time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
277.9,USER_42,NewMedia23,30276,3524,6326,1996,1643,1277,413,15602,61057,0.5595128187919463,0.3034739597315437,0.10079926174496644,21.863467718120805,20.158786979865774
279.0,USER_42,NewMedia23,251636,27378,61255,51976,15179,3483,2076,96286,509269,0.6035547619047618,0.3363337414965986,0.10449224489795918,19.430670272108845,18.866371564625855
279.9,USER_42,NewMedia23,74591,1292,983,8282,4392,1639,415,57124,148718,0.25048959459459463,0.35063844594594595,0.11024060810810811,19.304256959459458,19.147724594594592
280.9,USER_42,NewMedia23,4083,18300,3864,2638,2606,3616,622,8359,44088,0.22069865771812083,0.42828174496644295,0.17186906040268457,22.961262684563756,21.04605046979866
281.9,USER_42,NewMedia23,93268,2492,3969,2939,2341,1836,2423,10696,119964,0.4324164383561644,0.4142917808219178,0.12792301369863016,22.662703561643834,21.14420794520548
282.9,USER_42,NewMedia23,176573,2268,7477,7596,7730,2242,537,29121,233544,0.6159125,0.4589491216216217,0.09620114864864865,20.501494459459458,19.513053175675676
283.9,USER_42,NewMedia23,26102,7589,7122,3007,4498,4664,840,9375,63197,0.42380567567567573,0.6794961486486486,0.15271304054054055,20.898478445945944,19.81182925675676
284.9,USER_42,NewMedia23,46568,4453,1463,2795,2846,1165,683,9928,69901,0.6054653999999999,0.28757153333333335,0.14085319999999998,20.825223533333332,19.753822733333333
286.0,USER_42,NewMedia23,29305,3341,700,3392,5743,1185,403,23992,68061,0.3464284137931034,0.1724636551724138,0.14062558620689658,22.63085896551724,19.69574303448276
286.9,USER_42,NewMedia23,151947,1696,1434,2729,1273,316,229,12864,172488,0.24211711409395975,0.16777463087248323,0.09565758389261746,22.6140166442953,20.516211140939596
287.9,USER_42,NewMedia23,13694,13832,3519,3466,4012,3387,402,6125,48437,0.4227589932885906,0.17378087248322147,0.1556176510067114,21.664712281879194,20.862692147651003
288.9,USER_42,NewMedia23,65745,5961,7224,4231,2139,839,844,29540,116523,0.5477411333333333,0.32693133333333335,0.10570986666666667,22.5010342,20.858244266666667
289.9,USER_42,NewMedia23,39293,9949,2741,3121,2375,1630,761,26244,86114,0.748346577181208,0.40553570469798655,0.13799375838926176,21.073296577181207,19.875793959731546
290.9,USER_42,NewMedia23,266663,4972,3463,5268,2736,615,494,36763,320974,0.5669138095238095,0.4048581632653061,0.16327557823129255,21.8962537414966,19.79215210884354
291.9,USER_42,NewMedia23,39594,7204,10051,6057,2262,1564,652,8321,75705,0.16990493333333334,0.3531134,0.1485868,21.453371733333334,19.297601599999997
292.9,USER_42,NewMedia23,17837,22903,1411,2351,2230,1204,363,15252,63551,0.5133544217687075,0.2662570068027211,0.10632312925170068,19.900471972789116,18.919718843537417
293.9,USER_42,NewMedia23,32750,8233,5492,2899,2408,2460,572,10073,64887,0.6677136241610738,0.3333901342281879,0.13256677852348991,18.527992281879193,18.434034161073825
294.9,USER_42,NewMedia23,43332,1767,2181,1345,2767,3419,980,18114,73905,0.18828194630872486,0.36178476510067115,0.14822778523489932,22.54509436241611,20.718164161073826
295.9,USER_42,NewMedia23,115000,35262,16427,4884,2253,1283,538,28847,204494,0.20070027397260273,0.3142234931506849,0.13368308219178082,21.464204589041096,20.046501232876714
296.9,USER_42,NewMedia23,184325,9017,35995,27153,8448,7536,2294,28375,303143,0.12954275167785237,0.38608832214765104,0.2031741610738255,21.912707919463088,20.143044832214766
297.9,USER_42,NewMedia23,99304,6725,7948,2079,1995,2197,965,45135,166348,0.2711361073825504,0.4364793288590603,0.09346476510067114,22.81825986577181,21.468891006711413
298.9,USER_42,NewMedia23,8145,19074,10781,3610,2431,1109,502,27084,72736,0.4159879591836735,0.3431227210884354,0.08921591836734695,19.39746394557823,18.300389047619046
299.9,USER_42,NewMedia23,39256,1604,1270,538,4384,1120,902,18160,67234,0.741457972972973,0.4587477702702702,0.16210945945945943,21.125363175675677,20.42246844594595
300.9,USER_42,NewMedia23,698611,256351,115281,25672,40595,36051,11978,255176,1439715,0.7327891780821917,0.5001946575342466,0.12856191780821918,22.333891712328768,21.544802671232876
301.9,USER_42,NewMedia23,100519,59228,24674,41039,19975,3287,2173,177541,428436,0.3195495918367347,0.45098517006802713,0.11110938775510205,21.25392775510204,20.484010340136052
302.9,USER_42,NewMedia23,35734,2178,23763,8420,4653,2661,1261,29008,107678,0.3392506,0.5202564,0.10900706666666667,21.952128466666668,20.724547533333336
304.0,USER_42,NewMedia23,25263,2787,1306,4979,2559,2566,750,14418,54628,0.5671240268456375,0.49088288590604023,0.11196664429530202,21.04619731543624,20.491369060402686
304.9,USER_42,NewMedia23,103007,16318,15522,5356,5947,1710,576,35671,184107,0.3507224832214765,0.4314747651006711,0.10679362416107382,18.73860020134228,18.686409664429533
305.9,USER_42,NewMedia23,11155,2454,4670,1088,2390,1425,1381,13322,37885,0.19448777027027025,0.6655902702702702,0.12702972972972976,21.421247905405405,20.313440810810807
306.9,USER_42,NewMedia23,33871,1464,2816,1762,2506,1307,726,12203,56655,0.2998911564625851,0.8023014965986394,0.4243699319727891,22.19210707482993,20.85491136054422
307.9,USER_42,NewMedia23,17053,3721,2749,2073,2410,254,413,8912,37585,0.36168395973154366,0.34477751677852353,0.10782845637583893,20.924485838926177,19.73978355704698
308.9,USER_42,NewMedia23,237790,2049,2394,2669,3066,1317,655,12567,262507,0.4255137333333333,0.7961773999999999,0.2692057333333333,22.321706733333333,20.938674266666666
309.9,USER_42,NewMedia23,30490,5214,2256,1045,3237,1526,650,15410,59828,0.6068667808219179,0.5438020547945206,0.1438226712328767,22.806507054794523,20.570570821917812
310.9,USER_42,NewMedia23,38350,43410,7685,15053,9204,2292,562,81790,198346,0.430703288590604,0.229616644295302,0.1698268456375839,22.90358919463087,21.36974154362416
311.9,USER_42,NewMedia23,237224,3027,10599,8026,3459,2432,855,29254,294876,0.5735421232876712,0.6390160273972602,0.12428130136986304,23.43393993150685,21.896018698630137
312.9,USER_42,NewMedia23,11940,2220,6622,4137,1859,710,562,26018,54068,0.4546812666666667,0.5808308666666666,0.12061920000000001,21.774636933333333,20.979222133333334
313.9,USER_42,NewMedia23,210823,11636,7712,5714,2526,2565,714,38686,280376,0.6908402702702703,0.5249908783783784,0.19025479729729727,24.95374972972973,23.986141351351353
314.9,USER_42,NewMedia21,69920,1629,6565,1500,2034,1769,912,24683,109012,0.5448551063829787,0.5744446276595746,0.16660659574468084,24.030494840425533,22.74064590425532
315.9,USER_42,NewMedia21,121255,36947,38696,21529,5362,4977,1706,189874,420346,0.2826518918918919,0.3787911486486487,0.17580013513513518,18.10802182432432,19.398217635135136
318.9,USER_42,NewMedia21,63464,4150,846,2632,2389,962,523,35559,110525,0.5477130872483221,0.4784271812080537,0.1783965100671141,20.92330228187919,19.67648355704698
319.9,USER_42,NewMedia21,1105488,19217,23535,9088,12558,7323,3672,166623,1347504,0.6034611333333334,0.4407656,0.16984406666666668,21.10644093333333,20.29848433333333
320.9,USER_42,NewMedia21,174157,5781,8804,4201,4633,5399,3170,22281,228426,0.4152331292517007,0.21861401360544216,0.3069592517006803,19.941964965986397,19.63300768707483
322.0,USER_42,NewMedia21,225107,24267,8042,21509,5209,3866,2413,63138,353551,0.3639014285714286,0.49691714285714284,0.16140238095238094,18.71396911564626,18.483007346938777
322.9,USER_42,NewMedia21,28107,2681,2057,1877,3184,1503,1373,6964,47746,0.48926013605442176,0.19244734693877552,0.4097542857142857,21.46484394557823,20.780809795918362
323.9,USER_42,NewMedia21,19719,16036,3362,2446,3518,2037,1064,29624,77806,0.4141345637583893,0.1918589932885906,0.13570395973154362,20.677535637583894,20.83924697986577
324.9,USER_42,NewMedia21,497460,28005,6693,5383,2252,1515,1127,32621,575056,0.4239922818791946,0.17584577181208053,0.167378322147651,20.64445201342282,20.885988523489935
325.9,USER_42,NewMedia21,187996,6376,19036,7541,2584,2569,289,48687,275078,0.4509138926174497,0.20671436241610738,0.37396456375838927,23.740280134228186,22.295429932885902
326.9,USER_42,NewMedia21,14610,2638,1386,2612,1082,840,648,19371,43187,0.4227227027027027,0.2834021621621622,0.19431959459459458,25.029630743243242,23.337416756756756
327.9,USER_42,NewMedia21,183419,10621,5181,3611,3919,1651,288,48213,256903,0.22883217687074828,0.6200422448979592,0.1852117006802721,24.35066768707483,22.62707142857143
329.0,USER_42,NewMedia21,103407,4146,8309,5105,2771,1857,832,28069,154496,0.48519919463087247,0.6102641610738255,0.13259241610738257,22.746227852348994,21.82907845637584
329.9,USER_42,NewMedia21,35670,5948,2002,540,6061,2114,1244,11098,64677,0.7487163087248322,0.5621203355704698,0.14803442953020135,22.82332966442953,22.279956912751675
330.9,USER_42,NewMedia21,16773,16874,3125,3989,3743,3173,519,11379,59575,0.38891166666666666,0.4272588666666667,0.21108393333333333,22.53485013333333,21.349134866666667
331.9,USER_42,NewMedia21,1568533,17442,13705,32375,20910,12205,1527,168540,1835237,0.5308833561643835,0.5880508219178083,0.16399164383561643,21.033833972602743,19.18418808219178
333.0,USER_42,NewMedia21,113515,13154,48754,16909,11073,8832,6226,178437,396900,0.41055256756756764,0.3571833108108108,0.24370641891891892,21.02084108108108,19.101201216216218
333.9,USER_42,NewMedia21,138626,16592,4282,9591,3787,1434,585,42266,217163,0.41910006802721084,0.5191562585034013,0.15908013605442176,20.653211904761903,19.925980408163266
334.9,USER_42,NewMedia21,46827,5429,3883,8898,3042,2575,636,35955,107245,0.4542651351351351,0.2074352027027027,0.19497297297297297,22.441135472972974,21.46165668918919
335.9,USER_42,NewMedia21,36787,2651,10275,4219,3976,1517,813,11384,71622,0.4868879452054795,0.3572789726027398,0.14600993150684932,23.780560410958905,22.59035089041096
336.9,USER_42,NewMedia21,229511,10828,6096,8171,4478,4845,785,33800,298514,0.5476832214765099,0.6597348993288591,0.16970248322147652,23.46362953020134,22.462206644295303
337.9,USER_42,NewMedia21,113137,22729,7736,7553,3796,2002,1164,23628,181745,0.44709585034013605,0.4104357142857143,0.1744575510204082,20.96185326530612,20.84191068027211
338.9,USER_42,NewMedia21,42508,3712,1888,2085,3203,3200,432,15662,72690,0.4988711486486487,0.422685945945946,0.17990912162162162,23.3970627027027,21.95202331081081
339.9,USER_42,NewMedia21,467798,8557,18804,18530,10114,3145,5588,213596,746132,0.47414605442176866,0.4085905442176871,0.22783102040816328,22.920255306122453,22.384169863945576
340.9,USER_42,NewMedia21,17633,2780,2350,3435,3478,1606,492,13133,44907,0.6619232191780823,0.535527191780822,0.13511356164383562,23.268300479452055,22.33912787671233
341.9,USER_42,NewMedia21,385913,7930,6827,7054,2695,1398,646,27945,440408,0.3801729530201342,0.6961126174496645,0.3538075167785235,23.36054657718121,21.622739194630878
342.9,USER_42,NewMedia21,146263,2760,3348,1540,1967,1687,1130,23464,182159,0.6009064189189188,0.5515354729729729,0.15588817567567567,21.870828175675673,20.411759594594592
343.9,USER_42,NewMedia21,90791,1920,856,1052,895,267,178,11525,107484,0.6613947651006712,0.46168234899328864,0.1802812080536913,23.675998120805367,22.578529395973156
344.9,USER_42,NewMedia21,37427,11748,2282,2704,2633,1577,717,10892,69980,0.5743083999999999,0.36040320000000003,0.15021186666666664,21.935382866666664,21.943784066666662
345.9,USER_42,NewMedia21,28765,7646,2142,4844,3037,2038,1492,25936,75900,0.6853678378378378,0.5025846621621621,0.15951324324324323,23.951766351351353,22.710357094594595
347.0,USER_42,NewMedia21,96266,6129,1478,2075,1124,892,411,14074,122449,0.500529455782313,0.3465608843537415,0.16747795918367347,24.82405244897959,22.14095612244898
347.9,USER_42,NewMedia21,15938,1685,5311,3706,3026,1828,423,10561,42478,0.5844151006711409,0.6792157046979865,0.16098879194630872,24.224614832214762,22.86874973154362
348.9,USER_42,NewMedia21,66661,12085,12682,11891,2584,3336,1060,21676,131975,0.32921174496644295,0.5998060402684564,0.18282731543624162,23.10153657718121,21.720558993288584
349.9,USER_42,NewMedia21,82033,14366,2860,14973,2821,1727,832,80811,200423,0.12357114864864865,0.7219637837837838,0.15068445945945946,23.640984054054055,22.468074932432433
350.9,USER_42,NewMedia21,1350981,43744,32715,39861,29775,12190,11648,212175,1733089,0.5107948666666667,0.3949059333333333,0.1332456,22.7976288,22.278266666666664
351.9,USER_42,NewMedia21,89640,7351,5478,3098,3698,1247,487,19161,130160,0.5603722147651007,0.5047144295302013,0.2348642281879195,20.71579416107383,21.146159395973154
352.9,USER_42,NewMedia21,350141,7200,18237,9525,13054,9077,3717,134729,545680,0.2164286577181208,0.5824431543624161,0.15151832214765099,23.761694697986577,22.0066755033557
353.9,USER_42,NewMedia21,47413,2805,3729,2521,3667,1163,703,14043,76044,0.08533156462585034,0.7512865306122449,0.2778257142857143,24.562614013605444,23.18293605442177
354.9,USER_42,NewMedia21,253267,10228,10318,9023,2813,1156,2273,70984,360062,0.3129718,0.5951826,0.23689126666666666,25.1608502,24.24145893333333
355.9,USER_42,NewMedia21,39502,9859,1205,2763,894,136,163,13733,68255,0.22309412162162162,0.5679719594594594,0.16878756756756758,25.31280425675676,23.617330810810813
356.9,USER_42,NewMedia5,113945,3887,5941,3584,953,1631,422,10183,140546,0.18851741721854304,0.30098099337748346,0.13089589403973512,25.60244947019868,22.83464920529801
357.9,USER_42,NewMedia5,27651,3823,7884,3021,2764,2693,1526,13523,62885,0.2592108843537415,0.08132829931972789,0.1659501360544218,21.196838367346942,19.857277414965985
358.9,USER_42,NewMedia5,705919,49961,11515,23273,14160,24559,11345,140571,981303,0.3135119463087248,0.11872751677852351,0.1469338255033557,20.5787144295302,18.548469798657717
359.9,USER_42,NewMedia5,20935,9994,9624,5613,7433,1895,1968,14406,71868,0.43884406896551725,0.5922406896551724,0.11266558620689655,20.29165,19.628737931034483
360.9,USER_42,NewMedia5,1003415,95121,139674,73828,29412,18680,3897,294246,1658273,0.7089093918918918,0.655448445945946,0.1448481081081081,21.447981554054053,20.31890581081081
361.9,USER_42,NewMedia5,46332,5799,22041,7353,4873,3406,499,30181,120484,0.34623093959731543,0.24330053691275166,0.16905436241610736,18.96014697986577,19.165832818791948
362.9,USER_42,NewMedia5,842901,114318,29015,51728,50075,8101,4879,56672,1157689,0.27323406666666666,0.49421286666666664,0.12848700000000002,20.032168266666663,20.162115466666666
363.9,USER_42,NewMedia5,35083,1729,443,766,1043,777,223,4369,44433,0.2596209027777778,0.13271826388888888,0.2436388888888889,21.362821041666667,20.248267430555558
365.0,USER_42,NewMedia5,155350,13882,7605,1222,2435,2820,1374,36567,221255,0.22655020408163268,0.15688333333333332,0.19804278911564627,22.088521836734692,19.21491006802721
365.9,USER_42,NewMedia5,2064607,12221,106565,65886,28230,56267,5350,471807,2810933,0.35170221476510066,0.47989087248322143,0.1728813422818792,22.03456295302014,20.576325637583892
366.9,USER_42,NewMedia5,29634,5234,5065,2764,1739,1216,818,14170,60640,0.3688357432432432,0.4313712162162162,0.12386243243243243,20.475539324324323,19.471172432432432
367.9,USER_42,NewMedia5,90611,8897,1459,2939,6594,2346,756,13052,126654,0.3618979054054054,0.4867606081081081,0.20902054054054053,21.580132837837837,20.42914108108108
368.9,USER_42,NewMedia5,62405,5576,3109,4165,2719,1152,108,11349,90583,0.45937285714285725,0.4235366666666667,0.15186938775510206,20.35823333333333,19.752629115646258
369.9,USER_42,NewMedia5,29404,3811,4054,3304,8107,4013,1004,29735,83432,0.3239114093959731,0.15688926174496648,0.17463147651006708,20.008880469798658,17.95669523489933
370.9,USER_42,NewMedia5,69390,5338,1603,8330,5370,1855,857,8730,101473,0.4337053793103448,0.12192600000000002,0.18138896551724137,19.029143172413796,17.11014372413793
372.0,USER_42,NewMedia5,135130,8208,58241,55686,32696,7354,3009,45327,345651,0.27016772413793105,0.1220858620689655,0.10558441379310346,19.28073027586207,18.62509468965517
372.9,USER_42,NewMedia5,930005,20222,60054,29004,16200,8310,9870,94949,1168614,0.30543696551724137,0.1611828965517241,0.15002724137931034,19.712215793103447,18.067853655172414
373.9,USER_42,NewMedia5,112776,1507,1396,1297,1208,826,360,4174,123544,0.5256098657718121,0.19368778523489935,0.14326664429530203,20.70179637583893,19.47308389261745
374.9,USER_42,NewMedia5,58204,21519,9511,5261,3865,2057,1272,19730,121419,0.2770241379310345,0.1594749655172414,0.1411028275862069,19.247356551724135,17.35994468965517
375.9,USER_42,NewMedia5,422335,7430,34572,2742,7173,2093,1345,78701,556391,0.41097227586206897,0.20575703448275862,0.1600718620689655,20.06266979310345,18.43714082758621
376.9,USER_42,NewMedia5,55777,7575,1509,3810,4459,3345,1477,3453,81405,0.45423953333333333,0.2314373333333333,0.1266472666666667,19.813993666666665,18.23688853333334
377.9,USER_42,NewMedia5,16174,3090,688,1639,4095,1318,666,18438,46108,0.35193590604026836,0.23124147651006707,0.10703530201342282,19.354979731543626,17.836239194630874
378.9,USER_42,NewMedia5,115307,3848,8119,3992,6575,2845,1085,57592,199363,0.5289617241379311,0.23537524137931035,0.12837475862068967,19.135350068965515,16.419378137931037
379.9,USER_42,NewMedia5,9013,3416,5417,5518,2172,811,1395,12867,40609,0.31584275167785236,0.30909342281879193,0.09758087248322146,20.793318724832215,18.762562416107382
380.9,USER_42,NewMedia5,45891,9019,8725,7612,4194,1720,1722,18178,97061,0.41947713333333336,0.2722290666666667,0.11018860000000001,20.958276933333334,19.019455133333334
381.9,USER_42,NewMedia5,41420,1662,1311,1624,1696,344,336,3171,51564,0.46131574324324326,0.38001324324324326,0.1615156081081081,20.53195601351351,19.116129527027027
382.9,USER_42,NewMedia5,218420,19123,21409,6269,4442,4608,833,44875,319979,0.3917476551724138,0.37184820689655174,0.11789144827586207,20.250230068965514,18.839292896551726
383.9,USER_42,NewMedia5,85728,2928,3560,3174,2536,5085,1194,10012,114217,0.5328975167785234,0.44800563758389267,0.15409422818791946,20.98036234899329,19.99401657718121
384.9,USER_42,NewMedia5,47155,4185,6478,3402,4005,1635,875,19538,87273,0.5944158503401361,0.5843152380952381,0.13038108843537416,20.616797619047617,20.55188544217687
385.9,USER_42,NewMedia5,41127,8676,4302,985,3215,1052,421,5817,65595,0.5236381208053691,0.40496577181208054,0.16985999999999998,21.81784100671141,20.945262416107383
386.9,USER_42,NewMedia5,74376,5120,13233,3974,3150,2864,1224,82180,186121,0.4715397315436242,0.643434899328859,0.12444355704697985,22.617266845637584,20.861882617449666
387.9,USER_42,NewMedia5,19261,5696,2673,3601,3845,1752,258,5106,42192,0.5709471034482758,0.5364714482758621,0.13619724137931036,24.451520827586204,23.02021331034483
388.9,USER_42,NewMedia5,144087,2284,8525,7376,5786,5084,1044,38770,212956,0.4213904729729729,0.45050358108108113,0.12593,23.65539918918919,22.42006081081081
390.0,USER_42,NewMedia12,414424,15603,13622,8645,6685,4005,6472,74325,543781,0.2936514478114478,0.6154461616161616,0.16962989898989903,24.621907912457914,23.139109023569024
390.9,USER_42,NewMedia12,4184,8732,6985,6740,7179,3144,1283,28981,67228,0.4457875,0.41476439189189185,0.1006587162162162,21.42210777027027,22.32561851351351
391.9,USER_42,NewMedia12,73874,5489,3329,5576,6036,2825,1050,10989,109168,0.5721119594594595,0.45045729729729733,0.27414722972972977,22.722620878378375,21.48415412162162
392.9,USER_42,NewMedia12,904362,22145,21412,5654,10214,7127,3436,54079,1028429,0.2184111333333333,0.3787314,0.11904319999999999,20.825576866666665,19.7738028
393.9,USER_42,NewMedia12,26544,2355,2115,3612,3965,1068,1225,13070,53954,0.472855306122449,0.194517074829932,0.12521,19.439964897959186,19.26243469387755
394.9,USER_42,NewMedia12,234217,28930,8143,16327,6748,2481,922,29816,327584,0.4398446258503402,0.20816727891156464,0.12529278911564626,20.555924761904762,18.407395306122446
395.9,USER_42,NewMedia12,74954,4645,1053,1777,2629,1166,747,17034,104005,0.4353542281879195,0.18592704697986578,0.13018100671140942,20.288974496644297,18.939629597315438
397.0,USER_42,NewMedia12,23670,1461,5506,4800,4636,859,544,25448,66924,0.4736746308724833,0.17476020134228187,0.1506163087248322,18.814839597315437,18.36412510067114
397.9,USER_42,NewMedia12,155680,13295,2733,2287,723,678,302,11201,186899,0.7289935810810811,0.5452604729729731,0.1392989189189189,20.93470702702703,20.2402977027027
398.9,USER_42,NewMedia12,43429,14358,7310,5811,4530,1669,600,14082,91789,0.5972547260273972,0.262617602739726,0.12691705479452053,21.083449109589044,20.145631712328765
399.9,USER_42,NewMedia12,371628,4313,18802,14265,16690,6554,4453,48064,484769,0.32060893333333335,0.01902993333333331,0.09864873333333334,22.25304546666667,20.844999599999998
400.9,USER_42,NewMedia12,13311,24509,17344,10863,4774,5452,851,22065,99169,0.658389455782313,0.4463743537414966,0.16781972789115646,22.319889523809525,21.477113673469386
401.9,USER_42,NewMedia12,1059303,54729,21359,14683,10014,2593,6588,216325,1385594,0.3552594630872483,0.5910945637583892,0.11276395973154364,21.46270590604027,19.93177288590604
402.9,USER_42,NewMedia12,159703,21069,19831,7247,6040,1318,1249,44133,260590,0.6884553378378379,0.5707352027027027,0.1279297972972973,24.350036554054054,22.75084358108108
403.9,USER_42,NewMedia12,75278,5170,4266,2805,4387,1108,1129,16898,111041,0.37549168918918924,0.4366670945945946,0.2549581756756757,23.335297364864864,21.4946152027027
404.9,USER_42,NewMedia12,24449,2192,3234,1474,4795,3117,480,31332,71073,0.40532520270270267,0.5963656756756757,0.18761229729729728,24.26627743243243,22.863235608108106
405.9,USER_42,NewMedia17,177743,9915,8629,3041,3073,1849,522,26500,231272,0.46279400763358775,0.30455240458015265,0.15266309160305344,22.712922137404576,21.96419820610687
406.9,USER_42,NewMedia17,570643,46359,10503,10207,7375,2034,1972,181636,830729,0.5425282550335571,0.5647149664429529,0.13265543624161075,22.66558409395973,21.308229597315435
408.0,USER_42,NewMedia17,412115,18769,16134,22439,16063,10268,3116,35081,533985,0.378918231292517,0.21956666666666672,0.14320292517006802,18.831102721088435,17.956124965986394
408.9,USER_42,NewMedia17,455928,24716,29343,16986,23454,5987,3720,51994,612128,0.3805244,0.1959196666666667,0.17827826666666666,20.910557333333333,19.421672466666667
409.9,USER_42,NewMedia17,796500,38620,18585,22884,19269,10174,4114,62817,972963,0.340366083916084,0.17985,0.17315237762237762,21.356925244755242,19.988423846153843
410.9,USER_42,NewMedia17,46291,6623,596,2870,5030,1120,1459,12435,76424,0.3687896621621622,0.37904851351351354,0.32893695945945944,21.83789702702703,20.469375810810813
411.9,USER_42,NewMedia17,38714,27922,1303,7118,3353,6188,1481,87100,173179,0.5086151677852349,0.3267953691275168,0.19020020134228197,19.61140865771812,19.309594093959735
412.9,USER_42,NewMedia17,103150,9264,1717,5818,2580,1236,715,35939,160419,0.5350255704697986,0.21961644295302013,0.11744590604026846,20.90755805369127,18.20066496644295
413.9,USER_42,NewMedia17,46298,3723,9195,1068,6304,1384,635,20845,89452,0.4754702702702702,0.18887006756756758,0.2434937837837838,20.532572432432435,19.661766959459456
415.0,USER_42,NewMedia17,43682,5632,12515,4868,4104,2000,407,7471,80679,0.5586506081081082,0.2318952702702703,0.17184885135135136,23.007348513513517,21.78585831081081
415.9,USER_42,NewMedia17,27621,3483,3409,3984,887,2066,958,8748,51156,0.4898921088435374,0.22134380952380953,0.16688598639455784,23.46360523809524,20.922216802721092
416.9,USER_42,NewMedia17,1104834,20466,44186,55703,13152,10506,3723,264653,1517223,0.4604295205479452,0.1953458904109589,0.20596719178082193,21.67620705479452,20.640505410958905
417.9,USER_42,NewMedia17,349797,3540,5834,4904,1145,1210,421,36934,403785,0.4560065517241379,0.1586156551724138,0.23567241379310344,21.055878344827587,20.75365372413793
418.9,USER_42,NewMedia17,1119768,58242,41925,7734,29352,11278,8798,442858,1719955,0.522128389261745,0.19435718120805365,0.2075820805369127,23.294126778523488,21.735595167785235
419.9,USER_42,NewMedia17,629135,23076,8145,20245,16285,8931,2335,84722,792874,0.4620331333333333,0.17820246666666667,0.2874182666666667,22.5453728,20.99366433333333
420.9,USER_42,NewMedia17,37018,6036,2030,1084,3870,2475,1592,14458,68563,0.5215525170068026,0.16276891156462586,0.16403632653061226,22.98890326530612,21.426279115646256
422.0,USER_42,NewMedia17,55447,3830,708,1265,513,392,222,7209,69586,0.5182842281879194,0.17883127516778524,0.1642430201342282,24.386662013422818,22.890567046979864
422.9,USER_42,NewMedia17,101906,12317,4759,4204,2377,4038,331,38155,168087,0.3623871140939597,0.1461069798657718,0.13105624161073826,21.102035838926174,19.913835906040266
423.9,USER_42,NewMedia17,70658,9313,3554,5821,3102,2757,1218,41927,138350,0.4048493197278912,0.1740225850340136,0.29285938775510206,22.220604081632658,20.309231428571426
424.9,USER_42,NewMedia17,25407,5121,1423,5978,3471,3122,820,33669,79011,0.4606464429530202,0.6204037583892618,0.1448591946308725,22.947194362416106,21.19309067114094
425.9,USER_42,NewMedia17,159274,6186,5189,5314,4698,2388,838,29193,213080,0.42097720000000005,0.7401910666666667,0.2376497333333333,22.957091000000002,21.635194866666666
426.9,USER_42,NewMedia17,17547,13764,4272,2131,2583,1831,924,11592,54644,0.37174278911564623,0.828253401360544,0.125081768707483,20.02132074829932,19.799871700680274
427.9,USER_42,NewMedia17,38589,2593,2021,615,3214,2916,815,10924,61687,0.30599154362416103,0.7138669798657719,0.09516543624161074,21.26819590604027,20.9208011409396
428.9,USER_42,NewMedia17,50596,11926,9898,7971,4027,1865,1115,37730,125128,0.9193950675675676,0.31993128378378377,0.18222777027027032,24.124123716216218,23.29458074324324
429.9,USER_42,NewMedia17,397933,44082,4620,14541,11733,7312,1787,47940,529948,0.548299932885906,0.7180381208053691,0.20850986577181208,25.935027651006713,24.15043302013423
430.9,USER_42,NewMedia17,71714,7284,3483,1910,4072,916,930,9727,100036,0.5330716891891892,0.7378297972972973,0.19967432432432433,25.98162527027027,24.824625810810808
431.9,USER_42,NewMedia17,120279,759,11885,3397,2714,2248,1394,45701,188377,0.4842062416107382,0.6728977181208055,0.2956853020134228,24.46125805369128,24.433275637583893
433.0,USER_42,NewMedia17,516556,24610,35484,30566,23890,14275,23636,244016,913033,0.563520201342282,0.7111957718120805,0.17226187919463087,23.519573422818794,24.270291208053692
433.9,USER_42,NewMedia17,1014501,44778,32100,30734,39471,32147,13248,497364,1704343,0.5959921621621621,0.4338467567567567,0.15278993243243244,25.483020202702704,24.661169527027027
434.9,USER_42,NewMedia17,1688210,24030,35013,17545,12660,11160,3311,78964,1870893,0.5884097315436242,0.4258941610738255,0.13150738255033553,23.482229395973153,23.436407382550335
435.9,USER_42,NewMedia17,360084,112353,32510,67760,26540,22099,24281,429074,1074701,0.4078585906040269,0.17645557046979865,0.21154738255033553,25.409193758389268,23.393240469798656
436.9,USER_42,NewMedia17,3882305,37769,59197,24187,25577,38063,21145,445844,4534087,0.7054157432432433,0.521890472972973,0.1802189864864865,24.457385337837838,23.143340945945948
437.9,USER_42,NewMedia17,351140,47685,20125,47239,11145,16394,19048,270206,782982,0.6149542281879194,0.6702589261744967,0.3734004697986577,25.604874563758393,24.794416644295303
438.9,USER_42,NewMedia17,598084,28316,4473,5911,3162,7429,1510,61251,710136,0.6531044966442953,0.565178053691275,0.12284348993288594,24.403009463087248,24.197602080536914
439.9,USER_42,NewMedia17,867458,10788,5945,5320,3924,6872,1512,101212,1003031,0.3854671428571429,0.5979406802721088,0.16141510204081633,21.80372394557823,20.82775734693878
440.9,USER_42,NewMedia17,1604642,170565,89100,155066,24959,27484,36318,132132,2240266,0.5266841095890411,0.4930134931506849,0.13914041095890411,23.42435410958904,23.07950726027397
441.9,USER_42,NewMedia16,145199,4336,3431,2009,6477,8546,1650,36388,208036,0.39947491150442477,0.32999212389380533,0.15018345132743363,23.306188230088495,21.769815132743364
