time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
593.0,USER_35,NewMedia14,55014,4682,564,4644,6296,5436,1422,11209,89267,0.2787071812080537,0.7371861073825504,0.21221577181208054,17.968034765100672,19.290762147651005
594.0,USER_35,NewMedia14,11160,4156,3537,7090,2132,3282,504,9182,41043,0.45253013513513507,0.5227627702702702,0.14421979729729728,17.464426554054054,19.45461027027027
595.0,USER_35,NewMedia14,1738975,9680,7119,12994,8376,13418,2781,19731,1813074,0.30383342281879194,0.738768255033557,0.15358127516778525,18.12971067114094,19.577334295302013
596.0,USER_35,NewMedia14,6772,4481,3687,5320,9020,7624,786,4080,41770,0.5702880666666668,0.24323453333333334,0.1333290666666667,18.350299200000002,20.622696
597.0,USER_35,NewMedia14,102448,1250,1452,2648,4906,4022,2885,8149,127760,0.5734912080536914,0.16597255033557048,0.32360154362416105,18.92015684563758,20.742847315436244
598.0,USER_35,NewMedia14,65120,12710,3333,1830,5777,3375,2991,21557,116693,0.31104899328859065,0.6913597315436243,0.2271252348993289,18.70224744966443,20.092975704697988
599.0,USER_35,NewMedia14,83247,9834,20195,15964,21731,19081,11775,31328,213155,0.7397479333333333,0.9002432666666668,0.16903900000000002,19.524046866666666,21.275180933333335
600.0,USER_35,NewMedia14,2749,5903,2006,4674,5907,6222,2009,1470,30940,0.8618840268456377,0.8735540939597317,0.13918536912751678,23.92963187919463,23.7006144295302
601.0,USER_35,NewMedia6,30616,776,721,532,2085,870,224,4294,40118,0.3938658411214953,0.12030528037383177,0.12217172897196263,19.52717546728972,19.32854285046729
602.0,USER_35,NewMedia6,393042,8011,29613,12345,15712,5738,3940,87702,556103,0.3271946308724832,-0.04198879194630872,0.15734302013422816,18.17841946308725,17.01383248322148
603.0,USER_35,NewMedia6,293590,8853,10583,29874,48482,6907,4894,144670,547853,0.25799577181208055,0.036777583892617455,0.12057322147651006,16.754869261744965,15.982914362416107
604.0,USER_35,NewMedia6,43967,9146,14799,5467,6368,3627,1244,6013,90631,0.30218959731543626,0.04926771812080536,0.17117456375838924,17.053865973154362,16.40367597315436
605.0,USER_35,NewMedia6,57192,2067,5929,4894,4553,6463,3532,42283,126913,0.31340174496644296,0.10011073825503355,0.12384315436241611,17.18762677852349,17.153191946308727
606.0,USER_35,NewMedia6,3435,6378,3999,1790,5342,5923,1387,4543,32797,0.4496537583892618,0.08515624161073825,0.16208953020134229,16.960371946308726,17.52208966442953
607.0,USER_35,NewMedia6,21043,4365,5652,1479,12355,3740,1958,10156,60748,0.26901093333333337,0.15868346666666666,0.2615434,16.965325266666664,16.11875906666667
608.0,USER_35,NewMedia6,385832,18008,6685,7597,18102,8917,10158,65214,520513,0.30838859060402685,0.15938442953020135,0.21063348993288591,16.661664832214765,16.672215973154366
609.0,USER_35,NewMedia6,6043,8600,2907,1524,8118,3526,1051,13133,44902,0.5110987919463088,0.1459321476510067,0.275428389261745,16.301479194630872,16.780416845637586
610.0,USER_35,NewMedia6,3835,7682,3368,4844,10626,2488,981,3303,37127,0.5828917449664429,0.16692208053691274,0.34366731543624157,15.713676912751682,16.40693275167785
611.0,USER_35,NewMedia6,10909,1027,5838,2402,5631,2888,2211,9024,39930,0.2707534666666667,0.2259024,0.1708402,16.563631466666667,16.3237664
612.0,USER_35,NewMedia6,426,2558,2503,4553,4144,3049,764,2010,20007,0.48422697986577184,0.2004442953020134,0.1814258389261745,15.572057651006709,15.92083033557047
613.0,USER_35,NewMedia6,10568,3919,3186,5217,8814,2692,963,3984,39343,0.37759046979865774,0.2419354362416107,0.13116026845637588,16.10140087248322,16.018654697986577
614.0,USER_35,NewMedia6,77947,14602,7287,9839,6062,5742,1220,50147,172846,0.4288573333333333,0.2655074666666667,0.16089466666666666,16.970710866666668,17.238102266666665
615.0,USER_35,NewMedia6,15525,6084,2527,2855,9948,3272,1565,3795,45571,0.7404489261744965,0.2965387919463087,0.20102033557046983,15.87210033557047,17.216856375838926
616.0,USER_35,NewMedia6,25133,5757,3018,2449,9160,4294,2088,14592,66491,0.3117306711409396,0.3216357046979866,0.19797134228187924,16.022901610738256,16.327540268456374
617.0,USER_35,NewMedia6,1676917,286152,38222,139997,75325,124301,35326,596760,2973000,0.3160822818791946,0.3298791946308725,0.23644610738255037,16.390510335570468,16.778786174496645
618.0,USER_35,NewMedia6,29012,946,728,1052,3597,1201,686,17320,54542,0.29011380000000003,0.35364466666666666,0.12870333333333334,16.662182333333337,16.76623046666667
619.0,USER_35,NewMedia6,54301,21116,8394,3769,12510,3719,5659,25234,134702,0.3568499328859061,0.39776932885906036,0.14986107382550337,16.879199328859062,17.22119241610738
620.0,USER_35,NewMedia6,1654541,40140,27122,41044,16199,26440,7151,92629,1905266,0.5952914765100671,0.38982476510067116,0.16790744966442955,15.925452348993288,16.985034765100675
621.0,USER_35,NewMedia6,474658,10943,3976,5447,4218,4966,3562,9546,517316,0.3915532666666667,0.4336154,0.1175892,16.579328933333333,16.805259266666667
622.0,USER_35,NewMedia6,135216,1423,2744,822,2769,1788,2233,24343,171338,0.26473335570469797,0.49516912751677855,0.23596241610738256,15.823456308724833,16.31450758389262
623.0,USER_35,NewMedia6,943256,56836,22081,23034,18084,5599,16267,132445,1217602,0.31233378378378374,0.4890288513513514,0.23000114864864868,16.450965472972975,16.91116209459459
624.0,USER_35,NewMedia6,889046,43335,20159,66666,42958,13804,14153,1773518,2863639,0.45549684563758397,0.5009758389261745,0.13590979865771813,16.232153892617447,17.10465966442953
625.0,USER_35,NewMedia6,405507,31878,17791,41173,18956,11966,21507,68401,617179,0.33126913333333335,0.5584522000000001,0.16844573333333335,16.296488266666664,16.98644693333333
626.0,USER_35,NewMedia6,72106,7992,8312,3390,3028,3783,614,7562,106787,0.6471105369127516,0.5815136241610739,0.1390351677852349,16.373669932885907,17.39776375838926
627.0,USER_35,NewMedia6,565423,7975,8013,10566,22810,9413,8356,101574,734130,0.6227620134228188,0.4272090604026846,0.15879738255033557,17.764162080536913,18.326983758389265
628.0,USER_35,NewMedia6,4808,5311,2236,6405,5079,3311,2833,5794,35777,0.3376715333333334,0.12994446666666667,0.13026380000000004,17.561683733333336,15.466442599999997
629.0,USER_35,NewMedia6,76710,4412,4196,13419,11081,3600,1206,100916,215540,0.3602317567567568,0.6244871621621623,0.1515091891891892,17.250323716216215,10.115199999999998
630.0,USER_35,NewMedia6,13073,9183,1311,919,5908,2610,1825,10031,44860,0.5979231756756758,0.7687825675675676,0.12504391891891894,17.85632108108108,10.115199999999998
631.0,USER_35,NewMedia6,11705,3142,2206,4888,4658,1674,708,7529,36510,0.3740936241610739,0.5145044966442953,0.1454102013422819,18.001115302013424,13.599253489932888
632.0,USER_35,NewMedia6,10757,1761,5852,3236,8124,2929,1869,4987,39515,0.3446526666666667,0.18418493333333336,0.12589446666666665,17.901970600000002,18.909942733333338
633.0,USER_35,NewMedia6,1702,10650,4686,3041,12555,7945,899,7504,48982,0.22379577181208055,0.06337744966442953,0.1465706711409396,17.667732281879196,18.222428859060404
634.0,USER_35,NewMedia6,1592,1109,2520,1947,3309,2094,2200,3087,17858,0.355535033557047,0.05809812080536913,0.169056711409396,16.927552953020136,18.553369060402684
635.0,USER_35,NewMedia6,43425,5454,3467,3984,4885,5061,1412,26494,94182,0.2691638,0.10963593333333334,0.11851880000000001,17.6094722,18.674825400000003
636.0,USER_35,NewMedia6,1525,2216,2567,6747,4484,2854,2214,2572,25179,0.3266897986577181,0.12918530201342282,0.15171174496644294,17.44315912751678,19.24733436241611
637.0,USER_35,NewMedia6,2113,3633,3281,3759,9399,3258,715,3417,29575,0.3025490604026846,0.18945429530201344,0.14056926174496645,18.235067516778525,19.763397516778525
638.0,USER_35,NewMedia6,664,1113,2388,3029,5573,2498,1194,2491,18950,0.354356418918919,0.23058168918918923,0.12295722972972975,17.424203648648646,19.357098513513517
639.0,USER_35,NewMedia6,1242,2309,1004,2726,8498,3285,1227,5271,25562,0.3592147333333333,0.26369519999999996,0.13203046666666668,16.955636533333333,18.916905466666666
640.0,USER_35,NewMedia6,55641,31969,38390,38822,21424,12709,8945,17898,225798,0.570428590604027,0.2886043624161074,0.14143892617449663,16.88987812080537,19.54452456375839
641.0,USER_35,NewMedia6,128919,1691,2035,964,1926,531,202,16537,152805,0.674166375838926,0.3077746979865772,0.12048516778523491,16.6669933557047,18.95623234899329
642.0,USER_35,NewMedia6,153072,1599,2554,6761,14390,6765,775,50356,236272,0.7938641333333334,0.31893093333333333,0.15496279999999998,15.630592866666666,18.64742166666667
643.0,USER_35,NewMedia6,11213,11769,8785,2881,3166,3795,874,6498,48981,0.30566337837837837,0.33263499999999996,0.19474175675675676,16.950382702702704,18.322563986486482
644.0,USER_35,NewMedia6,3104,2262,3468,2603,7194,4618,1968,6685,31902,0.3628331543624161,0.28449228187919456,0.2694959060402684,16.419317986577177,17.908960738255036
645.0,USER_35,NewMedia6,105270,22915,26045,12421,20755,39994,6972,64828,299200,0.507606644295302,0.1737530201342282,0.15078979865771813,16.43279624161074,18.41659248322148
646.0,USER_35,NewMedia6,523791,16332,8455,10678,26457,20124,2029,18687,626553,0.47954806666666666,0.16765326666666666,0.18802573333333336,17.45239593333333,19.431221066666662
647.0,USER_35,NewMedia6,53708,3281,11559,15456,8500,3512,5396,42948,144360,0.45435724832214763,0.1684531543624161,0.3358412751677853,15.729933557046982,17.91136697986577
648.0,USER_35,NewMedia6,979457,21096,18684,9194,11384,29662,4560,62325,1136362,0.4278627027027027,0.11721999999999999,0.14346554054054053,15.866500472972975,17.064171486486487
649.0,USER_35,NewMedia6,699408,18953,20477,24785,11313,57827,10279,50526,893568,0.48767986666666663,0.17056320000000003,0.1821164666666667,17.158126600000003,18.245895866666665
650.0,USER_35,NewMedia6,4910,6435,2061,3236,3574,14745,1313,2116,38390,0.39746472972972974,0.1534925,0.11135128378378378,16.133794054054054,18.103583108108108
651.0,USER_35,NewMedia6,404730,5674,6852,9159,57104,15814,9493,34828,543654,0.48162738255033555,0.16826926174496643,0.17537852348993288,16.71576469798658,18.468829261744965
652.0,USER_35,NewMedia6,67227,3087,2698,841,9308,6642,1854,25483,117140,0.6348838666666666,0.17641306666666665,0.5676889333333335,16.236950333333333,18.36881813333333
653.0,USER_35,NewMedia6,116278,10643,1786,2152,5754,3551,1794,27197,169155,0.6303994594594594,0.15893263513513514,0.36460581081081084,16.491394527027026,18.988640337837836
654.0,USER_35,NewMedia6,684382,82643,40311,4513,81997,26422,16093,237757,1174118,0.608778255033557,-0.10675838926174497,0.21621516778523495,15.836173892617447,18.15393362416107
655.0,USER_35,NewMedia6,411951,32989,32205,14907,37290,29060,16209,182163,756774,0.5842740939597315,0.17312026845637585,0.29447624161073827,16.727230469798656,18.84150496644295
656.0,USER_35,NewMedia6,584050,28425,28483,43481,58420,14674,8780,64502,830815,0.6220300666666666,0.18939586666666666,0.2540170666666666,17.580005066666665,19.958513533333335
657.0,USER_35,NewMedia6,14824,2610,4886,2042,3398,11245,3900,5177,48082,0.6327513422818792,0.18825228187919463,1.1050305369127515,17.105434966442953,19.61692302013423
658.0,USER_35,NewMedia6,86259,1376,4069,5406,7188,5920,1959,31720,143897,0.6346665100671142,0.19822798657718121,1.9010937583892618,17.59112020134228,19.92266355704698
659.0,USER_35,NewMedia6,10897,5392,5267,3914,4426,8883,1727,9427,49933,0.5897499333333334,0.18158153333333332,0.2677328666666667,17.5359522,19.728043333333336
660.0,USER_35,NewMedia6,56222,5654,4396,10699,4317,3135,882,44088,129393,0.45353315436241615,0.17162127516778525,0.15206953020134226,17.357735503355702,19.27728322147651
661.0,USER_35,NewMedia6,874337,64487,11762,34006,16848,9938,6271,314813,1332462,0.4681017449664429,0.11929778523489934,0.26619147651006714,17.470108791946306,19.39738255033557
662.0,USER_35,NewMedia6,269521,12740,21457,12723,6225,6413,985,76854,406918,0.48191114093959725,0.15493476510067114,0.2505826174496644,17.95612046979866,20.122218456375844
663.0,USER_35,NewMedia6,1259251,63974,131172,74826,96710,85407,24414,620387,2356141,0.5050408666666667,0.1659696,0.7404068666666667,17.53228866666667,19.3369972
664.0,USER_35,NewMedia6,202847,4931,3997,1276,2683,2484,1983,17013,237214,0.5178664429530202,0.16604530201342285,0.35516731543624164,16.3453144295302,18.308665906040268
665.0,USER_35,NewMedia6,622792,35843,32113,37493,29801,20614,10117,74365,863138,0.5280306040268457,0.17753617449664427,0.5222412080536913,16.387786979865773,18.435914697986576
666.0,USER_35,NewMedia6,901609,78415,31067,28227,46310,14440,8868,344667,1453603,0.5018688666666666,0.16165273333333333,0.6952132666666666,16.624903800000002,18.841872000000002
667.0,USER_35,NewMedia6,50656,3143,2061,6024,7929,6383,1846,36035,114077,0.4955814093959732,0.1626168456375839,0.4565842281879195,16.055702818791946,17.925048053691274
668.0,USER_35,NewMedia6,76448,26258,6191,5218,8055,3305,1918,38705,166098,0.5182405405405406,0.16069405405405404,0.5360080405405407,15.900202972972975,17.846194256756757
669.0,USER_35,NewMedia6,46064,23979,11715,5957,10077,5098,5952,29631,138473,0.44799375838926175,0.14463503355704696,0.23253322147651007,15.347311744966442,16.934927248322147
670.0,USER_35,NewMedia6,135159,278,743,1356,1170,3309,1303,13470,156788,0.6169895333333333,0.16208679999999998,0.37625426666666667,15.369602466666668,17.252867199999997
671.0,USER_35,NewMedia6,181587,21665,19200,22205,12951,41957,4561,13185,317311,0.5990093288590604,0.17267140939597314,0.8408826845637584,16.517666577181206,18.763318255033557
672.0,USER_35,NewMedia6,12166,2369,2076,2322,8707,6902,1807,5634,41983,0.49610711409395974,0.12345073825503355,0.11010221476510064,20.088966577181207,19.81032832214765
673.0,USER_35,NewMedia6,13940,13915,4299,6937,10272,4036,1887,11462,66748,0.5786345333333334,0.1630197333333333,0.3661704666666667,19.098736200000005,19.761176266666666
674.0,USER_35,NewMedia6,101711,1672,4935,1809,5897,18191,1575,8604,144394,0.592920067114094,0.1788151677852349,0.3744791275167786,16.240660469798655,18.179742147651005
675.0,USER_35,NewMedia6,17002,6601,8213,4763,9738,2852,3269,8353,60791,0.5491183221476511,0.17466899328859062,0.17316664429530204,16.684928859060403,18.133839127516776
676.0,USER_35,NewMedia6,29898,5600,3605,1562,4866,6901,4363,14902,71697,0.480711744966443,0.19012879194630872,0.202356644295302,17.295404832214764,19.23293577181208
677.0,USER_35,NewMedia6,399303,39212,90558,39765,20599,28848,5175,78560,702020,0.3071500666666666,0.2255038,0.1918897333333333,17.345290933333334,18.506240866666666
678.0,USER_35,NewMedia6,69697,3268,1179,3025,4012,4494,739,7523,93937,0.3980974496644295,0.1853144966442953,0.1618902684563758,17.141980469798657,18.865601208053693
679.0,USER_35,NewMedia6,667908,88419,45000,16737,19945,16453,6655,45808,906925,0.4112780536912751,0.1082403355704698,0.26378322147651,18.327201744966445,19.55586530201342
680.0,USER_35,NewMedia6,7749,10796,10256,4376,4911,2146,997,7898,49129,0.2893364666666667,0.5377258666666667,0.11112400000000001,18.157234066666668,19.238148133333336
681.0,USER_35,NewMedia6,100846,4726,9441,24579,12428,5610,5831,57144,220605,0.23506744966442952,0.15153798657718123,0.1198295302013423,18.964284563758394,18.89325859060403
682.0,USER_35,NewMedia6,138569,30604,5432,11468,7797,3823,3105,42352,243150,0.21217500000000003,0.14603155405405407,0.15824216216216216,17.857568716216214,18.18002391891892
683.0,USER_35,NewMedia6,387033,45799,10117,7973,27057,19536,3421,129289,630225,0.25283187919463085,0.17907073825503356,0.14623973154362419,17.214144161073826,17.7541044295302
684.0,USER_35,NewMedia6,253619,17610,4216,12288,4845,6329,6207,41635,346749,0.3526742666666667,0.46194433333333335,0.09565206666666667,16.641537266666667,18.22626833333333
685.0,USER_35,NewMedia6,11302,7371,4553,4226,4569,5241,2428,9041,48731,0.4225748993288591,0.11396751677852349,0.14542489932885908,16.79692422818792,18.064798590604028
686.0,USER_35,NewMedia6,2071,2873,696,3625,5190,3116,1696,7284,26551,0.5462075838926175,0.154663355704698,0.1632163087248322,16.75245348993289,18.806699597315433
687.0,USER_35,NewMedia6,354031,46161,38264,29411,17526,8904,8158,540061,1042516,0.3751892666666667,0.30121026666666667,0.11668986666666667,16.49055973333333,17.9228404
688.0,USER_35,NewMedia6,645711,11180,18538,15073,19800,12447,12511,85682,820942,0.44524020134228187,0.573784899328859,0.14725724832214762,15.493890268456376,17.17909167785235
689.0,USER_35,NewMedia6,80572,11728,5103,7015,6555,6881,1251,34127,153232,0.7257489261744966,0.5830445637583892,0.16811288590604026,13.934763154362418,15.61134724832215
690.0,USER_35,NewMedia6,746581,21632,8956,20763,14477,17404,9769,115182,954764,0.3123086,0.12224080000000001,0.12496986666666667,15.400744466666668,15.638168133333336
691.0,USER_35,NewMedia6,1293984,127465,22008,55509,26451,32510,22158,147150,1727235,0.34329026845637584,0.0984703355704698,0.16077489932885908,17.01527134228188,17.969178926174497
692.0,USER_35,NewMedia6,5220,5699,6085,5090,3409,2636,1908,2594,32641,0.45490268456375843,0.10444865771812081,0.22794577181208056,17.07974,18.39899758389262
693.0,USER_35,NewMedia6,210285,11281,25613,23904,7501,3286,1547,99658,383075,0.5093332214765101,0.12135832214765101,0.29633691275167784,15.610191610738257,16.523929932885906
694.0,USER_35,NewMedia6,826867,25793,28267,38927,53376,37499,25415,179240,1215384,0.25543999999999994,0.16262677852348992,0.16179791946308725,16.244042214765102,16.356985369127514
695.0,USER_35,NewMedia6,1932,8668,2282,7889,8757,2689,1020,2647,35884,0.37991899328859063,0.25433872483221476,0.1202821476510067,16.527045906040268,17.561556375838926
696.0,USER_35,NewMedia6,394,6245,884,2141,5930,1576,2422,3141,22733,0.27953628378378376,0.5117889189189189,0.12351750000000003,16.777767635135138,17.653255743243243
697.0,USER_35,NewMedia6,51750,47107,55277,14740,25448,17854,5490,94124,311790,0.5953737333333333,0.58368,0.10451793333333334,16.265787200000002,17.621765333333332
698.0,USER_35,NewMedia6,1977597,7656,20839,18562,18251,45907,2461,22566,2113839,0.3438552348993289,0.5859718791946309,0.10469563758389262,15.732517181208053,16.946292684563762
699.0,USER_35,NewMedia6,9239,525,2604,7406,13066,5731,4012,5399,47982,0.5488187248322147,0.6966157046979865,0.17101020134228187,14.86653523489933,16.71207845637584
700.0,USER_35,NewMedia6,2755,3364,2873,5357,5613,3118,3042,6962,33084,0.41926315436241607,0.5855285234899329,0.1015879865771812,15.478268187919461,16.912473825503355
701.0,USER_35,NewMedia6,470180,7992,13775,24322,35181,10993,10057,59406,631906,0.7252963333333333,0.5838951999999998,0.15578973333333332,15.430678666666669,16.8663098
702.0,USER_35,NewMedia6,440245,17127,38557,10877,22480,42694,4478,71910,648368,0.2754855033557047,0.4023136912751678,0.11642342281879195,17.109802281879194,17.87829067114094
703.0,USER_35,NewMedia6,1289,5006,398,3184,12984,6919,2742,5628,38150,0.25127798657718126,0.4240371140939597,0.1767460402684564,17.755995167785237,18.39935651006711
704.0,USER_35,NewMedia6,672037,17371,6011,6581,42420,41238,5964,89739,881361,0.30897040000000003,0.3249068,0.11056193333333335,17.741862933333334,18.783503466666666
705.0,USER_35,NewMedia6,3733,5876,1427,3919,4785,1437,1257,3439,25873,0.3061315436241611,0.28733892617449663,0.14092677852348992,17.672683154362417,18.732195033557048
706.0,USER_35,NewMedia6,2508,705,706,1401,3888,6502,1389,2950,20049,0.6290920805369128,0.2963323489932886,0.1158340268456376,16.461917449664433,18.21792852348993
707.0,USER_35,NewMedia6,18177,6354,3923,4218,7392,4740,3287,30947,79038,0.4271661744966443,0.32664174496644294,0.12208026845637583,16.391108724832215,17.699422684563757
708.0,USER_35,NewMedia6,2879,3579,802,2916,5310,4643,1538,10523,32190,0.26585186666666666,0.34337246666666665,0.18634540000000002,17.360900466666667,18.45882986666667
709.0,USER_35,NewMedia6,5956,3879,4870,4513,5610,4275,2379,6164,37646,0.33122,0.26316422818791946,0.12122885906040268,16.93320899328859,18.18544234899329
710.0,USER_35,NewMedia6,145098,3380,4759,4346,2193,3308,853,39464,203401,0.4502515436241611,0.2735576510067114,0.13945691275167788,16.952326711409395,18.486935637583894
711.0,USER_35,NewMedia6,16133,3738,2351,1664,4931,4471,4134,8646,46068,0.37293899999999996,0.3183262666666667,0.12062419999999999,17.568546466666668,18.970086066666667
712.0,USER_35,NewMedia6,67722,18810,4695,1834,2915,3172,1773,12468,113389,0.3689785234899329,0.17142000000000002,0.17170765100671143,17.882974295302017,19.354721342281877
713.0,USER_35,NewMedia6,341,1315,880,3944,5202,5110,982,3737,21511,0.5521749664429529,0.16936127516778524,0.24657134228187916,17.889124832214762,19.89271697986577
714.0,USER_35,NewMedia6,6732,7750,4990,5995,2991,2165,1624,7230,39477,0.4720102684563759,0.38083536912751675,0.21382456375838924,17.073739798657716,19.04889255033557
715.0,USER_35,NewMedia6,425438,19962,15181,15273,41685,20089,6140,32713,576481,0.5219133333333333,0.8523845333333333,0.11895113333333332,17.587506266666665,19.272238000000005
716.0,USER_35,NewMedia6,1352,2318,3760,4113,17888,6325,2329,4141,42226,0.5646143624161074,0.748821610738255,0.13520060402684567,20.367847114093962,20.80083530201342
717.0,USER_35,NewMedia8,661145,5928,14704,21552,15343,11399,2694,341944,1074709,0.4421190582959642,0.2667679372197309,0.14354847533632284,19.500916816143498,19.586625156950674
718.0,USER_35,NewMedia8,494553,9929,5419,15375,36975,8016,4757,47131,622155,0.5211654729729729,0.34776709459459465,0.1280989864864865,19.039638716216214,19.39436385135135
719.0,USER_35,NewMedia8,424,3180,1381,10332,10427,4223,1734,6720,38421,0.37987100671140944,0.2983110067114094,0.12330167785234898,19.046871476510066,19.33992798657718
720.0,USER_35,NewMedia8,2957,4319,2302,2780,4351,6975,1148,9310,34142,0.41020624161073826,0.2962095973154362,0.10311322147651007,19.726591879194633,20.013884966442955
721.0,USER_35,NewMedia8,283788,16456,15662,38876,26934,14525,4796,25199,426236,0.46531026845637585,0.35233134228187923,0.12665536912751676,19.527683288590605,19.850121543624162
722.0,USER_35,NewMedia8,1568,3589,1007,1627,5321,6140,2453,2447,24152,0.46778067567567566,0.3476314864864865,0.1377104054054054,19.903601756756757,20.503066283783784
723.0,USER_35,NewMedia8,78761,491,5166,4072,6006,4433,1246,29388,129563,0.4750207382550335,0.397141677852349,0.12225953020134228,20.055503624161073,20.883084161073825
724.0,USER_35,NewMedia8,3357,4289,4961,4120,9569,2631,4187,11625,44739,0.6135037333333332,0.22210126666666669,0.13029646666666664,20.5820364,21.682863733333335
725.0,USER_35,NewMedia8,20184,7262,3044,1410,4680,4477,2393,8011,51461,0.6394908724832216,0.2112163758389262,0.20802241610738256,19.334935973154362,20.48383355704698
726.0,USER_35,NewMedia8,5803,6390,2122,3732,5413,11995,1543,4427,41425,0.39997536912751674,0.20029791946308725,0.15581664429530204,18.986665637583894,19.23378033557047
727.0,USER_35,NewMedia8,3003,5190,3377,1730,6699,1692,2064,11161,34916,0.33310900000000004,0.18133199999999997,0.1931698,17.899727666666664,18.271488599999998
728.0,USER_35,NewMedia8,226858,28116,21612,10680,16101,12114,5411,76015,396907,0.6264038926174496,0.06672744966442953,0.12857409395973154,16.814401946308724,18.168228859060402
729.0,USER_35,NewMedia8,5677,5736,3727,1833,4913,6241,3271,14681,46079,0.7320269127516779,0.0898585234899329,0.1410121476510067,15.602123221476512,17.286997986577184
730.0,USER_35,NewMedia8,3913,3238,4593,4567,4330,3687,1337,7256,32921,0.5746909333333334,0.2841836,0.12847320000000004,15.74174573333333,17.004115000000002
731.0,USER_35,NewMedia8,646358,34777,12885,28867,23415,15764,4036,103800,869902,0.45065053691275164,0.7522136241610737,0.11791939597315439,16.84281167785235,17.928413422818792
732.0,USER_35,NewMedia8,1123,1462,1666,6475,4501,2279,1235,3558,22299,0.5533562416107383,0.5620476510067114,0.18137328859060403,18.13975067114094,19.172238657718122
733.0,USER_35,NewMedia8,14713,9963,3198,6749,5252,3447,2524,19653,65499,0.5779236241610739,0.7367962416107382,0.11886348993288591,18.50127275167785,19.160526241610732
734.0,USER_35,NewMedia8,7803,3016,4373,2376,9666,1890,1496,4882,35502,0.44295806666666665,0.6981376666666667,0.10449313333333334,18.617126733333336,19.352346066666666
735.0,USER_35,NewMedia8,11376,5256,1582,4552,10172,4034,1471,4086,42529,0.5568106711409396,0.8013181208053692,0.1594278523489933,19.099209597315436,20.02300342281879
736.0,USER_35,NewMedia8,70564,4059,2534,3441,8572,4327,1375,13289,108161,0.5208234899328859,0.29724838926174496,0.10848966442953023,19.337233892617448,19.81310181208054
737.0,USER_35,NewMedia8,714,9680,3847,2690,7254,7103,2409,6158,39855,0.643606,0.41116413333333335,0.15936626666666664,18.485623399999998,19.098834999999998
738.0,USER_35,NewMedia8,454914,49523,7322,15333,41775,21035,4492,46584,640978,0.4947693288590604,0.5081822818791947,0.13877389261744966,19.107431812080538,19.21010731543624
739.0,USER_35,NewMedia8,62090,14973,15393,25185,24946,25783,5360,30585,204315,0.5806223489932886,0.14801489932885906,0.126073355704698,18.963838523489933,19.89512657718121
740.0,USER_35,NewMedia8,80249,2630,2076,3933,5171,4313,638,8160,107170,0.5753776510067113,0.15370838926174496,0.3371435570469798,19.77405872483222,20.19820288590604
741.0,USER_35,NewMedia8,82636,1655,576,255,1950,940,351,3269,91632,0.5846855333333333,0.36509559999999996,0.28519873333333334,18.590438000000002,19.44288686666667
742.0,USER_35,NewMedia8,2334,962,5930,6784,9384,3335,2245,8085,39059,0.7082972483221477,0.7309174496644295,0.10798778523489933,18.869839060402683,20.144924832214762
743.0,USER_35,NewMedia8,8325,7754,1348,4204,8783,1993,1309,3770,37486,0.4090449664429531,0.785771677852349,0.1941051677852349,21.440701073825505,22.021162953020134
744.0,USER_35,NewMedia8,29702,4588,4024,1974,5123,3655,1791,10645,61502,0.6895238255033558,0.24777751677852353,0.1284211409395973,22.118765369127516,22.32607234899329
745.0,USER_35,NewMedia8,16715,2826,1432,1636,5246,2274,1488,6381,37998,0.6746056081081082,0.5353388513513513,0.10549837837837839,21.678209121621624,22.048074797297296
746.0,USER_35,NewMedia8,244066,4276,2108,7799,8472,4798,1117,9252,281888,0.6665579194630873,0.08123302013422819,0.10493476510067112,21.081288389261747,22.104328187919464
747.0,USER_35,NewMedia23,670004,79065,10229,12472,30239,14093,6458,70304,892864,0.46127549295774645,0.46902136150234736,0.11902262910798124,20.3842379342723,20.52599929577465
748.0,USER_35,NewMedia23,685,3867,3976,4186,9991,1555,2466,3736,30462,0.12132328859060403,0.006508389261744968,0.10154154362416107,16.8826366442953,15.228236577181205
749.0,USER_35,NewMedia23,99159,5561,15232,20802,12679,19110,22228,31466,226237,0.11357013422818793,-0.0159806711409396,0.16470731543624162,16.681573489932887,15.427521275167786
750.0,USER_35,NewMedia23,447518,10682,7415,13823,23635,22214,12954,184782,723023,0.17881646666666667,-0.010956,0.10937986666666664,16.5346096,15.824290599999998
751.0,USER_35,NewMedia23,451192,10320,6683,12389,20675,7873,9625,56443,575200,0.2966756375838926,-0.03889791946308725,0.20998919463087248,16.287364765100673,16.183267583892615
752.0,USER_35,NewMedia23,2355510,21865,11630,12070,28019,17272,4850,211595,2662811,0.5234470469798658,-0.060164563758389265,0.14706261744966442,15.542034832214766,16.265447181208057
753.0,USER_35,NewMedia23,4255,4941,3896,8274,6623,8233,915,3031,40168,0.6507756,-0.0266358,0.11935520000000001,14.140279466666664,15.445746866666665
754.0,USER_35,NewMedia23,380989,3962,14428,17779,22537,22751,8931,111424,582801,0.18489610738255036,0.012443288590604026,0.10649778523489932,15.153903489932885,14.971535369127515
755.0,USER_35,NewMedia23,3182,9291,4431,4535,5340,2718,1767,2231,33495,0.3309743624161074,-0.02588187919463087,0.1554281208053691,14.933461409395974,15.028437718120806
