alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9216745314006297,-0.9719549739238813,-0.9109272777533197,-0.7987165792580575,-0.8475479310541172,-0.8196620548088186,-0.9711960116478489,-0.9711960116478489
-0.9865763950338994,-0.978526280048612,-0.9925158436824916,-0.9474423946478624,-0.970749245548533,-0.975587692950004,-0.9400794155616206,-0.9400794155616206
-0.9363233569143438,-0.7972377326302409,-0.5625812660612453,-0.8348579643565629,-0.9157861343615022,-0.8919248031359087,-0.8994256076934208,-0.8994256076934208
-0.9911321892664982,-0.9895861153725914,-0.9932018060262304,-0.9884026310928352,-0.9917518729105151,-0.9797163301518086,-0.9938499497914937,-0.9938499497914937
-0.9915152685591628,-0.994915208619301,-0.9882567342049492,-0.9914304760221988,-0.9834956115734075,-0.9874169343709047,-0.9922324358754094,-0.9922324358754094
-0.9823308633689133,-0.9840872530325522,-0.9786430231486696,-0.9770783304286368,-0.9775413423135427,-0.9809920326579842,-0.9978648816307688,-0.9978648816307688
-0.98682650465473,-0.9942609765035434,-0.9927615615369652,-0.9734882861755186,-0.9799246768670132,-0.9790204924211674,-0.9924379038593445,-0.9924379038593445
-0.9968783786564681,-0.9974079157945297,-0.9769434746552271,-0.9867320959593932,-0.9972018188177685,-0.9974022058056061,-0.9876981509192944,-0.9876981509192944
-0.9825619773223391,-0.9904680865159863,-0.9940515802729516,-0.9590718892306704,-0.941880800735336,-0.9742656012617857,-0.9975387558520123,-0.9975387558520123
-0.9803616458479428,-0.981876114109675,-0.9778239636337576,-0.9811663226542233,-0.9736857089403516,-0.9861064399781971,-0.9958626617022105,-0.9958626617022105
-0.9928259696100981,-0.9955321743487181,-0.984028339459216,-0.9725164844873144,-0.9918088126438745,-0.9830679485543972,-0.9934879764070295,-0.9934879764070295
-0.9861584903509925,-0.9989275562153086,-0.9613915821158355,-0.962172016930231,-0.9363901835899688,-0.9971122734178389,-0.9930691714525406,-0.9930691714525406
-0.9943551208361893,-0.9876565447020655,-0.975735361870732,-0.9676333817895608,-0.9708712592628744,-0.9917543228919016,-0.986241514062972,-0.986241514062972
-0.9974767421797212,-0.9868408249121652,-0.9769844276309727,-0.9791584679265286,-0.9789078959141674,-0.97518178760713,-0.9966775389831783,-0.9966775389831783
-0.9952795766498924,-0.9889732903527677,-0.9667768984263819,-0.9566945892330798,-0.9100352212922066,-0.9742308093752536,-0.9941664579199383,-0.9941664579199383
-0.9705187241876582,-0.9691931206250816,-0.9542248113603555,-0.9702275300977423,-0.991686798929533,-0.9868254722998596,-0.9839463929658254,-0.9839463929658254
-0.760930027876142,-0.8528184775024896,-0.856367675816244,-0.706114319216776,-0.9243677656035205,-0.9226112470571862,-0.9126245212486683,-0.9126245212486683
-0.9980814375921092,-0.9936647143220934,-0.9873864834703552,-0.9800338925878035,-0.9766465750750384,-0.9491574564811486,-0.9986071893684745,-0.9986071893684745
-0.9900462702798537,-0.9957847576339157,-0.9611765789931711,-0.9759699946189493,-0.9914102345103589,-0.973442193280527,-0.994009952519409,-0.994009952519409
-0.9910910319871209,-0.9963230498810581,-0.982697367747484,-0.9492735581595201,-0.9881239984707615,-0.9905598014543009,-0.9984524326316383,-0.9984524326316383
-0.998850762122006,-0.9971636139285189,-0.9732372303502503,-0.9461814618788701,-0.9732464595687222,-0.9579482064782493,-0.997829034025061,-0.997829034025061
-0.9838125254264923,-0.9976729212085075,-0.9662137950098799,-0.9496590662672374,-0.9665357052799401,-0.9730826771196956,-0.9921843476238502,-0.9921843476238502
-0.961296327662599,-0.9591436184418924,-0.957286046297339,-0.7141537695464657,-0.9337140161220788,-0.9353450775279205,-0.9696458212839476,-0.9696458212839476
-0.9572280888933916,-0.9896854924028331,-0.9628966039744863,-0.910939595698372,-0.9419784117068092,-0.9635265056188896,-0.9456681447246532,-0.9456681447246532
-0.9985341676652584,-0.9839133432296293,-0.9766670420689443,-0.9746689047554031,-0.97088752775812,-0.9823953054147773,-0.9971496781803055,-0.9971496781803055
-0.9856076159962516,-0.9900830005237997,-0.985205737511902,-0.9595055858518524,-0.964420800898021,-0.9815603001380078,-0.9973219215540724,-0.9973219215540724
-0.9363740120274234,-0.9627915835936804,-0.8888433855825049,-0.9082008818497964,-0.7548419108974516,-0.9407030280538579,-0.939123770853361,-0.939123770853361
-0.9742640366109829,-0.9441335461658065,-0.8809292230196677,-0.8674574937154147,-0.8622546507560783,-0.8272350887772971,-0.9596338473093093,-0.9596338473093093
-0.999050216629757,-0.9851100083021227,-0.9908674864087311,-0.9623406767273575,-0.9799165426193904,-0.9801918192677468,-0.9959142472811559,-0.9959142472811559
-0.9990723782417293,-0.9880623342422191,-0.99795235121272,-0.967585193276096,-0.9754752434173601,-0.9843436510605726,-0.9963750201642783,-0.9963750201642783
-0.9955676776055328,-0.9886668778428559,-0.9991707022411516,-0.9215009115660464,-0.9935251388922781,-0.982963572894801,-0.9994316842997542,-0.9994316842997542
-0.8581118623194026,-0.867832690488169,-0.3033694060794693,-0.4891214430853499,-0.9028526806413041,-0.8304707342247788,-0.915414514170952,-0.915414514170952
-0.8473096594551726,-0.8928839835282573,-0.6044147307853758,-0.7228116391322855,-0.8805567079073021,-0.9624943463184386,-0.8057129717184249,-0.8057129717184249
-0.9888432113442126,-0.9999337486465055,-0.9817656875492715,-0.9395314470207452,-0.9848702994216549,-0.983555034965846,-0.9894468146123584,-0.9894468146123584
-0.9903185415126566,-0.9968903270953543,-0.9814892549629888,-0.937901068981857,-0.9863588667366212,-0.9803541814048964,-0.9976183200500468,-0.9976183200500468
-0.9954663673793736,-0.9969400156104752,-0.9750596377709295,-0.9311627085157135,-0.9076844237292272,-0.9596414116228096,-0.9932178078664511,-0.9932178078664511
-0.9956721537762595,-0.9915902188157985,-0.977783010658012,-0.9266088939933018,-0.9435076502598893,-0.9802730003363216,-0.9830904220880706,-0.9830904220880706
-0.9900462702798537,-0.9927413360827645,-0.975223449673912,-0.9188103862309354,-0.9555137997510921,-0.9704384937432591,-0.9910162402768834,-0.9910162402768834
-0.9954537036011036,-0.980232252401094,-0.9706879076100867,-0.9724281388792958,-0.9786394657426162,-0.9419207440824799,-0.9940702814168197,-0.9940702814168197
-0.9888305475659427,-0.9983685604201992,-0.9693774123862275,-0.9294520162877176,-0.9668122696991142,-0.9720157259327125,-0.9989027135326023,-0.9989027135326023
-0.9863041238010963,-0.9903397245185908,-0.9789092174910159,-0.9175574848808539,-0.9150865890659443,-0.9520567803588204,-0.9899941463482874,-0.9899941463482874
-0.9222728949238828,-0.9858884617056825,-0.9074565130588801,-0.9557388503826971,-0.9322335830547354,-0.964326719009127,-0.9769281312337128,-0.9769281312337128
-0.9981479224280262,-0.9956315513789599,-0.9592517891331279,-0.9606380159182722,-0.9846832117263313,-0.9801802219722361,-0.9952139074720837,-0.9952139074720837
-0.9859748655660788,-0.9460879610938927,-0.8637596879383248,-0.8058163535751861,-0.8350211897150573,-0.954956104236492,-0.9712266132624775,-0.9712266132624775
-0.9971949731132158,-0.9987080986068583,-0.9704217132677403,-0.9680349527350998,-0.9658198914891367,-0.9690004290999339,-0.9920497005194843,-0.9920497005194843
-0.9855917862734141,-0.9892382957667456,-0.9560984100007167,-0.9376601264145337,-0.9718066977394926,-0.964512275737298,-0.992969497622036,-0.992969497622036
-0.993794748647746,-0.9913624797881613,-0.9881031605459032,-0.9330741862164789,-0.9214719734498158,-0.9692787641921904,-0.9980292560179168,-0.9980292560179168
-0.9880074019783988,-0.9408251192006775,-0.8919455734952341,-0.5762784011051232,-0.82929467938863,-0.8989991533974278,-0.9756996949893353,-0.9756996949893353
-0.9649688233608718,-0.9830727791821684,-0.9735648541562151,-0.9231071953482022,-0.9314201582924587,-0.9569044498822874,-0.9435146653866449,-0.9435146653866449
-0.9913601372753564,-0.9909649716671947,-0.9665618953037175,-0.9626779963216101,-0.911304163921358,-0.9590847414382966,-0.9974889189367601,-0.9974889189367601
-0.9942253171089227,-0.9877186553459666,-0.9827076059914204,-0.9841138533944792,-0.9756541968650609,-0.963549700209911,-0.9956703086959734,-0.9956703086959734
-0.9960615649580592,-0.9983437161626388,-0.9877243455202563,-0.9779135979953578,-0.9880101190040427,-0.9745555336495529,-0.9993477484424871,-0.9993477484424871
-0.9948680038561205,-0.9999089043889451,-0.9840078629713431,-0.9758896804298416,-0.9816084661249258,-0.983253505282568,-0.991906310096653,-0.991906310096653
-0.9935636346943202,-0.9923686722193582,-0.9879803016186663,-0.9776405297523914,-0.988937423233038,-0.9799946652440651,-0.9950259261250793,-0.9950259261250793
-0.9944754267297534,-0.9909856752151617,-0.9697050361921923,-0.9715928713125748,-0.9661940668797839,-0.9796467463787445,-0.9975798494487993,-0.9975798494487993
-0.9920059899671216,-0.9944348863064664,-0.9835061890184595,-0.9682116439511368,-0.9716114757965462,-0.9749266471058949,-0.9909900103214875,-0.9909900103214875
-0.9880517252023434,-0.9920249933231058,-0.9442527617663018,-0.9680028270594566,-0.9829018114969456,-0.976886590047201,-0.9962237607548282,-0.9962237607548282
-0.9866650414817887,-0.9748327670912964,-0.9449694388418498,-0.9678582615190626,-0.9837721759925816,-0.9891913205840398,-0.9690136793589049,-0.9690136793589049
-0.9939530458761198,-0.9784227623087769,-0.9824721263808831,-0.9462376818112456,-0.9733359362925726,-0.9793568139909773,-0.9961599345300314,-0.9961599345300314
-0.9989520723481653,-0.9994906927200115,-0.9517471563277466,-0.9731349037434444,-0.9775576108087882,-0.961589757268605,-0.9964834373132482,-0.9964834373132482
-0.99764137129723,-0.9924059386056988,-0.968466208675888,-0.9624129594975545,-0.9427592994785947,-0.9856889373398123,-0.997270335975127,-0.997270335975127
-0.9893276008630365,-0.9939876896703788,-0.9442322852784291,-0.9213884717012955,-0.9863100612508846,-0.9914295986176024,-0.9982898069081834,-0.9982898069081834
-0.9982998877672651,-0.9957640540859487,-0.9832707094079224,-0.9709985463131772,-0.9811529482580509,-0.9864195669569856,-0.9956869210010575,-0.9956869210010575
-0.9592131361371994,-0.9895985375013716,-0.8531221524884052,-0.8069487836416059,-0.9201460910873049,-0.9133334106486367,-0.9224887331412426,-0.9224887331412426
-0.9539640000443232,-0.954013279255666,-0.941877489173057,-0.8033587393884878,-0.8534371263329998,-0.8147100096257552,-0.9940414284658843,-0.9940414284658843
-0.9895682126501647,-0.9907620768971178,-0.9675447667216119,-0.9331223747299435,-0.9615087402490706,-0.9365743908520533,-0.9955951161571717,-0.9955951161571717
-0.9639430573210094,-0.9558062065096096,-0.8754312860258209,-0.8417649846198327,-0.8923920381984268,-0.9235390306980412,-0.9961284585835561,-0.9961284585835561
-0.9988159367317637,-0.9974824485672109,-0.9890450789880519,-0.8739308173575026,-0.9706353660818142,-0.9643151217136163,-0.997801055405972,-0.997801055405972
-0.9962515216321077,-0.9906378556093157,-0.9515935826687006,-0.9532410791014448,-0.9903771850622677,-0.9756108875410254,-0.9504341276200993,-0.9504341276200993
-0.9561801612415568,-0.9826587082228282,-0.9073541306195161,-0.9714161800965376,-0.9545132872934918,-0.9850858779732566,-0.9684759652732877,-0.9684759652732877
-0.9912746567720345,-0.9886130486181417,-0.9749777318194384,-0.9659949723317619,-0.9772647778943686,-0.9752745659712155,-0.9936226235113954,-0.9936226235113954
-0.9917717100691285,-0.9860126829934845,-0.9786737378804787,-0.9687658118559805,-0.9910523276149572,-0.9850162942001925,-0.9947828618717434,-0.9947828618717434
-0.9837397087014403,-0.9413965371245671,-0.9562724601476355,-0.722209282713977,-0.945809642337132,-0.8125993018428103,-0.9512542508921463,-0.9512542508921463
-0.9880485592577759,-0.9993540493034291,-0.9557605479508154,-0.9828368577876654,-0.9809333235722362,-0.971517042225753,-0.999234085302438,-0.999234085302438
-0.9649561595826018,-0.9855157978422763,-0.9688552619454711,-0.9171960710298689,-0.9419621432115637,-0.9428021385412921,-0.947488503629133,-0.947488503629133
-0.9680714490369988,-0.9631311217803395,-0.8904712663683925,-0.9377725662792845,-0.9290856292247248,-0.9713894719751354,-0.9548766077323285,-0.9548766077323285
-0.9946147282907224,-0.9922982801562704,-0.9420720158078486,-0.9673121250331296,-0.9634690939261573,-0.9758660280422605,-0.9931845832562829,-0.9931845832562829
-0.9590358432414207,-0.9765014730574378,-0.9771891925097007,-0.9473701118776654,-0.9034708834606343,-0.9259512681642641,-0.9851389816044951,-0.9851389816044951
-0.9962705172995125,-0.9984596560312541,-0.998873793166996,-0.9851980949474344,-0.9860741680698244,-0.9917311283008803,-0.9885217715187276,-0.9885217715187276
-0.9926265151023471,-0.9907537954779311,-0.9412427180490003,-0.9742833966476857,-0.9031373793081009,-0.9829751701903117,-0.9286921175923873,-0.9286921175923873
-0.9582760165452263,-0.9401377614081725,-0.8701176374228292,-0.9381741372248236,-0.9515768239016732,-0.9683509805513354,-0.9485735494506792,-0.9485735494506792
-0.9851168945882927,-0.9282290806175454,-0.9057467263215013,-0.9453060372175952,-0.9224236804216794,-0.9685481345750171,-0.9316333699241212,-0.9316333699241212
-0.9446909484061844,-0.832263995080837,0.15237578450544165,-0.5361775264836038,-0.7320253463155926,-0.8524360119220198,-0.754148376737352,-0.754148376737352
-0.9665454637554751,-0.9741205650412311,-0.9885638815230412,-0.9185212551501474,-0.9418889349829588,-0.987962007259907,-0.9701835353695648,-0.9701835353695648
-0.9873678811757685,-0.8892153148285021,-0.7159911132042632,-0.8565588582534877,-0.7018066163970164,-0.8385772437867489,-0.9231698376496911,-0.9231698376496911
-0.9902837161224144,-0.9709529222022778,-0.9491056893921554,-0.9331705632434082,-0.985602381707704,-0.9559998608324539,-0.9977931864193531,-0.9977931864193531
-0.9983537088249121,-0.9854122801024412,-0.9474266173865858,-0.957304977070299,-0.9699602235291247,-0.9784174330546117,-0.8767078433249791,-0.8767078433249791
-0.9891756355237976,-0.9887455513251305,-0.964759964370911,-0.989968757780437,-0.9819338360298364,-0.9751122038340659,-0.9924396525230376,-0.9924396525230376
-0.9981289267606214,-0.9850810233349689,-0.9732884215699323,-0.9597545598380866,-0.9709688702343476,-0.9726303825947789,-0.99220708025186,-0.99220708025186
-0.9984835125521787,-0.9962236728508165,-0.9672888106232019,-0.9794315361694951,-0.9816735401059079,-0.9840073294907627,-0.9992026093559628,-0.9992026093559628
0.32059779365323093,-0.05050630526553335,-0.2751937587664963,0.0014376239850293349,-0.45293931037848656,-0.873728646479641,-0.7908615709732318,-0.7908615709732318
-0.992772148552451,-0.9833377845961463,-0.9557503097068791,-0.9869087871754303,-0.9869852038035742,-0.9863731777749429,-0.9975894670991112,-0.9975894670991112
-0.9013649970002675,-0.9596819106890347,-0.928721345714783,-0.9372746183068162,-0.8799954448213313,-0.9527642153849722,-0.9652864026971388,-0.9652864026971388
-0.89023353590102,-0.9550360345252366,-0.9379869564772251,-0.9620435142276587,-0.8532175016471851,-0.9895856286314032,-0.9604504732539703,-0.9604504732539703
-0.9539165108758111,-0.9652677279305355,-0.9857074114647856,-0.9533374561283742,-0.8959385701619529,-0.9324689482412701,-0.9759340159242059,-0.9759340159242059
-0.9962515216321077,-0.9940083932183458,-0.9635211368546067,-0.9683321152347986,-0.9005018830783247,-0.9803077922228536,-0.932380923652906,-0.932380923652906
-0.9048190425233844,-0.7849066994610867,-0.8022687948563063,-0.7831998779224325,-0.7959117271447977,-0.8032982708432393,-0.9070733883550365,-0.9070733883550365
-0.9807098997503653,-0.9783813552128429,-0.9497199840283395,-0.9590718892306704,-0.9778179067327167,-0.9559302770593897,-0.9744931170411212,-0.9744931170411212
-0.9929082841688525,-0.9954038123513227,-0.9947887338363723,-0.9736248202970019,-0.9632169322498515,-0.940366706484048,-0.9922700321448104,-0.9922700321448104
-0.8812074279391442,-0.8968052355132099,-0.9328268815332794,-0.7651291853731799,-0.7640498792064228,-0.8992774884896843,-0.8621799453630029,-0.8621799453630029
-0.9671438272787282,-0.9863273769225832,-0.9584327296182159,-0.9848045554208062,-0.9966568242270432,-0.9925429389866283,-0.9749101733319169,-0.9749101733319169
-0.9919743305214469,-0.9987536464123857,-0.9880622075701576,-0.9769739219827966,-0.9616226197157894,-0.9929836362160345,-0.999506876838556,-0.999506876838556
-0.9833597953533432,-0.987362554320934,-0.9744248666468728,-0.9799616098176065,-0.9889780944711519,-0.9797975112203834,-0.9960209157664327,-0.9960209157664327
-0.9959634206764674,-0.9926585218908964,-0.9737593807910068,-0.9596099942976926,-0.9964697365317196,-0.9894580583807856,-0.9968357930474006,-0.9968357930474006
-0.9955930051620726,-0.9913459169497877,-0.9968363826236524,-0.9721390077985078,-0.9829343484874367,-0.9812355758637086,-0.9956869210010575,-0.9956869210010575
-0.9933578482974341,-0.9951802140332788,-0.9905193861148935,-0.9871898868373076,-0.9824056223919568,-0.992705301123778,-0.9978229137021353,-0.9978229137021353
-0.9718832462962406,-0.9734704736350669,-0.9810592487176599,-0.9361180939836641,-0.9766709778179067,-0.9521727533139271,-0.9784083750498915,-0.9784083750498915
-0.9919205094637998,-0.9969772819968158,-0.984284295557626,-0.9839371621784421,-0.9840650089070011,-0.9921950201213077,-0.9968821326352668,-0.9968821326352668
-0.9969923526608973,-0.988965008933581,-0.9738003337667523,-0.9771425817799231,-0.9881239984707615,-0.9941897549491459,-0.9963942554649019,-0.9963942554649019
-0.9934781541909983,-0.9891513408652841,-0.9584020148864066,-0.9878564946069022,-0.9858057378982731,-0.9741032391246361,-0.9878529076561305,-0.9878529076561305
-0.998512006053286,-0.998202932036463,-0.9872431480552456,-0.9883945996739244,-0.9839348609450369,-0.9917195310053696,-0.9980222613631445,-0.9980222613631445
-0.998923578847058,-0.9901451111677008,-0.9883079254246312,-0.9799455469797849,-0.975442706426869,-0.994700035951616,-0.9984052187119256,-0.9984052187119256
-0.9957196429447717,-0.992232028802776,-0.9863012296130967,-0.9812305740055095,-0.9847401514596907,-0.9892377097660825,-0.9987750610830086,-0.9987750610830086
-0.973235104626553,-0.9681993503226648,-0.9841102454107071,-0.984668021299323,-0.9790217753808862,-0.9942709360177207,-0.9951492069154403,-0.9951492069154403
-0.99627368324408,-0.9916192037829523,-0.9666233247673359,-0.9894708098079688,-0.9901250233859619,-0.9717953773180095,-0.9938884203927412,-0.9938884203927412
-0.9966156052573676,-0.9970683776078707,-0.9738822397182435,-0.9718177510420766,-0.9832922553828384,-0.9866051236851566,-0.999209604010735,-0.999209604010735
-0.9780093490343078,-0.9975611220494857,-0.9807418631556315,-0.9900571033884557,-0.984626271992972,-0.9870922100966055,-0.9975588654844826,-0.9975588654844826
-0.9906193062465669,-0.9981118364254082,-0.9886253109866596,-0.9533133618716418,-0.9726933307303741,-0.9755181091769399,-0.9970360150402564,-0.9970360150402564
-0.832113125531285,-0.9673546455656106,-0.901743572942369,-0.8867328991012842,-0.9327297721597241,-0.9404362902571121,-0.9750815423738372,-0.9750815423738372
-0.8807926892008048,-0.8137136161023915,-0.4278971670779028,-0.43210640023772995,-0.38170770394592357,-0.7373096593874309,-0.877868081685327,-0.877868081685327
-0.9994649553680964,-0.994915208619301,-0.9662035567659435,-0.9774156500228895,-0.9847401514596907,-0.9767474225010727,-0.9966119640946884,-0.9966119640946884
-0.9975843842950154,-0.9999337486465055,-0.9877141072763199,-0.9608468328099525,-0.9698707468052743,-0.9832766998735895,-0.9979514404835754,-0.9979514404835754
-0.9873615492866336,-0.9921947624164353,-0.9713636317098892,-0.9601882564592686,-0.9867899818606278,-0.980110638199172,-0.998469919268569,-0.998469919268569
-0.995076956197574,-0.9929359494336545,-0.9801070920315748,-0.9845716442723936,-0.9920935113106714,-0.9903974393171513,-0.9983151625317328,-0.9983151625317328
-0.9949218249137676,-0.9811928970267635,-0.986639091662998,-0.9805318405602718,-0.9618585128968496,-0.9940621846985283,-0.9974836729456809,-0.9974836729456809
-0.9913696351090588,-0.9794123919016002,-0.9556479272675151,-0.9715366513801993,-0.9941352074639856,-0.9902466744755123,-0.9952462577504053,-0.9952462577504053
-0.9624012423166483,-0.9701786095083115,-0.9301956528416246,-0.8743645139786846,-0.8862506812432384,-0.8722557899497837,-0.971853509196441,-0.971853509196441
-0.9966346009247724,-0.9975569813398922,-0.9874991041536556,-0.9877440547421513,-0.9857162611744227,-0.9838797592401451,-0.9968969962766578,-0.9968969962766578
-0.9981510883725937,-0.9958096018914762,-0.9515731061808279,-0.9690870686124118,-0.9917112016724013,-0.9689772345089125,-0.998566970103534,-0.998566970103534
-0.9908630839782626,-0.9910684894070296,-0.9721929294687375,-0.9726208929331545,-0.9635585706500077,-0.9789045194660605,-0.9954141294649395,-0.9954141294649395
-0.9899006368297497,-0.9880706156614059,-0.9748139199164559,-0.9790942165752423,-0.975027859798108,-0.9741612256021895,-0.9973184242266863,-0.9973184242266863
-0.9974609124568838,-0.9964307083304866,-0.9822673615021551,-0.9679466071270811,-0.9889455574806608,-0.9879852018509283,-0.9977966837467392,-0.9977966837467392
-0.9977173539668494,-0.9935322116151045,-0.9920960756810991,-0.9752792925926224,-0.9833491951161977,-0.9775128440047781,-0.9983195341909654,-0.9983195341909654
-0.9932090489027627,-0.9867248850435499,-0.9700736129739027,-0.9913822875087341,-0.9846750774787086,-0.9768749927516903,-0.9947234073061793,-0.9947234073061793
-0.9837207130340355,-0.9983934046777596,-0.9881133987898396,-0.9716089341503964,-0.9931997689873675,-0.984552402379765,-0.9985232535112074,-0.9985232535112074
-0.9951782664237332,-0.982451672743158,-0.9554841153645327,-0.9741307996883809,-0.9812912304676379,-0.9842392754009764,-0.9899722880521241,-0.9899722880521241
-0.9728900166686981,-0.9674457411766655,-0.9301854145976882,-0.9636016094963498,-0.9880914614802704,-0.9783014600995048,-0.9476056640965682,-0.9476056640965682
-0.9965142950312083,-0.977971424963096,-0.9752848791375304,-0.9650633277381115,-0.9780944711518909,-0.9935519036960581,-0.9933970458949901,-0.9933970458949901
-0.9989425745144628,-0.9967246987116182,-0.9397172197024767,-0.9553694051128013,-0.9694070946907766,-0.9521843506094378,-0.9984506839679452,-0.9984506839679452
-0.995076956197574,-0.9916647515884797,-0.9854821700981847,-0.9767329794154733,-0.9833166581257067,-0.9781275006668445,-0.9976305606958982,-0.9976305606958982
-0.9942633084437325,-0.9937102621276208,-0.9844481074606084,-0.9694404510444861,-0.991719335920024,-0.9840305240817842,-0.9956222204444142,-0.9956222204444142
-0.9965237928649108,-0.9842942885122223,-0.968875738433344,-0.9778091895495177,-0.9793715480286651,-0.9876604775766291,-0.9983492614737476,-0.9983492614737476
-0.9803078247902958,-0.9954327973184764,-0.9945532542258352,-0.9937194304117708,-0.9913207577865085,-0.991777517482923,-0.9897668200681892,-0.9897668200681892
-0.9943772824481616,-0.9980331629431336,-0.9967647149160976,-0.9900330091317233,-0.985252609059925,-0.9896900042909993,-0.9911535103767889,-0.9911535103767889
-0.9936206216965348,-0.9940166746375326,-0.9380279094529707,-0.9328091493924231,-0.86070100946013,-0.9566029201990096,-0.9967745898181434,-0.9967745898181434
-0.9823371952580482,-0.9807291375523023,-0.9797589917377372,-0.811888106271735,-0.8465962240822535,-0.9504099643963028,-0.9880050413974271,-0.9880050413974271
-0.9879377511979143,-0.9870395789726485,-0.9718857821506455,-0.970677289556746,-0.9551070873699538,-0.9646398459879156,-0.9992480746119825,-0.9992480746119825
-0.9897898287698881,-0.9892134515091852,-0.9916865459236431,-0.9297090216928625,-0.9823730854014658,-0.9405986523942617,-0.9987820557377809,-0.9987820557377809
-0.9927309912730738,-0.9908573132177662,-0.9885741197669776,-0.9540040638979689,-0.947550371328404,-0.9735813608266553,-0.9976681569652991,-0.9976681569652991
-0.9958336169492008,-0.9914577161088096,-0.9814585402311795,-0.9646617567925726,-0.9546841064935698,-0.9894232664942535,-0.9976078280678884,-0.9976078280678884
-0.9988191026763312,-0.9976025291454197,-0.9780594432442947,-0.8937523592293051,-0.9913695632722451,-0.9866515128671993,-0.9980703496147039,-0.9980703496147039
-0.9949819778605496,-0.9957723355051356,-0.9885024520594228,-0.9758816490109308,-0.9764838901225831,-0.9667505537708606,-0.9980449939911544,-0.9980449939911544
-0.992366907647814,-0.9984513746120672,-0.9853900259027571,-0.9283115548023869,-0.9690898590334887,-0.9649761675577255,-0.9975719804621805,-0.9975719804621805
-0.9956151667740449,-0.983478568722322,-0.9637873311969531,-0.9312028656102673,-0.9896939082619554,-0.9673072239553736,-0.9982128657056886,-0.9982128657056886
-0.962983776117064,-0.9943934792105323,-0.7733048027602305,-0.8037522789151159,-0.8399180067839626,-0.8627576049265311,-0.9888269133331672,-0.9888269133331672
-0.9965301247540457,-0.9832880960810254,-0.9380483859408434,-0.960975335512525,-0.9659500394511009,-0.9488443295023601,-0.9958163221143442,-0.9958163221143442
-0.988985678849749,-0.9936191665165659,-0.9805370982769035,-0.9274441615600229,-0.9689109055857879,-0.9650457513307896,-0.9985897027315438,-0.9985897027315438
-0.9907776034749407,-0.9929980600775555,-0.9324992577273146,-0.9516187324814676,-0.9270846043095244,-0.97247961775314,-0.998335272164203,-0.998335272164203
-0.9933325207408944,-0.993681277160467,-0.9757967913343504,-0.8984989278055754,-0.9690329193001294,-0.9639672028482957,-0.9978001810741254,-0.9978001810741254
-0.997834493915846,-0.9842031929011674,-0.9792675560287899,-0.9318453791231297,-0.9779073834565671,-0.971331485497582,-0.9862161584394226,-0.9862161584394226
-0.9895555488718948,-0.9484730098196928,-0.8641077882321624,-0.7214784235930962,-0.7852233257684831,-0.7909239565333364,-0.972729589706666,-0.972729589706666
-0.9898626454949401,-0.9923728129289516,-0.9832399946761131,-0.9675048790869883,-0.9775413423135427,-0.9799018868799796,-0.9995820693773577,-0.9995820693773577
-0.9964351464170214,-0.9938510462537965,-0.9820933113552364,-0.9372987125635486,-0.958124893238,-0.9744859498764888,-0.9983037962177279,-0.9983037962177279
-0.9860255206791584,-0.9727334273274411,-0.8734553049460956,-0.7365453654697176,-0.8215102044136428,-0.8956359376993285,-0.9757285479402709,-0.9757285479402709
-0.9694866262586609,-0.9934204124560826,-0.9746910609892191,-0.9237738031177968,-0.7860123477878913,-0.918215872058636,-0.9810217529391758,-0.9810217529391758
-0.9935668006388876,-0.961893049611912,-0.9789911234425072,-0.9266088939933018,-0.9816166003725485,-0.9647906108295545,-0.980699998819652,-0.980699998819652
-0.9828437463888445,-0.9955156115103445,-0.9614632498233903,-0.9259744118993503,-0.9333561092266771,-0.9541558908462546,-0.9940405541340377,-0.9940405541340377
-0.9880675549251808,-0.977437273425547,-0.940751282340053,-0.9333311916216238,-0.9313794870543449,-0.9725144096396721,-0.9584491276572584,-0.9584491276572584
-0.9870639504972908,-0.9934535381328298,-0.9576034318593675,-0.8836809599151882,-0.868143846034961,-0.9273081517390145,-0.9423850286409254,-0.9423850286409254
-0.873666147979415,-0.9883646060425375,-0.9775987222671567,-0.9147464882620813,-0.9654701188413578,-0.953773180094402,-0.9703540300796385,-0.9703540300796385
-0.9946305580135597,-0.9781660383139859,-0.9860555117586232,-0.8798981616082113,-0.9622245540398741,-0.9875445046215222,-0.9866839259773172,-0.9866839259773172
-0.9946305580135597,-0.9797767743458197,-0.9775065780717291,-0.9516829838327537,-0.96744674101369,-0.9733262203254202,-0.9921703583143057,-0.9921703583143057
-0.9910530406523113,-0.9931388442037312,-0.9794825591514543,-0.9257575635887593,-0.8282778984357841,-0.9261716167789671,-0.9802715762148513,-0.9802715762148513
-0.9984740147184763,-0.9820044761070704,-0.9790115999303799,-0.9525262828183855,-0.908766278663055,-0.9451100003479189,-0.9854310084412368,-0.9854310084412368
-0.9920851385813085,-0.993764091352335,-0.995341599008938,-0.9847162098127876,-0.9953228076169095,-0.9923805768494787,-0.993718800014514,-0.993718800014514
-0.967780182136791,-0.9011488398766897,-0.8285503670410451,-0.42352081342210723,-0.7552242205357216,-0.8437496375845153,-0.9353099353387883,-0.9353099353387883
