alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.7720679684715015,-0.7151779963765934,-0.6831781881072283,-0.7410476697331407,-0.9032290473607009,-0.6713350055741361,-0.8465648192412555,-0.8465648192412555
-0.9642650611953896,-0.9648687094278076,-0.9762144564830357,-0.9716667933804709,-0.9602748809452046,-0.9247491638795986,-0.9076842959425893,-0.9076842959425893
-0.9637184615993979,-0.9585856666929232,-0.9141767129558981,-0.9246306292607517,-0.9765105391122632,-0.9519230769230769,-0.9633371311429111,-0.9633371311429111
-0.9954053947003605,-0.9803168395739023,-0.9882598301032606,-0.9414075369370739,-0.9802077681998111,-0.9765189520624303,-0.9937205262193517,-0.9937205262193517
-0.9961341941616826,-0.9539428873268804,-0.9817895111653695,-0.9644441065409666,-0.9689553318464043,-0.8657329988851727,-0.9827293805804724,-0.9827293805804724
-0.9253059769477562,-0.9703362539906125,-0.9659392644590264,-0.9713373374895461,-0.9804087045632648,-0.9499721293199554,-0.9502959949411524,-0.9502959949411524
-0.9498633501010021,-0.9748214939370491,-0.9812604913779948,-0.9660153577130692,-0.9836035927421786,-0.9806298773690078,-0.985148589873763,-0.985148589873763
-0.8807779142076286,-0.703130864289057,-0.6734930566152907,-0.7770850756481411,-0.8922579219161292,-0.9489966555183946,-0.7162664271337191,-0.7162664271337191
-0.9500376282330574,-0.9665738419694281,-0.9460603286026756,-0.8039230593780886,-0.9879036309200876,-0.9338768115942029,-0.9008537494299842,-0.9008537494299842
-0.9588624391016755,-0.9324155889889213,-0.9618902283941198,-0.9639625940849996,-0.9810918881990074,-0.9735925306577481,-0.9161818374693638,-0.9161818374693638
-0.9639719570642057,-0.9296818167075188,-0.47036980517828986,-0.8373501609265314,-0.806036128358149,-0.8437151616499443,-0.5911922045251337,-0.5911922045251337
-1.0,-0.9940320361043281,-0.9983722468080777,-0.9926252565954535,-0.9952177145498021,-0.9983974358974359,-0.9769155632583277,-0.9769155632583277
-0.9939794827108172,-0.9908997817615687,-0.9591433948827509,-0.929293697255379,-0.9861755781943858,-0.969690635451505,-0.9818173552090839,-0.9818173552090839
-0.9844575593139779,-0.939912611957242,-0.9130169388066535,-0.9589193846777668,-0.9757268872947937,-0.9570094760312151,-0.9686053864604185,-0.9686053864604185
-0.9874123658256426,-0.9609209569129687,-0.9801617579734473,-0.9900402949897362,-0.9961219281853437,-0.9884336677814939,-0.9682444338209868,-0.9682444338209868
-0.6395928229096526,-0.6858478632557838,-0.7236888956711939,-0.6843812564940825,-0.8139128338055338,-0.8861482720178372,-0.6415326985893915,-0.6415326985893915
-0.9855903671723373,-0.9502824125772059,-0.9708021771198942,-0.8949542563166831,-0.987702694556634,-0.9669732441471572,-0.9673654728135156,-0.9673654728135156
-0.986731096763972,-0.9283102970544762,-0.6252098275598963,-0.9379609214627842,-0.9330680973335744,-0.8851727982162765,-0.9022396973508556,-0.9022396973508556
-0.9646136174595001,-0.9883884180725515,-0.9740983773335368,-0.9799538761752705,-0.986296140012458,-0.9608416945373467,-0.9547321304334049,-0.9547321304334049
-0.8091020715332515,-0.9466312048522141,-0.8188107228241518,-0.4369345396487493,-0.5587839331283783,-0.3924191750278707,-0.5696232177963427,-0.5696232177963427
-0.9426941814869093,-0.8863677433404844,-0.8480492395340556,-0.7846118756177298,-0.7628749974882955,-0.8210005574136009,-0.8991839990521548,-0.8991839990521548
-0.7993266526716045,-0.5875061973227566,-0.6795767841701001,-0.7003725385843533,-0.6978318966383346,-0.7699972129319955,-0.11867764587239638,-0.11867764587239638
-0.9834911078543985,-0.9755721229363494,-0.9832341421232006,-0.9821586963683824,-0.9899531818273153,-0.9929626532887402,-0.9584463606467941,-0.9584463606467941
-0.6324553412286609,-0.6624671599812806,-0.7641996032351595,-0.8337768316480397,-0.9256535455221331,-0.7760590858416945,-0.9219984101551683,-0.9219984101551683
-0.967901136768725,-0.9896765345034496,-0.9729589500991912,-0.9429281025874959,-0.9821166636526212,-0.9457915273132664,-0.9592950126540076,-0.9592950126540076
-0.9177011130035252,-0.8863028741677054,-0.8800956305000254,-0.8682936719126182,-0.9635501436694999,-0.8640607580824973,-0.7484793836802566,-0.7484793836802566
-0.9580385788410504,-0.9673615390674593,-0.9747494786103057,-0.9330444258597532,-0.986396608194185,-0.9898272017837235,-0.9885624854482357,-0.9885624854482357
-0.9549807897968076,-0.9793530690068993,-0.9309018770028994,-0.9695126587090398,-0.9840456527417767,-0.957845596432553,-0.9242633190835109,-0.9242633190835109
-0.9961896462946093,-0.982179511535129,-0.9787578208454143,-0.9397095719607694,-0.9911387063716921,-0.9713628762541806,-0.9771773228060072,-0.9771773228060072
-0.9831980037232146,-0.9726530101612926,-0.9749936415890941,-0.9678146937327352,-0.9872807281933812,-0.9770066889632107,-0.9937673674015681,-0.9937673674015681
-0.9646532261258763,-0.9783522303411655,-0.8980823032707665,-0.9657365873438253,-0.9938915345510076,-0.9582636566332219,-0.962507766681316,-0.962507766681316
-0.9963876896264903,-0.9824389882262451,-0.9940993946792818,-0.9527357510327175,-0.986296140012458,-0.9733835005574136,-0.9936185777639397,-0.9936185777639397
-0.9548778072642294,-0.9872671080859424,-0.9759499465893484,-0.9646215058668491,-0.9820965700162758,-0.9818840579710145,-0.9675059963601647,-0.9675059963601647
-0.8302610211114192,-0.9596977096548497,-0.924126354341523,-0.8084847563293545,-0.9526192054976189,-0.9279542920847269,-0.9855674051500503,-0.9855674051500503
-0.96246682774191,-0.9872763751106252,-0.9217254183834376,-0.9427253605007729,-0.9720497518435911,-0.9685758082497213,-0.9102550502371679,-0.9102550502371679
-0.8356636432051333,-0.9570844086943225,-0.6076097461722366,-0.6485719354266454,-0.8696123937548978,-0.8350752508361204,-0.7670202257469446,-0.7670202257469446
-0.991080128332079,-0.9565839893614556,-0.9502517930718755,-0.9850731138650245,-0.989772339100207,-0.990036231884058,-0.9344003019878571,-0.9344003019878571
-0.9898760248742425,-0.9819663699674264,-0.9116130016786205,-0.9358828150738742,-0.9681515863925895,-0.8914437012263099,-0.8441015241294084,-0.8441015241294084
-0.9959440725630768,-0.9776108683665479,-0.9540973599877919,-0.8772396664892673,-0.9104426628086885,-0.858974358974359,-0.8563904460520461,-0.8563904460520461
-0.9648275042579316,-0.9794735403277747,-0.946284144666565,-0.9151270939456144,-0.9835834991058332,-0.955546265328874,-0.9830490027650074,-0.9830490027650074
-0.9966966372242246,-0.9928365899202573,-0.9718602166946437,-0.9558275678552421,-0.9902545863724959,-0.9713628762541806,-0.9842723842299517,-0.9842723842299517
-0.9750227749831664,-0.9835139630894407,-0.9424385777506485,-0.9362376137256393,-0.9825185363795286,-0.9608416945373467,-0.9539799161542838,-0.9539799161542838
-0.9867707054303482,-0.980159300154296,-0.9552978279668345,-0.9559289388986036,-0.980308236381538,-0.9630016722408027,-0.9730249897707124,-0.9730249897707124
-0.9882362260862677,-0.9864886780125939,-0.9461824100920698,-0.9729846169441699,-0.9785801836558362,-0.9763099219620959,-0.9914969477459059,-0.9914969477459059
-0.8314809680358062,-0.8198397731432358,-0.7871712701561626,-0.8789883169872525,-0.9244881146141017,-0.89708751393534,-0.8101802421138048,-0.8101802421138048
-0.9772963124331604,-0.9692334780533688,-0.9100259423164963,-0.990167008793938,-0.97661100729399,-0.9905936454849499,-0.974116113779987,-0.974116113779987
-0.9600110904265853,-0.9932906741297105,-0.96062871967038,-0.9820826680858613,-0.9831213454698897,-0.9570791527313266,-0.9935552043997647,-0.9935552043997647
-0.9879114350219829,-0.9887683660845431,-0.9877511572307849,-0.9445753820421197,-0.9835634054694878,-0.9593088071348941,-0.9928939171214165,-0.9928939171214165
-0.8940309739771062,-0.9625241521830793,-0.8177323363345033,-0.9705517119034948,-0.9784998091104548,-0.9789576365663322,-0.9438043581587007,-0.9438043581587007
-0.9842040638491703,-0.9322858506433632,-0.9667124472251895,-0.9628981981297042,-0.9904957100086402,-0.9768673355629878,-0.9968258210639286,-0.9968258210639286
-0.9915316671287677,-0.982411187152197,-0.9716770944605524,-0.9578043032007907,-0.9885265336467941,-0.9919871794871795,-0.9922960032072433,-0.9922960032072433
-0.985582445439062,-0.9441939773606587,-0.9582481306271936,-0.9339314224891659,-0.9814937609259148,-0.9545707915273133,-0.9792052704596085,-0.9792052704596085
-0.9832138471897651,-0.9821424434363981,-0.9830103260593113,-0.9628981981297042,-0.9926658227339401,-0.9841137123745819,-0.989694939912407,-0.989694939912407
-0.9724086030023369,-0.9833471566451517,-0.9598351899893178,-0.9650776755619758,-0.9798661763819398,-0.9805602006688963,-0.9991761462657245,-0.9991761462657245
-0.9748643403176616,-0.9634137865526204,-0.9175136069993387,-0.9614283180009631,-0.9832017200152712,-0.9775641025641025,-0.98263294285238,-0.98263294285238
-0.9963401592268388,-0.9877397263447611,-0.959916577648914,-0.988570414860995,-0.9600337573090603,-0.9806298773690078,-0.9952773066871299,-0.9952773066871299
-0.9672832415732562,-0.9880826062580218,-0.874113637519711,-0.9325882561646266,-0.9903550545542227,-0.9727564102564102,-0.9655524435253776,-0.9655524435253776
-0.9854715411732087,-0.9935130827220958,-0.9304338979602218,-0.9443726399553968,-0.9858741736492053,-0.9421683389074693,-0.9865124948853562,-0.9865124948853562
-0.9958331682972235,-0.9737743201479017,-0.9333842006205809,-0.9672824957550875,-0.9795848654731046,-0.9804208472686734,-0.9877193441683417,-0.9877193441683417
-0.9159345664831465,-0.985061556211455,-0.9652474693524594,-0.9753921792240047,-0.9867181063757108,-0.967391304347826,-0.9877413870776199,-0.9877413870776199
-0.9595595516298966,-0.9723101302480319,-0.9674042423317565,-0.9445246965204389,-0.9950971527317298,-0.975891861761427,-0.9787974766379604,-0.9787974766379604
-0.9694696399572227,-0.9724769366923209,-0.982806856910321,-0.94736308573456,-0.9892699981915727,-0.9267001114827201,-0.9718870245792215,-0.9718870245792215
-0.9660712163821444,-0.9766934329229586,-0.9725113179714125,-0.958792670873565,-0.9748628609319429,-0.9246794871794872,-1.0,-1.0
-0.9933299005822473,-0.9803817087466813,-0.979246146802991,-0.9793456499151018,-0.9855928627403702,-0.9583333333333334,-0.9614579731269383,-0.9614579731269383
-0.9485800293104131,-0.9844499325823954,-0.9368228292385167,-0.9668009832991206,-0.9759479172945928,-0.9493450390189521,-0.9077614461250632,-0.9077614461250632
-0.8752089357151345,-0.9645165624898642,-0.95706800956305,-0.913226386882587,-0.9844475254686841,-0.9744983277591973,-0.9631745646869838,-0.9631745646869838
-0.958585178437042,-0.9779908163785395,-0.973528663716364,-0.9730353024658507,-0.9824381618341471,-0.9582636566332219,-0.9919846471136877,-0.9919846471136877
-0.9655879906523548,-0.9631357758121388,-0.9551960933923394,-0.9307128918624394,-0.9848092109229007,-0.9765189520624303,-0.9887222965405031,-0.9887222965405031
-0.9674495979720363,-0.9711332181133264,-0.9715143191413602,-0.9398616285258116,-0.9824381618341471,-0.9793060200668896,-0.9923924409353357,-0.9923924409353357
-0.9727492375331722,-0.9957186345965833,-0.8963324685894501,-0.9795990775235054,-0.9493841300460144,-0.9746376811594203,-0.9876862798044242,-0.9876862798044242
-0.989923555273894,-0.9631728439108698,-0.9697848313749428,-0.9797257913277072,-0.9890288745554283,-0.977494425863991,-0.9870553015263337,-0.9870553015263337
-0.9784132768249693,-0.9818922337699646,-0.9751360699933872,-0.9296738386679845,-0.9720497518435911,-0.9466973244147158,-0.9866612845229845,-0.9866612845229845
-0.9871826355606607,-0.9733943721359102,-0.974220458822931,-0.9554220836817963,-0.9841662145598489,-0.9427257525083612,-0.986195628064481,-0.986195628064481
-0.9891234602130946,-0.9776572034899615,-0.9689709547789817,-0.9680934641019793,-0.9829806900154721,-0.9643952062430323,-0.9952194440502744,-0.9952194440502744
-0.9780884857606844,-0.9615881826901246,-0.9544432575410753,-0.9245799437390709,-0.9807302027447907,-0.9378483835005574,-0.9947097017732143,-0.9947097017732143
-0.963916504931279,-0.9808728610548654,-0.9509028943486444,-0.9617577738918878,-0.9784395282014187,-0.9681577480490524,-0.9812056644766118,-0.9812056644766118
-0.9685031884976433,-0.9727086123093889,-0.972104379673432,-0.9625433994779391,-0.9899129945546246,-0.9259336677814939,-0.9733831870464844,-0.9733831870464844
-0.9689071968946805,-0.9312850119776294,-0.9626227173304848,-0.9032666818723232,-0.9511523700444069,-0.8840579710144928,-0.8800397323439741,-0.8800397323439741
-0.9030142195112291,-0.9029557175225537,-0.9094969225291215,-0.7388681923008693,-0.9401611509634898,-0.943561872909699,-0.8643617131198018,-0.8643617131198018
-0.993385352715174,-0.9923917727354867,-0.9415433134950913,-0.9481487113206113,-0.9759680109309382,-0.9727564102564102,-0.9828919470363997,-0.9828919470363997
-0.9844575593139779,-0.9750439025294344,-0.9740169896739407,-0.9708051395118984,-0.9816344163803323,-0.9028010033444815,-0.9643455942423921,-0.9643455942423921
-0.9307244425080208,-0.9758130655781002,-0.9512080980721298,-0.9622392863478547,-0.9917013281893624,-0.9489966555183946,-0.9930041316678079,-0.9930041316678079
-0.9971164890878124,-0.9885922926155714,-0.9268935347677908,-0.9322841430345422,-0.9834227500150702,-0.9763099219620959,-0.9829498096732552,-0.9829498096732552
-0.9360953776686339,-0.9104898085896052,-0.9065466198687624,-0.8954864542943308,-0.9726726545702976,-0.9378483835005574,-0.8835059798279826,-0.8835059798279826
-0.6657820731175981,-0.7894439321839134,-0.7354087186530343,-0.6907422894650144,-0.7166596338939457,-0.8246934225195095,-0.7137810891125937,-0.7137810891125937
-0.862486632075098,-0.874654224141526,-0.8736660053919325,-0.8440153070275476,-0.9557940000401872,-0.9566610925306578,-0.8825388471833984,-0.8825388471833984
-0.9443419020081594,-0.9845426028292227,-0.9210132763619716,-0.8849185230238983,-0.9884059718287218,-0.9554765886287625,-0.9402609604922182,-0.9402609604922182
-0.5818275438665981,-0.21304426394339704,-0.1583498652016888,-0.17050609493398206,-0.8358349910583318,-0.5411789297658862,0.6309465914085006,0.6309465914085006
-0.9945498475066344,-0.9965433997933454,-0.9971717788290351,-0.9951088471578093,-0.9926658227339401,-0.9971432552954292,-0.9893780730915318,-0.9893780730915318
-0.8315443419020081,-0.9022699576960324,-0.9183478305101989,-0.7618540763830812,-0.9140193300781643,-0.9117196209587514,-0.8837704947393219,-0.8837704947393219
-0.8312829247039253,-0.8479837271046571,-0.9505366498804618,-0.8741731924275831,-0.9737778045692929,-0.9472547380156076,-0.9714268788480376,-0.9714268788480376
0.5466471263912545,-0.7520144194904064,0.17540057988707458,-0.22456220380648273,-0.3144051278959953,0.3898411371237458,-0.777013929740982,-0.777013929740982
-0.9406503743018972,-0.5022217691676822,-0.22818047713515444,-0.35738361337084057,-0.8664375992123294,-0.9539437012263099,-0.27254266336206723,-0.27254266336206723
-0.9759813047094704,-0.9395975331180295,-0.9711684215880767,-0.9711092526419828,-0.9886671891012117,-0.9741499442586399,-0.9825613033972256,-0.9825613033972256
-0.9832534558561413,-0.9140205449937215,-0.9177984638079251,-0.9430294736308573,-0.9846283681957924,-0.9388238573021181,-0.9104038398747962,-0.9104038398747962
-0.9863112449003842,-0.9956444983991215,-0.985696118825983,-0.9901163232722573,-0.9977294190929733,-0.9980490523968785,-0.9747057616031808,-0.9747057616031808
-0.817514952271557,-0.8292180021221487,-0.758909405361412,-0.6867381332522364,-0.9219563164345852,-0.667433110367893,-0.8333390736742912,-0.8333390736742912
-0.9678377629025231,-0.973765053123219,-0.9131797141258456,-0.9348184191185788,-0.9743203327506179,-0.9710144927536232,-0.9731737794083407,-0.9731737794083407
-0.5221768923040362,-0.5157701592538192,-0.8009054377130067,-0.8366659063838414,-0.8167862238029217,-0.8439938684503902,-0.2486205960678205,-0.2486205960678205
-0.5661345902483463,-0.87650762907807,-0.7229360598199298,-0.9278745026483185,-0.9253320473406073,-0.9021042363433668,-0.6073441462987889,-0.6073441462987889
-0.9488493682417714,-0.9082471886163869,-0.9150312833816573,-0.9140120124686384,-0.9607772218538388,-0.8788322185061316,-0.8041404849715578,-0.8041404849715578
-0.4897373945419258,-0.6536634865326965,-0.17603133424894446,-0.7468004764439038,-0.7898406574637812,-0.6819258639910815,-0.7583380748549645,-0.7583380748549645
-0.9371806551273418,-0.9862014002474295,-0.9841090594638588,-0.9844648876048556,-0.9840456527417767,-0.949763099219621,-0.9708950936616992,-0.9708950936616992
-0.9065393908187112,-0.9625426862324448,-0.9122844498702884,-0.9534200055754074,-0.9717081600257198,-0.9424470457079153,-0.8239295067761281,-0.8239295067761281
-0.9471699607874203,-0.9721618578531084,-0.8329518286789765,-0.9101345700600624,-0.9627664918520304,-0.8660813823857302,-0.9514064064960454,-0.9514064064960454
-0.9667128767774389,-0.9573716864594869,-0.8159621547382878,-0.9495679059276718,-0.9650973536680933,-0.8967391304347826,-0.922907680162897,-0.922907680162897
-0.8508733710935953,-0.9666572451915726,-0.9401800701968563,-0.920981271699739,-0.9427934173247332,-0.9250278706800446,-0.8567210896912202,-0.8567210896912202
-0.8240424604903553,-0.918413114693331,-0.9546670736049646,-0.9073975518893028,-0.909056201900858,-0.8892140468227425,-0.9695725191050028,-0.9695725191050028
-0.982350378262764,-0.9572141470398806,-0.9710259931837835,-0.9139613269469576,-0.9386541282375872,-0.9082357859531772,-0.9871627607090653,-0.9871627607090653
-0.983110864657187,-0.9897599377255941,-0.9657357953100361,-0.9486555665374186,-0.9851307091044266,-0.9668338907469343,-0.9852202293289174,-0.9852202293289174
-0.7775339644314176,-0.6915007483122431,-0.5809552876545094,-0.21678197622849038,-0.9278437518837784,-0.7973801560758083,-0.7306714683470712,-0.7306714683470712
-0.9354854042064403,-0.9281620246595527,-0.7530088000406938,-0.7880331483311792,-0.9632286454879739,-0.8566053511705686,-0.9131564481709207,-0.9131564481709207
-0.9365627599318731,-0.9807060546105765,-0.9797141258456686,-0.9551433133125523,-0.9761086663853558,-0.9147157190635451,-0.9847711050523725,-0.9847711050523725
-0.9810670574721749,-0.9894541259110644,-0.9704766264815098,-0.928533414430168,-0.975304920931541,-0.9216833890746934,-0.984740796052115,-0.984740796052115
-0.9593139778983641,-0.9314054832985048,-0.9170863217864591,-0.8540256975594921,-0.9305362991540579,-0.8806438127090301,-0.8577488403363197,-0.8577488403363197
-0.9729552025983285,-0.8249829718421455,-0.8588127575156417,-0.7240933627309358,-0.9246086764321739,-0.7828874024526198,-0.9345022504432692,-0.9345022504432692
-0.905778904424288,-0.9820868412883018,-0.9762551503128338,-0.9671557819508857,-0.966765125484759,-0.9268394648829431,-0.9926597112103348,-0.9926597112103348
-0.9554006416603953,-0.8614950490920632,-0.8953965105040949,-0.9207531868521757,-0.8431088874153556,-0.9236343366778149,-0.9689498069178916,-0.9689498069178916
-0.984425872380877,-0.9807245886599419,-0.9851670990386082,-0.9813223852606503,-0.9831414391062351,-0.9585423634336678,-0.9955969288716648,-0.9955969288716648
-0.9904780766031608,-0.9772031192805082,-0.9861640978686607,-0.9743277832687093,-0.966001567303635,-0.9767976588628763,-0.9879948805343202,-0.9879948805343202
-0.9634491226680397,-0.9649613796746348,-0.9547281143496618,-0.9295217821029423,-0.9779773745654751,-0.9570791527313266,-0.9871600053454055,-0.9871600053454055
-0.9660791381154197,-0.8572044166639639,-0.9373315021109925,-0.7993867051876631,-0.9538449173146865,-0.7965440356744704,-0.8806762213493843,-0.8806762213493843
-0.9510516100922882,-0.9584373942979997,-0.9274429014700646,-0.9683722344712233,-0.9729941527518235,-0.987736900780379,-0.8846219021101953,-0.8846219021101953
-0.871802590406781,-0.8889625102516461,-0.9054478864642148,-0.8916090118857548,-0.9113468764442301,-0.7609392419175027,-0.8969246008511318,-0.8969246008511318
-0.5880461044876619,-0.8750156381041521,-0.832605931125693,-0.5522694442332547,-0.8710993228444551,-0.8565356744704571,-0.6301861110384002,-0.6301861110384002
-0.7611993504178715,-0.8472238310806741,-0.8651203011343405,-0.850553739324362,-0.9530210782245263,-0.8583472686733556,-0.6933941533938504,-0.6933941533938504
-0.9349704915435497,-0.9621164030970396,-0.9677094460552419,-0.961707088370207,-0.9774348463841501,-0.9568701226309922,-0.9789021804570321,-0.9789021804570321
-0.9725828811343922,-0.9816698251775794,-0.9861844447835597,-0.9333485389898375,-0.9889284063737015,-0.9639074693422519,-0.9777807474475,-0.9777807474475
-0.934384283281182,-0.9594938351118298,-0.9029452159316343,-0.7879824628094985,-0.9499869391363756,-0.7451923076923077,-0.8194630622836179,-0.8194630622836179
-0.9853368717075296,-0.9563059786209741,-0.9729182562693931,-0.9319800299044578,-0.9544879136777382,-0.9407051282051282,-0.9787203264554865,-0.9787203264554865
-0.7920307363251079,-0.960281532209861,-0.850429828577242,-0.7840036493575611,-0.8594852010368317,-0.8683807134894092,-0.8906892128890401,-0.8906892128890401
-0.9552105200617895,-0.9655081341309153,-0.9402207640266544,-0.9708304822727388,-0.9665641891213053,-0.8777870680044593,-0.9742538819629761,-0.9742538819629761
-0.9789836416207867,-0.9659344172663203,-0.9830306729742103,-0.9534960338579285,-0.9227801555247453,-0.9602146042363434,-0.9642326243323409,-0.9642326243323409
-0.9617617934804135,-0.9683067755850968,-0.9747901724401038,-0.9729085886616488,-0.9604155363996223,-0.9534559643255296,-0.9750060962420972,-0.9750060962420972
-0.8839862161841011,-0.8391151844832938,-0.7449107279108805,-0.7714082972198991,-0.902967830088211,-0.7867196209587514,-0.2957841558323472,-0.2957841558323472
-0.8334217926882401,-0.6834013687395457,-0.6893229564067349,-0.6267264755822499,-0.8856471155585026,-0.8258779264214047,-0.80372993578625,-0.80372993578625
-0.8729274765318652,-0.8659432209397689,-0.9183681774250979,-0.9349197901619403,-0.7909056201900858,-0.705267558528428,-0.8089210409212834,-0.8089210409212834
-0.9813363964035331,-0.9179219623851468,-0.788188615901114,-0.7108644415722649,-0.8481724837743887,-0.691819955406912,-0.635666529357711,-0.635666529357711
-0.8826632867271359,-0.9510701096752371,-0.7956152398392594,-0.858308624141514,-0.8646894528502823,-0.4988154960981048,-0.81381732214472,-0.81381732214472
-0.9671564938408523,-0.9769251085400266,-0.9717381352052495,-0.9481740540814516,-0.9707637591174875,-0.9584030100334449,-0.9835835433150055,-0.9835835433150055
-0.6356874084049591,-0.7214981072102086,-0.8665445851772725,-0.8406447198357789,-0.8896859364639219,-0.7969620958751393,-0.7900275123061429,-0.7900275123061429
-0.9399215748405751,-0.9171620663611637,-0.9561727453074927,-0.9589954129602879,-0.9485602909558543,-0.9666248606465998,-0.9734851355018964,-0.9734851355018964
-0.9331168059571434,-0.9264661591426149,-0.9233124777455618,-0.9602625510023062,-0.9658207245765266,-0.9260033444816054,-0.8475071536129017,-0.8475071536129017
-0.9710935952786469,-0.9798442213150834,-0.964921918714075,-0.9169264299652804,-0.9831012518335444,-0.969829988851728,-0.981125758930478,-0.981125758930478
-0.9394066621776844,-0.7602898725320755,-0.5328958746630041,-0.6275121011683013,-0.7999678501818475,-0.5841694537346711,-0.9708620292977818,-0.9708620292977818
-0.8576068443775497,-0.8792228673101071,-0.7493056615290706,-0.6742441521579361,-0.9409247091446139,-0.8957636566332219,-0.524900910234385,-0.524900910234385
-0.9790390937537133,-0.9670557272529295,-0.938450582430439,-0.880812995767759,-0.9712661000261217,-0.9657190635451505,-0.9185982913989945,-0.9185982913989945
-0.9690418663603596,-0.9841626548172311,-0.9618902283941198,-0.9805874451962797,-0.9659010991219081,-0.9719202898550725,-0.9920590419325018,-0.9920590419325018
-0.9893611122113518,-0.9708459403481621,-0.9078691693371992,-0.9477685699080057,-0.9672071854843571,-0.9536649944258639,-0.9642739547872377,-0.9642739547872377
-0.9802986493444765,-0.9708922754715757,-0.9665089780761992,-0.9386198332446337,-0.9318825727891976,-0.9558946488294314,-0.9875788206216927,-0.9875788206216927
-0.7657701905176852,-0.6713635036766921,-0.6016277531919223,-0.7561266124331585,-0.8457210601402536,-0.9086538461538461,-0.8099074611114861,-0.8099074611114861
-0.9538321384718976,-0.9122598103040047,-0.8807467317767943,-0.8128690539547379,-0.6792251893825225,-0.8051142697881828,-0.766606921197977,-0.766606921197977
-0.8570285578484572,-0.6257048730649294,-0.5774149244620784,-0.8673559897615246,-0.8747563646593124,-0.8340301003344481,-0.8897220802444559,-0.8897220802444559
-0.9787935200221809,-0.9895931312813052,-0.9460806755175747,-0.965584530778783,-0.9528000482247272,-0.967391304347826,-0.9843026932302092,-0.9843026932302092
-0.6922248187903512,-0.8885732952149719,-0.6868813266188514,-0.6940875338959427,-0.855808065585629,-0.6851309921962097,-0.8795988741584087,-0.8795988741584087
-0.8801520972788847,-0.9038453518920948,-0.781006154941757,-0.46019919410020527,-0.8795386501095104,-0.7741778149386845,-0.6333823328837498,-0.6333823328837498
-0.9896462946092605,-0.9965341327686627,-0.9395900096647846,-0.9526850655110368,-0.9481584182289469,-0.9481605351170569,-0.9903810254636932,-0.9903810254636932
-0.9653424169208222,-0.9539058192281495,-0.9796123912711735,-0.9467548594743911,-0.9738782727510198,-0.9588210702341137,-0.9848454998711867,-0.9848454998711867
-0.9765991999049392,-0.9618754604552889,-0.9855740373365889,-0.9425479611748904,-0.9780577491108566,-0.9724777034559643,-0.9797398110096066,-0.9797398110096066
-0.9651919039885927,-0.9495688516766364,-0.8818047713515438,-0.9382143490711878,-0.9452247473225229,-0.9110925306577481,-0.953811838971037,-0.953811838971037
-0.7082029548065116,-0.8968858163553719,-0.7026298387506994,-0.8022250944017841,-0.8132095565334458,-0.7474916387959867,-0.8721511261860119,-0.8721511261860119
-0.9611914286845962,-0.8557494937887767,-0.7218169795004832,-0.6772599406979396,-0.8275162256113489,-0.8889353400222966,-0.9062845712034189,-0.9062845712034189
-0.971156969144849,-0.9797422840435736,-0.937718093494074,-0.9461466332142223,-0.98177507183475,-0.9659280936454849,-0.9877992497144754,-0.9877992497144754
-0.994502317106983,-0.9974052330888383,-0.9926954575512488,-0.9386705187663144,-0.9433962264150944,-0.9348522853957637,-0.9878130265327744,-0.9878130265327744
-0.954632233532697,-0.944017903891687,-0.7833663970700443,-0.9100838845383816,-0.9602346936725139,-0.9714325529542921,-0.8786455183321232,-0.8786455183321232
-0.9982413752128966,-0.9863774737164013,-0.9760516811638436,-0.9736435287260194,-0.9695179536640746,-0.9523411371237458,-0.99808502225645,-0.99808502225645
-0.7365627599318731,-0.8183570491940005,-0.6253115621343914,-0.45492789984540916,-0.8987280728193381,-0.7147435897435898,-0.8236319275008714,-0.8236319275008714
-0.9290608785202202,-0.9667221143643516,-0.9020702985909761,-0.8699156086064016,-0.9593103864006269,-0.9827201783723523,-0.9241916796283566,-0.9241916796283566
-0.9575791183110864,-0.9423035043253838,-0.9712294623327737,-0.9599330951113815,-0.9811923563807342,-0.9423773690078038,-0.9569915286344279,-0.9569915286344279
-0.9536737038063928,-0.9884532872453305,-0.9545653390304695,-0.9638612230416381,-0.9829003154700906,-0.9084448160535117,-0.9921361921149758,-0.9921361921149758
-0.9757436527112132,-0.9529327816364639,-0.7865201688793937,-0.8633518335487468,-0.9274619727932164,-0.9288600891861761,-0.9471989661875548,-0.9471989661875548
-0.9648512694577573,-0.955944564658348,-0.959245129457246,-0.9443726399553968,-0.9187815218920168,-0.9459308807134894,-0.9425699552391174,-0.9425699552391174
-0.9902404246049036,-0.9556480198685009,-0.938470929345338,-0.9650776755619758,-0.9834830309241064,-0.9308807134894092,-0.9830352259467086,-0.9830352259467086
-0.9701192220857924,-0.9534239339446481,-0.9451854112620174,-0.9520261537291873,-0.9518757409528402,-0.9214046822742474,-0.967233215357846,-0.967233215357846
-0.9702855784845724,-0.9643312219962098,-0.9745663563762145,-0.9372766669200943,-0.9857737054674784,-0.9704570791527314,-0.9835973201333045,-0.9835973201333045
-0.973858280191706,-0.9793438019822166,-0.9834579581870899,-0.9696647152740819,-0.9349568991500392,-0.9728260869565217,-0.9863389069747898,-0.9863389069747898
