alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9785322489124267,-0.961194680619141,-0.9428613482484545,-0.8558015787506321,-0.857149950347567,-0.9734240235607601,-0.9854686018335604,-0.9854686018335604
-0.9774801399659542,-0.9030636453404122,-0.9225051516043568,-0.7468282064249434,-0.8063058589870904,-0.8418063249421499,-0.8159269547869747,-0.8159269547869747
-0.932475884244373,-0.9646058554226138,-0.9467176920812481,-0.9549682270938236,-0.9558589870903674,-0.9596802468270107,-0.9771283260100511,-0.9771283260100511
-0.8715008511443163,-0.8874055835545467,-0.9526641153959376,-0.9517139778799006,-0.9034260178748759,-0.9420797980506276,-0.9168777276556301,-0.9168777276556301
-0.1929733308114242,-0.5682555559830211,-0.7733735649102149,-0.31137448052947514,0.6448857994041708,-0.06963046069700585,-0.3692373848684364,-0.3692373848684364
-0.8591710800075657,-0.9571936034060452,-0.9681925228142478,-0.9381692649354647,-0.9685700099304866,-0.9359091227824136,-0.9901105504489167,-0.9901105504489167
-0.967751087573293,-0.9656317726567409,-0.9832057697968796,-0.9418632775566745,-0.9729890764647467,-0.9874482855339738,-0.9919606428142208,-0.9919606428142208
-0.9700917344429734,-0.9675681914361559,-0.9773918163085075,-0.9342113942698828,-0.9577954319761668,-0.9731435383212959,-0.9879521093560619,-0.9879521093560619
-0.9764753168148288,-0.9117839418304928,-0.9387253458934354,-0.9380813122540074,-0.9720953326713009,-0.9723722039127691,-0.9979251474176258,-0.9979251474176258
-0.9817713258937015,-0.9431770091947832,-0.9953635560788932,-0.9016689021306536,-0.9634558093346574,-0.9836617348012061,-0.99157613566601,-0.99157613566601
0.1595777378475507,-0.6012516190256352,-0.31064174271415956,-0.5756283119681611,-0.04478649453823236,-0.45473669448145293,-0.6918388822172874,-0.6918388822172874
-0.9086911291847929,-0.8455738083330128,-0.6959228731233441,-0.27650124233162554,0.1678252234359483,-0.27319262323820204,-0.638097042545623,-0.638097042545623
-0.9649139398524683,-0.8774670103489401,-0.958772446276126,-0.862310077178478,-0.9266633565044687,-0.9153635789916555,-0.9939964874250373,-0.9939964874250373
-0.68673160582561,-0.9798407263494018,-0.9108625257580218,-0.9137623958310429,-0.971648460774578,-0.9168361264988429,-0.9419784285917286,-0.9419784285917286
-0.9306553811235105,-0.9891509252491055,-0.9833676773623786,-0.9071659447217397,-0.9699106256206554,-0.9614332795736624,-0.9907328204713834,-0.9907328204713834
-0.9700680915452998,-0.9961399864065966,-0.9665734471592582,-0.8729083752940918,-0.9394736842105263,-0.976369118575135,-0.9834327572227439,-0.9834327572227439
-0.9481629468507661,-0.9698636812475153,-0.9930674124227259,-0.9255040788056026,-0.9498510427010923,-0.9845031905195989,-0.9868431684503526,-0.9868431684503526
-0.9547356724040098,-0.9864707164749484,-0.9769502502207831,-0.9649508564392357,-0.9784011916583912,-0.962975948390716,-0.987101364071615,-0.987101364071615
-0.9545110648761113,-0.9660164916195386,-0.9923903444215484,-0.8717210140944172,-0.97025819265144,-0.9406773718533062,-0.989965663697417,-0.989965663697417
-0.9801281445053905,-0.9884584311160697,-0.9933617898145423,-0.8948965456584358,-0.9355511420059583,-0.9525278732206718,-0.993110449213943,-0.993110449213943
-0.968212124077927,-0.9535900691211736,-0.9991757433029144,-0.9536929132126916,-0.9265143992055611,-0.9594698828974125,-0.9976613792289981,-0.9976613792289981
-0.9835800075657273,-0.9698893291783686,-0.961642625846335,-0.9308691923745025,-0.9452830188679245,-0.9457261061636631,-0.9839900139592812,-0.9839900139592812
-0.8762885379232078,-0.839136177688865,-0.9050927288784222,-0.8327579762087997,-0.8968222442899703,-0.9138910314844682,-0.942834746443541,-0.942834746443541
-0.9778938906752411,-0.9734287436361072,-0.9885634383279364,-0.9629719211064447,-0.9402184707050646,-0.950704719164154,-0.9868450259728078,-0.9868450259728078
-0.9642519387176093,-0.9150540530142731,-0.8995437150426847,-0.8336375030233734,-0.674428997020854,-0.8671201178038006,-0.9082439632842112,-0.9082439632842112
-0.8532248912426708,-0.9293271265340669,-0.9489843979982338,-0.9217660898436641,-0.9484111221449851,-0.9525278732206718,-0.9860035683006363,-0.9860035683006363
-0.9642046529222621,-0.9286731042973109,-0.9766705916985575,-0.958134523626289,-0.9124627606752731,-0.9535796928686628,-0.9817015462945677,-0.9817015462945677
-0.9584357858899186,-0.9673758319547571,-0.990594642331469,-0.8900151718375514,-0.9336146971201589,-0.9310707524016548,-0.9813801949098312,-0.9813801949098312
-0.9174271798751655,-0.9500121827671553,-0.9616573447159258,-0.8639811781261681,-0.9745779543197617,-0.9588387911086179,-0.9947877919909204,-0.9947877919909204
-0.971392093815018,-0.9753266905192424,-0.9469090373859288,-0.9061544888849798,-0.9035749751737835,-0.9378725194586635,-0.9912510692363632,-0.9912510692363632
-0.9741228484963117,-0.9780068992933995,-0.9787459523108625,-0.9498669715692957,-0.9784508440913605,-0.9889208330411612,-0.9966490294909552,-0.9966490294909552
-0.9810975033100057,-0.9854319752753946,-0.9719458345599058,-0.9639394006024758,-0.9496524329692155,-0.9881494986326345,-0.9930732987648404,-0.9930732987648404
-0.9304307735956119,-0.9946139345208326,-0.9971151015602002,-0.9164449526154929,-0.9785501489572989,-0.9687960171095996,-0.9944775857409146,-0.9944775857409146
-0.9676683374314357,-0.9865220123366547,-0.9580953782749485,-0.9108159810022208,-0.9862462760675273,-0.9870275576747773,-0.9792941971927263,-0.9792941971927263
-0.9888641951957632,-0.9707870067582298,-0.9868118928466294,-0.9510103564282416,-0.9588877855014896,-0.9325432999088423,-0.9916727268336765,-0.9916727268336765
-0.9982858899186684,-0.9870221469882917,-0.9882984986753017,-0.9411596561050155,-0.9435948361469711,-0.9739148727298226,-0.986044433794649,-0.986044433794649
-0.9970801021373179,-0.9583092883981584,-0.9748454518692964,-0.9598935772554366,-0.9592353525322741,-0.9439730734170114,-0.9901941389593973,-0.9901941389593973
-0.9048136939663325,-0.9794303594557509,-0.9836767736237857,-0.9149057806899887,-0.9578450844091361,-0.9548418764462521,-0.9789338378364322,-0.9789338378364322
-0.9901409116701343,-0.9545262185973147,-0.9387842213717986,-0.9062864179071659,-0.9272591857000994,-0.936259729331744,-0.9762014223049439,-0.9762014223049439
-0.971699451484774,-0.9689916515985073,-0.942508095378275,-0.9063303942478946,-0.8964250248262164,-0.9575766075310287,-0.9786812147825352,-0.9786812147825352
-0.976569888405523,-0.9634260506033676,-0.9697232852516927,-0.9123551529277248,-0.9651936444885799,-0.9237080148657177,-0.993394650149577,-0.993394650149577
-0.9659660487989408,-0.9565652291001423,-0.9844127171033265,-0.9595857428703357,-0.9613704071499504,-0.9842227052801347,-0.9866574162048402,-0.9866574162048402
-0.9575491772271609,-0.958822247015222,-0.9626140712393289,-0.9026803579674135,-0.9496524329692155,-0.9811373676460277,-0.989547721145014,-0.989547721145014
-0.9389422167580859,-0.9404070326626399,-0.9809096261407124,-0.933771630862596,-0.9738331678252234,-0.9638174041091088,-0.9901811363022115,-0.9901811363022115
-0.9564616039341782,-0.9691711871144796,-0.9770238445687371,-0.94771213087359,-0.935948361469712,-0.9254610476123694,-0.9721204454710352,-0.9721204454710352
-0.7549650085114432,-0.9472935020967184,-0.9178098322048867,-0.8711053453242156,-0.9322244289970208,-0.9183787953158965,-0.9194652564356187,-0.9194652564356187
-0.9760379232078683,-0.9118352376921992,-0.9775095672652341,-0.9435783548450933,-0.9226415094339623,-0.9190800084145572,-0.9901718486899358,-0.9901718486899358
-0.9519930962738793,-0.9661447312738045,-0.9813953488372094,-0.899382132412762,-0.9438430983118172,-0.958908912418484,-0.9855707655685922,-0.9855707655685922
-0.9536362776621903,-0.9511406917246951,-0.9548719458345599,-0.9461289826073572,-0.9622144985104271,-0.9586284271790197,-0.9961029178891486,-0.9961029178891486
-0.9557050312086249,-0.9604124187281191,-0.9830880188401531,-0.9464807933331867,-0.9497517378351539,-0.9718112334338406,-0.9920980994759,-0.9920980994759
-0.9855305466237942,-0.9390092204311418,-0.9817780394465705,-0.949691066206381,-0.983416087388282,-0.9809270037164294,-0.9968069188996409,-0.9968069188996409
-0.8411197276338188,-0.9653496454173559,-0.936605828672358,-0.8799885661514105,-0.9493545183714002,-0.9376621555290653,-0.9549420778060431,-0.9549420778060431
-0.9926825231700397,-0.9804306287590249,-0.9856932587577274,-0.951801930561358,-0.9285998013902681,-0.9695673515181263,-0.9755940124621182,-0.9755940124621182
-0.8743734632116512,-0.9185678195411585,-0.9421548425080953,-0.8497328437300732,-0.930883813306852,-0.9704789285463853,-0.9918046109279903,-0.9918046109279903
-0.8841852657461698,-0.9600789956270278,-0.9411245216367383,-0.9164009762747641,-0.955759682224429,-0.9623448566019214,-0.9928986916540588,-0.9928986916540588
-0.9255248723283526,-0.9677092550558484,-0.9839417132764203,-0.9114316497724224,-0.9118172790466733,-0.9736343874903584,-0.9906678071854541,-0.9906678071854541
-0.8472314166824286,-0.9477936367483554,-0.9233588460406241,-0.8216759383451703,-0.9404170804369414,-0.9242689853446462,-0.9717452259351,-0.9717452259351
-0.9617221486665406,-0.9619641185447364,-0.9758021783926994,-0.8171023989093867,-0.8038232373386296,-0.9151532150620574,-0.9477516083822558,-0.9477516083822558
-0.9223449025912616,-0.9691327152181998,-0.9436856049455402,-0.9078695661733988,-0.9459285004965243,-0.9450248930650025,-0.9683942554260553,-0.9683942554260553
-0.7923680726309816,-0.808166301183652,-0.8836326170150133,-0.7408474240858418,-0.6048659384309831,-0.48502910034359437,-0.9097578440851377,-0.9097578440851377
-0.9184320030262909,-0.9751856268995499,-0.9771415955254636,-0.9432265441192639,-0.9598311817279047,-0.9740551153495547,-0.9815436568858822,-0.9815436568858822
-0.9349465670512578,-0.9425229869580272,-0.9734177215189873,-0.9379933595725499,-0.9841112214498511,-0.9666923778136176,-0.9936417006361086,-0.9936417006361086
-0.9479028749763571,-0.9557701432436938,-0.9709596702973211,-0.9304734053079443,-0.9832671300893744,-0.9613631582637964,-0.9733779881731546,-0.9733779881731546
-0.8766077170418006,-0.9057053822182896,-0.8594642331468944,-0.8347369115415906,-0.874875868917577,-0.9864665871958488,-0.9309484602531989,-0.9309484602531989
-0.9101806317382258,-0.9822901037458803,-0.9848248454518693,-0.9070779920402823,-0.9406156901688183,-0.9575064862211626,-0.9832135695730392,-0.9832135695730392
-0.9745484206544354,-0.9475499814052502,-0.976155431262879,-0.8523714241737945,-0.8935948361469712,-0.9635369188696445,-0.9863825028814817,-0.9863825028814817
-0.8391928314734254,-0.9574757306454302,-0.8281571975272299,-0.7269069240748478,-0.8784011916583913,-0.8927143959049155,-0.7890560349511425,-0.7890560349511425
-0.9731534896916966,-0.9695174341809975,-0.9869738004121283,-0.8617823610897337,-0.951142005958292,-0.9765093611948671,-0.9702443477913594,-0.9702443477913594
-0.9535180631738226,-0.9927544595339771,-0.9742419782160731,-0.968424987356802,-0.9694637537239325,-0.9483907159385737,-0.9817609870131317,-0.9817609870131317
-0.9746429922451295,-0.9790328165275266,-0.9824256697085664,-0.9021526418786693,-0.9655412115193645,-0.9941098099712503,-0.9900121017587952,-0.9900121017587952
-0.9222857953470778,-0.9716590364072378,-0.9869443626729467,-0.9359704478990303,-0.9507944389275075,-0.9889208330411612,-0.9933723598801155,-0.9933723598801155
-0.9186093247588425,-0.9743007732851152,-0.978628201354136,-0.9278788012049517,-0.9603277060575968,-0.9632564336301802,-0.9866797064743016,-0.9866797064743016
-0.9302534518630603,-0.8782749201708152,-0.9751251103915219,-0.8558455550913608,-0.9561569016881827,-0.9634667975597784,-0.956849753367456,-0.956849753367456
-0.6924650085114432,-0.3185601251619026,-0.9176184869002061,-0.3099672376261571,-0.5996524329692154,-0.8847906878900498,-0.9108574973785715,-0.9108574973785715
-0.9058421600151314,-0.986047525615871,-0.9722990874300854,-0.8303832538094505,-0.9748262164846078,-0.9103849659911647,-0.9486097837565234,-0.9486097837565234
-0.9274635899375827,-0.9608612575180497,-0.9183249926405652,-0.7879900613469953,-0.86012909632572,-0.9136806675548699,-0.9254650539656711,-0.9254650539656711
-0.9726924531870627,-0.9656061247258877,-0.972240211951722,-0.918116053563183,-0.8287984111221449,-0.9530187223897343,-0.90375247398772,-0.90375247398772
-0.974004634007944,-0.9717103322689442,-0.9491463055637327,-0.9590140504408629,-0.9510923535253227,-0.9511254470233504,-0.992575482746867,-0.992575482746867
-0.9831898997541139,-0.9469216070993473,-0.948807771563144,-0.9144220409419732,-0.9621151936444886,-0.9441834373466096,-0.972772435852784,-0.972772435852784
-0.9691814828825421,-0.9519742494774234,-0.9839269944068295,-0.9615646782031267,-0.9526812313803377,-0.9588387911086179,-0.9848444742886385,-0.9848444742886385
-0.9639918668432003,-0.9808922915143821,-0.9643803355902266,-0.9588821214186768,-0.9641012909632573,-0.9914452001963396,-0.9880022624623503,-0.9880022624623503
-0.9616157556270096,-0.9931263545313482,-0.977671474830733,-0.9377295015281778,-0.9703574975173783,-0.953719935488395,-0.9912417816240876,-0.9912417816240876
-0.9452194060904104,-0.9560650944485054,-0.9886223138062997,-0.9252402207612305,-0.9570506454816285,-0.8794614683402286,-0.9870957915042495,-0.9870957915042495
-0.9770427463589938,-0.9669269931648264,-0.959258168972623,-0.9067261813144528,-0.9578947368421052,-0.9409578570927705,-0.9956626850672841,-0.9956626850672841
-0.8884409873274068,-0.8454070967824671,-0.9327642037091551,-0.7489830471206491,-0.9651439920556107,-0.956875394432368,-0.8719535470784423,-0.8719535470784423
-0.8002411575562701,-0.6632811397940471,-0.8606564615837504,-0.642868136942325,-0.7302879841112215,-0.6851553187013533,-0.7432866816568728,-0.7432866816568728
-0.13602941176470584,-0.9069364828992421,-0.4968648807771563,-0.671056971349414,-0.2156405163853029,-0.5898604585933664,-0.8480212277666171,-0.8480212277666171
-0.9627387932665028,-0.976339783787943,-0.9590962614071239,-0.9061544888849798,-0.962909632571996,-0.8976930089054064,-0.9977115323352865,-0.9977115323352865
-0.6690112540192926,-0.9336872747791072,-0.9054018251398293,-0.7473998988544164,-0.9432472691161867,-0.949723020826029,-0.886561103665542,-0.886561103665542
-0.893559674673728,-0.9614383359622463,-0.9230497497792169,-0.8535148090327404,-0.9703574975173783,-0.9449547717551364,-0.9883496191614587,-0.9883496191614587
-0.9836627577075846,-0.9819438566793623,-0.9873712098910804,-0.9225576639767805,-0.9761171797418073,-0.9540004207278592,-0.9934633784804167,-0.9934633784804167
-0.9555158880272366,-0.963631234050193,-0.9315719752722991,-0.942215088282504,-0.9272591857000994,-0.9611527943341982,-0.9004126486134059,-0.9004126486134059
-0.7691743900132401,-0.9869067312994524,-0.9695908154253753,-0.9397084368609688,-0.9512413108242304,-0.9774910595329921,-0.9819931773200223,-0.9819931773200223
-0.9941483828257991,-0.9171700073096603,-0.9741389461289373,-0.9299456892192001,-0.9531777557100298,-0.9281957786971461,-0.9882214501120551,-0.9882214501120551
-0.9788277851333459,-0.9880608881878454,-0.9975419487783338,-0.9953824842234877,-0.9997517378351539,-0.9992286655914733,-0.9897279008231611,-0.9897279008231611
-0.8497375638358238,-0.6182433732158659,-0.505107447748013,-0.6315662173750523,-0.6284011916583913,-0.8832480190729963,-0.8195472660520124,-0.8195472660520124
-0.9715575940987328,-0.9569371240975134,-0.9449072711215779,-0.9626201103806152,-0.9457795431976167,-0.987658649463572,-0.9878072226045622,-0.9878072226045622
-0.9126040287497635,-0.9707741827928031,-0.9871062702384457,-0.9322764352778206,-0.958987090367428,-0.9800855479980366,-0.9788836847301438,-0.9788836847301438
-0.9913112351049744,-0.9641698405981097,-0.9888578157197527,-0.9503507113173113,-0.932720953326713,-0.9827501577729472,-0.9919364950223042,-0.9919364950223042
-0.9444155475695101,-0.9641570166326832,-0.9600382690609361,-0.9084412586028716,-0.970754716981132,-0.9725124465325012,-0.9908238390716846,-0.9908238390716846
-0.9896089464724797,-0.9570781877172059,-0.9883279364144834,-0.9018887838342972,-0.9383813306852036,-0.9718112334338406,-0.9895700114144755,-0.9895700114144755
-0.9455031208624929,-0.9471652624424525,-0.9755078010008831,-0.9229974273840673,-0.9800397219463753,-0.968094804010939,-0.9876827686000689,-0.9876827686000689
-0.9791942500472858,-0.9466651277908155,-0.9660730055931704,-0.9491633501176368,-0.967974180734856,-0.9596802468270107,-0.9800594964442376,-0.9800594964442376
-0.989538017779459,-0.9635671142230601,-0.9779364144833677,-0.9541766529607072,-0.9426514399205561,-0.9716008695042423,-0.9637411616759682,-0.9637411616759682
-0.9233970115377341,-0.9354056861462702,-0.8958051221666176,-0.7906726181314453,-0.9542204568023833,-0.9674637122221443,-0.9016256107766023,-0.9016256107766023
-0.9662497635710232,-0.9870734428499981,-0.9688107153370621,-0.9069020866773676,-0.9639026812313803,-0.9677441974616086,-0.9938757484654542,-0.9938757484654542
-0.9279719122375638,-0.9518075379268778,-0.9446423314689432,-0.939532531498054,-0.943992055610725,-0.9798751840684384,-0.9925829128366875,-0.9925829128366875
-0.9880130508795157,-0.9837263878736583,-0.9897851045039741,-0.9288462807009829,-0.9866434955312811,-0.970198443306921,-0.9715000329710236,-0.9715000329710236
-0.9427841876300359,-0.9869452031957322,-0.9914777745069179,-0.9373337144616196,-0.951837140019861,-0.9734240235607601,-0.9950404150448173,-0.9950404150448173
-0.8600813315679969,-0.8922402185203708,-0.8283485428319105,-0.34202599001737066,-0.8243793445878849,-0.8248369679545614,-0.9658048691236116,-0.9658048691236116
-0.9445101191602043,-0.9590787263237538,-0.9568884309685016,-0.8923898942369005,-0.9816285998013903,-0.9523175092910736,-0.9889273086450023,-0.9889273086450023
-0.970162663135994,-0.9446645891842675,-0.9717544892552252,-0.9466127223553729,-0.9654915590863953,-0.9478297454596452,-0.9738312236522049,-0.9738312236522049
-0.998049460941933,-0.9604508906243989,-0.9632764203709155,-0.8659601134589591,-0.9579940417080437,-0.932262814669378,-0.9932646235777183,-0.9932646235777183
-0.994869491204842,-0.9358801728670539,-0.9753900500441566,-0.8553618153433453,-0.9730883813306852,-0.9462870766425917,-0.9433790005228926,-0.9433790005228926
-0.9307026669188576,-0.9879582964644328,-0.9861789814542243,-0.9385210756612943,-0.9662859980139027,-0.9841525839702686,-0.9869211843934679,-0.9869211843934679
-0.9680348023453754,-0.9456648584875416,-0.9743450103032087,-0.9119593658611667,-0.9652432969215492,-0.9836617348012061,-0.9956886903816559,-0.9956886903816559
-0.8399966899943256,-0.9724028264019801,-0.984368560494554,-0.9400162712460696,-0.9608242303872889,-0.95077484047402,-0.9278835482022434,-0.9278835482022434
-0.913147815396255,-0.9734672155323869,-0.9715189873417721,-0.9111677917280503,-0.9047666335650447,-0.9202019493724143,-0.9825485765341045,-0.9825485765341045
-0.9762034234915832,-0.9980507572551585,-0.9716808949072712,-0.9142461355790584,-0.9564051638530288,-0.9697777154477245,-0.9924231659055468,-0.9924231659055468
-0.9331024210327218,-0.9450236602162121,-0.9719163968207242,-0.8452912333164757,-0.9384309831181727,-0.9520370240516093,-0.9972973048277938,-0.9972973048277938
-0.96241961414791,-0.9656445966221675,-0.9807329997056226,-0.9533850788275907,-0.9293942403177755,-0.9572961222915644,-0.9914553967064269,-0.9914553967064269
-0.9873037639493096,-0.9759678887905718,-0.9326317338828378,-0.929813760197014,-0.9429493545183714,-0.9758782694060725,-0.9854388814742784,-0.9854388814742784
-0.9476309816531114,-0.9543851549776222,-0.9596702973211657,-0.9705798280525078,-0.9600794438927508,-0.9162751560199145,-0.9930844438995712,-0.9930844438995712
-0.9311045961793077,-0.9726080098488055,-0.9770827200471004,-0.8765584115745729,-0.9407646474677259,-0.9728630530818315,-0.9851100999997213,-0.9851100999997213
-0.9643228674106299,-0.9440233909129381,-0.9658963791580807,-0.9428747333934343,-0.9499503475670308,-0.9460065914031274,-0.980198810628372,-0.980198810628372
-0.8886064876111216,-0.9703253440028725,-0.9723579629084487,-0.8838145077948064,-0.9217974180734856,-0.971180141645046,-0.9703167911671092,-0.9703167911671092
-0.972314166824286,-0.9755318739660678,-0.9480571092140123,-0.9435343785043646,-0.879245283018868,-0.920903162471075,-0.9800780716687889,-0.9800780716687889
-0.9615330054851523,-0.8967799022813835,-0.9824109508389756,-0.9533411024868621,-0.9316782522343595,-0.9836617348012061,-0.9976056535553444,-0.9976056535553444
-0.9249574427841877,-0.964413495941215,-0.9740211951722108,-0.944325952637481,-0.9656901688182721,-0.9856952527873221,-0.9835850740640641,-0.9835850740640641
-0.9782367126915075,-0.9906513292040164,-0.9901677951133353,-0.9631038501286308,-0.9649453823237338,-0.9873080429142417,-0.9800464937870518,-0.9800464937870518
-0.9339417439001324,-0.946524064171123,-0.9672799528996173,-0.9111677917280503,-0.9401191658391261,-0.9757380267863404,-0.9952818929639836,-0.9952818929639836
-0.904482693398903,-0.9721463470934483,-0.990594642331469,-0.9282745882715099,-0.95,-0.9708996564055816,-0.9625356296025923,-0.9625356296025923
-0.9234797616795914,-0.9893048128342246,-0.9392993818074772,-0.8774819147298754,-0.9166832174776565,-0.9538601781081271,-0.9886152448725415,-0.9886152448725415
-0.9640627955362209,-0.9482168276074328,-0.9783632617015013,-0.880208447855054,-0.9569016881827209,-0.9734240235607601,-0.9924083057259059,-0.9924083057259059
-0.927806411953849,-0.9739545262185973,-0.9733146894318516,-0.9448096923854966,-0.9579443892750745,-0.9694972302082603,-0.9879539668785171,-0.9879539668785171
-0.9724560242103272,-0.9150155811179933,-0.9551221666176037,-0.9487675630510786,-0.9159880834160874,-0.9883598625622326,-0.9865608250371737,-0.9865608250371737
-0.9733189899754113,-0.938470613883225,-0.9755078010008831,-0.9390927680907671,-0.9149950347567031,-0.9129794544562092,-0.9787926661298427,-0.9787926661298427
-0.4111027047474939,-0.7660139268264533,-0.783411833971151,-0.14166978165746824,-0.6312810327706058,-0.8827571699039338,-0.44404538670366855,-0.44404538670366855
0.9705054851522603,-0.8081791251490786,-0.8676626435089785,-0.3247432881109963,-0.565690168818272,-0.30194236028329013,-0.996392691392148,-0.996392691392148
-0.6466568942689617,-0.8922402185203708,-0.6515602001766264,-0.5914158182897601,-0.4124131082423039,-0.5985555010167589,-0.9141880351406098,-0.9141880351406098
-0.770202856062039,-0.14475692173533905,-0.27565498969679125,0.47083269201169764,-0.03301886792452835,-0.0194236028329009,-0.7348776775025239,-0.7348776775025239
-0.8936542462644221,-0.9168109362777158,-0.9209007948189579,-0.8009630818619583,-0.7239821251241311,-0.8167730173199635,-0.9187315350658445,-0.9187315350658445
-0.2920961793077359,-0.6510086048808013,-0.7936708860759494,0.08867829107939929,-0.6161370407149951,-0.5902110651426968,-0.6880792567681153,-0.6880792567681153
-0.6983284471344808,-0.37271573115838885,-0.7033706211362967,-0.4622133292288748,-0.39270109235352535,-0.43482224247948953,-0.9124363914654273,-0.9124363914654273
-0.9399706828068848,-0.8666948793906052,-0.8215189873417721,-0.7739616086545439,-0.6418570009930487,-0.7702124675688942,-0.7752509280646567,-0.7752509280646567
-0.9883558728957821,-0.9543210351504893,-0.9654400942007654,-0.9315288374854328,-0.9718470705064548,-0.968164925320805,-0.9724065039291244,-0.9724065039291244
-0.9832962927936448,-0.9290065273984022,-0.9826170150132469,-0.9550122034345522,-0.9202085402184708,-0.9567351518126359,-0.9787926661298427,-0.9787926661298427
-0.9867126915074712,-0.9947037022788187,-0.9801000883132176,-0.9745816750588183,-0.9954816285998014,-0.9896921674496879,-0.9906993850671912,-0.9906993850671912
-0.9912521278607906,-0.9845855935572397,-0.9440094200765381,-0.9521977176279162,-0.9217477656405164,-0.9791038496599116,-0.970641857596756,-0.970641857596756
-0.9633180442595044,-0.9862783569935496,-0.9905357668531056,-0.9593658611666923,-0.9554617676266137,-0.9368206998106725,-0.9717953790413884,-0.9717953790413884
-0.9156657839984869,-0.9398299542184434,-0.970812481601413,-0.8928736339849161,-0.9510427010923536,-0.8294649744057219,-0.979736287537046,-0.979736287537046
-0.9016455456780783,-0.7654368483822568,-0.8443773918163084,-0.888519976252776,-0.8636544190665343,-0.9305097819227264,-0.9052867875356528,-0.9052867875356528
-0.5449451484773974,-0.7930468459457033,-0.8949072711215779,-0.7957298973152445,-0.885948361469712,-0.891241848397728,-0.9418744073342417,-0.9418744073342417
-0.9773264611310762,-0.9273394118929456,-0.9829849867530174,-0.9236570724949977,-0.9830685203574975,-0.9718112334338406,-0.9795895432630911,-0.9795895432630911
-0.8763003593720446,-0.9674143038510368,-0.9677656755961143,-0.8669275929549902,-0.8607745779543198,-0.88906808779188,-0.9904244717438327,-0.9904244717438327
-0.9527969547947797,-0.9706587671039639,-0.9486017073888725,-0.9335077728182238,-0.9695134061569017,-0.8765864946357198,-0.9819318790790033,-0.9819318790790033
-0.9867954416493285,-0.8905474550840611,-0.9493670886075949,-0.887244662371644,-0.9362462760675273,-0.974265479279153,-0.9837671112646663,-0.9837671112646663
-0.9789459996217136,-0.9832134292565947,-0.982455107447748,-0.9548802744123661,-0.9607249255213506,-0.8753944323679966,-0.9867280020581349,-0.9867280020581349
-0.9248510497446567,-0.9622462457841213,-0.9848248454518693,-0.8751511686712549,-0.9414101290963257,-0.9664118925741533,-0.982390687125419,-0.982390687125419
-0.965339512010592,-0.9490632093255876,-0.8253900500441567,-0.9166648343191363,-0.9524826216484608,-0.9704088072365191,-0.9852847071105031,-0.9852847071105031
-0.9327123132211084,-0.9243001320868439,-0.9886370326758905,-0.8916862727852415,-0.9915590863952334,-0.9639576467288409,-0.9946930583457091,-0.9946930583457091
-0.9536362776621903,-0.9639133612895779,-0.9544450986164262,-0.9076057081290265,-0.8437437934458789,-0.9922165346048665,-0.9901365557632885,-0.9901365557632885
-0.8983710043502932,-0.7303504789751087,-0.8135413600235502,-0.4731194617295895,-0.8199106256206554,-0.7310847766636281,-0.8489146960675321,-0.8489146960675321
-0.9657887270663893,-0.8818912784211134,-0.9786429202237268,-0.942786780711977,-0.9118669314796425,-0.9653600729261622,-0.9706307124620253,-0.9706307124620253
-0.7798255154151693,-0.7563831287910847,-0.9095231086252575,-0.38010950108841446,-0.8298411122144985,-0.8362667414627305,-0.9400911857773221,-0.9400911857773221
-0.8642188386608662,-0.885584580463971,-0.9053871062702384,-0.754216231667363,-0.7948857994041708,-0.6577378865437207,-0.9354102291904082,-0.9354102291904082
-0.5603366748628712,-0.8556534451583119,-0.8521783926994406,-0.7081730029244266,-0.7400695134061569,-0.738167028960101,-0.8980331623483914,-0.8980331623483914
-0.9869372990353698,-0.9861116454430039,-0.9829997056226082,-0.9238329778579124,-0.9619165839126117,-0.9573662436014305,-0.9865998330087313,-0.9865998330087313
-0.8799650085114432,-0.9300067967016761,-0.9394760082425669,-0.911783460498252,-0.9285004965243296,-0.8201388401935348,-0.927058808232168,-0.927058808232168
-0.7929236807263098,-0.9395478269790585,-0.9257874595231086,-0.7082169792651554,-0.8462760675273089,-0.9207629198513428,-0.9238731572216293,-0.9238731572216293
-0.9027804047664082,-0.894420292642891,-0.9656755961142184,-0.790144902042701,-0.7822244289970208,-0.8739218848608092,-0.9522059472296446,-0.9522059472296446
-0.8300075657272555,-0.9391374600854077,-0.9563879894024139,-0.7780953846830405,-0.8771598808341609,-0.9582076993198233,-0.9630000102163735,-0.9630000102163735
-0.9543455645923964,-0.9758396491363059,-0.9953635560788932,-0.9009652806789947,-0.8980139026812314,-0.9605918238552696,-0.9842519246254539,-0.9842519246254539
-0.7649895971250237,-0.7114864258325959,-0.8954665881660289,0.5686360737922997,-0.8182720953326713,-0.6707103288689433,-0.8645420324824952,-0.8645420324824952
-0.5151196330622281,-0.4045319893817566,-0.26624963202826024,0.16752787000593683,0.10685203574975177,-0.6961643643503261,-0.7470704548979616,-0.7470704548979616
-0.8887601664459996,-0.939060516292848,-0.8645275242861348,-0.8269091228918841,-0.8734359483614698,-0.8453825117453194,-0.929713207820541,-0.929713207820541
