alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.8186213066263304,-0.9589992144221655,-0.9173450066667073,-0.9319020102047089,-0.9691740090778902,-0.9664339293296221,-0.8265882482812759,-0.8265882482812759
-0.9734009813278577,-0.9820795491768826,-0.9928827572770611,-0.9882891744021639,-0.9969902182091799,-0.997947822805114,-0.953232611908719,-0.953232611908719
-0.9863192231112927,-0.9925790433343286,-0.9906361682567322,-0.9814501752013278,-0.9974513944513216,-0.9953295277633627,-0.990681172841399,-0.990681172841399
-0.9864637559090241,-0.9445747299032666,-0.9817350486152123,-0.9664658511096084,-0.9262967547756014,-0.9597820446289569,-0.9256517659468775,-0.9256517659468775
-0.971811120552813,-0.9358261177091275,-0.9679145687340562,-0.9698008237536117,-0.9859948056991674,-0.9893145256404208,-0.9721401105135015,-0.9721401105135015
-0.9795511010658048,-0.989193231855616,-0.983050125114917,-0.9709380955308293,-0.9944901575280953,-0.993300938812096,-0.9904772564195343,-0.9904772564195343
-0.9818586419399292,-0.9934196985816117,-0.9958782093041663,-0.9842933546443721,-0.9957887327362315,-0.9924753502854178,-0.996645344879398,-0.996645344879398
-0.9715071032886196,-0.9727221866312625,-0.9990806641136324,-0.9821417593901764,-0.991140561664118,-0.9890314667169883,-0.9869539486191945,-0.9869539486191945
-0.9167640601754827,-0.8130266777594508,-0.8302638067811676,-0.7312503842134382,-0.9383116095050851,-0.9247299146105581,-0.9395165494275008,-0.9395165494275008
-0.9653819029985572,-0.8733683316471915,-0.958008876766373,-0.9478391836232865,-0.9560668948275444,-0.9608671038354484,-0.9120399614858608,-0.9120399614858608
-0.995838452203253,-0.989807779829492,-0.99095884906453,-0.9874131677629556,-0.993494987742421,-0.9918856441949332,-0.9889915796316625,-0.9889915796316625
1.0,0.1266751505207715,-0.5593215179392264,-0.0842349542017582,-0.6061433529940048,-0.7307166108411567,-0.05608774845606135,-0.05608774845606135
-0.9644548995372458,-0.9779458444092077,-0.9955981467162661,-0.9555541894633307,-0.9904730697347023,-0.9913431145916876,-0.9482558246502757,-0.9482558246502757
-0.9833189215859733,-0.9812099058176242,-0.9764321243964955,-0.9865371611237475,-0.9843078715502803,-0.9946454686984008,-0.9946736417326456,-0.9946736417326456
-0.9579509236393359,-0.9835927286219921,-0.9981978581300343,-0.99019487305588,-0.984999635913493,-0.9859649950464688,-0.9893610823209061,-0.9893610823209061
-0.9979117502672611,-0.9827984543538695,-0.9874945966185487,-0.9938064793754227,-0.9954367824461758,-0.9881115252158325,-0.9976465285145685,-0.9976465285145685
-0.9940641875138615,-0.9918021619333911,-0.9896011543449276,-0.9709380955308293,-0.993834801815578,-0.9896683492947115,-0.9798076746168518,-0.9798076746168518
-0.9674651688417192,-0.9053306239111341,-0.9807365646061772,-0.9621933976762771,-0.8924731182795699,-0.9338821531348775,-0.9253420582986318,-0.9253420582986318
-0.961838357509351,-0.9373914757557925,-0.988292166162351,-0.9772545644556464,-0.9933857617903347,-0.9919564089257914,-0.9862486737766548,-0.9862486737766548
-0.9759577166808292,-0.9504941023686186,-0.977254047208811,-0.8869029323169607,-0.9419160659239302,-0.9761994621880454,-0.9474539578184316,-0.9474539578184316
-0.9746120664950547,-0.9841319075047323,-0.9291563418955366,-0.889746111760005,-0.9568921575766403,-0.9232438552625372,-0.8245920138356526,-0.8245920138356526
-0.977368157431104,-0.9769080700004928,-0.9830927433348148,-0.9552621872502612,-0.9872933809073036,-0.987403877907251,-0.9842662381866464,-0.9842662381866464
-0.9889307812496106,-0.9758239146126174,-0.9819420513975732,-0.9849080961455707,-0.9925362266074419,-0.9971222342784356,-0.9910936053036669,-0.9910936053036669
-0.9408811018383076,-0.9808388579843407,-0.9931323782793198,-0.9824644986783058,-0.9806427340469429,-0.9830400528376657,-0.9649386410886991,-0.9649386410886991
-0.45263435943313235,-0.8224478141514165,-0.8296062685313152,-0.29558308231388697,-0.829049248768174,-0.887554842666415,-0.21015963742740273,-0.21015963742740273
-0.9091586446810684,-0.9894425296186035,-0.9616192488234327,-0.9582744206061351,-0.9788465739459695,-0.9584139264990329,-0.8642376592234617,-0.8642376592234617
-0.8719040700934231,-0.8788644776777044,-0.7328933509488642,-0.7052314501752013,-0.8274229957037792,-0.3706420719913195,-0.5256904027425993,-0.5256904027425993
-0.9449529396226697,-0.9847928364577687,-0.9888401147038947,-0.9721829470707567,-0.9932401271875531,-0.9920507619002689,-0.9859573646025623,-0.9859573646025623
0.22072899352841935,-0.7214474344071496,-0.4002277030605971,-0.6823938034056679,-0.7950678414524625,-0.7571354436948625,-0.6256631116726052,-0.6256631116726052
-0.9408661501695769,-0.880696526354542,-0.8902519954459388,-0.879387717464806,-0.95103036481468,-0.8358965891399727,-0.8427727727113832,-0.8427727727113832
-0.986737869835756,-0.9901730300403805,-0.9939238595059939,-0.9803590090367,-0.9937619845141873,-0.9935368212482899,-0.9960734589744691,-0.9960734589744691
-0.8993254305457609,-0.9732323774020274,-0.9457470060700521,-0.9391559599188541,-0.9879972814874147,-0.9662923998679058,-0.8823494238211178,-0.8823494238211178
-0.8646574946485486,-0.9372871185526815,-0.9322857368994636,-0.904899489764554,-0.9454112963906891,-0.9581072793319809,-0.7867662841828318,-0.7867662841828318
-0.7553408606678911,-0.9789836188179227,-0.8357493805137322,-0.8923433946025696,-0.9712250297337314,-0.9725432844270415,-0.825317220358525,-0.825317220358525
-0.74544783985766,-0.8163429177694228,-0.9619845478511284,-0.713238458228315,-0.8131022597635865,-0.8764919564089257,-0.8763315895668385,-0.8763315895668385
-0.9860002541783685,-0.9809606080546368,-0.9878477190119879,-0.9750414950513309,-0.9697565474890167,-0.9841251120441572,-0.9760758507761089,-0.9760758507761089
-0.9946522864839407,-0.9819751919737716,-0.9782707961692308,-0.9824798672158357,-0.9876210587635622,-0.9880643487285937,-0.9828817530066173,-0.9828817530066173
-0.9847991367903253,-0.9779922253883683,-0.9848827085705241,-0.9722905268334665,-0.9883006869098765,-0.9851158182761711,-0.9888842551991022,-0.9888842551991022
-0.9952054982269812,-0.9885612910145549,-0.9848035604478567,-0.9629003504026556,-0.9924270006553557,-0.9903995848469123,-0.9893748811765211,-0.9893748811765211
-0.9959032427677532,-0.9898251726966771,-0.9765478024219325,-0.9785916272207537,-0.988470593946455,-0.9726376374015191,-0.9791299974855419,-0.9791299974855419
-0.9950410298709422,-0.9839869669448559,-0.9950014916376965,-0.9716296797196778,-0.9889560426223938,-0.9821436995801293,-0.9922741740618312,-0.9922741740618312
0.04409994692157593,-0.771996904069641,-0.4072475327094838,-0.49783303620827446,-0.6868127867181242,-0.4912251733735906,-0.5018873768068834,-0.5018873768068834
0.23482343325201294,-0.3478892306265201,0.38749703194539986,1.0,0.4088084662249083,0.63888757843091,0.28977903432541985,0.28977903432541985
-0.5944260178971474,-0.8898973530954956,-0.9858507509939177,-0.8426108071555911,-0.9289788587101628,-0.9777091097796858,-0.6501714124508607,-0.6501714124508607
-0.8554871378269743,-0.9298023880406645,-0.8811377847049298,-0.8991977623409356,-0.9936406223452026,-0.9794074633202812,-0.9313154295737074,-0.9313154295737074
-0.9632936532658183,-0.9187579173780832,-0.9218929795615194,-0.8511710825597836,-0.9654967353576543,-0.9682974005755531,-0.9819311651753682,-0.9819311651753682
-0.9624015370315455,-0.9708089712408942,-0.9728643705593337,-0.9641144648675232,-0.9889560426223938,-0.9927112327216115,-0.9318397860870739,-0.9318397860870739
-0.9671611515775257,-0.9803286672135757,-0.9933150277931677,-0.9804512202618799,-0.9928153595961067,-0.9842194650186347,-0.9800652532549967,-0.9800652532549967
-0.8230021455644629,-0.9358493081987077,-0.9032931707346772,-0.8421190139546321,-0.9280565062258792,-0.9394253903854319,-0.655476305831703,-0.655476305831703
-0.9996012888338446,-0.9921152335427241,-0.9898325103958014,-0.9821878650027663,-0.9980217966455497,-0.9991744114733216,-0.9859251672727942,-0.9859251672727942
-0.9900122852878072,-0.9667216474523798,-0.9805782683608424,-0.9870289543247065,-0.9856549916260103,-0.9892437609095627,-0.9569598361309235,-0.9569598361309235
-0.9459098464214427,-0.9623212520545324,-0.959908431710391,-0.9346683469601033,-0.9903395713488191,-0.9773552861253951,-0.88342726776526,-0.88342726776526
-0.9870717904374111,-0.9840797289031769,-0.9824960882562451,-0.9914858302083974,-0.9926333163426296,-0.9940793508515356,-0.9891678983422975,-0.9891678983422975
-0.9732813679780111,-0.9900164942357139,-0.9855828650402743,-0.9937757423003627,-0.9960071846404039,-0.9912251733735906,-0.9873157852775409,-0.9873157852775409
-0.9712429571410416,-0.9817432870779693,-0.9762129449798781,-0.9696932439909018,-0.9937013034296949,-0.982992876350427,-0.9824141251218899,-0.9824141251218899
-0.9926238434261251,-0.989297589058727,-0.9930532301566524,-0.9912245650703879,-0.9998907740479138,-0.9991979997169411,-0.979907333018515,-0.979907333018515
-0.977368157431104,-0.9856508845722369,-0.9897716272245188,-0.9934222659371734,-0.9966868127867181,-0.9978770580742558,-0.9804807521296234,-0.9804807521296234
-0.9880785361319535,-0.9922311859906252,-0.9947701355868225,-0.9663429028093686,-0.996759630088109,-0.981318111053451,-0.9938625756637249,-0.9938625756637249
-0.9850034762629799,-0.9735280561441753,-0.9968218984590469,-0.9876744329009651,-0.9937741207310857,-0.9940321743642968,-0.9960703925621102,-0.9960703925621102
-0.9669269087674094,-0.958744119036783,-0.9981369749587516,-0.9843855658695518,-0.9929124493312944,-0.9912015851299713,-0.982912417130206,-0.982912417130206
-0.9966059711981021,-0.991900721514107,-0.9949588734177985,-0.9923618368476056,-0.9993325080705843,-0.9987262348445535,-0.9722872983067271,-0.9722872983067271
-0.9875751632846823,-0.9947937350892399,-0.9928827572770611,-0.9790680518841827,-0.985387994854244,-0.990069349436241,-0.9860202260559191,-0.9860202260559191
-0.8560602851283227,-0.9576425707817224,-0.9685416653982672,-0.9410770271101002,-0.9810189567707954,-0.9817898759258386,-0.9567421208534439,-0.9567421208534439
-0.9897282035819215,-0.9797836907084405,-0.9822890854738842,-0.9881047519518042,-0.9966382679191242,-0.995659763174034,-0.9728070552015553,-0.9728070552015553
-0.9705352448211158,-0.9838014430282142,-0.9781307648752808,-0.9769318251675171,-0.992305638486371,-0.9814832287587866,-0.9796972837719325,-0.9796972837719325
-0.9835930355127052,-0.9910078876652685,-0.9845234978599565,-0.9714452572693183,-0.9875725138959683,-0.9964145869698542,-0.994176882930509,-0.994176882930509
-0.989678364686152,-0.9653823966791218,-0.9824108518164494,-0.9804973258744698,-0.9939076191169689,-0.9918148794640751,-0.9872544570303636,-0.9872544570303636
-0.9764212184114849,-0.9888569697567028,-0.9787456849052354,-0.9826181840536055,-0.9931309012354669,-0.9958720573666084,-0.9928322611111452,-0.9928322611111452
-0.9924942622971246,-0.9855233368795457,-0.9902465159605234,-0.993622056925063,-0.9982887934173159,-0.9983488229466434,-0.9816337231765578,-0.9816337231765578
-0.9938648319307838,-0.969446529978056,-0.9925966063720327,-0.988750230528063,-0.9881429160901963,-0.98554040666132,-0.9841604469602654,-0.9841604469602654
-0.9859304797242913,-0.9710234832695112,-0.9789831292732376,-0.9781920452449745,-0.9914318308696813,-0.9779214039722602,-0.9869202180832469,-0.9869202180832469
-0.8957818850565546,-0.8193634790372468,-0.6359369006812827,-0.2579609024405237,-0.8462098594626083,-0.8961881398311082,-0.9277645240621377,-0.9277645240621377
-0.5506874029698998,-0.7839979824274065,-0.8053686780437019,-0.8445011372717772,-0.8944149129833249,-0.928692739538614,-0.3811688550629534,-0.3811688550629534
-0.9768548168046789,-0.9524363058709623,-0.9957381780102162,-0.9558461916764001,-0.9833491104153014,-0.9841015238005378,-0.9929993805847035,-0.9929993805847035
-0.9911585798905039,-0.9810997509921181,-0.9865935256835658,-0.9770855105428168,-0.977171776013981,-0.952705571543143,-0.9597487381713143,-0.9597487381713143
-0.9988188181702646,-0.9888917554910731,-0.9957868845472423,-0.9825106042908957,-0.9889681788392922,-0.9879464075104968,-0.9915198366215495,-0.9915198366215495
-0.9644598834268228,-0.9950604257194124,-0.960304172323728,-0.9876744329009651,-0.984089419646108,-0.9814124640279285,-0.9924075629994419,-0.9924075629994419
-0.9231783260610078,-0.9663795877310715,-0.952815542255965,-0.8560429089567837,-0.9548411369207991,-0.9614803981695523,-0.9726414689341764,-0.9726414689341764
-0.9876648732970672,-0.9595094051929304,-0.9888401147038947,-0.9774389869060061,-0.982147624942353,-0.9894796433457564,-0.9727303948925836,-0.9727303948925836
-0.9762268467179841,-0.938481428766063,-0.9824960882562451,-0.9749339152886212,-0.9895871259011141,-0.9955889984431759,-0.9790579367951084,-0.9790579367951084
-0.981006396822272,-0.9769602486020483,-0.9837198399990259,-0.9429058830761665,-0.9896963518532004,-0.9892909373968014,-0.9856936531396996,-0.9856936531396996
-0.9855666557851744,-0.9513811385950621,-0.9847122356909327,-0.9699698776664413,-0.9953396927109881,-0.9820729348492712,-0.9716034883506994,-0.9716034883506994
-0.9794215199368043,-0.9884685290562341,-0.9766147739103435,-0.9732280076227946,-0.988834680453409,-0.9923574090673208,-0.917789484658739,-0.917789484658739
-0.7551863600910058,-0.9313619484649345,-0.9220269225383412,-0.8977223827380586,-0.9389912376513994,-0.9281502099353682,-0.7981258087662597,-0.7981258087662597
-0.9316658900105409,-0.9646576938797399,-0.9715005875226028,-0.9764861375791479,-0.9899754848418651,-0.9914138793225457,-0.8985952764984024,-0.8985952764984024
-0.9660397764227135,-0.9900628752148743,-0.9851018879871415,-0.9733048503104444,-0.9884827301633535,-0.9973581167146295,-0.9848166592050632,-0.9848166592050632
-0.9547662181996696,-0.9907064113007256,-0.9981491515930082,-0.9847236736952112,-0.9924755455229496,-0.982686229183375,-0.9904557915330222,-0.9904557915330222
-0.9669468443257171,-0.7293495937316107,-0.9352446590237993,-0.8574721829470707,-0.91988883225321,-0.9570693966127282,-0.9116781248275143,-0.9116781248275143
-0.9969847468059497,-0.9606689296719415,-0.9768461299612174,-0.9433362021270056,-0.9875603776790699,-0.9878756427796386,-0.946724151677021,-0.946724151677021
-0.8937933131153546,-0.9729830796390401,-0.9897777155416472,-0.9626083481895863,-0.9843321439840773,-0.9729206963249516,-0.9716310860619293,-0.9716310860619293
-0.9936156374519366,-0.9742179732091869,-0.9900334248610342,-0.9579516813180058,-0.9847690477924221,-0.9836533471717696,-0.9881835799751008,-0.9881835799751008
-0.9798999733361907,-0.9975997843284469,-0.9967001321164817,-0.9909786684699085,-0.9983252020680113,-0.9937727036844837,-0.9551721177257033,-0.9551721177257033
-0.8682857662605628,-0.9734410918082494,-0.9421122807444794,-0.8620827442060613,-0.9855214932401272,-0.9943859980185875,-0.9204465309676984,-0.9204465309676984
-0.9737548374878207,-0.9134936762433726,-0.938855031080859,-0.9804665887994098,-0.9859341246146751,-0.9894324668585177,-0.9597395389342377,-0.9597395389342377
-0.9904359159018473,-0.9914948879464531,-0.9785325938057462,-0.9809430134628389,-0.9895628534673172,-0.9950700570835496,-0.9860386245300723,-0.9860386245300723
-0.8440989501436607,-0.9314894961576258,-0.8175635772516119,-0.9083113050962071,-0.9390397825189932,-0.9439779214039723,-0.8807288248894558,-0.8807288248894558
-0.9803784267355773,-0.9711336380950172,-0.9911232336269932,-0.9672189094485769,-0.988057962571907,-0.9821672878237486,-0.9733038140036919,-0.9733038140036919
-0.834171042106391,-0.9746585925112111,-0.9455947981418457,-0.9245865863404439,-0.9865166630258015,-0.9903052318724348,-0.8796003851413923,-0.8796003851413923
-0.8405454368753006,-0.9570744037870069,-0.9649921765124901,-0.9059291817790619,-0.9207262312192044,-0.9492145114874746,-0.9766216721759875,-0.9766216721759875
-0.9817788997066981,-0.9829260020465607,-0.9832753928486627,-0.9624239257392266,-0.9874996965945776,-0.9689814596405152,-0.9827345652133916,-0.9827345652133916
-0.9922500517078544,-0.9776733561566402,-0.9898751286156994,-0.9729974795598451,-0.9910920167965241,-0.9942208803132518,-0.9838200751884311,-0.9838200751884311
-0.9899275591649992,-0.9938023416596854,-0.9929010222284458,-0.9704309337923404,-0.9917837811597369,-0.9945275274803038,-0.9929441851622439,-0.9929441851622439
-0.8639198789911611,-0.5523307891433723,-0.9394699511108134,-0.8198807401487674,-0.9298283938930556,-0.9104354389772138,-0.8116164899391011,-0.8116164899391011
-0.9766305417737164,-0.9455081471088707,-0.9629586785916505,-0.7458812319419684,-0.8977887812810991,-0.8330188234184083,-0.9399213158588714,-0.9399213158588714
-0.9843854739554391,-0.9929442935452171,-0.9937777398949157,-0.9765629802667978,-0.9956795067841453,-0.9879464075104968,-0.987757348657218,-0.987757348657218
-0.9885619734209169,-0.9828448353330299,-0.9888827329237926,-0.9648675232064917,-0.9923905920046603,-0.9919564089257914,-0.9570242307904597,-0.9570242307904597
-0.98187359360866,-0.9894193391290231,-0.9945266029016919,-0.9763631892789082,-0.9908492924585548,-0.9917205264895976,-0.9974487449174215,-0.9974487449174215
-0.8179584493125971,-0.8717334021317857,-0.8284738415454584,-0.9023483125345793,-0.8793538678123255,-0.892083785441336,-0.9231771711732707,-0.9231771711732707
-0.8966092107263272,-0.9801605361641191,-0.9728765471935902,-0.9829101862666748,-0.9882642782591811,-0.9885597018446006,-0.9610458305991156,-0.9610458305991156
-0.9506744448569997,-0.9727917581000032,-0.9519875311265213,-0.984800516382861,-0.8785407412801282,-0.9600651035523895,-0.9553882997970035,-0.9553882997970035
-0.9805927339873858,-0.9904629111601332,-0.9698993601178698,-0.9689862912645233,-0.9875239690283745,-0.97108081332264,-0.9708767486216476,-0.9708767486216476
-0.7540251138195782,-0.9654171824134923,-0.9738019713970861,-0.9551853445626114,-0.9938954829000703,-0.9858470538283719,-0.8879594252316675,-0.8879594252316675
-0.9861348191969459,-0.9783168922424914,-0.9791109839329311,-0.9678490194873056,-0.9861768489526445,-0.9886304665754588,-0.9870306089281662,-0.9870306089281662
-0.8611887075029966,-0.9667100522075897,-0.9503619504532752,-0.8472213684145817,-0.9549260904390884,-0.9593102797565694,-0.9542537272242222,-0.9542537272242222
-0.8648319307837415,-0.9246193136194847,-0.9571138941485184,-0.9345146615848036,-0.9723658341221875,-0.9555125725338491,-0.9730937647571095,-0.9730937647571095
-0.9829999526530491,-0.9711800190741777,-0.9743925381585276,-0.950451835003381,-0.9860312143498629,-0.9787469924989385,-0.9799609952347952,-0.9799609952347952
-0.9762069111596764,-0.9991767376199021,-0.9955494401792401,-0.98527694104629,-0.9927668147285128,-0.9764589328678587,-0.9952623929055484,-0.9952623929055484
-0.8748196454959344,-0.9582049401540428,-0.971664972085066,-0.989195918116432,-0.9854244035049394,-0.9957305279048922,-0.8163954936003974,-0.8163954936003974
-0.5590154824529707,-0.6113447875026452,-0.7676515534341153,-0.7922481096698838,-0.8862472390106556,-0.9403689201302071,-0.23126268728113486,-0.23126268728113486
-0.9964763900691016,-0.9793314761616261,-0.9723225103349183,-0.9684637609885043,-0.9874632879438822,-0.9703024012832004,-0.9780337550672464,-0.9780337550672464
-0.9693391113226495,-0.978073392101899,-0.9822525555711146,-0.9749492838261511,-0.9957280516517392,-0.9781336981648346,-0.9833907774581895,-0.9833907774581895
-0.9850682668274802,-0.9689073510953158,-0.9927122843974697,-0.9658050039958197,-0.9926454525595282,-0.9895268198329953,-0.9829814114082805,-0.9829814114082805
-0.7560884441044324,-0.949607066142175,-0.9716040889137834,-0.936773836601709,-0.9913104687006966,-0.9814124640279285,-0.8901105135014136,-0.8901105135014136
-0.9240604745161266,-0.9169548568132209,-0.8741544849588125,-0.8590090367000676,-0.9683608825456929,-0.876940133037694,-0.9322905487038275,-0.9322905487038275
-0.9563809984225989,-0.9955822117349675,-0.9930106119367546,-0.9586893711194443,-0.9852909051190563,-0.9859649950464688,-0.9906796396352195,-0.9906796396352195
-0.967385426608488,-0.9768095104197768,-0.9843773782488783,-0.9616093932501383,-0.9887254545013229,-0.9911779968863519,-0.9877098192656556,-0.9877098192656556
-0.8381182826513296,-0.8241986961147234,-0.8943068146533617,-0.844593348496957,-0.9388091943979223,-0.9338113884040194,-0.681476416222548,-0.681476416222548
-0.9914227260380819,-0.9963069145343495,-0.9711596417634202,-0.9746880186881416,-0.9964440884487488,-0.9777091097796858,-0.9869631478562712,-0.9869631478562712
-0.9831943243465497,-0.9213668474558584,-0.9800485847706836,-0.9679565992500154,-0.992329910920168,-0.9928291739397085,-0.8971218653599662,-0.8971218653599662
-0.93321587966897,-0.9567497369328838,-0.9662524581580405,-0.9433976762771255,-0.9891138134420738,-0.9796197575128556,-0.9781686772110366,-0.9781686772110366
-0.9649881757219787,-0.9772675225889863,-0.9780029102155873,-0.9638993053421037,-0.9788223015121726,-0.9774496390998726,-0.98571971764475,-0.98571971764475
-0.9888261195684949,-0.9844565743588555,-0.9874945966185487,-0.9646369951435422,-0.9869050219665526,-0.9903759966032929,-0.9948913570101253,-0.9948913570101253
-0.9940791391825923,-0.9225611576692399,-0.9913424130436106,-0.9751951804266306,-0.9918323260273307,-0.995966410341086,-0.978067485603194,-0.978067485603194
-0.9942137042011697,-0.9464879452936351,-0.8861789112871311,-0.8646185528985062,-0.9410179858734435,-0.922489031466717,-0.9605122748486725,-0.9605122748486725
-0.8401716451570299,-0.9435369554945516,-0.9173998015208616,-0.9484385565869552,-0.9751571640088351,-0.9189979714110488,-0.941971212520775,-0.941971212520775
-0.9981111058503388,-0.9975128199925211,-0.996359186357299,-0.9918393065715867,-0.9944416126605015,-0.9880171722413549,-0.991821878238898,-0.991821878238898
-0.9079326078451406,-0.9229495983697086,-0.9602311125181888,-0.9383875330423557,-0.9950484235054249,-0.9886304665754588,-0.9793170486394328,-0.9793170486394328
-0.9430640454730085,-0.9931472103290441,-0.9897107440532362,-0.9885658080777033,-0.9970266268598752,-0.9943388215313488,-0.9815570628675861,-0.9815570628675861
-0.9417283630663879,-0.9800909646953784,-0.9770105145236805,-0.9880279092641544,-0.9981067501638389,-0.9969099400858612,-0.92908614778881,-0.92908614778881
-0.9965013095169863,-0.9661128971008989,-0.9944718080475375,-0.9642527817052929,-0.9937619845141873,-0.9925697032598952,-0.9874905707819965,-0.9874905707819965
-0.8885402935012572,-0.991373137876157,-0.9950014916376965,-0.966665642097498,-0.9941867521056337,-0.9873095249327735,-0.9068715234549881,-0.9068715234549881
-0.9583596025846451,-0.983998562189646,-0.9945144262674355,-0.988196963176984,-0.9902910264812252,-0.9860357597773269,-0.9854912699240143,-0.9854912699240143
-0.9882679239358773,-0.9765370221672093,-0.9893880632454384,-0.9786223642958136,-0.9986892885749654,-0.9942444685568712,-0.9860064272003042,-0.9860064272003042
-0.963483041069742,-0.9045421472654065,-0.968048511710878,-0.9431364111391161,-0.9529357508677395,-0.946383922253149,-0.9133079229962529,-0.9133079229962529
-0.9674900882896038,-0.9785487971382936,-0.9925478998350066,-0.9815270178889777,-0.98906526857448,-0.9856347596357975,-0.988188179593639,-0.988188179593639
-0.9815346891174279,-0.9843754076453246,-0.9787822148080049,-0.9815884920390976,-0.9880094177043132,-0.9915789970278813,-0.9962758421901544,-0.9962758421901544
-0.9706747937292701,-0.979627154903774,-0.9778933205072786,-0.9770240363926969,-0.9985072453214884,-0.9991508232297023,-0.97160195514452,-0.97160195514452
-0.9880934878006843,-0.9972925103415089,-0.9936620618694787,-0.9866908464990471,-0.9940047088521566,-0.9924989385290371,-0.979172927258566,-0.979172927258566
-0.9885719412000707,-0.9913035664074163,-0.9903195757660626,-0.9854921005717096,-0.9919294157625185,-0.9867434070859084,-0.993569733283453,-0.993569733283453
-0.9499916519849586,-0.892233794920703,-0.9044499509890471,-0.8835679596729575,-0.9592587198718415,-0.9536019248006793,-0.970729560828422,-0.970729560828422
-0.905729728652132,-0.9370957970136446,-0.957150424051288,-0.9374961578656175,-0.9459452899342217,-0.9684389300372694,-0.9210981435939579,-0.9210981435939579
-0.5902295828733619,-0.9801953218984895,-0.8435058965351387,-0.8737013585787177,-0.916417874220248,-0.8696041892720668,-0.8260822902420626,-0.8260822902420626
-0.989937526944153,-0.9793372737840211,-0.9843408483461087,-0.9749031782135612,-0.9840772834292094,-0.9894324668585177,-0.9768286550102111,-0.9768286550102111
-0.9067863132424439,-0.9352231649800417,-0.9158533689702829,-0.9129833405053175,-0.9524624384086993,-0.964688399301788,-0.7910653943099653,-0.7910653943099653
-0.9722945578417764,-0.9835463476428317,-0.9702585708284374,-0.9218048810475196,-0.9830699774266366,-0.9896683492947115,-0.9819250323506504,-0.9819250323506504
-0.9929228768007416,-0.9897034226263809,-0.9859298991165852,-0.9583051576811951,-0.9850724532148839,-0.9809171109119215,-0.9959216715627051,-0.9959216715627051
-0.9637970261130895,-0.9160562253419873,-0.9099355247216117,-0.8199729513739473,-0.9403140852933324,-0.9427041562485258,-0.917835480844122,-0.917835480844122
-0.9642206567271295,-0.9866016946450261,-0.9850227398644741,-0.9714759943443781,-0.9849632272627976,-0.9874274661508704,-0.9915106373844729,-0.9915106373844729
-0.9791075348934569,-0.9929674840347973,-0.9851140646213981,-0.955385135550501,-0.9884099128619627,-0.9917677029768364,-0.8225497832046462,-0.8225497832046462
-0.944933004064362,-0.8827372894376017,-0.8113413171465276,-0.8523851970246511,-0.877448481759266,-0.94216162664528,-0.7647862403944633,-0.7647862403944633
-0.9813153979760424,-0.98129687015355,-0.9915676807773564,-0.9931302637241041,-0.9841015558630064,-0.9858942303156107,-0.9926758740808429,-0.9926758740808429
-0.995489579932867,-0.9882366241604318,-0.9844808796400587,-0.9856918915595992,-0.9861889851695429,-0.9901165259234798,-0.9864955199715437,-0.9864955199715437
-0.9854121552082892,-0.9947589493548695,-0.9852845375009893,-0.9728745312596053,-0.9873419257748974,-0.9662452233806671,-0.9726246036662026,-0.9726246036662026
-0.9915971621732749,-0.9731744011780769,-0.9566755353152835,-0.9516659494682486,-0.9859705332653705,-0.9897862905128084,-0.9654905953132954,-0.9654905953132954
-0.952473628994276,-0.9822940612054997,-0.9726269261913314,-0.9526495358701665,-0.9966504041360227,-0.9876397603434448,-0.9604202824779065,-0.9604202824779065
-0.9766255578841395,-0.9880916836005554,-0.9927244610317262,-0.9787760496711133,-0.9962499089783733,-0.9926876444779922,-0.9927172706476877,-0.9927172706476877
-0.7604692830425649,-0.8853114337810064,-0.7853807329116159,-0.8925585541279892,-0.9470618218888808,-0.8808793697221304,-0.8257710493876375,-0.8257710493876375
-0.94953313414388,-0.9837434668042636,-0.971086581957881,-0.9584127374439049,-0.9876210587635622,-0.9723074019908478,-0.9485364013811122,-0.9485364013811122
-0.9508588487713466,-0.9962837240447693,-0.9691322321597088,-0.8580408188356796,-0.9619529600233016,-0.9766240505731943,-0.969667048946074,-0.969667048946074
-0.9927633923342795,-0.9794300357423421,-0.9773392836486067,-0.9769318251675171,-0.9723779703390859,-0.9506062178610181,-0.961421466113077,-0.961421466113077
-0.861497708656767,-0.9566279868625877,-0.9542828266838763,-0.9129526034302575,-0.9953518289278867,-0.9911072321554937,-0.9388879348939327,-0.9388879348939327
-0.970679777618847,-0.969661042006673,-0.9797685221827834,-0.9841243007315423,-0.987487560377679,-0.9918856441949332,-0.9791667944338482,-0.9791667944338482
-0.9812904785281578,-0.9831347164527827,-0.9984048609123952,-0.984308723181902,-0.9929974028495837,-0.9866254658678115,-0.9838538057243786,-0.9838538057243786
-0.9901867214230001,-0.9887120291968263,-0.9977473226625428,-0.9731819020102047,-0.9960193208573024,-0.9908713497192999,-0.9847016687416057,-0.9847016687416057
-0.9543774748126681,-0.9646171105229745,-0.9191288835852882,-0.9281981926599865,-0.9607757469841501,-0.9506298061046374,-0.8935234304568341,-0.8935234304568341
-0.9605923851151154,-0.9473865767648687,-0.9439631291514713,-0.9551085018749615,-0.9858370348794874,-0.9923338208237015,-0.9735629258480163,-0.9735629258480163
