alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.6869234978373027,-0.8316772655007949,-0.7847781492174442,-0.5712561693870105,-0.8543959976280221,-0.9795806331518139,-0.8411902439990298,-0.8411902439990298
-0.9620550836416697,-0.9326077807911718,-0.8817998784379274,-0.9410866139838102,-0.9917935015983587,-0.9659130346990416,-0.9849783920518392,-0.9849783920518392
-0.9606675699619573,-0.9540470401197045,-0.9362368940890442,-0.9154428126390743,-0.9693755836224466,-0.9819784574417739,-0.9927626986916425,-0.9927626986916425
-0.9397180676429204,-0.9482839240624708,-0.8376576508129463,-0.969408660997446,-0.9695050881653295,-0.9362557342705882,-0.7842905514110757,-0.7842905514110757
-0.9438871228307885,-0.9576124567474048,-0.9147545965658714,-0.9268774782793474,-0.968707612822313,-0.9541005950390278,-0.9676672821507952,-0.9676672821507952
-0.9786531346083693,-0.9886374263536893,-0.9858114268348276,-0.9580862571516777,-0.9666287241076115,-0.9728414848842418,-0.9907714507769456,-0.9907714507769456
-0.9780277763301892,-0.9809220985691574,-0.9629425619206807,-0.9766976589406496,-0.9961966560563822,-0.9978545782668778,-0.9939445767267795,-0.9939445767267795
-0.9485056542810986,-0.9791803048723464,-0.9748138580762802,-0.9582305937446124,-0.9553890929910778,-0.9647646030654291,-0.9985421441618938,-0.9985421441618938
-0.9420110479962478,-0.6839638080987562,-0.979068530618447,-0.8794629075002907,-0.9319215066149558,-0.9797573149416003,-0.9417624957303883,-0.9417624957303883
-0.8978125488561155,-0.8205835593378846,-0.6582016410879805,-0.7959722071871604,-0.8882307634633604,-0.791995052909886,-0.9143887153542664,-0.9143887153542664
-0.8091093855854917,-0.9520129991583279,-0.9514321531682115,-0.9349523087840845,-0.9737514739661789,-0.9885409239195593,-0.9625400353449599,-0.9625400353449599
-0.976360154255042,-0.9876671654353315,-0.8985716456465582,-0.9624484297381494,-0.9840641251968129,-0.9740782574127476,-0.9495554653505537,-0.9495554653505537
-0.987655688154672,-0.986533246048817,-0.9420110925391278,-0.9787504460401657,-0.9756599619665606,-0.9897145958088556,-0.9971659678529174,-0.9971659678529174
-0.8968875397363073,-0.9717104647900495,-0.831351618295092,-0.9244959244959245,-0.895019527921861,-0.9408116004215122,-0.9782175546634061,-0.9782175546634061
-0.8018461097503778,-0.7832343589264005,-0.6050372283847439,-0.9291307328690506,-0.9797154989673716,-0.9303747546962651,-0.9006418030879813,-0.9006418030879813
-0.8865170149564855,-0.3224188721593566,-0.821512688041331,-0.7936948964986348,-0.9149632275258498,-0.7890924235062501,-0.891565474805578,-0.891565474805578
-0.9741779144301422,-0.9827574113906293,-0.9305386719343565,-0.9583428555391172,-0.9907097530552849,-0.9660392359774604,-0.990382854229267,-0.990382854229267
-0.9695658971285632,-0.9774385111755354,-0.9651648685610089,-0.961333830492709,-0.9771254081097108,-0.985335411447718,-0.9912924671673045,-0.9912924671673045
-0.9777216113398302,-0.9534859253717385,-0.9535974775869929,-0.9598022588676794,-0.9860953017115047,-0.9869003073001129,-0.9642070402803835,-0.9642070402803835
-0.9646672572828183,-0.8750818292340784,-0.9895722534569215,-0.9762004995649856,-0.9828985843108654,-0.9862819210358601,-0.9907207104633952,-0.9907207104633952
-0.9980196987857627,-0.9581034321518751,-0.9212505698222154,-0.9287538539874989,-0.9814944824248704,-0.9738384749837515,-0.9879621700023267,-0.9879621700023267
-0.963722705716817,-0.9593542504442159,-0.9625626804437015,-0.9788787452338854,-0.9582518249916504,-0.9626822819715164,-0.970825557277151,-0.970825557277151
-0.9954466100370004,-0.9890348826334986,-0.8654269867801246,-0.9787023338425208,-0.9839959649110849,-0.9443073758337172,-0.9903036498373835,-0.9903036498373835
-0.948863932461306,-0.9456653885719629,-0.977207111381249,-0.9463468809263201,-0.9772412805954482,-0.9665819014746619,-0.9945893499794564,-0.9945893499794564
-0.9972054301943822,-0.9428831946132984,-0.9490768880109406,-0.9743722360544791,-0.9794633059101784,-0.9719328356796254,-0.9977822770272612,-0.9977822770272612
-0.932532961592579,-0.9817520808005237,-0.964215164868561,-0.969673278084493,-0.9765733097953146,-0.9539743937606088,-0.9889967773713052,-0.9889967773713052
-0.9522643180989109,-0.9164991115683158,-0.97262953958365,-0.9577815465665933,-0.9856454438257005,-0.9852344504249828,-0.9950200238603231,-0.9950200238603231
-0.95600343947053,-0.8739011502852333,-0.8958175049384592,-0.9565145920286107,-0.9778479071384267,-0.980514522612114,-0.9904162685820929,-0.9904162685820929
-0.9691229350148522,-0.955742074254185,-0.9107088588360431,-0.9745406287462363,-0.9890125619406597,-0.9739268158786448,-0.9963466974243722,-0.9963466974243722
-0.9841445619886393,-0.9966683811839521,-0.9136909284303297,-0.9824550852588235,-0.9900690463694424,-0.9728036245007162,-0.9934346984540293,-0.9934346984540293
-0.980679034863724,-0.931883007575049,-0.8569176416957909,-0.957364574187004,-0.9602966335634879,-0.9295923067700675,-0.9824983045309863,-0.9824983045309863
-0.9659244879879098,-0.939972411858225,-0.8221204984044979,-0.8928300797459676,-0.9568068269342185,-0.9737753743445421,-0.9316379468241514,-0.9316379468241514
-0.8716582417009745,-0.933998877770504,-0.8188345236286279,-0.9718864391761588,-0.9864361031401444,-0.9952043514200799,-0.9752981302813241,-0.9752981302813241
-0.8515295221220491,-0.7209155522304311,-0.5567163045129919,-0.9314721931544362,-0.989850933455113,-0.9658373139319901,-0.8456826181011737,-0.8456826181011737
-0.9850500286622544,-0.9528897409520247,-0.9732183558729677,-0.9701143065629046,-0.966710516450485,-0.9824832625554497,-0.9944792063719933,-0.9944792063719933
-0.9647519412163219,-0.9817287010193585,-0.8040191460264398,-0.9509656519002313,-0.9747738782520976,-0.9803378408223276,-0.9827755199025786,-0.9827755199025786
-0.9856363020480483,-0.5204806883007576,-0.6889910347971433,-0.8084974159740514,-0.8437220968830301,-0.9035948434157638,-0.9512571222074264,-0.9512571222074264
-0.9841575902861014,-0.9596114280370336,-0.967026287798207,-0.9741477124654695,-0.9700844505940169,-0.994712166434246,-0.9837358731541664,-0.9837358731541664
-0.9809851998540831,-0.9799635275413822,-0.9579661145722534,-0.9672756869018552,-0.9859521651114761,-0.9711756280091117,-0.9839276962907593,-0.9839276962907593
-0.9744645369743082,-0.9417258954456186,-0.9503684850326698,-0.9658323209725079,-0.9875539318260822,-0.9844141421152597,-0.996935780089006,-0.996935780089006
-0.9760214185210276,-0.9934302814925652,-0.9608152256495973,-0.9490331452948275,-0.9746920859092242,-0.9749616663616802,-0.9887294625486983,-0.9887294625486983
-0.9735264995570378,-0.9834821846067521,-0.9602833915818265,-0.9471327134878537,-0.981964788396393,-0.9743559002252693,-0.9949358691939468,-0.9949358691939468
-0.9993876700192819,-0.9940849153651922,-0.9675201337182799,-0.9865045285606033,-0.997055475656554,-0.9943209424711472,-0.9955744546035078,-0.9955744546035078
-0.9757934233154412,-0.8995253904423455,-0.8990275034189333,-0.9779966882770621,-0.9785499580814243,-0.9739268158786448,-0.9733798989153949,-0.9733798989153949
-0.8037742977747668,-0.8790914617039185,-0.8704224282024009,-0.5652662007802195,-0.7285516620885675,-0.8524833256560889,-0.9534835081605275,-0.9534835081605275
-0.9449945281150659,-0.9451276536051623,-0.9637023248746391,-0.9314240809567912,-0.9673035109363178,-0.9882254207235119,-0.9878520263948636,-0.9878520263948636
-0.8883605190473709,-0.7312961750678013,-0.7756230056222458,-0.8914909569115177,-0.9293177837001493,-0.9355490071114421,-0.9343160453247132,-0.9343160453247132
-0.9609672208035854,-0.956735714953708,-0.9926872815681508,-0.9537882341620659,-0.9845412471969083,-0.9858275964335519,-0.9931884222980164,-0.9931884222980164
-0.9843660430454948,-0.9701206396708126,-0.9737881780884364,-0.8872651022183733,-0.990832441569595,-0.9819279769304063,-0.991104356736581,-0.991104356736581
-0.8734691750482046,-0.40563920321705793,0.44451831028719035,-0.4086770348452592,-0.6349539577269908,-0.7893195858074042,-0.5343549049794811,-0.5343549049794811
-0.9765295221220491,-0.9142312727952866,-0.870384440054703,-0.9564183676333209,-0.9847389120255192,-0.9779778769158931,-0.970131281279547,-0.970131281279547
-0.997759132836521,-0.9352613859534274,-0.9854125512839994,-0.9614380735876062,-0.9843640304540157,-0.985802356177868,-0.9856355409907479,-0.9856355409907479
-0.9893363385272812,-0.9629313569624989,-0.9234728764625437,-0.9541651130436177,-0.975026071309291,-0.9792903702114503,-0.9877319822384151,-0.9877319822384151
-0.9939874407212466,-0.8063686523894136,-0.7627450235526516,-0.9089155911585818,-0.9699004178225515,-0.9734346308928109,-0.9645300456910335,-0.9645300456910335
-0.891806503726093,-0.7212545590573272,-0.7755280352530011,-0.8194349222386605,-0.9117324299823465,-0.815077266732712,-0.9322468305867561,-0.9322468305867561
-0.9789723278961905,-0.9321284952772843,-0.9391999696094818,-0.9533151308852243,-0.961244061535106,-0.9734851114041785,-0.9860402259305279,-0.9860402259305279
-0.9484535410912502,-0.9242845786963434,-0.92846831788482,-0.9429549709923541,-0.9755986177094055,-0.9586943215734776,-0.9900091085050666,-0.9900091085050666
-0.9600617541299703,-0.993593939960722,-0.8992934204528187,-0.9758316393830413,-0.9842413419397054,-0.9918347772862939,-0.9737251805612621,-0.9737251805612621
-0.9924696440669133,-0.9599855045356775,-0.9928962163804893,-0.9497949217575385,-0.9644066987928813,-0.9858780769449195,-0.9921562900662841,-0.9921562900662841
-0.9665824170097451,-0.892792013466754,-0.8961973864154383,-0.9903935978702334,-0.9891420664835427,-0.9811076686206831,-0.9884559598829755,-0.9884559598829755
-0.9635012246599615,-0.9370733189937342,-0.8915248442485945,-0.9833451609152544,-0.9821147410249944,-0.9903456022009502,-0.9582370092421625,-0.9582370092421625
-0.9737154098702382,-0.9874450575142617,-0.9207377298282936,-0.9274307685522639,-0.9905257202838195,-0.9772332893732214,-0.9843534198971333,-0.9843534198971333
-0.3127377664286831,-0.7816445338071636,-0.3468127944081446,-0.8530011987955913,-0.9176487427835297,-0.9373284451371492,-0.9271430975847611,-0.9271430975847611
-0.9746208765438532,-0.9911273730477883,-0.9735792432760979,-0.9899124758937843,-0.9986027141425777,-0.9950907702695029,-0.9862617507140771,-0.9862617507140771
-0.9231004742300276,-0.9032193958664547,-0.9141657802765537,-0.9119226035113885,-0.9734447526804032,-0.9833792916322243,-0.9787695102693444,-0.9787695102693444
-0.36602350304862163,0.2644720845412887,-0.8540305424707492,-0.7381172895191587,-0.6236052701532925,-0.4717971693053251,-0.8634528659614176,-0.8634528659614176
-0.9654945541716609,-0.9564902272514729,-0.9752127336271084,-0.9596258474763147,-0.9770776959097013,-0.934955861102873,-0.951020746600399,-0.951020746600399
-0.9874016363541612,-0.902401103525671,-0.8503266980702021,-0.970515241543279,-0.9848616005398294,-0.9847675056948327,-0.9876465900034157,-0.9876465900034157
-0.9912840689978634,-0.9131674927522678,-0.9532745783315606,-0.9570919384003496,-0.9871449701117148,-0.9877206156098362,-0.9933851957091021,-0.9933851957091021
-0.9934728229714941,-0.9964813429346301,-0.9711290077495821,-0.9444223930205239,-0.9855363873685359,-0.9920871798431318,-0.9901044012890515,-0.9901044012890515
-0.9893754234196676,-0.9964345833722996,-0.9799992402370461,-0.9807711583412518,-0.9977166304281148,-0.9986244060652334,-0.9882319599621799,-0.9882319599621799
-0.973383188284955,-0.9437131768446647,-0.9152484424859444,-0.9567150595187979,-0.976661918166761,-0.9795680130239719,-0.9949841343702508,-0.9949841343702508
-0.8214211266871645,-0.7420859440755634,-0.7227624981005927,-0.7554938115685779,-0.9304219803289415,-0.8867974532582015,-0.9355090614774589,-0.9355090614774589
-0.9863072593673459,-0.9098475638268025,-0.7186977662969154,-0.9689515951198194,-0.9748215904521071,-0.9373284451371492,-0.9799885153631769,-0.9799885153631769
-0.9680676429204231,-0.9947161694566539,-0.9200349490958821,-0.9344872242068504,-0.9839209885967842,-0.9756936337765102,-0.993124068729611,-0.993124068729611
-0.990196206159779,-0.9874684372954269,-0.9799422580154992,-0.9937053208081246,-0.9971986122565826,-0.9968575881673681,-0.9838583924478612,-0.9838583924478612
-0.9737284381677003,-0.9137402973908164,-0.9954604163500987,-0.9457294410565439,-0.9861430139115143,-0.9903077418174246,-0.983513110801994,-0.983513110801994
-0.9510657147323988,-0.9555316562236977,-0.9259611001367574,-0.9398838090426875,-0.9637387279927477,-0.9511474851240243,-0.9263584790776649,-0.9263584790776649
-0.9859750377820626,-0.9101631908725334,-0.8788368029174898,-0.9688072585268847,-0.9806083987104074,-0.9617105321276904,-0.9858496403625581,-0.9858496403625581
-0.9623807910782219,-0.9397970634994857,-0.9281454186293876,-0.9672115373049952,-0.9917866855697859,-0.9853732718312437,-0.9694530936740442,-0.9694530936740442
-0.908599979154724,-0.9523052464228935,-0.8940320619966571,-0.9727364213345522,-0.9837301397967461,-0.9884273427689823,-0.9573583355197046,-0.9573583355197046
-0.9361027150971911,-0.6942158421397175,-0.14293040571341742,-0.8908414422433114,-0.820322670792636,-0.8953917603185321,-0.6850301224202882,-0.6850301224202882
-0.9725102923549951,-0.9473604227064435,-0.9449741680595655,-0.9289142279796485,-0.9835324749681351,-0.969333089344195,-0.9918654614398369,-0.9918654614398369
-0.9296276512585335,-0.9683087066305059,-0.8897014131590943,-0.8504753084192337,-0.9334687451009794,-0.9586690813177937,-0.9288076273829384,-0.9288076273829384
-0.9130751993329511,-0.9719559524922847,-0.9927632578635466,-0.9802178680683353,-0.9609305242207575,-0.9921629006101832,-0.9731744625239469,-0.9731744625239469
-0.9014083589556516,-0.878577106518283,-0.9633224433976599,-0.7829017268269605,-0.8274454206512034,-0.8857499826473242,-0.9053061992287472,-0.9053061992287472
-0.9953293553598416,-0.9287501168989059,-0.9646520285670871,-0.9591286881006507,-0.9888626093120583,-0.9870896092177414,-0.9931611957883064,-0.9931611957883064
-0.9851151701495648,-0.9427078462545591,-0.9067390974016107,-0.976272667861453,-0.9836142673110085,-0.9774856919300593,-0.9931116930433792,-0.9931116930433792
-0.9637096774193549,-0.9922496025437202,-0.97956237653852,-0.9472129004839285,-0.9860066933400585,-0.981132908876367,-0.9878582142379795,-0.9878582142379795
-0.9841445619886393,-0.9272538109043299,-0.8345806108494149,-0.9578376774638457,-0.98107870468193,-0.9671245669718634,-0.9642256038097312,-0.9642256038097312
-0.9954922090781176,-0.9866618348452258,-0.9589158182647014,-0.9873384733197818,-0.9906620408552753,-0.9934375335222145,-0.9980693929478389,-0.9980693929478389
-0.9774871019855126,-0.6981787150472272,-0.6093298890746087,-0.77139489289022,-0.8822871865478861,-0.9559683739596282,-0.9252063026894841,-0.9252063026894841
-0.9729662827661681,-0.991945665388572,-0.9525528035253001,-0.7944646916609533,-0.9012016658373831,-0.9357383090290705,-0.9597839700211377,-0.9597839700211377
-0.9249048934285268,-0.8460558309174226,-0.5375892721470901,-0.40937466171111025,-0.7164259472575709,-0.824580222997659,-0.9204156745491537,-0.9204156745491537
-0.9224816301005785,-0.8905241746937249,-0.8046079623157575,-0.9248728033774762,-0.9678760573364323,-0.9637676129659194,-0.9868780598884208,-0.9868780598884208
-0.8618674761582157,-0.8949780230057047,-0.7654991642607507,-0.7247100237754444,-0.8152379134773333,-0.8477002972040106,-0.8692545876668861,-0.8692545876668861
-0.9454961175673563,-0.9448237164500141,-0.7868295091931318,-0.9272383197616842,-0.9315398090148794,-0.9768294452822807,-0.9595958595904143,-0.9595958595904143
-0.9279274584397311,-0.9743523800617226,-0.9717178240388998,-0.9759278637783311,-0.9922160953698718,-0.9947500268177717,-0.952559044399012,-0.952559044399012
-0.6315467194746991,-0.7311675862713924,-0.5415780276553714,-0.7113829450278049,-0.7970868293879888,-0.9043899114698032,-0.8896398180279097,-0.8896398180279097
-0.9019164625566731,-0.9189072290283363,-0.6845654155903358,-0.9307986223874074,-0.9629548847068767,-0.9733715302536015,-0.978099985644204,-0.978099985644204
-0.9770115691281464,-0.9879360329187319,-0.8895684546421516,-0.9370451893816379,-0.9569704116199655,-0.9416950093704449,-0.9827829453143176,-0.9827829453143176
-0.984541925061233,-0.9919690451697372,-0.9701603099832852,-0.9809154949341865,-0.972108811080136,-0.9977031367327751,-0.9835811770762689,-0.9835811770762689
-0.7365613111678566,-0.9006359300476947,-0.6103935572101504,-0.3442868769971573,-0.794394498101736,-0.6708670658833774,-0.7629313545436094,-0.7629313545436094
-0.8926142581687425,-0.8931193304030675,-0.07677404649749275,-0.2962709037475393,-0.8136565948484455,-0.670917546394745,-0.7582186932265395,-0.7582186932265395
-0.8877091041742665,-0.8699733470494716,-0.9417071873575444,-0.7926444468500543,-0.9009153926373259,-0.9780914580664702,-0.9208178843516873,-0.9208178843516873
-0.8590533639064047,-0.4135415692509118,-0.461878893785139,-0.5517627106412153,-0.5570740152542719,-0.8551461726307288,-0.8594604695830383,-0.8594604695830383
-0.9730053676585544,-0.9757902366033854,-0.9738261662361343,-0.9767938833359394,-0.98644973519729,-0.9950907702695029,-0.9957328633872748,-0.9957328633872748
-0.9693509302204388,-0.9692205180959507,-0.9131780884364078,-0.7903110052642763,-0.916101504297506,-0.9667838235201323,-0.933881658737977,-0.933881658737977
-0.9820730626921674,-0.9397386140465726,-0.9473104391429874,-0.8969516913442147,-0.92075003578415,-0.9590603052808925,-0.9731162967986575,-0.9731162967986575
-0.9691555057585075,-0.9762578322266904,-0.8759686977662969,-0.9244237561994572,-0.8191366818209702,-0.9661275768723537,-0.9978404427525507,-0.9978404427525507
-0.934298295898692,-0.7580192649396802,-0.7629349642911412,-0.7477477477477478,-0.9083925759816786,-0.8388031070754747,-0.9443304506234871,-0.9443304506234871
-0.8990893220074001,-0.9021088562611054,-0.7557172162285367,-0.28230232903130104,-0.6074172022929121,-0.40814124447080646,-0.8671135939487844,-0.8671135939487844
-0.9754286309865027,-0.9755447489011503,-0.9834941498252545,-0.7369946715741108,-0.9599285680205571,-0.9543025170844981,-0.9863149661648738,-0.9863149661648738
-0.9831218406378655,-0.9801505657907041,-0.938212277769336,-0.9430752514864664,-0.9635274311069912,-0.9713270695432145,-0.9789056428178943,-0.9789056428178943
-0.35891005263432174,-0.5989899934536613,-0.7568188725117764,-0.14739572683497915,-0.7473298208066088,-0.8953791401906901,-0.4524043483211144,-0.4524043483211144
-0.8929595080514878,-0.9932900028055738,-0.891258927214709,-0.915370644342607,-0.9602557373920512,-0.9915192740902465,-0.9495183382918583,-0.9495183382918583
-0.9544335296263484,-0.9632002244458991,-0.8432988907460872,-0.934960327483692,-0.9762529564523934,-0.9545675397691779,-0.9540428891782049,-0.9540428891782049
-0.8712478503309188,-0.859791452352006,-0.9039849566935116,-0.8622868529410586,-0.9833961543966793,-0.9366090978501612,-0.9670324094471039,-0.9670324094471039
-0.9879097399551826,-0.9868605629851305,-0.888010940586537,-0.9430351579884291,-0.896594030522176,-0.9581011755649085,-0.959490666257444,-0.959490666257444
-0.9285919016102976,-0.9490437669503413,-0.9595616167755661,-0.8285682210915856,-0.9435769154744297,-0.9676419922133811,-0.9437203292922592,-0.9437203292922592
-0.9644978894158112,-0.9954058730010287,-0.9520779516790762,-0.9590164263061459,-0.9775002896812144,-0.9792398897000827,-0.9808498631249103,-0.9808498631249103
-0.9966777841471677,-0.6634831197979987,-0.6481537760218812,0.44455269688914556,0.02545786671937722,-0.7937113902963837,-0.7221250043314902,-0.7221250043314902
-0.9382654124758977,-0.8818853455531657,-0.8830154991642607,-0.9409984082881279,-0.9741536196519736,-0.984843226461884,-0.9653889183155206,-0.9653889183155206
-0.9700023450935432,-0.9764799401477602,-0.9700463455401914,-0.8969035791465698,-0.9077450532672633,-0.9652063075398953,-0.9543955962358113,-0.9543955962358113
-0.9510787430298608,-0.9862760684559992,-0.8988185686065947,-0.9357702161440479,-0.9737310258804605,-0.9711756280091117,-0.9018100678682633,-0.9018100678682633
-0.9939678982750534,-0.8973861404657253,-0.9241376690472572,-0.9051147275446341,-0.91777143129784,-0.9280652713011983,-0.9650919018459574,-0.9650919018459574
-0.9108538746156652,-0.8531983540634059,-0.1375930709618599,-0.12283444993725368,-0.6215400134957365,-0.8015611098140424,-0.8386247642431772,-0.8386247642431772
-0.9720021887539736,-0.9647432900028056,-0.9344324570733931,-0.8992851329299927,-0.9589606919632208,-0.9661654372558794,-0.9342417912073224,-0.9342417912073224
-0.18699515347334406,-0.5687833161881605,0.33936711745935266,-0.05741789853939383,-0.4607498994635786,-0.8685739886545051,-0.7777190620219891,-0.7777190620219891
-0.8925621449788942,-0.36726129243430283,-0.7524692296003647,-0.4298223457101962,-0.6887051590520268,-0.765543264953274,-0.8411481666658416,-0.8411481666658416
-0.9834084631820313,-0.984697933227345,-0.8915818264701413,-0.8401311859255784,-0.8976232508366675,-0.93700032181326,-0.9442314451336327,-0.9442314451336327
-0.8499596122778675,-0.8170298326007669,-0.8096793800334295,-0.41681601494685605,-0.6390435748706659,-0.8829609343942654,-0.7948928018058601,-0.7948928018058601
-0.8067968627859712,-0.7460020574207425,-0.8590639720407233,-0.6109487324440596,-0.5802280643160456,-0.902004707307685,-0.8665789643035706,-0.8665789643035706
-0.5161094898118714,-0.6305293182455812,-0.6716684394468926,-0.7508590031954518,-0.5489424931669313,-0.7641045703792979,-0.6639110138657189,-0.6639110138657189
-0.8440187086351556,-0.8670742541849809,-0.875455857772375,-0.9341905323213735,-0.8665626086304554,-0.9819658373139319,-0.8692483998237702,-0.8692483998237702
-0.9962478503309188,-0.9978958196951276,-0.9905219571493694,-0.995782164006463,-0.9973213007708929,-0.99760217571004,-0.9961400234643011,-0.9961400234643011
-0.9203775600604513,-0.9610726643598616,-0.954946056830269,-0.9534193739801217,-0.9950515632561532,-0.9929327284085387,-0.9955979684073482,-0.9955979684073482
-0.9558666423471781,-0.7307701299915833,-0.6165286430633643,-0.9039680535007638,-0.9321055393864212,-0.9803630810780113,-0.7981179056378676,-0.7981179056378676
-0.9714094012194486,-0.9696296642663425,-0.978156815073697,-0.9177842729244599,-0.988215086597643,-0.9674905506792784,-0.9523573207134336,-0.9523573207134336
-0.991681432070457,-0.981588422332367,-0.9320012156207264,-0.9756231531932467,-0.9883105109976621,-0.9934122932665308,-0.9544463365493616,-0.9544463365493616
-0.9721389858773255,-0.9506803516319087,-0.8276287798206959,-0.9495463420697066,-0.9847593601112375,-0.9671876676110729,-0.9942737699805454,-0.9942737699805454
-0.9532805253009536,-0.9890816421958291,-0.9571683634705972,-0.9671153129097054,-0.9728381261374248,-0.9846286842885719,-0.990822191090496,-0.990822191090496
-0.9290153212778154,-0.9754629196670719,-0.8690358608114268,-0.9669709763167708,-0.9901712867980342,-0.9858275964335519,-0.9941524882554738,-0.9941524882554738
-0.8065297826879984,-0.5728981576732441,-0.8422542166843945,-0.9547905716130015,-0.9587357630203186,-0.9867362456381683,-0.9564610982678989,-0.9564610982678989
-0.5992625983636458,-0.304428130552698,-0.799289621638049,-0.8402193916212608,-0.8309897555090551,-0.8892205178038454,-0.6002096441247667,-0.6002096441247667
-0.8842891760904685,-0.9079771813335827,-0.8737273970521198,-0.9500034079473332,-0.9900281501980056,-0.9679574954094285,-0.9374285304120114,-0.9374285304120114
-0.9804119547657512,-0.9107710651828299,-0.9205667831636529,-0.9623281492440371,-0.9826872874251089,-0.9651053465171602,-0.9986473374948641,-0.9986473374948641
-0.9780277763301892,-0.9837978116524829,-0.934470445221091,-0.984844657741854,-0.992536448712793,-0.9954693741047597,-0.9821752991203362,-0.9821752991203362
-0.9773633331596226,-0.9921911530908071,-0.9505964139188573,-0.990072849885934,-0.9982073844853557,-0.9992427923294863,-0.98510709918865,-0.98510709918865
-0.9764969513783939,-0.9753810904329936,-0.9646330344932381,-0.9713251302036349,-0.9736287854518686,-0.9875565539478915,-0.9863978832626269,-0.9863978832626269
-0.9567851373182552,-0.9426260170204807,-0.962391733779061,-0.9791593997201474,-0.988869425340631,-0.9945607249001432,-0.9847581048369132,-0.9847581048369132
-0.9910235030486216,-0.990636397643318,-0.9908828445524996,-0.9998075512094203,-0.9996251184284964,-0.9988263281107037,-0.9962860565618363,-0.9962860565618363
-0.9995114388451717,-0.9508673898812308,-0.9460378361951072,-0.9843074048681525,-0.9886308643405833,-0.992793907002278,-0.9869857283586375,-0.9869857283586375
-0.9937659596643911,-0.9120920228186664,-0.950311502811123,-0.931800959838343,-0.9929522264557333,-0.9694466704947721,-0.9894336390952878,-0.9894336390952878
-0.9498475689196936,-0.9556251753483588,-0.947956237653852,-0.9832890300180019,-0.9935452209415662,-0.9952926923149732,-0.9907627877965833,-0.9907627877965833
-0.9994788681015165,-0.9530417095295988,-0.9695904877678164,-0.9747651523352457,-0.989687348769366,-0.99374041659042,-0.9870476067897965,-0.9870476067897965
-0.8120863515555787,-0.9125245487702235,-0.564560857012612,-0.7539782773427633,-0.9339526831296476,-0.9444209569842943,-0.9559314188971778,-0.9559314188971778
-0.9872974099744646,-0.9865098662676517,-0.9207567239021426,-0.9447511597044307,-0.9911459788839435,-0.9754917117310399,-0.9811654431238213,-0.9811654431238213
-0.9714028870707176,-0.9709272421210138,-0.8664146786202704,-0.9572843871909292,-0.9808469597104551,-0.9844267622431015,-0.9663616472533402,-0.9663616472533402
-0.9937073323258117,-0.9866735247358085,-0.9905599452970674,-0.9899605880914292,-0.9977370785138331,-0.9991418313067512,-0.982592359746348,-0.982592359746348
-0.9880530512272656,-0.913284391658094,-0.9282783771463303,-0.9859672756869019,-0.9732198237375012,-0.9857897360500262,-0.9956982114658258,-0.9956982114658258
-0.9638008755015894,-0.977917796689423,-0.9227511016562833,-0.9849809756351813,-0.9859453490829033,-0.9857013951551329,-0.9892034513313763,-0.9892034513313763
-0.9803663557246339,-0.9829327597493688,-0.9556488375626805,-0.984018731682283,-0.9846843837969369,-0.9844393823709434,-0.9825614205307684,-0.9825614205307684
-0.9753374329042681,-0.9835990835125783,-0.9891543838322443,-0.9895275783126251,-0.9964147689707116,-0.9971857114912575,-0.9882195842759481,-0.9882195842759481
-0.9216999322528532,-0.8776536051622557,-0.7558881628931773,-0.9610211012080171,-0.9914049879697096,-0.9785331625409366,-0.9514835972654684,-0.9514835972654684
-0.9857535567252071,-0.954432806508931,-0.9280884364078408,-0.9063977194818317,-0.9748829347092623,-0.9771197082226443,-0.9948121123316288,-0.9948121123316288
-0.9421999583094481,-0.8779926119891518,-0.9366737577875703,-0.8442688349230405,-0.9393577937878715,-0.960688301772497,-0.9796531342662951,-0.9796531342662951
-0.9933034551044869,-0.9995791639390256,-0.9834941498252545,-0.9868172578452953,-0.9944108565703107,-0.9925919849568076,-0.9943727754703998,-0.9943727754703998
-0.9155570899994788,-0.9403815580286169,-0.8892835435344173,-0.9302132573160611,-0.9515380368474504,-0.9343753352221458,-0.9779601403897846,-0.9779601403897846
-0.9574691229350148,-0.962954736743664,-0.9423149977207111,-0.9651026193082268,-0.9882968789405165,-0.9666576222417134,-0.9868013306337836,-0.9868013306337836
-0.9751029235499505,-0.9516272327691013,-0.9394658866433673,-0.9784056419570438,-0.9722314995944463,-0.9812338698991021,-0.9925634501433105,-0.9925634501433105
-0.9845810099536193,-0.9316492097633966,-0.9625246922960037,-0.9551995252929832,-0.975973499280909,-0.9285322160313484,-0.8978139587840146,-0.8978139587840146
-0.9104369690968784,-0.19174927522678387,-0.3422352226105455,-0.730130664710104,-0.9553277487339227,-0.9129337380187661,-0.8399675261993278,-0.8399675261993278
-0.9432422221064152,-0.9847914523520059,-0.8896824190852454,-0.9518797836554846,-0.9787339908528897,-0.9638559538608126,-0.9867802919671895,-0.9867802919671895
-0.606571473239877,-0.7874427195361451,-0.8088056526363774,-0.7006058127553454,-0.907526940352934,-0.8748714324476107,-0.5471427015628016,-0.5471427015628016
-0.9759953619261035,-0.8389600673337698,-0.8529288861875095,-0.9274628433506938,-0.9154607976116635,-0.8993039999495195,-0.952477364869882,-0.952477364869882
