alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9884079118028535,-0.9905188514989395,-0.9811858831618342,-0.9931473226460656,-0.9812833158307522,-0.9847330274619324,-0.9637551563125707,-0.9637551563125707
-0.9479622649156939,-0.9604846623824749,-0.9733805248888576,-0.9650126690236175,-0.9597219083573717,-0.9943081321896403,-0.9076879113872376,-0.9076879113872376
-0.9807676718547341,-0.9357292095349647,-0.9617076467508927,-0.9763974354524403,-0.9542451513419384,-0.9798390850455483,-0.9468467277583599,-0.9468467277583599
-0.9716378891050583,-0.9856437367438032,-0.9973747743946746,-0.9437703609308138,-0.9474124981721989,-0.9688809096349491,-0.9798374084888165,-0.9798374084888165
-0.9162816147859922,-0.9767561492924752,-0.9704271460828665,-0.9667580687548656,-0.919257713321015,-0.9881641066560276,-0.9792911601071502,-0.9792911601071502
-0.9134038586251622,-0.8930244705435436,-0.7486424614615319,-0.7965121756506821,-0.6791311630132798,-0.9613538134184454,-0.6737789113133676,-0.6737789113133676
-0.9351288910505836,-0.615641520782551,-0.8694809710209471,-0.8940661367659528,-0.768806412591224,-0.836372099208724,-0.6545396934010863,-0.6545396934010863
-0.917710359922179,-0.9675994808319351,-0.92665775965122,-0.9663217188220535,-0.9654911135629495,-0.9864086707892812,-0.9192485488454915,-0.9192485488454915
-0.9742673881322957,-0.9707572256165121,-0.9320722874622038,-0.9737099165480754,-0.935156260385234,-0.9850521976195226,-0.931516782072167,-0.931516782072167
-0.9883420476653697,-0.9201699958846434,-0.9686301166506497,-0.9644473975197473,-0.9632844590373137,-0.9803444377950662,-0.9792814403850565,-0.9792814403850565
-0.9469135051880675,-0.9532432175757384,-0.9377524631022979,-0.9594690414681192,-0.8748055884190516,-0.9810891681627768,-0.9357059822945543,-0.9357059822945543
-0.8866174205577173,-0.940264015954921,-0.9425810030549501,-0.9662324654267056,-0.9503901524718519,-0.971008710685551,-0.9554797849219895,-0.9554797849219895
-0.9829665207522698,-0.9865459495393967,-0.9853034245130441,-0.9721132724757404,-0.9185398859452059,-0.990478090298557,-0.9709652461616818,-0.9709652461616818
-0.9584194633592736,-0.8526702333090632,-0.8568158201095406,-0.9035765818924695,-0.9200021268959283,-0.8533413125872731,-0.5861925515825652,-0.5861925515825652
-0.9876884727626459,-0.9828896134730444,-0.9747556430630757,-0.9693860853956653,-0.9609182873170538,-0.9888822395106057,-0.9758814815966782,-0.9758814815966782
-0.9615961413748378,-0.9474579758776789,-0.9464797756057162,-0.9771511307909339,-0.9664482167306951,-0.9847862224881974,-0.9470877768662839,-0.9470877768662839
-0.9877898022049286,-0.9749912944379373,-0.9895616029502535,-0.9843707387701874,-0.958764805189626,-0.9719130261320567,-0.955798591806663,-0.955798591806663
-0.9920456387808041,-0.9947133495837158,-0.993374430615131,-0.9950018098605168,-0.9965172079173701,-0.9972338586342177,-0.979007344222014,-0.979007344222014
-0.9422523508430609,-0.9834277754914685,-0.9804670713889475,-0.9777659875144417,-0.961689287091071,-0.9828977990557883,-0.9802378610390772,-0.9802378610390772
-0.9630350194552529,-0.9845357561176359,-0.9637468844978865,-0.9737595017677131,-0.9494330493041062,-0.9622847263780836,-0.9509931612035348,-0.9509931612035348
-0.9707208576523995,-0.9897907499446009,-0.9853815562274884,-0.9927308068011087,-0.9799008334773419,-0.9910366380743401,-0.9740522298986427,-0.9740522298986427
-0.9932362597276264,-0.9594558232296052,-0.9726382736016377,-0.9738685892509161,-0.9550161511159557,-0.9907174679167497,-0.9808813066416805,-0.9808813066416805
-0.9405449497405967,-0.901120643261895,-0.9086874653290518,-0.9782519226668914,-0.9149241628670557,-0.9737748520513332,-0.9592743644273722,-0.9592743644273722
-0.9289883268482491,-0.9788533983348634,-0.8846072709373461,-0.975901583256063,-0.9577013572254642,-0.9798390850455483,-0.8443192112251127,-0.8443192112251127
-0.7801455090791181,-0.7425765298046789,-0.6901530600285962,-0.7085975812329861,-0.6795299559998405,-0.6921603830041891,-0.5889548966015964,-0.5889548966015964
-0.9645296287289234,-0.9581341606255342,-0.9773886818398456,-0.9672043357316051,-0.970462732795406,-0.9890152270762683,-0.9641633846405063,-0.9641633846405063
-0.9652946660181583,-0.857157554845041,-0.9271734289665519,-0.8744204727454841,-0.7622927938107329,-0.903105259658222,-0.7395056160554258,-0.7395056160554258
-0.9875618109597925,-0.9719760043052962,-0.9818968817632765,-0.967511764093359,-0.9726959735201457,-0.9832701642396436,-0.9741124921756237,-0.9741124921756237
-0.94995338845655,-0.9198296875494634,-0.9310956410316511,-0.9759809196074835,-0.972882076913874,-0.9415120686215839,-0.8634223530280822,-0.8634223530280822
-0.9518229166666666,-0.9919513121656273,-0.9800060942737266,-0.9950117269044443,-1.0,-0.9976328213312056,-0.9747151149454335,-0.9747151149454335
-0.9820798881322957,-0.9544699104118523,-0.973591480517857,-0.9944266213127191,-0.9602536323394526,-0.9907440654298824,-0.9816161176319647,-0.9816161176319647
-0.9824041423476005,-0.9390927221501155,-0.977990296041066,-0.9764668547599331,-0.9320190888909567,-0.9613804109315779,-0.9751233432733691,-0.9751233432733691
-0.7486472519455253,-0.9103564531957327,-0.8197579479486519,-0.8634522221616181,-0.35068525928190675,-0.7002194294833433,-0.7281490927611398,-0.7281490927611398
-0.9511389429312581,-0.9253221057963215,-0.9577385556571267,-0.9301641766622205,-0.9532348757759846,-0.9496243101270031,-0.9734068403516206,-0.9734068403516206
-0.5198453712710766,0.10391275443983661,-0.4247630655759479,-0.7121974681786853,-0.5069855238145878,-0.898317707294368,-0.429413434211089,-0.429413434211089
-0.9723927934500649,-0.8270521384026085,-0.9441436373438342,-0.9555518091167385,-0.9130631289297726,-0.9886960569186781,-0.9427411171459785,-0.9427411171459785
-0.4225843060959793,-0.7718588749248156,-0.5974341544976521,-0.5072815895038008,-0.7882409241362809,-0.8721989493982313,-0.891244085549106,-0.891244085549106
-0.9930133349546044,-0.9979818924309095,-0.9956089976482354,-0.99353408735924,-0.9829582463743071,-0.9960369705432542,-0.9929182104825259,-0.9929182104825259
-0.9314404993514915,-0.9413007692551204,-0.9920461914695794,-0.9797295622120958,-0.928642641604743,-0.9654232329277213,-0.9303270880878974,-0.9303270880878974
-0.939855909533074,-0.15811674950140875,-0.4868152731875396,-0.7239194141010448,0.492309941909155,-0.8596715207128134,-0.08424471927498645,-0.08424471927498645
-0.9752553501945526,-0.9614027034727278,-0.9799982811022823,-0.9866318247856679,-0.9712869049676313,-0.9802114502294036,-0.9738656112344436,-0.9738656112344436
-0.956696862840467,-0.9899411187438666,-0.9786309760995086,-0.9384845765174317,-0.9412444999800603,-0.9818604960436199,-0.9760389410945962,-0.9760389410945962
-0.9735226167315175,-0.9768827756497515,-0.9690520279086484,-0.9769131217366728,-0.9729884217102902,-0.9990956845534943,-0.9793494784397124,-0.9793494784397124
-0.9824649400129701,-0.969403906423122,-0.9757791685222948,-0.9234800890550545,-0.8969253060736172,-0.9752643127867544,-0.9436081163567371,-0.9436081163567371
-0.9747284370946823,-0.9888014815283801,-0.9365101688426349,-0.950623038284748,-0.9542983237401464,-0.9791741472172352,-0.9844406688723956,-0.9844406688723956
-0.9601876621271077,-0.5405600050650543,-0.5665096219206338,-0.679629895920624,-0.8081008148670026,-0.9219362989560476,-0.9132981349797247,-0.9132981349797247
-0.89931906614786,-0.5262116559561874,-0.7749806624006751,-0.843221452549424,-0.7826844085235354,-0.7394507613538135,-0.8168357250329499,-0.8168357250329499
-0.994138091763943,-0.9904397100256418,-0.9914602036112479,-0.9918977751111948,-0.9816555226182089,-0.9923931112440987,-0.9932972796441805,-0.9932972796441805
-0.8927478518158236,-0.9262164044445851,-0.9604887920055629,-0.965548189395705,-0.9489279115211294,-0.9681361792672385,-0.9630572802662426,-0.9630572802662426
-0.9641293774319066,-0.7278799582133021,-0.9801701708740594,-0.9327426080833825,-0.9479708083533838,-0.9661945608085644,-0.8484209339486566,-0.8484209339486566
-0.9633947389753567,-0.9895454113773782,-0.9718257037714179,-0.9596574653027425,-0.9146848870751193,-0.9626836890750715,-0.9946988635700929,-0.9946988635700929
-0.9861178664072633,-0.9960429263351167,-0.9887880989772558,-0.9632672692923694,-0.9685751126590187,-0.984254272225547,-0.9655688564552563,-0.9655688564552563
-0.9822774805447471,-0.9372328975276204,-0.9704037065685333,-0.938673000352055,-0.9279779866271418,-0.9731099142230202,-0.8894556566838641,-0.8894556566838641
-0.9844661964980544,-0.9586169236126499,-0.9584808069443468,-0.9823377447650404,-0.9820543156047695,-0.9648646851519382,-0.9763985708120634,-0.9763985708120634
-0.9560787532425421,-0.9324369242457817,-0.9421200259397292,-0.9622854819435422,-0.9578874606191926,-0.9561672983576036,-0.9660742820041289,-0.9660742820041289
-0.9933527885862516,-0.991112412548672,-0.9889052965489221,-0.9870582576745524,-0.9944700705863586,-0.9930314515592792,-0.9952470558961778,-0.9952470558961778
-0.904887119001297,-0.8320538795150211,-0.9526131151895866,-0.9598260550495108,-0.8811065176067103,-0.9798124875324157,-0.9141767978569957,-0.9141767978569957
-0.9869386348897535,-0.9733134952040268,-0.9767948808100696,-0.9787279407754137,-0.8684249006340808,-0.9702107852915752,-0.9819485321275694,-0.9819485321275694
-0.9805700794422827,-0.9502200132957676,-0.9750134777207417,-0.9641598032458485,-0.9601472875430364,-0.9786953919808498,-0.9634305175946409,-0.9634305175946409
-0.9578165531776913,-0.9674411978853399,-0.9938979131019072,-0.9719942679486099,-0.9756470416206947,-0.9907706629430149,-0.9901033789641887,-0.9901033789641887
-0.9758329280155642,-0.8967599480831935,-0.9705443436545328,-0.9726388758039004,-0.927472848844165,-0.9694128598975996,-0.841657951315856,-0.841657951315856
-0.972914640077821,-0.9803333438855297,-0.9734586566033019,-0.9657465302742558,-0.9570367022478632,-0.9951060575836159,-0.9914855234459137,-0.9914855234459137
-0.9902014429312581,-0.9340197537117351,-0.9439639344006125,-0.9464975480108889,-0.868451486833185,-0.9742004122614536,-0.9260445785334106,-0.9260445785334106
-0.9227211008430609,-0.8936813447719143,-0.9340490198376423,-0.937582125520025,-0.8971379956664496,-0.8298291109781235,-0.8569276347250679,-0.8569276347250679
-0.9575328307392996,-0.9462075405995758,-0.9489331114392643,-0.9326831058198173,-0.9200287130950324,-0.9678436066227808,-0.9450738504484679,-0.9450738504484679
-0.9739633998054474,-0.9751416632372029,-0.9580276430005703,-0.9440182870290024,-0.9285097106092227,-0.9740408271826584,-0.9800492984304593,-0.9800492984304593
-0.8895762402723736,-0.8320301370730318,-0.9574182156279055,-0.9025848774997149,-0.8141358820636208,-0.9105791608484607,-0.8962847334269018,-0.8962847334269018
-0.9898417234111544,-0.9847494380955396,-0.9733727117174132,-0.9645564850029503,-0.97522166243503,-0.969386262384467,-0.9760039500950589,-0.9760039500950589
-0.8552002269779507,-0.937042957991706,-0.8740282368016001,-0.9369573517525895,-0.9376553631010143,-0.9774453088636212,-0.9434506568588191,-0.9434506568588191
-0.9782395022697795,-0.9931542625597518,-0.9877098813179258,-0.9778056556901519,-0.9726162149228336,-0.9820998736618126,-0.9682981544191689,-0.9682981544191689
-0.9943711494811932,-0.9579125645003007,-0.9640906640414411,-0.9579021485275669,-0.9807781780477755,-0.9874991688277146,-0.9519418060798805,-0.9519418060798805
-0.9344145184824902,-0.9798584950457437,-0.9837251638812711,-0.9967075414160547,-0.9855902800856076,-0.993935767005785,-0.9796371822136861,-0.9796371822136861
-0.9290288586251622,-0.9436354427174016,-0.9561915477111315,-0.9589533551838868,-0.9592433567734989,-0.9860097080922934,-0.9740366783432928,-0.9740366783432928
-0.9799215710116731,-0.8526860616037228,-0.8901389963199963,-0.8383621010249265,-0.8293697741502386,-0.8835294899926857,-0.90797755910563,-0.90797755910563
-0.8775991001945526,-0.8642248884105226,-0.9167194055739165,-0.9565335964655656,-0.8586677655628963,-0.9793337322960303,-0.9585181700484819,-0.9585181700484819
-0.7244903129053177,-0.8324495868815094,-0.8868730906562283,-0.9045682862852241,-0.9346777088013613,-0.826743799454751,-0.5808875272638205,-0.5808875272638205
-0.8950277642671854,-0.8445424040013929,-0.9449718335169428,-0.9439786188532923,-0.9685751126590187,-0.9687479220692865,-0.9156192046157017,-0.9156192046157017
-0.9755796044098574,-0.9677261071892115,-0.9796779410730609,-0.9603714924655259,-0.9741582144708681,-0.9719396236451892,-0.9685625308601177,-0.9685625308601177
-0.9906675583657587,-0.9758935072335306,-0.9900772722655853,-0.9563253385430871,-0.9207465404708416,-0.989201409668196,-0.9405036371200075,-0.9405036371200075
-0.9515391942282749,-0.9331966823894393,-0.9778340326121776,-0.9734024881863215,-0.9544578409347708,-0.9880843141166301,-0.9498967765513648,-0.9498967765513648
-0.7668966845006485,-0.9183655702934566,-0.9218448460414567,-0.9307393652100182,-0.9495393941005225,-0.949517920074473,-0.6483210152055332,-0.6483210152055332
-0.9066806501297017,-0.8738010066795403,-0.826274132933299,-0.8445800875674979,-0.7306286306778151,-0.9190903650508677,-0.9332157894941467,-0.9332157894941467
-0.876550340466926,-0.7692630346006522,-0.8688793568197267,-0.7712832158990048,-0.8444441490422322,-0.9030254671188244,-0.9003378575399772,-0.9003378575399772
-0.8061061121919585,-0.8544034315742822,-0.8227972716405316,-0.8127860447357852,-0.7331277333935954,-0.8925460469446107,-0.8792985470959415,-0.8792985470959415
-0.9682180204280155,-0.9967710278894552,-0.9791700849291736,-0.9539948332201138,-0.9738391800816196,-0.9631624443114569,-0.9772383548009596,-0.9772383548009596
-0.8603072308690013,-0.9911757257273102,-0.9459797326332732,-0.9706257158866085,-0.8391003230223191,-0.9625772990225414,-0.8320937447756493,-0.8320937447756493
-0.9548374675745784,-0.9878992687327868,-0.9561368555110205,-0.9782915908426016,-0.9707551809855504,-0.9829509940820533,-0.9315478851828669,-0.9315478851828669
-0.9829107895590142,-0.9287172750007914,-0.9932494198720202,-0.9413605192564201,-0.9668204235181517,-0.9850787951326551,-0.9608897822393462,-0.9608897822393462
-0.9732388942931258,-0.902442305865966,-0.9635593683832204,-0.9631780158970215,-0.95044332487006,-0.9911430281268702,-0.9868880948955907,-0.9868880948955907
-0.9841267428664072,-0.9745085314508215,-0.9704662119400886,-0.9950811462119371,-0.9486886357291929,-0.9764877983908504,-0.9844056778728583,-0.9844056778728583
-0.8980828469520103,-0.6517933457849252,-0.5663767980060787,-0.8734486024405845,-0.7243011152910523,-0.9029456745794269,-0.4869405813948967,-0.4869405813948967
-0.9838379539559015,-0.9553167241761372,-0.9632780942112212,-0.9925225488786302,-0.9714464221622556,-0.9907706629430149,-0.9296136604862194,-0.9296136604862194
-0.7066917963683528,-0.6696872328975276,-0.9411668190235098,-0.712792490814338,-0.7037765695827296,-0.7679632954318771,-0.1405199662531249,-0.1405199662531249
-0.8848593547341116,-0.9370271296970465,-0.8434162310823586,-0.8423785038155827,-0.7661743788799235,-0.9398630228073676,-0.8367164446034159,-0.8367164446034159
-0.9711920395590142,-0.9854221406185698,-0.9931244091289095,-0.9654986041760671,-0.9378148802956385,-0.9596249750648315,-0.9733057552418461,-0.9733057552418461
-0.9823686770428015,-0.9958846433885213,-0.9917102250974693,-0.9987901206408394,-0.9931939330293644,-0.9960635680563867,-0.9873974083333009,-0.9873974083333009
-0.9393695282101168,-0.9638244325556364,-0.968747314222316,-0.9803047507598935,-0.896260651096016,-0.9931644391249418,-0.9272401043509364,-0.9272401043509364
-0.9545892104409858,-0.9733609800880053,-0.9561134159966872,-0.9731148939124226,-0.9303175721482978,-0.9695724449763947,-0.9199075460034447,-0.9199075460034447
-0.97582786154345,-0.9902260280477382,-0.9548867480799131,-0.9694555047031581,-0.9206136094753213,-0.9801582552031385,-0.9359606390134093,-0.9359606390134093
-0.9704320687418937,-0.9604213492038368,-0.9600746939190087,-0.957287291804059,-0.9401278796176904,-0.9796794999667531,-0.9446617342316949,-0.9446617342316949
-0.9320383430609598,-0.9676786223052328,-0.9849440186266007,-0.978261839710819,-0.9549363925186436,-0.9773921138373562,-0.9788770999459584,-0.9788770999459584
-0.9886359030479897,-0.9854933679445377,-0.996788786536343,-0.9720041849925374,-0.9260903664907546,-0.9802912427688011,-0.9801756548176774,-0.9801756548176774
-0.9413505188067445,-0.9231536294279654,-0.939315097391182,-0.9639416282794424,-0.954032461749106,-0.9723119888290445,-0.9280662807289014,-0.9280662807289014
-0.7784330415045395,-0.9649244990344741,-0.8879825610013361,-0.8875208877737724,-0.8092174352293724,-0.9544384600039896,-0.9082186082135539,-0.9082186082135539
-0.9648690823605707,-0.9739228845484188,-0.9866707295158178,-0.9634953613027029,-0.9792627646988449,-0.977232528758561,-0.9825025562869106,-0.9825025562869106
-0.9979278129053177,-0.907428218683719,-0.9750525435779638,-0.9769627069563105,-0.9438499474922568,-0.9648912826650708,-0.9125710997671155,-0.9125710997671155
-0.8770873865110247,-0.7206622558485549,-0.7627764886044894,-0.7669593847465948,-0.6240977308679065,-0.3733093955715141,-0.5270577623644584,-0.5270577623644584
-0.7749067769130998,-0.7474437304124854,-0.7614638758018267,-0.6124419233114993,-0.1489491804804126,-0.6496043619921537,-0.0345633317652182,-0.0345633317652182
-0.8800259403372244,-0.724389819240875,-0.8645117939822954,-0.8783277880529372,-0.706913741077007,-0.9139038499900259,-0.8479096765665276,-0.8479096765665276
-0.4325399238002594,-0.744198930007281,-0.4721733899006946,-0.7406792183385976,-0.41608730907785774,-0.35615399960103733,-0.16731529612105334,-0.16731529612105334
-0.8104176799610895,-0.5329940802177973,-0.8126167092484511,-0.7502293316408245,0.008334773419118147,-0.43956380078462665,-0.13471534821876374,-0.13471534821876374
-0.7601785424773022,-0.8422156446864415,-0.632507481111658,-0.8933521096031695,-0.5677615749664349,-0.49533878582352553,-0.476145858037627,-0.476145858037627
-0.8583110408560312,-0.9660878786919498,-0.9554102305666893,-0.9725198712767699,-0.8061068499341991,-0.9618059711416983,-0.8823427640556901,-0.8823427640556901
-0.947116164072633,-0.9544382538225331,-0.9600278148903422,-0.9649630838039797,-0.8209153628351522,-0.9617527761154332,-0.8046608011383738,-0.8046608011383738
-0.1376104490920882,-0.296337332615784,0.20996335622592577,-0.756358064788048,-0.2729206269025749,-0.03599973402486867,-0.7445540397108965,-0.7445540397108965
-0.979805042153048,-0.9743344202095666,-0.9858972255428201,-0.9396448706569546,-0.7764100655349808,-0.9580823193031451,-0.9306750541388521,-0.9306750541388521
-0.8838713926718548,-0.9559973408464972,-0.9530506527904742,-0.9578327292200741,-0.8733167612692252,-0.9400226078861627,-0.6424677985607036,-0.6424677985607036
-0.9849323119325551,-0.9547864763050429,-0.9894756580643649,-0.9806320132095026,-0.9744772488601167,-0.9851585876720527,-0.9813789564128782,-0.9813789564128782
-0.9709336494811932,-0.9126752983633544,-0.976263585151849,-0.9465074650548164,-0.9141531630930384,-0.919409535208458,-0.8802996784715932,-0.8802996784715932
-0.7838136348897535,-0.979779353572446,-0.965426716358437,-0.9241841991739103,-0.7187977720765151,-0.9054724383270164,-0.6199219311921433,-0.6199219311921433
-0.8776801637483788,-0.9714140998448827,-0.9327285938635351,-0.9390597650652294,-0.7797333404229865,-0.9463262184985703,-0.8809664514072214,-0.8809664514072214
-0.9924002918287937,-0.9645762765519643,-0.9984139261967825,-0.9968265459431852,-0.9772422135669374,-0.9822328612274752,-0.963459676760922,-0.963459676760922
-0.7800391131647211,-0.9873452784197031,-0.9482299260092664,-0.938236650419243,-0.8180440533319154,-0.923585344770264,-0.9486215490126706,-0.9486215490126706
-0.9982571335927367,-0.9702348918927475,-0.9825766276789412,-0.9730950598245675,-0.8562750076435323,-0.9120686215838819,-0.8686710029586834,-0.8686710029586834
-0.9734922178988327,-0.9845911551489442,-0.9529803342474744,-0.9427786565380591,-0.9122389567575472,-0.9291974200412262,-0.9584112531054512,-0.9584112531054512
-0.912993474383917,-0.9506315489569154,-0.8731297220854917,-0.9111730375409698,-0.5388357903412339,-0.5767803710353082,-0.9664125283329899,-0.9664125283329899
-0.9728589088845655,-0.9712479027509576,-0.973794622975412,-0.9688307309357227,-0.9553883579034124,-0.9680031917015759,-0.9921445206038669,-0.9921445206038669
-0.9871716926070039,-0.9662778182278642,-0.9862410050863746,-0.976556108155281,-0.9010727531338483,-0.9229470044550835,-0.9516871493610255,-0.9516871493610255
-0.6513811202983139,-0.8656890056665295,-0.9300174233723211,-0.7818151165500588,-0.737620801042179,-0.8295099408205333,-0.8491868480496405,-0.8491868480496405
-0.9340497324902723,-0.8990629649561557,-0.9668877794185438,-0.9628408364034848,-0.9572493918406955,-0.9792273422435003,-0.9115446971140201,-0.9115446971140201
-0.9692566472114138,-0.9203441071258982,-0.9630280727249998,-0.970308370480927,-0.9067356135430098,-0.9492785424562803,-0.9459389057148078,-0.9459389057148078
-0.9523194309338522,-0.9775317357307923,-0.9809358616756128,-0.9769627069563105,-0.8748853470163638,-0.9427887492519449,-0.9180083123063345,-0.9180083123063345
-0.9885244406614786,-0.9578967362056412,-0.9737789966325231,-0.9358069746569943,-0.9310353995241071,-0.9455282931045947,-0.9775552177412143,-0.9775552177412143
-0.9874604815175098,-0.9503941245370224,-0.9884208799193681,-0.9551154591839265,-0.9165725072115065,-0.9519914887957976,-0.9865148575671925,-0.9865148575671925
-0.9504397697795072,-0.9909699578967363,-0.9711381446843088,-0.9811080313180247,-0.9293072965823441,-0.9448899527894142,-0.9436975377999992,-0.9436975377999992
-0.92260963845655,-0.9709392510050967,-0.9694504996523139,-0.951892419907474,-0.7851835112393157,-0.9698384201077199,-0.9514791473082201,-0.9514791473082201
-0.9807423394941635,-0.9797635252777865,-0.9851706005984889,-0.9861458896332181,-0.9005144429526633,-0.9259791209521909,-0.9427488929236535,-0.9427488929236535
-0.95791281614786,-0.9828658710310552,-0.973388338060302,-0.9643383100365444,-0.9091549576614779,-0.9467251811955583,-0.9359042646252659,-0.9359042646252659
-0.9714098978599222,-0.9937082528728355,-0.9909679738102494,-0.9858186271836091,-0.9668470097172558,-0.9881641066560276,-0.9825161638978418,-0.9825161638978418
-0.9509413505188068,-0.9710737915097027,-0.9671846799334318,-0.9476776762382669,-0.950469911069164,-0.9642795398630228,-0.9482988542391596,-0.9482988542391596
-0.9772211413748378,-0.8923596821678432,-0.9622467555805577,-0.9514659870185895,-0.934571364004945,-0.9521776713877252,-0.9388726677526836,-0.9388726677526836
-0.9934135862516212,-0.9704406597233214,-0.9916555328973584,-0.9790849543568053,-0.8848285854812766,-0.9623379214043487,-0.9888981334245691,-0.9888981334245691
-0.9254265969520103,-0.9759963911488176,-0.9721382306291947,-0.9792138759278635,-0.9608917011179496,-0.9686149345036239,-0.9310891143000439,-0.9310891143000439
-0.9690185230220493,-0.92096141061762,-0.9597856065755651,-0.9805229257262995,-0.882648517154745,-0.9230533945076136,-0.8368486328238903,-0.8368486328238903
-0.9628678258754864,-0.9345974864668081,-0.9248607302190032,-0.9614722843414835,-0.8652345567415954,-0.948294434470377,-0.9236846300090588,-0.9236846300090588
-0.8700855220492867,-0.8410997499129443,-0.8226800740688653,-0.7591447541316885,-0.5398726521062917,-0.8818538466653368,-0.888330112865413,-0.888330112865413
-0.955263051232166,-0.8969024027351293,-0.921907351413012,-0.8103762030613915,-0.5252502425990668,-0.7222687678702041,-0.8902934967283416,-0.8902934967283416
-0.993732773994812,-0.9750071227325968,-0.9890459336349218,-0.9668869903259236,-0.9101652332274317,-0.9138772524768934,-0.9362852777313391,-0.9362852777313391
-0.9690235894941635,-0.9839659375098927,-0.9773808686684012,-0.9647052406618635,-0.9476783601632393,-0.9323625241039963,-0.9791064853873698,-0.9791064853873698
-0.9882660505836576,-0.9931384342650923,-0.9943432638742392,-0.9914019229148175,-0.9595092187645393,-0.9775782964292838,-0.9783230757866171,-0.9783230757866171
-0.9491123540856031,-0.9648453575611764,-0.9753494440928517,-0.9495420804966456,-0.9259308492961303,-0.9670456812288051,-0.975259419382681,-0.975259419382681
-0.9824548070687419,-0.9828579568837253,-0.9852877981701552,-0.9755941548943091,-0.9469871189865341,-0.9501562603896536,-0.9712315665470492,-0.9712315665470492
-0.9805903453307393,-0.9864034948874608,-0.9826469462219409,-0.944484388093597,-0.8933361691945712,-0.9476028991289315,-0.9322302096738451,-0.9322302096738451
-0.9568336575875487,-0.9164107759030042,-0.9600121885474533,-0.9408051647964775,-0.8560357318515959,-0.936165968481947,-0.308430109366313,-0.308430109366313
-0.932377796692607,-0.9490803760802811,-0.9818734422489432,-0.9563848408066523,-0.8772781049357279,-0.936165968481947,-0.9578105742800602,-0.9578105742800602
-0.37752310311284043,-0.5009259552375827,-0.6115213026119433,-0.6424707323241088,-0.3537160859797679,-0.6263315380011969,-0.30234361939123433,-0.30234361939123433
-0.8523275372892347,-0.5604878280414068,-0.7118189844439757,-0.7313968652224145,-0.30434551424355616,-0.6771593855974467,-0.4748978457207952,-0.4748978457207952
-0.7110185635538262,-0.7763936813447719,-0.7019118830524498,-0.86332330059056,-0.6339877969346113,-0.6977192632488862,-0.7602630545587441,-0.7602630545587441
-0.74204057230869,-0.9436196144227421,-0.7550414488745126,-0.7760929822038647,-0.7350419397290866,-0.8115034244298158,0.3755214630903274,0.3755214630903274
-0.978700551232166,-0.9646712463199215,-0.9959605903632344,-0.9979075037312878,-0.9914392438884975,-0.9965423232927721,-0.9680571053112449,-0.9680571053112449
-0.9741812581063554,-0.9459463737376935,-0.9683254029643172,-0.9758817491682079,-0.967538250893961,-0.991089833100605,-0.9050091559782123,-0.9050091559782123
-0.9693478437094682,-0.8412896894488588,-0.9377759026166311,-0.9147828415305965,-0.8750714504100922,-0.8708690737416052,-0.5308776131472849,-0.5308776131472849
-0.7799884484435797,-0.9110054132767735,-0.8947487674722047,-0.7645396260282735,-0.7073391202626717,-0.495418578362923,-0.13986291303959042,-0.13986291303959042
-0.9227261673151751,-0.9363702554686758,-0.8266257256482978,-0.9095863105125624,-0.8251159822935914,-0.9541458873595319,-0.9113289192835399,-0.9113289192835399
-0.9816593709468223,-0.9255911868055335,-0.9145160912265898,-0.9545006024604186,-0.9302112273518817,-0.8748321031983509,-0.9448891757286876,-0.9448891757286876
-0.9732946254863813,-0.8927474753870018,-0.9727945370305261,-0.9554823898092457,-0.9153495420527205,-0.9191435600771328,-0.8134901966882963,-0.8134901966882963
-0.9605879134241245,-0.9519452974136566,-0.8677308206173968,-0.7836001844570171,-0.6583141691148124,-0.8583948400824523,-0.9770070254151293,-0.9770070254151293
-0.9653807960440985,-0.9549131026623192,-0.9388931861331833,-0.9643383100365444,-0.9286958140029511,-0.8978389520579826,-0.9049333421458814,-0.9049333421458814
-0.9645904263942932,-0.9719522618633069,-0.944659306659166,-0.9775478125480357,-0.894452789556941,-0.9269366314249617,-0.97382478840165,-0.97382478840165
-0.7800087143320363,-0.9012789262084903,-0.8758174530623726,-0.7269540295428738,-0.6922913315697821,-0.7897732562005453,-0.7553409872904914,-0.7553409872904914
-0.9986776507782101,-0.9804757985374656,-0.9954371078764581,-0.9942877826977334,-0.9695853882249724,-0.9856373429084381,-0.9928210132615888,-0.9928210132615888
-0.9907182230869002,-0.9934629143056127,-0.9804436318746143,-0.9406266580057816,-0.8817180001861034,-0.9543586674645921,-0.9889642275348063,-0.9889642275348063
-0.9822572146562906,-0.9333312228940454,-0.9207431888677933,-0.9737099165480754,-0.9784917649248275,-0.9652636478489262,-0.9756404324887543,-0.9756404324887543
-0.9112404750324254,-0.9823356231599607,-0.8983662658509716,-0.9679679481140262,-0.9036782006460446,-0.9818604960436199,-0.8956587833240672,-0.8956587833240672
-0.9135659857328146,-0.9701874070087688,-0.8918188281805468,-0.7912858935008653,-0.74288486846478,-0.7270031252077931,-0.8625670174838361,-0.8625670174838361
-0.8433700145914397,-0.8092294786159739,-0.8079913117533538,-0.8667347637016358,-0.8238664309357013,-0.6236451891748122,-0.7700994133175745,-0.7700994133175745
