alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9820923928715612,-0.9371926192572909,-0.9730197465076321,-0.9738898909215837,-0.8838145159626061,-0.8260283209710048,-0.9750611774866849,-0.9750611774866849
-0.848837879923871,-0.9364716424366957,-0.8762294877860505,-0.7520805363059802,-0.17242090925975606,-0.4451502998899812,-0.9319280504774243,-0.9319280504774243
-0.9317530807236096,-0.9952415529840716,-0.9832042630543589,-0.983626936447018,-0.9200115566378438,-0.8486709017993399,-0.9721582457655583,-0.9721582457655583
-0.5810215890958725,-0.8860856623459555,-0.9189596354490899,-0.8757238367756547,-0.41502775656767854,0.1593853142634063,-0.738985053500312,-0.738985053500312
-0.9861006978487802,-0.9849727831250226,-0.9618267387136133,-0.9297612751280417,-0.8791093134118909,-0.898995634737552,-0.9276306319274507,-0.9276306319274507
-0.9752292519753157,-0.9714493179044293,-0.9862297367962349,-0.9792873061292757,-0.914769795901521,-0.9339887141995245,-0.9775322681253299,-0.9775322681253299
-0.8058807697483514,-0.8899274388328415,-0.8342463706765607,-0.8392528603136287,-0.5695152403161565,-0.47056109592930406,-0.9004426371095436,-0.9004426371095436
-0.9614837456985217,-0.9431870265370969,-0.970218381931821,-0.9786996478570815,-0.8791093134118909,-0.8884196330340348,-0.8500581785902788,-0.8500581785902788
-0.884326277947594,-0.8094355266478183,-0.8731293109888194,-0.950871768444559,-0.8486493179519987,-0.8519359761507612,-0.8850133151000432,-0.8850133151000432
-0.8924197858392449,-0.9947368692096549,-0.8706516596528798,-0.9704543502533711,-0.8465856326227377,-0.8829541824892643,-0.6061849239479871,-0.6061849239479871
-0.29037622315781375,-0.3778279028329239,-0.4329664583281456,-0.7114688292491083,-0.42674948923788103,-0.2901302480746708,0.6613526222350175,0.6613526222350175
-0.9608301132322126,-0.9550316457325897,-0.8168654597973057,-0.8795210133036792,-0.49670842189982867,-0.7668311033821912,-0.8891068086944005,-0.8891068086944005
-0.9162869831016783,-0.733743260154186,-0.9414328046017082,-0.8391443695556852,-0.5020327300493221,-0.7355289775348688,-0.7551700974041553,-0.7551700974041553
-0.7353461368398793,-0.7686797369464572,-0.9398017878931249,-0.939832833823802,-0.5145386631446437,-0.7145189338822444,-0.6461782064200374,-0.6461782064200374
-0.8995424572735836,-0.8550321607160329,-0.7813441569760203,-0.8782191242083565,-0.6196215201106136,-0.3852432835291195,-0.4996131423636102,-0.4996131423636102
-0.9621085414383759,-0.9816974884257471,-0.9595607460345128,-0.9858057925023845,-0.9432486534453226,-0.9925471128934947,-0.9256603569886281,-0.9256603569886281
-0.9368379568218083,-0.7775786508463753,-0.9018277347543514,-0.7942563184565381,-0.2890191303630022,-0.5085353302338786,-0.8295307326903699,-0.8295307326903699
-0.9781802103158583,-0.953538193747071,-0.9499738539306257,-0.9711414583870137,-0.8795220504777431,-0.8825283032260354,-0.9728569886281848,-0.9728569886281848
-0.9437972201395698,-0.9691112930719278,-0.9896038247964342,-0.9503745191373176,-0.8369688589883815,-0.938673386095042,-0.9625707739551845,-0.9625707739551845
-0.9175846357921449,-0.9830776440537436,-0.9630717896361961,-0.9795585330241346,-0.9188558928534577,-0.8831671221208788,-0.9637643347248213,-0.9637643347248213
-0.981198454351462,-0.9868061241831075,-0.9957170248263154,-0.9548135993165082,-0.8611552510473203,-0.8477481633956774,-0.9799523775250708,-0.9799523775250708
-0.9940788588346118,-0.9863941374284817,-0.9896660773425633,-0.9786725251675956,-0.8527354149039355,-0.9263938673386095,-0.9629336404203254,-0.9629336404203254
-0.9860622488801738,-0.9888248592807741,-0.959548295525287,-0.9605545685910215,-0.9159667333924923,-0.8137488022145721,-0.9811849239479872,-0.9811849239479872
-0.9859565142165061,-0.9729942682342763,-0.9584775517318659,-0.9792873061292757,-0.7967269950677921,-0.9790609362245803,-0.9877705004558323,-0.9877705004558323
-0.9327912028759828,-0.9732002616115892,-0.9803281954231928,-0.97316661920196,-0.8718451410528922,-0.8170848564431984,-0.8995069814308334,-0.8995069814308334
-0.9220447161504892,-0.9663818808225315,-0.9781991583455764,-0.9590176161868211,-0.9331778690385291,-0.9564893352734499,-0.966205436399405,-0.966205436399405
-0.9875713708979756,-0.9536308907668618,-0.9815732463457756,-0.9656897978003499,-0.9046164640815568,-0.8858643574546616,-0.9696121827167602,-0.9696121827167602
-0.9889651460099583,-0.9456486473959862,-0.9753604422420877,-0.9798659235049747,-0.9278948345956208,-0.9529403414132094,-0.9912222302192794,-0.9912222302192794
-0.975248476459619,-0.9685448112843172,-0.9835030752757787,-0.9545785360076305,-0.9398642095053347,-0.9380345672001987,-0.9866189242358812,-0.9866189242358812
-0.9715381509890997,-0.9738800397567218,-0.9554645284992156,-0.9614767400335418,-0.821119755659657,-0.9254001490577421,-0.9469075380260065,-0.9469075380260065
-0.9257358171367053,-0.9902359139153676,-0.9784481685300929,-0.9444888955188796,-0.9033369791774151,-0.8931752848067573,-0.9840848567727076,-0.9840848567727076
-0.971605436684161,-0.9854156688862453,-0.9749122239099579,-0.977922130758486,-0.8419629774851931,-0.9715370692408702,-0.9888830910225037,-0.9888830910225037
-0.9744891093296423,-0.9486973493802174,-0.9784232675116412,-0.95684780102795,-0.8987555977464556,-0.9244774106540796,-0.9303416342785855,-0.9303416342785855
-0.9767191495088144,-0.959820991755115,-0.9775517318658333,-0.970815986113183,-0.8778298285077492,-0.9161727650211166,-0.9883912720118996,-0.9883912720118996
-0.9514581771343984,-0.9748791076366895,-0.9856943648995244,-0.9771446136598905,-0.8067152320614153,-0.9112041736167796,-0.9908923516146059,-0.9908923516146059
-0.6993098410135148,-0.8993825348515045,-0.9117632411165617,-0.8196974011943025,-0.4122624182264688,-0.808141391915392,-0.865898349407418,-0.865898349407418
-0.9870907587903954,-0.975764879159135,-0.9692721432306581,-0.936786051704887,-0.8148874259652888,-0.825176562444547,-0.8628874574156711,-0.8628874574156711
-0.8942461118480497,-0.6845726409895923,-0.8598944196817649,-0.7765271204292618,-0.4386775904410095,-0.6414096603612875,-0.876565423923996,-0.876565423923996
-0.9255531845358248,-0.8564329156817608,-0.8955526781045344,-0.8324360243561751,1.0,-0.5725591794726195,-0.711410201046015,-0.711410201046015
-0.8996001307264933,-0.9800907400827064,-0.9516422221668867,-0.9604279960400873,-0.7716738551705635,-0.8977179969478652,-0.9666402763782928,-0.9666402763782928
-0.45684103273929677,-0.7406852369696314,-0.9449562987126173,-0.6165846205309718,-0.11773324803433971,-0.69159243354509,-0.8045109399740895,-0.8045109399740895
-0.9013111098294788,-0.9353798775369372,-0.9874872382280435,-0.9806253588105797,-0.9278948345956208,-0.8818185044539872,-0.9429429969771124,-0.9429429969771124
-0.7683065151777304,-0.909290816300256,-0.7480141437784805,-0.850942739482047,-0.326124192583115,-0.6831458281577173,-0.7904341202437503,-0.7904341202437503
-0.8976007843589595,-0.922989375891565,-0.8223810353843473,-0.9598674604573789,-0.8216975875518501,-0.8442701494126416,-0.8509758408905523,-0.8509758408905523
-0.7896456927542919,-0.19654343112868922,-0.8675265818371971,-0.641808721752849,0.34007470540891926,-0.6798807538062959,-0.34235401372294993,-0.34235401372294993
-0.8378030259338294,-0.9698940679057169,-0.8177992479892428,-0.9159739079727146,-0.8273933590606104,-0.9491784079213543,-0.8897995537642147,-0.8897995537642147
-0.3546148374569852,-0.8308176392128993,-0.9030976866953858,-0.7388175411473802,-0.3163423241224178,-0.7387940518862902,-0.8354565519888681,-0.8354565519888681
-0.9735567218409367,-0.9664024801602629,-0.9948330386712817,-0.9382325951441345,-0.8642507790412118,-0.951165844483089,-0.9814008444892279,-0.9814008444892279
-0.9662706422900206,-0.9090951225918087,-0.8870116287756169,-0.9599759512153225,-0.8486493179519987,-0.9366859495333073,-0.710918382035411,-0.710918382035411
-0.9980006536324663,-0.9912555811330666,-0.9560621529420553,-0.9664944375884312,-0.9179478713085829,-0.9353373318664159,-0.9779131279689074,-0.9779131279689074
-0.9571678489724513,-0.9910598874246193,-0.9936875918225055,-0.9431508428375758,-0.914233237715913,-0.9396671043759094,-0.9900376661388609,-0.9900376661388609
-0.9894649826018417,-0.9923885447082876,-0.9855823103164919,-0.9563505517207086,-0.8907072249623378,-0.9831777691024595,-0.9885382179357997,-0.9885382179357997
-0.9903300843954861,-0.9794212616064394,-0.9863542418884932,-0.9652287120790898,-0.8610314299275647,-0.9448486354118607,-0.9674409817187275,-0.9674409817187275
-0.947824749601092,-0.9979091672202739,-0.9802036903309346,-0.9624169932690525,-0.6112429576738139,-0.9538630798168719,-0.9124202293555972,-0.9124202293555972
-0.9673183766845455,-0.9842518063044273,-0.9770412609875744,-0.9618112532038677,-0.9574880822172235,-0.868687227171097,-0.9912192313228732,-0.9912192313228732
-0.9579464405867313,-0.9945514751700733,-0.9746009611793123,-0.9315513726341104,-0.8976412076686546,-0.9165276644071406,-0.9867148889208771,-0.9867148889208771
-0.9737970278947268,-0.9242768344997708,-0.982619089120745,-0.9557267298625332,-0.9522463214809006,-0.8545622316073394,-0.9780660716856197,-0.9780660716856197
-0.9619259088374954,-0.9272328394642112,-0.9784730695485445,-0.9354570399200784,-0.9023464102193698,-0.9361181105156688,-0.9852574252675016,-0.9852574252675016
-0.9225061037737663,-0.6938526426375392,-0.8698797280808785,-0.8563672773792249,-0.540499824586747,-0.803598679774284,-0.9431079362794492,-0.9431079362794492
-0.985158698117923,-0.917551150730504,-0.9749495754376354,-0.956576574133091,-0.8975999339620695,-0.8381658799730276,-0.9864359915551077,-0.9864359915551077
-0.9645692754291866,-0.9790195745206791,-0.9918822679847605,-0.9873969902855567,-0.9244278432424624,-0.9647230010292083,-0.9727820162180317,-0.9727820162180317
-0.971288232693158,-0.9647545331417595,-0.9868522622575263,-0.9742244040919098,-0.8062612212889779,-0.9696206125563402,-0.9892999376229548,-0.9892999376229548
-0.9378472422477268,-0.941786271571369,-0.9330536118927264,-0.9773615951757776,-0.7130239181129661,-0.8687582070483018,-0.9795925099563361,-0.9795925099563361
-0.9714228040832804,-0.9906376010011279,-0.9806643591722901,-0.934679522821483,-0.8715562251067958,-0.9057387230720091,-0.9742334820785951,-0.9742334820785951
-0.9650787242632216,-0.9716862102883392,-0.9816479494011305,-0.9620915209952219,-0.9476236663433559,-0.8531426340632431,-0.938504630296051,-0.938504630296051
-0.9594363381202299,-0.99138947682832,-0.9676037749943973,-0.9765388735947057,-0.876302701364096,-0.8865031763495049,-0.9732078595077012,-0.9732078595077012
-0.976171251706173,-0.9898857251739357,-0.986080330685525,-0.9381783497651627,-0.9719338795220505,-0.9180892217056464,-0.9963893287270285,-0.9963893287270285
-0.9291289386162216,-0.9644970414201184,-0.9777758410318982,-0.9309546734654208,-0.8148874259652888,-0.9283103240231394,-0.9359915551077204,-0.9359915551077204
-0.9888209623776842,-0.9990730298020919,-0.9969247242212207,-0.9862487964306541,-0.9810966423839693,-0.9902047769457358,-0.9885862002782976,-0.9885862002782976
-0.9582828690620374,-0.9548359520241424,-0.9463134042182325,-0.9319943765623799,-0.7853767257568566,-0.8996344536323952,-0.9560121875149945,-0.9560121875149945
-0.9863313916604187,-0.9596046987089365,-0.9738788316442143,-0.9750923301554583,-0.8230596198691623,-0.9271746459878625,-0.9785458951105993,-0.9785458951105993
-0.9063287002326162,-0.9773922268399071,-0.9739286336811176,-0.9606449775559744,-0.86953381348412,-0.9384604464634276,-0.957811525358668,-0.957811525358668
-0.9606763173577869,-0.9458752401110304,-0.9529744266540502,-0.9306563238810761,-0.8737850052623976,-0.9161727650211166,-0.9443614749772083,-0.9443614749772083
-0.9828902089701443,-0.9698940679057169,-0.9733683607659553,-0.9686461709543118,-0.9418453474214252,-0.8512261773787131,-0.9672970346912336,-0.9672970346912336
-0.9947613280273757,-0.9613865414226933,-0.9779127966333823,-0.9739802998865368,-0.9347049961821822,-0.9398800440075239,-0.9914741375173936,-0.9914741375173936
-0.959580521752504,-0.9625607036733769,-0.992069025623148,-0.9247254957801616,-0.8897992034174629,-0.9699045320651595,-0.97914867328823,-0.97914867328823
-0.9988465309418075,-0.9802555347845566,-0.979157847555965,-0.9333324292436838,-0.8950822378603711,-0.8738687582070483,-0.9928356364857732,-0.9928356364857732
-0.9975584904934925,-0.9659286953924431,-0.9557135386837322,-0.9242915327483874,-0.8603710506222011,-0.9743052844518579,-0.9407478048078307,-0.9407478048078307
-0.974469884845339,-0.9913070794773948,-0.9812370825966782,-0.9610698996912533,-0.9213323152485708,-0.8958015402633354,-0.9806451225948851,-0.9806451225948851
-0.9194686352538594,-0.9539501805016969,-0.946574864911975,-0.8577686163359959,-0.8621870937119508,-0.6499982255030698,-0.9111247061081522,-0.9111247061081522
-0.8799623200107657,-0.8706052600408897,-0.9290943499589133,-0.9434582333184158,-0.648430567307097,-0.9183021613372608,-0.7291096876349503,-0.7291096876349503
-0.8210585001057347,-0.7947996971897353,-0.6422595184143032,-0.8896106537924301,-0.7088965474544442,-0.7530610072044576,-0.538445851926491,-0.538445851926491
-0.5026049176230847,-0.8736333626873896,-0.7169750242784929,-0.8207371042912615,-0.7587551850093898,-0.7134542357241722,-0.8314290341154456,-0.8314290341154456
-0.818184439702405,-0.856371117668567,-0.8723822804352698,-0.732253850291795,-0.5278700703716697,-0.7735032118394435,-0.8179459958735186,-0.8179459958735186
-0.9648576426937348,-0.9662891838027408,-0.9467989740780398,-0.9165796480378995,-0.9179065976019977,-0.9234127124960074,-0.9496515282376086,-0.9496515282376086
-0.9577926447123056,-0.9145951457660636,-0.9203665429916084,-0.8321919201508021,-0.531295788018243,-0.13716861269830005,-0.9310373782448059,-0.9310373782448059
-0.9521887075379203,-0.6400986708277329,-0.9433626335317115,-0.8539352762219902,-0.09750913180758203,-0.5449480072399475,-0.738817115301569,-0.738817115301569
-0.9527269930984101,-0.9746834139282422,-0.9938867999701188,-0.9809779537738962,-0.8467094537424933,-0.9270326862334528,-0.9565070054220047,-0.9565070054220047
-0.9579945017974892,-0.9789165778320227,-0.9861301327224283,-0.9607715501069086,-0.9204655674102813,-0.9321432373921993,-0.9795055419605585,-0.9795055419605585
-0.8736566891593133,-0.8805650398339693,-0.7787793520754999,-0.8584918880556196,-0.5076046804383267,-0.5855484970011002,-0.7432314908113814,-0.7432314908113814
-0.9809581482976719,-0.9827583543189087,-0.9766926467292513,-0.9653824073195099,-0.782817755948573,-0.8500195194662313,-0.9793645938294707,-0.9793645938294707
-0.9706057635003941,-0.9601608808276814,-0.9801663388032571,-0.9837535089979522,-0.9460552654931176,-0.9284522837775491,-0.8620267741471139,-0.8620267741471139
-0.9659149893304112,-0.913884468614334,-0.947433950048557,-0.9754268433257842,-0.8240501888272076,-0.9050999041771658,-0.9771334149033156,-0.9771334149033156
-0.9541015437260896,-0.935503473563325,-0.8916556687168505,-0.8788610278595226,-0.5544916111191365,-0.5899492493877986,-0.9442385202245573,-0.9442385202245573
-0.9409423842205433,-0.9799877433940499,-0.9221345153016758,-0.9782747257218025,-0.8887673607528324,-0.9481137097632821,-0.9838869296099035,-0.9838869296099035
-0.9525059115289233,-0.9766506506815806,-0.9468487761149431,-0.9718014438311703,-0.8730008048372784,-0.9289491429179828,-0.9543747900772516,-0.9543747900772516
-0.985572024530442,-0.969131892409659,-0.9859682761024926,-0.9591170660482693,-0.955135480941866,-0.9226319338467545,-0.9839199174703709,-0.9839199174703709
-0.9906761251129439,-0.9875065016659714,-0.9590129236285764,-0.9518662670590415,-0.8471221908083455,-0.9310785392341271,-0.9841058490475505,-0.9841058490475505
-0.9849856777591941,-0.8561857236289854,-0.9275131352872332,-0.815384893566046,-0.5878820397465794,-0.5397664762039962,-0.9639622618876253,-0.9639622618876253
-0.8758386681277275,-0.9742302284981538,-0.9801289872755796,-0.9802185184682913,-0.8756423220587325,-0.9474748908684388,-0.96867652703805,-0.96867652703805
-0.9328681008131957,-0.8938001143263244,-0.9496127891630768,-0.8259446606725522,-0.3664486039168747,-0.7549774638889875,-0.9195665994913872,-0.9195665994913872
-0.9661552953842013,-0.9241120397979206,-0.9823078263900994,-0.9521284530574051,-0.8999938089440123,-0.7400716896759769,-0.9898667290437119,-0.9898667290437119
-0.9178057173616317,-0.9870739155736143,-0.9913842476157275,-0.9778950080690001,-0.9223641579132014,-0.904248145650708,-0.9808790365145627,-0.9808790365145627
-0.39679335601822485,-0.8609029719694512,-0.8199905376129883,-0.8004312507628256,-0.5976226345006913,-0.6871207012811869,-0.7800909265390337,-0.7800909265390337
-0.9902147374896668,-0.9288292881383864,-0.9807764137553225,-0.9538823869774927,-0.9501413624450544,-0.9464101927103666,-0.9192907010220239,-0.9192907010220239
-0.9242266951189034,-0.9701000612830297,-0.9883587738738514,-0.9479696406695688,-0.8697814557236312,-0.8660609717145189,-0.8562508996689219,-0.8562508996689219
-0.8753772805044504,-0.9186635149679938,-0.9524141537388879,-0.9531319925683831,-0.9238500113502693,-0.880044007523867,-0.9523985173456169,-0.9523985173456169
-0.9693177230520791,-0.992728433780854,-0.9637441171343908,-0.9682302897155282,-0.8637967682687744,-0.9631614437307023,-0.949759488508229,-0.949759488508229
-0.9718361304957994,-0.951591556331464,-0.9469359296795239,-0.9661960880040865,-0.9030067895247332,-0.9357632111296448,-0.9903795403291589,-0.9903795403291589
-0.9369725282119307,-0.8447530911881183,-0.45895067108244725,-0.7253827689553696,-0.707369420310791,-0.7612946729602158,-0.7664009644450842,-0.7664009644450842
-0.9891862275794452,-0.9377076027005732,-0.9671555566622675,-0.9423371621529991,-0.9012320201415688,-0.9183021613372608,-0.9717234057866705,-0.9717234057866705
-0.9559182574927427,-0.947080301368311,-0.979593615378869,-0.9745589172622358,-0.7115380646758982,-0.9226319338467545,-0.891763830910225,-0.891763830910225
-0.9575523386585155,-0.9705326473753869,-0.955725989192958,-0.9076653240935371,-0.8874878758486906,-0.9154629662490684,-0.98732366489132,-0.98732366489132
-0.9863602283868735,-0.9887939602741772,-0.986590801563784,-0.973103332926493,-0.9616154528757455,-0.9457713738155233,-0.9880284055467587,-0.9880284055467587
-0.887219562835227,-0.9147496407990483,-0.8326153539679773,-0.8978649922926357,-0.4722331138947933,-0.7082017248110161,-0.9732918286070726,-0.9732918286070726
-0.9919641655612588,-0.9914409751726482,-0.9797803730172564,-0.9334047564156461,-0.8455950636646924,-0.9148951272314298,-0.9560541720646802,-0.9560541720646802
-0.9929253897764192,-0.952899614277401,-0.9653377823152967,-0.9575258682650971,-0.9355717440204717,-0.9444937360258366,-0.917800249508181,-0.917800249508181
-0.9883499625122556,-0.9557011242088567,-0.9759580666849275,-0.9631493058851716,-0.9080421817281301,-0.920147638144586,-0.932239935703661,-0.932239935703661
-0.9531210950266259,-0.9490166391150524,-0.986080330685525,-0.9663497832445065,-0.9728419010669254,-0.7867054689995386,-0.9584262991219231,-0.9584262991219231
-0.8805678912663167,-0.7853034024956098,-0.868833885305909,-0.7138917895098478,-0.5506944301132963,-0.29261454377683926,-0.8588029605105321,-0.8588029605105321
-0.9139800449852933,-0.96683506625262,-0.950023655967529,-0.9443442411749549,-0.9156778174463958,-0.9024736487205878,-0.9875095964684996,-0.9875095964684996
-0.9689428456081666,-0.9322487782017808,-0.9417191663139023,-0.9379884909387615,-0.9021400416864437,-0.9181602015828513,-0.9337843673528141,-0.9337843673528141
-0.9227848587961628,-0.9355549719076531,-0.9533977439677283,-0.9799563324699277,-0.910105867057391,-0.9496042871845831,-0.8854631495609615,-0.8854631495609615
-0.9177864928773286,-0.9334332401213301,-0.9855200577703628,-0.9778498035865236,-0.6978764677961904,-0.9552826773609682,-0.9666372774818867,-0.9666372774818867
-0.789203529615318,-0.9357403659472348,-0.8935854976468538,-0.8271199772169409,-0.7502115277462492,-0.8122582247932711,-0.722518113334293,-0.722518113334293
-0.960041909375781,-0.9882686771620293,-0.9017032296620932,-0.9489641392840514,-0.8813793672740781,-0.917876282074032,-0.8472542104505542,-0.8472542104505542
-0.9493146471345906,-0.9762283642580891,-0.9855449587888144,-0.9950094251345963,-0.9432486534453226,-0.9679170955034248,-0.9164957295715177,-0.9164957295715177
-0.9884268604494685,-0.9406842070027449,-0.9698448666550462,-0.9409087005067422,-0.8828239470045607,-0.6799517336835007,-0.980888033203781,-0.980888033203781
-0.9316954072707,-0.9492432318300966,-0.6918623471699992,-0.8053404575597716,-0.545370121963803,-0.6716470880505376,-0.941929369991843,-0.941929369991843
-0.996453082646058,-0.9867855248453762,-0.9852959486042979,-0.9621909708566702,-0.8948345956208598,-0.9351243922348014,-0.9725780912624155,-0.9725780912624155
-0.9655016629178922,-0.9805748245193917,-0.9770163599691227,-0.9718556892101421,-0.9096105825783685,-0.9333498953046812,-0.9734837579770644,-0.9734837579770644
-0.9583982159678567,-0.9780720049850398,-0.9696581090166588,-0.9712861127309385,-0.8571929752151393,-0.9344855733399581,-0.9754420373302625,-0.9754420373302625
-0.9529576869100487,-0.964538240095581,-0.9684255086033019,-0.9646681764963814,-0.916090554512248,-0.9284522837775491,-0.9777931721126626,-0.9777931721126626
-0.9692792740834727,-0.9748482086300926,-0.960917851540128,-0.972190202380468,-0.953071795612605,-0.9063775419668524,-0.9913511827647425,-0.9913511827647425
-0.9099332910394679,-0.7666610018487906,-0.9014044174406733,-0.900984101583513,-0.7774934477990796,-0.5727011392270291,-0.9603665850966844,-0.9603665850966844
-0.954236115116212,-0.9803791308109444,-0.9929032097412784,-0.9823250473516953,-0.7415027756567678,-0.9153210064946588,-0.9719483230171297,-0.9719483230171297
-0.9152776976757598,-0.916593281525999,-0.9744515550686023,-0.9653733664230145,-0.8479476649400499,-0.8076445327749583,-0.963464445084209,-0.963464445084209
-0.9793144548897476,-0.9720569983675025,-0.9842252048108767,-0.9370934421857271,-0.8161256371628454,-0.7963587322993931,-0.9884872366968955,-0.9884872366968955
-0.9707018859219101,-0.9624474073158548,-0.9845987200876516,-0.8848913058218852,-0.9030480632313185,-0.87699187280406,-0.9841058490475505,-0.9841058490475505
-0.946219505161774,-0.973437153995499,-0.9731442515998905,-0.9702644914269699,-0.9083310976742266,-0.8526457749228094,-0.9752890936135502,-0.9752890936135502
-0.9842455351135205,-0.9743950232000042,-0.9918200154386314,-0.9802275593647866,-0.9567038817921043,-0.8840898605245413,-0.9928896166210834,-0.9928896166210834
-0.98304400484457,-0.987897889082866,-0.9880973131801091,-0.9752821889818595,-0.836143384856677,-0.8695389856975547,-0.9461248260640085,-0.9461248260640085
-0.9617721129630697,-0.999330521523733,-0.9794068577404815,-0.8890049137272452,-0.8994572507584043,-0.8581822053447847,-0.9879864209970731,-0.9879864209970731
-0.9895418805390546,-0.9742920265113476,-0.9577927737244454,-0.9796489419890876,-0.9519161318282189,-0.8828122227348547,-0.9587531788301905,-0.9587531788301905
-0.9554184209008594,-0.969801370885926,-0.9522398466097264,-0.9574987455756113,-0.8805126194357884,-0.8745075771018916,-0.9943080946211794,-0.9943080946211794
-0.9421439144894939,-0.9761562665760296,-0.9910978859035334,-0.9452754535139705,-0.9533194378521163,-0.8334102282003052,-0.9859801593013771,-0.9859801593013771
-0.9715862121998577,-0.9915954702056329,-0.9657361986105232,-0.9531229516718878,-0.9285964876075696,-0.8394435177627143,-0.9473573724869249,-0.9473573724869249
-0.9786896591498933,-0.9653416142671013,-0.9641176324111657,-0.9570738234403323,-0.9246754854819736,-0.9518046633779323,-0.9814158389712586,-0.9814158389712586
-0.9663956014379914,-0.9788238808122319,-0.991060534375856,-0.9567664329594923,-0.8028767773489898,-0.8921815665258899,-0.9602436303440334,-0.9602436303440334
-0.7658265567026165,-0.8342989272894876,-0.9081525934410717,-0.5299095458305645,-0.5383123181377303,-0.7437626432906271,-0.8897935559714025,-0.8897935559714025
-0.9970586539016091,-0.9916057698744986,-0.9823949799546802,-0.933124488624292,-0.8405596714612956,-0.900841111544877,-0.9861630919821506,-0.9861630919821506
-0.9823807601361093,-0.9907405976897843,-0.9919445205308897,-0.9729767603755588,-0.9093216666322719,-0.8840188806473365,-0.9797484525694544,-0.9797484525694544
-0.9885998808081973,-0.9733135579691113,-0.9509325431410145,-0.9454020260649046,-0.8641269579214561,-0.8565496681690741,-0.9842198071109831,-0.9842198071109831
-0.973864313589788,-0.9778145132633986,-0.9843497099031351,-0.9609523680368145,-0.9175351342427307,-0.7504347517478794,-0.987053764214769,-0.987053764214769
-0.9325220600957379,-0.9596664967221303,-0.9368634677158296,-0.8486734744617276,0.744557029944074,-0.7792525818930334,-0.8892477568254882,-0.8892477568254882
-0.954649441528731,-0.8942738990941441,-0.915274284718245,-0.7199491901616965,0.17250345667292644,-0.4853958902651099,-0.7212675735329399,-0.7212675735329399
-0.9964242459196032,-0.9623444106271983,-0.9441096640852611,-0.9447962859997198,-0.8849701797469922,-0.7594491961528906,-0.9958315339954896,-0.9958315339954896
-0.9886767787454102,-0.9975692781477076,-0.9938618989516671,-0.9927672828037628,-0.9619456425284273,-0.9696915924335451,-0.9675189530252867,-0.9675189530252867
-0.9703942941730588,-0.8312090266297938,-0.9444333773251326,-0.8279246170050222,-0.6876818622696411,-0.22993931220498987,-0.7423258240967324,-0.7423258240967324
-0.9860910856066286,-0.9916160695433642,-0.9816354988919047,-0.9575168273686019,-0.9144396062488391,-0.8552010505021826,-0.9951117988580203,-0.9951117988580203
-0.9759021089259281,-0.9927181341119883,-0.9752110361313777,-0.953222401533336,-0.9186082506139464,-0.9002022926500337,-0.9953607072597285,-0.9953607072597285
-0.9913009208527981,-0.9611393493699177,-0.9711148185960806,-0.9690710930895907,-0.9681366985162102,-0.9419384604464635,-0.9515168418022167,-0.9515168418022167
-0.9845819635888268,-0.9944793774880137,-0.9936502402948281,-0.9457817437177071,-0.8897166560042925,-0.8600276821521099,-0.9889790557074997,-0.9889790557074997
-0.9856008612568968,-0.98987542550507,-0.9630468886177445,-0.9425541436688862,-0.8451410528922549,-0.6743443233843205,-0.980495177774579,-0.980495177774579
-0.985158698117923,-0.9585026341403123,-0.9349211882766005,-0.9294267619577157,-0.9617392739955012,-0.8703197643468077,-0.972398157478048,-0.972398157478048
-0.9548609108560663,-0.9649811258568037,-0.9870639209143653,-0.9321751944922858,-0.9216212311946674,-0.8451219079390992,-0.9355237272683652,-0.9355237272683652
-0.9883211257858008,-0.9875991986857623,-0.9922806842799871,-0.977858844483019,-0.8262789689828095,-0.9663555382049189,-0.9636383810757642,-0.9636383810757642
-0.646836611107907,-0.6568768314098702,-0.7592694041186284,-0.8081431354733135,-0.10766246362754606,-0.4939844554068922,-0.7214025238712154,-0.7214025238712154
-0.7454005421304574,-0.7628913230439641,-0.9220722627555467,-0.7354181640651487,-0.3508471428276616,0.2096390673244135,0.4836440190010076,0.4836440190010076
-0.9842070861449141,-0.990369809610621,-0.9955800692248313,-0.9795856557136206,-0.9693336360071816,-0.9294460020584164,-0.8932092989779761,-0.8932092989779761
-0.5412845800411403,-0.8531370216447541,-0.6332079982071267,-0.8303114136797805,-0.7826939348288173,-0.5038506583383611,-0.554253034883163,-0.554253034883163
-0.8525866543629967,-0.9101456888161046,-0.948367738240494,-0.9663588241410018,-0.8633014837897517,-0.8594598431344713,-0.9296878748620507,-0.9296878748620507
-0.9709133552492455,-0.961335043078365,-0.9889812993351428,-0.9779311716549813,-0.9258724229729451,-0.845618767079533,-0.9757569214529054,-0.9757569214529054
-0.9774016187015784,-0.9974765811279167,-0.9898403844717248,-0.9693875244669261,-0.9757310605278907,-0.8621570784682543,-0.9845766757833118,-0.9845766757833118
-0.9909548801353404,-0.9850139818004852,-0.9832291640728106,-0.9610066134157863,-0.8808840827950554,-0.8725911204173616,-0.9886281848279833,-0.9886281848279833
-0.98382259645885,-0.9617985281773191,-0.9817226524564855,-0.977768435518066,-0.8568215118558722,-0.5381339390282855,-0.8582901492250852,-0.8582901492250852
