alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9374579907187159,-0.992741549985381,-0.9969388810996376,-0.9886083503617619,-0.9739502219422426,-0.9896231665499722,-0.993925116535512,-0.993925116535512
-0.9409918013982299,-0.9874632397871969,-0.9949330067533377,-0.9923619853776937,-0.9674523597039215,-0.9861642220666296,-0.959545096011544,-0.959545096011544
-0.9568013781056682,-0.9594164156684751,-0.99642262999237,-0.9743276670314862,-0.8972707812016962,-0.9350939241066887,-0.952029841532808,-0.952029841532808
-0.983216411692969,-0.9906283695250294,-0.9966227625802094,-0.9941860832927393,-0.9771466568673771,-0.9889409525861295,-0.9379849051228141,-0.9379849051228141
-0.9763218585107282,-0.9936635525874085,-0.9941506702736017,-0.9934227035872519,-0.9860710098517858,-0.9833156795509357,-0.977699046875371,-0.977699046875371
-0.9889437608922268,-0.9857708390378377,-0.9981760643699178,-0.9903270090909666,-0.9884391714934001,-0.9968163348354009,-0.995191376767818,-0.995191376767818
-0.8903552727433721,-0.8167597177681968,-0.8263918027511408,-0.9507725529146555,-0.9711504249275261,-0.9673734163958756,-0.8158551609337614,-0.8158551609337614
-0.7490390691346993,-0.9689396505981415,-0.9708102072168266,-0.9638934052006825,-0.88541830717273,-0.9653626805024446,-0.8799163213029818,-0.8799163213029818
-0.9385929959711339,-0.9338757060049288,-0.9723566863046769,-0.9819867694909608,-0.973028622091565,-0.9765773205747353,-0.8037328296431521,-0.8037328296431521
-0.9017938717766052,-0.9774573457772745,-0.9520568740426897,-0.9774781899044088,-0.9671373825397659,-0.9633758819410783,-0.7731716389364469,-0.7731716389364469
-0.9971906607581996,-0.9953219196836727,-0.9988242210464433,-0.9988190811185832,-0.997923483880752,-0.9976661101236962,-0.9915287190458729,-0.9915287190458729
-0.7135761922586201,-0.7303637424023737,-0.7637457542894895,-0.9668520287553748,-0.8994172922463122,-0.9723045068011945,-0.694251969957976,-0.694251969957976
-0.19161062075127688,-0.5803805271812865,-0.4445638417269623,-0.8210507225747405,-0.8160183386704464,-0.9060459716462301,1.0,1.0
-0.9867019242766354,-0.9941493056361277,-0.9929885367237613,-0.9971889913054848,-0.9830378964191763,-0.9989826633872522,-0.9813817537176609,-0.9813817537176609
-0.8809934918315845,-0.9679805203745558,-0.972640965548767,-0.9740935920389198,-0.9734369258228779,-0.9772236285404811,-0.9724746682002485,-0.9724746682002485
-0.9728202465617793,-0.8437484046725112,-0.9407675767013829,-0.9763689696693638,-0.8985656873210026,-0.936601976026762,-0.9184697245092582,-0.9184697245092582
-0.9901149897165304,-0.9951115298281764,-0.9964840343090934,-0.9984711318053087,-0.9839944937325378,-0.9962657761979139,-0.9917102163458368,-0.9917102163458368
-0.9664167240206555,-0.9865567070274852,-0.9942530108014742,-0.9944159407178722,-0.9625993782117463,-0.9864634387174378,-0.9581384919368242,-0.9581384919368242
-0.949278949677409,-0.9898363135984555,-0.9900343068191768,-0.9873177747270707,-0.9645709019429425,-0.9894077305613903,-0.917744790526263,-0.917744790526263
-0.9665978418800839,-0.9405277382007645,-0.9789223997261822,-0.9914594259468966,-0.9703921465693737,-0.9843928594938451,-0.9222600634712942,-0.9222600634712942
-0.9136711785137871,-0.9475757983598874,-0.9810874704491725,-0.9863161024615832,-0.8971307913509604,-0.9749615506603712,-0.8912176938763128,-0.8912176938763128
-0.9903122069412413,-0.9901240526655312,-0.9991653561393514,-0.9947617812474299,-0.994738714776512,-0.993860074325416,-0.9944938784231895,-0.9944938784231895
-0.95757817248055,-0.9866959356083284,-0.99642262999237,-0.9956833197316783,-0.9898274041798636,-0.9910833438059161,-0.9912712461319707,-0.9912712461319707
1.0,-0.10453436548121264,-0.6783641890024869,-0.9393809032764172,-0.6557299595779307,-0.8385307265578715,0.03114841888943709,0.03114841888943709
-0.9762292871603537,-0.9565328370607918,-0.9636440960318029,-0.9791272587709586,-0.9369579038853016,-0.9774270958630306,-0.9320303163803951,-0.9320303163803951
-0.9375425123864491,-0.8468764067887856,-0.9447952450316517,-0.9712572779398027,-0.7964780886719046,-0.957989982226531,-0.9590913527616344,-0.9590913527616344
-0.8609457572135218,-0.9244916996561054,-0.981271683399343,-0.9649667761125416,-0.8993939606045228,-0.9231731327384907,-0.8823106083589004,-0.8823106083589004
-0.9364276313406343,-0.9664675697960611,-0.9830273920108435,-0.9895045834414085,-0.9896174194037599,-0.9914184664548212,-0.9644919526524195,-0.9644919526524195
-0.9813488853201963,-0.9940843322984009,-0.995713068999121,-0.9924147049706141,-0.982209623135656,-0.986619031375858,-0.8740261007890384,-0.8740261007890384
-0.8718772262403555,-0.9376070319715231,-0.9366352936092889,-0.9178945059857826,-0.8847533553817348,-0.9595578774767658,-0.770171657402742,-0.770171657402742
-0.8817099135866568,-0.9919556819957334,-0.9811488747658961,-0.9699688110888283,-0.9240205085131328,-0.9242981873455294,-0.7972611846392081,-0.7972611846392081
-0.9999396273801905,-0.997741403021879,-0.9990880321849589,-0.9987009892304416,-0.9980634737314878,-0.9998085013434828,-0.987796417011151,-0.987796417011151
-0.9412453664014296,-0.9583954060756259,-0.9771098352658636,-0.9919423374180474,-0.9614677935849651,-0.977845999174162,-0.9223349838683722,-0.9223349838683722
-0.05656914476146779,-0.7998728378961633,-0.6122067233178344,-0.913725440577638,-0.5462462304816234,-0.4549828548859087,0.027105883097800154,0.027105883097800154
-0.967153269982331,-0.986139021284956,-0.9921971033082144,-0.9955399224389349,-0.9855577137324211,-0.9982286374272156,-0.983657856485231,-0.983657856485231
-0.9105277774423743,-0.9314376588559433,-0.9465987125561593,-0.9868643862279552,-0.9003622237387789,-0.8830541641981293,-0.9145432625722494,-0.9145432625722494
-0.9802380291157021,-0.9738559664861336,-0.9883309055885888,-0.9964340467348647,-0.9799581197029882,-0.9944345702949677,-0.9894626044334937,-0.9894626044334937
-0.8793674559380497,-0.9575600345905674,-0.9711399711399712,-0.9875813726916727,-0.9214306962745201,-0.9539206357755396,-0.9185457001231966,-0.9185457001231966
-0.692836184933409,-0.9119023419794282,-0.9507128017766315,-0.9717823650852897,-0.9328398691094896,-0.9731542820894897,-0.8678963460478172,-0.8678963460478172
-0.8330858055921145,-0.9738497785492073,-0.9634985450588287,-0.9835072025507848,-0.9272752725427407,-0.9426700897051519,-0.8592108560710583,-0.8592108560710583
-0.9503173587381317,-0.8894184731575031,-0.971010339804666,-0.9842326241493694,-0.9489503677650037,-0.968594220331173,-0.9374541310421058,-0.9374541310421058
-0.899004656741408,-0.935691865492815,-0.9621658439625342,-0.9662784395844009,-0.7653186810622896,-0.9492767933549966,-0.948765000567179,-0.948765000567179
-0.9455398720905428,-0.9876241261472822,-0.9729775521737697,-0.9950907515072531,-0.979328165374677,-0.9920528057545346,-0.9878987730465958,-0.9878987730465958
-0.9535452814772778,-0.9869898626123303,-0.9860589458698206,-0.9952615629883153,-0.9889874650754487,-0.994769692943873,-0.9655978199219667,-0.9655978199219667
-0.9831117658186326,-0.9752637221368803,-0.9712013754566946,-0.9883869280714962,-0.9724686626886218,-0.9656140224891234,-0.94690676367627,-0.94690676367627
-0.9573527813665946,-0.9772686137010206,-0.9767618774710973,-0.9896585246527361,-0.9802847626880384,-0.9951287529248427,-0.9583231548873687,-0.9583231548873687
-0.9371641773023098,-0.9865505190905589,-0.9895771857946799,-0.9959658967497317,-0.9763417152256462,-0.9978336714481487,-0.9257201195560703,-0.9257201195560703
-0.8967507456018546,-0.9552921557070568,-0.9651860266517477,-0.9905884982718517,-0.977753279553899,-0.9908200331532049,-0.972675159403697,-0.972675159403697
-0.9691133677054782,-0.9497477642210392,-0.9867071025463461,-0.9912907232495514,-0.9404459843328026,-0.9957391548924914,-0.9333831043952421,-0.9333831043952421
-0.9757865546150843,-0.967931016879145,-0.9852970774956591,-0.9949115048913239,-0.9844261291056399,-0.9951766275889721,-0.9607607058345579,-0.9607607058345579
-0.9133169924775716,-0.9793725122559825,-0.9722975562219061,-0.9933172644014112,-0.9817546561207646,-0.9635554119315631,-0.8911512152141167,-0.8911512152141167
-0.9776903045597427,-0.9899538844000563,-0.9942279942279942,-0.9969928744198209,-0.99011904970223,-0.9950330035965842,-0.995208260237582,-0.995208260237582
-0.9619370756307932,-0.9802109777095042,-0.9852948032617064,-0.994131254916102,-0.9910523153738021,-0.9979174521103751,-0.9893739662172322,-0.9893739662172322
-0.9959389351074834,-0.9963707749926904,-0.9970639639670372,-0.9960333778286697,-0.99262720119458,-0.9935967636727049,-0.9938966256802851,-0.9938966256802851
-0.9430323959477898,-0.8904704224349841,-0.9370355587849678,-0.9620946126902387,-0.8896180026948046,-0.9418562204149536,-0.8728168222671862,-0.8728168222671862
-0.9627541184188814,-0.9826180851738578,-0.9947715361426945,-0.997655032506901,-0.9953453374630339,-0.9916099651113385,-0.9940295830046773,-0.9940295830046773
-0.9821659281082843,-0.969672921123915,-0.9927088059475766,-0.9915648651327373,-0.977718282091215,-0.9925315523958277,-0.9687961822253996,-0.9687961822253996
-0.9897366546323911,-0.9940874262668641,-0.9865570031054665,-0.9893654037160987,-0.987202594478567,-0.9911910618002071,-0.9791257000704358,-0.9791257000704358
-0.9590512644039009,-0.9308126772263811,-0.9465350340054832,-0.9787540040530823,-0.9450073203026114,-0.9748179266679832,-0.9272596809551823,-0.9272596809551823
-0.9937453965877395,-0.9795241167106784,-0.9968501859754815,-0.9967419291575198,-0.9937237883586774,-0.9968881468315949,-0.9868087340299523,-0.9868087340299523
-0.9876719110349075,-0.9948702002880485,-0.995542501452667,-0.9952763244743329,-0.982209623135656,-0.997330987474791,-0.9970074049843168,-0.9970074049843168
-0.973303227520255,-0.9948485425088062,-0.998867431491545,-0.9974083048120336,-0.9823846104490758,-0.9935847950066725,-0.9937510057535699,-0.9937510057535699
-0.9330266404247013,-0.9595927718708763,-0.9671259482134187,-0.9818159580098986,-0.9698555188082197,-0.9844527028240068,-0.9269293980779225,-0.9269293980779225
-0.9229323383925588,-0.950363463945212,-0.9308541909014723,-0.9214056308742806,-0.9103481664246009,-0.9856376007612072,-0.8977938053494219,-0.8977938053494219
-0.6031949190403169,-0.2756555732427419,-0.5607317120319484,-0.9169476620969323,-0.8247327068787513,-0.8771177058460949,-0.15740933708638793,-0.15740933708638793
-0.23046241401932732,-0.7590541119614368,-0.5606862273528941,-0.7526565402872585,-0.7177454634538996,-0.9112762787023572,-0.1637543560671012,-0.1637543560671012
-0.6651010033929412,-0.9085948896922894,-0.949991869613619,-0.9784882973047635,-0.9096132197082378,-0.9675170403882636,-0.7896076967517787,-0.7896076967517787
0.7783479636315338,-0.7582837138141051,-0.5457604299211865,-0.7594889995297412,-0.8201130418044692,-0.9439866429687079,-0.6488787001838716,-0.6488787001838716
-0.9243289583308179,-0.9171713702722228,-0.8930837134146827,-0.9282507428190643,-0.9744051889571339,-0.950318067299809,-0.7738026586188794,-0.7738026586188794
-0.8067311446246231,-0.8235973880718234,-0.9609423060959704,-0.961862646481389,-0.9166827071703968,-0.9716462301694164,-0.8589312236030907,-0.8589312236030907
-0.9422837754621524,-0.9472880592928117,-0.9728024361594102,-0.9718856954874138,-0.9815913346282394,-0.9677803510409747,-0.9553252837873843,-0.9553252837873843
-0.9502932096902079,-0.9762599799820241,-0.8826472538056462,-0.9796755425373307,-0.9717803792558373,-0.9662124557907399,-0.9705256826593576,-0.9705256826593576
-0.17149043898944283,-0.08005488700053676,-0.22303071239241457,-0.7505308863007083,-0.8184331635956393,-0.8458914561677529,-0.7127488663013858,-0.7127488663013858
-0.9614017717351493,-0.8954609935660925,-0.9493982945519589,-0.9835789011971565,-0.8844733756802632,-0.9730585327612311,-0.9500027699442581,-0.9500027699442581
-0.9416719995814165,-0.6824845804346716,-0.8990422063708116,-0.965671109873958,-0.8528473352348621,-0.8875902886243814,-0.8670279025718273,-0.8670279025718273
-0.9787407881444274,-0.9813371822301016,-0.9727023698654904,-0.9841988836099003,-0.9715937261215228,-0.9787077431284896,-0.9140029915397988,-0.9140029915397988
-0.9574091291450835,-0.9815630419279137,-0.9650018137015773,-0.9536679129578433,-0.938252810004608,-0.9890965452445498,-0.9369887804067334,-0.9369887804067334
-0.9643640549471337,-0.9628692844733834,-0.9621954090039196,-0.959745427629706,-0.9419858726908966,-0.9819632202892826,-0.9392195088493124,-0.9392195088493124
-0.7811251041427691,-0.9616069453404061,-0.9565962450123207,-0.905227042198871,-0.8402015853850596,-0.9503060986337768,-0.8986432549219272,-0.8986432549219272
-0.9290500971999179,-0.9881315369752436,-0.9853766756840043,-0.995641144057342,-0.9774266365688488,-0.9912149991322717,-0.9848249263326729,-0.9848249263326729
-0.6278269479225782,-0.810021054455392,-0.9399124647351598,-0.9791863047150295,-0.921967324035674,-0.9241665320191738,-0.3861212602454962,-0.3861212602454962
-0.9470733366337032,-0.972086216525195,-0.9533600100975987,-0.9821027525953856,-0.9595779306000315,-0.9569247709496538,-0.9097810688819186,-0.9097810688819186
-0.960685349980077,-0.9039384671552043,-0.9270812367739082,-0.9400409525797806,-0.9443657001534056,-0.9721489141427743,-0.8160408791011663,-0.8160408791011663
-0.9508647371577376,-0.9771696067101988,-0.9945850489585715,-0.9919676428226492,-0.9830962255236495,-0.9834712722093559,-0.9818682086902385,-0.9818682086902385
-0.6718546871289599,-0.8765568462560661,-0.8828633060311547,-0.9572486277089963,-0.8345203306093641,-0.9393068945500679,-0.8627648264563972,-0.8627648264563972
-0.7560543675565591,-0.8896783665084101,-0.8641395378984031,-0.9621410059320086,-0.8879497903068694,-0.9317067916195401,-0.8768445850227795,-0.8768445850227795
-0.9633417452516935,-0.9857894028486167,-0.9871596751029376,-0.993983640055925,-0.9862809946278894,-0.9908798764833665,-0.9888284191004804,-0.9888284191004804
-0.9088896670248775,-0.9368768554142127,-0.9076865696251039,-0.9843633687398119,-0.874464101352652,-0.9661047377964489,-0.9387246121418528,-0.9387246121418528
-0.9852207826706432,-0.9889576265549125,-0.9949762171984394,-0.9931506704877827,-0.9931754947766287,-0.9935129830104785,-0.9717106911934239,-0.9717106911934239
-0.9706468322486386,-0.9926765766476542,-0.9912055373048281,-0.9946816474661909,-0.9803897550760903,-0.9934770770123816,-0.9866884393078833,-0.9866884393078833
-0.9772918452690003,-0.989932226620814,-0.9844874502084904,-0.9937432387122079,-0.9865376426875718,-0.9931060483653794,-0.9769867754946988,-0.9769867754946988
-0.9274321109890242,-0.9321152379493796,-0.9775669562903605,-0.9807847627723758,-0.9503969295559406,-0.9727114414462936,-0.9628880230248319,-0.9628880230248319
-0.9690127466724624,-0.9687787642380561,-0.9846830343284244,-0.9942177150484914,-0.9879842044785087,-0.9921605237488256,-0.9874028211222758,-0.9874028211222758
-0.962987559215478,-0.9933758135203328,-0.9888608020995728,-0.9916007144559232,-0.9778932694046348,-0.9854221647726252,-0.9899353415868879,-0.9899353415868879
-0.9601580957670743,-0.9845796611795136,-0.9948079238859381,-0.9936230380403495,-0.9853127314936334,-0.9858290994177243,-0.9858548179882818,-0.9858548179882818
-0.9845446093287772,-0.964966995091419,-0.986650246697528,-0.996796757534157,-0.9767616847778536,-0.99064050316272,-0.9878818895768317,-0.9878818895768317
-0.9543502497414039,-0.9885306589069938,-0.9831729429838176,-0.9960671183681388,-0.9906206800006999,-0.9851349167878494,-0.9862842912504056,-0.9862842912504056
-0.9736010657779817,-0.9801460043717775,-0.9751039609195638,-0.99198029552495,-0.9874592425382493,-0.9804551683692094,-0.9417013789046321,-0.9417013789046321
-0.9896239590754135,-0.9901642742555525,-0.9842986887904146,-0.9918179191787553,-0.9782665756732637,-0.9902215998515885,-0.9818418282687321,-0.9818418282687321
-0.7126706029614782,-0.6412543566943423,-0.6348603677208878,-0.753942898354516,-0.6059285701786621,-0.9371764719963136,-0.66170064025283,-0.66170064025283
-0.8783612456078919,-0.6329532393076318,-0.7057164007518617,-0.7044750499254545,-0.8751057215018578,-0.9508686259372962,-0.724522976028111,-0.724522976028111
-0.667982789778513,-0.9788310677749261,-0.9881330472347021,-0.9567699338052791,-0.7813825164342252,-0.8200630748699904,-0.8371842593300955,-0.8371842593300955
-0.9343830119497539,-0.9575074371266934,-0.9856404868225199,-0.9826257309571559,-0.9336098132885365,-0.9754283286356319,-0.8367199639115834,-0.8367199639115834
-0.7814672156550229,-0.9182418833604828,-0.9600166928772129,-0.9581975803815633,-0.645265718235428,-0.8557775743104552,-0.4577979206951769,-0.4577979206951769
-0.7898388856019352,-0.9735682274190579,-0.9643172692818083,-0.9494545630916457,-0.9490786917948448,-0.9566255542988457,-0.7924114079494762,-0.7924114079494762
-0.7980213880067778,-0.956535931029255,-0.9142113468354603,-0.7004304027566021,-0.9173709906031813,-0.9185173216519152,-0.62478809926425,-0.62478809926425
-0.9129708561239973,-0.9367623785810751,-0.953162151743712,-0.9639482335773196,-0.9425924953774185,-0.9631604459524964,-0.9091194479105387,-0.9091194479105387
-0.8942593688243841,-0.9773707146603055,-0.9661321079760796,-0.9745891562123714,-0.9455789455264494,-0.9183138543293657,-0.9674507807285745,-0.9674507807285745
-0.9814776802424564,-0.9057051231476798,-0.9585657316153771,-0.9655951936601527,-0.8817085761282307,-0.9663680484491601,-0.940306382215375,-0.940306382215375
-0.728049521647609,-0.7898236283277564,-0.7577258570166372,-0.908795104247723,-0.9079800047829866,-0.9500906626451949,-0.842971068591734,-0.842971068591734
-0.9715604712284218,-0.9627300558925402,-0.9545221436474391,-0.9934353562895529,-0.9738102320915067,-0.9842731728335219,-0.9287749723665084,-0.9287749723665084
-0.9421509556985715,-0.8867885999638006,-0.774141277687377,-0.8708306709938909,-0.9501052840335742,-0.9830404002321921,-0.8750454402760447,-0.8750454402760447
-0.8784417424343045,-0.8892575867974177,-0.9738235672041818,-0.9866345288028224,-0.9837728431355394,-0.9943986642968707,-0.8197636841841459,-0.8197636841841459
-0.9522975806678822,-0.9891092310096083,-0.9660911717649306,-0.9829272870286605,-0.9708354477633705,-0.988773391261677,-0.9703747866483411,-0.9703747866483411
-0.5504775474226928,-0.8595276438347264,-0.8907571720810492,-0.8576149234406072,-0.8728075547856113,-0.908343955524437,-0.07915762038045848,-0.07915762038045848
-0.7864137456380782,-0.9389621901583958,-0.924459045026421,-0.970955721868298,-0.9072917213502021,-0.973238062751716,-0.8624429853140193,-0.8624429853140193
-0.7873273846178614,-0.9604745528828824,-0.9754087082692283,-0.9380123026442039,-0.9260386955279075,-0.9732859374158453,-0.9858189406150332,-0.9858189406150332
-0.9888592392244936,-0.9953528593683044,-0.987139206997363,-0.9937158245238894,-0.9634859805997399,-0.9872174646774744,-0.9873764407007695,-0.9873764407007695
-0.8289724177624297,-0.8683702057024932,-0.9115413961749659,-0.9139784946236559,-0.9467338617950198,-0.9128800799506891,-0.7297758455584603,-0.7297758455584603
-0.9315213497707853,-0.9690015299674051,-0.976911976911977,-0.9811137330321991,-0.9564048273166862,-0.9879595219714786,-0.9474955746842924,-0.9474955746842924
-0.9314851261988996,-0.9180407754103762,-0.9453342384784466,-0.9653315956955507,-0.8981573835896898,-0.8938379322932563,-0.9871643421118582,-0.9871643421118582
-0.9109745348289644,-0.9886451357401314,-0.990309489127456,-0.9947976305706158,-0.9851844074637922,-0.9762781039239271,-0.9670097000809879,-0.9670097000809879
-0.9825764619229886,-0.9889421567125967,-0.99086440221192,-0.9939414643815886,-0.9742768649272928,-0.9866669060399873,-0.9938322574518096,-0.9938322574518096
-0.9876719110349075,-0.9734166229643622,-0.9981965324754923,-0.9942894136948632,-0.9807863929865085,-0.996014434211235,-0.9728028406437879,-0.9728028406437879
-0.9960838293950262,-0.9858481882494172,-0.9926633212685222,-0.9956748845968111,-0.9841928126877468,-0.9919690250923083,-0.9887218421975946,-0.9887218421975946
-0.9889799844641125,-0.9881470068175595,-0.993561643679847,-0.9946584508453059,-0.9687705974650171,-0.9861642220666296,-0.9838108629299679,-0.9838108629299679
-0.9632330745360365,-0.9906964368312193,-0.99181730623811,-0.9920077097132687,-0.9830962255236495,-0.9948774109381638,-0.9936159379954573,-0.9936159379954573
-0.9338195341648655,-0.9935243240065654,-0.9976552647947446,-0.9957993028361032,-0.9931404973139447,-0.994841504940067,-0.9710395732703017,-0.9710395732703017
-0.7936544351738932,-0.9269080890258485,-0.9430963922689691,-0.9727249914067063,-0.9268086397069546,-0.9553449070333866,-0.8180109689792623,-0.8180109689792623
-0.9802541284809846,-0.9967606150190511,-0.9905733002659717,-0.9909469915037104,-0.9749534825391826,-0.985410196106593,-0.983455254848062,-0.983455254848062
-0.7951718003517712,-0.9337736050456438,-0.9856677776299526,-0.9416900214463304,-0.9327465425423324,-0.9476490547746002,-0.9397777185683873,-0.9397777185683873
-0.990010343842194,-0.981655860981809,-0.9971617560270043,-0.9926529975306143,-0.989815738358969,-0.9817358156346684,-0.9931147099868362,-0.9931147099868362
-0.9952708114482587,-0.9819064724273265,-0.9911031967769557,-0.9961345994470769,-0.9896874143291278,-0.9925435210618601,-0.9876539627350166,-0.9876539627350166
-0.9724660605255637,-0.9861297393795665,-0.9962156747026724,-0.9966681217274312,-0.9829912331355977,-0.9944944136251294,-0.9882195589721132,-0.9882195589721132
-0.9870923338847366,-0.9843661773555542,-0.9979736575481256,-0.9922628725430034,-0.9769016746285895,-0.988043302633705,-0.979875959258077,-0.979875959258077
-0.9525994437669295,-0.9801614742140934,-0.9937413081621119,-0.9971236190102635,-0.9789665249269428,-0.9929025810428299,-0.9459517924177393,-0.9459517924177393
-0.9603311639438615,-0.9967668029559774,-0.9926997090117657,-0.9954450271716782,-0.9841928126877468,-0.9893478872312287,-0.9918948792963814,-0.9918948792963814
-0.9715604712284218,-0.9895887961214012,-0.9880830140877422,-0.995126600830439,-0.9855227162697371,-0.9884023626146747,-0.9778351698503439,-0.9778351698503439
-0.9402874541671195,-0.9519011662714122,-0.9865820196789464,-0.9755149122640535,-0.9014704767237709,-0.96914477896866,-0.9146192381861877,-0.9146192381861877
-0.9792277939442238,-0.9976331141256677,-0.9924586402127773,-0.9967461467249534,-0.9795381501507807,-0.9961101835394937,-0.979962487040618,-0.979962487040618
-0.9877121594481137,-0.986516485437464,-0.9831320067726688,-0.9952446927185807,-0.9756650976137563,-0.9940874789800302,-0.9844461034798414,-0.9844461034798414
-0.9190765404073944,-0.994811414887248,-0.9921038597161529,-0.9962927582258381,-0.9884625031351894,-0.9912748424624334,-0.9970348406226834,-0.9970348406226834
-0.9735728918887373,-0.9718294171427511,-0.9959200242888187,-0.9971573595497325,-0.9845661189563757,-0.9945781942873557,-0.9905631956187396,-0.9905631956187396
-0.9665777176734808,-0.980724576474392,-0.9919469375734151,-0.9953691109578728,-0.9851727416428976,-0.9889170152540648,-0.997318693958092,-0.997318693958092
-0.9953070350201443,-0.988465685569267,-0.9965863748369659,-0.9946479069267219,-0.9792581704493091,-0.9916458711094355,-0.9944748845197049,-0.9944748845197049
-0.9768289885171277,-0.9942080910369281,-0.9900092902456968,-0.9900971516658337,-0.9717803792558373,-0.9923161164072458,-0.9781928883659703,-0.9781928883659703
-0.9336746398773228,-0.9375575284761123,-0.9800049350876774,-0.9851794680382195,-0.9303083859753501,-0.9616643626984555,-0.990626508630355,-0.990626508630355
-0.9855226457696905,-0.9641687512279188,-0.9879761250919643,-0.9930157083299066,-0.976516702539066,-0.9772355972065133,-0.9940791781971092,-0.9940791781971092
-0.9888632640658142,-0.9931066382640362,-0.9961428992161853,-0.9973808906237149,-0.984822767016058,-0.9902215998515885,-0.9879715830099534,-0.9879715830099534
-0.9813368107962344,-0.9938770364113678,-0.9979668348462675,-0.9934564441267211,-0.9861760022398376,-0.994039604315901,-0.9915128907929691,-0.9915128907929691
-0.9869434147558732,-0.993552169722734,-0.9916990460725685,-0.9933531137245971,-0.9801097753746186,-0.9915022471170476,-0.9946226148801406,-0.9946226148801406
-0.9906221197229299,-0.9969060315368206,-0.9939300695801878,-0.996168339986546,-0.990853996418593,-0.9905567225004938,-0.9946679892051316,-0.9946679892051316
-0.9585401095561807,-0.9868011305360764,-0.9967091834704128,-0.9879736064630004,-0.9921722341796886,-0.9878158979790908,-0.9826374617813644,-0.9826374617813644
-0.996281046619737,-0.9904427314172387,-0.9987810106013416,-0.9964762224092011,-0.9918222595528491,-0.995978528213138,-0.9896514882514793,-0.9896514882514793
-0.9867220484832385,-0.988914310996428,-0.9911031967769557,-0.9952847596092002,-0.9932804871646805,-0.9945063822911617,-0.989166088495762,-0.989166088495762
-0.8280225552107608,-0.9756473742263145,-0.9589045924743325,-0.9841103146937941,-0.92830186478147,-0.9617122373625847,-0.940302161347934,-0.940302161347934
-0.9898895986025751,-0.98451778181025,-0.993520707468698,-0.9945108359851289,-0.9716170577633122,-0.9813408496556016,-0.9810630782258639,-0.9810630782258639
-0.9735447179994928,-0.9783545966315965,-0.9949170871156687,-0.9946436893592883,-0.9804130867178796,-0.9755599839619875,-0.980240009074865,-0.980240009074865
-0.9862833407792898,-0.9659756288104155,-0.9845806938005519,-0.9906876111065421,-0.9763650468674354,-0.9930701423672824,-0.9747043414259673,-0.9747043414259673
-0.9148424073380907,-0.9876365020211348,-0.9869140578360437,-0.9914341205422948,-0.9504552586604138,-0.9927589570504419,-0.9946025657597957,-0.9946025657597957
-0.9496572847615483,-0.9395252924186944,-0.9392461141870125,-0.9665842132233392,-0.9071400656785716,-0.9773433152008043,-0.8846637419572689,-0.8846637419572689
-0.8445002555774239,-0.9265801283687516,-0.9643923190022481,-0.9473099300516441,-0.8921728174707334,-0.9841175801751015,-0.9355220289709789,-0.9355220289709789
-0.9669158043444137,-0.9975217312609933,-0.994359899797252,-0.9930684279228269,-0.9687939291068064,-0.9884622059448365,-0.9883926145371951,-0.9883926145371951
-0.960423735294236,-0.9600475852349637,-0.9623932673578064,-0.9769214710031695,-0.8800053662776115,-0.9768525998934788,-0.9266181091041472,-0.9266181091041472
-0.96019431933896,-0.9925249721929584,-0.9946510017432003,-0.9939456819490222,-0.9891041232843952,-0.9964812121864958,-0.9938966256802851,-0.9938966256802851
-0.9726874267981985,-0.9513225941687976,-0.9328077578668595,-0.8932786736593935,-0.9322332464229677,-0.9456024128830721,-0.8148885822897678,-0.8148885822897678
-0.9738868295117465,-0.9213729794452206,-0.9369491378947644,-0.9374197344197787,-0.9749768141809719,-0.964058095904921,-0.8287952852910684,-0.8287952852910684
-0.63453635840407,-0.8408710140017543,-0.8027124788354103,-0.9016716328523198,-0.7506547441977123,-0.8831977881905172,-0.8134418799743582,-0.8134418799743582
-0.5356339326322059,-0.8764733091075603,-0.9128650003354495,-0.9004401031616994,-0.8972591153808016,-0.9558356223407121,-0.6020545072269164,-0.6020545072269164
-0.9336021927335515,-0.9529902431704513,-0.9558866840190717,-0.9767569858732579,-0.9706487946290561,-0.9901737251874593,-0.9805576293498017,-0.9805576293498017
-0.9826247600188363,-0.983552463649738,-0.990782529789622,-0.9955399224389349,-0.9806114056730887,-0.9907960958211403,-0.982822124731909,-0.982822124731909
-0.7713326652096741,-0.9584541914764263,-0.810758718560137,-0.9730075684247597,-0.9270186244830583,-0.9400968265082015,-0.889000683252917,-0.889000683252917
-0.8571785057374113,-0.9811453561853845,-0.9953241749932057,-0.9899495368056566,-0.968607275972492,-0.9847399508087826,-0.9895269726619692,-0.9895269726619692
-0.9428955513428883,-0.980241917394136,-0.9858406194103594,-0.9899031435638866,-0.9719437007483624,-0.9895992292179076,-0.9907953433279957,-0.9907953433279957
-0.8530932917969709,-0.815348868148987,-0.9257144221683229,-0.9612700782569638,-0.9535816986601805,-0.9397377665272317,-0.820169942675344,-0.820169942675344
-0.8453615716200389,-0.9542866159565235,-0.9040728118742303,-0.9538724649783744,-0.8443196201608717,-0.9497316026642251,-0.8601109560528558,-0.8601109560528558
-0.9823993689048809,-0.9597691280732775,-0.9769006057422133,-0.9538408332226221,-0.8428613925490402,-0.9546028497393823,-0.9708770698738225,-0.9708770698738225
