alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9953245909017039,-0.9600766825491364,-0.9596153676658529,-0.9820956108876083,-0.970393393667916,-0.9090880787073072,-0.99375080627219,-0.99375080627219
-0.9973283376581165,-0.9818623436569387,-0.9785296891388079,-0.9763229775190198,-0.9561812475241491,-0.898253370279274,-0.9960831530711258,-0.9960831530711258
-0.9897526747876153,-0.7647502233472305,-0.6799725010796851,-0.9484153264733889,-0.9484779230276991,-0.9658768952956194,-0.9856310610635501,-0.9856310610635501
-0.9944102251804176,-0.9932158278737344,-0.950519570946333,-0.9593872837321789,-0.958789651704909,-0.9825337027927395,-0.9961280238712656,-0.9961280238712656
-0.9972426158717459,-0.9941092167957117,-0.8937413515014234,-0.96295893588489,-0.9381052503275741,-0.8995921417229678,-0.9983612809865593,-0.9983612809865593
-0.9506885423903163,-0.969159469922573,-0.9202531310870006,-0.911525826933025,-0.6730718834750282,-0.4332015318036053,-0.9786059764166553,-0.9786059764166553
-0.9970247396647207,-0.986124553305539,-0.8426215637366802,-0.9728567615922188,-0.8878508090319042,-0.9769295432609981,-0.9873987836273929,-0.9873987836273929
-0.9900848467098013,-0.9710113907087552,-0.9509426312588688,-0.9713147567882807,-0.9671633604534235,-0.9474765714997354,-0.9911595175641138,-0.9911595175641138
-0.9868809949442005,-0.9853893686718285,-0.9114570020888603,-0.907104095208912,-0.9679556327513179,-0.975653040256546,-0.9366910402360205,-0.9366910402360205
-0.9727869045684354,-0.9166728707564026,-0.9528816576913246,-0.9834596920603227,-0.9765974952006582,-0.9793580123914194,-0.9694719641631876,-0.9694719641631876
-0.9912849517189897,-0.9762414383561644,-0.9085308349271544,-0.9856277244556031,-0.9604717067373617,-0.8977863569849622,-0.9991633465390591,-0.9991633465390591
-0.9891704809885151,-0.971039309112567,-0.9697688151667122,-0.9596047459481187,-0.9542310387908706,-0.9740340608362651,-0.9955531167444739,-0.9955531167444739
-0.9941066271870217,-0.976027397260274,-0.9636696956609877,-0.9652389942702001,-0.9636164183197733,-0.9600859304461533,-0.9977059803428503,-0.9977059803428503
-0.9667970947457902,-0.7293776057176891,-0.7815422311143232,-0.9136609105077084,-0.7910107566200445,-0.7522961486970329,-0.9601248156090557,-0.9601248156090557
-0.8238881616427152,-0.8757724091721263,-0.7322380771908795,-0.8776676188875819,-0.7121126245543468,-0.86360098384134,-0.9879961261542546,-0.9879961261542546
-0.9792481842161189,-0.991103335318642,-0.9478754439929843,-1.0,-0.9901392570923606,-0.9943647062486379,-0.9933105115458177,-0.9933105115458177
-0.9954603170634574,-0.9799452799285289,-0.9096061132215162,-0.9710248071670274,-0.9346680074351708,-0.9441763442199321,-0.9976545658843567,-0.9976545658843567
-0.9845307893012067,-0.9950770547945206,-0.8974078742100671,-0.9721187080108468,-0.9829722399975622,-0.9731000342476416,-0.995360546227207,-0.995360546227207
-0.994117342410318,-0.9973756700416915,-0.9482985043055201,-0.9754135900705434,-0.9637992503885181,-0.9723216787571219,-0.9930506348283411,-0.9930506348283411
-0.9932708397699085,-0.960002233472305,-0.9736821230576684,-0.9893377616548216,-0.9629460340677088,-0.9484105980883589,-0.9910884721305591,-0.9910884721305591
-0.9944423708503065,-0.9792380136986302,-0.9240430463868006,-0.9670511794030333,-0.9697108206112686,-0.9701734176032878,-0.9922345471507976,-0.9922345471507976
-0.9795053495752307,-0.8992238683740321,-0.9336676684969901,-0.9534169574400084,-0.967748423073407,-0.966655250786139,-0.9518741972333412,-0.9518741972333412
-0.9886597220113903,-0.9956075044669446,-0.9736644955446461,-0.984118668472262,-0.9591065606240667,-0.9117967558143155,-0.9976489570343392,-0.9976489570343392
-0.9956639063060875,-0.9641155449672424,-0.9555257846446734,-0.9887380931199568,-0.9581436450620106,-0.9807901864939755,-0.9945977426248296,-0.9945977426248296
-0.9979462488682045,-0.9741940887432996,-0.9360650102680264,-0.9777595460970474,-0.9425907304141147,-0.8929916871633612,-0.9977031759178415,-0.9977031759178415
-0.967086405774791,-0.9388680017867779,-0.8307935024987,-0.7796975957245611,-0.916409178169851,-0.7583984557427068,-0.9731831532580875,-0.9731831532580875
-0.9916635562754598,-0.9662745681953544,-0.8704730343119541,-0.9416608182510107,-0.9481975805222903,-0.9454839814440051,-0.9548655839093311,-0.9548655839093311
-0.8933763847193772,-0.9788099315068494,-0.9183317321675671,-0.930959041321116,-0.9525733613675839,-0.9635106946044397,-0.954171956123836,-0.954171956123836
-0.9742513184189331,-0.9631290946992257,-0.49546532227500684,-0.9227481952283518,-0.7378797574427888,-0.7561567919300103,-0.8854252162679086,-0.8854252162679086
-0.991502827926015,-0.9860873287671232,-0.8709137221375123,-0.9706887291969384,-0.9294999542919828,-0.9626700706746786,-0.9785788669749041,-0.9785788669749041
-0.9407912478056115,-0.9701552263251936,-0.8126547915987273,-0.9656343801173637,-0.9625803699302191,-0.9728820947102961,-0.8580689851159817,-0.8580689851159817
-0.9356443688822772,-0.844019877903514,-0.5909183052908981,-0.8437698722574225,-0.8434957491544017,-0.6746474049627946,-0.917642450768319,-0.917642450768319
-0.9933815637439705,-0.9844494490768314,-0.9057633153826492,-0.9805206572630732,-0.8680561903891276,-0.9530807310314767,-0.986861268834051,-0.986861268834051
-0.9898633987616774,-0.9720164532459797,-0.9565658079129906,-0.9816013785786538,-0.9597525672669653,-0.9613935676702263,-0.9945818508831135,-0.9945818508831135
-0.9832021016124626,-0.9922852144133413,-0.8974783842621563,-0.9846722086582911,-0.9484779230276991,-0.9127619166225599,-0.9748368292049081,-0.9748368292049081
-0.9659684508108746,-0.895734067897558,-0.772746102116183,-0.8997103798669527,-0.6933906207148735,-0.7084903016905881,-0.9209656944036764,-0.9209656944036764
-0.9902598620236414,-0.985045041691483,-0.8933711737279546,-0.974886408940992,-0.9712953652070573,-0.9580933403904232,-0.9928954566445242,-0.9928954566445242
-0.9879275150861415,-0.9827278141751042,-0.9289082399809623,-0.9640396572004705,-0.9751835938690313,-0.9782994489243128,-0.9983089317197295,-0.9983089317197295
-0.9958996412186066,-0.9417622096486004,-0.906186375695185,-0.8600268203399659,-0.9316573727031722,-0.9029857716616333,-0.9935292566964995,-0.9935292566964995
-0.9704974185241209,-0.971309187016081,-0.941899717078416,-0.9748798191768726,-0.8952616022183624,-0.9653164793424452,-0.9900564437273426,-0.9900564437273426
-0.9954638888045562,-0.9142160512209648,-0.9303184410227483,-0.9073083778966132,-0.8608404180759972,-0.5832373361561692,-0.9855572112049866,-0.9855572112049866
-0.9918064259194108,-0.9892141899940441,-0.9767140552975083,-0.9720132717849365,-0.9830819392388092,-0.8684579221021825,-0.9987866187795517,-0.9987866187795517
-0.9915171148904101,-0.9688244490768314,-0.9586987369886919,-0.9675520014761072,-0.9720145046774538,-0.9395062112768143,-0.9993830264980771,-0.9993830264980771
-0.9978855292695253,-0.9588017421083979,-0.9666487453617606,-0.9828138951766221,-0.9558155833866594,-0.8633519100843737,-0.9973114912249541,-0.9973114912249541
-0.9781552314398938,-0.9675495086360929,-0.8320803109493298,-0.8680004349244319,-0.885437425724472,-0.7499922164450947,-0.9460858640153009,-0.9460858640153009
-0.9827413470107206,-0.9711602888624181,-0.9605496258560361,-0.9720659898978916,-0.9673461925221684,-0.9313490457361686,-0.9985734824788873,-0.9985734824788873
-0.9798768106495033,-0.9804012805241215,-0.9168333935606695,-0.9070052487471211,-0.7088947801444374,-0.7720352439366107,-0.9910837980888778,-0.9910837980888778
-0.9584392205746575,-0.8963948034544371,-0.8818427802113539,-0.9608963397155199,-0.9566566109028857,-0.9774276907749307,-0.9559022863542288,-0.9559022863542288
-0.9926672155242156,-0.9816669148302561,-0.9530403053085256,-0.9813509675421168,-0.9561081146966511,-0.9375447554407049,-0.9976648487760554,-0.9976648487760554
-0.9944745165201955,-0.8673782757593806,-0.6492124908557276,-0.9018981815545912,-0.6303623122162294,-0.8331205828325913,-0.9772318081623724,-0.9772318081623724
-0.9980248271723776,-0.9908520696843359,-0.9751804616645661,-0.9973640943522427,-0.9931620806289423,-0.9748746847660263,-0.9664020535869531,-0.9664020535869531
-0.9822734489267811,-0.9198648749255509,-0.8639508544936938,-0.9477036319484944,-0.9192247920285218,-0.9338709175254523,-0.9574232195173024,-0.9574232195173024
-0.9251648804984722,-0.9092931060154854,-0.8813139548206841,-0.9660034069080498,-0.9530852911600695,-0.9449858339300725,-0.9725988980479332,-0.9725988980479332
-0.9447451652019552,-0.9272167212626563,-0.8952749451343657,-0.9654235076655431,-0.948538867050614,-0.9641022447772346,-0.9664544028537829,-0.9664544028537829
-0.975329984230763,-0.9484067897558071,-0.7560881023100856,-0.9062540156375103,-0.8770393393667916,-0.8287306578660606,-0.9421213418612782,-0.9421213418612782
-0.9949066971931473,-0.9956261167361524,-0.8763606236614108,-0.9623263185294282,-0.9676752902459091,-0.9768672748217566,-0.9986903335209182,-0.9986903335209182
-0.9816555377166931,-0.9914662745681954,-0.9664195876924704,-0.9689094928847022,-0.939470396440869,-0.9159998754631216,-0.9974451688170375,-0.9974451688170375
-0.9930993961971673,-0.9821508338296605,-0.9783005314695177,-0.9692323913265525,-0.9561081146966511,-0.992029639777079,-0.9973974935918889,-0.9973974935918889
-0.9942602120542691,-0.9755341721262656,-0.9116156497060612,-0.9529886227722478,-0.9838254563183716,-0.8711043307699493,-0.996913262873713,-0.996913262873713
-0.9919100064112752,-0.9991438356164384,-0.9394847477943574,-0.960797493253729,-0.988359691623244,-0.844328901896074,-0.9934750378129972,-0.9934750378129972
-0.9824448924995223,-0.9938951756998213,-0.8905507716443826,-0.9418519214104731,-0.9143614589999086,-0.9337463806469691,-0.9968637180318919,-0.9968637180318919
-0.9935530073167116,-0.826105568790947,-0.7589437594197023,-0.7975492667239976,-0.8373891580583235,-0.6327096111335969,-0.9889851533740037,-0.9889851533740037
-0.8619629217556536,-0.4127456819535438,-0.5951665359292784,-0.8152691424410463,-0.7096748636377488,-0.33201531803605344,-0.9638799406957591,-0.9638799406957591
-0.9632682145402008,-0.9097211882072662,-0.8345305352594329,-0.9694432637783731,-0.9607154828290215,-0.9661571032722065,-0.9098826067691341,-0.9098826067691341
-0.8440935010384837,-0.761725729600953,-0.7337892983368441,-0.9336674343741865,-0.7320291312429533,-0.7408076216569632,-0.9461363436654583,-0.9461363436654583
-0.9543102878644738,-0.8972695801072067,-0.9219277448241214,-0.9164945090790475,-0.738964561050675,-0.8800398518011145,-0.9532193864292005,-0.9532193864292005
-0.517143464338844,-0.18620644729005364,0.02897081765219145,-0.5171877522644077,-0.3616357375750373,-0.04598524237989976,-0.3682976579311944,-0.3682976579311944
-0.951074290428984,-0.9023135050625373,-0.6928934681250496,-0.9359145439388997,-0.9223695036109334,-0.9159687412435007,-0.8932635841673382,-0.8932635841673382
-0.9709831753135543,-0.9125967837998809,-0.9767140552975083,-0.9741351758313811,-0.9753298595240272,-0.9386033189078116,-0.9725428095477584,-0.9725428095477584
-0.7701155994006619,-0.4570149642644431,-0.45705497139936013,-0.7647915492864933,-0.9039765974952007,-0.6800958933964321,-0.8958100020752745,-0.8958100020752745
-0.9818912726292122,-0.9623473793924955,-0.9812795811702906,-0.985205979551962,-0.980766066368041,-0.9729132289299168,-0.9710788996931959,-0.9710788996931959
-0.9093849283240855,-0.952855122096486,-0.754536881164121,-0.5307824356427162,-0.6867842886308926,-0.6625361935303091,-0.9302100140408212,-0.9302100140408212
-0.9897491030465165,-0.9771069088743299,-0.8915731673996774,-0.9077433023284931,-0.898357558582442,-0.9187085525701298,-0.997458256133745,-0.997458256133745
-0.9688972785118698,-0.8948499851101847,-0.941741069461215,-0.884118997960468,-0.9226986013346741,-0.8522681278993742,-0.9220425936070328,-0.9220425936070328
-0.9453845068586358,-0.921875,-0.44365806150239295,-0.9494433296760143,-0.9457841972148582,-0.9270525234285003,-0.9637668288870733,-0.9637668288870733
-0.8459650933742416,-0.3694163192376414,-0.6028168765809676,-0.7396318298786495,-0.9321571136910748,-0.5305271023381799,-0.8160932863934908,-0.8160932863934908
-0.9396375754307074,-0.8719196694460989,-0.7300170105500665,-0.8798092922263847,-0.8978700063991224,-0.8475668607366357,-0.9101985719867856,-0.9101985719867856
-0.9960889434968417,-0.9836212030970816,-0.9938303704421861,-0.9925403870168468,-0.9748057409269586,-0.999283912948722,-0.9919587786916049,-0.9919587786916049
-0.9531459002662733,-0.9705740023823705,-0.9031368159423228,-0.9043627533352444,-0.9465642807081696,-0.888819701734176,-0.987433371535834,-0.987433371535834
-0.8683634818046579,-0.8362957861822513,-0.30864893926440384,-0.8284684399721912,-0.8058201541883779,-0.44478346150253745,-0.6605187438419501,-0.6605187438419501
-0.9597071886647225,-0.8115135497319833,-0.7901797124952626,-0.9580561513800614,-0.9443215406648993,-0.864752949967309,-0.9529884887701474,-0.9529884887701474
-0.9183964311162941,-0.9635850952948184,-0.797406992834416,-0.9645800178582608,-0.9950147789255569,-0.9488464771630499,-0.9696832308471794,-0.9696832308471794
-0.871470896560592,-0.9596765187611673,-0.4816629795785262,-0.7467421853634749,-0.6397355029405491,-0.3809894454995486,-0.9155643718368423,-0.9155643718368423
-0.98102333954221,-0.9718861673615247,-0.9130258507478473,-0.9423791025400245,-0.9413718499558156,-0.9696130016501137,-0.9901368372442598,-0.9901368372442598
-0.8719995142432105,-0.8683740321620012,-0.2097585912091593,-0.8558489098882706,-0.9011122284181978,-0.8774868457922103,-0.9434440956570674,-0.9434440956570674
-0.9796410757369841,-0.9805408725431805,-0.9310587965696859,-0.9664910494528849,-0.9230276990584149,-0.9408449827205081,-0.9751957956060269,-0.9751957956060269
-0.9970175961825232,-0.9169799731983324,-0.9357124600075798,-0.9571138151109881,-0.8817564067404089,-0.9720726050001557,-0.993163746637027,-0.993163746637027
-0.9690437198969195,-0.9700621649791542,-0.9280092368168237,-0.9469128602541672,-0.9355821677788951,-0.9094305551231359,-0.9848934972862514,-0.9848934972862514
-0.9906920426965931,-0.9646366885050626,-0.9433804281722913,-0.957245610393376,-0.946027973306518,-0.974345403032473,-0.9764241337598553,-0.9764241337598553
-0.9983891447644526,-0.9377140410958904,-0.9485805445138773,-0.9596640538251934,-0.960252308254868,-0.8984090413773779,-0.9972180103913295,-0.9972180103913295
-0.9838628737157359,-0.979256625967838,-0.9246776368556042,-0.9737727388048145,-0.937105768351769,-0.9090258102680656,-0.9972591419581244,-0.9972591419581244
-0.9510814339111815,-0.8180743746277546,-0.5192272098291013,-0.9083232015709998,-0.7596855288417589,-0.4938198574052741,-0.9687904888860637,-0.9687904888860637
-0.9931958332068341,-0.9618448481238833,-0.9599855454393217,-0.9665371778017205,-0.9715635189078831,-0.8729412497275756,-0.9953951341356482,-0.9953951341356482
-0.984684374168454,-0.9064361226920786,-0.7885403537841864,-0.8074273231389683,-0.8244202699820216,-0.7144369376381581,-0.9781367026318594,-0.9781367026318594
-0.9889490330403911,-0.9530598570577725,-0.9062745132602967,-0.9742801506420078,-0.9572660511320352,-0.9695818674304929,-0.9901349676275873,-0.9901349676275873
-0.9384874747969019,-0.9529761018463371,-0.4901418133422646,-0.7699711038843364,-0.3285309443276351,-0.7758958871695881,-0.9348232931801993,-0.9348232931801993
-0.800743279322655,-0.6504895026801667,-0.2582871345596206,-0.748468703562756,-0.6275710759667246,-0.5776643108440487,-0.8014878409479704,-0.8014878409479704
-0.9214002653803637,-0.9811271590232281,-0.8869900140138729,-0.9167580996438233,-0.937008257915105,-0.9544506366947912,-0.9432477859064556,-0.9432477859064556
-0.9976569378392038,-0.8762377159023228,-0.1554482235873752,-0.7283040253574123,-0.9154340738032117,-0.28487810953018466,-0.9631199415183905,-0.9631199415183905
-0.9837878671526615,-0.9845704288266826,-0.9893706096475379,-0.9809424021667145,-1.0,-0.987826520128273,-0.9831098829806925,-0.9831098829806925
-0.8897082066109356,-0.871361301369863,-0.5242863060665086,-0.9285010593045822,-0.9646890331230764,-0.9497493695320527,-0.9490660329912558,-0.9490660329912558
-0.9794089125655637,-0.9364577129243598,-0.984928476365912,-0.9960263722360058,-0.9849468263400067,-0.9901927208194526,-0.9847859943275831,-0.9847859943275831
-0.7864420279631611,-0.3963110482430018,-0.4432173736768348,-0.6309863888422114,-0.3149648048267666,-0.19960148198885397,-0.8961885994514545,-0.8961885994514545
-0.9908027666706551,-0.9628406045265039,-0.8602138217329608,-0.9753674617217076,-0.9361794192034616,-0.9440206731218282,-0.981343095225186,-0.981343095225186
-0.9414520199088849,-0.9872412894580107,-0.8889290404463286,-0.958754666376717,-0.9569003869945455,-0.9426196332388929,-0.984998195819911,-0.984998195819911
-0.9786802773814137,-0.8991866438356164,-0.7771706078847865,-0.9512752841012055,-0.9273181582716276,-0.9250287991531492,-0.9323825086142589,-0.9323825086142589
-0.9991963582527756,-0.9767811941631924,-0.9092535629610696,-0.9670709486953915,-0.9372032787884328,-0.8489367663999502,-0.9984482181618303,-0.9984482181618303
-0.8374000582193799,-0.7065961882072662,-0.6865651909500348,-0.8128309297168708,-0.5568516317762136,-0.14038419627012044,-0.7493554496521578,-0.7493554496521578
-0.9807161698077154,-0.9324560750446694,-0.8816488775681083,-0.947176450818943,-0.9417009476795564,-0.9118901584731779,-0.9404760791894837,-0.9404760791894837
-0.3866820489649987,-0.7512470220369267,0.9223155501106126,-0.6048975126935332,-0.5474418746381449,-0.7439521778386624,-0.7088417911675569,-0.7088417911675569
-0.9816305355290016,-0.9920804794520548,-0.9277800791475335,-0.9428799246130984,-0.8582807691135692,-0.7375385285967807,-0.9841961302674113,-0.9841961302674113
-0.9839200215733163,-0.9158353186420488,-0.8116852783824994,-0.9579770742106286,-0.9260139561812475,-0.9422148883838226,-0.914044373482105,-0.914044373482105
-0.9893169223735648,-0.9692153067301965,-0.898271622348161,-0.9416212796662944,-0.9664076545692781,-0.9016158659983188,-0.99668984368135,-0.99668984368135
-0.9916921302042501,-0.9381235110184634,-0.6961016754951128,-0.9413576891015186,-0.9442362190328184,-0.8883526884398643,-0.9571801693498782,-0.9571801693498782
-0.9370802088039847,-0.8231369118522931,-0.782229704122194,-0.8754732274358239,-0.808404180759972,-0.8291665369407516,-0.9697000573972319,-0.9697000573972319
-0.9982069859684151,-0.9360761614055986,-0.9306004812311055,-0.9536871377689036,-0.9358015662613889,-0.8996232759425885,-0.9982416255195198,-0.9982416255195198
-0.9914135343985456,-0.9841609589041096,-0.9680060638644796,-0.9736343537583072,-0.9534143888838102,-0.8285438525483358,-0.9928907826028429,-0.9928907826028429
-0.9908099101528527,-0.9861803901131626,-0.9693104998281318,-0.9620231893799361,-0.9725873784928543,-0.9243749805411128,-0.991777425874373,-0.991777425874373
-0.991152797298335,-0.9515336509827278,-0.9361884028591826,-0.9719012457949068,-0.9540238291129598,-0.9841838164326411,-0.9767316857024804,-0.9767316857024804
-0.9839700259486991,-0.9758412745681954,-0.8766250363567456,-0.9556772465329604,-0.8982722369503611,-0.9518976306858868,-0.995807384611933,-0.995807384611933
-0.9928600895435493,-0.9071433889219773,-0.9435214482764699,-0.9735157380041581,-0.9198342322576714,-0.9089635418288241,-0.9917596645159843,-0.9917596645159843
-0.995228153892037,-0.9870086360929125,-0.954750174071691,-0.9687315692534786,-0.9789255568760094,-0.9795136834895233,-0.9934236233545036,-0.9934236233545036
-0.9977105139556854,-0.9828674061941632,-0.9769079579407539,-0.9854432110602601,-0.9540725843312917,-0.9543260998163081,-0.9937162183637489,-0.9937162183637489
-0.9954424583579634,-0.9958494639666469,-0.9308120113873735,-0.937160009357465,-0.9634213974464454,-0.9104579843706218,-0.9943752582408029,-0.9943752582408029
-0.9828020666093997,-0.9898842316855271,-0.8650966428401449,-0.9771862366186602,-0.9750129506048695,-0.9683676328652823,-0.9899573540437004,-0.9899573540437004
-0.9799339585070836,-0.9960821173317451,-0.8999638635983043,-0.9503197683038935,-0.9851296584087516,-0.9241259067841464,-0.9958849737038415,-0.9958849737038415
-0.9848451025178989,-0.9932995830851697,-0.9858627345560952,-0.9659836376156915,-0.9756223908340189,-0.9925589215106323,-0.979653896561588,-0.979653896561588
-0.9827020578586341,-0.9971523228111971,-0.9618540618196881,-0.9793081406651049,-0.983325715330469,-0.9172763784675737,-0.9968029554900358,-0.9968029554900358
-0.9786517034526235,-0.9863292882668255,-0.8065909271190475,-0.8956510851694064,-0.8484078374013468,-0.8539493757588966,-0.9828649631965958,-0.9828649631965958
-0.9976283639104135,-0.9644226474091722,-0.9167100009695133,-0.9677035660508532,-0.9492701953255934,-0.9841215479933996,-0.9982668653445984,-0.9982668653445984
-0.9915528323013978,-0.9941929720071471,-0.8651847804052566,-0.9764745420937657,-0.9414815491970625,-0.8977240885457206,-0.9975928685341644,-0.9975928685341644
-0.963361079808769,-0.8206800923168552,-0.8540441921751469,-0.9251205103113334,-0.9341804552518511,-0.865188829042,-0.9829388130551593,-0.9829388130551593
-0.9994178062008997,-0.9354991810601548,-0.8719184903797847,-0.9614037515527132,-0.9546332693421092,-0.9760266508919954,-0.9951810630266477,-0.9951810630266477
-0.9973176224348201,-0.9809038117927338,-0.9099410359689404,-0.9708205244793262,-0.9407014657037511,-0.9555092001618979,-0.9961130669378857,-0.9961130669378857
-0.9896205203669607,-0.9836305092316855,-0.9597740152830538,-0.9606920570278187,-0.9324130785873176,-0.9513372147327127,-0.9961803731380955,-0.9961803731380955
-0.9941744902678984,-0.9845983472304943,-0.9450550419094123,-0.9669062045924066,-0.9260505225949965,-0.9593698433948753,-0.9890646120825847,-0.9890646120825847
-0.9929636700354139,-0.935210690887433,-0.9363294229633612,-0.9776079815223014,-0.9675655910046622,-0.9696752700893552,-0.9930478304033324,-0.9930478304033324
-0.8980839394875623,-0.8417584871947588,-0.6824932354418777,-0.9206262911819072,-0.9117774324283145,-0.8669012111211433,-0.9640229663712049,-0.9640229663712049
-0.9706081424981828,-0.6945168254913638,-0.8067143197102037,-0.8614567991538743,-0.8310997348935003,-0.808524549332171,-0.9190811207978028,-0.9190811207978028
-0.9918492868125961,-0.9432139666468136,-0.9692223622630202,-0.9345570525303046,-0.9557546393637444,-0.9581556088296647,-0.9902901458114043,-0.9902901458114043
-0.9862845141807051,-0.992983174508636,-0.9286790823116721,-0.9593345656192237,-0.9003809001432185,-0.8311591269964819,-0.9897236519596387,-0.9897236519596387
-0.9968782982796709,-0.9869621054198928,-0.9387267647343974,-0.9741878939443362,-0.9196270225797605,-0.9554469317226564,-0.975465020406866,-0.975465020406866
-0.9719189714814332,-0.8955572513400833,-0.748525899223508,-0.7776284097910715,-0.7198525154645459,-0.7734362838195461,-0.9305951550753548,-0.9305951550753548
-0.9675900212697183,-0.9286498659916617,-0.8088648762989273,-0.9815816092862956,-0.8610354389493251,-0.9365173261932189,-0.9521172474007654,-0.9521172474007654
-0.9613037569358748,-0.9777118076235854,-0.8304409522382534,-0.9573576363834057,-0.9679800103604839,-0.9538279523023755,-0.9868668776840684,-0.9868668776840684
-0.9940351923650462,-0.9978782013103038,-0.8353237733454375,-0.988204322226286,-0.9539994515037937,-0.9593387091752545,-0.9928216067859607,-0.9928216067859607
-0.9942209229021826,-0.993411256700417,-0.925206462246274,-0.9825437148477271,-0.9855562665691562,-0.9820666894984277,-0.9965823407226816,-0.9965823407226816
-0.9800375389989481,-0.9709369416319238,-0.9570593782776157,-0.9724416064526971,-0.9311454429106866,-0.9413119960148199,-0.9772804181958573,-0.9772804181958573
-0.996242528364089,-0.9663769356759976,-0.939837298054804,-0.954800807905081,-0.9283176402474327,-0.9699554780659423,-0.9908622485131874,-0.9908622485131874
-0.9416448939282187,-0.9070131030375224,-0.5381591588150786,-0.8131999565075568,-0.7628546180333364,-0.776923316417074,-0.9825368454705732,-0.9825368454705732
-0.8920405535484355,-0.7396515783204288,-0.23556527027384344,-0.8122444407102447,-0.6803973550294056,-0.5959400977614496,-0.9123046951683497,-0.9123046951683497
-0.9943745077694298,-0.9950770547945206,-0.908407442335998,-0.975037973515738,-0.9573391839595332,-0.9263053021576014,-0.9989025350132462,-0.9989025350132462
-0.9959925064871747,-0.9902657832042883,-0.9677592786821672,-0.9392885031680291,-0.9625681811256361,-0.982315763255394,-0.9924944238682742,-0.9924944238682742
-0.9956639063060875,-0.9669073853484217,-0.8389550410280365,-0.9739243033795605,-0.9475393850748088,-0.9411251906970952,-0.9886579704563173,-0.9886579704563173
-0.8667847722389995,-0.9150629094699225,-0.6178707727020334,-0.7992164770462041,-0.6060456470731632,-0.7997135651794888,-0.9746928687211261,-0.9746928687211261
-0.9205716214454479,-0.9288639070875522,-0.8043346054521898,-0.9199145966570127,-0.9665173538105251,-0.958684890563218,-0.9037362419583113,-0.9037362419583113
-0.9890669004966506,-0.9607374181060155,-0.8557716884513349,-0.9590775648185673,-0.9757564676844318,-0.7030729474765716,-0.9771523494537915,-0.9771523494537915
-0.9983641425767612,-0.9370067748659917,-0.9207467014516257,-0.9758023861535876,-0.8885577596977177,-0.9571904480214204,-0.9941237947983524,-0.9941237947983524
-0.9962318131407927,-0.9779723793924955,-0.9083898148229756,-0.9631632185725912,-0.978035774141451,-0.9707649677760827,-0.9924430094097807,-0.9924430094097807
-0.9860380640448897,-0.9900610482430018,-0.9332798632104989,-0.9622867799447119,-0.9460889173294329,-0.9505588592421931,-0.9949651223009747,-0.9949651223009747
-0.9942995012063556,-0.9557958606313282,-0.8846455547819037,-0.9573180977986893,-0.9522808300575921,-0.9009620473862823,-0.9585992084043009,-0.9585992084043009
-0.9990284864211333,-0.9680334276354973,-0.9514185741104716,-0.8515392041541873,-0.9487826431422738,-0.8676484323920421,-0.9953857860522857,-0.9953857860522857
-0.9955996149663096,-0.98006625967838,-0.9458659075084391,-0.9010151531625925,-0.8873510680440015,-0.8677418350509044,-0.9958401029037016,-0.9958401029037016
-0.968275795560683,-0.8064510125074449,-0.860337214324117,-0.7667882478146695,-0.5762562086723344,-0.6253619353030917,-0.952838919436348,-0.952838919436348
-0.73516968449025,-0.647353335318642,0.02907658273032543,-0.7135231844376131,-0.6850656671846909,-0.5842024969644135,-0.7602394231110795,-0.7602394231110795
-0.8348105459227683,-0.8767960839785587,-0.2379978670709243,-0.7792033634156066,-0.783904683548161,-0.42990130452380215,-0.9103500109372575,-0.9103500109372575
-0.9910063559132852,-0.9447401727218583,-0.9333856282886329,-0.9698715984461336,-0.969174513209617,-0.9640711105576139,-0.9987127689209881,-0.9987127689209881
-0.9986748840523546,-0.9703041244788565,-0.8502895319013917,-0.9692323913265525,-0.9701739951854222,-0.9825648370123603,-0.9963477038302837,-0.9963477038302837
-0.9821127205773362,-0.9851381030375224,-0.8951162975171648,-0.9657925344562291,-0.979400920254746,-0.9737227186400573,-0.9939695514228718,-0.9939695514228718
-0.9924743415048817,-0.9422182102441929,-0.9453194546047471,-0.9534169574400084,-0.9736112380778256,-0.9531429994707182,-0.9974788219171423,-0.9974788219171423
-0.9977998074831548,-0.9768649493746278,-0.9308648939264403,-0.9044220612123189,-0.9301703385440473,-0.961300165011364,-0.996053239204366,-0.996053239204366
-0.9913599582820639,-0.8919092465753424,-0.9164632157872007,-0.9597497207587454,-0.9594722247615565,-0.9424328279211681,-0.949502588484283,-0.949502588484283
-0.9957389128691617,-0.9830814472900536,-0.9465357530032875,-0.9683691322269119,-0.964006460066429,-0.9674958747159003,-0.9970824631825737,-0.9970824631825737
-0.9952352973742346,-0.9898377010125075,-0.9869027578244124,-0.9712488591470868,-0.9559252826279063,-0.9548553815498615,-0.9984024125533542,-0.9984024125533542
-0.9906206078746176,-0.9727051072066706,-0.9456543773521713,-0.9809094533461175,-0.9458938964561051,-0.9683053644260406,-0.9572820634585291,-0.9572820634585291
-0.9915885497123855,-0.9587459053007743,-0.7619933191725645,-0.9728369922998606,-0.9532315568150653,-0.9713253837292568,-0.9945902641581397,-0.9945902641581397
