alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9784450814514437,-0.9922247128047073,-0.8761002418743112,-0.9721418911890148,-0.9853753603814003,-0.973377987171482,-0.9790259306841257,-0.9790259306841257
-0.8642802209326714,-0.922093023255814,-0.899829686135879,-0.9211276396546344,-0.9726834925185627,-0.976613498325481,-0.9565104303312102,-0.9565104303312102
-0.9207648745018527,-0.8663210983468759,-0.9116800961772409,-0.8303963382918964,-0.9405189492164221,-0.9082136572628711,-0.9836919755876141,-0.9836919755876141
-0.9824092847654339,-0.9356822639394788,-0.8913712412875155,-0.914532404036201,-0.9370238536247524,-0.9700289493103252,-0.9248445168894464,-0.9248445168894464
-0.9540166398657625,-0.7623283833006445,-0.9087604299351663,-0.9036305003640903,-0.9877107929196128,-0.9623091332235909,-0.9835407663936439,-0.9835407663936439
-0.95948402433056,-0.7457270944242085,-0.8523707976127435,-0.7183397482575679,-0.665791550566141,-0.5925526480104444,-0.935857962659228,-0.935857962659228
-0.9452072991680067,-0.49204258896049313,-0.7273976327804096,-0.7525642359305108,-0.8152109137178476,-0.7566555032071295,-0.8378834323809975,-0.8378834323809975
-0.8530378242326785,-0.9107312972821519,-0.795709235591304,-0.8433579527722875,-0.8487928229742137,-0.6014077311687575,-0.9214016866595689,-0.9214016866595689
-0.9442914073970495,-0.8116279069767443,-0.7110389145711382,-0.7149693123894726,-0.8980623963148485,-0.5541806209910882,-0.887386388577161,-0.887386388577161
-0.9708103195133888,-0.9672597366209023,-0.92942708706044,-0.8871736190575262,-0.9079356387005331,-0.9244479763864449,-0.9901036967826858,-0.9901036967826858
-0.9398657624274628,-0.908265620622023,-0.6894992199911265,-0.6224071569749298,-0.8250519432409361,-0.6769597547823125,-0.9760017468047184,-0.9760017468047184
-0.9290848073830665,-0.7488652283552816,-0.7609165462065807,-0.501404348278373,-0.7810491729347528,-0.280808310154964,-0.6624615841194237,-0.6624615841194237
-0.9680906103614626,-0.9870411880078453,-0.9715189420503499,-0.9000936232185582,-0.8684265627264967,-0.9609468127376966,-0.9924384118746611,-0.9924384118746611
-0.9740753688037475,-0.8633370692070608,-0.9658370425498418,-0.8874648912930407,-0.9701064635108799,-0.9292728614406539,-0.9994222454678148,-0.9994222454678148
-0.9855275117108299,-0.8453488372093023,-0.22153683216212738,0.36739831478206586,-0.8245204310081016,-0.44133507407617645,-0.9551405201709116,-0.9551405201709116
-0.9034048800950849,-0.9633090501541048,-0.8621030184196591,-0.9334442941849579,-0.8540918388712613,-0.8570698756882557,-0.9950304082817502,-0.9950304082817502
-0.9797245333146892,-0.92205099467638,-0.9164746461335891,-0.8677832102361386,-0.9543382672701209,-0.8389056025429982,-0.9980071982346891,-0.9980071982346891
-0.9807103404880095,-0.9558419725413281,-0.9121094588598989,-0.876250910225736,-0.9104321355517258,-0.9099733212238179,-0.9985951086082604,-0.9985951086082604
-0.9650982311403202,-0.9541748388904455,-0.894562837228607,-0.8407156974929783,-0.9108509027654743,-0.889027643753193,-0.9892833304840556,-0.9892833304840556
-0.9631895406558064,-0.9735079854300924,-0.9722917948791344,-0.9350254863206076,-0.9209496351893312,-0.9423284327638077,-0.9964635103440066,-0.9964635103440066
-0.9505208697476054,-0.9154805267581956,-0.9010032774684776,-0.8445022365546655,-0.8868684265627265,-0.7776011806777544,-0.9355250767471291,-0.9355250767471291
-0.9665734461301825,-0.9535444101989353,-0.967139442687238,-0.9581192135649641,-0.9550791631098298,-0.9112221150025543,-0.9856373834264568,-0.9856373834264568
-0.9904775221981402,-0.9738021854861305,-0.9797913297362282,-0.8861333610735462,-0.9762108009728284,-0.9561786910370664,-0.9999413218053249,-0.9999413218053249
-0.8894917150248199,-0.7448024656766601,-0.8365702508909276,-0.46139602621450115,-0.838919580588529,-0.6253051030254868,-0.7741205464519721,-0.7741205464519721
-0.8651261973012655,-0.888890445502942,-0.788252637002476,-0.8038905648600854,-0.6577061220545364,-0.5185899982970994,-0.9814892864336578,-0.9814892864336578
0.02811298329021894,0.3283973101709161,-0.6626783644144209,-0.5420576302923126,0.5711340538276934,-0.08503150366123635,-0.6446787058524164,-0.6446787058524164
-0.8950639725931623,-0.7175819557298964,-0.772466402370082,-0.8119837719754499,-0.7967851563129158,-0.7896350116364874,-0.9395276066800611,-0.9395276066800611
-0.9281059917499825,-0.691510226954329,-0.8241044210044224,-0.8759804431499012,-0.9507465330906631,-0.9012885281262417,-0.8971822618074351,-0.8971822618074351
-0.9350206250436971,-0.911333706920706,-0.9337350259764423,-0.9012379070009362,-0.9337059287773608,-0.9329624794232844,-0.9674493999308275,-0.9674493999308275
-0.8274557785080053,-0.8321238442140656,-0.7444576433713558,-0.6724643711640487,-0.7469196450142541,-0.7236759947777714,-0.854982483994676,-0.854982483994676
-0.9516395161854156,-0.7765340431493415,-0.8988135277869216,-0.6582960574222407,-0.9214006152656756,-0.8087642617925868,-0.9667114087901064,-0.9667114087901064
-0.910018877158638,-0.17660409078173156,-0.7088491648895823,-0.6773119733693956,-0.6721374844975598,-0.7319066810467163,-0.7590007554817564,-0.7590007554817564
-0.9880584492763755,-0.9406556458391706,-0.8550900946029111,-0.8445438468740247,-0.9579944271747709,-0.9331895328376001,-0.9841580158645526,-0.9841580158645526
-0.7067328532475705,-0.7211263659288316,-0.642040331467991,-0.7163840632476854,-0.12981783626201937,-0.6792302889254698,-0.9433428177607611,-0.9433428177607611
-0.9574285115010837,-0.9454889324740824,-0.9543444347440283,-0.7898886923957141,-0.9522283247700807,-0.9599250723732758,-0.9891434055582919,-0.9891434055582919
-0.9294693420960638,-0.9589240683664892,-0.9614861673655737,-0.9248725683969624,-0.9575112342358304,-0.979905772833059,-0.9540188639111612,-0.9540188639111612
-0.9145074459903517,-0.24146819837489497,-0.6243505889424796,-0.7938000624154791,-0.7926135906067293,-0.8047340636884828,-0.9590640602263962,-0.9590640602263962
-0.9813186044885688,-0.9421966937517512,-0.9674972449227863,-0.9068969104337876,-0.9399552241209915,-0.9567463245728558,-0.9819733815397271,-0.9819733815397271
-0.9940222330979515,-0.9414121602689829,-0.9223282907071604,-0.9473213356912514,-0.9599755182244271,-0.776352386899018,-0.9892348081307666,-0.9892348081307666
-0.957211773753758,-0.9475343233398711,-0.8885517596713944,-0.9700821803807345,-0.9733277497704833,-0.9074189703127661,-0.9962976316013674,-0.9962976316013674
-0.4850800531357058,-0.3991454188848417,-0.4200455124443617,-0.268490585665245,-0.6252033436951374,-0.3169098030311631,-0.7519390604379763,-0.7519390604379763
-0.9949101587079634,-0.9827262538526198,-0.9825106267263958,-0.9252886715905545,-0.9849565931676518,-0.954191973661804,-0.993253136039188,-0.993253136039188
-0.9563168566035097,-0.8202717848136734,-0.9508522849250762,-0.9331738271091231,-0.9844411873661153,-0.9402281886813872,-0.9910425478974869,-0.9910425478974869
-0.752737188002517,-0.6390865788736341,-0.8802793719855162,-0.7505253302819099,-0.6782740348221045,-0.8047908270420616,-0.9097010289559965,-0.9097010289559965
-0.9427672516255331,-0.9703978705519754,-0.9260351218674414,-0.9638198273171746,-0.9794159808011339,-0.984730657887268,-0.9868244884418061,-0.9868244884418061
-0.9801300426483954,-0.9903054076772205,-0.9546736128007328,-0.8637886195776553,-0.9453830914684234,-0.958960095362434,-0.9924790352402054,-0.9924790352402054
-0.8017478850590785,-0.6595825161109554,-0.7633496014083097,-0.5795485280349526,-0.8731135342342198,-0.8931146052108758,-0.9818029890898052,-0.9818029890898052
-0.5119695168845697,-0.6791538246007285,-0.3732163558557914,-0.7365026526578591,-0.8126983104353569,-0.8144973605040586,-0.3575708130145979,-0.3575708130145979
-0.9627141159197371,-0.8975343233398712,-0.8552618396759744,-0.9261832934567773,-0.8734839821540741,-0.9217233354146563,-0.9944684517250543,-0.9944684517250543
-0.9792630916590925,-0.9132109834687587,-0.9760129381288374,-0.9490897742640175,-0.9434020004187672,-0.8104671623999546,-0.9496067150423244,-0.9496067150423244
-0.9277983639795847,-0.9458671896889885,-0.9461149833264159,-0.9419744096535941,-0.9741008584727882,-0.7857183402395413,-0.9854207254768873,-0.9854207254768873
-0.9774592742781235,-0.930596805827963,-0.9328047401640165,-0.9364194320191408,-0.9866316620226456,-0.9234829993756031,-0.9654915793969574,-0.9654915793969574
-0.966363699923093,-0.9848557018772766,-0.9880350932432626,-0.9524394049724332,-0.9753088408201395,-0.9711074530283249,-0.9794355496200304,-0.9794355496200304
-0.9158568132559602,-0.8937097226113757,-0.889510669662664,-0.9609695204410694,-0.9598305603427448,-0.8836351251631946,-0.9201152800840001,-0.9201152800840001
-0.9212193246172131,-0.4526197814513869,-0.7585693635413834,-0.5462602725475918,-0.5359737143041217,-0.06737810069818928,-0.7641892620032171,-0.7641892620032171
-0.9946444801789834,-0.9785934435416083,-0.9274806428990569,-0.9144907937168418,-0.9463172644837083,-0.9733212238179032,-0.990165760257823,-0.990165760257823
-0.9865622596658044,-0.919641356122163,-0.8448569506662278,-0.8617913242484136,-0.9746967964308149,-0.9809842765510587,-0.9833455485536672,-0.9833455485536672
-0.9367755016430119,-0.797029980386663,-0.8803509324326259,-0.824009154270259,-0.9343985053231756,-0.7853209967644889,-0.894576724278498,-0.894576724278498
-0.993609732224009,-0.9614177640795741,-0.9476893131628287,-0.8406116716945803,-0.868748691352457,-0.8840892319918261,-0.9942912887142085,-0.9942912887142085
-0.9846186114801091,-0.6997618380498739,-0.9137553491434215,-0.542348902527827,-0.8887367725932965,-0.8532099676448884,-0.8093342338179362,-0.8093342338179362
-0.9656016220373348,-0.9959092182684225,-0.9333342874726281,-0.9725579943826069,-0.9088375988532221,-0.9843900777657943,-0.9889809120961148,-0.9889809120961148
-0.973998461861148,-0.9161389745026618,-0.26284152223383095,-0.2940601269114741,-0.7968334756068098,-0.3625475393086224,-0.9129644393213867,-0.9129644393213867
-0.5838215758931693,-0.869487251330905,-0.4468234317528016,-0.6467075834807032,-0.8948894293491391,-0.8974853834364535,-0.6883871903244171,-0.6883871903244171
-0.9137104104034118,-0.9231997758475764,-0.9734224499434673,-0.8084885051492771,-0.9120749915441235,-0.7960492705909066,-0.9613265560018484,-0.9613265560018484
-0.9561560511780746,-0.9218408517792098,-0.938615448469322,-0.9274940185165921,-0.9694944191215552,-0.8387920758358404,-0.9461819396415778,-0.9461819396415778
-0.9961196951688457,-0.9011908097506305,-0.9406334530778149,-0.9422656818891085,-0.9755343308583118,-0.9272293807118125,-0.9681512814132869,-0.9681512814132869
-0.958526183318185,-0.9116138974502662,-0.9488342803165835,-0.9293040674087174,-0.9719909159727479,-0.9657149344383266,-0.9954445409249376,-0.9954445409249376
-0.6658463259456058,-0.8557999439618941,-0.8960369824390663,-0.7389576615000519,-0.8315750479166331,-0.6639041834591588,-0.941963880185897,-0.941963880185897
-0.8119205761029155,-0.3921686746987951,-0.6457614747176941,-0.5702902319775305,-0.6171340216148308,-0.3542033263325197,-0.5691395576228335,-0.5691395576228335
-0.9416346221072502,-0.9151162790697674,-0.9248329063559989,-0.9027566836575471,-0.9323852014109234,-0.9602088891411704,-0.988803749085269,-0.988803749085269
-0.9996713976088932,-0.9929672177080414,-0.9863462666914743,-0.9970248621658171,-0.9862451076714932,-0.9535108134188568,-0.9988095097041886,-0.9988095097041886
-0.9977137663427254,-0.9586018492574951,-0.925906313062644,-0.9456985332362426,-0.8812472820397185,-0.9566327978656979,-0.9945711385657356,-0.9945711385657356
-0.8694190030063623,-0.62759876716167,-0.7091497187674429,-0.3858524914178716,-0.8440897450351925,-0.8800590338877221,-0.9468364271975689,-0.9468364271975689
-0.9195203803397889,-0.9149341552255534,-0.9290979090037355,-0.8899199001352336,-0.9658704720795014,-0.8792643469376171,-0.9908179909601728,-0.9908179909601728
-0.9730476123890093,-0.8631409358363688,-0.7332799015328249,-0.44649953188390723,-0.8504678918292075,-0.8499744564908895,-0.8485989734701213,-0.8485989734701213
-0.9644620009788156,-0.9692210703278229,-0.9496786935924776,-0.95364610423385,-0.9920434229387795,-0.9808707498439008,-0.9895970331402031,-0.9895970331402031
-0.8907921415087744,-0.9241944522275147,-0.7269825821871735,-0.8019972953292417,-0.8784930822877575,-0.8731906681046716,-0.9313961630102816,-0.9313961630102816
-0.6595819058938683,-0.4273325861585878,-0.5337264387227891,-0.49314469988557164,-0.7797284455683154,-0.730430833853664,-0.9231970137312617,-0.9231970137312617
-0.9692791722016361,-0.9598627066405155,-0.7157475919909548,-0.9263497347342141,-0.9454475171936154,-0.8642220582392008,-0.8262820762376444,-0.8262820762376444
-0.9233587359295252,-0.7635051835247968,-0.9659658513546393,-0.7987100800998648,-0.8609048593103226,-0.8443548844865755,-0.9353016482366356,-0.9353016482366356
-0.5503740474026428,-0.38044270103670497,-0.08305305491548709,-0.5505877457609487,-0.8069483144619647,-0.6615768859624227,-0.5698493380930376,-0.5698493380930376
-0.9687827728448577,-0.9422107032782292,-0.9421791587353838,-0.9426401747633413,-0.9635028266786928,-0.9474371345859114,-0.9950337935622121,-0.9950337935622121
-0.9535901559113473,-0.9297842532922387,-0.9535858940046658,-0.9345885779673359,-0.9660798556863756,-0.9431231197139127,-0.9987621157777202,-0.9987621157777202
-0.8204991959728728,-0.23362286354721207,-0.7447438851597945,-0.5463434931863103,-0.8568460386232223,-0.6391553612987455,-0.8844524788434076,-0.8844524788434076
-0.9591903796406348,-0.9090501541047913,-0.9249617151607963,-0.9355872256319567,-0.9498928922318682,-0.9566895612192768,-0.9887868226829589,-0.9887868226829589
-0.9778508005313571,-0.9282992434855701,-0.9448268952784417,-0.8633725163840633,-0.9488620806287951,-0.93160015893739,-0.9903756476464683,-0.9903756476464683
-0.9215479270083199,-0.9649481647520314,-0.9786749867613173,-0.9329241651929678,-0.9847794224233737,-0.971845376624851,-0.9904072435974473,-0.9904072435974473
-0.5367125777808851,-0.43210983468758757,0.03685363026148192,-0.6301466763757412,-0.8520785349590091,-0.9095759777487654,-0.8953384123824532,-0.8953384123824532
-0.9616583933440537,-0.9412160268982909,-0.9404903321835955,-0.9022781649849163,-0.9000434873645047,-0.859170119770676,-0.9963179432841396,-0.9963179432841396
-0.8888205271621338,-0.9683244606332306,-0.9643056489816948,-0.8632684905856652,-0.9550147373846377,-0.9687801555315888,-0.9376848856818999,-0.9376848856818999
-0.9870376844018738,-0.9350378257214906,-0.909046671723605,-0.9046915635077499,-0.9837002915264065,-0.923539762729182,-0.9908924671303373,-0.9908924671303373
-0.9435572956722366,-0.5013309050154104,-0.8195531765682472,-0.729845001560387,-0.7344854800521848,-0.8554805017880456,-0.9512045674203994,-0.9512045674203994
-0.8942739285464588,-0.6825581395348836,-0.7622046342545548,-0.5608654946426714,-0.8266142670768438,-0.9280808310154964,-0.9403017074790437,-0.9403017074790437
-0.9423827169125358,-0.9074530680862987,-0.959453850667659,-0.9328617497139291,-0.9345273567735597,-0.9665663847420105,-0.9928739846274415,-0.9928739846274415
-0.8980843179752499,-0.7364948164752032,-0.6936640380129095,-0.6241339852283366,-0.8673635382608276,-0.7351421922007152,-0.7521737732166766,-0.7521737732166766
-0.9786338530378242,-0.7913140935836369,-0.9375992901203647,-0.9201914074690524,-0.9446421956287145,-0.9387523414883351,-0.9957853258247813,-0.9957853258247813
-0.7916800671187862,-0.7270944242084618,-0.7133431609680697,-0.5820035368771455,-0.8718250197303783,-0.6152012260884373,-0.796829007791223,-0.796829007791223
-0.6733692232398798,-0.49474642757074816,-0.14569707031529533,-0.353750130032248,-0.6904988161772996,-0.5239257535335188,-0.8931447506430622,-0.8931447506430622
-0.9624833950919387,-0.8877276548052676,-0.9808933606217172,-0.8359097056069905,-0.9381190909530175,-0.9105409547596072,-0.9990916164093572,-0.9990916164093572
-0.9714954904565476,-0.8956010086859064,-0.8828984843497302,-0.9103921772599605,-0.9354615297888447,-0.8124538797752171,-0.9345715560836593,-0.9345715560836593
-0.945102426064462,-0.9247828523395909,-0.8856177813398978,-0.8851139082492459,-0.9045210752653534,-0.8848839189419311,-0.9743452162319685,-0.9743452162319685
-0.9722435852618332,-0.8153124124404595,-0.9658370425498418,-0.837761364818475,-0.8447823215810073,-0.7269682692853494,-0.9231846010362343,-0.9231846010362343
-0.9683772635111515,-0.9775987671616699,-0.9850152423752344,-0.9705606990533653,-0.9913025270990706,-1.0,-0.9773626295504517,-0.9773626295504517
-0.9248409424596239,-0.9706920706080134,-0.9234589457714932,-0.9253094767502341,-0.891056098700211,-0.939603791792019,-0.9814983138482232,-0.9814983138482232
-0.9701111654897574,-0.9745446903894648,-0.952641296102818,-0.799375845209612,-0.9113018828418187,-0.9625929499914855,-0.992133736633079,-0.992133736633079
-0.5050478920506187,-0.4634211263659288,-0.535057463039029,-0.6899199001352335,-0.8425274211992848,-0.6941590509167281,-0.5724751873047469,-0.5724751873047469
-0.9893239180591484,-0.8309610535163912,-0.941048503671051,-0.8139602621450119,-0.9606842012015397,-0.9260941136402339,-0.9753043790295417,-0.9753043790295417
-0.9953995665245053,-0.9517091622303167,-0.851168582101301,-0.8735670446270676,-0.9564965290640552,-0.8920928648464551,-0.949379901251369,-0.949379901251369
-0.9505977766902048,-0.9700196133370692,-0.923716563381088,-0.9254967231873504,-0.9293571923268962,-0.9379008911846511,-0.9899773129787703,-0.9899773129787703
-0.9718940082500175,-0.8037125245166713,-0.6975569263356758,-0.566774159991678,-0.8699083544059143,-0.6730430833853664,-0.8407067562863247,-0.8407067562863247
-0.8871565405858911,-0.6763239002521715,-0.8037240056675874,-0.5461146364298346,-0.9092402596356726,-0.7075552023613555,-0.9208058772982528,-0.9208058772982528
-0.9493253163671957,-0.7122443261417764,-0.8238038671265618,-0.5987933007385832,-0.7351297373041055,-0.8047908270420616,-0.9858517845223849,-0.9858517845223849
-0.9880444661959029,-0.9507004763239002,-0.9870046228048833,-0.9685634037241235,-0.9676743923848793,-0.9674745983992734,-0.9027465344601804,-0.9027465344601804
-0.8029434384394882,-0.7030120481927711,-0.7335947675001073,-0.6091542702590242,-0.8646898706653567,-0.8960095362434013,-0.984583432775947,-0.984583432775947
-0.9602600852967909,-0.9633230596805828,-0.9194658728227734,-0.8749609903256008,-0.9719587031101519,-0.972696826928535,-0.986936202697053,-0.986936202697053
-0.8702020555128295,-0.7533762958811993,-0.11412460105050737,-0.34268178508270053,-0.9044727559714594,-0.4470681727876483,-0.922354078896218,-0.922354078896218
-1.0,-0.9898711123564023,-0.9668245767199554,-0.9703734526162489,-0.9772899318697956,-0.9813248566725322,-0.993551040719846,-0.993551040719846
-0.9788925400265679,-0.9818296441580274,-0.9198952355054314,-0.9364402371788203,-0.9359930420216792,-0.9708803996140092,-0.95433482342095,-0.95433482342095
-0.95743550304132,-0.9762538526197815,-0.9561620701006139,-0.9391865182565277,-0.9606358819076457,-0.9615144462734858,-0.9987914548750577,-0.9987914548750577
-0.8946584632594561,-0.9047492294760437,-0.7932618683001531,-0.3865598668469781,-0.8717605940051862,-0.8611000737923596,-0.9648743299260485,-0.9648743299260485
-0.7945186324547298,-0.7176800224152424,-0.7795079503656739,-0.6209299906376782,-0.7913411825341858,-0.34716467048873245,-0.9472742568039906,-0.9472742568039906
-0.9544850730615955,-0.9115578593443542,-0.9189506376035838,-0.535524810152918,-0.7585162755488266,-0.8421978770505761,-0.8385074524128304,-0.8385074524128304
-0.7541494791302524,-0.528033062482488,-0.6623634984471383,-0.6384063247685425,-0.7714658463124325,-0.4749389793949027,-0.9529603995533686,-0.9529603995533686
-0.8677969656715374,-0.9830484729616139,-0.8972105737716649,-0.8458545719338396,-0.959959411793129,-0.7668161434977578,-0.943187094859508,-0.943187094859508
-0.9786548276585332,-0.9619921546651723,-0.9161884043451504,-0.9333194632268803,-0.9681897981864158,-0.9283078844298122,-0.9833906856264941,-0.9833906856264941
-0.9592533035027616,-0.8689969179041748,-0.8765009803781254,-0.8979090814522002,-0.9752605215262454,-0.9610035760912755,-0.991059474299797,-0.991059474299797
-0.9471369642732294,-0.9268002241524237,-0.9780452548267522,-0.9797773847914283,-0.9902878219272956,-0.9943236646421071,-0.9841512453036286,-0.9841512453036286
-0.9673215409354681,-0.9533202577752872,-0.9879921569749968,-0.9397274524081972,-0.9710567429574629,-0.8750070954191974,-0.9932226685150298,-0.9932226685150298
-0.9946304970985108,-0.905491734379378,-0.9724635399521976,-0.6017892437324457,-0.9018151948072866,-0.8795481637055117,-0.9976720554689488,-0.9976720554689488
-0.7274767531287143,-0.6199355561782012,-0.5046585851068397,-0.17255799438260688,-0.7749126226102083,-0.4771527501844809,-0.9481363748949858,-0.9481363748949858
-0.9943368524085856,-0.9741664331745588,-0.9711325156359577,-0.9341724747737439,-0.9575273406671284,-0.9650905375489583,-0.9982001592210245,-0.9982001592210245
-0.9288890442564497,-0.8401653124124404,-0.8218860471440226,-0.7306564027878915,-0.7982991608549294,-0.7464948629165011,-0.9188830379958237,-0.9188830379958237
-0.9510801929665105,-0.9925049033342673,-0.9423652158978689,-0.9008009986476646,-0.9641309774993154,-0.964636430720327,-0.9967569013173819,-0.9967569013173819
-0.947773194434734,-0.9293079293919866,-0.949592821055946,-0.9381878705919068,-0.971153381545251,-0.9655446443775898,-0.970902386002091,-0.970902386002091
-0.9377123680346781,-0.9496917904174839,-0.9773582745344993,-0.9516071985852491,-0.9419685280332437,-0.9071351535448714,-0.9899998815151838,-0.9899998815151838
-0.97680206949591,-0.9926870271784813,-0.9665955832892044,-0.9396650369291585,-0.8976275226698021,-0.9752511778395868,-0.9867330858693315,-0.9867330858693315
-0.8892540026567853,-0.8612776688147941,-0.9390304990625582,-0.8918131696660772,-0.8378565561228599,-0.8739285917011977,-0.958098126867899,-0.958098126867899
-0.9610501293434943,-0.8213925469319137,-0.8912424324827182,-0.9746385103505669,-0.9616505870794209,-0.9398308452063348,-0.9963935478811248,-0.9963935478811248
-0.9049220443263651,-0.7760857383020454,-0.09317170213679493,-0.6979506917715593,-0.8233929808172403,-0.7114718737583017,-0.7307652595748426,-0.7307652595748426
-0.991162693141299,-0.8652703838610255,-0.8754561978503241,-0.8761676895870176,-0.9369433214682623,-0.9736050405857978,-0.9639896432986399,-0.9639896432986399
-0.9607145354121513,-0.9771644718408518,-0.956820426214023,-0.9459065848330386,-0.9740525391788941,-0.9817789635011637,-0.9952707631945538,-0.9952707631945538
-0.739760889323918,-0.5613757355001401,-0.7530592091139385,-0.5627795693331946,-0.8179490070385105,-0.9301243117443379,-0.7665104359733443,-0.7665104359733443
-0.9757043976788087,-0.9029139815074251,-0.8952927537891257,-0.9293040674087174,-0.9325140528613075,-0.8365215416926832,-0.9996727562220045,-0.9996727562220045
-0.9935677829825911,-0.9089801064724012,-0.9584806285869674,-0.7812961614480392,-0.9432248296744891,-0.8190951921439519,-0.9850867111379676,-0.9850867111379676
-0.9433125917639656,-0.7901232838330065,-0.7943495870962202,-0.8718610215333402,-0.953420200686134,-0.958222171765908,-0.9891603319606022,-0.9891603319606022
-0.9948961756274908,-0.95007004763239,-0.927895693492293,-0.961718506189535,-0.9465266480905825,-0.9519782028722257,-0.9962197701507409,-0.9962197701507409
-0.7505628189890232,-0.9235360044830485,-0.9451274491563023,-0.7792988661187974,-0.8325575402258122,-0.8045070102741669,-0.9443911262771676,-0.9443911262771676
-0.9198979235125498,-0.8580274586718969,-0.8633911064676332,-0.7900135233537917,-0.7493195032776587,-0.786796843957541,-0.918251118976246,-0.918251118976246
-0.857680206949591,-0.3763939478845615,-0.640294256558515,-0.289274940185166,-0.8838726303412953,-0.7782255775671226,-0.9711314566466879,-0.9711314566466879
-0.9440047542473607,-0.9229476043709722,-0.8193098710480743,-0.5349214605222095,-0.5143749899334804,-0.3792359652608276,-0.5455227126929398,-0.5455227126929398
-0.7999650422988185,-0.8125525357242925,-0.7825278012337021,-0.22875273067720792,-0.7186528580862339,-0.33950161775557697,-0.9633870633763998,-0.9633870633763998
-0.9265049290358666,-0.9130428691510227,-0.9428232027593708,-0.918381358576927,-0.9326106914490956,-0.9089515808593972,-0.9967456170491752,-0.9967456170491752
-0.8947703279032371,-0.9293499579714206,-0.6919322751928554,-0.759637990221575,-0.7956577061220546,-0.7698813645910201,-0.8623781933773759,-0.8623781933773759
-0.49302943438439484,-0.813785374054357,-0.7659257775042578,-0.6588161864142308,-0.8245687503019956,-0.7084066526650394,-0.9541147801909186,-0.9541147801909186
-0.9719988813535622,-0.9558699915942841,-0.9170185055316226,-0.8049308228440654,-0.9020567912767568,-0.9197933813929727,-0.9799264152870238,-0.9799264152870238
-0.9271621338180801,-0.944340151302886,-0.9843711983512473,-0.9190055133673151,-0.9185980962198206,-0.9333598228983369,-0.9847053028725797,-0.9847053028725797
-0.9893728588408026,-0.9845474922947605,-0.9180632880594238,-0.914844481431395,-0.9611512877091822,-0.9027076119657149,-0.9930703308942388,-0.9930703308942388
-0.8386492344263441,-0.8882740263379098,-0.43181004994919203,-0.7998751690419224,-0.8568621450545203,-0.5547482545268774,-0.9869350742702323,-0.9869350742702323
-0.95974970285954,-0.9441019893527599,-0.9549598545891714,-0.8384271299282222,-0.9220126596550002,-0.9030481920871885,-0.9846533952388287,-0.9846533952388287
-0.9707753618122072,-0.9705379658167554,-0.9312160982381817,-0.9181108915010923,-0.9360413613155734,-0.9537946301867515,-0.9976776976030521,-0.9976776976030521
-0.9630706844717891,-0.9895769123003643,-0.9596685320089879,-0.9238947258920213,-0.9640182324802293,-0.9551001873190668,-0.9958598019949457,-0.9958598019949457
-0.9849192477102706,-0.9875735500140095,-0.9414492421748651,-0.8918339748257568,-0.972941195419331,-0.9595844922518022,-0.9953418540842562,-0.9953418540842562
-0.8278822624624205,-0.12897170075651443,-0.22521503914356455,-0.5977530427546032,-0.9238487928229742,-0.6663450076630527,-0.3059125615909464,-0.3059125615909464
-0.9851989093197231,-0.8837489492855142,-0.8955646834881424,-0.8733381878705919,-0.9759047787781662,-0.9459045240392803,-0.9935284721834325,-0.9935284721834325
-0.985219883940432,-0.8830484729616139,-0.7557069456569965,-0.43555601789243736,-0.7398811345370206,-0.4517795311346995,-0.989881396699013,-0.989881396699013
-0.9665035307278194,-0.96102549733819,-0.9629316883971891,-0.9160511806928118,-0.9814937104385781,-0.9669069648634842,-0.9975490569454953,-0.9975490569454953
-0.9537789274977277,-0.900028019052956,-0.9703739748965952,-0.9621762197024862,-0.94776684330053,-0.9616279729806437,-0.9983468547077121,-0.9983468547077121
-0.9566874082360344,-0.9588119921546652,-0.9407193256143465,-0.8849058566524498,-0.974873967175093,-0.9333030595447579,-0.9996027937591226,-0.9996027937591226
-0.9099699363769839,-0.8510787335388064,-0.5015242375234361,-0.7509414334755019,-0.9149258298838726,-0.8315263665777374,-0.946701015979088,-0.946701015979088
-0.9614905963783822,-0.9891846455589801,-0.8620887063302372,-0.9390200769790908,-0.9765329295987888,-0.9505023556791735,-0.9926900510556715,-0.9926900510556715
-0.9214850031461931,-0.8991454188848417,-0.9665669591103605,-0.8404452304171435,-0.9800441316217565,-0.9767837883862178,-0.9883693047593094,-0.9883693047593094
-0.9337621478011606,-0.9244326141776408,-0.8937184239527128,-0.92031623842713,-0.9593473674038043,-0.9595277288982234,-0.9982520668547754,-0.9982520668547754
-0.9775221981402503,-0.9134071168394509,-0.9711611398148016,-0.9482367627171538,-0.9400518627087796,-0.8991882840438213,-0.914193296129101,-0.914193296129101
-0.9593791512270153,-0.9342252731857663,-0.9850438665540783,-0.9128055757827941,-0.9557878460869426,-0.9586762785945394,-0.9965007484290889,-0.9965007484290889
-0.6971124938824023,-0.7152843933875035,-0.6773339439824819,-0.6005825444710289,-0.8722276805128288,-0.7460975194414485,-0.9614755083421773,-0.9614755083421773
-0.8696986646158149,-0.933482768282432,-0.9404760200941735,-0.9530427546031416,-0.9424356145408862,-0.9616847363342226,-0.9746521483271918,-0.9746521483271918
