alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.8500169522468247,-0.9790668813142012,-0.9746422689541591,-0.9265437312312312,-0.9830250699112005,-0.9903126739081147,-0.9934811915199568,-0.9934811915199568
-0.8565996400907597,-0.9888755426412612,-0.94286234492804,-0.9442802177177178,-0.9720600500417014,-0.9800894531813591,-0.9555386904464704,-0.9555386904464704
-0.9232089299220196,-0.9041761571778169,-0.9879832162276238,-0.9382272897897898,-0.9821665113084433,-0.9718449203372014,-0.9835192378745968,-0.9835192378745968
-0.44398716845317265,-0.9534287949999751,-0.6722364293931193,-0.8077608858858859,-0.8459745866653584,-0.9297565801677763,-0.7246961783884722,-0.7246961783884722
-0.856860443888063,-0.4445048071411839,-0.6675356489642559,-0.9035285285285285,-0.9147819261148997,-0.953583280087392,-0.9384727534176811,-0.9384727534176811
-0.9095115144876509,-0.942144847213154,-0.8729796161581052,-0.9883633633633634,-0.9866310160427807,-0.9870148607704516,-0.9283030926393785,-0.9283030926393785
-0.9571655843309078,-0.987041402718315,-0.9765292019432099,-0.9590840840840841,-0.9928616984742187,-0.9726693736216172,-0.9642364266384398,-0.9642364266384398
-0.9723026367263907,-0.9449159934010836,-0.9004229047181601,-0.9113175675675675,-0.987146151204435,-0.9793886678896057,-0.9720633906192269,-0.9720633906192269
-0.7847325457058655,-0.2902675950338668,-0.7514379588019631,-0.7696602852852853,-0.8792866604523377,-0.8389430508893789,-0.8525938426818187,-0.8525938426818187
-0.9396395691521269,-0.9677530290721146,-0.9905653350547459,-1.0,-1.0,-0.9993404373724674,-0.976533088345433,-0.976533088345433
-0.9166992671413295,-0.9472385727600316,-0.9275020483154157,-0.8651698573573574,-0.9703674630819801,-0.984788836902529,-0.9794589628623641,-0.9794589628623641
-0.9542237174973267,-0.9146427165207163,-0.9738312188097425,-0.9929382507507507,-0.992984349703184,-0.9862728528144774,-0.9558262849382371,-0.9558262849382371
-0.7147745351172313,-0.828468044597511,-0.10954970164941114,-0.30198948948948945,-0.930137859981357,-0.77888162911969,-0.8008887468669177,-0.8008887468669177
-0.8426831494666562,-0.9663674559781498,-0.9539853183371817,-0.9318928303303303,-0.9028602266594712,-0.9047344229857576,-0.8142598935500944,-0.8142598935500944
-0.8133583704978744,-0.7861731767004421,-0.8039244895763504,-0.793848536036036,-0.8900309081096993,-0.8662736772677618,-0.9594431851089963,-0.9594431851089963
-0.9754740109015987,-0.9807016582020445,-0.9335269922453675,-0.9352242867867868,-0.9858215179316097,-0.984005606282334,-0.9751230764621883,-0.9751230764621883
-0.9319197767519495,-0.9940988541609558,-0.9493341940396091,-0.9842576951951952,-0.9807682872982387,-0.9927448110971412,-0.996772550703508,-0.996772550703508
-0.936948073963957,-0.8691680082137571,-0.7694465824167639,-0.8752346096096096,-0.9407594564097532,-0.9701135684399282,-0.8512637181573981,-0.8512637181573981
-0.9719479435620583,-0.9476372988302374,-0.9817430957287451,-0.9654420045045045,-0.9674483638326056,-0.9833872663190222,-0.9963431561498287,-0.9963431561498287
-0.9780716167227395,-0.933602141158997,-0.9899694614792561,-0.9802927927927928,-0.9846685963793357,-0.9852422862089577,-0.9767567729501403,-0.9767567729501403
-0.9734397412826331,-0.9578745906827686,-0.9566667494268855,-0.905640015015015,-0.986729137025953,-0.9822330317208401,-0.95457405058867,-0.95457405058867
-0.9238765876431161,-0.922397938586217,-0.9647938029148149,-0.9898179429429429,-0.9896482362753275,-0.9843353875961003,-0.9927801799462758,-0.9927801799462758
-0.9002581957593303,-0.9536879669456088,-0.9709015070635847,-0.9232122747747747,-0.9886424961978119,-0.9870560834346724,-0.9947174483977591,-0.9947174483977591
-0.940995748898104,-0.9344793385134496,-0.958735754897336,-0.9571602852852853,-0.9845459451503704,-0.985778180843828,-0.9942940453959916,-0.9942940453959916
-0.9733041233080354,-0.9791665628317525,-0.9566501973831218,-0.9685623123123123,-0.9802531521365844,-0.9871385287631139,-0.9814781158566421,-0.9814781158566421
-0.9737005450799363,-0.9870812753253355,-0.9841762461619948,-0.9931493993993994,-0.9883971937398812,-0.9762969680730466,-0.9949351414505547,-0.9949351414505547
-0.9568839162298203,-0.9698961816994702,-0.9729208564027443,-0.9377815315315315,-0.9926654565078742,-0.9826040356988273,-0.9851968724099021,-0.9851968724099021
-0.7951959940536735,-0.9795353844466929,-0.8806266603768901,-0.9762105855855856,-0.9835647353186479,-0.9835521569759054,-0.9581210493204582,-0.9581210493204582
-0.935915290926636,-0.9306615363912301,-0.9199543163592124,-0.8404654654654655,-0.9745621351125938,-0.9681348805573304,-0.959545041491497,-0.959545041491497
-0.7611976110372167,-0.9734348755725457,-0.9225364351863347,-0.9900290915915916,-0.9761320708433499,-0.9720098109940846,-0.9828182263009158,-0.9828182263009158
-0.9658451347051613,-0.9554822342615344,-0.9861293873261001,-0.9943928303303303,-0.9894029338173969,-0.9768328627079168,-0.996317192758211,-0.996317192758211
-0.9875127141851185,-0.9969497455629265,-0.9637841282452351,-0.9971143018018018,-0.9673257126036403,-0.9916730218274007,-0.9965428745468888,-0.9965428745468888
-0.994450095193386,-0.9723483470312352,-0.9622116840876928,-0.9743806306306306,-0.9806456360692735,-0.9877568687264258,-0.9841303761696009,-0.9841303761696009
-0.938617218266698,-0.9871410842358664,-0.9672766094793555,-0.9858999624624625,-0.9813570131972722,-0.984005606282334,-0.9896745588719905,-0.9896745588719905
-0.9899121091203088,-0.959798443971511,-0.9733843136281253,-0.9746387012012012,-0.9953883137909042,-0.9963311828843499,-0.9661657063540408,-0.9661657063540408
-0.928310252197272,-0.9729564042882989,-0.9844245268184489,-0.9616647897897898,-0.9784869744394838,-0.9815734690933074,-0.9755125273364555,-0.9755125273364555
-0.8333359413713064,-0.896271412835989,-0.8432686976024365,-0.8682667042042043,-0.973875288230388,-0.9848712822309705,-0.8276190571294475,-0.8276190571294475
-0.9092298463865633,-0.9469295600556222,-0.9710008193261663,-0.9905452327327328,-0.9879556493156061,-0.9939402683595441,-0.9779650692523542,-0.9779650692523542
-0.9572907701536134,-0.94711895493897,-0.9679552432736632,-0.9660519894894894,-0.98246087425796,-0.9913020178494136,-0.9907929818955273,-0.9907929818955273
-0.9905171739300525,-0.9519335722367037,-0.9739139790285606,-0.9911317567567568,-0.9936221360938037,-0.9996702186862337,-0.9924606305109795,-0.9924606305109795
-0.8042615340479358,-0.8620607160123406,-0.9018298284380664,-0.7957723348348349,-0.9494186331747044,-0.9485953377166766,-0.7975374721642484,-0.7975374721642484
-0.8265967712489894,-0.8730057466394868,-0.8129453534275144,-0.804664039039039,-0.9183142815091008,-0.9161118783106952,-0.8549065817197752,-0.8549065817197752
-0.8938841509532379,-0.9627490168910331,-0.9423823356588955,-0.9553068693693694,-0.9598930481283422,-0.9776573159923326,-0.9665411769405139,-0.9665411769405139
-0.9610880734423494,-0.9560603870633326,-0.9224536749675166,-0.9575121996996997,-0.9682088014521906,-0.9753488467959684,-0.9754765780249848,-0.9754765780249848
-0.7023707065174869,-0.9670851629045201,-0.9763305774180467,-0.9342623873873874,-0.9863857135848502,-0.9819032504070738,-0.9765750292088156,-0.9765750292088156
-0.9629032678715802,-0.8404098904001714,-0.8626345888058529,-0.8154560810810811,-0.9385762645341706,-0.8935630809819238,-0.862364066666001,-0.862364066666001
-0.9642072868580966,-0.955870992179985,-0.9705704661883126,-0.9687969219219219,-0.992199381837806,-0.991425685842076,-0.9907150917206738,-0.9907150917206738
-0.9417051352267689,-0.9729863087435643,-0.9587688589848632,-0.9757882882882883,-0.9880537702987784,-0.9888286579961663,-0.9974895397489539,-0.9974895397489539
0.24347077693451213,-0.88477813386231,-0.5847754301462373,-0.8033267642642643,-0.9678899082568807,-0.9079910134591999,-0.8604527616061354,-0.8604527616061354
-0.7632423128080745,-0.8353660056120694,-0.7136165388021286,-0.9322447447447447,-0.911028798508561,-0.9341674052394007,-0.8781178538261052,-0.8781178538261052
-0.9109302871449808,-0.9569375844177852,-0.9733512095405981,-0.9842342342342343,-0.9859932296521611,-0.9820269183997362,-0.9862533827303502,-0.9862533827303502
-0.9686722478679289,-0.9210223336440074,-0.9521976976107125,-0.9503331456456456,-0.9566305254378649,-0.9694540058123956,-0.9044786850540738,-0.9044786850540738
-0.5576245990141617,-0.7983741944487363,-0.732436212561346,-0.5808464714714714,-0.670975813177648,-0.7831275635344312,-0.9118962263208875,-0.9118962263208875
-0.9751506141929427,-0.9501492730725333,-0.9147569746174409,-0.9665212087087087,-0.9630329195898543,-0.9194921367767999,-0.9276560050329036,-0.9276560050329036
-0.9508228359804919,-0.8264544779429722,-0.8875288626263128,-0.8122419294294294,-0.9465976549085022,-0.9217593833089432,-0.9773719056130855,-0.9773719056130855
-0.9992697493675508,-0.9670951310562752,-0.9713815163327292,-0.9576764264264265,-0.9603591227984104,-0.9506564709277161,-0.9969762634685094,-0.9969762634685094
-0.9514383329421277,-0.9860445875428008,-0.9524128741796394,-0.9832723348348348,-0.9912917627434626,-0.9836758249685678,-0.9913781567989135,-0.9913781567989135
-0.9240122056177138,-0.9937798733047912,-0.9745264046478139,-0.9342154654654655,-0.9833684933523034,-0.9944349403301935,-0.993660938077311,-0.993660938077311
-0.9014474610750333,-0.9951754145505112,-0.9325835257508421,-0.9775243993993994,-0.962910268360889,-0.9761320774161634,-0.994969093578055,-0.994969093578055
-0.979146128367629,-0.9633670422998519,-0.9688325015931342,-0.8970298423423424,-0.9879801795613992,-0.9753488467959684,-0.9919253852068584,-0.9919253852068584
-0.9138617218266698,-0.9424837643728288,-0.9770754193874088,-0.9734891141141141,-0.9763283128096943,-0.9866850794566853,-0.9938027381392237,-0.9938027381392237
-0.9996348746837754,-0.949431566146163,-0.9633372230636178,-0.9930790165165165,-0.9854045037531276,-0.9891996619741534,-0.9903875535494953,-0.9903875535494953
-0.9351120152309418,-0.997129172294519,-0.9681869718863536,-0.9663804429429429,-0.9589608987882059,-0.9732464909207083,-0.9958358714212959,-0.9958358714212959
-0.9568526197741439,-0.95762538688889,-0.9690642302058247,-0.9659346846846847,-0.9911445812687043,-0.9883339860255168,-0.9928880278806882,-0.9928880278806882
-0.995315963800433,-0.9933313064758098,-0.9852521290066291,-0.9709084084084084,-0.989451994308983,-0.9942700496733103,-0.9935830479024576,-0.9935830479024576
-0.9271731476410296,-0.9804823588634314,-0.9886121938906407,-0.9915071321321322,-0.9738262277388019,-0.9923325844549333,-0.995274662725557,-0.995274662725557
-0.9330464491562998,-0.9937998096083015,-0.9584709221971183,-0.9969031531531531,-0.9962714026394545,-0.9805429024877877,-0.9967346042080666,-0.9967346042080666
-0.9545262499021986,-0.9845493647795294,-0.9816437834661634,-0.9881522147147147,-0.9780454300152087,-0.9919203578127255,-0.9958458573411489,-0.9958458573411489
-0.9703518243225622,-0.9864433136130064,-0.995530948183827,-0.9877768393393394,-0.9805475150861012,-0.9849949502236329,-0.9903456126861125,-0.9903456126861125
-0.9350702866233732,-0.9695772008433057,-0.9824217295230528,-0.9811373873873874,-0.9805720453318942,-0.99843353875961,-0.9941642284379025,-0.9941642284379025
-0.9370523954828782,-0.9655500675342281,-0.997914442485786,-0.9642924174174174,-0.9804739243487219,-0.9917554671558423,-0.9717058946884892,-0.9717058946884892
-0.6254440184649088,-0.9156195953927202,-0.6928437238788059,-0.8360078828828829,-0.9370553892950008,-0.852010635447369,-0.9347939405438332,-0.9347939405438332
-0.9773726625459667,-0.8743813515816965,-0.9159487217684203,-0.8446884384384384,-0.9626404356571653,-0.9861904074860358,-0.9203263398607963,-0.9203263398607963
-0.9622251779985916,-0.990121561610654,-0.9588350671599176,-0.9802693318318318,-0.9744885443752146,-0.9751427334748645,-0.9814341778092889,-0.9814341778092889
-0.9546410035730121,-0.9930920708336863,-0.9672766094793555,-0.9931728603603603,-0.9872688024334004,-0.9909722365356473,-0.9886979359103664,-0.9886979359103664
-0.954004642307592,-0.9803428047388594,-0.9775719807003169,-0.9823573573573574,-0.9728450179070794,-0.9763794134014881,-0.9884462907300706,-0.9884462907300706
-0.9710299141955507,-0.9153803597505968,-0.9899198053479653,-0.9786270645645646,-0.9895010548005692,-0.9935280417173362,-0.977595590217793,-0.977595590217793
-0.9372923349763973,-0.9727171686461755,-0.9841927982057584,-0.9883399024024024,-0.9850120198204386,-0.9880042047117505,-0.9945716539679053,-0.9945716539679053
-0.9140495005607282,-0.9769137605350904,-0.9212288237290099,-0.8884196696696697,-0.9907275670902222,-0.9880042047117505,-0.9700202714173016,-0.9700202714173016
-0.8054507993636387,-0.9165366653541933,-0.9381119083678857,-0.7869979354354355,-0.9819702693420989,-0.9889935486530494,-0.8349307476458194,-0.8349307476458194
-0.9399525337088908,-0.958113826324892,-0.9131845304598986,-0.9625093843843844,-0.9738016974930089,-0.9827689263557103,-0.991160463746118,-0.991160463746118
-0.9641759904024203,-0.9726374234321343,-0.9596295652605705,-0.9447963588588588,-0.9484374233429819,-0.9494197910010924,-0.9950150288093788,-0.9950150288093788
-0.9286753775134966,-0.9672247170290921,-0.9626751413130736,-0.9776182432432432,-0.9697296766913605,-0.9949708349650638,-0.9832955532698895,-0.9832955532698895
-0.9705291709047283,-0.9681716914458306,-0.9627082454006008,-0.9646443318318318,-0.9796153657459648,-0.9939402683595441,-0.9756703048701331,-0.9756703048701331
-0.9763294473567535,-0.9797746200888162,-0.9578419445341013,-0.9814658408408409,-0.9817249668841682,-0.9916730218274007,-0.988915628963162,-0.988915628963162
-0.9889940797538013,-0.9872407657534178,-0.967508338092046,-0.9712368618618619,-0.9811607712309277,-0.9703196817610322,-0.992598436204951,-0.992598436204951
-0.9702162063479645,-0.9687299079441185,-0.9461727536807607,-0.9556822447447447,-0.9827552372074768,-0.987715646062205,-0.9857840444972589,-0.9857840444972589
-0.9728555407766737,-0.9927830581292769,-0.9722587746522002,-0.9817708333333334,-0.9866310160427807,-0.9830987076694767,-0.9829959756742992,-0.9829959756742992
-0.9259943144772188,-0.9926734084599704,-0.9886121938906407,-0.9857357357357357,-0.9805475150861012,-0.9816146917575282,-0.9974715650932185,-0.9974715650932185
-0.9938033017760739,-0.976824047169294,-0.9897211808228021,-0.9680461711711712,-0.9839817494971299,-0.9837582702970094,-0.9976253482589549,-0.9976253482589549
-0.9618078919229064,-0.9837120400320974,-0.9834976123676871,-0.9779701576576576,-0.9873423931707795,-0.9774512026712286,-0.9947314286855534,-0.9947314286855534
-0.9579166992671413,-0.9732255443856878,-0.9529921957113655,-0.9805977852852853,-0.9915125349556002,-0.9882515406970752,-0.9859258445591715,-0.9859258445591715
-0.9528258091437811,-0.8954041836332917,-0.8855426173746803,-0.9244322447447447,-0.9800569101702399,-0.9865614114640229,-0.9356067944198679,-0.9356067944198679
-0.9165323527110555,-0.9774819451851335,-0.9827858744858522,-0.9830611861861862,-0.978928518863759,-0.9782344332914237,-0.9915319399646498,-0.9915319399646498
-0.8595310747724487,-0.9766147159824361,-0.9873211344770796,-0.9564095345345345,-0.9852082617867831,-0.9813261331079828,-0.9881746737100688,-0.9881746737100688
-0.94924758104478,-0.9814492695836802,-0.9598778459170246,-0.9852899774774775,-0.9894765245547761,-0.9809963517942164,-0.992904005352453,-0.992904005352453
-0.9483817124377331,-0.9714512133732724,-0.9883970173217138,-0.9646208708708709,-0.9874159839081588,-0.984211719603438,-0.9896505926643433,-0.9896505926643433
-0.6874318650079545,-0.9728068820119717,-0.9090796236065248,-0.950098536036036,-0.9477015159691901,-0.9416699301275842,-0.9107877892172037,-0.9107877892172037
-0.9687139764754975,-0.8244708157436988,-0.8273952876331405,-0.6241319444444444,-0.8313300299268999,-0.8459509038069131,-0.786936419648296,-0.786936419648296
-0.4842344104530162,-0.820702854380255,-0.6592099709511632,-0.7105386636636637,-0.611220134425747,-0.6254508728899149,-0.7458663284768476,-0.7458663284768476
-0.9268706152361579,-0.922049053274787,-0.9406278190199535,-0.9363973348348349,-0.9665162144924693,-0.9836758249685678,-0.9722990583277579,-0.9722990583277579
-0.9973710977231829,-0.9466105791994577,-0.9926177884814328,-0.9874483858858859,-0.9905313251238778,-0.9868911927777893,-0.9941682228058437,-0.9941682228058437
-0.989453094437055,-0.9814293332801699,-0.9652241560526686,-0.980738551051051,-0.9978903988617966,-0.984788836902529,-0.9916997034181804,-0.9916997034181804
-0.9921863182327935,-0.9336818863730382,-0.9840769338994132,-0.9935013138138138,-0.9920276701172546,-0.9953830616072716,-0.985758081105641,-0.985758081105641
-0.8998304775317528,-0.9879385363762778,-0.9862286995886818,-0.9933370870870871,-0.991046460285532,-0.9930745924109076,-0.9949551132902608,-0.9949551132902608
-0.9030540124664215,-0.9869217848972532,-0.982123792735308,-0.9734187312312312,-0.9946033459255261,-0.9899416699301276,-0.9992570475629362,-0.9992570475629362
-0.9948256526615028,-0.9730062450470746,-0.9778699174880618,-0.9458051801801802,-0.9938429083059412,-0.9670218686233691,-0.9902277788318471,-0.9902277788318471
-0.9363117126985369,-0.9612537941277618,-0.9973682250415871,-0.9670842717717718,-0.9869744394838836,-0.9734113815775913,-0.9924945826384798,-0.9924945826384798
-0.8536682054090707,-0.9589112784653033,-0.9934288386258493,-0.9863457207207207,-0.9844968846587843,-0.9927035884329204,-0.9896625757681669,-0.9896625757681669
-0.9786140886211303,-0.9993121975288952,-0.9757512558863206,-0.9928678678678678,-0.9970563705048324,-0.9893233299668157,-0.9994108307286725,-0.9994108307286725
-0.9297290248546018,-0.9899221985755511,-0.9835803725865051,-0.973559496996997,-0.9663199725261247,-0.9917142444916215,-0.9947194455817298,-0.9947194455817298
-0.9766945726729781,-0.9785186329676683,-0.9652407080964323,-0.9772897897897898,-0.9943580434675956,-0.9930745924109076,-0.985963791054613,-0.985963791054613
-0.9898599483608481,-0.9430021082640963,-0.9602585429235875,-0.9835069444444444,-0.9873423931707795,-0.9804192344951255,-0.9859198530072598,-0.9859198530072598
-0.9961922645593719,-0.9867722626209261,-0.9770423152998816,-0.9433417792792793,-0.9914389442182211,-0.9655790753756415,-0.9964090632208585,-0.9964090632208585
-0.9822340453277,-0.9152308374742697,-0.9415712855144789,-0.9726445195195195,-0.9860422901437472,-0.9928684790898036,-0.9708590886849542,-0.9708590886849542
-0.9897138982343583,-0.8455534567058249,-0.9270220390462712,-0.9576529654654655,-0.9977922778786243,-0.9737411628913577,-0.9807391577875196,-0.9807391577875196
-0.983350285580158,-0.9533789542411993,-0.9559881156325777,-0.9463917042042042,-0.9849138988372663,-0.9844590555887627,-0.9629861894728433,-0.9629861894728433
-0.9755470359648436,-0.9834927406934844,-0.9669124645165562,-0.9954485735735735,-0.9923956238041505,-0.9888286579961663,-0.9896206349047842,-0.9896206349047842
-0.792462770257935,-0.9746609582384282,-0.9835472684989779,-0.9534299924924925,-0.9945788156797332,-0.9918791351485047,-0.9970261930677744,-0.9970261930677744
-0.7335941371306367,-0.9900218800931025,-0.9765457539869735,-0.9671781156156156,-0.9864838345680224,-0.9858194035080488,-0.9794489769425111,-0.9794489769425111
-0.8573924836345617,-0.9638853861911194,-0.9841762461619948,-0.975365990990991,-0.9744640141294216,-0.9945586083228559,-0.9948252963321716,-0.9948252963321716
-0.9903085308922098,-0.9483649739083628,-0.9492183297332638,-0.9859468843843844,-0.9727959574154933,-0.9815734690933074,-0.9811565692373753,-0.9811565692373753
-0.9489033200323397,-0.97863825078873,-0.9633206710198542,-0.9782751501501501,-0.9888877986557425,-0.9833460436548014,-0.9927502221867167,-0.9927502221867167
-0.9779881595076024,-0.950837075543638,-0.9064975047794026,-0.9501923798798799,-0.9879801795613992,-0.9634354968361605,-0.9853546499435796,-0.9853546499435796
-0.8995383772787732,-0.9945673572934475,-0.9580405690592646,-0.9404326201201201,-0.9757150566648678,-0.9934043737246738,-0.9885781048721303,-0.9885781048721303
-0.891036173486686,-0.9867722626209261,-0.9682200759738808,-0.9264264264264265,-0.9827307069616837,-0.9827277036914895,-0.9828122347490039,-0.9828122347490039
-0.9941579949404064,-0.9832535050513609,-0.9771912836937541,-0.9853603603603603,-0.9923710935583575,-0.9895706659521405,-0.9952447049659979,-0.9952447049659979
-0.982473984821219,-0.9731358310198914,-0.9245557845254943,-0.9757179054054054,-0.9763037825639013,-0.9982686481027269,-0.988068822959627,-0.988068822959627
1.0,0.17335114309780253,0.9289917322541401,1.0,1.0,1.0,0.4719066116775348,0.4719066116775348
-0.9879612967164801,-0.9924142365143367,-0.9894066919912936,-0.9670373498498499,-0.9939410292891134,-0.9976915308036358,-0.985993748814172,-0.985993748814172
-0.9817541663406619,-0.9648622650631233,-0.9672435053918282,-0.9787443693693694,-0.982411813766374,-0.9654966300472,-0.9757481950449866,-0.9757481950449866
0.795248154813134,-0.5611022782210837,1.0,-0.24134290540540537,-0.32323504881518916,0.0024939711853577684,0.07885681189522775,0.07885681189522775
-0.8630571421119891,-0.9562099093396598,-0.9632213587572725,-0.970556493993994,-0.9758377078938331,-0.9745656161757734,-0.9949870682337904,-0.9949870682337904
-0.8572047049005034,-0.8290860700063298,-0.755244928867592,-0.8586477102102102,-0.9856988667026444,-0.9818208050786322,-0.8586133551692114,-0.8586133551692114
-0.9760269149518817,-0.9090306470825712,-0.979492017776895,-0.9825919669669669,-0.9709561889810135,-0.9679287672362265,-0.9905413367152315,-0.9905413367152315
-0.9944605273452781,-0.9926135995494395,-0.9415878375582425,-0.9685857732732732,-0.9651425207280577,-0.9938578230311025,-0.9487183071868666,-0.9487183071868666
-0.9610985055942415,-0.9685405130607708,-0.9574446954837749,-0.9744275525525525,-0.9797625472207232,-0.9955891749283756,-0.9831397729201825,-0.9831397729201825
-0.9659494562240827,-0.978777804913302,-0.9098906737509413,-0.9274587087087087,-0.976966099200314,-0.9849125048951913,-0.9744020930488012,-0.9744020930488012
-0.6415929895939285,-0.9612936667347823,-0.981246534415837,-0.9680227102102102,-0.9903350831575333,-0.9893233299668157,-0.9838427816778342,-0.9838427816778342
-0.9693190412852412,-0.9568079984449683,-0.950923190240915,-0.9821227477477478,-0.967571015061571,-0.9941876043448689,-0.9938366902667239,-0.9938366902667239
-0.8717992853975953,-0.9547445910316539,-0.9633537751073814,-0.9312359234234234,-0.9850856105578177,-0.9865201887998021,-0.992137086707742,-0.992137086707742
-0.9479122656025871,-0.9732953214479737,-0.9667800481664474,-0.9673658033033034,-0.9723298827454251,-0.9852422862089577,-0.988915628963162,-0.988915628963162
-0.9507289466134627,-0.9864433136130064,-0.984921088131357,-0.9828031156156156,-0.9815287249178237,-0.9893645526310365,-0.9954364346271757,-0.9954364346271757
-0.9957645463317946,-0.9925637587906638,-0.9902011900919466,-0.9865334084084084,-0.9926899867536673,-0.9661974153389533,-0.9992550503789657,-0.9992550503789657
-0.9880551860835094,-0.9914174213388225,-0.9674255778732279,-0.9775243993993994,-0.9854045037531276,-0.9972380814972072,-0.9913561877752369,-0.9913561877752369
-0.9070912552486764,-0.8021421558121801,-0.8989994289544901,-0.8721846846846847,-0.982828827944856,-0.9881278727044129,-0.9668806982155161,-0.9668806982155161
-0.8005894165819054,-0.8372101136867708,-0.8620056111428358,-0.9121387012012012,-0.9597458666535839,-0.9795947812107096,-0.7399586582918085,-0.7399586582918085
-0.9767988941918995,-0.9972388219638256,-0.994570929645538,-0.996363551051051,-0.985944169160575,-0.9750190654822021,-0.9928960166165707,-0.9928960166165707
-0.9755574681167358,-0.9779604164693804,-0.9940578162888662,-0.9664039039039038,-0.9717656870921847,-0.9856545128511656,-0.9922269599864192,-0.9922269599864192
-0.8954072451294891,-0.9903807335562876,-0.9411574844203888,-0.9754832957957958,-0.9928371682284256,-0.9919615804769463,-0.9959936489549734,-0.9959936489549734
-0.9317319980178911,-0.9845493647795294,-0.9668297042977382,-0.965700075075075,-0.982068390325271,-0.9896531112805821,-0.9788598076711836,-0.9788598076711836
-0.9876483321597163,-0.9787379323062815,-0.9905984391422731,-0.9547203453453453,-0.9870234999754698,-0.9909310138714265,-0.9888337444203673,-0.9888337444203673
-0.8377800380773543,-0.9726772960391549,-0.8600690220224942,-0.8698385885885886,-0.9629838590982681,-0.9684646618710967,-0.9527166694960106,-0.9527166694960106
-0.8584252666718828,-0.9569475525695403,-0.9511549188536055,-0.9811373873873874,-0.9581514006770347,-0.9429066100542078,-0.9712485395592215,-0.9712485395592215
-0.9494457919307305,-0.7142429936353352,-0.879749402057419,-0.8488879504504505,-0.8928028258843154,-0.8182492734505431,-0.8758051147881487,-0.8758051147881487
-0.7057924523381061,-0.9835226451487498,-0.8869826451821139,-0.9783220720720721,-0.9849138988372663,-0.9663623059958365,-0.9668187855124275,-0.9668187855124275
-0.9194533552408524,-0.965470322320187,-0.9743608842101779,-0.9712837837837838,-0.987882058578227,-0.9914669085062968,-0.9965808210423304,-0.9965808210423304
-0.9664189030592285,-0.986901848593743,-0.9748077893917951,-0.978392454954955,-0.9854045037531276,-0.9875919780695427,-0.9947793611008479,-0.9947793611008479
-0.8974310825965626,-0.9859349378734942,-0.9758671201926657,-0.9873545420420421,-0.9913653534808419,-0.9878393140548674,-0.9987237994427857,-0.9987237994427857
-0.9753175286232167,-0.976395416643823,-0.9848879840438298,-0.9216169294294294,-0.99062944610705,-0.9923325844549333,-0.9890414515533098,-0.9890414515533098
-0.8034269618965653,-0.9348581282801449,-0.7824233847274292,-0.8777683933933934,-0.9819947995878918,-0.9896943339448029,-0.9467331063200887,-0.9467331063200887
-0.9825991706439245,-0.9654304497131664,-0.9871887181269707,-0.9684215465465466,-0.9844478241671981,-0.9916730218274007,-0.9879210313458024,-0.9879210313458024
-0.7579532117987637,-0.46180951858811103,-0.7883821204823266,-0.7329908033033032,-0.8358190649070304,-0.9324360533421275,-0.8980177949091781,-0.8980177949091781
-0.8727799076754558,-0.9376791152268502,-0.8462811695674124,-0.9330658783783784,-0.9655104744149536,-0.9798008945318136,-0.8831946954793741,-0.8831946954793741
-0.6934199201940381,-0.7518129576004665,-0.728132681182809,-0.753049924924925,-0.9078398665554629,-0.9186264608281633,-0.8881956441417601,-0.8881956441417601
-0.2887671804501474,-0.7230149671798604,-0.7583567130951494,-0.6133164414414414,-0.9605553647647549,-0.9425356060762207,-0.7689118343136178,-0.7689118343136178
-0.9764650653313512,-0.9964513379751694,-0.9767443785121368,-0.9437171546546547,-0.9126232644851101,-0.9681761032215512,-0.9647676775746198,-0.9647676775746198
-0.8981717653809039,-0.5706816720577754,-0.7526131539091789,-0.6475929054054055,-0.6473041259873424,-0.9109178226188759,-0.6658092090152885,-0.6658092090152885
-0.9337454033330725,-0.9786581870922403,-0.974857445523086,-0.946509009009009,-0.9686994063680519,-0.9720510336583054,-0.9718357116465783,-0.9718357116465783
-0.9712802858409618,-0.8811497266234382,-0.9509397422846786,-0.9744979354354354,-0.9810381200019624,-0.9769565307005792,-0.9662875345762475,-0.9662875345762475
-0.4670004955272149,-0.7949052776379468,-0.4706821924837169,-0.7591263138138138,-0.8605455526664377,-0.8973555660902364,-0.6324901888337444,-0.6324901888337444
-0.9764129045718906,-0.9406097518428621,-0.9737815626784517,-0.9804804804804805,-0.9835156748270618,-0.9902714512438939,-0.9881527046863922,-0.9881527046863922
-0.9627676498969825,-0.960496214594371,-0.9877018314836424,-0.9655358483483484,-0.9654368836775744,-0.9885813220108416,-0.9863172926174094,-0.9863172926174094
-0.9795008215319615,-0.986552963282313,-0.9764133376368647,-0.9740287162162162,-0.9832703723691312,-0.9753076241317477,-0.9941003185508434,-0.9941003185508434
-0.9795216858357457,-0.9810306072099642,-0.9540846305997633,-0.9728791291291291,-0.9860668203895403,-0.9902302285796731,-0.9834792941951848,-0.9834792941951848
-0.8569960618626608,-0.856907181554932,-0.9453451514925806,-0.9243853228228228,-0.9646764460579895,-0.9728754869427211,-0.940557813482989,-0.940557813482989
-0.8738648514722375,-0.856558296243502,-0.9460072332431247,-0.9637293543543544,-0.9759603591227984,-0.9780695426345405,-0.974242318331153,-0.974242318331153
