alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.5307601291275682,-0.5477597161481971,-0.6493900719402327,-0.7746133874085586,-0.7968001773142721,-0.7299468066368409,-0.8940743624701522,-0.8940743624701522
-0.5904303340355102,-0.046951068570014076,-0.3643365141547408,-0.6934626464010916,-0.3467718886886326,0.05079790044738797,-0.36789928475224964,-0.36789928475224964
-0.8846195934670205,-0.7265781005033418,-0.9321208267742779,-0.9099183186142592,-0.9031070826552812,-0.8635290802127734,-0.7728871713526698,-0.7728871713526698
-0.9298928952479961,-0.9187886789339055,-0.9496726027186537,-0.7836485615737406,-0.7709029612649974,-0.7601719096769648,-0.7501553440888765,-0.7501553440888765
-0.995311602330862,-0.9977555903952471,-0.9963286381606272,-0.9927604897092825,-0.9964887107969227,-0.9873885933702047,-0.9939036330109973,-0.9939036330109973
-0.9792629879900419,-0.9870698902549715,-0.9075083451695442,-0.9863643255126407,-0.9444959666835815,-0.9580441751505971,-0.9509282353874522,-0.9509282353874522
-0.9913310808962329,-0.9875567291030614,-0.9960158545402337,-0.9915191600651935,-0.985569884570742,-0.9751999154542572,-0.9825418466021261,-0.9825418466021261
-0.5494350668891747,-0.5838600544599389,-0.8854494085313014,-0.8569959822613047,-0.6225539087881387,-0.6896818966428295,-0.760985177307794,-0.760985177307794
-0.9541145733592318,-0.9728938031190693,-0.9857914194736006,-0.9743395368229542,-0.9392465309979178,-0.9627646457885652,-0.9763601836705963,-0.9763601836705963
-0.9963614477607857,-0.8953461506724978,-0.9310286479030678,-0.9717858090437024,-0.9513318984875793,-0.9378588790643605,-0.9748376969545222,-0.9748376969545222
-0.929660356195114,-0.8826305800808647,-0.968372961137917,-0.9652096046696736,-0.9758409304333118,-0.9646669250008807,-0.9544427950838353,-0.9544427950838353
-0.9822005033786556,-0.8768957834804851,-0.960604646631423,-0.947631997877421,-0.9800054827439384,-0.9664635220347342,-0.962692655331478,-0.962692655331478
-0.9976164747079583,-0.989289545342025,-0.9943237464299083,-0.993973391956942,-0.9980635415026218,-0.9951386197907492,-0.99608188960779,-0.99608188960779
-0.6904905206139031,-0.7027477514646423,-0.8560426206139788,-0.9449645605124513,-0.8240972428797237,-0.8120266319089724,-0.7865730429052349,-0.7865730429052349
-0.9810241293464285,-0.9828616222460599,-0.9613532762802336,-0.9677822840465451,-0.9736011712074285,-0.9514918800859549,-0.966825381321014,-0.966825381321014
-0.9818106584958827,-0.9953626536842974,-0.9668654466396271,-0.9624616230148202,-0.9636505742299369,-0.9335611371402402,-0.9791382633470953,-0.9791382633470953
-0.9108725685990207,-0.593192507632643,-0.524102285371469,-0.804428988363719,-0.8117669017247313,-0.8015993236340578,-0.791307426295822,-0.791307426295822
-0.9993776160643449,-0.9126743130621339,-0.9537490449844377,-0.9819675548648751,-0.9647587884302438,-0.9524782470849332,-0.9838689780949931,-0.9838689780949931
-0.8966363909938992,-0.7337981681656902,-0.9583792680863282,-0.9460637531743926,-0.875413393060246,-0.830063057033149,-0.8924161359745726,-0.8924161359745726
-0.9932461083905562,-0.9154798250680749,-0.970167621254929,-0.9742400409354508,-0.9180738070657404,-0.9409941170253989,-0.8909945369324552,-0.8909945369324552
-0.8780024895357426,-0.7673240366366862,-0.84993052101547,-0.9161107531364894,-0.8857139524167819,-0.8904428083277557,-0.8887364873571695,-0.8887364873571695
-0.9117001340519246,-0.9522402838518029,-0.8847110340831594,-0.8382149490202024,-0.8821210053252608,-0.9080212773452637,-0.7643401510471911,-0.7643401510471911
-0.9926716001422592,-0.9087465962538164,-0.9641273080611005,-0.9827256187696622,-0.9585644543211604,-0.9315179483566421,-0.9558561396799018,-0.9558561396799018
-0.9620174814652696,-0.6668289462826966,-0.8288407008404137,-0.9100983587916461,-0.8907534106750191,-0.8770916264487265,-0.8914301882518139,-0.8914301882518139
-0.997171914753919,-0.9945622576120142,-0.9852940422411716,-0.9953094795891294,-0.9940506395562477,-0.9868601824778949,-0.9900570611512293,-0.9900570611512293
-0.9983551281700545,-0.980806997277003,-0.9940160904098491,-0.9962144183754691,-0.9865147829941615,-0.9919681544368901,-0.9945245507861672,-0.9945245507861672
-0.9149009657210079,-0.27238220975328,-0.7119262856175939,-0.908392715005875,-0.8653928036069456,-0.8812836861943848,-0.9522342721848556,-0.9522342721848556
-0.9818243372636993,-0.9395907253073686,-0.9914369074416863,-0.985933176666793,-0.9714547352826238,-0.9524430196921125,-0.9828729416048386,-0.9828729416048386
-0.8947179438076218,-0.9539978546084661,-0.9803407803182189,-0.9767653413182731,-0.9705798293350132,-0.9779124247014479,-0.9493066953187661,-0.9493066953187661
-0.9755628812956529,-0.947380146876805,-0.9383457335801418,-0.9749981048402381,-0.945744165835506,-0.9376827421002571,-0.9611894289895229,-0.9611894289895229
-0.899502092851476,-0.9158016337981681,-0.9792434738466745,-0.9441970208088541,-0.9332738397288958,-0.8247789481100504,-0.9714377823421807,-0.9714377823421807
-0.6464106913249255,-0.6360755837940424,-0.8567553570604493,-0.8846890042830611,-0.8261503555034501,-0.8377426286680523,-0.8367930926795445,-0.8367930926795445
-0.9850696249281865,-0.9590890337486592,-0.965193848930639,-0.9835310616684987,-0.9849399522884623,-0.9549441645823793,-0.9680231931590819,-0.9680231931590819
-0.9872308702432084,-0.9699562670187309,-0.9318029155535501,-0.9709472008490315,-0.9898627564203515,-0.9720294501003981,-0.985176849213741,-0.985176849213741
-0.9787089978934698,-0.9770690651043815,-0.9427247042656507,-0.9905099874919455,-0.9898394255950819,-0.9350406876387078,-0.8880917234045188,-0.8880917234045188
-0.9620072223894072,-0.9344087796022774,-0.9870476815555088,-0.9659676685744608,-0.9729829043377837,-0.9839363088737803,-0.9727621623530307,-0.9727621623530307
-0.9265279183651136,-0.8523640564403003,-0.9442681119662809,-0.9847581776143729,-0.9671968596709187,-0.9272906612181633,-0.9252798371856374,-0.9252798371856374
-0.9459380898968621,-0.9648485848667382,-0.9729570358367987,-0.9473524618125309,-0.9803087834724433,-0.9651248811075492,-0.9237014036685509,-0.9237014036685509
-0.5603131069953219,-0.741859889429821,-0.6930310783856264,-0.8601466853655764,-0.630439727729269,-0.6110543558671222,-0.6203064875818738,-0.6203064875818738
-0.9832093125051296,-0.9526941166762934,-0.9803869287212278,-0.989832467877042,-0.9794338775248328,-0.9409236622397577,-0.9892325337068012,-0.9892325337068012
-0.9054694553114655,-0.7152322798910802,-0.8647185203796475,-0.7920062161240192,-0.22534660857291178,-0.09793215204142747,-0.35917892107969984,-0.35917892107969984
-0.8545365633463737,-0.9596501361498473,-0.9004220015075145,-0.975410302088466,-0.9238131900820662,-0.8975939690703492,-0.9411338765675996,-0.9411338765675996
-0.9945797882526742,-0.9356877630167506,-0.9382277987724524,-0.9399566008414509,-0.9689816678040444,-0.9465600450910628,-0.94190429153236,-0.94190429153236
-0.7963881213580281,-0.7708639326677118,-0.9148767068499613,-0.7028484251222378,-0.6039592410482539,-0.7690139852749498,-0.3417739630008213,-0.3417739630008213
-0.9954689081607528,-0.8926066507137552,-0.9827610076760177,-0.9571456998825001,-0.9373334033258092,-0.7452002677281855,-0.9110968645486676,-0.9110968645486676
-0.9698725138839493,-0.9724812278240779,-0.9965542525753373,-0.9920924458931888,-0.9753043214521105,-0.9827033501250573,-0.9911952575455955,-0.9911952575455955
-0.8829644625612125,-0.8718293588579916,-0.9473395445665383,-0.898168328090058,-0.6540621883147562,-0.7431570789445874,-0.7551116803621685,-0.7551116803621685
-0.787260963532405,-0.4751217097120224,-0.7566440881331946,-0.8047180002274192,-0.5856095469737004,-0.5752633247613343,-0.8022280584213005,-0.8022280584213005
-0.9891629961973025,-0.9816486508787854,-0.9779820841644319,-0.9955463745593753,-0.9765875168419395,-0.9725226335998872,-0.98176134286997,-0.98176134286997
-0.9925826881514513,-0.9714497895865996,-0.9568358603856981,-0.9373697077663647,-0.8809427986491453,-0.9231338288653257,-0.9703527812668098,-0.9703527812668098
-0.8221589199244932,-0.8534780097367769,-0.7199766181424755,-0.750767539703597,-0.7058682858259404,-0.7404797970902173,-0.5480764159928975,-0.5480764159928975
-0.9600853555111756,-0.9709134417031108,-0.9864990283197367,-0.9880225903043627,-0.9938523275414559,-0.9713249022439849,-0.9775249777244601,-0.9775249777244601
-0.9715105463299866,-0.9808400033006024,-0.9904780461791686,-0.9891644240609483,-0.9876696588450075,-0.9890795082255962,-0.9747358921198931,-0.9747358921198931
-0.970347851065576,-0.9144566383364964,-0.9838839521492336,-0.9521282644126899,-0.9498737219082282,-0.8906189452918589,-0.9490297127957212,-0.9490297127957212
-0.9515771619292535,-0.945903127320736,-0.9656655881613964,-0.9803661448660123,-0.9680251039679901,-0.9300031704653539,-0.9744634954002099,-0.9744634954002099
-0.9508350887752032,-0.8634458288637676,-0.8682411818093251,-0.8629373081150741,-0.6910998734302729,-0.7240990594286116,-0.9214580286640225,-0.9214580286640225
-0.957889913276612,-0.9406386665566466,-0.9760541064387277,-0.9654085964446802,-0.9264262425122632,-0.9415225279177089,-0.9103099406918052,-0.9103099406918052
-0.9236964134270785,-0.955524383199934,-0.8250360213923487,-0.8916300269112686,-0.6165928829317515,-0.5432416246873568,-0.9430351506413476,-0.9430351506413476
-0.9044811643367165,-0.5623813846026899,-0.8601498284817688,-0.7688757912292006,-0.6055340717539531,-0.6290203262056575,-0.12147196950624195,-0.12147196950624195
-0.8039011845812929,-0.6544681904447562,-0.9397404408710768,-0.845861918659743,-0.361668620623283,-0.42530031352379616,-0.9080362993850897,-0.9080362993850897
-0.9840710748775751,-0.9924498721016586,-0.9914522902426893,-0.9807167494219763,-0.9811136969442451,-0.9084792334519323,-0.993647745183416,-0.993647745183416
-0.9649720953136541,-0.9122039772258437,-0.8575603903129374,-0.7001620361596483,-0.4531371210928159,-0.6816852784725402,-0.7956566022040288,-0.7956566022040288
-0.978117391185402,-0.9813020876309927,-0.9177327802361772,-0.9381561990675814,-0.9594393602687711,-0.8978053334272731,-0.8751194028550294,-0.8751194028550294
-0.9630810056630099,-0.9882498555986468,-0.9954979669064674,-0.9934474851229959,-0.9845666590841484,-0.9848522210871173,-0.9899479190312215,-0.9899479190312215
-0.9781037124175854,-0.9132766729928212,-0.9596765509709111,-0.9433110336201341,-0.9654353823630626,-0.874167752844612,-0.9267683889568352,-0.9267683889568352
-0.9711070226793971,-0.882044723161977,-0.9530773293406418,-0.9633144449077057,-0.7728510851750103,-0.8861098390108149,-0.9730318075906969,-0.9730318075906969
-0.9884961562662435,-0.9530324284181864,-0.9794331950590444,-0.980792555812455,-0.9608742060228526,-0.9124951562334872,-0.9759868992769564,-0.9759868992769564
-0.9904556397559707,-0.9656737354567209,-0.9690446767817129,-0.9898277299776371,-0.9863514672172742,-0.973579455384507,-0.9088910931317047,-0.9088910931317047
-0.9972950236642684,-0.8082597574057265,-0.9313055383211211,-0.934337452147216,-0.9539332855051416,-0.9286645295381689,-0.7523748729159243,-0.7523748729159243
-0.9953868355538533,-0.9774816403993729,-0.9944109156355917,-0.9874019254823182,-0.987331361878598,-0.983760171909677,-0.9859628559099312,-0.9859628559099312
-0.9470187125543731,-0.98190444756168,-0.9490726734795383,-0.9414395633551909,-0.9179688183520271,-0.9315179483566421,-0.9657468003703494,-0.9657468003703494
-0.982094492928077,-0.9586517039359683,-0.981432959189429,-0.9598178751468749,-0.9144691945615846,-0.8935780462887941,-0.9267298682085972,-0.9267298682085972
-0.9499083522556289,-0.954616717550953,-0.9850633002261272,-0.9882594852746086,-0.9614224804166885,-0.9614260048613802,-0.9723411856044295,-0.9723411856044295
-0.9954141930894865,-0.9903952471326017,-0.9990821595401568,-0.9919124057158019,-0.9840417155155821,-0.9654771550357558,-0.9839616113228988,-0.9839616113228988
-0.9521687686373211,-0.9291608218499876,-0.9403660081118638,-0.7628728726831672,-0.8375824598855623,-0.714094479867545,-0.8391639530175274,-0.8391639530175274
-0.9951098405055673,-0.9808812608301015,-0.9829866220907277,-0.9932484933479893,-0.9954621544850595,-0.9886215521189277,-0.9949079239472027,-0.9949079239472027
-0.9195996224660082,-0.7251010809472729,-0.9508468231952129,-0.861468559299549,-0.9280477348685017,-0.8954098707154683,-0.7261596694186072,-0.7261596694186072
-0.9893476595628266,-0.9827791071870616,-0.9958415161288668,-0.9882831747716333,-0.9786522948783006,-0.9539577975834008,-0.9802425247965852,-0.9802425247965852
-0.974277077120893,-0.8257281953956597,-0.9862170103013491,-0.9622105143463594,-0.9563013642700077,-0.8465494768732166,-0.9763711895986642,-0.9763711895986642
-0.8492155226657183,-0.7349203729680667,-0.8808345682304138,-0.932920820225145,-0.9608975368481222,-0.6210237080353683,-0.9297289836071287,-0.9297289836071287
-0.9908112877192022,-0.9863272547239871,-0.9864016039133846,-0.994148694234924,-0.9902477150373001,-0.9839715362666009,-0.9874193070575973,-0.9874193070575973
-0.9979584439033732,-0.9854856011222048,-0.9958825369315414,-0.9949209718379259,-0.9957071281503905,-0.9976045372881953,-0.9946575390836556,-0.9946575390836556
-0.9617404864169835,-0.6752207277828204,-0.899355460637976,-0.7662983739529242,-0.8020846092378403,-0.6410328671575016,-0.6436812444769731,-0.6436812444769731
-0.9715002872541242,-0.9897351266606156,-0.9969900986037544,-0.9924762157449873,-0.9564296838089905,-0.9812237996265897,-0.9945804975871796,-0.9945804975871796
-0.5723401635980632,-0.9287812525785956,-0.8863672489911446,-0.878311791684039,-0.6066072897163555,-0.36784443583330395,-0.8484373645754945,-0.8484373645754945
-0.9404426449265451,-0.9012212228731744,-0.9593073637468401,-0.9452819997725809,-0.8881636890700917,-0.8090675309120372,-0.9968862395174267,-0.9968862395174267
-0.845323913221897,-0.6752537338064197,-0.8078841982740497,-0.8891142023272562,-0.6190426195850613,-0.41652869271145243,-0.9295492201153512,-0.9295492201153512
-0.8520949032911116,-0.7964931099925736,-0.7829076570455793,-0.7468966758897775,-0.7016337410395049,-0.8184027900095114,-0.711154003658554,-0.711154003658554
-0.991033567696222,-0.9365541711362324,-0.9669167226429703,-0.9627838001743547,-0.9507252970305692,-0.9269736146827773,-0.9731281094612919,-0.9731281094612919
-0.737678849889202,-0.7566218334846109,-0.8316454982232865,-0.8106593260811886,-0.7274842954382403,-0.7998379539930249,-0.8710939846641563,-0.8710939846641563
-0.9851722156868109,-0.8921445663833649,-0.7507011993457182,-0.781620740628435,-0.6666375031350796,-0.6747102546940501,-0.7103148016433685,-0.7103148016433685
-0.8828721308784505,-0.6366366861952306,-0.888813114350615,-0.8489984080658,-0.7430809521309792,-0.2558213266636137,-0.9197227606719669,-0.9197227606719669
-0.9414788115886521,-0.979808565063124,-0.9784281853935177,-0.9697911533942312,-0.9623907096653777,-0.9192235882622327,-0.974642341731315,-0.974642341731315
-0.9832571881924876,-0.9930522320323459,-0.9963952969649733,-0.9752444756092938,-0.9762608852881649,-0.9532180223341671,-0.9872120287456498,-0.9872120287456498
-0.9098022050173721,-0.686145721594191,-0.6838372909861914,-0.7866855550922943,-0.34673689245072825,-0.9097474195934758,-0.9066266234317126,-0.9066266234317126
-0.9973394796596723,-0.940712930109745,-0.9215989908882543,-0.9563497327824736,-0.8039977369099489,-0.8635290802127734,-0.9223889467464413,-0.9223889467464413
-0.9909959510847263,-0.9949088208598069,-0.9975438794398609,-0.9840522306030398,-0.9841933658798346,-0.9820340296614648,-0.9902725939092277,-0.9902725939092277
-0.8457924110196153,-0.8148857166432875,-0.9432528471000856,-0.5159667209945799,-0.5483968806686614,-0.5630041920597457,-0.8214921011829996,-0.8214921011829996
-0.9711959346702049,-0.860095717468438,-0.905693174651195,-0.8968938331501346,-0.9572345972807923,-0.8662768168527848,-0.979186872862729,-0.979186872862729
-0.9514506333269499,-0.9851472893803119,-0.9639375868487307,-0.9628927718606679,-0.8438934481209937,-0.8655370416035509,-0.8892161623888,-0.8892161623888
-0.9206323694361612,-0.8920290453007674,-0.9758797680273609,-0.9415722245385286,-0.934172076501776,-0.9059780885616655,-0.8816725158588545,-0.8816725158588545
-0.9879421661696715,-0.9781582638831586,-0.972269937392,-0.9796128188606299,-0.9390132227452216,-0.9606862296121464,-0.9790804822247383,-0.9790804822247383
-0.945083166908325,-0.8787441208020463,-0.9716956461545562,-0.9605048705605883,-0.8734419383249634,-0.7194490435762849,-0.6949697864345517,-0.6949697864345517
-0.9933418597652723,-0.8949665814011057,-0.9529901601349584,-0.9590124322480386,-0.879251313817098,-0.9413463909536055,-0.853403789616182,-0.853403789616182
-0.952968976554592,-0.8914514398877795,-0.9111438138065766,-0.9264962286320737,-0.9631839577245446,-0.8620847571071265,-0.8490591995113368,-0.8490591995113368
-0.9819919021694525,-0.8428913276672994,-0.9555642155027868,-0.9460068983815335,-0.9330755277141041,-0.8456335646598795,-0.96673733389647,-0.96673733389647
-0.9082120482586928,-0.9947025332123113,-0.9811560687713757,-0.9481294773149377,-0.8627214241135744,-0.9682248916757671,-0.9750862474967246,-0.9750862474967246
-0.9538307389270374,-0.621957257199439,-0.9632761264056035,-0.9347449114960391,-0.9243731298885369,-0.9123190192693839,-0.9448777264320661,-0.9448777264320661
-0.953314365441961,-0.8874907170558627,-0.9206452572260708,-0.9554353181973241,-0.9516351992160843,-0.9555782576531511,-0.8763483981559568,-0.8763483981559568
-0.9863143927994966,-0.9813928541958907,-0.9878014388046538,-0.9867386195656294,-0.955613104924554,-0.976045372881953,-0.9803351580244909,-0.9803351580244909
-0.9938719120181654,-0.9582143741232775,-0.9990975423411598,-0.9861463821400144,-0.9861064935519431,-0.9678726177475605,-0.9808588567683936,-0.9808588567683936
-0.948602029929144,-0.9208433039029623,-0.9325412900016921,-0.8634632149490202,-0.9054751614201473,-0.9118610631627153,-0.9501972583316022,-0.9501972583316022
-0.9926408229146718,-0.9877052562092582,-0.9946057644482958,-0.9857152332941667,-0.992510805088453,-0.9594532708634234,-0.9754457744802795,-0.9754457744802795
-0.9714079555713622,-0.9186731578513079,-0.9494777539059496,-0.9522609255960277,-0.9015789136001213,-0.9113678796632261,-0.9242526172326235,-0.9242526172326235
-0.9788492052635899,-0.7941166762934235,-0.9878322044066598,-0.9566008414509343,-0.9362018583002327,-0.8937541832528975,-0.9737820450206659,-0.9737820450206659
-0.5881357207342763,-0.848766399867976,-0.6811811940130139,-0.8329511427813365,-0.6090336955443956,-0.7734878641631733,-0.6769796798467241,-0.6769796798467241
-0.8152511421771127,-0.683001897846357,-0.8922896273772837,-0.712527953606489,-0.8186494951792682,-0.8771973086271885,-0.9376312399599568,-0.9376312399599568
-0.9799982217601838,-0.971623071210496,-0.9934315439717367,-0.9855257173179699,-0.9790839151457885,-0.9843942649804488,-0.9822135030814305,-0.9822135030814305
-0.9011777419090088,-0.9098935555738923,-0.97358773067792,-0.9580506386688398,-0.9192870099797605,-0.9305668087504844,-0.9683955603920495,-0.9683955603920495
-0.5125913057751758,-0.6672497730835878,-0.9275264968747277,-0.8105977333889247,-0.6680723488891611,-0.6685454609504351,-0.5308200379429371,-0.5308200379429371
-0.885597625365907,-0.8998019638584042,-0.9131025571342868,-0.9377487397187583,-0.7844115090961055,-0.7803219783703808,-0.8419429498546989,-0.8419429498546989
1.0,1.0,0.1809325053967994,-0.35172743812303375,-0.1444353065378805,-0.3629478282312326,-0.022220510188967202,-0.022220510188967202
-0.8562361502475857,-0.8832659460351514,-0.9603021182116981,-0.9549425766592123,-0.9364118357276593,-0.9252122450417445,-0.9671271271822118,-0.9671271271822118
-0.9665930292999206,-0.9611106526941167,-0.9611891930695354,-0.9649300686047834,-0.87760649063559,-0.8668052277450946,-0.9639033074189586,-0.9639033074189586
-0.9126405493393155,-0.9021453915339549,-0.8484947929218605,-0.95448773831634,-0.9136642810897828,-0.9570578081516187,-0.9442623116209301,-0.9442623116209301
-0.8243475227751484,-0.6805594521000082,-0.8667336673110351,-0.7757504832657394,-0.6030143426248344,-0.7268467960686229,-0.4133482647090789,-0.4133482647090789
-0.9219763083741417,-0.7297714332865748,-0.8981863677617512,-0.8559299548951976,-0.781821787491178,-0.7517173354000071,-0.6175779345816808,-0.6175779345816808
-0.6179862118020409,-0.7718953709051902,-0.8402137183819345,-0.2564767084865254,-0.41175990247715033,-0.23341670482967558,-0.2760960872549977,-0.2760960872549977
-0.7499452849287336,-0.8724977308358776,-0.633381703696487,-0.8070158814388053,0.2896813592538803,-0.19466657272695242,-0.7714628208285355,-0.7714628208285355
-0.8186845128990781,-0.7448799405891575,-0.8887720935479405,-0.817254482052837,-0.7205783711584338,-0.695494416458238,-0.9482061025119655,-0.9482061025119655
-0.7799394030585725,-0.8225018565888275,-0.9640965424590946,-0.9569040670128491,-0.8417820084340933,-0.7693310318103357,-0.9071521564969598,-0.9071521564969598
-0.9248420102317183,-0.7807739912534037,-0.8612009865503043,-0.9561033620134177,-0.9119611308451008,-0.901715574030366,-0.8367619092166851,-0.8367619092166851
-0.5692761196071459,-0.35010314382374785,-0.8689744286571328,-0.9724728044574158,-0.8622548076081822,-0.6821784619720295,-0.8989243081054533,-0.8989243081054533
-0.9854321122753262,-0.9635448469345655,-0.9800690175004999,-0.97872683167191,-0.9789789264320752,-0.9621305527177934,-0.9774268415325205,-0.9774268415325205
-0.8529087899761989,-0.40529746678768874,-0.18539351768765733,-0.8486335898116211,-0.8994441430879514,-0.798604995244302,-0.8874432908091787,-0.8874432908091787
-0.8737278745930567,-0.3854195890750062,-0.9040625977448814,-0.6747479437516583,-0.753509831026498,-0.7147638003311375,-0.7135532959773792,-0.7135532959773792
-0.9958519136596176,-0.989809390213714,-0.9946826784533106,-0.9943950650039798,-0.9908426510816754,-0.9844294923732695,-0.9793822280859361,-0.9793822280859361
-0.6745273985719367,-0.6734714085320571,-0.8137758110581829,-0.9099941250047379,-0.9073882890922559,-0.8817416423010533,-0.845048455891221,-0.845048455891221
-0.9968094274067792,-0.9963693374040763,-0.9927957215302811,-0.9966787325171512,-0.9962554025442265,-0.9961249867897277,-0.9965698190854716,-0.9965698190854716
-0.9885098350340601,-0.9715488076573975,-0.9964106797659763,-0.9858194670810749,-0.9778123851685944,-0.9416282100961708,-0.9952894627868936,-0.9952894627868936
0.28311971657593094,-0.5957339714497896,-0.7476297667454608,-0.63238638517227,-0.3512630725530339,1.0,-0.2014749777932472,-0.2014749777932472
-0.9830109703717889,-0.9916989850647743,-0.9843197981776508,-0.98818367888413,-0.9788156106551879,-0.9766794659527248,-0.8997057289982817,-0.8997057289982817
-0.9932050720871064,-0.9461671755095304,-0.9830122600923994,-0.9877809574347117,-0.9778940430570381,-0.9663578398562722,-0.9895608772274966,-0.9895608772274966
-0.9421798484392526,-0.9200511593365789,-0.8845008024694523,-0.9252738505856044,-0.8839991367594651,-0.7891640539683658,-0.9275415554036126,-0.9275415554036126
-0.991310562744508,-0.9548890172456473,-0.9872835511708875,-0.9787078800742902,-0.9404247376740333,-0.9830556240532639,-0.893007704608228,-0.893007704608228
-0.9955578201515608,-0.9925818961960557,-0.9918009670654231,-0.9794043512868135,-0.9849866139390016,-0.9756930989537465,-0.982351994342953,-0.982351994342953
-0.9952021721883293,-0.9897763841901147,-0.9764489316644703,-0.9836731986506463,-0.9742777651402474,-0.9675907986049952,-0.9949996400144361,-0.9949996400144361
-0.8259718764533691,-0.6571086723327006,-0.8478333324787333,-0.7235956866163817,-0.7155855745507358,-0.2454644731743404,-0.4621705616187519,-0.4621705616187519
-0.9988578228873143,-0.9974832907005529,-0.9994410915635592,-0.9969677443808513,-0.9967570152875233,-0.9979215838235812,-0.9913144884329989,-0.9913144884329989
-0.9101886302081909,-0.8386087961052893,-0.9634607200176389,-0.9482289732024409,-0.9030604210047419,-0.9357804628879417,-0.9580243075092989,-0.9580243075092989
-0.9822894153694636,-0.9974172786533543,-0.9706137224840147,-0.9885105939430694,-0.958284484417925,-0.9743896854193821,-0.9933349933941502,-0.9933349933941502
-0.992001340519246,-0.9770525620925818,-0.9720186849756183,-0.9417048857218664,-0.9195903107082655,-0.963398738859337,-0.9359895223564793,-0.9359895223564793
-0.8234344650233907,-0.9253733806419672,-0.9651425729272958,-0.9751686692188152,-0.8254270999200919,-0.914150843696058,-0.9815522302366779,-0.9815522302366779
-0.9922202008043115,-0.8712187474214044,-0.690923634648221,-0.7032274570746314,-0.6634295146605074,-0.3913411068446824,-0.2291475495989027,-0.2291475495989027
-0.9696194566793424,-0.9698324944302336,-0.9617275911046389,-0.9819249137702308,-0.9894777978034028,-0.990030647831754,-0.985613417693772,-0.985613417693772
-0.993769321259541,-0.9775641554583712,-0.9979284494649349,-0.9895624076109616,-0.9788622723057271,-0.9834783527671117,-0.9847329434483315,-0.9847329434483315
-0.9126302902634531,-0.9437989933162803,-0.9800690175004999,-0.9755429632718038,-0.9625890216801694,-0.9360270546376863,-0.9893526817548769,-0.9893526817548769
-0.9003706946078297,-0.9367274527601287,-0.9754746876009497,-0.9702412538376985,-0.9571529393923487,-0.9275724803607285,-0.9369727185972211,-0.9369727185972211
-0.9163782726452001,-0.7333608383529995,-0.8038180112089344,-0.9374170867604139,-0.8196177244279573,-0.8795927713389932,-0.723757625617765,-0.723757625617765
-0.8894721363499576,-0.4785378331545507,-0.855883665003615,-0.7943799037258841,-0.8619515068796771,-0.8559199633635115,-0.7539982473059552,-0.7539982473059552
-0.865876261866331,-0.5928129383612509,-0.8086174451218574,-0.793384944850851,-0.8865188658885836,-0.4555606439567408,-0.6746262455615155,-0.6746262455615155
-0.97563469482669,-0.9821272382209754,-0.9891961460955887,-0.9882215820793693,-0.9981685302163351,-0.9883045055835418,-0.9851878551418091,-0.9851878551418091
-0.9654440128033267,-0.9319415793382292,-0.9015757115827364,-0.9342521699579275,-0.8965277899292493,-0.9051678585267904,-0.979225393610967,-0.979225393610967
-0.9556739528903236,-0.8290370492614902,-0.932105443973275,-0.9271737482469772,-0.9359685500475365,-0.9086905978088562,-0.8608786490957026,-0.8608786490957026
-0.8247407873498755,-0.9261077646670517,-0.870358880747399,-0.930613463214949,-0.8870554748697849,-0.918061084299151,-0.5171690184959207,-0.5171690184959207
-0.7950031461165978,-0.5422394587012129,-0.6596862934115464,-0.678604593867263,-0.7952253466085729,-0.7138478881178004,-0.7088106581407411,-0.7088106581407411
-0.6287206248461139,-0.8780592458123607,-0.9213272280705352,-0.9403261569950346,-0.8740368743693386,-0.8304153309613556,-0.9034083066324933,-0.9034083066324933
-0.7962889502913577,-0.7050829276342933,-0.8015618670618337,-0.6048212864344464,-0.20392891097540344,-0.7474548208687075,-0.5065116114834018,-0.5065116114834018
-0.914076819960058,-0.32746926314052316,-0.8105095296452214,-0.8804248948186332,-0.9006340151767018,-0.8813893683728468,-0.8938083858751753,-0.8938083858751753
-0.990575328974366,-0.9831586764584537,-0.9733928818652159,-0.9843838835613842,-0.9812070202453236,-0.9686123929967944,-0.969350324651949,-0.969350324651949
-0.91067422646568,-0.8870863932667712,-0.9370945990985678,-0.9429509532653603,-0.9490104813732524,-0.8720541092753725,-0.9606033633199015,-0.9606033633199015
-0.9672598692309797,-0.9233022526611107,-0.9695471816144763,-0.9676638365614221,-0.9225999871680461,-0.9470180011977314,-0.8181673937457896,-0.8181673937457896
-0.9974283916504801,-0.9914679428995792,-0.9913446106356686,-0.9889891217829663,-0.991962530694617,-0.9916511079015042,-0.9762042663562995,-0.9762042663562995
-0.9163372363417503,-0.7585939433946696,-0.9260343651774406,-0.9357872493651215,-0.8231990061068435,-0.8956916898580336,-0.7876617126232951,-0.7876617126232951
-0.6695004513993379,-0.741670104794125,-0.7920860616440112,-0.912765796156616,-0.8528058233739872,-0.9269383872899567,-0.6906802259700464,-0.6906802259700464
-0.970922359313873,-0.7570261572737025,-0.9336180860718992,-0.9802145320850548,-0.9447642711741822,-0.9763271920245182,-0.9720385225825594,-0.9720385225825594
