alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.7955154922296533,-0.8932018947637946,-0.954651895156732,-0.8497040325564188,-0.9339169154480595,-0.9605667412378822,-0.903042148734277,-0.903042148734277
-0.9509385803366612,-0.8321725771348099,-0.9552225147096031,-0.8199839684301393,-0.9423670495370136,-0.9707084265473527,-0.9625579269253807,-0.9625579269253807
-0.9340247487964848,-0.9499039815644603,-0.9738483982278494,-0.9336539647305463,-0.9492485958609522,-0.9701118568232662,-0.9424419154503326,-0.9424419154503326
-0.9308099899841685,-0.9502368454743311,-0.9820416336945462,-0.931033419657171,-0.9667560593027374,-0.9572259507829978,-0.9895463573027332,-0.9895463573027332
-0.6547122871635811,-0.8150428882345411,-0.7774799071935746,-0.8531569860648662,-0.7855588726407934,-0.8264578672632363,-0.8803316414993222,-0.8803316414993222
-0.9336208846240832,-0.9766355140186916,-0.9509159520464248,-0.9007892465162165,-0.9557759449476294,-0.9868158090976883,-0.9736136943980328,-0.9736136943980328
-0.8965784627314142,-0.9773780565868647,-0.9689819824184579,-0.9163275373042299,-0.9880584931437535,-0.977330350484713,-0.9881214337505123,-0.9881214337505123
-0.9120545378178411,-0.9929458456023557,-0.9741606240209298,-0.965778764335923,-0.9621008956130143,-0.9628337061894109,-0.9582894612401879,-0.9582894612401879
-0.9845723886142612,-0.9412623223658942,-0.9639648369158551,-0.9491922555185597,-0.9752061933916916,-0.9737509321401939,-0.987730525519372,-0.987730525519372
-0.9361086879260767,-0.9730380233004737,-0.9575049929210876,-0.9211061783203848,-0.958154126397814,-0.9849067859806114,-0.9708836417515211,-0.9708836417515211
-0.9387903460308229,-0.9746895403917553,-0.9799314179895889,-0.9307251202367739,-0.960026311794768,-0.9693363161819538,-0.973906875571388,-0.973906875571388
-0.9533456108041743,-0.9722442709000128,-0.9514004403460323,-0.9407756813417191,-0.962556292060922,-0.9812080536912752,-0.9559534693105514,-0.9559534693105514
-0.9635714516493813,-0.9111381385225963,-0.9345187147063732,-0.8875632013811814,-0.9756615898395993,-0.9602087994034303,-0.9700829103748305,-0.9700829103748305
-0.9728441730477206,-0.9831007553450263,-0.98726334092365,-0.9367986188185966,-0.9858827101148611,-0.9746457867263236,-0.9952901863119069,-0.9952901863119069
-0.9591451003198604,-0.9797465113301754,-0.9591414867330954,-0.9393266740658528,-0.9856803116935688,-0.9784638329604772,-0.9911793449134643,-0.9911793449134643
-0.7574230234887402,-0.955114581999744,-0.9765077006723621,-0.8802256751757307,-0.9776349744471993,-0.9583594332587622,-0.9328205289871063,-0.9328205289871063
-0.9431843882265516,-0.9757137370375112,-0.9680453050392166,-0.963559008509064,-0.9556747457369833,-0.9882475764354959,-0.9758078244695942,-0.9758078244695942
0.42664211172498456,-0.8059659454615287,-0.9029731431985918,-0.6227339992600813,-0.7674948135404543,-0.8083221476510067,-0.8383815138236499,-0.8383815138236499
-0.8438984200833576,-0.914786839073102,-0.9531015325979878,-0.9598902454063386,-0.9320953296564287,-0.9545413870246084,-0.9651177453422023,-0.9651177453422023
-0.5160576394946852,-0.7483548841377545,-0.8494425692952848,-0.7963065729436429,-0.8293275312452563,-0.9243549589858314,-0.536906150499669,-0.536906150499669
-0.9405511938224936,-0.9767123287671233,-0.9724379989556585,-0.9374768775434702,-0.9717654202297222,-0.9605667412378822,-0.9698275590302954,-0.9698275590302954
-0.8464346870860392,-0.9358980924337472,-0.9520141255255352,-0.790788013318535,-0.9689824419369529,-0.9477404921700223,-0.8336086504208569,-0.8336086504208569
-0.9288875965235373,-0.9602611701446677,-0.9684436620855607,-0.8865149833518313,-0.9306279411020594,-0.9573452647278151,-0.9551842627912108,-0.9551842627912108
-0.8366127104132338,-0.9911919088464985,-0.9900841394680319,-0.9836601307189542,-0.9933208520973537,-0.9964802386278896,-0.9548059645030106,-0.9548059645030106
-0.8934929404542664,-0.9672257073358085,-0.9620268837174248,-0.9195338512763596,-0.9018367656732278,-0.974765100671141,-0.9844708552693799,-0.9844708552693799
-0.25099350586410774,-0.49176801945973625,-0.5523651103825842,-0.5025897151313355,-0.09360926984769524,-0.8726920208799404,-0.35415024747013024,-0.35415024747013024
-0.9473038027850473,-0.958686467801818,-0.974731243573801,-0.8764952521889259,-0.9651368719323989,-0.9814466815809098,-0.9651839475426374,-0.9651839475426374
-0.9732641917870182,-0.9940468569965434,-0.9793392656234019,-0.9258539893944999,-0.9622020948236604,-0.978523489932886,-0.9797452791526118,-0.9797452791526118
-0.9618913766921908,-0.9676993982844706,-0.9486550066482561,-0.9499630040695524,-0.9417598542731367,-0.9869351230425056,-0.9193436524699725,-0.9193436524699725
-0.951407062776647,-0.9667648188452183,-0.9921189903263836,-0.9076026637069923,-0.8769417598542731,-0.9232214765100671,-0.9776299612244255,-0.9776299612244255
-0.6091887176504798,-0.5713096914607605,-0.8874587512044918,-0.8006844247132816,-0.9014825684359662,-0.964683072334079,-0.47262381387724217,-0.47262381387724217
-0.8955284158831702,-0.4360901293048265,-0.6537631282871186,-0.5540757183376495,-0.6309770783787887,-0.8757345264727815,-0.430802938116705,-0.430802938116705
-0.7773900681722723,-0.6936115734220971,-0.7820233308032278,-0.7261684548033049,-0.8051409199008248,-0.8825354213273676,-0.9170234229690111,-0.9170234229690111
-0.8492294271590579,-0.7297145051849956,-0.9676038823662408,-0.8765260821309656,-0.9312351363659364,-0.9585384041759881,-0.9546672551306705,-0.9546672551306705
-0.7442732060353462,-0.9429650492894636,-0.9665272417004462,-0.8053397459612776,-0.9104892981834741,-0.9605667412378822,-0.8974527915261183,-0.8974527915261183
-0.8381312397014636,-0.9218537959288183,-0.8849501784531904,-0.9205204094216303,-0.9640236806152912,-0.9367636092468308,-0.920138078875193,-0.920138078875193
-0.37462440631966654,-0.877813340161311,-0.6855778599613487,-0.6891725243556542,-0.7106714567626373,-0.5701715137956749,-0.8563002427414016,-0.8563002427414016
-0.9681916577816548,-0.848482908718474,-0.9075273332149029,-0.8849734862498458,-0.9417092546678136,-0.9499478001491424,-0.9362725008669336,-0.9362725008669336
-0.9890633582113664,-0.9617718601971579,-0.9621776134106361,-0.963343198914786,-0.97485199615443,-0.9937360178970918,-0.9826234986286687,-0.9826234986286687
-0.9467222383767891,-0.9801433875304059,-0.9608425789850509,-0.8222653841410779,-0.9648838739057836,-0.9929008202833706,-0.8217269316856342,-0.8217269316856342
-0.7270685922910407,-0.8862629624887979,-0.8924435974871207,-0.9100382291281293,-0.8868086828922734,-0.9644444444444444,-0.9223322089467545,-0.9223322089467545
-0.6713353364996284,-0.8764178722314684,-0.9724702981756324,-0.870020964360587,-0.9753579922076607,-0.9325279642058165,-0.959998108508559,-0.959998108508559
-0.9154631514329101,-0.9682371015234925,-0.9483535472618336,-0.8957947959057837,-0.9803167535293225,-0.978523489932886,-0.986236247280981,-0.986236247280981
-0.947206875383671,-0.9544104468057867,-0.8950060022717118,-0.8688802565051178,-0.9172190456914436,-0.9712453392990306,-0.8356514611771382,-0.8356514611771382
-0.9180155730024878,-0.9371143259505825,-0.9156344374283361,-0.8522937476877543,-0.9252643829378131,-0.9824011931394482,-0.9243340373884809,-0.9243340373884809
-0.8821039707925431,-0.886749455895532,-0.9427442493930438,-0.8791774571463806,-0.9402418661134443,-0.9513795674869501,-0.9697046120866303,-0.9697046120866303
-0.9568188426868276,-0.8836128536679042,-0.937931665616942,-0.8628375878653348,-0.9623032940343066,-0.9760775540641312,-0.9405188991519813,-0.9405188991519813
-0.9745565571387032,-0.9869158878504672,-0.9811910875685685,-0.9509495622148231,-0.9909426706471689,-0.9742878448918717,-0.9990384918508244,-0.9990384918508244
-0.8611999612290394,-0.9161951094610166,-0.9527785403982494,-0.8489024540633864,-0.961341901533168,-0.9837733035048472,-0.8716591532423316,-0.8716591532423316
-0.6113211204807599,-0.8426321853795928,-0.9329145201143393,-0.9346096929337773,-0.9064413297576279,-0.9664131245339299,-0.7981841682166388,-0.7981841682166388
-0.9005524861878453,-0.9599283062347971,-0.9837750251664755,-0.9455851522999137,-0.9567879370540909,-0.9887248322147651,-0.9673906875571388,-0.9673906875571388
-0.8461600594488061,-0.9634489822045833,-0.9684328956789027,-0.9354421013688494,-0.9744471993118453,-0.9842505592841163,-0.9679581349894392,-0.9679581349894392
-0.9875771380569287,-0.9061451798745359,-0.9675931159595829,-0.9474657787643359,-0.9444416333552599,-0.9792990305741983,-0.6940890892468712,-0.6940890892468712
-0.9526186552938516,-0.9748943797209064,-0.9485904082083084,-0.9244049821186336,-0.9806709507665841,-0.9741685309470545,-0.9592383594464235,-0.9592383594464235
-0.9278213951083971,-0.9473690948662143,-0.963598779089485,-0.76800468615119,-0.9538025603400293,-0.9787621178225205,-0.9145014343810094,-0.9145014343810094
-0.8354495815967173,-0.9568173089233133,-0.9189289578656675,-0.9490689357504007,-0.9425188483529828,-0.9816256524981357,-0.9788625831468113,-0.9788625831468113
-0.9483376950663953,-0.9884649852771732,-0.978316456990897,-0.979343938833395,-0.9818347416890149,-0.9933184190902312,-0.9326597522146213,-0.9326597522146213
-0.8653839940551193,-0.9456407630265011,-0.9705969434171499,-0.9459859415464299,-0.9659970652228913,-0.9358090976882923,-0.937016487500394,-0.937016487500394
-0.6868437207198475,-0.810216361541416,-0.8040190996054112,-0.6801085213959798,-0.3097201841825634,-0.7173452647278151,-0.8729958071939724,-0.8729958071939724
-0.9463345287712837,-0.9846114453975163,-0.9685082605255083,-0.9638056480453817,-0.9656428679856297,-0.9897390007457122,-0.9926830806090603,-0.9926830806090603
-0.6045846660851022,-0.5140827038791448,-0.8775213578592077,-0.09273646565544458,-0.8369680716490411,-0.8900521998508576,-0.7527852211468743,-0.7527852211468743
-0.9417627863396982,-0.994379720906414,-0.9890720972421849,-0.9681218399309409,-0.9722208166776299,-0.9824011931394482,-0.9833454178619842,-0.9833454178619842
-0.9493554327808471,-0.9258481628472667,-0.9419906009269876,-0.9596127759279812,-0.9578505287658756,-0.9774496644295302,-0.9718388449292267,-0.9718388449292267
-0.8417660172530774,-0.9525924977595699,-0.976723028805521,-0.9634356887409051,-0.9586601224510449,-0.9895003728560775,-0.6775669115097254,-0.6775669115097254
-0.8617330619366095,-0.8685187556010754,-0.8240446159891905,-0.9197496608706376,-0.9123614835804281,-0.9773900074571216,-0.8958355663440623,-0.8958355663440623
-0.9840877516073794,-0.7701830751504288,-0.9613486000979743,-0.9160808977679122,-0.9553711481050448,-0.9632513049962714,-0.8936824185870559,-0.8936824185870559
-0.6858744467060838,-0.5761746255281014,-0.8586155477678548,-0.43858675545689974,-0.9076557202853818,-0.8695302013422819,-0.9414898647583619,-0.9414898647583619
-0.9381280087880843,-0.9515939060299577,-0.9344218170464517,-0.9027007029226786,-0.919445428325659,-0.9689187173750932,-0.767579836701239,-0.767579836701239
-0.989224903880327,-0.9410958904109589,-0.9505498942200545,-0.9475890985324947,-0.9173202449020897,-0.9472035794183445,-0.9696037325431103,-0.9696037325431103
-0.8410713708765468,-0.8972986813468186,-0.9324623310347055,-0.6963559008509064,-0.8732479886656884,-0.9597912005965697,-0.9489423410359068,-0.9489423410359068
-0.8344479984491615,-0.8953783126360261,-0.7367936564331972,-0.11610556172154396,-0.4872741992612457,-0.8512751677852349,-0.6271397496926326,-0.6271397496926326
-0.951439371910439,-0.9819229292024069,-0.9684005964589288,-0.9383401159205821,-0.9228356018823053,-0.9001938851603282,-0.8405409665521264,-0.8405409665521264
-0.9605020839391296,-0.9758673665343746,-0.9681960347324279,-0.9208287088420274,-0.92587157820169,-0.9553765846383296,-0.9917247249456196,-0.9917247249456196
-0.9231850344092275,-0.9642427346050442,-0.9476429644224093,-0.9458934517203108,-0.9473764104639983,-0.9828187919463087,-0.9735285772831878,-0.9735285772831878
-0.8301185745210171,-0.9672513122519524,-0.9763569709791509,-0.8152669872980639,-0.9358397004503365,-0.9686800894854586,-0.8890766369282179,-0.8890766369282179
-0.40698200381247773,-0.7179746511330176,-0.6758450283425655,-0.3099025773831545,-0.7064716895208217,-0.8141685309470544,0.02991708962516948,0.02991708962516948
-0.9799037187812994,-0.9655229804122392,-0.9389975398760787,-0.8903378961647552,-0.9801649547133532,-0.9915287099179717,-0.9896031020459632,-0.9896031020459632
-0.9784174986268618,-0.9944565356548457,-0.9778212022846315,-0.9568380811444075,-0.9590143196883064,-0.9874720357941834,-0.9936445887582359,-0.9936445887582359
-0.39817776485412426,-0.9186659838689029,-0.8840350338872649,-0.7844678752003946,-0.9377624854526134,-0.9334228187919463,-0.832394943412881,-0.832394943412881
-0.9490161868760298,-0.9640891051081808,-0.9726102614621857,-0.8998643482550253,-0.9433790416434752,-0.9661148396718866,-0.9659626115191828,-0.9659626115191828
-0.9610028755129075,-0.975265651004993,-0.9671624596932651,-0.9170366259711432,-0.9709052269392299,-0.9731543624161074,-0.9789571577188613,-0.9789571577188613
-0.9207133856741301,-0.9264498783766483,-0.9825584212141277,-0.8572573683561475,-0.9553711481050448,-0.994869500372856,-0.9837583934932694,-0.9837583934932694
-0.9471422571160867,-0.9721418512354372,-0.9734931068081373,-0.8961955851522999,-0.9604817082426758,-0.9763161819537658,-0.9894486302449481,-0.9894486302449481
-0.9155923879680785,-0.9178978363845859,-0.927402119905471,-0.9277962757430016,-0.9657440671962758,-0.9880686055182699,-0.9847388165568551,-0.9847388165568551
-0.986850182546606,-0.9520163871463321,-0.9393635977024488,-0.7803366629670736,-0.9332591205788595,-0.9625950782997763,-0.9725985939913622,-0.9725985939913622
-0.9845562340473651,-0.9500576110613238,-0.978704047630583,-0.9411148107041559,-0.8918686434245813,-0.9937956748695004,-0.9644840957094669,-0.9644840957094669
-0.7102839972860328,-0.9510562027909358,-0.9638141072226439,-0.8346590208410408,-0.9082629155492588,-0.9868158090976883,-0.9817628700230131,-0.9817628700230131
-0.8541404154954606,-0.8791575982588657,-0.9763785037924667,-0.9567147613762486,-0.909123108839751,-0.9483967188665176,-0.9843951956117398,-0.9843951956117398
-0.9469645568802301,-0.9045448726155422,-0.9774228452382875,-0.9681526698729807,-0.971006426149876,-0.9818642803877703,-0.9688219160808297,-0.9688219160808297
-0.9882394752996673,-0.9349891179106389,-0.9505929598466863,-0.9593661363916636,-0.960026311794768,-0.9772110365398956,-0.9816903628511081,-0.9816903628511081
-0.8375658298601014,-0.8879656894123672,-0.9524340153851951,-0.8344740411888025,-0.9421140515103982,-0.950544369873229,-0.8551086031335708,-0.8551086031335708
-0.9045588187780685,-0.9312764050697734,-0.9113278747651578,-0.9317116783820446,-0.9439862369073522,-0.9732736763609247,-0.8761388354717695,-0.8761388354717695
-0.10972181835804984,-0.3768275508897708,-0.6443532888680739,-0.3875940313232211,-0.17669382178819004,-0.7866666666666666,-0.04339081365656816,-0.04339081365656816
-0.8843171464573035,-0.9034182563052106,-0.986272831511119,-0.8719015908250093,-0.9563325406061832,-0.9603281133482475,-0.898436367075439,-0.898436367075439
-0.7921068786145844,-0.9324926385866086,-0.9644923908420945,-0.8997718584289062,-0.9769771795779993,-0.9714839671886651,-0.986050250622616,-0.986050250622616
-0.9754935220186747,-0.8492766611189349,-0.8974715093963814,-0.7707793809347638,-0.9281991600465517,-0.9710663683818046,-0.8988871725355443,-0.8988871725355443
-0.9717133533649963,-0.957675073614134,-0.9643739603688571,-0.9384942656307806,-0.971006426149876,-0.9800149142431022,-0.9934869644714858,-0.9934869644714858
-0.8833640270104358,-0.9217769811803866,-0.9446068377448684,-0.9301393513380195,-0.9087183119971665,-0.9882475764354959,-0.9754768134674191,-0.9754768134674191
-0.9178378727666311,-0.9490462168736398,-0.9569020741482427,-0.9712048341349119,-0.9724232150989223,-0.9456524981357196,-0.9796507045805618,-0.9796507045805618
-0.9576911892992149,-0.9928050185635642,-0.9350355022259546,-0.8781292391170304,-0.9705510297019684,-0.969813571961223,-0.9779105324548406,-0.9779105324548406
-0.9428289877548383,-0.9864549993598771,-0.9789732077970317,-0.9430879269946972,-0.985781510904215,-0.9929008202833706,-0.9865483433687463,-0.9865483433687463
-0.7031113695841815,-0.9657022148252464,-0.9231493892755823,-0.8465285485263288,-0.9317411324191671,-0.9770320656226696,-0.9748872986349737,-0.9748872986349737
-0.9300345707731575,-0.9735757265394955,-0.9486227074282823,-0.890245406338636,-0.969033041542276,-0.9384936614466816,-0.967718546073579,-0.967718546073579
-0.8351264902587962,-0.9317885033926514,-0.9501084715470788,-0.8490257738315452,-0.945150027829783,-0.9671886651752424,-0.8690772674253648,-0.8690772674253648
-0.7545636651481373,-0.7838561003712713,-0.8504653779277898,-0.9371994080651128,-0.9603299094267065,-0.9821029082774049,-0.9401090760064311,-0.9401090760064311
-0.9686116765209525,-0.969376520291896,-0.9549210553231806,-0.9053829078801332,-0.9659970652228913,-0.9475615212527965,-0.989306768386873,-0.989306768386873
-0.8107007851119512,-0.8172321085648444,-0.8156791180159666,-0.729559748427673,-0.8839751049941811,-0.9299030574198359,-0.9383720563664449,-0.9383720563664449
-0.5736648250460405,-0.1230316220714377,-0.650877731302789,-0.22586015538290793,-0.7741233618377776,-0.8545563012677106,-0.7956842470287822,-0.7956842470287822
-0.8838971277180059,-0.969645371911407,-0.9700909223042263,-0.9587803674929091,-0.9941304457825229,-0.9895003728560775,-0.9733614955392327,-0.9733614955392327
-0.7023359503731705,-0.9794648572525925,-0.9302767504831425,-0.7598039215686274,-0.9572939331073218,-0.9766741237882177,-0.9301598310267646,-0.9301598310267646
-0.9418597137410746,-0.9378952758929715,-0.9502807340536059,-0.9373843877173511,-0.9383696807164904,-0.9788814317673378,-0.9828725450017338,-0.9828725450017338
-0.9364802429646861,-0.9406990142107284,-0.9379424320236,-0.86123443087927,-0.9298183474168902,-0.9879492915734527,-0.9725702216197472,-0.9725702216197472
-0.844302284255759,-0.984188964281142,-0.9428196142396494,-0.8854975952645209,-0.9024945605424277,-0.9570469798657718,-0.967806815674159,-0.967806815674159
-0.8598429776097702,-0.7621687363973884,-0.8329484342953117,-0.42107534837834504,-0.889085665131812,-0.904310216256525,-0.8655118060590776,-0.8655118060590776
-0.8562728183257406,-0.9588400972986814,-0.9518849286456399,-0.9375385374275497,-0.9633152861407681,-0.9636092468307234,-0.9351407584880679,-0.9351407584880679
-0.9654776905431165,-0.9426961976699526,-0.948084387095385,-0.9458317918362313,-0.9605323078479988,-0.9656972408650261,-0.9828883074304089,-0.9828883074304089
-0.7672288455946497,-0.9125592113685828,-0.9262285815797549,-0.9212603280305833,-0.9055811364671356,-0.9833557046979866,-0.8565461366287317,-0.8565461366287317
-0.9589350909502117,-0.926552298041224,-0.9669363651534482,-0.9182698236527316,-0.935536102818398,-0.9859806114839672,-0.9460452066454399,-0.9460452066454399
-0.8819585796904785,-0.9817564972474715,-0.9973837631821192,-0.8596929337772845,-0.92652937307089,-0.9820432513049963,-0.9475583997982409,-0.9475583997982409
-0.9253497463732997,-0.951273844578159,-0.9710706653100994,-0.9454001726476754,-0.9577493295552295,-0.9847278150633856,-0.9785757069449261,-0.9785757069449261
-0.9741365383994055,-0.9605684291383946,-0.9733100778949522,-0.8607411518066346,-0.9598745129787988,-0.9778672632363907,-0.9841934365246997,-0.9841934365246997
-0.76997512196698,-0.9087056714889259,-0.9769491233453379,-0.9057528671846097,-0.9286039568891362,-0.9490529455630127,-0.812250559566218,-0.812250559566218
-0.7893121385415657,-0.9509153757521445,-0.9113494075784736,-0.8851584659020841,-0.9243535900419977,-0.8601043997017151,-0.9171022351123861,-0.9171022351123861
-0.8564343639947013,-0.4756753296632954,-0.97096300124352,-0.744080651128376,-0.585437433588018,-0.8952423564504102,-0.6220894675451594,-0.6220894675451594
-0.638396174598559,-0.34131353219818206,-0.7828415777092317,-0.7918362313478851,-0.3770682588675809,-0.3428784489187173,-0.5137227704044639,-0.5137227704044639
-0.8402959516655358,-0.8377672513122519,-0.9639863697291711,-0.9658712541620422,-0.9399888680868289,-0.9495302013422818,-0.9122190347088679,-0.9122190347088679
-0.20453297147103489,-0.8159902701318653,-0.7814204120303828,-0.369281045751634,-0.642210190760512,-0.5119463087248322,-0.5974181141830333,-0.5974181141830333
-0.7995218248198765,-0.8040455767507362,-0.8849286456398745,-0.32793809347638425,-0.6541516976167585,-0.6504697986577181,-0.4664480943223732,-0.4664480943223732
-0.95799812607024,-0.8990142107284599,-0.9102297012860473,-0.8567949192255518,-0.9086171127865202,-0.8892766592095451,-0.7622489833233504,-0.7622489833233504
-0.9854608897935446,-0.9833952118806811,-0.9885337769092877,-0.9478049081267728,-0.9611901027171988,-0.9810290827740492,-0.981482298792598,-0.981482298792598
-0.966656973926529,-0.9829599283062348,-0.9453604862109247,-0.9369219385867554,-0.831098517431564,-0.8729903057419837,-0.9828820024589389,-0.9828820024589389
-0.6973118800684954,-0.9699910382793496,-0.9724056997356847,-0.5444876063633,-0.3663411425390882,-0.41106636838180466,-0.7370259449575991,-0.7370259449575991
-0.9342024490323414,-0.938753040583792,-0.9663226799739453,-0.8251017388087311,-0.9533977634974448,-0.9739299030574199,-0.9889347750701428,-0.9889347750701428
-0.9869471099479823,-0.9707335808475227,-0.9642662963022777,-0.9279812553952399,-0.8699084147143652,-0.9769127516778523,-0.9832508432899341,-0.9832508432899341
-0.8737520597072792,-0.927550889770836,-0.9693265074315122,-0.8684794672586016,-0.9228356018823053,-0.9339000745712155,-0.9873805996027868,-0.9873805996027868
-0.9362702335950374,-0.9267571373703751,-0.9792746671834542,-0.8965347145147367,-0.9495521934928908,-0.9710663683818046,-0.9685413448504145,-0.9685413448504145
-0.9812283932667765,-0.9477787735245167,-0.8979129320693572,-0.8621593291404612,-0.8770935586702424,-0.976972408650261,-0.9182213675483119,-0.9182213675483119
-0.8885981066847598,-0.989284342593778,-0.9745159154406421,-0.9837526205450734,-0.986489905378738,-0.9939746457867263,-0.9332303521326566,-0.9332303521326566
-0.9619883040935673,-0.9700678530277813,-0.9428088478329915,-0.8661363916635837,-0.9558265445529525,-0.9814466815809098,-0.9253302228807414,-0.9253302228807414
-0.7986494782074892,-0.7021764178722314,-0.25007671064743786,-0.48116290541373785,-0.7460911804887922,-0.8760328113348248,-0.6172220295703161,-0.6172220295703161
-0.7721075247972602,-0.6759569837408783,-0.7124831101995553,-0.39409914909359967,-0.5568992561858017,-0.7841014168530946,-0.7210806721099587,-0.7210806721099587
-0.9861878453038674,-0.9651901165023684,-0.9115647357116325,-0.9189789123196448,-0.8990537873804585,-0.9513199105145413,-0.9786576715740362,-0.9786576715740362
-0.16149720525992695,-0.7042248111637435,-0.8428750612339379,-0.30925514860032066,-0.3310732176289025,-0.7797464578672633,-0.18364175152107431,-0.18364175152107431
-0.9810506930309199,-0.8405325822557931,-0.932957585740971,-0.8739671969416698,-0.9096291048929819,-0.948158090976883,-0.9580246524384477,-0.9580246524384477
-0.882330134729088,-0.6377032390218922,-0.8756587695073831,-0.5912874583795782,-0.35612002226382633,-0.7283221476510067,-0.7419690425900822,-0.7419690425900822
-0.7748538011695907,-0.8430034566636795,-0.8042021285185963,-0.8111974349488222,-0.6001113191317108,-0.8785980611483968,-0.833731597364522,-0.833731597364522
-0.9816484120060741,-0.9530149788759442,-0.982095465727836,-0.9523985694906894,-0.986439305773415,-0.9758985831469053,-0.9872135178588317,-0.9872135178588317
-0.9272075215663468,-0.9681218794008449,-0.9532199630712251,-0.9624491305956345,-0.9956990335475383,-0.9917076808351977,-0.9679612874751742,-0.9679612874751742
-0.700639720849084,-0.8774164639610805,-0.91566673664831,-0.911333086693797,-0.9577493295552295,-0.9847874720357942,-0.8493742315816021,-0.8493742315816021
-0.9064004394042195,-0.9489181922929202,-0.9560945936488967,-0.8759403132322111,-0.962556292060922,-0.971006711409396,-0.9747170644052836,-0.9747170644052836
-0.8649155116151336,-0.9508769683779286,-0.9482351167885962,-0.8336724626957701,-0.9590143196883064,-0.9685011185682326,-0.8646354150247471,-0.8646354150247471
0.33149171270718236,-0.647958007937524,-0.7956643680388452,-0.2984338389443828,-0.2709608865050852,-0.2743922445935869,-0.6971186280382081,-0.6971186280382081
-0.9790959904364964,-0.9881449238253744,-0.9932171638054941,-0.920027130348995,-0.9042149471234124,-0.9520954511558538,-0.9902934964219287,-0.9902934964219287
-0.6898484701625149,-0.884445013442581,-0.9134165576567993,-0.9217844370452584,-0.8723877953751961,-0.9366442953020134,-0.8765076763027647,-0.8765076763027647
-0.9006332590223256,-0.8712968890026885,-0.8910870302482194,-0.8794549266247379,-0.8307949197996256,-0.9704101416853095,-0.8367170013555689,-0.8367170013555689
-0.5346030822913638,-0.687223146844194,-0.7347588055748453,-0.7210198544826736,-0.5135353944239235,-0.7666219239373602,-0.7709309290375461,-0.7709309290375461
-0.8499563826693807,-0.9060043528357444,-0.9553086459628667,-0.775218892588482,-0.9155492587157821,-0.974407158836689,-0.758475457898553,-0.758475457898553
-0.9286452780200962,-0.9940468569965434,-0.9707799723303349,-0.8434455543223579,-0.9218236097758438,-0.952751677852349,-0.9837016487500394,-0.9837016487500394
-0.32047429808406835,-0.7583664063500192,-0.6589848355162222,-0.4588111974349488,-0.7642058391944543,-0.7262938105891126,-0.8547208473881656,-0.8547208473881656
-0.0376401408678233,-0.4769683779285623,-0.7010599527354748,-0.4764150943396226,-0.8034205333198401,-0.7348247576435496,-0.6889316225844078,-0.6889316225844078
-0.831685567509935,-0.9685571629752913,-0.9212652681104418,-0.9098224195338512,-0.910388098972828,-0.9794780014914243,-0.9810535607326377,-0.9810535607326377
-0.9252205098381312,-0.960965305338625,-0.9641478658290402,-0.975736835614749,-0.9243535900419977,-0.937061894108874,-0.927688282210523,-0.927688282210523
-0.4564795967820102,-0.6871335296376904,-0.8919483427808552,-0.39816870144284133,-0.5755705105500177,-0.9035346756152125,-0.530645313829955,-0.530645313829955
-0.8269522794093891,-0.9825502496479324,-0.9657628268277321,-0.8487483043531878,-0.9702474320700298,-0.9770917225950783,-0.9007471391191955,-0.9007471391191955
-0.9956705760718555,-0.898207655869927,-0.9666672049869995,-0.855715871254162,-0.9815311440570763,-0.971006711409396,-0.9668011727246935,-0.9668011727246935
-0.9700817421084941,-0.9574574318269108,-0.9644277924021468,-0.8083919102232088,-0.9768253807620301,-0.9802535421327367,-0.9307367359162699,-0.9307367359162699
-0.7954993376627573,-0.80203559083344,-0.8253904168214338,-0.6338636083364163,-0.723422557304053,-0.7230723340790455,-0.8433025440559881,-0.8433025440559881
0.803576621110788,-0.37846626552298046,-0.5429983365901714,-0.17209273646565548,-0.5857410312199565,-0.6990902311707681,0.33077456574509,0.33077456574509
-0.9219249781913347,-0.969645371911407,-0.958420137487013,-0.93855592551486,-0.9169154480595051,-0.9831767337807606,-0.9618044828347152,-0.9618044828347152
-0.9360279150915964,-0.9439508385610037,-0.9653429369680722,-0.9439819953138489,-0.9908920710418458,-0.9937956748695004,-0.8913621890860943,-0.8913621890860943
-0.9808891473619592,-0.9591985661246959,-0.9852930885052459,-0.9739178690344062,-0.9867429034053534,-0.9707084265473527,-0.9847829513571451,-0.9847829513571451
-0.9732803463539142,-0.9601587504800921,-0.9844963744125579,-0.9208903687261067,-0.9753073926023377,-0.9880686055182699,-0.993814822987926,-0.993814822987926
-0.9732157280863301,-0.8864293944437331,-0.9921512895463575,-0.8053397459612776,-0.9514749784951677,-0.9586577181208054,-0.9532770089215347,-0.9532770089215347
-0.9990953442538205,-0.9649852771732172,-0.9872202752970183,-0.9794364286595141,-0.9606335070586449,-0.9699925428784489,-0.9824595693704486,-0.9824595693704486
-0.9820845853122677,-0.9659326590705415,-0.9699832582376469,-0.8757861635220126,-0.990335475383292,-0.9813870246085011,-0.9837773084076794,-0.9837773084076794
-0.9178378727666311,-0.9772116246319293,-0.9898365121148991,-0.8657047724750278,-0.9597733137681526,-0.9661148396718866,-0.9703098893477508,-0.9703098893477508
