alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9954885353157857,-0.9894349517198291,-0.9955941774986612,-0.9946785621606351,-0.9930544753415788,-0.9942176939723226,-0.9789298883843127,-0.9789298883843127
-0.9905614527854775,-0.9734158188936658,-0.9805949077454846,-0.9888315502136787,-0.9968057821492782,-0.9968423278706571,-0.9430451557469824,-0.9430451557469824
-0.9997352112109562,-0.9904950413921487,-0.9939438196777177,-0.9995926800666165,-0.9992584205442832,-0.9979199921203044,-0.9918691014840784,-0.9918691014840784
-0.9872566205576653,-0.9822294146717435,-0.9969670415267027,-0.9943500783433904,-0.9977427044860131,-0.9952200376023709,-0.9650557252265773,-0.9650557252265773
-0.9892542676243753,-0.9805650226741403,-0.966150625578112,-0.9855598513939211,-0.9976160933594272,-0.992890892288617,-0.9961404049889706,-0.9961404049889706
-0.9827786734416845,-0.9830436864490325,-0.9878243512974052,-0.9816837423504331,-0.993141294399809,-0.9984762059265739,-0.9720272305925572,-0.9720272305925572
-0.9909569600906315,-0.9866285307515626,-0.9822744754393652,-0.9798573723265523,-0.9968166345315569,-0.9938816481310347,-0.9884515078995707,-0.9884515078995707
-0.9828792261463847,-0.9789313579134158,-0.9925368774645831,-0.9920835400044017,-0.9952358041796142,-0.9965816026489682,-0.9859454561977963,-0.9859454561977963
-0.9984414330771474,-0.9853226231842124,-0.9847621829511708,-0.9877278445877364,-0.9982274442277987,-0.9978968165450431,-0.9906298451480361,-0.9906298451480361
-0.9911714725273252,-0.9917343732795948,-0.9895574704250036,-0.9877015658823568,-0.9982238267670391,-0.9949361368054208,-0.9778599970808628,-0.9778599970808628
-0.993879692040583,-0.9979720023659973,-0.9819677717735261,-0.9807245696040785,-0.9975256568404374,-0.9978272898192595,-0.9922037006948097,-0.9922037006948097
-0.9922976628199671,-0.9910481316559676,-0.9883793388832092,-0.9970239366157626,-0.9983540553543846,-0.9978620531821514,-0.9874835110059732,-0.9874835110059732
-0.9923412356586705,-0.9764117244893518,-0.9878097463609367,-0.9902111822461066,-0.9981948870809624,-0.9970161446851163,-0.9922216010641081,-0.9922216010641081
-0.9952069877426253,-0.9744246965045208,-0.9538873472567061,-0.985875195858476,-0.9947872390454244,-0.9965352514984458,-0.9410898846390047,-0.9410898846390047
-0.9394773270409685,-0.7361759441583682,-0.6436590234165815,-0.7650618042302146,-0.9084927126252997,-0.8958721403512838,-0.5572040724717106,-0.5572040724717106
-0.9261038173158461,-0.947128667743827,-0.9578404167275205,-0.9491244263851342,-0.9683472183535489,-0.9782497226173336,-0.9506128811057472,-0.9506128811057472
-0.9558707696639194,-0.9034755065513029,-0.9432160070103695,-0.918575431381373,-0.964671878221801,-0.9877575023682541,-0.9478479625248883,-0.9478479625248883
-0.99205968808551,-0.9767650877134583,-0.9901952193174627,-0.975692197523889,-0.9945918961644064,-0.995260594859078,-0.9952481404270201,-0.9952481404270201
-0.9558037345274526,-0.9846210179421457,-0.9885838079937685,-0.966947958308834,-0.9953913549922767,-0.9944378619373043,-0.9888866245686699,-0.9888866245686699
-0.9840556927913766,-0.9594810169691166,-0.9855411128961589,-0.9844824244733583,-0.9923816276402941,-0.9964193736221396,-0.9888425621211662,-0.9888425621211662
-0.9066971453087136,-0.8100391004089283,-0.9389075507521543,-0.9317673414819219,-0.9536422403657976,-0.9577625140864043,-0.9383993214383084,-0.9383993214383084
-0.9837372758931594,-0.9789467215318551,-0.979996105350275,-0.9764082922454825,-0.9893610479060329,-0.9954981445055057,-0.9925823623530449,-0.9925823623530449
-0.9668310144762378,-0.9699897319816764,-0.9879314541648411,-0.9770389811745924,-0.9921681974554781,-0.9958979231787619,-0.9845327039747082,-0.9845327039747082
-0.9559713223686195,-0.986372470444239,-0.9865099070152378,-0.9717635310696419,-0.9895672431693298,-0.9931400297226752,-0.9813533229970175,-0.9813533229970175
-0.8247533944917228,-0.8882347970594034,-0.9707998636872597,-0.9005876575490508,-0.9800062943817217,-0.9844433951058978,-0.916704073848662,-0.916704073848662
-0.9644847846999005,-0.9729241831036045,-0.9787936322476998,-0.9845875392948766,-0.9940745992757843,-0.9946696176899166,-0.982489307971723,-0.982489307971723
-0.9809218001615547,-0.9721713658000732,-0.9949564286062023,-0.9832473253205181,-0.9945991310859256,-0.9964946942417386,-0.9457302111417406,-0.9457302111417406
-0.976544405750274,-0.9886155587363936,-0.988014215471496,-0.9892979972341662,-0.9961944312809067,-0.9929488312267701,-0.9788156014110999,-0.9788156014110999
-0.9813474732781188,-0.955250900692131,-0.9756584392191228,-0.9647865347913636,-0.9909889052478503,-0.9958747476035007,-0.9628016556464649,-0.9628016556464649
-0.9797520370302094,-0.9782860859389604,-0.987985005598559,-0.9886344599233319,-0.9862825887996179,-0.992213006712226,-0.9469763522352054,-0.9469763522352054
-0.9762293406088801,-0.989639799965688,-0.9864125407721143,-0.9858949048875107,-0.996226988427743,-0.9960022132674374,-0.9792878957702804,-0.9792878957702804
-0.939926462455296,-0.9945971275154725,-0.9835694464729079,-0.988128594844775,-0.9949102327112507,-0.9955213200807669,-0.9726730208387838,-0.9726730208387838
-0.9687147018109542,-0.9325537150509688,-0.9891387955795725,-0.982255304192439,-0.9925118562276396,-0.9889394567065769,-0.9846924303469091,-0.9846924303469091
-0.9945600986757209,-0.9734926369858629,-0.9921620174285575,-0.9778996087757736,-0.9903739369187192,-0.9891828002468199,-0.9710179251544251,-0.9710179251544251
-0.9816625384195126,-0.9840730488844732,-0.9887931454164841,-0.9782018138876388,-0.9834718217894132,-0.9871897007743539,-0.9722434119756225,-0.9722434119756225
-0.8983177532503662,-0.9391191013307454,-0.976388686042549,-0.8929274149309034,-0.9741423904904192,-0.9885976169714737,-0.7263777088078078,-0.7263777088078078
-0.9208482626168506,-0.9461812446067298,-0.9370186456355581,-0.9271028712770465,-0.9764937399841556,-0.9844955401502357,-0.8729541943319169,-0.8729541943319169
-0.9890699209990916,-0.9846415027667316,-0.9782240397254272,-0.9742994261387713,-0.992837427696003,-0.9954981445055057,-0.9498459191288854,-0.9498459191288854
-0.9936584760902427,-0.993311704772708,-0.9990506791295458,-0.9970699243501769,-0.9977752616328495,-0.9985109692894658,-0.9953610504487485,-0.9953610504487485
-0.9934205013557856,-0.9801092353271043,-0.9726254807458254,-0.982064783578437,-0.9952466565618929,-0.9936904496351295,-0.988965110803286,-0.988965110803286
-0.9678667073346494,-0.9558756878420005,-0.9822793437515214,-0.9829057021505836,-0.9919945593390176,-0.9948028772476687,-0.9886842127004497,-0.9886842127004497
-0.9909536083338082,-0.9857681681189554,-0.9739886081495546,-0.9840619651872851,-0.9914664100681168,-0.9955502895498434,-0.9880191451334404,-0.9880191451334404
-0.9949354954399349,-0.9958569442275045,-0.9840124628791198,-0.9841736496851483,-0.9885724414604412,-0.9979547554831962,-0.9674695211788907,-0.9674695211788907
-0.9856779430938727,-0.9844059272839939,-0.9826736770361716,-0.9831816285570691,-0.9937417928859017,-0.9921260983049963,-0.9255551179909727,-0.9255551179909727
-0.9630535845363347,-0.9668657962323286,-0.969758044885838,-0.9740103603795959,-0.9950730184454324,-0.9981343661914708,-0.9737222578699662,-0.9737222578699662
-0.9904039202147806,-0.9743888480614954,-0.9931016016746994,-0.9863022248208942,-0.9910757243060806,-0.9887308765292259,-0.9909079893479034,-0.9909079893479034
-0.9794336201319922,-0.9861164101369154,-0.976860912321698,-0.9716649859244685,-0.9923309831896598,-0.9948492283981911,-0.9554074261747462,-0.9554074261747462
-0.9658623567542928,-0.8981084825098007,-0.9299741979455722,-0.9868934956919347,-0.9949283200150486,-0.9893276475922026,-0.9264707907281595,-0.9264707907281595
-0.9218873072320857,-0.8301091072969506,-0.9337714814273891,-0.9422328358993394,-0.9474817046922084,-0.9797097838587913,-0.9508634862759245,-0.9508634862759245
-0.9617497511320559,-0.9657544944985443,-0.9885448614965191,-0.97875366670061,-0.9918353910655954,-0.9958979231787619,-0.9655431660520873,-0.9655431660520873
-0.9929914764823983,-0.9635984667108798,-0.9809064797234799,-0.9755608039969911,-0.9958507725087452,-0.9929488312267701,-0.9754544628374564,-0.9754544628374564
-0.9872398617735486,-0.9709986095925313,-0.9915972932184411,-0.9931543972486195,-0.994747446977069,-0.9911758997192859,-0.9838332126205865,-0.9838332126205865
-0.9745970350359141,-0.9944895821863965,-0.9824302614283628,-0.9735307740064185,-0.9950042866910002,-0.9970567019418235,-0.9679762393251836,-0.9679762393251836
-0.9925658033658342,-0.9904745565675628,-0.9889099849082323,-0.9840619651872851,-0.9910106100124079,-0.9866856320124221,-0.9800837737283165,-0.9800837737283165
-0.9802514487968869,-0.9540320536292708,-0.976860912321698,-0.9768418908842456,-0.9932534356833564,-0.9927981899875721,-0.8958749287427606,-0.8958749287427606
-0.9979286142831765,-0.9554813549687222,-0.9849569154374178,-0.9893702636739601,-0.9974207504784092,-0.9886092047591044,-0.961686324944027,-0.961686324944027
-0.9780225305093665,-0.958420927296797,-0.9775035295263133,-0.9607987412500123,-0.9868686174426723,-0.9931052663597835,-0.9652443675799527,-0.9652443675799527
-0.9927736122888812,-0.9832178074580125,-0.9855021663989095,-0.970817497675977,-0.9943748485188307,-0.992438968571023,-0.9627644779563836,-0.9627644779563836
-0.9726027397260274,-0.9794025088788911,-0.9906284990993622,-0.9846795147637052,-0.9919366799668641,-0.9972131370748368,-0.9480076888970894,-0.9480076888970894
-0.9693079627686852,-0.9518760258416062,-0.9846891582688282,-0.9776368217219779,-0.9940022500605925,-0.991141136356394,-0.9755136717512896,-0.9755136717512896
-0.9857952545826896,-0.9726988500331598,-0.974110315953459,-0.9721182935922662,-0.9933981341137402,-0.9933775793691029,-0.9690888161246527,-0.9690888161246527
-0.9947645558419446,-0.994494703392543,-0.9922545153595248,-0.9846663754110154,-0.9952466565618929,-0.9929546251205854,-0.8859154386554344,-0.8859154386554344
-0.9939065060951697,-0.976012270409927,-0.9694464729078428,-0.9814538036783618,-0.9926891118048597,-0.9889684261756535,-0.9941920186384153,-0.9941920186384153
-0.9929546071573415,-0.9667633721093992,-0.9731609950830047,-0.9781361171241899,-0.9936368865238734,-0.9944494497249349,-0.9939689524979277,-0.9939689524979277
-0.9853997472775355,-0.9850768052891817,-0.9955211528163186,-0.9828597144161693,-0.9964476535340783,-0.9969118545964408,-0.9949039025558973,-0.9949039025558973
-0.9466567901565606,-0.9749675443560467,-0.987152524219853,-0.974443959018359,-0.9929640388225889,-0.9979721371646422,-0.9196727812492255,-0.9196727812492255
-0.978572218628394,-0.9518504198108738,-0.9754685750450319,-0.9932595120701379,-0.9960207931644461,-0.9987311372544475,-0.9301954444937087,-0.9301954444937087
-0.9645853374046006,-0.981322961183818,-0.9902049559417749,-0.9904017028601086,-0.9946099834682043,-0.9928445411380946,-0.9553124165223162,-0.9553124165223162
-0.8505853843291962,-0.14591084492219608,-0.6833893189231294,-0.6984321467402909,-0.694693546811751,-0.9316204651917345,-0.19942112959591984,-0.19942112959591984
-0.9490365375011313,-0.9848770782494694,-0.9958619346672508,-0.9873599427124222,-0.9914627926073571,-0.9969987630036704,-0.9831364751694339,-0.9831364751694339
-0.9655372363424288,-0.8300630164416323,-0.886763059247359,-0.9732876959816574,-0.9849622156223661,-0.9708740957904465,-0.7648772723141872,-0.7648772723141872
-0.9698643544013594,-0.9781580557852986,-0.9836181295944696,-0.9946522834552556,-0.9982165918455199,-0.9963034957458334,-0.9860349580442883,-0.9860349580442883
-0.9702095853541634,-0.9925844934999091,-0.9896353634195024,-0.967631204648703,-0.9908116496706302,-0.9965931904365989,-0.9330911734655941,-0.9330911734655941
-0.9679236872006463,-0.9430265816205032,-0.9784966652061731,-0.9808428237782866,-0.9937237055821037,-0.9975433890223094,-0.9828514462121442,-0.9828514462121442
-0.9306052267295903,-0.9326356543493124,-0.963955016795677,-0.9554116066471985,-0.9890390938984289,-0.9785915623524367,-0.9422534086433999,-0.9422534086433999
-0.9841160244141967,-0.9774513293370855,-0.9734774353731561,-0.9894885178481682,-0.9961582566733107,-0.997045114154193,-0.979356743344505,-0.979356743344505
-0.9766416066981508,-0.9936240983476429,-0.990234165814712,-0.9866832660488981,-0.9904788432807475,-0.9974333050398185,-0.9946918520272857,-0.9946918520272857
-0.9953544650428522,-0.9956060051263274,-0.9793632247699723,-0.9864730364058615,-0.9938213770226128,-0.9964309614097703,-0.9937637867267385,-0.9937637867267385
-0.9861404855354934,-0.9925025542015655,-0.9869237135485127,-0.9851459617841927,-0.9973737234885345,-0.9976824424738768,-0.9868280820993554,-0.9868280820993554
-0.9777543899634994,-0.9797456296907048,-0.9898836473394674,-0.987563602679114,-0.9977933489366474,-0.9977809386687371,-0.9623252304328309,-0.9623252304328309
-0.9896162573612959,-0.9888101645699595,-0.9896110218587216,-0.9902571699805209,-0.9973990457138516,-0.997253694331544,-0.9961459127949086,-0.9961459127949086
-0.9156765018384386,-0.9190849428857485,-0.9805705661847037,-0.9290343561224457,-0.9789970228297948,-0.9880240214837582,-0.9752121193761859,-0.9752121193761859
-0.9935512198718959,-0.978890388264244,-0.9926585852684874,-0.9951515788574676,-0.9961582566733107,-0.9958921292849466,-0.9942154268136516,-0.9942154268136516
-0.9961957560055102,-0.9864390461241431,-0.9917676841439073,-0.9964720838027915,-0.9960931423796381,-0.9980764272533177,-0.9802641543727848,-0.9802641543727848
-0.9932093406759153,-0.9968248521891876,-0.9917968940168443,-0.9902243215987965,-0.9987338887341419,-0.9965004881355539,-0.9984192596958039,-0.9984192596958039
-0.9798324791939695,-0.949842907001457,-0.9853366437855995,-0.990933846644045,-0.9984264045695764,-0.9981053967223943,-0.9589420606354355,-0.9589420606354355
-0.9710307657758814,-0.9838067461648567,-0.9916605812764715,-0.9877278445877364,-0.9956662820100058,-0.9952837704343392,-0.9533309833361331,-0.9533309833361331
-0.9963465850625606,-0.9897729513254961,-0.9886568326761112,-0.9921623761205404,-0.9959014169593795,-0.9975202134470481,-0.9859013937502926,-0.9859013937502926
-0.9892308053266119,-0.9972960031546629,-0.9877221167421255,-0.9775251372241146,-0.9964006265442036,-0.999003450263767,-0.9936398610931343,-0.9936398610931343
-0.984940556592738,-0.9921133425344337,-0.9957061486782532,-0.9876424387952527,-0.9954745565897474,-0.99557925901892,-0.9629159426196777,-0.9629159426196777
-0.9851584207862552,-0.983668473598902,-0.9929750255586388,-0.9911769246688062,-0.9980574235720978,-0.9983487402626372,-0.9900102169800149,-0.9900102169800149
-0.9874376154261256,-0.9886821344162977,-0.9863735942748649,-0.996189587719961,-0.9979091076809544,-0.9975955340666471,-0.9523423321702683,-0.9523423321702683
-0.9919457283535165,-0.9881239229463323,-0.9887688038557032,-0.9875833117081487,-0.9935790071517199,-0.9954575872487985,-0.9818063400354152,-0.9818063400354152
-0.993859581499643,-0.9867360760806385,-0.9864904337666132,-0.9907104776483187,-0.993524745240326,-0.9982270684925157,-0.9714957273195436,-0.9714957273195436
-0.9865259375701774,-0.9781734194037379,-0.975609756097561,-0.9591826008691682,-0.9951743073467011,-0.9947391444157003,-0.9806015074864852,-0.9806015074864852
-0.9468009156999642,-0.9380334056276934,-0.970502896645733,-0.9629470254147929,-0.994309734225158,-0.9950056635312045,-0.9595382806282203,-0.9595382806282203
-0.9826982312779243,-0.9872584391075786,-0.9937636921279392,-0.9907893137644574,-0.9981442426303281,-0.9965526331798917,-0.9534920866598187,-0.9534920866598187
-0.9695861585850223,-0.9893376488030461,-0.9937101406942214,-0.9876358691189079,-0.9966032043467409,-0.9970393202603776,-0.9394072499249562,-0.9394072499249562
-0.9425207222365602,-0.9303055055526678,-0.9818850104668712,-0.9618893075232648,-0.9811602643640324,-0.9845071279378663,-0.9286078194320901,-0.9286078194320901
-0.9270356057127344,-0.9913041919632912,-0.9607078525875079,-0.978063850684396,-0.9894080748959075,-0.9914540066224207,-0.9598646181300448,-0.9598646181300448
-0.9941377773159802,-0.991975069968479,-0.9841925904288983,-0.9814866520600862,-0.9972181726758719,-0.99586315981587,-0.9885713026787214,-0.9885713026787214
-0.9704676706295605,-0.9689347635155032,-0.9912711163039775,-0.9910521008182532,-0.9981948870809624,-0.9982618318554076,-0.9735721701581567,-0.9735721701581567
-0.9793464744545853,-0.970061428867727,-0.9937636921279392,-0.9956640136123693,-0.9974243679391688,-0.9983429463688219,-0.9859688643730327,-0.9859688643730327
-0.9892978404630787,-0.995396035674322,-0.9887444622949223,-0.9931609669249645,-0.9972181726758719,-0.9980822211471331,-0.9407663010401491,-0.9407663010401491
-0.9639216895535795,-0.9904079808876587,-0.9893432646901319,-0.9897118868438947,-0.9972254075973911,-0.9968191522953959,-0.9739687321856901,-0.9739687321856901
-0.9687884404610677,-0.9803550532221349,-0.9904921863589894,-0.9953355297951246,-0.9967876948454801,-0.9947565260971463,-0.9753319141553366,-0.9753319141553366
-0.9922809040358503,-0.9934755833693951,-0.9862518864709605,-0.9846532360583256,-0.9972869044303042,-0.995880541497316,-0.9804486658717066,-0.9804486658717066
-0.9853360638978921,-0.9923335543987319,-0.9906966554695487,-0.9917944742452263,-0.9975799187518314,-0.9979721371646422,-0.9877740477692009,-0.9877740477692009
-0.984297019282657,-0.994213037054487,-0.9880093471593399,-0.9927405076388912,-0.996031645546725,-0.9975028317656023,-0.9915468948367073,-0.9915468948367073
-0.9645384128090739,-0.9530846304921735,-0.978301932719926,-0.9706861041490791,-0.9966719361011731,-0.9953822666291995,-0.937182096326018,-0.937182096326018
-0.9983274733451538,-0.9781017225176873,-0.9932184411664476,-0.9842656251539768,-0.9909491131794947,-0.9883484795374156,-0.9736148556541759,-0.9736148556541759
-0.9825507539776974,-0.9823523236192588,-0.9685750450318874,-0.956633566447349,-0.9868867047464702,-0.9928735106071711,-0.9783185219251985,-0.9783185219251985
-0.9973051875140355,-0.9844366545208727,-0.9855605861447836,-0.9897184565202395,-0.9976088584379081,-0.9957472819395639,-0.9529247826482081,-0.9529247826482081
-0.991634014968946,-0.9949146422965537,-0.9942456550314006,-0.9968005676200362,-0.9972326425189103,-0.9966743049500132,-0.9898491136563294,-0.9898491136563294
-0.9895659810089459,-0.9910993437174324,-0.9916849228372523,-0.9812698527407048,-0.9989039093898429,-0.9978214959254442,-0.9945830728600108,-0.9945830728600108
-0.9882956651729004,-0.9964510041404951,-0.9866900345650164,-0.9875767420318038,-0.9972000853720739,-0.9983429463688219,-0.9953142340982758,-0.9953142340982758
-0.9818703473425596,-0.9844315333147263,-0.9852879606640378,-0.9821239106655411,-0.9981478600910877,-0.9972710760129899,-0.9928384753291603,-0.9928384753291603
-0.9691940030366917,-0.7085982490596185,-0.8788423153692615,-0.9412079663895359,-0.9896830019136368,-0.9899418003366253,-0.9661090931122133,-0.9661090931122133
-0.9792425699930618,-0.9927688569211821,-0.9899712769582786,-0.9751797627689872,-0.9976269457417061,-0.9964135797283243,-0.947353636941956,-0.947353636941956
-0.9800369363601932,-0.9941567037868759,-0.9949077454846404,-0.9801201593803481,-0.9971096488530841,-0.9967380377819816,-0.9934925272842937,-0.9934925272842937
-0.9808983378637913,-0.9598497438116625,-0.9478555084952047,-0.9338170805015291,-0.9926493197365042,-0.9910600218429797,-0.9667796684851606,-0.9667796684851606
-0.9790816856655415,-0.9822447782901829,-0.9901367995715885,-0.9862168190284105,-0.9984589617164128,-0.9983835036255291,-0.9666571198030408,-0.9666571198030408
-0.9935880891969526,-0.9808364465999032,-0.9925758239618324,-0.9918076135979161,-0.9955179661188626,-0.9971899614995756,-0.9850986310348341,-0.9850986310348341
-0.999554216342496,-0.9968914278690917,-0.989484445742661,-0.9922740606184036,-0.9967225805518075,-0.9933544037938417,-0.9841168646263918,-0.9841168646263918
-0.9956527714001294,-0.925660571577818,-0.9480940557908573,-0.9494463405260339,-0.9802341944095762,-0.9907935027274755,-0.8740874254036534,-0.8740874254036534
-0.9981431267198703,-0.9860447132508648,-0.9880385570322769,-0.9875044755920099,-0.9974858647720819,-0.9971262286676073,-0.9691645484562997,-0.9691645484562997
-0.897959115270269,-0.9392420102782607,-0.9540333966213914,-0.9514829401929514,-0.9918788005947106,-0.9824039444829095,-0.9421102056890127,-0.9421102056890127
-0.9420246622267061,-0.9246414515546701,-0.9768657806338542,-0.9631572550578296,-0.9923707752580154,-0.993493457245409,-0.9762007705420507,-0.9762007705420507
-0.9883291827411338,-0.9868436214097144,-0.9828051214643883,-0.9957034316704387,-0.9941035389618611,-0.9976013279604624,-0.9622054356536802,-0.9622054356536802
-0.973775854614196,-0.9694980961916151,-0.9808431916654496,-0.9774003133735617,-0.9954383819821514,-0.9962165873386039,-0.9878828269364757,-0.9878828269364757
-0.9642803275336768,-0.9622208622574788,-0.9863735942748649,-0.9824261157774062,-0.995727778842919,-0.9946696176899166,-0.9020354096843752,-0.9020354096843752
-0.9770639280578916,-0.9800938717086648,-0.9855897960177207,-0.9903557151256943,-0.9962740154176177,-0.9959153048602079,-0.9723439294339903,-0.9723439294339903
-0.9919356730830465,-0.9409985839865005,-0.9398666082469208,-0.9939099100282824,-0.9970228297948538,-0.9986384349534027,-0.9852652421644575,-0.9852652421644575
-0.999406739042269,-0.9957903685476003,-0.9986027944111776,-0.9968991127652096,-0.9997178380607517,-0.9996118091143743,-0.9922105854522322,-0.9922105854522322
-0.9904072719716039,-0.9904899201860022,-0.9846356068351103,-0.988877537948093,-0.9964223313087611,-0.9980300761027953,-0.944237595732552,-0.944237595732552
-0.9911044373908584,-0.9787623581105822,-0.9840854875614624,-0.9884833573673993,-0.9933836642707018,-0.9962049995509732,-0.9472448577746811,-0.9472448577746811
-0.9670086575878747,-0.9858091377681272,-0.9906528406601431,-0.9719671910363336,-0.9942880294606005,-0.9985225570770965,-0.9334987511050036,-0.9334987511050036
-0.9879202684086864,-0.9957186716615497,-0.991899128572124,-0.9906776292665942,-0.9975401266834758,-0.9979605493770116,-0.9976109891744074,-0.9976109891744074
-0.9884833635550073,-0.9958159745783327,-0.9926877951414245,-0.9898695590761721,-0.9955215835796222,-0.9981169845100248,-0.995614409521895,-0.995614409521895
-0.9678298380095928,-0.9843035031610645,-0.9725427194391705,-0.9865190241402757,-0.9960388804682441,-0.9969582057469633,-0.9505715725612124,-0.9505715725612124
-0.9799095696009064,-0.9913297979940235,-0.9786767927559515,-0.9915382568677754,-0.9974569250860051,-0.997045114154193,-0.9817485080730666,-0.9817485080730666
-0.9720496998501764,-0.990802313760937,-0.9876783019327199,-0.9908878589096308,-0.9971494409214396,-0.9982734196430382,-0.9699301334816769,-0.9699301334816769
-0.9987196288934845,-0.9919597063500396,-0.9948006426172046,-0.9943500783433904,-0.9983685251974229,-0.9970682897294542,-0.9887668297895192,-0.9887668297895192
-0.9822222818090102,-0.9870740756863057,-0.9813105496324425,-0.9870183195424878,-0.9973990457138516,-0.9990845647771813,-0.9545964017503807,-0.9545964017503807
-0.9973789261641489,-0.9899829207775015,-0.9884036804439901,-0.9867095447542776,-0.9940203373643904,-0.9914540066224207,-0.995998578986068,-0.995998578986068
-0.9797855545984427,-0.9817582637062681,-0.9937198773185336,-0.9932200940120685,-0.994425492969465,-0.9976940302615074,-0.9861299676967181,-0.9861299676967181
-0.9750428186934181,-0.9920262820299437,-0.9864271457085828,-0.9838714445732831,-0.9962342233492623,-0.9960369766303293,-0.986238746863993,-0.986238746863993
-0.9703436556270969,-0.9391242225368919,-0.9497103354267076,-0.8168045751226066,-0.9878453318477628,-0.9846635630708795,-0.8854596677140678,-0.8854596677140678
-0.9869247966321547,-0.9714390333211278,-0.9750888466968503,-0.9723679412933722,-0.996548942435347,-0.9910600218429797,-0.9836679784424476,-0.9836679784424476
-0.9925859139067742,-0.9925230390261515,-0.9931064699868556,-0.9844364367389441,-0.9986108950683158,-0.9948608161858218,-0.997598596611047,-0.997598596611047
-0.9947645558419446,-0.9954677325603726,-0.9975268974246628,-0.9796471426835157,-0.9981189204050109,-0.9979373738017503,-0.9748169343001368,-0.9748169343001368
-0.9795676904049258,-0.9850921689076211,-0.9936273793875663,-0.988312545782432,-0.998813472870853,-0.9977751447749217,-0.9385755712283234,-0.9385755712283234
-0.9899983576391566,-0.982505959803653,-0.9931454164841049,-0.9790952898705445,-0.998064658493617,-0.9968191522953959,-0.9933768633595964,-0.9933768633595964
-0.9868041333865145,-0.996287125543808,-0.9864076724599581,-0.9888906773007827,-0.9978620806910797,-0.9976129157480931,-0.9591031639591211,-0.9591031639591211
-0.9895425187111825,-0.9963485800175658,-0.9938075069373449,-0.9977071829556317,-0.9991933062506104,-0.9993105266359783,-0.9630632764285183,-0.9630632764285183
-0.6712798013078556,-0.8898018861402237,-0.8806630641156711,-0.9215317857365757,-0.9615717143508286,-0.9912801898079614,-0.8177907639602227,-0.8177907639602227
-0.9858321239077462,-0.9937982193566228,-0.9926001655226133,-0.9945471686337373,-0.9936911484352674,-0.9969408240655173,-0.9842228898906976,-0.9842228898906976
-0.9801006197398366,-0.9558500818112682,-0.9893578696266004,-0.9882008612845689,-0.9972181726758719,-0.9943046023795522,-0.991193018305193,-0.991193018305193
-0.9937154559562394,-0.9844110484901404,-0.9833552407380362,-0.9791609866339934,-0.9989400839974388,-0.9987948700864159,-0.9804954822221794,-0.9804954822221794
-0.9369132330711142,-0.9832024438395731,-0.9858040017525924,-0.9839240019840423,-0.9922658688959871,-0.9896578995396751,-0.9356908578683139,-0.9356908578683139
-0.993651772576596,-0.9881853774200899,-0.9911834866851662,-0.9909141376150103,-0.9896106526984448,-0.9975318012346788,-0.9987855287906786,-0.9987855287906786
-0.9830132964193182,-0.9774001172756207,-0.9914512438537559,-0.9710934240824626,-0.9913289465592522,-0.9948781978672677,-0.9044161588010609,-0.9044161588010609
-0.6537031885262661,-0.8823505311971076,-0.4216201742855752,-0.8745454605178876,-0.9461721838972352,-0.9456532760124106,-0.720445801812619,-0.720445801812619
-0.9794771929706956,-0.9701894590213888,-0.9364149749281924,-0.9560422955763084,-0.9131158274760615,-0.9140939364004276,-0.9571451389481743,-0.9571451389481743
-0.8442203981216755,-0.8916967324144183,-0.9269996592181491,-0.9224975281592752,-0.9506433653960938,-0.9882152199796634,-0.958231553669438,-0.958231553669438
-0.9778918119932563,-0.9198480026015727,-0.9850348084319167,-0.9675720775615989,-0.9975328917619566,-0.9961412667190048,-0.9598591103241069,-0.9598591103241069
-0.9843774614464171,-0.9930197960223592,-0.9975707122340685,-0.9941529880530435,-0.9993922665923881,-0.9989628930070599,-0.9850518146843614,-0.9850518146843614
-0.9720429963365298,-0.9859474103340818,-0.9886811742368921,-0.9617447746436771,-0.9978801679948777,-0.9964715186664774,-0.9702881408676447,-0.9702881408676447
-0.9928641097231113,-0.9954677325603726,-0.9872401538386641,-0.9917287774817773,-0.9967117281695287,-0.9932906709618733,-0.9908955967845429,-0.9908955967845429
-0.9764773706138072,-0.9856042895222683,-0.9939535563020301,-0.9915513962204652,-0.9922803387390255,-0.9965816026489682,-0.968299822924039,-0.968299822924039
-0.9529446859571444,-0.967987340378406,-0.9871768657806339,-0.9848700353777071,-0.9955179661188626,-0.9984414425636822,-0.9702344397597495,-0.9702344397597495
-0.9889794235648616,-0.9907869501424975,-0.9680443990068643,-0.9901717641880373,-0.9965634122783853,-0.9966395415871213,-0.9894167508901991,-0.9894167508901991
-0.9711145596964649,-0.9812051734424492,-0.9946740665011441,-0.985067125668054,-0.9966864059442115,-0.9973811599954807,-0.9965287053075972,-0.9965287053075972
-0.9711782430761083,-0.9968453370137735,-0.992619638771238,-0.9972932933459033,-0.9973266964986597,-0.9956429918508883,-0.9865072524034688,-0.9865072524034688
-0.9623296050624935,-0.9846158967359993,-0.9613407331678108,-0.988687017334091,-0.9966032043467409,-0.9985631143338036,-0.9528986205700029,-0.9528986205700029
-0.9706955900935476,-0.9772413598850801,-0.9626989922593837,-0.9463848713493129,-0.9935826246124795,-0.9946754115837318,-0.9486920337848816,-0.9486920337848816
