alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.906740738415827,-0.9068148458796393,-0.9651234741519942,-0.8633741131599787,-0.8969035228361832,-0.9353413579438028,-0.8988702018517636,-0.8988702018517636
-0.9277905066800581,-0.992566575802055,-0.9992329209857477,-0.9963799149926467,-0.9865105738828229,-0.935491117392688,-0.9840475169533247,-0.9840475169533247
-0.8524737662555057,-0.5552841266512896,-0.7398886201271306,-0.7479515813630266,-0.5060326218392555,-0.6658492296748348,-0.8257512665364397,-0.8257512665364397
0.14062124017869282,-0.7285489620465506,-0.8608723222550078,-0.3021962926450862,-0.2987648128409305,0.912203523091035,-0.11946638715517655,-0.11946638715517655
-0.781205862967264,-0.68969385615433,-0.9080937063723811,-0.6804628537259402,-0.4644894888170329,-0.2086336322282334,-0.5837476773548049,-0.5837476773548049
-0.796668863710074,-0.962612707066471,-0.9761285010764675,-0.8945003797857038,-0.9395215105290973,-0.9180441415975589,-0.8391004812044405,-0.8391004812044405
-0.9851228774991369,-0.9701195219123506,-0.984842518678374,-0.9908689820127026,-0.9564146431034637,-0.9529006533255957,-0.980735305795099,-0.980735305795099
-0.8023184039002751,-0.8987209058502831,-0.8741274476212879,-0.9487046883333063,-0.9432297591429826,-0.9779853610138715,-0.961757746120984,-0.961757746120984
-0.9665003190943996,-0.9738519605787377,-0.9644893555002122,-0.9784249397999256,-0.967001961609774,-0.9873078867069769,-0.9276357457080693,-0.9276357457080693
-0.9796616553152757,-0.982375760117425,-0.9730806404598383,-0.9762431921392439,-0.9195112994097256,-0.8786199666785226,-0.994248415836867,-0.994248415836867
-0.8104056160614335,-0.7904172782553994,-0.8831073859481352,-0.7741648754787724,-0.5918776815384753,-0.9268050693573447,-0.9029497991011165,-0.9029497991011165
-0.11779291296569472,-0.7098762843363389,-0.7701013055684822,-0.5681917352166395,-0.6451904732047689,-0.6735244014302028,-0.7474283354773135,-0.7474283354773135
-0.917401629996966,-0.940291465716083,-0.9479204487923619,-0.8692890734844935,-0.9326782691256953,-0.8969280593047417,-0.9090190099575969,-0.9090190099575969
0.08936735611981206,0.2887921996225624,-0.6318020731588825,-0.5682725406855536,-0.5751457771647126,-0.7366480091353265,-0.6421706608223354,-0.6421706608223354
-0.7849617609826015,-0.7438666387083246,-0.9056390535267737,-0.838550673109556,-0.6879876033427981,-0.23678840861865624,-0.7957977988470151,-0.7957977988470151
-0.8101963738321668,-0.7881421681694276,-0.849396820201793,-0.6506779578841896,-0.7083023566188655,-0.510398921731968,-0.9287626852160655,-0.9287626852160655
-0.5413201092244437,-0.5095198154749423,-0.33632323686888577,-0.7913764403574834,-0.56817713604973,-0.6647260338081955,-0.9252281353724967,-0.9252281353724967
-0.9435569086553048,-0.9841790731809603,-0.9395234905163464,-0.9224105887486465,-0.9513269976621911,-0.8832625095939647,-0.9438550351771563,-0.9438550351771563
-0.9213144596842535,-0.9870098553155798,-0.987798329813293,-0.9473471564555489,-0.9654971650708061,-0.9622231790187012,-0.9845798592913748,-0.9845798592913748
-0.855476392245483,-0.9966345145732858,-0.9738374917539006,-0.921618695153288,-0.9629175138611467,-0.986596529324772,-0.9706551050550288,-0.9706551050550288
-0.9792431708567423,-0.939379324806039,-0.9482375081182529,-0.9609547974206895,-0.9767114821350197,-0.8930717534959471,-0.9848199850715454,-0.9848199850715454
-0.9847567035979201,-0.9646152233172572,-0.9847300137562837,-0.9659808975871487,-0.9772130809813423,-0.9897414777513619,-0.9582905331364048,-0.9582905331364048
-0.8730527395038867,-0.946498217655693,-0.9679054140436826,-0.9076231879373596,-0.9373718011877145,-0.7773076995076658,-0.9488062000730542,-0.9488062000730542
-0.947396503562349,-0.9866219333193542,-0.9851186671235048,-0.9962991095237326,-0.9918490187472568,-0.9598270278365375,-0.9679552781615767,-0.9679552781615767
-0.7420984903173158,-0.9595512686097715,-0.9158667737168047,-0.7314026213294116,-0.8529777952939279,-0.5545030794286677,-0.9601480140390999,-0.9601480140390999
-0.9466118452025988,-0.9710945690920528,-0.9661360184508072,-0.9007062397983095,-0.8552529043468915,-0.9564200003743987,-0.9663900138167612,-0.9663900138167612
-0.1777408116506073,-0.8784860557768924,-0.801653822354728,-0.47647752799909493,-0.6897073708159043,-0.5596697804152081,-0.8843356043641908,-0.8843356043641908
-0.7100111944592657,-0.8612602222688195,-0.9533002296123183,-0.8743474958385183,-0.8328600987074872,-0.6589602950261143,-0.9513865993298076,-0.9513865993298076
-0.9563625330864275,-0.5051058922205913,-0.8226206487442916,-0.7360731774326487,-0.4770652884641222,-0.6616559651060484,-0.8100134991344673,-0.8100134991344673
-0.8434031156167938,-0.9677185992870623,-0.904800380471191,-0.9512743022447759,-0.9449136981270657,-0.912802560886576,-0.9898588149348071,-0.9898588149348071
-0.9982737516085496,-0.9757601174250367,-0.9689384137828757,-0.9614719524217399,-0.9670377900987971,-0.9539864093300137,-0.9675271173789445,-0.9675271173789445
-0.8735444587426635,-0.8856049486265465,-0.8192557288017714,-0.5614202369216348,-0.7579248139157851,-0.8096183006046538,-0.9455092349961091,-0.9455092349961091
-0.6616971637215823,-0.6478507024533445,-0.5343012165873167,-0.861935775813307,-0.8755318291339358,-0.7692206892678635,-0.9239449235313736,-0.9239449235313736
-0.8314239979912745,-0.685164604738939,-0.9152428827852128,-0.866153821290625,-0.8687960731976031,-0.9152735917931822,-0.8929267711658487,-0.8929267711658487
-0.9082891309124007,-0.8090165653176766,-0.9476749835078012,-0.8132747224332143,-0.9784849923416604,-0.952563694565604,-0.9815026918862261,-0.9815026918862261
-0.9533285207620602,-0.8249213671629272,-0.9381632037310723,-0.9384423937812111,-0.9707639529571939,-0.9149366330331904,-0.9750421649435419,-0.9750421649435419
-0.5701327641944698,-0.8915810442440764,-0.8545618188977586,-0.5256072530988898,-0.637290291375187,-0.6442089893109193,-0.9101421379452729,-0.9101421379452729
-0.8941129698795811,-0.35449779828056194,-0.7817506788649276,-0.8678830583253875,-0.8273962541314727,-0.5775660345569928,-0.9714250321597027,-0.9714250321597027
-0.7754412395509662,-0.9157685049276578,-0.9521547249510348,-0.8838178967952551,-0.8997698019580269,-0.7929950017783934,-0.9356361268601013,-0.9356361268601013
-0.8978793300063819,-0.9980289368840428,-0.994722496381944,-0.9838712284047384,-0.9748304864613098,-0.9548100862988824,-0.9712827354010831,-0.9712827354010831
-0.9425211596204346,-0.9663346613545817,-0.9283036814678824,-0.9381514940931203,-0.9191351002749837,-0.8023924071959415,-0.8858398843838836,-0.8858398843838836
-0.9326449263990458,-0.9485321870413085,-0.9938633678859814,-0.9192430143672123,-0.9505387709036841,-0.8927347947359554,-0.9933488970413074,-0.9933488970413074
-0.6326648044108262,-0.9295973998741874,-0.8974057387737986,-0.8966821274463855,-0.9289521062672984,-0.9180067017353376,-0.9050486762907555,-0.9050486762907555
-0.8801251268531015,-0.9175193960998113,-0.9682327010897636,-0.833880117006319,-0.8998952016696076,-0.8464965648926412,-0.9373208188416154,-0.9373208188416154
-0.7771884121653432,-0.8620780037743762,-0.9013434110469606,-0.8471322139082373,-0.9055381886907374,-0.8279263932308729,-0.8361846681595121,-0.8361846681595121
-0.77786844941046,-0.9177919899349969,-0.9385518570982935,-0.8660245325403624,-0.9640102827763496,-0.9783597596360846,-0.9236260263312529,-0.9236260263312529
-0.8747162152265571,-0.7935311386034808,-0.7631464558392611,-0.6095479742068943,-0.5430255367555512,-0.7648776652501919,-0.9753661441707561,-0.9753661441707561
-0.923668434763504,-0.9203187250996016,-0.9405667179757297,-0.9194046253050406,-0.965085137447041,-0.941219416312548,-0.9828303714644179,-0.9828303714644179
-0.9619388384963854,-0.9697001467812959,-0.9861107559819379,-0.9621022350792702,-0.8194960723018908,-0.8361631629195605,-0.9852837200438325,-0.9852837200438325
-0.8851469403555026,-0.9932166072551898,-0.9870517062394207,-0.9248509139098534,-0.8927295038649983,-0.8883917707182838,-0.9376918068194451,-0.9376918068194451
-0.9693773997468169,-0.9626651289578528,-0.9477977161500816,-0.9521308402152657,-0.9334306673951793,-0.9458245193657687,-0.9553073832324869,-0.9553073832324869
-0.5020767291254721,-0.8137659886768714,-0.8211887679176872,-0.30088724404867717,-0.8431249608125901,-0.7709429229300436,-0.3728842091889403,-0.3728842091889403
-0.9457330278396786,-0.9803103375969805,-0.991408715040374,-0.9980929909336264,-0.9848087206542282,-0.9981280068889347,-0.9924138040560929,-0.9924138040560929
-0.5567412615214002,-0.8455126860977145,-0.704449569668673,-0.5165893627680722,-0.4051575109948675,-0.34341713622493875,-0.8894620991948163,-0.8894620991948163
-0.8160133078057814,-0.5450094359404487,-0.7742026213646847,-0.4171178305347706,-0.6981987227143663,-0.48314270203485654,-0.8991255737132149,-0.8991255737132149
-0.9815552974901395,-0.960903753407423,-0.9402292032094586,-0.8975063432293098,-0.9404530512436964,-0.9574683165165953,-0.9764181237791224,-0.9764181237791224
-0.9607461577895651,-0.9712832879010275,-0.9491170920545956,-0.9468623236420641,-0.9587614091344733,-0.9860723712536738,-0.9803439897088951,-0.9803439897088951
-0.9570739566659343,-0.9722478507024533,-0.9792172725738569,-0.9574640011635988,-0.9833039241152602,-0.8996986091091185,-0.9883507233947941,-0.9883507233947941
-0.9607880062354184,-0.9863493394841686,-0.9863664489866886,-0.9441472598865491,-0.976962281558181,-0.9652183679964058,-0.9866977940826147,-0.9866977940826147
-0.9939738237971187,-0.9740931012790941,-0.9915109922422742,-0.969229277437497,-0.957794039930851,-0.9333944851082948,-0.988856385090603,-0.988856385090603
-0.8670161011895421,-0.9508177815055567,-0.9752489171401248,-0.9429513389466199,-0.9586718379119157,-0.9410322170014415,-0.993674146775295,-0.993674146775295
-0.9038218093175565,-0.9627070664709583,-0.972978363257938,-0.9472825120804176,-0.9803122452818358,-0.9713210655384789,-0.9880966220401163,-0.9880966220401163
-0.9705073077848572,-0.9790102746907109,-0.9775194710223117,-0.9343213148665902,-0.9818528703098268,-0.9871581272580917,-0.9665030889195928,-0.9665030889195928
-0.8806586945377316,-0.952589641434263,-0.9436248063125489,-0.9213762787465456,-0.9196546133658179,-0.9570564780321609,-0.9914825225911985,-0.9914825225911985
-0.92045656654426,-0.9686936464667645,-0.9211647327752407,-0.9463936519223621,-0.9739526884802451,-0.9316348115838934,-0.9455600552670447,-0.9455600552670447
-0.8954416580354247,-0.9483854057454393,-0.9823264995116263,-0.8800685230376392,-0.9807601013946239,-0.9304367359928115,-0.976537551415821,-0.976537551415821
-0.9757488256279883,-0.9870203396938562,-0.947951131952932,-0.9723806907251483,-0.9552681314547262,-0.9499054643478912,-0.9734108342465101,-0.9734108342465101
-0.7232143791259953,-0.8789263996644999,-0.8975898377372192,-0.9362283239329637,-0.7183343335453185,-0.9227241243752223,-0.9518338177140406,-0.9518338177140406
-0.3390351840808512,-0.7914342629482072,-0.8881905628825807,-0.48252177707387234,-0.5772059152835377,-0.5837061719612872,-0.8118849556116696,-0.8118849556116696
-0.9102769320904345,-0.9829838540574544,-0.9755352933054457,-0.9463774908285792,-0.988875254158344,-0.990003556786911,-0.9686210237108327,-0.9686210237108327
-0.9136561940930918,-0.9092052841266512,-0.9459874096764461,-0.8203209593225269,-0.9448420411490196,-0.8912372002471031,-0.9596156717010498,-0.9596156717010498
-0.018256384503520517,0.5233906479345776,0.9435225291106486,1.0,1.0,1.0,-0.45776803722584847,-0.45776803722584847
-0.8511136917652721,-0.5490459215768505,-0.6097613361493657,-0.30345685796014676,0.25838610571195697,-0.29440835657724784,-0.7152870551241126,-0.7152870551241126
-0.9345594927968363,-0.9836653386454183,-0.9882381217814643,-0.982788435121289,-0.9640281970208612,-0.9372507909170894,-0.9844642431749965,-0.9844642431749965
-0.9101304625299478,-0.8950828265883833,-0.6528916321907265,-0.6278908156504033,-0.7146977419094793,-0.428443063329527,-0.7316791335143806,-0.7316791335143806
-0.5708964983312932,-0.8581358775424617,-0.6200299672201568,-0.30694765421723746,-0.5909103123348531,-0.8631573035811229,-0.7837610176759255,-0.7837610176759255
0.46844104077084836,-0.6229083665338646,-0.7761458882007906,-0.6316401894080191,-0.7201436722409824,-0.7395683183885884,-0.8376038242253879,-0.8376038242253879
-0.9385141709299771,-0.9131369259802894,-0.9216454356241722,-0.9127785768540815,-0.9523301953548364,-0.8628577846833524,-0.9591798878777773,-0.9591798878777773
-0.709707793226829,-0.8968756552736423,-0.9322413537410443,-0.9233802543756161,-0.9434089015880978,-0.9178569422864524,-0.9494058792700939,-0.9494058792700939
-0.9643555862444159,-0.8793248060390019,-0.9743284223230221,-0.9380383664366404,-0.9227000349327767,-0.9706845878807167,-0.9681572887385456,-0.9681572887385456
-0.7749495203121894,-0.6838645418326693,-0.8126383938388213,-0.19482198555198216,-0.640407369920192,-0.7241805350156312,-0.4950929852144774,-0.4950929852144774
-0.8799786572926148,-0.9803627594883624,-0.9672917508322807,-0.9169966223313994,-0.9663391345628476,-0.9679514779385612,-0.9836091921165054,-0.9836091921165054
-0.7639538411642237,-0.6765988676871462,-0.7161909924468286,-0.811060652584967,-0.5925405085854016,-0.7681349332634456,-0.8536223736242794,-0.8536223736242794
-0.9473755793394223,-0.9402495282029776,-0.9667496816622091,-0.8932236533768605,-0.9477620630043979,-0.8561186094835171,-0.9930477869360141,-0.9930477869360141
-0.9710513375809506,-0.9258649612078004,-0.9418451829994835,-0.9658354477431033,-0.9476724917818403,-0.9120163237799285,-0.9687340988136643,-0.9687340988136643
-0.9820574788403795,-0.9361396519186412,-0.9749114023738539,-0.9352909804935599,-0.9686142436158112,-0.9657425260675041,-0.9876443216287897,-0.9876443216287897
-0.8752916313570405,-0.8776368211365067,-0.9131052892654963,-0.6783780726279555,-0.8569368433309746,-0.7820251221475505,-0.9314675941366113,-0.9314675941366113
-0.7023320046451775,-0.8760117425036695,-0.8604325302868364,-0.5870517316611988,-0.7902062825255503,-0.7058350025271907,-0.9382825924690711,-0.9382825924690711
-0.9665003190943996,-0.9404697001467813,-0.9707384925363212,-0.9466037461415389,-0.9775176231380382,-0.9830023025515267,-0.9891130274588277,-0.9891130274588277
-0.34222612807716857,-0.878957852799329,-0.8282765780093788,-0.665610808539522,-0.8240283761633063,-0.733428180984294,-0.9286623151809679,-0.9286623151809679
-0.9628595043051589,-0.9353428391696372,-0.978613837082645,-0.9254811965673837,-0.9679693308133963,-0.9523390553922761,-0.975287372750806,-0.975287372750806
-0.8831696012889321,-0.9358880268400084,-0.9477977161500816,-0.8593823229956203,-0.8681153319061652,-0.9283775435706396,-0.9547788524147569,-0.9547788524147569
-0.8658652689285752,-0.8562801425875446,-0.7978286550036564,-0.6919372303117475,-0.9285759071325564,-0.789775173627361,-0.707242206235012,-0.707242206235012
-0.9550233828191206,-0.7908261690081778,-0.8343927546830174,-0.7382872472808959,-0.8204455272610016,-0.879518523371834,-0.9337443422745247,-0.9337443422745247
-0.8222801125723194,-0.8250576640805201,-0.7585951203546973,-0.5980251143397386,-0.8028716533951972,-0.8372489189239783,-0.7803916337128972,-0.7803916337128972
-0.8485295502338281,-0.478873977773118,-0.3762215733301968,-0.7006480598606915,-0.8163789937568858,-0.7017914974072895,-0.8874280178506202,-0.8874280178506202
-0.9663747737568396,-0.9503459844831201,-0.9918689624489253,-0.9839681949674354,-0.9718208933833737,-0.9815421479248956,-0.9971045150634459,-0.9971045150634459
-0.9593442348534781,-0.9585762214300692,-0.8947465315243905,-0.903098081678168,-0.9494639162329926,-0.9186431793930998,-0.9624336557244271,-0.9624336557244271
-0.5283157046755176,-0.7891067309708535,-0.9031639452407861,-0.5222457455920617,-0.8443789579283968,-0.5905951066100077,-0.9187853955246399,-0.9187853955246399
-0.7338229601498174,-0.775456070455022,-0.9214511089405616,-0.782908027215282,-0.8701754700249904,-0.5866639210767705,-0.7895951847793289,-0.7895951847793289
-0.7230992958998985,-0.9865799958062487,-0.9671178795890502,-0.9255781631300807,-0.9607140617862293,-0.9526011344278253,-0.9340734035288325,-0.9340734035288325
-0.9705073077848572,-0.9918431537009855,-0.980557103918751,-0.9929699242044702,-0.9984235464829859,-0.9968176117111889,-0.983327139612813,-0.983327139612813
-0.9489972066162393,-0.7235583979869994,-0.7704695034953234,-0.7410831165053251,-0.8893078831632973,-0.821112338306595,-0.9698483332539266,-0.9698483332539266
-0.9220677317096136,-0.9503669532396729,-0.9733772443453492,-0.9736574171339917,-0.9875496000644913,-0.9385986259570565,-0.9783518350882208,-0.9783518350882208
-0.8437692895180106,-0.9629901446844202,-0.9625972272650565,-0.9760007757325015,-0.9587255806454502,-0.9807559108182482,-0.9883532644083409,-0.9883532644083409
-0.536936484521306,-0.6132312853847767,-0.6905500979304209,-0.783651437529292,-0.8090878962406958,-0.8999232482824463,-0.8811123286801023,-0.8811123286801023
-0.7575405668371991,-0.8654225204445376,-0.9404644407738293,-0.9025001212082033,-0.9207473822810207,-0.9356034369793519,-0.8943713373671923,-0.8943713373671923
-0.9183850684745195,-0.9536066261270707,-0.9559287537011563,-0.9197601693682629,-0.9501984002579651,-0.90976993204665,-0.9323747359728112,-0.9323747359728112
-0.9453040812696818,-0.9843363388551059,-0.9880642505382338,-0.9357596522132618,-0.9570953843949016,-0.9616241412231603,-0.9910835834643543,-0.9910835834643543
-0.8466045217245745,-0.8235059760956176,-0.7518550527494668,-0.7269906427266997,-0.8291518500936019,-0.5850914468634756,-0.8853558213032223,-0.8853558213032223
-0.9753826517267715,-0.947494233591948,-0.9498432601880877,-0.9505308919307659,-0.9584031242442428,-0.9564200003743987,-0.9584747566185462,-0.9584747566185462
0.5579339422282206,-0.8011218284755715,-0.7599860903005415,-0.5881991693197796,-0.8623111166844316,-0.8001460154626631,-0.7254574618450935,-0.7254574618450935
-0.9372064069970601,-0.9031138603480814,-0.9280991270640818,-0.8773857814696899,-0.9728061768315076,-0.9527883337389318,-0.9055327393714168,-0.9055327393714168
-0.9450425284830984,-0.9227720696162718,-0.9379075107263215,-0.856036976582575,-0.9582239817991276,-0.9806435912315843,-0.9683427827274604,-0.9683427827274604
-0.9970496845673393,-0.9896833717760537,-0.9843618158294425,-0.9758068426071076,-0.965049308958018,-0.9703101892585035,-0.9928915146028873,-0.9928915146028873
-0.9109046587782346,-0.9945271545397358,-0.9902427549387104,-0.9482360166136045,-0.9537991634047813,-0.9664164435874876,-0.997212508139184,-0.997212508139184
-0.9878639507025307,-0.9480289368840428,-0.9776626591049722,-0.9327375276758731,-0.9749200576838674,-0.9601639865965294,-0.9970930805024855,-0.9970930805024855
-0.9971229193475827,-0.9973789054309079,-0.9994579308299284,-0.9757906815133248,-0.9855611189237122,-0.9728560998895524,-0.9983280130862198,-0.9983280130862198
-0.9479614575813691,-0.9942440763262739,-0.9971976046679315,-0.9277114275094138,-0.9847908064097167,-0.9555963234055299,-0.9990280623183573,-0.9990280623183573
-0.96819518115146,-0.9820402600125813,-0.9950191002674549,-0.9474926062995943,-0.9713909515150972,-0.9418184541080888,-0.9963155303571712,-0.9963155303571712
-0.9713233524789973,-0.991056825330258,-0.9902734380992805,-0.9389433876884787,-0.9721433497845812,-0.960126546734308,-0.996771642288818,-0.996771642288818
-0.935019825701223,-0.844988467183896,-0.945639667189985,-0.9409312022237665,-0.9373359726986914,-0.9456747599168835,-0.9784395000555847,-0.9784395000555847
-0.9432535074228681,-0.9136192073810023,-0.9659212363268166,-0.9037768476170467,-0.9481024336501169,-0.9371759111926468,-0.9780710530913018,-0.9780710530913018
-0.9822667210696463,-0.9645313482910464,-0.9112745273514807,-0.951258141150993,-0.9866538878389152,-0.9532001722233662,-0.9729775914367843,-0.9729775914367843
-0.9801533745540525,-0.9898091843153701,-0.9820401233463055,-0.9675970069654314,-0.9820140985104305,-0.985248694284805,-0.9891219210062414,-0.9891219210062414
-0.974901394599458,-0.9939400293562591,-0.9777444808664925,-0.9639445997705125,-0.955841387279095,-0.9522641756678335,-0.9960474534279861,-0.9960474534279861
-0.6035487482083635,-0.7956070455022017,-0.8193477782834817,-0.40984533833249837,-0.8022088263482708,-0.8891405679627099,-0.9907532517032731,-0.9907532517032731
-0.9626293378529654,-0.9967079052212204,-0.9904677647828911,-0.9396544758149231,-0.981207957507412,-0.956944158445497,-0.980258865755078,-0.980258865755078
-0.9483904041513658,-0.821524428601384,-0.8732990022858955,-0.6461528516249979,-0.8399899680230736,-0.7696325277522978,-0.9189353153238998,-0.9189353153238998
-0.9734262368831278,-0.9835185573495492,-0.964100702132991,-0.9232832878129191,-0.9813870999525273,-0.9790711170182894,-0.8557352263884257,-0.8557352263884257
-0.966322463199523,-0.9735898511218285,-0.9631290687149381,-0.9357919744008274,-0.9599079207832107,-0.9330575263483031,-0.9900659075388696,-0.9900659075388696
-0.9802893820030758,-0.9608513315160411,-0.9822958163510562,-0.9445674483249026,-0.9185260159615919,-0.9108182481888467,-1.0,-1.0
-0.9496877059728195,-0.9652442860138394,-0.9893529432821777,-0.9570761349128108,-0.9507895703268454,-0.9201782137441734,-0.9833068115044389,-0.9833068115044389
-0.9766694914367617,-0.9139442231075697,-0.9599073368550783,-0.9169481390500509,-0.9678439311018157,-0.9214886089219192,-0.9141798084711039,-0.9141798084711039
-0.9340154630007428,-0.9977248899140281,-0.9856198254128163,-0.8763191492800233,-0.9469738362458909,-0.9371759111926468,-0.9877383391300205,-0.9877383391300205
-0.7999016561522446,-0.7152547703921157,-0.7561200120687098,-0.8859350000808055,-0.78314807018801,-0.8707575956120481,-0.9495253069067925,-0.9495253069067925
-0.9615412782607786,-0.8658943174669742,-0.9280479884631316,-0.8503805937585855,-0.9489802316311815,-0.9538740897433498,-0.9802207505518764,-0.9802207505518764
-0.9133318686377285,-0.9371146990983434,-0.9419065493206237,-0.9330930717390953,-0.9211952383938088,-0.9404331792059005,-0.98083313481665,-0.98083313481665
-0.9057259136038835,-0.9529146571608303,-0.9307378788731098,-0.8428333629620053,-0.9270352821045654,-0.8677998464965648,-0.9786707322883416,-0.9786707322883416
-0.8354623730161221,-0.9201719438037325,-0.9210726832935304,-0.4129321072450184,-0.7352812088532197,-0.8436885752260432,-0.9365851954198231,-0.9365851954198231
-0.9675988407980498,-0.9825330257915705,-0.9763841940812183,-0.9619244630476591,-0.9740601739473143,-0.9248581965218368,-0.9896568043578382,-0.9896568043578382
-0.9297678457466286,-0.7932690291465716,-0.9239978112678793,-0.830890314656496,-0.8106285212686868,-0.6864037140343324,-0.9331129004081503,-0.9331129004081503
-0.6446229978134187,-0.2891067309708534,-0.3711486241159414,-0.686652552644763,-0.5937407629676738,-0.1970647148018495,-0.884590976225642,-0.884590976225642
-0.9297050730778486,-0.989379324806039,-0.9905086756636512,-0.9559286972542301,-0.9741676594143833,-0.972556580991782,-0.9419048072800038,-0.9419048072800038
-0.7226389629955118,-0.8304780876494025,-0.9062731721785555,-0.8285954393393344,-0.8692081008213681,-0.853797338025796,-0.9281083742277701,-0.9281083742277701
-0.8915183662366739,-0.8567729083665339,-0.9323231755025646,-0.9088514310648544,-0.9466513798446835,-0.9572811172054887,-0.9633191989454793,-0.9633191989454793
-0.8543255599845161,-0.9291360872300273,-0.960122118979069,-0.8153433424374161,-0.8999668586476537,-0.7624815140680282,-0.888984388648022,-0.888984388648022
-0.9789188454013789,0.30543090794715866,-0.8353439326606903,-0.6661118024467896,-0.6869844056501527,-0.7776446582676576,-0.92143948417425,-0.92143948417425
-0.06834897418997099,-0.7822184944432795,-0.8155737495333603,-0.9162693731111722,-0.8964914952124181,-0.9050525094067654,-0.7890691949751457,-0.7890691949751457
-0.8006444660661415,-0.7821241350387922,-0.9035935094887674,-0.8058244581993309,-0.800471144630653,-0.7132480952470095,-0.6974656566137818,-0.6974656566137818
-0.9183955305859829,-0.8916649192702872,-0.9780410847520034,-0.8808765777267805,-0.9313167865428196,-0.831483180141897,-0.9890609366811187,-0.9890609366811187
-0.35805530272119523,-0.9528727196477249,-0.7303870680705917,-0.783748404091989,-0.8045735066237919,-0.2828019992886426,-0.43534105166198167,-0.43534105166198167
-0.7309668037203269,-0.925969804990564,-0.8297186865561732,-0.5129692777607189,-0.6454950153614647,-0.6041108968718996,-0.9810033827242841,-0.9810033827242841
-0.9438184614418882,-0.9871251834766198,-0.9925644474218475,-0.9576094510076442,-0.8953628978081922,-0.9402834197570153,-0.9926983975733321,-0.9926983975733321
-0.976083613194815,-0.9721115537848606,-0.9771410453752806,-0.9357919744008274,-0.8496815743038076,-0.9025814785001591,-0.9860434830943192,-0.9860434830943192
-0.12834918343220025,-0.9479765149926609,-0.7462911729660899,-0.2932107245018343,-0.8498607167489229,-0.7676482150545686,-0.7101580192799403,-0.7101580192799403
-0.9553790946088739,-0.9528832040260012,-0.9539752591448604,-0.9293760201690451,-0.9532796503139471,-0.9257567532151482,-0.98689472263249,-0.98689472263249
-0.35198727807246055,-0.7849024952820298,-0.5806532444885373,-0.24228711799214575,-0.7298890212552511,-0.7841966341563863,0.04163387171057864,0.04163387171057864
-0.9895378885366645,-0.8865590270496959,-0.9628529202698073,-0.8269793299610517,-0.8098223802656682,-0.631853834777888,-0.9768615306430353,-0.9768615306430353
-0.9141060648860153,-0.9314950723422101,-0.940045104246038,-0.948737010520872,-0.956593785548579,-0.9669780415208072,-0.9383689869296615,-0.9383689869296615
-0.5295397717167278,-0.8416963724051164,-0.9122461607695337,-0.6613281186870728,-0.553702426484419,-0.8684737640165484,-0.9520980831229057,-0.9520980831229057
-0.9859389221932771,-0.9746278045711889,-0.9956225357586667,-0.9518884238085233,-0.969294984907249,-0.9715457047118067,-0.9948633411151874,-0.9948633411151874
-0.9581934025925112,-0.9786852589641434,-0.9812832720522432,-0.9470400956736752,-0.9296865902922709,-0.9541736086411202,-0.9866037765813839,-0.9866037765813839
-0.9703922245587604,-0.9805619626756134,-0.9500682700322685,-0.9476542172374226,-0.9410979640461112,-0.9428293303880642,-0.9770978449028856,-0.9770978449028856
-0.9901342288900746,-0.9664185363807927,-0.9706055321738508,-0.8879551368036589,-0.9556264163449567,-0.9769744847338961,-0.9553366048882748,-0.9553366048882748
-0.9534749903225469,-0.9217655693017404,-0.9421008760042343,-0.9260468348497827,-0.9734331753894109,-0.9660420449652746,-0.9959026156558197,-0.9959026156558197
-0.6332088342069196,-0.9506185783183058,-0.9367824615054181,-0.9036637199605669,-0.8642458550916762,-0.9357157565660158,-0.9713742118887672,-0.9713742118887672
-0.9733006915455678,-0.9472426085133152,-0.9936281303216107,-0.917772354832975,-0.9624875719928702,-0.936838952432655,-0.9893252020899836,-0.9893252020899836
-0.24980383541006246,-0.831180540993919,-0.8433624652896746,-0.672430790115875,-0.7074603871268239,-0.6355603811377974,-0.8857191862404117,-0.8857191862404117
-0.8185242145569819,-0.7945166701614594,-0.8726035173129734,-0.9096110024726474,-0.8318031582813074,-0.6891742638387091,-0.9603728937379897,-0.9603728937379897
-0.9390477386146072,-0.998207171314741,-0.9663303451344178,-0.9557347641288363,-0.9884811407790904,-0.9198038151219603,-0.9896237711817301,-0.9896237711817301
-0.9405961311111809,-0.9244390857622143,-0.9750750458968943,-0.9502076700551093,-0.9576328117302473,-0.970122989947397,-0.9689056172280719,-0.9689056172280719
-0.8896037998388835,-0.9481232962885301,-0.9632722567975985,-0.9210368957771062,-0.9297403330258055,-0.8165072352533742,-0.9672044086585037,-0.9672044086585037
-0.9363066654112133,-0.9187250996015937,-0.9229852669690662,-0.5124198005721028,-0.5159571132986394,-0.6144442988449803,-0.8451074372290247,-0.8451074372290247
-0.918929098270613,-0.6532501572656741,-0.5780860867208395,-0.5489600336150751,-0.8312299024569386,-0.7453714970328909,-0.6032308987247288,-0.6032308987247288
-0.4785579025558938,-0.881295869154959,-0.9027548364331849,-0.6969471693844239,-0.8690827011097875,-0.8242198468709635,-0.9136576301872409,-0.9136576301872409
