alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9772243219619092,-0.9738684775941301,-0.952074577216501,-0.9853266383952962,-0.8968273320870248,-0.9827577761449914,-0.996352623864538,-0.996352623864538
-0.9906435052384059,-0.9871018345025927,-0.9707587195984304,-0.9657621562556912,-0.9261426752282641,-0.9667891256429096,-0.9928264498602943,-0.9928264498602943
-0.9635466039617369,-0.9802170029195172,-0.9384299743043244,-0.968936181283659,-0.945487550461947,-0.8967425912319373,-0.9853232299236749,-0.9853232299236749
-0.9499181306708361,-0.993530805766633,-0.9682688285560623,-0.97910867133231,-0.9226746863908531,-0.9233896644624051,-0.9892857316003044,-0.9892857316003044
-0.9577849729769657,-0.9895487318032963,-0.9127741370037648,-0.9484351015948175,-0.971605841393698,-0.9525838843987264,-0.9944311660776243,-0.9944311660776243
-0.9970453174437072,-0.9913252462818892,-0.9680696372726729,-0.9551213674324219,-0.9571920127882089,-0.9486651971589517,-0.9908177265389034,-0.9908177265389034
-0.916296305415687,-0.9794527665023112,-0.9656594227436608,-0.9010848921611988,-0.9211032539489014,-0.9572863090864561,-0.9763381119293602,-0.9763381119293602
-0.9961466014995014,-0.9928470152880803,-0.9801605481744119,-0.9776257252126856,-0.9594136931371752,-0.9711976487876561,-0.9929072512811066,-0.9929072512811066
-0.9839092912455218,-0.9964871940121406,-0.9714957273469713,-0.9735151026354815,-0.9619063101140644,-0.9504286064168503,-0.997506468153736,-0.997506468153736
-0.9746882194344245,-0.9703891907473763,-0.944266278907635,-0.9571506621224342,-0.9186106369720123,-0.9067352436933627,-0.9929137153947715,-0.9929137153947715
-0.9967129156561242,-0.9758394030911351,-0.9848614624624027,-0.9721622395088066,-0.8669701156899401,-0.9686505020818026,-0.9957676215778578,-0.9957676215778578
-0.9574525711893829,-0.9747198637782105,-0.9592653825468598,-0.9559278819887088,-0.9542658972066433,-0.9470977222630419,-0.9806464436870658,-0.9806464436870658
-0.976374850726975,-0.993336394748221,-0.960241419835468,-0.9684938991076306,-0.9660787341840743,-0.9708057800636787,-0.9973367851700304,-0.9973367851700304
-0.9617614832506433,-0.9811957618397986,-0.9408601079616756,-0.930015349793168,-0.9790836923243653,-0.952485917217732,-0.9853684787193298,-0.9853684787193298
-0.9868885961564504,-0.9896358815701707,-0.9759775312232337,-0.9333975076098551,-0.9282559809260614,-0.9454322801861377,-0.9953943190137056,-0.9953943190137056
-0.9688157878537924,-0.9676875479742707,-0.9280321893113957,-0.860837214142623,-0.8721720989460565,-0.7037472446730345,-0.9171833917527605,-0.9171833917527605
-0.9760055154074384,-0.9906548634597787,-0.9341672808397905,-0.9312121133283034,-0.8801376358069848,-0.9777614499142787,-0.9931771280266192,-0.9931771280266192
-0.9858790796163838,-0.9906481596315576,-0.9615162440491604,-0.9086557223508599,-0.9610935002302962,-0.9257408768062699,-0.9916467491164365,-0.9916467491164365
-0.6396025951961786,-0.8876505428424902,-0.6937035635320599,-0.8301896610037204,-0.8788913273185401,-0.8009306882194465,-0.8398919846606583,-0.8398919846606583
-0.9748728870941928,-0.9978547749692462,-0.941417843555166,-0.9671930691781356,-0.9181771383673358,-0.9832476120499632,-0.987929883759076,-0.987929883759076
-0.9648023440481613,-0.9732651330542306,-0.953528673585244,-0.9807477170434737,-0.9746403316264326,-0.9538574577516532,-0.9963219193246294,-0.9963219193246294
-0.9716104251049528,-0.9813432460606629,-0.9738262653626277,-0.9415407029684939,-0.9327535289495787,-0.9313250061229488,-0.9917162383383349,-0.9917162383383349
-0.9994706193753309,-0.9665881201460094,-0.9545047108738521,-0.9428675494965788,-0.891679536156493,-0.986382561841783,-0.989780236295675,-0.989780236295675
-0.8834500843315647,-0.9813030230913363,-0.8933330677449555,-0.9470302052709629,-0.9752363922078626,-0.9384766103355376,-0.9835375185237257,-0.9835375185237257
-0.9963066468046339,-0.9864515631651455,-0.9599625520387228,-0.9555116164112704,-0.9544826465089815,-0.9811903012490816,-0.9941499771331979,-0.9941499771331979
-0.9682248513425339,-0.9875241756805223,-0.9727506324323247,-0.9092020709212477,-0.9342165867403615,-0.9166299289737938,-0.9898836621143147,-0.9898836621143147
-0.9219102022726433,-0.9753634312874367,-0.9508993486445033,-0.9451830267710799,-0.9516107182530006,-0.9347538574577516,-0.9940271589735634,-0.9940271589735634
-0.9196941903554237,-0.9846147142325625,-0.8741708662828914,-0.938652860525015,-0.9720393399983743,-0.950330639235856,-0.995470272349269,-0.995470272349269
-0.8516133797875091,-0.9718841444406828,-0.9732087723841205,-0.9736451856284309,-0.9258175512747568,-0.9434729365662503,-0.980216580128345,-0.980216580128345
-0.8987159442057444,-0.9918883678524621,-0.9557197777025277,-0.9631344797981112,-0.9642363651141997,-0.9177075679647319,-0.9902715089342131,-0.9902715089342131
-0.8590862644194664,-0.9541324073111951,-0.98830747166504,-0.9552254338267815,-0.9338914627868542,-0.9715895175116336,-0.9761635808604059,-0.9761635808604059
-0.7547121031184212,-0.9415828408812853,-0.507638985717985,-0.8324010718838619,-0.5782600449754802,-0.8351212343864806,-0.9373029455349943,-0.9373029455349943
-0.9243231930269492,-0.9780851855452056,-0.9764954285600462,-0.9731248536566329,-0.944403803950256,-0.9351457261817291,-0.9935779030738476,-0.9935779030738476
-0.9867408620286358,-0.9787957913366427,-0.9903193036272733,-0.9893331945781408,-0.9383890108103714,-0.963948077394073,-0.9813526481049643,-0.9813526481049643
-0.9469265145825896,-0.9587714564402001,-0.916598609644842,-0.9562140645731977,-0.9492806632528652,-0.9272103845211854,-0.9864544498150456,-0.9864544498150456
-0.9453876174178537,-0.9956425116562814,-0.9681692329143676,-0.9144314072378177,-0.959793004416267,-0.9406318883174136,-0.9940675596839695,-0.9940675596839695
-0.9842909377423763,-0.9249104200953955,-0.9866541840129076,-0.8961937716262975,-0.8572705844103065,-0.9358314964486897,-0.9729557644541622,-0.9729557644541622
-0.9921824024031418,-0.9922503745764019,-0.9112204449933271,-0.9279080053073862,-0.9504185970901406,-0.9180994366887093,-0.9883225786642232,-0.9883225786642232
-0.9699607273443559,-0.996252560024402,-0.9593649781885545,-0.9087597887452195,-0.9099948522040695,-0.9351457261817291,-0.9850388089224161,-0.9850388089224161
-0.6610609772612555,-0.8676329117742687,-0.780252176164771,-0.5237141296146941,-0.6646888292828308,-0.7829047269164829,-0.9666015407214921,-0.9666015407214921
-0.9412018171297721,-0.994228003901628,-0.9840846164571838,-0.8585997866638916,-0.9671082933701807,-0.9038941954445261,-0.991053666687675,-0.991053666687675
-0.9715981139276348,-0.9763019672383915,-0.9853594406708762,-0.8966880869995056,-0.9329702782519169,-0.9789370560862111,-0.9829395880097156,-0.9829395880097156
-0.9600871631354106,-0.9743310417413864,-0.9708383961117861,-0.9443244790176133,-0.9726354005798044,-0.8908645603722753,-0.9967873355085076,-0.9967873355085076
-0.9151390547478055,-0.9879867398277786,-0.9809373941796307,-0.9852485885995265,-0.8872361754585603,-0.89478324761205,-0.9924466831824771,-0.9924466831824771
-0.9861499255173772,-0.9298377338379081,-0.9713961317052766,-0.9343861383562713,-0.9281476062748923,-0.9095762919421994,-0.9833742996536851,-0.9833742996536851
-0.9691728119960111,-0.9692696514344517,-0.9345059060215525,-0.8907042693238286,-0.9452166138340242,-0.8850844966936077,-0.9697883487583245,-0.9697883487583245
-0.8567963854383395,-0.9481861116790743,-0.8380574866043862,-0.8988474646824675,-0.598688666720854,-0.7910360029390154,-0.8201683578404042,-0.8201683578404042
-0.9377177539488101,-0.9656093612257279,-0.951357488596299,-0.9589978406223171,-0.8103443604540898,-0.9435709037472446,-0.9207451183821617,-0.9207451183821617
-0.5194455045736024,-0.9460811096176471,-0.8401489950799753,-0.8685641439238234,-0.8016202010349779,-0.5217242223855009,-0.9488300762280604,-0.9488300762280604
-0.9649993228852475,-0.9808873857416277,-0.9513176503396211,-0.9275177563285376,-0.9676501666260262,-0.9279941219691403,-0.98564805163534,-0.98564805163534
-0.7710367242419393,-0.9260165517518779,-0.8102105451865427,-0.9711215755652106,-0.8344577203392127,-0.9339701200097967,-0.9176455758798063,-0.9176455758798063
-0.9877503785687025,-0.9267338613715362,-0.954564468258869,-0.9838436922756719,-0.916009645343954,-0.9754102375704139,-0.9912847587511979,-0.9912847587511979
-0.9620323291516367,-0.9724137468701503,-0.9328326992410813,-0.9787704555506413,-0.9445121786014251,-0.9623806024981632,-0.9862766866892587,-0.9862766866892587
-0.829416327083359,-0.9963128944783919,-0.9579308009481505,-0.9702890444103338,-0.9480885420900051,-0.9242713690913544,-0.9871380298351167,-0.9871380298351167
-0.9912713752816181,-0.9575312482192956,-0.9360795171603291,-0.9451049769753103,-0.9468422336015606,-0.959147685525349,-0.9844020937264161,-0.9844020937264161
-0.19553842933999777,-0.8448398958225094,-0.8368025815190328,-0.6766396961261285,-0.768565932428405,-0.9130051432770022,-0.9215078837946287,-0.9215078837946287
-0.8968569564307435,-0.9125552646838977,-0.8798278987311515,-0.968936181283659,-0.9512855942994933,-0.9909870193485183,-0.9809648012850658,-0.9809648012850658
-0.9722506063254829,-0.9782594850789543,-0.9368762822938869,-0.9487733173764862,-0.9723644639518817,-0.9667891256429096,-0.9696509863429439,-0.9696509863429439
-0.9298386004653625,-0.9636987701827129,-0.9825707627034241,-0.9329552254338268,-0.9645614890677071,-0.8939995101640951,-0.9903813988665177,-0.9903813988665177
-0.9723737180986618,-0.9086536366592143,-0.9624723622094297,-0.920103025730416,-0.9633693679048471,-0.9572863090864561,-0.9892776514582232,-0.9892776514582232
-0.9167025742671772,-0.9606150092010042,-0.9443260362926519,-0.9284803704763639,-0.9670541060445962,-0.9712956159686505,-0.9935682069033502,-0.9935682069033502
-0.9855343666514829,-0.9941877809323014,-0.9668944087006752,-0.9924812030075187,-0.9833103037199599,-0.9819740386970365,-0.9943859172819695,-0.9943859172819695
-0.9796988686028045,-0.9910503893248239,-0.9814154532597653,-0.9649296251008144,-0.9750738302311089,-0.9614009306882194,-0.9342001709758064,-0.9342001709758064
-0.9601979637312716,-0.9617881791396977,-0.9554409099057826,-0.9433618648697869,-0.9457584870898696,-0.9707078128826843,-0.9924935480065481,-0.9924935480065481
-0.9453137503539464,-0.9874035067725424,-0.9617751927175667,-0.9592059734110362,-0.937251076973096,-0.9278961547881459,-0.9803054616912383,-0.9803054616912383
-0.8259691974343506,-0.9915464726131857,-0.9100850546780073,-0.9623019486432344,-0.9551328944159961,-0.8683321087435709,-0.9925161724043755,-0.9925161724043755
-0.9350462284708286,-0.9818460331772458,-0.8205884110511323,-0.9627442308192626,-0.9286894795307378,-0.9540533921136419,-0.9904428079463349,-0.9904428079463349
-0.9719797604244894,-0.933196351776682,-0.9679899607593172,-0.9509847282566277,-0.9033839984827549,-0.9739407298554984,-0.91544131312005,-0.91544131312005
-0.9344676031368879,-0.9721321860848637,-0.9601617433221122,-0.9574108281083331,-0.9724186512774662,-0.9542493264756307,-0.9844796630903958,-0.9844796630903958
-0.7961515259704286,-0.9908358668217485,-0.8857438798478179,-0.9308478809480448,-0.9352461459264678,-0.9697281410727406,-0.9686910654636951,-0.9686910654636951
-0.9702931291319389,-0.9798684038520197,-0.9705595283150409,-0.9581392928688504,-0.9457584870898696,-0.9320107763899094,-0.9874499233194517,-0.9874499233194517
-0.9433439619830845,-0.9734394325879794,-0.9839651016871501,-0.9797851028956475,-0.9774038852312444,-0.95513103110458,-0.9713817527767408,-0.9713817527767408
-0.9850296083814495,-0.9769388309193965,-0.9445849849610581,-0.9521814917917631,-0.9275515456934623,-0.9229977957384277,-0.987100861181543,-0.987100861181543
-0.858052125524764,-0.9808471627723011,-0.9840846164571838,-0.9509847282566277,-0.971118155463437,-0.9665931912809209,-0.9906787480951065,-0.9906787480951065
-0.8356334716288919,-0.9620027016427731,-0.9225544290181862,-0.9509326950594479,-0.9354087079032214,-0.9586578496203771,-0.9826745593494516,-0.9826745593494516
-0.6150294852696763,-0.9208344925369633,-0.8619405214827799,-0.38423914457423836,-0.7266791297515511,-0.8506980161645848,-0.9088915499490143,-0.9088915499490143
-0.9794034003471752,-0.9787287530544317,-0.9717945142720554,-0.9458074251372376,-0.967433417323688,-0.9339701200097967,-0.9587153220502229,-0.9587153220502229
-0.9834168441528063,-0.9936782899874974,-0.9570145210445591,-0.941280536982595,-0.940827440461676,-0.9290717609600784,-0.9860520587394008,-0.9860520587394008
-0.9698622379258128,-0.9953542470427738,-0.9942632910383842,-0.954288836277545,-0.9447831152293479,-0.9810923340680872,-0.9938267714499491,-0.9938267714499491
-0.9073091459736294,-0.9429973486359385,-0.9577316096647611,-0.9188802455966907,-0.950852095694817,-0.9450404114621602,-0.9952165558879187,-0.9952165558879187
-0.985952946680291,-0.9623513007102706,-0.955640101189172,-0.9056377969144314,-0.9558915169741797,-0.9181974038697036,-0.9971961906978172,-0.9971961906978172
-0.8673347532224507,-0.993785551239035,-0.9694241379997212,-0.932643026250748,-0.9421279362757051,-0.9633602743081068,-0.9610569472253601,-0.9610569472253601
-0.9327809718443375,-0.9739288120481201,-0.9142680716291856,-0.9374560969898795,-0.9528570267414451,-0.9498408033308842,-0.9771606703932282,-0.9771606703932282
-0.9413864847895405,-0.9650931664527028,-0.9197259127940561,-0.9734630694383016,-0.9379013248801106,-0.8832231202547147,-0.9909017600165482,-0.9909017600165482
-0.6749110517438783,-0.8927320446340883,-0.6855367209130929,-0.769206753908994,-0.6036197133490477,-0.892921871173157,-0.9436458570687507,-0.9436458570687507
-0.5580533566424957,-0.8974180205606411,-0.8916001035794674,-0.8516013216432083,-0.8276843046411444,-0.7761449914278716,-0.9440563282864766,-0.9440563282864766
-0.8563162495229419,-0.9514978028203005,-0.9450829631695317,-0.9598824049743736,-0.9381180741824487,-0.9401420524124419,-0.9778636427542942,-0.9778636427542942
-0.7537148977556724,-0.9900448150916581,-0.9451028822978707,-0.9540286702916461,-0.9678127286027798,-0.9372030369826109,-0.9839221332867917,-0.9839221332867917
-0.8509116426803895,-0.9551782045136875,-0.8918590522478737,-0.9012149751541484,-0.9606600016256198,-0.8990938035758022,-0.9444748796462837,-0.9444748796462837
-0.9718935821832642,-0.9628071610293057,-0.9646833854550525,-0.9435699976585061,-0.9516649055785852,-0.8903747244673035,-0.959332644905228,-0.959332644905228
-0.5181405197779063,-0.9260902938623101,-0.7582813776069159,-0.795821734266462,-0.8011867024303015,-0.6255694342395297,-0.9214981876241312,-0.9214981876241312
-0.9725953192903838,-0.9178848081196768,-0.9610979423540426,-0.9318104950958712,-0.9593595058115907,-0.9446485427381827,-0.9731448397788627,-0.9731448397788627
-0.9628079333226637,-0.8600709935408615,-0.9241877975419795,-0.974165517600229,-0.9361673304614051,-0.8994856722997796,-0.9881512796521014,-0.9881512796521014
-0.9750944882859148,-0.9901721878278591,-0.9433699181323826,-0.9556416994042198,-0.9678127286027798,-0.9553269654665687,-0.9847091391255024,-0.9847091391255024
-0.9542270427320965,-0.9879733321713364,-0.9854988745692489,-0.9592059734110362,-0.9438619306944106,-0.9831496448689689,-0.9885148860457562,-0.9885148860457562
-0.9410171494700038,-0.9595625081702907,-0.9277931597713284,-0.9716158909384187,-0.9377387629033569,-0.9543472936566251,-0.9847479238074922,-0.9847479238074922
-0.9871471308801261,-0.9872090957541304,-0.9579507200764894,-0.9552774670239613,-0.9790295049987808,-0.9599314229733039,-0.9959179122205685,-0.9959179122205685
-0.9177613355165154,-0.9797343272875976,-0.9407007549349641,-0.9823607461560475,-0.9648866130212144,-0.9217242223855009,-0.945352383076304,-0.945352383076304
-0.9666613318231623,-0.9551849083419086,-0.9502220982809793,-0.9614954340869475,-0.9616895608117262,-0.9558168013715406,-0.9680591983529439,-0.9680591983529439
-0.9128122422347249,-0.978239373594291,-0.9760970459932673,-0.9753362645367745,-0.9145465875531713,-0.8952730835170218,-0.9699127829463753,-0.9699127829463753
-0.9232274982456572,-0.9953207279016683,-0.9744636774694739,-0.9625360980305435,-0.9854777967433417,-0.8815576781778104,-0.9908969119312994,-0.9908969119312994
-0.36375835621160446,-0.9438822539611245,0.066370535625361,-0.746468246741421,-0.7637974477769649,-0.6834680382072006,-0.7891163718222821,-0.7891163718222821
-0.9031479680401837,-0.9026939333706513,-0.932553831444336,-0.9218201212373495,-0.9235416836002059,-0.9509184423218222,-0.9382580183289942,-0.9382580183289942
-0.9848449407216812,-0.9814706187968639,-0.9607194789156026,-0.9818664307828394,-0.9134628410414805,-0.8948812147930443,-0.9944537904754517,-0.9944537904754517
-0.9393428293547712,-0.9882481891284017,-0.9891839133119534,-0.9518172594115045,-0.8842558725514102,-0.9587558168013716,-0.9896574181360405,-0.9896574181360405
-0.9717581592327674,-0.9919017755089043,-0.9520944963448399,-0.9230949345682545,-0.9419653742989514,-0.9790350232672055,-0.9914544417349035,-0.9914544417349035
-0.9957403326480111,-0.9813767652017684,-0.9865745074995518,-0.8839919868876343,-0.946788046275976,-0.9476855253490081,-0.9880656301460405,-0.9880656301460405
-0.9572925258842503,-0.9519469593111146,-0.9660976435671175,-0.9442984624190234,-0.825950310222439,-0.9614988978692138,-0.9816419171914719,-0.9816419171914719
-0.9808930528026395,-0.9893275054719998,-0.9399239089297452,-0.9567083799464058,-0.7891571161505324,-0.9574822434484448,-0.9963009109552182,-0.9963009109552182
-0.9111256109421744,-0.9746058986984517,-0.9456606178913611,-0.959804355178604,-0.9477634181364979,-0.9552289982855743,-0.993083398378477,-0.993083398378477
-0.9202728156893644,-0.9972849495704522,-0.8627970440013545,-0.9596742721856545,-0.9240293695304669,-0.8912564290962528,-0.9071203828048112,-0.9071203828048112
-0.9777783249412141,-0.9840582964902107,-0.9468557655916977,-0.9774956422197362,-0.9728521498821425,-0.9617927994121969,-0.9761037878090049,-0.9761037878090049
-0.9763132948403855,-0.9893342093002209,-0.9522339302432126,-0.9346723209407602,-0.9681920398818716,-0.9797207935341661,-0.9922462956588629,-0.9922462956588629
-0.9350339172935108,-0.9568809768818484,-0.9266776885843475,-0.9714077581496995,-0.9119455959251132,-0.949546901787901,-0.9346688192165171,-0.9346688192165171
-0.9924040035948638,-0.9803242641710549,-0.9549827699539868,-0.9501782137003408,-0.9821181825570999,-0.9517021797697771,-0.9892517950035633,-0.9892517950035633
-0.9541654868455071,-0.9885431575701304,-0.9775710614903492,-0.9738533184171502,-0.9631526186025089,-0.9745285329414646,-0.991126387966406,-0.991126387966406
-0.9870117079296293,-0.9740293694714367,-0.9668545704439974,-0.934464188152041,-0.937847137554526,-0.9642419789370561,-0.9938380836488628,-0.9938380836488628
-0.9374715304024523,-0.9844873414963615,-0.9754596338864211,-0.9368577152223119,-0.9832561163943754,-0.9453343130051433,-0.9944699507596142,-0.9944699507596142
-0.9794772674110825,-0.9629948682194968,-0.9644841941716631,-0.9724224054947056,-0.9453249884851933,-0.9461180504530982,-0.9898351812618273,-0.9898351812618273
-0.9704654856143893,-0.9356164337645012,-0.9407605123199809,-0.9726825714806047,-0.9523693408111843,-0.9513103110457997,-0.9883662114314619,-0.9883662114314619
-0.6559149051423787,-0.9365616735436771,-0.8848674382009043,-0.9367276322293623,-0.7943590994066487,-0.8563801126622581,-0.9212606314469434,-0.9212606314469434
-0.952860502049811,-0.9862102253491857,-0.9689659980479254,-0.9679215339386529,-0.9723102766262971,-0.9269164829782023,-0.9850420409792486,-0.9850420409792486
-0.6054637004936783,-0.9792583554838991,-0.8457462701432186,-0.862684392642506,-0.6486493809098052,-0.8047514082782268,-0.9387105062855425,-0.9387105062855425
-0.8672485749812254,-0.8288378578587302,-0.392984482999024,-0.8710617373884538,-0.33122002763553604,-0.6810188586823414,-0.8833421406882018,-0.8833421406882018
-0.5173895379615152,-0.941442060488642,-0.6894209509391869,-0.6973749252022791,-0.8429109431304018,-0.6800391868723977,-0.8786071774286079,-0.8786071774286079
-0.7299050808228791,-0.7488410756962763,-0.9077943549190287,-0.6829357129848843,-0.44122029857216394,-0.7327455302473671,-0.9391209775032684,-0.9391209775032684
-0.9366959262314255,-0.9800628148704318,-0.9725912794056132,-0.9067044774566173,-0.9576796987184697,-0.9855988243938281,-0.9690239673174413,-0.9690239673174413
-0.9546948674701762,-0.9903464873616078,-0.9672131147540983,-0.9493977157426438,-0.9540491479043052,-0.8997795738427626,-0.991139316193736,-0.991139316193736
-0.9847218289485024,-0.9531067215933658,-0.8830547975220604,-0.9692483804667378,-0.888807607900512,-0.9317168748469262,-0.975541409920152,-0.975541409920152
-0.9139694929026063,-0.9526642689307729,-0.9745632731111686,-0.9655800400655619,-0.9511772196483242,-0.965809453832966,-0.9871509580624466,-0.9871509580624466
-0.8186809804621615,-0.9815778800484016,-0.9634683186263769,-0.967349168769675,-0.9133544663903113,-0.9428851334802841,-0.977060476631421,-0.977060476631421
-0.8667068831792384,-0.9500162567834362,-0.931836742824134,-0.9383666779405261,-0.9653201116258907,-0.9168258633357825,-0.9925937417683552,-0.9925937417683552
-0.9709579327071047,-0.978929867901065,-0.9711770212935482,-1.0,-0.9925221490693327,-0.9895175116336028,-0.9681367677169236,-0.9681367677169236
-0.9581296859418666,-0.9538776618387931,-0.9368563631655479,-0.9565522803548664,-0.9412609390663523,-0.9667891256429096,-0.9912023413019695,-0.9912023413019695
-0.980412916887242,-0.9830124992877183,-0.9906579288090354,-0.958503525249109,-0.9385515727871251,-0.9641440117560617,-0.9911570925063147,-0.9911570925063147
-0.9553104263360706,-0.9921162980119798,-0.9929087903113359,-0.9700288784244347,-0.9492264759272806,-0.9785451873622336,-0.9950452568757969,-0.9950452568757969
-0.9231659423590678,-0.9774215065513161,-0.946039081329801,-0.9797590862970575,-0.9500392858110488,-0.9589517511633603,-0.9919263220324466,-0.9919263220324466
-0.840631809619954,-0.9839242199257886,-0.9417564687369281,-0.9242656815048,-0.9782708824405971,-0.9806024981631154,-0.9837168976779288,-0.9837168976779288
-0.9519248525736517,-0.9872694302081203,-0.9078740314323845,-0.9859770533600437,-0.9482511040667588,-0.9750183688464364,-0.9783678436201623,-0.9783678436201623
-0.955802873428786,-0.9963128944783919,-0.9384100551759855,-0.9243697478991597,-0.9623939960443252,-0.9569924075434729,-0.9772463198992891,-0.9772463198992891
-0.9189678308936684,-0.97677793904209,-0.9493854948907435,-0.9597263053828342,-0.9487387899970197,-0.9288758265980896,-0.9880462378050455,-0.9880462378050455
-0.9810777204624078,-0.9948782752390752,-0.9616755970758719,-0.9314202461170227,-0.9733398358124035,-0.966103355375949,-0.9904735124862436,-0.9904735124862436
-0.9283858815418519,-0.9886772341345526,-0.937155150090632,-0.9518953092072743,-0.971118155463437,-0.9375949057065883,-0.9836684168254415,-0.9836684168254415
-0.995974245017051,-0.9811153159011453,-0.9259207617074676,-0.9753622811353644,-0.9673792299981034,-0.949253000244918,-0.9906302672426192,-0.9906302672426192
-0.9274379208883745,-0.9754841001954166,-0.9367368483955142,-0.9356089184899966,-0.9537782112763824,-0.9594415870683322,-0.9843180602487714,-0.9843180602487714
-0.9585851995026284,-0.8961912199961788,-0.5806226719518754,-0.8060462575122929,-0.7867186864992278,-0.8290472691648298,-0.8983954453855116,-0.8983954453855116
0.09281396579954948,-0.7129890023698033,-0.527498356671912,-0.4756614720191482,0.6649597659107536,0.12789615478814587,-0.38841081381575016,-0.38841081381575016
-0.8603789380378446,-0.9693031705755571,-0.9168575583132482,-0.8935660951687177,-0.9071771112736731,-0.8340435953955425,-0.9487880594892381,-0.9487880594892381
-0.8897903406502764,-0.9626194538391148,-0.9613369718941099,-0.932382860264849,-0.9604974396488661,-0.9728630908645604,-0.9843503808170962,-0.9843503808170962
-0.8657343001711254,-0.9310645344023705,-0.6672310419696035,-0.8571428571428572,-0.7718171719634778,-0.7982855743325986,-0.9586038160895021,-0.9586038160895021
-0.889507183571965,-0.9925051200488039,-0.9696830866681274,-0.9659963056430002,-0.9699802216261616,-0.9733529267695322,-0.9887201216546192,-0.9887201216546192
-0.8743521242936462,-0.9177440277270336,-0.8939903989801407,-0.8979368837318209,-0.9085317944132867,-0.8439382806759735,-0.9769635149264465,-0.9769635149264465
-0.8309552242480949,-0.9711065003670346,-0.9531701292751429,-0.9859250201628639,-0.9695467230214853,-0.9928483957874112,-0.9550808741420909,-0.9550808741420909
-0.9710564221256479,-0.9761276677046428,-0.9250642391888931,-0.967869500741473,-0.969817659649408,-0.9795248591721774,-0.9851890995651268,-0.9851890995651268
-0.9433439619830845,-0.9919688137911155,-0.938250702149274,-0.9338137731872935,-0.9488471646481887,-0.9628704384031349,-0.9897947805514212,-0.9897947805514212
-0.9484777229246433,-0.9879129977173465,-0.9896022150070712,-0.9786924057548716,-0.9706304695331762,-0.965025716385011,-0.9873238731029846,-0.9873238731029846
-0.9626232656628954,-0.9836761782816077,-0.9708383961117861,-0.9727606212763743,-0.870925790457612,-0.9763899093803576,-0.9875614292801724,-0.9875614292801724
-0.9572432811749788,-0.9385929334946721,-0.9327530227277254,-0.9700028618258449,-0.9607683762767889,-0.9603232916972814,-0.954106409007096,-0.954106409007096
-0.9248156401196647,-0.9665411933484617,-0.8989502619365377,-0.9324869266592086,-0.9465712969736378,-0.9665931912809209,-0.9183032994452175,-0.9183032994452175
-0.9627094439041206,-0.9993765439754372,-0.9495448479174551,-0.8696568410645992,-0.9391476333685551,-0.8647073230467793,-0.9771784467058069,-0.9771784467058069
-0.9467910916320927,-0.9449079396789537,-0.9513375694679601,-0.9340479225746026,-0.9163889566230459,-0.9221160911094783,-0.9596914032136341,-0.9596914032136341
-0.9216886010809213,-0.8591391614181279,-0.5519192080154572,-0.7666050940500039,-0.8555907773171855,-0.5865784962037717,-0.8547255094933589,-0.8547255094933589
-0.7258177699533406,-0.7333485286773012,-0.8010278270222895,-0.7949892031115852,-0.5314421956704327,-0.7073720303698261,-0.802246602704262,-0.802246602704262
-0.9162470607064154,-0.9519871822804412,-0.964125649861562,-0.9431797486796576,-0.9453791758107779,-0.9405339211364193,-0.9806949245395531,-0.9806949245395531
-0.9557782510741503,-0.9655423229435169,-0.9436288668007888,-0.9577750604885917,-0.8856647430166085,-0.9272103845211854,-0.97924211499335,-0.97924211499335
-0.8300318859492534,-0.9908090515088641,-0.9715355656036492,-0.8946067591123137,-0.8839849359234875,-0.9507225079598335,-0.9867647272709643,-0.9867647272709643
-0.9884028709665506,-0.93439633702826,-0.9646236280700357,-0.9508546452636782,-0.9705762822075916,-0.97060984570169,-0.9802666770092485,-0.9802666770092485
-0.9994706193753309,-0.9823957470913766,-0.9777304145170608,-0.9372739807997502,-0.9534530873228751,-0.9301493999510164,-0.9878975631907512,-0.9878975631907512
-0.9831706206064486,-0.9363136318994962,-0.9542656813337849,-0.9627702474178526,-0.9717142160448671,-0.9339701200097967,-0.9801083062244567,-0.9801083062244567
-0.9520110308148768,-0.9634708400231953,-0.9453419118379379,-0.9493196659468741,-0.9109160367390068,-0.9253490080822925,-0.9608921123269032,-0.9608921123269032
-0.9630664680463392,-0.9359985519731042,-0.9459195665597674,-0.9796290033041081,-0.8771573328998348,-0.9447465099191771,-0.9655414260804362,-0.9655414260804362
-0.9420266660100706,-0.9549770896670544,-0.9642850028882736,-0.9160444363503916,-0.9051179929014603,-0.9439627724712222,-0.9841726176913095,-0.9841726176913095
-0.8678025779605304,-0.9948313484415275,-0.9426926677688584,-0.9372479642011603,-0.9203446313907178,-0.9173156992407543,-0.9892259385489034,-0.9892259385489034
-0.9397121646743078,-0.9836426591405022,-0.9626715534928192,-0.9517912428129146,-0.9459752363922078,-0.8906686260102865,-0.9970459000551065,-0.9970459000551065
-0.9843894271609194,-0.9796806966618288,-0.9740652949026951,-0.9666727372063376,-0.9345958980194533,-0.9004653441097232,-0.9973480973689441,-0.9973480973689441
-0.939256651113546,-0.9987128649815478,-0.9702408222616178,-0.9572547285167937,-0.9322658430193178,-0.95513103110458,-0.9964124169159391,-0.9964124169159391
