alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9765738582439759,-0.9668705248010541,-0.9242306138144087,-0.9630988294919753,-0.9118102177329938,-0.9698497462602408,-0.9769576897707236,-0.9769576897707236
-0.8917271868643666,-0.9336240226078816,-0.8438312238486907,-0.6931660029765496,-0.9029319427014162,-0.889797339878603,-0.4417586251846276,-0.4417586251846276
-0.9675240948237958,-0.9654466963712963,-0.8423713127468488,-0.9037930895780539,-0.8806103509477335,-0.9184715910975488,-0.7393484446195568,-0.7393484446195568
-0.9986889035327654,-0.9983811265798644,-0.996782981607727,-0.9944410924741564,-0.9903256856700742,-0.9733158645394541,-0.9946035321087879,-0.9946035321087879
-0.9856830093090133,-0.9842295289446765,-0.9346585502561362,-0.966067334379148,-0.9522620106490564,-0.9654051543998142,-0.9212386197352339,-0.9212386197352339
-0.9586022432540775,-0.9512105792402781,-0.9263735547531837,-0.7867825107598246,-0.9341967922865416,-0.9578427145178945,-0.7407245145286128,-0.7407245145286128
-0.9714596683656863,-0.9732246571542502,-0.9104865935842121,-0.9352077551184587,-0.9798309634918507,-0.9739460678629474,-0.9465077325523843,-0.9465077325523843
-0.9989492955140629,-0.9986368522339153,-0.9878410261089459,-0.9932826515425768,-0.998261710103607,-0.9928024146737868,-0.9493853260374185,-0.9493853260374185
-0.9930173834488918,-0.9923260632119142,-0.9965900647835552,-0.9774908491211134,-0.9847777791315862,-0.9754884075757073,-0.9688933712438633,-0.9688933712438633
-0.9686067772723483,-0.9883969902390818,-0.9803641956802274,-0.9609428422026467,-0.9869140886771532,-0.9927858303758001,-0.9841399122020353,-0.9841399122020353
-0.9962060431496923,-0.9775178141091212,-0.9846292216848939,-0.9507662604078677,-0.9802208602910417,-0.9810773159972138,-0.9613367480253299,-0.9613367480253299
-0.9785405029448278,-0.995979906031658,-0.9887951822933639,-0.9911910220827802,-0.9442772491156247,-0.9832830276294404,-0.957612342288569,-0.957612342288569
-0.9866560530285986,-0.9810134537700029,-0.9793891836229258,-0.9732593218293712,-0.982251572786828,-0.9609439782414011,-0.9222187265080658,-0.9222187265080658
-0.9944632441871487,-0.9970808266440125,-0.9856772292972874,-0.961514017939745,-0.964779322473083,-0.9736973033931474,-0.9794118771298945,-0.9794118771298945
-0.9955299376543936,-0.9948703167530644,-0.9847126451764276,-0.9509754233538474,-0.9841441968329008,-0.974907957146174,-0.9850866953445908,-0.9850866953445908
-0.9923458462339667,-0.9920118240607501,-0.9842277461318873,-0.976042797956639,-0.9621231505285944,-0.973912899266974,-0.9330234235717639,-0.9330234235717639
-0.9906281728134783,-0.9927529950241856,-0.9587053716907595,-0.9829693093600418,-0.9827226980858504,-0.9645593552024943,-0.962775544767847,-0.962775544767847
-0.9046120216582172,-0.9503307096170184,-0.8436539489291812,-0.57910783958811,-0.8911700559258221,-0.8332282994460845,-0.7805521333494071,-0.7805521333494071
-0.9975925162430919,-0.9970309818131382,-0.9952448609825724,-0.9691082418245445,-0.9804158086906372,-0.9534312912534413,-0.9898127702031859,-0.9898127702031859
-0.9689699555620527,-0.9515594930563983,-0.9473128511281723,-0.8618639636378262,-0.9709201970603406,-0.9438621513151348,-0.9136917975844289,-0.9136917975844289
-0.9833257766362152,-0.9892443523639453,-0.9847856407315198,-0.9140501186597482,-0.9242950381570878,-0.9441606686788948,-0.717492063585407,-0.717492063585407
-0.9406877317688496,-0.9847583175852563,-0.9081976615352529,-0.9059168979526165,-0.9536347722962079,-0.9559355202494279,-0.7345302397243156,-0.7345302397243156
-0.9519234173478163,-0.9569904124551396,-0.8646610268910411,-0.9171071155625277,-0.9549994110933763,-0.8966964078410561,-0.9889091117586349,-0.9889091117586349
-0.9965874945608911,-0.9848385027479672,-0.9567918453537025,-0.9695989702747275,-0.9813011993388,-0.9728017513018674,-0.9707124494142392,-0.9707124494142392
-0.9428530966659547,-0.968303021897051,-0.9696077792405855,-0.9879811753348618,-0.9720736417579472,-0.9896513980563203,-0.9089382797361945,-0.9089382797361945
-0.8017914511485228,-0.9601978189635743,-0.4580340732823234,-0.5746349704356221,-0.5911688374983246,-0.8612060101495904,-0.637250722093665,-0.637250722093665
-0.9950205743927327,-0.995145546906153,-0.9730698541392391,-0.9920115844093158,-0.9850620788809962,-0.9908620518093469,-0.968160251377785,-0.968160251377785
-0.9908451661312261,-0.9959777388650982,-0.9919600610034282,-0.9764933027633643,-0.9962391204578038,-0.9745431025904674,-0.9872272485364556,-0.9872272485364556
-0.8422961090813987,-0.9291574923282304,-0.8374962524603413,-0.8878403925827602,-0.8854921837876037,-0.8685362698596968,-0.41113616917426987,-0.41113616917426987
-0.9558772640112014,-0.9853196137242324,-0.9812453563095533,-0.9792606894332488,-0.9760782067996377,-0.976599555540814,-0.9799548562820434,-0.9799548562820434
-0.9921722515797684,-0.9952018932367066,-0.982825188680475,-0.9717549575640562,-0.9863617348782994,-0.9705462867756808,-0.9865940995612063,-0.9865940995612063
-0.9780699700663429,-0.9832846443246243,-0.9595865323200855,-0.9634125739109448,-0.9834131403344177,-0.9774619390361206,-0.9580043849977017,-0.9580043849977017
-0.9249705631433424,-0.9569795766223409,-0.7320124613840479,-0.8860464180845501,-0.9531717698471686,-0.8474244585226707,-0.8862292058096809,-0.8862292058096809
-0.9871631321500726,-0.9907960436207285,-0.9861099886596191,-0.9536301838220506,-0.9541546346951292,-0.9900660055059869,-0.9220677900650497,-0.9220677900650497
-0.9891457658322322,-0.9897493021723678,-0.9931957714717728,-0.9450062346647359,-0.9868084916273724,-0.9764668811569206,-0.9274720988104445,-0.9274720988104445
-0.9956464288039214,-0.9790933441980617,-0.899015863498312,-0.9720043441534935,-0.9694093469634756,-0.9792862118146539,-0.925149245758833,-0.925149245758833
-0.9810667619914505,-0.9971696804729624,-0.9946869663829399,-0.9982703833313221,-1.0,-1.0,-0.9846946526354581,-0.9846946526354581
-0.9567749311046216,-0.9951520484058323,-0.9884354184861244,-0.944040867221753,-0.979173012643216,-0.9635145444293343,-0.935546218405033,-0.935546218405033
-0.9486274030582353,-0.9605185596144177,-0.9004914165048163,-0.9219902658782833,-0.9262851364029583,-0.926813492984842,-0.7953341036972568,-0.7953341036972568
-0.9901667764957407,-0.943679675445136,-0.8202745154268285,-0.748779212421061,-0.9368529642310301,-0.9430826893097615,-0.9206231126818956,-0.9206231126818956
-0.9896414242527721,-0.9165359142842282,-0.9496122111135733,-0.9258195567354491,-0.9090078344888087,-0.9505787919997346,-0.36005692460136607,-0.36005692460136607
-0.9873458633650182,-0.9893808838572097,-0.9659632154542018,-0.9749728490406661,-0.9851514302308108,-0.9843610069985738,-0.9923943714428249,-0.9923943714428249
-0.9800571720288761,-0.9910062587770245,-0.9885761956280876,-0.9888660954909295,-0.985557572729968,-0.9853560648777737,-0.9879956522463558,-0.9879956522463558
-0.9866925992715877,-0.9974362419598121,-0.9821942985257505,-0.9795744338522183,-0.9862723835284848,-0.9819231151945338,-0.9850474910736776,-0.9850474910736776
-0.983609010019381,-0.990132890653444,-0.9346116245421484,-0.9760186637705643,-0.9785394303445307,-0.9894192178845069,-0.9518767574539571,-0.9518767574539571
-0.9831567502623906,-0.9986411865670348,-0.9898379759375366,-0.9774747596637303,-0.9765249635487107,-0.9576602872400412,-0.9528313814506952,-0.9528313814506952
-0.986091870402454,-0.9923412333778325,-0.9826374858245239,-0.9689553919794055,-0.9738850373041885,-0.9873959335301337,-0.9522942829391834,-0.9522942829391834
-0.995397457523558,-0.994135647289308,-0.982595774078757,-0.9764852580346728,-0.9855656955799512,-0.9678927990978142,-0.9839772144777452,-0.9839772144777452
-0.9877021892341621,-0.9923152273791155,-0.9850515531107837,-0.9505570974618881,-0.9733814206052336,-0.9530000995057879,-0.9851768651676913,-0.9851768651676913
-0.9780014458607382,-0.9863641880060334,-0.9937953778171722,-0.9848759100599332,-0.9885061672738497,-0.9696009817904409,-0.9945408052753267,-0.9945408052753267
-0.9896528449537062,-0.9827450198512457,-0.930763715995151,-0.9833635010659265,-0.9876126537757037,-0.9823543069421872,-0.980388063475635,-0.980388063475635
-0.992672478280682,-0.9903452729762998,-0.9446068016215441,-0.9727605486504968,-0.9838923884834233,-0.937643039570135,-0.9819542740986203,-0.9819542740986203
-0.9868570573650387,-0.9970244803134589,-0.9959174628830637,-0.9964200957322714,-0.9970757740060677,-0.9936316295731201,-0.9736958944307392,-0.9736958944307392
-0.9869963899164347,-0.9985436640718459,-0.9930914921073556,-0.9941917058847191,-0.9645762512235043,-0.9500315101661747,-0.9845339151247137,-0.9845339151247137
-0.9744884382534094,-0.9962009570207528,-0.9836333537547088,-0.9406299022565464,-0.9890991353226193,-0.9957378354174268,-0.9569654718184999,-0.9569654718184999
-0.9743833678048156,-0.9769933598016609,-0.9483556447723451,-0.9575077430513655,-0.9738200545043234,-0.964078410560881,-0.8759028008511247,-0.8759028008511247
-0.96341264248752,-0.8773145338858164,-0.8712984084362005,-0.8207393105667511,-0.9009255987555794,-0.9237122292613353,-0.8572807721673199,-0.8572807721673199
-0.9927272976451657,-0.9962182943532308,-0.9886961168971675,-0.9748280439242186,-0.9751034648016603,-0.9674947759461342,-0.9941154389359177,-0.9941154389359177
-0.987119733486523,-0.9925341112016505,-0.963815060547206,-0.9519729697115965,-0.9898383146710855,-0.987230090550267,-0.835063711840768,-0.835063711840768
-0.9810941716736923,-0.9442496402503511,-0.9529960764889138,-0.9494067012590001,-0.8933469797213051,-0.8866297389631497,-0.9604428906485073,-0.9604428906485073
-0.98170632124376,-0.9691352138559961,-0.9780544077583847,-0.9785447085797031,-0.8990329747095066,-0.9133802116156423,-0.8684304668150549,-0.8684304668150549
-0.9816218080568477,-0.9829509006744223,-0.9544351317178722,-0.959599372511162,-0.9387049740271872,-0.973813393479054,-0.844202227390652,-0.844202227390652
-0.9964161840468797,-0.982768858683403,-0.989368718797659,-0.9771288363299948,-0.9922020640161807,-0.9692361272347342,-0.8518549010729228,-0.8518549010729228
-0.9763111821224916,-0.9840193137883805,-0.969399220511751,-0.967523430272314,-0.9597675240334824,-0.9280075624398819,-0.9232772418227242,-0.9232772418227242
-0.958595390833517,-0.9913400024272265,-0.97639636586415,-0.948915972808817,-0.9533423496968146,-0.8095625062191117,-0.7048663281377874,-0.7048663281377874
-0.9928620619161881,-0.993364135994036,-0.9941707835290744,-0.9906359358030651,-0.9677360398669477,-0.9887060930710803,-0.9935861812785884,-0.9935861812785884
-0.99060533141161,-0.995338424729971,-0.9792692623538459,-0.987723744016733,-0.9772154057972781,-0.9762678695810806,-0.9843790582546063,-0.9843790582546063
-0.997007776355266,-0.9963895005114513,-0.9908651276770468,-0.9491894935843289,-0.9717649734585877,-0.9882417327274536,-0.982201261005374,-0.982201261005374
-0.9551943060953423,-0.9936783751452002,-0.9557855494870758,-0.9769277181127066,-0.9718299562584528,-0.9562837905071478,-0.8854490408185067,-0.8854490408185067
-0.9888922262714952,-0.9904189566393314,-0.964002763403157,-0.9856562487430112,-0.9727234697565988,-0.9853228962818004,-0.9764068697643922,-0.9764068697643922
-0.9977775315982244,-0.9964696856741622,-0.990244665458764,-0.9950766260407867,-0.9716756221087731,-0.9784569969153206,-0.9846338860155426,-0.9846338860155426
-0.9923138682713513,-0.9940619636262764,-0.9481835838210566,-0.9873295523108483,-0.9508811261519217,-0.989468970778467,-0.9686189413474704,-0.9686189413474704
-0.9974052167477727,-0.9974860867906864,-0.9885084140412164,-0.9778045935400829,-0.9795466637424407,-0.9648910411622276,-0.9903871127720654,-0.9903871127720654
-0.9932754912900025,-0.992915532516167,-0.9735338973108959,-0.989791239290455,-0.9802127374410585,-0.9814919234468805,-0.9828912561734475,-0.9828912561734475
-0.9847533642529777,-0.9715537717366806,-0.9864019708799875,-0.9796951047825913,-0.9697911209126834,-0.9899664997180669,-0.9607702463106331,-0.9607702463106331
-0.9881224710285369,-0.9877815149361119,-0.9885188419776582,-0.9790917501307268,-0.9635365264256617,-0.9663670436830409,-0.9749837547302403,-0.9749837547302403
-0.9837323535894692,-0.9575343712616377,-0.9735547531837794,-0.9652306825952295,-0.9727640840065145,-0.9914259179408935,-0.9359441417548028,-0.9359441417548028
-0.9894244309350242,-0.9853174465576726,-0.9845197283522557,-0.9588914363863079,-0.9678822511666443,-0.9591362897608544,-0.964494652047394,-0.964494652047394
-0.8004278194569914,-0.7708936528025798,-0.9421770924306216,-0.897188367322312,-0.8970185079136865,-0.9460512786493748,-0.48035326968519954,-0.48035326968519954
-0.9972064965515194,-0.9822682432081,-0.9917462883063728,-0.9713044527573308,-0.9824790125863561,-0.9630667683836943,-0.9857022023979293,-0.9857022023979293
-0.983684386645546,-0.9724748175245757,-0.978080477599489,-0.9634206186396364,-0.9790917841433846,-0.9781418952535739,-0.9879486071212598,-0.9879486071212598
-0.9830676687951047,-0.985718372371227,-0.9921269079864958,-0.954539238164193,-0.9715456565090428,-0.9741284951408007,-0.9697989899019599,-0.9697989899019599
-0.993672931682509,-0.9978284991071273,-0.9839096940704146,-0.998865693254495,-0.9909998822186753,-0.9980430528375734,-0.9736018041805474,-0.9736018041805474
-0.9829785873278186,-0.9893418748591342,-0.9875490438885774,-0.9887936929327058,-0.9803183344908395,-0.9437792298252015,-0.9470213085013481,-0.9470213085013481
-0.9950982351590847,-0.9957220132110474,-0.9864176127846501,-0.9961304854993766,-0.995467449709405,-0.9981591429234801,-0.9235849953493933,-0.9235849953493933
-0.9771060629075049,-0.9898164843357201,-0.9782473245825567,-0.9832508748642452,-0.9701404034619586,-0.9765663869448407,-0.7400384397876305,-0.7400384397876305
-0.9931110331965514,-0.9963288198477782,-0.9718549995437777,-0.9431479023369936,-0.9716674992587899,-0.9809446416133205,-0.9937096747319653,-0.9937096747319653
-0.9774509680757146,-0.9941876592867421,-0.9654157487910111,-0.9698805357789309,-0.987572039525788,-0.9668977412186142,-0.9891502180247517,-0.9891502180247517
-0.9973412608225417,-0.9979910365991088,-0.9903020191091936,-0.9785768874944692,-0.9671999317680602,-0.9758864307273873,-0.9881289467674609,-0.9881289467674609
-0.9893604750097933,-0.9960752613602871,-0.973455687787583,-0.9784562165640964,-0.9847777791315862,-0.9904142757637069,-0.9944721978012284,-0.9944721978012284
-0.9972773048973108,-0.9958997208689471,-0.9831275988372851,-0.9565745545231487,-0.9454388166632145,-0.9860526053932137,-0.9676760786320062,-0.9676760786320062
-0.9829169155427745,-0.9914700324208118,-0.9678089602043876,-0.9311532118579301,-0.9568595437395164,-0.978291153935454,-0.9852356715740613,-0.9852356715740613
-0.9967862147571445,-0.9837830926333674,-0.9699936128889295,-0.9613772575519891,-0.9800340347414294,-0.9657368403595475,-0.9608153312221833,-0.9608153312221833
-0.9667931699640133,-0.9689943480296122,-0.8822112439224683,-0.8497083785849322,-0.7065864129088332,-0.8204749742943381,-0.887027012722766,-0.887027012722766
-0.9910804325704686,-0.9951650514051908,-0.9788677868008394,-0.9632195004223483,-0.9856550469297658,-0.9421208000265349,-0.9932058998507297,-0.9932058998507297
-0.9951165082805792,-0.99403162329444,-0.9909120533910346,-0.9528337556815897,-0.9850702017309794,-0.9597333244883745,-0.9875252009953964,-0.9875252009953964
-0.9814664865241439,-0.9950610274103227,-0.988982885149315,-0.9611520051486264,-0.9940703195123041,-0.9477760456399881,-0.9602782327106715,-0.9602782327106715
-0.9945637463553688,-0.9961164375249224,-0.9929142171878462,-0.96539157716906,-0.9804645457905361,-0.9819231151945338,-0.9948544394426329,-0.9948544394426329
-0.9954248672057999,-0.9936068586487283,-0.9865896737359385,-0.9613370339085314,-0.9862561378285185,-0.9878934624697336,-0.9891953029363019,-0.9891953029363019
-0.9874440813930514,-0.9705330362870369,-0.9587157996272013,-0.9273560999155304,-0.9713831995093799,-0.9662343692991475,-0.8543718152655551,-0.8543718152655551
-0.9940635196544553,-0.9903691118084571,-0.9794413233051344,-0.9897671051043804,-0.9797822263919519,-0.913048525655909,-0.9861216880967012,-0.9861216880967012
-0.9916468993368,-0.9878617000988228,-0.982366359477039,-0.9862998270383332,-0.9790024327935699,-0.9862184483730804,-0.9759677819301634,-0.9759677819301634
-0.9924965994862969,-0.9918709582343661,-0.9678819557594797,-0.9683439925988496,-0.9889285554729732,-0.9644432651165876,-0.9883524111116665,-0.9883524111116665
-0.9867177248136427,-0.956556979143189,-0.9124366176988151,-0.8912996259201158,-0.8600676633403597,-0.8806593916879498,-0.8559968322949102,-0.8559968322949102
-0.9940977817572576,-0.9976009466183533,-0.9817771810680814,-0.981392542536503,-0.9880269191248442,-0.9857043351354937,-0.9884053368773994,-0.9884053368773994
-0.9826017041969934,-0.9926511381958771,-0.9754682795208364,-0.9570733277020232,-0.9924944866155739,-0.9813924176589605,-0.9946897815047971,-0.9946897815047971
-0.9901599240751802,-0.993890757468056,-0.9708017779631634,-0.962310446080206,-0.9778489880959633,-0.9711599058011874,-0.9827520810117054,-0.9827520810117054
-0.9991069011869534,-0.9975879436189948,-0.9868138743694357,-0.9880053095209365,-0.9792542411430475,-0.9761683637931606,-0.9844143420984282,-0.9844143420984282
-0.9934056872806512,-0.9757103971982871,-0.9800409296505338,-0.9761152005148627,-0.9801315089412271,-0.975405486085774,-0.9681014449714151,-0.9681014449714151
-0.9943650261591155,-0.9937954021394269,-0.9847595708904154,-0.9709183057801376,-0.9845584621820412,-0.9768317357126273,-0.9924198542189187,-0.9924198542189187
-0.3393489972053545,-0.6904007524402296,-0.6375301432537769,-0.6107799364466433,-0.41768100755831195,-0.7305051577166739,-0.8878463819848534,-0.8878463819848534
-0.9276978265264052,-0.9520709443645001,-0.8567566510682117,-0.8594183661156027,-0.8332216441460651,-0.6684467146505688,-0.7057641059417012,-0.7057641059417012
-0.9957606358132624,-0.992178695885851,-0.9924710298890729,-0.9786814689674591,-0.9872714940764117,-0.9825864871140004,-0.9877643470479675,-0.9877643470479675
-0.9881293234490973,-0.9952192305691846,-0.9739770846096693,-0.9648284461606532,-0.9839736169832547,-0.9849580417260937,-0.9752660254808159,-0.9752660254808159
-0.9844175956455151,-0.9869254841450095,-0.9817093994812102,-0.9699207594223884,-0.9858499953293612,-0.9840790739328005,-0.9533704401757528,-0.9533704401757528
-0.992761559747968,-0.9935440108184954,-0.960446837076528,-0.9679256667068903,-0.9820078872873337,-0.9707121297555474,-0.9808036287473157,-0.9808036287473157
-0.9884034202715157,-0.9967492501603703,-0.9839618337526232,-0.9825751176541571,-0.9854276071302377,-0.9783409068294139,-0.9804939150071009,-0.9804939150071009
-0.9820946250755194,-0.9774896409438444,-0.9701239620944511,-0.9301637102288726,-0.9860205751790073,-0.9834322863113204,-0.8992156205497027,-0.8992156205497027
-0.9886523915518791,-0.9972021879713587,-0.975442209679732,-0.9861147982784281,-0.9887579756233272,-0.9903976914657202,-0.9569811535268652,-0.9569811535268652
-0.9848333091595164,-0.9951780544045493,-0.99384230353116,-0.9894855396001769,-0.9903500542200236,-0.9861189425851604,-0.994509441858596,-0.994509441858596
-0.9878917728696681,-0.9924907678704554,-0.9806926756781418,-0.9738868106673102,-0.9852813958305411,-0.9805963713556005,-0.9929118678188802,-0.9929118678188802
-0.9870352202996107,-0.9909304079474333,-0.9833048737567944,-0.9749165359398254,-0.9822759413367774,-0.9850243789180404,-0.9884092573044907,-0.9884092573044907
-0.9929488592432872,-0.9898663291665944,-0.9885709816598668,-0.9892844213828889,-0.9836811943838615,-0.9761849480911473,-0.97560318221067,-0.97560318221067
-0.9938625153180152,-0.9941226442899496,-0.9838471264517643,-0.9845058525401231,-0.9671999317680602,-0.965670503167601,-0.9825991843551436,-0.9825991843551436
-0.9904043270751699,-0.9963201511815392,-0.9971792431925127,-0.9855275330839467,-0.9845584621820412,-0.976350791071014,-0.9956385248608983,-0.9956385248608983
-0.9934193921217721,-1.0,-0.9971636012878502,-0.9948111499939665,-0.9983916757033373,-0.9962685329530001,-0.9819464332444376,-0.9819464332444376
-0.995804034476812,-0.9966300559995839,-0.9785705906122503,-0.9866779292868348,-0.9892859608722316,-0.9889880261368537,-0.9909124500023032,-0.9909124500023032
-0.9915897958321294,-0.9966452261655022,-0.986610529608822,-0.9853907726961908,-0.9864348405281477,-0.988225148429467,-0.9903067440166932,-0.9903067440166932
-0.9942508191497745,-0.9962226286863504,-0.9933365486137362,-0.9791319737741845,-0.9904475284198214,-0.9884407443032937,-0.9897912078541836,-0.9897912078541836
-0.9945683146357425,-0.9978306662736871,-0.9816103340850137,-0.9658259925184023,-0.9920071156165853,-0.9880924740455737,-0.977782939673448,-0.977782939673448
-0.9954796865702835,-0.9926251321971602,-0.9683824967086826,-0.968625558103053,-0.9845828307319906,-0.9587216823111878,-0.9787571658056429,-0.9787571658056429
-0.9910941374115895,-0.9921743615527315,-0.9938840152769269,-0.9813684083504284,-0.994013459562422,-0.9554877442037879,-0.9914495485138151,-0.9914495485138151
-0.9951850324861838,-0.9941313129561885,-0.9850150553332377,-0.9691323760106191,-0.9817235875379235,-0.9890543633288003,-0.9883171272678446,-0.9883171272678446
-0.9977752474580375,-0.9981925830891659,-0.9839096940704146,-0.9722215518281646,-0.9947526389108883,-0.9818070251086272,-0.9927099658236769,-0.9927099658236769
-0.9763134662626785,-0.9870035021411605,-0.975098087777155,-0.9153292305217007,-0.9216388662125994,-0.9356363395137484,-0.93948036699118,-0.93948036699118
-0.996311113598286,-0.9984873177412923,-0.9886700470560632,-0.9786332005953099,-0.9883924473740857,-0.9827191614978938,-0.9951190682712975,-0.9951190682712975
-0.9882846449818011,-0.9941941607864214,-0.9916055111644094,-0.9817706447850046,-0.976037592549722,-0.9814421705529205,-0.9864000384201855,-0.9864000384201855
-0.989351338449046,-0.9944953969382271,-0.9816937575765475,-0.9969832267406782,-0.989367189372063,-0.9701482636240008,-0.9916083258110139,-0.9916083258110139
-0.9966194725235067,-0.9954381143917197,-0.9786696560084466,-0.977225373074293,-0.9912923048180685,-0.9817241036186938,-0.9847142547709148,-0.9847142547709148
-0.9783120889261457,-0.9928331801868965,-0.9843372394645254,-0.9880857568078516,-0.9861830321786702,-0.9781087266576006,-0.9800920712302398,-0.9800920712302398
-0.9945568939348084,-0.9975120927894034,-0.9883259251534862,-0.9431800812517598,-0.9809194253895922,-0.9813924176589605,-0.9891462975976603,-0.9891462975976603
-0.9931224538974855,-0.993231938833891,-0.9718654274802195,-0.9501548610273118,-0.9849483589812321,-0.988225148429467,-0.9917690633217583,-0.9917690633217583
-0.9307699950776779,-0.9121127273357721,-0.8150814030788482,-0.7074212622179317,-0.8472010689670577,-0.6602706557431424,-0.8401955509033154,-0.8401955509033154
-0.9849315271875496,-0.9975987794517935,-0.9760626718980148,-0.9743694943888017,-0.9932742802139559,-0.9785067498092805,-0.9530391640865356,-0.9530391640865356
-0.9957514992525152,-0.9964956916728792,-0.9897024127637942,-0.9685048871726801,-0.9864835776280466,-0.9888885203489336,-0.9791629300095952,-0.9791629300095952
-0.9898150189069704,-0.9920573345585049,-0.9811775747226821,-0.9846184787418044,-0.991771552967074,-0.9844605127864937,-0.9791727310773236,-0.9791727310773236
-0.988248098738812,-0.9989012465542052,-0.9922155454462505,-0.9852781464945095,-0.989415926471962,-0.9742280009287206,-0.9858688205493107,-0.9858688205493107
-0.9983988177290393,-0.986034778688951,-0.9943219886074794,-0.9808535457141708,-0.9844772336822097,-0.9681415635676142,-0.9807918674660417,-0.9807918674660417
-0.9796734364774904,-0.9925601172003675,-0.977392233794335,-0.9917219741764209,-0.9918933957168212,-0.9925038973100269,-0.9654865201014998,-0.9654865201014998
-0.9879054777107891,-0.9966213873333449,-0.9823350756677138,-0.9865009452556213,-0.9926488207652537,-0.9917244353046536,-0.980813429815044,-0.980813429815044
-0.9898561334303332,-0.9986997000641481,-0.9881851480115229,-0.9716745102771409,-0.9893346979721305,-0.9915420080268003,-0.9801920421210687,-0.9801920421210687
-0.990111957131257,-0.9956765027132926,-0.9661561322783737,-0.9805398012952014,-0.9748354107522165,-0.9650071312481343,-0.9836067341176148,-0.9836067341176148
-0.9811809690007914,-0.9862818356767628,-0.9541483634657246,-0.9532279473874744,-0.9858418724793782,-0.9725364025340807,-0.9892462684884892,-0.9892462684884892
-0.8857427395748987,-0.9442496402503511,-0.9406858975194546,-0.9080165721411045,-0.891389372875367,-0.912152973564629,-0.9126038790665855,-0.9126038790665855
-0.9823938474399928,-0.9948161375890705,-0.9934929676603621,-0.9745142995052491,-0.9784257104447667,-0.9863677070549604,-0.983908607003647,-0.983908607003647
-0.9847921946361536,-0.9949288302501778,-0.9834247950258743,-0.9642331362374804,-0.9848183933815018,-0.9681415635676142,-0.98146618092575,-0.98146618092575
-0.9929991103273972,-0.9964675185076024,-0.9835395023267333,-0.9839266320743333,-0.9906262311194506,-0.9880095525556403,-0.9932823481790106,-0.9932823481790106
-0.9800434671877551,-0.9880545779226408,-0.9854947404095572,-0.9795744338522183,-0.9862398921285522,-0.9947096089422535,-0.9811172629146219,-0.9811172629146219
-0.9060578823964742,-0.9899118396643493,-0.9077857580458047,-0.8562406982824504,-0.8684991816228642,-0.8601280307804571,-0.8884912922413768,-0.8884912922413768
-0.9904979768228295,-0.9974795852910071,-0.9807552432967921,-0.9807006958690319,-0.9821540985870303,-0.9219377093767621,-0.9740428522283218,-0.9740428522283218
-0.9871517114491385,-0.995496627888833,-0.9849420597781456,-0.9728490406661036,-0.9901388601204618,-0.9807290457394938,-0.991345657195895,-0.991345657195895
-0.9858428991220907,-0.9922957228800777,-0.9852444699349557,-0.9665178391858734,-0.9878725849751644,-0.9798998308401605,-0.972835360684193,-0.972835360684193
-0.9843901859632733,-0.996708073995735,-0.9840035454983902,-0.984626523470496,-0.9505237207526633,-0.9717237719327341,-0.9793197470932483,-0.9793197470932483
-0.9857561017949915,-0.9884316649040379,-0.9623551494453642,-0.9780781143155947,-0.966688192219122,-0.9729012570897874,-0.9404153888524616,-0.9404153888524616
-0.9922933110096699,-0.9984483087432168,-0.9799105804450122,-0.9788664977273641,-0.980627002790199,-0.9936647981690935,-0.9946937019318884,-0.9946937019318884
-0.9814459292624625,-0.9980148754312661,-0.9841182527992491,-0.9694782993443546,-0.9460399075619672,-0.9903976914657202,-0.996304997466424,-0.996304997466424
-0.9945820194768634,-0.9905641567988349,-0.9915220876728756,-0.984151884477696,-0.9868247373273387,-0.988772430263027,-0.9896990778175374,-0.9896990778175374
-0.9949657550282491,-0.9964653513410426,-0.9803902655213317,-0.9385865411688991,-0.9886686242735127,-0.9456035026037348,-0.9861275687373382,-0.9861275687373382
-0.9776588248327153,-0.9961619480226772,-0.9432146721065735,-0.9681589638389445,-0.9658759072208075,-0.9436963083352682,-0.9288403278653177,-0.9288403278653177
-0.8574011281368383,-0.8758560307911025,-0.635423700092548,-0.7875306705281364,-0.8904633679772885,-0.8937112342034561,-0.6877262208945043,-0.6877262208945043
-0.9993741455888113,-0.992046498725706,-0.994911167016437,-0.9796387916817505,-0.9874339510760746,-0.976500049752894,-0.9222794931279814,-0.9222794931279814
-0.9742714449356615,-0.9962377988522686,-0.9789303544194898,-0.9439041068339971,-0.9460561532619335,-0.9839795681448804,-0.9779495578248294,-0.9779495578248294
-0.969550127169505,-0.8767424019140415,-0.900851180312056,-0.9190941635493343,-0.8978389157619843,-0.9118378719028823,-0.3987358582844015,-0.3987358582844015
-0.996893569345925,-0.9744577749267498,-0.9622560840491677,-0.9240497164233137,-0.9628460841770944,-0.9783409068294139,-0.8629555903820162,-0.8629555903820162
-0.9957035323085919,-0.9940012829626034,-0.9880443708695595,-0.9660110212783074,-0.9718624476583855,-0.9621048791004677,-0.9934352448355724,-0.9934352448355724
-0.9975217078973004,-0.9801574229789005,-0.98726227563643,-0.9517074936647761,-0.981073759539272,-0.9653388172078676,-0.9853630854545294,-0.9853630854545294
