alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9857870310182306,-0.9730600007312703,-0.8705840135619507,-0.9311128112971431,-0.9659007475637431,-0.9529060584544493,-0.894022856386621,-0.894022856386621
-0.9908306457549837,-0.9899523455496106,-0.9743527344571714,-0.9931023848074539,-0.9748615004672273,-0.97145382620162,-0.9927539410575559,-0.9927539410575559
-0.9818367215877675,-0.8380138697607528,-0.6675424739010819,-0.9235983844278776,-0.9534441329595514,-0.9769022329773515,-0.9291795507383976,-0.9291795507383976
-0.9612957390853514,-0.9690818900900682,-0.9962795378707573,-0.9938615376403395,-0.9923658390068082,-0.9862050977380418,-0.9460166378316247,-0.9460166378316247
-0.9002304086111107,-0.6843593462443174,-0.8128879777927183,-0.7557307142560599,-0.9036176745427846,-0.6104968773094144,-0.5907426504099978,-0.5907426504099978
-0.994878068264229,-0.9881729210593669,-0.9864875455261649,-0.9895201323772752,-0.9949439327192631,-0.9795394937039023,-0.9976832834327256,-0.9976832834327256
-0.9675892931264303,-0.9379395239430097,-0.9877084510585994,-0.972243474547622,-0.9709150981177412,-0.9504137021634232,-0.8980525751910585,-0.8980525751910585
-0.9009164655225075,-0.9207254201757487,-0.8254270075852881,-0.8558677176188697,-0.8568031637965559,-0.7593137325933547,-0.6377163836322042,-0.6377163836322042
-0.9149352083467125,-0.9789199137101,-0.9680172246672414,-0.9365099134684388,-0.973000934454679,-0.983480894350176,-0.9114532489421988,-0.9114532489421988
-0.9787886239859906,-0.9735718899681898,-0.8697590773913868,-0.925810603229958,-0.9908723801895608,-0.9758299401544681,-0.9878424424556899,-0.9878424424556899
-0.9968610546793624,-0.9983619544418579,-0.9743692331805827,-0.9773025164730234,-0.9890118141770124,-0.9755980930576285,-0.9965427689223922,-0.9965427689223922
-0.734524169409067,-0.6094772635863934,-0.9129527352821075,-0.8204840785485947,-0.9188943398745161,-0.9237223051397603,-0.8207905237667907,-0.8207905237667907
-0.981445136592678,-0.9818644956062841,-0.9512132748728567,-0.9687264618140194,-0.9729258443465492,-0.9675703873295561,-0.9888729203639832,-0.9888729203639832
-0.9971899860752376,-0.9972114224426867,-0.9961145506366444,-0.992728739272518,-0.9956114003470832,-0.9779745258002347,-0.9968208343897095,-0.9968208343897095
-0.8993187987425423,-0.7956635668929541,-0.8206258790726068,-0.9622084230379161,-0.888416099319183,-0.8507774122965904,-0.756013165730736,-0.756013165730736
-0.9995927516051069,-0.9952808687491621,-0.9818596536093019,-0.9791707441477027,-0.9819116272860766,-0.9700047818463723,-0.9950096913993756,-0.9950096913993756
-0.986930459203892,-0.9814354836743897,-0.9455707114662003,-0.885777153058259,-0.9867257375517288,-0.97782962136471,-0.9763748441457926,-0.9763748441457926
-0.9973528854331948,-0.9913612597350364,-0.990199758293702,-0.9857125064498337,-0.9867090508610332,-0.9748156091057947,-0.9945353444257168,-0.9945353444257168
-0.9247937521830863,-0.8873404916574242,-0.830830339502481,-0.8948751252898718,-0.9482128554265118,-0.7098723391923027,-0.9695540618004218,-0.9695540618004218
-0.9053398096270387,-0.853082913868542,-0.9426669361458158,-0.9576357133960821,-0.9730509945267655,-0.9352277173204272,-0.8545762215363935,-0.8545762215363935
-0.9415535899729179,-0.9842045606893441,-0.9597678629616033,-0.9484013308898102,-0.9826792150580697,-0.9652808972482647,-0.9009046049574463,-0.9009046049574463
-0.9920335948598987,-0.9695986544625772,-0.9749136910531547,-0.9921297202403193,-0.9885612735282339,-0.9778875831389199,-0.9790945325935106,-0.9790945325935106
-0.9914853758667734,-0.9904252337018123,-0.983798253610127,-0.9759324828449253,-0.9891453077025765,-0.9692802596687484,-0.9928030114341412,-0.9928030114341412
-0.9764986349347071,-0.9755658204243806,-0.9506110714683451,-0.9800366528477128,-0.9877436256841543,-0.968990450797699,-0.9123692293051263,-0.9123692293051263
-0.9940573061145214,-0.9888798157198747,-0.966977805092331,-0.9830614024162412,-0.9857996262181284,-0.9808146527365202,-0.9936446427416363,-0.9936446427416363
-0.9942734610318108,-0.9944325951565528,-0.993458256167429,-0.9915010468005859,-0.9939260445868375,-0.9899436321745808,-0.992706357662079,-0.992706357662079
-0.9654465400333004,-0.9814891101658765,-0.9727606076479832,-0.9617458142803765,-0.9708483513549593,-0.9716566924113547,-0.8415220143835682,-0.8415220143835682
-0.9254829417744439,-0.9591609891650111,-0.8592328918549927,-0.9321981626129091,-0.9335369109598184,-0.8797293185144397,-0.7662287259471512,-0.7662287259471512
-0.9942640629919286,-0.993608697241892,-0.9830228136097969,-0.984591569845026,-0.9781821519156321,-0.9643245279738013,-0.9902617607194609,-0.9902617607194609
-0.9884028187854287,-0.9870760155516826,-0.9855636170151335,-0.9845441227929708,-0.9864253771192097,-0.9761197490255177,-0.9935494759506828,-0.9935494759506828
-0.9926444674522383,-0.9636412387719533,-0.9723481395627014,-0.9781328398839919,-0.9964123615004672,-0.9897407659648462,-0.9692670744464527,-0.9692670744464527
-0.9880926834693178,-0.988874940584285,-0.9739815131804177,-0.9774567193922032,-0.9809271125350421,-0.9635710249090724,-0.9759049581154596,-0.9759049581154596
-0.9898407188873973,-0.9938719545637363,-0.9638595463675999,-0.9816439217360876,-0.9715158189827794,-0.9667589224906175,-0.9947628525353399,-0.9947628525353399
-0.9484862107259829,-0.8359955636266134,-0.953712831469665,-0.8512950079770356,-0.9333116406354292,-0.789511816956717,-0.47115665569026777,-0.47115665569026777
-0.9976254285897771,-0.9841801850113956,-0.9722326484988224,-0.980012929321685,-0.9888449472700575,-0.9807856718494153,-0.9951316238502848,-0.9951316238502848
-0.8107642016130169,-0.6831259369401211,-0.7543587564912165,-0.6925490335628585,-0.8384561473768523,-0.9227369549781919,-0.9434932308902482,-0.9434932308902482
-0.9534640391835609,-0.9101122499969531,-0.8986648408079425,-0.9449495578527837,-0.9679782405553331,-0.8709770906087435,-0.8079296241580899,-0.8079296241580899
-0.9321994076102195,-0.9866762544333264,-0.9841694748868807,-0.9832689832689833,-0.9213639700974503,-0.9732796220892321,-0.8932853137567314,-0.8932853137567314
-0.9957113611337796,-0.9905032358712477,-0.9749466884999773,-0.9903623175512577,-0.9861166733413429,-0.9665560562808828,-0.9963732530760063,-0.9963732530760063
-0.9909340241936874,-0.966307937939524,-0.9635955667930194,-0.988227200208767,-0.9824372580429849,-0.9838866267696454,-0.9908387093896166,-0.9908387093896166
-0.995109886581322,-0.9889968189740277,-0.9724801293499915,-0.9819938437449958,-0.9932252035776264,-0.9477474605497674,-0.997872130033524,-0.997872130033524
-0.976069457780089,-0.9773744957281625,-0.9414460306133813,-0.9872901209306739,-0.980059404618876,-0.9906101925779948,-0.9917442808847835,-0.9917442808847835
-0.989082610336904,-0.9914636375824203,-0.9726121191372817,-0.9922186834629231,-0.9978724469363236,-0.9962904464505659,-0.9351155793241225,-0.9351155793241225
-0.9503689513823733,-0.7955709393167497,-0.2665575001134287,-0.6217758245408015,-0.6843629021492458,-0.6923389024938054,-0.8951291703314556,-0.8951291703314556
-0.9863697094909238,-0.9821033772501798,-0.9967250034028617,-0.9963880931622867,-0.9941012548391402,-0.992407007578502,-0.9758246611355926,-0.9758246611355926
-0.9929044798889778,-0.9921754073785177,-0.9807542391407464,-0.9903504557882438,-0.9900380456547857,-0.9575140195041371,-0.9948000270630561,-0.9948000270630561
-0.9943768394705145,-0.9972260478494558,-0.99767367999901,-0.9926694304574489,-0.9868258576959017,-0.9786990479778586,-0.9979033566368056,-0.9979033566368056
-0.9971335978359447,-0.9967239088837159,-0.9692298808379701,-0.9703159380578735,-0.9842727940194901,-0.9314602019967831,-0.9354293323380474,-0.9354293323380474
-0.9752988185097529,-0.9925410425477459,-0.9760191055217102,-0.9436151095137271,-0.9950357095180884,-0.9778006404776051,-0.8424647604064515,-0.8424647604064515
-0.9785849997885441,-0.9836000438762204,-0.9883271531865222,-0.9830139553641858,-0.980393138432786,-0.9818289837851937,-0.9692997880308429,-0.9692997880308429
-0.8509032299496735,-0.8459115894160807,-0.9711849795622064,-0.9409402819541068,-0.9714073554932586,-0.9824665633015026,-0.9110249983829081,-0.9110249983829081
-0.9931049714064637,-0.9847847018245195,-0.9829403199927406,-0.9888084265964451,-0.970389467360833,-0.9826984103983423,-0.9867599202085937,-0.9867599202085937
-0.9470451779440535,-0.91317383514729,-0.9255330118832056,-0.9196958643963252,-0.9691796822854092,-0.9341844053846489,-0.8579784343129813,-0.8579784343129813
-0.9219085539392667,-0.7545856744140697,-0.7797007956509365,-0.8703983773108197,-0.9343795888399413,-0.9158105229601078,-0.8513063500784754,-0.8513063500784754
-0.9980827998640417,-0.9954027471389048,-0.9935984953164249,-0.9991400221814969,-0.9957615805633426,-0.9779745258002347,-0.9939569087744525,-0.9939569087744525
-0.9884059514653893,-0.9767212275591415,-0.970533279987461,-0.9419485318102829,-0.993075023361367,-0.9842633783020098,-0.8365896980461811,-0.8365896980461811
-0.9905205104388728,-0.9968360370022791,-0.9644287523252888,-0.9925745363533381,-0.9856995060739554,-0.9683818521684949,-0.9898647367634518,-0.9898647367634518
-0.8818353118817852,-0.9627929651793441,-0.9136374323036756,-0.9317948626704387,-0.9727256040582032,-0.9435162510324441,-0.9155379860476562,-0.9155379860476562
-0.8045865567304846,-0.8718668112956891,-0.8325214586521368,-0.8623323784614108,-0.9342294086236818,-0.7894248742954022,-0.8400900515759397,-0.8400900515759397
-0.9825008497394393,-0.9771453643554462,-0.9903482468044035,-0.9868156504101204,-0.9870094112935522,-0.9622668849893495,-0.9545994927907439,-0.9545994927907439
-0.8413297599897248,-0.846993869516996,-0.566397050028254,-0.847777995243433,-0.941680016019223,-0.915028039008274,-0.8371636727541195,-0.8371636727541195
-0.9124509931378646,-0.95483186876135,-0.8615014663240432,-0.980813598325119,-0.9742274062207983,-0.9732506412021272,-0.9130740583506257,-0.9130740583506257
-0.9951224173011649,-0.9942473400041438,-0.992526078294692,-0.9895972338368652,-0.9947436924309171,-0.9928707017721813,-0.9392583086928172,-0.9392583086928172
-0.8701535483082745,-0.9155139002303502,-0.6663380670920587,-0.912151783119525,-0.9591760112134562,-0.9514280332120966,-0.4138781433851274,-0.4138781433851274
-0.9859186035765807,-0.997874440882887,-0.9921218595711156,-0.9913409129998991,-0.9978223868642371,-0.9992464969352712,-0.9675302805115512,-0.9675302805115512
-0.9489811741597761,-0.8317639459347463,-0.8189182611995397,-0.9244820857724083,-0.9248681751435055,-0.8703974728666445,-0.9085402529503563,-0.9085402529503563
-0.9480570335713648,-0.9231239868858853,-0.6771034841179164,-0.8809968625636828,-0.9502653183820585,-0.8422570314877338,-0.7595135192604946,-0.7595135192604946
-0.9231741566433961,-0.9114529122841228,-0.9311095803962168,-0.8645090119744497,-0.861817514350554,-0.6364347712683485,-0.6927540154066112,-0.6927540154066112
-0.8658962362416612,-0.8085924264768614,-0.865675643347096,-0.9257868797039304,-0.8369460018689093,-0.2749561664082537,0.20770375172768607,0.20770375172768607
-0.9555096791979086,-0.9802605759972699,-0.9655836629640782,-0.9829546465491166,-0.9900463890001335,-0.912564663604353,-0.9406560709349469,-0.9406560709349469
-0.5499372680837866,-0.8686297212641226,-0.7887915922505496,-0.8462715513406758,-0.8973685088773194,-0.8407210444711712,-0.41768927596659344,-0.41768927596659344
-0.964534930164732,-0.967009957464442,-0.9916681446773056,-0.9921771672923747,-0.9687708583633694,-0.9741490487023807,-0.952923665081297,-0.952923665081297
-0.9579500368873065,-0.9486794476471376,-0.7339085888229397,-0.8671363924820146,-0.9744443331998398,-0.9560649751488893,-0.9661087265716832,-0.9661087265716832
-0.9882085926278642,-0.9911808797182171,-0.9765388153091654,-0.9531460360953449,-0.9783573621679349,-0.9681789859587602,-0.989826075254627,-0.989826075254627
-0.9433768097100548,-0.9502004899511267,-0.940588096995995,-0.9700727719160899,-0.9878354024829796,-0.9296633869962759,-0.943946760128386,-0.943946760128386
-0.9882587155072358,-0.9781301417445672,-0.9751446731809126,-0.96708953851811,-0.9740772260045388,-0.9558331280520497,-0.9565058025720312,-0.9565058025720312
-0.9939163355162891,-0.9853355921461565,-0.9913134221239631,-0.9926872231019697,-0.9968962755306368,-0.9937111474982249,-0.9833398636587022,-0.9833398636587022
-0.9812446450751922,-0.8648222403685603,-0.8755418799470391,-0.9712530173359667,-0.9780653450807636,-0.9675124255553462,-0.857899624314223,-0.857899624314223
-0.9745845674787095,-0.9789296639812795,-0.9297896825233147,-0.9259529443861241,-0.7837738619676946,-0.9271710307052499,-0.9527169747071949,-0.9527169747071949
-0.9920711870194273,-0.9796853099976843,-0.979079618714502,-0.9945791743026766,-0.9962121212121212,-0.9952181536276825,-0.985095988348016,-0.985095988348016
-0.9865983951280561,-0.9666784482443418,-0.9962217923388178,-0.981110142400465,-0.9898127753303965,-0.9861471359638319,-0.9803391357814495,-0.9803391357814495
-0.9923656589357346,-0.9932625626150228,-0.9883683999950503,-0.987064747433411,-0.9901548524896543,-0.984814015157004,-0.9917874033369343,-0.9917874033369343
-0.9934558315620639,-0.9760045826274544,-0.9869742578667976,-0.9858726402505205,-0.9849903217193966,-0.9562388604715191,-0.9937279136837206,-0.9937279136837206
-0.9993076777286817,-0.9853404672817463,-0.988195163399232,-0.9825928627771946,-0.9926328260579362,-0.9834519134630711,-0.9890662279081075,-0.9890662279081075
-0.9865388742088025,-0.9291204036612268,-0.831284054396291,-0.940204852647249,-0.9820951808837272,-0.9665270753937778,-0.9895628795983962,-0.9895628795983962
-0.9777266454793079,-0.9209594266840546,-0.9300866595447177,-0.9631217787899815,-0.9688960085435856,-0.9579487328107114,-0.8380514004759827,-0.8380514004759827
-0.9861096970541844,-0.9683213689380736,-0.9474680646584971,-0.9725044333339264,-0.9881441062608464,-0.9428496906290301,-0.9475586372412932,-0.9475586372412932
-0.9871215526814957,-0.9871198917719899,-0.9886901251015703,-0.9868986827512173,-0.9904051528500868,-0.9506165683731579,-0.9865710736077954,-0.9865710736077954
-0.936199839920054,-0.9816597399115163,-0.971671691902839,-0.9770237650421982,-0.9860582699239087,-0.9847270724956891,-0.7970612792349779,-0.7970612792349779
-0.9913412725885804,-0.9733232580531146,-0.9292947208209765,-0.9181301116784988,-0.9346382325457215,-0.8888582979525004,-0.9413341343204905,-0.9413341343204905
-0.977128303606811,-0.9357749637411791,-0.9336173863547308,-0.9258046723484512,-0.9787077826725403,-0.9615423628117257,-0.9159350100036654,-0.9159350100036654
-0.9773883160435505,-0.9573815646747675,-0.9459254340195428,-0.9673979443564698,-0.9850403817914831,-0.9314602019967831,-0.9137119732462359,-0.9137119732462359
-0.8764972252287248,-0.8088654340698851,-0.8811926927154011,-0.8742415885273028,-0.9300076758777199,-0.9310834504644188,-0.8683560754702392,-0.8683560754702392
-0.9482261982892435,-0.6266377408621677,-0.9741300016911192,-0.9328802139862048,-0.9650246963022293,-0.9282433235281332,-0.7848695211251688,-0.7848695211251688
-0.9766145440932537,-0.9825811405379712,-0.9163762203899474,-0.967297119370852,-0.9736183420104125,-0.9778875831389199,-0.947682056673311,-0.947682056673311
-0.8036060279027804,-0.9266535850528342,-0.6862932730579971,-0.8697637729895794,-0.8698187825390469,-0.8692092564953413,-0.3983659564597062,-0.3983659564597062
-0.9947590264257218,-0.9961486428841302,-0.9869495097816806,-0.9933514818307445,-0.9953277266052597,-0.9947254785468983,-0.9976371870183576,-0.9976371870183576
-0.9995426287257354,-0.9886848102962864,-0.9970137310625591,-0.9836070435148776,-0.9853574289146977,-0.9723522337018736,-0.9917814554124997,-0.9917814554124997
-0.9762730819775356,-0.9847310753330327,-0.9258877344365479,-0.9760629622380774,-0.9953277266052597,-0.9563258031328339,-0.9734350824939945,-0.9734350824939945
-0.9987782548153207,-0.9928384258187181,-0.9960733038281163,-0.9931379700964954,-0.9936423708450141,-0.982263697091768,-0.9927821936986202,-0.9927821936986202
-0.9527184613529105,-0.978603029896769,-0.9826598416947488,-0.9770296959237051,-0.996620945134161,-0.948616887162916,-0.9121863306287625,-0.9121863306287625
-0.9880300298701035,-0.9471632804787383,-0.9511720280643285,-0.9788326839018083,-0.9900714190361768,-0.9730477749923925,-0.9393623973704226,-0.9393623973704226
-0.9893990110129364,-0.9839754293166278,-0.9884508936121068,-0.9950239904156954,-0.9972466960352423,-0.9983480894350176,-0.9624001956867139,-0.9624001956867139
-0.9818962425070211,-0.9892990773805896,-0.9916021497836605,-0.9874206003238262,-0.9970047390201575,-0.9937691092724348,-0.9773651735641524,-0.9773651735641524
-0.991269220949484,-0.9960998915282331,-0.9779247080757126,-0.9954688065287144,-0.9866339607529034,-0.9880888553998638,-0.9943628546171135,-0.9943628546171135
-0.9896527580897544,-0.9876610318224476,-0.950842053596103,-0.994478349317059,-0.9879772393538914,-0.988610511367753,-0.999124168127006,-0.999124168127006
-0.9815171882317745,-0.9829711513851479,-0.9793188502039655,-0.9673920134749627,-0.9741189427312775,-0.9636000057961774,-0.9540255180828056,-0.9540255180828056
-0.9309713970656187,-0.8386427622518251,-0.9393919395486774,-0.9664667959598835,-0.9364737685222266,-0.9479793076466071,-0.8858385123646196,-0.8858385123646196
-0.987118420001535,-0.9916537678704189,-0.9809604731833874,-0.9874858400204022,-0.9898711787478307,-0.965744591441944,-0.9974156268331689,-0.9974156268331689
-0.951907097243085,-0.9689258857511974,-0.976093349777061,-0.9705887586071917,-0.9779902549726338,-0.9585283505528104,-0.9633042802007722,-0.9633042802007722
-0.998543303818267,-0.9890601957366939,-0.9807459897790408,-0.991429876222503,-0.9920821652649846,-0.9914506383040385,-0.9957576428970258,-0.9957576428970258
-0.9762448878578891,-0.9681946154127412,-0.9505533259364056,-0.9478794133172014,-0.989595848351355,-0.9014649838431554,-0.9185744014715165,-0.9185744014715165
-0.9848879518695051,-0.9710709454106692,-0.9774792425436082,-0.9881263752231494,-0.9933253237217995,-0.9796843981394271,-0.9861130834263316,-0.9861130834263316
-0.8790409613568263,-0.9122231837072968,-0.7503330679788651,-0.9633293596427237,-0.9598351354959285,-0.9351407746591123,-0.7486332784885135,-0.7486332784885135
-0.9744310661606345,-0.9900888493461224,-0.9561628918962395,-0.9538399492316543,-0.987284741690028,-0.9821477735433481,-0.8759322442188033,-0.8759322442188033
-0.9854017113830625,-0.9769893600165754,-0.941907994868897,-0.9904512807738615,-0.9769973968762515,-0.9770181565257713,-0.9676938484335026,-0.9676938484335026
-0.983089793572054,-0.9926141695815915,-0.983270294460966,-0.9908783042423596,-0.9982562408223201,-0.9833649708017562,-0.9467407976315365,-0.9467407976315365
-0.9817678026286317,-0.9943253421735792,-0.9924518340393412,-0.9914535997485306,-0.9949439327192631,-0.9807277100752054,-0.9911420535357809,-0.9911420535357809
-0.9933336570435959,-0.9933210642420992,-0.9889871021229732,-0.9913349821183922,-0.9848401415031371,-0.9612525539406761,-0.9971271524980911,-0.9971271524980911
-0.9585107866002748,-0.9780570147107216,-0.9548512433850431,-0.9848288051053028,-0.9710819650246963,-0.9613684774890959,-0.9413519780937943,-0.9413519780937943
-0.9970239540373196,-0.9927847993272313,-0.9955205965938385,-0.9929659745327948,-0.9897794019490055,-0.9822347162046631,-0.998117481916451,-0.998117481916451
-0.9925442216934954,-0.9888261892283879,-0.9847964263765091,-0.9923254393300476,-0.9960035375784274,-0.9777136978162901,-0.9961308751552966,-0.9961308751552966
-0.996203191887612,-0.9949834854781898,-0.9818101574390682,-0.9964296093328351,-0.9957615805633426,-0.9882047789482836,-0.9989858788839017,-0.9989858788839017
-0.9739486334466841,-0.909575985082085,-0.9069801974072256,-0.974348937482578,-0.9866423040982513,-0.9416614742577271,-0.8974250691632089,-0.8974250691632089
-0.9908682379145123,-0.985813355433948,-0.990975198294032,-0.9901428749355017,-0.9896292217327459,-0.9838866267696454,-0.9961769715696647,-0.9961769715696647
-0.972780143821337,-0.9841655596046265,-0.8879489199523187,-0.9609688688029702,-0.9852823388065679,-0.9801480923331063,-0.9547273731660876,-0.9547273731660876
-0.9861410238537915,-0.9812014771660836,-0.9913299208473745,-0.9725044333339264,-0.9895708183153117,-0.983480894350176,-0.9824060395224709,-0.9824060395224709
-0.9947872205453683,-0.99431071676681,-0.9839302433974171,-0.9893481368135746,-0.9580580029368576,-0.9389372708698613,-0.982756967064112,-0.982756967064112
-0.9986717436966563,-0.9804848322343965,-0.9834187829716675,-0.9911155395026363,-0.9864921238819917,-0.9862630595122517,-0.9786246465631777,-0.9786246465631777
-0.8500041508009479,-0.9894404563126912,-0.9430464067842751,-0.959017608787194,-0.9882525697503671,-0.9590210256335946,-0.9414367360169873,-0.9414367360169873
-0.9989944097326101,-0.9955392509354166,-0.9927900578692723,-0.9975802003451772,-0.9976138032305433,-0.9967831215313501,-0.9813577178408737,-0.9813577178408737
-0.984546489753787,-0.9761069604748382,-0.9836910119079536,-0.9919221393875772,-0.9880606728073689,-0.9857703844314675,-0.9941100678286433,-0.9941100678286433
-0.9707188404071857,-0.9741422808321857,-0.9672912808371452,-0.9295529894608235,-0.9817948204512081,-0.9538334468418078,-0.9382174219167633,-0.9382174219167633
-0.9761697035388319,-0.9809772209289571,-0.9798798067999489,-0.9776465076004246,-0.9925827659858497,-0.984176435640695,-0.9911361056113462,-0.9911361056113462
-0.9612424835260193,-0.9889480676181306,-0.9438713429548389,-0.9468474399349975,-0.9822954211720731,-0.9939719754821695,-0.9266591177592385,-0.9266591177592385
-0.9918957569416272,-0.9947787297834221,-0.9960650544664107,-0.9965007799109181,-0.9876601922306768,-0.9765254814449871,-0.989487043561855,-0.989487043561855
-0.993531015881121,-0.9892015746687954,-0.9879311838246516,-0.9866258622018991,-0.9885863035642771,-0.9777426787033952,-0.9899792343088177,-0.9899792343088177
-0.9645537262444963,-0.9754000658143305,-0.9774957412670194,-0.9375240942061218,-0.9835218929381925,-0.9633101969251279,-0.7946910313477922,-0.7946910313477922
-0.9940353773547964,-0.9845653207229826,-0.9835177753121352,-0.981175382097041,-0.9887782005072754,-0.9706713422497862,-0.9951925900757393,-0.9951925900757393
-0.9490156336393439,-0.9892210752111543,-0.998564611063219,-0.9896387500074136,-0.9953026965692164,-0.9917114662879831,-0.9818722133044661,-0.9818722133044661
-0.9230739108846532,-0.9550951260831941,-0.9617559591326621,-0.9796985926018185,-0.9885112134561473,-0.9802060541073162,-0.9715064679960773,-0.9715064679960773
-0.9532102921067429,-0.9372423795536813,-0.8737930152654438,-0.9611112099591362,-0.9763048992123882,-0.9493414093405399,-0.9752997568042396,-0.9752997568042396
-0.9819808248659605,-0.9879681653645992,-0.9751446731809126,-0.9900776352389256,-0.9958366706714724,-0.9969570068539798,-0.9849948736326279,-0.9849948736326279
-0.991544896786027,-0.9934185669538934,-0.9879724306331797,-0.9955933550403596,-0.9840642103857963,-0.9861471359638319,-0.9978275206002646,-0.9978275206002646
-0.9436744143063228,-0.9901376007020195,-0.9140334016655461,-0.9747344447805277,-0.9747363502870111,-0.9680630624103403,-0.9317074186231001,-0.9317074186231001
-0.9881490717086107,-0.9851503369937477,-0.9942501948911703,-0.9809737321258059,-0.989829462021092,-0.9571662488588776,-0.9934126736886871,-0.9934126736886871
-0.9967012880013658,-0.9797194359468123,-0.9695268578593731,-0.9908189954272903,-0.9950607395541317,-0.9855385373346278,-0.9804461984212721,-0.9804461984212721
-0.9788168181056371,-0.934405050640471,-0.975136423819207,-0.9630980552639539,-0.9715992524362569,-0.9022184869078842,-0.9592730744152261,-0.9592730744152261
-0.9815265862716566,-0.9853550926885154,-0.9649237140276271,-0.9857302990943544,-0.989695968495528,-0.9468780339366188,-0.9970126549527252,-0.9970126549527252
-0.9299219492787788,-0.9223147143779936,-0.8904979727193608,-0.9361362679335029,-0.9768889333867308,-0.9700627436205822,-0.9702336121670743,-0.9702336121670743
-0.9750294080331312,-0.9691306414459652,-0.9181993293268933,-0.9508151996631259,-0.9731928313976772,-0.9504716639376332,-0.9196361059830915,-0.9196361059830915
-0.9863728421708846,-0.9941108362076321,-0.9673737744542016,-0.9897099205854967,-0.9905803631023895,-0.9733665647505471,-0.9899554426110794,-0.9899554426110794
-0.9979637580255345,-0.9736888932223428,-0.9804325140342266,-0.9936124406170489,-0.987117874783073,-0.9900595557230006,-0.9904833209046495,-0.9904833209046495
-0.8351709111869567,-0.9476069178174018,-0.9010076595323437,-0.9363557105492589,-0.9822870778267254,-0.9772210227355059,-0.8247681982324255,-0.8247681982324255
-0.9907773901956515,-0.9761898377798632,-0.9692546289230871,-0.9919814482026463,-0.9870260979842478,-0.9630783498282882,-0.9960089427043874,-0.9960089427043874
-0.9942922571115751,-0.988923691940182,-0.9819916433965922,-0.9879781031854764,-0.9808103057001736,-0.9800031878975816,-0.9905294173190177,-0.9905294173190177
-0.9909152281139231,-0.9886506843471584,-0.982428859566991,-0.9738863287250384,-0.9784491389667601,-0.9654258016837896,-0.9946899904610161,-0.9946899904610161
-0.9843397328763798,-0.9713537032748724,-0.9813399438218467,-0.9802323719374411,-0.9792918168468829,-0.9555723000681051,-0.8848675137006722,-0.8848675137006722
-0.9461711602350137,-0.8966227498202294,-0.9017006059156173,-0.9037773784317563,-0.9830963823254573,-0.9395458694990654,-0.8949328888251139,-0.8949328888251139
-0.9415253958532716,-0.9897768406683811,-0.9631995974311488,-0.9170625530072535,-0.9615288346015218,-0.7657185086435496,-0.8768943209960989,-0.8768943209960989
-0.9984085985799561,-0.9869931382466575,-0.9987708451058599,-0.9983927311116251,-0.9742190628754506,-0.9659474576516787,-0.9981814221041229,-0.9981814221041229
-0.9576618303309207,-0.9864714987385587,-0.9509492952982763,-0.9664252797893351,-0.9849986650647443,-0.9719175203952993,-0.8875931500728249,-0.8875931500728249
-0.9916169484251235,-0.9838535509268852,-0.9881209191438812,-0.992954112769781,-0.9856077292751302,-0.9811044616075698,-0.9956818068604847,-0.9956818068604847
-0.9815140555518137,-0.9774232470840595,-0.9888386136122718,-0.9744319698236749,-0.989695968495528,-0.9705843995884714,-0.9886067507455352,-0.9886067507455352
-0.9023982231439263,-0.9228899803775793,-0.9743774825422883,-0.9838324170121405,-0.9620210919770391,-0.974004144266856,-0.9042071899997547,-0.9042071899997547
-0.94379345614483,-0.968248241904228,-0.967274782113734,-0.9867266871875167,-0.9887531704712321,-0.9599484140209532,-0.9523571252789019,-0.9523571252789019
-0.9742305746431486,-0.9824202610635109,-0.9626963863671049,-0.989828538215635,-0.9678364036844213,-0.9555723000681051,-0.9924505969113916,-0.9924505969113916
-0.9910405353123517,-0.9866518787553779,-0.9930127906353245,-0.9856235432272299,-0.9734598184488052,-0.8971178507774122,-0.9914781112663354,-0.9914781112663354
-0.956587321104395,-0.9548416190325293,-0.9216310637964388,-0.9640232727790331,-0.9721582565745561,-0.9851617858022634,-0.9367854591091347,-0.9367854591091347
-0.9867080389266812,-0.8971638898706871,-0.9143303786869491,-0.9729966964990007,-0.923983780536644,-0.7517787019460666,-0.7990553209016756,-0.7990553209016756
-0.9854330381826697,-0.9820302502163342,-0.7731837999034825,-0.9277677941272411,-0.9881607929515418,-0.9643245279738013,-0.8301748615434715,-0.8301748615434715
-0.9951850709003792,-0.967477970481054,-0.9549254876403939,-0.9792122603182511,-0.9770307702576425,-0.9376910927243483,-0.9902275601539621,-0.9902275601539621
-0.9112887688724388,-0.8862387110141501,-0.9356797267811403,-0.9584660368070507,-0.9850320384461354,-0.9750474562026343,-0.819135513792865,-0.819135513792865
-0.9964193468049014,-0.9942668405465027,-0.9939779659548842,-0.9939208464554087,-0.990263315979175,-0.9619770761183,-0.9954096893176021,-0.9954096893176021
-0.9150699135850233,-0.9482504357152434,-0.8237441377973379,-0.8877402748370491,-0.9360816312908824,-0.9545869499065367,-0.8274046157380593,-0.8274046157380593
-0.930692588549115,-0.8757620446318664,-0.877686713990505,-0.9662295606996067,-0.9681033907355493,-0.947428670791613,-0.9651154231911061,-0.9651154231911061
