alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.985129138878358,-0.9970304179946655,-0.9917687252327914,-0.9828299238274041,-0.9418970144422051,-0.9690620217185336,-0.9901281422975956,-0.9901281422975956
-0.9758194992497824,-0.9813813755982013,-0.9835170659317363,-0.977040690290537,-0.9656854042877581,-0.9375409955542598,-0.9983986961625694,-0.9983986961625694
-0.9904741054789913,-0.9875054163095914,-0.9781396259030348,-0.989485217401413,-0.941855243784004,-0.9764230012389767,-0.9967112802959215,-0.9967112802959215
-0.9972634411759994,-0.9900205097589863,-0.9924577224768024,-0.9937225178515898,-0.9758774448888379,-0.9661467823044968,-0.9965656496582745,-0.9965656496582745
-0.9809001543152195,-0.9970073084070754,-0.9897751178226056,-0.9781450621499795,-0.9273190547300049,-0.9692077836892354,-0.9937752400056226,-0.9937752400056226
-0.9677673417735037,-0.9562766602794335,-0.9770510917956328,-0.9843353570463284,-0.9762533808126481,-0.986954303622185,-0.9933073224350962,-0.9933073224350962
-0.9639975651301,-0.9687635407739786,-0.9893551964253682,-0.9872067238808789,-0.9873643758941532,-0.956599373223526,-0.9973704172254451,-0.9973704172254451
-0.9874785747467681,-0.9921427402193485,-0.9912142659121671,-0.9829519859802899,-0.955702216977684,-0.9849865170177101,-0.9963041476871956,-0.9963041476871956
-0.979292926596148,-0.9699036137617594,-0.9845077542766753,-0.9838819833356098,-0.9189858084188761,-0.9422418191093943,-0.9965890771956352,-0.9965890771956352
-0.9225540503740408,-0.8997737186215131,-0.8918722786647315,-0.8937826770555122,-0.8276751495911697,-0.929560527658334,-0.9715469392872204,-0.9715469392872204
-0.9805504087484448,-0.9709666547909064,-0.9878263563868821,-0.9758433186955625,-0.9633462474284938,-0.9743458931564755,-0.9966542943942336,-0.9966542943942336
-0.9980937531704035,-0.9950583998536393,-0.9917075716312519,-0.978761185397879,-0.972494021574545,-0.9779535019313461,-0.9938752819219192,-0.9938752819219192
-0.9767886415455016,-0.9831261494612578,-0.9887395835032045,-0.9623525445599515,-0.9739351092824845,-0.9280664674586401,-0.9972925364931383,-0.9972925364931383
-0.9949113354941024,-0.9721490953559357,-0.9740831036675853,-0.9835099843934819,-0.947577823957561,-0.9848407550470082,-0.994118421769121,-0.994118421769121
-0.9781368973563507,-0.984697601417388,-0.9965387061528677,-0.9952337635539849,-0.9577907498877414,-0.9722687850739742,-0.9970360999355427,-0.9970360999355427
-0.9922895786500355,-0.9681896526821565,-0.9904029614650772,-0.9793075588441296,-0.9723269389417404,-0.9792289191749872,-0.9616529204008262,-0.9616529204008262
-0.9694546638971802,-0.9616034202189634,-0.9782415485722673,-0.9669792814026685,-0.9787805056338176,-0.9816704321842431,-0.9942349262792385,-0.9942349262792385
-0.995215694231601,-0.9663986596439198,-0.9889475057484386,-0.979109934406124,-0.9518175457649773,-0.9689162597478318,-0.9963446709950625,-0.9963446709950625
-0.9933227964694387,-0.987497713113728,-0.9856778265194631,-0.988252970905614,-0.9777362391787888,-0.9700459150207711,-0.9929774373819917,-0.9929774373819917
-0.9566315497199366,-0.9470751928206215,-0.9374643270657687,-0.9438397847056123,-0.7464729900481406,-0.8820056847168574,-0.9917769343864328,-0.9917769343864328
-0.998195206082903,-0.9885145349676947,-0.9905048841343096,-0.9898397788931288,-0.9548459184845606,-0.9573281830770352,-0.9971051161942536,-0.9971051161942536
-0.9903512940585971,-0.9975041645402637,-0.9889475057484386,-0.9921357098640751,-0.9761280688380447,-0.9848771955396837,-0.9963902597164128,-0.9963902597164128
-0.9727118363511125,-0.9785543027163395,-0.9918991862494089,-0.988276220839497,-0.9712617871576111,-0.9779899424240216,-0.9967613012540697,-0.9967613012540697
-0.9664511237244966,-0.9033826658835085,-0.9564545587971495,-0.9402534824041594,-0.8834598636188009,-0.8529261715618395,-0.9751471819205262,-0.9751471819205262
-0.9570533802508556,-0.9900474709445081,-0.9937786402700544,-0.9805921176911653,-0.9820386169735069,-0.9678959259529188,-0.9971405740886371,-0.9971405740886371
-0.9529632259890324,-0.947518126582766,-0.9750819458260629,-0.9273090817147989,-0.6596526769770574,-0.7121201078638584,-0.985688307379421,-0.985688307379421
-0.9964064310467271,-0.9924816808373373,-0.9932486423900458,-0.9794993707986643,-0.9591065256210775,-0.9902339479629765,-0.9969157963653126,-0.9969157963653126
-0.9756032443573492,-0.9818435673500043,-0.993595179465436,-0.9829810483976437,-0.9120309938283853,-0.9527731214926026,-0.9922448519569592,-0.9922448519569592
-0.9990361973312545,-0.9935755346499379,-0.9977943934378108,-0.9992443771488024,-0.9860068295026159,-0.9983601778296043,-0.9956019547430632,-0.9956019547430632
-0.9974716866279721,-0.9956438427392564,-0.9947774824285318,-0.9881425337196698,-0.9428159689226303,-0.9414036877778588,-0.996638464977098,-0.996638464977098
-0.9856657713892107,-0.9772948301926762,-0.9880342786321162,-0.975971193331919,-0.9110911540188594,-0.9309817068726769,-0.9943976526873918,-0.9943976526873918
-0.9766951980734626,-0.983923430233118,-0.9866888993982486,-0.9907058389302705,-0.9195914829627928,-0.9673128780701115,-0.9956716041784596,-0.9956716041784596
-0.9938834573016729,-0.9862998661569718,-0.9907209601930823,-0.978761185397879,-0.960109021417905,-0.9760221558195467,-0.9979732014299663,-0.9979732014299663
-0.9944574672013413,-0.9718602255110589,-0.9894448883742927,-0.9872009113974082,-0.9585217364062614,-0.9634501858465127,-0.9914926380546786,-0.9914926380546786
-0.8586627438207167,-0.9508651651854063,-0.9482722069111723,-0.9120106252197845,-0.6351750712711856,-0.9097004591502077,-0.8768686626928498,-0.8768686626928498
-0.996110081749689,-0.9812465696705921,-0.9648652174622071,-0.9875554728891239,-0.9687137770073412,-0.9353545659937322,-0.9862170099117479,-0.9862170099117479
-0.9917102291233935,-0.981134873330573,-0.9794850051369025,-0.988136721236199,-0.9836467873142511,-0.9814517892281903,-0.9970266022852613,-0.9970266022852613
-0.9856016958655268,-0.9876825898144492,-0.9944676375140653,-0.9917055860872396,-0.7992919873434906,-0.9915093652066176,-0.9971000507807701,-0.9971000507807701
-0.9840505342296787,-0.9920040826938076,-0.9970931654734919,-0.9897642166080091,-0.9693403368803584,-0.8834997449165513,-0.9994060802690747,-0.9994060802690747
-0.9981898664559294,-0.9986557923218395,-0.9927390290438838,-0.978830935199528,-0.9596913148358935,-0.9594052911595364,-0.9940152139693973,-0.9940152139693973
-0.9791701151757538,-0.9721182825724822,-0.9867582068133266,-0.9819813012406746,-0.9461158509205209,-0.9508782158734786,-0.9924322722558439,-0.9924322722558439
-0.9796480117898964,-0.9713325565944171,-0.9918788017155624,-0.9774243141996065,-0.968379611741732,-0.9541578602142701,-0.9952758687500712,-0.9952758687500712
-0.9598753731064348,-0.9708125908736387,-0.98812804748781,-0.9846259812198659,-0.9679827904888211,-0.9475621310400116,-0.9946724513688647,-0.9946724513688647
-0.9739052429797255,-0.9894504732650958,-0.9980675461913537,-0.9837773586331364,-0.932206221739539,-0.9795933241017418,-0.99724251553499,-0.99724251553499
-0.9565674741962527,-0.9536113545107027,-0.9877611258785735,-0.9679325286918715,-0.9610488612274308,-0.9874644705196415,-0.981295960712653,-0.981295960712653
-0.9627027055889875,-0.974159629476279,-0.976847246457168,-0.9930540822524536,-0.9349213145226136,-0.9598790175643175,-0.9920023452864428,-0.9920023452864428
-0.9750692816599832,-0.9681626914966347,-0.9850051369025293,-0.990717463897212,-0.9582919977861551,-0.9787187522775308,-0.9966669579279419,-0.9966669579279419
-0.9993806032710555,-0.9929438725891404,-0.9970646271261069,-0.9998314379793483,-0.9917920656634747,-0.9984694993076306,-0.9978161736119817,-0.9978161736119817
-0.988501113312224,-0.9915534457357996,-0.9854372890200747,-0.9866545379511577,-0.9175447207109366,-0.973361999854238,-0.9957520176175081,-0.9957520176175081
-0.9844910534550056,-0.9844549507476914,-0.9922375695112604,-0.9915195866161756,-0.9649335324401375,-0.9550688725311566,-0.9978111081984984,-0.9978111081984984
-0.9892513309020232,-0.9861072862603872,-0.9820086104270968,-0.9889562814055748,-0.9810152358475789,-0.9720501421179214,-0.9963712644158502,-0.9963712644158502
-0.9759316314162293,-0.974009417156943,-0.981034229709235,-0.9936702055003531,-0.9197167949373962,-0.9817433131695941,-0.9970462307625093,-0.9970462307625093
-0.986023526396446,-0.989874149037582,-0.9845892924120612,-0.9738845117659196,-0.9365712555215588,-0.945849427884265,-0.9959242416759427,-0.9959242416759427
-0.9872035839576248,-0.9919771215082858,-0.996612090474715,-0.9903977773063208,-0.9813702864422886,-0.9723416660593251,-0.9967606680773843,-0.9967606680773843
-0.9656208117300925,-0.9713903305633925,-0.9864279773650136,-0.9845097315504509,-0.9510239032591556,-0.9669849136360323,-0.9884046353598787,-0.9884046353598787
-0.9876681315043331,-0.9608908746016004,-0.996652859542408,-0.9958615117688259,-0.9856726642370067,-0.9721594635959478,-0.9954993801200249,-0.9954993801200249
-0.9965772991098841,-0.9586993153784676,-0.9862567472807032,-0.9889679063725163,-0.9889725462348973,-0.9680416879236208,-0.9863050214710214,-0.9863050214710214
-0.9930371264263479,-0.9625085457329109,-0.9756445589602257,-0.9852886043355314,-0.9332922588527689,-0.9049267546097224,-0.978570135081914,-0.978570135081914
-0.9901163504717561,-0.9922159205800507,-0.9907739599810832,-0.989089968525402,-0.9105481354622446,-0.9380511624517164,-0.9983410770841961,-0.9983410770841961
-0.9847420159227677,-0.9892617449664429,-0.9861752091453173,-0.9879623467320765,-0.9555142490157789,-0.961664601705415,-0.9961737132899987,-0.9961737132899987
-0.9867550552918373,-0.9971459659326163,-0.9958374781885487,-0.9803073060010986,-0.9847119390983804,-0.9820348371109977,-0.9940772652845686,-0.9940772652845686
-0.9851424879457921,-0.9891885646057408,-0.9785350858596565,-0.9956115749795836,-0.9638683806560082,-0.9760585963122221,-0.9910912040361215,-0.9910912040361215
-0.9615947329919532,-0.9668146322205425,-0.9445948370052674,-0.9843702319471529,-0.9681707584507263,-0.9561985278040959,-0.9908683258428531,-0.9908683258428531
-0.9911709267990538,-0.978847024159148,-0.9863138239754733,-0.9831147355174709,-0.9677321665396142,-0.9476350120253626,-0.99831701637015,-0.99831701637015
-0.9891258496681422,-0.9692526937113035,-0.9971747036088778,-0.9830798606166464,-0.9731205814475622,-0.9631951023977844,-0.9957735456248125,-0.9957735456248125
-0.9877989523651878,-0.9314954791869277,-0.9259062963748145,-0.9252805249835071,-0.8839193408590136,-0.8789811238247941,-0.9558017346508474,-0.9558017346508474
-0.9355026457851654,-0.9461739189046056,-0.967095285465012,-0.8311008553069428,-0.769070916134961,-0.839844034691349,-0.9846904209231969,-0.9846904209231969
-0.98810865072966,-0.995874938615158,-0.9909248055315472,-0.9749191338237132,-0.927068430780798,-0.9820712776036732,-0.9783713176026918,-0.9783713176026918
-0.8395442094415284,-0.8030716493505243,-0.08675657605061893,-0.49652849424709444,0.8022159334175709,0.21988193280373158,-0.47656359816581373,-0.47656359816581373
0.28741610111117644,-0.4382367384668714,-0.8094902235775672,-0.8138377793988149,-0.12477939871137522,-0.22046498068653886,-0.7656081218839792,-0.7656081218839792
-0.9661360857330507,-0.9811887957016167,-0.9846626767339084,-0.9928041454632114,-0.9570806486983219,-0.944027403250492,-0.9926633817460228,-0.9926633817460228
-0.9974957149493536,-0.9986711987135662,-0.9976150095399619,-0.9973204451199842,-0.9897453034116185,-0.9849136360323592,-0.9985835837547125,-0.9985835837547125
-0.9727438741129545,-0.9797791108586175,-0.973899642862967,-0.9817313644514324,-0.9738933386242834,-0.951934990161067,-0.990229450567263,-0.990229450567263
-0.9833617223500766,-0.9884529094007877,-0.9970238580584139,-0.9908860259178638,-0.9690479422729503,-0.9736899642883172,-0.9998398062985884,-0.9998398062985884
-0.9883836415188035,-0.9688482759284758,-0.9857226724939254,-0.977203439827718,-0.9429621662263343,-0.986480577217404,-0.9803487283912626,-0.9803487283912626
-0.771044804809936,-0.9019922390301677,-0.9424993069258493,-0.9747331343526492,-0.9360908929522457,-0.9025216820931419,-0.9337152655099795,-0.9337152655099795
-0.9779072933964833,-0.9682551298469952,-0.9463152916619103,-0.9247457765041981,-0.8889527051722518,-0.8743167407623351,-0.9578443626380166,-0.9578443626380166
-0.9773306136833281,-0.9963563883566194,-0.9997635394073808,-0.9991455649297998,-0.978905817608421,-0.9829458494278842,-0.9903130298897386,-0.9903130298897386
-0.563816551775693,-0.9648811300588331,-0.9219843120627518,-0.6875790134471805,-0.3636657929637326,-0.6440857080387727,-0.7246719828181174,-0.7246719828181174
-0.4969804409463955,-0.9285451551712517,-0.9596060077298152,-0.9309535088509592,-0.48450830713964976,-0.4219444646891626,-0.9518855368515162,-0.9518855368515162
-0.983497882837905,-0.9624084041866869,-0.9862282089333181,-0.9684265897868853,-0.9833961633650442,-0.954230741199621,-0.9886984293419141,-0.9886984293419141
-0.9613357610837306,-0.9815624007009909,-0.9958782472562417,-0.9832484226372982,-0.9191946617098818,-0.9598061365789665,-0.9931889183949224,-0.9931889183949224
-0.9860261962099328,-0.9888226628022301,-0.9887028913422807,-0.9819929262076161,-0.9584799657480603,-0.9485095838495736,-0.9925715711266366,-0.9925715711266366
-0.9753068950603111,-0.9876132610516788,-0.988250354690889,-0.9929552700334509,-0.9822474702645126,-0.9754391079367393,-0.9985861164614541,-0.9985861164614541
-0.9771784343145787,-0.9900320645527814,-0.9934321031946641,-0.9930598947359244,-0.9582502271279539,-0.9505502514393994,-0.995708328426214,-0.995708328426214
-0.9941691273447637,-0.9737398053017245,-0.9883278159195056,-0.978993684736709,-0.9474316266538569,-0.988302601851177,-0.9953860414933345,-0.9953860414933345
-0.9974423186796171,-0.9808151907022425,-0.9753632523931443,-0.991670711186415,-0.9552218544083708,-0.958020552437869,-0.9947205727969567,-0.9947205727969567
-0.9367868260723305,-0.8745688617565213,-0.9487328973761028,-0.9239959661364713,-0.7460970541243304,-0.7961518839734714,-0.955189452796045,-0.955189452796045
-0.907445575852071,-0.9386825609274648,-0.9681634350385675,-0.931354570210441,-0.8472447029584069,-0.8028204941330807,-0.9608709471943307,-0.9608709471943307
-0.9786735298672035,-0.9852791927050735,-0.9943004843365242,-0.9897700290914798,-0.9798247720888462,-0.953829895780191,-0.9981865819729532,-0.9981865819729532
-0.6269149237234286,-0.9838309918827574,-0.9590963943836532,-0.9150796164923406,-0.903133843631541,-0.8773413016543984,-0.9451308079714412,-0.9451308079714412
-0.9338607104907651,-0.9004708578471493,-0.9478155933530112,-0.9118478756826035,-0.8027171813159846,-0.8443262152904307,-0.9172621693393055,-0.9172621693393055
-0.9915233421793154,-0.9737051409203393,-0.9967670129319482,-0.9858814776495479,-0.9750420317248149,-0.9478172144887399,-0.989306912136604,-0.989306912136604
-0.9843762514750719,-0.9866079939915072,-0.9943657148448329,-0.9867940375544557,-0.985610008249705,-0.969645069601341,-0.9966859532285046,-0.9966859532285046
-0.9787536242718083,-0.9892347837809211,-0.9916831101906362,-0.9745936347493512,-0.9694238781967607,-0.9498214415858902,-0.9975090829195523,-0.9975090829195523
-0.9734033180442014,-0.9611990024361357,-0.8682139886825069,-0.9377889894125614,-0.5876191769091801,-0.9125063770862182,-0.8984701184926849,-0.8984701184926849
-0.9601343450146573,-0.9891307906367655,-0.9942882536162163,-0.9765698791294062,-0.9566629421163104,-0.9209970118796006,-0.9975109824496087,-0.9975109824496087
-0.9915527101276704,-0.9755423531337564,-0.9697819670259781,-0.986648725467687,-0.9600672507597039,-0.9792289191749872,-0.9935542613424105,-0.9935542613424105
-0.8708904895903973,-0.9314068924344987,-0.8846561536830776,-0.9103308174967377,-0.7653950982132601,-0.9083521609212156,-0.9906986344911602,-0.9906986344911602
-0.8978315774859968,-0.9287454382636997,-0.8729309698145823,-0.8883015051425948,-0.811363707563622,-0.6487865315939072,-0.9484689154569826,-0.9484689154569826
-0.9904287186497152,-0.9883874322359489,-0.9919236476900246,-0.99062446416168,-0.9687137770073412,-0.9526273595219007,-0.997041165349026,-0.997041165349026
-0.9803021160941696,-0.9796404533330766,-0.9872963585068737,-0.9829577984637606,-0.9501467194369315,-0.9666933896946287,-0.989750135816399,-0.989750135816399
-0.9836180244448123,-0.9401461681415078,-0.9828280686877252,-0.9352140592350191,-0.8332097618028216,-0.8779243495372058,-0.9024217741863996,-0.9024217741863996
-0.9846192045023735,-0.9793207707047461,-0.9902561928213826,-0.9858059153644282,-0.993149612055012,-0.9649442460462065,-0.9865038389502437,-0.9865038389502437
-0.9824700046454755,-0.988949765533976,-0.9899381940933775,-0.9850154176124062,-0.946596213489834,-0.9312003498287297,-0.9968119553889034,-0.9968119553889034
-0.9902792090944527,-0.9869507862074278,-0.9964163989497888,-0.9823998000505686,-0.9625108342644709,-0.939290139202682,-0.9920992213193123,-0.9920992213193123
-0.9727305250455203,-0.9625432101142961,-0.9931793349749678,-0.9794238085135445,-0.9834170486941448,-0.9909263173238102,-0.9908797230231907,-0.9908797230231907
-0.9888802268273539,-0.9875208227013182,-0.9890249669770552,-0.9761920677038075,-0.9507732793099487,-0.9497121201078639,-0.9807058400418404,-0.9807058400418404
-0.9144538362549992,-0.8809085919520862,-0.971530960030006,-0.8944453001711776,-0.8712419460949656,-0.7240361489687341,-0.7631013753863961,-0.7631013753863961
-0.9945695993677882,-0.9847938913656803,-0.9968770894147193,-0.9833995472075376,-0.9629911968337841,-0.9474892500546608,-0.9956924990090785,-0.9956924990090785
-0.9908452095536606,-0.9856065785292674,-0.9806632311932291,-0.9822428629968584,-0.9264001002495796,-0.9431892719189563,-0.9992940079957552,-0.9992940079957552
-0.9815409095520586,-0.9887764436270498,-0.9891065051124411,-0.991159212640989,-0.9631165088083875,-0.8960717148895854,-0.9973558541616804,-0.9973558541616804
-0.98172512668265,-0.9924007972807719,-0.9977169322091942,-0.9987212536364349,-0.9950292916740635,-0.9914000437285913,-0.9957152933697536,-0.9957152933697536
-0.9891365289220895,-0.9666990842825918,-0.9880220479118084,-0.9812605532903016,-0.9250216685289419,-0.9592959696815101,-0.9934041984679657,-0.9934041984679657
-0.9922735597691146,-0.9837038891510115,-0.995662171197469,-0.9914382118475851,-0.9024655131003226,-0.9436629983237373,-0.9941006928219291,-0.9941006928219291
-0.9792368605129246,-0.9797367432813688,-0.9867011301185564,-0.9811559285878281,-0.9668340973882896,-0.9790102762189344,-0.9947655283416216,-0.9947655283416216
-0.9428499725009211,-0.9747912915370764,-0.9932037964155835,-0.9863755387445617,-0.9723687095999415,-0.9937322352598207,-0.9901832286692273,-0.9901832286692273
-0.9725329588474949,-0.805313279346769,-0.9302482020841147,-0.8611223324333671,-0.7550359749793758,-0.9159317833977115,-0.8973696574134226,-0.8973696574134226
-0.9112393808168562,-0.8062453660462384,-0.9602827742535184,-0.9386550494497031,-0.847286473616608,-0.9175351650754318,-0.9491806060513962,-0.9491806060513962
-0.9646703581287811,-0.8801267175719527,-0.9253681446812674,-0.9368183046729461,-0.8699261703616294,-0.7857299030682895,-0.9614711986921103,-0.9614711986921103
-0.9864880739431543,-0.9950468450598442,-0.992245723324799,-0.9679383411753423,-0.9871972932613485,-0.9755119889220902,-0.9985734529277457,-0.9985734529277457
-0.9878416693809771,-0.9526908226050282,-0.9919848012915641,-0.9885145326617978,-0.9688808596401458,-0.985059398003061,-0.9921372119204376,-0.9921372119204376
-0.9829879484619205,-0.9740864491155768,-0.9885357381647396,-0.9843353570463284,-0.9819550756571047,-0.9928212229429342,-0.9903674830846848,-0.9903674830846848
-0.9922255031263516,-0.9817934965768923,-0.9576654001076303,-0.978761185397879,-0.942586230302524,-0.9629764594417316,-0.9780933530377918,-0.9780933530377918
-0.9060919804142482,-0.8449385188680154,-0.968721971265961,-0.9088893215959917,-0.7744384457138084,-0.9454850229575104,-0.9943514307893561,-0.9943514307893561
-0.9902391618921502,-0.9825175969880504,-0.9829503758908041,-0.9880320965337255,-0.9698415847787721,-0.9763865607463013,-0.9914362853296761,-0.9914362853296761
-0.8981225871560613,-0.9630670274330063,-0.8332830514831787,-0.9594579277915178,-0.8765259343574107,-0.9224546315866191,-0.9813592783811952,-0.9813592783811952
-0.9852893276875677,-0.9874707519282062,-0.9832235286443469,-0.9712398317867283,-0.9357776130157371,-0.944901975074703,-0.9734059460356175,-0.9734059460356175
-0.8254956508738299,-0.8761749780940368,-0.8220511733337682,-0.9016062798071418,-0.6744186046511628,-0.5315939071496247,-0.5614998182782913,-0.5614998182782913
-0.9431303029170383,-0.8567012989514025,-0.7517571468175666,-0.8884933170971295,-0.7544303004354591,-0.8524524451570585,-0.9594918883734831,-0.9594918883734831
-0.9038039502560351,-0.9719796250469414,-0.950237275973973,-0.9799876194102073,-0.9109449567151554,-0.8870709131987464,-0.9805760388213289,-0.9805760388213289
-0.9718307979004587,-0.9865502200225319,-0.9899911938813784,-0.9928738952648604,-0.9691314835893526,-0.9750382625173092,-0.9842725243108188,-0.9842725243108188
-0.8705888006663854,-0.9494169643630901,-0.9743766409549747,-0.9419158526767939,-0.9426280009607252,-0.8544202317615335,-0.9187121439489203,-0.9187121439489203
-0.9664804916728518,-0.8189440844270266,-0.9011064724971869,-0.8070836736058031,-0.7195309155084011,-0.44147656876320973,-0.9178516568334327,-0.9178516568334327
-0.9952050149776537,-0.9976466736637363,-0.9923476459940314,-0.9786042483441688,-0.9643069725671203,-0.9751111435026601,-0.9940456064502975,-0.9940456064502975
-0.983652732020141,-0.9943381510404129,-0.9984385447073596,-0.9742681356749892,-0.9211996533035369,-0.9729975949274834,-0.9967783970245762,-0.9967783970245762
-0.9955360718500206,-0.9930054981560474,-0.9872025896511799,-0.9895200923022375,-0.9843568885036706,-0.9757670723708185,-0.9962382973119117,-0.9962382973119117
-0.9553687279406661,-0.9844742087373499,-0.9915934182417117,-0.9884912827279148,-0.8994371403807395,-0.9515705852343124,-0.9946205308806602,-0.9946205308806602
-0.9879538015474238,-0.9933829547533533,-0.995853785815626,-0.9860558521536704,-0.9813285157840874,-0.992966984913636,-0.9979902972004726,-0.9979902972004726
-0.9836420527661938,-0.9927705506822143,-0.9838106032191256,-0.9822312380299169,-0.9558901849395892,-0.9832009328766125,-0.9978579632732195,-0.9978579632732195
-0.9979068662263254,-0.9865848844039171,-0.9987239281812104,-0.99628001057872,-0.9873852612232538,-0.9983237373369288,-0.9935086726210602,-0.9935086726210602
-0.9978721586509967,-0.9920425986731245,-0.9978147779716573,-0.9890027812733407,-0.9685258090454361,-0.9717221776838423,-0.9956792022986847,-0.9956792022986847
-0.9695908243850084,-0.9913377562516249,-0.982314378434794,-0.988857469186572,-0.955994611585092,-0.9629035784563807,-0.9931851193348099,-0.9931851193348099
-0.988877557013867,-0.991060441200543,-0.9953686339100798,-0.9921705847648996,-0.9749167197502114,-0.9674950805334888,-0.996307946747308,-0.996307946747308
-0.991905125507932,-0.980360702146303,-0.9907250370998516,-0.987950721765135,-0.9592318375956809,-0.9251512280446031,-0.9956665387649762,-0.9956665387649762
-0.9921640974161545,-0.9892001193995359,-0.9936277947195904,-0.9879332843147227,-0.9217426718601518,-0.9923110560454778,-0.9985329296198787,-0.9985329296198787
-0.9446627758584786,-0.5937604113506592,-0.5695724140180363,-0.42706350428815965,-0.269619156023851,-0.6256103782523139,-0.6077938984561886,-0.6077938984561886
-0.9995114241319102,-0.9619038448576354,-0.9845199849969831,-0.9893805926989395,-0.9538225373586324,-0.9403833539829458,-0.9907233283818917,-0.9907233283818917
-0.9950341469144965,-0.9834458320895881,-0.9899545017204546,-0.9870090994428734,-0.9675024279195079,-0.9535748123314627,-0.9925177511083758,-0.9925177511083758
-0.9592586461909771,-0.9792822547254292,-0.9818088419954012,-0.9909790256533958,-0.9395787429120415,-0.8928649515341447,-0.9960673396068479,-0.9960673396068479
-0.9916755215480646,-0.991799948003428,-0.9978677777596582,-0.9862651015586175,-0.9556395609903823,-0.9665111872312514,-0.9942418912227782,-0.9942418912227782
-0.9930584849342425,-0.9834419804916564,-0.9901746546859966,-0.9669792814026685,-0.9451551257818945,-0.9631951023977844,-0.9953904737301325,-0.9953904737301325
-0.9679542287175817,-0.9874283843509576,-0.9926371063746514,-0.9846666686041612,-0.9426697716189263,-0.9544493841556738,-0.9975768328248924,-0.9975768328248924
-0.9905515300701093,-0.9911451763550403,-0.9899748862543012,-0.9832019227695321,-0.9484758931088857,-0.959769696086291,-0.9969518874363815,-0.9969518874363815
-0.9871501876878881,-0.9602245481594176,-0.9905660377358491,-0.989740966674126,-0.9114670899426698,-0.958020552437869,-0.9920542657746474,-0.9920542657746474
-0.966899652390284,-0.9708048876777753,-0.9719304968933971,-0.98031893096804,-0.931621432524723,-0.9661103418118213,-0.9960122532352162,-0.9960122532352162
-0.9941210707020007,-0.9879252404841459,-0.995013943021151,-0.9813070531580675,-0.9672726892994017,-0.9801763719845492,-0.9955367375444648,-0.9955367375444648
-0.9951729772158117,-0.9772255014299057,-0.9934810260758957,-0.9797318701374943,-0.9080836666283769,-0.9620290066321697,-0.9942001015615404,-0.9942001015615404
-0.9551604824886933,-0.9721375405621407,-0.9412517734544447,-0.9252398375992118,-0.6669416568331575,-0.8299322206836237,-0.867238045307591,-0.867238045307591
-0.9478852407370821,-0.9753112572578548,-0.961889075520621,-0.9718617675180986,-0.9521099403723854,-0.9673128780701115,-0.9366614366272451,-0.9366614366272451
-0.9949513826964048,-0.9830837818840091,-0.9902113468469202,-0.9641892893367084,-0.9481417278432764,-0.9717586181765178,-0.9920466676544223,-0.9920466676544223
-0.9501892897762162,-0.9539040759535112,-0.9004215521599452,-0.9028501512698823,-0.8467852257181943,-0.8844107572334378,-0.9866798620687909,-0.9866798620687909
-0.8384148783365994,-0.9077272683504569,-0.8915583568434957,-0.9352024342680776,-0.7145393218533641,-0.8816412797901028,-0.9504355622419014,-0.9504355622419014
-0.9219132951372018,-0.6629389618017776,-0.8863358392720275,-0.9494837061557106,-0.848268084084335,-0.8696887981925516,-0.8288852671182483,-0.8288852671182483
-0.9916808611750383,-0.9845589438918472,-0.996942319923028,-0.9773255019806038,-0.9423982623406189,-0.9490561912397055,-0.9936283430146049,-0.9936283430146049
-0.9857779035556576,-0.96999605211212,-0.9985608519104385,-0.9821556757447971,-0.9149758252315661,-0.9862254937686757,-0.9931135703693573,-0.9931135703693573
-0.9840879116184943,-0.9884259482152659,-0.9958089398411637,-0.991391711979819,-0.8784891552928645,-0.9524451570585234,-0.9933934344643135,-0.9933934344643135
-0.9605481661051158,-0.9369223806726816,-0.9432331501443225,-0.9414566664826047,-0.7931517005879221,-0.811384009911814,-0.9615022243496959,-0.9615022243496959
-0.9823738913599496,-0.9836769279654897,-0.9757831737903817,-0.978575185926815,-0.9847537097565815,-0.9665476277239269,-0.9941101904722105,-0.9941101904722105
-0.9747115266527481,-0.981997631267272,-0.9936807945075912,-0.9751516331625432,-0.9508985912845521,-0.9694264266452882,-0.9928109119137258,-0.9928109119137258
-0.9962275535431094,-0.99134931104542,-0.9786614699695048,-0.9872241613312912,-0.9271102014389991,-0.9408206398950514,-0.9944983277803738,-0.9944983277803738
-0.9925618996256922,-0.9852137155402347,-0.979794850051369,-0.9516633874572419,-0.966813212059189,-0.9595510531302384,-0.9940240784429932,-0.9940240784429932
-0.8607104907651152,-0.930628869652297,-0.9581464751064073,-0.8520374207685847,-0.8573532022430843,-0.8918081772465564,-0.9765547336922179,-0.9765547336922179
-0.9759796880589922,-0.9831839234302331,-0.9947693286149932,-0.9872822861659987,-0.9568509100782155,-0.9531375264193572,-0.9944172811646399,-0.9944172811646399
-0.9403510270772484,-0.9454729280810377,-0.9492262030951876,-0.9405150441603431,-0.8251689100991009,-0.9078419940237592,-0.9744025661384706,-0.9744025661384706
-0.985238601231318,-0.9862035762086796,-0.9853842892320739,-0.9860849145710242,-0.9753553116613235,-0.9615188397347132,-0.9958064708124543,-0.9958064708124543
