alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.8723126800936262,-0.9440551848218475,-0.9655336235902041,-0.9760651643256254,-0.9411584532984545,-0.9550501340010968,-0.9742299209187972,-0.9742299209187972
-0.9891230210358369,-0.9939782161095321,-0.9804955192409067,-0.9798002663618219,-0.9921853657728955,-0.9880795935472522,-0.9910105787363706,-0.9910105787363706
-0.984880398301749,-0.9987630720791634,-0.9698028726319009,-0.9867649111687097,-0.9787912151590659,-0.9905423164081497,-0.9952598841383721,-0.9952598841383721
-0.9440346380700273,-0.9817097523429896,-0.9826301437617551,-0.9914809490932003,-0.984503182973369,-0.9900042425057688,-0.9957689102439227,-0.9957689102439227
-0.9787928957102037,-0.9979681810955536,-0.9655791796013198,-0.9775592051401041,-0.9736918351973113,-0.975248600490475,-0.9884765799922381,-0.9884765799922381
-0.983834766069835,-0.9927490432226819,-0.9848038162921312,-0.9735675506408152,-0.9902482636445666,-0.989114351051831,-0.978056218543224,-0.978056218543224
-0.8648069636702893,-0.991221301527354,-0.9780354946406606,-0.9921298759116102,-0.9816885901373356,-0.9920116720646517,-0.9831444556380713,-0.9831444556380713
-0.9658907554692876,-0.9759167419551216,-0.9860924006065458,-0.988372136893376,-0.9817217029942301,-0.987748471145787,-0.9914477542385531,-0.9914477542385531
-0.8322962143906638,-0.9352415886962625,-0.8710895045458391,-0.905618876224755,-0.90897275639699,-0.9338169100071398,-0.811254536834313,-0.811254536834313
-0.9783241640200353,-0.9807364955776918,-0.9556414611765165,-0.9891946139074071,-0.9826323065588292,-0.9531254850425803,-0.9886739161564178,-0.9886739161564178
-0.9392992461231983,-0.9815701617312338,-0.9732065574624,-0.98583679490517,-0.9786256508745933,-0.9659150877991742,-0.9780713982481608,-0.9780713982481608
-0.7953084765318662,-0.9483243310313807,-0.9295443748088275,-0.9162356208003682,-0.9085919585427031,-0.9795738868596144,-0.9605681864755913,-0.9605681864755913
-0.9671106597398539,-0.9879254120831185,-0.9802807551885042,-0.9859801624580744,-0.9863740593879088,-0.9754141616912076,-0.9896180938034926,-0.9896180938034926
-0.996178033910935,-0.9953469796081381,-0.9924181781500354,-0.988938061444315,-0.9596188710171442,-0.9780010554526547,-0.996836549491151,-0.996836549491151
-0.9911962573577354,-0.9951802463774297,-0.9954183668820815,-0.9894662576918578,-0.9647679202642406,-0.9849753210335158,-0.9844903894758094,-0.9844903894758094
-0.9971695817170604,-0.9949514728748299,-0.9988741157252843,-0.9987625116486136,-0.9968542785950215,-0.9975372771391025,-0.9855661245656707,-0.9855661245656707
-0.9408496663291398,-0.9916361958456283,-0.9832484039126106,-0.9826072521344787,-0.9702646545087293,-0.9895282540536625,-0.982028241335045,-0.982028241335045
-0.9832578655280894,-0.9830901483925754,-0.9440181703404336,-0.9611624844842352,-0.9631785031333041,-0.9824919030225266,-0.9691315640206586,-0.9691315640206586
-0.5169118994750805,-0.851863340791091,-0.7381570641103237,-0.8477059305120108,-0.8237568191789667,-0.9020498546165706,-0.4312650310703261,-0.4312650310703261
-0.9690456803069591,-0.9851491099159742,-0.9678374561523393,-0.9811811222661129,-0.9626155845660974,-0.973882720584431,-0.9920255950064842,-0.9920255950064842
-0.9757521491047525,-0.9882084708236234,-0.9639001151916281,-0.9388876941592813,-0.9477479118204621,-0.9852650531347978,-0.9770250105878442,-0.9770250105878442
-0.8693981304816819,-0.9503755375207932,-0.9086471817099123,-0.930549739108782,-0.8798168859013733,-0.9402531016856199,-0.9134888376039747,-0.9134888376039747
-0.992848837034611,-0.9907055917672559,-0.9961277390551684,-0.9913828555043708,-0.9965397064545236,-0.9965232147846153,-0.9922249551313221,-0.9922249551313221
-0.9561675775886158,-0.9894996839823651,-0.993023422297715,-0.9892474335321615,-0.9811091151416816,-0.9906664873086992,-0.9960765522639771,-0.9960765522639771
-0.9261747587984844,-0.9813297556776542,-0.9781200986613041,-0.9818225034238436,-0.9919866886315284,-0.9871690069432228,-0.9955837178436926,-0.9955837178436926
-0.5737426122176719,-0.9298983702796078,-0.9153439153439153,-0.8878488453252745,-0.8903467743938278,-0.9194958661437692,-0.9147629208383448,-0.9147629208383448
-0.9613236261804677,-0.9942573973330439,-0.9849014363159505,-0.9843653910727288,-0.975364034470484,-0.9924255750664832,-0.9964945001399063,-0.9964945001399063
-0.9809202164578907,-0.9974757364374149,-0.9950278867868044,-0.9954575122711307,-0.993973460045199,-0.9803396074130027,-0.9846937975219637,-0.9846937975219637
-0.9875966383524682,-0.9915004827508657,-0.9641799592599101,-0.9883872282147345,-0.9772514673134711,-0.9896938152543951,-0.9824016620764926,-0.9824016620764926
-0.9969832909171217,-0.9902713098640155,-0.9918454740102957,-0.9893379814603117,-0.982433629417462,-0.9752072101902919,-0.9870810591183728,-0.9870810591183728
-0.9792676367810151,-0.9813413882286339,-0.9799228151011669,-0.9882363150011507,-0.9752646958998005,-0.9832990138760982,-0.9646363473986792,-0.9646363473986792
-0.9648451232373736,-0.9909537528548219,-0.9864047846827675,-0.9776044791041791,-0.9867879700990903,-0.9920530623648348,-0.9969347115830762,-0.9969347115830762
-0.7070426936447796,-0.9262573818229758,-0.8667161274787352,-0.9009179296216229,-0.8939560757953294,-0.9188750116410219,-0.9440455836419451,-0.9440455836419451
-0.9579523636396414,-0.993070877133119,-0.9948847107518695,-0.9950500465944547,-0.9842879494035547,-0.9847269792324169,-0.9976350019708317,-0.9976350019708317
-0.9688894364102364,-0.9896625396960802,-0.9633599510598281,-0.9702851882453698,-0.981390574425285,-0.989652424954212,-0.9987562761755037,-0.9987562761755037
-0.9798024716582585,-0.9920278250619433,-0.9913183258816716,-0.9793475267210708,-0.96362552670138,-0.9727237921793028,-0.9923180573216018,-0.9923180573216018
-0.9625375210703909,-0.9855833918192146,-0.9652537795219223,-0.9673272892591294,-0.975364034470484,-0.976573090096336,-0.9661745574989513,-0.9661745574989513
-0.9891230210358369,-0.9862580797760346,-0.9679741241856863,-0.9878665776278707,-0.975562711611851,-0.9835473556771971,-0.9514168483593016,-0.9514168483593016
-0.9889367302358982,-0.9897672326548971,-0.9814912434838634,-0.9766989998226769,-0.9790892308711164,-0.9807121201146511,-0.9969529272290005,-0.9969529272290005
-0.9583249452395188,-0.9942031120951388,-0.9922750021151006,-0.9876100251647784,-0.9734269323421552,-0.9814364503678563,-0.9991317208776096,-0.9991317208776096
-0.9179178697947497,-0.9852150277048589,-0.9876803529940061,-0.9768800956789774,-0.9688242452338182,-0.9841475150298528,-0.9864688110192514,-0.9864688110192514
-0.984814295114674,-0.9857889002198552,-0.98331348392849,-0.9866819089012386,-0.9708772423612778,-0.9883072401982596,-0.9914609099828318,-0.9914609099828318
-0.8856655238827811,-0.9251096367929832,-0.926726410121244,-0.9339301950930569,-0.9209430541643556,-0.9314783580467917,-0.955608470882543,-0.955608470882543
-0.9946456418469231,-0.9969522716433304,-0.9947740747248742,-0.9916771362708591,-0.9823342908467785,-0.9950124688279302,-0.996332583287246,-0.996332583287246
-0.9750790984727159,-0.9973322683086658,-0.9896002134624521,-0.9822978800466322,-0.9795196980107451,-0.9665980277521963,-0.9889613185698897,-0.9889613185698897
-0.9563418496272682,-0.9902402897280698,-0.984009840098401,-0.9910961203985618,-0.9728474573465012,-0.983257623575915,-0.9941234302287633,-0.9941234302287633
-0.9830054715410756,-0.9829505577808195,-0.9752175299530773,-0.9838221035038275,-0.977830942309125,-0.9801533510621786,-0.9892547928653362,-0.9892547928653362
-0.9790152427940014,-0.9960061574969852,-0.9676552321078766,-0.9561295288112189,-0.9928310664823384,-0.9771318591488085,-0.9791096900658445,-0.9791096900658445
-0.9753194736984433,-0.9890770346301042,-0.9730113174147614,-0.992612798195078,-0.9689070273760544,-0.9891350462019226,-0.9721715529293542,-0.9721715529293542
-0.9794419088196675,-0.9129613760532306,-0.9242013055051186,-0.9503948266950384,-0.7384415433902598,-0.9687917136619033,-0.9685142560198915,-0.9685142560198915
-0.9809863196449657,-0.985874205593706,-0.9893919574116377,-0.9798530859865763,-0.9859435922482802,-0.9885141916991753,-0.9901807548664869,-0.9901807548664869
-0.9955350301821143,-0.9787628394281438,-0.9849730243334179,-0.9851425941226849,-0.9870694293826936,-0.9833197090261897,-0.9890483488781945,-0.9890483488781945
-0.9902587939773987,-0.9951065735545586,-0.9915786459451896,-0.9791136112400162,-0.982814427271749,-0.9904802309578751,-0.9971027003177112,-0.9971027003177112
-0.9877348541072615,-0.9929894492762614,-0.9963359951059828,-0.9873232900589693,-0.9741554151938344,-0.9921358429652011,-0.9947215106032768,-0.9947215106032768
-0.9134048249317184,-0.9802867036064785,-0.9925418301802066,-0.9861612583143748,-0.9913906572074273,-0.9811467182665742,-0.9835522837107092,-0.9835522837107092
-0.9676635227590269,-0.9017708620108028,-0.9275724503276779,-0.9250640437950146,-0.9228139305788955,-0.9653149284465186,-0.9177057596354442,-0.9177057596354442
-0.9718280235447534,-0.993194957676902,-0.9890990973401798,-0.9882589519831882,-0.9882283793740014,-0.9902939746070508,-0.9837283682879772,-0.9837283682879772
-0.9802591845871406,-0.988894791331423,-0.9902575216228353,-0.9759746163974752,-0.9839402644061623,-0.9903146697571424,-0.9892800923735644,-0.9892800923735644
-0.9415948295288946,-0.9717484111874121,-0.9315943953090324,-0.9298857209690138,-0.9153138684922888,-0.9555882079034779,-0.9533780662371485,-0.9533780662371485
-0.9708785414031302,-0.9909964055417473,-0.9831442758872033,-0.9761858948964924,-0.985927035819833,-0.9901491085564098,-0.9935273738149077,-0.9935273738149077
-0.2521085414331772,-0.44114123080144396,-0.807688553076007,-0.6926652405367983,-0.35054098129951405,-0.7411450626545669,-0.672090037913843,-0.672090037913843
0.5868070057359538,0.2590026250790045,-0.8030939039549125,-0.7575051027530343,0.33355408571263,-0.17517409795014538,-0.20596076653462014,-0.20596076653462014
-0.9264091246435686,-0.8966176419268157,-0.9622210507819364,-0.9321720561548068,-0.8132434871149595,-0.8412061133473371,-0.9567003976576703,-0.9567003976576703
0.6468166808387894,1.0,1.0,-0.4911281894564483,1.0,1.0,0.5632485175753155,0.5632485175753155
-0.5379687692487973,-0.6838505294749454,-0.6659963425031076,-0.6970190867486881,-0.2864344903517413,-0.3214474187974048,-0.6945974924139424,-0.6945974924139424
1.0,-0.8244415406150517,-0.6024261829919886,-0.18472909191746556,0.863641255308405,0.17682970995747138,0.26777758493930404,0.26777758493930404
-0.771589451133219,-0.8921197222146826,-0.8681348718249087,-0.8814048511052507,-0.7755444995405592,-0.8995664366055814,-0.8490995652026516,-0.8490995652026516
-0.9946216043243503,-0.9902053920751308,-0.9968956832425467,-0.9882740433045466,-0.9652646131176582,-0.9838784780786622,-0.9842110829049705,-0.9842110829049705
-0.8635209562126479,-0.898808439027984,-0.8129079703495448,-0.8903389133494056,-0.8418198826149224,-0.9044091017270103,-0.8784469947473161,-0.8784469947473161
-0.9731200403830379,-0.9875570479687628,-0.9821225196378948,-0.9450449532734962,-0.965380508116789,-0.9573679908113534,-0.9641323811947743,-0.9641323811947743
-0.8248566011544021,-0.8387728434219863,-0.8963080106991546,-0.8334144491856346,-0.5844170895454432,-0.8866112726482549,-0.38452267164830845,-0.38452267164830845
-0.9161571212662967,-0.9450012989681927,-0.9020871161092563,-0.8463854398931534,-0.9000985107492612,-0.9580923210645585,-0.8104813838628605,-0.8104813838628605
-0.934065075582985,-0.8736355987080113,-0.9638024951678088,-0.9365636306700924,-0.967516287386485,-0.9697643857162074,-0.9683644829311808,-0.9683644829311808
-0.2543860966969439,-0.6366184949805542,-0.7022589273511783,-0.9248225826532807,-0.7288388148908518,-0.942695129396426,-0.6962136249995572,-0.6962136249995572
-0.9748687701502045,-0.9865411385165396,-0.9772870744580462,-0.9890135180511067,-0.9648010331211351,-0.9763454434453286,-0.9567429008314936,-0.9567429008314936
-0.9931012310216247,-0.994137194306254,-0.9822852196775936,-0.9835202770766601,-0.966671909535675,-0.9730342194306765,-0.9843102569772249,-0.9843102569772249
-0.9611733916643881,-0.9801820106476616,-0.9904137136609461,-0.9838221035038275,-0.9823177344183313,-0.9924255750664832,-0.9761213121539344,-0.9761213121539344
-0.9948619795500777,-0.985641554574113,-0.9911881658499124,-0.9922430608217979,-0.9669368123908311,-0.9756004180420319,-0.9892932481178431,-0.9892932481178431
-0.9697968528873572,-0.9663043773289336,-0.8986053352597018,-0.9247773086892056,-0.8684922888434508,-0.9150464088740804,-0.9147467291530788,-0.9147467291530788
-0.9751872673242932,-0.9911282411195167,-0.9790507428883812,-0.9755143310960449,-0.978923666586644,-0.9917219399633695,-0.9798231361978786,-0.9798231361978786
-0.9810704509739704,-0.9872894992962307,-0.9771308824199353,-0.9899944539394008,-0.9706620087914635,-0.9930464295692305,-0.99818147134856,-0.99818147134856
-0.9577300165558437,-0.9970996172890728,-0.9893984654132255,-0.99037173697336,-0.9857780279638076,-0.9965439099347068,-0.9986753177491736,-0.9986753177491736
-0.9920495894090675,-0.998258994870045,-0.992079762067462,-0.9928618049974911,-0.9939900164736463,-0.9880795935472522,-0.997148239432522,-0.997148239432522
-0.9773746818784123,-0.9983559327948754,-0.9906414937165244,-0.9929674442469997,-0.9840230465483986,-0.9733860369822332,-0.9983312444372706,-0.9983312444372706
-0.984718145024383,-0.9945133134545963,-0.9769421503738847,-0.9899340886539674,-0.9721355309232692,-0.985699651286721,-0.9960380970114703,-0.9960380970114703
-0.9749829483824249,-0.9910545682966455,-0.9909473697911583,-0.9905151045262646,-0.9654632902590253,-0.9866309330408419,-0.9912898853072094,-0.9912898853072094
-0.7278351506701961,-0.8997196555213903,-0.9307743871089504,-0.9335227294163808,-0.8822506808831199,-0.8730145590380894,-0.9882519203591721,-0.9882519203591721
-0.9685408923329317,-0.9933772009755832,-0.9888452852782497,-0.9927938940513784,-0.9906952872126424,-0.9812915843172153,-0.9881213748967148,-0.9881213748967148
-0.9396357714392166,-0.996037177632931,-0.9867366927637531,-0.990454739240831,-0.9925496071987351,-0.9936672840719777,-0.9876396722600506,-0.9876396722600506
-0.9353450736599832,-0.9959014645381683,-0.9894895774354568,-0.9872780160948942,-0.9758938401807962,-0.9715855589242661,-0.987683187414203,-0.987683187414203
-0.9931553154474134,-0.9912329340783336,-0.9925483381817946,-0.9904019196160768,-0.9761918558928468,-0.9922807090158421,-0.9954481124795896,-0.9954481124795896
-0.986088283811029,-0.9951220836225315,-0.993023422297715,-0.9880929474482462,-0.9806620915736057,-0.9846441986320505,-0.9960785762246354,-0.9960785762246354
-0.9963883622334464,-0.9972973706557269,-0.9896327534703918,-0.9858066122624531,-0.9945694914693003,-0.9886176674496332,-0.9945423900850215,-0.9945423900850215
-0.9678257760363929,-0.9965916625629612,-0.9894635454291051,-0.9825846151524412,-0.984503182973369,-0.9850787967839737,-0.9884249689954526,-0.9884249689954526
-0.9920736269316403,-0.9965683974610019,-0.9964401231313901,-0.9983927742753336,-0.9960264571726587,-0.9990273279456959,-0.9911674356873851,-0.9911674356873851
-0.988570158016664,-0.9941178067212879,-0.9932186623453536,-0.9928089853727368,-0.9822846215614368,-0.981105327966391,-0.9908274102967987,-0.9908274102967987
-0.9786907362392695,-0.9864713432106617,-0.9824609357204683,-0.9887267829452977,-0.987168767953377,-0.9846441986320505,-0.9744080294567234,-0.9744080294567234
-0.9581086075363643,-0.9964404394002256,-0.9869254248098036,-0.994370937133328,-0.9914734393496635,-0.9938949307229851,-0.9916238388158211,-0.9916238388158211
-0.998984414671302,-0.9947420869571961,-0.9923856381420957,-0.9912998532368998,-0.9878144686628201,-0.9962748729835164,-0.9906503137392015,-0.9906503137392015
-0.9759384399046912,-0.9914810951658996,-0.9902705376260111,-0.9902132780990972,-0.9879138072335036,-0.9925704411171242,-0.9942367720256253,-0.9942367720256253
-0.9907996382352853,-0.9862231821230957,-0.9823307756887093,-0.9924769763028526,-0.961423521717895,-0.9904595358077835,-0.9840542259539559,-0.9840542259539559
-0.9845979574115193,-0.966932535081835,-0.9894895774354568,-0.9822978800466322,-0.9526155017839552,-0.9858238221872704,-0.995379297817209,-0.995379297817209
-0.8309080474620884,-0.9484755541941162,-0.9701412887144745,-0.9223702429325455,-0.8714558895355093,-0.9530633995923056,-0.9707578164095646,-0.9707578164095646
-0.9704158190936051,-0.9882937761974742,-0.9954509068900212,-0.9928240766940951,-0.975562711611851,-0.9922807090158421,-0.9947356783278847,-0.9947356783278847
-0.9792976836842311,-0.9898060078248293,-0.9915135659293101,-0.980539741108382,-0.9862912772456726,-0.9854306143355305,-0.9921733441345367,-0.9921733441345367
-0.958427104710453,-0.9875299053498102,-0.9917803939944161,-0.9760802556469839,-0.9530459689235838,-0.9859066027876368,-0.9725459856511309,-0.9725459856511309
-0.9687692487973727,-0.9837454487644293,-0.9434389581991058,-0.9584913206038037,-0.6635402610948766,-0.9011599631626328,-0.9815728501869381,-0.9815728501869381
-0.9729577871056719,-0.9973904310635642,-0.9729787774068217,-0.9693419806604717,-0.9827316451295126,-0.9744000993367204,-0.9943511258028166,-0.9943511258028166
-0.9836424658892531,-0.9921325180207602,-0.985096676363589,-0.9960687107861447,-0.9943211450425914,-0.9977235334899266,-0.9726876628972086,-0.9726876628972086
-0.9830715747281507,-0.9883015312314606,-0.9727640133544193,-0.9617736829992493,-0.9802647372908716,-0.9926532217174905,-0.9663061149417378,-0.9663061149417378
-0.9713412637126555,-0.9966575803518459,-0.9934073943914042,-0.983920197092657,-0.9872349936671662,-0.9767386512970685,-0.9940141363532176,-0.9940141363532176
-0.9007250317746002,-0.8872069081842751,-0.8826802553739823,-0.911368669662294,-0.8962574193494979,-0.9720822425264639,-0.8058272863292083,-0.8058272863292083
-0.9621949863737294,-0.9959635048100598,-0.9883506771575652,-0.9956310624667519,-0.9858608101060439,-0.9869620554423071,-0.9956727721126557,-0.9956727721126557
-0.9705660536096847,-0.9718375940782561,-0.9883376611543894,-0.9747974933315223,-0.9886091772282883,-0.9908941339597065,-0.9852868179948319,-0.9852868179948319
-0.6458311424133072,-0.9586230161653684,-0.9186434721490072,-0.9182729491837481,-0.9306120083775528,-0.9785805196552188,-0.8468681485769279,-0.8468681485769279
-0.9465946342240237,-0.9656917296440052,-0.9858646205509675,-0.9752502329722734,-0.9918211243470558,-0.9777113233513726,-0.945813513276929,-0.945813513276929
-0.9184647234332793,-0.9809613915632985,-0.9886956012417267,-0.9862140779391292,-0.9356286061970711,-0.9603894827247235,-0.9855934480345571,-0.9855934480345571
-0.844549341522116,-0.9185605105914376,-0.972809569365535,-0.8188362327534493,-0.8230945620410766,-0.9484276859717925,-0.8804183324284542,-0.8804183324284542
-0.9822542989606776,-0.995699833654521,-0.9781656546724198,-0.9868101851327847,-0.9708606859328306,-0.9789737275069588,-0.9770837054469336,-0.9770837054469336
-0.9816052858512138,-0.98203546377042,-0.9833850719459576,-0.9919563257159889,-0.977897168022914,-0.9916598545130949,-0.989500704085314,-0.989500704085314
-0.6909555816629759,-0.871053172390528,-0.8813981790611557,-0.9185445929681988,-0.8141872035364531,-0.9026707091193179,-0.7596688395570967,-0.7596688395570967
-0.9870317565720089,-0.9980612415033909,-0.9873354289098446,-0.9979400346345825,-0.9878806943766091,-0.9931085150195051,-0.991198807077588,-0.991198807077588
-0.9729337495830992,-0.9696312869091149,-0.9608738944532302,-0.9786684172599442,-0.9877979122343729,-0.9784563487546694,-0.9868715791902437,-0.9868715791902437
-0.9669604252237743,-0.9983210351419365,-0.981556323499743,-0.9947029462032122,-0.9883111615162378,-0.9965646050847984,-0.9958184972800499,-0.9958184972800499
-0.9813108261996977,-0.994013113762471,-0.9861835126287771,-0.9930504465144707,-0.9915231086350053,-0.9815813164184973,-0.9983524960241823,-0.9983524960241823
-0.9918873361317015,-0.9917447663214384,-0.9933553303787006,-0.9852557790328726,-0.9921688093444482,-0.994826212477106,-0.9983798194930686,-0.9983798194930686
-0.9933596343892817,-0.9770644869851142,-0.9705252608081636,-0.9772422873915783,-0.9788243280159604,-0.9808362910152005,-0.9944917910685652,-0.9944917910685652
-0.8154098547833167,-0.8390636571964777,-0.8846847198630716,-0.8966169030344875,-0.7099810428894279,-0.9365072795190447,-0.8692177341456837,-0.8692177341456837
-0.8329151805969117,-0.9576962896039892,-0.832965631243614,-0.8869584573651308,-0.9080952656892856,-0.8956757483883652,-0.9243777459453744,-0.9243777459453744
-0.9285424547718989,-0.9977122649740012,-0.9916762659690089,-0.9955329688779225,-0.9716553944982989,-0.9775250670005484,-0.9974579054132345,-0.9974579054132345
-0.9138675472412436,-0.9684951744301019,-0.9867757407732808,-0.9789551523657533,-0.9856621329646769,-0.9906457921586076,-0.9844519342233026,-0.9844519342233026
-0.9968090188784693,-0.990724979352222,-0.9927110382214933,-0.9922506064824771,-0.9801322858632936,-0.978373568154303,-0.9962900801134228,-0.9962900801134228
-0.9489322832942223,-0.9603989189482622,-0.9602361102976109,-0.9858217035838115,-0.9942052500434606,-0.9902318891567761,-0.9899358556268383,-0.9899358556268383
-0.9559993149306066,-0.991488850199886,-0.979773131064644,-0.9554202367073755,-0.9683937780941895,-0.974420794486812,-0.9856146996214687,-0.9856146996214687
-0.8876666476369612,-0.883259595885179,-0.8409314251872677,-0.8161499775516594,-0.7649980546196574,-0.866785318860525,-0.754088780022294,-0.754088780022294
-0.8718439484034578,-0.6558005715460048,-0.8586462055096742,-0.9556918804918262,-0.6007086151375425,-0.9237590670626339,-0.8807917531699019,-0.8807917531699019
-0.7144282224552527,-0.9776034618471715,-0.9677138041221682,-0.8619521378743119,-0.8961746372072616,-0.8320588570068604,-0.8110632725521081,-0.8110632725521081
-0.9912563511641672,-0.9739818609755058,-0.9809771113584151,-0.9711604848841553,-0.9709765809319614,-0.9807949007150174,-0.9839074888062326,-0.9839074888062326
-0.8735145562222629,-0.9822952574089656,-0.9878040050241772,-0.9931108117999041,-0.9631122774195151,-0.9864032863898345,-0.9758167060748674,-0.9758167060748674
-0.8324885145712457,-0.9747612418911425,-0.9160012235042986,-0.9496553519484783,-0.9171681884783814,-0.9747726120383688,-0.9322610727092687,-0.9322610727092687
-0.7437299624714179,-0.9288475631744456,-0.9066101772128833,-0.9184540450400486,-0.934966349059181,-0.9527943626411151,-0.724233336352408,-0.724233336352408
-0.9896037714872916,-0.9867427694001869,-0.9921448420833414,-0.9906207437757731,-0.9784435301616735,-0.9812088037168489,-0.9949471822166721,-0.9949471822166721
-0.9438363285088023,-0.9905621236385068,-0.9879146410511724,-0.9808264762141912,-0.9843376186888965,-0.9887832286503658,-0.9769764355320462,-0.9769764355320462
-0.9538119003764877,-0.9974485938184624,-0.9923856381420957,-0.9916394079674631,-0.9861257129612,-0.9925704411171242,-0.9974923127444248,-0.9974923127444248
-0.946276137049935,-0.9818493429547455,-0.9724646452813734,-0.9671084650994329,-0.9713904916431427,-0.9823470369718856,-0.9911461841004735,-0.9911461841004735
-0.8293395991142173,-0.8542906664288457,-0.8855242520679175,-0.8536670024485669,-0.7520509275739038,-0.9528978383915729,-0.8733860811213552,-0.8733860811213552
-0.7551838419773266,-0.963768481215369,-0.8839362996804572,-0.9313722161228132,-0.8891547115456254,-0.9537670346954191,-0.975645681399245,-0.975645681399245
-0.7779834321375667,-0.8394087562088741,-0.5926056085957685,-0.5348854757350416,-0.7551138668366459,-0.8280439978890947,-0.8256529929571229,-0.8256529929571229
-0.7115857854110266,-0.9084363137221448,-0.8452917862511958,-0.8220582298634613,-0.9229629384349208,-0.9653563187467017,-0.7955617578705505,-0.7955617578705505
-0.6673387157352628,-0.8149803991515993,-0.952296348360309,-0.619162959860858,-0.4324787456849808,-0.8632464481948655,-0.2195132071022804,-0.2195132071022804
-0.9158566522341375,-0.9415347987762557,-0.9046707927396734,-0.965071136716053,-0.8824162451675924,-0.9712130462226177,-0.8910147784547364,-0.8910147784547364
-0.9803012502516428,-0.9964947246381307,-0.9936091424406308,-0.979966270896764,-0.9112078742373695,-0.9323475543506379,-0.9809869135763739,-0.9809869135763739
-0.8528963712354987,-0.9009488284082405,-0.8485197550388203,-0.9336208230052103,-0.507959502976018,-0.697602466861891,-0.8164540917653642,-0.8164540917653642
-0.8823243082451707,-0.9756957234865081,-0.7987595748973363,-0.8987296880246592,-0.5724633482065249,-0.7683384898748978,-0.8427686162636371,-0.8427686162636371
-0.9181462262591906,-0.9662074394041031,-0.9582316458085216,-0.9707530192074793,-0.9139065720742722,-0.9002700717086951,-0.9837961709700287,-0.9837961709700287
-0.9702054907710936,-0.99191537706914,-0.9949367747645731,-0.9841012929489574,-0.9598837738723003,-0.935762254115748,-0.996572422625249,-0.996572422625249
-0.8587675361238893,-0.9811746549979256,-0.9544244648795694,-0.860978747646697,-0.7353786041275177,-0.831541478254571,-0.9279540844285069,-0.9279540844285069
-0.9717378828351056,-0.9947963721951012,-0.9758488061071087,-0.9806378346972116,-0.9642215581254812,-0.9803396074130027,-0.9448743955314997,-0.9448743955314997
-0.9092643616685646,-0.9903721253058392,-0.9936091424406308,-0.9717490464171317,-0.9711752580733284,-0.9736343787833321,-0.9876933072174943,-0.9876933072174943
-0.9459456211145598,-0.9876113332066678,-0.9367682565714546,-0.9669349149038117,-0.921290739161748,-0.9695367390652001,-0.9392558807441901,-0.9392558807441901
-0.9113315886098199,-0.9150862553655141,-0.9839317440793456,-0.9829015329009669,-0.952218147501221,-0.9650872817955112,-0.9817023836690663,-0.9817023836690663
-0.752551733255612,-0.974893077468912,-0.914849307223231,-0.9626037056739596,-0.8946183329332197,-0.9365279746691363,-0.974059908223504,-0.974059908223504
-0.9482291857589698,-0.9887435681686875,-0.9844393682032059,-0.9827279827053457,-0.975943509466138,-0.9551122194513716,-0.9903365998371724,-0.9903365998371724
-0.5773963156487276,-0.9561026301197765,-0.9277481663705526,-0.8578623897861937,-0.8145348885338455,-0.9159569954781097,-0.9433979162313043,-0.9433979162313043
-0.7523954893588892,-0.9231592457453945,-0.938629545025609,-0.8935156364953425,-0.8517868525401701,-0.9273807183286596,-0.9172382247233878,-0.9172382247233878
-0.9544188478214493,-0.9906551840463441,-0.9713843170177734,-0.9961668043749741,-0.9912416493514019,-0.994681346426465,-0.9886911198220129,-0.9886911198220129
-0.9394735181618507,-0.9801432354777295,-0.9612578665469195,-0.9578499394460731,-0.9548340631958874,-0.9515940439358036,-0.9214865181450603,-0.9214865181450603
-0.7931030338358177,-0.9547803968250891,-0.8978829470834391,-0.8757984252206162,-0.8707108502553829,-0.9130803696153806,-0.9504838024958471,-0.9504838024958471
-0.9914125950608901,-0.9968281910995475,-0.9988220517125806,-0.9817772294597684,-0.9652149438323165,-0.9885348868492668,-0.993817812169367,-0.993817812169367
-0.9574896413301163,-0.9882433684765624,-0.9913118178800836,-0.9865762696517301,-0.9710262502173032,-0.9795118014093397,-0.9775310007524074,-0.9775310007524074
-0.9562577182982636,-0.9755638879087387,-0.9867627247701048,-0.9881759497157172,-0.9853972301095207,-0.9868999699920323,-0.9961463789066868,-0.9961463789066868
-0.9821521394897434,-0.9767348980406907,-0.9555243171479334,-0.985595333763436,-0.9635593009875909,-0.9866723233410251,-0.9800852391031223,-0.9800852391031223
-0.832530580235748,-0.9866109338224175,-0.9385839890144934,-0.9658558854266882,-0.8201475177774651,-0.8757049285499943,-0.9660895511513047,-0.9660895511513047
-0.910027553010249,-0.9467151614791952,-0.9396317772701537,-0.9206573779583705,-0.8155117178122335,-0.9371074388717004,-0.9160795072465382,-0.9160795072465382
-0.9155261362987623,-0.9696467969770878,-0.9789270908582102,-0.929568803220488,-0.7938724658316708,-0.895096284185801,-0.9543434954711351,-0.9543434954711351
-0.9588838176393351,-0.9903682477888459,-0.8654470671690844,-0.8729612568052427,-0.9101482628167452,-0.9505592864312249,-0.9601401187963708,-0.9601401187963708
-0.9953908050466779,-0.987188683854407,-0.9918715060166474,-0.9897379014763085,-0.9837084744079008,-0.9868585796918492,-0.9964044338906141,-0.9964044338906141
