alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9240732539866049,-0.6986365586613486,-0.8237707326821126,-0.6712906296749626,-0.9038411645023419,-0.7113127001067236,-0.9367785578380976,-0.9367785578380976
-0.983504920307093,-0.9913156096553258,-0.9392154788353257,-0.9856407815404143,-0.9717886745046632,-0.897812166488794,-0.9661924217130264,-0.9661924217130264
-0.8915298608362366,-0.8381429865403868,-0.8312115762128105,-0.9169613309760188,-0.8047874592055494,-0.595695482034863,-0.93097481621775,-0.93097481621775
-0.8855808157010898,-0.8810802650606239,-0.5900835772472406,-0.89349018541185,-0.8069176464162331,-0.4854144432586268,-0.9447443411778427,-0.9447443411778427
-0.9857230754760608,-0.9505156605062849,-0.9844600392613229,-0.9812888163561359,-0.971488263487772,-0.8653504091070794,-0.9690281430986132,-0.9690281430986132
-0.9198485697601962,-0.9371434473772029,-0.8853075666208226,-0.852259848587878,-0.8476369942512255,-0.6072572038420492,-0.8844247698261141,-0.8844247698261141
-0.9910921083055411,-0.9365872650129511,-0.9500534847362792,-0.9724148873475679,-0.9639779880654896,-0.926093916755603,-0.9662724973322634,-0.9662724973322634
-0.9660888751288372,-0.970927553274325,-0.9441407765278415,-0.9717122263021896,-0.9774145535482638,-0.9546424759871932,-0.9497751789951207,-0.9497751789951207
-0.9896028875207217,-0.9974018338127095,-0.9836019325034383,-0.9595629901627454,-0.9421026040173146,-0.6588402703664176,-0.9844479221247195,-0.9844479221247195
-0.9126963909909981,-0.9573725945112747,-0.9581173372829754,-0.9465864273085816,-0.9356574222003742,-0.9747420846673781,-0.9360456918446464,-0.9360456918446464
-0.9656146758789342,-0.9371911201512816,-0.9252036534189089,-0.976381522281155,-0.9667909275872899,-0.9286730700818214,-0.9643472009219141,-0.9643472009219141
-0.9845708888688585,-0.9755438668976147,-0.9431416111248252,-0.9612403100775194,-0.9597449237365668,-0.924404126645322,-0.9341325808546157,-0.9341325808546157
-0.9909471052291244,-0.9547664828616377,-0.965205534200844,-0.940183145201505,-0.951633826280502,-0.9757203842049093,-0.9951032018062275,-0.9951032018062275
-0.9986832153060544,-0.9845699121231865,-0.991983167001681,-0.9908087401967451,-0.9971870604781997,-0.9886161508360014,-0.985943247275253,-0.985943247275253
-0.959536303675632,-0.8959621160355321,-0.8201972470054425,-0.9384038261027245,-0.9014378763672115,-0.8222162931341159,-0.49432768684166095,-0.49432768684166095
-0.5871213754129648,-0.8255891560329895,-0.7929141540595502,-0.9022734484790789,-0.8392801059631587,-0.8946993952330131,-0.7016591320151029,-0.7016591320151029
-0.9866832309820627,-0.9760603219501343,-0.9628310470077935,-0.9676209256992611,-0.9430311471604331,-0.9598897189612238,-0.9044349707636952,-0.9044349707636952
-0.9161607888167357,-0.694163263360295,-0.6342349331734669,-0.8363933088535291,-0.4154001611295455,-0.6476342938456066,-0.7739064890844746,-0.7739064890844746
-0.9932828304600516,-0.9916016462997982,-0.9936288511948843,-0.9882700938392492,-0.958679830131225,-0.9752757025969406,-0.9833286042297334,-0.9833286042297334
-0.9492724372665744,-0.9075942729107407,-0.7734363061442795,-0.8479645496169363,-0.6714868979831496,-0.5038242618285308,-0.8203103104322865,-0.8203103104322865
-0.9441973295919927,-0.9752022120167172,-0.9676505507164603,-0.9808241534067728,-0.9578059071729957,-0.892387050871576,-0.9755351575487808,-0.9755351575487808
-0.9640823460713964,-0.9806925264981169,-0.9722232017961467,-0.9526610453783037,-0.9007278139636503,-0.7760583422269655,-0.9822110271090787,-0.9822110271090787
-0.9968608793456835,-0.9917287736973415,-0.985905890373923,-0.9968946915091346,-0.9795174306665028,-0.9774991106367841,-0.9790219285342506,-0.9790219285342506
-0.8826729161686269,-0.9576506856934005,-0.9150356760823313,-0.9677229248832676,-0.9407097893026368,-0.7872643187477766,-0.9217939723948007,-0.9217939723948007
-0.9953677395587988,-0.9812248724753293,-0.9867757520189019,-0.9658756063284827,-0.9540917346005217,-0.91008537886873,-0.9771767077431383,-0.9771767077431383
-0.9942155529515964,-0.9941918670247422,-0.9922535294048501,-0.9785915046012965,-0.9143555500935371,-0.8887406616862327,-0.9862235119425823,-0.9862235119425823
-0.9738014711933753,-0.9631886729488789,-0.9365941390132948,-0.9794754975293531,-0.9266450916936354,-0.8519210245464248,-0.9933606867006581,-0.9933606867006581
-0.992377540982964,-0.965238602234264,-0.9594573944117267,-0.9620336370642368,-0.9642783990823809,-0.8614372109569548,-0.9571456175135824,-0.9571456175135824
-0.9931887744104841,-0.9535667180473232,-0.976337412279155,-0.9751575320730768,-0.9743831332869062,-0.9683386695126289,-0.95584874063681,-0.95584874063681
-0.9959163998479427,-0.9873667148691382,-0.9799226528429195,-0.9580556688879822,-0.9660262449988393,-0.960156527926005,-0.9603451607343979,-0.9603451607343979
-0.9923383509623109,-0.8204087145831016,-0.8613746164968086,-0.8038442359127793,-0.6436032935971489,-0.5942725008893632,-0.9501146299897121,-0.9501146299897121
-0.9084677877625241,-0.8796500818382622,-0.8812168659120029,-0.7785371050364931,-0.8277006267666216,-0.6418534329420136,-0.819589629859154,-0.819589629859154
-0.9677779650189876,-0.9842362027046354,-0.9731283281024086,-0.989505417289995,-0.9785069572460503,-0.9279615795090715,-0.9775248626093859,-0.9775248626093859
-0.975780567236359,-0.9893451349934053,-0.9928060090982826,-0.9651956117684392,-0.9630221348299264,-0.9084845250800427,-0.8746607666021999,-0.8746607666021999
-0.9316839559974448,-0.9792543978134087,-0.9899260617601768,-0.9159753388639558,-0.9312878074092281,-0.9630914265385984,-0.9220603108674801,-0.9220603108674801
-0.9866166079469524,-0.9825994374612659,-0.9841191475355879,-0.9699442404460764,-0.9513607253560553,-0.9525969405905372,-0.9935452087797694,-0.9935452087797694
-0.9800914695082045,-0.972747064151663,-0.9588814049441055,-0.982422140622875,-0.975038575505578,-0.9681607968694415,-0.980078578553312,-0.980078578553312
-0.9658145449842652,-0.9410208330022725,-0.9939814978077136,-0.9891427535246384,-0.9550748979285295,-0.9618463180362861,-0.9509571647660312,-0.9509571647660312
-0.9505225989254096,-0.9660569848559488,-0.9937346451787331,-0.9774808468198921,-0.9777422746575997,-0.9492173603699751,-0.9439679558261106,-0.9439679558261106
-0.9978171158496201,-0.9895834988637989,-0.9970495233393283,-0.9834647989482751,-0.980309423347398,-0.9584667378157239,-0.9881070297689818,-0.9881070297689818
-0.9722730603879028,-0.9700773888032544,-0.9848832151967181,-0.9747835350650528,-0.9692761459997542,-0.9734969761650658,-0.9703406869443666,-0.9703406869443666
-0.8661464844591973,-0.9293966215894103,-0.8585181789328913,-0.9538623691010472,-0.9509510739693854,-0.869530416221985,-0.9200740873555375,-0.9200740873555375
-0.98845853891765,-0.9990942172925042,-0.9824029340198187,-0.9893580851353189,-0.977714964565155,-0.9816791177516898,-0.9904936313771092,-0.9904936313771092
-0.9880979907276412,-0.9765529406156144,-0.989973081308554,-0.9817308128201641,-0.9800090123305067,-0.945837780149413,-0.9892559408275989,-0.9892559408275989
-0.9775480371678156,-0.9891147165853581,-0.986023439244866,-0.9753501971984224,-0.973345349774009,-0.9525969405905372,-0.9618753013715561,-0.9618753013715561
-0.9480888986428496,-0.8722846382430993,-0.8969213950700003,-0.8566231470148239,-0.8606912184397744,-0.6334934187122021,-0.8364020283502508,-0.8364020283502508
-0.9565343480936015,-0.9598913060751005,-0.94552785320497,-0.9516637200235731,-0.9626124834432565,-0.9168445393098541,-0.9296761985666464,-0.9296761985666464
-0.9626088012948383,-0.9737720287943555,-0.928965217289088,-0.9746928691237137,-0.9606461567872407,-0.9507292778370686,-0.9702344997101611,-0.9702344997101611
-0.583492379500484,-0.5469497370051963,-0.7334461802494388,-0.7719411578040709,-0.8328349241462183,-0.6567947349697616,-0.4524638049497177,-0.4524638049497177
-0.9898262706384446,-0.9830126015032815,-0.9699192439256621,-0.9695929099233873,-0.980309423347398,-0.9772323016720028,-0.9769295177881026,-0.9769295177881026
-0.991291977410872,-0.9024297223855456,-0.6831352634857942,-0.9356951811052179,-0.871669875602529,-0.7030416221985059,-0.9134417371535206,-0.9134417371535206
-0.968718525514663,-0.9871839692351698,-0.9753147371019502,-0.9675415930005893,-0.9273824641896413,-0.9259160441124155,-0.9569645769831336,-0.9569645769831336
-0.9771012709323698,-0.9533680814886618,-0.9326209871754182,-0.9819574776735119,-0.971488263487772,-0.9483279971540377,-0.8923644415508907,-0.8923644415508907
-0.9989026794217121,-0.998530089465906,-0.9938874587109591,-0.9850854526497121,-0.9899771960728088,-0.9436143721095696,-0.9891984952746681,-0.9891984952746681
-0.9845669698667932,-0.9635621096791622,-0.9842954708420025,-0.9737408767396527,-0.9369409965452733,-0.9413020277481323,-0.9711101091987738,-0.9711101091987738
-0.9911587313406515,-0.9862305137535953,-0.9721879371348638,-0.9833514665216012,-0.9903868474594787,-0.9626467449306296,-0.9712667788885853,-0.9712667788885853
-0.974071882335882,-0.9747334297382765,-0.9776774694079063,-0.969468244254046,-0.9622574522414759,-0.871931696905016,-0.9806512933082894,-0.9806512933082894
-0.9251392225483703,-0.832771853994184,-0.740181730554478,-0.852316514801215,-0.4111670968006227,-0.4772323016720028,-0.8101598553068377,-0.8101598553068377
-0.8189342665783585,-0.9708957714249392,-0.5663151955425468,-0.5384763588557958,-0.8163123182171972,0.1530594094628246,-0.8362871372443891,-0.8362871372443891
-0.9077231773701144,-0.8741915492062483,-0.6930681430804857,-0.9216419601976518,-0.620908606775634,0.09925293489861264,-0.683880603770169,-0.683880603770169
-0.8491066634792117,-0.9238268524845461,-0.7649140130009051,-0.9035427716578267,-0.705979544740759,-0.7347029526858769,-0.5299282626898096,-0.5299282626898096
-0.9657792739656774,-0.9383749940409032,-0.9317746353046279,-0.9692755791287003,-0.9821118894487458,-0.9715403770900035,-0.9566390521831921,-0.9566390521831921
-0.9848530570175611,-0.9689650240747509,-0.9631484289593398,-0.9295752300648261,-0.9544740758947469,-0.9566880113838492,-0.9086667931629347,-0.9086667931629347
-0.9127003099930634,-0.9797708528659282,-0.9011296446497632,-0.9508477265515209,-0.9506779730449387,-0.8903415154749199,-0.9109802822491501,-0.9109802822491501
-0.8093875775472534,-0.8032703523018004,-0.7208919608327162,-0.7490366743732717,-0.8417107041907337,-0.44494841693347564,-0.6316312622180598,-0.6316312622180598
-0.9952697645071659,-0.977752705429929,-0.9881510738089361,-0.9442517793190988,-0.9748747149509102,-0.9342760583422269,-0.9686730251350406,-0.9686730251350406
-0.9617348638342732,-0.9551478650542675,-0.9542852440902305,-0.9786255043292987,-0.9759671186486967,-0.9218249733191035,-0.9894857230393224,-0.9894857230393224
-0.9949444873357448,-0.981375836259912,-0.9593868650891608,-0.9808694863774423,-0.9727718378326711,-0.9157773034507293,-0.9705060605058342,-0.9705060605058342
-0.9701803132850251,-0.9950658678828521,-0.9814155235038967,-0.9809148193481119,-0.9946199117884014,-0.9964425471362505,-0.9700621630513685,-0.9700621630513685
-0.9641372121003108,-0.9484260039091674,-0.9087703212610643,-0.9585089985946779,-0.9844878674914315,-0.9440590537175383,-0.9013468371000789,-0.9013468371000789
-0.780484937315562,-0.8549396939407904,-0.544674448401923,-0.8021555827553379,-0.9350566001665915,-0.7845962290999644,-0.919060956694757,-0.919060956694757
-0.947195366171958,-0.9383829395032497,-0.908570488180461,-0.9333038669023981,-0.8794259418568132,-0.8830487371042334,-0.8136170331286763,-0.8136170331286763
-0.8000054866028914,-0.8889462727836133,-0.9441877960762187,-0.8653837435967179,-0.8301585350866413,-0.7731234436143721,-0.8614239185874661,-0.8614239185874661
-0.9762978755089804,-0.9656597117386261,-0.9737866017796899,-0.9887914230019493,-0.9736457607909003,-0.9738527214514408,-0.9829491154255235,-0.9829491154255235
-0.9192489624442032,-0.9796993437048102,-0.968779019877514,-0.9543950315064146,-0.9717340543197739,-0.8964781216648879,-0.9384444788730923,-0.9384444788730923
-0.9726767176006301,-0.981796945764274,-0.9831787565680432,-0.9862754431297883,-0.9703412396050961,-0.9624688722874422,-0.9839744315066228,-0.9839744315066228
-0.9964337081205642,-0.9783803969552989,-0.9851418227127928,-0.9832381340949272,-0.985498340911884,-0.9830131625755959,-0.9836053873484003,-0.9836053873484003
-0.9764859876081154,-0.9807878720462744,-0.986329066309318,-0.9832268008522599,-0.9719798451517758,-0.8408929206688012,-0.9657224126435922,-0.9657224126435922
-0.9927576841832996,-0.9950976497322379,-0.9864231054060726,-0.990140078879369,-0.9914246309723759,-0.9847029526858769,-0.9915259105555333,-0.9915259105555333
-0.7764679601986151,-0.7485499531217721,-0.7639501122591718,-0.7974862867763725,-0.7310502096049596,0.04357879758093208,-0.7292068858069447,-0.7292068858069447
-0.9502208357663805,-0.3529136010424446,-0.8103231418462226,-0.8652930776553788,-0.7757022107519834,-0.9081287797936677,-0.6406293247362291,-0.6406293247362291
-0.967546743897134,-0.9681228050660268,-0.9821678362779326,-0.979645496169364,-0.9904687777368126,-0.9379224475275703,-0.984677704336443,-0.984677704336443
-0.9937021636810403,-0.8538750019863656,-0.8773377531708808,-0.8132168275987126,-0.7422200374148267,-0.6823194592671646,-0.9498761439063325,-0.9498761439063325
-0.9386519416695732,-0.9870330054505871,-0.9103102114704188,-0.979588829956027,-0.9569319842147666,-0.9613127001067235,-0.9002762608863675,-0.9002762608863675
-0.8654293070812449,-0.883988304279426,-0.589037392295847,-0.8973661544040981,-0.7646962434967842,-0.615795090715048,-0.8930189726994362,-0.8930189726994362
-0.9983971281552866,-0.9954869773872141,-0.9776069400853404,-0.9717688925155266,-0.9620662815943632,-0.986392742796158,-0.9769521478544086,-0.9769521478544086
-0.9888896291448346,-0.8560600041316404,-0.7760811557404991,-0.9212112969762909,-0.8109322300055986,-0.8507648523657061,-0.911243139173167,-0.911243139173167
-0.9582783040126662,-0.9677016955616647,-0.9883861715508222,-0.9787501699986401,-0.989786025425696,-0.9688722874421913,-0.986813634440872,-0.986813634440872
-0.9194527505515996,-0.7004004513022613,-0.8380529205016986,-0.6838251960650982,-0.9198175685824697,-0.7570259694059054,-0.5750212809661994,-0.5750212809661994
-0.9638432869454122,-0.9488709498005689,-0.9823794242456301,-0.9771635160252051,-0.9738642415304576,-0.9764318747776592,-0.9770113341816707,-0.9770113341816707
-0.9867145829985853,-0.9507937516884107,-0.9486781629462449,-0.9853801169590644,-0.9634044761241517,-0.9509960868018499,-0.9587419075753276,-0.9587419075753276
-0.9953990915753212,-0.979993325811629,-0.9645707702977513,-0.9740242078063376,-0.9791350893722776,-0.9306296691568836,-0.963703114419356,-0.963703114419356
-0.9847158919452751,-0.9944381763574822,-0.9808042693749927,-0.9723808876195658,-0.9911788401403738,-0.9504624688722875,-0.9856386117672863,-0.9856386117672863
-0.8102654340098837,-0.805661936468083,-0.9286008157891643,-0.9132893603517839,-0.9555391695000888,-0.9057274991106368,-0.8387712222150657,-0.8387712222150657
-0.9244377211786791,-0.9281253476139777,-0.82815530556829,-0.9682442540459676,-0.9459260169595674,-0.7185165421558164,-0.8269635499262782,-0.8269635499262782
-0.8459753808290257,-0.9888922436396574,-0.9727286619412021,-0.7292488326760053,-0.7298212554449497,-0.23514763429384555,-0.7295324106068861,-0.7295324106068861
-0.9715715590182116,-0.9623782357895406,-0.9163052038885167,-0.97796817625459,-0.946199117884014,-0.9337424404126645,-0.9748649594312542,-0.9748649594312542
-0.9911469743344554,-0.9826550556976911,-0.9377226081743485,-0.8950428396572827,-0.9239413925416138,-0.7706332266097474,-0.9897625061579892,-0.9897625061579892
-0.8728518969929497,-0.9341321171478968,-0.9654406319427302,-0.946110431116551,-0.906981825133478,-0.7747242974030594,-0.8483698518775121,-0.8483698518775121
-0.976979781868345,-0.9302547315228273,-0.9381105194484607,-0.9239539417017997,-0.9561946117187606,-0.940412664532195,-0.9569854662751085,-0.9569854662751085
-0.9880783957173146,-0.8854979421252522,-0.9466563223660237,-0.9681422548619611,-0.8731719306869854,-0.893365350409107,-0.8273238902128445,-0.8273238902128445
-0.8721503956232585,-0.6817127238634015,-0.6805374334379518,-0.766365202411714,-0.7880463725369711,-0.641675560298826,-0.8591469857622067,-0.8591469857622067
-0.9767563987506221,-0.972572263980041,-0.9674154529745742,-0.9788181694546444,-0.951142244616498,-0.9454820348630381,-0.9941266274064029,-0.9941266274064029
-0.9805382357436503,-0.9741772473740247,-0.9224882745001234,-0.8969241579400699,-0.6234757554654322,-0.8119886161508361,-0.9293854892533296,-0.9293854892533296
-0.9795232142087339,-0.9833065836101003,-0.9501357689459393,-0.9648669477310848,-0.968566083596193,-0.9695837780149413,-0.9810429675328179,-0.9810429675328179
-0.9979895519404939,-0.9977752705429929,-0.9995533142904163,-0.9934833854662496,-0.9951114934524053,-0.9941302027748132,-0.9853339762593196,-0.9853339762593196
-0.9883879968804744,-0.9796834527801173,-0.9898555324376109,-0.9851874518337187,-0.977796894842489,-0.9403237282106012,-0.9875726120492918,-0.9875726120492918
-0.9239791979370373,-0.8707591094725802,-0.8361016092440432,-0.895484836121311,-0.7666625701527999,-0.6636428317324796,-0.9231395909528477,-0.9231395909528477
-0.9966453342320911,-0.9926186654801443,-0.9901141399536857,-0.9947753751303323,-0.9970231999235317,-0.9856812522234081,-0.9698480478086262,-0.9698480478086262
-0.9941920389392045,-0.9905528452700663,-0.9889621610184434,-0.9655016093204588,-0.9818387885242992,-0.9592671647100676,-0.9952215744607517,-0.9952215744607517
-0.8129421124204932,-0.9623385084778083,-0.8437422858553444,-0.8992814724148873,-0.9259077191976295,-0.9092849519743863,-0.8728172865854189,-0.8728172865854189
-0.9899987067293184,-0.9927140110283017,-0.9912426091147395,-0.9891087537966363,-0.9902229869048107,-0.9432586268231946,-0.9890540110051753,-0.9890540110051753
-0.9490372971426556,-0.9924438653085224,-0.9906313549858353,-0.9860034453057709,-0.9955211448390753,-0.9129313411597296,-0.9779530930948704,-0.9779530930948704
-0.8753953293333385,-0.7323888827090849,-0.7904221179955566,-0.726698853075842,-0.8423661464094057,-0.8762006403415155,-0.9334049371841583,-0.9334049371841583
-0.9854409073273581,-0.9942713216482068,-0.9810158573426903,-0.9699782401740786,-0.9694126964619775,-0.9803450729277837,-0.9959683666488527,-0.9959683666488527
-0.954657146104316,-0.9237791797104673,-0.9511937087844271,-0.9636202910376717,-0.9672825092512938,-0.747954464603344,-0.9629458775852675,-0.9629458775852675
-0.9420771494746578,-0.7491538082601026,-0.9298703435953498,-0.9249286005711954,-0.8655797249873691,-0.8629491284240484,-0.8620314488290681,-0.8620314488290681
-0.9857152374719301,-0.975583594209347,-0.9827085610842707,-0.9813568158121402,-0.9746289241189081,-0.9164887940234792,-0.9756691971722862,-0.9756691971722862
-0.7596593603404829,-0.9077849640070556,-0.8692739006241845,-0.8974341538601025,-0.7231849029808965,-0.8000711490572749,-0.9235243020800512,-0.9235243020800512
-0.9799778184483103,-0.9478777670072621,-0.917762809888211,-0.9655696087764631,-0.954146354785411,-0.9483279971540377,-0.9839622460863041,-0.9839622460863041
-0.99020641383878,-0.9651273657614137,-0.9587991207344453,-0.9437757831270683,-0.9689484248904182,-0.8977232301672002,-0.9761670586310203,-0.9761670586310203
-0.9910019712580389,-0.9863179138394064,-0.9907959234051557,-0.9555170225304864,-0.9585432796690017,-0.9706510138740662,-0.9605488313311528,-0.9605488313311528
-0.9597675247974856,-0.9871045146117052,-0.9793584182623926,-0.9641076204723695,-0.9776603443802657,-0.9330309498399146,-0.9542628952210522,-0.9542628952210522
-0.934979836734374,-0.8952311334996583,-0.8337271220509928,-0.8969354911827372,-0.8033673343984269,-0.8798470295268588,-0.8689109889861208,-0.8689109889861208
-0.9185513800765773,-0.9566416119754009,-0.852958117337283,-0.9369418377986309,-0.848565537394344,-0.8183920313055852,-0.9355617565805622,-0.9355617565805622
-0.9836930324062281,-0.9850069125522414,-0.9605035793631203,-0.9524457137676232,-0.9538459437685196,-0.9849697616506581,-0.9409250822951065,-0.9409250822951065
-0.6984523860844074,-0.741756582815554,-0.8678280495115844,-0.6891858198467746,-0.8282195185230702,0.1283351120597651,-0.8075382491639931,-0.8075382491639931
-0.9943135280032293,-0.9764099222933782,-0.9912543640018338,-0.9852441180470556,-0.9868092253492278,-0.9305407328352899,-0.9930177541574043,-0.9930177541574043
-0.9989379504402999,-0.9451365824977356,-0.9783592528593763,-0.9828528038442359,-0.941911433370202,-0.8360014229811454,-0.9921943678987287,-0.9921943678987287
-0.9238498708688819,-0.7142096648603982,-0.6235967603531167,-0.5514529217099596,-0.7799898952657955,-0.7469761650658129,-0.9567365355457415,-0.9567365355457415
-0.758550282755999,-0.8631553020070237,-0.9077476460838594,-0.7635998912008704,-0.5064520093400516,-0.4628246175738171,-0.9088896122773332,-0.9088896122773332
-0.8965971305066878,-0.8966136439479413,-0.8753981968003197,-0.9645949499070674,-0.9423757049417613,-0.9529526858769122,-0.8480704386925392,-0.8480704386925392
-0.9538851026974491,-0.9636336188402803,-0.9643474274429594,-0.9470397570152772,-0.9400270369915202,-0.8109213802917111,-0.9603260122167543,-0.9603260122167543
-0.9591600794773619,-0.9103116210332279,-0.9004831258595761,-0.937927829910694,-0.8568678054975216,-0.9068836712913554,-0.9458619182984975,-0.9458619182984975
-0.9000184193097069,-0.7882613739293489,-0.9037627393588885,-0.8460492316061472,-0.39882293501563504,-0.05878690857346136,-0.7983173675314253,-0.7983173675314253
-0.9856564524409505,-0.9902826995502868,-0.9869638302124109,-0.9894260845913233,-0.9602638154930154,-0.988082532906439,-0.9923458152655464,-0.9923458152655464
-0.9729510477452021,-0.9869932781388548,-0.7569206897767747,-0.9386758239267419,-0.9718979148744419,-0.9365884027036642,-0.9070235021942461,-0.9070235021942461
-0.8428793691974276,-0.7669754803031988,-0.7404638478447414,-0.8466385602248515,-0.820053800882116,-0.4233368907861971,-0.8265997280910494,-0.8265997280910494
-0.9680522951635595,-0.9704984983076165,-0.9765019806984754,-0.9440364477084183,-0.9673644395286278,-0.9077730345072927,-0.9694267804204666,-0.9694267804204666
-0.9961045119470778,-0.9694655882025776,-0.9211834820326551,-0.9144566843465253,-0.9494490188849289,-0.8197260761294913,-0.8648219100820427,-0.8648219100820427
-0.9748713587572061,-0.9735892831603871,-0.8826274523633201,-0.9533977061516841,-0.9277101852989772,-0.8489861259338314,-0.9508057173992135,-0.9508057173992135
-0.9964258701164336,-0.9848003305312336,-0.9842131866323424,-0.9693775783127069,-0.9644422596370489,-0.9234258271077909,-0.97402938775226,-0.97402938775226
-0.9815571762806319,-0.9943746126587106,-0.9773835972305486,-0.9528877102316515,-0.9488208867587017,-0.9292956243329776,-0.9184847603911171,-0.9184847603911171
-0.9892736913472353,-0.9857458405504617,-0.975843707021194,-0.9783195067772791,-0.9788346783553863,-0.9167556029882604,-0.9928663067905866,-0.9928663067905866
-0.8402457998095365,-0.587988050024631,-0.6613652125871331,-0.7427807244208713,-0.8468996217552196,-0.5468694414799005,-0.8967076735073295,-0.8967076735073295
-0.9248923254182555,-0.8927998220216434,-0.5714285714285714,-0.871571694093114,-0.7648601040514522,-0.7212735681252224,-0.8032768336011225,-0.8032768336011225
-0.915741455595747,-0.9133626785742662,-0.8869885154753089,-0.9644816174803935,-0.9331722037879098,-0.8490750622554251,-0.9743914688131574,-0.9743914688131574
-0.5373618061896719,-0.9687425511290502,-0.8515592857730602,-0.8415046012965229,-0.7918697854792238,-0.6032550693703309,-0.8094722494459986,-0.8094722494459986
-0.9259269419634985,-0.9081822371243783,-0.6544768487498678,-0.9282152409447391,-0.8777873363101334,-0.7246531483457844,-0.9256637137331428,-0.9256637137331428
-0.9733625429620602,-0.8297605237648779,-0.8081955072821525,-0.896436828505372,-0.6765392650854123,-0.414532194948417,-0.8874119385785185,-0.8874119385785185
-0.966884432548096,-0.8391600057207329,-0.6879312574202725,-0.8666983997461354,-0.8125435254598337,-0.3840270366417645,-0.8190012481351955,-0.8190012481351955
-0.929152280663252,-0.9090324015954488,-0.8521470301277756,-0.8941135137585566,-0.9156118143459916,-0.6184631803628602,-0.8910292676388311,-0.8910292676388311
-0.9796094322541709,-0.8009105499849036,-0.7987680878325164,-0.8516478534838388,-0.844195922603198,-0.676449662041978,-0.749168345063251,-0.749168345063251
-0.9839320915322123,-0.7004004513022613,-0.7303899096049182,-0.776077791377669,-0.8225390192945803,-0.8189256492351477,-0.881265264414917,-0.881265264414917
-0.9676760709652894,-0.96999793417979,-0.9736455431345582,-0.9334511990570742,-0.9503775620280475,-0.8687299893276414,-0.8300377573952445,-0.8300377573952445
-0.9214318465945832,-0.9317802602933465,-0.9192791903233769,-0.9370438369826375,-0.951961547389838,-0.9582888651725364,-0.9019978866999618,-0.9019978866999618
-0.6191944883154954,-0.8606524813678909,-0.707514899319392,-0.8071535427716579,-0.7645323829421162,0.11597296335823559,-0.3315461383532623,-0.3315461383532623
-0.9847942719865813,-0.9709752260484038,-0.9711182424092817,-0.9865814406818079,-1.0,-0.9967982924226254,-0.954450898848826,-0.954450898848826
-0.9257388298643634,-0.8080535206343658,-0.9477965464141717,-0.9148646810825514,-0.8364398563489137,-0.8408039843472074,-0.9573249172696999,-0.9573249172696999
-0.9699765251776288,-0.9846096394349187,-0.9588578951699169,-0.9830794686975838,-0.948957437220925,-0.9603344005691925,-0.8903312171320047,-0.8903312171320047
-0.9812240611050802,-0.9728026823880882,-0.9154941166790093,-0.9706355682487874,-0.9345377084101429,-0.9328530771967272,-0.9223858356674216,-0.9223858356674216
-0.9830895060881697,-0.9867946415801936,-0.969002362732306,-0.9720635568248788,-0.9990441467644368,-0.9765208110992529,-0.9600648960670686,-0.9600648960670686
-0.9726061755634545,-0.98680258704254,-0.9612323823629674,-0.9774355138492226,-0.9776057241953764,-0.8263963002490217,-0.9690420692932631,-0.9690420692932631
-0.9468465749881451,-0.9784121788046847,-0.981580091923217,-0.955245024706469,-0.9229309191211612,-0.836179295624333,-0.9625872780730325,-0.9625872780730325
-0.9860052436247634,-0.9725563730553481,-0.9292825992406343,-0.9719388911555374,-0.9553753089454208,-0.8817146922803273,-0.9905197429920778,-0.9905197429920778
-0.7174281940846583,-0.935220645489361,-0.7979922652842919,-0.7559386191577134,-0.6881187442819494,-0.6618641053006047,-0.7692638439430628,-0.7692638439430628
-0.9854173933149663,-0.9901396812280506,-0.9416722502380365,-0.9723468878915635,-0.9697950377562028,-0.9160441124155105,-0.991896695488087,-0.991896695488087
-0.9482966057523112,-0.9723339001096474,-0.853945527853205,-0.9422684618523052,-0.958761760408559,-0.9048381358946994,-0.9482763722959247,-0.9482763722959247
-0.9916368495926198,-0.9699264250186719,-0.9753382468761388,-0.9628156308082869,-0.9710786121011019,-0.9149768765563856,-0.9742226137030274,-0.9742226137030274
-0.8214385088980942,-0.8841472135263551,-0.8808642192991736,-0.856192483793463,-0.6879275736348367,-0.29686944147990035,-0.9205336517789844,-0.9205336517789844
-0.9974252156430886,-0.9771726866786379,-0.9452104712534236,-0.9421551294256313,-0.9499952207338221,-0.9531305585200996,-0.9393183475873739,-0.9393183475873739
-0.9865656609201033,-0.9822418916556754,-0.9947808301301266,-0.9859014461217643,-0.9923258640230497,-0.978210601209534,-0.9948890865634852,-0.9948890865634852
-0.9933964815199458,-0.9858094042492332,-0.9953920842590307,-0.9782401740786074,-0.9882293501563503,-0.9794557097118464,-0.9887424123998837,-0.9887424123998837
-0.9779203423640205,-0.9765211587662286,-0.9810511220039732,-0.9479237499433338,-0.9759124984638073,-0.9217360369975098,-0.9722102785761162,-0.9722102785761162
-0.9197662707168247,-0.9417597610004926,-0.6865676905173326,-0.9135953579038034,-0.9253888274411809,-0.7749911063678406,-0.6566200777429816,-0.6566200777429816
-0.9651404766290312,-0.9501501692383479,-0.9461861268822513,-0.9442177795910967,-0.9431676976226564,-0.9541088580576307,-0.8065825640561435,-0.8065825640561435
