alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9283023156201649,-0.8950687301739882,-0.9174970010037456,-0.9323464730781055,-0.8923203623635989,-0.9162433155080214,-0.945010146108528,-0.945010146108528
-0.8770422301284124,-0.9189208241212471,-0.8794689124456304,-0.9341791009482371,-0.8377305214859261,-0.9122326203208556,-0.9278656194147898,-0.9278656194147898
-0.9030918642971406,-0.9218174244608927,-0.9742616756840567,-0.8912837853815413,-0.8924380128827318,-0.9347593582887701,-0.9686805950253253,-0.9686805950253253
-0.9186254884306406,-0.872985356788106,-0.9464668967937262,-0.942751070018208,-0.8618194652783906,-0.8946524064171123,-0.9917484404210007,-0.9917484404210007
-0.9747545827250714,-0.8932743759812874,-0.8841367379081287,-0.9462153278630376,-0.7704932498014647,-0.9644385026737968,-0.9734671843578735,-0.9734671843578735
-0.9320524139619046,-0.9388381556602262,-0.9454223484384818,-0.9061930998604838,-0.7824936027530222,-0.9449866310160427,-0.9866559841497013,-0.9866559841497013
-0.9310646258206072,-0.9193822294850844,-0.7156706734888731,-0.9377615928492042,-0.8952616253419218,-0.9090909090909091,-0.834943699939968,-0.834943699939968
-0.9566684441025551,-0.9581659136787465,-0.9284647587338115,-0.9084513703327106,-0.7866407835524574,-0.8351604278074867,-0.9407280089660099,-0.9407280089660099
-0.9480143710062326,-0.9471306353936364,-0.9437249573612098,-0.9078956702688642,-0.8859672343304215,-0.781216577540107,-0.9447613438971557,-0.9447613438971557
-0.07385683190992776,-0.7285911115383383,-0.6513656653691418,-0.5474709735392183,-0.4140710020882967,1.0,-0.5452580352842622,-0.5452580352842622
-0.8391478797520914,-0.612316959851325,-0.7637851821023167,-0.8472534228759252,-0.8175240448248478,-0.7796122994652406,-0.6483991061381104,-0.6483991061381104
-0.9641161918581781,-0.49501746291133963,-0.29954872246839837,-0.6460663529523043,-0.5289567340215888,-0.2831550802139038,-0.8727091365193712,-0.8727091365193712
-0.956135213336014,-0.9677528917940338,-0.8380133995968696,-0.8581309560405779,-0.9303803053030971,-0.9053475935828877,-0.9078427478720563,-0.9078427478720563
-0.948040595470161,-0.9494120285814989,-0.9771015415248774,-0.8412826030409799,-0.5605458984087768,-0.8609625668449198,-0.9461925272598203,-0.9461925272598203
-0.991293477975821,-0.9768271972828351,-0.9927697668535429,-0.9849133344368511,-0.9531162681255331,-0.9887700534759358,-0.957712754423087,-0.957712754423087
-0.9737930190477023,-0.832227882982473,-0.9650892354395672,-0.9648017214878574,-0.9288802611841525,-0.9720588235294118,-0.971376332746708,-0.971376332746708
-0.981205800851421,-0.9722259604601237,-0.9413094392897071,-0.8778051029818629,-0.9069384393658637,-0.8776069518716577,-0.9216432815413867,-0.9216432815413867
-0.9565985121987465,-0.9872729020474863,-0.9031344611191356,-0.8956939156754712,-0.929203800111768,-0.8228609625668449,-0.9768454162187086,-0.9768454162187086
-0.3388725228808448,-0.6171873498029414,-0.7048987685754156,-0.8153538745300196,-0.07285508397305807,-0.5839572192513369,-0.6043748102597815,-0.6043748102597815
-0.9132756977892778,-0.7831779294434298,-0.8491606890754931,-0.8935302324481543,-0.9447336686373129,-0.8544117647058823,-0.932481014565201,-0.932481014565201
-0.9290453420981319,-0.9533980582524272,-0.9444920475595923,-0.9245784955898697,-0.8944086590782082,-0.9392379679144385,-0.980730382858669,-0.980730382858669
-0.9614238135615445,-0.9428626357781409,-0.9650565933034658,-0.9367920735888765,-0.9117621106503132,-0.9499331550802139,-0.9872814135617749,-0.9872814135617749
-0.9726391426348593,-0.8421993655676248,-0.9299173337903233,-0.9246021424010972,-0.895143974822789,-0.8051470588235294,-0.9883633607928801,-0.9883633607928801
-0.9435037632105737,-0.9534108750680893,-0.9086183399841685,-0.9485563621745607,-0.7984646607253154,-0.9377005347593583,-0.9657474680380462,-0.9657474680380462
-0.7901868055980489,-0.9013617866641033,-0.9062354640487673,-0.9619049871124878,-0.93240977675814,-0.8329545454545455,-0.9523121486239412,-0.9523121486239412
-0.8682832591763769,-0.9784677496875901,-0.9004904480949233,-0.8941805197569108,-0.9173505103091267,-0.938168449197861,-0.9782355129776603,-0.9782355129776603
-0.9599989510214428,-0.9349290268832708,-0.9169584057580729,-0.9285156896592495,-0.8887908467896115,-0.9635026737967914,-0.9835995973512837,-0.9835995973512837
-0.9600688829252515,-0.9577429587618956,-0.9667866265168392,-0.8957293858923124,-0.8479367040207064,-0.8520053475935829,-0.9593539359825063,-0.9593539359825063
-0.7074661048803728,-0.887378640776699,-0.8914485763948393,-0.8930336494123767,-0.8174063943057148,-0.8838235294117647,-0.9310840700389638,-0.9310840700389638
-0.975340262419469,-0.9495658303694448,-0.9818999355317812,-0.9628863297784294,-0.8619371157975235,-0.9449197860962567,-0.8900887698899107,-0.8900887698899107
-0.8905740535153894,-0.9706494921336793,-0.9399711117095503,-0.9052945210338386,-0.8773787464337186,-0.8850267379679144,-0.9683724454974789,-0.9683724454974789
-0.9688803028051435,-0.9735076420263385,-0.9634734497025486,-0.9124595048357729,-0.9520574134533368,-0.9054812834224599,-0.9863021828399517,-0.9863021828399517
-0.9608730998190512,-0.8821621968022045,-0.9735925118939783,-0.9425737189340018,-0.9151739757051678,-0.9610294117647059,-0.9321842779828303,-0.9321842779828303
-0.9489234857557454,-0.9061296420904227,-0.9633265600900923,-0.9287048641490695,-0.9083796582252419,-0.9320187165775401,-0.9255738999632503,-0.9255738999632503
-0.9307586737414443,-0.8495305841263738,-0.7071347548983605,-0.8852302017072997,-0.8800847083737757,-0.9705213903743315,-0.939305955959726,-0.939305955959726
-0.9748507390928084,-0.9113589028805793,-0.974147428207702,-0.9405755633852775,-0.8286420188829083,-0.9249331550802139,-0.972627191570855,-0.972627191570855
-0.813080762607411,-0.6664423723925791,-0.8792240964248701,-0.7172314313414836,-0.6252536839318803,0.15133689839572195,-0.7130032252983914,-0.7130032252983914
-0.41898826018164814,-0.6967797750648852,-0.5224945120408679,-0.6758258648821207,-0.2597135209859114,-0.43161764705882355,-0.24779102440316003,-0.24779102440316003
-0.8711592087205084,-0.9294049793328847,-0.9703935825560425,-0.9489347111542008,-0.9022912438601135,-0.9018048128342246,-0.9928098443502495,-0.9928098443502495
-0.9571579674292158,-0.9190746259091929,-0.9214793416081148,-0.8616425075078625,-0.8890261478278773,-0.8335561497326203,-0.9126316197936996,-0.9126316197936996
-0.9501385525844209,-0.9743663686757025,-0.9837442162215095,-0.983104353377947,-0.989852642724786,-0.9776069518716578,-0.9869664162666429,-0.9869664162666429
-0.9564324239272008,-0.9460668396936781,-0.8431382149647872,-0.9618340466788053,-0.8286420188829083,-0.9494652406417112,-0.970947205996818,-0.970947205996818
-0.7453866797206221,-0.6051010926335352,-0.5549571163936968,-0.8035541157274941,-0.6716668137298156,-0.5554144385026738,-0.890250833715667,-0.890250833715667
-0.98131944019511,-0.9832996891922202,-0.9393019479194719,-0.9914280309300291,-0.9882937733462749,-0.9858957219251336,-0.9835334022675241,-0.9835334022675241
-0.8896824217418289,-0.9555256496523439,-0.9767751201638635,-0.9667998770365817,-0.9024383070090297,-0.9270053475935829,-0.9628805361345266,-0.9628805361345266
-0.7023173684624597,-0.9055272517543016,-0.8743930602818648,-0.5543640190120362,-0.44566016647548456,-0.4147727272727273,-0.8983289165234342,-0.8983289165234342
-0.9199804190669336,-0.9683680989458169,-0.9069699121110486,-0.8726737449454941,-0.9520280008235537,-0.8915106951871657,-0.882334814733656,-0.882334814733656
-0.9137215136760579,-0.9535646768560351,-0.9237806122032626,-0.9354914989713637,-0.8315538692314479,-0.844451871657754,-0.9894293299003193,-0.9894293299003193
-0.9054258415867549,-0.5440930500817072,-0.9022857655804996,-0.676145096833692,-0.5842818906438425,-0.5855614973262032,-0.7466326104373668,-0.7466326104373668
-0.954876439067458,-0.9877343074113236,-0.9366252927591582,-0.9656411832864338,-0.8439954116297538,-0.8894385026737968,-0.9916959408718121,-0.9916959408718121
-0.9301467695831185,-0.9641641834086321,-0.8815580091561191,-0.7429828087682375,-0.9018500544133651,-0.8630347593582888,-0.9791211575465819,-0.9791211575465819
-0.9670882977700465,-0.9217533403825819,-0.8119649749879632,-0.9292723876185296,-0.9381746521956528,-0.924264705882353,-0.8693035135893942,-0.8693035135893942
-0.896841700394241,-0.19377102758819575,-0.34325654270815487,-0.4574830334129443,-0.7166681372981558,-0.3828877005347594,-0.736906498302895,-0.736906498302895
-0.9943267743035219,-0.9856579832740555,-0.9660684995226088,-0.8439428693040744,-0.9226447836701079,-0.8475935828877006,-0.9837045964496609,-0.9837045964496609
-0.7070290304815685,-0.6520875388509725,-0.8330681159775095,-0.816051455461231,-0.732109767934351,-0.890975935828877,-0.652272659832595,-0.652272659832595
-0.8402318242611257,-0.9407478611938864,-0.862788780897822,-0.9810116105843127,-0.8613194505720756,-0.9155748663101604,-0.9827550393860749,-0.9827550393860749
-0.9686093166778849,-0.8848921785382422,-0.9556556581062665,-0.9101894109579323,-0.9458219359392923,-0.8434491978609626,-0.9693676543429681,-0.9693676543429681
-0.8504681066811193,-0.8049152488064341,-0.8752417558205009,-0.7084939345929202,-0.6713726874319833,-0.5336898395721925,-0.8302370012257503,-0.8302370012257503
-0.9463360053148246,-0.9514114518247941,-0.9746370602492227,-0.9718839414504954,-0.9334686314303362,-0.9327540106951872,-0.9752521690302877,-0.9752521690302877
-0.43328933451052043,-0.825678490179115,-0.8469083816844974,-0.13134621296318194,-0.49595576340480607,-0.0774732620320856,-0.7671713471156063,-0.7671713471156063
-0.9753577453954212,-0.9298407510653978,-0.9498943210843718,-0.9411312634491239,-0.8821435924586017,-0.8725267379679145,-0.953200075781958,-0.953200075781958
-0.9311083332604876,-0.7770258579255984,-0.8157677838437747,-0.6132564023741398,-0.6597546986676079,-0.5421791443850268,-0.7746833478277741,-0.7746833478277741
-0.9319649990821438,-0.976814380467173,-0.9657420781615949,-0.9350067393411998,-0.9298508779669991,-0.9036764705882353,-0.9873088046309167,-0.9873088046309167
-0.9215276624387003,-0.9511807491428754,-0.9436923152251083,-0.9757383716805789,-0.8817612282714198,-0.9108288770053476,-0.9813695078053134,-0.9813695078053134
-0.9500249132407318,-0.9329552372712999,-0.9396610114165871,-0.9606871763342714,-0.9369393217447572,-0.9311497326203209,-0.9473064307382578,-0.9473064307382578
-0.8665961519969929,-0.9307507449774104,-0.31919928840143297,-0.7212750360613871,-0.681755345745463,-0.8477272727272727,-0.7854936897824465,-0.7854936897824465
-0.8382125405386505,-0.8447370950687302,-0.7486065888151721,-0.7879353969117264,-0.8026118415247507,-0.5674465240641711,-0.8512413860794021,-0.8512413860794021
-0.9550425273390036,-0.9642795347495915,-0.9068556646346937,-0.906949797819764,-0.856731080325892,-0.906951871657754,-0.9927550622119657,-0.9927550622119657
-0.9282760911562367,-0.8996699669966997,-0.9496495050636113,-0.9617985764619641,-0.8243183623047736,-0.9626336898395722,-0.968402119155716,-0.968402119155716
-0.8838518492617813,-0.9378384440385786,-0.9811328453333986,-0.8680034997280617,-0.9242624783081855,-0.8834224598930481,-0.9838620950972269,-0.9838620950972269
-0.9695271729153736,-0.8951456310679612,-0.9644690348536408,-0.9189505545177232,-0.8184946616076944,-0.8849598930481284,-0.9647385636579859,-0.9647385636579859
-0.9182933118875495,-0.8388798103111282,-0.7383732791473874,-0.7881600416183878,-0.5776934615723992,-0.6983288770053475,-0.9016911702606032,-0.9016911702606032
-0.7507102458980568,-0.6337594924540998,-0.157457504019063,-0.5365579701577242,-0.7691402688314362,-0.4385026737967914,-0.7298647109443299,-0.7298647109443299
-0.9606895285715534,-0.9899259828895511,-0.9730049534441534,-0.9399489228877486,-0.9124386011353275,-0.8664438502673797,-0.9567335237012639,-0.9567335237012639
-0.9304002727344248,-0.9473228876285686,-0.9630327808651798,-0.9615266381328478,-0.9592340951204448,-0.8504010695187165,-0.9784546415307955,-0.9784546415307955
-0.9465458010262506,-0.8832516261334872,-0.782766584245273,-0.6641916337581877,-0.46110179711167976,-0.7101604278074867,-0.6847790111367522,-0.6847790111367522
-0.9614063305855923,-0.8352526514787402,-0.9253147926000278,-0.9597058336683298,-0.6517838759963528,-0.7952540106951872,-0.8872674897682944,-0.8872674897682944
-0.9005306083201483,-0.9760966387900926,-0.9477399401016803,-0.9724159947031142,-0.9220859437042266,-0.8774064171122995,-0.9776443224020142,-0.9776443224020142
-0.9046653321328356,-0.9569867666378289,-0.757126186337634,-0.6916219347820947,-0.601694167475514,-0.2919117647058823,-0.6521197263632192,-0.6521197263632192
-0.9153124644877051,-0.8489794610529013,-0.8460760072139121,-0.9445009340490435,-0.9176740492367422,-0.8181149732620321,-0.948602941344308,-0.948602941344308
-0.8898222855494462,-0.8930821237463552,-0.9356623497441673,-0.9570928610276904,-0.9504691314450425,-0.983957219251337,-0.9278405109347431,-0.9278405109347431
-0.8382212820266266,-0.6213656317088019,-0.8780163373891188,-0.6859348766818795,-0.554163357745816,0.13843582887700534,-0.8458773017057788,-0.8458773017057788
-0.9582419119382501,-0.9541286167451697,-0.9150161986600404,-0.9793445103927735,-0.9716168122591841,-0.9831550802139037,-0.9831293839976809,-0.9831293839976809
-0.9672893519934963,-0.9874395206510942,-0.9753878293795546,-0.7706732247156471,-0.8422012412129769,-0.8991978609625668,-0.9775667143727788,-0.9775667143727788
-0.9330314606152259,-0.9419013746034798,-0.9596869619147878,-0.9280664002459268,-0.8994970440307067,-0.857687165775401,-0.9509174866867991,-0.9509174866867991
-0.9761619622892209,-0.544080233266045,-0.5729918965897128,-0.4471020832840692,-0.35680461190034996,-0.17627005347593583,-0.8681211324381019,-0.8681211324381019
-0.7849069468604946,-0.8972475888365535,-0.14240947927632386,-0.8091347631771856,-0.4129827347863172,-0.5287433155080214,-0.8421749421934311,-0.8421749421934311
-0.7982726819759259,-0.8224486526322535,-0.7420455194587934,-0.5879543143607084,-0.7614929850877967,-0.5567513368983957,-0.6978262904046801,-0.6978262904046801
-0.990664090841543,-0.9462206414816239,-0.9459119804800026,-0.962236042469673,-0.868290243830701,-0.9353609625668449,-0.9897169361263094,-0.9897169361263094
-0.9834873292131787,-0.9628184177641065,-0.9871226773080031,-0.9713873584147178,-0.8971440336480485,-0.8554144385026738,-0.96702343534224,-0.96702343534224
-0.8701539376032588,-0.8744336569579287,-0.8285308590594168,-0.8855730804700986,-0.8605253095679285,-0.865909090909091,-0.8708648045304829,-0.8708648045304829
-0.9033016600085666,-0.6715947322887629,-0.34475808096881855,-0.5826337818345196,-0.4469249095561634,-0.5788101604278075,-0.7096889059322208,-0.7096889059322208
-0.9586615033611021,-0.9421833445480471,-0.978505153377237,-0.8551751046371396,-0.8474366893143916,-0.9113636363636364,-0.9858159913626828,-0.9858159913626828
-0.9681722422790807,-0.9632157390496331,-0.9497963946760676,-0.9092790087256734,-0.8827318450542663,-0.7508689839572192,-0.987240326958062,-0.987240326958062
-0.8908537811306241,-0.9814156172898844,-0.9166156633290082,-0.9129206176547092,-0.7827877290508545,-0.8255347593582888,-0.9117528229920634,-0.9117528229920634
-0.9645882322088866,-0.9563715594860457,-0.9268326519287422,-0.9228049847478068,-0.8816141651225036,-0.9212566844919786,-0.9784455111744149,-0.9784455111744149
-0.9515808981004746,-0.9444006536575987,-0.9249394080348619,-0.9284802194424082,-0.8358481131797995,-0.916644385026738,-0.9624445616173514,-0.9624445616173514
-0.9768000909114749,-0.9329039700086513,-0.9167951950775659,-0.915994703114285,-0.9223506573722756,-0.9261363636363636,-0.9620542388820792,-0.9620542388820792
-0.9577611300995655,-0.890646928770547,-0.972596926742886,-0.9176854501170517,-0.8928203770699138,-0.8860294117647058,-0.8872172728082008,-0.8872172728082008
-0.9402169637315664,-0.945887404274408,-0.8631804865310386,-0.9007661566837712,-0.8691432100944145,-0.8834893048128343,-0.9567175455775978,-0.9567175455775978
-0.9766427441279054,-0.9946425710532218,-0.9897177271280633,-0.9043486485847383,-0.7230212653313333,-0.8843582887700535,-0.9755215145435164,-0.9755215145435164
-0.9892567112773937,-0.8907238296645199,-0.9087162663924727,-0.8597389392040483,-0.8858201711815054,-0.9219251336898395,-0.952540407533457,-0.952540407533457
-0.6454976966179182,0.11888237367426058,-0.43130870484164485,-0.44712573009529666,-0.21456513426865498,-0.7144385026737967,-0.20470259005384628,-0.20470259005384628
-0.9948687465580391,-0.9736870774456087,-0.9433332517279931,-0.9249804913807373,-0.886673137445219,-0.936831550802139,-0.9899063910212076,-0.9899063910212076
-0.8166647726776052,-0.5015027716363869,-0.5750483511641002,-0.7182127740074251,-0.5507220800611783,-0.597860962566845,-0.6368811615639387,-0.6368811615639387
-0.9854891299597017,-0.9626133487135121,-0.9757468928766698,-0.8778405731987041,-0.6337539339392335,-0.8403074866310161,-0.958746767283194,-0.958746767283194
-0.9137827040918906,-0.9452978307539491,-0.8830921895528844,-0.9193052566861358,-0.8973793346863143,-0.9611631016042781,-0.9422002789323874,-0.9422002789323874
-0.9144120912261685,-0.955192412445128,-0.9523588023600265,-0.9536758968053158,-0.7864937204035413,-0.9243983957219252,-0.9871695666961121,-0.9871695666961121
-0.8422685909595531,-0.9312634176038963,-0.9235357961825021,-0.9188796140840407,-0.845171916821083,-0.8502673796791445,-0.9226247948523051,-0.9226247948523051
-0.940496691346801,-0.6062546060431286,-0.2224153548608221,-0.7849558986970607,-0.1862701844171888,-0.548596256684492,-0.845361436570273,-0.845361436570273
-0.9784085246990742,-0.399391201256048,-0.21748639230951272,-0.9173543947598666,-0.14653372158004652,-0.47493315508021394,-0.900524767232977,-0.900524767232977
-0.8853990926335481,-0.843686116184434,-0.8437257734146122,-0.8802880181607511,-0.5906938439365863,-0.7758689839572193,-0.9319035195241259,-0.9319035195241259
-0.9444478439119907,-0.9719568073312186,-0.9142491084616577,-0.8735959705833668,-0.8619665284273067,-0.7200534759358288,-0.9477241445426718,-0.9477241445426718
-0.9899560303154803,-0.9759941042647954,-0.9853600019585281,-0.9947740547187212,-0.9616753433924528,-0.9633689839572193,-0.9782765995813731,-0.9782765995813731
-0.9078821997080343,-0.8298311384536512,-0.9479357929182886,-0.9506254581569675,-0.9565869584399541,-0.9310828877005347,-0.9848344780517646,-0.9848344780517646
-0.7750028409835923,-0.8663206126437887,-0.8006871169649342,-0.3505048594197072,-0.5087502573605106,-0.4349598930481283,-0.7637337679382971,-0.7637337679382971
-0.7495913354371181,-0.8003268287993848,-0.9057458320072466,-0.8599754073163234,-0.8419365275449278,-0.8652406417112299,-0.8121474826466164,-0.8121474826466164
-0.8583616703235225,0.8311256368355282,-0.00038354509919125146,-0.6584691054411312,-0.6309303214800435,-0.5376336898395722,-0.6030509085845893,-0.6030509085845893
-0.9108018566920462,-0.5733410234227306,-0.8461412914861148,-0.7674927286055475,-0.5201623577164034,-0.5923128342245989,-0.9074820987950212,-0.9074820987950212
-0.8078620942856893,-0.8655387868883976,-0.5693196562783068,-0.9048925252429709,-0.8005235448101415,-0.8255347593582888,-0.8621841182015937,-0.8621841182015937
-0.9815554603704643,-0.9213047518344067,-0.9202062983001608,-0.924803140296531,-0.8647313156269302,-0.9119652406417113,-0.9581053597474544,-0.9581053597474544
-0.9730150266178309,-0.8991444775545516,-0.9450632849413666,-0.9465936768426778,-0.9343215976940498,-0.9273395721925134,-0.9793996334161913,-0.9793996334161913
-0.9574551780204026,-0.9672274023518856,-0.9711117095502729,-0.9780557591808745,-0.9910585605458984,-0.9735294117647059,-0.9883610782037849,-0.9883610782037849
-0.7894175546561536,-0.0743183056169695,-0.7232599701324455,-0.8331244531674904,-0.34380422953616285,-0.7573529411764706,-0.839901483454653,-0.839901483454653
-0.9501997430002536,-0.9641770002242943,-0.9537460931443353,-0.9475750195086192,-0.9164681314156299,-0.9338235294117647,-0.9837274223406125,-0.9837274223406125
-0.9229263005148737,-0.9661507898362651,-0.9666234158363324,-0.9311168388942751,-0.8607311979764111,-0.8440508021390374,-0.9917689837228572,-0.9917689837228572
-0.9959002421392169,-0.9193950463007465,-0.9283994744616088,-0.9194353141478872,-0.9341451219153505,-0.8794117647058823,-0.9664961572612583,-0.9664961572612583
-0.9754189358112538,-0.9318914415713416,-0.9838095004937123,-0.9603561209770862,-0.883467160798847,-0.8893048128342246,-0.9752361909066216,-0.9752361909066216
-0.8601886413105239,-0.8474158095421193,-0.8279269795415412,-0.8961432050887937,-0.9234977499338216,-0.9199866310160427,-0.8170504840230176,-0.8170504840230176
-0.9834960707011547,-0.9016565734243327,-0.9824385307774541,-0.9688335028021471,-0.8473778640548252,-0.8898395721925134,-0.9293378893811672,-0.9293378893811672
-0.935452852784601,-0.9487199205357429,-0.9043748622909883,-0.9601314762704249,-0.9308509073796288,-0.8260026737967914,-0.9892649834854679,-0.9892649834854679
-0.6786803849751304,-0.07339549488929475,-0.3430606898915465,-0.6535269218945825,-0.773228624371305,-0.756216577540107,-0.6767785363582204,-0.6767785363582204
-0.943949579097354,-0.9178954788682752,-0.9564880325768519,-0.9488755941261321,-0.8675549280861201,-0.8129679144385027,-0.9242636938226292,-0.9242636938226292
-0.9592297000795476,-0.9941683488737223,-0.9348626174096832,-0.9138191964813545,-0.8431424453660402,-0.9681149732620321,-0.9881145585815079,-0.9881145585815079
-0.9606895285715534,-0.9524367970777661,-0.9136615500118328,-0.9584880228901133,-0.9078208182593606,-0.9273395721925134,-0.9548777787668997,-0.9548777787668997
-0.9869139924998033,-0.8672177897401391,-0.9099403464962748,-0.9419589018420866,-0.9276449307332568,-0.8225935828877006,-0.9838872035772737,-0.9838872035772737
-0.8404853274124322,-0.9460668396936781,-0.9512000065284272,-0.956442573718934,-0.9516162240065884,-0.9177807486631016,-0.978374750912465,-0.978374750912465
-0.9687928879253827,-0.9432343234323433,-0.9435617466807028,-0.9711272434912153,-0.9699991176211065,-0.9674465240641711,-0.9720496965297798,-0.9720496965297798
-0.9068157381749522,-0.9442981191323015,-0.9673089006944614,-0.9781621698313983,-0.8780552369187329,-0.9433155080213904,-0.98426611336707,-0.98426611336707
-0.8893677281746899,-0.8842000704924862,-0.9603724467729168,-0.9345574499278773,-0.8586429012618018,-0.9551470588235295,-0.9618533710417052,-0.9618533710417052
-0.8891841569271921,-0.8628600724150085,-0.9436107098848548,-0.9366501927215115,-0.8800847083737757,-0.934024064171123,-0.9482400096781778,-0.9482400096781778
-0.9267638137363742,-0.9937325771412092,-0.9480990035987955,-0.9147887157416822,-0.8493485102503014,-0.9076871657754011,-0.9756082529291324,-0.9756082529291324
-0.914254744442599,-0.8513121215034125,-0.8040002937792249,-0.6353425240606304,-0.5631930350892673,-0.6685160427807486,-0.8780618079475188,-0.8780618079475188
-0.9634081313321153,-0.9407222275625621,-0.9081450290106985,-0.9582279079666107,-0.906467837289332,-0.9256016042780748,-0.935281751384961,-0.935281751384961
-0.9381801970331389,-0.8919542439680861,-0.9767587990958129,-0.9276762278606729,-0.8665254860437072,-0.949331550802139,-0.9910431203905966,-0.9910431203905966
-0.8982840459102949,-0.956051139094492,-0.9763507723945455,-0.943283123270827,-0.9127327274331598,-0.8993983957219251,-0.9807783172296672,-0.9807783172296672
-0.3168177487171866,-0.8836361306033516,-0.4818713736626925,-0.8466386057840101,-0.039207035501044096,-0.5375668449197861,-0.6364314915121925,-0.6364314915121925
-0.6429801480808064,-0.5581402800474222,-0.45117144465933856,-0.8151174064177445,-0.22088884967204914,-0.44679144385026737,-0.581046749707258,-0.581046749707258
-0.7892689493605601,-0.6030760357589158,-0.641768877355334,-0.7577265955685876,0.12450366187240802,-0.5505347593582888,-0.5781455789673111,-0.5781455789673111
-0.9474898817276677,-0.8669742702425582,-0.9343240221640104,-0.8933528813639481,-0.9366746080767081,-0.8168449197860963,-0.9894795468604128,-0.9894795468604128
-0.9437660078498562,-0.9767502963888622,-0.9119315167984593,-0.9603324741658588,-0.8845554281008265,-0.6885695187165776,-0.9695959132524841,-0.9695959132524841
-0.9659431628451796,-0.9871062834438784,-0.8996743946923886,-0.8821797630589515,-0.9164093061560634,-0.8783422459893048,-0.97090383680401,-0.97090383680401
-0.9193685149086077,-0.9302380723509244,-0.9348952595457847,-0.8464730781054175,-0.8821435924586017,-0.8967245989304813,-0.9671900643461866,-0.9671900643461866
-0.953189331888074,-0.9324553814604761,-0.8030536718322847,-0.8802998415663648,-0.8607311979764111,-0.8893048128342246,-0.9034327857402094,-0.9034327857402094
-0.9431715866674826,-0.910205389470986,-0.9859802025444545,-0.9290832131287096,-0.8711726815494574,-0.9625,-0.8947726427131767,-0.8947726427131767
-0.9673942498492093,-0.938735621134929,-0.9206796092736309,-0.8770956986450377,-0.8478484661313568,-0.9591577540106951,-0.8773268142588776,-0.8773268142588776
-0.8842801821726094,-0.9220737607741356,-0.9626900384361152,-0.9617394594338954,-0.8873790405600165,-0.7970588235294118,-0.9690229833895991,-0.9690229833895991
-0.9978758184218117,-0.8855971033996604,-0.9560473637394831,-0.9496086452741848,-0.8229065560751787,-0.9361631016042781,-0.9448868862973894,-0.9448868862973894
-0.9872811349947989,-0.9504373738344708,-0.9456345223231408,-0.9641277873678734,-0.8849672049177917,-0.8592914438502673,-0.9836635098459481,-0.9836635098459481
-0.8836945024782118,-0.7154282418533116,-0.5771537689426396,-0.6953936011728818,-0.6231359745874878,-0.5156417112299465,-0.31872248053522145,-0.31872248053522145
-0.9868702850599229,-0.8310487359415553,-0.9018614178111816,-0.8686064934143631,-0.9195270449130857,-0.9031417112299465,-0.9041381057706135,-0.9041381057706135
-0.8216736452879009,-0.9715851196770162,-0.9687777968190239,-0.8920286599352077,-0.8969969704991323,-0.9531417112299465,-0.9041084321123765,-0.9041084321123765
-0.980593896693095,-0.9703675221891122,-0.9378983360671123,-0.9470902598784554,-0.8783787758463484,-0.7815508021390374,-0.9744441324906015,-0.9744441324906015
-0.8575924193816271,-0.8350603992438079,-0.9646812087382999,-0.9597058336683298,-0.922144768963793,-0.9302807486631016,-0.8098580457841721,-0.8098580457841721
-0.8222505834943223,-0.910641161203499,-0.9789458222146057,-0.9497978197640048,-0.8954675137504045,-0.815975935828877,-0.986019141792152,-0.986019141792152
-0.9647280960165039,-0.9848377070716781,-0.9660195363184567,-0.9456478043935775,-0.8312303303038324,-0.9345588235294118,-0.9510772679234603,-0.9510772679234603
-0.8015594814549333,-0.9030920567784934,-0.8053549424274324,-0.9068670339804678,-0.7016382834789259,-0.9196524064171123,-0.8969251242299116,-0.8969251242299116
-0.9108543056199027,-0.9643051683809157,-0.9441493051305277,-0.9227813379365792,-0.8324950733845113,-0.6782085561497326,-0.9412438741015159,-0.9412438741015159
-0.9877968827853877,-0.8753564676856035,-0.9638814764038158,-0.9182647969921256,-0.9027618459366452,-0.8583556149732621,-0.9405043152346844,-0.9405043152346844
-0.9691512889324021,-0.8707295972315678,-0.8883475734652075,-0.9242237934214571,-0.9448513191564458,-0.9383689839572192,-0.9814083118199312,-0.9814083118199312
-0.38942454784653446,-0.32428466147585633,-0.5169779910397336,-0.7078909409066187,-0.4439836465778405,-0.40534759358288774,0.03596219119422783,0.03596219119422783
-0.9467293722737484,-0.8757922394181166,-0.6241258027925347,-0.4654283619853863,-0.6224594841024735,-0.06229946524064167,-0.422199091986058,-0.422199091986058
-0.9681635007911047,-0.8786760229421,-0.9091895773659429,-0.9004232779209723,-0.8260537074619841,-0.8220588235294117,-0.9885117290840655,-0.9885117290840655
-0.8689388707745833,-0.9495658303694448,-0.9452917798940763,-0.9422190167655892,-0.920732962734198,-0.8747326203208556,-0.9870851108995912,-0.9870851108995912
-0.9605846307158404,-0.9644717869845237,-0.9753225451073518,-0.9704533093712313,-0.8163769522633019,-0.9147058823529411,-0.9374410806689812,-0.9374410806689812
-0.9359161516473334,-0.9913486494280496,-0.9355317811997617,-0.9231005698881506,-0.9246448424953675,-0.910427807486631,-0.9132433536712021,-0.9132433536712021
