alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.8968768808934662,-0.9166657525531191,-0.8449312836833083,-0.9207871170256261,-0.861141084434853,-0.9273881307521422,-0.9500198865875612,-0.9500198865875612
-0.9775518847945786,-0.9732786327786492,-0.9905094763163129,-0.9369304018675565,-0.9199487456164014,-0.7872421453506824,-0.9798434259652696,-0.9798434259652696
-0.895264421112077,-0.992409201101324,-0.8981236798984646,-0.8881048785956397,-0.9016050714863771,-0.9292922881624881,-0.9613375745973533,-0.9613375745973533
-0.8444013464410709,-0.7708938933558571,-0.6917758266321901,-0.897970219332375,-0.7337469652009712,-0.8392891145668042,-0.8655231803319384,-0.8655231803319384
-0.9474650200257102,-0.8750260522361045,-0.9257428087024882,-0.9165930283166932,-0.8869705961694092,-0.6469692161218661,-0.8274587115484449,-0.8274587115484449
-0.9690363137831873,-0.8492919276460845,-0.9505394065107644,-0.8979174634995581,-0.8530482870245482,-0.8316724849254205,-0.9807439848735096,-0.9807439848735096
-0.9742155048782482,-0.9777321939822077,-0.9778554447380634,-0.9797681381147703,-0.9587267332074454,-0.9588701999365281,-0.9879774479755091,-0.9879774479755091
-0.5303506542722753,-0.8483266237398945,-0.5926083785601304,-0.6459556059666847,-0.18937145940113298,0.01783560774357351,-0.9213560206530592,-0.9213560206530592
-0.9831694866136116,-0.9709531279137369,-0.9328654372555149,-0.9718020073594387,-0.9795656865389804,-0.9631862900666455,-0.9611581876116072,-0.9611581876116072
-0.9844995801660016,-0.9538518916665752,-0.9412762007596207,-0.8456628110945517,-0.7731993525762072,-0.870390352269121,-0.9575722598864426,-0.9575722598864426
-0.8600429493895688,-0.8430832684312715,-0.7325225660405952,-0.909550124635655,-0.9269625033719989,-0.7108219612821327,-0.9691400024824259,-0.9691400024824259
-0.6926963745662335,-0.6230159165450896,0.2155447579537597,-0.8136663984911832,0.1686673860264365,-0.49412884798476675,-0.7451943766709943,-0.7451943766709943
-0.9174821849201572,-0.9909502758794686,-0.9836520520179203,-0.8662112079766819,-0.90221203129215,-0.9008568708346557,-0.9548234714280925,-0.9548234714280925
-0.9767047861075815,-0.8780535963055187,-0.8637986720844107,-0.8977855739175162,-0.8559482060965741,-0.8038717867343701,-0.9698865422614901,-0.9698865422614901
-0.9171700959302109,-0.7328411745993441,-0.7561257447030186,-0.6621516466414318,0.007957917453466523,0.1219295461758172,-0.874220731155986,-0.874220731155986
-0.9510911968612764,-0.9384947840680978,-0.7647069966565321,-0.9160654699885256,-0.8441462098732129,-0.8989527134243097,-0.9773863678574761,-0.9773863678574761
-0.9674461460725087,-0.8624771014556344,-0.8158914178008885,-0.6450587568087996,-0.18640410035068788,1.0,-0.814878066679411,-0.814878066679411
-0.963515310937233,-0.965808496868247,-0.9334337320868733,-0.9662362669972699,-0.9233207445373618,-0.9887019993652809,-0.9821863287184974,-0.9821863287184974
-0.9662052208029603,-0.9381437644658469,-0.8880269750613284,-0.9264056132206117,-0.9008632317237658,-0.9097429387496033,-0.9760436834490138,-0.9760436834490138
-0.9756644894744273,-0.8864341893092592,-0.6639104367345778,-0.8510702839582701,-0.820744537361748,-0.8070453824182799,-0.9641479707073736,-0.9641479707073736
-0.7709712655208543,-0.8562465035156808,-0.8272573144280586,-0.950330383403015,-0.7671297545184785,-0.9082196128213266,-0.9629556814485771,-0.9629556814485771
-0.8507620172837855,-0.9762184219475006,-0.8749183076179923,-0.8137719101568167,-0.8553412462908012,-0.9397016820057125,-0.9687141848899986,-0.9687141848899986
-0.90419611077673,-0.9797724954202911,-0.8958505005730306,-0.929940254019335,-0.8789452387375236,-0.8862583306886702,-0.9800518047870957,-0.9800518047870957
-0.9832958083476374,-0.9521626098307427,-0.9620379052652516,-0.9770775906411152,-0.9679660102508767,-0.9653443351317043,-0.9497027883804345,-0.9497027883804345
-0.9112106823602845,-0.8329585467788467,-0.9349870712925866,-0.8212896163332059,-0.8655246830321014,-0.5788003808314821,-0.9124935787613057,-0.9124935787613057
-0.32156311999821663,-0.513091934227702,-0.10518190170393737,-0.011909629258384902,-0.25404639870515244,-0.7161536020311012,-0.6488853092024618,-0.6488853092024618
-0.6664140231986149,-0.7903206344679311,-0.23308612508169235,-0.4331649543002598,-0.40585379012678713,-0.7225007933989209,-0.5555442809526354,-0.5555442809526354
-0.9478142624668405,-0.9809462172153176,-0.9806779757338107,-0.9750992469104866,-0.9805772862152684,-0.9687718184703269,-0.9864517526017907,-0.9864517526017907
-0.9377010930545339,-0.9423669690554282,-0.908296157379782,-0.9099721712981892,-0.9162395468033451,-0.8149158997143764,-0.9330487905421383,-0.9330487905421383
-0.9335176144512064,-0.9588210129109398,-0.8842193996912264,-0.9339496973134092,-0.8789452387375236,-0.9591240875912409,-0.9591758708196264,-0.9591758708196264
-0.4500991997146615,-0.8010706097868653,-0.6908097254188806,-0.7400983896282033,-0.3444834097653089,-0.8447476991431292,-0.7322893856358137,-0.7322893856358137
-0.9865653120518365,-0.890865811787677,-0.9000558823250836,-0.922501681592171,-0.9235905044510386,-0.9418597270707711,-0.95252224443923,-0.95252224443923
-0.8230752654614087,-0.45262880773998226,-0.5977230320423569,-0.5677450838158293,-0.6262476396007552,-0.15696604252618218,-0.353357028119363,-0.353357028119363
-0.7865014081157999,-0.8455404056470278,-0.9444397086541831,-0.8159348993023041,-0.8618829241974643,-0.9315772770549032,-0.985389926605355,-0.985389926605355
-0.9523321221308247,-0.9469302238846901,-0.7608615349643395,-0.8822489811529788,-0.8015915834906933,-0.5847667407172326,-0.916735446777784,-0.916735446777784
-0.8389174970463007,-0.9687044085868171,-0.6860739351575598,-0.8882103902612732,-0.9709333693013218,-0.9492224690574421,-0.9752808357621546,-0.9752808357621546
-0.9829242738357966,-0.948795015521648,-0.9222004375870202,-0.8805080386700255,-0.8828567574858376,-0.9134243097429388,-0.9882057586846404,-0.9882057586846404
-0.9012238346820036,-0.9184756973772255,-0.8431316833840063,-0.9529681750438532,-0.7690855138926356,-0.8552840368137099,-0.8918532034619876,-0.8918532034619876
-0.9765413109223716,-0.9865625308513323,-0.9689332158857349,-0.978713021458435,-0.9705287294308066,-0.9978419549349413,-0.9976317293902021,-0.9976317293902021
-0.6024209188791547,-0.4286168730735057,0.1443374155845385,-0.504754619432611,0.008834637172916215,0.13348143446524907,-0.25259771381252616,-0.25259771381252616
-0.9031781062142863,-0.16198457707622615,-0.14573920950188957,0.5003495073924111,-0.466752090639331,-0.2661377340526817,-0.8580885863671327,-0.8580885863671327
-0.9612415197247672,-0.9486524138082336,-0.8728156167419657,-0.917674522889437,-0.890140275155112,-0.8618851158362425,-0.9327171964169715,-0.9327171964169715
-0.8741909836004667,-0.8500378443008677,-0.7362733119275613,-0.8621226309333826,-0.7543835985972485,-0.8791494763567121,-0.7929711105413411,-0.7929711105413411
-0.8244945272966406,-0.8753661024757852,-0.5908466645829189,-0.8997111618153282,-0.8251955759374157,-0.8127578546493177,-0.8813744667087652,-0.8813744667087652
-0.9590866195560905,-0.9400634029156566,-0.9247577643281334,-0.8451880085992007,-0.7816967898570273,-0.8463979688987623,-0.9781999512574756,-0.9781999512574756
0.6016778498554731,0.23389971808738186,-0.048295589084950574,-0.2351459358225294,-0.10932020501753437,-0.14896858140272928,-0.6069685501998172,-0.6069685501998172
-0.809365641974483,-0.518401105711747,-0.5058865872948219,-0.7001622241859116,-0.5510520636633396,-0.7171691526499524,-0.9365096909742072,-0.9365096909742072
-0.9238279943823982,-0.8565097682173689,-0.550043095691378,-0.5990292926761716,-0.6675883463717291,-0.8377657886385275,-0.7787053152001479,-0.7787053152001479
-0.7785951537038276,-0.2727861083992409,-0.3909394860720409,-0.42496142229725276,-0.27920151065551657,0.66689939701682,-0.8470608167181423,-0.8470608167181423
-0.8756399681966458,-0.9387251406820749,-0.8110040822512052,-0.8055683781538097,-0.8365929322902617,-0.908981275785465,-0.88864598159562,-0.88864598159562
-0.9203875848027523,-0.9490582802233363,-0.6740639710548499,-0.8549214597538941,-0.8605341246290801,-0.7631228181529673,-0.9035659052383718,-0.9035659052383718
-0.9463801392511351,-0.8284830468501475,-0.7353072107142519,-0.44437556877382256,-0.1458052333423253,-0.5702951443986036,-0.7133613406549799,-0.7133613406549799
-0.758614027657029,-0.7100907166284567,-0.7043540855662584,-0.8022975165191701,-0.22039384947396812,-0.283275150745795,-0.5801420418768952,-0.5801420418768952
-0.9877839452506744,-0.9765036253743296,-0.9909641121813997,-0.9881299376162277,-0.9674939304019423,-0.9857822913360837,-0.9907497923006743,-0.9907497923006743
-0.984566456378133,-0.9260994043636124,-0.9686301253090103,-0.972725234433732,-0.988602643647154,-0.9827356394795304,-0.9332861612000446,-0.9332861612000446
-0.9804424232967001,-0.9686824698616764,-0.9610907472129875,-0.9742023977526015,-0.9676962503371999,-0.9907331006029831,-0.9616872886200701,-0.9616872886200701
-0.5227936423014334,-0.33247041014446654,-0.6847858002064804,-0.07682568153941516,-0.38177771783113035,-0.1252300856870835,-0.8648491201430747,-0.8648491201430747
-0.949657073645571,-0.9948992464047914,-0.9255912634141259,-0.9924295379907941,-0.989884003237119,-0.9697873690891781,-0.983206478950568,-0.983206478950568
-0.6214286245049303,-0.8434013799458113,-0.8117618086930166,-0.8531805172709408,-0.8835985972484489,-0.9430022215169788,-0.8543576994615673,-0.8543576994615673
-0.9717930998610461,-0.8716255498392989,-0.8530957860938255,-0.889502908165284,-0.8465740490963043,-0.7871152015233259,-0.889184142552858,-0.889184142552858
-0.8043350646841585,-0.9186292684532102,-0.8006611163204804,-0.9225544374249878,-0.8062449420016186,-0.8436052046969216,-0.8042561827355428,-0.8042561827355428
-0.9399897456474732,-0.8944198852604676,-0.8582862122202332,-0.8591155484628269,-0.9047073104936606,-0.811234528721041,-0.9536692339541513,-0.9536692339541513
-0.6079865058665299,-0.6867917905290524,-0.3438089013913752,-0.21623296975771888,-0.7243053682222822,-0.3307521421770866,-0.705874198987279,-0.705874198987279
-0.9842989515296076,-0.972916643813828,-0.9803180556739504,-0.9637831207712902,-0.9956164014027515,-0.9744842907013647,-0.9823330998886532,-0.9823330998886532
-0.8988608751866961,-0.9811326963790135,-0.9574157739702024,-0.9322615106632727,-0.9811842460210413,-0.9583624246271025,-0.9284970722775534,-0.9284970722775534
-0.7622699272535426,-0.8950890163772584,-0.8227488420992811,-0.8818533124068529,-0.8489344483409765,-0.9072040622024754,-0.9573040854027012,-0.9573040854027012
-0.2257889535358939,-0.9698342529315621,-0.5327479896570341,-0.6914311338547368,-0.014229835446452621,-0.6921612186607426,-0.5931557522973765,-0.5931557522973765
-0.8839028957399853,-0.956319998244902,-0.8894666553007701,-0.8992627372363857,-0.8694362017804154,-0.6920342748333863,-0.9431651293443587,-0.9431651293443587
-0.9734724358545666,-0.4121628292179942,-0.23573816762803212,-0.3667981166167684,-0.5973833288373347,-0.528657569025706,-0.8283574584669298,-0.8283574584669298
-0.9103412916025769,-0.9549597972861797,-0.9812652137262144,-0.8156974980546287,-0.880024278392231,-0.9105046017137417,-0.9516126255822149,-0.9516126255822149
-0.47515548719320533,-0.7073483759858714,-0.44449180234705765,-0.4824916579839359,-0.4322228216886971,-0.3735322119961917,-0.6417333856394376,-0.6417333856394376
-0.9289923240969854,-0.8973596744293189,-0.9021206868790195,-0.9158016908244417,-0.913609387644996,-0.8127578546493177,-0.9276961728058389,-0.9276961728058389
-0.9367499647042213,-0.7626449327029606,-0.7316890669546028,-0.7974967357328444,-0.8243862961963853,-0.8315455410980641,-0.8286564367765065,-0.8286564367765065
-0.9175341997518149,-0.12534690609128707,-0.6316123471523694,-0.003204916843618566,-0.5307526301591583,-0.30104728657569024,-0.8320901573622503,-0.8320901573622503
-0.21424166090788177,-0.8315654377324133,-0.042214834389414535,-0.8256155946241807,-0.7702319935257621,-0.8156775626785148,-0.8102955445889909,-0.8102955445889909
-0.8950786538561567,-0.9341180084025318,-0.9644436867180026,-0.8892127510847918,-0.898300512543836,-0.9254839733417962,-0.9602213889082671,-0.9602213889082671
-0.9165459179503184,-0.7571383126926494,-0.5818107767643186,-0.005631685153189792,-0.6951712975451848,-0.4165661694700096,-0.7997443282455681,-0.7997443282455681
-0.9301960959153496,-0.9451641565108652,-0.9752034021917237,-0.7841231321137944,-0.8877124359320205,-0.8381466201205966,-0.9691182586053658,-0.9691182586053658
-0.9802046412091219,-0.7820826431776049,-0.8943539908504532,-0.8098943564447845,-0.8534529268950634,-0.868486194858775,-0.8821083225595443,-0.8821083225595443
-0.9126893897174109,-0.6634051095290853,-0.7415205675371049,-0.17911924137112412,-0.07984893444834096,0.055918755950491894,-0.8436905157738238,-0.8436905157738238
-0.8474999442698232,-0.7395983019426742,-0.6376741586868601,-0.7469302699779745,-0.3123145400593472,-0.5079657251666138,-0.9066553477706637,-0.9066553477706637
-0.9879102669847002,-0.9371894299222272,-0.9445344244594095,-0.9513327442265336,-0.9451038575667656,-0.9743573468740082,-0.9410016135768768,-0.9410016135768768
-0.9224681780690609,-0.45301273542994414,0.2135178397219144,-0.6647366824494534,0.08618829241974635,-0.7907965725166614,-0.750793425013975,-0.750793425013975
-0.7618017937686232,0.13742417428123255,-0.031455118915693414,-0.6729402144524603,-0.39364715403291073,-0.5530307838781339,-0.8793414142036441,-0.8793414142036441
-0.9908602510087162,-0.8273861105931134,-0.7834038966082271,-0.8715395470911753,-0.891489074723496,-0.8814344652491273,-0.7950983865137227,-0.7950983865137227
-0.8728683207383134,-0.8237004047694788,-0.8017408765000615,-0.9360599306260798,-0.9543431346101969,-0.8651856553475087,-0.7038411464821578,-0.7038411464821578
-0.5269771209047609,-0.42784901769358186,-0.11527860654107347,-0.04860131098244547,-0.25789047747504723,-0.6521739130434783,-0.851775614060678,-0.851775614060678
-0.7396583368629113,-0.7841339139782587,-0.7510300343818372,-0.773281808469949,-0.8885217156730509,-0.8391621707394478,-0.7504853867556233,-0.7504853867556233
-0.14820511677329706,-0.6756469181575859,-0.3190501899051895,-0.6363012885612165,-0.7258564877259239,-0.3711202792764202,-0.8244761764116986,-0.8244761764116986
-0.5309748322521679,-0.6232572425216371,-0.8037109652487711,-0.7563735640521755,-0.48799568384138114,-0.2981275785464932,-0.830752908923053,-0.830752908923053
-0.934260683474888,-0.9333062755723265,-0.9499521685183606,-0.9145355508368394,-0.875168599946048,-0.9080926689939701,-0.93975134064592,-0.93975134064592
-0.9626756429404727,-0.95593607055494,-0.9876490589984751,-0.9816937260125823,-0.9778796870785001,-0.9720723579815932,-0.9966115791581315,-0.9966115791581315
-0.8578434650794713,-0.5255202220198985,-0.5496263461483818,0.25627464686564405,-0.23260048556784463,-0.6587749920660109,-0.2445108035359168,-0.2445108035359168
-0.7726728935850851,-0.15094939833046306,-0.6814328607014652,-0.786655412088999,-0.49312112220124094,-0.6762932402411932,-0.759380444462967,-0.759380444462967
-0.9902583650995341,-0.9750885776027555,-0.9599162712281798,-0.9760752298175968,-0.9805098462368492,-0.9813392573786099,-0.9915235119260636,-0.9915235119260636
-0.9694004176047913,-0.8753770718383554,-0.9303459968364921,-0.9157753129080334,-0.8343674130024279,-0.8931132973659156,-0.9728799493367665,-0.9728799493367665
-0.902256700624921,-0.9194080931957044,-0.8072343932031938,-0.8228986692341171,-0.8776638791475586,-0.9120279276420185,-0.8087028055943372,-0.8087028055943372
-0.9314964667067924,-0.8853482224147955,-0.8695005635590412,-0.9099721712981892,-0.9154302670623146,-0.8758489368454458,-0.9735521975358752,-0.9735521975358752
-0.6091085400922891,-0.5827035090990862,0.21253279534755976,-0.43683148468102506,-0.2583625573239816,0.04449381148841636,-0.8160812278767375,-0.8160812278767375
-0.9931043194602347,-0.765069161831006,-0.711268339347787,-0.9073080017409425,-0.901537631507958,-0.9358933671850206,-0.8507753957159127,-0.8507753957159127
-0.295852931778833,-0.7098164825641982,-0.8463709639227498,-0.4816475646588676,-0.49925816023738867,-0.7209774674706442,-0.8089691680883236,-0.8089691680883236
-0.4276213617482928,1.0,-0.007851940253270073,-0.4451141504332573,-0.28857566765578635,-0.6449381148841637,-0.37755071532825557,-0.37755071532825557
-0.397348729723504,-0.7670546164562377,-0.7803729908409817,-0.22092823887841095,0.24258160237388715,-0.7914312916534434,-0.844636374425939,-0.844636374425939
0.05852411630516352,-0.7724625122034159,-0.6077060779132214,-0.3444560214188681,-0.41455354734286487,-0.30130117423040303,-0.6610020846942131,-0.6610020846942131
-0.04462872556231745,-0.7516097539571975,-0.5188247662887506,-0.6290737394653196,-0.3333558133261397,-0.4329419231989845,-0.9142584567826854,-0.9142584567826854
-0.5573314905221546,-0.8882770422210765,-0.22569829227403182,-0.48636921169596814,-0.25816023738872407,0.014535068232307102,-0.41131352043335545,-0.41131352043335545
-0.970217793530841,-0.9934732292706471,-0.9656560490249008,-0.9793197135358278,-0.9652684111141084,-0.9923833703586163,-0.9826918738601452,-0.9826918738601452
-0.7166157664385444,-0.7491745554665818,0.3499843718921376,-0.28911515279408084,0.08207445373617483,-0.34522373849571564,-0.7503929752781178,-0.7503929752781178
-0.6391879741709208,-0.26252975439597204,-0.07417194707280805,-0.5433191332216668,-0.34718100890207715,-0.6204379562043796,-0.599263969761515,-0.599263969761515
-0.7899641097661562,-0.9105887256891502,-0.9203629509656276,-0.8180978884477915,-0.8521041273266793,-0.9513805141225008,-0.9431886852111738,-0.9431886852111738
-0.9029180320559977,-0.8420740870748,-0.8258176341886171,-0.9521504596351934,-0.7781899109792285,-0.7467470644239924,-0.9273700146499372,-0.9273700146499372
-0.8709957867986358,-0.9215251801717802,-0.6757120260657896,-0.8475883989923636,-0.6833693013218236,-0.8010790225325294,-0.9418514367719765,-0.9418514367719765
-0.895264421112077,-0.9893158408564878,-0.9123310506824274,-0.93263080149299,-0.8307930941462098,-0.9178673437004126,-0.9526816995376708,-0.9526816995376708
-0.9432964028028563,-0.7648826826673102,-0.6911885886397864,-0.9437359043009192,-0.9109792284866469,-0.7456045699777849,-0.9283956008512728,-0.9283956008512728
-0.5903163244833813,-0.3042023628006977,-0.6900709421381146,-0.6378575856293112,-0.22268680874022118,-0.6219612821326563,-0.8591866521586686,-0.8591866521586686
-0.9909196965306107,-0.866996478834615,-0.8541376599513161,-0.9257989211432189,-0.8130563798219584,-0.8891780387178674,-0.9296350018436996,-0.9296350018436996
-0.7718183642078513,-0.8845913363974419,-0.8060220308962956,-0.920154047031825,-0.8642433234421365,-0.8531259917486512,-0.917467490638808,-0.917467490638808
-0.7610661554351784,-0.9567807114728564,-0.8926112200342872,-0.7271468326716872,-0.6883598597248448,-0.8191050460171374,-0.9475211527154026,-0.9475211527154026
-0.8595005090022813,-0.5272314425808716,-0.6590988738290758,-0.6287308265520106,-0.7134475316967899,-0.3403998730561727,-0.672111393882179,-0.672111393882179
-0.8702081336335332,-0.8024637188332986,-0.8104168442588014,-0.6217670566201976,-0.39142163474507685,-0.6172643605204697,-0.9339004257269929,-0.9339004257269929
-0.8233130475489868,-0.6867698518039117,-0.8012104679907937,-0.6817504385328603,-0.41974642568114373,-0.3084100285623611,-0.7302436492024074,-0.7302436492024074
-0.9760137319155576,-0.9385606002435198,-0.8372403602989231,-0.8049616860764168,-0.8765173995144322,-0.8480482386543955,-0.9051822000998406,-0.9051822000998406
-0.5977990295518552,-0.9379134078518697,-0.8247378740090359,-0.5058361140053547,-0.8923657944429457,-0.8867661059980958,-0.9178878722619702,-0.9178878722619702
-0.21190099348328462,-0.8498513651371719,-0.6774358537209104,-0.7807731367299298,-0.5953601294847586,-0.9079657251666138,-0.880963145034378,-0.880963145034378
-0.7011302079850197,-0.8916665752553119,-0.6797090330463444,-0.9350839477189696,-0.8099541408146749,-0.7326562995874326,-0.7762555050513744,-0.7762555050513744
-0.5472183211098479,-0.5442668626526113,0.056043341952471515,-0.38283588979306526,-0.3529134070677097,-0.5272611869247859,-0.7552128680264442,-0.7552128680264442
-0.9775518847945786,-0.9700097627326876,-0.7193570691141231,-0.9347674127220691,-0.8904100350687888,-0.9564582672167565,-0.9384430840428029,-0.9384430840428029
-0.6072137140819011,-0.6485525926088436,-0.578893529963345,-0.5534482531224858,-0.38265443755057993,-0.35296731196445574,-0.7503965992576278,-0.7503965992576278
-0.4175304844066965,-0.39666311990610226,-0.4286742628742458,-0.6066261326017858,-0.13548691664418666,-0.312218343383053,-0.6893597243601184,-0.6893597243601184
-0.873329023532996,-0.9935500148086395,-0.8949222856818118,-0.4807243375845742,-0.8135958996493121,-0.8531259917486512,-0.9455551438312167,-0.9455551438312167
-0.8030644166536629,-0.5737415398791177,0.462809839077847,-0.48362590838949626,-0.24217696250337195,-0.4150428435417328,-0.39554920956476913,-0.39554920956476913
-0.7962281816357921,-0.9513399076379672,-0.8141107606626318,-0.7733081863863573,-0.816158618829242,-0.8291336083782926,-0.9329491311056127,-0.9329491311056127
-0.9066556692451162,-0.7746125072672028,-0.9527178700309721,-0.912029648778043,-0.8905449150256272,-0.9367819739765154,-0.9688210922855442,-0.9688210922855442
-0.8999308945807976,-0.933196581946623,-0.9397986341980886,-0.9398055947560702,-0.8328837334772052,-0.911900983814662,-0.9572569736690709,-0.9572569736690709
-0.9904812858066385,-0.9765584721871812,-0.977760728932837,-0.9759697181519632,-0.951443215538171,-0.9416058394160584,-0.9759404000329782,-0.9759404000329782
-0.9825378779434821,-0.9853888090563058,-0.9651824699987687,-0.9648909932604424,-0.9649986512004316,-0.942748333862266,-0.9576755433024782,-0.9576755433024782
-0.9764447119492929,-0.9569671906365521,-0.9828564392540183,-0.9174107437253531,-0.9754518478554087,-0.9814662012059664,-0.9790352785345352,-0.9790352785345352
-0.8032724759802938,-0.9710628215394403,-0.8949601720039023,-0.9323670223289062,-0.94132721877529,-0.9464297048556014,-0.9562313874677353,-0.9562313874677353
-0.7687346277595726,-0.9039193532463828,-0.5422763996628117,-0.8556336634969204,-0.7699622336120853,-0.18832116788321163,-0.741474361703959,-0.741474361703959
-0.8560303766616881,-0.8737426368153747,-0.8701067447124902,-0.9297819865208847,-0.9107769085513893,-0.736337670580768,-0.8841033232798101,-0.8841033232798101
-0.9081120845315321,-0.9121683138992793,-0.8088066755699523,-0.870695453766107,-0.8479902886431077,-0.7396382100920342,-0.9345346221412464,-0.9345346221412464
-0.6167547203459729,-0.8233055077169465,-0.6234099584197614,-0.7095527624272959,-0.49635824116536287,-0.39549349412884793,-0.7324941404781298,-0.7324941404781298
-0.8648431752825521,-0.9321874005901517,-0.7657488705140227,-0.5743395629179251,0.02164823307256536,-0.40577594414471596,-0.8138452325190553,-0.8138452325190553
-0.32695037041990826,-0.8369184866667398,-0.8153041798084846,-0.5613880059614091,-0.45124089560291336,-0.7840685496667724,-0.9103191910552938,-0.9103191910552938
-0.39694747245071593,0.07348375985871458,-0.19016092215307967,-0.561519895543451,0.2651739951443215,-0.3876229768327515,-0.6674038444986632,-0.6674038444986632
-0.8657645808719172,-0.8674901001502803,-0.8340579092433155,-0.8420226586301948,-0.803142702994335,-0.9130434782608696,-0.8990069390147668,-0.8990069390147668
-0.30826218447431586,-0.7952129701743031,-0.7054338457458396,-0.5934371743975944,-0.5723630968438089,-0.05985401459854012,-0.6699080143400868,-0.6699080143400868
-0.9892180684663798,-0.992826036878997,-0.9745782778772294,-0.9719338969414806,-0.9449689776099272,-0.9805775944144716,-0.9914292884588031,-0.9914292884588031
0.10539691031899956,-0.6854535282954708,-0.3550232527301831,-0.6259611453291305,-0.18748314000539523,-0.3274516026658204,-0.4805605209108148,-0.4805605209108148
-0.9140269139600378,-0.9899301251604269,-0.9762073897271237,-0.9872067105419343,-0.9552872943080658,-0.9581085369723897,-0.9685492938222927,-0.9685492938222927
-0.9125482066029114,-0.7214440068887598,-0.45536517678705046,-0.7668192189498951,-0.46526841111410844,-0.5530307838781339,-0.4675522464595985,-0.4675522464595985
-0.9596290599433781,-0.9772495420291127,-0.9860010039875354,-0.9841996280713786,-0.974912328028055,-0.9645826721675659,-0.9647278074289768,-0.9647278074289768
-0.9219926138939046,-0.9136601472088457,-0.9155324448990803,-0.9146146845860645,-0.7370515241435123,-0.8169470009520787,-0.9627001908931206,-0.9627001908931206
-0.8731061028258915,-0.7287166942728958,-0.7256083122590666,-0.4333232217987101,-0.14830051254383603,-0.5159631862900667,-0.6857846685734839,-0.6857846685734839
-0.9077999955415859,-0.9938023101477573,-0.9876111726763845,-0.9745189327495021,-0.9476665767466954,-0.9798159314503332,-0.9863865209706104,-0.9863865209706104
-0.7516886243563164,-0.4372168533286531,-0.6195455535665236,-0.7474842062225504,-0.37921499865120045,-0.4669628689304982,-0.866543330564009,-0.866543330564009
-0.9347362476500443,-0.9075173041694548,-0.7434338268026786,-0.8923517231373894,-0.707310493660642,-0.7946048873373532,-0.7613681972242129,-0.7613681972242129
-0.9593615550948528,-0.9581518817941489,-0.8588166207295012,-0.9048812334313713,-0.771513353115727,-0.8564265312599175,-0.9449571872120635,-0.9449571872120635
-0.6774931823417077,0.12396476640742415,-0.10137432633383536,-0.8518352435341132,-0.27555975182087944,-0.12129482703903527,-0.9429694344508176,-0.9429694344508176
-0.9713621198273108,-0.9730153680769611,-0.9409920533439415,-0.928146555703565,-0.9465875370919882,-0.8529990479212948,-0.9877418893073578,-0.9877418893073578
-0.461312111282017,-0.4573895110955103,-0.2428418530200135,1.0,0.5353385486916644,-0.10720406220247536,-0.26075166771007074,-0.26075166771007074
-0.9501920833426217,-0.7260511391683029,-0.6713172127032838,-0.7722003138972052,-0.9282438629619638,-0.8283719454141543,-0.9120079655069631,-0.9120079655069631
-0.46357104111400904,-0.7544508188629159,-0.5250381231116037,-0.5349573337202094,-0.40072835176692745,-0.5739765153919391,-0.8018045605970143,-0.8018045605970143
-0.5245249931266116,-0.8135537443919134,-0.21031644550526152,-0.24762269028369444,-0.3815079579174535,-0.7452237384957157,-0.8796168366464056,-0.8796168366464056
-0.9843361049807917,-0.9657975275056766,-0.6112484490286894,-0.8294931483362129,-0.8557458861613164,-0.9443986036178991,-0.8920434623862636,-0.8920434623862636
-0.8507100024521278,-0.5453637989096454,-0.2125706816696502,-0.446881470832619,0.026706231454005858,-0.5768962234211361,-0.2386761965247849,-0.2386761965247849
-0.8379143538643304,-0.9591610631506203,-0.8556720559959841,-0.8829348069795967,-0.8902077151335311,-0.910631545541098,-0.7928750750843254,-0.7928750750843254
-0.3161164240546305,-0.32864210260741744,-0.7762433817331098,-0.6530248875641314,-0.4578500134879957,-0.41961282132656297,-0.7220208396941723,-0.7220208396941723
-0.8787014125742141,-0.687713216984961,-0.8767557942393848,-0.9308898590100367,-0.9214998651200431,-0.7878768644874643,-0.9784010821202817,-0.9784010821202817
-0.6073251744354533,-0.6454702017265777,0.011697401945462538,-0.3732343282204139,-0.18579714054491503,-0.7949857188194224,-0.27863238261250867,-0.27863238261250867
-0.9699651500627894,-0.9362460647411779,-0.9537597438884626,-0.6609910183194629,-0.835379012678716,-0.9149476356712155,-0.9063636174201071,-0.9063636174201071
-0.9282938392147246,-0.9353356076478396,-0.7235056213830402,-0.9115548462826921,-0.8488670083625574,-0.9398286258330688,-0.9758751684017979,-0.9758751684017979
-0.9698611203994739,-0.9222710968265634,-0.9079551804809669,-0.9015312380475067,-0.83247909360669,-0.86302761028245,-0.9536529260463561,-0.9536529260463561
-0.8056651582365486,-0.6259776444390817,-0.7751825647145739,-0.41594017488558577,-0.20663609387645,-0.46302761028245,-0.7292887306015172,-0.7292887306015172
-0.8161647235411698,-0.8862696488707041,-0.9634965286657384,-0.857058070982973,-0.8674130024278393,-0.8456363059346239,-0.9712382866187275,-0.9712382866187275
-0.9544350074678437,-0.097813806039731,-0.5964727834133682,-0.5743395629179251,-0.267601834367413,0.13995556966042533,-0.522044214362012,-0.522044214362012
-0.9430140365738573,-0.8140583350701491,-0.8564297824377953,-0.8415742340512523,-0.6306312381980037,-0.8830847350047604,-0.967322576758151,-0.967322576758151
