alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9935276509699693,-0.9442346574690771,-0.988006308820216,-0.8439742658854122,-0.8214964337840442,-0.9016622370377044,-0.9927233779566829,-0.9927233779566829
-0.9796558087787304,-0.9488284966698383,-0.9751460214569215,-0.8408503740227284,-0.9092611461460083,-0.9191405018244065,-0.9906688172506958,-0.9906688172506958
-0.9935276509699693,-0.9775214081826832,-0.9874516872627693,-0.927272420256328,-0.8978327320794206,-0.8489571602324429,-0.9903299860533525,-0.9903299860533525
-0.9911523960053333,-0.9470296146527117,-0.9001334558122606,-0.9111463838840952,-0.8248561121361496,-0.9004459660345061,-0.9864188334308371,-0.9864188334308371
-0.9500313463015779,-0.9289515937202664,-0.9390089606045375,-0.9381469411188599,-0.9100322198661637,-0.9290508581467634,-0.9910812522287352,-0.9910812522287352
-0.964256386257075,-0.9954210275927687,-0.9581260724127771,-0.9275763664916161,-0.9614187756450858,-0.8935087166088562,-0.9977931556098136,-0.9977931556098136
-0.9726183433258867,-0.9476242863939106,-0.9548330069154376,-0.9349217338444133,-0.9260870762536833,-0.9462137934141177,-0.9942195651539397,-0.9942195651539397
-0.9938543589019081,-0.9913921265461465,-0.9627363641090525,-0.8535316863950289,-0.8360366810784017,-0.9005811072570836,-0.9853756901940729,-0.9853756901940729
-0.9811480693327211,-0.9869469552806851,-0.9647988630258072,-0.9616521166478107,-0.948007600583813,-0.9102662282084779,-0.9919188124918306,-0.9919188124918306
-0.97151460031258,-0.9185745718363463,-0.9895661819505347,-0.8106414954154776,-0.9744168754991326,-0.8753997927834587,-0.9902094281366949,-0.9902094281366949
-0.9709759737220863,-0.9517721217887726,-0.8379465136835538,-0.8790293983553131,-0.9364414947814832,-0.9092751925762421,-0.9949111868863444,-0.9949111868863444
-0.982799268880628,-0.9528127973358707,-0.8572369447284954,-0.8762094527279175,-0.9424448544598353,-0.955133114104239,-0.9342413671013943,-0.9342413671013943
-0.9813776478794889,-0.9774470742150333,-0.9699637762795292,-0.8051704631802907,-0.9211852504612673,-0.9227893148340015,-0.9957284426582133,-0.9957284426582133
-0.9617045324103098,-0.9894594433872502,-0.9795309981454842,-0.9230340588642543,-0.9223418610415003,-0.948691382494707,-0.9696511307698067,-0.9696511307698067
-0.873837758606988,-0.8690830161750713,-0.9603098947952233,-0.8646088380810861,-0.9525514278632996,-0.9357628722014505,-0.816356029101412,-0.816356029101412
-0.9472852336844708,-0.9138320647002854,-0.9739674506473474,-0.9658060485300822,-0.9111888304463966,-0.9759448623811884,-0.9422527579209724,-0.9422527579209724
-0.9840001412791057,-0.9888201712654615,-0.9896528415688858,-0.970044409922156,-0.9661829097017597,-0.9848641830713095,-0.9828363597600517,-0.9828363597600517
-0.9578635067240024,-0.9070676736441484,-0.9809175520391008,-0.890613127100184,-0.9725718062401895,-0.869318437767467,-0.9892944570007982,-0.9892944570007982
-0.9400535094612851,-0.9354929828734538,-0.8369065982633412,-0.17632258827105252,-0.6309310715170875,-0.633046533627641,-0.9725648252608176,-0.9725648252608176
-0.983850032229296,-0.9819814462416746,-0.9912820423938853,-0.8585130274733626,-0.8754165175006197,-0.929185999369341,-0.9973134620045863,-0.9973134620045863
-0.9535721538882659,-0.8066573501427212,-0.6703468117926409,-0.8452744803363672,-0.723625148018616,-0.6572818595432226,-0.9525725155868696,-0.9525725155868696
-0.9929095548825176,-0.9874672930542341,-0.9427353241936323,-0.8951047770216646,-0.9126483628452621,-0.9011667192215865,-0.9807970274224844,-0.9807970274224844
-0.9842826994905123,-0.9904852521408183,-0.9636029602925629,-0.9175461407271069,-0.9190923360779886,-0.7857110680661291,-0.9955660067284008,-0.9955660067284008
-0.8420499598237543,-0.9842560656517603,-0.9584900428098515,-0.9012343594333091,-0.9069203866383939,-0.9643227172395152,-0.9066272590332778,-0.9066272590332778
-0.9805211433011629,-0.9920165318744053,-0.9592699793750108,-0.8777291839043583,-0.9343761187453529,-0.894589846389477,-0.9896865874876111,-0.9896865874876111
-0.9486803648532904,-0.9789783539486203,-0.9584727108861812,-0.9267996150014353,-0.9367719549472641,-0.8501283841614486,-0.9963198109651867,-0.9963198109651867
-0.9708258646722766,-0.9921057326355851,-0.9847132433228764,-0.9708887050201787,-0.8631619530195798,-0.8558944096580927,-0.9949213391319576,-0.9949213391319576
-0.9986578484958191,-0.9492150333016175,-0.9669133577135727,-0.8738285405514936,-0.9250956957563408,-0.9381954142078472,-0.9659658656121868,-0.9659658656121868
-0.983673433347167,-0.9716192911512845,-0.9927379239821827,-0.875449587139697,-0.8818054140390493,-0.9359430604982206,-0.9964429069432477,-0.9964429069432477
-0.9486362151327582,-0.9482040913415795,-0.9298403729829974,-0.9414059201972274,-0.8074243383912098,-0.9154916888148115,-0.976206943374581,-0.976206943374581
-0.9769979956026879,-0.9773727402473834,-0.9816628247569198,-0.8936863612569865,-0.9358081127970699,-0.9540970313978108,-0.993494948623292,-0.993494948623292
-0.914658590211124,-0.9447252616555661,-0.9326481446175711,-0.8567906654733963,-0.9273813785696583,-0.9504932654624082,-0.9545496654200555,-0.9545496654200555
-0.837317109782695,-0.46577664129400576,-0.8086035669098913,-0.5049053545195117,-0.730179274639936,-0.7232307761610883,-0.8989775419636727,-0.8989775419636727
-0.9840972706642767,-0.9805245004757374,-0.9851465414146316,-0.9443609530403066,-0.9404620934651502,-0.9167530068922023,-0.997366761294056,-0.997366761294056
-0.6638175380349842,-0.8266234538534729,-0.6220254086001005,-0.8469124128265311,-0.6545865117175667,-0.4250641920807243,-0.8887022003723336,-0.8887022003723336
-0.9911965457258656,-0.9843452664129401,-0.9320241953654436,-0.8746559497475558,-0.9344862721339465,-0.9407630974368215,-0.9959226043555671,-0.9959226043555671
-0.9802209252015435,-0.9826653187440533,-0.9529784910827253,-0.8967089377079077,-0.8970065816649685,-0.6977341321681156,-0.9934771821934688,-0.9934771821934688
-0.9800443263194144,-0.9468214795432921,-0.9195452103228937,-0.9202816568447003,-0.9494120562883815,-0.940132438398126,-0.9839454925933023,-0.9839454925933023
-0.963011364138065,-0.8980583967649858,-0.9733088375478794,-0.9317978419817294,-0.9099496048247184,-0.9505833596107933,-0.9877830414351214,-0.9877830414351214
-0.9933245622555209,-0.9965360371075167,-0.9763245922664957,-0.9050336873744111,-0.92027648500537,-0.9130140997342222,-0.9916104380313273,-0.9916104380313273
-0.9581990446000477,-0.9906636536631779,-0.9890808880877688,-0.9313081508248763,-0.8927932145512626,-0.8874273615928645,-0.9922221108295273,-0.9922221108295273
-0.9726271732699932,-0.9514896527117032,-0.9560635734960223,-0.7965586531804596,-0.9059290061410514,-0.8674264606513806,-0.9802830699883123,-0.9802830699883123
-0.9928654051619853,-0.9490960989533778,-0.9941418097994696,-0.7956130426706742,-0.9579214055572385,-0.8010270732915897,-0.995837579298556,-0.995837579298556
-0.7814765432534811,-0.5661274976213131,-0.8747248557117354,-0.2613599905438949,-0.5797923608625011,-0.6594891661786567,-0.9342134484259578,-0.9342134484259578
-0.9944194753247212,-0.9581945765937203,-0.9666533788585195,-0.7789804292396278,-0.8981907305923499,-0.8210730213072661,-0.9952424038994775,-0.9952424038994775
-0.9718854579650511,-0.9378865366317792,-0.9560462415723521,-0.8714814001789906,-0.8656679426100845,-0.8749493220415334,-0.9903426763603692,-0.9903426763603692
-0.9616250629133518,-0.9309883444338725,-0.9803629304816541,-0.8869657722767261,-0.96307107647399,-0.7631875309698635,-0.9885761856236588,-0.9885761856236588
-0.8471360076290717,-0.82808039961941,-0.8356413678354161,-0.7180898667702336,-0.25134249442348466,-0.5155637641335196,-0.8320387105125234,-0.8320387105125234
-0.984900795577964,-0.9280744529019981,-0.9421287068651749,-0.8666858040222218,-0.9190647977308402,-0.8771566286769674,-0.8988151060338603,-0.8988151060338603
-0.9775631120255008,-0.9681701950523312,-0.9683345754545297,-0.9104540619037166,-0.9461900696720182,-0.8334159196360196,-0.9945939292109294,-0.9945939292109294
-0.8813078913210479,-0.8038029257849667,-0.8116193216285076,-0.7241687914759967,-0.5064852807534492,-0.4291634758322447,-0.8966996318541934,-0.8966996318541934
-0.9723534450026932,-0.9745331826831589,-0.9454737681335251,-0.9823880042552473,-0.9914631123839948,-0.980494616874634,-0.9894162839481575,-0.9894162839481575
-0.8921687225719861,-0.9756630589914367,-0.9527358441513424,-0.9113827865115415,-0.9562140280340374,-0.9078336862020812,-0.9847513270888563,-0.9847513270888563
-0.9684152899312147,-0.972347764034253,-0.9909007400731407,-0.9497137839617703,-0.9761242530223336,-0.9609441866750754,-0.9949302223468692,-0.9949302223468692
-0.9843709989315768,-0.9934437440532826,-0.9222663223391164,-0.9668192026477094,-0.8192658276650235,-0.9602684805621875,-0.9869581714790426,-0.9869581714790426
-0.9702165985289313,-0.9330696955280685,-0.9602059032532021,-0.9633069350399351,-0.8554236774708782,-0.8730122978512546,-0.9830787446240687,-0.9830787446240687
-0.8964335855754033,-0.46712951950523307,-0.07364334367471448,-0.5431856942638591,-0.5407980613003607,-0.26194873642956895,-0.9367857736582221,-0.9367857736582221
-0.9489982428411228,-0.9158390818268316,-0.9640189264606479,-0.9278634268249438,-0.9164761930988902,-0.8326951664489392,-0.985964520439643,-0.985964520439643
-0.9231883162179584,-0.608884395813511,-0.8051718460231901,-0.7507809729656709,-0.5163440090325779,-0.7507094914185324,-0.965498862313976,-0.965498862313976
-0.9788964335855754,-0.9668916508087536,-0.9670000173319236,-0.9260566353151753,-0.9634566133340677,-0.9590522095589892,-0.9886637487420733,-0.9886637487420733
-0.951647226073059,-0.996342768791627,-0.978023120786176,-0.9234899782171865,-0.960207088370556,-0.9479255822334339,-0.99324875666717,-0.99324875666717
-0.9751878570608647,-0.9743250475737393,-0.9626497044907014,-0.9246382195504973,-0.9414534739624928,-0.8263435289877923,-0.993439111272419,-0.993439111272419
-0.9656073677053624,-0.9900095147478591,-0.9733088375478794,-0.9426554769423009,-0.926747996585245,-0.894589846389477,-0.9956116918336605,-0.9956116918336605
-0.9829493779304377,-0.9983646527117032,-0.9640709222316585,-0.9171915367859375,-0.9191474127722854,-0.8755799810802288,-0.9938769268644916,-0.9938769268644916
-0.9854129323361384,-0.9660293767840152,-0.9627363641090525,-0.9518414076087874,-0.9373502602373806,-0.9483760529753592,-0.992719570864578,-0.992719570864578
-0.9780840787277817,-0.9908123215984777,-0.9452311212021423,-0.8688303135711994,-0.9386445625533556,-0.950222983017253,-0.9858668050756152,-0.9858668050756152
-0.823674846138224,-0.737497026641294,-0.7905437024455344,-0.5305043818915587,-0.76928372759067,-0.7431415829541872,-0.9239723706635634,-0.9239723706635634
-0.9395678625354301,-0.9257700999048525,-0.941886059933792,-0.831411154826835,-0.9398837881750337,-0.9001756835893509,-0.9913185609699455,-0.9913185609699455
-0.8374848787207176,-0.9051052568981922,-0.7927101929043104,-0.4271457759916246,-0.5754413020130531,-0.5980900040542367,-0.9376296790748259,-0.9376296790748259
-0.9941015973368889,-0.9885228353948621,-0.9829453871085152,-0.8840276253356073,-0.9212403271555641,-0.9033740258570206,-0.9911485108559231,-0.9911485108559231
-0.9815189269851922,-0.9763320647002854,-0.9888035773090456,-0.8856317860218503,-0.8487593974609644,-0.8474706067840894,-0.9857919322642172,-0.9857919322642172
-0.9910022869555236,-0.88021824452902,-0.9220236754077336,-0.9071613110214282,-0.864676562112742,-0.8206225505653408,-0.9884124806631447,-0.9884124806631447
-0.9439121950358054,-0.9934883444338725,-0.9473282839662374,-0.9595076070988332,-0.8898741497535319,-0.8220640569395018,-0.9966751395616514,-0.9966751395616514
-0.11561928812990618,-0.6778514509990485,-0.730557914622944,-0.326640887523007,-0.7967119213504805,-0.8242263165007433,-0.8190387600047208,-0.8190387600047208
-0.9320624100449444,-0.7121788772597526,-0.8400610083713191,-0.48244710491210885,-0.1794123316718531,-0.17541330690571644,-0.9729277680414923,-0.9729277680414923
-0.9741724134886226,-0.9024143672692674,-0.9529264953117147,-0.9361712905894868,-0.9325310494864099,-0.8931032929411234,-0.9848617327599006,-0.9848617327599006
-0.9888742704258682,-0.9966252378686965,-0.9465830112484185,-0.9424528461187754,-0.8703219232781648,-0.9002207306635434,-0.992529216259329,-0.992529216259329
-0.8079840354610556,-0.888528782112274,-0.855035790422379,-0.23371776903463304,-0.6053204086690717,-0.6873282580296409,-0.9788985574928014,-0.9788985574928014
-0.8728664647552781,-0.9538534728829686,-0.9558382584883096,-0.856149001198899,-0.9008068735714483,-0.9377449434659219,-0.9791104856199786,-0.9791104856199786
-0.9934393515289048,-0.9780268791627021,-0.9631003345061269,-0.9371675588051536,-0.9269132266681354,-0.8940943285733591,-0.9967995045704141,-0.9967995045704141
-0.9886005421585682,-0.9493488344433872,-0.9827200721008025,-0.9094577936880499,-0.8948310522402445,-0.8458489121131583,-0.9913033326015256,-0.9913033326015256
-0.996282593531183,-0.982278782112274,-0.9490268124859178,-0.9320511305111363,-0.9081596122600721,-0.9448173341141493,-0.9953109315573672,-0.9953109315573672
-0.9688126374160052,-0.8534580161750713,-0.8676534308542905,-0.9156211479036153,-0.8296202461928235,-0.8187305734492545,-0.907808726616523,-0.907808726616523
-0.9624197578829325,-0.9654495718363464,-0.9776938142364421,-0.9885513584708128,-0.980310081788891,-0.9817108878778323,-0.9765089726815761,-0.9765089726815761
-0.9436826164890376,-0.9961495004757374,-0.9420247153231537,-0.9617365461576131,-0.9610332387850081,-0.9618000810847336,-0.9491410565695816,-0.9491410565695816
-0.8361515571606432,-0.9547454804947669,-0.9600672478638405,-0.943330913020719,-0.9667887533390246,-0.879408982386594,-0.9543174328016518,-0.9543174328016518
-0.8388888398336438,-0.816097764034253,-0.8161776175537723,-0.3456375272285169,-0.3396579737284168,-0.20464885805666921,-0.648172659241145,-0.648172659241145
-0.9641062772072653,-0.9568565651760228,-0.9406208295058669,-0.8293679606896203,-0.9480626772781098,-0.9714401549619353,-0.983390926176677,-0.983390926176677
-0.9670554785388209,-0.9809259039010466,-0.9552316411598524,-0.9764610526671282,-0.8933990581885275,-0.9676562007297626,-0.9779328251288384,-0.9779328251288384
-0.9948079928654051,-0.991139391056137,-0.9816628247569198,-0.8447341314736326,-0.9392228678434721,-0.9505833596107933,-0.9915254129743161,-0.9915254129743161
-0.9890155495315714,-0.9800041627021884,-0.9710036916997418,-0.9435335438442445,-0.9329441246936359,-0.9508536420559485,-0.9987005125615004,-0.9987005125615004
-0.9832495960300571,-0.9944992863939106,-0.9709690278524014,-0.84947906992452,-0.9360284195742572,-0.8945447993152844,-0.9976929021843826,-0.9976929021843826
-0.954993774889405,-0.9677241912464319,-0.9744874083574536,-0.9419462690599618,-0.9058739294467546,-0.9562592909590522,-0.9943756559302439,-0.9943756559302439
-0.9920795401365109,-0.9756630589914367,-0.9595819540010746,-0.9083433241586599,-0.9014953322501583,-0.9429704040722555,-0.9622653720861469,-0.9622653720861469
-0.992061880248298,-0.9676052568981922,-0.9552836369308629,-0.945120818628527,-0.9391953294963237,-0.9628812108653543,-0.9612831423230622,-0.9612831423230622
-0.9055019381727314,-0.8283628686964796,-0.9260446816992218,-0.8224278549838739,-0.2770082339657973,0.1375737645839903,-0.8214118474168246,-0.8214118474168246
0.1410495271564931,-0.43000713606089436,0.779607258609633,-0.038094594822782435,-0.24922204169305762,-0.7035452047389522,1.0,1.0
-0.9391705150506398,-0.9721693625118935,-0.9120578192973638,-0.8913054490805626,-0.703935229807507,-0.6878237758457588,-0.9424101177279782,-0.9424101177279782
-0.9712055522688542,-0.9668173168411037,-0.9839506386813872,-0.874402661218149,-0.9229752430259136,-0.859317987296725,-0.9974530553817689,-0.9974530553817689
-0.965210020220572,-0.9608854662226451,-0.9432726138274087,-0.8785734790023809,-0.8933715198413791,-0.9087346276859318,-0.9803807853523401,-0.9803807853523401
-0.8855109447157199,-0.82290675547098,-0.5484167287727264,-0.5543979331656,-0.6254234020874068,0.15248434614171802,-0.7374819639011527,-0.7374819639011527
-0.924212589734307,-0.9304085394862036,-0.9654054803542645,-0.8521132706303507,-0.8848346322253738,-0.66791296905266,-0.9890241534613446,-0.9890241534613446
-0.8928927779887154,-0.9285947906755471,-0.9724942371353796,-0.931409466236639,-0.8934816732299727,-0.9369791432046488,-0.9618998912440688,-0.9618998912440688
-0.9774394928080106,-0.8626605613701237,-0.9058703225470995,-0.9359686597659614,-0.9052956241566381,-0.956664714626785,-0.8782796512196019,-0.8782796512196019
-0.7979267291238046,-0.5094552806850619,-0.6276062880219075,-0.6570979888890764,-0.6253958637402584,-0.7170593269967116,-0.8278318737365213,-0.8278318737365213
-0.9887771410406972,-0.9658361084681256,-0.9071875487460354,-0.9252798838249945,-0.8502189298598298,-0.9452678048560746,-0.9761879079140562,-0.9761879079140562
-0.988635861934994,-0.9568862987630827,-0.9253687366760837,-0.9365427804326169,-0.9293641395643434,-0.8953556466507501,-0.9859378707949081,-0.9859378707949081
-0.9470291653053836,-0.8675666032350142,-0.7948766833630865,-0.2230796507995475,-0.40781538292071706,-0.42137033199693685,-0.9294685426324519,-0.9294685426324519
-0.8450962905404809,-0.6939819219790675,-0.781513770213356,-0.5934550244001283,-0.4076776911849751,-0.6113338438668409,-0.9173924464754576,-0.9173924464754576
-0.9937395696285243,-0.977610608943863,-0.9692358354853805,-0.9034464125901285,-0.8507972351499463,-0.8842740663993873,-0.9902627274261646,-0.9902627274261646
-0.9776072617460332,-0.9882700999048525,-0.9632043260481481,-0.8505091099441077,-0.9128411312753009,-0.9371142844272264,-0.9977258969826257,-0.9977258969826257
-0.999417223688974,-0.9811489058039962,-0.911243218884864,-0.9108593235507675,-0.8828518712306888,-0.894679940537862,-0.9972170156712601,-0.9972170156712601
-0.9772275741494556,-0.9827545195052331,-0.9410714595212922,-0.8821195184140761,-0.9390300994134332,-0.8237307986846254,-0.9851358433914592,-0.9851358433914592
-0.9547200466221049,-0.958878449096099,-0.9413661022236858,-0.8542577801793283,-0.9591330928317683,-0.8929681517185459,-0.9817970236153923,-0.9817970236153923
-0.9711614025483218,-0.9695825404376784,-0.9876943341941522,-0.9393289542560916,-0.9237463167460689,-0.9085093923149692,-0.9892246603122069,-0.9892246603122069
-0.9877352076361356,-0.9715895575642246,-0.9492001317226199,-0.8713294270613465,-0.9208823286426349,-0.9350871660885626,-0.9785584572647567,-0.9785584572647567
-0.926411245816814,-0.9782201474785919,-0.9750766937622407,-0.7314128434170311,-0.9086002258144467,-0.92792468129195,-0.9813642841461263,-0.9813642841461263
-0.9568833829281861,-0.8950850380589914,-0.9526665164566616,-0.873845426453454,-0.8900669181835706,-0.8855804315509708,-0.9187668067253552,-0.9187668067253552
-0.889307820681495,-0.6399559942911512,-0.43068097128100247,-0.26411239256344876,-0.6529617492358109,-0.6325960628857156,-0.7850109707704158,-0.7850109707704158
-0.8327520286796585,-0.9080340152235966,-0.8661282215713122,-0.9661099947653704,-0.9742516454162421,-0.9644578584620929,-0.9598262950775568,-0.9598262950775568
-0.9868168934490644,-0.9620450761179828,-0.9639322668422968,-0.9505918508637139,-0.8680362404648473,-0.9339159421595568,-0.9916383567067638,-0.9916383567067638
-0.9802474150338628,-0.9637101569933397,-0.9852158691093125,-0.7784231944749329,-0.9409853220609699,-0.9314383530789675,-0.9934479944873307,-0.9934479944873307
-0.9327334857970349,-0.9480256898192198,-0.7891918123992582,-0.8506948548656726,-0.9234433949274364,-0.7369250867156178,-0.9794213981418852,-0.9794213981418852
-0.951355837917546,-0.9606029971455756,-0.9846439156281955,-0.985917157764982,-0.9793187012915485,-0.9870714897067435,-0.9936535774609995,-0.9936535774609995
-0.9833732152475475,-0.9665943149381542,-0.861448602180356,-0.9545600378244203,-0.8079751053341778,-0.7837289968016578,-0.9899416626586447,-0.9899416626586447
0.11309392411546026,-0.7571955280685062,-0.9076728426088012,-0.16099018929096098,-0.4147550464021149,0.7306635434028559,-0.7469273594136063,-0.7469273594136063
-0.3374098241958129,-0.8806047811607992,-0.8448966150753072,-0.7328819168875905,-0.33558229835045306,1.0,-0.7116571891223764,-0.7116571891223764
-0.980989130338805,-0.9564848953377736,-0.9335320727247517,-0.8910352746491954,-0.9242695453418885,-0.886616514257399,-0.9949479887766924,-0.9949479887766924
-0.9814041377118082,-0.9778336108468125,-0.9149522505502886,-0.8724776683946573,-0.9036433233277339,-0.836929591423037,-0.9961713343730925,-0.9961713343730925
-0.7642846420782157,-0.8663475261655567,-0.5912959079328215,-0.42648722581516696,-0.5439098945281304,-0.8598135051128429,-0.7681823546357057,-0.7681823546357057
-0.9784902561566785,-0.9522775927687916,-0.9599112605508086,-0.9126830009624964,-0.8477129402693251,-0.8838686427316546,-0.9643770391737088,-0.9643770391737088
-0.9863489064114224,-0.9852372740247384,-0.9286098064024126,-0.887556778845342,-0.9310715170875444,-0.7965223658723366,-0.9840812788783799,-0.9840812788783799
-0.9829846977068635,-0.9018940294957184,-0.8685893547324818,-0.9228314280407288,-0.8162916861729959,-0.8020631559980179,-0.9318390919831523,-0.9318390919831523
-0.9014931435484014,-0.7835840865842055,-0.423314903721164,-0.840495770081559,-0.87299314295156,-0.7900355871886121,-0.7667699234647584,-0.7667699234647584
-0.9337489293692771,-0.8768583491912464,-0.9755619876250065,-0.9117205045507506,-0.8767934348580398,-0.9103563223568629,-0.977430288970981,-0.977430288970981
-0.9791083522441303,-0.7709324452901998,-0.8677574223963118,-0.7975718072980869,-0.7538071764932669,-0.4799765755214199,-0.9160942280676596,-0.9160942280676596
-0.5196245507765935,-0.4606029971455756,-0.20070367610101048,-0.6155924418702825,-0.26899457494561174,-0.773323122663183,-0.5695168673215711,-0.5695168673215711
-0.7868892989907375,-0.7786780447193149,-0.7616860495346378,-0.8907313284139072,-0.8657505576515298,-0.9304923645209243,-0.9179419367692763,-0.9179419367692763
-0.9255724011267008,-0.7199988106565176,-0.5569093713711285,-0.7860218503571368,-0.3238509624652328,-0.5350241001846929,-0.9416157045087392,-0.9416157045087392
-0.935673857184484,-0.9122264509990485,-0.9231675823699672,-0.852754934904848,-0.8028805111117231,-0.8229199513491599,-0.9855546235230069,-0.9855546235230069
-0.9543756788019532,-0.9868428877259753,-0.9667227065532004,-0.8816973708650647,-0.9171095750833035,-0.8832379836929591,-0.9680445379015055,-0.9680445379015055
-0.8193923232465938,-0.7479632492863939,-0.7289287137979444,-0.6630080545752352,-0.4172885743397682,0.18793639353124014,-0.9270332727159668,-0.9270332727159668
-0.974101773935771,-0.9766591341579448,-0.9892022115534603,-0.8961348170412522,-0.8852752457797483,-0.9047254380827965,-0.9970139707589946,-0.9970139707589946
-0.9506052926684974,-0.9167310894386299,-0.9384370071234206,-0.8970128839431958,-0.881034340318894,-0.8668408486868777,-0.9812005791856122,-0.9812005791856122
-0.9949845917475343,-0.8716995718363463,-0.9351266097024109,-0.9781834146670945,-0.8745077520447223,-0.9008513897022389,-0.9213898931856859,-0.9213898931856859
-0.6638970075319424,-0.5657855613701237,-0.784928159176387,-0.4252883267759747,-0.671853055379616,-0.6409297716113338,-0.41628648621896114,-0.41628648621896114
-0.9465964980441673,-0.9615842055185537,-0.9041891259510894,-0.9415916651187923,-0.8457301792746399,-0.8797243119059417,-0.994404843636382,-0.994404843636382
-0.7840548869325658,-0.9746223834443387,-0.9302563391510824,-0.9390250080208035,-0.9346515022168369,-0.9072931213117708,-0.9450547777102372,-0.9450547777102372
-0.9193119707552251,-0.951534253092293,-0.8865798915021579,-0.8588845173164925,-0.9295844463415306,-0.8094508761655931,-0.9727018805765968,-0.9727018805765968
-0.9092458344738678,-0.9298287345385348,-0.9544343726710227,-0.9276776819033788,-0.822900889488613,-0.8010721203657822,-0.9243137399223099,-0.9243137399223099
-0.7385718448402221,0.15155209324452912,-0.6232906390280257,-0.5386940443423786,-0.38225979676699806,-0.28866165142573985,-0.7794551543585494,-0.7794551543585494
-0.9813864778235953,-0.9809556374881065,-0.9530824826247465,-0.9145404501781462,-0.9369922617244513,-0.9025181314473625,-0.9641219640026751,-0.9641219640026751
-0.9627641257030843,-0.9412464319695528,-0.8548451392620067,-0.8632748518262103,-0.5674001046457191,-0.8466147123744313,-0.9572603149988008,-0.9572603149988008
-0.1774288968750828,-0.3652325166508088,0.6689429259753541,-0.2779926039749413,-0.5521163219783549,-0.4644803819991892,-0.030265113203883698,-0.030265113203883698
-0.9029412543818598,-0.3863879638439581,0.44622770681317925,-0.5489100150284527,-0.4339768127117011,-0.8190459029686021,-0.7988142177123692,-0.7988142177123692
-0.9061023743719703,-0.995257492863939,-0.9875210149574501,-0.852383445061718,-0.915374659212954,-0.7615207892247399,-0.9699645813531167,-0.9699645813531167
-0.7356844531174118,-0.9045254519505233,-0.715063174861778,-0.3941844953648199,-0.4680142097871286,-0.560115320509933,-0.8489840774717863,-0.8489840774717863
-0.9132281392658784,-0.9410531636536632,-0.9009480562247604,-0.5538406984009051,-0.41183598160438406,-0.6458399026983197,-0.9265243914046013,-0.9265243914046013
-0.8784381594864504,-0.5452693862987631,-0.785760091512557,-0.5453639756167576,-0.607661168176686,-0.31091490607685035,-0.7520034822202454,-0.7520034822202454
-0.9126453629548525,-0.7620569695528069,-0.524983967970605,-0.6604751692811672,-0.5438272794866852,-0.7119690076129556,-0.8837339451753357,-0.8837339451753357
-0.8801511686431025,-0.8287494053282588,-0.3859992720592058,-0.7946674321608889,-0.221243080990279,-0.7855759268435515,-0.8458229219939518,-0.8458229219939518
-0.9777132210753106,-0.9384663415794482,-0.9578314297103836,-0.9136792691781631,-0.8557541376366591,-0.963286634533087,-0.990015266439341,-0.990015266439341
-0.9634705212316006,-0.9113344433872502,-0.9644348926287328,-0.9302781108052887,-0.8611241153305979,-0.905356097121492,-0.9830546330407371,-0.9830546330407371
-0.8043990781538353,-0.9081678163653664,-0.917066745238054,-0.7581094544165077,-0.9502657450499821,-0.9186900310824812,-0.9552260587840402,-0.9552260587840402
-0.8090083089774042,-0.4860698144624167,-0.3377125327140059,-0.754918018945982,-0.4267617657588192,-0.5360601828911212,-0.9230472472820535,-0.9230472472820535
-0.887691940910014,-0.9106059705042816,-0.9432899457510789,-1.0,-0.9898658882493873,-0.9421145096625975,-0.977807191089374,-0.977807191089374
-0.9427113226373277,-0.9662375118934349,-0.9345199923739536,-0.9371000151973118,-0.9057362377110125,-0.8535069147258886,-0.990253844211253,-0.990253844211253
-0.9626228465973811,-0.9913177925784966,-0.988595594225003,-0.9978217186471016,-0.9848814474155261,-0.9599531510428397,-0.9671333738577137,-0.9671333738577137
-0.9586493717494768,-0.9083908182683159,-0.9457857427595889,-0.8712112257476233,-0.7595076143529865,-0.9397720618045858,-0.9952424038994775,-0.9952424038994775
-0.9969006896186348,-0.8029257849666984,-0.8602700313707818,-0.6292531365562892,-0.47996585244953593,-0.6654353799720708,-0.9694633142259611,-0.9694633142259611
-0.9829052282099054,-0.9705191484300666,-0.9460283896909718,-0.9327434524915148,-0.9053782391980834,-0.93130321185639,-0.9912919113252107,-0.9912919113252107
-0.8831445196951904,-0.9768672692673644,-0.8670468135258332,-0.8341973286503098,-0.9049651639908572,-0.9702238839587369,-0.9824975285627086,-0.9824975285627086
-0.9737397462274063,-0.9736263082778306,-0.949373450959322,-0.9817125681768292,-0.9693222812766777,-0.9851344655164647,-0.9864289856764504,-0.9864289856764504
-0.9347820328297322,-0.9813273073263559,-0.9647295353311264,-0.9606896202360649,-0.8859637044584584,-0.9586918329654489,-0.9890393818297646,-0.9890393818297646
-0.9870111522194065,-0.9271973120837298,-0.932474825380869,-0.8784890494925787,-0.8541293751549032,-0.9279697283661427,-0.8609649963261561,-0.8609649963261561
-0.9726536631023126,-0.9482784253092293,-0.9910393954625024,-0.8620928386889786,-0.911354060529287,-0.9331050948240912,-0.9574735121566796,-0.9574735121566796
