alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.8556599918267266,-0.9954626071534142,-0.8813942713869131,-0.9123845115747949,-0.9644159413650939,-0.9280879001258632,-0.9690213109183449,-0.9690213109183449
-0.971720474049857,-0.9589417676618386,-0.9330389992641648,-0.8156856638638015,-0.9742739349519011,-0.9327822566928599,-0.9753133903665836,-0.9753133903665836
-0.9909440130772375,-0.9823751108483595,-0.8966560379363911,-0.7536592961694176,-0.9017132386623912,-0.8814845052216213,-0.989973748772391,-0.989973748772391
-0.9097779594060754,-0.9766036062666272,-0.9642983675360423,-0.9052735388767778,-0.9387998167659185,-0.7341905636629589,-0.9778638296918934,-0.9778638296918934
-0.9648767197929438,-0.9922036653857523,-0.9939225465347614,-0.8301671338108585,-0.8472194228126432,-0.9257067047657924,-0.9633715090161578,-0.9633715090161578
-0.9563111292739409,-0.9748522021874076,-0.9346469353827705,-0.7252673102875532,-0.9167750801649107,-0.9507432731231078,-0.9607650571141574,-0.9607650571141574
-0.9754583844162921,-0.9600724209281702,-0.9752268825116507,-0.9387522059586837,-0.9197434722858452,-0.8620947715753309,-0.9615118914700314,-0.9615118914700314
-0.9652036507287836,-0.9842817026308011,-0.9691766822009648,-0.9177826222360635,-0.9717086578103528,-0.9387692621696091,-0.9893464079134568,-0.9893464079134568
-0.8683340144394497,-0.97596807567248,-0.928187937753795,-0.927488840444306,-0.9741273476866698,-0.9610844644011294,-0.9440583725732551,-0.9440583725732551
-0.9659991826726604,-0.9465267514040793,-0.9734009211566239,-0.8544067268763625,-0.9322400366468163,-0.9306731979453686,-0.991799758772503,-0.991799758772503
-0.9799482359351587,-0.9771282885013302,-0.9658517973455427,-0.8808782310806602,-0.9666513971598717,-0.9489743851413409,-0.8891585790729545,-0.8891585790729545
-0.9803405530581665,-0.9842004138338752,-0.9727740986019132,-0.8522267206477733,-0.9594319743472286,-0.9823791543354764,-0.9788720560723234,-0.9788720560723234
-0.9792943740634791,-0.9526086313922554,-0.775570272259014,-0.8439219350150524,-0.9478515803939532,-0.946116950709256,-0.8100576182705557,-0.8100576182705557
-0.9798501566544068,-0.98875997635235,-0.929932139645164,-0.9295650368524863,-0.9211726981218507,-0.9067932101915162,-0.9651377722677998,-0.9651377722677998
-0.8990873178041139,-0.9933934377771209,-0.9363638841195868,-0.8357209592027406,-0.937150710032066,-0.9250943973874886,-0.968688969629981,-0.968688969629981
-0.9660972619534124,-0.9677579071829737,-0.9506990434142752,-0.9067268763625039,-0.978671552908841,-0.9690444603190802,-0.8860181406065042,-0.8860181406065042
-0.9290777823184853,-0.9847546556310967,-0.8905240781620473,-0.8443371742966885,-0.9535318369216674,-0.9440759261149096,-0.9571429104881682,-0.9571429104881682
-0.7512600463152159,-0.845484776825303,-0.784645572725043,-0.4286307484688051,-0.8609619789280807,-0.6828928121917203,-0.9101296877858975,-0.9101296877858975
-0.8536003269309358,-0.936276973100798,-0.9245905213528466,-0.9269178864320564,-0.8913055428309665,-0.960131986257101,-0.9636030276664788,-0.9636030276664788
-0.875951505244517,-0.9341782441619864,-0.9222467500613196,-0.8573134018478148,-0.9511864406779661,-0.8309351294349764,-0.7410314529288977,-0.7410314529288977
-0.9897343686146302,-0.9861070056163169,-0.9652794810999373,-0.9870756773590782,-0.9688868529546496,-0.968568221247066,-0.9069593759452123,-0.9069593759452123
-0.9371420787358671,-0.9597768253029855,-0.9178589921783447,-0.8044742032596284,-0.6761154374713696,-0.9406742184576657,-0.9266608662531693,-0.9266608662531693
-0.8413077237433593,-0.9763006207508129,-0.895838443299812,-0.8517595764559327,-0.8635639028859368,-0.9363880668095383,-0.6933274084474434,-0.6933274084474434
-0.9700095354856286,-0.9734629027490393,-0.9139617910773172,-0.8229004463822278,-0.8954099862574438,-0.9558458346089737,-0.9228669477253293,-0.9228669477253293
-0.9597548017981201,-0.9914794561040496,-0.8421769819856648,-0.8557043496314751,-0.9437471369674759,-0.9016226145525054,-0.9848616676064332,-0.9848616676064332
-0.8737065794850838,-0.9950635530594147,-0.9151609298776333,-0.8581438804110869,-0.8864315162620248,-0.8463788821988638,-0.9879012834348405,-0.9879012834348405
-0.43141261408527454,-0.636299142772687,0.28021693511023904,-0.14834423336447633,-0.2547869903802107,-0.5669626152328469,0.4924737767786793,0.4924737767786793
-0.962152295327612,-0.9806680461129176,-0.934755948000981,-0.8661891414927853,-0.8832065964269354,-0.8337245297139164,-0.9956832974230481,-0.9956832974230481
-0.5707178858466149,-0.7948714159030447,-0.18927315836808112,0.2075158309976124,-0.2521850664223546,-0.6564275266183623,-0.37454489781438927,-0.37454489781438927
-0.861544748671843,-0.8343777712089862,-0.3580246913580247,0.9331983805668016,0.3329912963811268,-0.8546110147293942,-0.7459306863034314,-0.7459306863034314
-0.893289742541888,-0.9487363287023352,-0.8998446570190499,-0.8671753347866709,-0.9629500687127805,-0.9223730312616933,-0.9302904812227172,-0.9302904812227172
-0.9939190845933796,-0.9699896541531186,-0.8845556373150192,-0.8768815529949133,-0.9253504351809436,-0.9679559138687621,-0.9597232231877131,-0.9597232231877131
-0.9178095627298734,-0.9724726574046704,-0.9687406317281225,-0.9212602512197654,-0.9224553366926248,-0.9310814028642378,-0.9581511368685982,-0.9581511368685982
-0.9489660809154066,-0.896046408513154,-0.7208731910718666,-0.37444202221530154,-0.9368208886852954,-0.8352893152362486,-0.8257672789463661,-0.8257672789463661
-0.9623811469826999,-0.9556384865503991,-0.9614367863080151,-0.9377660126647981,-0.9004672469079249,-0.90182671701194,-0.9772476913482974,-0.9772476913482974
-0.9724833129001499,-0.9791161690806977,-0.9162510560597389,-0.8419495484272812,-0.9134768666972057,-0.9346191788277716,-0.9441741318984156,-0.9441741318984156
-0.9138863914997957,-0.9732929352645581,-0.9062491483389202,-0.702740579258798,-0.9618506642235456,-0.9644861720583733,-0.9273479538605734,-0.9273479538605734
-0.970118512464242,-0.9847620455217263,-0.9305862153544273,-0.8729886847295754,-0.8816307833256986,-0.9290403782698915,-0.9799549658883407,-0.9799549658883407
-0.9583816918675929,-0.9073233816139521,-0.952525004769302,-0.9106197446278418,-0.960201557489693,-0.9424431064394326,-0.9676247306728604,-0.9676247306728604
-0.9760468601008037,-0.9965415311853385,-0.8425312729948491,-0.864216754905014,-0.9631699496106276,-0.9160458550192196,-0.9645328364395419,-0.9645328364395419
-0.8946519547745538,-0.9973470292639669,-0.9233913825525304,-0.8231080660230458,-0.9684837379752634,-0.9549613906180903,-0.9796524979742118,-0.9796524979742118
-0.9924914861735459,-0.9849763523499853,-0.9432044259122994,-0.859285788435586,-0.8806779661016949,-0.9682960846344865,-0.98055243337304,-0.98055243337304
-0.9305598692276257,-0.9499556606562223,-0.8860545608154143,-0.9554655870445344,-0.9122675217590472,-0.9444160968806341,-0.9525125374817492,-0.9525125374817492
-0.906061844435363,-0.9852349985220219,-0.9329844929550596,-0.8148551853005295,-0.9512963811268896,-0.9705412116882675,-0.9906272288337808,-0.9906272288337808
-0.9629369295736275,-0.9922332249482708,-0.9350557327010601,-0.8098204090106924,-0.9868804397617957,-0.9654386502024016,-0.9778862347225697,-0.9778862347225697
-0.7820242473777415,-0.9418267809636417,-0.8249529883083967,-0.8733001141908024,-0.9353183692166743,-0.9644861720583733,-0.6964902519445699,-0.6964902519445699
-0.9897888571039368,-0.9907995861661247,-0.9470743738587741,-0.9187169106197446,-0.9611177278973889,-0.8982889410484063,-0.9778302221458791,-0.9778302221458791
-0.9133088135131453,-0.9521874076263671,-0.9444580710217207,-0.8849268140766117,-0.9807604214383875,-0.9260468755315168,-0.9730803556425203,-0.9730803556425203
-0.9577060346001907,-0.9791605084244753,-0.9350284795465075,-0.9011730509706218,-0.8691342189647274,-0.941082423376535,-0.9884128649686142,-0.9884128649686142
-0.9452935567361395,-0.9672775642920485,-0.9209931049518982,-0.8295961797986089,-0.9465322950068713,-0.9516277171139912,-0.9714223833724799,-0.9714223833724799
-0.9738782182263996,-0.9696644989654153,-0.9654975063363584,-0.8851344337174296,-0.9234081539166284,-0.9511514780419771,-0.9346183863150073,-0.9346183863150073
-0.9352785724015802,-0.9933860478864913,-0.9378083013108768,-0.8041627737984014,-0.934292258360055,-0.9286321733510222,-0.9663849856421095,-0.9663849856421095
-0.9468955183217546,-0.965755246822347,-0.9596653312620936,-0.8643724696356275,-0.9580393953275309,-0.8841378371942715,-0.9687748555809065,-0.9687748555809065
-0.9915215910638877,-0.9854862548034289,-0.9410786798571935,-0.7850098619329389,-0.9255703160787907,-0.9723781338231793,-0.9838422387106651,-0.9838422387106651
-0.8992725786677565,-0.9828480638486551,-0.9545417382061974,-0.9273331257136925,-0.9623270728355474,-0.9367282375752628,-0.9770647169311083,-0.9770647169311083
-0.9873259773872769,-0.9660138929943837,-0.934919466928297,-0.8911554033011523,-0.9396793403573065,-0.8079395856720073,-0.8985910969876436,-0.8985910969876436
-0.9607791853970848,-0.9776234111735146,-0.9746545662660453,-0.9450846050036333,-0.9476683463124141,-0.9518318195734259,-0.9607986646601717,-0.9607986646601717
-0.8375589156790628,-0.9798034289092521,-0.9373449976834819,-0.8360842935741721,-0.9442235455794777,-0.9763241147055822,-0.903587418828441,-0.903587418828441
-0.9243917722381148,-0.9799290570499557,-0.9541056877333551,-0.9229212083463095,-0.9652221713238662,-0.9307412320985134,-0.9383562922661568,-0.9383562922661568
-0.958882985969214,-0.9928909252143068,-0.9279971656719266,-0.917938336966677,-0.9418048557031607,-0.9772765928496105,-0.9921208975455289,-0.9921208975455289
-0.9268328565590519,-0.9941102571681939,-0.9584661924617774,-0.8946330322848541,-0.9321667430142007,-0.9300608905670646,-0.940940339137481,-0.940940339137481
-0.9794469418335376,-0.9860700561631688,-0.9654157468727005,-0.9290459877504412,-0.9613742556115438,-0.9671395040310236,-0.9655970753966624,-0.9655970753966624
-0.9687889933251601,-0.9862474135382796,-0.9597198375711988,-0.9337174296688466,-0.983069170865781,-0.9533966050957581,-0.9764373760721741,-0.9764373760721741
-0.9225718566952731,-0.985582323381614,-0.9727468454473606,-0.9541679642894217,-0.9431974347228584,-0.9800659931285506,-0.9691258677281672,-0.9691258677281672
-0.9387549380193434,-0.9781850428613657,-0.9233096230888725,-0.9004982871379632,-0.9807237746220797,-0.9282239684321529,-0.9870834998151585,-0.9870834998151585
-0.9758507015392999,-0.9570203960981377,-0.9467473360041425,-0.9204816775666979,-0.9638662391204764,-0.9424431064394326,-0.9690885260103735,-0.9690885260103735
-0.9903228442991419,-0.9679130948861957,-0.8812034993050446,-0.8929201702481054,-0.9704626660558864,-0.95230805864544,-0.9985100654600313,-0.9985100654600313
-0.9234763656177633,-0.9915681347916051,-0.9166326002234759,-0.8370704868680577,-0.9510765002290426,-0.9502670340510937,-0.9058503269267393,-0.9058503269267393
-0.9148235935158697,-0.9820425657700266,-0.9067397051208678,-0.9361569604484584,-0.9544480073293633,-0.9611524985542742,-0.8747297393174681,-0.8747297393174681
-0.8629614493938156,-0.9967114986698197,-0.9404518573024827,-0.8327623793210838,-0.9497572148419606,-0.9576827567438855,-0.9771916787716068,-0.9771916787716068
-0.9139408799891023,-0.9672406148389003,-0.9394707437385877,-0.8396138274680784,-0.9556939990838296,-0.9553695955369595,-0.9725239640473942,-0.9725239640473942
-0.8955346683013213,-0.9648980195093113,-0.9281334314446897,-0.8777639364683899,-0.9605680256527714,-0.9724461679763241,-0.9044761517119311,-0.9044761517119311
-0.7796594469418335,-0.6786801655335502,-0.35840623552176165,-0.4845323367590574,-0.7818048557031608,-0.8802598904650134,-0.8937926862511529,-0.8937926862511529
-0.9862035145075603,-0.983564883239728,-0.9877088272967596,-0.8289214159659504,-0.9842052221713239,-0.9472054971595741,-0.9843575544162183,-0.9843575544162183
-0.8410788720882714,-0.9824194501921372,-0.8415774125855068,-0.8538357728641129,-0.9027759963353184,-0.9741470218049461,-0.9875166637415654,-0.9875166637415654
-0.8502111428960633,-0.955446349394029,-0.8637069740822501,-0.8107546973943736,-0.9520293174530463,-0.9711535190665714,-0.9037143806689395,-0.9037143806689395
-0.8665576896880534,-0.972598285545374,-0.9291417981631374,-0.9461227032077234,-0.9312872194228127,-0.9536007075551927,-0.9707987766853251,-0.9707987766853251
-0.9324451709576352,-0.9728199822642625,-0.8946393044994958,-0.9187688155299492,-0.9640128263857077,-0.9273395244412695,-0.9883083081587919,-0.9883083081587919
-0.9234763656177633,-0.9868755542417972,-0.9522524732237756,-0.8840963355133395,-0.976912505726065,-0.9822430860291866,-0.9454624211622983,-0.9454624211622983
-0.9879253507696499,-0.9840600059119124,-0.9647889243179898,-0.9878542510121457,-0.9917544663307375,-0.9995917950811307,-0.9228706818971086,-0.9228706818971086
-0.9563547200653861,-0.9855084244753177,-0.9405608699206933,-0.9313817087096439,-0.9223087494273935,-0.9495866925196449,-0.9047935563131775,-0.9047935563131775
-0.9484974799073695,-0.9667972214011232,-0.8259613550268443,-0.8477109934599814,-0.9585890975721484,-0.962445147464027,-0.9795964853975213,-0.9795964853975213
-0.8737719656722518,-0.9882057345551286,-0.9765077807756248,-0.9043911554033012,-0.9701328447091159,-0.9018947511650849,-0.9406602762540283,-0.9406602762540283
-0.9513199836534532,-0.9955586757315992,-0.9600468754258306,-0.9014844804318488,-0.9534585432890518,-0.9702010409225431,-0.9653543542310034,-0.9653543542310034
-0.9802315760795532,-0.9866981968666864,-0.9524704984601968,-0.9310702792484169,-0.9575263398992213,-0.9763241147055822,-0.962919674230854,-0.962919674230854
-0.9932216319302547,-0.9654005320721253,-0.9739459842476766,-0.9265026471504204,-0.9700595510765002,-0.970813348300847,-0.9777891462563061,-0.9777891462563061
-0.9410870453616673,-0.9242462311557789,-0.9451393998855367,-0.9189764351707672,-0.9807970682546954,-0.9542130149334966,-0.9759183261948416,-0.9759183261948416
-0.9816482768015257,-0.9749704404374815,-0.9550868012972502,-0.9003944773175543,-0.938689876316995,-0.9787733442187978,-0.9640697991389,-0.9640697991389
-0.9580002724424466,-0.9786284362991428,-0.9370997192925081,-0.9340288591300737,-0.9795144296839212,-0.9953736775861483,-0.9864561589562243,-0.9864561589562243
-0.953477727829996,-0.9472214011232634,-0.9731556427656501,-0.840080971659919,-0.9827027027027027,-0.932101915161411,-0.9859147040482156,-0.9859147040482156
-0.8879607682876992,-0.9786210464085131,-0.9502084866323277,-0.7339873352019102,-0.9820064131928539,-0.950607204816818,-0.9604439183411315,-0.9604439183411315
-0.9679607682876992,-0.993120011823825,-0.9652794810999373,-0.8350461953700821,-0.9710856619331195,-0.9639418988332142,-0.9533601944756662,-0.9533601944756662
-0.9054842664487127,-0.9607449009754656,-0.9623088872536996,-0.8186961486556628,-0.9837654603756298,-0.9647583086709528,-0.9292859890140667,-0.9292859890140667
-0.974989783408255,-0.9906887378066804,-0.915869511896002,-0.8611024602927437,-0.9779019697663766,-0.9376807157192911,-0.9793799034343178,-0.9793799034343178
-0.879482359351587,-0.9522021874076264,-0.8976644046548388,-0.9533374857261497,-0.9685570316078791,-0.965234547742967,-0.9449471054567452,-0.9449471054567452
-0.9471679607682877,-0.9426101093703814,-0.7722726405581446,-0.9142011834319527,-0.9348786074209803,-0.956798312753002,-0.8540536301750953,-0.8540536301750953
-0.6930336466421468,-0.8585722731303577,-0.7418853732319516,-0.44638222775874603,-0.7627118644067796,-0.7544647413001326,-0.19992382289570088,-0.19992382289570088
-0.9280642964173819,-0.9917233224948271,-0.9203935355517401,-0.9163811896605418,-0.9725881814017407,-0.9707453141477022,-0.9937340597542168,-0.9937340597542168
-0.9619234436725241,-0.9600502512562814,-0.9396887689750089,-0.8520191010069553,-0.9476683463124141,-0.9670034357247338,-0.9758249719003573,-0.9758249719003573
-0.9497616128592835,-0.9818356488323973,-0.8869811680702041,-0.9311221841586214,-0.9827393495190105,-0.9795217199033915,-0.9807652811644642,-0.9807652811644642
-0.9052009263043183,-0.977054389595034,-0.8558035592619846,-0.9042354406726877,-0.9537150710032066,-0.9779569343810592,-0.9475535573587456,-0.9475535573587456
-0.9186159923716115,-0.9651197162281998,-0.9675414929278063,-0.8801515623377971,-0.9099587723316537,-0.9439398578086199,-0.9769900334955208,-0.9769900334955208
-0.8074376787903556,-0.9836018326928762,-0.9131441964407381,-0.8844596698847711,-0.8681814017407238,-0.8273973534714427,-0.9966728529445812,-0.9966728529445812
-0.8825119193570359,-0.820292639668933,-0.23437712915269937,0.28262223606353154,-0.5279523591387998,-0.4963431642684628,-0.5760968196058955,-0.5760968196058955
-0.9899414248739954,-0.9287762341117352,-0.9264709890169787,-0.9290459877504412,-0.8106459001374255,-0.9491104534476307,-0.976497122820644,-0.976497122820644
-0.9774526631249149,-0.9772539166420336,-0.9509715749598016,-0.7966884667289525,-0.9434906092533211,-0.8967921896792189,-0.97865547410912,-0.97865547410912
-0.9322599100939927,-0.963974283180609,-0.9693129479737279,-0.8303747534516766,-0.9489143380668804,-0.9585672007347689,-0.9380239509777929,-0.9380239509777929
-0.9726140852744858,-0.9617573159917233,-0.9218924590521352,-0.9802242292120835,-0.9501969766376546,-0.9863931693710243,-0.9359888273580361,-0.9359888273580361
-0.9767007219724834,-0.9730342890925214,-0.9184585615785027,-0.931900757811689,-0.9684104443426478,-0.9682280504813416,-0.922702644167037,-0.922702644167037
-0.954480316033238,-0.9775051729234407,-0.9228735726160303,-0.8299595141700404,-0.9436371965185525,-0.9536007075551927,-0.984223124232161,-0.984223124232161
-0.9237161149707125,-0.9532737215489211,-0.8539775979069577,-0.9163811896605418,-0.9356481905634448,-0.8757696363574514,-0.9254995388297853,-0.9254995388297853
-0.9211115651818553,-0.9900605971031629,-0.926143951162347,-0.8922973113256514,-0.9460558863948695,-0.9530564343300336,-0.961780751838146,-0.961780751838146
-0.8964718703173955,-0.9786284362991428,-0.9448396151854577,-0.9648603757915499,-0.9493540998625745,-0.9630574548423309,-0.944954573800304,-0.944954573800304
-0.9271488897970304,-0.977867277564292,-0.9397705284386668,-0.8897020658154261,-0.9370407695831424,-0.912508079055686,-0.9617322076050142,-0.9617322076050142
-0.9172428824410843,-0.9841486845994679,-0.8899790150709945,-0.9499117616526523,-0.9637929454878608,-0.9699969384631085,-0.9755150356426696,-0.9755150356426696
-0.7441656450074922,-0.9471179426544487,-0.5738969285694819,-0.76232741617357,-0.8095098488318827,-0.7678674694696738,-0.44280929211305575,-0.44280929211305575
-0.9632420651137448,-0.9874741353827964,-0.8790505000953861,-0.9297207515830997,-0.9515529088410444,-0.982038983569752,-0.9627703073596792,-0.9627703073596792
-0.9260046315215911,-0.9900162577593852,-0.9805957539585207,-0.8769853628153224,-0.9706825469537333,-0.9225090995679831,-0.9393607844748074,-0.9393607844748074
-0.9923825091949325,-0.973780668046113,-0.9743820347205189,-0.8920896916848334,-0.9739074667888227,-0.9515596829608464,-0.952258613800752,-0.952258613800752
-0.913363302002452,-0.9564292048477683,-0.9777069195759409,-0.7882798712758227,-0.9807970682546954,-0.9925162431540634,-0.9607239812245842,-0.9607239812245842
-0.8571202833401443,-0.995795152231747,-0.950862562341591,-0.9362607702688674,-0.9822262940907008,-0.9778208660747696,-0.9846898957045822,-0.9846898957045822
-0.9749788857103937,-0.9842225835057641,-0.9408334014662197,-0.9463822277587459,-0.9764727439303711,-0.9821750518760418,-0.9819975578516563,-0.9819975578516563
1.0,1.0,0.2799171504101601,0.577338316204713,-0.4107191937700412,-0.1564445351566487,-0.19057719093193726,-0.19057719093193726
-0.8197411796757935,-0.9670263080106415,-0.6247785681192598,-0.5765078376414409,-0.9438204306000916,-0.7248698846821104,-0.7057584663009668,-0.7057584663009668
-0.9243372837488081,-0.7951817913094886,-0.66143406099256,-0.815737568774006,-0.901310123683005,-0.9643501037520835,-0.8787626448391879,-0.8787626448391879
-0.8892357989374744,-0.9219331953887082,-0.9446488431035892,-0.8606353161009032,-0.9305909299129638,-0.9216246555770997,-0.9477589368066109,-0.9477589368066109
-0.9276610815965127,-0.9830993201300621,-0.8603003297631701,-0.8606353161009032,-0.9486578103527256,-0.9281559342790081,-0.9569860752734347,-0.9569860752734347
-0.9567470371883939,-0.995329589122081,-0.9039053770473933,-0.8596491228070176,-0.9628767750801649,-0.9434636187366058,-0.9919155180976635,-0.9919155180976635
-0.9280207056259365,-0.9697901271061188,-0.960918976371515,-0.854458631786567,-0.9679706825469537,-0.9604721570228254,-0.9679421352741069,-0.9679421352741069
-0.9731480724696908,-0.9517514040792197,-0.9728558580655711,-0.7907713069656389,-0.9241044434264774,-0.9647583086709528,-0.9655485311635306,-0.9655485311635306
-0.9673504972074649,-0.9876662725391664,-0.9504537650233015,-0.8852382435378386,-0.9055611543747137,-0.923733714324591,-0.9945032991407671,-0.9945032991407671
-0.9905516959542296,-0.9676174992610109,-0.9763170086937563,-0.8298557043496315,-0.9640861200183234,-0.9084260298669933,-0.9639577739855189,-0.9639577739855189
-0.9563438223675249,-0.9792565770026603,-0.9675142397732538,-0.9421779300321811,-0.9788181401740724,-0.9318297785488315,-0.971534408525861,-0.971534408525861
-0.9970467238795805,-0.9936520839491576,-0.9564494590248821,-0.7733312571369252,-0.971195602382043,-0.9740789876518012,-0.9913815315332136,-0.9913815315332136
-0.2657458111973846,-0.5387969258054981,-0.3830430872373477,-0.5925464548946331,-0.9004672469079249,-0.807599414906283,-0.824605951522982,-0.824605951522982
-0.9143440948099714,-0.9898462902749039,-0.9803232224129943,-0.9123845115747949,-0.9454328905176362,-0.9395176378542028,-0.9810901541092694,-0.9810901541092694
-0.9870317395450211,-0.9979899497487437,-0.9440765268579838,-0.815426139312779,-0.9451763628034815,-0.9768683879307413,-0.9511570331258379,-0.9511570331258379
-0.9133524043045906,-0.9835353236772095,-0.9985828359632627,-0.9262950275096025,-0.9755565735226752,-0.986529237677314,-0.9894957747846317,-0.9894957747846317
-0.9670998501566545,-0.9788501330180314,-0.9417055024119042,-0.9337693345790512,-0.9876133760879524,-0.9781610368404939,-0.988147738772279,-0.988147738772279
-0.9630241111565182,-0.964011232633757,-0.9509170686506964,-0.9377660126647981,-0.9785982592762253,-0.9653706160492568,-0.9450105863769945,-0.9450105863769945
-0.9871298188257731,-0.972790422701744,-0.9733736680020713,-0.892868265337901,-0.9579661016949153,-0.9690444603190802,-0.9710788395687778,-0.9710788395687778
-0.9714044408118785,-0.9478643216080402,-0.9694764669010438,-0.7928994082840237,-0.9860375629867155,-0.9693846310848045,-0.9282553576029604,-0.9282553576029604
-0.9754038959269854,-0.9924401418859001,-0.958874989780067,-0.8339561922557874,-0.9607146129180028,-0.9661870258869952,-0.981157369201298,-0.981157369201298
-0.9180057212913773,-0.9817026308010641,-0.9609734826806203,-0.8829544274888405,-0.9752267521759047,-0.9813586420383033,-0.9838795804284589,-0.9838795804284589
-0.9408908868001634,-0.9552837718001773,-0.9674597334641485,-0.9185611958891311,-0.9646358222629409,-0.9738068510392217,-0.9392861010392201,-0.9392861010392201
-0.9743032284429914,-0.971571090747857,-0.9354372768647972,-0.9203259628360843,-0.9846449839670178,-0.9731265095077729,-0.9767435781580824,-0.9767435781580824
-0.9420569404713255,-0.9566878510198049,-0.9530428147058022,-0.921727395411606,-0.9530554283096656,-0.9477497703847332,-0.9794060426367733,-0.9794060426367733
-0.9599727557553467,-0.9912577593851611,-0.9681138091734118,-0.8964497041420119,-0.9717819514429684,-0.9525121611048747,-0.9933008958278099,-0.9933008958278099
-0.9279117286473233,-0.9830697605675436,-0.9645163927724634,-0.7747845946226513,-0.958662391204764,-0.9813586420383033,-0.9348536391371076,-0.9348536391371076
-0.9051028470235662,-0.9900679869937925,-0.9254898754530837,-0.9054811585175958,-0.8124049473202015,-0.9195836309827533,-0.9919752648461334,-0.9919752648461334
-0.982160468601008,-0.9575598581140999,-0.9319761262366119,-0.9192878646319942,-0.9678973889143381,-0.9040038099125761,-0.9971209535581056,-0.9971209535581056
-0.9097125732189075,-0.9769804906887378,-0.9648706837816478,-0.8992525692930551,-0.8721026110856619,-0.9703371092288329,-0.9881141312262647,-0.9881141312262647
-0.964985696771557,-0.9803576707064735,-0.9833755757228899,-0.9565036852486245,-0.9561704076958314,-0.9675477089498928,-0.987038689753806,-0.987038689753806
-0.9119466012804796,-0.9857227313035767,-0.9623633935628049,-0.9196511990034257,-0.9751168117269812,-0.9562540395278429,-0.9813328752749284,-0.9813328752749284
-0.9133088135131453,-0.9787392846585871,-0.9528520426239337,-0.9324717118239385,-0.964855703160788,-0.9599278837976665,-0.9754104788328473,-0.9754104788328473
-0.9825963765154611,-0.970639964528525,-0.9125446270405799,-0.9289940828402367,-0.971195602382043,-0.9337347348368881,-0.9647419500591866,-0.9647419500591866
-0.9358125595967852,-0.9794413242684008,-0.8889433951979941,-0.9454998442852693,-0.933852496564361,-0.9604041228696806,-0.9625275861940201,-0.9625275861940201
-0.9799482359351587,-0.9657848063848655,-0.9179952579511078,-0.8598567424478356,-0.8840128263857078,-0.9750994999489744,-0.9343084500573196,-0.9343084500573196
-0.9818335376651682,-0.9197383978717115,-0.958956749243725,-0.9201702481054708,-0.9640861200183234,-0.9735347144266422,-0.9775314884035295,-0.9775314884035295
-0.8217790491758616,-0.9753029855158144,-0.9846019676777586,-0.8937506488113776,-0.9530187814933577,-0.9285641391978774,-0.953296713555417,-0.953296713555417
-0.9050592562321209,-0.9908365356192729,-0.793938898427493,-0.961590366448666,-0.9635364177737059,-0.9563220736809879,-0.9131655694425255,-0.9131655694425255
-0.9750769649911456,-0.9637082471179427,-0.9643801269997002,-0.9491331879995848,-0.9645991754466331,-0.9515596829608464,-0.9131655694425255,-0.9131655694425255
-0.9704563410979431,-0.9936151344960095,-0.9799144250947047,-0.9585279767466002,-0.9632798900595511,-0.9520359220328605,-0.9811872425755329,-0.9811872425755329
-0.9847650183898652,-0.9791013892994384,-0.987381789442128,-0.9249454998442853,-0.9780119102153001,-0.9678198455624724,-0.9688906149060669,-0.9688906149060669
-0.9481923443672524,-0.959651197162282,-0.9459842476766686,-0.9388041108688882,-0.9648923499770957,-0.9593836105725074,-0.9597456282183893,-0.9597456282183893
-0.9771257321890751,-0.9774534436890334,-0.976644046548388,-0.9543236790200353,-0.9541548327989006,-0.9704731775351226,-0.9340283871738668,-0.9340283871738668
-0.7987522135948781,-0.9752660360626663,-0.9675414929278063,-0.926865981521852,-0.9486944571690334,-0.9780249685342042,-0.9346034496278898,-0.9346034496278898
-0.9311374472142759,-0.970639964528525,-0.8787234622407544,-0.7968960863697706,-0.9833623453962437,-0.977004456237031,-0.9717472563172851,-0.9717472563172851
-0.9848086091813104,-0.996881466154301,-0.9103643746763688,-0.7463407038305824,-0.9524324324324325,-0.9642140354457938,-0.9516760830031703,-0.9516760830031703
-0.9331971121100667,-0.9776529707360331,-0.9432589322214047,-0.8932315997093325,-0.9459459459459459,-0.9632615573017654,-0.9806644585264211,-0.9806644585264211
-0.9416646233483177,-0.9898167307123854,-0.964625405390674,-0.9525070071628776,-0.9778653229500687,-0.9814266761914481,-0.9784127529434609,-0.9784127529434609
-0.852205421604686,-0.9633018031333136,-0.9647071648543319,-0.932731236374961,-0.9790013742556115,-0.9797258223628261,-0.9303539621429665,-0.9303539621429665
-0.9556245743086773,-0.9616686373041679,-0.9856103343962064,-0.9218831101422195,-0.9750068712780577,-0.9687723237065007,-0.9489650742913476,-0.9489650742913476
-0.8921454842664487,-0.9805867573159918,-0.9314583163001118,-0.9392193501505243,-0.9722217132386624,-0.9802700955879852,-0.9333861096278151,-0.9333861096278151
-0.892254461245062,-0.9131540053207212,-0.9334477965824544,-0.9303436105055538,-0.9728080622995877,-0.9748953974895398,-0.9197302434306583,-0.9197302434306583
-0.9675902465604141,-0.9912577593851611,-0.9968931403809991,-0.8744420222153015,-0.9394594594594594,-0.9429193455114467,-0.9913740631896548,-0.9913740631896548
