alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9773575243251152,-0.9828259816301916,-0.9739077669902912,-0.9601727527853866,-0.9538432226907115,-0.9828558836491846,-0.9508029373557274,-0.9508029373557274
-0.9699831736045066,-0.9771287982654173,-0.9823523462783171,-0.9756331187927471,-0.9540751662952808,-0.9761789334508594,-0.9762582294123178,-0.9762582294123178
-0.9800131684834297,-0.9688819707168899,-0.9886604975728155,-0.9855731258507402,-0.9439193498952112,-0.9773468488320847,-0.9956576717982765,-0.9956576717982765
-0.9914039066500842,-0.9816301916356551,-0.9939573220064725,-0.9743055438855933,-0.9599897282117976,-0.9841780520052886,-0.9976916390514037,-0.9976916390514037
-0.8919818567561636,-0.9901656581483811,-0.987743982605178,-0.9513334565681348,-0.9407715438331994,-0.9728735125605994,-0.9105188727216209,-0.9105188727216209
-0.6111346843221889,-0.9093055140350697,-0.8558227144012945,-0.8041574940763272,-0.70732030583421,-0.9553988541207581,-0.9051442101970838,-0.9051442101970838
-0.9994952081351964,-0.990289360561609,-0.990746359223301,-0.9950762095215689,-0.9738732096853022,-0.9929043631555752,-0.9907953387610837,-0.9907953387610837
-0.9987343624259273,-0.985396242882816,-0.9790339300161812,-0.9670795032517183,-0.9655066725204815,-0.9886734244160423,-0.9309775131488307,-0.9309775131488307
-0.972016972711976,-0.9945089873239388,-0.9751150384304207,-0.9858672088997933,-0.9716366106412412,-0.9810929925077126,-0.9717067479741878,-0.9717067479741878
-0.9594703343331626,-0.9300531576759066,-0.9736802184466019,-0.9544171273967769,-0.9286607741946172,-0.9879241956809167,-0.971960034462313,-0.971960034462313
-0.9963347721120784,-0.9631641702832442,-0.975854571197411,-0.9515099063975667,-0.960089132613756,-0.9737549581313354,-0.9973097904821846,-0.9973097904821846
-0.9669105274709195,-0.9884888032135138,-0.9839388652912622,-0.964256305980809,-0.9764245893355644,-0.9773248126928162,-0.99659790194359,-0.99659790194359
-0.9793108493671812,-0.9146934413667742,-0.9508431937702265,-0.9605676643084007,-0.9287270437959227,-0.9841119435874834,-0.8992150037705148,-0.8992150037705148
-0.9985514668227375,-0.9823655337587321,-0.9720873786407767,-0.9594921605861495,-0.9160032803452647,-0.9740193918025561,-0.9926757990517108,-0.9926757990517108
-0.9945716584973298,-0.9719676586912972,-0.9739330501618123,-0.9721125245769405,-0.9690520961903263,-0.9572498898193037,-0.9512097308063528,-0.9512097308063528
-0.9339234764796254,-0.931090883475763,-0.9111233313106796,-0.8578822659519048,-0.961712737845741,-0.9814676068752755,-0.78633941540711,-0.78633941540711
-0.7685639037237545,-0.876538119242254,-0.7737282564724919,-0.577940410371889,-0.7966185935933863,-0.9711326575583957,-0.7560831930983269,-0.7560831930983269
-0.9741678250054868,-0.9885918885578704,-0.9422721986245954,-0.958475473473709,-0.9709573472278598,-0.9726090788893785,-1.0,-1.0
-0.7998536835174482,-0.917380532676336,-0.9104343648867314,-0.6930277110255936,-0.8866624143672496,-0.918995152049361,-0.8548092771932787,-0.8548092771932787
-0.944158314434121,-0.9733215128805138,-0.9350791363268608,-0.9757843615036886,-0.9745359056983574,-0.9809607756721023,-0.9868137519212355,-0.9868137519212355
-0.3772989977320945,-0.9316612890478694,-0.7556760720064725,-0.8508158704018014,-0.8367448371838733,-0.9020493609519612,-0.8230525243260565,-0.8230525243260565
-0.9907162191820909,-0.9664285395212029,-0.9663923442556634,-0.969465777135463,-0.879488730025928,-0.9691494050242397,-0.9959819552565581,-0.9959819552565581
-0.8001536323066794,-0.8594465691479309,-0.787109375,-0.7449039608785522,-0.8899427596318723,-0.9156676950198326,-0.5763150269884428,-0.5763150269884428
-0.968695588558051,-0.972606787826308,-0.9812904530744336,-0.9786831801300687,-0.9322559000654412,-0.9805200528867343,-0.990188986259208,-0.990188986259208
-0.9713000219474723,-0.9887843145340027,-0.9851018911812298,-0.9261851546876838,-0.9661693685335365,-0.9845085940943147,-0.98176337285498,-0.98176337285498
-0.9227741605091814,-0.9084464694987647,-0.8733376314724919,-0.8262809417379469,-0.845939744365013,-0.9252093433230498,-0.8772308879034595,-0.8772308879034595
-0.9508669251591192,-0.9693011844506066,-0.9590602245145631,-0.9250760414741123,-0.9648274091071,-0.9889378580872631,-0.9247278609380427,-0.9247278609380427
-0.8895603189699319,-0.8943031602530401,-0.9213946197411003,-0.8446485287445175,-0.7721485433113263,-0.9422212428382547,-0.953097866445105,-0.953097866445105
-0.9842563464774307,-0.9832795571453606,-0.945653822815534,-0.9658191473272052,-0.966235638134842,-0.9737990304098721,-0.9850234769710774,-0.9850234769710774
-0.9883312605164972,-0.9830940035255188,-0.9542564219255664,-0.9796326482598686,-0.9546881601073568,-0.9615469369766417,-0.9972963586229658,-0.9972963586229658
-0.9458629014558491,-0.9588826923143003,-0.9814358313106796,-0.9716924059354362,-0.9498173444114016,-0.9828118113706479,-0.9859023043313908,-0.9859023043313908
-0.9963494037603337,-0.9772318836097739,-0.9663544194983819,-0.9752970238795435,-0.9548372667102941,-0.9855442926399295,-0.9945140449276503,-0.9945140449276503
-0.9818201770429439,-0.9656588356166738,-0.9703238774271845,-0.9791789201270439,-0.977899087964612,-0.9842000881445571,-0.9762045019754427,-0.9762045019754427
-0.9956251371717024,-0.9610268674769175,-0.8903848098705501,-0.9471574772715815,-0.9413017006436435,-0.9700308505949757,-0.9343373967905532,-0.9343373967905532
-0.8075645621479259,-0.7884894904491428,-0.8483957827669903,-0.774177827818576,-0.7431721601404915,-0.8915821947994711,-0.955122239513076,-0.955122239513076
-0.9647743068256639,-0.9917256830263108,-0.9770808050161812,-0.9842287461979263,-0.9917494346374639,-0.9831643895989423,-0.9805046157624787,-0.9805046157624787
-0.7647450435291536,-0.6988533473529401,-0.7893406148867314,-0.7196380257784798,-0.7686528218424606,-0.8360951961216395,-0.6191204434816147,-0.6191204434816147
-0.9604652864145146,-0.9699059518041653,-0.9411534182847896,-0.9837077990824609,-0.9563780349406473,-0.9674966945791097,-0.9889398233518629,-0.9889398233518629
-0.9633623527690395,-0.9802625927338577,-0.9846783980582524,-0.9457458786361268,-0.991799136838443,-0.9908109299250771,-0.9868406156396731,-0.9868406156396731
-0.9028092764649938,-0.8123640562021297,-0.9415073826860841,-0.7089334027929488,-0.7943488597486725,-0.9436976641692375,-0.6505548317275865,-0.6505548317275865
-0.9941912356426952,-0.9572814332986279,-0.9093977548543689,-0.9512326280941737,-0.9722827392539699,-0.9800793301013663,-0.966144039420588,-0.966144039420588
-0.9929255980686225,-0.9811972331893575,-0.9884582322006472,-0.9639790276774161,-0.9502315294195611,-0.9838915821947994,-0.9793168556401336,-0.9793168556401336
-0.9601946009217939,-0.9815683404290412,-0.9825356492718447,-0.9487119162451476,-0.9700792750105617,-0.9926399294843543,-0.9919543163279599,-0.9919543163279599
-0.9634501426585704,-0.974592898794245,-0.9616075040453075,-0.9696926412018754,-0.9498504792120545,-0.9688408990744821,-0.9210552068602261,-0.9210552068602261
-0.990182164020777,-0.9581817119726755,-0.9865935983009708,-0.9592232846555867,-0.9862987599300855,-0.9774349933891582,-0.9970641793421843,-0.9970641793421843
-0.9730923988587314,-0.931922438586906,-0.9698687803398058,-0.9803888618145764,-0.9856194965167041,-0.9728294402820625,-0.9886424036120188,-0.9886424036120188
-0.983788133733265,-0.9961446081210634,-0.9816317758899676,-0.9789100441964811,-0.9795889627979025,-0.9871308946672543,-0.9897188711865512,-0.9897188711865512
-0.9701807008559514,-0.9660093257874861,-0.9755574939320388,-0.9568622178903322,-0.9775014703567789,-0.9811591009255178,-0.912414683708498,-0.912414683708498
-0.9934157582851708,-0.9908803832025868,-0.9901964502427184,-0.9817416438402204,-0.9733927550758372,-0.9905464962538564,-0.9941935991434312,-0.9941935991434312
-0.9823834955007682,-0.9807917641682216,-0.9800895024271845,-0.9510897877560623,-0.9650759201119956,-0.9855002203613927,-0.9790501372927896,-0.9790501372927896
-0.6767649425707807,-0.8670405228488666,-0.9719799251618123,-0.8863579074730704,-0.8749989645374796,-0.9531511679153812,-0.8914360384458188,-0.8914360384458188
-0.9888799473260663,-0.9521821449311219,-0.9862143507281553,-0.9690960727309392,-0.9548206993099678,-0.9886073159982371,-0.9799500718604468,-0.9799500718604468
-0.9944765527836711,-0.98295655639971,-0.9932304308252428,-0.9697094459475356,-0.9706757014223113,-0.9842000881445571,-0.9956941297018703,-0.9956941297018703
-0.9795230082668812,-0.9125286491352858,-0.9261288936084142,-0.933814509217403,-0.9291577962044086,-0.9550903481710005,-0.7732491091799083,-0.7732491091799083
-0.9464408515619285,-0.8297373729043609,-0.9431507888349515,-0.8883576722066312,-0.7524830391239159,-0.9078669017188189,-0.9495940700260386,-0.9495940700260386
-0.8804301704587022,-0.9104531975355731,-0.9329806330906149,-0.8733594367049254,-0.7979605530198228,-0.8608197443807845,-0.9171753183830345,-0.9171753183830345
-0.5588704367547004,-0.847674222822408,-0.9301868426375405,-0.8855596820542121,-0.9090118374075332,-0.9362053768179814,-0.876306008454396,-0.876306008454396
-0.02741970883019973,0.1614831919346027,-0.05928271642394822,-0.8856689129010032,-0.6452753916119252,-0.89834728955487,-0.45855024186940774,-0.45855024186940774
-0.961950398712415,-0.9674525206084784,-0.9205981998381877,-0.8901473776194397,-0.8345248055401386,-0.9026223005729396,-0.9834807319979507,-0.9834807319979507
-0.9887994732606629,-0.9636177457984132,-0.9714869033171522,-0.9580217453408842,-0.9616796030450881,-0.9389598942265315,-0.9926873120738983,-0.9926873120738983
-0.9913307484088083,-0.9964057576601001,-0.9542817050970874,-0.9840270892500041,-0.9770044483469876,-0.9669678272366682,-0.9918602933134286,-0.9918602933134286
-0.9916892237910601,-0.97420117448569,-0.9752288127022654,-0.9619120439612147,-0.9693337419958747,-0.9839356544733363,-0.9994243488906244,-0.9994243488906244
-0.9913892750018289,-0.9939866882458654,-0.9928511832524272,-0.9742047154116322,-0.9571732701563134,-0.9821947994711326,-0.9572310414104219,-0.9572310414104219
-0.978871899919526,-0.9953474147913725,-0.9762527811488673,-0.9805989211353286,-0.9731939462719208,-0.9955707360070516,-0.996338858944371,-0.996338858944371
-0.799963420879362,-0.909546046505235,-0.94482579894822,-0.931411430587998,-0.9519711064538308,-0.981445570736007,-0.8604218755096911,-0.8604218755096911
-0.7452337405808764,-0.9356060215585816,-0.8919460457119741,-0.8340279294872872,-0.8622089314855159,-0.9493829881004848,-0.7900293390182078,-0.7900293390182078
-0.8943448679493745,-0.9049621848595119,-0.9525245246763754,-0.9551649385786546,-0.9833663300723167,-0.9668796826795946,-0.80342665917041,-0.80342665917041
-0.7269295486136513,-0.8722635136296006,-0.8373849615695793,-0.9144638445897122,-0.9556987715272658,-0.9815116791538122,-0.8684042375596999,-0.8684042375596999
-0.942541517301924,-0.9457702365121418,-0.9696096278317152,-0.9547364175643202,-0.9359835651388763,-0.9126707800793301,-0.9562888924280772,-0.9562888924280772
-0.5989392055014997,-0.6839265894901055,-0.6735247269417476,-0.6720133765775456,-0.7568071306091004,-0.7746364037020714,-0.5329627419413642,-0.5329627419413642
-0.9161460238495867,-0.9426364420437013,-0.8790958737864077,-0.8793503285327776,-0.8649591199396947,-0.8971573380343764,-0.7586237333277047,-0.7586237333277047
-0.9714024434852586,-0.9882826325248006,-0.9734526699029126,-0.969079267985279,-0.9211391744464418,-0.9559277214631996,-0.9937215652337431,-0.9937215652337431
-0.6224815275440778,-0.9595424385181825,-0.826342536407767,-0.7929067168568403,-0.8815099528657461,-0.8084618774790657,-0.727730457124546,-0.727730457124546
-0.992808544882581,-0.9857054989158858,-0.9846847188511327,-0.9428302552640866,-0.9328688938775173,-0.9871529308065227,-0.9876714720742052,-0.9876714720742052
-0.9878045211793108,-0.9579411795025101,-0.9680989583333334,-0.9628363049725243,-0.8741705945211607,-0.9539003966505069,-0.9742588012257531,-0.9742588012257531
-0.9846148218596825,-0.9660161981437766,-0.97973553802589,-0.9846404624666005,-0.9274679213711181,-0.9877038342882327,-0.9799423965123218,-0.9799423965123218
-0.9802692223278953,-0.985911669604599,-0.99145428802589,-0.9536945233333893,-0.9697313596037078,-0.9878360511238431,-0.97593970246513,-0.97593970246513
-0.9969858804594337,-0.9874029709196244,-0.9896465412621359,-0.9561816256910952,-0.971189290832429,-0.985742617893345,-0.9933934441013991,-0.9933934441013991
-0.966691052747092,-0.9595286938056017,-0.9846467940938511,-0.9749945384576605,-0.9524681284636222,-0.9734905244601146,-0.9895001237649885,-0.9895001237649885
-0.9893262125978491,-0.9575150934125028,-0.9853104773462783,-0.9611390256608466,-0.9545390535044194,-0.9728294402820625,-0.9383803864154013,-0.9383803864154013
-0.9873070451386349,-0.9924335357242261,-0.9946336468446602,-0.9861024753390357,-0.9619281140499838,-0.982988100484795,-0.9962448359298396,-0.9962448359298396
-0.9536103592069647,-0.9836369196724635,-0.9850639664239482,-0.9788764347051607,-0.9535947116858158,-0.9307404142794182,-0.9918718063356161,-0.9918718063356161
-0.9945716584973298,-0.9695829510585147,-0.98754803802589,-0.9925723024182029,-0.948425682783986,-0.9841780520052886,-0.9813431475451359,-0.9813431475451359
-0.9557612115004755,-0.9840286439810185,-0.9750455097087378,-0.982859159426622,-0.9609340700304012,-0.9857205817540767,-0.9802897060149784,-0.9802897060149784
-0.973099714682859,-0.9831833441572945,-0.9909043790453075,-0.9693313391701817,-0.9075042039778328,-0.9733803437637726,-0.9927794162513983,-0.9927794162513983
-0.9618406613505012,-0.9680091814680041,-0.980639411407767,-0.943737711529736,-0.9573223767592508,-0.9715733803437637,-0.971175230116531,-0.971175230116531
-0.8222840002926329,-0.9806130829046701,-0.9793373280744336,-0.9703144167913018,-0.9399597412172069,-0.9896209784045835,-0.9606293017927694,-0.9606293017927694
-0.9908040090716219,-0.9833482807082651,-0.9741732402912622,-0.9644999747928815,-0.9534456050828785,-0.9660643455266638,-0.9817230772773238,-0.9817230772773238
-0.987358255907528,-0.9971754615646293,-0.9872383191747572,-0.9709698018720486,-0.9327197872745798,-0.9856544733362715,-0.9939556633515559,-0.9939556633515559
-0.9854341941619723,-0.9638926400500307,-0.9709369943365695,-0.9648192649604248,-0.890804264448844,-0.9850374614367563,-0.9291315919247662,-0.9291315919247662
-0.9852147194381448,-0.9927634088261672,-0.9907084344660194,-0.9926647285193338,-0.9944664882909898,-0.9964081092992507,-0.9897457349049887,-0.9897457349049887
-0.9592435437852074,-0.984035516337309,-0.9640915756472492,-0.9681382022283093,-0.8645283675312089,-0.9560819744380784,-0.9763138756862241,-0.9763138756862241
-0.951847245592216,-0.9373928341940959,-0.9332397855987055,-0.8916093904918749,-0.6967171696253283,-0.8947553988541208,-0.891658623541444,-0.891658623541444
-0.912963640354086,-0.960614526099491,-0.9836228256472492,-0.953669316214899,-0.8915166626628782,-0.9798810048479506,-0.977142813283725,-0.977142813283725
-0.9899261101763114,-0.9643943220592328,-0.9748811690938511,-0.9687011612079252,-0.9376237377711877,-0.972080211546937,-0.9908413908498337,-0.9908413908498337
-0.9689662740507718,-0.994653306806038,-0.993091373381877,-0.9743223486312534,-0.9781807337701605,-0.9580652269722345,-0.9967398958839027,-0.9967398958839027
-0.8839929768088375,-0.9343827421388835,-0.9063132079288025,-0.9746920530357773,-0.9360001325392027,-0.9473776994270604,-0.8539745830846841,-0.8539745830846841
-0.9663252615407125,-0.973060363341477,-0.9707663329288025,-0.9628026954812039,-0.9340617467010164,-0.9937417364477743,-0.9776493862599756,-0.9776493862599756
-0.6774087350940083,-0.6407544472735645,-0.7038455703883495,-0.9167828994908163,-0.7829339209237982,-0.9160423093873953,-0.955907043858858,-0.955907043858858
-0.7601872850976663,-0.9071819559413238,-0.9278039037216829,-0.7555161577629522,-0.8120759780978968,-0.8770824151608638,-0.6531721254382143,-0.6531721254382143
-0.9879654693101177,-0.9847639861040955,-0.9876112459546925,-0.9915724200514225,-0.9597743520075548,-0.9886734244160423,-0.9924858341856168,-0.9924858341856168
-0.9647157802326431,-0.8624841506283052,-0.9773399575242718,-0.960399616851799,-0.9430578450782395,-0.9806081974438079,-0.9526028064910419,-0.9526028064910419
-0.969727119760041,-0.9620096144264503,-0.9932557139967637,-0.9604836405800998,-0.956063254334446,-0.9828999559277215,-0.9925222920892106,-0.9925222920892106
-0.8600263369668593,-0.9264864047611684,-0.9780668487055016,-0.9859512326280941,-0.9908050928188603,-0.9927060379021595,-0.9838817689374824,-0.9838817689374824
-0.8086253566464262,-0.8690747403108366,-0.911888147249191,-0.7710269380072933,-0.49134767517954925,-0.9437197003085059,-0.9133529950167802,-0.9133529950167802
-0.7427244129051138,-0.8060414884149254,-0.8278532059061489,-0.9195388777790848,-0.696220147615537,-0.7435213750550904,-0.9195892153683496,-0.9195892153683496
-0.9596020191674592,-0.981939447668725,-0.9637249696601942,-0.9743559581225738,-0.9003802218374903,-0.9767739092111062,-0.9671092144473078,-0.9671092144473078
-0.9913014851122979,-0.9793485693472292,-0.9937424150485437,-0.9641554775068479,-0.9360332673398554,-0.9834949316879683,-0.9789196563746645,-0.9789196563746645
-0.9465066939790767,-0.9116558598864,-0.9953099716828478,-0.9859764397465844,-0.9187866036000961,-0.9853239312472455,-0.943682133132751,-0.943682133132751
-0.9365791206379399,-0.9883307390188337,-0.9914479672330097,-0.9931772732619691,-0.9845591828958159,-0.9888717496694579,-0.9869365574912358,-0.9869365574912358
-0.9931304411441949,-0.9933819208923067,-0.989577012540453,-0.9782210496244139,-0.9559969847331407,-0.9711326575583957,-0.9517911384268223,-0.9517911384268223
-0.9626088228838978,-0.9817401493363022,-0.9742743729773463,-0.9196313038802157,-0.9588631449896039,-0.974504186866461,-0.9138921882225621,-0.9138921882225621
-0.9328261028604872,-0.8706759993265091,-0.8645959749190939,-0.763868116356059,-0.9413845376452754,-0.8944909651828999,-0.7681872170914652,-0.7681872170914652
-0.7926695442241569,-0.9347057428845341,-0.9692746258090615,-0.9087082192011025,-0.9202776696294701,-0.9839797267518731,-0.9344295009680533,-0.9344295009680533
-0.943075572463238,-0.9175729586524684,-0.9493388450647249,-0.920614381501336,-0.913385631093697,-0.950330542089026,-0.9330325876093017,-0.9330325876093017
-0.8803935913380643,-0.8749093708014198,-0.8583573523462783,-0.8801653586972962,-0.8416653550808075,-0.869435874834729,-0.706381476314835,-0.706381476314835
-0.9352256931743361,-0.9768401593012188,-0.9731113470873787,-0.9407128573109046,-0.9253969963303208,-0.9569413838695461,-0.9476982590391615,-0.9476982590391615
-0.9341136879069427,-0.9700090371485219,-0.976954389158576,-0.9708437662795973,-0.8589120188205668,-0.9587263111502865,-0.9816060282184174,-0.9816060282184174
-0.9772770502597118,-0.9775067778613914,-0.9652925262944984,-0.9843379770447174,-0.9476138801679934,-0.9942044953724107,-0.9892698633212382,-0.9892698633212382
-0.9510863998829469,-0.9815683404290412,-0.9712024676375405,-0.9803300452047659,-0.9298370596177901,-0.9800352578228294,-0.9737790919679401,-0.9737790919679401
-0.9916819079669325,-0.9484298383965418,-0.9816317758899676,-0.9561312114541146,-0.7956576843744564,-0.9668356104010577,-0.9732859508509083,-0.9732859508509083
-0.9860779866852001,-0.9937873899134426,-0.9863660497572816,-0.9480061169274203,-0.8830507210960992,-0.9884089907448215,-0.9563694835833898,-0.9563694835833898
-0.7372887555783159,-0.8829294105923627,-0.9265650283171522,-0.7498193489841531,-0.911281571252247,-0.882547377699427,-0.8997906548798904,-0.8997906548798904
-0.9612115004755286,-0.8099930932819281,-0.9251618122977346,-0.9339405448098543,-0.8816921942693362,-0.9379903040987219,-0.9565172340347962,-0.9565172340347962
-0.8285317140975931,-0.9857054989158858,-0.9738508798543689,-0.9819096912968223,-0.8787100622105882,-0.9737990304098721,-0.946750353545723,-0.946750353545723
-0.984907454824786,-0.9759536253397522,-0.9935843952265372,-0.981119868250794,-0.9482765761810485,-0.965469369766417,-0.9817345902995113,-0.9817345902995113
-0.9874533616211866,-0.9740568550035908,-0.9812398867313916,-0.9572403246676862,-0.9222160554676563,-0.9786029087703835,-0.988172288539362,-0.988172288539362
-0.9940449191601434,-0.983863707430048,-0.9794068567961165,-0.9410237451056178,-0.9131039852881485,-0.9260907888937858,-0.9562697040577647,-0.9562697040577647
-0.9671153705464921,-0.9859254143171798,-0.9843497168284789,-0.977170753020653,-0.9550692103148635,-0.9664609960334949,-0.989062628921863,-0.989062628921863
-0.9671226863706196,-0.9845646877716728,-0.9856075546116505,-0.9736081469406961,-0.8740049205178969,-0.9990304098721904,-0.9767974226180997,-0.9767974226180997
-0.9580656961006657,-0.9871899278746208,-0.9742490898058253,-0.9776412858991379,-0.9265070121521881,-0.9665932128691054,-0.8942835926001969,-0.8942835926001969
-0.6998317360450654,-0.9104463251792826,-0.813574534789644,-0.9127413581595443,-0.8564269087716101,-0.8408550022036139,-0.953615952443543,-0.953615952443543
-0.995720242885361,-0.9829840458248718,-0.9860057645631068,-0.9693229367973516,-0.9413514028446226,-0.9637505509034817,-0.9911272975674903,-0.9911272975674903
-0.9837149754919892,-0.9933269420419832,-0.9893684263754046,-0.9723309862705228,-0.96368425848458,-0.9614808285588365,-0.9337770963774276,-0.9337770963774276
-0.8739483502816592,-0.9526494651588717,-0.9869981290453075,-0.9451997244021711,-0.9539923292936489,-0.9892684001762891,-0.9645207032921487,-0.9645207032921487
-0.9806569610066574,-0.9886949739022269,-0.983104520631068,-0.9873964407548692,-0.9666663905433279,-0.981665932128691,-0.9953141999696824,-0.9953141999696824
-0.9464481673860561,-0.9938973476140897,-0.9914732504045307,-0.963290033105349,-0.9010594852508719,-0.9737108858527986,-0.9906782897021773,-0.9906782897021773
-0.8318457824273904,-0.881431236921047,-0.8772059567152104,-0.928218528912565,-0.6066899162517914,-0.9109739973556633,-0.40544067051841215,-0.40544067051841215
-0.9463457458482698,-0.988633122695613,-0.9676501820388349,-0.9888416488816442,-0.92773299977634,-0.9908329660643456,-0.9990386626473426,-0.9990386626473426
-0.9472968029848563,-0.9927908982513289,-0.9840463187702265,-0.9811114658779639,-0.9563117653393418,-0.9839136183340679,-0.9895519323648323,-0.9895519323648323
-0.9884483137025386,-0.9887362080399696,-0.9513362156148867,-0.9700203337422488,-0.9648605439077527,-0.9784045835169678,-0.9821471402612305,-0.9821471402612305
-0.9343770575755359,-0.9843860065081214,-0.9762274979773463,-0.9668778463037961,-0.964479493700246,-0.9858307624504187,-0.9926412599851482,-0.9926412599851482
-0.9959982442022094,-0.9738163225334254,-0.9874216221682848,-0.9493588989530644,-0.929787357416811,-0.974173644777435,-0.9884677894421748,-0.9884677894421748
-0.903906650084132,-0.9647860463677879,-0.9482895934466019,-0.9452249315206614,-0.8249488481514923,-0.9117672983693257,-0.9415771689094673,-0.9415771689094673
-0.9523374058087644,-0.9871418213805877,-0.9702733110841424,-0.9615339371838607,-0.9686047763815141,-0.9577567210224769,-0.9446031749077519,-0.9446031749077519
-0.9766478893847392,-0.9892653794743335,-0.9773399575242718,-0.9684238829045322,-0.9735915638797538,-0.9831643895989423,-0.9909680340938963,-0.9909680340938963
-0.9736410856683005,-0.9798227619312696,-0.9846404733009708,-0.972255364915052,-0.9628227536676083,-0.9862274129572499,-0.986892424239517,-0.986892424239517
-0.9853683517448241,-0.9855405623649153,-0.9859615190129449,-0.9976389332347455,-0.9939363314805457,-0.9963860731599824,-0.9803261639185722,-0.9803261639185722
-0.9857853537200966,-0.9852450510444264,-0.9583459749190939,-0.988732418034853,-0.9775677399580844,-0.9753635962979286,-0.9922306288604602,-0.9922306288604602
-0.8306094081498281,-0.8168791942849485,-0.9225386832524272,-0.841900952829079,-0.7158359496019682,-0.9706258263552225,-0.6322875031900665,-0.6322875031900665
-0.992098909942205,-0.9789912068201264,-0.9825735740291263,-0.9920177458114171,-0.9790091037864793,-0.9872190392243279,-0.986725485417798,-0.986725485417798
-0.9819518618772405,-0.9841317293253752,-0.978344963592233,-0.9641470751340179,-0.9549366711122524,-0.980784486557955,-0.9656700866738687,-0.9656700866738687
-0.9794498500256054,-0.9869562677607457,-0.9840399979773463,-0.9486783067538272,-0.9386674839917495,-0.9708021154693698,-0.9335909691853961,-0.9335909691853961
-0.936257224376326,-0.9833276636393937,-0.9396490695792881,-0.9692893273060312,-0.9698970336069715,-0.933318642573821,-0.9597044223437059,-0.9597044223437059
-0.9775404199283049,-0.9789774621075455,-0.9801400687702265,-0.9820357268892735,-0.9834823018746014,-0.9838034376377258,-0.8988427493864518,-0.8988427493864518
-0.9763552564196357,-0.9849495397239374,-0.9879525687702265,-0.9870435410960056,-0.964346954497635,-0.9817761128250331,-0.9816616744923237,-0.9816616744923237
-0.46952959250859605,-0.7387886097566843,-0.9038923442556634,-0.8409178752079587,-0.8677755779951789,-0.9775231379462318,-0.8813160919429952,-0.8813160919429952
-0.9911478528056186,-0.9989072953498201,-0.9709875606796117,-0.9492832775975936,-0.9773192289531888,-0.9670118995152049,-0.9585300940805797,-0.9585300940805797
-0.9472455922159632,-0.9799876984822401,-0.9889512540453075,-0.9818172651956912,-0.9260099901423968,-0.9784927280740414,-0.9924551327931167,-0.9924551327931167
-0.8847099275733411,-0.9912240010171087,-0.976903822815534,-0.9764817584485859,-0.9069574797670623,-0.9984133979726751,-0.8728309945907984,-0.8728309945907984
-0.9855658789962689,-0.9713010401311245,-0.9927879753236246,-0.98651419160771,-0.9309967776406365,-0.9875275451740855,-0.9648718504688678,-0.9648718504688678
-0.870561123710586,-0.8826957504784878,-0.946140523867314,-0.9509553497907809,-0.8413671418749327,-0.9352798589687087,-0.8311615296201278,-0.8311615296201278
-0.96008486355988,-0.9805374869854753,-0.9845646237864077,-0.9659955971566371,-0.9618618444486784,-0.973402379903041,-0.9756230943549733,-0.9756230943549733
-0.9758431487307045,-0.955687046639246,-0.9812335659385113,-0.8862738837447696,-0.9540751662952808,-0.965028646981049,-0.9737848484790338,-0.9737848484790338
-0.9160289706635453,-0.987554162758014,-0.9803992212783171,-0.9813215251987161,-0.9364474523480149,-0.9157558395769061,-0.9791364849591959,-0.9791364849591959
-0.9921501207110981,-0.9557145360644077,-0.9774979773462783,-0.957895709748433,-0.8891640918165327,-0.9865138827677391,-0.9532475357335426,-0.9532475357335426
-0.9738825078645109,-0.7875136158559004,-0.9709812398867314,-0.9739946560908801,-0.9767890721427447,-0.967783164389599,-0.8191304214341771,-0.8191304214341771
-0.9475309093569391,-0.971417870188062,-0.858471126618123,-0.9317643302468617,-0.8850885113362437,-0.9655134420449537,-0.7825247673889809,-0.7825247673889809
-0.8840149242812203,-0.8724009607554094,-0.8910358515372169,-0.8673601425042432,-0.9192339234089083,-0.9716835610401058,-0.7697932836866233,-0.7697932836866233
-0.7969785646353061,-0.9235312915562794,-0.9546799150485437,-0.7468869208664527,-0.5986712944938245,-0.8918245923314235,-0.9614793465976141,-0.9614793465976141
-0.8631794571658498,-0.9107899429938046,-0.8633065331715211,-0.9609625758314148,-0.9593767343997217,-0.9474438078448656,-0.919249581213818,-0.919249581213818
-0.9103665227887922,-0.7584366763910508,-0.8498369235436893,-0.7767573562774127,-0.9023020402753502,-0.876156897311591,-0.8581902680423449,-0.8581902680423449
-0.928517082449338,-0.8791015081385879,-0.8688056229773463,-0.8684356462264944,-0.8104855076665645,-0.8406126046716615,-0.8591228228395335,-0.8591228228395335
-0.9615187650888872,-0.9490827122441335,-0.8299896338996764,-0.5889055069151529,-0.6746990945915722,-0.8247465843984134,-0.4983833798011701,-0.4983833798011701
-0.9898748994074182,-0.9833345359956842,-0.9454515574433657,-0.9745072008335154,-0.958250151177528,-0.9827236668135743,-0.977515067667788,-0.977515067667788
-0.9655497841831883,-0.9979451654691586,-0.9755890978964401,-0.9664913371536121,-0.973028272268657,-0.9787351256059938,-0.9887613715079565,-0.9887613715079565
-0.9602604433389421,-0.9677205425038056,-0.9789960052588996,-0.967045893760398,-0.9116129192587745,-0.9745923314235346,-0.9811148059384168,-0.9811148059384168
