alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9124201299044199,-0.9206361421059381,-0.9578148442326362,-0.8180927252167358,-0.8173937757567145,-0.8844425723111485,-0.9801215139339751,-0.9801215139339751
-0.9063209589692137,-0.9495190457868411,-0.9605212837937223,-0.8376931775348662,-0.9684524655392923,-0.9745857905082842,-0.9773743318534219,-0.9773743318534219
-0.7731425252151872,-0.7873028087726048,-0.8106669020092372,-0.7300414624952883,-0.9131732272275117,-0.8948329121033418,-0.6478462401160607,-0.6478462401160607
-0.8348471246765591,-0.8273181993074259,-0.8706204218515576,-0.9399170750094233,-0.8888730993321018,-0.9484695310306094,-0.9020068833888086,-0.9020068833888086
-0.6428948619105455,-0.568192894703091,-0.3760480098843879,-0.2984545797210705,-0.316612192695751,-0.8045492839090143,-0.8001039196217737,-0.8001039196217737
-0.9242488250514865,-0.9226882134154162,-0.906745506427794,-0.8818695816057294,-0.9971578797783146,-0.980342600393148,-0.9053302534712755,-0.9053302534712755
-0.9814384538205629,-0.8996024111837886,-0.8217280028241108,-0.7431586882774217,-0.7602671593008384,-0.8243470935130581,-0.8982410832334435,-0.8982410832334435
-0.949886465649258,-0.7743234577401564,-0.905215779719354,-0.8719939690915944,-0.9273838283359386,-0.9786576804268464,-0.9453444523898941,-0.9453444523898941
-0.9255425885831969,-0.8069000897781198,-0.8807401523843144,-0.918884281944968,-0.7967884041494955,-0.9219320415613592,-0.990523765182811,-0.990523765182811
-0.8633891323863336,-0.8985250737463126,-0.9048627658635602,-0.76057293629853,-0.7932357538723889,-0.8993260320134794,-0.9701925599724253,-0.9701925599724253
-0.9054232454982309,-0.743952802359882,-0.9739946459565204,-0.9730870712401055,-0.8468097200511582,-0.8862679022746419,-0.9650994695983661,-0.9650994695983661
-0.9000633680097164,-0.5684494036167758,-0.864736857588327,-0.9359215981907275,-0.830325422765383,-0.9097163718056726,-0.9595227928655579,-0.9595227928655579
-0.718646036859059,-0.7675003206361422,-0.9140411261142,-0.8916698077647945,-0.8463834020179053,-0.9526818309463634,-0.8954115885811885,-0.8954115885811885
-0.9162486138247874,-0.8892907528536617,-0.8862707027917512,-0.8105540897097625,-0.8939889157311354,-0.9125245717495085,-0.9494497919035296,-0.9494497919035296
-0.9387178539367376,-0.9402334231114531,-0.9445179889977349,-0.8584998115341124,-0.7633934915446924,-0.8646447627071048,-0.9792366537881789,-0.9792366537881789
-0.9056872788720495,-0.9225343080672054,-0.9028035183714294,-0.8913682623445156,-0.8743782862015064,-0.9498736310025274,-0.9433175053117331,-0.9433175053117331
-0.9582299202619211,-0.8227010388611005,-0.9877033506898479,-0.9022992838296269,-0.8323149069205628,-0.9462229710755405,-0.9361666006451248,-0.9361666006451248
-0.9163806305116967,-0.9828652045658587,-0.9296914070543936,-0.9629099133056916,-0.9414523234332812,-0.9994383600112328,-0.8608403084663625,-0.8608403084663625
-0.7552674658076781,-0.9141721174810825,-0.9666401906274822,-0.8547304937806257,-0.8858888730993321,-0.883459702330806,-0.8513537845777108,-0.8513537845777108
-0.6743412367323229,-0.9505450814415801,-0.935339628747095,-0.8860158311345646,-0.8942731277533039,-0.9442572311148554,-0.9753370957037982,-0.9753370957037982
-0.9070866557532872,-0.960908041554444,-0.90715735592622,-0.8086694308330192,-0.9315049026573824,-0.9401853411962932,-0.9566932982133027,-0.9566932982133027
-0.8642340391825527,-0.800589970501475,-0.8552054834818933,-0.9068978514888805,-0.9010942162853489,-0.9528222409435552,-0.9005869915269497,-0.9005869915269497
-0.8730527538680889,-0.855072463768116,-0.9604624481510899,-0.9802487749717301,-0.9975841978115674,-1.0,-0.9066163874041188,-0.9066163874041188
-0.9099646195279083,-0.9124278568680262,-0.905039272791457,-0.921975122502827,-0.9461418217990621,-0.9299354114012918,-0.8864189401227486,-0.8864189401227486
-0.8699107567196493,-0.8772861356932153,-0.946283058276704,-0.9733886166603845,-0.7223248543413386,-0.8692782926144341,-0.831629634583627,-0.831629634583627
-0.7243755610709194,-0.8297293830960626,-0.6042714676551055,-0.6532981530343007,-0.4850078158306096,-0.7709912945801741,-0.6014219496761515,-0.6014219496761515
-0.881211385119079,-0.908477619597281,-0.8110787515076634,-0.9110441010177158,-0.8942731277533039,-0.9574557708508846,-0.894825111507812,-0.894825111507812
-0.3512700005280668,-0.5884570988841862,-0.7745418174330009,-0.619977384093479,-0.6894983657808725,-0.9050828418983432,-0.508491056224631,-0.508491056224631
-0.9858742145007129,-0.9223804027189945,-0.9557555967405054,-0.8877497173011685,-0.8050305527923831,-0.8767200224655995,-0.9372263750057876,-0.9372263750057876
-0.9693457252996779,-0.9553161472361165,-0.9491071691230547,-0.8998115341123256,-0.8931362796646298,-0.8886548722269025,-0.974050961770955,-0.974050961770955
-0.9167766805724243,-0.9452609978196742,-0.9732886182449327,-0.9098379193366001,-0.918573255648714,-0.8977815220443696,-0.9054022769715147,-0.9054022769715147
-0.8328932777103026,-0.6786969347184815,-0.9444591533551026,-0.8826988315114964,-0.9332101747903936,-0.8987643920247121,-0.8427829880492435,-0.8427829880492435
-0.9337012198341871,-0.9107861998204437,-0.9757597152354897,-0.9371277798718431,-0.905925820662214,-0.9361134512777309,-0.9722195070505862,-0.9722195070505862
-0.9036806252310292,-0.9021161985378991,-0.936104492101315,-0.843950245005654,-0.9009521102742646,-0.941729851165403,-0.7678785478004537,-0.7678785478004537
-0.9316417595184031,-0.8992432987046299,-0.887565086929662,-0.8379193366000754,-0.9296575245132869,-0.9575961808480764,-0.9546046167063653,-0.9546046167063653
-0.9782436499973597,-0.970193664229832,-0.9862912952666726,-0.9607990953637392,-0.9590734688077306,-0.9668632406627352,-0.9839902048039675,-0.9839902048039675
-0.9318529862174579,-0.7673464152879312,-0.9362221633865796,-0.8937052393516773,-0.9697314196390507,-0.9380791912384162,-0.9378437192935524,-0.9378437192935524
-0.9609494640122511,-0.9202257278440426,-0.919218662665843,-0.9473803241613268,-0.8549097626829615,-0.963493400730132,-0.9504786990498042,-0.9504786990498042
-0.9847124676559117,-0.8510196229318969,-0.9431059335745595,-0.9160196004523181,-0.9681682535171238,-0.9727604605447908,-0.9618378339446757,-0.9618378339446757
-0.9074827058140149,-0.9305886879569065,-0.95510840467155,-0.9249905767056162,-0.9214153758703993,-0.9321819713563606,-0.9639573826660013,-0.9639573826660013
-0.9491999788773301,-0.9955367449018854,-0.935927985173418,-0.8300791556728232,-0.9398891573113543,-0.9755686604886268,-0.9568167670708557,-0.9568167670708557
-0.06038443259227966,-0.24976272925484155,-0.7530668078722089,-0.3917828872973992,-0.6350717635355976,-0.4862398202752036,-0.8275037169270659,-0.8275037169270659
-0.9870623646828959,-0.9621905861228678,-0.9810549230723973,-0.8719939690915944,-0.9192837857041353,-0.9723392305532154,-0.9047334873264362,-0.9047334873264362
-0.8158103184242489,-0.8834423496216494,-0.8251404700967846,-0.8491519035054655,-0.8998152621855905,-0.9587194608256108,-0.9567447435706165,-0.9567447435706165
-0.5049902307651687,-0.7335385404642811,-0.6840525990645132,-0.7023746701846966,-0.7699303680545687,-0.9254422914911542,-0.3776552235043549,-0.3776552235043549
-0.8499498336589745,-0.8772861356932153,-0.8923307739828789,-0.8958160572936299,-0.9135995452607646,-0.922072451558551,-0.7807501762003488,-0.7807501762003488
-0.9340972698949147,-0.7908426317814544,-0.9262789397817197,-0.2551828119110441,-0.6265454028705415,-0.9053636618927268,-0.85697161759637,-0.85697161759637
-0.827374980197497,-0.5859433115300756,-0.6941134939546377,-0.8754617414248022,-0.9151627113826915,-0.952260600954788,-0.9185722884438294,-0.9185722884438294
-0.9582035169245393,-0.9652173913043478,-0.9085105757067632,-0.7176781002638523,-0.5449765525081711,-0.896798652064027,-0.9806771237929633,-0.9806771237929633
-0.8666631462216824,-0.7606258817493908,-0.8397317094695966,-0.9329061439879381,-0.9319312206906352,-0.9396237012075259,-0.8902979200642038,-0.8902979200642038
-0.9743095527274648,-0.7570860587405412,-0.8386726679022152,-0.9308707124010555,-0.8607361091374165,-0.8986239820275204,-0.987570801673003,-0.987570801673003
-0.9504673390716587,-0.8690265486725663,-0.9012737916629895,-0.7928382962683754,-0.8885888873099332,-0.9328840213423195,-0.9550470467792634,-0.9550470467792634
-0.884115752231082,-0.8604078491727587,-0.7731297620098255,-0.7804749340369393,-0.9457155037658093,-0.9862398202752036,-0.9819426795828811,-0.9819426795828811
-0.5693087606273433,-0.542336796203668,-0.56791104050834,-0.4482472672446287,-0.9019468523518545,-0.9313395113732098,-0.8375561397461686,-0.8375561397461686
-0.863679569097534,-0.915711170963191,-0.9511664166151855,-0.8826988315114964,-0.526929089100469,-0.7823645043527099,-0.9689784495398213,-0.9689784495398213
-0.9602629772403232,-0.9565473900218032,-0.8201394404730386,-0.8802110817941953,-0.905357396617877,-0.9650379106992418,-0.9762939793498335,-0.9762939793498335
-0.9625600675925436,-0.9716814159292035,-0.925749418998029,-0.9313230305314738,-0.894841551797641,-0.955068800898624,-0.9852043152365715,-0.9852043152365715
-0.8788878914294767,-0.8502500961908426,-0.8151384108492925,-0.7733886166603845,-0.7206195822083274,-0.8399326032013479,-0.920208250806406,-0.920208250806406
-0.8367217616306701,-0.875541875080159,-0.7444179684052599,-0.7233320768940822,-0.6777035668608782,-0.8751755124964897,-0.7143445089797871,-0.7143445089797871
-0.8395997254052913,-0.9218160831088881,-0.9694643014738329,-0.8443271767810027,-0.9241153900810004,-0.9254422914911542,-0.9813459134380418,-0.9813459134380418
-0.7569572794001161,-0.9377709375400796,-0.7525961227311505,-0.9225782133433849,-0.8438254938183885,-0.9755686604886268,-0.9786193095004141,-0.9786193095004141
-0.9772403231768495,-0.7795049377965885,-0.8110199158650311,-0.9313230305314738,-0.918573255648714,-0.9519797809604044,-0.9602636060108756,-0.9602636060108756
-0.9510482124940592,-0.9748621264588945,-0.8931544729797312,-0.8659630606860158,-0.8475202501065795,-0.8872507722549845,-0.9811504210802496,-0.9811504210802496
-0.8895548397317421,-0.7594459407464409,-0.7920748389374284,-0.9458725970599322,-0.8463834020179053,-0.9330244313395114,-0.8958540186540865,-0.8958540186540865
-0.8262660400274595,-0.5152494549185584,-0.581913923454829,-0.4866943083301922,-0.9140258632940174,-0.9231957315360854,-0.9174816468687783,-0.9174816468687783
-0.9350213867032793,-0.911504424778761,-0.8926249521960403,-0.9221258952129665,-0.9512576381980957,-0.7309744453805112,-0.9493571902603649,-0.9493571902603649
-0.94104134762634,-0.8822111068359626,-0.7927220310063836,-0.8805126272144742,-0.8695466818246411,-0.9685481606290368,-0.9454164758901333,-0.9454164758901333
-0.9816760838569996,-0.8896498653328203,-0.950107375047804,-0.8765925367508481,-0.9003836862299275,-0.9199663016006739,-0.9902459602533169,-0.9902459602533169
-0.9288694090933094,-0.7845325125048095,-0.9603447768658253,-0.8830003769317754,-0.8709677419354839,-0.899606852007863,-0.9903282728250189,-0.9903282728250189
-0.1854570417700797,-0.7647300243683468,-0.4534168799458712,-0.30750094232943836,-0.23333807020036945,-0.7000842459983151,-0.7669936876546576,-0.7669936876546576
-0.9563024766330465,-0.9398743106322944,-0.9286912011296443,-0.8811157180550321,-0.8544834446497087,-0.910137601797248,-0.9454370540330588,-0.9454370540330588
-0.9641178644980726,-0.8980633577016801,-0.9559909393110346,-0.9387862796833774,-0.8132727014352708,-0.9098567818028643,-0.9897109285372542,-0.9897109285372542
-0.900300998046153,-0.8007951776324227,-0.9462242226340717,-0.9305691669807765,-0.9178627255932926,-0.9472058410558832,-0.9217516115258179,-0.9217516115258179
-0.8462269630881343,-0.9683468000513018,-0.946871414703027,-0.9425555974368639,-0.8972573539860736,-0.9773939904521202,-0.9593375895792284,-0.9593375895792284
-0.5026931404129482,-0.7847377196357573,-0.7185891212896773,-0.7985676592536751,-0.9123205911610062,-0.8567818028643639,-0.6700191891182781,-0.6700191891182781
-0.9768442731161219,-0.9123252533025523,-0.8477333568675904,-0.9718055032039201,-0.9003836862299275,-0.9595619208087616,-0.9719314130496294,-0.9719314130496294
-0.9067170090299413,-0.8944722329100936,-0.9569323095931516,-0.9398416886543536,-0.9040784425181185,-0.981044650379107,-0.9761190651349669,-0.9761190651349669
-0.8701747900934678,-0.7121456970629729,-0.7890153855205484,-0.7931398416886544,-0.820804320022737,-0.943133951137321,-0.9697707080424527,-0.9697707080424527
-0.9751808628610656,-0.8079261254328588,-0.9542258700320654,-0.949566528458349,-0.9145942873383544,-0.8984835720303286,-0.9474331338968315,-0.9474331338968315
-0.9528436394360247,-0.9359753751442863,-0.8986850233871679,-0.947606483226536,-0.880062526644877,-0.9236169615276608,-0.989350811036058,-0.989350811036058
-0.75357765221524,-0.5243298704629986,-0.7136469273085635,-0.7673577082548059,-0.7763251385533608,-0.924880651502387,-0.7926134755968948,-0.7926134755968948
-0.7364682895918044,-0.8019751186353725,-0.9366340128850057,-0.9400678477195628,-0.7858462412960068,-0.8491996630160068,-0.9936207756930976,-0.9936207756930976
-0.8216718593230184,-0.9296139540849044,-0.8616185685288147,-0.8891820580474934,-0.9479891999431576,-0.9097163718056726,-0.9637207340223581,-0.9637207340223581
-0.7554258858319691,-0.895139156085674,-0.9076868767099109,-0.8901620806634,-0.9029415944294443,-0.9055040718899185,-0.9838050015176381,-0.9838050015176381
-0.8117970111422084,-0.8043863024240092,-0.9145118112552584,-0.9120241236336223,-0.9575103026858036,-0.9488907610221848,-0.9225027137425983,-0.9225027137425983
-0.9373448803928817,-0.978350647685007,-0.8579707586856118,-0.9285337353938937,-0.9161574534602813,-0.909435551811289,-0.9767055422083434,-0.9767055422083434
-0.9507049691080953,-0.9468000513017827,-0.964698614420616,-0.8743309460987561,-0.9035100184737814,-0.9067677618646448,-0.9883219038897835,-0.9883219038897835
-0.9854781644399853,-0.8819545979222778,-0.8569705527608625,-0.9203920090463626,-0.9310785846241296,-0.9772535804549284,-0.9749461109882138,-0.9749461109882138
-0.8603791519248033,-0.971219699884571,-0.8585002794693025,-0.9353938937052394,-0.9175785135711241,-0.9573153608536927,-0.9672807527484683,-0.9672807527484683
-0.9397739874320115,-0.8789790945235347,-0.8244932780278292,-0.9131549189596683,-0.881625692766804,-0.9658803706823926,-0.783456201995051,-0.783456201995051
-0.9415694143739769,-0.8771322303450044,-0.9701114935427883,-0.9192612137203167,-0.8965468239306522,-0.9759898904802022,-0.9676100030352761,-0.9676100030352761
-0.9695569519987326,-0.988713607797871,-0.9902921189656694,-0.8960422163588391,-0.8955520818530623,-0.9532434709351306,-0.9954007850561526,-0.9954007850561526
-0.9524739927126789,-0.8295241759651149,-0.9608154620068837,-0.921975122502827,-0.9967315617450618,-0.908031451839371,-0.99497893312618,-0.99497893312618
-0.8716533769868511,-0.9355136590996537,-0.8755626158326715,-0.905917828872974,-0.8750888162569277,-0.9561920808761584,-0.9909353280413209,-0.9909353280413209
-0.9379257538152822,-0.9147364370911889,-0.9833495131350573,-0.8305314738032417,-0.8601676850930795,-0.7986520640269588,-0.9845663928058812,-0.9845663928058812
-0.9665205681998205,-0.8927792740797743,-0.8687376812873239,-0.9255936675461741,-0.9251101321585903,-0.930497051390059,-0.9538638035610476,-0.9538638035610476
-0.9713523789406981,-0.893035782993459,-0.9763480716618127,-0.8923482849604222,-0.8999573681966747,-0.9545071609098568,-0.9493160339745139,-0.9493160339745139
-0.9319585995669852,-0.8911889188149288,-0.8786809048921836,-0.8793818318884282,-0.8561887167827199,-0.9251614714967705,-0.9250544034653593,-0.9250544034653593
-0.8951523472566932,-0.9529562652302167,-0.8127849851440002,-0.8878251036562382,-0.9052152906067926,-0.949452401010952,-0.963525241664566,-0.963525241664566
-0.9483814754184929,-0.8538925227651661,-0.847086164798635,-0.8719939690915944,-0.9700156316612193,-0.9460825610783488,-0.9234493083171709,-0.9234493083171709
-0.9922902254845012,-0.8319866615364884,-0.9582266937310623,-0.9205427817565021,-0.8695466818246411,-0.916456051670879,-0.9756869241335315,-0.9756869241335315
-0.938136980514337,-0.8224445299474157,-0.9229253081516783,-0.9179042593290614,-0.8638624413812704,-0.9771131704577366,-0.9282337265473477,-0.9282337265473477
-0.754607382373132,-0.8618442990893933,-0.9369870267407996,-0.8407840180927252,-0.8691203637913884,-0.9771131704577366,-0.9546663511351419,-0.9546663511351419
-0.9672862649838939,-0.924894190073105,-0.9168652369605507,-0.8921975122502827,-0.9296575245132869,-0.9105588317888234,-0.9773023083531827,-0.9773023083531827
-0.9316153561810213,-0.8141849429267667,-0.9417527137940164,-0.9710516396532227,-0.8442518118516413,-0.9090143218197135,-0.927739851117136,-0.927739851117136
-0.7850768337117812,-0.9412081569834552,-0.9172182508163446,-0.9562005277044855,-0.8995310501634219,-0.9481887110362258,-0.9547692418497693,-0.9547692418497693
-0.9544014363415536,-0.9420802872899833,-0.8870944017886035,-0.9521296645307199,-0.9521102742646014,-0.9841336703173266,-0.9357241705722267,-0.9357241705722267
-0.8564186513175265,-0.8717455431576248,-0.86991439413997,-0.5672823218997362,-0.7555776609350575,-0.9198258916034822,-0.88563697069158,-0.88563697069158
-0.8540423509531605,-0.9196614082339362,-0.9398111375871503,-0.9475310968714663,-0.8814835867557198,-0.9716371805672563,-0.9217413224543551,-0.9217413224543551
-0.8613560754079316,-0.8186481980248814,-0.7951342923543082,-0.8786279683377308,-0.8689782577803041,-0.963493400730132,-0.9032415719643381,-0.9032415719643381
-0.9855309711147489,-0.8911376170321919,-0.971405877680699,-0.867018469656992,-0.945573397754725,-0.9306374613872508,-0.9659225953153857,-0.9659225953153857
-0.9396419707451021,-0.938335257150186,-0.7994292942664667,-0.9767056162834526,-0.8972573539860736,-0.8869699522606009,-0.8743910155827987,-0.8743910155827987
-0.9852141310661667,-0.8297293830960626,-0.9233959932927367,-0.9540143234074633,-0.9030837004405287,-0.9209491715810165,-0.9525982477711299,-0.9525982477711299
-0.9526060093995881,-0.8001282544568424,-0.9419292207219133,-0.9576328684508104,-0.8821941168111411,-0.8774220724515586,-0.9600886917960089,-0.9600886917960089
-0.768917991234092,-0.8750288572527896,-0.8457329450180919,-0.7903505465510743,-0.9020889583629388,-0.925582701488346,-0.8899172244200823,-0.8899172244200823
-0.33706500501663406,-0.7792997306656406,-0.8281999235136646,-0.6015831134564644,-0.3102174221969589,-0.24964897500702055,-0.8615811216116802,-0.8615811216116802
-0.9651475946559646,-0.8423496216493523,-0.9456358662077486,-0.8676969468526197,-0.8991047321301691,-0.9521201909575961,-0.9880852552461403,-0.9880852552461403
-0.8189523155726883,-0.6556624342695909,-0.6491042273409231,-0.6875989445910291,-0.6167400881057269,-0.9511373209772536,-0.8866247215520036,-0.8866247215520036
-0.9152452870042773,-0.9412081569834552,-0.8773865207542729,-0.9129287598944591,-0.873099332101748,-0.8965178320696434,-0.9585556201480597,-0.9585556201480597
-0.9838147541849289,-0.9488521226112607,-0.895449063042391,-0.8390501319261214,-0.8998152621855905,-0.9552092108958158,-0.95971828522335,-0.95971828522335
-0.8164968051961767,-0.9213030652815185,-0.8493219192186626,-0.9128533735393893,-0.9209890578371465,-0.952260600954788,-0.9039412288238048,-0.9039412288238048
-0.9109679463484184,-0.3184045145568809,-0.4216456329244256,-0.6811911044101018,-0.8937047037089669,-0.9491715810165684,-0.5398727241860058,-0.5398727241860058
-0.8868881026561757,-0.5274592792099526,-0.7057629511958344,-0.8931021485111195,-0.8952678698308938,-0.9125245717495085,-0.9586070655053734,-0.9586070655053734
-0.9113111897343824,-0.9358214697960754,-0.9632865589974406,-0.9283829626837542,-0.7210459002415802,-0.9755686604886268,-0.9549647342075614,-0.9549647342075614
-0.7875059407509108,-0.7281518532769014,-0.9512252522578177,-0.869581605729363,-0.937615461134006,-0.922072451558551,-0.9544708587773496,-0.9544708587773496
-0.5174526060093996,-0.44737719635757345,0.3503956696967023,-0.6637768563889936,-0.8428307517407987,-0.924880651502387,-0.7246850257998467,-0.7246850257998467
-0.9499656756614036,-0.7612928049249712,-0.9488129909098932,-0.8953637391632114,-0.9340628108568992,-0.971215950575681,-0.9618584120876011,-0.9618584120876011
-0.9319057928922215,-0.9760933692445812,-0.7814255876209808,-0.9568790049001131,-0.9005257922410118,-0.9351305812973884,-0.805114697424131,-0.805114697424131
-0.9148228336061678,-0.7430293702706169,-0.8516165092813226,-0.9029023746701847,-0.9472786698877362,-0.9012917719741645,-0.9662621346736564,-0.9662621346736564
-0.8601415218883667,-0.9017570860587405,-0.9806430735739711,-0.9516019600452318,-0.9288048884467813,-0.9540859309182814,-0.9639059373086876,-0.9639059373086876
-0.7889581243069124,-0.6265743234577401,-0.9859382814108787,-0.8404070863173766,-0.8902941594429444,-0.9321819713563606,-0.8468574603484909,-0.8468574603484909
-0.9574906268152295,-0.81598050532256,-0.9327508604712735,-0.8008292499057671,-0.9019468523518545,-0.9750070204998595,-0.9694414577556448,-0.9694414577556448
-0.6795426941965464,-0.5379248428882903,-0.5810313888153443,-0.2474180173388617,-0.29828051726588034,-0.8170457736590846,-0.8102386550125784,-0.8102386550125784
-0.9090405027195437,-0.9634731306912915,-0.9003912570235049,-0.84787033546928,-0.8854625550660793,-0.9455209210895816,-0.9599858010813814,-0.9599858010813814
-0.09954058192955595,-0.7558548159548544,-0.7787191480598947,-0.9571051639653223,-0.7254511865851925,-0.8916034821679304,-0.9788559581440572,-0.9788559581440572
-0.43100807942123887,-0.5637809413877133,-0.636984084958668,-0.5095363739163212,-0.8807730567002985,-0.9396237012075259,-0.7904733487326436,-0.7904733487326436
-0.9326186830015314,-0.9714762087982557,-0.9399876445150472,-0.872973991707501,-0.8236464402444224,-0.9720584105588318,-0.957691338145189,-0.957691338145189
-0.597982785024027,-0.9411055534179813,-0.8773276851116406,-0.7837919336600075,-0.9290891004689499,-0.9792193204156135,-0.9745448372011668,-0.9745448372011668
-0.9517082959286054,-0.909554957034757,-0.9350454505339334,-0.907877874104787,-0.8911467955094501,-0.9556304408873911,-0.9680730112510997,-0.9680730112510997
-0.8572899614511275,-0.9122739515198153,-0.8763863148295237,-0.9022238974745571,-0.9124626971720904,-0.952962650940747,-0.9787530674294298,-0.9787530674294298
-0.7948724718804456,-0.8748749519045786,-0.9568146383078869,-0.9185073501696193,-0.9576524086968878,-0.8819151923616961,-0.9661901111734171,-0.9661901111734171
-0.9673126683212758,-0.875644478645633,-0.9269849674933075,-0.8799849227289861,-0.8620150632371749,-0.9721988205560236,-0.8773439790926068,-0.8773439790926068
-0.8872313460421397,-0.9466461459535719,-0.86991439413997,-0.9274029400678477,-0.7088247832883331,-0.9167368716652625,-0.9475257355399962,-0.9475257355399962
-0.8951523472566932,-0.9717327177119405,-0.9193951695937399,-0.8173388616660384,-0.8482307801620008,-0.9696714406065712,-0.9794321461459711,-0.9794321461459711
-0.8931720969530549,-0.535205848403232,-0.9171005795310799,-0.8258575197889182,-0.6579508313201649,-0.9337264813254704,-0.8544302169450718,-0.8544302169450718
-0.9693721286370597,-0.9112479158650764,-0.8557938399082163,-0.8648322653599698,-0.8753730282790962,-0.933305251333895,-0.9416815429491565,-0.9416815429491565
-0.8443523261340233,-0.933153777093754,-0.9423999058629717,-0.884809649453449,-0.9576524086968878,-0.9606852007862959,-0.9695649266131978,-0.9695649266131978
-0.9874584147436236,-0.9600359112479159,-0.7884270290942252,-0.9031285337353939,-0.9182890436265454,-0.7263409154731817,-0.9323802223468343,-0.9323802223468343
-0.5580081322279136,-0.8375785558548159,-0.8732680257700115,-0.8753109687146626,-0.9394628392781015,-0.9067677618646448,-0.4161775070608753,-0.4161775070608753
-0.9173047473200613,-0.9400282159805053,-0.9744064954549466,-0.9253675084809649,-0.8962626119084838,-0.9498736310025274,-0.9516310750536318,-0.9516310750536318
-0.780165812958758,-0.8857509298448121,-0.9379283970229165,-0.9402186204297023,-0.8929941736535455,-0.9229149115417018,-0.9459309294632706,-0.9459309294632706
-0.9958546760310504,-0.9426959086828267,-0.8873297443591328,-0.9286091217489635,-0.9955947136563876,-0.9870822802583544,-0.9155575905052449,-0.9155575905052449
-0.9731478058826636,-0.949621649352315,-0.7909569617274145,-0.9726347531096872,-0.9003836862299275,-0.990171300196574,-0.990688390326215,-0.990688390326215
-0.8823467286264984,-0.9301782736950109,-0.9013326273056217,-0.9080286468149265,-0.8885888873099332,-0.8586071328278573,-0.9334811529933481,-0.9334811529933481
1.0,-0.03414133641144035,1.0,-0.2950621937429325,-0.20903794230495953,-0.5200786295984274,-0.2836131103348578,-0.2836131103348578
-0.7905687278872049,-0.9662947287418238,-0.9563439531668285,-0.8853373539389371,-0.8860309791104164,-0.9476270710474586,-0.9037354473945499,-0.9037354473945499
-0.8799704282621323,-0.6159548544311915,-0.7786603124172624,-0.8899359215981907,-0.8534887025721188,-0.8566413928671721,-0.9430911457395528,-0.9430911457395528
0.19205787611554093,1.0,0.9018033124466802,-0.1754240482472672,-0.623703282648856,-0.7796967144060657,-0.49851065690576757,-0.49851065690576757
-0.9205523578180282,-0.8017186097216878,-0.9206307180890183,-0.8561628345269506,-0.8124200653687651,-0.8451277730974446,-0.9265051625416064,-0.9265051625416064
-0.8627554522891694,-0.8458894446582019,-0.8503809607860442,-0.7791933660007538,-0.9229785419923263,-0.9135074417298512,-0.9499025110478905,-0.9499025110478905
-0.9342028832444421,-0.9491086315249455,-0.915982702321066,-0.94082171127026,-0.9327838567571408,-0.9361134512777309,-0.9330387229204501,-0.9330387229204501
-0.8548608544119977,-0.9905091701936642,-0.9456358662077486,-0.9074255559743687,-0.9100468949836578,-0.9245998315080034,-0.9492028541884238,-0.9492028541884238
-0.8794423615144954,-0.9587020648967551,-0.8080192980907834,-0.9052393516773464,-0.8587466249822368,-0.9349901713001966,-0.95469721834953,-0.95469721834953
-0.6631462216824207,-0.12586892394510707,-0.20418909775542027,-0.526196758386732,-0.832457012931647,-0.864504352709913,-0.7365689033393181,-0.7365689033393181
-0.9483286687437292,-0.8376298576375529,-0.9320448327596859,-0.9443648699585375,-0.8539150206053716,-0.9713563605728728,-0.9812018664375634,-0.9812018664375634
-0.9012251148545176,-0.9640887520841349,-0.9680522460506575,-0.8624199019977384,-0.8659940315475345,-0.9385004212299916,-0.9221734634557904,-0.9221734634557904
-0.9031525584833923,-0.9531101705784276,-0.9247492130732798,-0.8690539012438748,-0.8107147932357539,-0.941027801179444,-0.8844743056162897,-0.8844743056162897
-0.9505465490838042,-0.8534308067205335,-0.9361633277439473,-0.9402186204297023,-0.8766519823788547,-0.9486099410278012,-0.9482665486853139,-0.9482665486853139
-0.8150710249775571,-0.9298704629985892,-0.8203747830435678,-0.8946852619675839,-0.85519397470513,-0.9377983712440325,-0.9899269990379718,-0.9899269990379718
-0.7660664307968528,-0.9141721174810825,-0.9595799135116053,-0.8965699208443272,-0.8919994315759556,-0.9512777309744453,-0.9433586615975841,-0.9433586615975841
-0.9754448962348841,-0.7723226882134154,-0.9473420998440856,-0.8479457218243498,-0.9697314196390507,-0.9356922212861556,-0.9550058904934124,-0.9550058904934124
-0.9239319850029044,-0.9009875593176863,-0.9490483334804224,-0.9222766679231059,-0.7794514707972147,-0.945240101095198,-0.9792469428596416,-0.9792469428596416
-0.9214764746263928,-0.9820443760420675,-0.9827023210661019,-0.9029777610252544,-0.8766519823788547,-0.9490311710193766,-0.9123782674232563,-0.9123782674232563
-0.8352695780746686,-0.8098242913941259,-0.8789750831053452,-0.9421032793064456,-0.8654256075031974,-0.9602639707947206,-0.9595845272943343,-0.9595845272943343
-0.9229550615197761,-0.9524432474028472,-0.8663254199393993,-0.9249151903505466,-0.9521102742646014,-0.9597023308059534,-0.9610867317278953,-0.9610867317278953
-0.9731214025452817,-0.9756316531999487,-0.9116288647662754,-0.9502450056539766,-0.9374733551229217,-0.9618084807638304,-0.9778990744980219,-0.9778990744980219
-0.3416063790463114,-0.679158650763114,-0.5364928073426882,-0.6752355823595929,-0.6396191558902942,-0.7506318449873631,-0.7579598829103668,-0.7579598829103668
