alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9403342468461838,-0.9916804744915984,-0.9840061047779232,-0.9555754051442842,-0.9749920501521828,-0.9662671232876713,-0.93709771286587,-0.93709771286587
-0.9718037576682905,-0.9599000860812149,-0.9943390643493428,-0.9769400441146983,-0.9848044337436969,-0.9716324200913242,-0.9880630858247401,-0.9880630858247401
-0.9538007809711062,-0.9786140426823504,-0.9885924749268049,-0.962848861585577,-0.9052151001680825,-0.9420091324200913,-0.9951943349607776,-0.9951943349607776
-0.9955624145297972,-0.9988406402850134,-0.9978703357627857,-0.9923984177042128,-0.9969563439785581,-0.9809360730593607,-0.9949341297471479,-0.9949341297471479
-0.9347543126410773,-0.9932578007991123,-0.991325608920451,-0.9412837012596387,-0.9649071003497933,-0.9787671232876712,-0.927493352569933,-0.927493352569933
-0.9553824946040499,-0.9742104660825086,-0.9948179468012209,-0.954718632079771,-0.9694044428292372,-0.9739155251141552,-0.9974211804720634,-0.9974211804720634
-0.8826126833661941,-0.9700158727789305,-0.9874867625988911,-0.9469165284284594,-0.9398537228001635,-0.8861872146118721,-0.9925237466298198,-0.9925237466298198
-0.9440908167244249,-0.9424002229155161,-0.976927988537968,-0.9173305138815466,-0.9741516376686503,-0.8424657534246576,-0.9769555757679248,-0.9769555757679248
-0.6998698381489556,-0.9704786215063715,-0.9808018750389336,-0.9130648777731192,-0.9639304047608231,-0.9222602739726027,-0.9826986765544647,-0.9826986765544647
-0.8007809711062659,-0.8954784971115523,-0.9240523578147387,-0.8692965346263922,-0.9220687775405443,-0.8327625570776256,-0.921319286898319,-0.921319286898319
-0.9074148318605456,-0.8420384827812691,-0.9618334579206379,-0.7438430829246951,-0.7848089765138782,-0.8128424657534247,-0.3508263257978368,-0.3508263257978368
-0.9897408296307687,-0.9902325187960572,-0.9930970846570735,-0.969557212388574,-0.9754008994684958,-0.9631849315068494,-0.9905931168751212,-0.9905931168751212
-0.9593587469313107,-0.9678464271320029,-0.9884367407961129,-0.9200648960023333,-0.9491209739699269,-0.9406963470319635,-0.9164230146864933,-0.9164230146864933
-0.9657295379528891,-0.9954371980315764,-0.9967217965489317,-0.9899374737955047,-0.994775814291555,-0.9888127853881279,-0.9943231121472854,-0.9943231121472854
-0.7493862621580505,-0.9825797495185921,-0.9877008970285928,-0.9467160070729351,-0.9149593422068778,-0.9088470319634703,-0.9541771649015692,-0.9541771649015692
-0.9417292303974605,-0.9678812576813801,-0.9895541331838286,-0.9526587308821117,-0.9601144778085676,-0.9443493150684932,-0.9933275948790685,-0.9933275948790685
-0.638644339607098,-0.7352579699760664,-0.943815018999564,-0.6533168055125144,-0.8414118929723345,-0.7450913242009132,-0.8959097831352173,-0.8959097831352173
-0.9559317007265997,-0.9955217865086355,-0.9988981810253535,-0.9908489345024336,-0.9956616544769,-0.9749429223744293,-0.9911506994757562,-0.9911506994757562
-0.969903504484268,-0.9849830574256243,-0.9969047841524948,-0.9858905882567403,-0.9964566392586199,-0.9796232876712329,-0.9896068926502481,-0.9896068926502481
-0.9430802774589331,-0.9898891890950525,-0.9903989908428331,-0.9735494102849226,-0.9696088674873938,-0.9570776255707762,-0.9767313810972529,-0.9767313810972529
-0.9856876884463508,-0.9978604091096814,-0.9894373325858095,-0.9887343456623585,-0.9840321628128833,-0.9913812785388127,-0.9939200263922431,-0.9939200263922431
-0.9796354369758514,-0.9966065093320994,-0.9969748645113063,-0.9699582550996226,-0.9970699132330896,-0.9996004566210046,-0.99051296437628,-0.99051296437628
-0.9491654812967855,-0.9822563229886602,-0.9879072447517598,-0.9956614470350184,-0.9910961704447372,-0.9948630136986302,-0.991058930672735,-0.991058930672735
-0.9706394406884848,-0.9779920685863275,-0.9908233663489691,-0.9273565816577647,-0.9823740516967246,-0.9643264840182648,-0.9947250362719098,-0.9947250362719098
-0.747848485014911,-0.9513566498982451,-0.9569901264561141,-0.7781504639334998,-0.6961341025757507,-0.8221461187214611,-0.88634027175182,-0.88634027175182
-0.8748029723035352,-0.9838535524672468,-0.9849911231545505,-0.9651639717811765,-0.9855767046745105,-0.9783675799086758,-0.975603437961385,-0.975603437961385
-0.9451782448470736,-0.9909589845402119,-0.9965465956519031,-0.995242175109831,-0.99309498932449,-0.989041095890411,-0.9699137721740726,-0.9699137721740726
-0.868377260669702,-0.982525015798142,-0.9905235781473868,-0.98140620157865,-0.9787398355517194,-0.9852168949771689,-0.9727376957202051,-0.9727376957202051
-0.9879174653039032,-0.9879486299154613,-0.9957134180527004,-0.9685728348250907,-0.9775132876027802,-0.965296803652968,-0.9927653657567616,-0.9927653657567616
-0.9893014647327288,-0.9672393804142845,-0.9650727278390332,-0.8783929124815429,-0.9545495843365284,-0.9731735159817352,-0.9640812258453475,-0.9640812258453475
-0.9538227492160083,-0.9743348609017132,-0.9899551485703607,-0.9168200958856664,-0.8941988824785354,-0.9740867579908676,-0.9864913998692004,-0.9864913998692004
-0.5767817619630824,-0.9818184532250601,-0.970083473494051,-0.8447782416100043,-0.9126879571162495,-0.860445205479452,-0.915913058932996,-0.915913058932996
-0.9638402688913176,-0.986037925492479,-0.9873972154737433,-0.9785442149588931,-0.9778767092172806,-0.9679794520547945,-0.9916258063167139,-0.9916258063167139
-0.88686353875473,-0.913381399491474,-0.9514187379306048,-0.9344659751718103,-0.9644073956298551,-0.9750570776255708,-0.9587725748351356,-0.9587725748351356
-0.9801846430984013,-0.996243276460022,-0.9917188376004485,-0.9707603405217201,-0.9765593058647163,-0.9704908675799087,-0.9924610185872483,-0.9924610185872483
-0.9140492418209478,-0.9984724316201679,-0.9939653024356818,-0.9536248792314563,-0.9728115204651797,-0.9654680365296804,-0.9930917839042166,-0.9930917839042166
-0.9514831311339459,-0.9917401840048166,-0.991738304366785,-0.9826457881400733,-0.9841911597692272,-0.9719178082191781,-0.9950712021364707,-0.9950712021364707
-0.9611162065234703,-0.9518641807605996,-0.9656139039431881,-0.9012158885830432,-0.9110979875528097,-0.8316780821917809,-0.8762085312461158,-0.8762085312461158
-0.958732651951604,-0.9857841600613018,-0.9787656512801346,-0.935778478589788,-0.8653295779766501,-0.8757990867579909,-0.9782078133585175,-0.9782078133585175
-0.7362931881964621,-0.9389918048693108,-0.8393991777237899,-0.7775306706527881,-0.6723527006768728,-0.7004566210045662,-0.9709011580293637,-0.9709011580293637
-0.626891328584531,-0.9539639653087728,-0.9649753940073507,-0.9104216417230253,-0.9559578430927179,-0.9586187214611872,-0.8677762560419302,-0.8677762560419302
-0.9496377985621783,-0.9223826086091167,-0.9037329471126893,-0.5692983575478061,-0.7472629809657929,-0.7995433789954338,-0.8803311575995605,-0.8803311575995605
-0.9540534157874792,-0.9856448378637926,-0.9860501152432567,-0.9533332118052391,-0.9282015172852406,-0.9602739726027397,-0.9531618999162464,-0.9531618999162464
-0.9909820354677314,-0.9901777850756072,-0.98696894661434,-0.9469529868567366,-0.9539590242129651,-0.955365296803653,-0.9891515335263963,-0.9891515335263963
-0.8449041909919212,-0.9586063799614873,-0.9409845511742353,-0.8787757259784531,-0.9302911915686185,-0.9351027397260274,-0.9047300428990114,-0.9047300428990114
-0.9067008639012307,-0.9846098729680106,-0.9908194729957017,-0.9433800608855752,-0.9713351201562713,-0.955365296803653,-0.9668470678705804,-0.9668470678705804
-0.9612590001153333,-0.9709961039542625,-0.9895541331838286,-0.9674973111909145,-0.9824649071003498,-0.9946917808219178,-0.9789617114997926,-0.9789617114997926
-0.6324273262998337,-0.9893468276833206,-0.963986482277456,-0.9825546420693804,-0.9816699223186299,-0.9791666666666666,-0.9302057595959384,-0.9302057595959384
-0.9714083292600546,-0.9957407213904356,-0.999135675574659,-0.9855077747598301,-0.9819879162313179,-0.970148401826484,-0.9876274744179941,-0.9876274744179941
-0.9921134000801841,-0.9608703656710106,-0.9844499470503956,-0.9772863991833312,-0.9649298142006996,-0.961986301369863,-0.9716178839972632,-0.9716178839972632
-0.9453649749287405,-0.9773203365626228,-0.9980961502522893,-0.980275990302058,-0.9827601871621314,-0.9795091324200913,-0.99691470960982,-0.99691470960982
-0.9862588628138026,-0.9748125370074587,-0.9833014078365414,-0.968645751681645,-0.9510289374460545,-0.9136415525114155,-0.9949515542034177,-0.9949515542034177
-0.988642417385669,-0.9800022888646733,-0.9891219709711581,-0.9781431722478444,-0.9484395584427384,-0.9417808219178082,-0.9777176053221259,-0.9777176053221259
-0.9067118480236818,-0.9986764391236633,-0.9947867999750826,-0.945986838507392,-0.8769363557897606,-0.9306506849315068,-0.9571393224674424,-0.9571393224674424
-0.8768020825896167,-0.979639055992596,-0.9887365289976952,-0.9557941557139472,-0.9323127242992777,-0.910958904109589,-0.9648630031166544,-0.9648630031166544
-0.8454753653593731,-0.9666024789399571,-0.953727496418115,-0.9388956742074849,-0.9640894017171672,-0.9586187214611872,-0.9086354443642919,-0.9086354443642919
-0.9033067700638726,-0.9775840535793365,-0.985022269980689,-0.890971070237162,-0.9588879298596285,-0.9069634703196348,-0.9744336761304697,-0.9744336761304697
-0.3758821623343457,-0.9361456514059102,-0.9120102161589734,-0.7374628579761926,-0.7899650206696043,-0.8552511415525115,-0.9108053699850963,-0.9108053699850963
-0.9796134687309495,-0.9828882486702194,-0.9848120289042547,-0.9751535811291175,-0.9701312860582383,-0.9257990867579908,-0.9957437861484866,-0.9957437861484866
-0.9676627435042646,-0.9565613291337642,-0.9816467326979381,-0.9489946588402574,-0.9858265570344796,-0.9474315068493151,-0.9723752670297924,-0.9723752670297924
-0.9500222428479632,-0.993655864220567,-0.982483803650408,-0.9622108390907268,-0.9685186026438922,-0.9131278538812786,-0.9889273388557244,-0.9889273388557244
-0.9529000829301245,-0.9916456439422211,-0.9744089889740235,-0.9663488707001842,-0.9593649207286603,-0.9602739726027397,-0.9853506787987347,-0.9853506787987347
-0.95108770272571,-0.9916804744915984,-0.9866224381735501,-0.9575806186995278,-0.9546631535910598,-0.9410958904109589,-0.988524253100682,-0.988524253100682
-0.9559097324816977,-0.9692097943504849,-0.9729022612595777,-0.9337003481779901,-0.9758551764866216,-0.9723173515981736,-0.9947773096407193,-0.9947773096407193
-0.9765159461997682,-0.9884760639488887,-0.983270261010403,-0.9354138943070164,-0.9567982555762504,-0.9502853881278539,-0.9943068493214335,-0.9943068493214335
-0.9795805163635964,-0.9975469341652858,-0.9981973774372391,-0.9886978872340814,-0.9958660791350565,-0.9908675799086758,-0.9939444206310208,-0.9939444206310208
-0.9857096566912528,-0.9757430102551089,-0.9963636080483399,-0.9606066682465318,-0.9465997365193295,-0.9466324200913242,-0.9878005573502745,-0.9878005573502745
-0.9971551122851917,-0.9801316594766462,-0.9916604373014389,-0.9855624624022459,-0.9929359923681461,-0.995433789954338,-0.9941047256287034,-0.9941047256287034
-0.9643675067689654,-0.9774795619312047,-0.9877748707406715,-0.9558306141422244,-0.948802980057239,-0.9677511415525114,-0.9673035886248503,-0.9673035886248503
-0.9143567972495757,-0.9734790245455858,-0.9870039867937457,-0.9529686275224675,-0.974287920774088,-0.9746575342465753,-0.9881327836498195,-0.9881327836498195
-0.9940136532642065,-0.9962582038383265,-0.9969982246309101,-0.9938020671928833,-0.991164311997456,-0.9763698630136987,-0.9890167843979095,-0.9890167843979095
-0.9813709283231089,-0.9982684241166724,-0.9924546813679685,-0.9647629290701278,-0.9682914641348295,-0.9533675799086758,-0.993489061507169,-0.993489061507169
-0.8717274180172561,-0.9543719803157638,-0.9782127951161776,-0.9198461454326704,-0.7978240130831782,-0.8893835616438356,-0.7413258152612681,-0.7413258152612681
-0.9743850264442748,-0.9957556487687401,-0.9931788450756868,-0.9438540204531782,-0.9478717121700813,-0.9514840182648402,-0.9889923901591318,-0.9889923901591318
-0.9452990701940345,-0.9932528250063442,-0.9919913723291597,-0.9800025520899794,-0.9428065234179803,-0.9501141552511415,-0.9950502927889469,-0.9950502927889469
-0.9498574810111983,-0.994009145507108,-0.9959197657758675,-0.9304920064896003,-0.9505519465770227,-0.9717465753424658,-0.9741142277655226,-0.9741142277655226
-0.9511096709706119,-0.9687968035507257,-0.9933267924998442,-0.9609712525293035,-0.9749920501521828,-0.9503995433789955,-0.9931847143376558,-0.9931847143376558
-0.9348531697431363,-0.9921830295611849,-0.9797273095371581,-0.9035309987786426,-0.9410348430472902,-0.9489155251141552,-0.9880642474551582,-0.9880642474551582
-0.8654225317303837,-0.9690953511168167,-0.9591042172802592,-0.9173487430956851,-0.9605687548266933,-0.9855593607305936,-0.9594649065642573,-0.9594649065642573
-0.9900593691818477,-0.9989799624825225,-1.0,-0.987111945604025,-0.9987734520510607,-0.9917808219178083,-0.9967323336341957,-0.9967323336341957
-0.9461558317452123,-0.9780020201718639,-0.9876230299632467,-0.9729660754324881,-0.9860309816926361,-0.9143264840182649,-0.9908045336111954,-0.9908045336111954
-0.8086895392709839,-0.9450821752175665,-0.9740274403538279,-0.9656561605629181,-0.9565029755144687,-0.9583333333333334,-0.93267770912542,-0.93267770912542
-0.3252124054678962,-0.8950754578973295,-0.9285336074254034,-0.8591793207794812,-0.9016263117248898,-0.9101598173515981,-0.6749641927423655,-0.6749641927423655
-0.9974297153464666,-0.9771312564374319,-0.9988903943188189,-0.9835572488470022,-0.9749011947485576,-0.9378995433789954,-0.9982691706771957,-0.9982691706771957
-0.932173043865093,-0.9862220298249018,-0.9697019248738553,-0.9517472701751828,-0.983850452005633,-0.9464611872146119,-0.9922286925036504,-0.9922286925036504
-0.9879943541610602,-0.9965069934767357,-0.9945337320127079,-0.9499608071896021,-0.9653386635170127,-0.9692351598173516,-0.9977487602499364,-0.9977487602499364
-0.9887632427326299,-0.9904564294706254,-0.9721936709649287,-0.979546821736515,-0.9895743424340162,-0.9834474885844748,-0.9836802542576659,-0.9836802542576659
-0.902296230798381,-0.9922228359033303,-0.9931671650158849,-0.9823176622855788,-0.9776268568573115,-0.9676369863013699,-0.9972213800401691,-0.9972213800401691
-0.9834579115887984,-0.9956412055350718,-0.9938874353703357,-0.9762837924057094,-0.9835778857947577,-0.9835045662100457,-0.9988441777341005,-0.9988441777341005
-0.98138191244556,-0.9858538211600564,-0.9818414003613032,-0.9428878721038336,-0.9742424930722755,-0.9310502283105023,-0.9934379497687774,-0.9934379497687774
-0.9302837748035215,-0.9846894856523015,-0.9904768579081792,-0.9465337149315493,-0.954277018125653,-0.9847602739726027,-0.9913783790376821,-0.9913783790376821
-0.913258385004476,-0.9327024028103278,-0.9707764903756307,-0.9588202052609512,-0.9689955935129242,-0.9774543378995434,-0.9706781249891097,-0.9706781249891097
-0.9606438892580774,-0.9889686674329388,-0.9956783778732947,-0.9577629108409137,-0.9793985372280016,-0.9698630136986301,-0.9849150673919888,-0.9849150673919888
-0.9771310570570241,-0.9905459937404527,-0.9916137170622313,-0.980713491441384,-0.9752191886612456,-0.9375,-0.9954138831097775,-0.9954138831097775
-0.9487700528885497,-0.9650599831818204,-0.9708387840279076,-0.9747160799897916,-0.9810339344932539,-0.9651255707762557,-0.984219250771613,-0.984219250771613
-0.9160813044743823,-0.9537898125618864,-0.9886353018127453,-0.9483566363454071,-0.9754463271703084,-0.9506849315068493,-0.942953491802955,-0.942953491802955
-0.94359653121413,-0.9836097386216058,-0.9882264997196786,-0.9543540477969995,-0.9782174169808749,-0.9632420091324201,-0.9862346795468248,-0.9862346795468248
-0.9564699227266985,-0.9831022077592513,-0.9881330592412633,-0.993036440199063,-0.9967292054694953,-0.9997716894977169,-0.9881746023448672,-0.9881746023448672
-0.9326453611304859,-0.9900583660491707,-0.9453061733009407,-0.9648905335690978,-0.9626130014082588,-0.9625,-0.9481436565105319,-0.9481436565105319
-0.9595894135027817,-0.9699959696078577,-0.994650532610727,-0.9675884572616075,-0.9107799936401217,-0.91837899543379,-0.9945833173609151,-0.9945833173609151
-0.9943102245703835,-0.9937155737337852,-0.9790693328349841,-0.9589660389740599,-0.9756280379775587,-0.8926369863013699,-0.9828334256829515,-0.9828334256829515
-0.9958919382033271,-0.9980743681987133,-0.9934708465707345,-0.976775981187451,-0.9786716939990006,-0.9789954337899544,-0.9964314713559363,-0.9964314713559363
-0.9985830482038214,-0.9970244759246267,-0.9958691521833926,-0.9969192628105802,-0.9950029528006178,-0.9950913242009133,-0.9880270752817825,-0.9880270752817825
-0.9971990487749958,-0.968965980504844,-0.9903094437176851,-0.9502707038299579,-0.9617044473720074,-0.9490296803652968,-0.99359825476646,-0.99359825476646
-0.939905866070595,-0.9961785911540356,-0.9876502834361178,-0.9687004393240607,-0.978467269340844,-0.954851598173516,-0.9922600565249361,-0.9922600565249361
-0.9594026834211148,-0.9900334870853299,-0.9898383479723416,-0.971070237162076,-0.9545495843365284,-0.9743150684931506,-0.9963257629878993,-0.9963257629878993
-0.890784870469736,-0.9044498514725858,-0.8150812932162212,-0.8657418378693694,-0.8533139508472266,-0.9001712328767123,-0.9127336764789589,-0.9127336764789589
-0.9904987340798875,-0.9865802869042111,-0.9812262505450695,-0.945075377800463,-0.9842365874710398,-0.9375,-0.9934983545505129,-0.9934983545505129
-0.9516588770931619,-0.9955018833375627,-0.9825850308353579,-0.9520936252438157,-0.906782355880616,-0.9917808219178083,-0.9931986539026716,-0.9931986539026716
-0.9816125790170309,-0.9932329218352715,-0.9855751261446458,-0.9607525019596406,-0.9564575478126561,-0.9736872146118721,-0.9965267250502114,-0.9965267250502114
-0.9463425618268793,-0.9911480646654028,-0.9942962374634025,-0.9373279617915672,-0.9751283332576205,-0.9789954337899544,-0.9949689786596876,-0.9949689786596876
-0.9354133599881371,-0.9850626701099152,-0.9861357690151373,-0.9509087263248082,-0.9662017898514514,-0.9685502283105023,-0.989071381027555,-0.989071381027555
-0.7996935429836172,-0.9016086738019535,-0.9293200647853984,-0.7255044935012851,-0.9197065370462908,-0.7985730593607305,-0.9677392000315963,-0.9677392000315963
-0.9764829938324152,-0.965129644280575,-0.9917655578396561,-0.9660754324881055,-0.9858946985871985,-0.9473173515981735,-0.9873393900743327,-0.9873393900743327
-0.9296357115789127,-0.9896752300060208,-0.9922483336448016,-0.979455675665822,-0.9667696361241085,-0.9834474885844748,-0.9957646954960104,-0.9957646954960104
-0.9676297911369116,-0.9842416643031651,-0.996725689902199,-0.9599868749658202,-0.9654295189206378,-0.9777968036529681,-0.9965987461361269,-0.9965987461361269
-0.9743630581993729,-0.9730113000253765,-0.9908116862891672,-0.987111945604025,-0.9933448416844591,-0.9878424657534246,-0.9928594578206187,-0.9928594578206187
-0.9893893377123368,-0.9959845352360764,-0.9947478664424095,-0.9772681699691926,-0.9282696588379594,-0.9906392694063927,-0.9915758562087403,-0.9915758562087403
-0.9352376140289211,-0.992188005353953,-0.9971695321746714,-0.8974971288987732,-0.9820106300822241,-0.925513698630137,-0.9944706392103702,-0.9944706392103702
-0.9681350607696575,-0.9842317127176288,-0.9929958574721236,-0.9851978781194742,-0.9792395402716576,-0.9717465753424658,-0.9869061019284227,-0.9869061019284227
-0.973791883831921,-0.982007533350251,-0.9862097427272161,-0.9802577610879195,-0.9887566438013901,-0.956906392694064,-0.9994226696822592,-0.9994226696822592
-0.973374487178783,-0.9795246127589278,-0.9742805083162026,-0.980367136372751,-0.9888474992050152,-0.9666095890410958,-0.9856027525994384,-0.9856027525994384
-0.5160066124417155,-0.8650764032979554,-0.9453684669532174,-0.6698142443079279,-0.9391950211238813,-0.8493150684931507,-0.8960340775899421,-0.8960340775899421
-0.7868421197159505,-0.8580804386658905,-0.9361490064162462,-0.7994239568332209,-0.737064461908872,-0.6800799086757991,-0.9122411451817313,-0.9122411451817313
-0.9579308110126812,-0.9910585003955755,-0.992692175917274,-0.9636509470076745,-0.9939581156589288,-0.9827054794520548,-0.9846978425038246,-0.9846978425038246
-0.9431351980711881,-0.9551631313659049,-0.9684871986544571,-0.9689374191078622,-0.9771725798391859,-0.9866438356164383,-0.9657133165826227,-0.9657133165826227
-0.9745827406483928,-0.9606066486542968,-0.9953007226063664,-0.9595311446123558,-0.9723345295961477,-0.9769406392694064,-0.9910403445860472,-0.9910403445860472
-0.8495724430335949,-0.9862120782393655,-0.991247741855105,-0.9512368521793025,-0.9651569527097624,-0.9644406392694064,-0.9760088469772634,-0.9760088469772634
-0.9843476255073291,-0.9901379787334617,-0.981529932099919,-0.9720546147255592,-0.9271793939944578,-0.9493721461187214,-0.9962897524449417,-0.9962897524449417
-0.9531417336240464,-0.9803804491150553,-0.9894645860586806,-0.9323331571175967,-0.9573433879980012,-0.9585045662100456,-0.9936609828090315,-0.9936609828090315
-0.9417072621525585,-0.9951386504654854,-0.9871947611038435,-0.9775051497529942,-0.9198428201517286,-0.9880707762557077,-0.9893664351537244,-0.9893664351537244
-0.7653242238344473,-0.9650152010469069,-0.9706363296580078,-0.9256065771004612,-0.9823059101440058,-0.9747716894977169,-0.9844666780506448,-0.9844666780506448
-0.8459916191145699,-0.9830375224532648,-0.9867509188313711,-0.9490311172685345,-0.9807613682823786,-0.9684931506849315,-0.9897242173224651,-0.9897242173224651
-0.8150603302925621,-0.9888442726137342,-0.9821528686226874,-0.9656561605629181,-0.9528006178167446,-0.9724315068493151,-0.9957751501697722,-0.9957751501697722
-0.4158204315661711,-0.7388007344270127,-0.7778257958014079,-0.5135351914978945,-0.7124653613773679,-0.545662100456621,-0.7003644034621233,-0.7003644034621233
-0.21151575397762534,-0.5839938698233096,-0.8649862953964991,-0.6901215888583043,-0.9197292508971971,-0.8305936073059361,-0.9336279228073354,-0.9336279228073354
-0.9477485295006068,-0.9641842436546203,-0.9789097053510247,-0.901398180724429,-0.9740607822650252,-0.9860730593607306,-0.9667657537413211,-0.9667657537413211
-0.981305023588403,-0.9865106258054565,-0.9892193048028406,-0.9650728257104836,-0.9928451369645209,-0.9525684931506849,-0.993377544987042,-0.993377544987042
-0.9295148862319518,-0.9803107880163007,-0.9890168504329409,-0.9408644293344514,-0.9816244946168173,-0.9524543378995434,-0.9878423760453222,-0.9878423760453222
-0.9436294835814829,-0.9805546018619417,-0.9808641686912104,-0.9545910275808009,-0.9406941352836959,-0.9786529680365297,-0.9785272617234646,-0.9785272617234646
-0.9196291760260543,-0.9965866061610266,-0.9738989596960069,-0.9692290865340795,-0.9634307000408849,-0.9252283105022832,-0.9760808680631787,-0.9760808680631787
-0.9602484608498416,-0.9831171351375558,-0.9842163458543575,-0.9626301110159141,-0.9614318811611321,-0.9595890410958904,-0.9862404876989147,-0.9862404876989147
-0.9535810985220863,-0.9776437630925547,-0.9700873668473182,-0.9615910458100151,-0.9619770135828829,-0.8872716894977168,-0.990186546228825,-0.990186546228825
-0.909578703983392,-0.9921183442551984,-0.9864939575157291,-0.9787811947426946,-0.9548221505474038,-0.9049086757990867,-0.9760285946943692,-0.9760285946943692
-0.8480566341353574,-0.9535012165813318,-0.992536441786582,-0.9721093023679749,-0.9874165265979195,-0.9706050228310502,-0.961703368379723,-0.961703368379723
-0.9383900571723574,-0.9972832171485722,-0.995939232542204,-0.9782525475326759,-0.9709262708399582,-0.986472602739726,-0.9780114978178772,-0.9780114978178772
-0.9111274652489826,-0.9968105168355949,-0.9902471500654083,-0.9663488707001842,-0.9773997183482488,-0.9721461187214612,-0.9916780796855235,-0.9916780796855235
-0.7827230737968267,-0.9794599274529414,-0.9754524076496605,-0.9470988205698452,-0.9869622495797937,-0.9528538812785388,-0.975611569374311,-0.975611569374311
-0.9710678214640737,-0.9704089604076169,-0.9897760543200648,-0.9497967442623548,-0.9682914641348295,-0.9601027397260274,-0.9882884421258301,-0.9882884421258301
-0.8281973407439547,-0.991396854303812,-0.9903522706036255,-0.9547004028656325,-0.9669513469313588,-0.9182077625570776,-0.9916513621859097,-0.9916513621859097
-0.9720454083622124,-0.968965980504844,-0.9837102099296082,-0.9717629472993419,-0.9565938309180939,-0.9679223744292238,-0.9783367543349143,-0.9783367543349143
-0.973429407791038,-0.9900334870853299,-0.9776326854793497,-0.9492316386240589,-0.9656566574297006,-0.9397260273972603,-0.9916908576201213,-0.9916908576201213
-0.9138295593719279,-0.9990346962029726,-0.9823358562262505,-0.9346300380990575,-0.9196838231953846,-0.9465753424657535,-0.9973723919945078,-0.9973723919945078
-0.5602945941641357,-0.9492916958994492,-0.9467038871239021,-0.9147784239021456,-0.9173442965520374,-0.8768835616438356,-0.7438651393549931,-0.7438651393549931
-0.8989570575732778,-0.9866798027595747,-0.9789603189434997,-0.9076872596022385,-0.9810793621950665,-0.9242579908675799,-0.9382140396975579,-0.9382140396975579
-0.9892355599980228,-0.9720758509849582,-0.9884562075624493,-0.9503800791147894,-0.9453050470176714,-0.9062785388127854,-0.9881560162581793,-0.9881560162581793
-0.9798770876697733,-0.9909838635040528,-0.9967062231358624,-0.9613722952403522,-0.9736065052468995,-0.9302511415525114,-0.9684292084998821,-0.9684292084998821
-0.9098203546773139,-0.9934618083026078,-0.9918200647853984,-0.9783436936033687,-0.9817153500204424,-0.974486301369863,-0.9853088601036871,-0.9853088601036871
-0.4409081672442484,-0.8956377224801342,-0.9698226188251418,-0.8702809121898755,-0.909916867305683,-0.8800228310502283,-0.9498849405070982,-0.9498849405070982
-0.9884337190591,-0.9733994118612947,-0.9956472310471562,-0.9336821189638514,-0.968495888792986,-0.9623287671232876,-0.9929512266236399,-0.9929512266236399
-0.9238800314145902,-0.9807337304015963,-0.9941405033327104,-0.9804947408717211,-0.9839867351110707,-0.907648401826484,-0.9891108764617667,-0.9891108764617667
-0.9551408439101279,-0.9375687281376105,-0.9851079237525696,-0.9397706764861367,-0.9577749511652206,-0.9763127853881278,-0.9620530191355379,-0.9620530191355379
-0.9037461349619126,-0.9498440088967175,-0.9616777237899458,-0.8321818546402464,-0.7601417344296553,-0.9610730593607306,-0.9043966549690483,-0.9043966549690483
-0.8292298482543483,-0.988650216695775,-0.9840411449573289,-0.9664035583425998,-0.9748103393449326,-0.9747716894977169,-0.9808447144073535,-0.9808447144073535
-0.928185807415381,-0.9688415856856394,-0.9901887497663988,-0.9405545326940956,-0.9687230273020488,-0.9625,-0.986978123014338,-0.986978123014338
-0.9253628879454748,-0.9647216292735841,-0.9927427895097489,-0.9018903695061706,-0.9787398355517194,-0.9545662100456621,-0.9947587235540315,-0.9947587235540315
-0.8985945815323949,-0.9792608957422141,-0.9735758113748209,-0.9800390105182566,-0.972834234316086,-0.9863584474885845,-0.9900413424265763,-0.9900413424265763
-0.9678055370961276,-0.9897797216541525,-0.9829042858032766,-0.9178409318774268,-0.965611229727888,-0.9768264840182649,-0.9738644772256548,-0.9738644772256548
-0.9824803246906596,-0.9778875769381957,-0.995320189372703,-0.9787447363144175,-0.9690183073638304,-0.9559360730593607,-0.9761528891490941,-0.9761528891490941
-0.9165096852499712,-0.9629203922915018,-0.975717155671837,-0.9528045645952203,-0.9801935220097215,-0.9740296803652968,-0.9830204481802479,-0.9830204481802479
-0.9982095880404874,-0.96276116692292,-0.9904846446147137,-0.9803306779444738,-0.9738563576068686,-0.9783675799086758,-0.9930522884700049,-0.9930522884700049
-0.9897737819981217,-0.9649455399481522,-0.9874789758923566,-0.9553748837887599,-0.9814654976604733,-0.9789383561643835,-0.9791917143225546,-0.9791917143225546
-0.8035929064537212,-0.9790966945808641,-0.9824721235906061,-0.9451118362287402,-0.9672920546949529,-0.8480593607305936,-0.9811571929897928,-0.9811571929897928
-0.9948813989378353,-0.9750563508530997,-0.9741637077181835,-0.9795103633082378,-0.9790805433153137,-0.9800799086757991,-0.9909962026301636,-0.9909962026301636
-0.834447306418572,-0.970195001318585,-0.9716914283934467,-0.9518384162458756,-0.9686321718984237,-0.9589611872146119,-0.9571230596415905,-0.9571230596415905
-0.9167183835765401,-0.9707970722435352,-0.9723571918021554,-0.9643801155732177,-0.9707899877345205,-0.9689497716894977,-0.994478770623296,-0.994478770623296
