alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9524261021696268,-0.9865169618733113,-0.9818431457186284,-0.9862252753337406,-0.9886501512801217,-0.9778226753747122,-0.9916328067284196,-0.9916328067284196
-0.9585870647555649,-0.9802821975382768,-0.9626393104620034,-0.9859252035308449,-0.9815545760316997,-0.9864915660386224,-0.9850059669261806,-0.9850059669261806
-0.6362572449825644,-0.8595881116781747,-0.7241113289770353,-0.9211668506392601,-0.9418531430941008,-0.9339613776253348,-0.9332102062851623,-0.9332102062851623
-0.9809379103506551,-0.9621302912038427,-0.9571564364073858,-0.9900118957036148,-0.9599760409147455,-0.9703989099281116,-0.9876811388304825,-0.9876811388304825
-0.9674417128507444,-0.9645800060042029,-0.9362076328586714,-0.9892617161963756,-0.9834590161416658,-0.9590048395432975,-0.9898782462919816,-0.9898782462919816
-0.9749396003506948,-0.9612800960672471,-0.9883178964866441,-0.990890677412095,-0.9690528482130516,-0.9876192266127896,-0.9848908904926976,-0.9848908904926976
-0.6724256261132776,-0.8566964875412789,-0.8357984837143946,-0.9576184301243512,-0.9185391101350002,-0.898792463468496,-0.9652739103256237,-0.9652739103256237
-0.978279929067604,-0.9510009006304413,-0.9903475701316533,-0.9767372907088482,-0.9843190858687472,-0.9899685194756378,-0.9918089731204183,-0.9918089731204183
-0.9161506083603429,-0.7992867006904834,-0.8694488196207908,-0.9298117763893503,-0.9382746386939227,-0.9553634356058827,-0.9173900380746718,-0.9173900380746718
-0.9602929333402097,-0.9681008706094266,-0.9645220394087313,-0.984817795686825,-0.9762712905653422,-0.9789738288775078,-0.9802459226004433,-0.9802459226004433
-0.9450988015281409,-0.9680048033623536,-0.9892546689381868,-0.9809168622491811,-0.9778992796916036,-0.9941502607715078,-0.9837173950105131,-0.9837173950105131
-0.9740033561972619,-0.9564815370759532,-0.9490193737400641,-0.9605191242190095,-0.9520971878791602,-0.9832730348165202,-0.9909466102176507,-0.9909466102176507
-0.9511129800730747,-0.9488441909336536,-0.9802359380811778,-0.9664205363426248,-0.9807712982445362,-0.9898275619038669,-0.97146530658635,-0.97146530658635
-0.968219271554443,-0.9480804563194236,-0.9038338790185931,-0.967742281188713,-0.9814777840917818,-0.9853639054644552,-0.9812048928794681,-0.9812048928794681
-0.9757171590543934,-0.961813269288502,-0.9740275245787968,-0.9782662279902691,-0.9864539017984673,-0.9826152328149227,-0.9815011081434335,-0.9815011081434335
-0.6974503215363925,-0.8899117382167517,-0.9047522833828506,-0.9316050626399889,-0.9636466956428253,-0.9775407602311704,-0.9476913678467921,-0.9476913678467921
-0.98363556299614,-0.9561789252476733,-0.963401586084337,-0.9824029321301883,-0.9939795119104299,-0.9926467133392849,-0.9944045860089789,-0.9944045860089789
-0.8427585878581828,-0.9227187030921645,-0.8245112940776694,-0.7902783880428531,-0.8992950499915529,-0.9346191796269323,-0.9547536511905439,-0.9547536511905439
-0.9720792951192323,-0.9862431702191534,-0.9846442790296139,-0.9905120153751076,-0.9841347852129441,-0.9579006718977587,-0.9966407626299938,-0.9966407626299938
-0.9613561258534302,-0.9686724707295107,-0.9069472698134262,-0.9233959554607709,-0.9318855492927463,-0.9416200723582202,-0.9293608285503211,-0.9293608285503211
-0.9562107501457923,-0.9647241068748124,-0.9467141787857776,-0.9924124701267804,-0.9838429758412557,-0.9816755156697834,-0.982653293174973,-0.982653293174973
-0.9400010314554232,-0.9720972680876614,-0.9860769898378557,-0.9866539493378773,-0.983336149037797,-0.9871258751115914,-0.9916938966869353,-0.9916938966869353
-0.9612014075399391,-0.9752915040528369,-0.9610412868681952,-0.98487495222071,-0.9879436654328762,-0.9836959075318329,-0.9912129908507132,-0.9912129908507132
-0.8934427205033503,-0.9799411588111678,-0.9672772525015039,-0.990690629543498,-0.9665033558077745,-0.9928346567683127,-0.9563419901119509,-0.9563419901119509
-0.9767882858401006,-0.9625481837286101,-0.9835421937925048,-0.98855440408955,-0.9809863156763066,-0.984964525677771,-0.9756371824742854,-0.9756371824742854
-0.8251921085725847,-0.7400084058841189,-0.7938916925733231,-0.9437722597907356,-0.8671499439418838,-0.8764037024855519,-0.7408301130874582,-0.7408301130874582
-0.9370494820903634,-0.9056955869108376,-0.8787063356125069,-0.8425551828473241,-0.8943035738968838,-0.9408682986421087,-0.9848035176450531,-0.9848035176450531
-0.9739636848348283,-0.8819669768838186,-0.7537023175934132,-0.9270039616622548,-0.6255164257959485,-0.9715500634309073,-0.902393163607433,-0.902393163607433
-0.9549650693653772,-0.9487193035124587,-0.9393669438717173,-0.9945987075478775,-0.9777149790358004,-0.9777756895174552,-0.9807332215718588,-0.9807332215718588
-0.9525609848019011,-0.9817616331432002,-0.9109882490161594,-0.9577113094919142,-0.9635852620908909,-0.9932105436263685,-0.9873550889356141,-0.9873550889356141
-0.8618524145974745,-0.7572380666466527,-0.9152680133535994,-0.8674111305205174,-0.7911873569750119,-0.976788986515059,-0.9855941353639825,-0.9855941353639825
-0.9952989435516184,-0.9871077754428099,-0.965826173605977,-0.9736579824457995,-0.9659965290043158,-0.9888878447587276,-0.9952655282150367,-0.9952655282150367
-0.9797477694776472,-0.96606424497148,-0.9593238707070336,-0.985225035990755,-0.973952173979819,-0.9922708264812291,-0.9651773029493663,-0.9651773029493663
-0.9572342712965791,-0.9687685379765836,-0.8681630535108302,-0.9750083055588301,-0.9877132896131222,-0.9933749941267679,-0.985600528499176,-0.985600528499176
-0.9821002812699596,-0.9606892824977484,-0.9335534442459671,-0.9629839997427956,-0.967317350370905,-0.9791382793779072,-0.9568285787350117,-0.9568285787350117
-0.9202803971896807,-0.936244971480036,-0.9585615950846998,-0.9567396484158709,-0.9670255409992167,-0.9748155805102664,-0.9627230493834176,-0.9627230493834176
-0.8573973205961812,-0.9375995196637646,-0.6616047279456672,-0.8377897568346712,-0.8530970189368924,-0.8309448855894376,-0.8073563675626527,-0.8073563675626527
-0.8783279314161486,-0.9453185229660762,-0.9418374516115701,-0.9075993184083334,-0.8570901998126277,-0.8263872574355119,-0.8472289310677956,-0.8472289310677956
-0.7164568712783304,-0.6651047733413389,-0.8737836882200865,-0.9028624706626228,-0.908709741825498,-0.9240473617441151,-0.9709723248280957,-0.9709723248280957
-0.9451265714818444,-0.988183728610027,-0.9783623931780924,-0.9878756702496669,-0.9953924836049208,-0.9953014142743034,-0.9828713701199068,-0.9828713701199068
-0.9188879323682613,-0.9646136295406784,-0.9642924383176669,-0.9835960747750354,-0.9818156686274209,-0.9837194004604614,-0.9669744842870944,-0.9669744842870944
-0.7056067536527406,-0.9612704893425398,-0.9301737161854993,-0.9425005269117968,-0.9226858748905715,-0.9718554715030776,-0.9108889299312383,-0.9108889299312383
-0.9741342716932928,-0.9921176823776644,-0.9768653940643526,-0.9885472595228144,-0.9833054322618298,-0.9752384532255791,-0.9890208558276979,-0.9890208558276979
-0.9885627462103931,-0.9004887421194836,-0.9551267627623766,-0.9391425805460593,-0.8571055582006113,-0.9508762862378424,-0.9499715860658067,-0.9499715860658067
-0.9062724391143765,-0.8332752927048934,-0.7670834691806455,-0.9063275855293945,-0.9459691910737049,-0.9470939247286567,-0.9503239188498039,-0.9503239188498039
-0.8977827675535861,-0.8586562593815671,-0.7323494161244255,-0.9029624945969215,-0.8536345625163183,-0.8752290560541277,-0.9129375745865773,-0.9129375745865773
-0.9763796708070345,-0.9586382467727409,-0.9483856747287263,-0.9666563070449,-0.9839812013331081,-0.9703284311422262,-0.980310564300733,-0.980310564300733
-0.9913000702183115,-0.9864160912638847,-0.9864627196708439,-0.9983853279177517,-0.9973583572668213,-0.9916365174082601,-0.98845825993067,-0.98845825993067
-0.9634031681550039,-0.9393479435604923,-0.9698579687650676,-0.9829816420357729,-0.9704043863556081,-0.9720904007893624,-0.9667613797806445,-0.9667613797806445
-0.9699410086840612,-0.9660402281597118,-0.960223906984006,-0.9614264841944322,-0.9754726543901953,-0.9797490955222478,-0.9857362050349492,-0.9857362050349492
-0.9264968996830258,-0.966323626538577,-0.9925517406058714,-0.9514240907645758,-0.9816160095836342,-0.9604614011182634,-0.9869231971358754,-0.9869231971358754
-0.9772484736443303,-0.8784124887421195,-0.9305502619748449,-0.9822671853622117,-0.9873139715255487,-0.983554949960062,-0.9881314996874467,-0.9881314996874467
-0.9372002332676111,-0.9776259381567097,-0.9572574608874541,-0.9885472595228144,-0.9237609620494233,-0.97274820279096,-0.9644712166846622,-0.9644712166846622
-0.9756060792395793,-0.9040336235364755,-0.9539971253943399,-0.958247151997085,-0.9373377770269232,-0.9884884649720435,-0.9520962379951128,-0.9520962379951128
-0.6768569172971107,-0.8084755328730111,-0.6485633859732102,-0.5421047179146439,-0.2855892245549907,-0.8148287365502984,-0.6298289481161561,-0.6298289481161561
-0.9242356320243106,-0.905239267487241,-0.7535921090697023,-0.9430435139837032,-0.9093394357328255,-0.8092609124653479,-0.8589510996192533,-0.8589510996192533
-0.8891820161779816,-0.8444623236265386,-0.6665273753380876,-0.8708762453872891,-0.8313648999401023,-0.9567730113235916,-0.8892254361538898,-0.8892254361538898
-0.7403350643271143,-0.8938601020714501,-0.9125862726099674,-0.9260465897196829,-0.8138256208628343,-0.9467650237278579,-0.96294680911519,-0.96294680911519
-0.8721630016939672,-0.9673371359951967,-0.8896996358526695,-0.9388282196096923,-0.974259341739491,-0.964431706056477,-0.974735750412002,-0.974735750412002
-0.9746936379036065,-0.9867331131792254,-0.9779399271705339,-0.9862681427341542,-0.9844265945846324,-0.9851524691067989,-0.9873501164971302,-0.9873501164971302
-0.958555327665618,-0.9870693485439808,-0.9758092290454564,-0.9745224750208086,-0.9891416196955968,-0.9939623173424799,-0.979625078138319,-0.979625078138319
-0.9498633321564163,-0.9689654758330831,-0.9762408790966575,-0.9893331618637317,-0.9727695781050821,-0.9826152328149227,-0.9927707847928624,-0.9927707847928624
-0.9539137782608869,-0.9888610027018914,-0.9669190747994434,-0.9894546194982371,-0.9908771175377432,-0.9817225015270403,-0.9936992100926294,-0.9936992100926294
-0.9843893188823784,-0.9624184929450615,-0.9750285853358375,-0.9796951413373914,-0.989894180706793,-0.9873842973265047,-0.987700318236063,-0.987700318236063
-0.9945015491667031,-0.9776883818673071,-0.9842126289784129,-0.9698927957761322,-0.9710033634869684,-0.9834139923882911,-0.9830510882536796,-0.9830510882536796
-0.8254499724284031,-0.9688646052236566,-0.9886944422759897,-0.9959847534945862,-0.9719555835419514,-0.9889583235446131,-0.9728391203045974,-0.9728391203045974
-0.7336266369395924,-0.8020582407685379,-0.5993552801362911,-0.7729956811094083,-0.566617007878853,-0.9099046187097684,-0.8545313121554811,-0.8545313121554811
-0.9919863847884128,-0.9684563194235966,-0.9561829277812728,-0.941557444102696,-0.9521893382070618,-0.9849880186063995,-0.9794858498607717,-0.9794858498607717
-0.9073515001725704,-0.782037826478535,-0.8559758275971328,-0.8810072410183866,-0.9233002104099154,-0.9201475355917869,-0.877308632153208,-0.877308632153208
-0.7672124123758782,-0.8279675773041129,-0.8970376867230874,-0.9165586050947905,-0.8397045046151956,-0.8408119156134004,-0.9424546797749617,-0.9424546797749617
-0.9342169468126044,-0.9747151005703992,-0.9793542698914905,-0.991369363383381,-0.9565204036184363,-0.9840248085326316,-0.9954274876399386,-0.9954274876399386
-0.8528866866874809,-0.8197009906934855,-0.8384802244580266,-0.9124504792218138,-0.717282793997942,-0.794859747216088,-0.9497215434449053,-0.9497215434449053
-0.7864847602461211,-0.7152038426898829,-0.9223489110020251,-0.8873158934459318,-0.7807129363701986,-0.7184607433162618,-0.9342288458259931,-0.9342288458259931
-0.9962391548412947,-0.9878955268688082,-0.9814023116237849,-0.997277920073732,-0.9903395739583173,-0.9954893577033312,-0.9984812752173666,-0.9984812752173666
-0.8240257705170368,-0.9354668267787452,-0.9043206333316496,-0.9486734325713653,-0.9154059989863463,-0.9619179626932294,-0.9817404955390123,-0.9817404955390123
-0.9660294123481082,-0.9624905433803662,-0.9282450670205584,-0.976630122207814,-0.9886040761161708,-0.994408682986421,-0.9806756833551173,-0.9806756833551173
-0.9240293409396558,-0.9524803362353648,-0.9522521571022505,-0.9915051101513577,-0.9546006051204865,-0.978057604660997,-0.9935244643973404,-0.9935244643973404
-0.8796489877851875,-0.9766364455118584,-0.9804379870413145,-0.9759370992344597,-0.9690682066010352,-0.984283230747545,-0.9692767233051088,-0.9692767233051088
-0.9940135914087698,-0.9687541278895226,-0.963383217997052,-0.9807954046146756,-0.9861620924267789,-0.9920593901235728,-0.9818591237142695,-0.9818591237142695
-0.969167417116606,-0.9704112879015311,-0.990310833957083,-0.9931412159338128,-0.9789436500744881,-0.9932810224122539,-0.9771189691424674,-0.9771189691424674
-0.9864284269114654,-0.95510777544281,-0.9393026555662193,-0.9506381884236585,-0.9960682526761991,-0.9671803787060095,-0.9950922032164573,-0.9950922032164573
-0.963700703373256,-0.967932752927049,-0.9380168894562587,-0.9930197582993073,-0.9762559321773586,-0.9900389982615233,-0.9700900721713929,-0.9700900721713929
-0.8561595740882529,-0.7759903932752927,-0.7846709127561774,-0.9176231455383967,-0.8689161585599976,-0.884391298219236,-0.8984784338239473,-0.8984784338239473
-0.8632290108739205,-0.85910777544281,-0.8265409677226786,-0.9651988154308352,-0.932238792216369,-0.9586524456138702,-0.9591265556628971,-0.9591265556628971
-0.9941722768585042,-0.983755028519964,-0.9823850042935404,-0.9877970800155752,-0.9787286326427178,-0.9921768547667152,-0.9573414502472012,-0.9573414502472012
-0.790075018546362,-0.8663176223356349,-0.9059278409691003,-0.9418789496057985,-0.8834144768165133,-0.9423013672884462,-0.9768177814400182,-0.9768177814400182
-0.9710002340610384,-0.9831834283998799,-0.98081453283066,-0.9860466611653502,-0.9860085085469429,-0.9914955598364892,-0.9726601125191794,-0.9726601125191794
-0.9446663836776147,-0.9105806064244971,-0.9625658381128627,-0.987375550578174,-0.9816620847475849,-0.9813466146689847,-0.9927246121497982,-0.9927246121497982
-0.9354943646829663,-0.94186010207145,-0.9251867804875809,-0.9481375900661944,-0.9010919813856337,-0.9321054362636846,-0.8872215434449053,-0.8872215434449053
-0.9685207739089383,-0.9243662563794657,-0.9338932538607423,-0.8805071213468937,-0.9352643946491377,-0.9714091058591364,-0.9073265329317497,-0.9073265329317497
-0.9893403049140916,-0.9937748423896727,-0.9900444966914482,-0.99392711827473,-0.9824760793107156,-0.9883475074002726,-0.9877102631130307,-0.9877102631130307
-0.9638435202780169,-0.9812764935454819,-0.9904210424807939,-0.97979516527169,-0.9117814194222175,-0.9946671052013344,-0.9865651815650395,-0.9865651815650395
-0.9161149041341526,-0.9639747823476433,-0.9101525010446849,-0.9030839522314268,-0.9243906559567507,-0.9704458957853686,-0.952708558276979,-0.952708558276979
-0.9167179088431434,-0.971026118282798,-0.951333752737993,-0.9779447224871666,-0.9826296631905516,-0.9596861344735235,-0.9881322100358015,-0.9881322100358015
-0.9968064553240952,-0.9525619933953767,-0.7283084369216922,-0.9637556129502417,-0.9589009537558938,-0.9516280599539538,-0.9696766494288799,-0.9696766494288799
-0.9816876991006502,-0.9891203842689883,-0.9843779417639793,-0.9851464457566632,-0.9801876795011596,-0.9695531644974863,-0.981993379553333,-0.981993379553333
-0.9586148347092684,-0.978970879615731,-0.9285022202425506,-0.9764443634726881,-0.9839965597210917,-0.9549640558191984,-0.9807801045632778,-0.9807801045632778
-0.9720515251655287,-0.9363362353647553,-0.9858014685285784,-0.982738726766762,-0.9588088034279922,-0.9870788892543344,-0.8554029095868614,-0.8554029095868614
-0.9781291778903562,-0.892361453017112,-0.8826554743788142,-0.8898379255036026,-0.9140698192317734,-0.9624817929803129,-0.81011465022447,-0.81011465022447
-0.9690365016205752,-0.9824629240468328,-0.9744867267609255,-0.9711573840883354,-0.9794351184899633,-0.9511816943100126,-0.9332847928624197,-0.9332847928624197
-0.9838577226257681,-0.9462791954368057,-0.9605453485114961,-0.9789878292305659,-0.9746586598270646,-0.9742987360804398,-0.9802885435017332,-0.9802885435017332
-0.9178842468986912,-0.8735610927649354,-0.9121913587333367,-0.9158655821214362,-0.8973906098815868,-0.9267490485363905,-0.9057651872478263,-0.9057651872478263
-0.9862657743254877,-0.9739753827679376,-0.919970243698598,-0.9808168383148825,-0.961373654221253,-0.9789503359488794,-0.985634625220208,-0.985634625220208
-0.9416553272689044,-0.9434596217352147,-0.9936997460611933,-0.9874612853790014,-0.9933037428391516,-0.9915895315510032,-0.9718666534068308,-0.9718666534068308
-0.920470819729362,-0.8922173521465026,-0.9553839159843688,-0.9662847895746483,-0.9131022407888068,-0.9397406380679415,-0.8723056486901176,-0.8723056486901176
-0.6420095925354364,-0.9088081657160012,-0.8720570880152823,-0.9394283632154837,-0.9424367618374775,-0.9258093313912512,-0.9798800931977042,-0.9798800931977042
-0.9394932380162732,-0.7913371359951966,-0.7705825898084668,-0.8887519513597897,-0.9171875719924437,-0.9688953624958887,-0.9117939137352958,-0.9117939137352958
-0.9325229796366896,-0.7981723206244371,-0.8485918565085021,-0.9113930833449433,-0.8919537405353934,-0.9682375604942912,-0.9358349434562709,-0.9358349434562709
-0.9637760789618798,-0.9783080156109276,-0.996234542106544,-0.9808739948487674,-0.9887269432200396,-0.9732415542921581,-0.9783507131897482,-0.9783507131897482
-0.9562067830095489,-0.9818240768537977,-0.9836156661416455,-0.984653470651906,-0.9386585983935126,-0.9885119579006719,-0.9830567710405183,-0.9830567710405183
-0.9172812421897005,-0.9660834584208946,-0.9655139161221294,-0.9767444352755839,-0.9889112438758428,-0.9861156791805666,-0.9934910780246633,-0.9934910780246633
-0.8364667097762138,-0.8429828880216151,-0.8851902704241651,-0.9025981216934053,-0.9583326934005006,-0.9344547291265329,-0.8512999374893447,-0.8512999374893447
-0.876645865648964,-0.982486940858601,-0.8885975506155606,-0.9511883200623006,-0.8828462164611203,-0.9415261006437062,-0.9651687787691083,-0.9651687787691083
-0.7781418727263351,-0.8756457520264185,-0.7597086821356576,-0.7859416360343368,-0.8148392744697517,-0.7453131607386176,-0.8591450247201228,-0.8591450247201228
-0.9616536610716822,-0.932810567397178,-0.7585423085930505,-0.8716335694612639,-0.8880373515995761,-0.94053939764131,-0.916473688696937,-0.916473688696937
-0.9966676055555775,-0.9716505553887721,-0.968204840909404,-0.9526100888426874,-0.9657815115725453,-0.9634215101254522,-0.9722331931579247,-0.9722331931579247
-0.9512557969778356,-0.9274740318222756,-0.8428150930573222,-0.8475206567285744,-0.7228732472239714,-0.9134285580040408,-0.9670632778314485,-0.9670632778314485
-0.927226852751804,-0.9764875412788953,-0.9433068985943821,-0.9815027167215012,-0.9533412173058315,-0.9731005967203872,-0.974842302665227,-0.974842302665227
-0.7345628810930254,-0.9132608826178324,-0.7713540494744431,-0.8909882007480361,-0.9070203191473023,-0.9142038246487807,-0.8104414104676934,-0.8104414104676934
-0.9059114297162307,-0.9491804262984089,-0.7842668148359041,-0.7728456452079605,-0.8242078911397459,-0.7307005591317013,-0.97391387736546,-0.97391387736546
-0.9986829107672045,-0.9908303812668868,-0.9978601178312799,-0.9952560076875538,-0.9945016971018722,-0.9940093031997369,-0.9748067852474853,-0.9748067852474853
-0.968814341990947,-0.9760312218552987,-0.9732009606509651,-0.9743224271522114,-0.974643301439081,-0.9713386270732509,-0.9660268795817469,-0.9660268795817469
-0.9091208429371089,-0.9271041729210447,-0.9512786484761375,-0.9807596817809976,-0.9805255640367987,-0.9768829582295729,-0.9885371085980564,-0.9885371085980564
-0.8665376025008826,-0.9327961573101171,-0.828414512625764,-0.9067562595335312,-0.8096174225553285,-0.9565145891086783,-0.882909018582713,-0.882909018582713
-0.9562583557807126,-0.9738697087961573,-0.9820176425478374,-0.9826029799987854,-0.9823532122068468,-0.9703989099281116,-0.9906006705688469,-0.9906006705688469
-0.8351337519984449,-0.8265553887721405,-0.793570251045833,-0.927332611732093,-0.8115986546052126,-0.8307569421604097,-0.8875951866795476,-0.8875951866795476
-0.9826794831614902,-0.996728910237166,-0.9260317125026978,-0.9744510293534524,-0.943450415444395,-0.9769534370154583,-0.9619182246973916,-0.9619182246973916
-0.9314558199872258,-0.9887120984689283,-0.9515266176544871,-0.9816956200233627,-0.983105773218043,-0.9789503359488794,-0.9871299085071319,-0.9871299085071319
-0.8789388703976261,-0.9483302311618133,-0.8888547038375526,-0.8958250724280453,-0.9282609697286173,-0.8536155617159236,-0.9424511280331874,-0.9424511280331874
-0.9459676043654367,-0.9767661362954068,-0.9885934177959214,-0.9748511250906466,-0.978759349418685,-0.9962176384908142,-0.9719234812752173,-0.9719234812752173
-0.9628517362171769,-0.9523506454518162,-0.9229091376642222,-0.9814598493210875,-0.9738446652639339,-0.9332565897664803,-0.9542670625674831,-0.9542670625674831
-0.9839211968056619,-0.9933137196037226,-0.9674150131561425,-0.9750868957929218,-0.9654282686489226,-0.9682140675656628,-0.9882678865715747,-0.9882678865715747
-0.9619313606087174,-0.9577640348243771,-0.9544195914018984,-0.9767944472427331,-0.9869300118259587,-0.9704693887139971,-0.9658833892140706,-0.9658833892140706
-0.9439562662900532,-0.9800132092464725,-0.9516184580909128,-0.9777518191853051,-0.9670255409992167,-0.9927641779824273,-0.9855486730692732,-0.9855486730692732
-0.9646805860253659,-0.8999219453617532,-0.9755061556052514,-0.9851178674897207,-0.9624948165440556,-0.9129586994314711,-0.9860707791100756,-0.9860707791100756
-0.964549670529335,-0.9804262984088862,-0.9604167719005001,-0.9641771423876427,-0.9548616977162077,-0.9603674294037494,-0.9811686651133716,-0.9811686651133716
-0.9302974162041647,-0.9640948664064846,-0.936409681818808,-0.9609978101902955,-0.9582098262966319,-0.964431706056477,-0.9565309427743365,-0.9565309427743365
-0.9857817837037978,-0.5892981086760732,-0.8513378855576321,-0.7059725005626346,-0.8880219932115925,-0.9216745759526382,-0.697274393362505,-0.697274393362505
-0.9756338491932829,-0.9848934253977785,-0.9522429730586079,-0.9624767355045671,-0.9820153276712076,-0.9802659399520744,-0.9814179973859181,-0.9814179973859181
-0.7567153698759477,-0.9276517562293606,-0.8798635251114714,-0.9161370756573894,-0.8615594907158545,-0.9123478832871306,-0.8884184804227994,-0.8884184804227994
-0.9648868771100206,-0.9719531672170519,-0.9729713595599007,-0.9857037219620409,-0.9796654943097173,-0.9909317295494057,-0.9817795646985281,-0.9817795646985281
-0.9624827925465445,-0.9378204743320324,-0.9626760466365736,-0.9665205602769235,-0.9801108875612415,-0.9839308368181178,-0.975421946922771,-0.975421946922771
-0.9049791526990412,-0.9440840588411888,-0.9674425652870703,-0.9845677358510787,-0.9427592879851331,-0.9776347319456844,-0.9932275387850201,-0.9932275387850201
-0.9148255848550607,-0.9276565595917142,-0.9742938618444315,-0.9724862735011592,-0.9745972262751301,-0.9858337640370248,-0.984433426152185,-0.984433426152185
-0.625740366801417,-0.9901819273491445,-0.8885516303973476,-0.9321766279788378,-0.9157438835219855,-0.9447446318658084,-0.9452158038301983,-0.9452158038301983
-0.9519976514553439,-0.8821447012909036,-0.8146751833364712,-0.9428363215483705,-0.9314555144292055,-0.9582765587558145,-0.8059647951355344,-0.8059647951355344
-0.9534813604103606,-0.9924875412788953,-0.9706569805619716,-0.9910621470137497,-0.9868378614980572,-0.9675092797068082,-0.9779060351196227,-0.9779060351196227
-0.9638474874142603,-0.994807565295707,-0.9603800357259298,-0.9784305530251882,-0.8700833960467509,-0.9701639806418269,-0.9518326987554697,-0.9518326987554697
-0.9952275350992379,-0.9819201441008706,-0.9500939068462453,-0.9683781476281824,-0.9791125923423077,-0.9832025560306348,-0.9775593851224641,-0.9775593851224641
-0.9826556803440301,-0.9789372560792555,-0.9672129641960059,-0.9790021183640372,-0.986960728601926,-0.9875722407555326,-0.9767169119736319,-0.9767169119736319
-0.745127364909093,-0.9698492945061543,-0.9532991380775041,-0.9450582818031458,-0.9447558784230007,-0.9503594418080158,-0.8690707222822072,-0.8690707222822072
-0.9913516429894752,-0.9913059141398979,-0.8951916939509297,-0.9850821446560427,-0.9834743745296494,-0.9942912183432787,-0.9749666136273228,-0.9749666136273228
-0.9393742239289724,-0.9876889822876013,-0.95036024411188,-0.9791735879656918,-0.9917525456528082,-0.9814875722407556,-0.9818150821162698,-0.9818150821162698
-0.8077882818729644,-0.9536523566496548,-0.8206080755295749,-0.9824958114977512,-0.9351108107693017,-0.790043696847249,-0.9532335057112008,-0.9532335057112008
-0.8894755842599902,-0.9913587511257881,-0.9264266263793286,-0.9834174606066451,-0.9839812013331081,-0.9921298689094582,-0.9774727226231744,-0.9774727226231744
-0.9478519940810327,-0.9557802461723206,-0.9456488297232388,-0.9821028603272925,-0.9839504845571408,-0.988417986186158,-0.9650693299994317,-0.9650693299994317
-0.922466289259772,-0.9861903332332633,-0.9556686213372886,-0.9932626735683181,-0.9865614105143524,-0.9820279095992106,-0.982619196453941,-0.982619196453941
-0.9445553038628005,-0.8837778444911438,-0.909307569029568,-0.9141651752383606,-0.9246210317765047,-0.9155664145092327,-0.8844831505370233,-0.8844831505370233
-0.9755505393321723,-0.9720540378264786,-0.9385220118566003,-0.9779518670539021,-0.970220085699805,-0.9626697364093408,-0.9485224754219469,-0.9485224754219469
-0.8296551368463647,-0.9186454518162714,-0.9575972705022294,-0.9516169940664373,-0.9411927324108061,-0.9673683221350373,-0.9569912485082684,-0.9569912485082684
-0.987360703928655,-0.9158691083758631,-0.9546583765366053,-0.9894903423319151,-0.9820153276712076,-0.9936099234130527,-0.962546882991419,-0.962546882991419
-0.8547115693594265,-0.7008177724407085,-0.9117780767694208,-0.8875730978484138,-0.9220101058192932,-0.8377578348916976,-0.957082883446042,-0.957082883446042
-0.8101169908478167,-0.9528838186730711,-0.9794461103279163,-0.9799737794400804,-0.9678241771743638,-0.9855988347507401,-0.9782242711825879,-0.9782242711825879
-0.9780577694379758,-0.960136895827079,-0.9721356115884263,-0.9843248205820678,-0.9858549246671069,-0.9914955598364892,-0.9924894868443485,-0.9924894868443485
-0.8672834241146343,-0.9160420294205944,-0.8204703148749363,-0.8883875784562735,-0.9230237594262106,-0.9251045435323968,-0.9231289424333693,-0.9231289424333693
-0.9901734035251972,-0.9919783848694086,-0.9379158649761904,-0.9536960629865003,-0.9403173042957411,-0.9872198468261053,-0.9564123145990794,-0.9564123145990794
-0.8540212876530818,-0.8934758330831583,-0.7666885553040148,-0.8404118128266407,-0.6245488473529819,-0.9542357750317154,-0.9687127067113712,-0.9687127067113712
-0.7974578590952549,-0.9738072650855599,-0.904853307862919,-0.8852725473595467,-0.8594861083380688,-0.6654137104731476,-0.942602432232767,-0.942602432232767
-0.9633872996100306,-0.9816271389972981,-0.6558004123635596,-0.893917473109637,-0.9054998387369262,-0.9104919419254804,-0.8946901460476218,-0.8946901460476218
-0.9448092005823756,-0.9806232362653857,-0.9754786034743237,-0.9647558522932274,-0.9790665171783569,-0.979514166235963,-0.9903094277433654,-0.9903094277433654
-0.953949482487077,-0.9806520564395077,-0.9769296823698507,-0.9863395884015104,-0.9830443396661086,-0.9654888878447587,-0.9888411376939251,-0.9888411376939251
-0.9863490841865982,-0.962807565295707,-0.9747714321138454,-0.9838461346107819,-0.9866382024542704,-0.9939388244138514,-0.9821155594703642,-0.9821155594703642
-0.9212761483867641,-0.970099069348544,-0.9765439525368624,-0.9890759574612497,-0.9919214879206278,-0.9928581496969412,-0.9832791100755811,-0.9832791100755811
-0.9323999984131455,-0.9694410087060943,-0.9633189296915539,-0.9459513526450972,-0.9871450292577291,-0.9940327961283654,-0.9803588679888617,-0.9803588679888617
-0.9643870179433572,-0.9722221555088562,-0.9721356115884263,-0.9800095022737584,-0.9848412710601895,-0.9913076164074613,-0.9952293004489402,-0.9952293004489402
-0.9829928869247156,-0.9838558991293905,-0.9867749771546914,-0.9642200097880564,-0.9661961880481025,-0.9903209134050651,-0.9913770813206797,-0.9913770813206797
