alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9708893023845419,-0.9057854406130268,-0.8211881767632426,-0.9550835689381301,-0.9314133653804885,-0.8941579213199394,-0.9929441098399895,-0.9929441098399895
-0.8862102217936355,-0.8393199233716475,-0.7496341820310214,-0.9180395016833671,-0.8701231812524143,-0.9106571637016667,-0.920198212225025,-0.920198212225025
-0.986526681787931,-0.8464272030651341,-0.9372500243878646,-0.9662327542283985,-0.8776771535259024,-0.970705426791627,-0.9629687528231023,-0.9629687528231023
-0.9063387072677143,-0.9091091954022988,-0.9008145546775924,-0.9748444009310968,-0.8181037812781664,-0.9726135024412145,-0.9594902979546402,-0.9594902979546402
-0.8897234257360298,-0.9594827586206897,-0.9032045654082529,-0.9100272735446617,-0.9200824069702562,-0.9083001290757057,-0.9195509116803969,-0.9195509116803969
-0.9625952435927038,-0.9208620689655173,-0.8919373719637108,-0.9472711469874222,-0.8320099575089059,-0.931197036870756,-0.9856541231237907,-0.9856541231237907
-0.44809195901865706,-0.9020210727969349,-0.41976392547068575,-0.7522403268829235,-0.5867633804025925,-0.5775296032325046,-0.7073871603537842,-0.7073871603537842
-0.24932429679329593,-0.8174712643678161,-0.3269924885377037,-0.6517378143201096,-0.2586806300699601,-0.3923340254784219,-0.3038439754308594,-0.3038439754308594
-0.9182455711446436,-0.9359674329501916,-0.9643937176860794,-0.9470513601806247,-0.9632602257607623,-0.9666647960042651,-0.9892127050014179,-0.9892127050014179
-0.719975914632766,-0.9324808429118774,-0.8213345039508341,-0.9498886080501913,-0.8729559208549723,-0.9048206970088108,-0.9829832228182869,-0.9829832228182869
-0.9679827599476641,-0.9551436781609195,-0.8443078724026924,-0.9607181034396636,-0.870466543628482,-0.9698075088388799,-0.979193686620125,-0.979193686620125
-0.9716317836300995,-0.9671743295019157,-0.964759535655058,-0.9773020170434679,-0.9674664148675909,-0.939727257421853,-0.9860579004052699,-0.9860579004052699
-0.8444592337050267,-0.8915134099616858,-0.9618086040386303,-0.9269308770492622,-0.9417142366625177,-0.8960659969695269,-0.9702131771223249,-0.9702131771223249
-0.9314019766299501,-0.9496647509578544,-0.8840113159691737,-0.9612375995284574,-0.8772479505558178,-0.9322071945675964,-0.9565633054433734,-0.9565633054433734
-0.9578506073406042,-0.8511494252873564,-0.8397717295873574,-0.9685305253903713,-0.8769045881797501,-0.8913519277176047,-0.9901145266339821,-0.9901145266339821
-0.7767847845672556,-0.9498946360153256,-0.8731831040874061,-0.9415167287730901,-0.9259195673634062,-0.9375947022840788,-0.9774528880680671,-0.9774528880680671
-0.9879029884870134,-0.9218390804597701,-0.8456735928202126,-0.9054317312207159,-0.9362204386454355,-0.9316459958471295,-0.9764489437767631,-0.9764489437767631
-0.9206359985693654,-0.9878927203065134,-0.8890352160764803,-0.9665324635103949,-0.9441177732949912,-0.96251192547281,-0.9229523817753474,-0.9229523817753474
-0.9948750684757856,-0.8448275862068966,-0.9189835138035314,-0.9477706624574163,-0.8178462594961158,-0.9829395588978057,-0.9826265790716108,-0.9826265790716108
-0.9247558640172763,-0.8166379310344828,-0.9010340454589796,-0.9391789963735176,-0.8775913129318855,-0.9270441663393008,-0.9414742898351033,-0.9414742898351033
-0.6636741050610963,-0.9339176245210727,-0.9286167203199688,-0.988471182952536,-0.9474655564616508,-0.9684606319097593,-0.9681361593553389,-0.9681361593553389
-0.9026534649879346,-0.9020210727969349,-0.8825724319578577,-0.9723468235811263,-0.9342461049830465,-0.9459004433469892,-0.9616050225494686,-0.9616050225494686
-0.8837835757715693,-0.8634674329501916,-0.9474197639254707,-0.9450732789194481,-0.8533842654191167,-0.944104607441495,-0.973576940389433,-0.973576940389433
-0.9478723837722575,-0.9688218390804598,-0.9044483465027802,-0.9625163591316424,-0.9478947594317353,-0.8992087098041417,-0.9676742507142695,-0.9676742507142695
-0.9123781583748716,-0.17032567049808434,-0.5253146034533216,-0.7628700160843982,-0.5847032061461865,-0.8004377350019642,-0.8705885957270308,-0.8705885957270308
-0.8207903803405454,-0.8907758620689655,0.4996097941664228,-0.3556250437076036,-0.6057341516803296,-0.18278242325607497,-0.7806295312020073,-0.7806295312020073
-0.9283505598036952,-0.9695977011494253,-0.9023509901473027,-0.9488695964914033,-0.9479806000257521,-0.9103204444693866,-0.9689170049152421,-0.9689170049152421
-0.9662804858724834,-0.954272030651341,-0.8716466686176958,-0.9347832602375695,-0.9077213614318211,-0.972501262697121,-0.9584486468354938,-0.9584486468354938
-0.9633739434356056,-0.9331800766283525,-0.8775729197151497,-0.9217558967801233,-0.9430018455727713,-0.8919131264380717,-0.977419894593705,-0.977419894593705
-0.7198582041913972,-0.9491283524904215,-0.8307969954150815,-0.9179595792081681,-0.9488390059659213,-0.9276053650597677,-0.9765447819641958,-0.9765447819641958
-0.9858204191397177,-0.9248180076628353,-0.9521266217929958,-0.9157816917589938,-0.8484055109661359,-0.9521858690162186,-0.9752454675214595,-0.9752454675214595
-0.918834123351488,-0.9411111111111111,-0.9772461223295288,-0.9670919208367883,-0.779132151594489,-0.9603793703350356,-0.9513251986089323,-0.9513251986089323
-0.8730809802563371,-0.9428831417624521,-0.9728563067017852,-0.9379601786267321,-0.941456714880467,-0.9643077613783041,-0.9912740115901362,-0.9912740115901362
-0.9535858675033163,-0.9738409961685823,-0.8959369817578773,-0.9565021928729133,-0.9381089317138075,-0.743307705258432,-0.9498467767339446,-0.9498467767339446
-0.9304784023976711,-0.9723467432950191,-0.7740464344941957,-0.9873123070621497,-0.9524443109146316,-0.9747460575789887,-0.9863045659040722,-0.9863045659040722
-0.7754628057641898,-0.9847892720306514,-0.8882791922739245,-0.9352428144699642,-0.8988797802480794,-0.9720523037207475,-0.9837813506742845,-0.9837813506742845
-0.9149677880849869,-0.903860153256705,-0.9628816700809677,-0.8869296782121342,-0.9663504871453711,-0.9374824625399854,-0.9733868351323942,-0.9733868351323942
-0.29754935915719327,-0.5827011494252874,-0.6532777290020486,-0.8100842183082411,-0.6677969011545559,-0.6704641113418262,-0.9127275469587479,-0.9127275469587479
-0.8906469999683088,-0.9619252873563219,-0.8253097258804019,-0.9513072319849746,-0.8175887377140649,-0.961950726752343,-0.9746374449225007,-0.9746374449225007
-0.8319728722705891,-0.8865229885057471,-0.928202126621793,-0.9550635883193302,-0.9053178247993476,-0.9059430944497446,-0.9553236934780542,-0.9553236934780542
-0.9073437733440178,-0.9224521072796935,-0.8994732221246707,-0.9542843441861395,-0.91553285548736,-0.9520736292721252,-0.9809690497643716,-0.9809690497643716
-0.8652124899832941,-0.8707854406130269,-0.8542825090235099,-0.9607780452960628,-0.9560496158633418,-0.8996576687805151,-0.9821615281948878,-0.9821615281948878
-0.9310488453058434,-0.9209865900383142,-0.8654765388742561,-0.9366414577859477,-0.863599296107129,-0.9172793086031764,-0.991093333040058,-0.991093333040058
-0.8548268071948244,-0.9145785440613027,-0.8974002536337918,-0.962796087794839,-0.9159620584574445,-0.9114428419103204,-0.964879232100451,-0.964879232100451
-0.9426931243520267,-0.862212643678161,-0.9857818749390304,-0.9247529896000879,-0.9399115841881626,-0.952859307480779,-0.9622193296197346,-0.9622193296197346
-0.8510510184216841,-0.8986015325670498,-0.9301775436542776,-0.9742849436047034,-0.9191381604360702,-0.9459004433469892,-0.9672343377227747,-0.9672343377227747
-0.942602577858666,-0.925507662835249,-0.8969368842064189,-0.9441741510734587,-0.9104682604403622,-0.9684606319097593,-0.9431978060910667,-0.9431978060910667
-0.8867082275071192,-0.984588122605364,-0.937859721002829,-0.9752040520694926,-0.9642044722949483,-0.9540939446658061,-0.9836493767768361,-0.9836493767768361
-0.951548571402701,-0.9429310344827586,-0.8899863427958248,-0.9541844410921406,-0.95776642774368,-0.9969695269094786,-0.9788464695804094,-0.9788464695804094
-0.7946858263046618,-0.9589463601532567,-0.8276753487464638,-0.970168936131952,-0.9508133396283103,-0.9522981087603121,-0.9599616333026704,-0.9599616333026704
-0.9060761224369683,-0.9849904214559387,-0.7822895327285143,-0.9588399252724857,-0.9492682089360058,-0.9153712329535889,-0.9886046824024591,-0.9886046824024591
-0.9757607037273464,-0.9820114942528736,-0.9328358208955224,-0.9831763189705985,-0.9677239366496416,-0.9763174139962961,-0.9819887052339433,-0.9819887052339433
-0.9302882547616137,-0.9426724137931034,-0.9692225148765974,-0.9760032768214831,-0.9354478732992833,-0.9512879510634715,-0.9808355047490964,-0.9808355047490964
-0.9105310099103137,-0.9382471264367817,-0.9027168081162813,-0.9686104478655704,-0.8708099060045495,-0.8824849879342275,-0.9740184244987545,-0.9740184244987545
-0.42059298898501907,-0.7912260536398468,-0.6902009560042923,-0.7627501323715995,-0.6404137516631615,-0.7325326898254672,-0.9348630260200679,-0.9348630260200679
-0.9053336411914108,-0.9116954022988506,-0.865891132572432,-0.9191184550985544,-0.8643718614532813,-0.9160446714181492,-0.9885496932785223,-0.9885496932785223
-0.9318365997980813,-0.8619827586206896,-0.897619744415179,-0.9022747934503532,-0.8552727584874887,-0.9208709804141646,-0.9374003813102966,-0.9374003813102966
-0.8674580430186389,-0.7589367816091954,-0.8858160179494683,-0.8988381270167937,-0.7660843813039186,-0.9424210112800943,-0.9774528880680671,-0.9774528880680671
-0.9671768961567541,-0.8537164750957854,-0.9171544239586382,-0.8340010190115588,-0.8207648396926907,-0.8432010775015433,-0.8852738340538218,-0.8852738340538218
-0.9728451066411326,-0.9135727969348659,-0.8840844795629694,-0.9442540735486578,-0.9046311000472124,-0.9111061226780403,-0.9907366892933819,-0.9907366892933819
-0.9674123170394918,-0.946551724137931,-0.9278363086528143,-0.9603984135388673,-0.9094381733121593,-0.9023514226387563,-0.9616128781386024,-0.9616128781386024
-0.9723652102263209,-0.8055172413793104,-0.8743049458589406,-0.815419043527778,-0.8688355723421606,-0.8605982378360177,-0.9639852660570206,-0.9639852660570206
-0.9743210144829116,-0.8072509578544061,-0.9423958638181641,-0.9541844410921406,-0.86746212283789,-0.8657612660643134,-0.9867366233064332,-0.9867366233064332
-0.8969128173088676,-0.9636781609195402,-0.884108867427568,-0.973645563803111,-0.9140735653890725,-0.8938212020876593,-0.9716853145260055,-0.9716853145260055
-0.8777079060670678,-0.9165325670498085,-0.9064481513998635,-0.9527857977761571,-0.9506416584402764,-0.921544418878725,-0.9775612951981141,-0.9775612951981141
-0.951295041221291,-0.9253065134099617,-0.8286508633304068,-0.9023347353067525,-0.8830851109489678,-0.9208709804141646,-0.942899293703981,-0.942899293703981
-0.8296911006379001,-0.9868007662835249,-0.864159594185933,-0.9240336873232964,-0.7583587278423967,-0.9576856164767944,-0.9971924124435674,-0.9971924124435674
-0.9359745745446644,-0.9468007662835249,-0.6507657789483953,-0.9386794809035236,-0.7989613288123953,-0.9515124305516584,-0.9787113534473074,-0.9787113534473074
-0.8794101801422486,-0.980028735632184,-0.9289581504243488,-0.9254523112580797,-0.8762178634276149,-0.9313092766148493,-0.9697654085416962,-0.9697654085416962
-0.7746750512719518,-0.9733812260536399,-0.9024729294702956,-0.9504081041389851,-0.9350186703291987,-0.922442336831472,-0.9732941391806149,-0.9732941391806149
-0.8930464820423667,-0.7267528735632184,0.03897180762852415,-0.6951157377343976,-0.41053264088587493,-0.7944890285650149,-0.7942794028809588,-0.7942794028809588
-0.9409093584328213,-0.9583429118773946,-0.8638425519461516,-0.9396185699871125,-0.8577621357139791,-0.8998821482687019,-0.9884365727949951,-0.9884365727949951
-0.820880926833906,-0.9215421455938697,-0.8696468637206126,-0.9621567079932466,-0.8620541654148246,-0.9093102867725462,-0.9666907309547134,-0.9666907309547134
-0.9700110013989434,-0.8499425287356321,-0.8411618378694762,-0.9520864761181653,-0.9236877119189665,-0.9243504124810595,-0.972437879965027,-0.972437879965027
-0.528968086888415,-0.8981704980842912,-0.7885084382011511,-0.9581406036144939,-0.952959354478733,-0.9530837869689657,-0.9884742796228374,-0.9884742796228374
-0.9733250030559442,-0.949808429118774,-0.8794263974246415,-0.9475908368882184,-0.8542426713592858,-0.8820360289578539,-0.990486881558926,-0.990486881558926
-0.8800892788424536,-0.8665038314176245,-0.8931567651936396,-0.9303076016264223,-0.8502940040345079,-0.8538638531904147,-0.9523762764350394,-0.9523762764350394
-0.9749186213390921,-0.9041570881226053,-0.8460881865183885,-0.9068103939178996,-0.8232542169191811,-0.7706942028172176,-0.9646357088373021,-0.9646357088373021
-0.7997383206341877,-0.8913793103448275,-0.9050824309823432,-0.8684076445847528,-0.8188763466243186,-0.8590268814187103,-0.9862102988344662,-0.9862102988344662
-0.9071988989546407,-0.9928735632183908,-0.8105062920690664,-0.9408773489714977,-0.8606807159105541,-0.8868623379538695,-0.9539112585517907,-0.9539112585517907
-0.8175940891249134,-0.9840325670498085,-0.7950931616427666,-0.9346433959059712,-0.9429160049787545,-0.8711487737807958,-0.9776539911498933,-0.9776539911498933
-0.8743939044100669,-0.9521264367816092,-0.795702858257731,-0.9734257769963136,-0.9173355079617151,-0.9199730624614176,-0.982295073210163,-0.982295073210163
-0.9354312955845002,-0.942308429118774,-0.895839430299483,-0.8651108424827917,-0.8035967208893086,-0.7883158426398787,-0.8897688021562021,-0.8897688021562021
-0.9146237114102164,-0.8647222222222222,-0.7424641498390401,-0.937120992637142,-0.6145757328640714,-0.8971883944104607,-0.9271582641976026,-0.9271582641976026
-0.7739144607277222,-0.891551724137931,-0.6680079992195883,-0.8245501863192704,-0.4317352676080518,-0.3475503675851619,-0.9234064348272831,-0.9234064348272831
-0.9044281762578039,-0.9632375478927203,-0.9842942151985172,-0.9257520205400761,-0.9376797287437229,-0.8782198776586789,-0.9729987690291827,-0.9729987690291827
-0.8869889216365373,-0.964808429118774,-0.8841820310213637,-0.9570816308181065,-0.8800806901583759,-0.8842808238397216,-0.990486881558926,-0.990486881558926
-0.9756067746886332,-0.9833429118773946,-0.9635645302897279,-0.9859536249837657,-0.9832610841667024,-0.9895617037993153,-0.984978542458281,-0.984978542458281
-0.9058044829568863,-0.975028735632184,-0.8993756706662764,-0.954064557379342,-0.8990514614361131,-0.9446658061619619,-0.9704739826815681,-0.9704739826815681
-0.5977109846478421,-0.9495785440613027,-0.9404936103794752,-0.9607580646772631,-0.8398214515644449,-0.8843930635838151,-0.9789910124204719,-0.9789910124204719
-0.99118077154667,-0.9219636015325671,-0.8738171885669691,-0.9271306832372599,-0.921284175286493,-0.9643077613783041,-0.9806626817881521,-0.9806626817881521
-0.8567735568020789,-0.8710057471264367,-0.9011559847819725,-0.9331048882583893,-0.8886647495600669,-0.9044839777765307,-0.8569277262232919,-0.8569277262232919
-0.935539951376533,-0.9315421455938697,-0.8694029850746269,-0.923054637002108,-0.8094338812824584,-0.9338907907289972,-0.9758770568878198,-0.9758770568878198
-0.9973832063418764,-0.9759770114942529,-0.8931811530582382,-0.7620108494760083,-0.8811966178805958,-0.9521858690162186,-0.9590912340266414,-0.9590912340266414
-0.8978726101384908,-0.8670977011494253,-0.9280070237050044,-0.9379801592455318,-0.9324434525086913,-0.8841685840956283,-0.9763012587010469,-0.9763012587010469
-0.8180015483450365,-0.865,-0.8419422495366305,-0.9146028352498077,-0.642817288295635,-0.6243335765194455,-0.9879982309213271,-0.9879982309213271
-0.8770469166655348,-0.9035919540229885,-0.8168959125938933,-0.8845120233373628,-0.834842697111464,-0.9507267523430046,-0.9685854990537943,-0.9685854990537943
-0.795645619134285,-0.9670689655172414,-0.8939127889961955,-0.9369211864491443,-0.9234301901369157,-0.9617262472641562,-0.9770601086113754,-0.9770601086113754
-0.8759422494465345,-0.9361877394636016,-0.8903277729002048,-0.9585402159904892,-0.905918708957466,-0.8446601941747574,-0.9827114194342562,-0.9827114194342562
-0.9440241578044286,-0.9816379310344827,-0.9236415959418594,-0.9151023507198018,-0.9070346366796859,-0.9421965317919075,-0.9410060967227267,-0.9410060967227267
-0.7538221938509877,-0.9253735632183908,-0.9436152570480929,-0.9031539406775428,-0.9036010129190094,-0.8845053033279084,-0.9626576714934025,-0.9626576714934025
-0.9029884870133692,-0.903227969348659,-0.9242269046922251,-0.9103869246830574,-0.7538950169535173,-0.9823783601773388,-0.9459504045235625,-0.9459504045235625
-0.8548720804415046,-0.9738697318007663,-0.5606770071212565,-0.935003047044367,-0.9181080733078673,-0.9168303496268029,-0.931403424565527,-0.931403424565527
-0.9509871831438648,-0.9875862068965517,-0.8465759438103599,-0.9522862823061631,-0.8939010257950986,-0.9565632190358606,-0.9661895443679747,-0.9661895443679747
-0.8410999588013455,-0.9445498084291187,-0.9516144766364257,-0.9341039191983775,-0.9108974634104468,-0.9478085189965767,-0.972005822562666,-0.972005822562666
-0.8208990361325782,-0.9392241379310344,-0.935908691834943,-0.938899267710321,-0.8805957337224773,-0.8896683315562041,-0.9692925020758394,-0.9692925020758394
-0.8819002087096672,-0.971331417624521,-0.9418349429323969,-0.9559826967841194,-0.8702948624404481,-0.9368090240754251,-0.9468380860956858,-0.9468380860956858
-0.9575155853151697,-0.9481704980842912,-0.826919324943908,-0.971108025215541,-0.847375423837933,-0.95521634210674,-0.9629703239409291,-0.9629703239409291
-0.695809055554801,-0.9788793103448276,-0.9524436640327772,-0.9663726185599968,-0.843426756513155,-0.7929176721477075,-0.9803406026336648,-0.9803406026336648
-0.7717232355883937,-0.9504980842911878,-0.9614915617988489,-0.9229347532893094,-0.8745868921412936,-0.9247993714574331,-0.9626482447864418,-0.9626482447864418
-0.9007157700300161,-0.716360153256705,-0.6967856794459077,-0.6389901795258599,-0.5562041289325722,-0.6255682137044727,-0.9155225655725664,-0.9155225655725664
-0.9078055604601573,-0.8936494252873564,-0.8487464637596331,-0.9349830664255672,-0.9124425941027512,-0.9304113586621022,-0.9792581024510224,-0.9792581024510224
-0.9794550006564621,-0.9710153256704981,-0.95976002341235,-0.9555631037893244,-0.8879780248079316,-0.8166002581514114,-0.9858080926708139,-0.9858080926708139
-0.9799439517206098,-0.8409386973180076,-0.9023266022827041,-0.9592794988860806,-0.919309841624104,-0.9414108535832538,-0.9815550767137556,-0.9815550767137556
-0.7888727414309062,-0.9781130268199234,-0.9206662764608331,-0.9603584523012678,-0.91553285548736,-0.9498288343902576,-0.9727191100560182,-0.9727191100560182
-0.8751544949542966,-0.9606896551724138,-0.8460881865183885,-0.9375006243943375,-0.8305506674106184,-0.918626185532297,-0.9606529251464478,-0.9606529251464478
-0.9678650495062953,-0.9395114942528736,-0.9421519851721784,-0.9295083768744318,-0.9354478732992833,-0.9474717997642965,-0.9574902649611658,-0.9574902649611658
-0.9152122636170608,-0.9310632183908046,-0.8916203297239294,-0.9590996733168826,-0.8909824455985236,-0.9466861215556428,-0.9694653250367838,-0.9694653250367838
-0.33979835295928573,-0.7029310344827586,-0.5741147205150716,-0.8065876100182823,-0.05566762521996649,-0.6568831023065267,-0.6619567172749904,-0.6619567172749904
-0.9740041017561493,-0.9173563218390804,-0.9218125060969662,-0.9331448494959889,-0.9564788188334263,-0.951400190807565,-0.9598280882873952,-0.9598280882873952
-0.9206722171667097,-0.9756800766283525,-0.8976685201443761,-0.9509475808465788,-0.8729559208549723,-0.9042594982883438,-0.986076753819191,-0.986076753819191
-0.6496122346421829,-0.875,-0.5917715344844405,-0.47520904722419255,-0.212670071676896,-0.13968236152421576,-0.5315476531820242,-0.5315476531820242
-0.986925086358718,-0.969367816091954,-0.9433469905375085,-0.9390391320419194,-0.8628267307609769,-0.7585723104551322,-0.9402189666915165,-0.9402189666915165
-0.8099066918385918,-0.9615900383141762,-0.9035947712418301,-0.9552234332697284,-0.9375080475556891,-0.8737302878949436,-0.9850932340596349,-0.9850932340596349
-0.9281332482196296,-0.9710057471264368,-0.8856940786264754,-0.9575811462881005,-0.839649770376411,-0.9103204444693866,-0.9469166419870242,-0.9469166419870242
-0.8254806886966285,-0.9822701149425287,-0.8519656618866452,-0.967451571975184,-0.9090089703420747,-0.9209832201582581,-0.9845747651768019,-0.9845747651768019
-0.9207718183094065,-0.9822509578544061,-0.9033508925958443,-0.9515070381729722,-0.9249753208292202,-0.9428699702564678,-0.9786626487946777,-0.9786626487946777
-0.8438887907968544,-0.9372892720306514,-0.9474197639254707,-0.9275502762320549,-0.9219709000386282,-0.9560020203153937,-0.9852519169601384,-0.9852519169601384
-0.7829147821677735,-0.925756704980843,-0.931762754853185,-0.8482072389781912,-0.932786814884759,-0.8154778607104776,-0.9794984834785178,-0.9794984834785178
-0.9692323015560415,-0.947088122605364,-0.8627938737684129,-0.9154620018581976,-0.7914931971329242,-0.9522981087603121,-0.9806516839633647,-0.9806516839633647
-0.6280893331703497,-0.8092145593869732,-0.8756706662764608,-0.6831873083109383,0.0712047727370273,-0.3464279701442281,-0.8645806411574739,-0.8645806411574739
-0.9870337421507509,-0.9926053639846744,-0.9748317237342699,-0.9811582764718223,-0.9648053564530666,-0.9804702845277513,-0.9920250059113308,-0.9920250059113308
-0.887215287869939,-0.9690708812260537,-0.7563652326602283,-0.89322357313406,-0.855015236705438,-0.9059430944497446,-0.9915096792641512,-0.9915096792641512
-0.7056061861364264,0.3006609195402299,-0.3624036679348356,-0.6622676004275853,-0.5466758229966951,-0.6558729446096863,-0.9006707887561382,-0.9006707887561382
-0.9699838374509351,-0.9566283524904214,-0.8728172861184275,-0.9451931626322467,-0.9186231168719687,-0.9615017677759695,-0.9620292243626957,-0.9620292243626957
-0.9094172880419773,-0.9738409961685823,-0.9743439664422983,-0.8342008251995564,-0.6040173397999914,-0.8054885234861664,-0.9454963514716268,-0.9454963514716268
-0.34805619315377967,-0.8289655172413793,-0.8359916105745782,-0.39730461452391186,0.24091162710845948,-0.57472360963017,-0.9321214254123595,-0.9321214254123595
-0.25788999506521615,0.5208333333333333,0.740220466295971,-0.48995474389841853,0.9264346109275077,1.0,-0.7727943665999204,-0.7727943665999204
-0.691526206418841,-0.8356226053639847,-0.48936689103502096,-0.6778524830914013,-0.42958925275762905,-0.24990179022391834,-0.5575795044537263,-0.5575795044537263
-0.8081500898673947,-0.5002107279693486,0.8415276558384548,1.0,0.6132881239538177,0.14024356024468254,-0.5918204463702857,-0.5918204463702857
0.6838569184311916,-0.5326724137931034,0.9184469807823628,-0.6758344405926251,-0.11506931627966865,0.13115214097311867,-0.6610548956424261,-0.6610548956424261
-0.1847103191311158,-0.6559195402298851,-0.028948395278509453,-0.797796137746386,-0.5110519764796773,-0.6619338907907291,-0.8172648566865597,-0.8172648566865597
-0.9191600907275863,-0.8917624521072797,-0.8999853672812409,-0.833561445397964,-0.7972445169320572,-0.8851787417924687,-0.9778488097604124,-0.9778488097604124
-0.866271883955614,-0.9566091954022988,-0.8540874061067213,-0.9513471932225741,-0.8872054594617795,-0.7519501655536225,-0.9715077782115809,-0.9715077782115809
-0.6558871066320779,-0.7080842911877394,-0.8683055311676909,-0.816697803130963,-0.781020644662861,-0.9418598125596274,-0.8369619608807373,-0.8369619608807373
-0.8429380526165673,-0.9845402298850575,-0.9094478587454883,-0.9520864761181653,-0.9523584703206146,-0.9658791177956114,-0.963381956811542,-0.963381956811542
-0.926322318352416,-0.9829789272030651,-0.9795873573309921,-0.9547239177997342,-0.9294390317180995,-0.9503900331107245,-0.9899558437334787,-0.9899558437334787
-0.8264585908249238,-0.7157854406130268,-0.7838259681982246,-0.8636722379292087,-0.7406755654749131,-0.7183904820697009,-0.9088578837514208,-0.9088578837514208
-0.3142642418315744,-0.5327490421455938,-0.4271046727148571,-0.07078134209816478,-0.5443581269582385,-0.6878612716763006,-0.7145231775229599,-0.7145231775229599
-0.9477637279802247,-0.9755459770114943,-0.9286411081845674,-0.9487097515410052,-0.9031718099489249,-0.9341152702171839,-0.9749689507839485,-0.9749689507839485
-0.8933905587171372,-0.9496934865900383,-0.810872110038045,-0.916700800223783,-0.931842568350573,-0.9408496548627869,-0.9503448210850297,-0.9503448210850297
-0.9356848257659102,-0.9695210727969349,-0.9778802068090918,-0.9351828726135648,-0.9563929782394094,-0.9414108535832538,-0.9817907443877707,-0.9817907443877707
-0.885476795197414,-0.9204980842911877,-0.9164227880206809,-0.9410771551594953,-0.9527018326966823,-0.9577978562208879,-0.9771480912096743,-0.9771480912096743
-0.6751101271725499,-0.6886206896551724,-0.6822749000097552,-0.7861474369861234,-0.7378428258723551,-0.6055895392558506,-0.7288674832813424,-0.7288674832813424
-0.8626590788705231,-0.7510249042145594,-0.4918056774948786,-0.7618909657632097,-0.49714580024893773,-0.6736068241764408,-0.9079764866506046,-0.9079764866506046
-0.8984702169946713,-0.9150191570881226,-0.904692225148766,-0.9309869426656143,-0.9238593931070003,-0.8988719905718615,-0.9408945473570263,-0.9408945473570263
-0.9009964641594342,-0.8831321839080459,-0.811969563944981,-0.8403748364086836,-0.8672046010558393,-0.864189909647006,-0.9011688331072233,-0.9011688331072233
-0.2652514249754393,-0.7360823754789272,-0.6049165935030729,-0.805248908558698,-0.6654792051160994,-0.7708064425613109,-0.9184385602590459,-0.9184385602590459
-0.940212150433944,-0.9702394636015326,-0.7882645595551654,-0.9039531654295334,-0.9471221940855831,-0.9090858072843594,-0.9497210873078032,-0.9497210873078032
-0.7589742893232102,-0.9300574712643678,-0.9111793971319871,-0.9482501973086106,-0.9478089188377183,-0.7168191256523935,-0.9420917391410227,-0.9420917391410227
-0.42276610482567534,-0.777375478927203,-0.2942151985172178,-0.6884621916740761,-0.5317395596377528,-0.5744991301419833,-0.6122873982995791,-0.6122873982995791
-0.9581675200673666,-0.9153927203065134,-0.5827724124475662,-0.8748414038382769,-0.9178505515258165,-0.9025759021269432,-0.9838819022151976,-0.9838819022151976
-0.8876227470900621,-0.9273850574712643,-0.7554384938054823,-0.8436316772730451,-0.7277136357783596,-0.9466861215556428,-0.9626985205568984,-0.9626985205568984
-0.7421960241034765,-0.9009099616858237,-0.9091064286411081,-0.9482102360710111,-0.9502982960642088,-0.8941579213199394,-0.9722729125932164,-0.9722729125932164
-0.7550083529140126,-0.8731992337164751,-0.6983708906448152,-0.9642746535860216,-0.8776771535259024,-0.9538694651776194,-0.9568759578909,-0.9568759578909
-0.8381662524164595,-0.872816091954023,-0.802653399668325,-0.9586201384656883,-0.9005107515344006,-0.9890005050788484,-0.9923612251262589,-0.9923612251262589
-0.8749462380195671,-0.9675766283524905,-0.8348453809384451,-0.9293685125428335,-0.8566462079917593,-0.8503844211235199,-0.9823830558084619,-0.9823830558084619
-0.9215233542043001,-0.9475478927203065,-0.8846454004487367,-0.9581006423768944,-0.8565603673977424,-0.9212076996464448,-0.9853948886823741,-0.9853948886823741
-0.660830945169571,-0.7807854406130268,-0.6527899717100771,-0.9215161293545261,-0.4483025022533156,-0.6940344576014367,-0.8951278850633042,-0.8951278850633042
-0.8432821292913378,-0.8570114942528736,-0.87910935518486,-0.9533452551025505,-0.940512468346281,-0.9463494023233627,-0.9911216131609398,-0.9911216131609398
-0.9967222169403435,-0.9176819923371647,-0.8221149156179886,-0.792621157477247,-0.8446285248293919,-0.9632976036814636,-0.9855362892867832,-0.9855362892867832
-0.8618984883262933,-0.9246647509578544,-0.8319920007804117,-0.9607780452960628,-0.9017983604446542,-0.8790055558673326,-0.9766437623872821,-0.9766437623872821
-0.946749607254585,-0.9297701149425287,-0.9092039800995024,-0.9762630248658801,-0.9021417228207219,-0.8759750827768112,-0.9816179214268264,-0.9816179214268264
-0.9905016728464648,-0.9662164750957855,-0.9883182128572822,-0.992966822182483,-0.9898708099060045,-0.9822661204332455,-0.9856604075950978,-0.9856604075950978
-0.9410723421208705,-0.9594348659003832,-0.9840991122817286,-0.9102470603514591,-0.924116914889051,-0.8612716763005781,-0.9860264780487346,-0.9860264780487346
-0.7277448037631122,-0.8374808429118774,-0.8994488342600722,-0.9161413428973896,-0.7979312416841925,-0.8941579213199394,-0.9464170265181122,-0.9464170265181122
-0.7019390531553189,-0.890852490421456,-0.7668032387084187,-0.7398523432270697,-0.866603716897721,-0.8891071328357372,-0.944544254068606,-0.944544254068606
