alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.5388226457609614,-0.5618230093835803,-0.6987211509641322,-0.7708773671891623,-0.7861616007331602,-0.6634476241103334,-0.8485614740574182,-0.8485614740574182
-0.8546490157418709,-0.616615876655704,-0.8798831052053152,-0.6493368323994609,-0.6942874599053002,-0.46752901568175775,-0.8123047879239028,-0.8123047879239028
-0.9230870340813069,-0.9243882569471683,-0.9068338495354181,-0.934917370026243,-0.9289751031006568,-0.981748914680606,-0.8681037856753666,-0.8681037856753666
-0.8950708853628767,-0.923739552846755,-0.9004895593965431,-0.9552024966309667,-0.9259584542538567,-0.9669826644221966,-0.9627571811184357,-0.9627571811184357
-0.9734234657152693,-0.961982922487403,-0.9481966230392647,-0.8884459890772395,-0.9494806781732091,-0.982398629691976,-0.9587052115389043,-0.9587052115389043
-0.920157731668388,-0.2181154391575898,-0.5815516035567989,-0.5774735796865026,-0.5976401405223767,-0.7698236909719146,-0.5696086933165525,-0.5696086933165525
-0.5352674240290427,-0.6983224210240473,-0.725696872814467,-0.6800340449677282,-0.5624331755002291,-0.8613744425740527,-0.8772053688596929,-0.8772053688596929
-0.9757769223547085,-0.9447092900461636,-0.8869517434309122,-0.9188878643875452,-0.9082022300290209,-0.9191990785859838,-0.9577459384376894,-0.9577459384376894
-0.8686570901010859,-0.9643967051866156,-0.851883305025477,-0.941300801475282,-0.9849167557659997,-0.9849384247364225,-0.9241023122318832,-0.9241023122318832
-0.9355929020749225,-0.9738858884228947,-0.9593116195424118,-0.9513156961486631,-0.9589124789980144,-0.9487906441038363,-0.9800739791415657,-0.9800739791415657
-0.9607548586987137,-0.9142201973267357,-0.9240183834548906,-0.8719058089226186,-0.959485260424622,-0.9086264434009628,-0.9639888877803955,-0.9639888877803955
-0.9555972835101555,-0.951347192468998,-0.9380307723049256,-0.9352010780906448,-0.9334427982281961,-0.9591860842857565,-0.9531337533670485,-0.9531337533670485
-0.9554470628735956,-0.9832543825242133,-0.9672294934558897,-0.8956521739130435,-0.9046127997556133,-0.9464871090635244,-0.9872953870475109,-0.9872953870475109
-0.9520420617782368,-0.9835259330778746,-0.9570886202417824,-0.922292361160366,-0.9560103864365358,-0.9789728596320251,-0.9290368130645322,-0.9290368130645322
-0.9020811817356743,-0.9760432067103159,-0.9346338295534019,-0.9408752393786793,-0.9762868489384451,-0.9500900741265763,-0.8474372059827945,-0.8474372059827945
-0.9703689794385504,-0.9155176055275623,-0.9310620441602557,-0.8698631108589262,-0.8549335573545135,-0.931071143793745,-0.9715326114483489,-0.9715326114483489
-0.9720714799862298,-0.9205865491959087,-0.8987661105005496,-0.9649904248528265,-0.919352375133649,-0.9733026195327958,-0.9944170305509298,-0.9944170305509298
-0.9440803680405596,-0.9614699936638205,-0.9322609651313818,-0.9498120434073338,-0.9611654192760043,-0.9701721744780131,-0.9955643211799826,-0.9955643211799826
-0.9682158169811911,-0.963898862504903,-0.9545159356579079,-0.9043336406837365,-0.9683442798228196,-0.9457192640500871,-0.9862440237285794,-0.9862440237285794
-0.9731480612149094,-0.9689678061732493,-0.9456988710160855,-0.9511171005035818,-0.9578051015732396,-0.9763149345855113,-0.9666096218929144,-0.9666096218929144
-0.9870184333239446,-0.9290046163594122,-0.9679038865021481,-0.9526774948577913,-0.9666259355429968,-0.9813945246744041,-0.9790571496542779,-0.9790571496542779
-0.9888711545081839,-0.9624204206016354,-0.9197971825357178,-0.8549968082842755,-0.9419581487704292,-0.9215026136262957,-0.9841106003514777,-0.9841106003514777
-0.8923168403592777,-0.8834444679117762,-0.8547806973723648,-0.9518547414710263,-0.9421872613410722,-0.9525117391689555,-0.9684207295080081,-0.9684207295080081
-0.43886333051669635,-0.5464804031017108,-0.7573433909481466,-0.6391517128874389,-0.7378570337559187,-0.847966687339417,-0.9382419977437897,-0.9382419977437897
-0.9465089349982787,-0.9481640165344115,-0.8655210310720352,-0.9047592027803391,-0.973117458377883,-0.9100440034257701,-0.9157950071753628,-0.9157950071753628
-0.5351547585516228,-0.8221042150680384,-0.6016585073433909,-0.6135612454784027,-0.5871009622727967,-0.827116741974543,-0.9066358676049636,-0.9066358676049636
-0.9040590867837136,-0.9329420993875026,-0.929363572784494,-0.8787431732747003,-0.9482587444631129,-0.9182540385694457,-0.9650018801752784,-0.9650018801752784
-0.9633461646793728,-0.9248860996288809,-0.9107303426915776,-0.960167387757997,-0.9563540552925004,-0.9815126546764714,-0.9891602139562725,-0.9891602139562725
-0.925653303289206,-0.9386748332981323,-0.9805425117394345,-0.9399106319597135,-0.9423400030548342,-0.9253418386934822,-0.9757802727405281,-0.9757802727405281
-0.9139486120239101,-0.9661768699272848,-0.9435008492356879,-0.9608482871125612,-0.9130517794409654,-0.9111071734443755,-0.9909099280928884,-0.9909099280928884
-0.9951804212437017,-0.9689979784569894,-0.9615346188430413,-0.9381800127668629,-0.9620054987016954,-0.95404742919583,-0.9847437205982794,-0.9847437205982794
-0.9745626388758489,-0.975288899616812,-0.9634079328604256,-0.938520462444145,-0.9307698182373606,-0.9570597442485456,-0.9503288388190965,-0.9503288388190965
-0.8873220041936595,-0.543433002443955,-0.4846138475372165,-0.8052627845946521,-0.6455628532152131,-0.5049171613360504,-0.9426700023789973,-0.9426700023789973
-0.9729227302600695,-0.961590682798781,-0.9777450294734739,-0.9511171005035818,-0.9598671147090271,-0.8665721626650129,-0.9658920856132057,-0.9658920856132057
-0.9721966638500297,-0.9161964819117159,-0.9405784793685683,-0.8565288318320448,-0.9107988391629754,-0.9201441186025221,-0.9662796319460966,-0.9662796319460966
-0.9919631959440428,-0.9277072081585855,-0.9145768808072734,-0.8970707142350521,-0.9477241484649458,-0.9712353444966185,-0.9389250001918547,-0.9389250001918547
-0.922673927330767,-0.8368132033913647,-0.9280147866919772,-0.934917370026243,-0.8809760195509394,-0.8910250730929388,-0.9936035669610995,-0.9936035669610995
-0.5382593183738615,-0.051986844884289285,-0.5524527924867619,-0.686389105610327,-0.7320146632045211,-0.3909217093411299,-0.8684644723614234,-0.8684644723614234
-0.9143867555472099,-0.8846513592613825,-0.9174492956339295,-0.9730477338818356,-0.9587215518558119,-0.8821062579368595,-0.9730521000406732,-0.9730521000406732
-0.8258316902951209,-0.9213861147150227,-0.95091917274453,-0.8406411802255479,-0.9563922407209409,-0.9874782197808688,-0.9689502482598786,-0.9689502482598786
-0.9521922824147967,-0.8650393748302809,-0.9379558397442302,-0.9235406766437336,-0.9302352222391935,-0.9743657895514013,-0.9570092166959565,-0.9570092166959565
-0.9959941163584014,-0.8305675406571523,-0.914751723448896,-0.9253280374494645,-0.9668932335420803,-0.9327840288237205,-0.9462845434243747,-0.9462845434243747
-0.9663881325697118,-0.9598708626255922,-0.9624837646118494,-0.8499468047379246,-0.9432564533374065,-0.9633206343581111,-0.968858158042162,-0.968858158042162
-0.9387350170563015,-0.885707389192288,-0.9463482865421121,-0.9931058940350379,-0.9455857644722774,-0.972475709518325,-0.9962473236280476,-0.9962473236280476
-0.97139548712171,-0.8687807380140603,-0.8929963033270056,-0.861465352152635,-0.9455857644722774,-0.9268775287203568,-0.9777678866062453,-0.9777678866062453
-0.9708071229618502,-0.9722867573846664,-0.95593965431112,-0.9528193488899922,-0.8440125248205285,-0.9532795841823927,-0.965201408980331,-0.965201408980331
-0.937170218758802,-0.9172072534170111,-0.8738135677889899,-0.952620753244911,-0.9297769970979074,-0.9717669295059213,-0.966402418903052,-0.966402418903052
-0.9924639313992426,-0.968726427903328,-0.9726745928664202,-0.9340662458330378,-0.9909882388880403,-0.9809220046661351,-0.9840530439654048,-0.9840530439654048
-0.9864676243232248,-0.8117249494614247,-0.8510340693375962,-0.8601886658628272,-0.9646784786925309,-0.919671598594253,-0.953175961383502,-0.953175961383502
-0.951453697618377,-0.9105240925685665,-0.8710660405634929,-0.9078232498758777,-0.9380632350694975,-0.9462508490593898,-0.9324403140276424,-0.9324403140276424
-0.9698807623697305,-0.9531877017771475,-0.8947946847836947,-0.9750620611390879,-0.9794562394990072,-0.9510941791441482,-0.9827330841781332,-0.9827330841781332
-0.9047475980346134,-0.8929638234317956,-0.9191977220501548,-0.9090999361656855,-0.970559034672369,-0.9535158441865272,-0.938997904947547,-0.938997904947547
-0.9917128282164429,-0.93437528286516,-0.8858527325407134,-0.9555996879211291,-0.9842294180540706,-0.9038421783172381,-0.9770618616037512,-0.9770618616037512
-0.9815478984758864,-0.9519808104275412,-0.9831901288840044,-0.9908362295198241,-0.9908354971742783,-0.9689908744573403,-0.9734972027596368,-0.9734972027596368
-0.7582073670703846,-0.8838065353166581,-0.8616744929563394,-0.7120930562451238,-0.6735145868336643,-0.7603142258054989,-0.8652758485729853,-0.8652758485729853
-0.956911714080055,-0.8587937120960686,-0.9091068038765111,-0.825746506844457,-0.9018252634794562,-0.9649153893860193,-0.939216619214624,-0.939216619214624
-0.6675116577473164,-0.8097486648764445,-0.7888400439604356,-0.6060429817717569,-0.6698106002749351,-0.9296535837689377,-0.5153253470650081,-0.5153253470650081
-0.7858604825837949,-0.876836737772682,-0.39012388850034974,-0.6586991985247181,-0.7143729952650069,-0.4504001653820029,-0.9549525351669519,-0.9549525351669519
-0.9732231715331894,-0.9703859035090366,-0.9736736936756919,-0.9529895737286332,-0.9655949289751031,-0.9015977082779599,-0.9337027174288411,-0.9337027174288411
-0.965862360341752,-0.9417674923814984,-0.8948196623039265,-0.9638839634016597,-0.9667023063998779,-0.9194944035911521,-0.9764824606506174,-0.9764824606506174
-0.9470096704534785,-0.9599915517605527,-0.9634828654211209,-0.857550180863891,-0.9392851687795937,-0.933847198842326,-0.9711028570990047,-0.9711028570990047
-0.931549463274184,-0.9628277464321274,-0.9789439504445998,-0.9503794595361373,-0.943141897052085,-0.9010070582676235,-0.9821575203174043,-0.9821575203174043
-0.9745501204894689,-0.975303985758682,-0.9617344390048956,-0.94918788566565,-0.9179013288529098,-0.9701721744780131,-0.9746751901279287,-0.9746751901279287
-0.8608205802272088,-0.9485109977974233,-0.735038465381157,-0.919341797290588,-0.9576141744310371,-0.931720858805115,-0.9584941714566371,-0.9584941714566371
-0.9008168247112948,-0.9756358808798238,-1.0,-0.9445067026030215,-0.9321444936612189,-0.9324887038185523,-0.9284343895569693,-0.9284343895569693
-0.7965511845523112,-0.7009172374257008,-0.9257168548306525,-0.04549258812681756,-0.7866198258744463,-0.8574761525058326,-0.7790717306054165,-0.7790717306054165
-0.922774074421807,-0.9820776634583471,-0.9718253571785394,-0.9243634300304986,-0.9558576447227738,-0.9190809485839166,-0.9810332522427805,-0.9810332522427805
-0.8900510124244985,-0.8446127387381951,-0.9302128084723749,-0.9701822824313782,-0.9339392087979227,-0.885945483004046,-0.8846723506795491,-0.8846723506795491
-0.8703721090351454,-0.981655251485985,-0.9241682485762813,-0.9213844953542805,-0.9128226668703223,-0.9470186940728271,-0.9686970001611579,-0.9686970001611579
-0.9180796795293087,-0.9881422924901185,-0.9650064941552603,-0.9970778069366621,-0.9911791660302428,-0.9909039898408198,-0.9657386019170113,-0.9657386019170113
-0.9847651237755454,-0.9706876263464381,-0.8480117893895494,-0.8910561032697355,-0.949022453031923,-0.968223029443903,-0.9956449001204847,-0.9956449001204847
-0.9519043595280569,-0.9971336330446852,-0.9378309521430712,-0.8980636924604581,-0.9888116694669314,-0.9662148194087593,-0.9543616229366035,-0.9543616229366035
-0.9625199511782931,-0.9501704734031319,-0.9866120491557598,-0.9319100645435846,-0.9527646250190928,-0.9220341986355984,-0.9981658698304773,-0.9981658698304773
-0.9712202297123901,-0.9491144434722264,-0.9734488959936057,-0.9247038797077807,-0.9168703222850161,-0.9512123091462155,-0.9821306606705703,-0.9821306606705703
-0.8996150596188152,-0.9325498596988806,-0.9673044260165851,-0.8801900844031492,-0.9458148770429204,-0.9611942943209002,-0.9716592354977093,-0.9716592354977093
-0.968428629549651,-0.9626165404459464,-0.9693026276351284,-0.9772749840414213,-0.9664350084007942,-0.9769646495968813,-0.9691421028801216,-0.9691421028801216
-0.997308546928301,-0.9397308632290378,-0.97197522229993,-0.8814100290800766,-0.9705208492439286,-0.9838161897167833,-0.9774801046758808,-0.9774801046758808
-0.9912496479203831,-0.9631445554113991,-0.9638575282245978,-0.8973260514930137,-0.9637238429815183,-0.9632025043560438,-0.9841643196451457,-0.9841643196451457
-0.9987857165211405,-0.9917478803970673,-0.951868318513338,-0.9502943471168168,-0.9634183595539942,-0.9624937243436402,-0.9781093878302777,-0.9781093878302777
-0.9737489437611492,-0.9751682104818513,-0.9037616145469078,-0.9372437761543372,-0.951733618451199,-0.9636159593632793,-0.9688159500257085,-0.9688159500257085
-0.9835383219103058,-0.9121684820324051,-0.9022379858127685,-0.9423788921200085,-0.9731556438063235,-0.9549924692123682,-0.9554974022884419,-0.9554974022884419
-0.9262041122899258,-0.8444769634613644,-0.9412278948945949,-0.9421235548620469,-0.9687261341072246,-0.9311892737958123,-0.9665981106156999,-0.9665981106156999
-0.9835883954558258,-0.9261985939715777,-0.8967679088820062,-0.9780693666217463,-0.9559340155796548,-0.9671598594252976,-0.986090540032385,-0.986090540032385
-0.9711326010077301,-0.9892435808466343,-0.9847637126586073,-0.9537272146960777,-0.9154574614327173,-0.9632615693570774,-0.9864857605500855,-0.9864857605500855
-0.9068632053328326,-0.899420692152189,-0.9553152163053252,-0.8829987942407262,-0.9347411027951733,-0.95339771418446,-0.9751893605101798,-0.9751893605101798
-0.9893092980314837,-0.9708083154813988,-0.9862623638725148,-0.8497198382864033,-0.9170612494272186,-0.950621659135879,-0.9914778177688075,-0.9914778177688075
-0.9779926767439677,-0.9464441963612226,-0.9839394544909581,-0.9468047379246756,-0.9207652359859477,-0.892619828120847,-0.9774263853822128,-0.9774263853822128
-0.6939254530091071,-0.5728057206649971,-0.7412828454391048,-0.5477693453436414,-0.5323048724606689,-0.8536369274386462,-0.8541060725824399,-0.8541060725824399
-0.8475385722780333,-0.8434511058141991,-0.7539214706763913,-0.4810128377899142,-0.5260806476248663,-0.8630873276040283,-0.6841612499712217,-0.6841612499712217
-0.9238506556504866,-0.9886250490299611,-0.9560145868718154,-0.9329030427689907,-0.9638765846952803,-0.948672514101769,-0.9709455363104055,-0.9709455363104055
-0.965699621318812,-0.9724828772289774,-0.9251423718653212,-0.8793105894035038,-0.9435619367649305,-0.9497947491214082,-0.9973408949634325,-0.9973408949634325
-0.948687134228398,-0.8797785354373473,-0.7998301528624239,-0.9329597843818711,-0.927027646250191,-0.9509760491420809,-0.9628492713361523,-0.9628492713361523
-0.9379588771007417,-0.9485562562230335,-0.909481466679988,-0.907369316972835,-0.930273407667634,-0.9033105933079354,-0.9570782843592439,-0.9570782843592439
-0.639921134165806,-0.8193736233895543,-0.8005545009491457,-0.887708348109795,-0.8883839926683977,-0.9225657836449013,-0.8917517861665145,-0.8917517861665145
-0.7333458517197133,-0.7340162326886521,-0.8938705165351184,-0.1900985885523796,-0.8047197189552466,-0.7036708898142405,-0.6240685458187204,-0.6240685458187204
-0.9646480768628923,-0.9611531846845488,-0.935108402437806,-0.9167033122916519,-0.9728501603787995,-0.8281799119931484,-0.9134083356995403,-0.9134083356995403
-0.9353550527337027,-0.9026491265123857,-0.8532820461584574,-0.8190793673310164,-0.9289369176722163,-0.9528070641741236,-0.9772268565771601,-0.9772268565771601
-0.9869308046192846,-0.9483752225205926,-0.9627335398141672,-0.927058656642315,-0.870551397586681,-0.842119252237087,-0.9730329145786489,-0.9730329145786489
-0.9615560354270335,-0.9697522855504933,-0.8023279048856029,-0.9421235548620469,-0.9140446005804185,-0.9306576887865096,-0.9856531114982311,-0.9856531114982311
-0.554170187462836,-0.8837160184654377,-0.3290038964931562,-0.7013405206042982,-0.8754009469986254,-0.7574200407548507,-0.8949250615853331,-0.8949250615853331
-0.9554720996463556,-0.9836767944965754,-0.9164751723448896,-0.9485353571175261,-0.9439056056208951,-0.9691090044594076,-0.9779559041340834,-0.9779559041340834
-0.9130472882045504,-0.9334701143529553,-0.9725497052652613,-0.9344634371232002,-0.9554757904383687,-0.9484953190986681,-0.9650364140069221,-0.9650364140069221
-0.9904735079648234,-0.9919590863832484,-0.9089319612348886,-0.9695864954961345,-0.9682679089659386,-0.9786184696258232,-0.9788576208492253,-0.9788576208492253
-0.9583137733546145,-0.9571251848052379,-0.9871615546008592,-0.833122916518902,-0.9311898579502063,-0.958122914267151,-0.9873529434335838,-0.9873529434335838
-0.9921509717397428,-0.9918233111064176,-0.9613597762014188,-0.9438825448613377,-0.8602031464793035,-0.9441245090221789,-0.992444765054832,-0.992444765054832
-0.9259287077895659,-0.9531726156352774,-0.9553152163053252,-0.8715369884388964,-0.9437146784786925,-0.9811582646702697,-0.9717858595470696,-0.9717858595470696
-0.934403655368823,-0.8128413239598105,-0.9170746328304527,-0.247209021916448,-0.6892851687795938,-0.8840554029709695,-0.864439362428726,-0.864439362428726
-0.9423778674928802,-0.8962978607850828,-0.9499200719352583,-0.947372154053479,-0.9190850771345654,-0.9414665839756652,-0.9408704060411183,-0.9408704060411183
-0.9875191687791444,-0.9107202124128775,-0.845539014886602,-0.8944889708489964,-0.9707881472430121,-0.9664510794128939,-0.9741456713760581,-0.9741456713760581
-0.991312239852283,-0.9019551639863621,-0.9124288140673393,-0.8835094687566494,-0.9505498701695433,-0.9255190336965831,-0.9750550622760097,-0.9750550622760097
-0.9893969267361438,-0.8891168572549256,-0.8935458087721051,-0.9630612100148946,-0.976210478081564,-0.8829331679513305,-0.8813417544721311,-0.8813417544721311
-0.9780051951303477,-0.9403192227619709,-0.9231441702467779,-0.9530746861479538,-0.964831220406293,-0.9829892797023124,-0.9776335883720751,-0.9776335883720751
-0.8647388351641474,-0.8790091422019732,-0.9213208112698571,-0.947060075182637,-0.9678860546815335,-0.8992351082366143,-0.9554206604403447,-0.9554206604403447
-0.9252652333114262,-0.9351597622424042,-0.9618343490858228,-0.9589190722746294,-0.9181686268519933,-0.8684031776970556,-0.987045976041195,-0.987045976041195
-0.9254780458798861,-0.8890263404037051,-0.8823558797082626,-0.9127030285835875,-0.9122880708721552,-0.9386314639260506,-0.975020528444366,-0.975020528444366
-0.934253434732263,-0.8705458166128595,-0.7377110600459587,-0.6804312362578906,-0.819802963189247,-0.8381618971678332,-0.7850882914962358,-0.7850882914962358
-0.9759271429912684,-0.9389312977099237,-0.9492956339294635,-0.7724093907369317,-0.943371009622728,-0.9632025043560438,-0.9786273953049337,-0.9786273953049337
-0.9583513285137546,-0.9373925112391757,-0.912478769107803,-0.9285623093836443,-0.8991904689170612,-0.9053778683441127,-0.9625998603298365,-0.9625998603298365
-0.8049760585860483,-0.8840479135865794,-0.9496203416924768,-0.9431449038938932,-0.9099205743088438,-0.9503263341307109,-0.9470557989977515,-0.9470557989977515
-0.9986480142709605,-0.9548170050991159,-0.9599610350684384,-0.9061777431023477,-0.9595234458530625,-0.8721242727621747,-0.9808912798238008,-0.9808912798238008
-0.9386223515788815,-0.9951573484597049,-0.9901588570286742,-0.9984963472586709,-0.965136703833817,-0.993325654883199,-0.9189184003929183,-0.9189184003929183
-0.8908521891528182,-0.9073258304921099,-0.9500949145768808,-0.9067735300375913,-0.9038490911868031,-0.9431204040046071,-0.9497647862355821,-0.9497647862355821
-0.8461365130034738,-0.9361705337476993,-0.8585772804475972,-0.8636782750549684,-0.9333282419428746,-0.9747201795576032,-0.5733229987644562,-0.5733229987644562
-0.5992238600444403,-0.7484234981745768,-0.7590418623239085,-0.8292077452301582,-0.9117534748739881,-0.9259915537048522,-0.7880582010175969,-0.7880582010175969
-0.7702375363815605,-0.4948405394804333,-0.4325606953741633,0.47828924037165765,-0.2693981976477776,-0.5679395174389416,0.016591587558611565,0.016591587558611565
-0.9214095703063875,-0.9827867121262408,-0.964556898791088,-0.9004752110078729,-0.8888040323812433,-0.9532205191813591,-0.9820193849908293,-0.9820193849908293
-0.9933652552186023,-0.8217119753794164,-0.9590618443400939,-0.8634229377970069,-0.9337864670841607,-0.9810401346682024,-0.9842026905691943,-0.9842026905691943
-0.9838012080242857,-0.9132395981051806,-0.9498950944150265,-0.9040499326193348,-0.9295860699557049,-0.968223029443903,-0.9631140307120876,-0.9631140307120876
-0.9842393515475856,-0.9565820836979151,-0.929363572784494,-0.9420668132491666,-0.900145104628074,-0.9783231446206551,-0.9792067962580675,-0.9792067962580675
-0.988645823553344,-0.9282050508402981,-0.9752722549705265,-0.9051847648769417,-0.938101420497938,-0.967573314432533,-0.9605546900780465,-0.9605546900780465
-0.9802585046787469,-0.8990133663216969,-0.95161854331102,-0.9300092205120931,-0.9153810905758363,-0.9773781046041168,-0.978976570713776,-0.978976570713776
-0.9224986699214471,-0.7010831849862715,-0.8706414227195525,-0.9494715937300517,-0.9343210630823278,-0.9174861935560084,-0.8844382880428526,-0.8844382880428526
-0.9753638156041686,-0.9157891560812238,-0.9543410930162853,-0.9525356408255905,-0.8318313731480067,-0.9522754791648209,-0.9487402825634847,-0.9487402825634847
-0.6204550433449129,-0.3340675255710105,-0.7791987211509641,-0.5151429179374424,-0.591645028257217,-0.8909660080919052,-0.6650985749038809,-0.6650985749038809
-0.9762150658780083,-0.8517937422683524,-0.9553651713457888,-0.9377260798638202,-0.838552008553536,-0.9140013584950237,-0.9624348653564275,-0.9624348653564275
-0.9649985916815322,-0.9225477476390188,-0.9535168348486363,-0.9513724377615433,-0.9574996181457156,-0.9235108236614394,-0.9637126171272457,-0.9637126171272457
-0.9732982818514694,-0.9816250792022448,-0.9758717154560895,-0.9815022342010071,-0.9986635100045822,-0.9910811848439207,-0.9780364830745853,-0.9780364830745853
-0.8604450286358089,-0.45849802371541504,-0.5658157658107703,-0.4688133910206398,-0.21670230639987775,-0.5733144325330026,-0.8758777348876116,-0.8758777348876116
-0.9964197414953212,-0.9490540989047461,-0.8869017883904486,-0.9478828285694021,-0.8910951580876737,-0.9489087741059036,-0.9701742807370287,-0.9701742807370287
-0.951203329890777,-0.9387351778656127,-0.9875611949245678,-0.9651322788850273,-0.8833053306858103,-0.9240424086707422,-0.9719239948736446,-0.9719239948736446
-0.9816104904077865,-0.9487071176417343,-0.9098561294834648,-0.9515994042130648,-0.9690316175347488,-0.9677505094356339,-0.9649942059904687,-0.9649942059904687
-0.9806340562701468,-0.9786531092538394,-0.9394295134379059,-0.8964749272998085,-0.9552084924392852,-0.9096896134195682,-0.9967346343634648,-0.9967346343634648
-0.9748255249898288,-0.9934827867121262,-0.9051853332001198,-0.8797077806936662,-0.9332518710859936,-0.922920173651103,-0.9892139332499406,-0.9892139332499406
-0.9728601383281695,-0.9560842410162025,-0.8774852632630632,-0.8710546847294134,-0.9357721093630671,-0.9261096837069195,-0.9528191117898501,-0.9528191117898501
-0.965724658091572,-0.9143258003198262,-0.9050104905584974,-0.9329314135754309,-0.914006415151978,-0.9463099140604235,-0.964057955443683,-0.964057955443683
-0.7521234312897067,-0.9760733789940561,-0.946473174143271,-0.8330094332931414,-0.906331144035436,-0.9525708041699891,-0.841996208952704,-0.841996208952704
-0.9610052264263137,-0.9341339045952388,-0.9656559096812869,-0.8850131214979786,-0.8671910798839163,-0.9001801482531526,-0.9851964975020528,-0.9851964975020528
-0.9546584045316558,-0.9960474308300395,-0.9340093915476071,-0.9244769132562594,-0.9529937375897357,-0.9686955494521721,-0.9337487625376995,-0.9337487625376995
-0.9768910587425281,-0.9828470566937212,-0.9663303027275452,-0.8620327682814384,-0.9368794867878417,-0.9665101444139276,-0.9540162846201662,-0.9540162846201662
-0.985553782117485,-0.8570286334972694,-0.9247427315416126,-0.9481381658273637,-0.8855582709638002,-0.9059094533534154,-0.9638852862854643,-0.9638852862854643
-0.68551309736175,0.0694867694535799,-0.711559596363273,-0.48013334279026887,-0.5297846341835956,-0.3996042644930746,-0.906083326298664,-0.906083326298664
-0.9682658905267111,-0.9183236279153969,-0.9216704965531022,-0.8998794240726292,-0.9225217656942111,-0.9232154986562713,-0.934742569470558,-0.934742569470558
-0.960153976152474,-0.8766104456446309,-0.9192476770906184,-0.9164479750336904,-0.8961738200702611,-0.8552316824665545,-0.9793487686770472,-0.9793487686770472
-0.7610991143241637,-0.963521708958151,-0.7681087021680487,-0.7154408114050642,-0.3477928822361387,-0.7684061309471073,-0.8648115603919974,-0.8648115603919974
-0.8984132945263356,-0.9464743686449627,-0.9496952742531721,-0.9540676643733598,-0.9683824652512601,-0.867694397684652,-0.8655482821337304,-0.8655482821337304
-0.994266579037962,-0.942657574751833,-0.7654361075032471,-0.9391162493793886,-0.9591797769970979,-0.7714184459998228,-0.8971505751801515,-0.8971505751801515
-0.9941789503333021,-0.9411037021392149,-0.9414277150564492,-0.9147173558408398,-0.9792271269283641,-0.8845869879802722,-0.9552364800049115,-0.9552364800049115
-0.9721090351453697,-0.8667139365778596,-0.9748726146468178,-0.8474501737711895,-0.9543302275851535,-0.9844068397271197,-0.9635859930778853,-0.9635859930778853
-0.4126373110506055,-0.7091693570286335,-0.410080927165551,-0.45857152989573724,-0.15873682602718797,-0.8054989515962316,-0.45710898109848286,-0.45710898109848286
-0.9709072700528902,-0.8028241257580786,-0.9230192826456189,-0.7260231222072487,-0.8975103100656789,-0.9153007885177638,-0.9786696033213872,-0.9786696033213872
-0.917253466028229,-0.8772893220287844,-0.927565191327805,-0.8853535711752607,-0.9409653276309761,-0.9301261037772068,-0.933215406693424,-0.933215406693424
-0.9298094075673645,-0.9323839121383097,-0.9549405535018484,-0.8476203986098305,-0.8830380326867268,-0.9163048935353356,-0.9762522351063259,-0.9762522351063259
-0.7901668074985134,-0.5933077874664333,-0.5599710260765312,-0.5008440314915952,-0.690965327630976,-0.5971176279495585,-0.9009109257369136,-0.9009109257369136
-0.9212468312834475,-0.9472437618803368,-0.8541063043261066,-0.8739485069863111,-0.9553994195814877,-0.9081539233926936,-0.95786488830224,-0.95786488830224
-0.8163051982599443,-0.8927978758712247,-0.8758117694075332,-0.8836229519824101,-0.8298839162975409,-0.9426478839963379,-0.8513817369749899,-0.8513817369749899
-0.8246925171345414,-0.727212382705247,-0.796458187631132,-0.5480530534080431,0.1370856881014204,-0.8181388618174301,-0.8482928775890781,-0.8482928775890781
-0.9404375176039809,-0.95172434601575,-0.9442251973224098,-0.8862898077877863,-0.9404689170612495,-0.9375092289064115,-0.8936588210917296,-0.8936588210917296
-0.974111976966169,-0.8025525752044173,-0.9558647217504246,-0.9132988155188311,-0.8677256758820834,-0.9597176692950592,-0.9683363134751011,-0.9683363134751011
-0.6062091196444779,-0.8938086473765199,-0.6500399640323709,-0.9348889992198028,-0.9415762944860241,-0.9684592894480376,-0.7361269924102312,-0.7361269924102312
-0.6173129283635339,-0.8132335636484326,-0.7352632630632431,-0.5422654088942478,-0.5991293722315565,-0.6981187797170787,-0.5385474302992165,-0.5385474302992165
-0.9991612681125402,-0.8693992698307335,-0.9465231291837346,-0.9269735442229945,-0.8816633572628685,-0.9066772983668527,-0.9018970584849624,-0.9018970584849624
-0.9934779206960223,-0.958301903871104,-0.9678789089819163,-0.8576352932832116,-0.8739117152894456,-0.9022474232893299,-0.9817431143376795,-0.9817431143376795
-0.6488467436547429,-0.4907974534592523,-0.5956389249675292,-0.5449890063125045,-0.4978234305788911,-0.8193792268391364,-0.9107031855541146,-0.9107031855541146
-0.9791443682909273,-0.9458407506864195,-0.9131032071135977,-0.7986523866940918,-0.8849854895371926,-0.8657452526505419,-0.9695027895661783,-0.9695027895661783
-0.9960066347447813,-0.8641794647436865,-0.9020881206913778,-0.8694375487623236,-0.9008706277684435,-0.8314875520510322,-0.9589814821920541,-0.9589814821920541
-0.9231371076268269,-0.97296563376882,-0.9725996603057249,-0.916731683098092,-0.8310294791507561,-0.931898053808216,-0.9857221791615186,-0.9857221791615186
