alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.4150720475327566,-0.704635899968657,-0.7583044812439053,-0.4230241917650701,-0.8699701241714126,-0.6065588580720933,-0.8480461185684358,-0.8480461185684358
-0.9901454626959796,-0.4783021645597272,-0.8903531137890621,-0.8859257293647634,-0.9494911772943703,-0.9665733128557232,-0.818416391109761,-0.818416391109761
-0.9407967967055302,-0.5956195921623753,-0.4178050940712311,-0.8004805920422213,-0.758285874334796,-0.7189448007950131,-0.891699945356364,-0.891699945356364
-0.7971804018554187,-0.8737545945843266,-0.9656995625218068,-0.9096310055577669,-0.9658762020352908,-0.977685427771253,-0.9906940732290757,-0.9906940732290757
-0.6970166660968207,-0.4894336432797971,-0.6406058491460676,-0.7752421387820088,-0.8116422369526655,-0.8877947420724546,-0.9065164599508373,-0.9065164599508373
-0.9276675442295492,-0.7764586321198248,-0.9739302360950822,-0.9642062123155396,-0.9905937820931753,-0.9867648387388201,-0.973411166121606,-0.973411166121606
-0.8540586333572668,-0.6815561275371129,-0.658570188858173,-0.631536272905518,-0.8332321912053029,-0.9200469780467974,-0.5619809060938386,-0.5619809060938386
-0.951851809641035,-0.9331731362846315,-0.9731250615063922,-0.9595477127651733,-0.9824946316870506,-0.958803866654621,-0.9887774188063254,-0.9887774188063254
-0.9814610092353047,-0.9437917311728894,-0.9514569186863129,-0.9486090840741233,-0.9257072168798431,-0.9500858252778028,-0.9636727126850826,-0.9636727126850826
-0.9743645267048844,-0.9468690341637619,-0.992878678082253,-0.9369923193725768,-0.9736719260573242,-0.987487577920318,-0.9815614872974182,-0.9815614872974182
-0.9614936044280835,-0.781739436017742,-0.9829660842570476,-0.9817492960653369,-0.9874194753057605,-0.9889330562833137,-0.9763711673102289,-0.9763711673102289
-0.7622450413898165,0.2979950041315642,-0.24510409118154897,-0.10323883655447941,-0.9358369900102699,-0.9236606739542867,-0.9404103720554757,-0.9404103720554757
-0.2925931413332118,-0.714931567999848,0.27598700984996904,-0.24771129096457478,-0.9191018579030903,-0.9165236245369952,-0.7757530834033575,-0.7757530834033575
-0.41723746243764936,-0.6859441336537274,-0.7911556044624565,-0.7130305308625595,-0.8734945383250864,-0.9331014545126027,-0.8325444949425747,-0.8325444949425747
-0.904387434515194,-0.976312365249271,-0.984397505748052,-0.9634985921306739,-0.9718280272616936,-0.9888878850844701,-0.974989393191502,-0.974989393191502
-0.9519657788465556,-0.7485729482272265,-0.7659268006835038,-0.9045007592174901,-0.9796470917748109,-0.9436263438431656,-0.937461926922804,-0.937461926922804
-0.9121373404905995,-0.15799671374433688,-0.42252878499154567,-0.6035263072545811,-0.8879423023060405,-0.9704580359562742,-0.7722317880685373,-0.7722317880685373
-0.5826447693833126,-0.49583519332871107,-0.3321166250659796,-0.7299249627762299,-0.9174213425450471,-0.9190532116722377,-0.7352276460479115,-0.7352276460479115
-0.9219842798475852,-0.9590072848499814,-0.9470910831387495,-0.962348709330267,-0.9868126225375782,-0.9837835396151414,-0.99176878643253,-0.99176878643253
-0.8594379798578424,-0.48303209323088325,-0.5253227408143,-0.5893149352085268,-0.8837876948931005,-0.9475562381425603,-0.9127550792993068,-0.9127550792993068
-0.8727267892215523,-0.9555120765146694,-0.9877434534832747,-0.9835183465275014,-0.974792269629353,-0.9837835396151414,-0.9822449454636702,-0.9822449454636702
-0.9790904497604748,-0.908915630609667,-0.9855784284781306,-0.9840490616661507,-0.9843151899915974,-0.9800343301111212,-0.9887477032338797,-0.9887477032338797
-0.9299393303929279,-0.8315081634009897,-0.8000840960125966,-0.8251588459894152,-0.9137802259359536,-0.960113831421086,-0.9632847593781522,-0.9632847593781522
-0.9623445744959712,-0.8982970357214091,-0.9500970682698587,-0.9738475373343358,-0.966156287928298,-0.9907850754359021,-0.9353653282002433,-0.9353653282002433
-0.9809139570488055,-0.9093335359541064,-0.863173998228616,-0.7579349284271667,-0.9769162543179909,-0.9543319179691029,-0.9790983965146935,-0.9790983965146935
-0.8769436498258171,-0.9729311310988061,-0.8963471912826431,-0.8250998776406764,-0.975819251237046,-0.9316108049507634,-0.975357536116802,-0.975357536116802
-0.9669565283460408,-0.9798265692820576,-0.9265859702801112,-0.8589477098167558,-0.9661329474372141,-0.9715873159273647,-0.9651882068798153,-0.9651882068798153
-0.9761500442580415,-0.8960555434194155,-0.9301645240076223,-0.9489039258178172,-0.9820044813742881,-0.982292890053302,-0.9771173583516441,-0.9771173583516441
-0.9843026414262867,-0.8804410800953584,-0.9663258094241213,-0.9634985921306739,-0.9869993464662496,-0.995392537717951,-0.9828607181593514,-0.9828607181593514
-0.8482462038757128,-0.041135182881077426,-0.9091047353212199,-0.8981026933793287,-0.9447763980954159,-0.9329207697172283,-0.9335757903929555,-0.9335757903929555
-0.9676023538439914,-0.8884192730346576,-0.9714610340230996,-0.959960491206345,-0.9812109046774344,-0.981931520462553,-0.9866411993205039,-0.9866411993205039
-0.9850168484475494,-0.9669664820918062,-0.9817135904524187,-0.9905945483761591,-0.9914340397721968,-0.992320896196585,-0.9711593860762733,-0.9711593860762733
-0.8749225959145839,-0.969834832410459,-0.9823756228920082,-0.9844913242816918,-0.9924143403977219,-0.9905140482428404,-0.9892726783470878,-0.9892726783470878
-0.9746076610099951,-0.9850693817850257,-0.9855426429408555,-0.9851399761178188,-0.9804406684716647,-0.9881199747041286,-0.9833939475982388,-0.9833939475982388
-0.9123424850605366,-0.8550818239668715,-0.7846247439097489,-0.7841168752672003,-0.981701054990197,-0.9635468425332008,-0.9667944986570212,-0.9667944986570212
-0.970611140869737,-0.9194582427080267,-0.9192678279073513,-0.9305352851856766,-0.9784333862384464,-0.9848676483873882,-0.9379951563616914,-0.9379951563616914
-0.9136265381094029,-0.7202693589901887,-0.7420578473210052,-0.8219155868087804,-0.9906404630753431,-0.9827897732405818,-0.9668935505651737,-0.9668935505651737
-0.9047673318669296,-0.9977775033954809,-0.9561448240693524,-0.9934545132899916,-0.9779198954345999,-0.974613786249887,-0.977199901608438,-0.977199901608438
-0.9079964593566818,-0.8586340193946072,-0.9799779918945758,-0.9653266109415771,-0.9876762207076837,-0.9856807299665733,-0.9891670229783919,-0.9891670229783919
-0.9266798111150367,-0.682980804847702,-0.7835511777914956,-0.8606577919301814,-0.8759686303799832,-0.9558677387297859,-0.9611056173987979,-0.9611056173987979
-0.9382818762370407,-0.9233713563877781,-0.9853100369485672,-0.9254640071941386,-0.9690038278405377,-0.9765561478001626,-0.9908789701242936,-0.9908789701242936
-0.8933704113148627,-0.8132912895229231,-0.8723529885396817,-0.8803827045833149,-0.987582858743348,-0.975923751016352,-0.9383467906356326,-0.9383467906356326
-0.9712189766325139,-0.9126577830121477,-0.9661826672750208,-0.9797148880338479,-0.9783166837830268,-0.9690125575932785,-0.9893585233341533,-0.9893585233341533
-0.9805188638030005,-0.9940353509930001,-0.9701369691439204,-0.963439623781935,-0.9787834936047054,-0.963637184930888,-0.9960329710784936,-0.9960329710784936
-0.9573223315060271,-0.9696828668306628,-0.9673278044678243,-0.7742101926790795,-0.9606946130146579,-0.9679736200198753,-0.9996780812985044,-0.9996780812985044
-0.9397178882266012,-0.9403155185350518,-0.9816599121465059,-0.9218374537467015,-0.9659228830174587,-0.9770078597885988,-0.9883300343545035,-0.9883300343545035
-0.9714241212024511,-0.9274744270422749,-0.9254945113932205,-0.947075907006914,-0.957170198860984,-0.9840997380070468,-0.9993313996199709,-0.9993313996199709
-0.9690231699394823,-0.9332871104694787,-0.932347441781404,-0.9395279583683458,-0.9942115582111848,-0.9880296323064414,-0.9508570466352892,-0.9508570466352892
-0.9737870827302463,-0.8047432256593882,-0.8475178256707552,-0.8986923768667168,-0.9344832415274017,-0.9536995211852922,-0.8999905900687255,-0.8999905900687255
-0.994316735618036,-0.9187933932964184,-0.9494887141361819,-0.9406778411687526,-0.962351787881617,-0.976510976601319,-0.9101599193057122,-0.9101599193057122
-0.6881042742251045,-0.7297862034249243,-0.8270842838866672,-0.48724072354163905,-0.6164690505088227,-0.6581895383503478,-0.8612233240829856,-0.8612233240829856
-0.9555292160058352,-0.5540380103906466,-0.7522567254444117,-0.5341500449633659,-0.48163103351694525,-0.8286656427861595,-0.9341833087629572,-0.9341833087629572
-0.9433876966443667,-0.9313685450245519,-0.955554362704313,-0.8771984137514189,-0.949934646624965,-0.9667991688499413,-0.9676001208433279,-0.9676001208433279
-0.8853317833521382,-0.7662199511810575,-0.6614509246088194,-0.7878318812377456,-0.905074222761647,-0.7503387839913271,-0.8837427754014491,-0.8837427754014491
-0.6426305612223577,-0.09276548861682832,-0.33091780956726335,-0.7132664042575148,-0.7982447950704883,-0.9315204625530762,-0.8744748185286499,-0.8744748185286499
-0.9710898115329238,-0.9901222373132486,-0.9555722554729507,-0.9321569147759939,-0.9528055270282887,-0.9708645767458668,-0.9898801967170896,-0.9898801967170896
-0.8792382298302999,-0.9478758061299116,-0.983270261323886,-0.8168148246428729,-0.9680468677060965,-0.9685608456048423,-0.9698964742473293,-0.9698964742473293
-0.9084067484965562,-0.9567847882454624,-0.9827513710333968,-0.9363436675364498,-0.963402109980394,-0.9643147529135423,-0.9934064446473174,-0.9934064446473174
-0.9781862940633441,-0.9433738258284499,-0.9663615949613964,-0.9928058614538646,-0.9904070581645038,-0.9866744963411329,-0.9843101777486492,-0.9843101777486492
-0.9789384908197805,-0.9887545470950829,-0.9947037404832837,-0.9487565049459703,-0.9788068340957894,-0.9680639624175625,-0.9671576889869136,-0.9671576889869136
-0.9889981726937381,-0.9665295810498922,-0.9546955098097104,-0.9747615467397874,-0.9798104752123985,-0.9748396422441051,-0.9877423263661321,-0.9877423263661321
-0.9928199400521979,-0.9429179290890614,-0.9778308596580692,-0.9793905621157843,-0.9799271776678181,-0.9826994308428946,-0.9896573299237466,-0.9896573299237466
-0.9766211169741936,-0.8999116700067434,-0.9594907718045752,-0.8672327628145593,-0.9655260946690318,-0.9519378444303912,-0.973884964415602,-0.973884964415602
-0.8886976738885153,-0.8858168624806482,-0.9119675783032287,-0.905945483761591,-0.968583699001027,-0.9744782726533562,-0.959682571651674,-0.959682571651674
-0.9924020529652888,-0.858956946251674,-0.9547312953469855,-0.9560096118408444,-0.9873961348146765,-0.9693287559851839,-0.9790802369981989,-0.9790802369981989
-0.9562890107093064,-0.9119359465081159,-0.9795485654472745,-0.9344566803768077,-0.9802539445429932,-0.9567259915078146,-0.946994022217343,-0.946994022217343
-0.9289060095962071,-0.9462611718445773,-0.9703158968302961,-0.9653266109415771,-0.9729483708337223,-0.9766013189990063,-0.9905223832549448,-0.9905223832549448
-0.9806556268496253,-0.9609828373873318,-0.9730892759691171,-0.9147022835493049,-0.9927877882550649,-0.9854548739723552,-0.9882078703344488,-0.9882078703344488
-0.9977662035717949,-0.7363017276586853,-0.95294201848323,-0.9550071499122845,-0.9714779198954346,-0.9772337157828169,-0.9884175302067049,-0.9884175302067049
-0.8228614628327426,-0.9526627218934911,-0.9336178283546704,-0.8993115445284743,-0.9836383157501634,-0.9694642695817147,-0.9799188764872231,-0.9799188764872231
-0.9684913136470525,-0.9886975600026594,-0.9900695134061569,-0.9862308905694869,-0.9930678741480721,-0.9580359562742795,-0.9864761128069165,-0.9864761128069165
-0.7887542785939239,-0.9790857370805512,-0.979566458215912,-0.9219848746185485,-0.9801139015964896,-0.9783178245550637,-0.9802325408630392,-0.9802325408630392
-0.9902974216366738,-0.9703287205447966,-0.9606359089973787,-0.9844618401073224,-0.9828914200354776,-0.9925015809919595,-0.9816671426661142,-0.9816671426661142
-0.9573679191882354,-0.9527007132884402,-0.8543707560589388,-0.8785546857724117,-0.9781766408365232,-0.9420001806847954,-0.9180989297441324,-0.9180989297441324
-0.7042575096209005,-0.8898819417401959,-0.8746074773880137,-0.8741910279657394,-0.9752824199421156,-0.9687415304002168,-0.9670025076641414,-0.9670025076641414
-0.9620254607205133,-0.9307796784028417,-0.9735544879536935,-0.941355977179249,-0.9784800672206143,-0.949137230102087,-0.9888665655236627,-0.9888665655236627
-0.9895680187213415,-0.9330021750073608,-0.961548440197894,-0.9578671148261171,-0.9761226776211371,-0.9792664197307797,-0.9946132270616417,-0.9946132270616417
-0.9640009269495382,-0.9842905581885703,-0.9865446379845585,-0.9813070334497959,-0.9859256838763888,-0.986538982744602,-0.979276689949368,-0.979276689949368
-0.97658312723902,-0.9550371840778064,-0.9426894620539109,-0.9833709256556543,-0.9734852021286527,-0.9783629957539073,-0.9929557584652237,-0.9929557584652237
-0.9600499944914884,-0.9526247304985421,-0.9960456981311003,-0.9724028127902349,-0.9945616655774437,-0.9952570241214201,-0.9822267859471756,-0.9822267859471756
-0.9307751045667461,-0.8876974365306258,-0.9776519319716936,-0.9224271372340896,-0.9932312575856596,-0.9918240130093052,-0.9910473583681528,-0.9910473583681528
-0.9537588943467475,-0.9074339662066542,-0.922739025023037,-0.9519113116034968,-0.9863691532069835,-0.9887975426867829,-0.9427199323805641,-0.9427199323805641
-0.9470727009562017,-0.8791873640620399,-0.9757016201902001,-0.9639703389205844,-0.9804173279805807,-0.9941277441503298,-0.9874402180462671,-0.9874402180462671
-0.9642592571487184,-0.9877477751289333,-0.9872245631927856,-0.9736706322881193,-0.9884231164223696,-0.9898364802601861,-0.9941972090474013,-0.9941972090474013
-0.9410095392225021,-0.9215477694302241,-0.9089615931721194,-0.9260536906815267,-0.9738353094949118,-0.9871713795284127,-0.9721466034275262,-0.9721466034275262
-0.970322418882418,-0.9681442153352265,-0.9916619698148993,-0.9795969513363703,-0.9912006348613575,-0.9765561478001626,-0.9934080955124533,-0.9934080955124533
-0.901310265966136,-0.891743520092699,-0.986848815051397,-0.9760588504120413,-0.9907104845485949,-0.9896557954648116,-0.9943507395050376,-0.9943507395050376
-0.9884511205072389,-0.9677263099907871,-0.9614410835860687,-0.9681276075066708,-0.9908738679861824,-0.9750654982383232,-0.9935599751049538,-0.9935599751049538
-0.9801997500275426,-0.964231101655475,-0.9729998121259293,-0.9991154747689178,-0.9801139015964896,-0.9925467521908031,-0.9882227281206717,-0.9882227281206717
-0.8871400947463995,-0.9839486356340289,-0.9793875305295365,-0.9475476537968246,-0.9980160582578658,-0.9863582979492276,-0.9878545851953716,-0.9878545851953716
-0.9598296540274818,-0.9337999943012908,-0.986687780133659,-0.9737001164624888,-0.9916674446830361,-0.97827265335622,-0.9951679177472955,-0.9951679177472955
-0.9663486925832641,-0.9782689220891468,-0.9864193886040956,-0.983636283224979,-0.9863691532069835,-0.990920589032433,-0.974464418078294,-0.974464418078294
-0.9266494193268979,-0.9562529087161757,-0.9623357220179465,-0.9482552739816903,-0.9863691532069835,-0.986313126750384,-0.9532474993520355,-0.9532474993520355
-0.9329937051008818,-0.6752115645806225,-0.734864954328708,-0.7780726195214719,-0.9095789375408458,-0.8393712169120968,-0.542525460467558,-0.542525460467558
-0.9553316693829327,-0.9691699829988507,-0.8436887731823184,-0.8588887414680171,-0.9804873494538325,-0.9436263438431656,-0.9948526025063434,-0.9948526025063434
-0.9678074984139285,-0.9581334827661535,-0.9569678914266799,-0.8764318252178144,-0.9675100364111661,-0.9139940374017527,-0.9897497783713555,-0.9897497783713555
-0.95737551713527,-0.911613019651049,-0.7901536094187533,-0.9231052732445859,-0.9863224722248156,-0.9822477188544584,-0.9504063604531955,-0.9504063604531955
-0.9798502444639459,-0.9389288326194117,-0.9502044248816841,-0.9649433166747748,-0.9905471011110074,-0.9961604480982925,-0.9626904479292373,-0.9626904479292373
-0.9617063469450554,-0.9337999943012908,-0.9770614706066543,-0.9523535742190379,-0.9734385211464849,-0.9791309061342488,-0.9895434202293713,-0.9895434202293713
-0.8322069376854374,-0.8552717809416167,-0.9100709448276479,-0.7324606017719989,-0.9749556530669405,-0.9944891137410787,-0.8943925063929752,-0.8943925063929752
-0.9902594319015002,-0.938719879947192,-0.9934870322159299,-0.9138472424925921,-0.9883997759312856,-0.9600234890233987,-0.9753591869819379,-0.9753591869819379
-0.9685065095411219,-0.955569063607093,-0.9811231290873793,-0.9674789556705439,-0.968933806367286,-0.9753816966302286,-0.9703702725413252,-0.9703702725413252
-0.9461913391001752,-0.96899902172158,-0.9588287393649857,-0.9932776082437752,-0.971337876948931,-0.9794019333273105,-0.9836300213126689,-0.9836300213126689
-0.9545034931561492,-0.9827519066931341,-0.9908210096889343,-0.9585747350109829,-0.9822612267762114,-0.9663022856626615,-0.9943127696069125,-0.9943127696069125
-0.9705503572934593,-0.9518838982970357,-0.9857036778585935,-0.9697492370969882,-0.9875361777611801,-0.9967928448821032,-0.9777942130573527,-0.9777942130573527
-0.9913155465393251,-0.9765213179214908,-0.9683297995115274,-0.9797148880338479,-0.9924143403977219,-0.9794019333273105,-0.9670371758319948,-0.9670371758319948
-0.9061045705450388,-0.8428865861882284,-0.9239915188276658,-0.9691595536096,-0.9783400242741107,-0.9529767820037944,-0.9536965346689933,-0.9536965346689933
-0.5198781289295633,0.4813034847607016,1.0,0.3009007415269853,-0.7778218653720474,-0.844791760773331,-0.6324183688461938,-0.6324183688461938
-0.9866656029540818,-0.9972456238661943,-0.9473773674369503,-0.9328055666121209,-0.9857623004388012,-0.9649019784985093,-0.9844868203181878,-0.9844868203181878
-0.9374157102750836,-0.9096754585086478,-0.8818182631489484,-0.8867218020727374,-0.9786434506582018,-0.9817960068660222,-0.9528083692258928,-0.9528083692258928
-0.961402429063667,-0.909504497231377,-0.9263712570564606,-0.9781522267922692,-0.8993558024460835,-0.9092058903243292,-0.8796601859204316,-0.8796601859204316
-0.923488673360458,-0.9514849886500708,-0.9709600365012481,-0.9647369274541889,-0.9132667351321072,-0.9338693648929443,-0.9865025266490904,-0.9865025266490904
-0.8209695740210995,-0.8556137034961582,-0.9009456328224947,-0.9851104919434494,-0.926780879469704,-0.9278164242478996,-0.9352217029334222,-0.9352217029334222
-0.9864908501722834,-0.941379277593625,-0.9596160211850381,-0.9768549231200153,-0.9863924936980674,-0.9933598337699883,-0.9646863438785095,-0.9646863438785095
-0.8935071743614875,-0.9319954030412112,-0.9583993129176843,-0.9568941370719266,-0.9783166837830268,-0.9892944258740627,-0.986481065402324,-0.986481065402324
-0.978847315455364,-0.9814981906598156,-0.9628725050770731,-0.9261126590302655,-0.9456166557744375,-0.9672057096395338,-0.9309278027150127,-0.9309278027150127
-0.7805029081142275,-0.9299628634114373,-0.6933179455523051,-0.8953901493373432,-0.9474138735879003,-0.9887072002890956,-0.845401432620765,-0.845401432620765
-0.8281496339689016,-0.7843988336641751,-0.9673278044678243,-0.9563634219332773,-0.9746755671739333,-0.9781823109585328,-0.9558591679969888,-0.9558591679969888
-0.9526192022915408,-0.93959368203102,-0.9377868434472209,-0.9062108413309157,-0.9508916067594062,-0.9702773511608999,-0.9578005853967771,-0.9578005853967771
-0.9901682565370837,-0.9243021455640298,-0.9737334156400691,-0.9742013474267687,-0.9684669965456073,-0.9532929803956997,-0.9900386797701335,-0.9900386797701335
-0.7264207211211531,-0.6564818068707438,-0.6346833427270369,-0.7056005189214689,-0.8236392493698067,-0.884677929352245,-0.7870928760216791,-0.7870928760216791
-0.9387073612709845,-0.9821440443739493,-0.9941311718868819,-0.9070953665619979,-0.9888665857529643,-0.9821573764567711,-0.9775201694447976,-0.9775201694447976
-0.9515478917596465,-0.9421391054926059,-0.9398624046091772,-0.9466631285657423,-0.9759592941835497,-0.9599783178245551,-0.9786774259050456,-0.9786774259050456
-0.7928267782045291,-0.1538936430898401,-0.3391126976032637,-0.5324104786755709,-0.940248342825133,-0.936850664016623,-0.7020452568168349,-0.7020452568168349
-0.9173723259975155,-0.9526817175909656,-0.8342771768789643,-0.8984565034717615,-0.922976379423023,-0.980169843707652,-0.8862240257006684,-0.8862240257006684
-0.9849560648712717,-0.9655418047812171,-0.9187310448482245,-0.9242256718706234,-0.9881663710204462,-0.9909657602312766,-0.9735944121516881,-0.9735944121516881
-0.9874026038164488,-0.9960488949252995,-0.9709600365012481,-0.9762062712838884,-0.9757025487816263,-0.9851386755804499,-0.9896919980915999,-0.9896919980915999
-0.9538880594463376,-0.7668848005926657,-0.8638360306682055,-0.6460130025208969,-0.7024554196620296,-0.6098563555876773,-0.9431359503948044,-0.9431359503948044
-0.8473496461256169,-0.8673340488379382,-0.9059198225037352,-0.942948122595197,-0.98272803659789,-0.9406450447194868,-0.9765577150705828,-0.9765577150705828
-0.9780343351226498,-0.9304567515457749,-0.9438345992467144,-0.9287072663747733,-0.9915974232097844,-0.9892492546752191,-0.9102176995854677,-0.9102176995854677
-0.9656344855620012,-0.94694501695366,-0.9602601608559901,-0.967419987321805,-0.9794603678461394,-0.9858614147619478,-0.9886717634376295,-0.9886717634376295
-0.8655847190089238,-0.9580385042787809,-0.7800620879071724,-0.9498769035720077,-0.9771729997199141,-0.985364531574668,-0.9257292284021441,-0.9257292284021441
-0.9632335342990324,-0.9454063654582238,-0.9668804852518854,-0.9518228590803886,-0.9609046774344132,-0.9798084741169031,-0.9768020431106922,-0.9768020431106922
-0.9733919894844413,-0.9884506159354907,-0.9875645257968991,-0.9703094364100069,-0.9548361497525908,-0.9826090884452073,-0.9901344299480143,-0.9901344299480143
-0.9555140201117658,-0.9476478577602173,-0.9520473800513523,-0.93085961110374,-0.9956119876762207,-0.9918691842081488,-0.9745750260423975,-0.9745750260423975
-0.97987303830505,-0.9642500973529495,-0.9770077923007416,-0.9305942535344154,-0.9897301839230698,-0.9657602312765381,-0.9803481014225505,-0.9803481014225505
-0.9536069354060532,-0.8664412510566357,-0.9575583527917192,-0.9274394468768888,-0.9695406591354682,-0.9750203270394796,-0.9699261898197751,-0.9699261898197751
-0.8943049588001322,0.27115408360006454,-0.5891641393130966,-0.6451284772898147,-0.8266735132107179,-0.8234709549191436,-0.8650731415798449,-0.8650731415798449
-0.9840443112271064,-0.9523587907338987,-0.9894253737352049,-0.9679507024604543,-0.9684903370366913,-0.9923660673954287,-0.9678906731072419,-0.9678906731072419
-0.9360252859677315,-0.9702907291498476,-0.9603317319305402,-0.905296831925464,-0.993441322005415,-0.9760140934140392,-0.9760707098554998,-0.9760707098554998
-0.9181017289128477,-0.8238149059238082,-0.7265984952181576,-0.9013164683855941,-0.9812109046774344,-0.9928177793838648,-0.9437946455840183,-0.9437946455840183
-0.9698285523251617,-0.8779716394236705,-0.985721570627231,-0.9627320035970692,-0.9616515731490991,-0.9721293703134881,-0.9550122741822852,-0.9550122741822852
-0.9862553138142074,-0.9466410857940677,-0.9588466321336232,-0.9633806554331963,-0.9943282606666044,-0.9949408257295148,-0.9983062123705928,-0.9983062123705928
-0.662673945499926,-0.4815124374329215,-0.5176467430687888,-0.6780328158860731,-0.854261973671926,-0.8842713885626524,-0.8760761577104481,-0.8760761577104481
-0.9313905382765577,-0.8635539050405083,-0.7514515508557217,-0.8405495850102458,-0.9323825973298479,-0.9845514499954828,-0.9572260843294929,-0.9572260843294929
-0.9952208913151667,-0.975001662123529,-0.9773298621362176,-0.9668008196600475,-0.997899355802446,-0.9910109314301202,-0.9873296100821636,-0.9873296100821636
-0.910572163401449,-0.7358838223142459,-0.6748883938556233,-0.7569914348473457,-0.9256605358976753,-0.9319270033426688,-0.8488022148006663,-0.8488022148006663
-0.9728297414038727,-0.8892170923285876,-0.9161187006271415,-0.8879011690475137,-0.9620250210064419,-0.9571777034962508,-0.975055427796937,-0.975055427796937
-0.9491317446026084,-0.9474768964829466,-0.9821966952056327,-0.9627909719458081,-0.9792503034263841,-0.9682898184117806,-0.9876350201323003,-0.9876350201323003
-0.9692663042445931,-0.9776800554674366,-0.9849700743444537,-0.9572479471643596,-0.9738586499859957,-0.9789502213388743,-0.9903837105835313,-0.9903837105835313
-0.9646087627123151,-0.9845944893481626,-0.9634987519793875,-0.9645305382336031,-0.9780132573989356,-0.982292890053302,-0.9805363000480402,-0.9805363000480402
-0.9825703095023725,-0.9274174399498514,-0.9533177666246186,-0.957926083174856,-0.9731350947623938,-0.9679284488210317,-0.9507976154903978,-0.9507976154903978
-0.9488734144034282,-0.8658523844349255,-0.9415264320924698,-0.9865847006619197,-0.9965922883017458,-0.9947601409341404,-0.9813633834811133,-0.9813633834811133
-0.9915814746855399,-0.8279749636707285,-0.7361174481333369,-0.9471053911812835,-0.9839184016431706,-0.9317914897461379,-0.9452028335449192,-0.9452028335449192
-0.9249322832970531,-0.8635729007379829,-0.9037011191926783,-0.8784072649005646,-0.9740220334235832,-0.9745234438521998,-0.9721234913156239,-0.9721234913156239
-0.9064692720027049,-0.5502578665932166,-0.677268132084418,-0.8577683428419796,-0.9036971337876949,-0.8855361821302737,-0.9397417716754465,-0.9397417716754465
-0.9660371767548408,-0.9611917900595515,-0.9854710718663052,-0.9749089676116345,-0.9724348800298759,-0.9805763844972446,-0.9827781749025577,-0.9827781749025577
-0.9136341360564375,-0.9458622621976123,-0.961709475115632,-0.9023484144885233,-0.9775464475772571,-0.9908754178335893,-0.9590866093376234,-0.9590866093376234
-0.7356218349801884,-0.14080560752989446,-0.8695080383263104,-0.5227101853080359,-0.9217626738866586,-0.80806757611347,-0.8823791607992169,-0.8823791607992169
-0.9560458764041956,-0.8161596398415759,-0.9551070434883742,-0.97712028068934,-0.9779432359256839,-0.988074803505285,-0.9677074270771597,-0.9677074270771597
-0.9536373271941921,-0.9498703543647364,-0.9633913953675622,-0.9517344065572804,-0.9805106899449164,-0.9796729605203722,-0.993871988615634,-0.993871988615634
-0.954404719844698,-0.9411513292239307,-0.9701548619125581,-0.9651202217209912,-0.9703809168144898,-0.986313126750384,-0.9874715844838488,-0.9874715844838488
-0.9904265867362638,-0.862015253545072,-0.6118521699455165,-0.7265637668981174,-0.9756558677994585,-0.9699159815701509,-0.8966013639447753,-0.8966013639447753
-0.99000110170232,-0.9872918783895448,-0.995938341519275,-0.9987026963277461,-1.0,-0.9981931520462554,-1.0,-1.0
-0.9832161350003229,-0.9807003713658856,-0.9853458224858423,-0.9640587914436926,-0.9950984968723742,-0.9498147980847411,-0.9853881926823752,-0.9853881926823752
-0.9360480798088356,-0.9396696648209181,-0.9729103482827415,-0.9394689900196069,-0.984478573429185,-0.9815701508718041,-0.9915921438629914,-0.9915921438629914
-0.9469967214858546,-0.882606589607454,-0.9552859711747497,-0.9345451328999159,-0.9892400336103072,-0.9858162435631042,-0.9832453697360102,-0.9832453697360102
-0.9483415581109984,-0.9908630695147549,-0.9891927677429166,-0.9733168221956865,-0.97168798431519,-0.9791760773330924,-0.9845198376209052,-0.9845198376209052
-0.8926030186643569,-0.9865700418855129,-0.9866341018277464,-0.9498769035720077,-0.9869993464662496,-0.9806667268949318,-0.9936656304736498,-0.9936656304736498
-0.9615543880043612,-0.8699934464843713,-0.6490154504057185,-0.7740038034584936,-0.9766595089160676,-0.976510976601319,-0.9624477707542638,-0.9624477707542638
-0.9424303553179931,-0.7322746397940867,-0.7022285443338074,-0.6313888520336709,-0.9167211278125291,-0.9389285391634294,-0.9330210997073016,-0.9330210997073016
-0.9120385671791482,-0.6858491551663548,-0.8531898333288601,-0.937582002859965,-0.9715946223508543,-0.9891137410786882,-0.9635472469347561,-0.9635472469347561
-0.9920601453487268,-0.9579435257914083,-0.9366595990230548,-0.9299750858726579,-0.9980860797311175,-0.9919595266058361,-0.9890266994418425,-0.9890266994418425
-0.8775666814826634,-0.10585352417677396,-0.6244486790663553,-0.6356935414916044,-0.9369106526001307,-0.9096576023127654,-0.8996455592553277,-0.8996455592553277
-0.9966265115165882,-0.9607168976226884,-0.9766499369279905,-0.98110064422921,-0.9881897115115302,-0.9866293251422893,-0.9715341324621167,-0.9715341324621167
-0.8992664182137986,-0.8178502569168083,-0.8405754314393837,-0.9476361063199328,-0.9581504994865092,-0.9723100551088626,-0.9754466828341393,-0.9754466828341393
