alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9932801216267579,-0.9870504856067898,-0.9918866477850626,-0.9956565032783059,-0.9882846419898448,-0.94068255687974,-0.9850963252202235,-0.9850963252202235
-0.9772329912580768,-0.9025911528317688,-0.9615769790476787,-0.9776561073405095,-0.9598498785782619,-0.8976164680390033,-0.8987030051977644,-0.8987030051977644
-0.9229570505511212,-0.7249978125820282,-0.8434052607695558,-0.8974521107325736,-0.7136801825005519,-0.5134525099313831,-0.8619645265980621,-0.8619645265980621
-0.9420980615735461,-0.9550141869679887,-0.9417747664575086,-0.9335119978016588,-0.7664287291191405,-0.9141386782231853,-0.8715842347684071,-0.8715842347684071
-0.908840744963892,-0.9342274664700074,-0.9439967452704712,-0.9190573134734087,-0.7860033850908823,-0.5790899241603467,-0.9057692621318056,-0.9057692621318056
-0.860190041809198,-0.9012412034548705,-0.8759682037961413,-0.8760537411689621,-0.5732724998160277,-0.6038280967858433,-0.6921739981315074,-0.6921739981315074
-0.9669783352337514,-0.8426434008724673,-0.8474345533353154,-0.9541657679272656,-0.9125469129442931,-0.8187071144817624,-0.9599159411308341,-0.9599159411308341
-0.8461269479285443,-0.5338549804382335,-0.8172109471575884,-0.9585742693618015,-0.8526160865405843,-0.7833152762730228,-0.5743028682060374,-0.5743028682060374
-0.8572633979475485,-0.7623339124782821,-0.945350274617804,-0.9399711024503822,-0.9678563544042976,-0.9418562657999278,-0.7878678449197736,-0.7878678449197736
-0.8007297605473205,-0.7093109008412184,-0.8300655640227206,-0.9347943635004446,-0.9522260651997939,-0.9423979776092453,-0.823613832436752,-0.823613832436752
-0.9594450779171417,-0.9311650813094509,-0.9790633263961694,-0.983051498506369,-0.9627934358672455,-0.9611773203322499,-0.9224459080710959,-0.9224459080710959
-0.9831166856708475,-0.9241403447370724,-0.978789490979079,-0.984239311895567,-0.9702112002354846,-0.9074575659082701,-0.9960952698247764,-0.9960952698247764
-0.94307107563664,-0.8958664050098122,-0.8891123038164833,-0.9143651551101091,-0.882905291044227,-0.8633983387504515,-0.8246226320583939,-0.8246226320583939
-0.9525199543899658,-0.9589890379110784,-0.9697920415603924,-0.9646315266947763,-0.8604165133563912,-0.9650595882990249,-0.9495763274568232,-0.9495763274568232
-0.988650703154694,-0.9892379035786159,-0.9975824244605442,-0.9934640715997365,-0.9877842372507175,-0.9879017695919105,-0.9641654804146097,-0.9641654804146097
-0.9781451919422273,-0.9729260152744272,-0.9483624642057991,-0.9877318378309701,-0.9657664287291191,-0.9501625135427952,-0.9653047483475955,-0.9653047483475955
-0.5207297605473205,-0.5154056722872893,-0.8244167305615973,-0.8845693585512222,-0.6157774670689529,-0.7856626941133984,-0.17662380627319596,-0.17662380627319596
-0.7607297605473204,-0.7236853617989325,-0.6945717996463612,-0.8176263233629892,-0.40198690117006397,-0.6514987360057782,-0.7371273207633329,-0.7371273207633329
-0.4137666286583048,-0.7947076984613077,-0.7579138435539143,-0.8358571905554062,-0.8167929943336523,-0.43571686529433007,-0.6516542682941036,-0.6516542682941036
-0.8604637020144432,-0.9053910478357061,-0.92766833054282,-0.9820764278137437,-0.9745087938774009,-0.8830805344889852,-0.9272615866344535,-0.9272615866344535
-0.9639528696313189,-0.9308150944339587,-0.9710829799552475,-0.9717347689525673,-0.9365957759952903,-0.9100758396533044,-0.9890336724732831,-0.9890336724732831
-0.9692056252375523,-0.8705548541929677,-0.992997637191544,-0.9874777284989525,-0.9642652145117374,-0.9541350668111231,-0.9457065441507095,-0.9457065441507095
-0.9222576966932725,-0.977725835281177,-0.9730858904345376,-0.9379204992361946,-0.9607035101920671,-0.9711087035030697,-0.7722442646363312,-0.7722442646363312
-0.9765564424173319,-0.9633013761983925,-0.9895394870671445,-0.9866326672320107,-0.9569946280079477,-0.8996930299747201,-0.9921579225717168,-0.9921579225717168
-0.9689699733941467,-0.9063910103371123,-0.9840549548562755,-0.9893451366133136,-0.8912649937449407,-0.9466413867822319,-0.8127919519690231,-0.8127919519690231
-0.8832915241353098,-0.9363898853792982,-0.9631965199430422,-0.9698259942027615,-0.9329457649569505,-0.943571686529433,-0.9101632484745692,-0.9101632484745692
-0.8987381223869251,-0.8840793470244865,-0.992223074154631,-0.9866858529061538,-0.9444550739568769,-0.8884073672806068,-0.98024802957903,-0.98024802957903
-0.9454351957430635,-0.9008537179855756,-0.9827248971161219,-0.9946814325856806,-0.9564942232688204,-0.9730046948356808,-0.9323428614030469,-0.9323428614030469
-0.9943519574306348,-0.9892879017036861,-0.9769117624047444,-0.9920044203204732,-0.9255574361616012,-0.6771397616468039,-0.9767580022505784,-0.9767580022505784
-0.9808589889775751,-0.960626476507131,-0.9866290077769259,-0.9662507349964691,-0.7961292221649864,-0.6452690501986277,-0.9559483065912124,-0.9559483065912124
-0.9596047130368681,-0.5106933489994125,-0.8870155069084764,-0.864607002189477,-0.5661196556037972,-0.787016973636692,-0.8548074078043348,-0.8548074078043348
-0.9507183580387686,-0.9729760133994976,-0.9600043813666734,-0.9745063335273626,-0.9193465302818457,-0.9060130010834236,-0.970719183268371,-0.970719183268371
-0.9218548080577728,-0.9909628388935415,-0.9777019731797769,-0.9859353439487999,-0.8828169843255574,-0.8636691946551102,-0.9869252113703133,-0.9869252113703133
-0.7104142911440516,-0.860580228241441,-0.901380130502136,-0.9759659848066258,-0.8575906983589668,-0.8349584687612857,-0.8661022359006857,-0.8661022359006857
-0.9789585708855948,-0.9475144682074422,-0.9807141627677719,-0.9959047030909741,-0.9160497461181838,-0.8489526905019863,-0.951584607535011,-0.951584607535011
-0.8739338654503991,-0.9172781020711723,-0.7449966357363043,-0.9515301222975029,-0.5782471116344101,0.22715781870711438,-0.16438075312832723,-0.16438075312832723
-0.9937286202964652,-0.9723635363673863,-0.9737430954355548,-0.9887896417944847,-0.9547280888954301,-0.9428494041170098,-0.9620150830687079,-0.9620150830687079
-0.637787913340935,-0.7571216079397023,-0.8020482889198366,-0.9417735058519016,-0.8134373390242108,-0.8211448176236908,-0.8170904168695526,-0.8170904168695526
-0.8365944507791714,-0.9868879917003113,-0.9773107797267905,-0.9946105183534897,-0.9813378467878431,-0.9845612134344529,-0.9657870151413135,-0.9657870151413135
-0.9448118586088939,-0.8146819494268964,-0.8997918850830112,-0.9776442883018109,-0.9193465302818457,-0.7826832791621524,-0.8796872488193783,-0.8796872488193783
-0.9958266818700114,-0.9849755634163719,-0.9878338836121239,-0.9973643543702373,-0.9857237471484289,-0.9687612856626941,-0.9886049908788672,-0.9886049908788672
-0.9667730900798176,-0.9687511718310563,-0.9784530646095106,-0.9850489160464133,-0.883081904481566,-0.9133261105092091,-0.9387311490763542,-0.9387311490763542
-0.9835271759787153,-0.982100671224829,-0.9650194814339588,-0.9768583222283616,-0.9740083891382736,-0.8281870711448176,-0.9485582086700852,-0.9485582086700852
-0.9695020904599012,-0.9776133394997688,-0.9876930539690487,-0.9888369179492786,-0.9614099639414232,-0.8932827735644637,-0.9868949240837513,-0.9868949240837513
-0.8871075636640061,-0.9320275489669138,-0.9750183860922904,-0.9786193589944362,-0.9340937522996542,-0.9498013723365836,-0.9694587661891371,-0.9694587661891371
-0.9814215127328012,-0.9915628163943853,-0.9942651039792199,-0.9856871441361317,-0.9530502612407094,-0.9643373058866016,-0.9542475589611926,-0.9542475589611926
-0.9558038768529077,-0.8958664050098122,-0.8624485580609322,-0.9285893681837387,-0.8201192140702038,-0.7527085590465872,-0.44905794889835815,-0.44905794889835815
-0.9595591030026606,-0.9855380423234129,-0.9779601608587478,-0.9934581620803872,-0.9494002502023695,-0.9790538100397256,-0.9694191597374792,-0.9694191597374792
-0.974131508931965,-0.9684011849555642,-0.9977545495798582,-0.9887069085235952,-0.9501067039517257,-0.9764355362946913,-0.9879200322443112,-0.9879200322443112
-0.9678449258836944,-0.9159406522255416,-0.972561691207536,-0.9838729216959139,-0.9778055780410626,-0.9800469483568075,-0.9958949077752124,-0.9958949077752124
-0.983359939186621,-0.9157656587877955,-0.9696746835244965,-0.9876491045600806,-0.9824269629847671,-0.9488082340195017,-0.979879922557738,-0.979879922557738
-0.935955910300266,-0.9435021186705499,-0.9700658769774829,-0.9306222428398786,-0.924703804547796,-0.7319429396894186,-0.9775827483615743,-0.9775827483615743
-0.8578259217027746,-0.9587765458795295,-0.882579373151611,-0.9472989064434444,-0.7126793730222974,-0.4758035391838209,-0.7853866172129639,-0.7853866172129639
-0.9471835803876852,-0.9389522892891516,-0.990986902843194,-0.9730171346513531,-0.963441018470822,-0.9359877211989888,-0.9703510762470791,-0.9703510762470791
-0.9857544659825161,-0.9661387697961327,-0.9749010280563944,-0.9853857586493202,-0.9485171830156744,-0.9379739978331527,-0.9884652034024272,-0.9884652034024272
-0.9153477765108324,-0.9840880966963739,-0.9727729356721486,-0.9837665503476275,-0.9720067701817646,-0.9024918743228603,-0.9921206459113328,-0.9921206459113328
-0.987981755986317,-0.9552266789995375,-0.8918428341183282,-0.9784538924526573,-0.9589668113915667,-0.88912964969303,-0.9351525896794906,-0.9351525896794906
-0.9813074876472824,-0.9670637351099334,-0.9785782465144663,-0.9856516870200362,-0.9769519464272574,-0.9683098591549296,-0.990331366212901,-0.990331366212901
-0.9791410110224249,-0.9834881191955301,-0.9795953494922309,-0.9930326766872416,-0.9839281772021488,-0.9628927410617552,-0.9684173494896592,-0.9684173494896592
0.030102622576966942,-0.756271639813507,-0.46805514262913295,-0.8986931097959148,-0.7275737729045552,-0.32412423257493683,-0.16727435389063494,-0.16727435389063494
-0.9716229570505511,-0.8745797032611278,-0.9784608884785704,-0.9816863995366937,-0.9193465302818457,-0.9035752979414952,-0.9618030720627739,-0.9618030720627739
-0.9890992018244014,-0.9677012112045799,-0.9860578653355657,-0.9739685672665813,-0.9602031054529399,-0.9000541711809318,-0.9751201589849565,-0.9751201589849565
-0.9190421892816419,-0.8041448445683287,-0.8985713615096937,-0.970322393828098,-0.8314224740599014,-0.8254785120982304,-0.9072183923042335,-0.9072183923042335
-0.9501634359559104,-0.9760008999662513,-0.97445506751999,-0.9539175681145974,-0.9304143056884244,-0.9414951245937161,-0.9771214496893224,-0.9771214496893224
-0.9814747244393767,-0.9643013386997987,-0.9913311530818221,-0.968602723697468,-0.9607329457649569,-0.953322499097147,-0.960759325572022,-0.960759325572022
-0.7921170657544659,-0.8222816644375837,-0.9674214092352951,-0.9397997263892541,-0.8063433659577599,-0.863759479956663,-0.7522150490537552,-0.7522150490537552
-0.9947396427213987,-0.9865630038873542,-0.9815513167571628,-0.9919630536850286,-0.9482816984325557,-0.7229144095341278,-0.9736523904823366,-0.9736523904823366
-0.8758570885594831,-0.8832418784295589,-0.9603721032124807,-0.9812963712596436,-0.9058944734711899,-0.8155471289274107,-0.558180712589959,-0.558180712589959
-0.7560243253515774,-0.5578290814094471,-0.8356048633170076,-0.8955433359827678,-0.8332180440061815,-0.6136691946551102,0.0344529533599085,0.0344529533599085
-0.9974534397567465,-1.0,-0.9825762436039871,-0.9828623938871932,-0.9687394215909927,-0.9405019862766342,-0.9669752086910534,-0.9669752086910534
-0.8115621436716077,-0.7872954764196343,-0.9930289326677829,-0.9682481525365134,-0.9544042975936419,-0.9078187071144818,-0.8544043539139329,-0.8544043539139329
-0.9398479665526416,-0.8108070947339474,-0.9289592689376751,-0.9033734491205158,-0.8007506071086908,-0.7797038642109064,-0.7993164392402085,-0.7993164392402085
-0.7274116305587229,0.07343474619701751,-0.8198006478163582,-0.9638514701406761,-0.7814114357200677,-0.7704947634525099,-0.8020469546133362,-0.8020469546133362
-0.9876700874192322,-0.970476107145982,-0.9936939615378597,-0.9753513947943044,-0.945867981455589,-0.8863308053448898,-0.9625392861053578,-0.9625392861053578
-0.8010794374762448,-0.862680149494394,-0.8145117123319824,-0.8198364835996064,-0.8932077415556701,-0.6279342723004695,-0.1621394939227394,-0.1621394939227394
-0.9957202584568605,-0.9855755409172156,-0.9881077190292143,-0.9945159660439018,-0.9904628743836927,-0.9899783315276273,-0.9730047085081648,-0.9730047085081648
-0.9907183580387685,-0.9454895441420946,-0.9901419249847434,-0.9930149481291939,-0.9646478769593053,-0.9033044420368364,-0.9949816295958045,-0.9949816295958045
-0.8174686431014824,-0.5975400922465408,-0.6906207457711988,-0.8504300652706412,-0.7135330046361028,-0.6390393643914771,-0.42282682894439483,-0.42282682894439483
-0.9640744963892056,-0.9768883666862492,-0.9945937064797283,-0.9742463146759959,-0.9331812495400692,-0.9242506319971109,-0.9912190166882949,-0.9912190166882949
-0.9899961991638161,-0.9794507705961026,-0.9572425555885897,-0.9764387463545653,-0.9075428655530209,-0.9394185626579993,-0.9234197608236279,-0.9234197608236279
-0.9610870391486127,-0.8640675974650951,-0.9595193014849703,-0.9820468802169976,-0.8964162190006623,-0.9162152401589021,-0.9290135896725012,-0.9290135896725012
-0.4957810718358039,-0.8227816456882867,-0.8992363903797707,-0.9235662767368816,-0.8159982338656266,-0.3715240158902131,-0.7397553253204046,-0.7397553253204046
-0.9600684150513112,-0.9547516968113696,-0.9877087017071682,-0.986809952812488,-0.9595555228493634,-0.9508847959552185,-0.9894180880334931,-0.9894180880334931
-0.9841961231470924,-0.9210779595765158,-0.9792041560392445,-0.9816391233818997,-0.9655309441460005,-0.9731852654387866,-0.9898258015064431,-0.9898258015064431
-0.9757658684910681,-0.9410647100733722,-0.9880138326004976,-0.9555958716097827,-0.985341084700861,-0.9585590465872156,-0.981026179864546,-0.981026179864546
-0.9795591030026606,-0.9380523230378861,-0.9643075093495235,-0.9801085578704456,-0.9450732209875634,-0.7794330083062477,-0.9933321373738127,-0.9933321373738127
-0.9520714557202584,-0.968288689174156,-0.9657079819112148,-0.9919216870495838,-0.9909927146957098,-0.979595521849043,-0.9545271339140726,-0.9545271339140726
-0.9882022044849867,-0.9368023699111283,-0.9800256622905159,-0.9807526954795132,-0.945161527706233,-0.9656013001083423,-0.931555391952435,-0.931555391952435
-0.9332269099201824,-0.9338649800632476,-0.9843913812258438,-0.9844934212275844,-0.955110751342998,-0.9535030697002528,-0.9755535001619204,-0.9755535001619204
-0.9795362979855569,-0.8797170106121021,-0.9834133975933779,-0.9849484542174762,-0.9615865773787622,-0.9593716143011918,-0.9822213627881078,-0.9822213627881078
-0.9885138730520715,-0.9886004274839694,-0.9858387970018934,-0.9874186333054601,-0.9398042534402826,-0.9783315276273022,-0.9885583950533872,-0.9885583950533872
-0.9607069555302167,-0.9542017174355961,-0.9674448808424743,-0.9310477282330242,-0.942806681875046,-0.953322499097147,-0.7948455697854029,-0.7948455697854029
-0.9933561383504371,-0.980800719973001,-0.9929898133224843,-0.9936413571802137,-0.8947972624917212,-0.9277717587576743,-0.9857230390729295,-0.9857230390729295
-0.9904218928164196,-0.9437396097646338,-0.9599261426760761,-0.9780638641756073,-0.9550813157701081,-0.9438425424340917,-0.9646058109653957,-0.9646058109653957
-0.9780083618396047,-0.967813706985988,-0.9929272223700064,-0.9896406125807757,-0.9924939289130915,-0.9939508847959552,-0.8807076973973902,-0.8807076973973902
-0.9964956290383884,-0.984438083571866,-0.9840158355109769,-0.9818104994430278,-0.9691809551843402,-0.9097146984470929,-0.989539237179741,-0.989539237179741
-0.964044089699734,-0.9887004237341099,-0.9812461858638334,-0.9802799339315736,-0.957642210611524,-0.9459191043698086,-0.9880574899294772,-0.9880574899294772
-0.9158190801976435,-0.9707260977713336,-0.9587134429718184,-0.9724852779099212,-0.9517550960335566,-0.9197363669194655,-0.9905876432530409,-0.9905876432530409
-0.9462409730140631,-0.9759009037161106,-0.9980518566041279,-0.983683817076738,-0.9734491132533667,-0.976616106897797,-0.96078728306731,-0.96078728306731
-0.9897453439756746,-0.975063435121183,-0.9812461858638334,-0.9912775494405163,-0.8922952387960851,-0.9632538822679668,-0.9813779783469199,-0.9813779783469199
-0.7686202964652223,-0.9336774870942339,-0.9412036240161484,-0.891400762918948,-0.8049893296048274,-0.9119718309859155,-0.8812668473031501,-0.8812668473031501
-0.9553629798555683,-0.9628013949476895,-0.9827561925923608,-0.9880095852403845,-0.946603870777835,-0.8916576381365113,-0.9779275574701263,-0.9779275574701263
-0.936351197263398,-0.9604514830693849,-0.9793762811585586,-0.9681713287849733,-0.9047170505555965,-0.9562116287468401,-0.8705707755642171,-0.8705707755642171
-0.9941771189661726,-0.9890379110783346,-0.9749479712707528,-0.9917975871432497,-0.9328574582382809,-0.9423979776092453,-0.989653396952167,-0.989653396952167
-0.9635803876852908,-0.614839443520868,-0.8686920055705948,-0.9526174738577637,-0.7552137758481124,0.11105092091007585,-0.7212707613524905,-0.7212707613524905
-0.9033371341695173,-0.8719423021636689,-0.9385669801430203,-0.9264442126599632,-0.7492972256972552,-0.705218490429758,-0.9089284590993493,-0.9089284590993493
-0.9659217027746104,-0.9539767258727798,-0.9637441907772232,-0.9872118001282366,-0.9704761203914931,-0.9337305886601661,-0.9354554625451106,-0.9354554625451106
-0.9946332193082478,-0.9378898291314076,-0.9646752311953307,-0.9734958057186419,-0.9595555228493634,-0.9021307331166486,-0.9348520466051446,-0.9348520466051446
-0.9643025465602433,-0.946189517893079,-0.9689627114400613,-0.98984153623865,-0.9678269188314077,-0.8420007222824124,-0.9659710686519595,-0.9659710686519595
-0.9000228050171037,-0.8837543592115296,-0.9630009232165491,-0.9809713476954351,-0.9540216351460741,-0.7639039364391477,-0.9167845152752765,-0.9167845152752765
-0.9884378563283922,-0.9533642488406685,-0.9825762436039871,-0.9869104146414251,-0.9664434469055854,-0.9551282051282052,-0.9178329213485764,-0.9178329213485764
-0.7276852907639682,-0.9337774833443746,-0.9561393900511681,-0.9365908573826148,-0.9317389064684671,-0.8227699530516432,-0.7204646535716865,-0.7204646535716865
-0.9851463321930825,-0.9248403184880567,-0.9704727181685887,-0.9862544579936591,-0.9715358010155273,-0.9613578909353557,-0.9679770189388732,-0.9679770189388732
-0.9550133029266439,-0.9685136807369724,-0.9836794091414086,-0.9765451177028517,-0.9347707704761203,-0.9353557240881185,-0.9928405514149987,-0.9928405514149987
-0.9787761307487647,-0.9646638251065585,-0.9785860703835261,-0.9804394909540033,-0.9736257266907057,-0.954315637414229,-0.971103598828581,-0.971103598828581
-0.9085898897757507,-0.9309150906840994,-0.9610449559516172,-0.962687294828875,-0.8592096548679079,-0.9273203322499097,-0.822910235472004,-0.822910235472004
-0.9802584568605093,-0.9684261840180993,-0.9897194360555182,-0.9899892742223811,-0.9415115166678931,-0.9223546406644998,-0.9921206459113328,-0.9921206459113328
-0.9822957050551121,-0.9876379635763659,-0.9976841347583207,-0.9871763430121411,-0.9790418721024358,-0.9473636691946551,-0.9905107601409989,-0.9905107601409989
-0.925199543899658,-0.8542304663575115,-0.9137966106999234,-0.9160080014891989,-0.8355434542644786,-0.8217768147345612,-0.9489239859001032,-0.9489239859001032
-0.9246674268339035,-0.9830631351324325,-0.9776863254416575,-0.9814322902046761,-0.9327102803738317,-0.9308414590104731,-0.9472255680613574,-0.9472255680613574
-0.9044545800076017,-0.9242028423934102,-0.9597774891639413,-0.9280988780777515,-0.7414379277356686,-0.5892018779342723,-0.8795917273771443,-0.8795917273771443
-0.9523907259597111,-0.9670512355786658,-0.977670677703538,-0.982371903781206,-0.9418647435425712,-0.9741784037558685,-0.9867038811992833,-0.9867038811992833
-0.9861877613074876,-0.9836256140394736,-0.9436446711627834,-0.9788616492877552,-0.9401869158878504,-0.8631274828457927,-0.9907367498945769,-0.9907367498945769
-0.727305207145572,-0.7932952514280714,-0.8878604847669269,-0.9237081052012635,-0.8526749576863639,-0.6217948717948718,-0.8950196051935707,-0.8950196051935707
-0.9617939946788293,-0.953764233841231,-0.9840080116419172,-0.9769469650186002,-0.9323570534991538,-0.9262369086312748,-0.9768372151538943,-0.9768372151538943
-0.9489623717217788,-0.8924415334424959,-0.9668033235795765,-0.9930444957259401,-0.9690926484656708,-0.9361682918020946,-0.9683241578386992,-0.9683241578386992
-0.9626377803116686,-0.9643388372936015,-0.9578215218990095,-0.9813672854918345,-0.9376554566193245,-0.8895810762007945,-0.9625159881926179,-0.9625159881926179
-0.8839832763207905,-0.9696136394885192,-0.952728183141127,-0.9411884634363265,-0.9362425491206122,-0.9383351390393644,-0.9146015008515387,-0.9146015008515387
-0.9680881793994679,-0.9245528292689025,-0.9739934592454661,-0.9748490856496187,-0.9546103466038708,-0.9444745395449621,-0.9861633696237154,-0.9861633696237154
-0.7747320410490308,-0.9449270652350537,-0.9405777144913703,-0.9776856549372557,-0.9209360512178968,-0.667298663777537,-0.8717892564005191,-0.8717892564005191
-0.7628278221208666,-0.7871704811069585,-0.6865601577292002,-0.8705224310580699,-0.6719405401427625,-0.4983748645720477,-0.7814166528820683,-0.7814166528820683
-0.9306651463321931,-0.9309400897466344,-0.9768022282379082,-0.9844520545921398,-0.907866656854809,-0.8870530877573131,-0.9547671024152946,-0.9547671024152946
-0.9700190041809198,-0.5723535367423722,-0.9134523604612953,-0.9478662203009718,-0.8252998748988152,-0.7760021668472372,-0.8816093266204281,-0.8816093266204281
-0.8568757126567845,-0.9743134632451284,-0.9697920415603924,-0.9355921486125927,-0.9669438516447126,-0.9107981220657277,-0.8698462104780033,-0.8698462104780033
-0.9008437856328392,-0.930215116933115,-0.9685323986417763,-0.9827737510969545,-0.9781293693428509,-0.9590104730949801,-0.9542941547866727,-0.9542941547866727
-0.7997719498289624,-0.897141357199105,-0.9098612045628804,-0.9918803204141391,-0.8974464640518066,-0.9026724449259661,-0.9185271991482283,-0.9185271991482283
-0.9476168757126567,-0.9859380273239754,-0.9663573630431721,-0.9613281053785491,-0.9020972845684009,-0.9210003611412062,-0.9422118572397099,-0.9422118572397099
-0.9910376282782212,-0.9770758596552629,-0.9927238017744535,-0.9973939019669835,-0.9468687909338436,-0.919284940411701,-0.9946368204872525,-0.9946368204872525
-0.9968909160015204,-0.9818756796620127,-0.9926925062982146,-0.9787198208233734,-0.9574067260284054,-0.9673167208378476,-0.9880551601382033,-0.9880551601382033
-0.9924667426833903,-0.9661012712023299,-0.9947345361228035,-0.9920871535913627,-0.9054529398778424,-0.9663235825207657,-0.9851568997933475,-0.9851568997933475
-0.9851311288483466,-0.9855255427921453,-0.9865742406935077,-0.9891028463199946,-0.976834204135698,-0.9600036114120621,-0.9823075650652459,-0.9823075650652459
-0.818745724059293,-0.9757009112158294,-0.968454159951179,-0.9280988780777515,-0.9249687247038045,-0.9479956663055255,-0.8004836646684823,-0.8004836646684823
-0.9973698213606994,-0.9619639263527617,-0.9889683446257843,-0.9930976814000834,-0.9623813378467878,-0.9711989888046226,-0.9865431256013774,-0.9865431256013774
-0.9684758646902318,-0.9923502868642425,-0.9861986949786409,-0.9905211309638131,-0.9816322025167414,-0.9545864933188877,-0.9940869897465886,-0.9940869897465886
-0.992694792854428,-0.8125820281739435,-0.9010671757397468,-0.9305276905302907,-0.8897049083817794,-0.8833513903936439,-0.8918440996871091,-0.8918440996871091
-0.9618015963511972,-0.8743297126357762,-0.9075531631902608,-0.9475884728915573,-0.6569578335418353,-0.7703141928494042,-0.6973810816288969,-0.6973810816288969
-0.7481109844165716,-0.75233428746422,-0.7911652870577558,-0.8715034112700444,-0.7579218485539775,-0.3652040447815096,-0.784624775466366,-0.784624775466366
-0.82365640440897,-0.8459807757209105,-0.7466631198460263,-0.9227212154699398,-0.8265950401059681,-0.5864030335861321,-0.7263170892519739,-0.7263170892519739
-0.9401748384644621,-0.9704511080834469,-0.8941978187053061,-0.9664752967317404,-0.9602325410258297,-0.9090827013362225,-0.9722382071790189,-0.9722382071790189
-0.4584264538198404,-0.5582665650038123,-0.6651305803746068,-0.7551390657640861,-0.36242549120612255,-0.4959371614301191,-0.3936857996892058,-0.3936857996892058
-0.9841657164576206,-0.9731135082434409,-0.9865742406935077,-0.9856280489426392,-0.9846640665243948,-0.9749006861682918,-0.9633826705465457,-0.9633826705465457
-0.9743899657924744,-0.863717610589603,-0.9752452782950225,-0.9778924881144793,-0.9498123482228273,-0.8942759118815456,-0.8871588894350955,-0.8871588894350955
-0.85115165336374,-0.784820569228654,-0.8682069256888917,-0.8682827232247066,-0.7567149900654941,-0.7147887323943662,-0.7508754190712055,-0.7508754190712055
-0.6998631698973774,-0.775558416559379,-0.9061292190213904,-0.7413580666416497,-0.6440650526160865,-0.5064102564102564,-0.843549856368368,-0.843549856368368
-0.9116913721018625,-0.8073072259790258,-0.9800256622905159,-0.8951533077057178,-0.8978879976451541,-0.9583784759841097,-0.7968328817421247,-0.7968328817421247
-0.9738198403648802,-0.9864630076372136,-0.9949379567183564,-0.9973288972541419,-0.9881080285525057,-0.9836583604189238,-0.9001334970400002,-0.9001334970400002
-0.990680349676929,-0.9226529005162306,-0.9629696277403101,-0.9706001412375125,-0.9636765030539407,-0.9048392921632358,-0.9867528068160374,-0.9867528068160374
-0.9345419992398327,-0.9295276427133983,-0.9426745113993772,-0.975753242110053,-0.8504672897196262,-0.9017695919104369,-0.9623948390463698,-0.9623948390463698
-0.9867958950969213,-0.964263840105996,-0.9848060462860093,-0.9814381997240255,-0.9474575023916403,-0.8839833875045142,-0.9913890914512968,-0.9913890914512968
-0.8645458000760167,-0.8731922552904265,-0.8539440123930087,-0.8007901027369939,-0.4206196188093311,-0.34768869628024557,-0.9007672002665281,-0.9007672002665281
-0.9884530596731281,-0.9257902828643926,-0.9871845024801665,-0.9809536191373874,-0.8998896166016631,-0.8664680390032503,-0.9771936732188163,-0.9771936732188163
-0.9890231851007222,-0.9638013574490957,-0.9904861752233715,-0.9891264843973916,-0.9836632570461402,-0.9428494041170098,-0.960106984015302,-0.960106984015302
-0.9392702394526796,-0.9573515993150257,-0.9808471685417873,-0.9382100656843075,-0.9493413790565899,-0.9608161791260383,-0.9436446788732198,-0.9436446788732198
-0.9709996199163816,-0.9667012487031736,-0.9629226845259518,-0.9861717247227697,-0.9917286040179557,-0.9651498736005778,-0.8180549504569885,-0.8180549504569885
-0.9762903838844545,-0.7805957276602127,-0.9171608743956061,-0.9837960979443737,-0.9830451100154537,-0.9370711448176237,-0.9860515396425634,-0.9860515396425634
-0.6879285442797416,0.9822131670062373,-0.9409767318134163,-0.9336065501112467,-0.8083449849142689,-0.8379378837125316,-0.7869965029832977,-0.7869965029832977
-0.7999087799315849,-0.8923290376610877,-0.9680473187600732,-0.9623740903033652,-0.9047759217013761,-0.9234380642831347,-0.8009636016709263,-0.8009636016709263
-0.9684302546560243,-0.9972751021836681,-0.9906661242117452,-0.9952664750012558,-0.9947310324527191,-0.9903394727338389,-0.9867201897382013,-0.9867201897382013
-0.9195438996579247,-0.8553554241715936,-0.9584630791619071,-0.9825491893616832,-0.9628817425859151,-0.8909353557240881,-0.5885658503854639,-0.5885658503854639
-0.9376662865830483,-0.6485506793495244,-0.9167070899901419,-0.9564645709541214,-0.8586798145558908,-0.9213615023474179,-0.813665623696773,-0.813665623696773
-0.9981908019764348,-0.969588640425984,-0.9836011704508113,-0.9922467106137922,-0.9607918169107367,-0.9540447815095703,-0.9452335965220876,-0.9452335965220876
-0.9020524515393387,-0.8573928477682087,-0.9198679330902718,-0.9322355416222221,-0.9617043196703216,-0.9028530155290718,-0.912101634814537,-0.912101634814537
-0.6840136830102623,-0.7764833818731798,-0.7552850235498458,-0.8065577936218558,-0.8595628817425859,-0.738443481401228,-0.9052450590951556,-0.9052450590951556
-0.9175902698593691,-0.9844630826344012,-0.9864881781338507,-0.9956683223170043,-0.9881668996982854,-0.9401408450704225,-0.9565470629486305,-0.9565470629486305
-0.8812086659064995,-0.9046410759596515,-0.9435586086031265,-0.9946046088341405,-0.967974096695857,-0.8615926327193932,-0.9793580493123621,-0.9793580493123621
-0.9360091220068415,-0.9874254715448171,-0.9773498990720891,-0.9884232515948316,-0.9695636176319081,-0.9340014445648248,-0.9666001122959395,-0.9666001122959395
