alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.7782255537612379,-0.9065821762120381,-0.42568223165554886,-0.686302291806879,-0.7665868616968942,-0.5251998609662843,-0.8628825810596847,-0.8628825810596847
-0.9271132107305551,-0.8259705650047933,-0.9292753183747726,-0.9587155963302753,-0.903512511888754,-0.7965473293940447,-0.9906046490282017,-0.9906046490282017
-0.9255995565089542,-0.8132728796493365,-0.7730139478471801,-0.6491445574014381,-0.735200550982257,-0.7682771405399142,-0.9731430276050391,-0.9731430276050391
-0.9499240762611777,-0.9822618279602308,-0.9561704063068527,-0.9681732846870461,-0.9696303827358893,-0.975784961186421,-0.9951958512127401,-0.9951958512127401
-0.9789823808720384,-0.9338948612358839,-0.9743935718617344,-0.8797598384754348,-0.9352923813584336,-0.9759008226161511,-0.9816663989536245,-0.9816663989536245
-0.9942346164043482,-0.9560705909307415,-0.9212704669496665,-0.9744606992313414,-0.9555934538060411,-0.7439462402966053,-0.9898666789049771,-0.9898666789049771
-0.949596278531659,-0.9708544107273133,-0.9348696179502729,-0.9097268959654281,-0.9158112229838313,-0.9005329625767582,-0.9889414626310837,-0.9889414626310837
-0.8361589818988165,-0.9627631031551276,-0.5642359005457853,-0.7339626651553257,-0.7089960972090126,-0.7279573629938594,-0.7461327703710503,-0.7461327703710503
-0.9340548097085974,-0.9225839126476423,-0.9780018192844148,-0.9449718394672523,-0.9604145485553114,-0.9256169621133125,-0.9854241721930288,-0.9854241721930288
-0.8831015449878281,-0.8083168030291155,-0.6374166161309884,-0.8989763026460275,-0.48338854088091565,-0.7587765033020507,-0.9534142591615228,-0.9534142591615228
-0.9833980091108486,-0.9603634456188163,-0.9155245603395997,-0.9485140448443201,-0.9633662392181299,-0.9279341907079133,-0.9759517198650727,-0.9759517198650727
-0.8840174504085421,-0.9632092706367533,-0.9189205579138872,-0.9275087669583082,-0.9139746154602998,-0.8749855173212837,-0.9817159641111545,-0.9817159641111545
-0.8795728988406566,-0.9365236318033004,-0.8582322619769558,-0.9374623640678686,-0.8507428421501426,-0.8654269493685552,-0.9805851442208403,-0.9805851442208403
-0.8064065173901516,-0.8913280717726716,-0.8695724681625228,-0.7060500867840318,-0.750483749303073,-0.6763410960491252,-0.9449643176759448,-0.9449643176759448
-0.6448022367374484,-0.9740137588404469,-0.7443298969072165,-0.7044738053912366,-0.4999180085926995,-0.6550805236936623,-0.8586787214025104,-0.8586787214025104
-0.9713273397768083,-0.7552108141350682,-0.9185415403274712,-0.1879848393609862,0.15555409793053698,0.7401807438303789,-0.8723752265999679,-0.8723752265999679
-0.8321386391573671,-0.7745045430702352,-0.7538659793814433,-0.006623924055116692,-0.34836509133842775,-0.37886687521724016,-0.8842708644071686,-0.8842708644071686
-0.9829063125165707,-0.9569388087328241,-0.8628865979381444,-0.9061492685345897,-0.8661900232855597,-0.8992005561348627,-0.8670240253333028,-0.8670240253333028
-0.9425968328954663,-0.9334848694960116,-0.9500909642207398,-0.9438206227197052,-0.883441015381588,-0.8734213880199282,-0.9789293008100232,-0.9789293008100232
-0.8653136976065945,-0.7984649426915957,-0.544648271679806,-0.5879175374588219,-0.677872158997737,-0.43239485575252,-0.9794286238784736,-0.9794286238784736
-0.9531538480079057,-0.9700223686669842,-0.9711188599151,-0.8927774432361588,-0.9127611426322522,-0.9235893870930367,-0.9929030037403337,-0.9929030037403337
-0.997049820434332,-0.9764495921185117,-0.9530018192844147,-0.8476674577592009,-0.9311600144304877,-0.9572471324296141,-0.9906211707473783,-0.9906211707473783
-0.9943021041721902,-0.9629801576056483,-0.9637355973317162,-0.9271899684743722,-0.8907874454757141,-0.8928861082145754,-0.9862649441244636,-0.9862649441244636
-0.9839668345826604,-0.9925719143599607,-0.9559733171619164,-0.9570507598030534,-0.9250270571644091,-0.9376086200903719,-0.9957704398907731,-0.9957704398907731
-0.9347200462773265,-0.9682256401598968,-0.898271679805943,-0.9013318692217774,-0.7472368895739727,-0.8424863862820067,-0.959301498428142,-0.959301498428142
-0.989144110487117,-0.954322096745992,-0.8779714978775015,-0.8971874889306082,-0.8639598570069856,-0.9610705596107056,-0.9685903760985796,-0.9685903760985796
-0.9594591337462942,-0.7434657566457852,-0.669481503941783,-0.7190499805178705,-0.8092223934931619,-0.44542926659714976,-0.8495422106978132,-0.8495422106978132
-0.9106654775964713,-0.6503132216306818,-0.91728320194057,-0.5001593992419681,-0.5241218720278115,-0.7011933727262194,-0.8320952752472521,-0.8320952752472521
-0.9368989370676565,-0.9395382769494203,-0.9506670709520921,-0.9418369877085473,-0.9068905578695353,-0.9545243888309581,-0.965186901948186,-0.965186901948186
-0.9735833594446721,-1.0,-0.9885385081867799,-0.971201870284439,-0.9733691909087927,-0.9421272158498436,-0.980106014364717,-0.980106014364717
-0.9725614018173492,-0.9475331158769301,-0.8481200727713766,-0.9343629343629344,-0.8558591059656948,-0.8841385702699571,-0.9233851166846416,-0.9233851166846416
-0.9817879437923305,-0.976859583858384,-0.936931473620376,-0.9568559385073147,-0.9418188973795546,-0.8958405746726914,-0.9907992381651713,-0.9907992381651713
-0.9917954156523416,-0.9283117384252699,-0.8910551849605821,-0.9090538769437853,-0.8061723131415828,-0.6448847178774186,-0.9759590628513733,-0.9759590628513733
-0.7992913784376582,-0.9559258879637278,-0.883641600970285,-0.9174311926605505,-0.8514643665343872,-0.9016915768740587,-0.9515803483329126,-0.9515803483329126
-0.8761213815710188,-0.6820996400513695,-0.7131746513038205,-0.35565513088448863,-0.17257551408612382,-0.03817634109604917,-0.7326987769338442,-0.7326987769338442
-0.957569476246716,-0.8900980965530547,-0.9462553062462098,-0.9211327972795863,-0.897281164933915,-0.8552311435523114,-0.8645990041074829,-0.8645990041074829
-0.9384511557280243,-0.9515486232115618,-0.9486355366889023,-0.9038291240126103,-0.9374569545111673,-0.9068474104970455,-0.9766566465499438,-0.9766566465499438
-0.9732748439345369,-0.9731334824577799,-0.955018192844148,-0.9567850943997733,-0.9220753665015906,-0.9693546518364037,-0.976451042933523,-0.976451042933523
-0.9735544361155969,-0.9889663987652013,-0.992161916312917,-0.939729375509192,-0.897937096192319,-0.900069516857838,-0.996602033089332,-0.996602033089332
-0.7874038901877606,-0.8780877502909132,-0.9443753790175864,-0.901101625872268,-0.8873766029320127,-0.9226045649403314,-0.9876766332407811,-0.9876766332407811
-0.9777483188314975,-0.9778483874663113,-0.9830200121285627,-0.9540221742056605,-0.934866026040471,-0.9494844166377013,-0.9935179788430207,-0.9935179788430207
-0.9925763455373714,-0.9501498278637621,-0.9367647058823529,-0.9666678474017923,-0.9375225476370076,-0.9760166840458812,-0.9542366736272058,-0.9542366736272058
-0.953529851285883,-0.9825874096360118,-0.9412674348089751,-0.9485671779249761,-0.8814732216063756,-0.921677673502491,-0.9947938227127745,-0.9947938227127745
-0.8387910048446576,-0.8421772973103336,-0.6003941782898726,-0.7145513796889944,-0.33124528549408017,-0.7438883095817402,-0.8948374216939352,-0.8948374216939352
-0.9591120537973921,-0.8435640340775488,-0.7968920557913888,-0.637012503984981,-0.49939326358597624,-0.5658672228015293,-0.9595438169760665,-0.9595438169760665
-0.9794258719178578,-0.939104168048379,-0.9750606428138265,-0.9736991250752719,-0.9152208848512676,-0.9402155022592978,-0.9961412606989605,-0.9961412606989605
-0.968213261346381,-0.9661153885576129,-0.9447240751970891,-0.9488682653820268,-0.9500836312354465,-0.9394624029660525,-0.9978264760549806,-0.9978264760549806
-0.9359926727566343,-0.9070886365965862,-0.9165100060642813,-0.9265877935602707,-0.9017414974910629,-0.948615455914726,-0.9767594483581542,-0.9767594483581542
-0.9438501771553905,-0.9455916844028289,-0.9831109763493026,-0.9534022882646735,-0.9196812174084156,-0.8410381184103812,-0.9532545492094816,-0.9532545492094816
-0.8783388368001157,-0.37294175102648663,1.0,-0.034766745775920094,0.7085041487652095,0.316533426022477,-0.31081484201106035,-0.31081484201106035
-0.14504567475716457,-0.778146234406748,-0.690554881746513,-0.08517232829159438,0.26099504771899906,0.14442127215849854,-0.5111058078432272,-0.5111058078432272
-0.9877461495818168,-0.95321270733222,-1.0,-0.9694484786227906,-0.9409005936177889,-0.9804773490904878,-0.950901122100094,-0.950901122100094
-0.9650799006965701,-0.8543805808618268,-0.8892965433596118,-0.8531401650667706,-0.7594372109802893,-0.6959216776735024,-0.8720392849767089,-0.8720392849767089
-0.8992118392827014,-0.9252006246344743,-0.9435567010309278,-0.8541142715454642,-0.7848545472434489,-0.8286409454292666,-0.9443438353335322,-0.9443438353335322
-0.9008990334787534,-0.5953743284877937,-0.687477258944815,-0.5233962665155325,-0.5144140894034306,-0.6751824817518248,-0.6950953440877488,-0.6950953440877488
-0.9904456602955,-0.979572764489892,-0.9831109763493026,-0.9868052849704226,-0.9956380571316126,-0.9535974973931178,-0.9835865898712682,-0.9835865898712682
-0.5894815493263275,-0.3721097089661576,-0.6192844147968466,-0.7178456306896674,-0.4812567642911023,-0.23247595875333105,-0.7547259000894926,-0.7547259000894926
-0.9642314830436983,-0.9128164623742139,-0.8515767131594906,-0.6047430129998937,-0.9237479912105211,-0.9210404356389758,-0.9389375616696115,-0.9389375616696115
-0.9847188411386151,-0.9603634456188163,-0.9464827167980594,-0.9852112925507421,-0.9747466465514414,-0.9742208318850655,-0.9832249477959568,-0.9832249477959568
-0.7664248354985659,-0.7919050748536389,-0.9048211036992116,-0.6386950515390882,-0.8378537929225017,-0.7438303788668752,-0.940329057573602,-0.940329057573602
-0.9672105859384416,-0.5253983853560598,-0.8417222559126744,-0.7473344904537564,-0.8744547571414516,-0.7231491136600625,-0.5313467495812203,-0.5313467495812203
-0.9420280074236544,-0.9831541629234822,-0.9689053972104306,-0.9558995430555064,-0.9582499754025778,-0.9874290348742903,-0.9731925927625691,-0.9731925927625691
-0.7756320952541638,-0.9226321469699802,-0.6909490600363857,-0.6057879635861287,0.20481453543668615,0.1533426022477118,-0.8089006172697859,-0.8089006172697859
-0.8689098315216082,-0.7898792333154464,-0.9648574893875076,-0.9233466756402536,-0.5902069463120265,-0.7529255011006836,-0.9436958167924918,-0.9436958167924918
-0.931577044517824,-0.9390197579842877,-0.8760612492419648,-0.9015798235981722,-0.9315207766226099,-0.8386050283860502,-0.9484320429564699,-0.9484320429564699
-0.8795343344018897,-0.8490024539211489,-0.8788053365676167,-0.7436151748078353,-0.5868616968941656,-0.7825280963967095,-0.9443548498129833,-0.9443548498129833
-0.8985369616042806,-0.8532591328674701,-0.2696179502728927,-0.5663632177393645,-0.5081827424485914,-0.589213300892133,-0.8794208219555291,-0.8794208219555291
-0.5999807177806166,-0.791326262985584,-0.6872346876895088,-0.5803017958981262,-0.52707356269063,-0.8498435870698644,-0.812201289611969,-0.812201289611969
-0.9413145653064667,-0.9831421043428978,-0.9464069132807762,-0.9421912082462541,-0.8759961955987012,-0.897404703974047,-0.953882374538195,-0.953882374538195
-0.9030586420496999,-0.9718552729158251,-0.8592480291085507,-0.9739293684247813,-0.9354563641730347,-0.967327076816128,-0.9426714702035384,-0.9426714702035384
-0.8502060787196606,-0.7871660526839386,-0.790767131594906,-0.8178420884842903,-0.5677085041487653,-0.6842776039856332,-0.9737469882282751,-0.9737469882282751
-0.9910723324254622,-0.9787527810101473,-0.9714220739842329,-0.8898019907194219,-0.9335869600865829,-0.9705132661337041,-0.986566006562794,-0.986566006562794
-0.5023741232615875,-0.7278981291112223,-0.7392813826561553,-0.7870957458113421,-0.6581942212456134,-0.4343645000579307,-0.882343330503224,-0.882343330503224
-0.45183542625756223,-0.5581736073846748,-0.7055488174651303,-0.826183982147285,-0.746023416745925,-0.8233113196616846,-0.5342398861837123,-0.5342398861837123
-0.9730530984116271,-0.5493587849774203,-0.8842631898120072,-0.787503099429705,-0.7516644255682005,-0.7331131966168463,-0.9528304917506139,-0.9528304917506139
-0.8560293089734629,-0.9175072502215764,-0.9907974530018193,-0.9693776345152492,-0.9464432127513036,-0.8822847873942764,-0.966315886091925,-0.966315886091925
-0.8746462917881848,-0.9601463911682956,-0.9156761673741661,-0.9211682193333569,-0.937588140762848,-0.9634457189201715,-0.8202143234126529,-0.8202143234126529
-0.8400250668851985,-0.9844926653683594,-0.766100667070952,-0.7679501257482909,-0.9094486897773113,-0.8933495539334956,-0.9238018311572087,-0.9238018311572087
-0.9941864108558895,-0.9017949197199997,-0.9362189205579139,-0.8324359746378095,-0.9099406382211144,-0.8804310045185958,-0.9778572248101149,-0.9778572248101149
-0.6000482055484586,-0.45752063524602515,-0.3869617950272892,-0.6462399489922426,0.09304384900462437,-0.6209014019232997,-0.770928199362078,-0.770928199362078
-0.8249078068885729,-0.9138052659821413,-0.9705427531837477,-0.7216180794162446,-0.6790528352628644,-0.8157223960143668,-0.9853819500217995,-0.9853819500217995
-0.8374990961459664,-0.9453143370493859,-0.9198756822316555,-0.8535475186851333,-0.8710111180348299,-0.9137411655659831,-0.8722797677780583,-0.8722797677780583
-0.7892549832485719,-0.710811120423015,-0.7410400242571256,-0.5707378413800432,-0.48939031189531335,-0.6064187232070444,-0.8947456343651758,-0.8947456343651758
-0.9405239943117453,-0.9653074636584528,-0.980139478471801,-0.9272253905281428,-0.8040733331146896,-0.8544201135442011,-0.956735124716033,-0.956735124716033
-0.763156499313071,-0.20306046775234088,-0.8603395997574288,-0.6928553717544543,-0.4457380866485192,-0.7470744988993164,-0.9198237683287822,-0.9198237683287822
-0.8673961773000072,-0.7310574772243559,-0.9347483323226198,-0.8908823633594276,-0.8009576596372701,-0.9589271231606998,-0.8298776933844283,-0.8298776933844283
-0.9581093783894526,-0.9413711811982611,-0.8757731958762887,-0.7232652049165811,-0.8515299596602276,-0.8976943575483721,-0.954932421579201,-0.954932421579201
-0.6949745715731881,-0.9073418667888603,-0.962901758641601,-0.8830540894761079,-0.8714374733527926,-0.778415015641293,-0.9068854264668762,-0.9068854264668762
-0.8708187712405697,-0.9690335650590569,-0.9335354760460886,-0.9572278700719068,-0.9644813223574169,-0.9652415710809872,-0.9604616902636591,-0.9604616902636591
-0.9719540119067704,-0.9740740517433693,-0.9564887810794421,-0.9865396195671425,-0.9712374143189794,-0.884022708840227,-0.9200514009041052,-0.9200514009041052
-0.928135168357878,-0.944663173697824,-0.6848999393571862,-0.5669831036803514,-0.5843363615493096,-0.46518364036612214,-0.9370852933752496,-0.9370852933752496
-0.8825712839547832,-0.8601204652200389,-0.6754093389933293,-0.5495023201445219,-0.7610114460004591,-0.49258486849727723,-0.9751641845843181,-0.9751641845843181
-0.9580418906216106,-0.9846253097547888,-0.9051243177683445,-0.8793347738301867,-0.898888196517005,-0.9052832811956899,-0.8958011886459074,-0.8958011886459074
-0.9950155462893779,-0.9767028223107858,-0.9812765312310491,-0.9202472459353194,-0.9078416581942212,-0.9022708840227088,-0.9961486036852613,-0.9961486036852613
-0.958552869435272,-0.9578914365989979,-0.9706337174044876,-0.9283943183025751,-0.9564461644419665,-0.8349553933495539,-0.9948433878703045,-0.9948433878703045
-0.8546988358360047,-0.9082221431715273,-0.5285476046088539,-0.568116609401013,-0.5548522514840445,-0.7244235893870931,-0.9569590857982055,-0.9569590857982055
-0.9815758393791125,-0.9717829214323181,-0.9364614918132201,-0.9115334207077326,-0.8832114394411466,-0.9129880662727378,-0.9955262855962734,-0.9955262855962734
-0.974817421485213,-0.9746287464502553,-0.9353547604608854,-0.9177677021713719,-0.9139090223344594,-0.8859923531456378,-0.9952858027949242,-0.9952858027949242
-0.9895683193135529,-0.9960327269877063,-0.9780624620982413,-0.9452906379511884,-0.8908530386015545,-0.9389410265322674,-0.9861070699189977,-0.9861070699189977
-0.970353587697944,-0.9502101207666845,-0.9379320800485142,-0.970050653536892,-0.8315896494047423,-0.8936971382226857,-0.9919263865623351,-0.9919263865623351
-0.996837716021114,-0.9826838782806876,-0.930018192844148,-0.9227799227799228,-0.8688793414450166,-0.9132197891321979,-0.9976263796782854,-0.9976263796782854
-0.9595169804044446,-0.9694435567989292,-0.9732110369921164,-0.8804859905777337,-0.8884916860712997,-0.89178542463214,-0.9927267720691159,-0.9927267720691159
-0.9935211742871605,-0.9525736025612426,-0.9371285627653123,-0.9483900676561227,-0.9239447705880424,-0.8137527517089561,-0.9938006838155993,-0.9938006838155993
-0.9845067367253971,-0.9892919804409823,-0.9518799272286234,-0.9173426375261238,-0.9137122429569381,-0.8804310045185958,-0.9949627113976915,-0.9949627113976915
-0.995574730651498,-0.9564685240900294,-0.9704366282595512,-0.8971697779037229,-0.8703223902135057,-0.9412003244120033,-0.989438949952959,-0.989438949952959
-0.9533852346405072,-0.9693350295736689,-0.9822013341419041,-0.8320109099925613,-0.925945360926175,-0.9662263932336925,-0.9938979783840841,-0.9938979783840841
-0.9889127238545157,-0.9793557100393713,-0.9391449363250455,-0.9358506606213028,-0.9039060706437966,-0.7539103232533889,-0.9930425204800477,-0.9930425204800477
-0.967933669165321,-0.9590370017545234,-0.9632959369314736,-0.9392511777832879,-0.9038732740808764,-0.9534237052485228,-0.9870359576860415,-0.9870359576860415
-0.9537130323700258,-0.9712764610477701,-0.9740751970891449,-0.9726541744890369,-0.9215506214948673,-0.857084926427992,-1.0,-1.0
-0.9839379112535853,-0.9575899720843859,-0.9708004851425106,-0.9329637632389925,-0.9494604965399626,-0.8834434016915769,-0.9878271644599463,-0.9878271644599463
-0.9948998529730771,-0.9012522835936982,-0.9606428138265616,-0.8894831922354858,-0.8545800400118068,-0.9427065229984938,-0.9932554670827692,-0.9932554670827692
-0.7714574947576466,-0.778423581760191,-0.7411613098847787,-0.7252665509546243,-0.6766258896067692,-0.0033020507473062732,-0.9439785217650704,-0.9439785217650704
-0.8443924895755501,-0.7698499309646262,-0.8427835051546392,-0.6863377138606497,-0.6379587419238464,-0.548545939056888,-0.9827917116042131,-0.9827917116042131
-0.9866374219672684,-0.9256950264384379,-0.9560946027895695,-0.9032623711522794,-0.9099734347840346,-0.9670953539566678,-0.9828100690699649,-0.9828100690699649
-0.9814215816240449,-0.9805374509366502,-0.9590357792601577,-0.87506641635082,-0.9370305991932045,-0.8952612675240412,-0.9957208747332431,-0.9957208747332431
-0.9716840608354022,-0.9262858968870774,-0.8963311097634931,-0.9307675959052106,-0.7076186415663639,-0.9227783570849264,-0.9794983822483306,-0.9794983822483306
-0.9398587577430162,-0.956987043055162,-0.9687083080654942,-0.9258439304310864,-0.8739628086976485,-0.8645000579307148,-0.9482760044975791,-0.9482760044975791
-0.8746173684591096,-0.8770386537800635,-0.9139781685870224,-0.8445326060004958,-0.5885671181660161,-0.4674429382458579,-0.9828834989329723,-0.9828834989329723
-0.9919400322977174,-0.9583255455000392,-0.9201030927835052,-0.9253834437320676,-0.8814732216063756,-0.9628664117715212,-0.9858537368916221,-0.9858537368916221
-0.9847188411386151,-0.9838173848556286,-0.9519102486355366,-0.9839892316956537,-0.9738283427896757,-0.8332754026184683,-0.990033731843319,-0.990033731843319
-0.9823567692641423,-0.9936210108708105,-0.974241964827168,-0.9126669264283943,-0.9211898593027451,-0.8993743482794577,-0.9863402097340462,-0.9863402097340462
-0.991959314517101,-0.9592419976244596,-0.9643723468768951,-0.9273847897701109,-0.9171230855006396,-0.8957247132429614,-0.9916473530829069,-0.9916473530829069
-0.9890959049386584,-0.9469904797506286,-0.9620375985445725,-0.9702808968864015,-0.8784559378177167,-0.9701656818445139,-0.9872782762339659,-0.9872782762339659
-0.9918339800911085,-0.9702635402786738,-0.972513644633111,-0.9137295880415146,-0.9427699977042406,-0.9340748464836056,-0.9898244567337479,-0.9898244567337479
-0.988797030538215,-0.9542015109401473,-0.9786992116434202,-0.9512415429846622,-0.9886195926666885,-0.9128722048430078,-0.9845540283163909,-0.9845540283163909
-0.9456627057774349,-0.9520671421766944,-0.9268041237113402,-0.9226205235379548,-0.910039027909875,-0.8654269493685552,-0.9394240345120356,-0.9394240345120356
-0.9595844681722866,-0.9752799098018172,-0.925803517283202,-0.9214161737097517,-0.9284378997081106,-0.8753331016104738,-0.9938392344936782,-0.9938392344936782
-0.9914483357034395,-0.9850232429140766,-0.8931776834445119,-0.897382310226347,-0.870551966153947,-0.8668752172401808,-0.9914729571582643,-0.9914729571582643
-0.9658801128009834,-0.8742410630844644,-0.9463159490600364,-0.9589635507066699,-0.8531697878062379,-0.7989804194183756,-0.990132862158379,-0.990132862158379
-0.9800718262672033,-0.9246700470887572,-0.9825348696179502,-0.9394282880521413,-0.9479190580827129,-0.9168114934538292,-0.9940631955758508,-0.9940631955758508
-0.902248788835595,-0.8092814894758737,-0.9150697392359005,-0.8124756473380327,-0.6713128464136958,-0.05202178194878926,-0.8593946625668326,-0.8593946625668326
-0.9266890019041192,-0.8241497193365369,-0.7492116434202547,-0.8158584534731324,-0.5765963727001411,-0.8013555787278415,-0.9730604190091557,-0.9730604190091557
-0.9835040613174576,-0.9112609054788161,-0.9733474833232262,-0.9135524777726612,-0.9594634482306255,-0.9274128142741281,-0.9664976250028684,-0.9664976250028684
-0.9952951384704379,-0.9354504181312817,-0.9716494845360825,-0.8978250858984804,-0.9412941523728313,-0.9260224771173676,-0.9865201128984143,-0.9865201128984143
-0.9310757068138543,-0.9376571383782415,-0.9528047301394784,-0.8809287662498672,-0.9487717687186383,-0.8895840574672691,-0.9859859106450355,-0.9859859106450355
-0.9483429342717347,-0.9538397535226129,-0.977865372953305,-0.9306436187170132,-0.8962972680463087,-0.9573050631444792,-0.9589875857637853,-0.9589875857637853
-0.9438887415941575,-0.9426735079013849,-0.9515463917525773,-0.9700683645637774,-0.8610081663441671,-0.924284555671417,-0.9780573211868102,-0.9780573211868102
-0.9847284822483068,-0.9442411233773672,-0.9684202546998181,-0.9290142042435621,-0.9639237807877734,-0.8955509210983663,-0.9826705523302508,-0.9826705523302508
-0.9864831642122008,-0.9393573982406531,-0.9342025469981807,-0.875013283270164,-0.9205667246072612,-0.9750318618931758,-0.9744280502076689,-0.9744280502076689
-0.9578876328665429,-0.9804530408725589,-0.98077622801698,-0.9297049342920902,-0.9480174477714736,-0.9265438535511528,-0.9965487964386517,-0.9965487964386517
-0.9491624285955313,-0.9766545879884478,-0.9469830200121285,-0.9729906839998583,-0.9255845987340526,-0.9331479550457653,-0.9953941118428601,-0.9953941118428601
-0.9955072428836559,-0.9702876574398428,-0.9578229229836265,-0.9712727143919805,-0.9624807320192844,-0.859460085737458,-0.9936923747676634,-0.9936923747676634
-0.9743739304393936,-0.9256829678578534,-0.9453456640388114,-0.9285891395983139,-0.9510347315601325,-0.7933611400764685,-0.9689538539204663,-0.9689538539204663
-0.9776519077345802,-0.9746649221920087,-0.9635536688902365,-0.9595125925401154,-0.9320783181922534,-0.9049936276213648,-0.9943073498703504,-0.9943073498703504
-0.9226108125045193,-0.9046286861573525,-0.6368253486961795,-0.5960823208529631,-0.21429274212062577,-0.5812767929556251,-0.8917955896188531,-0.8917955896188531
-0.965542673961773,-0.9771731069535805,-0.954260157671316,-0.9574226913676455,-0.9013479387360205,-0.9848221527053644,-0.9801133573510177,-0.9801133573510177
-0.984930945551833,-0.9819241877038654,-0.9908732565191025,-0.94615847826857,-0.9755665606244466,-0.9131618584173329,-0.9983111131508295,-0.9983111131508295
-0.9861553664826822,-0.9897502065031925,-0.9910855063674955,-0.9930572774609472,-0.9811091797579614,-0.9736415247364153,-0.9729521099612198,-0.9729521099612198
-0.8354069753428619,-0.9440964204103535,-0.7148271679805943,-0.7312351670149835,0.0438818011872355,-0.5868960722975322,-0.8659207416416164,-0.8659207416416164
-0.979946491841211,-0.9583617212417926,-0.9050788356579745,-0.908522546137225,-0.8870814338657309,-0.8616614529023288,-0.9778443745840887,-0.9778443745840887
-0.9853551543782689,-0.9307837474450882,-0.9861885991510007,-0.9826609046792533,-0.9592010757272638,-0.9671532846715328,-0.9854994378026114,-0.9854994378026114
-0.9870616307937043,-0.9603272698770627,-0.9392359005457853,-0.9663136268640856,-0.9246662949722869,-0.9695863746958637,-0.9906248422405287,-0.9906248422405287
-0.9891055460483502,-0.9754849056717534,-0.9356882959369315,-0.9853175587120542,-0.8516939424748287,-0.8589387093036728,-0.9709548176874182,-0.9709548176874182
-0.9422979584950227,-0.9762084205068221,-0.9286840509399636,-0.952587581027948,-0.8426092945459316,-0.9641408874985518,-0.9729667959338213,-0.9729667959338213
-0.9402829665694521,-0.9544547411324213,-0.9718010915706489,-0.9306790407707839,-0.9294873897215572,-0.9184914841849149,-0.9764969365979027,-0.9764969365979027
-0.6351804092651064,-0.828526984088703,-0.7679654335961188,-0.5442067231058056,-0.4574464596110328,0.09448499594484994,-0.8185639872415613,-0.8185639872415613
-0.7162910651015932,-0.7669076373020132,-0.7348544572468163,-0.7280648932025079,-0.5056902036666557,-0.7964314679643147,-0.7623791275614401,-0.7623791275614401
-0.976851695630167,-0.9857346991685608,-0.9797301394784718,-0.9864864864864865,-0.92197697681283,-0.9219673270768162,-0.9487386126345259,-0.9487386126345259
-0.6281520402998385,-0.14230933876773366,-0.2458611279563372,-0.04629662427827563,0.33491850054114325,-0.33744641408874987,-8.903370889645768e-05,-8.903370889645768e-05
-0.4567909566391092,-0.3186299040739915,-0.8114160097028502,-0.266125889979101,-0.043553835558033493,-0.6774417796315606,0.07611464237362031,0.07611464237362031
-0.6788160717298561,-0.6824975732106573,-0.8399332929047908,-0.5801246856292728,-0.3184874225181201,-0.5117020044027343,-0.17660708139241377,-0.17660708139241377
-0.9783653498517679,-0.9091265367153633,-0.8479684657368102,-0.8823279373738089,-0.817355941097373,-0.9316996871741398,-0.9378342779779252,-0.9378342779779252
-0.9852587432813517,-0.9733143611665471,-0.9689508793208005,-0.8765187205554178,-0.9194844380308944,-0.9588691924458348,-0.973607471488561,-0.973607471488561
-0.9553134565788522,-0.9535624061691699,-0.8851879927228623,-0.9440685770961,-0.9016431078023023,-0.9206349206349207,-0.981701278138553,-0.981701278138553
-0.9727542240111837,-0.6356620462205393,-0.5910551849605822,-0.5067833232970848,-0.6249713030074449,-0.7781253620669679,-0.7779187223203836,-0.7779187223203836
-0.8355612330979296,-0.37946544312269004,-0.5187083080654942,-0.021235521235521193,0.14824046439933092,0.13405167419765962,0.030316436815897463,0.030316436815897463
-0.988903082744824,-0.994742458865167,-0.9862037598544573,-0.990382912401261,-0.9872093404611196,-0.937724481520102,-0.9799848550907547,-0.9799848550907547
-0.961184892381113,-0.3888108430756616,-0.7812310491206792,-0.4299705996953703,-0.5190712013380998,0.029950179585216175,-0.5579448817090801,-0.5579448817090801
-0.9360794427438598,-0.9466648980748477,-0.9290782292298363,-0.9462293223761113,-0.8580236791184284,-0.9090487776619164,-0.9747493058583263,-0.9747493058583263
-0.907059702571766,-0.7911092085350633,-0.8372195269860522,-0.5991286174772413,-0.5704306188711423,-0.5037075657513614,-0.9592757979760894,-0.9592757979760894
-0.9897032948492371,-0.9682497573210658,-0.9001819284414797,-0.9425808508377316,-0.7700960939293562,-0.9238211099524968,-0.9956033869524312,-0.9956033869524312
-0.9678372580684037,-0.9943927600282171,-0.9948756822316556,-0.9387729800573837,-0.9231904496408776,-0.7840922256980651,-0.9883209802886711,-0.9883209802886711
-0.994379233049724,-0.9674900667442435,-0.7319739235900546,-0.932095922921611,-0.9522482043881801,-0.8771289537712895,-0.9573629500447464,-0.9573629500447464
-0.9852876666104269,-0.974821683739607,-0.9872346876895088,-0.936594523750487,-0.8801613590895674,-0.8862820067199629,-0.9950012620757704,-0.9950012620757704
-0.9972426426281665,-0.9833832759545874,-0.9485900545785324,-0.9128971697779037,-0.910039027909875,-0.9319893407484648,-0.9954344982675142,-0.9954344982675142
-0.9543686278290632,-0.9603152112964783,-0.9509399636143117,-0.9656937409230987,-0.9110885179233217,-0.9016915768740587,-0.992253149452718,-0.992253149452718
-0.9915254645809732,-0.985939695038497,-0.9108702243784111,-0.9666147143211363,-0.9162047817388738,-0.6886803383153748,-0.997334495972831,-0.997334495972831
