alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9934543513580583,-0.9872858030720056,-0.9828538550057537,-0.9687614149413364,-0.9711521809050199,-0.9432159432159433,-0.99454139232579,-0.99454139232579
-0.9468107520940925,-0.9646275415075912,-0.9341542002301496,-0.9393346093715755,-0.9184541923352878,-0.9777231777231777,-0.9749298985009281,-0.9749298985009281
-0.9568961077269557,-0.9300364023794726,-0.9222784810126582,-0.9272950424453179,-0.9317647640960934,-0.9434343434343434,-0.9478879278730331,-0.9478879278730331
-0.9892778716809394,-0.9798810263695286,-0.9450632911392405,-0.8646425388290644,-0.8698631831564363,-0.9212667212667213,-0.997368020175691,-0.997368020175691
-0.9875267467938963,-0.9823847997869128,-0.9379056386651323,-0.9323212694145322,-0.9601672480763997,-0.9072891072891073,-0.9880644087495698,-0.9880644087495698
-0.8823000603997622,-0.8320873657107343,-0.813716915995397,-0.9247819289607107,-0.9714985526608773,-0.8639366639366639,-0.9757677313067371,-0.9757677313067371
-0.952757085266672,-0.9453964307910858,-0.9815189873417721,-0.8986572376207245,-0.9414631732601004,-0.9256347256347256,-0.9914919065915156,-0.9914919065915156
-0.9875267467938963,-0.7420403089762941,-0.9330264672036824,-0.8459695211934367,-0.9258269625671095,-0.8806442806442807,-0.8671456700687756,-0.8671456700687756
-0.9602859858505364,-0.9205540264583149,-0.9297123130034523,-0.9395391651203227,-0.9155347732502042,-0.8983346983346984,-0.9729326404992017,-0.9729326404992017
-0.9764675035233195,-0.972618307733286,-0.9258688147295742,-0.929545155681536,-0.8915361587372276,-0.874965874965875,-0.9875820201644071,-0.9875820201644071
-0.9849328345280625,-0.9931634555624611,-0.9609205983889528,-0.9811808711152672,-0.8949503946163933,-0.960906360906361,-0.9962678356832145,-0.9962678356832145
-0.9111795745796598,-0.302512652046524,-0.8125431530494822,-0.8024283689601263,-0.6118657067220861,-0.6502320502320502,-0.9640521769548022,-0.9640521769548022
-0.9945687035589038,-0.9937849596022374,-0.9662140391254316,-0.9540334010315454,-0.8402236571909251,-0.8501774501774502,-0.973231665002285,-0.973231665002285
-0.6828216521441915,-0.30347154399360743,-0.8863060989643268,-0.7851580193159071,-0.8331477770355527,-0.9137319137319138,-0.8659072572682701,-0.8659072572682701
-0.9863936659846332,-0.9743762763029389,-0.9492059838895281,-0.9815315381131193,-0.9877780251861749,-0.977941577941578,-0.9127469067889846,-0.9127469067889846
-0.8978448053863478,-0.9400159815324514,-0.9645569620253165,-0.9677386361976008,-0.9451248175363072,-0.9284739284739285,-0.9511292406470213,-0.9511292406470213
-0.9907387031375101,-0.8244339873923466,-0.9073878020713464,-0.8775879954997735,-0.8931195724782899,-0.8361998361998362,-0.9029157710036504,-0.9029157710036504
-0.8108316906783034,-0.8650981088519932,-0.4057077100115075,-0.559182361450008,-0.2686112966674089,-0.6843024843024843,-0.7892243981426629,-0.7892243981426629
-0.950865495816497,-0.9535114978247359,-0.907180667433832,-0.8264490583129995,-0.9017293846953166,-0.6863772863772863,-0.956503218744887,-0.956503218744887
-0.954246009635869,-0.8237414543194531,-0.9135558112773303,-0.9305679344252714,-0.8818377495732205,-0.9366639366639367,-0.9944906145799834,-0.9944906145799834
-0.7274612903074769,-0.663269111249223,-0.637192174913694,-0.576102044096375,-0.6811895395729731,-0.3003549003549003,-0.9724982086739674,-0.9724982086739674
-0.9976682882520121,-0.8565923821361981,-0.9422324510932106,-0.9652255227129937,-0.8212226922981766,-0.91995631995632,-0.9852688117443285,-0.9852688117443285
-0.9377273770115696,-0.9058865311195952,-0.9022324510932106,-0.8888677839306849,-0.8912887503401865,-0.8778050778050778,-0.9062699232127644,-0.9062699232127644
-0.9742762563384634,-0.9144455296102282,-0.9556962025316456,-0.8924036761590275,-0.8890125930874094,-0.9536991536991537,-0.9850967316057616,-0.9850967316057616
-0.9710081141695969,-0.965550918938116,-0.945385500575374,-0.9538580675326194,-0.9566045671590093,-0.8698334698334699,-0.9988546797334733,-0.9988546797334733
-0.9829195091231734,-0.9645387552161946,-0.9120138089758343,-0.9414386113586886,-0.9211262030233306,-0.9403767403767403,-0.9805605863137049,-0.9805605863137049
-0.9902798522312796,-0.9977093136819675,-0.9495051783659378,-0.8991247936178607,-0.9616022167792375,-0.7141141141141141,-0.9923748751713749,-0.9923748751713749
-0.6434447529462441,-0.6712243629583592,-0.6114384349827388,-0.6949489341184378,-0.7314629258517034,-0.16123396123396128,-0.88512663405607,-0.88512663405607
-0.9135674721529004,-0.7849418449791352,-0.6849021864211737,-0.8950629008927398,-0.9269155595140899,-0.828009828009828,-0.9212183273810531,-0.9212183273810531
-0.8850344372287278,-0.9421823670425287,-0.8664902186421174,-0.9443900585906109,-0.9483411266978401,-0.8851214851214851,-0.9893789881687852,-0.9893789881687852
-0.9796232740416805,-0.9616443221166652,-0.9049021864211737,-0.9783463128826289,-0.9269155595140899,-0.93000273000273,-0.9946485897891595,-0.9946485897891595
-0.9612130519672062,-0.8933854212909527,-0.8135327963176064,-0.9151678087695971,-0.9269650411934981,-0.7711165711165711,-0.9920476408095101,-0.9920476408095101
-0.7639633481133268,-0.3418804936517802,-0.7061910241657077,-0.6770649172279775,-0.696825750265964,-0.19989079989079994,-0.8116766247468166,-0.8116766247468166
-0.9310131708938697,-0.9858474651513807,-0.9433601841196778,-0.9514033985476542,-0.9629382221232589,-0.8722358722358723,-0.9874296869269873,-0.9874296869269873
-0.9921527130730369,-0.8019532984107254,-0.8155350978135788,-0.8718896567846759,-0.9644226725055048,-0.7938301938301938,-0.9327618015944212,-0.9327618015944212
-0.900513632085852,-0.886779721211045,-0.772566168009206,-0.9393638316213966,-0.9138029144709171,-0.8945126945126946,-0.9508443210733287,-0.9508443210733287
-0.9423065217696662,-0.9199325224185386,-0.9313924050632911,-0.7982788094855423,-0.9332986961577476,-0.925962325962326,-0.929658717128462,-0.929658717128462
-0.969247624978345,-0.9518245582882003,-0.9454085155350979,-0.9523092882921056,-0.9723397412108167,-0.8858858858858859,-0.9898444508386791,-0.9898444508386791
-0.9772166478600224,-0.6474829086389062,-0.9172842347525891,-0.9526015107903157,-0.9452237808951236,-0.8946218946218947,-0.9673978662062818,-0.9673978662062818
-0.9715512438137065,-0.9729379383823138,-0.9730494821634063,-0.9609298519893047,-0.9327049160048492,-0.8484302484302484,-0.9906512527998285,-0.9906512527998285
-0.9338411907649232,-0.8386753085323626,-0.9156731875719217,-0.916921143758858,-0.8995027091219476,-0.8228774228774229,-0.9809809132095485,-0.9809809132095485
-0.979735645692186,-0.9274260854124123,-0.9199309551208286,-0.8784062184947619,-0.9629877038026671,-0.8678678678678678,-0.9873760881953025,-0.9873760881953025
-0.9835843747219972,-0.9988635354701234,-0.9776064441887227,-0.9551438465247439,-0.9784259877780251,-0.9261807261807262,-0.9927754551660715,-0.9927754551660715
-0.9889594853378407,-0.9576311817455385,-0.8807134637514384,-0.9775573121374614,-0.9496771320418615,-0.9519519519519519,-0.9883718962102875,-0.9883718962102875
-0.959115447824438,-0.982882003018734,-0.9474108170310702,-0.9607837407401996,-0.9285484549345605,-0.9274911274911275,-0.9911900611025541,-0.9911900611025541
-0.828174382072976,-0.9280653467104679,-0.9117146144994246,-0.9215674814803991,-0.886192137361142,-0.9338247338247339,-0.8986899341581897,-0.8986899341581897
-0.931041263806496,-0.8365266802805646,-0.8523590333716916,-0.9537411785333353,-0.9452237808951236,-0.8459186459186459,-0.9153224668957307,-0.9153224668957307
-0.9873020034928854,-0.9463198082216105,-0.9760874568469505,-0.8685583203050803,-0.9599693213587669,-0.9452907452907453,-0.9888740316965974,-0.9888740316965974
-0.9706335420012454,-0.9571694930302761,-0.9341542002301496,-0.876477550006575,-0.9304287587520721,-0.9538083538083538,-0.9875453473479912,-0.9875453473479912
-0.9359013376908563,-0.9931634555624611,-0.9438665132336018,-0.9045893543343902,-0.7413592617333432,-0.8032214032214032,-0.981889270662311,-0.981889270662311
-0.9885568202568629,-0.9694930302761253,-0.8972842347525892,-0.9431042795984863,-0.9531408496004354,-0.9470379470379471,-0.9821488013631003,-0.9821488013631003
-0.7041441728275986,-0.49297700435052827,-0.6393095512082854,-0.7404187548399351,-0.8541774907840372,-0.7633633633633634,-0.8757271091100918,-0.8757271091100918
-0.9692008034573011,-0.9367841605256149,-0.9336018411967779,-0.9516663987960433,-0.9371582671515871,-0.9528255528255528,-0.9841770902094864,-0.9841770902094864
-0.9536935156875507,-0.9342448725916719,-0.9426237054085156,-0.9108429157960871,-0.9362675969222396,-0.929019929019929,-0.9890658587363111,-0.9890658587363111
-0.9884538129105662,-0.9848708159460179,-0.947571921749137,-0.9298958226793881,-0.9231549518790668,-0.9251979251979252,-0.9903155554803292,-0.9903155554803292
-0.8880122859671219,-0.8662878451567078,-0.8973532796317607,-0.8726786575298432,-0.9042529503451348,-0.9225771225771225,-0.9783856062016554,-0.9783856062016554
-0.9847455484438867,-0.8897096688271331,-0.9168009205983889,-0.9495623968089303,-0.8842623518642223,-0.9327327327327327,-0.9894184819710793,-0.9894184819710793
-0.995261662070354,-0.9294148983396964,-0.9133486766398159,-0.9572770707616779,-0.9640268190702392,-0.9482391482391482,-0.9582099152011645,-0.9582099152011645
-0.9806439832004382,-0.9150847909082838,-0.8834752589182969,-0.8439239637059657,-0.9373561938692199,-0.9112203112203112,-0.9853252314618913,-0.9853252314618913
-0.9557068410924398,-0.8970789310130516,-0.9441426927502877,-0.9542087345304715,-0.9448774091392662,-0.9023751023751023,-0.9797199325220178,-0.9797199325220178
-0.915075125130515,-0.6363846222143301,-0.8092059838895282,-0.835887845005187,-0.9445310373834088,-0.9476931476931477,-0.9678520449326631,-0.9678520449326631
-0.9399935386300959,-0.9620527390570895,-0.9435212888377446,-0.974488975906255,-0.9436403671540612,-0.9273819273819274,-0.9949955710521713,-0.9949955710521713
-0.9779470635883077,-0.9940868329929858,-0.9494591484464903,-0.917067255007963,-0.9648185259407704,-0.9647283647283648,-0.9913198264529488,-0.9913198264529488
-0.9728154248818928,-0.9911036136020599,-0.9097583429228999,-0.9602577402434214,-0.8563546846779979,-0.9661479661479662,-0.9968151069435747,-0.9968151069435747
-0.9482622192464545,-0.9797212110450146,-0.9400230149597238,-0.9655761897108458,-0.9578910908236226,-0.9387387387387387,-0.9906399688563159,-0.9906399688563159
-0.993416894141223,-0.898978957648939,-0.9623935558112773,-0.9684691924431262,-0.9386427175338331,-0.9451815451815452,-0.99723261285354,-0.99723261285354
-0.950078894262959,-0.948663766314481,-0.9667203682393556,-0.9684399701933052,-0.9194438259234519,-0.8332514332514332,-0.9917768261652082,-0.9917768261652082
-0.9791831517438676,-0.9422889105922045,-0.9336939010356732,-0.9326427141625634,-0.9474999381479008,-0.940922740922741,-0.994580886128084,-0.994580886128084
-0.992368092069839,-0.9927017668471988,-0.9865132336018412,-0.9363247176400111,-0.9362181152428314,-0.8863226863226863,-0.9942451888085848,-0.9942451888085848
-0.9773383838147366,-0.9800408416940425,-0.9933256616800921,-0.9720343069212899,-0.9488854251713303,-0.9615615615615616,-0.9860079100444024,-0.9860079100444024
-0.9755029801898144,-0.9422178815590873,-0.9602991944764097,-0.9495331745591093,-0.8868848808728569,-0.7735189735189736,-0.9812517278538504,-0.9812517278538504
-0.8683378828244614,-0.7512740832815413,-0.8855926352128883,-0.8991247936178607,-0.9591776144882357,-0.9458367458367458,-0.9637023747059122,-0.9637023747059122
-0.9955425911966176,-0.9811950634821983,-0.9343153049482164,-0.9825543168568548,-0.9546747816620896,-0.9375375375375375,-0.9396083343206784,-0.9396083343206784
-0.9824887511295692,-0.9738968303293971,-0.9476179516685845,-0.9175640332549203,-0.969667730522774,-0.9054327054327054,-0.9976190879188459,-0.9976190879188459
-0.9948777255977937,-0.938613158128385,-0.9311392405063291,-0.9662483014567291,-0.9808011083896188,-0.9516243516243517,-0.995339731329305,-0.995339731329305
-0.9749223933288697,-0.9163810707626743,-0.9728883774453395,-0.9082129133121959,-0.9236002869937405,-0.9105651105651106,-0.9749976021620036,-0.9749976021620036
-0.9821610004822616,-0.9318653999822427,-0.4144533947065593,-0.5892812787656522,-0.7922759098443801,-0.7901173901173901,-0.7068290426138126,-0.7068290426138126
-0.9908042532669716,-0.9587854035336943,-0.9876639815880323,-0.9141158077760407,-0.9246394022613127,-0.9485667485667486,-0.982433720936793,-0.982433720936793
-0.9981271391582427,-0.9988457782118441,-0.8990794016110472,-0.9183530340000876,-0.9179593755412059,-0.897024297024297,-0.9950012130239276,-0.9950012130239276
-0.9448348839060385,-0.9584657728846666,-0.9305868814729574,-0.9586797387530867,-0.9295875702021327,-0.7342069342069342,-0.9952861325976202,-0.9952861325976202
-0.9956081413260791,-0.9278700168693954,-0.970264672036824,-0.9180023670022355,-0.9593260595264603,-0.8817362817362817,-0.9815253634840304,-0.9815253634840304
-0.9795202666953838,-0.96047234307023,-0.932428078250863,-0.963881299221227,-0.9708058091491625,-0.9390663390663391,-0.9863012925757294,-0.9863012925757294
-0.9658109253337204,-0.9475095445263252,-0.91795166858458,-0.948861062813226,-0.9543284099062322,-0.9176631176631177,-0.9757225955326868,-0.9757225955326868
-0.9771604620347697,-0.9897185474562727,-0.9848561565017261,-0.9822913166084657,-0.9897078106830945,-0.9712803712803713,-0.9654288180633368,-0.9654288180633368
0.1911488596618549,-0.743087987214774,-0.6600460299194477,0.01141128855510587,-0.5817313639624928,-0.5180999180999182,-0.374152998990087,-0.374152998990087
-0.9935199014875197,-0.9766847198792507,-0.9609205983889528,-0.921070703233442,-0.9453722259333481,-0.9342615342615342,-0.975982126233476,-0.975982126233476
-0.7978902222617604,-0.9521797034537868,-0.9268354430379747,-0.9509650648003389,-0.9151389198149386,-0.9161343161343162,-0.9692794637870042,-0.9692794637870042
-0.9094190853884079,-0.9460712066057001,-0.8778826237054085,-0.9469616165748601,-0.9833741557188451,-0.9530439530439531,-0.9388297422183105,-0.9388297422183105
-0.9644624655276551,-0.9124922311995027,-0.9597238204833142,-0.9001767946114171,-0.9325069892872164,-0.9032487032487032,-0.9164254723740853,-0.9164254723740853
-0.9448629768186649,-0.9561573293083548,-0.9129574223245109,-0.9454128373343463,-0.9300329053168065,-0.7717717717717718,-0.99274724530729,-0.99274724530729
-0.9766922468243303,-0.9159904110805291,-0.879746835443038,-0.9357110503937698,-0.9540315198297831,-0.8503958503958504,-0.9753417624391373,-0.9753417624391373
-0.9056359064880581,-0.8845423066678505,-0.8691599539700805,-0.8571616428748849,-0.7548182785323734,-0.17390117390117388,-0.8550097888209971,-0.8550097888209971
-0.913717301020241,-0.8851460534493474,-0.8038204833141542,-0.8570155316257799,-0.8108315396224548,-0.781927381927382,-0.9452869788933836,-0.9452869788933836
-0.9980334961161549,-0.9520731599041108,-0.9055005753739931,-0.9048523545827794,-0.9284494915757441,-0.8118482118482119,-0.9925384923523073,-0.9925384923523073
-0.9608197511904372,-0.8944153422711534,-0.8437284234752589,-0.9412048333601204,-0.927954674781662,-0.9448539448539448,-0.9095732976760719,-0.9095732976760719
-0.9119287189163627,-0.9231643434253751,-0.8729113924050633,-0.9689659706900834,-0.9487369801331057,-0.91995631995632,-0.9823349864310579,-0.9823349864310579
-0.9777691418083407,-0.936464529876587,-0.9342462600690449,-0.9247234844610687,-0.9759519038076152,-0.9591591591591592,-0.9802954136411594,-0.9802954136411594
-0.9064693295626401,-0.8980023084435763,-0.642945914844649,-0.9512865095483701,-0.9498255770800861,-0.9112203112203112,-0.9285754585512545,-0.9285754585512545
-0.8818786667103667,-0.7973364112581017,-0.8855235903337169,-0.948890285063047,-0.9321111358519508,-0.8800982800982801,-0.9886680997274928,-0.9886680997274928
-0.9219672530281818,-0.9028500399538312,-0.7694591484464902,-0.9568095147645417,-0.9570004205942749,-0.8912366912366912,-0.9071077560185734,-0.9071077560185734
-0.9632825631973481,-0.972671579508124,-0.9823475258918297,-0.9639397437208691,-0.9650164526584032,-0.9349167349167349,-0.9892661487336595,-0.9892661487336595
-0.865547320170243,-0.9024948947882447,-0.8717836593785961,-0.9243435952133955,-0.9296370518815409,-0.9604695604695604,-0.9267164288575571,-0.9267164288575571
-0.9018339989792908,-0.9705407085146054,-0.9394016110471807,-0.9463187270787978,-0.948539053415473,-0.7535353535353535,-0.9591267356115616,-0.9591267356115616
-0.8437191270595616,-0.7641125810174909,1.0,-0.18803056647331273,-0.5950419357232984,0.47310947310947316,-0.731577551722776,-0.731577551722776
-0.9472321457834879,-0.7421290952676907,-0.818964326812428,-0.5563478032173697,-0.7893564907592964,-0.3928473928473929,-0.6882105358180577,-0.6882105358180577
-0.9959452562775954,-0.76256769954719,-0.8465132336018412,-0.9267982641983606,-0.9757539770899825,-0.951078351078351,-0.9629914862646197,-0.9629914862646197
-0.8853996450928705,-0.789736304714552,-0.8980897583429229,-0.9798074253736795,-0.8748608327766645,-0.9653835653835654,-0.9490727419418539,-0.9490727419418539
-0.9360605308624056,-0.8574624877918849,-0.9002991944764097,-0.9109890270451922,-0.9362181152428314,-0.8626262626262626,-0.7642812410081075,-0.7642812410081075
-0.41436577908669936,0.8169936961733109,-0.5820713463751439,-0.5918528367499014,-0.5131002746233206,-0.5229047229047229,-0.24010257104652932,-0.24010257104652932
-0.9539650805096054,-0.8461155997513984,-0.7234752589182969,-0.9375520521324937,-0.8829758281996091,-0.8324870324870325,-0.975454601874263,-0.975454601874263
-0.8564077592624674,-0.9019266625233064,-0.9144994246260069,-0.9035081310910127,-0.9598208763205424,-0.9166803166803167,-0.9662243360809736,-0.9662243360809736
-0.9608478441030636,-0.9493918139039332,-0.9495742232451093,-0.8621878698440992,-0.9476978648655335,-0.9378651378651379,-0.9770569218530492,-0.9770569218530492
-0.9888752065999616,-0.9577909970700524,-0.9632451093210587,-0.982788094855423,-0.988569732056706,-0.962981162981163,-0.9972918535569811,-0.9972918535569811
-0.9904109524902026,-0.9762940601971055,-0.9838665132336019,-0.9645534109671103,-0.9330512877607066,-0.9428883428883429,-0.9892125500019747,-0.9892125500019747
-0.954686131933682,-0.8313060463464441,-0.9255005753739931,-0.9649625224646046,-0.9221653182909028,-0.923013923013923,-0.9886116800099298,-0.9886116800099298
-0.9948870899020026,-0.869999112137086,-0.9814959723820483,-0.9807425373679519,-0.950072985477127,-0.9637455637455637,-0.9666249160756701,-0.9666249160756701
-0.9916189477331361,-0.9151025481665631,-0.9913003452243958,-0.9561666252684794,-0.8966327717162721,-0.933933933933934,-0.9925300293946728,-0.9925300293946728
-0.9419974997307763,-0.9700612625410636,-0.9518066743383199,-0.9227948159728817,-0.9373561938692199,-0.9274911274911275,-0.9937092014917374,-0.9937092014917374
-0.9017965417624557,-0.5638284648850218,0.10701956271576529,-0.9031574640931606,-0.6724312823177219,-0.7014469014469015,-0.8693065452514345,-0.8693065452514345
-0.9836218319388323,-0.9565657462487792,-0.9582278481012658,-0.940386610365132,-0.9614042900616047,-0.911001911001911,-0.9861489593383096,-0.9861489593383096
-0.9763364032643964,-0.9730799964485484,-0.9487917146144994,-0.8745196592685671,-0.9540810015091912,-0.931968331968332,-0.9864084900390989,-0.9864084900390989
-0.9664476980199179,-0.9593891503151913,-0.976294591484465,-0.9323504916643532,-0.9717459610579183,-0.9316407316407316,-0.988106723537742,-0.988106723537742
-0.9736863051733099,-0.9861315812838498,-0.9640966628308401,-0.9303633786765243,-0.9631361488408916,-0.9417963417963418,-0.9951676511907381,-0.9951676511907381
-0.9496106790525197,-0.950315191334458,-0.8755581127733026,-0.9289899329349367,-0.9240951037878226,-0.9132951132951133,-0.9500177722110323,-0.9500177722110323
-0.9755685303192759,-0.9545414188049365,-0.9398619102416571,-0.9880773220730265,-0.9908953709888914,-0.9867867867867868,-0.9696490129370412,-0.9696490129370412
-0.9873488250139294,-0.9499245316523128,-0.968584579976985,-0.9691120819391885,-0.9430465870011628,-0.877040677040677,-0.9858217249764447,-0.9858217249764447
-0.9664664266283355,-0.922489567610761,-0.9748446490218642,-0.9695504156865037,-0.9330018060812983,-0.9526071526071526,-0.9831305044486948,-0.9831305044486948
-0.95030363756397,-0.9610050608186096,-0.9746605293440737,-0.891205563916366,-0.9705584007521215,-0.9724815724815725,-0.9915398633514441,-0.9915398633514441
-0.9808687265014491,-0.9896120039065969,-0.9654085155350978,-0.96800163644599,-0.9608105099087063,-0.9760851760851761,-0.9924171899595471,-0.9924171899595471
-0.9829663306442173,-0.9716594157862026,-0.9868814729574223,-0.9128300287839161,-0.9507657289888419,-0.974993174993175,-0.9944398368341768,-0.9944398368341768
-0.9670095562724451,-0.916700701411702,-0.8786651323360184,-0.8946830116450666,-0.9360201885251985,-0.8258258258258259,-0.9224031414498739,-0.9224031414498739
-0.9549015109304841,-0.8641569741631892,-0.9298964326812428,-0.9431627240981283,-0.9595239862440931,-0.9541359541359541,-0.9795760622422324,-0.9795760622422324
-0.9499290653956185,-0.9729379383823138,-0.9638665132336018,-0.9606668517409155,-0.9514089908211485,-0.9128583128583129,-0.9656432129900758,-0.9656432129900758
-0.8799777129559831,-0.9996803693509723,-0.976294591484465,-0.9631215207258806,-0.954773745020906,-0.9187551187551187,-0.9550927258058146,-0.9550927258058146
-0.9869742528455779,-0.8712776347331972,-0.9791254315304948,-0.957481626510425,-0.9574457557089487,-0.9313131313131313,-0.9852829166737191,-0.9852829166737191
-0.9817021495760311,-0.9732575690313415,-0.9694361334867664,-0.9389254978740813,-0.9636804473143818,-0.9361179361179361,-0.9938361458562538,-0.9938361458562538
-0.7933953562415429,-0.9515226848974518,-0.8873187571921749,-0.6625706813167546,-0.8313169548974493,-0.4898170898170898,-0.9004953651202022,-0.9004953651202022
-0.9570833938111314,-0.9779099707005239,-0.9636823935558113,-0.9893923233149721,-0.9863430564833371,-0.9848211848211849,-0.9713049316475122,-0.9713049316475122
-0.8331374633036329,-0.8200301873390748,-0.907180667433832,-0.9421107231045718,-0.9769910190751874,-0.9448539448539448,-0.9763460334117567,-0.9763460334117567
-0.9783029071482416,-0.9233596732664476,-0.9541311852704257,-0.9359156061425169,-0.9526460328063534,-0.9284739284739285,-0.9906202219551689,-0.9906202219551689
-0.9533938579528695,-0.9007191689603126,-0.9621403912543153,-0.9217428149793252,-0.9397807961602217,-0.9356811356811356,-0.9838160040170839,-0.9838160040170839
-0.8703231153167241,-0.9002929947616088,-0.7061680092059839,-0.8479858564310866,-0.9173161137088993,-0.9423423423423424,-0.909011921486321,-0.909011921486321
-0.9411640766561943,-0.9933587854035337,-0.7505638665132336,-0.919229701494718,-0.9575942007471734,-0.9209391209391209,-0.9809921971530611,-0.9809921971530611
-0.9952991192871892,-0.8955873213175886,-0.9551208285385501,-0.9661898569570871,-0.9631856305202998,-0.9104559104559105,-0.981516900526396,-0.981516900526396
-0.9493110213178385,-0.9560863002752376,-0.929367088607595,-0.936266273140369,-0.9546252999826814,-0.9042315042315042,-0.9947501452807728,-0.9947501452807728
-0.9640691647508861,-0.9349551629228448,-0.9673417721518988,-0.9594395172484329,-0.95576337860907,-0.8717990717990718,-0.9875594522773818,-0.9875594522773818
-0.9668878203177308,-0.8917517535292551,-0.9603222094361334,-0.9674464136993908,-0.9365150053192806,-0.9697515697515697,-0.9828484058608803,-0.9828484058608803
-0.962711340640612,-0.9897007901979934,-0.9509321058688147,-0.9573647375111409,-0.9631856305202998,-0.960906360906361,-0.9842701827434652,-0.9842701827434652
-0.908098718494969,-0.9279232886442333,-0.9799769850402762,-0.9476921728203854,-0.9666493480788738,-0.9861315861315861,-0.994561139226937,-0.994561139226937
-0.9180810667815354,-0.9793305513628696,-0.9286996547756041,-0.9598486287459271,-0.9742200450283283,-0.9261807261807262,-0.9719199065689477,-0.9719199065689477
-0.9956455985429142,-0.9936961733108408,-0.9647180667433832,-0.9517248432956853,-0.9216210198174126,-0.9462735462735463,-0.996606353988592,-0.996606353988592
-0.9701372338781797,-0.9842137973896831,-0.8983199079401611,-0.9352142721468126,-0.9528934412033945,-0.931968331968332,-0.9984682046681674,-0.9984682046681674
-0.9412577196982821,-0.90759122791441,-0.7991714614499424,-0.9428997238497392,-0.956010787006111,-0.9088179088179088,-0.8864242875600165,-0.8864242875600165
-0.9713171362084869,-0.9021397496226583,-0.9775834292289989,-0.9516956210458644,-0.94284866028353,-0.898989898989899,-0.9894269449287136,-0.9894269449287136
-0.8780393019847643,-0.9630649027790109,-0.9468814729574223,-0.9501760640551716,-0.9650659343378114,-0.9293475293475293,-0.894605146606636,-0.894605146606636
-0.9957673344976284,-0.8465595312083815,-0.8551438434982739,-0.9011703511053316,-0.8600658106336129,-0.9266175266175266,-0.9056436643478163,-0.9056436643478163
-0.7671097543274791,-0.09196484062860699,-0.2118066743383199,-0.43659502345085544,-0.6410104158935155,-0.33464373464373465,-0.5606032396201824,-0.5606032396201824
-0.9347588925773843,-0.9231288289088164,-0.9891829689298044,-0.8993001271167868,-0.927905193102254,-0.9782691782691783,-0.9792657537956365,-0.9792657537956365
-0.9555382836166816,-0.791281186184853,-0.9501726121979287,-0.9583290717552344,-0.9576931641059898,-0.9455091455091456,-0.9929052205164661,-0.9929052205164661
-0.9853823211300843,-0.9544703897718192,-0.9738319907940161,-0.9226487047237767,-0.9629382221232589,-0.9468195468195468,-0.9386830509526469,-0.9386830509526469
-0.8191940143367498,-0.8514960490100328,-0.9354890678941312,-0.8448298534504172,-0.8937133526311883,-0.9294567294567294,-0.9601253646124247,-0.9601253646124247
-0.97245021701775,-0.9081949746959069,-0.8631070195627157,-0.9368507181367893,-0.9626413320468097,-0.9066339066339066,-0.9863238604627546,-0.9863238604627546
-0.9836499248514587,-0.9661901802361715,-0.9392635212888377,-0.9432503908475913,-0.953041886241619,-0.9576303576303576,-0.9494394701060127,-0.9494394701060127
-0.9846799983144252,-0.9785314747403001,-0.9751898734177216,-0.9566049590157947,-0.90905267324773,-0.9016107016107016,-0.9928854736153191,-0.9928854736153191
-0.9146911886579547,-0.9559797567255616,-0.9608745684695051,-0.9709823059277334,-0.9342883297459116,-0.93011193011193,-0.9940674666982617,-0.9940674666982617
-0.9915908548205097,-0.9809819763828465,-0.9567779056386652,-0.9200187022398855,-0.9382468640985675,-0.9416871416871417,-0.9924510417900848,-0.9924510417900848
-0.9720850091536074,-0.954843292195685,-0.9392174913693901,-0.9720343069212899,-0.946312377842104,-0.914059514059514,-0.9961719221633577,-0.9961719221633577
-0.9736020264354308,-0.9468525259699903,-0.9315995397008056,-0.9362954953901901,-0.9769415373957793,-0.9384111384111384,-0.9727379924736097,-0.9727379924736097
-0.799969097796111,-0.9216727337299121,-0.9005983889528193,-0.8862670036966146,-0.9173161137088993,-0.9623259623259623,-0.9500064882675198,-0.9500064882675198
-0.9176971303089753,-0.7769155642368818,-0.8611277330264672,-0.906196578074546,-0.8947029862193523,-0.8886158886158886,-0.978904667603234,-0.978904667603234
-0.7674749621916217,-0.5669714996004617,-0.4054315304948216,-0.6299878727663243,-0.7765407357925728,-0.7484029484029484,-0.8265545042681517,-0.8265545042681517
-0.9944656962126072,-0.8420136730888751,-0.9549827387802071,-0.9397437208690698,-0.9495781686830451,-0.9263991263991264,-0.969936753496612,-0.969936753496612
-0.98333153850836,-0.9549320784870816,-0.938849252013809,-0.9495916190587513,-0.9108834953858334,-0.921048321048321,-0.978653599860079,-0.978653599860079
-0.9991572126212093,-0.9887241409926307,-0.9754660529344074,-0.9898598793121083,-0.9810979984660679,-0.9561015561015561,-0.988594754094661,-0.988594754094661
-0.9863562087677981,-0.9612891769510787,-0.9293901035673188,-0.9426951681009921,-0.9564066404413766,-0.9467103467103467,-0.9853901141370887,-0.9853901141370887
-0.9522888700562326,-0.8845067921512918,-0.8515535097813579,-0.882848000467556,-0.9607610282292981,-0.9485667485667486,-0.9298082293800037,-0.9298082293800037
