alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9564118221787983,-0.922308771099809,-0.8556253181741049,-0.9025700170416401,-0.9584523840729771,-0.9144408064794072,-0.9747188098726474,-0.9747188098726474
-0.9393624816805081,-0.9230184343477013,-0.9281181062277278,-0.7901640473034617,-0.9468138090120317,-0.8789419265896949,-0.9642961794207145,-0.9642961794207145
-0.9742305813385442,-0.9451531689843368,-0.8091634142202613,-0.8392233143407983,-0.9532622087079609,-0.8609339996553507,-0.9838656598670122,-0.9838656598670122
-0.9573888617489008,-0.9262626091952081,-0.8675038180892585,-0.7876164081731017,-0.9360402631785892,-0.8677408237118731,-0.9877380818212554,-0.9877380818212554
-0.9904250122129946,-0.9452207559603264,-0.9379942304428983,-0.7588349715111975,-0.9423575978400482,-0.9275374806134757,-0.9559382396032909,-0.9559382396032909
-0.9885564240351734,-0.9726272747241607,-0.918174104870185,-0.9217805931867867,-0.9721617866785499,-0.7894192658969499,-0.9898253127465344,-0.9898253127465344
-0.9779189057156815,-0.9378875690654411,-0.8218564398438826,-0.8210799924259378,-0.9512700201840153,-0.939255557470274,-0.9712926856756452,-0.9712926856756452
-0.9744137762579385,-0.9508304749674737,-0.8950279993212286,-0.8727901812610814,-0.9567223256179717,-0.9648457694296054,-0.9555325143694353,-0.9555325143694353
-0.9630068392769907,-0.8474561951911866,-0.9679619888002715,-0.8745459866076808,-0.9377965346404886,-0.8590384283991039,-0.9792539163755213,-0.9792539163755213
-0.9653517342452369,-0.9549870739908419,-0.958527066010521,-0.8186012084072092,-0.971034627382107,-0.8818714458038945,-0.9379510875690297,-0.9379510875690297
-0.990962383976551,-0.9808390923069125,-0.9695571016460207,-0.9725268104590915,-0.9930011271592964,-0.9725142167844218,-0.9342634959990984,-0.9342634959990984
-0.9747679531021006,-0.9634692394775527,-0.856304089597828,-0.8747869794983905,-0.9733413719887808,-0.888678269860417,-0.9659010481235208,-0.9659010481235208
-0.9424767953102101,-0.9363668621056722,-0.8685898523672153,-0.928838242129,-0.9694618469684657,-0.8904015164570049,-0.9913219880536459,-0.9913219880536459
-0.9468490473864192,-0.806059172397479,-0.8998812150008485,-0.9322809977105675,-0.9732627329680987,-0.943132862312597,-0.9086171531612758,-0.9086171531612758
-0.9432828529555447,-0.9746886774918473,-0.9676904802307823,-0.7367324806775343,-0.9721093606647618,-0.7737377218679993,-0.9537112588752394,-0.9537112588752394
-0.93866634098681,-0.8784448236824763,-0.8029526556931953,-0.739727678033498,-0.971008414375213,-0.8595554023780803,-0.9834328862842331,-0.9834328862842331
-0.9612359550561798,-0.9066285926701925,-0.9449516375360597,-0.7545659545900538,-0.9362761802406354,-0.8745476477683957,-0.9762560577031444,-0.9762560577031444
-0.9223497801660967,-0.8333643106973286,-0.776718140166299,-0.7189334343208305,-0.9516894282943197,-0.7604687230742719,-0.9976197452947143,-0.9976197452947143
-0.935466536394724,-0.8195089806194347,-0.911759714916002,-0.953626082316286,-0.9504574169703006,-0.9364983629157333,-0.9735647469852361,-0.9735647469852361
-0.9297752808988764,-0.8645219066285926,-0.9681316816562022,-0.845936687724855,-0.9410469474953472,-0.9623470618645528,-0.9580930914008791,-0.9580930914008791
-0.9474841231069858,-0.8828041836338137,-0.9257763448158832,-0.9024667343741931,-0.9272589058690922,-0.9008271583663622,-0.9780818212554941,-0.9780818212554941
-0.9699682462139717,-0.7977797678387375,-0.9104021720685559,-0.8750623999449159,-0.9360664761854832,-0.9551955884887128,-0.9158751267891356,-0.9158751267891356
-0.9788715192965315,-0.9809066792829022,-0.8961140335991855,-0.8612913776186459,-0.9857925502634407,-0.9279682922626228,-0.980092415192156,-0.980092415192156
-0.8264167073766487,-0.6035347988442628,-0.8230442898353979,0.2456578245227481,-0.6768984770242994,-0.901861106324315,-0.9417919531161952,-0.9417919531161952
-0.8998900830483635,-0.49059696196542923,-0.8571864924486678,-0.3916650887370251,-0.7006736742771764,-0.45019817335860757,-0.9203876930012397,-0.9203876930012397
-0.8952491450903761,-0.8460368686954024,-0.9205837434244019,-0.9205412011774224,-0.9382159427507929,-0.928226779252111,-0.9330057477741462,-0.9330057477741462
-0.8683805569125549,-0.9503235726475509,-0.9521805531987103,-0.8345067391940509,-0.8899577970589007,-0.9079786317422023,-0.9837259100642398,-0.9837259100642398
-0.869894968246214,-0.8121082067485595,-0.9350415747497031,-0.8480023410737955,-0.9037982646989436,-0.938824745821127,-0.9542477177955596,-0.9542477177955596
-0.9440644846116267,-0.7572613757328963,-0.9464109960970644,-0.785895030382318,-0.9554116752732706,-0.9629501981733586,-0.9733303279612306,-0.9733303279612306
-0.7681729360039081,-0.8296132335298988,-0.9267266248090955,-0.8974403112251046,-0.9714016094786233,-0.9021195933138032,-0.9574123746196326,-0.9574123746196326
-0.9579995114802149,-0.955223628406806,-0.9771932801629052,-0.7917132873151671,-0.9734200110094628,-0.8639496811993796,-0.9833021525977685,-0.9833021525977685
-0.9973009281875916,-0.8865552608012436,-0.9101646020702528,-0.7180038903138072,-0.9586620881281291,-0.9102188523177667,-0.9342725121154063,-0.9342725121154063
-0.9972887151929654,-0.9066623861581873,-0.9234345834040387,-0.8439054619317301,-0.9391333979920837,-0.8271583663622264,-0.9034013298771554,-0.9034013298771554
-0.9765266243282853,-0.9785411351232618,-0.7332088919056508,-0.9321777150431205,-0.9447954074811922,-0.925641909357229,-0.9701521469626958,-0.9701521469626958
-0.6760503175378603,-0.7792609364175523,-0.8048192771084337,-0.33816466699946635,-0.7387873863010825,-0.8796312252283301,-0.8962199932379128,-0.8962199932379128
-0.9779677576941866,-0.8132909788283798,-0.9672832173765484,-0.8978878694507083,-0.9592125612729037,-0.9049629501981733,-0.8248123520793418,-0.8248123520793418
-0.9501709819247679,-0.9128803879492422,-0.7915492957746479,-0.8816724906615255,-0.9551233321974364,-0.8862657246251938,-0.8667733573763101,-0.8667733573763101
-0.9908891060087933,-0.8955443286078772,-0.9014423892754115,-0.9506308849603222,-0.9397100841437521,-0.7958814406341548,-0.9688132536909726,-0.9688132536909726
-0.9836345872007817,-0.8050115742696382,-0.8859324622433395,-0.918475547828482,-0.9629872342656426,-0.8873858349129761,-0.9655809759945904,-0.9655809759945904
-0.9383854421104054,-0.9209232380920197,-0.8983200407262855,-0.9332105417175908,-0.976146163726441,-0.9284852662415992,-0.9100777640031557,-0.9100777640031557
-0.9577674645823155,-0.8538431644222159,-0.7583913117257763,-0.7626220026509218,-0.9428556449710346,-0.877649491642254,-0.9593102671024456,-0.9593102671024456
-0.9937103077674646,-0.8879070003210381,-0.8805701679959274,-0.8287917649286489,-0.9403391963092086,-0.9108219886265725,-0.9867463090273865,-0.9867463090273865
-0.9831094284318515,-0.931230251930453,-0.8538605124724249,-0.7974626891363847,-0.9536816168182652,-0.9224539031535413,-0.9948337653555731,-0.9948337653555731
-0.9878724963361016,-0.9583664227903284,-0.8968606821652808,-0.8478990584063484,-0.9681774096306588,-0.9155609167671894,-0.9880716781246478,-0.9880716781246478
-0.9766121152906693,-0.9404220806650558,-0.9466825046665536,-0.8424595045874719,-0.9703268761959685,-0.8623987592624505,-0.9644990420376423,-0.9644990420376423
-0.9931362970200293,-0.9612726627578866,-0.8955031393178348,-0.8606372540581482,-0.9353849380062387,-0.9713079441668103,-0.969227995041136,-0.969227995041136
-0.9958353688324377,-0.971545883108325,-0.9586288817240795,-0.8776444666310915,-0.9605756376313928,-0.9184904359813889,-0.9802907697509298,-0.9802907697509298
-0.9606497313141182,-0.9472145717520234,-0.8426268454098083,-0.94260926445527,-0.9240871320349158,-0.9098742029984491,-0.9258514594838273,-0.9258514594838273
-0.9846116267708842,-0.9635368264535424,-0.9418632275581198,-0.889246552940974,-0.9674172324307322,-0.868774771669826,-0.9702783725910065,-0.9702783725910065
-0.9393746946751343,-0.9711065677643917,-0.8999490921432207,-0.8074122527671148,-0.9255026344071928,-0.8971221781836981,-0.9756745182012848,-0.9756745182012848
-0.922581827063996,-0.8886166635689303,-0.9411165789920244,-0.9154803504725182,-0.9548612021284961,-0.9429605376529382,-0.9308689282091739,-0.9308689282091739
-0.9673302393746946,-0.7665545849314837,-0.8077379942304429,-0.8858726524710379,-0.976146163726441,-0.9726003791142512,-0.9903437394342387,-0.9903437394342387
-0.9833536883243771,-0.8761468664988257,-0.935923977600543,-0.7843802179264283,-0.9544155810112978,-0.9598483542995002,-0.9715180885833428,-0.9715180885833428
-0.9845994137762579,-0.8619198080529882,-0.9683692516545054,-0.8566780851393455,-0.9824897113947941,-0.9261588833362054,-0.9539186295503213,-0.9539186295503213
-0.9961040547142159,-0.9547167260868831,-0.8927541150517563,-0.9322121425989361,-0.959684395396996,-0.9045321385490264,-1.0,-1.0
-0.9838055691255496,-0.9654968487572445,-0.8760902765993551,-0.9156180606957809,-0.9623843351070801,-0.913320696191625,-0.9468635185393892,-0.9468635185393892
-0.9795432340009771,-0.6960951624621936,-0.8900729679280502,-0.8177060919560015,-0.9489632755773415,-0.8166465621230399,-0.9870438408655472,-0.9870438408655472
-0.6727405959941377,-0.7466502205025092,-0.6745291023247921,-0.9094555282047752,-0.8731028336260452,-0.8257797690849561,-0.7924805589992111,-0.7924805589992111
-0.9804469956033219,-0.9496477028876535,-0.8905141693534702,-0.8920351849620436,-0.9561980654800912,-0.6735309322764087,-0.9922551560915136,-0.9922551560915136
-0.9855276013678554,-0.9242012064275215,-0.9363991175971491,-0.8946516792040349,-0.9789247424572073,-0.9182319489919007,-0.9698996957060746,-0.9698996957060746
-0.9967269174401563,-0.8920973928324012,-0.9324283047683692,-0.9046356703905807,-0.9481506723636268,-0.952869205583319,-0.9882835568578835,-0.9882835568578835
-0.9950415241817293,-0.9196390855482148,-0.9542847446122518,-0.8553009829067185,-0.9712443314372592,-0.9607099775977942,-0.9857770765242871,-0.9857770765242871
-0.9683317049340499,-0.9189294223003227,-0.9195995248600034,-0.8850119635756459,-0.9620435660174579,-0.9395140444597622,-0.9846951425673391,-0.9846951425673391
-0.9667318026380068,-0.8867918152172076,-0.901340573561853,-0.8589847313789958,-0.9750452174368922,-0.9474409788040669,-0.9667981516961569,-0.9667981516961569
-0.9688446507083537,-0.5515942077961578,-0.9666723230951977,-0.818084795069974,-0.9661065820860311,-0.9125452352231604,-0.962542544798828,-0.962542544798828
-0.973742061553493,-0.8544852406941182,-0.8341082640420838,-0.9291136625755254,-0.9615717318933655,-0.8959159055660865,-0.9317885720725797,-0.9317885720725797
-0.9889106008793356,-0.8518831421185138,-0.9375190904462922,-0.9540392129860741,-0.9583213190385069,-0.9913837670170601,-0.9669288853826215,-0.9669288853826215
-0.962457254518808,-0.9457276582802494,-0.9359918547429154,-0.8759575163961235,-0.9706152192718027,-0.8496467344476994,-0.9826079116420602,-0.9826079116420602
-0.9591108939912066,-0.9557981177027187,-0.9626675716952316,-0.9374451310829188,-0.972345277726808,-0.7561606065828019,-0.9887388707314324,-0.9887388707314324
-0.9894479726428921,-0.9427538313367014,-0.9787544544374682,-0.9067357512953368,-0.9522399014390941,-0.9321902464242633,-0.988779443254818,-0.988779443254818
-0.9935881778212018,-0.9546491391108933,-0.8524011539114204,-0.7801112010052846,-0.9621222050381399,-0.937532310873686,-0.9863721402006086,-0.9863721402006086
-0.9146311675622862,-0.8974029704475948,-0.8646869166808078,-0.9432633880157678,-0.9621746310519279,-0.9658797173875582,-0.9781719824185732,-0.9781719824185732
-0.9661700048851979,-0.9134548772451548,-0.859630069574071,-0.973525209577746,-0.9687803087892212,-0.9346027916594865,-0.9513670686351854,-0.9513670686351854
-0.9025891548607718,-0.9056485815183414,-0.8441540811131851,-0.7650319315580191,-0.9492516186531758,-0.7366017577115285,-0.8248529246027274,-0.8248529246027274
-0.9119320957498779,-0.8574590676376662,-0.9393517732903445,-0.8454891294992513,-0.9160135259115573,-0.8934171980010339,-0.9955956271835906,-0.9955956271835906
-0.9741695163654128,-0.9503235726475509,-0.9123366706261666,-0.8984042827879435,-0.939474167081706,-0.9254695846975702,-0.9772568466133214,-0.9772568466133214
-0.9934782608695653,-0.9468766368720748,-0.9630408959782794,-0.9602361730328955,-0.9803664578363784,-0.9533000172324659,-0.9654186859010481,-0.9654186859010481
-0.9864313629702003,-0.9326833719142321,-0.9451213303919905,-0.9266348785567968,-0.9714540354924114,-0.978804066861968,-0.9930395582103009,-0.9930395582103009
-0.9925500732779677,-0.8906442728486221,-0.9544544374681826,-0.9377894066410755,-0.9715588875199874,-0.9763053592969154,-0.9657387580299786,-0.9657387580299786
-0.9822056668295066,-0.9344068398019701,-0.9141014763278466,-0.9341745132804297,-0.9210988492489973,-0.940978804066862,-0.9874585822157106,-0.9874585822157106
-0.9915486077186126,-0.8792220739063582,-0.8450364839640251,-0.9774155233849173,-0.9801829667881202,-0.9069446837842495,-0.9773154513693226,-0.9773154513693226
-0.9716170004885197,-0.9724583072841864,-0.848566095367385,-0.8648374158676605,-0.9816508951741855,-0.9686369119420989,-0.9978721965513355,-0.9978721965513355
-0.9045676599902296,-0.7776726424817938,-0.9146444934668251,-0.8211144199817534,-0.9862905973944271,-0.8514561433741168,-0.9765400653668432,-0.9765400653668432
-0.9865657059110894,-0.9030126894547421,-0.9185474291532326,-0.893584424973749,-0.8839288054732758,-0.7457349646734448,-0.9575340921897892,-0.9575340921897892
-0.9161577918905716,-0.8145413378841897,-0.9539453589003903,-0.923123267863598,-0.9048205719678104,-0.8987592624504567,-0.9682091738983433,-0.9682091738983433
-0.49106008793356126,-0.6713921227379485,0.05002545392838953,0.08288434062623717,-0.6567931007365855,-0.6051180423918663,0.156655020849769,0.156655020849769
-0.9243160723009282,-0.94434212527246,-0.829933819786187,-0.9041536846091611,-0.9765655718367454,-0.9240909874202998,-0.9113084638791841,-0.9113084638791841
-0.9699560332193454,-0.9528918777351605,-0.848566095367385,-0.8841512746802541,-0.9132349471807911,-0.9121144235740134,-0.9068635185393892,-0.9068635185393892
-0.9950170981924767,-0.8832772924657418,-0.8536229424741218,-0.9221937238565748,-0.9270754148208341,-0.9400310184387386,-0.9567361658965401,-0.9567361658965401
-0.923876404494382,-0.7676021830593245,-0.9001527235703377,-0.8073778252112991,-0.8381346824294215,-0.6383767017060141,-0.896562605657613,-0.896562605657613
-0.85,-0.8178193062196915,-0.8770744951637536,-0.8303410049403542,-0.9680201315892946,-0.7714113389626056,-0.6381246478079567,-0.6381246478079567
-0.9928431851489985,-0.9062906577902439,-0.9471576446631597,-0.7586972612879348,-0.8719494613227083,-0.9266758573151818,-0.9942296855629438,-0.9942296855629438
-0.8965315095261358,-0.9475863001199669,-0.8708637366366876,-0.9055307868417881,-0.9450313245432383,-0.8738583491297605,-0.9098974416769976,-0.9098974416769976
-0.8990595994137762,-0.7477654056063396,-0.8566774138808756,-0.7836572392542991,-0.8994993315683242,-0.7588316388075134,-0.9188008565310493,-0.9188008565310493
-0.984733756717147,-0.9259246743152595,-0.9152214491769897,-0.9531785240906822,-0.9904584654905765,-0.8245734964673445,-0.9904834892370111,-0.9904834892370111
-0.9717635564240352,-0.8441782268556849,-0.9015781435601561,-0.9650904584029056,-0.9438517392330075,-0.978804066861968,-0.9847988279048799,-0.9847988279048799
-0.9732901807523204,-0.9041278745585726,-0.8661462752418123,-0.8962009192157403,-0.9529476526252326,-0.9255557470273996,-0.9664510312183027,-0.9664510312183027
-0.900085490962384,-0.9302840342665968,-0.913728152044799,-0.8822233315545763,-0.9592912002935857,-0.8775633293124246,-0.9382621435816522,-0.9382621435816522
-0.9917195896433806,-0.8177517192437017,-0.9572374003054471,-0.9240528118706213,-0.9484390154394611,-0.8089781147682233,-0.9840730305420939,-0.9840730305420939
-0.9487054225696141,-0.9613064562458814,-0.993789241472934,-0.9096620935396691,-0.9626726781829144,-0.9230570394623471,-0.976197452947143,-0.976197452947143
-0.9957254518808012,-0.9315343933224067,-0.8979467164432378,-0.9190608162773484,-0.9671288893548979,-0.9529553679131484,-0.9939772343063226,-0.9939772343063226
-0.9813385442110405,-0.8191034587634962,-0.969183777362973,-0.8832561582290466,-0.8389997116569241,-0.9608823022574531,-0.9694714301814493,-0.9694714301814493
-0.9521861260381046,-0.6526367369007993,-0.8650263023926692,-0.8661800905444718,-0.9630396602794307,-0.8516284680337756,-0.9823329200946692,-0.9823329200946692
-0.9299218368343918,-0.8726999307233496,-0.9029017478364161,-0.9264971683335341,-0.9729743898922646,-0.9364122005859038,-0.9935579848980052,-0.9935579848980052
-0.921104054714216,-0.894125002112093,-0.9799083658577974,-0.9451913311414456,-0.983564444677449,-0.9061692228157849,-0.9676141102220218,-0.9676141102220218
-0.9893746946751344,-0.8215703833871213,-0.8964194807398609,-0.8917253369597026,-0.9552806102388005,-0.9650180940892642,-0.9843525301476389,-0.9843525301476389
-0.9308011724474842,-0.8292415051619553,-0.7929747157644663,-0.9268758714475066,-0.9714016094786233,-0.8625710839221092,-0.9828333145497576,-0.9828333145497576
-0.9610039081582804,-0.9376172211614822,-0.8919395893432887,-0.9314547363709913,-0.9591863482660096,-0.9309839738066518,-0.9634035839062324,-0.9634035839062324
-0.9580239374694675,-0.9350151225858777,-0.940777193280163,-0.8716540719191641,-0.9715326745130934,-0.9232293641220058,-0.9947300800180322,-0.9947300800180322
-0.7462872496336102,-0.6645996316509808,-0.4952655693195317,-0.5763689256881208,-0.680017824844688,-0.6422540065483371,-0.9589406063338217,-0.9589406063338217
-0.9925134342940889,-0.9644830441173986,-0.9376209061598507,-0.8928270187458042,-0.9879158038218564,-0.9503704980182665,-0.9766437507043841,-0.9766437507043841
-0.9113702979970689,-0.4747816095838332,-0.8379772611573053,-0.8914154889573614,-0.8709271540538415,-0.8320696191625021,-0.9498749013862279,-0.9498749013862279
-0.9610161211529067,-0.8935843063041752,-0.8780247751569659,-0.9409911693319333,-0.9625416131484442,-0.9114251249353782,-0.9656621210413614,-0.9656621210413614
-0.9460185637518319,-0.9392055150972407,-0.8154081113185134,-0.891140068510836,-0.9564339825421374,-0.9783732552128209,-0.9602569593147752,-0.9602569593147752
-0.9844650708353688,-0.9458628322322289,-0.9220091634142202,-0.9407157488854079,-0.9744161052714357,-0.9465793555057729,-0.9775002817536346,-0.9775002817536346
-0.9638251099169517,-0.9488704526637717,-0.9335143390463262,-0.921539600296077,-0.9868934965529896,-0.971049457177322,-0.9865885269919982,-0.9865885269919982
-0.9793966780654616,-0.8415085413040907,-0.8841337179704735,-0.9558294458884892,-0.9716899525544576,-0.7801998966052042,-0.9610548856080243,-0.9610548856080243
-0.8440400586223742,-0.8255242214825204,-0.9045647378245376,-0.9230544127519666,-0.96479593174133,-0.9653627434085817,-0.983978361320861,-0.983978361320861
-0.9705544699560332,-0.9450517885203521,-0.9247921262514848,-0.9593754841375036,-0.9777975831607644,-0.9246079613992763,-0.9536481460610842,-0.9536481460610842
-0.9447117733268198,-0.8509707179426524,-0.9389784490072968,-0.9033274232695849,-0.9662114341136072,-0.9333965190418749,-0.9931567677223037,-0.9931567677223037
-0.9848925256472887,-0.9343392528259804,-0.9782114372984897,-0.8480367686296111,-0.9823062203465359,-0.97277270377391,-0.9866110672827679,-0.9866110672827679
-0.9739130434782609,-0.9354882314178058,-0.9132190734770066,-0.9556228805535951,-0.9600775905004063,-0.9617439255557471,-0.9833742815282317,-0.9833742815282317
-0.7572300928187592,-0.8937532737441495,-0.9511623960631257,-0.8989206961251786,-0.9794227895881936,-0.9349474409788041,-0.8434982531274653,-0.8434982531274653
-0.7824377137274059,-0.8861497389453052,-0.6342440183268284,-0.616580310880829,-0.8973236519961205,-0.8158711011545752,-0.8925369097261354,-0.8925369097261354
-0.9717147044455301,-0.9335957960900935,-0.9035126421177668,-0.9479799631625153,-0.963511494403523,-0.9227985524728589,-0.987061873098163,-0.987061873098163
-0.9926111382510991,-0.8513762397985908,-0.9326319361954861,-0.8536140326717505,-0.9688851608167973,-0.9251249353782527,-0.9902671024456215,-0.9902671024456215
-0.983219345383488,-0.8976395248635588,-0.9712540302053283,-0.974902311810373,-0.9540748119216755,-0.8809236601757712,-0.9405792854727826,-0.9405792854727826
-0.9932095749877871,-0.9616443911258301,-0.9953843543186832,-0.9067701788511524,-0.9812839130776692,-0.9785455798724797,-0.9924219542432098,-0.9924219542432098
-0.9922813873961895,-0.979217004883159,-0.9148820634651281,-0.9429879675692424,-0.986264384387533,-0.9755298983284508,-0.9815304857432661,-0.9815304857432661
-0.990180752320469,-0.920348748796107,-0.8343458340403869,-0.9103850722117983,-0.9602348685417704,-0.976219196967086,-0.9898298208046884,-0.9898298208046884
-0.8625183194919395,-0.987361235489921,-0.9607330731376209,-0.9930800612810493,-0.9824897113947941,-0.9761330346372565,-0.9744077538600248,-0.9744077538600248
-0.8716536394723986,-0.9923626717131608,-0.9513999660614288,-0.9245692252078563,-0.9309811528480432,-0.9472686541444081,-0.9444517074270258,-0.9444517074270258
-0.9698461162677089,-0.9019650913269013,-0.8762260308840998,-0.9395452119876749,-0.9816508951741855,-0.9352920902981217,-0.9851369322664263,-0.9851369322664263
-0.9362603810454323,-0.8543500667421388,-0.9560156117427456,-0.9045668152789492,-0.9819392382500196,-0.9435636739617439,-0.9884683872421954,-0.9884683872421954
-0.9621397166585247,-0.9363668621056722,-0.9583913117257763,-0.9300432065825487,-0.9522136884322001,-0.9750129243494744,-0.9890228783951313,-0.9890228783951313
-0.9332559843673669,-0.8336008651132927,-0.9666383845240115,-0.9534539445372076,-0.9732627329680987,-0.8787696019300362,-0.986606559224614,-0.986606559224614
-0.9697361993160722,-0.9253501850193467,-0.9339555404717461,-0.8653882567607113,-0.9383732207921571,-0.9553679131483716,-0.9853172545925842,-0.9853172545925842
-0.9922447484123107,-0.9516077251913556,-0.907551332088919,-0.886595631143167,-0.9668405462790637,-0.9090125797001551,-0.9684616251549645,-0.9684616251549645
-0.9517708842208109,-0.8813510636500347,-0.9836755472594604,-0.9319367221524107,-0.9741539752024955,-0.8082888161295881,-0.9617581426800406,-0.9617581426800406
-0.9541646311675623,-0.9726610682121555,-0.9462752418123197,-0.9040848294975299,-0.9494875357152219,-0.9321902464242633,-0.9625470528569818,-0.9625470528569818
-0.9517342452369321,-0.8638798303566902,-0.8614627524181232,-0.9439175115762657,-0.9664997771894414,-0.9410649663966913,-0.973122957286149,-0.973122957286149
-0.9801172447484123,-0.8596894378453273,-0.8695401323604276,-0.9452946138088927,-0.9262628116071194,-0.8026882646906772,-0.9814177842894173,-0.9814177842894173
-0.9571934538348803,-0.9482621698798641,-0.9108773120651621,-0.9499767613998245,-0.9608377677003329,-0.9064277098052731,-0.976562605657613,-0.976562605657613
-0.9300561797752809,-0.8427589003599006,-0.8870524350924827,-0.8705868176888782,-0.9641406065689795,-0.9489057384111667,-0.9429505240617604,-0.9429505240617604
-0.9972520762090865,-0.9231198148116858,-0.9470558289496012,-0.8338526156335531,-0.9326063592754725,-0.8478373255212821,-0.9691107855291333,-0.9691107855291333
-0.6971665852467025,0.29260091580352476,-0.6675377566604446,-0.6983801834988725,-0.48533382264279534,-0.3649836291573324,-0.7338622788233968,-0.7338622788233968
-0.9092208109428432,-0.9421793420407888,-0.926387239097234,-0.7557709190436025,-0.94967102676348,-0.8942788212993279,-0.9242060182576355,-0.9242060182576355
-0.9542501221299463,-0.8851697277934542,-0.9492618360767011,-0.8553354104625343,-0.9661065820860311,-0.915043942788213,-0.9896675307111462,-0.9896675307111462
-0.9132144601856376,-0.929979892874643,-0.9729848973358222,-0.9144130962422323,-0.9674172324307322,-0.917198001033948,-0.9633449791502311,-0.9633449791502311
-0.9169394235466537,-0.9483297568558539,-0.8541998981842864,-0.8096844714509494,-0.962305696086398,-0.6991211442357401,-0.9788617153161275,-0.9788617153161275
-0.9534684904738642,-0.9851984522582499,-0.931919226200577,-0.7176940423114662,-0.9444022123777819,-0.8632603825607444,-0.9626372140200609,-0.9626372140200609
-0.9491450903761602,-0.9570822702465235,-0.9303919904972,-0.8827397448918114,-0.9582951060316129,-0.8301740479062554,-0.9727532965175251,-0.9727532965175251
-0.9742794333170494,-0.9508642684554687,-0.8963176650263024,-0.9393386466527809,-0.965949304044667,-0.8955712562467689,-0.9777662571847177,-0.9777662571847177
-0.98019052271617,-0.966105131541152,-0.9570677074495164,-0.9253266314358012,-0.9678366405410365,-0.9324487334137515,-0.9705578721965513,-0.9705578721965513
-0.9676599902296042,-0.9808728857949073,-0.9589003902935687,-0.8427004974781815,-0.978531547353797,-0.9526968809236602,-0.9743626732784852,-0.9743626732784852
-0.9989496824621397,-0.9305543821705557,-0.9192262005769557,-0.92143631762863,-0.9631969383207948,-0.9257280716870584,-0.9801329877155416,-0.9801329877155416
-0.9129702002931119,-0.8168055015798455,-0.9548277617512303,-0.9652625961819841,-0.9771422579884138,-0.9562295364466655,-0.9227724557646794,-0.9227724557646794
-0.9765021983390327,-0.9613064562458814,-0.891803835058544,-0.9637133561702786,-0.9687540957823272,-0.9391693951404446,-0.9654006536684323,-0.9654006536684323
-0.983304836345872,-0.9598871297500972,-0.9459358561004582,-0.9651248859587214,-0.9582688930247188,-0.9642426331207996,-0.9916285360081145,-0.9916285360081145
-0.973009281875916,-0.9447476471283983,-0.9266587476667232,-0.9409911693319333,-0.9884138509528428,-0.9732896777528864,-0.9906638115631692,-0.9906638115631692
-0.9850390815828041,-0.9895578122095872,-0.9268623790938402,-0.930421909696521,-0.9750714304437862,-0.8172496984318456,-0.9980480108193396,-0.9980480108193396
-0.9175134342940889,-0.9547505195748779,-0.8982521635839131,-0.9341400857246139,-0.9691210778788435,-0.8645528175081854,-0.9823780006762087,-0.9823780006762087
-0.9565950170981925,-0.9383606778973692,-0.9208891905650772,-0.9281841185685022,-0.9096699782432043,-0.8965190418748923,-0.9841181111236335,-0.9841181111236335
-0.8325109916951636,-0.8935505128161804,-0.8976752078737485,-0.8298590191589348,-0.7198353823167056,-0.9129760468723074,-0.9774146286487095,-0.9774146286487095
-0.9933439179286762,-0.9370765253535643,-0.9678262345155269,-0.7740175236259101,-0.861438045558206,-0.9530415302429778,-0.9706390172433225,-0.9706390172433225
-0.995456765999023,-0.9090955172938174,-0.9766163244527405,-0.9095243833164064,-0.9365645233164697,-0.9168533517146303,-0.9983906232390398,-0.9983906232390398
-0.9935026868588178,-0.859250122501394,-0.8855591379602918,-0.7990807842597215,-0.8156439225143516,-0.9213337928657591,-0.9802366730530824,-0.9802366730530824
-0.9932828529555447,-0.810756467228765,-0.9340912947564908,-0.8985419930112062,-0.9402343442816326,-0.9505428226779252,-0.8342657500281754,-0.8342657500281754
-0.9738153395212507,-0.9805011574269639,-0.8923807907687087,-0.8826020346685487,-0.9324228682272143,-0.7551266586248492,-0.9840189338442465,-0.9840189338442465
-0.8604543234000976,-0.8298497879458628,-0.8613269981333787,-0.9451224760298143,-0.938268368764581,-0.9675168016543167,-0.9401284796573876,-0.9401284796573876
-0.8712017586712262,-0.8744233986110876,-0.8866451722382488,-0.7864458712753688,-0.5654407717109229,-0.8892814061692228,-0.7182643976107292,-0.7182643976107292
-0.9917318026380069,-0.8903739249446632,-0.8350924826064823,-0.6917356652264472,-0.8945188602584603,-0.9281406169222816,-0.994297306435253,-0.994297306435253
-0.9492916463116756,-0.9268370984911207,-0.93303919904972,-0.8789527137520872,-0.94458570342604,-0.9553679131483716,-0.9643863405837936,-0.9643863405837936
-0.9299829018075232,-0.9678285994288901,-0.9645341931104701,-0.8008021620505053,-0.9743636792576477,-0.9790625538514561,-0.9953071114617379,-0.9953071114617379
-0.9421470444553004,-0.9366034165216363,-0.9292380790768708,-0.9127261460072642,-0.8818055519148602,-0.9447699465793555,-0.9708914684999437,-0.9708914684999437
-0.9738886174890083,-0.8963215788317591,-0.9572713388766333,-0.683714044721395,-0.9437468872054313,-0.8006203687747717,-0.9585934858559675,-0.9585934858559675
