alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.989330357702579,-0.9476412709981544,-0.9794631113236877,-0.8197097615064389,-0.9672502134927412,-0.947421440873493,-0.9810408947023845,-0.9810408947023845
-0.9813814115021502,-0.9957915525409383,-0.9942305392801626,-0.9707427148581877,-0.9774124679760888,-0.9190199200597927,-0.9745614567936232,-0.9745614567936232
-0.9749537147322977,-0.9901254305429837,-0.9280312088963291,-0.9015679103606583,-0.9495303159692571,-0.9838169824196535,-0.9714027308131019,-0.9714027308131019
-0.9919382138692812,-0.9210504661031893,-0.9799264617960062,-0.8574485468622339,-0.9454312553373185,-0.989341305690053,-0.9680178994472229,-0.9680178994472229
-0.9955323746118515,-0.9559406115179799,-0.9812866196341026,-0.954596739680193,-0.9514517506404783,-0.982777109804049,-0.9730698361917104,-0.9730698361917104
-0.9735327674619793,-0.9519672728555139,-0.9701811550878872,-0.8946426487180484,-0.954269854824936,-0.9744581288792123,-0.980683175734505,-0.980683175734505
-0.9897273870869328,-0.9262463705079526,-0.9775648690661246,-0.9425747967163366,-0.9759180187873613,-0.9691937737627141,-0.995282159272683,-0.995282159272683
-0.9924731587239893,-0.9589735149940635,-0.9865329427239029,-0.8490059526125355,-0.8746370623398805,-0.943781886718877,-0.9861063302758486,-0.9861063302758486
-0.9780421854169018,-0.9583152103635958,-0.9580144684921679,-0.9623390265727736,-0.95866780529462,-0.9810873168036915,-0.9910030304871053,-0.9910030304871053
-0.9845660050903347,-0.9391538434410523,-0.9781627406433098,-0.9537019025016535,-0.9623398804440649,-0.9614597211841549,-0.9870242506462564,-0.9870242506462564
-0.9948553350301116,-0.9805800134012014,-0.9960241540117183,-0.9352604754308835,-0.943936806148591,-0.9807623566113152,-0.9719933045808277,-0.9719933045808277
-0.9873953618609395,-0.9594437325872548,-0.954935429869664,-0.8672528498618839,-0.9613151152860803,-0.9778377148799272,-0.9373384358906864,-0.9373384358906864
-0.9777454581928058,-0.8341542548814465,-0.9856211885686954,-0.9182974750029179,-0.9698975234842016,-0.944041854872778,-0.9948805691106296,-0.9948805691106296
-0.9866598126857157,-0.9703527807492918,-0.9660110008370202,-0.895304050110882,-0.9416310845431255,-0.9741981607253112,-0.9693475341014167,-0.9693475341014167
-0.9857821687834601,-0.9640283541208694,-0.9832894894176731,-0.9638563591798622,-0.9532450896669513,-0.9636694504923147,-0.9859713419860827,-0.9859713419860827
-0.9850925914316879,-0.9200865200371472,-0.9773406672246802,-0.8212660000778119,-0.9660119555935098,-0.9747180970331134,-0.9615148385877526,-0.9615148385877526
-0.994161578421662,-0.948793304101473,-0.9935579337558292,-0.9172081080029568,-0.9278821520068318,-0.9454716797192344,-0.9825358900115415,-0.9825358900115415
-0.990479653288866,-0.984576862943327,-0.9914803300251106,-0.9226160370384779,-0.9360375747224594,-0.9865466480356156,-0.9935205620912386,-0.9935205620912386
-0.991022956656929,-0.9824608837739665,-0.9988192036350592,-0.9934248920359491,-0.9939368061485909,-0.9981152308842167,-0.9845337167000763,-0.9845337167000763
-0.929713261199363,-0.8736290218298518,-0.967191797201961,-0.7009298525463954,-0.8955166524338173,-0.907516329249667,-0.661884706501711,-0.661884706501711
-0.9612039602636275,-0.9087777869208976,-0.9655924907329906,-0.9147959382173287,-0.933603757472246,-0.9483963214506222,-0.9737414029332956,-0.9737414029332956
-0.9794673119438977,-0.6436926187593308,-0.7161903623101757,-0.12243706960277012,-0.5836464560204953,-0.5250381828226043,-0.6268822429654228,-0.6268822429654228
-0.9502292322287558,-0.5488027084533368,-0.8886912591175415,-0.14636423763762985,-0.18488471391972672,-0.7429564878302408,-0.7134873549719563,-0.7134873549719563
-0.9859326220238468,-0.8978687387588606,-0.9574913308621308,-0.9187643465743298,-0.9350982066609735,-0.9166152146362071,-0.9686017238004603,-0.9686017238004603
-0.9804995883432173,-0.8990677936214984,-0.9539489417673084,-0.7925923044002645,-0.7868061485909479,-0.8802196730900465,-0.9313010846309082,-0.9313010846309082
-0.9736790414456885,-0.9439970846509222,-0.9900155446610068,-0.98011905225071,-0.9347566182749787,-0.9821921814577714,-0.9354890963208942,-0.9354890963208942
-0.979676274777768,-0.9850000587771991,-0.9609589860098051,-0.8744893592187682,-0.8637916310845432,-0.7959249991875995,-0.8818481246751845,-0.8818481246751845
-0.9881350902928405,-0.9741615432541408,-0.9294212603132848,-0.8858499007897911,-0.8996157130657557,-0.9761479218795698,-0.9723847706211486,-0.9723847706211486
-0.9771269282045495,-0.8907449422220133,-0.9871906014588067,-0.8724662490759834,-0.9564901793339027,-0.9235693627530628,-0.9515020821943696,-0.9515020821943696
-0.9944792019291449,-0.9548120892943209,-0.9863535812507473,-0.8746060771116212,-0.9569171648163962,-0.9572352386832613,-0.9927545035468173,-0.9927545035468173
-0.9940821725447911,-0.9754781525150763,-0.9800460361114433,-0.9237443100027234,-0.9651152860802733,-0.9719234393786761,-0.9659357050775845,-0.9659357050775845
-0.9961801593968497,-0.8859487227714625,-0.9941707521224441,-0.9545189277516243,-0.9844577284372331,-0.9505410587203068,-0.9857452366007249,-0.9857452366007249
-0.9810763257646995,-0.945454759189815,-0.9742018414444578,-0.9103995642532,-0.9228437233134074,-0.9312384232931465,-0.9987851053921072,-0.9987851053921072
-0.9828483305959202,-0.9939341930478329,-0.9657867989955757,-0.8777574602186515,-0.9508539709649871,-0.9357228739479414,-0.9924204075296468,-0.9924204075296468
-0.9830447556597584,-0.9185818237389352,-0.9812866196341026,-0.7505349570089095,-0.9393680614859095,-0.9701036623013681,-0.9682507542470691,-0.9682507542470691
-0.994541890779306,-0.9789577627046916,-0.9861293794093029,-0.8199431972921449,-0.9716908625106746,-0.9721184154941019,-0.9843852295813338,-0.9843852295813338
-0.9935472276900831,-0.9217557924929761,-0.984993423412651,-0.9644399486441272,-0.9189581554227156,-0.9690637896857635,-0.9929603606887103,-0.9929603606887103
-0.9256134103988265,-0.9713402376949933,-0.9827962453664952,-0.9150293740030346,-0.9268146883005978,-0.982777109804049,-0.9767651406240508,-0.9767651406240508
-0.9791329714097051,-0.9631819624531252,-0.9408406074375224,-0.9612885655370969,-0.8893253629376601,-0.964189386800117,-0.9633101828416385,-0.9633101828416385
-0.9746319119681374,-0.9783229689538834,-0.968970465144087,-0.9253394545383807,-0.9616994022203245,-0.9780326909953531,-0.9850365480794541,-0.9850365480794541
-0.9550562736911613,-0.9336758084803742,-0.9839471481525768,-0.8046531533284053,-0.941929974380871,-0.9578851590680142,-0.9775953186061109,-0.9775953186061109
-0.9805748149634106,-0.9365676466785005,-0.9729313643429391,-0.9014511924678054,-0.9695132365499572,-0.9728983199558054,-0.9933180796565898,-0.9933180796565898
-0.9856233570297187,-0.9561286985552564,-0.9868767188807844,-0.9523790997159864,-0.9686165670367207,-0.9840769505735547,-0.9715039720304264,-0.9715039720304264
-0.9883983834635172,-0.9548356001739805,-0.9278667942126031,-0.8818814924327899,-0.984799316823228,-0.9787476034185812,-0.954687805832844,-0.954687805832844
-0.9937143979571793,-0.9700001175543983,-0.9821983737893101,-0.945609461930514,-0.974466268146883,-0.9582101192603906,-0.965716349106715,-0.965716349106715
-0.9923686773070541,-0.968777551812101,-0.9574913308621308,-0.7903746644360581,-0.9789923142613152,-0.9696487180320411,-0.990513697936704,-0.990513697936704
-0.9702729472536015,-0.9820611988197538,-0.9712573239268205,-0.849784071898222,-0.8552519214346712,-0.977122802456699,-0.9750406652222919,-0.9750406652222919
-0.9625037090903013,-0.9717164117695464,-0.970674399139065,-0.9187254406100456,-0.9562766865926559,-0.9676339648393072,-0.9785739837069134,-0.9785739837069134
-0.9825474241151468,-0.8461212926281637,-0.9868169317230658,-0.9301248881453527,-0.9536293766011955,-0.9611997530302538,-0.9912595082376604,-0.9912595082376604
-0.9904671155188338,-0.9259407290723782,-0.9588215951213679,-0.8360891724701397,-0.9453031596925705,-0.9717934553017256,-1.0,-1.0
-0.9928242162848916,-0.8496714354567576,-0.9098409661604687,-0.8262070575419211,-0.843936806148591,-0.973483248302083,-0.979208428668813,-0.979208428668813
-0.9849128833945594,-0.9915595942022171,-0.9859500179361473,-0.8717270357545812,-0.9482066609735269,-0.9383225554869529,-0.9848205668158287,-0.9848205668158287
-0.9839140410486591,-0.9710110853797594,-0.9849037426760732,-0.9091156674318173,-0.9519641332194705,-0.9388424917947551,-0.9793805387382645,-0.9793805387382645
-0.9942117295017908,-0.9795455346961807,-0.9789848140619395,-0.9412519939306696,-0.9149871904355252,-0.9706885906476457,-0.9846957026477953,-0.9846957026477953
-0.9941156065982104,-0.9136210281307675,-0.983214755470525,-0.9144846905030541,-0.8823228010247651,-0.9561303740291814,-0.9958356112607232,-0.9958356112607232
-0.9918211946823138,-0.9121163318325555,-0.9740673203395911,-0.9482550675018481,-0.8908198121263877,-0.9808273486497904,-0.9900041171428379,-0.9900041171428379
-0.9678197235839634,-0.8906273878237154,-0.9866076766710511,-0.9226160370384779,-0.9435525192143467,-0.9623696097228089,-0.8807817171860342,-0.8807817171860342
-0.93966407134827,-0.9143498654002139,-0.9851578380963769,-0.842236314827063,-0.9273697694278394,-0.976212913918045,-0.9793771640310203,-0.9793771640310203
-0.9860579997241691,-0.9703998025086109,-0.9923771373908884,-0.8997782360035793,-0.9308283518360376,-0.9785526273031554,-0.9854786347284373,-0.9854786347284373
-0.9920677708262808,-0.9609014071261476,-0.9418420423293077,-0.9196980897171536,-0.9705807002561913,-0.9757579696487181,-0.9811117635545117,-0.9811117635545117
-0.9747990822352336,-0.9896081911904734,-0.9620052612698793,-0.9414854297163755,-0.9511528608027328,-0.9797224839957105,-0.9920221920748375,-0.9920221920748375
-0.9371063662616967,-0.9231899561522094,-0.9714217386105465,-0.857331828969381,-0.9693424423569599,-0.9883664251129237,-0.8754496797402825,-0.8754496797402825
-0.9840644942890457,-0.9756427286726933,-0.9795527920602655,-0.9400459090378555,-0.9545260461144321,-0.9692587658011893,-0.9377299019310075,-0.9377299019310075
-0.9958123848092378,-0.8581118412545405,-0.9659362668898721,-0.844025989184142,-0.9477796754910333,-0.9617846813765314,-0.9838317775932938,-0.9838317775932938
-0.9967736138450415,-0.8934722042625225,-0.9638885567380127,-0.8960432634322841,-0.9850128095644748,-0.9641243947616417,-0.9809801499719899,-0.9809801499719899
-0.9560216819836423,-0.9826959925705621,-0.9772509864881024,-0.8130957475781038,-0.9464560204953032,-0.9083612257498457,-0.989339299815741,-0.989339299815741
-0.9896145471566428,-0.9304313070873547,-0.9861592729881622,-0.9043691397891297,-0.9436806148590948,-0.9716634712247749,-0.9815437260817624,-0.9815437260817624
-0.9862209907345879,-0.9583857430025744,-0.979896568217147,-0.9386063883593355,-0.9517933390264731,-0.9293536541773633,-0.9744804638197636,-0.9744804638197636
-0.9858323198635891,-0.9673433881528677,-0.9610636135358125,-0.8795082286114462,-0.9610162254483348,-0.973028304032756,-0.96528101187222,-0.96528101187222
-0.9908223523364135,-0.9305723723653121,-0.988834748296066,-0.9165856125744076,-0.9583689154568744,-0.9822571734962467,-0.9693104123217311,-0.9693104123217311
-0.9795508970774458,-0.859640048432412,-0.9486428315197896,-0.9281406839668521,-0.9106319385140905,-0.9149904136743249,-0.9837001640107721,-0.9837001640107721
-0.964091826627716,-0.9168420186441275,-0.9723035991868947,-0.8697817375403649,-0.9379590093936806,-0.9657491957235239,-0.992538522283192,-0.992538522283192
-0.9774863442788065,-0.9627822774989127,-0.9861742197775918,-0.9494611523946621,-0.9380871050384287,-0.9620446495304326,-0.9863965550988452,-0.9863965550988452
-0.9942827768653067,-0.988879353921027,-0.9916895850771255,-0.8595494689335875,-0.9598633646456021,-0.9672440126084555,-0.9821950445798827,-0.9821950445798827
-0.9757185187042633,-0.9283623496773132,-0.9636195145282793,-0.8788079212543283,-0.9395815542271563,-0.9743281448022617,-0.9848205668158287,-0.9848205668158287
-0.995106090430756,-0.9541067629045341,-0.9748595001793615,-0.960354822394273,-0.9841161400512383,-0.9598349202222728,-0.9696242600954367,-0.9696242600954367
-0.9470989689773777,-0.8827982648970811,-0.8942365179959345,-0.8151188577208885,-0.7462852263023056,-0.6093328567250511,-0.936913222777924,-0.936913222777924
-0.874095713336426,-0.9457368897457299,-0.9797471003228506,-0.9174415437886628,-0.8646456020495303,-0.9023819582101192,-0.9601852039335588,-0.9601852039335588
-0.9928033200015045,-0.9982601949051924,-0.9231884491211287,-0.9265844453954791,-0.9457728437233134,-0.9451467195268579,-0.9828429883707588,-0.9828429883707588
-0.9774445517120325,-0.8326025368239153,-0.9120979313643429,-0.8300587480060693,-0.8921007685738684,-0.9420920937185194,-0.8541552770297176,-0.8541552770297176
-0.9669044663716111,-0.5249626764785404,-0.6432350831041492,1.0,-0.4050811272416738,-0.4987164072401131,-0.33367755347223627,-0.33367755347223627
-0.9826811603288239,-0.9353921026955223,-0.9916148511299773,-0.9031630548963157,-0.9642613151152861,-0.9171351509440093,-0.9735962905217972,-0.9735962905217972
-0.9816279876461173,-0.9482760647489625,-0.9299443979433217,-0.855775590398008,-0.9324081981212639,-0.9744581288792123,-0.9956196299970977,-0.9956196299970977
-0.9636112121098142,-0.8289348395970235,-0.931513810833433,-0.7882737423647045,-0.9791204099060632,-0.9796574919572353,-0.985424639412531,-0.985424639412531
-0.993505435123309,-0.9205097158710194,-0.9702857826138945,-0.9326926817881181,-0.9286934244235696,-0.9825171416501478,-0.980406449740485,-0.980406449740485
-0.8524638807741656,-0.8896164199983543,-0.9282554107377735,-0.5612574407656694,-0.8593082835183604,-0.8852890520911189,-0.9061898880272137,-0.9061898880272137
-0.9926904800712145,-0.9651098545852093,-0.9681782853043166,-0.8853052172898105,-0.9541844577284372,-0.9728983199558054,-0.9835449274775413,-0.9835449274775413
-0.9712676103428244,-0.9660032680122727,-0.9763242855434653,-0.9586818659300471,-0.9590947907771136,-0.9801774282650375,-0.9834875574543909,-0.9834875574543909
-0.9739465138730425,-0.9368027554750961,-0.9853820399378214,-0.9064700618604832,-0.953672075149445,-0.9686088454164364,-0.9818440750264914,-0.9818440750264914
-0.9941365028815975,-0.9569515793433412,-0.9814809278966878,-0.8725829669688363,-0.9700683176771989,-0.9482013453351964,-0.9315778106249283,-0.9315778106249283
-0.9908265315930909,-0.9467948793304102,-0.9822731077364583,-0.9049138232891102,-0.9624252775405636,-0.9860917037662886,-0.9873583466634269,-0.9873583466634269
-0.9864215950551035,-0.9547885784146614,-0.9839172545737176,-0.9296580165739408,-0.9918445772843724,-0.9666590842621778,-0.9758269720101781,-0.9758269720101781
-0.9826351885053725,-0.958997025873723,-0.9648750448403682,-0.8512624985410263,-0.9638770281810418,-0.9857017515354369,-0.9910064051943493,-0.9910064051943493
-0.9834334265307573,-0.919451726286339,-0.9881770895611622,-0.8995058942535891,-0.9599060631938514,-0.9556754297598544,-0.9759990820796296,-0.9759990820796296
-0.978547875474868,-0.9669907249579743,-0.9778638048547172,-0.909076761467533,-0.9579846285226302,-0.9476164169889189,-0.9681630118587212,-0.9681630118587212
-0.9981527685485859,-0.9215206836963805,-0.9795677388496951,-0.9114111193245924,-0.9704099060631939,-0.9821271894192961,-0.9800656043088262,-0.9800656043088262
-0.99266540453115,-0.9964968789307251,-0.9765634341743393,-0.9182974750029179,-0.8877882152006832,-0.9589250316836188,-0.9607217823853781,-0.9607217823853781
-0.9739590516430747,-0.9437384649746671,-0.9776396030132728,-0.914834844181613,-0.9710930828351836,-0.9596399441068469,-0.9803659532535552,-0.9803659532535552
-0.9904838325455434,-0.9434798452984119,-0.9714964725576946,-0.924288993502704,-0.9561058923996584,-0.9728983199558054,-0.9757358549145861,-0.9757358549145861
-0.9897064908035457,-0.953895164987598,-0.9978028219538443,-0.9458039917519355,-0.9643467122117848,-0.9663991161082768,-0.9806932998562374,-0.9806932998562374
-0.9920009027194423,-0.9665675291241022,-0.9679839770417314,-0.9430027623234641,-0.9400085397096498,-0.9801124362265623,-0.9715917144187741,-0.9715917144187741
-0.9908474278764778,-0.9125865494257468,-0.9704501972976205,-0.8535190444695172,-0.882066609735269,-0.9400773405257856,-0.9734882998899845,-0.9734882998899845
-0.950805969650238,-0.963134940693806,-0.9621098887958867,-0.8760845037544256,-0.9639197267292912,-0.9767328502258473,-0.9850601710301632,-0.9850601710301632
-0.9728055768001104,-0.8519284799040756,-0.8856271672844673,-0.5883359919075595,-0.8035012809564475,-0.915250381828226,-0.9320806420043062,-0.9320806420043062
-0.9961885179102045,-0.9227902711979968,-0.9830652875762286,-0.9077928646461503,-0.9505550811272416,-0.9580151431449647,-0.9913506253332524,-0.9913506253332524
-0.9784601110846425,-0.9515440770216418,-0.9459075690541672,-0.9599268567871455,-0.9626814688300598,-0.9492412179508011,-0.9794952787845654,-0.9794952787845654
-0.9780380061602243,-0.9635346256480186,-0.9691946669855315,-0.8853441232540948,-0.9379590093936806,-0.9732882721866571,-0.9853672693893805,-0.9853672693893805
-0.994654730709596,-0.9448904980779855,-0.9710480688748057,-0.9195424658600163,-0.9599487617421008,-0.9672440126084555,-0.9675251921895776,-0.9675251921895776
-0.9685678105292193,-0.9572337098992558,-0.9829457132607916,-0.9598879508228612,-0.9508112724167378,-0.9803724043804634,-0.9420630260324917,-0.9420630260324917
-0.9606899116923064,-0.9083075693277064,-0.9791492287456655,-0.9428471384663268,-0.9689154568744662,-0.9576901829525883,-0.9695027706346474,-0.9695027706346474
-0.9907011538927686,-0.9636286691666569,-0.9855315078321176,-0.9042524218962766,-0.9424423569598633,-0.9782926591492542,-0.9660403210021531,-0.9660403210021531
-0.9912737120575734,-0.8965521294979252,-0.9692245605643908,-0.9526514414659767,-0.9622971818958156,-0.9668540603776037,-0.9643664662090563,-0.9643664662090563
-0.990437860722092,-0.946536259654155,-0.9810773645820877,-0.9082208302532778,-0.9608881298035867,-0.9517759074513372,-0.968294625441243,-0.968294625441243
-0.9858072443235246,-0.9805565025215418,-0.987220495037666,-0.8982609033964907,-0.9484628522630231,-0.9721184154941019,-0.975961960299944,-0.975961960299944
-0.9840686735457231,-0.9628528101378913,-0.9878183666148511,-0.9486441271446913,-0.9460290350128095,-0.9684788613394859,-0.973866267101329,-0.973866267101329
-0.9894557354029012,-0.979145849741968,-0.9580443620710272,-0.9051472590748162,-0.9640905209222886,-0.9458616319500861,-0.9749292998832352,-0.9749292998832352
-0.9894599146595786,-0.9647336805106563,-0.9758758818605764,-0.9219157296813602,-0.950469684030743,-0.9532707243362688,-0.9431125599854213,-0.9431125599854213
-0.9587214817972476,-0.958409253882234,-0.983737893100562,-0.9417188655020815,-0.9340734415029889,-0.9622396256458584,-0.9835010562833674,-0.9835010562833674
-0.9927197348679564,-0.9592321346703186,-0.935235561401411,-0.9352215694665993,-0.9839026473099914,-0.9806323725343645,-0.9864775480727047,-0.9864775480727047
-0.9771770792846785,-0.9581976559652979,-0.9647405237355016,-0.9529626891802513,-0.9457728437233134,-0.960809800799402,-0.9557204662495529,-0.9557204662495529
-0.9965521132411389,-0.9811207636333713,-0.9670572760970944,-0.8957320157180095,-0.9606746370623399,-0.976407890033471,-0.9248317708438794,-0.9248317708438794
-0.9931627360757616,-0.9569515793433412,-0.9509147435130934,-0.8921137610395674,-0.9840734415029889,-0.9716634712247749,-0.9793164193006256,-0.9793164193006256
-0.9437179503253551,-0.9703527807492918,-0.9829756068396508,-0.923938839824145,-0.9436379163108455,-0.9847918629967829,-0.8494610592531098,-0.8494610592531098
-0.9903166622784472,-0.2540468101614022,-0.7788622503886166,-0.6625296657977668,-0.4469257045260461,-0.6118675462255874,-0.9170935671330512,-0.9170935671330512
-0.9868896718029732,-0.9566224270281073,-0.9614821236398422,-0.9364665603236977,-0.9307002561912895,-0.9706235986091704,-0.9789215785530605,-0.9789215785530605
-0.995465506505013,-0.9323356883397792,-0.9805691737414803,-0.924288993502704,-0.9682322801024765,-0.940402300718162,-0.9660031992224675,-0.9660031992224675
-0.9759901703882947,-0.8199771944467302,-0.9501823508310415,-0.9421857370734934,-0.9694705380017079,-0.9758229616871933,-0.9816584661280634,-0.9816584661280634
-0.9957455167023993,-0.8283940893648536,-0.9719598230300132,-0.893981247325215,-0.9083689154568745,-0.9244792512917168,-0.9785064895620305,-0.9785064895620305
-0.9826895188421787,-0.9752430437184807,-0.9800011957431544,-0.92308290860989,-0.942271562766866,-0.9594449679914211,-0.9861097049830927,-0.9861097049830927
-0.9900157557976739,-0.9407525832579026,-0.9783271553270357,-0.9170135781815352,-0.9497865072587532,-0.9264940044844506,-0.9767786394530275,-0.9767786394530275
-0.9899279914074482,-0.9573512642975537,-0.9624088245844793,-0.9714430222153057,-0.92399658411614,-0.940402300718162,-0.973869641808573,-0.973869641808573
-0.9859827731039758,-0.8444755310519942,-0.9742466818127467,-0.9049138232891102,-0.9252348420153715,-0.9764728820719462,-0.980659552783796,-0.980659552783796
-0.9892175177722891,-0.9643810173157629,-0.9797919406911395,-0.8493950122553787,-0.9674210076857387,-0.9751080492639652,-0.9575360587469037,-0.9575360587469037
-0.9763788412592936,-0.9659562462529535,-0.978237474590458,-0.9072481811461697,-0.9409906063193851,-0.96373444253079,-0.9805718103954482,-0.9805718103954482
-0.9531505326462635,-0.9530017515605347,-0.9773107736458209,-0.9318756565381473,-0.9666524338172502,-0.9884964091898742,-0.9802782108652075,-0.9802782108652075
-0.9933758781663093,-0.946747857571091,-0.9510941049862489,-0.9076761467532972,-0.8329205807002562,-0.9631495141845124,-0.9740957471939309,-0.9740957471939309
-0.9914659578647341,-0.980768100438478,-0.9190332416596915,-0.84499863829125,-0.9448334756618275,-0.9850518311506841,-0.9874258408083099,-0.9874258408083099
-0.9947926461799504,-0.9515910987809609,-0.9701363147195983,-0.9384896704664825,-0.8885567890691717,-0.964189386800117,-0.990304466087567,-0.990304466087567
-0.9811055805614414,-0.9926646055462165,-0.9772509864881024,-0.9246391471812629,-0.9666097352690008,-0.9683488772625354,-0.9944452318761348,-0.9944452318761348
-0.9492596446795973,-0.9493575652133025,-0.9586272868587827,-0.939384507645022,-0.9668232280102477,-0.9619796574919572,-0.9636307800298324,-0.9636307800298324
-0.9935305106633734,-0.9876802990583893,-0.9772958268563913,-0.9436641637162977,-0.9576857386848847,-0.9537906606440711,-0.9879286721876878,-0.9879286721876878
-0.9230389882855435,-0.8423125301233145,-0.8819353102953486,-0.6148309535851846,-0.809863364645602,-0.8918532479771228,-0.9333630307570818,-0.9333630307570818
-0.9876795513150031,-0.9335582540820765,-0.9402277890709075,-0.9255728903240867,-0.8700683176771989,-0.9727683358788548,-0.9723341500124865,-0.9723341500124865
-0.9775490331289677,-0.8199066618077515,-0.9486129379409303,-0.8401742987199938,-0.8448761742100769,-0.9229194423683099,-0.8173675933612758,-0.8173675933612758
-0.9856400740564283,-0.6602442780396629,-0.9029803898122684,-0.921526670038517,-0.8581981212638771,-0.8988723881324537,-0.8042501063032782,-0.8042501063032782
-0.9878341838120672,-0.979145849741968,-0.9964725576946072,-0.9627669921799011,-0.9920153714773697,-0.9757579696487181,-0.9486707028165307,-0.9486707028165307
-0.9708998357552125,-0.9086132107632807,-0.9768922635417913,-0.8466326887911917,-0.8763877028181042,-0.9464465602963636,-0.9248317708438794,-0.9248317708438794
-0.9803825691562499,-0.9466303031727932,-0.9819741719478656,-0.9025794654320507,-0.9350982066609735,-0.8561726188541904,-0.9359446817988539,-0.9359446817988539
-0.9544795362696791,-0.7902829534367029,-0.9031298577065646,-0.8108781076138972,-0.9914602903501281,-0.9623696097228089,-0.910526386835942,-0.910526386835942
-0.9525821537381362,-0.9048044482584316,-0.9473275140499821,-0.890985488075322,-0.940136635354398,-0.9814772690345432,-0.8699927781264976,-0.8699927781264976
-0.9659432373358074,-0.8990207718621792,-0.982885926103073,-0.907053651324748,-0.9764304013663535,-0.9759529457641439,-0.9738021476636902,-0.9738021476636902
-0.9660769735494845,-0.9670612575969529,-0.9768025828052135,-0.9340154845737851,-0.9380871050384287,-0.9864166639586651,-0.9721316675778376,-0.9721316675778376
-1.0,-0.9938166386495351,-0.994454741121607,-0.9744776874294829,-0.988599487617421,-0.99434569265265,-0.9858768501832466,-0.9858768501832466
-0.9901285957279639,-0.9741850541338004,-0.9760402965443022,-0.9238999338598607,-0.9590520922288642,-0.9769278263412732,-0.9846417073318889,-0.9846417073318889
-0.9846370524538506,-0.9426804753899867,-0.9644864283151979,-0.9866552542504766,-0.9464987190435525,-0.9532057322977935,-0.9788169626284919,-0.9788169626284919
-0.9856275362863961,-0.9781348819166069,-0.977385507592969,-0.8615725790763724,-0.9459009393680615,-0.9246092353686673,-0.96348229291109,-0.96348229291109
-0.9965521132411389,-0.9483230865082817,-0.9543076647136195,-0.8504065673267712,-0.982066609735269,-0.979137555649433,-0.9877666862399687,-0.9877666862399687
-0.9780129306201599,-0.9561286985552564,-0.9452798038981227,-0.9517176983231529,-0.9400512382578993,-0.9825171416501478,-0.9596587496034719,-0.9596587496034719
-0.9774570894820647,-0.8328611565001705,-0.9897016620829846,-0.9243278994669883,-0.9637916310845431,-0.9529457641438923,-0.9060683985664244,-0.9060683985664244
-0.9942953146353389,-0.9517086531792587,-0.9791940691139543,-0.8768626230401121,-0.9529035012809565,-0.973483248302083,-0.9753072670945795,-0.9753072670945795
-0.9998077541928393,-0.9695063890815475,-0.9630066961616645,-0.9295412986810878,-0.9716481639624253,-0.9400773405257856,-0.9959368524780475,-0.9959368524780475
-0.9784433940579329,-0.9558230571196822,-0.9622294631113237,-0.8249231607205385,-0.9873185311699402,-0.9656192116465733,-0.9395353703066259,-0.9395353703066259
-0.9799688227451866,-0.9235661302267625,-0.9657270118378573,-0.9159631171458584,-0.9579419299743809,-0.9735482403405583,-0.9528249674340751,-0.9528249674340751
-0.9806876548937006,-0.8560899056038181,-0.9687612100920722,-0.8719215655760029,-0.9517506404782238,-0.9473564488350177,-0.939420630260325,-0.939420630260325
-0.9650948482302938,-0.8757920227585315,-0.9791193351668062,-0.94035715675213,-0.9742100768573868,-0.9641243947616417,-0.914393801337734,-0.914393801337734
-0.9500202693948854,-0.9688951062103989,-0.9483588425206265,-0.88332101311131,-0.984201537147737,-0.9851818152276346,-0.9410438644447594,-0.9410438644447594
-0.9885446574472264,-0.8805177095701036,-0.9568785124955159,-0.9686028868225499,-0.9404355251921435,-0.9740031846098853,-0.9269612111149358,-0.9269612111149358
-0.9915077504315083,-0.9670847684766125,-0.9300041851010403,-0.8291639108275298,-0.941204099060632,-0.9599649042992233,-0.9911616417275801,-0.9911616417275801
-0.9639371941306519,-0.9894201041531969,-0.9046843238072462,-0.9236275921098704,-0.9719043552519214,-0.9415071653722419,-0.9745040867704726,-0.9745040867704726
-0.990437860722092,-0.9665440182444426,-0.9944397943321774,-0.8701707971832082,-0.9649444918872758,-0.9455366717577097,-0.970184461497965,-0.970184461497965
-0.9896814152634812,-0.956316785592533,-0.9804495994260433,-0.8809088433256819,-0.9757472245943638,-0.982777109804049,-0.964244976748267,-0.964244976748267
-0.9300058091667815,-0.8611682556102837,-0.9659512136793017,-0.9419912072520717,-0.9826216908625107,-0.9761479218795698,-0.8740761738919149,-0.8740761738919149
-0.987144606460295,-0.9814028941892861,-0.9496891067798637,-0.9287631793954013,-0.953672075149445,-0.990251194228707,-0.7236654720203022,-0.7236654720203022
-0.8349904086059253,-0.5124078667403341,-0.7600442424967118,-0.5612574407656694,-0.679461998292058,-0.812822929191174,-0.5597390676358827,-0.5597390676358827
-0.9735118711785922,-0.9776646643234157,-0.9785364103790506,-0.912305956503132,-0.9495303159692571,-0.9799824521496117,-0.9499598409837946,-0.9499598409837946
-0.9885112233938071,-0.7619993652062492,-0.9684323807246203,-0.9084542660389838,-0.9601622544833476,-0.9489162577584246,-0.9860725832034071,-0.9860725832034071
-0.9839934469255298,-0.8701494116402365,-0.958253617123042,-0.8960043574679999,-0.8915029888983774,-0.9405972768335878,-0.965692726156006,-0.965692726156006
