alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.987310671797771,-0.9792608430481258,-0.9916682238367939,-0.9878507942590109,-0.98912882396528,-0.9831565930977629,-0.9239193463363204,-0.9239193463363204
-0.9772434814108617,-0.9232092938219363,-0.9545672715814619,-0.9765054269506618,-0.9837620408595321,-0.9418068722599018,-0.9765463011772975,-0.9765463011772975
-0.9939766614577571,-0.9951738893176594,-0.9966462830043735,-0.9954768469541604,-0.9901132634698846,-0.9733952860943531,-0.9959687811163825,-0.9959687811163825
-0.9806901527357386,-0.9832942322534364,-0.9961650869023062,-0.9868470374597039,-0.9927278501111464,-0.9924869786787575,-0.997094828091138,-0.997094828091138
-0.9991330272656862,-0.9950315344045308,-0.9958939561036795,-0.9942106972986031,-0.9918810204297661,-0.9866039644770862,-0.9937313301704446,-0.9937313301704446
-0.995546912773752,-0.9989421076063579,-0.9985808378918726,-0.9945105748486035,-0.996750291097703,-0.9968336643309477,-0.9994816376735196,-0.9994816376735196
-0.9977385955951116,-0.9984787563204883,-0.9962652343144116,-0.9937400561437413,-0.9908648248121097,-0.9946041143627984,-0.9965881801675159,-0.9965881801675159
-0.9989208311419031,-0.9937391750951475,-0.9990937880514367,-0.9936484268923523,-0.9831480893405314,-0.9902199572825721,-0.9962367480817665,-0.9962367480817665
-0.9977658779538837,-0.9905180462765119,-0.9952906290112398,-0.9981091054486085,-0.9987720969619985,-0.9963840071945141,-0.9895361096468107,-0.9895361096468107
-0.9917789158900036,-0.9960168537052053,-0.9980971991699978,-0.9943939558013811,-0.9871599449560707,-0.9680930790272417,-0.9944766590523048,-0.9944766590523048
-0.9974718347537843,-0.998029361398651,-0.9993917876679453,-0.9873260085465102,-0.9905684344236265,-0.9925993929628658,-0.9990657763720494,-0.9990657763720494
-0.9903420449946724,-0.9928655067067307,-0.9949144655608927,-0.9916034285999883,-0.9956811686249603,-0.9930115786712632,-0.9901452585954431,-0.9901452585954431
-0.9992664076863499,-0.9960698878885277,-0.9991353125881633,-0.993148630975685,-0.99321477717794,-0.9885150073069284,-0.9960624963392491,-0.9960624963392491
-0.994528371379593,-0.9995199010772917,-0.9971958724610493,-0.9961682313055502,-0.9906531173917645,-0.9916438715479446,-0.9947826978269783,-0.9947826978269783
-0.99806295252718,-0.9992882254343569,-0.9988421982112695,-0.99119526193471,-0.9950778024769769,-0.992337092966613,-0.9973027587418731,-0.9973027587418731
-0.9872894521853928,-0.9987802137835843,-0.9953761207045004,-0.9956559404909662,-0.9888959458029004,-0.9873908644658448,-0.9998389269606982,-0.9998389269606982
-0.9866771147996186,-0.9903031182704157,-0.9962872178926786,-0.9918283367624886,-0.9891499947073145,-0.9869412073294114,-0.9850743864581503,-0.9850743864581503
-0.9780831717864034,-0.9953999824149813,-0.9912065686931862,-0.9956309506951329,-0.9746374510426591,-0.9901637501405178,-0.9825997188543314,-0.9825997188543314
-0.847249104608142,-0.934910309426547,-0.9420561729277119,-0.9509450307790985,-0.7671324229914258,-0.9473339078952299,-0.8908993732794471,-0.8908993732794471
-0.7820200161572192,-0.8651787321759786,-0.8500671109792096,-0.8578330515039692,-0.6735789139409336,-0.9066212013339828,-0.7985884144555732,-0.7985884144555732
-0.7342698255596294,-0.7731337201107019,-0.9036239928773206,-0.6581104382377196,-0.5380014819519424,-0.8908082587027392,-0.8430138229953728,-0.8430138229953728
-0.9218239166251117,-0.8721513316464742,-0.7813928550928012,-0.8777624136810802,-0.7909071662961786,-0.8686251733053547,-0.7894921806360921,-0.7894921806360921
-0.9261496861770898,-0.9262517811809596,-0.9749191798171211,-0.9598164082999442,-0.9554250026463428,-0.8899089444298722,-0.8054838048380484,-0.8054838048380484
-0.9886535701239983,-0.9911935342956711,-0.9942915975099934,-0.9930611666902681,-0.995046046363925,-0.9958781429160265,-0.9655391553915539,-0.9655391553915539
-0.8932168477659538,-0.979860966701511,-0.9705444477419812,-0.9537980324700748,-0.8264422568011008,-0.9258440439165136,-0.9135887073156446,-0.9135887073156446
-0.9851220203496083,-0.9791882699551582,-0.9838982502293009,-0.9908412398270706,-0.9916904837514555,-0.9933488215235883,-0.9881333099045276,-0.9881333099045276
-0.9958894579450018,-0.9947803198519509,-0.9963995784038212,-0.9968887704187457,-0.9893299460146078,-0.9982388428823022,-0.9979250863937211,-0.9979250863937211
-0.9741545121232192,-0.9920811590481201,-0.9918514203223525,-0.9909078792826262,-0.9874563353445538,-0.9918687001161615,-0.9712030691735489,-0.9712030691735489
-0.9982357407994035,-0.9994194152562598,-0.9985393133551459,-0.9992794608868045,-0.998168730814015,-0.9978079214598868,-0.9884305628770573,-0.9884305628770573
-0.9985600977314719,-0.9996706298088397,-0.9997142134825285,-0.9989754183708319,-0.9997247803535514,-0.9983699928804287,-0.9978445498740701,-0.9978445498740701
-0.9514010249072778,-0.9337323923022278,-0.9656103557309357,-0.9769968929353847,-0.9678310574785647,-0.9754749503503578,-0.9689099748140338,-0.9689099748140338
-0.9872652011998175,-0.9980265701258445,-0.9965217093941936,-0.9958808486534665,-0.9925690695458875,-0.9934799715217147,-0.999701282727113,-0.999701282727113
-0.9965927365266829,-0.9994808232580016,-0.9994284269650571,-0.9976176394638856,-0.9926643378850428,-0.9949788286431596,-0.9957095999531423,-0.9957095999531423
-0.988508064210547,-0.9899095488047072,-0.9928822058810957,-0.9959599830069389,-0.9831057478564623,-0.992355828680631,-0.9750702864171499,-0.9750702864171499
-0.9830152159777619,-0.9934377176320516,-0.9986101493295619,-0.9904997126173479,-0.9934899968243887,-0.9811144002697942,-0.9931690388332455,-0.9931690388332455
-0.9902238214399932,-0.9988751170590033,-0.9954371861996866,-0.9933110646486019,-0.980671112522494,-0.9821448645407876,-0.9960185673285304,-0.9960185673285304
-0.9902723234111437,-0.9891894004206448,-0.9967097911193672,-0.9938525102249914,-0.9906319466497301,-0.9872222430396822,-0.9868388683886838,-0.9868388683886838
-0.9783984345988811,-0.9832579457069527,-0.9863115585990598,-0.9936359319944356,-0.9854980417063618,-0.976430471765279,-0.9703039887541732,-0.9703039887541732
-0.9843732711699736,-0.9734633694291428,-0.982264137578118,-0.9907912602354039,-0.960103736635969,-0.9812455502679207,-0.9598591343056287,-0.9598591343056287
-0.9964684502256099,-0.9956735271500128,-0.9997313118211807,-0.9949687211055486,-0.9940192653752514,-0.9968898714730018,-0.9994274585602999,-0.9994274585602999
-0.9700894406661745,-0.9791045317709649,-0.9967293320778268,-0.9907162908479038,-0.9970890229702551,-0.9922246786825046,-0.9659447665905231,-0.9659447665905231
-0.9862102833272959,-0.9968123664550417,-0.994523646391701,-0.9956809302867996,-0.9929924843865777,-0.9934612358076966,-0.9980188016165876,-0.9980188016165876
-0.9950285479570818,-0.9917797015850243,-0.9989057063262632,-0.9931153112479071,-0.9883984333650895,-0.9939671000861843,-0.9920795993674223,-0.9920795993674223
-0.9952740891860308,-0.9961368784358824,-0.9961137918863497,-0.9884255595631783,-0.9952259976712183,-0.9970959643272005,-0.9939377965208224,-0.9939377965208224
-0.9879654484083017,-0.9962261991656886,-0.9880800153396524,-0.9942939966180476,-0.9952365830422356,-0.9932551429534979,-0.9485210566391378,-0.9485210566391378
-0.9963835717760967,-0.9860910876054927,-0.9803417957896562,-0.9809994252346959,-0.9833386260188419,-0.9940607786562746,-0.9679318221753646,-0.9679318221753646
-0.8880392623456462,-0.8664236398476524,-0.9458788729263684,-0.9419195495172804,-0.8812003810733566,-0.9650391576422978,-0.7738534528202425,-0.7738534528202425
-0.9865831422305147,-0.9952492536834334,-0.9953516945064259,-0.9983048588493032,-0.9964644860802371,-0.9982950500243565,-0.9877891993205646,-0.9877891993205646
-0.9269287490886935,-0.9841958133699176,-0.907265939010226,-0.9484960307874285,-0.7890229702551075,-0.8810282159853112,-0.5820125344110584,-0.5820125344110584
-0.9106108671697736,-0.9692262173089619,-0.9804321727225318,-0.9522986447200726,-0.8748279877209696,-0.8182073668827519,-0.8881318456041704,-0.8881318456041704
-0.9965806110338953,-0.9962122428016563,-0.9957083169983134,-0.985697506851369,-0.9863342860167249,-0.9925244501067936,-0.9950828794002226,-0.9950828794002226
-0.9885990054064541,-0.9956595707859806,-0.9968319221097396,-0.9988171496638872,-0.9998518048057584,-0.9967025143328212,-0.9763998711415686,-0.9763998711415686
-0.9917425394116408,-0.9929492448909241,-0.9984074118855437,-0.9934818282534632,-0.973843548216365,-0.9679244576010791,-0.9936346863468635,-0.9936346863468635
-0.9652453062975263,-0.9792301390472549,-0.9943966301617136,-0.9850894218194237,-0.95597544193924,-0.9895267358639038,-0.9720889708897089,-0.9720889708897089
-0.9978416622838062,-0.994428619478339,-0.9990180668374058,-0.9940024489999917,-0.979009209272785,-0.9940607786562746,-0.9855795700814151,-0.9855795700814151
-0.9899085586275155,-0.997683243570652,-0.9939007783408016,-0.9960932619180501,-0.9982745845241876,-0.9941544572263649,-0.9742517425174252,-0.9742517425174252
-0.9952831833056215,-0.9956511969675612,-0.9931973038362565,-0.9911910969687378,-0.9926749232560601,-0.9954659572076292,-0.9879561295612956,-0.9879561295612956
-0.9863951970923068,-0.9964606660814298,-0.9984977888184193,-0.9975718248381911,-0.9958611199322537,-0.9980702214561397,-0.9975765829086862,-0.9975765829086862
-0.9993906939874229,-0.9821553929484075,-0.9983268054318979,-0.9967471615756899,-0.9910130200063513,-0.9968524000449657,-0.9941720845779887,-0.9941720845779887
-0.9942161399403122,-0.9925054325146996,-0.9970419874131802,-0.9960391173604112,-0.9960199004975124,-0.9908944429872223,-0.9957344930592164,-0.9957344930592164
-0.9800808467231613,-0.9986546065072943,-0.994877826263781,-0.9918491615923498,-0.9965597544193924,-0.9931239929553716,-0.9925335324781819,-0.9925335324781819
-0.9973748308114835,-0.9893205902425477,-0.9875572947008585,-0.9913618605735991,-0.992876045305388,-0.9904073144227526,-0.9970025771686288,-0.9970025771686288
-0.9986389134345913,-0.9979177104863932,-0.9977283635790731,-0.9981340952444419,-0.9958717053032708,-0.9949975643571777,-0.9969264335500498,-0.9969264335500498
-0.9966169875122581,-0.9947524071238865,-0.9976868390423465,-0.9960890969520779,-0.9977029744892558,-0.9965526286206767,-0.9994713875710186,-0.9994713875710186
-0.9964957325843821,-0.9961815388007854,-0.9973448722693037,-0.9932111054652684,-0.9985603895416534,-0.9915314572638363,-0.9971680431090025,-0.9971680431090025
-0.9951649597509423,-0.9970887024628795,-0.9979872812786627,-0.9957767245041608,-0.9979252672806181,-0.9969273429010379,-0.9934545774029169,-0.9934545774029169
-0.9938069045587306,-0.9980321526714574,-0.9991401978277782,-0.9934568384576298,-0.9967608764687202,-0.9979390714580133,-0.9904322614654718,-0.9904322614654718
-0.9948527283116615,-0.999704125082517,-0.9964044636434362,-0.997825887762497,-0.9965809251614269,-0.9939671000861843,-0.9929655010835823,-0.9929655010835823
-0.9963502266709308,-0.9985792421415203,-0.9971983150808568,-0.9943731309715199,-0.9958505345612364,-0.9910818001274029,-0.9717243601007438,-0.9717243601007438
-0.9859101773808027,-0.9900100346257391,-0.9972300691383537,-0.9943772959374922,-0.9946226315232349,-0.9996627571476749,-0.9696494464944649,-0.9696494464944649
-0.9879017895711668,-0.9570004424167399,-0.9811747291439961,-0.9787045289839982,-0.9429766063300519,-0.8462359950537715,-0.6340640192116207,-0.6340640192116207
-0.9586581323406597,-0.9383156622504079,-0.9689176629502206,-0.9642229422985614,-0.9273102572245158,-0.8526810806759846,-0.9673636736367364,-0.9673636736367364
-0.993916033993819,-0.995466972962336,-0.9932510414720204,-0.9886171479979009,-0.991298825023817,-0.9821073931127515,-0.988206524922392,-0.988206524922392
-0.9856373537930815,-0.9865376912545236,-0.9970859545697142,-0.9960599421902723,-0.9859426272890864,-0.9890583430134522,-0.9797765477654776,-0.9797765477654776
-0.9935583319565847,-0.9940825016503401,-0.9978675929080977,-0.997480195586802,-0.9919233619138351,-0.9951661857833402,-0.9958618871903004,-0.9958618871903004
-0.9916697864549151,-0.9974515679277172,-0.9979433141221286,-0.996967904772218,-0.9990790727214989,-0.9967212500468393,-0.9934135769929128,-0.9934135769929128
-0.9967867444112846,-0.9913861321193157,-0.9989057063262632,-0.9941149030812418,-0.9835820895522388,-0.9889271930153258,-0.9960185673285304,-0.9960185673285304
-0.9968837483535854,-0.9961899126192048,-0.9943502203853721,-0.9939233146465193,-0.9971313644543242,-0.9926181286768839,-0.9852003162888772,-0.9852003162888772
-0.9579306027734034,-0.9724222246723395,-0.9882314577677141,-0.9849603078742847,-0.9923044352704562,-0.9879154644583505,-0.9214402858314298,-0.9214402858314298
-0.9978113485518373,-0.9957907606078834,-0.9987835753358908,-0.9932902398187407,-0.9884619455911929,-0.993292614381534,-0.9977669419551338,-0.9977669419551338
-0.9852463066506812,-0.9978479286662322,-0.9972544953364282,-0.9976009795999967,-0.997872340425532,-0.9991568928691873,-0.9817811749546067,-0.9817811749546067
-0.992348814051021,-0.9944621147520163,-0.9977479045375327,-0.9980674557888862,-0.9966550227585477,-0.9946041143627984,-0.9922523868095824,-0.9922523868095824
-0.6167738004477339,-0.5785150149542441,1.0,0.1875275928995661,-0.0324124060548322,1.0,-0.45805804486616297,-0.45805804486616297
-0.7938757167303002,-0.9745631309148816,-0.9463454133095911,-0.9803122058492783,-0.9433047528315868,-0.8960729943418144,-0.8329936156504423,-0.8329936156504423
-0.9783772149865028,-0.979740941970834,-0.9925329112486306,-0.9727361327457955,-0.9486609505663174,-0.9481395435980066,-0.9754539331107597,-0.9754539331107597
-0.9800535643643893,-0.9815915558415059,-0.9847116426251812,-0.9923906071687394,-0.9608552979781941,-0.9807584217034511,-0.9351915304867334,-0.9351915304867334
-0.6909545339491063,-0.9777842597335172,-0.95725903860927,-0.9465843114061758,-0.9266222081083942,-0.8961104657698504,-0.8626823053944825,-0.8626823053944825
-0.9284353415675534,-0.9809300241863789,-0.9649752745809991,-0.9620863147548084,-0.9308140150312268,-0.9465470079064713,-0.9201678088209454,-0.9201678088209454
-0.9957500147779443,-0.9969295999129123,-0.9951929242189418,-0.990154020441653,-0.9903249708902297,-0.9853486716378761,-0.9860613248989633,-0.9860613248989633
-0.9919850492673928,-0.9984787563204883,-0.9988202146330025,-0.9987255204124982,-0.9895734095480047,-0.9794469217221868,-0.9911175540326832,-0.9911175540326832
-0.9923124375726582,-0.9990202632449384,-0.9960527263911636,-0.9931944456013795,-0.9912776542817826,-0.9978079214598868,-0.9901320798922275,-0.9901320798922275
-0.9970565366258088,-0.9986099461423912,-0.9970932824291365,-0.9970095544319403,-0.9961363395787022,-0.9966463071907671,-0.9961503543606864,-0.9961503543606864
-0.9933673554451798,-0.9958912464289154,-0.997449904921024,-0.9941565527409642,-0.9910977029744893,-0.993573650091805,-0.9939421894218943,-0.9939421894218943
-0.9079856979812571,-0.9376792520505388,-0.9114623598394221,-0.9046514339977842,-0.8873504816343812,-0.9668003147599955,-0.9045232238036666,-0.9045232238036666
-0.999263376313153,-0.9945737656642741,-0.9933780577020077,-0.9898124932319303,-0.9953000952683392,-0.9890958144414884,-0.9961283898553271,-0.9961283898553271
-0.9972232621516384,-0.9942109001994365,-0.9969809219179939,-0.9968221309631901,-0.9851698952048269,-0.9928804286731368,-0.9938557957008142,-0.9938557957008142
-0.9156520407962205,-0.9544352627076184,-0.96741545176864,-0.9687336004464844,-0.9708267174764476,-0.959006257728482,-0.9687884378843789,-0.9687884378843789
-0.9978931956281536,-0.9948445191264991,-0.9988446408310769,-0.9888962007180402,-0.9925161426908014,-0.9951474500693221,-0.9964549288350026,-0.9964549288350026
-0.9876714052082023,-0.9910483881097361,-0.995891513483872,-0.9957017551166607,-0.9906848735048164,-0.996346535766478,-0.9972251508229368,-0.9972251508229368
-0.9985540349850781,-0.9933009452645359,-0.9927112224945743,-0.9934110238319352,-0.9939875092621996,-0.9975268857496159,-0.9909154805833773,-0.9909154805833773
-0.9700621583074025,-0.9904957160940603,-0.9863384274169418,-0.9905538571749869,-0.9910341907483857,-0.992674335818938,-0.9894145727171557,-0.9894145727171557
-0.9934340456555117,-0.9962178253472692,-0.9982730677961341,-0.9974343809611076,-0.9965703397904097,-0.9987447071607899,-0.9653121888361741,-0.9653121888361741
-0.9952892460520153,-0.9981298472196829,-0.9957473989152326,-0.9966472023923565,-0.9957446808510638,-0.9952786000674486,-0.9965354653546535,-0.9965354653546535
-0.9958136736150792,-0.9988025439660357,-0.99846847738073,-0.9959641479729111,-0.9953530221234255,-0.995409750065575,-0.9936771510572249,-0.9936771510572249
-0.995174053870533,-0.9980656479451347,-0.9993795745689081,-0.9950686802888821,-0.9972160474224622,-0.9950350357852138,-0.9892593568792831,-0.9892593568792831
-0.9868680913110235,-0.9927622296128923,-0.9970029054962609,-0.9976051445659689,-0.9917751667195935,-0.9875969573200435,-0.9694590874480173,-0.9694590874480173
-0.98798666802068,-0.9963629715332043,-0.9988202146330025,-0.9943106564819365,-0.9830634063723933,-0.990500992992843,-0.9830639020675921,-0.9830639020675921
-0.9935977398081444,-0.9779601099203231,-0.9911332900989628,-0.9929028979833234,-0.994876680427649,-0.9925431858208116,-0.9397674691032625,-0.9397674691032625
-0.9816389725463687,-0.9106485661929411,-0.9333555611735811,-0.9662846004548142,-0.8957023393669948,-0.9427811293888411,-0.856549815498155,-0.856549815498155
-0.992779269044981,-0.9955255896912713,-0.9983854283072767,-0.9965930578347175,-0.9957976077061501,-0.9872971858957544,-0.9785655713699994,-0.9785655713699994
-0.9994543528245577,-0.9797186117883825,-0.9852026092064783,-0.9837524677423386,-0.9259553297343072,-0.9768239217596583,-0.9515067650676506,-0.9515067650676506
1.0,1.0,0.6973129960808164,1.0,1.0,0.544085135084498,0.5195513383705266,0.5195513383705266
-0.995819736361473,-0.9937559227319862,-0.9951684980208673,-0.9183000274887754,-0.8613422250449878,-0.8866676659047477,-0.9654249399636854,-0.9654249399636854
-0.8450877355187514,-0.806922077432699,-0.9160520424576175,-0.9353055835533823,-0.9467555837832116,-0.9267995653314348,-0.39500966438235807,-0.39500966438235807
-0.9892295310314095,-0.9847149901119161,-0.9959770051771327,-0.9840440153603945,-0.9858685296919657,-0.9934425000936785,-0.9922523868095824,-0.9922523868095824
-0.9940766967732548,-0.9879807792954548,-0.9925426817278604,-0.9850477721597014,-0.9908118979570234,-0.9948476786450332,-0.9918028465998946,-0.9918028465998946
-0.9868711226842204,-0.994945004947531,-0.985876772273334,-0.978883622520804,-0.9927278501111464,-0.975830928916701,-0.9890953552392667,-0.9890953552392667
-0.9800535643643893,-0.9821386453115688,-0.9903785205784612,-0.9871635748735933,-0.9639038848311633,-0.9882714430246937,-0.9749004275757043,-0.9749004275757043
-0.9788379837124318,-0.9592055479338301,-0.9875108849245169,-0.9789585919083041,-0.9551391976288769,-0.9625098362498595,-0.9372752298951561,-0.9372752298951561
-0.9963168815657649,-0.9989002385142614,-0.9980752155917307,-0.9969887296020792,-0.99483433894358,-0.993273878667516,-0.9974257599718854,-0.9974257599718854
-0.9522225270436382,-0.9547674241715851,-0.9807936804540341,-0.9384709576922756,-0.9081719064253202,-0.8875295087495785,-0.07631201312013125,-0.07631201312013125
-0.9327307973875626,-0.9865600214369752,-0.9745112623092772,-0.9723737807062116,-0.8990155604953953,-0.9519803649717091,-0.9555086979441223,-0.9555086979441223
-0.9247885996116811,-0.9176769911195656,-0.8589509192188991,-0.9076002299061217,-0.8296284534772944,-0.9264435867650916,-0.7576260762607626,-0.7576260762607626
-0.9907058097783005,-0.9889409771408714,-0.985925624669483,-0.9859140850819249,-0.976426378744575,-0.977985536028778,-0.9914221285069994,-0.9914221285069994
-0.987280358065802,-0.9916038513982184,-0.9980801008313457,-0.991012003431932,-0.9753890123848841,-0.9935361786637689,-0.9930562877057342,-0.9930562877057342
-0.6723237142809507,-0.6777531370417254,-0.8223873433212057,-0.915880182258911,-0.8423203133269821,-0.934499943792858,0.31742663855209985,0.31742663855209985
-0.9664305732175147,-0.9561658518476133,-0.9685268437810289,-0.9591833334721656,-0.8898062877103843,-0.9470341364709409,-0.8481154454401687,-0.8481154454401687
-0.9903268881286879,-0.9975771752040071,-0.9989789849204866,-0.9930111870986014,-0.9814438446067535,-0.97062240041968,-0.9966306448778773,-0.9966306448778773
-0.9907543117494509,-0.9944537409335971,-0.9990522635147101,-0.9882048163666503,-0.9798772096961998,-0.9796530145763855,-0.9852559597024542,-0.9852559597024542
-0.9968928424731761,-0.9965164915375587,-0.9949315638995448,-0.9843313980124783,-0.9755054514660739,-0.9426125079626785,-0.993095823815381,-0.993095823815381
-0.9486394439249007,-0.9730697999634343,-0.9943160237080678,-0.9671967280027323,-0.985339261141103,-0.9855735002060928,-0.9630718092895214,-0.9630718092895214
-0.9926913592222709,-0.9752162887515893,-0.9947385969347564,-0.9904538979916534,-0.9843336508944639,-0.9919249072582156,-0.9881464886077432,-0.9881464886077432
-0.9956893873140064,-0.9966783853603324,-0.9952246782764386,-0.9948895867520763,-0.984587699798878,-0.9718964289729082,-0.9888522813799566,-0.9888522813799566
-0.9911302020258667,-0.997432029018072,-0.9953199404489291,-0.9962015510333281,-0.9951730708161322,-0.9907632929890958,-0.9951634159198735,-0.9951634159198735
-0.992257872855114,-0.9893875807899023,-0.9978993469655945,-0.9884963639847062,-0.985921456547052,-0.9921122643983962,-0.9979353364962221,-0.9979353364962221
-0.9866013304696961,-0.9948947620370151,-0.9980141500965446,-0.9948354421944373,-0.9956599978829258,-0.9910255929853486,-0.9983233760909037,-0.9983233760909037
-0.9857798283333359,-0.9944649060248227,-0.9971836593620121,-0.9932985697506851,-0.9954588758335979,-0.9940795143702926,-0.9936185790429333,-0.9936185790429333
-0.996680646349393,-0.9921174455946039,-0.9969735940585716,-0.9954393622604103,-0.9904202392293849,-0.9744444860793645,-0.9930694664089498,-0.9930694664089498
-0.9825605099982266,-0.9954976769632068,-0.9960136444742445,-0.9902123299652642,-0.9899438975336086,-0.9898452430022108,-0.9973657236572365,-0.9973657236572365
-0.9893507859592856,-0.9964383358989782,-0.9973961672852601,-0.9972011428666627,-0.9966126812744787,-0.9906134072769514,-0.9890192116206876,-0.9890192116206876
-0.9565179828636473,-0.9833779704376298,-0.9932241726541384,-0.9938108605652691,-0.9964856568222716,-0.9927867501030464,-0.977307737363088,-0.977307737363088
-0.9600374071452498,-0.9334281435663255,-0.9613724103650129,-0.9781255987138585,-0.9649200804488197,-0.9591748791546446,-0.8143208574942893,-0.8143208574942893
-0.9760582144908733,-0.9706525577130544,-0.985898755851601,-0.9534481753284075,-0.9581771991108289,-0.9425750365346424,-0.8231125168394541,-0.8231125168394541
-0.9841246985678277,-0.9960810529797535,-0.9837370373220093,-0.9748019558680205,-0.9611516883666773,-0.9775546146063626,-0.91245680313946,-0.91245680313946
-0.9955287245345705,-0.9942248565634687,-0.9925182555297859,-0.9929278877791569,-0.9942203874245792,-0.9964027429085323,-0.9872737655947988,-0.9872737655947988
-0.8873905484815093,-0.9200384079138166,-0.980302713872737,-0.972161367441628,-0.968053350269927,-0.9194364297223367,-0.9056404849762784,-0.9056404849762784
-0.967033816483698,-0.9652626099238122,-0.8651991406863517,-0.9571425001457738,-0.9557743198899121,-0.9463409150522727,-0.8827124699818427,-0.8827124699818427
-0.9876532169690209,-0.9864930308896205,-0.9944601382767073,-0.9926155153312397,-0.9911823859426273,-0.9881590287405853,-0.9697973408305511,-0.9697973408305511
-0.9953650303819379,-0.9944537409335971,-0.9921567477982836,-0.9917908520687386,-0.9756007198052292,-0.9830254430996366,-0.9856967141099983,-0.9856967141099983
-0.9667943380011428,-0.9668648005147107,-0.9647114716417947,-0.945363976376313,-0.7334074309304541,-0.8616554876906359,-0.932992151350085,-0.932992151350085
-0.9976234034136293,-0.9879556578401968,-0.9920492725267559,-0.9851269065131738,-0.9915317031861967,-0.9854236144939483,-0.9934077197914837,-0.9934077197914837
-0.998096297632346,-0.9958521686096251,-0.9964850700970819,-0.9947063282492982,-0.9902614586641262,-0.9918312286881253,-0.995104843905582,-0.995104843905582
-0.9978841015085629,-0.9968933133664285,-0.9930605171270395,-0.9863222517472032,-0.9448290462580713,-0.9836624573762506,-0.9971285069993557,-0.9971285069993557
-0.9975991524280542,-0.9967621235445256,-0.995090334187029,-0.9924988962840173,-0.9939451677781306,-0.9907820287031138,-0.9957066713524279,-0.9957066713524279
-0.9940342575484982,-0.9964522922630105,-0.9957669398736921,-0.9887712517388733,-0.9696517412935324,-0.9899389215723011,-0.9845779886370293,-0.9845779886370293
-0.9959834305141058,-0.976070418230361,-0.9922031575746251,-0.9907037959499871,-0.9644543241240605,-0.9896204144339941,-0.9850553505535056,-0.9850553505535056
-0.9850826124980485,-0.9971026588269117,-0.9963214145699829,-0.9946355238277703,-0.9843654070075156,-0.9680368718851875,-0.9929406079775084,-0.9929406079775084
-0.9935219554782219,-0.9873611167324244,-0.9961675295221136,-0.9924905663520729,-0.9809357467979253,-0.9893206430097051,-0.9920971709717097,-0.9920971709717097
-0.9981053917519367,-0.9954223125974329,-0.9993429352717964,-0.9939274796124916,-0.9904943368265058,-0.9884213287368382,-0.9962484624846248,-0.9962484624846248
-0.982548384505439,-0.9940294674670176,-0.9945383021105456,-0.9949020816499929,-0.986090822483328,-0.9934050286656424,-0.9610935395068236,-0.9610935395068236
-0.9937978104391398,-0.9829118278789537,-0.9971054955281737,-0.9918366666944332,-0.9895628241769874,-0.9869599430434294,-0.9970596848825631,-0.9970596848825631
-0.9883170876991423,-0.979860966701511,-0.9987493786585865,-0.9921948537680447,-0.9895098973219011,-0.9858358002023457,-0.9910589820183916,-0.9910589820183916
-0.9983964035788392,-0.9770836502590999,-0.9942647286921115,-0.9886046530999841,-0.9953212660103736,-0.9957469929179001,-0.9832601183154689,-0.9832601183154689
-0.9815631882164461,-0.9950789860422403,-0.9892109483105009,-0.9867720680722039,-0.9907801418439717,-0.9973395286094353,-0.9893560007028642,-0.9893560007028642
-0.9940039438165291,-0.994598887119532,-0.9974841015983282,-0.993552632674991,-0.9936911188737165,-0.9941169857983287,-0.9829819012475839,-0.9829819012475839
-0.9880957974557685,-0.9982582457687793,-0.9955568745702515,-0.9953893826687435,-0.994379167989838,-0.9952973357814666,-0.9926389621039068,-0.9926389621039068
-0.9881928013980693,-0.9799921565234139,-0.980661778984432,-0.9746895017867704,-0.9816661373981158,-0.9896016787199761,-0.960108065366368,-0.960108065366368
-0.9915606570198267,-0.9924914761506674,-0.9969638235793418,-0.9949520612416597,-0.9886101407854345,-0.9953535429235209,-0.9941852632812043,-0.9941852632812043
-0.9907452176298602,-0.9972868828321371,-0.9936882704175536,-0.9927487942423511,-0.9821213083518577,-0.983793607374377,-0.9981022667369531,-0.9981022667369531
-0.9862254401932804,-0.9957544740613996,-0.9978016421732966,-0.9929778673708236,-0.9904202392293849,-0.9794094502941507,-0.9847917764891935,-0.9847917764891935
-0.971981017541041,-0.9863618410677176,-0.9954347435798792,-0.9863430765770643,-0.9954059489785116,-0.9964027429085323,-0.9888566742810285,-0.9888566742810285
-0.9618986702881471,-0.8938367300797327,-0.974521032788507,-0.9504327399645145,-0.9540806605271515,-0.9197736725746618,-0.8350392432495753,-0.8350392432495753
-0.9603435758381368,-0.9458353511909663,-0.9491861801456534,-0.8895659272463744,-0.938234360114322,-0.9496009292914153,-0.8762168335969074,-0.8762168335969074
-0.9486546007908853,-0.9902221713590289,-0.9170632870579011,-0.9040974935234779,-0.8741399386048481,-0.852812230674111,-0.6227230129444152,-0.6227230129444152
-0.8941565734569932,-0.9027380990594807,-0.9465872326705285,-0.8558880123949387,-0.7980099502487562,-0.8749765803574774,-0.5295481169097405,-0.5295481169097405
-0.9393907243011548,-0.9533969092236214,-0.991047798405702,-0.9741147364826029,-0.8877421403620197,-0.9148087083598756,-0.9653839395536813,-0.9653839395536813
