alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9223863817506062,-0.5161264545158375,-0.7316290649623983,-0.6225660189590304,0.16085125284557367,-0.8100595225919941,0.41386647002953114,0.41386647002953114
-0.9452904113496599,-0.9137094840886878,-0.9893021226354559,-0.925605861356378,-0.8913327992512274,-0.9511751109656569,-0.9785475136555539,-0.9785475136555539
-0.6529913669426897,-0.3759151232765563,-0.515053515053515,-0.33412879345624036,-0.5302324843543027,-0.7405346806029987,-0.17217328789651543,-0.17217328789651543
-0.9924408312568691,-0.9741829201576071,-0.9804009137342471,-0.9784108737706333,-0.9901089051581227,-0.984127308801571,-0.9641620295680305,-0.9641620295680305
-0.5331353351287408,-0.8003233281904071,-0.7183747850414517,-0.1070469304547832,-0.6259151444004665,-0.7822823129947432,1.0,1.0
-0.9356673630162845,-0.9265811424672523,-0.9118503118503118,-0.8976801336373006,-0.9147398729307623,-0.9487410255885782,-0.9310661810411396,-0.9310661810411396
-0.8499911907578466,-0.8273329112445676,-0.8184543517876851,-0.6736954877101411,-0.9205460328539814,-0.6699666591666837,-0.9482420938445046,-0.9482420938445046
0.07861199902678839,-0.8219482060202972,-0.6945355612022279,-0.7701864930871131,-0.6092739920522237,-0.537012415880873,-0.5791340151697594,-0.5791340151697594
-0.8158448902200632,-0.6692463256763153,-0.7568440235106901,-0.7530654832927988,-0.367905895790534,-0.4534557876004828,-0.5894645687302911,-0.5894645687302911
-0.7321738692708464,-0.9126399193523601,-0.9646620979954313,-0.9217267239059461,-0.801305592791478,-0.9155229192660925,-0.9392485023112678,-0.9392485023112678
-0.959477486093982,-0.9344492048954101,-0.8985036318369651,-0.7385542596889582,-0.9420177198924433,-0.9631205383624128,-0.9516889268713028,-0.9516889268713028
-0.13664393043215628,-0.2855430499806372,-0.787048587048587,-0.5274865321831319,-0.5843201954423232,-0.7379574137331506,-0.5891292626320535,-0.5891292626320535
0.10081128925356353,0.05730777032634027,-0.7122969122969123,-0.7542637508821991,-0.050264529280654835,-0.08318844729898345,-0.3389681807299869,-0.3389681807299869
-0.9702499307845259,-0.9798012084852136,-0.9858319858319858,-0.9884235165091825,-0.9778699642270748,-0.9503569310069749,-0.9957077977848485,-0.9957077977848485
-0.677858599078805,-0.8261035264901679,-0.9210800544133877,-0.7047793613639941,-0.5843519230921768,-0.832723107447483,-0.861316829453515,-0.861316829453515
-0.8326999068737257,-0.7479515376529815,-0.8679808013141347,-0.6799610055292942,-0.6341564014499537,-0.7961300087954346,-0.922771617475415,-0.922771617475415
-0.9347444900287769,-0.9502222112943577,-0.9567259567259567,-0.9087082573838163,-0.8477469402647673,-0.92898197958641,-0.9561288910958471,-0.9561288910958471
-0.7552456939585378,-0.644892213691658,-0.7967505967505968,-0.6146046478565734,-0.3819929723255574,-0.8584957761459633,-0.5012790648938067,-0.5012790648938067
-0.8167677632075709,-0.8680132527676524,-0.8727240060573394,-0.9025950617158582,-0.9068317562047385,-0.8744707398392276,-0.7668386531208686,-0.7668386531208686
-0.6681516532011108,-0.9258435116146124,-0.8884422884422885,-0.8905209925311371,-0.9539314524124912,-0.8994865920759271,-0.8356389179558547,-0.8356389179558547
-0.9006736972808806,-0.8423314052482436,-0.9072405739072406,-0.8570710481287224,-0.7618601921109198,-0.9568000981815951,-0.9533810860365611,-0.9533810860365611
-0.996107153943604,-0.9948365840315214,-0.9947742614409281,-0.9675452269853924,-0.9917746067754396,-0.9808750434658103,-0.9873478779457386,-0.9873478779457386
-0.9722131333215877,-0.9377439560372012,-0.959333692667026,-0.7806154830389285,-0.8700673419368143,-0.9488637525823805,-0.965413744282214,-0.965413744282214
-0.9794954401684662,-0.9325559523736346,-0.9832139832139832,-0.8719783093256699,-0.8988681160914708,-0.9805477714823375,-0.9680976138566666,-0.9680976138566666
-0.8794979570947958,-0.9521154638161332,-0.9384718051384718,-0.8658041847972339,-0.8944976323241297,-0.9536296508417026,-0.9195705808680876,-0.9195705808680876
-0.9527656825484718,-0.9960659687859211,-0.9954826621493288,-0.9670882605318074,-0.9675346822872463,-0.9859273047106711,-0.9786853301450839,-0.9786853301450839
-0.8961264503787975,-0.9715028613930159,-0.9798978465645132,-0.8916075572096613,-0.9137483838728355,-0.9329501523860173,-0.914850721298828,-0.914850721298828
-0.99955534301511,-0.9562830781335481,-0.9782346449013115,-0.9445039629146336,-0.8502772203405964,-0.9227638119004276,-0.9901070493134394,-0.9901070493134394
-0.3988740949552406,-0.9286219211595557,-0.7345961345961346,-0.38809145421957747,-0.2654890420629318,-0.8939843318537912,0.014340729248140116,0.014340729248140116
-0.7565293263866166,-0.8878309350085749,-0.9518287518287518,-0.9232499454178958,-0.7484393962228233,-0.9379001411360429,-0.8894995911680942,-0.8894995911680942
-0.9972984990729321,-0.9728797723179435,-0.990287723621057,-0.9748160710024321,-0.9602690504707591,-0.9952341017406778,-0.9951266952671403,-0.9951266952671403
-0.9952430092371196,-0.9428581966155037,-0.9879366546033213,-0.94733715492686,-0.9779572152641723,-0.9952954652375791,-0.9795008627738481,-0.9795008627738481
-0.7479717768660912,-0.8653700755456931,-0.8065244731911398,-0.28535524064361184,-0.643071871058831,-0.6720734725602897,-0.5851311636471358,-0.5851311636471358
-0.982884900958949,-0.9698800735172083,-0.9542722209388876,-0.9220618326385751,-0.8370785180014754,-0.9404978625048579,-0.9686431966605786,-0.9686431966605786
-0.9673386859966608,-0.9714045106126639,-0.959364492697826,-0.9266314971744241,-0.8193348298208181,-0.9735114238376731,-0.9788174634804062,-0.9788174634804062
-0.800835619541416,-0.8487487936662097,-0.9215317881984548,-0.9373042025681515,-0.9213709517501765,-0.8893616150872384,-0.9263136433351875,-0.9263136433351875
-0.9349038953629827,-0.8993379763097558,-0.9272297938964605,-0.9641941396591031,-0.9487995050486623,-0.9489864795761828,-0.89256139049734,-0.89256139049734
-0.9409277390450781,-0.9134144317476319,-0.7415261415261416,-0.6542998004579819,-0.41799592299699384,-0.6185645032624926,-0.7444555502749581,-0.7444555502749581
-0.6943360767830326,-0.5566346821733064,-0.6355432355432356,-0.4348441998263527,-0.11850277220340599,-0.7756755098283867,-0.751363424214073,-0.751363424214073
-0.8267935197536769,-0.8638333446026936,-0.7018762352095685,-0.5908119278399195,-0.6064185035653946,-0.6666734848329889,-0.542048592389262,-0.542048592389262
-0.9479751327678638,-0.8172396624109465,-0.9174969841636509,-0.864798858599347,-0.9043252718662997,-0.9553069197570005,-0.9137922338276967,-0.9137922338276967
-0.989454078679117,-0.9822108026038369,-0.9904519904519905,-0.9877025249935263,-0.9273436818351273,-0.9879523001084088,-0.9789311265645546,-0.9789311265645546
-0.9755606453399109,-0.7293263586238268,-0.7372244038910706,-0.7665612258886728,-0.6361869710405876,-0.6405939986500031,-0.793090563193478,-0.793090563193478
-0.9840678563338451,-0.9928695684244819,-0.9959754626421293,-0.9869510690476312,-0.965210631935466,-0.9668228026754485,-0.9723642418778846,-0.9723642418778846
-0.9248529695535812,-0.9474683894445025,-0.9804317137650471,-0.9917035201649141,-0.9496482196822476,-0.9898136595144102,-0.9630239779379953,-0.9630239779379953
-0.9775490171402683,-0.9875955078281075,-0.9944251944251944,-0.9818635091977193,-0.9528844399673205,-0.9959500092045246,-0.9927056715747807,-0.9927056715747807
-0.6915171192939182,-0.9610899725232508,-0.9252791252791253,-0.8577412655939802,-0.893355436929398,-0.9224979034138558,-0.9343695144242006,-0.9343695144242006
-0.951331034540619,-0.9475175648346785,-0.9601242267908935,-0.9125670852140888,-0.9059989053960801,-0.9481682996175008,-0.9390382256055934,-0.9390382256055934
-0.9677413942093915,-0.9955373333415293,-0.9851235851235851,-0.9891140435945996,-0.9826846350923671,-0.9826341303769764,-0.9701648611996144,-0.9701648611996144
-0.42039381507303286,-0.5605810072349293,-0.7390416057082724,-0.7596153357941823,-0.39186027143004454,-0.799750455112602,-0.5682664035366269,-0.5682664035366269
-0.8267683504903811,-0.9652329991455776,-0.964682631349298,-0.9288554005818707,-0.9157948172883964,-0.7871709382478677,-0.6426333179177776,-0.6426333179177776
-0.39847138674251004,-0.9136603086985118,-0.8863273529940197,-0.7575945285883291,-0.8127196148263308,-0.6068236208554072,-0.6610879404178113,-0.6610879404178113
-0.9592006241977298,-0.8460195595114425,-0.9555863555863556,-0.8082162568354565,-0.7585049931388957,-0.9086092986152304,-0.8524894701808451,-0.8524894701808451
-0.8731888617620163,-0.020795043120670265,-0.661343394676728,-0.592883509096171,-0.4260785417972127,-0.9220683589355478,-0.5880622504296109,-0.5880622504296109
-0.9548882904197394,-0.9359244666006897,-0.9553810220476887,-0.9395382607856777,-0.8511100711492547,-0.8914070649839432,-0.9034119526678501,-0.9034119526678501
-0.8893307492889683,-0.9836737704615726,-0.9803803803803803,-0.9047986555031454,-0.835404884471695,-0.9621387224119945,-0.9186499098864861,-0.9186499098864861
-0.9612477242791103,-0.971121752119152,-0.9782859782859783,-0.8827525628201939,-0.9157392939011525,-0.9624455398965003,-0.9355473481336877,-0.9355473481336877
-0.4749691676524628,-0.3545238285500022,-0.9137599137599137,-0.7785337469725973,-0.269343951520151,-0.6418826320849271,-0.8990345031395875,-0.8990345031395875
-0.9688320622855369,-0.5659042432214798,-0.7579425579425579,-0.6087554772506867,-0.8186685491738913,-0.6185645032624926,-0.7408197523707634,-0.7408197523707634
-0.9631102497629894,-0.9438662921141114,-0.9790457123790457,-0.9754456692273713,-0.9916318323510982,-0.9797705005215898,-0.9671414231612687,-0.9671414231612687
-0.9841349743693002,-0.9764326942581585,-0.9787993121326455,-0.9761158866926292,-0.993257874406098,-0.9825523123811082,-0.984617122349075,-0.984617122349075
-0.8652185950517228,-0.9096033390089929,-0.9234927234927235,-0.933201659295967,-0.9409072521475653,-0.9480455726236986,-0.9757428770541938,-0.9757428770541938
-0.8805550661532137,-0.7487014623531654,-0.961633428300095,-0.7120603601911135,-0.000928033758219482,-0.6654257603959991,-0.8967441919939986,-0.8967441919939986
-0.8808067587861703,-0.8562111591254157,-0.8888734888734888,-0.9220922970688141,-0.7452428355000674,-0.9136206508621572,-0.8701484510918405,-0.8701484510918405
-0.9766345339071926,-0.8122606541556279,-0.9581838248504915,-0.9474488578377362,-0.8840909631721304,-0.9475751191474565,-0.8367158756781601,-0.8367158756781601
-0.9175874422155663,-0.8340207643085018,-0.8969533636200303,-0.9576138227274804,-0.9742609440562214,-0.9651250792611835,-0.969292497028776,-0.969292497028776
-0.9727332980963648,-0.9570452966812759,-0.983922383922384,-0.9753745855568137,-0.9874437825704155,-0.947800118636094,-0.9914525360720453,-0.9914525360720453
-0.9258345708221121,-0.9583361506733955,-0.9847745181078514,-0.9371417256068768,-0.984080651685928,-0.8932275153920105,-0.9822344599476155,-0.9822344599476155
-0.9970971449665669,-0.9908779651223545,-0.959723826390493,-0.9510030413656189,-0.9816376226471965,-0.9573523696537053,-0.995480471616552,-0.995480471616552
-0.9635800760111751,-0.9442965767781514,-0.963604630271297,-0.9079466466278414,-0.9861905404011961,-0.97602732721062,-0.9888865919473967,-0.9888865919473967
-0.8961012811155018,-0.9089025896989852,-0.8746644079977414,-0.37538778680991713,-0.825117194006647,-0.7465073943013766,-0.922099584490388,-0.922099584490388
-0.9462216740915993,-0.7686543769170718,-0.9550524883858217,-0.8937299125163112,-0.9766246539703188,-0.9478614821329951,-0.965064230298458,-0.965064230298458
-0.9853766580252196,-0.9447514491372793,-0.9865506532173198,-0.9323892744895939,-0.9171908338819573,-0.9519932909243388,-0.973948421113202,-0.973948421113202
-0.9917277021301587,-0.9800102038934615,-0.9832550499217166,-0.9156439926682272,-0.9452539401775162,-0.9652887152529199,-0.9672550862454171,-0.9672550862454171
-0.996786724052587,-0.9744165032609431,-0.981263314596648,-0.9104751943376779,-0.9567314175120764,-0.8923684264353945,-0.9641762374535491,-0.9641762374535491
-0.9350549109427567,-0.9602908724328909,-0.9581735581735582,-0.8023163121791714,-0.9635766579680026,-0.9348115117920186,-0.9860038119756847,-0.9860038119756847
-0.9166813487369225,-0.9833541304254286,-0.9440466107132773,-0.8519733334687308,-0.9379803764485655,-0.8520116999734091,-0.9321431387634451,-0.9321431387634451
-0.9344005100970695,-0.8847697669701198,-0.873699340366007,-0.769942777645201,-0.715291934038216,-0.6661416678598457,-0.8210687313565902,-0.8210687313565902
-0.8537330212344685,-0.52130216433186,-0.7820076486743154,-0.6118730039451437,-0.8034630729815266,-0.7119188365480987,-0.42822495913456926,-0.42822495913456926
-0.8161217521163155,-0.9865013553966917,-0.914334847668181,-0.9452554188605288,-0.9711357705456363,-0.9667818936775143,-0.9403211976679177,-0.9403211976679177
-0.8680627218041328,-0.7788705642261331,-0.8391519724853058,-0.5542749211732867,-0.6892831930706813,-0.5189101842950357,-0.7344375701958343,-0.7344375701958343
-0.9545275309791682,-0.9387766392308969,-0.9451246117912785,-0.9528918360404365,-0.9863729743878547,-0.9880954816011782,-0.9367436520943488,-0.9367436520943488
-0.9420771354022468,-0.9356048265645458,-0.9625163625163625,-0.8840929977507096,-0.9463644079223942,-0.9750659657591687,-0.9915860901959196,-0.9915860901959196
-0.9614742476487713,-0.9262123270409324,-0.9637175637175637,-0.9292717477951369,-0.9385911337082484,-0.9069933931968337,-0.982785725905735,-0.982785725905735
-0.9839420100173668,-0.9289415611956996,-0.9152485819152486,-0.9390305202816944,-0.9449525275039065,-0.981202315449283,-0.9689600325076421,-0.9689600325076421
-0.10555989026201207,-0.532587916377249,-0.8890274890274891,-0.9281344090662145,-0.8556153974284739,-0.9235410828611753,-0.9045272716810557,-0.9045272716810557
-0.8489760304715881,-0.8628129552565419,-0.9465414132080798,-0.9027473838670532,-0.9510283724508817,-0.9019206774530057,-0.9520995347627887,-0.9520995347627887
-0.9319171427852306,-0.927417124100244,-0.9388619388619388,-0.8338266878563704,-0.9511394192253695,-0.9181410951338747,-0.909083740566852,-0.909083740566852
-0.9897393303298012,-0.9941604224166016,-0.9376812710146043,-0.8367208087290747,-0.7919855956469665,-0.9587432755834646,-0.9528426071754085,-0.9528426071754085
-0.48516271928720645,-0.7372681841372486,-0.9014091014091015,-0.6175901620199948,-0.4746535737231604,-0.5686964347808301,-0.8574863835177162,-0.8574863835177162
-0.9766513134160563,-0.9517220606947253,-0.991365724699058,-0.9820462957791531,-0.9836999198876841,-0.9751068747571028,-0.9917082780113791,-0.9917082780113791
-0.9540493149765507,-0.89138385694879,-0.967577834244501,-0.9461693517676986,-0.9437786044593212,-0.9168524616989506,-0.9688691020403234,-0.9688691020403234
-0.9906454238084451,-0.989218295703915,-0.9758938425605093,-0.856685165345695,-0.9105914827123968,-0.9677637096279327,-0.9082582624182247,-0.9082582624182247
-0.9988338241339676,-0.9848662736733402,-0.9748979748979749,-0.90677884346868,-0.8278933633688419,-0.9513796559553274,-0.9813223136973251,-0.9813223136973251
-0.5653855511649174,-0.5964544543683115,-0.8262570262570262,-0.2824408101507482,-0.7493277704187257,-0.6319826545848759,-0.8886613259225002,-0.8886613259225002
-0.9063955098034281,-0.8176699470749863,-0.9549292882626216,-0.9203862889754304,-0.8140918356825014,-0.9390865020761316,-0.5331700847287253,-0.5331700847287253
-0.9749062444942237,-0.9572911736321558,-0.9927722594389261,-0.9945265573670609,-0.9790756149215137,-0.9755364192354108,-0.9049009390701933,-0.9049009390701933
-0.9477066606260435,-0.3184659737034601,-0.907671774338441,-0.6718168478454032,-0.26639328008376095,-0.6355826464030764,-0.6891840340307274,-0.6891840340307274
-0.9770791908920826,-0.8980840038602681,-0.933964733964734,-0.899335367680286,-0.734812370610678,-0.8913457014870421,-0.7057603740652099,-0.7057603740652099
-0.8457459750153113,-0.9088534143088092,-0.7876748543415211,-0.7598488964260146,-0.6400022209354898,-0.9055820327681073,-0.3932096252741234,-0.3932096252741234
-0.9716090710024917,-0.8759304905859863,-0.9168604501937835,-0.9492970332722352,-0.9092827171559335,-0.9543455583055493,-0.8354186957303174,-0.8354186957303174
-0.7994261407968588,-0.9394528008458167,-0.9801031801031801,-0.7916740712156831,-0.8636504247539124,-0.9025138579230502,-0.95886675063527,-0.95886675063527
-0.6201622578507127,-0.7413866230644874,-0.8175406175406176,-0.5526704611806998,-0.0343769086164365,-0.8449958068277117,-0.517711905284552,-0.517711905284552
-0.9877845175471714,-0.9768260973795664,-0.9918790585457252,-0.9870119979081091,-0.9904499773940495,-0.9941295587964573,-0.962637523451891,-0.962637523451891
-0.8886260099166897,-0.8899085952435104,-0.8059803393136726,-0.7410015689181573,-0.4770172836372578,-0.8954775102783857,-0.9537803276196322,-0.9537803276196322
-0.984453785037712,-0.9980452782405045,-0.9917866584533251,-0.9593807596813421,-0.9986277791438294,-0.9714250649430343,-0.9892020070059083,-0.9892020070059083
-0.4947102598306947,-0.7341332530135294,-0.9362850029516696,-0.6725073749308204,-0.6367184091756364,-0.7105892941152406,-0.7797990862908823,-0.7797990862908823
-0.8435143003364292,-0.5225930183239798,-0.8355278355278355,-0.6170214926555336,-0.6627192182307076,-0.7135756509644297,-0.9097785061687087,-0.9097785061687087
-0.9554168449489483,-0.9010591149659153,-0.9187905854572521,-0.9525770369279669,-0.9516153339731743,-0.9621796314099286,-0.9750310619897149,-0.9750310619897149
-0.8743298683647529,-0.8798645218000651,-0.94331767665101,-0.931566734873141,-0.8704639375599851,-0.8654093967968255,-0.6211424702824315,-0.6211424702824315
-0.843824721250409,-0.8346600443807897,-0.8828469495136162,-0.9032754339911958,-0.9037303784315436,-0.9679478001186361,-0.9301156734999492,-0.9301156734999492
-0.9320178198384134,-0.9386659946030009,-0.9714483714483715,-0.8641794151844875,-0.9146288261562745,-0.982900038863548,-0.9015578236076804,-0.9015578236076804
-0.9480674200666146,-0.9843868136191243,-0.9515104848438182,-0.9144152606485877,-0.8945293599739833,-0.8397799095911146,-0.9105244201584322,-0.9105244201584322
-0.9889842524309314,-0.9627127603990583,-0.9675265008598342,-0.9173398459515311,-0.8561547674759862,-0.9694614330421977,-0.9436117439540119,-0.9436117439540119
-0.9777419814922017,-0.9895871111302349,-0.9841379841379841,-0.9531863255327467,-0.9412483243834922,-0.9760682362085541,-0.9324443459364382,-0.9324443459364382
-0.9969880781589523,-0.9586189091669074,-0.9508944842278175,-0.9466974018918412,-0.9801305592791478,-0.9701568860070773,-0.9654833629212549,-0.9654833629212549
-0.6230818923930097,-0.2741589471548963,-0.6450809784143117,-0.5174129605841047,-0.6199900057902961,-0.8259526682893903,-0.8089053605641667,-0.8089053605641667
-0.6429823899054474,-0.8646201508455094,-0.9648366315032981,-0.8994369157810826,-0.8022177627247706,-0.9526887438892184,-0.8182541492353671,-0.8182541492353671
-0.9726577903064777,-0.8962153390335806,-0.9486871486871487,-0.9448289168371828,-0.9127727586398356,-0.9650637157642824,-0.9876164069820391,-0.9876164069820391
-0.8141669393336857,-0.757430094109403,-0.6517029850363183,-0.8547455966204792,-0.6571034242066105,-0.48321708359753723,-0.7631360781547367,-0.7631360781547367
-0.8063980267297577,-0.8246036770898004,-0.8075203408536742,-0.8074952653198003,-0.6590229470227567,-0.803166356440099,-0.47284340281699744,-0.47284340281699744
-0.7213510860537112,-0.7006693999987705,-0.6762916762916763,-0.43009174870906974,-0.7240884249601421,-0.7502710221113134,-0.6908577229448116,-0.6908577229448116
-0.10950307484499933,-0.6492319418746888,-0.545679012345679,-0.5003122604099497,-0.7911368810133812,-0.7595982736402872,-0.7420245810627356,-0.7420245810627356
-0.7865478677439112,-0.5657198355083198,-0.8707014707014706,-0.5120309112418825,-0.779064510244065,-0.5821554951011475,-0.6846119364708607,-0.6846119364708607
-0.8313239871468963,-0.5669861018053515,-0.8983393650060316,-0.6914867149697133,-0.861881608274571,-0.6004622716766552,-0.9599735449171645,-0.9599735449171645
-0.8081514854060221,-0.5679204342186952,-0.7856523189856524,-0.5570878035653538,-0.7498354128163842,-0.5129579250956248,-0.917588580838251,-0.917588580838251
-0.25421794904063155,-0.41842724808369647,-0.7658170991504325,-0.04013688683987393,-0.654795237679757,-0.8797275460737589,-0.4919160683370878,-0.4919160683370878
-0.4314599011686928,-0.6174646398210015,-0.9120864454197788,0.05045417388081308,-0.7547531985437008,-0.7393074106649757,-0.2843999548189241,-0.2843999548189241
-0.9822556693765574,-0.9339820386887382,-0.9754421087754421,-0.9242044975653843,-0.8380224155846216,-0.9560228272208472,-0.978371335875124,-0.978371335875124
-0.9501732484290185,-0.9504066190075177,-0.9403198069864737,-0.9629146335890653,-0.9070062582789337,-0.9706477939822864,-0.9339148620876072,-0.9339148620876072
-0.8983413455488158,-0.9678147071298169,-0.98338851672185,-0.9547298566648558,-0.8010359077677218,-0.9099592955470556,-0.9342118068949448,-0.9342118068949448
-0.9757284404285487,-0.9903001542877867,-0.9787069120402454,-0.9886164579006961,-0.9190469013983962,-0.9811204974534149,-0.9629841958585434,-0.9629841958585434
-0.8352923409931792,-0.8864294363885593,-0.9421883421883421,-0.906931165619875,-0.8685126870939852,-0.9673750741475587,-0.946183371232868,-0.946183371232868
-0.9484533487704815,-0.9052144354357862,-0.883678550345217,-0.8953140628887388,-0.9206570796284692,-0.9677432551289656,-0.9308175430445652,-0.9308175430445652
-0.5579438389838329,-0.16963665533583716,-0.8079412746079413,-0.6587679168930343,-0.7301880656445076,-0.6930393340015136,-0.5394243959339873,-0.5394243959339873
-0.9812908476168902,-0.9825796180301568,-0.9787890454557121,-0.9897944158699372,-0.9782744917627089,-0.9930045613532696,-0.9751134677257225,-0.9751134677257225
-0.958806305739431,-0.8927730617212616,-0.8958445625112292,-0.8726180623606887,-0.8065644507547215,-0.9218024504489762,-0.9051396315469048,-0.9051396315469048
-0.9570192880454389,-0.9877922093888114,-0.9611406278072945,-0.9125873948342481,-0.9252179292949323,-0.9755364192354108,-0.9942372816336795,-0.9942372816336795
-0.7972951431711593,-0.9612743802364107,-0.9714997048330382,-0.8550197764926302,-0.683857764945706,-0.899854773057334,-0.7411394297949305,-0.7411394297949305
-0.15289488476672286,0.18236078754387375,-0.8111239444572778,-0.4173779264893298,-0.6129464675227845,-0.6819120865634396,0.045694691010457644,0.045694691010457644
-0.784014161905481,-0.7655809150310727,-0.47832961166294496,-0.7286127006209666,-0.36705718115694874,-0.4892511607928164,-0.7727988610958968,-0.7727988610958968
-0.961717550527296,-0.9894887603498829,-0.9933266599933267,-0.9722265944321177,-0.9343792881901756,-0.9929841068543026,-0.9349960821755683,-0.9349960821755683
-0.8973849135435805,-0.9501607420566378,-0.9228869895536562,-0.9376088468705414,-0.9071490327032751,-0.9767227801754996,-0.9170770969595835,-0.9170770969595835
-0.985275980972037,-0.9905706189337546,-0.9413978080644747,-0.8767409152530324,-0.9517105169227352,-0.9389024115854282,-0.9944589246477687,-0.9944589246477687
-0.1501010965409042,-0.6501416865929446,-0.7758989758989759,-0.7268965377175034,-0.24645245215073808,-0.7516823825400397,-0.6926805946568405,-0.6926805946568405
-0.9340313609020664,-0.9803667254722375,-0.8930417597084264,-0.88044742093211,-0.8083491310589896,-0.943954672830289,-0.916108119167219,-0.916108119167219
-0.9244083125686912,-0.9753754233693748,-0.95992915992916,-0.9859355880396646,-0.960594258881759,-0.9920022909038844,-0.9547251520066152,-0.9547251520066152
-0.97413438708649,-0.9483781341627583,-0.9755345088678422,-0.9609750648638494,-0.9017315364907633,-0.9395978645503078,-0.95972490692059,-0.95972490692059
-0.8205683219652161,-0.9958815610727612,-0.9831523831523832,-0.7997674548491757,-0.9302626256216636,-0.9214956329644706,-0.8703814604143445,-0.8703814604143445
-0.9110602132675577,-0.9902140973549787,-0.9889633222966556,-0.9096628095313047,-0.8913565949886177,-0.9704023399946818,-0.985054725223046,-0.985054725223046
-0.7560678898928628,-0.7185938297179177,-0.7500577500577501,-0.34900559022294886,-0.4162984937298232,-0.6765734623330402,-0.592280571640066,-0.592280571640066
-0.9098520886293658,-0.8310456532028546,-0.7864120530787198,-0.5080705353108134,-0.5621029086323004,-0.6669803023174947,-0.6984319467147462,-0.6984319467147462
-0.7816650306645525,-0.9260402131753164,-0.9394471394471394,-0.8376956704967226,-0.8128703211631356,-0.9312524289717523,-0.9189468546938236,-0.9189468546938236
-0.9324289178055758,-0.9119760515849843,-0.9455352788686122,-0.9410919467278663,-0.8451214772393771,-0.945243306265213,-0.6950760441552666,-0.6950760441552666
-0.7864471906907284,-0.8926255355507337,-0.6455532455532456,-0.8022452285086138,-0.9515360148485401,-0.9302297040234,-0.844628247123436,-0.844628247123436
-0.9501648586745866,-0.9888740679726831,-0.9870126536793203,-0.9913988758625242,-0.9742371483188311,-0.9738182413221788,-0.9740762920828689,-0.9740762920828689
-0.9825409210272416,-0.8217760921546812,-0.8908652241985575,-0.8999345014749862,-0.9069586668041532,-0.9588864570762339,-0.8694238489303949,-0.8694238489303949
-0.649442500818001,-0.7886564668711543,-0.8373142373142373,-0.6487045001040868,-0.5421700126117408,-0.6877007097711141,-0.6156937461860708,-0.6156937461860708
-0.4118362655525073,-0.7230933779190205,-0.7380354713688047,-0.8116079634020645,-0.6504882092121231,-0.4999897727505165,-0.6979787151667047,-0.6979787151667047
-0.6465144765212723,-0.8153709975842589,-0.8918302918302918,-0.8040629395128738,-0.9176984762796158,-0.8392685471169383,-0.901407220021184,-0.901407220021184
-0.9473878499576317,-0.8505068138650013,-0.9303508636841971,-0.8484902336114059,-0.9475779905292965,-0.8944547853300333,-0.7066327382360484,-0.7066327382360484
-0.9447786363293147,-0.9703226520287922,-0.9857498524165191,-0.978238241999279,-0.9928374830455371,-0.9876863916218372,-0.9053996358518942,-0.9053996358518942
-0.9403824050070054,-0.7001284707068347,-0.9304124637457971,-0.9168321054475479,-0.9260269843662006,-0.9310478839820818,-0.9295388333478964,-0.9295388333478964
-0.85960584933679,-0.6345899694497888,-0.8312774312774313,0.16122284222979322,-0.6680732591435121,-0.7276892552516926,-0.7821078676876453,-0.7821078676876453
0.00516808873004293,1.0,-0.831985831985832,-0.7748373961035994,-0.766555884289261,-0.4194808648162164,-0.47788151902187237,-0.47788151902187237
-0.7310496421769734,-0.7300639894764664,-0.8457637124303791,-0.579540088651492,-0.8736842940201313,-0.6296099327046984,-0.7778710762260161,-0.7778710762260161
-0.7037074324834511,-0.8083635044841809,-0.9033289699956366,-0.8269823458626765,-0.8984715204683001,-0.9462046677166642,-0.7558559576150359,-0.7558559576150359
-0.5024204441535995,0.695923974846788,-0.7379225379225379,-0.09324654355651918,-0.1720352494189874,-0.8495162510994293,-0.28695879500081345,-0.28695879500081345
-0.562868624835351,-0.9621595372595785,-0.9217781884448552,-0.8674492640301394,-0.9490691900724184,-0.9319887909345661,-0.9727705874037149,-0.9727705874037149
-0.9808461906320002,-0.9304045290534352,-0.9467262133928801,-0.9573701072855685,-0.8741602087679361,-0.9069115752009654,-0.994895106733188,-0.994895106733188
-0.9829268497311083,-0.8997190855836197,-0.8178794178794179,-0.8811988768780052,-0.8630396674942296,-0.9240115363374174,-0.8308124992452061,-0.8308124992452061
-0.7156460530400275,-0.49981251882495403,-0.7527886861220194,-0.6264857756497809,-0.6166665344681256,-0.7699687046165804,-0.5521177208562524,-0.5521177208562524
-0.6633443239116391,-0.6794748068329204,-0.395682862349529,-0.6699585176008246,-0.8681081595583511,-0.8473685287078894,0.18239586152710618,0.18239586152710618
-0.875974260233403,-0.5699120375208226,-0.8111444778111445,-0.5612106564576975,-0.796633696350527,-0.6807257256233509,-0.9256941795265791,-0.9256941795265791
-0.8247296401634324,-0.7843413263832115,-0.869726136392803,-0.634203431310326,-0.47631927534047735,-0.8823866309394751,-0.8994394278768659,-0.8994394278768659
-0.6144404453281652,-0.8337011242723579,-0.9105156438489772,-0.5718325878010266,-0.41314952448184783,-0.7664096217963141,-0.7159758437530414,-0.7159758437530414
-0.9709798394201001,-0.9679376456052569,-0.9736043736043736,-0.8817167721920681,-0.7838077938971866,-0.8344821943586491,-0.948423954779142,-0.948423954779142
