,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/14 14:32:25.179),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
17685,22,NewMedia23,17703,118.58273,9385286787,0.19091,0.17798,118.54871,0.03403,539,1,0.1959,0.18272,1,1.36771,0.12685,0,,0.38963,0.57128,20.7718,1.02111,1,0.62033,0.60535,22.79667,1.01339,1,0,0.0,2,,
17700,22,NewMedia23,17718,118.68323,9386291720,0.19059,0.16657,118.54871,0.13452,539,1,0.19357,0.16774,1,1.36771,0.12685,0,,0.38978,0.57117,21.14188,1.01339,1,0.62081,0.60529,22.97349,1.01339,1,0,0.0,2,,
17715,22,NewMedia23,17733,118.78311,9387290761,0.19007,0.16412,118.54871,0.23441,539,1,0.18154,0.13053,1,1.36771,0.12685,0,,0.38949,0.57107,21.17677,1.04427,1,0.62048,0.60517,22.95504,1.04427,1,0,0.0,2,,
17730,22,NewMedia23,17748,118.88367,9388296117,0.155,0.18501,118.54871,0.32825,539,0,0.11976,0.24515,1,1.36771,0.12685,0,,0.38565,0.57205,20.81856,0.96305,1,0.61677,0.60587,23.44689,0.96305,1,0,0.0,2,,
17745,22,NewMedia23,17763,118.98413,9389300951,0.11401,0.19622,118.88367,0.10046,540,1,0.10613,0.23423,1,1.36771,0.12685,0,,0.38389,0.57394,21.50065,0.97016,1,0.61501,0.60748,22.8843,0.97016,1,0,0.0,2,,
17760,22,NewMedia23,17778,119.08463,9390305679,0.11473,0.20338,118.88367,0.20096,540,1,0.10459,0.21957,1,1.36771,0.12685,0,,0.38155,0.57701,21.72375,0.9905,1,0.61273,0.60986,23.52147,0.9905,1,0,0.0,2,,
17775,22,NewMedia23,17793,119.18509,9391310294,0.11278,0.19497,118.88367,0.30142,540,1,0.09912,0.18176,1,1.36771,0.12685,0,,0.38025,0.5786,21.26238,1.01339,1,0.61125,0.61076,23.57878,1.01339,1,0,0.0,2,,
17790,22,NewMedia23,17808,119.28555,9392315078,0.25108,0.1993,118.88367,0.36166,540,0,0.25749,0.22557,1,1.36771,0.12685,0,,0.38478,0.57796,21.7755,0.97763,1,0.61577,0.60943,22.65458,0.97763,1,0,0.0,2,,
17805,22,NewMedia23,17823,119.3862,9393321621,0.2431,0.16935,119.27219,0.11401,541,1,0.24654,0.18141,1,1.36771,0.12685,0,,0.38628,0.5768,21.39665,1.01339,1,0.61781,0.60777,23.00664,1.00653,1,0,0.0,2,,
17820,22,NewMedia23,17838,119.48679,9394327223,0.24324,0.17336,119.27219,0.2146,541,1,0.25266,0.1731,1,1.36771,0.12685,0,,0.38782,0.57586,21.57649,1.00052,1,0.61969,0.60621,22.6284,1.00052,1,0,0.0,2,,
17835,22,NewMedia23,17853,119.58694,9395328937,0.24324,0.1709,119.27219,0.31476,541,1,0.23865,0.16262,1,1.36771,0.12685,0,,0.3881,0.57533,21.05385,1.02203,1,0.62024,0.60495,22.86358,1.01517,1,0,0.0,2,,
17850,22,NewMedia23,17868,119.68799,9396339471,0.24249,0.17493,119.27219,0.4158,541,1,0.2391,0.1926,1,1.36771,0.12685,0,,0.38791,0.57419,21.51883,1.01339,1,0.61994,0.60315,22.87169,1.01339,1,0,0.0,2,,
17865,22,NewMedia23,17883,119.78796,9397339192,0.13614,0.18663,119.7478,0.04016,542,1,0.12749,0.18929,1,1.36771,0.12685,0,,0.38447,0.57445,21.77694,0.9989,1,0.6164,0.60291,23.07837,1.00576,1,0,0.0,2,,
17880,22,NewMedia23,17898,119.88843,9398343711,0.12908,0.1871,119.7478,0.14063,542,1,0.12768,0.18011,1,1.36771,0.12685,0,,0.38572,0.57324,21.2073,0.9905,1,0.61778,0.60248,22.49317,0.9905,1,0,0.0,2,,
17895,22,NewMedia23,17913,119.98892,9399348698,0.12863,0.17663,119.7478,0.24112,542,1,0.12184,0.15488,1,1.36771,0.12685,0,,0.38667,0.57225,21.11325,0.9989,1,0.61899,0.60246,22.70264,1.01348,1,0,0.0,2,,
17910,22,NewMedia23,17928,120.08951,9400354533,0.0,0.0,119.7478,0.27484,542,0,0.27979,0.71312,0,1.36771,0.12685,0,,0.39182,0.57525,10.23137,0.98287,0,0.62093,0.60554,12.75498,0.98287,0,114,0.0,2,,
17925,22,NewMedia23,17943,120.19037,9401363195,0.46966,0.17462,119.7478,0.27484,542,0,0.47083,0.17125,1,1.36771,0.12685,0,,0.39813,0.56971,21.09554,0.9905,1,0.62093,0.60554,12.75498,0.9905,0,0,0.0,3,,
17940,22,NewMedia23,17958,120.29034,9402362946,0.43953,0.09782,120.19037,0.09998,543,1,0.43751,0.08338,1,1.36771,0.12685,0,,0.39769,0.57104,21.31758,1.02892,1,0.62929,0.60564,23.01663,1.02892,1,0,0.0,3,,
17955,22,NewMedia23,17973,120.39081,9403367549,0.43665,0.10952,120.19037,0.20044,543,1,0.44678,0.12131,1,1.36771,0.12685,0,,0.39611,0.57165,21.26691,1.02892,1,0.62742,0.60731,23.12633,1.03664,1,0,0.0,3,,
17970,22,NewMedia23,17988,120.49124,9404371975,0.2895,0.84233,120.47116,0.02008,544,1,0.28903,0.83215,1,1.36771,0.12685,0,,0.39012,0.58437,19.39922,1.03655,1,0.62091,0.62034,22.83615,1.04427,1,0,0.0,3,,
17985,22,NewMedia23,18003,120.59195,9405378942,0.29279,0.81902,120.47116,0.12079,544,1,0.2982,0.79761,1,1.36771,0.12685,0,,0.38881,0.5849,19.45326,1.03655,1,0.62023,0.62118,22.91842,1.04427,1,0,0.0,3,,
18000,22,NewMedia23,18018,120.6922,9406381562,0.28609,0.81816,120.47116,0.22104,544,1,0.25808,0.80754,1,1.36771,0.12685,0,,0.38852,0.5844,19.66026,1.03655,1,0.61962,0.6206,22.99671,1.03655,1,0,0.0,3,,
18015,22,NewMedia23,18033,120.79324,9407391867,0.28191,0.81542,120.47116,0.32208,544,1,0.2712,0.80074,1,1.36771,0.12685,0,,0.38867,0.58432,19.20572,1.03655,1,0.62031,0.62037,22.52211,1.04427,1,0,0.0,3,,
18030,22,NewMedia23,18048,120.89377,9408397040,0.0,0.0,120.47116,0.36847,544,0,0.52822,0.98521,0,1.36771,0.12685,0,,0.39215,0.58591,8.86461,1.04427,0,0.61998,0.62147,17.97155,1.04427,0,115,0.0,3,,
18045,22,NewMedia23,18063,120.99362,9409395602,0.30017,0.79385,120.96686,0.02676,545,1,0.29952,0.77923,1,1.36771,0.12685,0,,0.3904,0.58383,18.46786,1.07021,1,0.62229,0.61892,22.02839,1.07896,1,0,0.0,4,,
18060,22,NewMedia23,18078,121.09412,9410400763,0.28176,0.84326,120.96686,0.10715,545,0,0.23426,1.11312,0,1.36771,0.12685,0,,0.39062,0.58775,9.41148,1.01339,0,0.62132,0.62378,7.83195,1.01339,0,0,0.0,4,,
18075,22,NewMedia23,18093,121.19458,9411405323,0.0,0.0,120.96686,0.10715,545,0,0.23426,1.11312,0,1.36771,0.12685,0,,0.39062,0.58775,9.41148,1.01339,0,0.62132,0.62378,7.83195,1.01339,0,0,0.0,4,,
18090,22,NewMedia23,18108,121.29529,9412412464,0.34476,0.75116,121.26163,0.03366,546,1,0.3456,0.71122,1,1.36771,0.12685,0,,0.38916,0.58421,18.49002,1.06249,1,0.62183,0.61709,22.70733,1.06249,1,0,0.0,4,,
18105,22,NewMedia23,18123,121.39557,9413415221,0.35368,0.75754,121.26163,0.13394,546,1,0.34261,0.73683,1,1.36771,0.12685,0,,0.38782,0.58426,18.98557,1.03655,1,0.62071,0.61603,23.06687,1.03655,1,0,0.0,4,,
18120,22,NewMedia23,18138,121.49606,9414419988,0.35885,0.75615,121.26163,0.23444,546,1,0.38075,0.75862,1,1.36771,0.12685,0,,0.38738,0.5844,19.63768,1.01339,1,0.62043,0.61518,23.7036,1.01339,1,0,0.0,4,,
18135,22,NewMedia23,18153,121.5965,9415424433,0.0,0.0,121.26163,0.25467,546,0,0.39823,1.06465,0,1.36771,0.12685,0,,0.38763,0.58621,14.38679,1.04427,0,0.62014,0.6164,19.74833,1.04427,0,0,0.0,4,,
18150,22,NewMedia23,18168,121.69696,9416429233,0.30819,0.2325,121.26163,0.25467,546,0,0.41814,0.54287,1,1.36771,0.12685,0,,0.39413,0.57314,22.07675,1.03664,1,0.62559,0.60334,23.66851,1.03664,1,0,0.0,4,,
18165,22,NewMedia23,18183,121.79767,9417436193,0.50399,0.16422,121.72375,0.07391,547,1,0.50422,0.19064,1,1.36771,0.12685,0,,0.39468,0.5735,21.83279,0.9906,1,0.62673,0.60396,23.528,0.98288,1,0,0.0,4,,
18180,22,NewMedia23,18198,121.89832,9418442617,0.5006,0.16336,121.72375,0.17456,547,1,0.49914,0.09941,1,1.36771,0.12685,0,,0.39488,0.5735,21.80799,1.04427,1,0.62712,0.60452,23.39056,1.03655,1,0,0.0,4,,
18195,22,NewMedia23,18213,121.99841,9419443665,0.45751,0.15637,121.91809,0.08032,548,1,0.38977,0.16663,1,1.36771,0.12685,0,,0.39089,0.57505,21.22741,1.03664,1,0.62273,0.6058,22.40624,1.03664,1,0,0.0,4,,
18210,22,NewMedia23,18228,122.09985,9420458186,0.37784,0.16884,122.03189,0.06796,549,1,0.36913,0.19082,1,1.36771,0.12685,0,,0.39039,0.57457,20.80806,1.02111,1,0.62245,0.606,22.52833,1.01339,1,0,0.0,4,,
18225,22,NewMedia23,18243,122.19989,9421458346,0.38155,0.18925,122.03189,0.168,549,1,0.37954,0.19135,1,1.36771,0.12685,0,,0.39033,0.5742,20.51557,1.01339,1,0.62239,0.60597,22.60713,1.01339,1,0,0.0,4,,
18240,22,NewMedia23,18258,122.29987,9422458075,0.5488,0.31148,122.03189,0.24786,549,0,0.61259,0.36334,1,1.36771,0.12685,0,,0.39718,0.57592,20.1727,0.97016,1,0.62871,0.6085,22.09024,0.97788,1,0,0.0,4,,
18255,22,NewMedia23,18273,122.40033,9423462834,0.62161,0.36402,122.3071,0.09323,550,1,0.60537,0.36986,1,1.36771,0.12685,0,,0.39802,0.57656,20.23875,0.98594,1,0.62996,0.60918,21.51985,0.9928,1,0,0.0,4,,
18270,22,NewMedia23,18288,122.50079,9424467548,0.62107,0.36927,122.3071,0.1937,550,1,0.59806,0.39156,1,1.36771,0.12685,0,,0.39857,0.57655,20.43266,1.00052,1,0.63069,0.60916,21.58046,0.9928,1,0,0.0,4,,
18285,22,NewMedia23,18303,122.60129,9425472435,0.61654,0.36533,122.3071,0.29419,550,1,0.56219,0.35402,1,1.36771,0.12685,0,,0.3977,0.57594,19.81461,0.99341,1,0.62961,0.60868,21.1306,0.99341,1,0,0.0,4,,
18300,22,NewMedia23,18318,122.70175,9426477110,0.52396,0.35439,122.61462,0.08713,551,1,0.52,0.32627,1,1.36771,0.12685,0,,0.39671,0.57642,19.93764,1.04427,1,0.62863,0.60883,21.31824,1.04427,1,0,0.0,4,,
18315,22,NewMedia23,18333,122.80215,9427481189,0.5172,0.3467,122.61462,0.18753,551,1,0.53363,0.36795,1,1.36771,0.12685,0,,0.3961,0.57585,19.59936,1.00576,1,0.6282,0.60831,21.22639,1.01348,1,0,0.0,4,,
18330,22,NewMedia23,18348,122.90271,9428486602,0.56443,0.54803,122.61462,0.24789,551,0,0.56668,0.54426,1,1.36771,0.12685,0,,0.39628,0.57868,18.78733,1.03664,1,0.6283,0.61118,21.62823,1.02892,1,0,0.0,4,,
18345,22,NewMedia23,18363,123.00348,9429494212,0.5555,0.55301,122.88934,0.11414,552,1,0.54011,0.56562,1,1.36771,0.12685,0,,0.39453,0.57825,18.40317,1.00576,1,0.62719,0.61058,21.641,1.01348,1,0,0.0,4,,
18360,22,NewMedia23,18379,123.11063,9430565853,0.43751,0.57062,122.88934,0.20096,552,0,0.4047,0.56471,1,1.36771,0.12685,0,,0.38854,0.57915,17.9134,1.02902,1,0.62102,0.61094,22.32046,1.02902,1,0,0.0,4,,
18375,22,NewMedia23,18394,123.21085,9431568092,0.40401,0.59401,123.11722,0.09363,553,1,0.3901,0.60483,1,1.36771,0.12685,0,,0.38752,0.57907,17.81781,1.00585,1,0.62011,0.6106,22.18274,1.01357,1,0,0.0,4,,
18390,22,NewMedia23,18409,123.31149,9432574423,0.40648,0.59226,123.11722,0.19427,553,1,0.40044,0.55543,1,1.36771,0.12685,0,,0.38742,0.57859,17.79943,1.03655,1,0.62045,0.60995,21.56289,1.02883,1,0,0.0,4,,
18405,22,NewMedia23,18424,123.41177,9433577284,0.40513,0.58906,123.11722,0.29456,553,1,0.40276,0.58091,1,1.36771,0.12685,0,,0.38754,0.57872,17.81245,1.02111,1,0.62015,0.6103,22.26828,1.02883,1,0,0.0,4,,
18420,22,NewMedia23,18439,123.51227,9434582262,0.42849,0.12471,123.46542,0.04684,554,1,0.42009,0.12078,1,1.36771,0.12685,0,,0.38859,0.57223,19.8475,1.01339,1,0.61963,0.60259,23.03471,1.01339,1,0,0.0,4,,
18435,22,NewMedia23,18454,123.61292,9435588650,0.42564,0.12762,123.46542,0.14749,554,1,0.43566,0.14344,1,1.36771,0.12685,0,,0.38784,0.57184,19.65139,1.01339,1,0.61959,0.6024,22.98306,1.01339,1,0,0.0,4,,
18450,22,NewMedia23,18469,123.71323,9436591742,0.42617,0.12158,123.46542,0.2478,554,1,0.42454,0.06052,1,1.36771,0.12685,0,,0.38777,0.57159,19.74835,1.04427,1,0.61976,0.60196,22.6854,1.04427,1,0,0.0,4,,
18465,22,NewMedia23,18484,123.81372,9437596589,0.39797,0.24113,123.7735,0.04022,555,1,0.39084,0.2463,1,1.36771,0.12685,0,,0.38606,0.57342,19.65382,0.9906,1,0.61798,0.60355,21.83163,0.99832,1,0,0.0,4,,
18480,22,NewMedia23,18499,123.91418,9438601345,0.3936,0.22402,123.7735,0.14069,555,1,0.39084,0.19827,1,1.36771,0.12685,0,,0.38579,0.574,19.24603,1.04427,1,0.61786,0.60404,22.49537,1.04427,1,0,0.0,4,,
18495,22,NewMedia23,18514,124.01459,9439605423,0.39104,0.16528,123.94098,0.07361,556,1,0.44292,0.2167,1,1.36771,0.12685,0,,0.38719,0.57382,19.9708,1.01443,1,0.61936,0.6041,22.56772,0.99985,1,0,0.0,4,,
18510,22,NewMedia23,18529,124.11511,9440610770,0.46938,0.22283,124.06207,0.05304,557,1,0.47126,0.2233,1,1.36771,0.12685,0,,0.38956,0.57401,20.62801,1.01376,1,0.6214,0.6045,23.10505,1.01376,1,0,0.0,4,,
18525,22,NewMedia23,18544,124.21564,9441615968,0.47432,0.23574,124.06207,0.15356,557,1,0.46509,0.24746,1,1.36771,0.12685,0,,0.38975,0.57475,21.24091,0.98288,1,0.62174,0.60501,23.0342,0.98288,1,0,0.0,4,,
18540,22,NewMedia23,18559,124.31613,9442620723,0.51375,0.30874,124.25632,0.05981,558,1,0.51405,0.29598,1,1.36771,0.12685,0,,0.39127,0.57595,20.82658,1.02111,1,0.62332,0.60646,22.80832,1.02883,1,0,0.0,4,,
18555,22,NewMedia23,18574,124.41653,9443624815,0.51349,0.31173,124.25632,0.16022,558,1,0.45295,0.31642,1,1.36771,0.12685,0,,0.39051,0.57605,21.14804,1.02111,1,0.62241,0.60677,23.37861,1.02883,1,0,0.0,4,,
18570,22,NewMedia23,18589,124.51743,9444633881,0.42855,0.32044,124.45032,0.06711,559,1,0.41838,0.31223,1,1.36771,0.12685,0,,0.38917,0.57623,20.94063,1.01339,1,0.62108,0.60672,22.85723,1.01339,1,0,0.0,4,,
18585,22,NewMedia23,18604,124.61758,9445635293,0.43023,0.32891,124.45032,0.16727,559,1,0.43916,0.32728,1,1.36771,0.12685,0,,0.38878,0.57655,20.66916,1.01339,1,0.62091,0.60693,22.80504,1.01339,1,0,0.0,4,,
18600,22,NewMedia23,18619,124.71796,9446639023,0.24678,0.12173,124.45032,0.24084,559,0,0.22827,0.11589,1,1.36771,0.12685,0,,0.3828,0.57456,21.30932,1.00653,1,0.61345,0.60468,23.73491,0.99967,1,0,0.0,4,,
18615,22,NewMedia23,18634,124.81842,9447643727,0.22706,0.09236,124.71796,0.10046,560,1,0.21629,0.06555,1,1.36771,0.12685,0,,0.38168,0.57441,21.08258,1.04427,1,0.6132,0.60446,23.28498,1.04427,1,0,0.0,4,,
18630,22,NewMedia23,18649,124.91953,9448654715,0.2218,0.13339,124.89886,0.02066,561,1,0.2219,0.1204,1,1.36771,0.12685,0,,0.3809,0.57488,21.37348,1.04427,1,0.61246,0.60463,23.11879,1.04427,1,0,0.0,4,,
18645,22,NewMedia23,18664,125.01993,9449658780,0.25005,0.10637,124.89886,0.12106,561,1,0.39656,0.08287,1,1.36771,0.12685,0,,0.38654,0.57461,21.68053,1.04427,1,0.61766,0.60456,23.49136,1.04427,1,0,0.0,4,,
18660,22,NewMedia23,18679,125.11984,9450658002,0.4048,0.08128,125.04672,0.07312,562,1,0.40752,0.14582,1,1.36771,0.12685,0,,0.38674,0.5744,21.20892,0.98594,1,0.61828,0.60437,23.54944,0.98594,1,0,0.0,4,,
18675,22,NewMedia23,18694,125.22034,9451662982,0.40278,0.1786,125.16678,0.05356,563,1,0.39152,0.17939,1,1.36771,0.12685,0,,0.38673,0.57403,21.73304,0.98594,1,0.61834,0.6039,23.65778,0.98594,1,0,0.0,4,,
18690,22,NewMedia23,18709,125.32086,9452667999,0.59739,0.1257,125.16678,0.12057,563,0,0.60049,0.11732,1,1.36771,0.12685,0,,0.3935,0.57403,21.6967,1.0213,1,0.6245,0.60439,23.61857,1.01358,1,0,0.0,4,,
18705,22,NewMedia23,18724,125.42136,9453673085,0.60319,0.16009,125.31418,0.10718,564,1,0.59717,0.16454,1,1.36771,0.12685,0,,0.39435,0.57368,22.05113,0.99813,1,0.62591,0.60412,24.15263,0.99813,1,0,0.0,4,,
18720,22,NewMedia23,18739,125.52176,9454677050,0.60945,0.1611,125.31418,0.20758,564,1,0.63672,0.17879,1,1.36771,0.12685,0,,0.3967,0.57366,22.13049,0.98527,1,0.62843,0.60462,24.10735,0.99985,1,0,0.0,4,,
18735,22,NewMedia23,18754,125.62256,9455685079,0.63506,0.1951,125.56201,0.06055,565,1,0.63937,0.22996,1,1.36771,0.12685,0,,0.39741,0.57391,21.68677,0.96932,1,0.62926,0.60475,23.55964,0.96932,1,0,0.0,4,,
18750,22,NewMedia23,18769,125.72278,9456687186,0.63842,0.18157,125.56201,0.16077,565,1,0.64143,0.1429,1,1.36771,0.12685,0,,0.39793,0.57391,21.83046,1.01546,1,0.62982,0.60479,23.81705,1.01546,1,0,0.0,4,,
18765,22,NewMedia23,18784,125.82315,9457691142,0.6359,0.19665,125.72983,0.09332,566,1,0.67433,0.19005,1,1.36771,0.12685,0,,0.39945,0.57375,22.12743,0.97001,1,0.63123,0.60486,23.78861,0.98459,1,0,0.0,4,,
18780,22,NewMedia23,18799,125.92456,9458705223,0.73873,0.35528,125.8902,0.03436,567,1,0.74851,0.20127,1,1.36771,0.12685,0,,0.40175,0.57283,21.89025,0.98561,1,0.63376,0.6042,22.9157,0.97103,1,0,0.0,4,,
18795,22,NewMedia23,18814,126.02435,9459703157,0.75303,0.16009,125.97729,0.04706,568,1,0.75828,0.13917,1,1.36771,0.12685,0,,0.40138,0.573,21.97059,1.02902,1,0.63343,0.60415,23.13197,1.02902,1,0,0.0,4,,
18810,22,NewMedia23,18829,126.1246,9460705676,0.77213,0.16469,125.97729,0.14731,568,1,0.83431,0.22869,1,1.36771,0.12685,0,,0.40386,0.57413,21.45104,0.97602,1,0.63574,0.6056,23.03346,0.96915,1,0,0.0,4,,
18825,22,NewMedia23,18845,126.23184,9461777810,0.81744,0.20676,126.13132,0.10052,569,1,0.82633,0.19483,1,1.36771,0.12685,0,,0.40457,0.5742,21.66428,0.96237,1,0.63676,0.60563,22.87988,0.96923,1,0,0.0,4,,
18840,22,NewMedia23,18860,126.3327,9462786598,0.24725,0.18232,126.13132,0.1474,569,0,0.2078,0.17818,1,1.36771,0.12685,0,,0.38732,0.57397,21.65763,1.04428,1,0.61848,0.60525,22.52216,1.04428,1,0,0.0,4,,
18855,22,NewMedia23,18875,126.4328,9463787372,0.2235,0.21808,126.32593,0.10687,570,1,0.21793,0.22707,1,1.36771,0.12685,0,,0.38683,0.57396,21.48195,1.01339,1,0.61871,0.60509,22.39975,1.01339,1,0,0.0,4,,
18870,22,NewMedia23,18890,126.53345,9464793934,0.22496,0.21172,126.32593,0.20752,570,1,0.22733,0.20723,1,1.36771,0.12685,0,,0.38653,0.57378,21.02798,1.01339,1,0.61876,0.60513,22.30716,1.01339,1,0,0.0,4,,
18885,22,NewMedia23,18905,126.63428,9465802207,0.35807,0.2103,126.57349,0.06079,571,1,0.3617,0.21441,1,1.36771,0.12685,0,,0.39053,0.5732,20.83651,1.00595,1,0.62261,0.60475,22.69043,1.01367,1,0,0.0,4,,
18900,22,NewMedia23,18920,126.73474,9466806824,0.36211,0.20109,126.57349,0.16125,571,1,0.36452,0.21668,1,1.36771,0.12685,0,,0.38971,0.57301,20.88823,0.99051,1,0.62188,0.60433,22.42975,0.99051,1,0,0.0,4,,
18915,22,NewMedia23,18935,126.83487,9467808128,0.36436,0.20193,126.57349,0.26138,571,1,0.37548,0.25074,1,1.36771,0.12685,0,,0.38936,0.57307,21.0292,0.98288,1,0.62157,0.60415,22.01771,0.98288,1,0,0.0,4,,
18930,22,NewMedia23,18950,126.93533,9468812842,0.52388,0.2023,126.88843,0.04691,572,1,0.52424,0.22881,1,1.36771,0.12685,0,,0.39433,0.57318,21.10381,1.00595,1,0.62642,0.60448,22.2739,1.01367,1,0,0.0,4,,
18945,22,NewMedia23,18965,127.03564,9469815805,0.52729,0.21858,126.88843,0.14722,572,1,0.53006,0.24434,1,1.36771,0.12685,0,,0.39477,0.57282,20.76577,1.00595,1,0.6272,0.60448,22.2739,0.99823,1,0,0.0,4,,
18960,22,NewMedia23,18980,127.13635,9470823163,0.5331,0.23063,126.88843,0.24792,572,1,0.548,0.26674,1,1.36771,0.12685,0,,0.39522,0.5729,20.96481,0.99051,1,0.6277,0.6046,22.24528,0.99051,1,0,0.0,4,,
18975,22,NewMedia23,18995,127.23657,9471825157,0.57914,0.2487,127.20361,0.03296,573,1,0.58112,0.25011,1,1.36771,0.12685,0,,0.3971,0.57324,21.55995,0.98288,1,0.62937,0.60488,22.92372,0.98288,1,0,0.0,4,,
18990,22,NewMedia23,19010,127.3371,9472830581,0.58396,0.23646,127.20361,0.13348,573,1,0.58104,0.23331,1,1.36771,0.12685,0,,0.39646,0.57348,20.89528,1.02139,1,0.6289,0.60517,23.18837,1.02139,1,0,0.0,4,,
19005,22,NewMedia23,19025,127.43759,9473835382,0.58433,0.24083,127.20361,0.23398,573,1,0.56953,0.22123,1,1.36771,0.12685,0,,0.39577,0.57339,21.13704,1.01339,1,0.6281,0.60512,23.01254,1.01339,1,0,0.0,4,,
19020,22,NewMedia23,19040,127.53802,9474839667,0.54091,0.20607,127.48447,0.05356,574,1,0.5329,0.19285,1,1.36771,0.12685,0,,0.39322,0.57387,20.9716,1.02121,1,0.6253,0.60489,22.68063,1.02893,1,0,0.0,4,,
19035,22,NewMedia23,19055,127.63867,9475846303,0.54016,0.21036,127.48447,0.15421,574,1,0.55472,0.25928,1,1.36771,0.12685,0,,0.39182,0.57426,21.05922,0.98288,1,0.62395,0.60498,22.33494,0.98288,1,0,0.0,4,,
19050,22,NewMedia23,19071,127.74622,9476921784,0.53964,0.21619,127.48447,0.26175,574,1,0.53353,0.28756,1,1.36771,0.12685,0,,0.3914,0.57454,20.89646,0.96992,1,0.62341,0.605,22.58759,0.96306,1,0,0.0,4,,
19065,22,NewMedia23,19086,127.84634,9477922979,0.66196,0.23259,127.76596,0.08038,575,1,0.6716,0.26578,1,1.36771,0.12685,0,,0.39713,0.57508,20.74584,0.97016,1,0.62896,0.60635,23.19325,0.97016,1,0,0.0,4,,
19080,22,NewMedia23,19101,127.94662,9478925618,0.67863,0.22892,127.76596,0.18066,575,1,0.68662,0.19594,1,1.36771,0.12685,0,,0.39874,0.57592,20.64298,1.02139,1,0.63054,0.60731,23.05461,1.01367,1,0,0.0,4,,
19095,22,NewMedia23,19116,128.04709,9479930377,0.7958,0.2204,127.98013,0.06696,576,1,0.81016,0.27838,1,1.36771,0.12685,0,,0.40375,0.57685,20.54927,0.98382,1,0.63539,0.60835,23.1415,0.96924,1,0,0.0,4,,
19110,22,NewMedia23,19131,128.14755,9480935127,0.8024,0.22052,127.98013,0.16742,576,1,0.80798,0.20063,1,1.36771,0.12685,0,,0.40433,0.57696,20.56497,1.01339,1,0.63586,0.60876,23.36281,1.01339,1,0,0.0,4,,
19125,22,NewMedia23,19146,128.24823,9481941677,0.80595,0.23424,128.15424,0.09399,577,1,0.80031,0.20703,1,1.36771,0.12685,0,,0.40388,0.57674,21.21627,0.99212,1,0.63537,0.60874,23.43918,0.99212,1,0,0.0,4,,
19140,22,NewMedia23,19161,128.34854,9482944980,0.8461,0.25914,128.27478,0.07376,578,1,0.8691,0.21301,1,1.36771,0.12685,0,,0.40313,0.57722,20.92257,1.02215,1,0.6346,0.60852,23.50057,1.02215,1,0,0.0,4,,
19155,22,NewMedia23,19176,128.44913,9483950787,0.6231,0.30932,128.27478,0.14767,578,0,0.62552,0.30477,1,1.36771,0.12685,0,,0.39538,0.57699,20.98091,0.98594,1,0.62655,0.60751,22.22081,1.00053,1,0,0.0,4,,
19170,22,NewMedia23,19191,128.5498,9484957595,0.617,0.28606,128.44913,0.10068,579,1,0.60585,0.27994,1,1.36771,0.12685,0,,0.39547,0.57647,20.92254,0.99051,1,0.62692,0.60762,22.61952,0.99823,1,0,0.0,4,,
19185,22,NewMedia23,19206,128.65051,9485964569,0.61718,0.26925,128.44913,0.20139,579,1,0.61985,0.27648,1,1.36771,0.12685,0,,0.39555,0.57685,20.95901,1.04428,1,0.62712,0.60808,22.67193,1.03656,1,0,0.0,4,,
19200,22,NewMedia23,19221,128.75095,9486968941,0.61058,0.27397,128.44913,0.30182,579,1,0.53314,0.3128,1,1.36771,0.12685,0,,0.39355,0.577,21.02705,0.97017,1,0.62496,0.60817,22.54959,0.97017,1,0,0.0,4,,
19215,22,NewMedia23,19236,128.85147,9487974159,0.54419,0.28537,128.75769,0.09378,580,1,0.53867,0.24054,1,1.36771,0.12685,0,,0.3933,0.57641,21.17927,1.04428,1,0.625,0.60755,22.32172,1.03656,1,0,0.0,4,,
19230,22,NewMedia23,19251,128.95139,9488973426,0.53529,0.30264,128.8978,0.05359,581,1,0.5268,0.33976,1,1.36771,0.12685,0,,0.3936,0.5758,21.2255,0.98288,1,0.62547,0.60707,22.68782,0.98288,1,0,0.0,4,,
19245,22,NewMedia23,19266,129.05185,9489978033,0.61026,0.31684,128.8978,0.14069,581,0,0.63105,0.3371,1,1.36771,0.12685,0,,0.39725,0.57559,21.04502,0.9906,1,0.6293,0.60719,22.17299,0.98288,1,0,0.0,4,,
19260,22,NewMedia23,19281,129.15234,9490982824,0.64122,0.30719,129.04517,0.10718,582,1,0.66384,0.29729,1,1.36771,0.12685,0,,0.39781,0.57534,21.07072,1.00698,1,0.62996,0.60693,22.24021,0.99926,1,0,0.0,4,,
19275,22,NewMedia23,19296,129.25299,9491989516,0.63465,0.309,129.04517,0.20782,582,1,0.65606,0.27698,1,1.36771,0.12685,0,,0.39846,0.57516,20.93099,1.03665,1,0.63064,0.60685,21.99804,1.02893,1,0,0.0,4,,
19290,22,NewMedia23,19311,129.35327,9492992352,0.71732,0.27554,129.29306,0.06021,583,1,0.72842,0.25485,1,1.36771,0.12685,0,,0.40174,0.57575,20.88669,1.04428,1,0.63368,0.60814,22.45105,1.04428,1,0,0.0,4,,
