,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/29 10:17:10.256),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
87075,5,NewMedia6,5981,40.06323,11173238353772,0.67682,0.31223,39.97607,0.08716,156,1,0.67684,0.30645,1,1.3,0.05926,0,,0.30793,0.46206,18.96488,0.85749,1,0.61264,0.44914,16.28202,0.85253,1,0,0.0,1,,
87090,5,NewMedia6,5996,40.16382,11173239360406,0.66357,0.30994,39.97607,0.18774,156,1,0.63915,0.28495,1,1.3,0.05926,0,,0.30413,0.46203,18.93062,0.87878,1,0.60871,0.44872,16.56019,0.87382,1,0,0.0,1,,
87105,5,NewMedia6,6011,40.26428,11173240365052,0.63723,0.30802,40.20398,0.0603,157,1,0.64022,0.30208,1,1.3,0.05926,0,,0.30308,0.46215,18.99853,0.86886,1,0.60796,0.44912,16.47478,0.87382,1,0,0.0,1,,
87120,5,NewMedia6,6026,40.36462,11173241368236,0.7283,0.31244,40.34448,0.02014,158,1,0.72921,0.30087,1,1.3,0.05926,0,,0.30834,0.46144,19.11382,0.84261,1,0.6132,0.44844,16.42004,0.84261,1,0,0.0,1,,
87135,5,NewMedia6,6041,40.46484,11173242370251,0.73285,0.31017,40.34448,0.12036,158,1,0.73938,0.30747,1,1.3,0.05926,0,,0.31115,0.46097,19.10282,0.83967,1,0.61661,0.44901,16.27768,0.8442,1,0,0.0,1,,
87150,5,NewMedia6,6056,40.5658,11173243379330,0.72641,0.30744,40.34448,0.22131,158,1,0.68973,0.30771,1,1.3,0.05926,0,,0.31177,0.46053,19.41662,0.85821,1,0.61676,0.44869,17.00564,0.86317,1,0,0.0,1,,
87165,5,NewMedia6,6071,40.66602,11173244382060,0.68126,0.30266,40.59229,0.07373,159,1,0.67757,0.29562,1,1.3,0.05926,0,,0.3143,0.4601,19.41096,0.85296,1,0.61962,0.44904,16.71944,0.84347,1,0,0.0,1,,
87180,5,NewMedia6,6086,40.76672,11173245389082,0.66184,0.30773,40.59229,0.17444,159,1,0.62159,0.30584,1,1.3,0.05926,0,,0.31466,0.46057,19.2124,0.85749,1,0.62029,0.4494,17.05362,0.85253,1,0,0.0,1,,
87195,5,NewMedia6,6101,40.86743,11173246395432,0.62966,0.30527,40.77332,0.09412,160,1,0.62995,0.29399,1,1.3,0.05926,0,,0.31641,0.4608,18.55071,0.86502,1,0.62165,0.45059,16.89108,0.86502,1,0,0.0,1,,
87210,5,NewMedia6,6116,40.96802,11173247401678,0.63735,0.30358,40.77332,0.1947,160,1,0.65889,0.29305,1,1.3,0.05926,0,,0.31727,0.46124,18.83706,0.87567,1,0.62276,0.45114,16.76114,0.87567,1,0,0.0,1,,
87225,5,NewMedia6,6131,41.06799,11173248401941,0.6461,0.30125,40.77332,0.29468,160,1,0.71833,0.29053,1,1.3,0.05926,0,,0.31665,0.46093,18.05248,0.85325,1,0.62209,0.45113,16.82106,0.85325,1,0,0.0,1,,
87240,5,NewMedia6,6146,41.16895,11173249410759,0.75435,0.30624,41.07483,0.09412,161,1,0.7645,0.33195,1,1.3,0.05926,0,,0.31583,0.46054,18.61419,0.84261,1,0.62119,0.45071,16.18268,0.84261,1,0,0.0,1,,
87255,5,NewMedia6,6161,41.26892,11173250410835,0.76136,0.31129,41.07483,0.19409,161,1,0.76167,0.32255,1,1.3,0.05926,0,,0.31224,0.46156,18.73049,0.83967,1,0.61793,0.45097,16.11511,0.8442,1,0,0.0,1,,
87270,5,NewMedia6,6176,41.36951,11173251417002,0.81651,0.32236,41.32922,0.04028,162,1,0.82171,0.32314,1,1.3,0.05926,0,,0.31402,0.46312,19.18782,0.84261,1,0.62019,0.45078,15.19217,0.84261,1,0,0.0,1,,
87285,5,NewMedia6,6191,41.46985,11173252419902,0.815,0.31602,41.32922,0.14063,162,1,0.81321,0.32072,1,1.3,0.05926,0,,0.31612,0.46355,19.15614,0.82721,1,0.62217,0.45204,15.51376,0.83589,1,0,0.0,1,,
87300,5,NewMedia6,6206,41.57031,11173253425163,0.81876,0.32195,41.32922,0.24109,162,1,0.86136,0.32995,1,1.3,0.05926,0,,0.32129,0.46294,19.13107,0.83099,1,0.62709,0.45195,15.13394,0.82683,1,0,0.0,1,,
87315,5,NewMedia6,6221,41.6709,11173254430230,0.84901,0.33062,41.62439,0.04651,163,1,0.84468,0.37312,1,1.3,0.05926,0,,0.32562,0.46247,18.88107,0.79267,1,0.63172,0.4523,14.50758,0.79683,1,0,0.0,1,,
87330,5,NewMedia6,6236,41.77136,11173255435630,0.8484,0.33917,41.62439,0.14697,163,1,0.84965,0.33237,1,1.3,0.05926,0,,0.32867,0.46243,18.83431,0.83904,1,0.63502,0.45311,14.95584,0.83452,1,0,0.0,1,,
87345,5,NewMedia6,6251,41.87195,11173256441412,0.84267,0.33174,41.62439,0.24756,163,1,0.80864,0.31093,1,1.3,0.05926,0,,0.32802,0.46156,18.12191,0.84261,1,0.63421,0.45287,15.04705,0.84261,1,0,0.0,1,,
87360,5,NewMedia6,6266,41.97229,11173257444019,0.79714,0.31611,41.89209,0.0802,164,1,0.79406,0.31355,1,1.3,0.05926,0,,0.32676,0.46184,18.89665,0.83808,1,0.63225,0.45491,16.55313,0.83355,1,0,0.0,1,,
87375,5,NewMedia6,6282,42.07971,11173258518256,0.79884,0.31694,41.89209,0.18762,164,1,0.8083,0.30485,1,1.3,0.05926,0,,0.32399,0.46269,18.82718,0.84952,1,0.62955,0.45522,16.78014,0.85405,1,0,0.0,1,,
87390,5,NewMedia6,6297,42.18005,11173259521871,0.21705,0.3142,42.14697,0.03308,165,1,0.19787,0.30191,1,1.3,0.05926,0,,0.29979,0.46611,18.11368,0.88933,1,0.60467,0.45525,17.56102,0.89479,1,0,0.0,1,,
87405,5,NewMedia6,6312,42.28064,11173260527976,0.21463,0.32856,42.14697,0.13367,165,1,0.22443,0.35482,1,1.3,0.05926,0,,0.29862,0.46502,18.34626,0.854,1,0.60429,0.45407,17.14426,0.85946,1,0,0.0,1,,
87420,5,NewMedia6,6327,42.38098,11173261532142,0.21304,0.32938,42.14697,0.23401,165,1,0.20257,0.34337,1,1.3,0.05926,0,,0.29821,0.4646,18.03179,0.87336,1,0.60373,0.45352,17.13455,0.8679,1,0,0.0,1,,
87435,5,NewMedia6,6342,42.48181,11173262540240,0.20606,0.3342,42.14697,0.33484,165,1,0.20333,0.32727,1,1.3,0.05926,0,,0.29923,0.46528,18.47935,0.88427,1,0.60464,0.45391,17.02564,0.88427,1,0,0.0,1,,
87450,5,NewMedia6,6357,42.58179,11173263539694,0.20319,0.3381,42.14697,0.43481,165,1,0.25798,0.35187,1,1.3,0.05926,0,,0.30161,0.4638,18.57011,0.86416,1,0.60708,0.45312,16.47825,0.85871,1,0,0.0,1,,
87465,5,NewMedia6,6372,42.68274,11173264548616,0.25852,0.3451,42.62219,0.06055,166,1,0.25983,0.35612,1,1.3,0.05926,0,,0.30139,0.46448,18.44246,0.87943,1,0.60706,0.4539,16.88371,0.87943,1,0,0.0,1,,
87480,5,NewMedia6,6387,42.78271,11173265548776,0.25969,0.33864,42.62219,0.16052,166,1,0.26072,0.33103,1,1.3,0.05926,0,,0.30272,0.46499,17.59871,0.8896,1,0.60817,0.45518,16.9863,0.8896,1,0,0.0,1,,
87495,5,NewMedia6,6402,42.88379,11173266559349,0.30242,0.33868,42.62219,0.25452,166,0,0.33882,0.35641,1,1.3,0.05926,0,,0.30501,0.4652,17.97935,0.87336,1,0.61054,0.45542,16.91666,0.8679,1,0,0.0,1,,
87510,5,NewMedia6,6417,42.98376,11173267559938,0.32542,0.34826,42.88379,0.09998,167,1,0.31024,0.3259,1,1.3,0.05926,0,,0.30246,0.46478,18.53318,0.89466,1,0.60853,0.45455,16.77865,0.90011,1,0,0.0,1,,
87525,5,NewMedia6,6432,43.08411,11173268562986,0.32629,0.34806,42.88379,0.20032,167,1,0.32823,0.3468,1,1.3,0.05926,0,,0.30065,0.46332,18.31691,0.87842,1,0.60738,0.45324,16.92828,0.87842,1,0,0.0,1,,
87540,5,NewMedia6,6447,43.18481,11173269570172,0.32758,0.34678,42.88379,0.30103,167,1,0.33959,0.36707,1,1.3,0.05926,0,,0.29956,0.46367,17.82651,0.84793,1,0.60665,0.45316,16.58916,0.84793,1,0,0.0,1,,
87555,5,NewMedia6,6462,43.28503,11173270572667,0.32802,0.34534,42.88379,0.40125,167,1,0.33334,0.34718,1,1.3,0.05926,0,,0.29807,0.46381,17.79041,0.86416,1,0.60496,0.45318,16.48021,0.85871,1,0,0.0,1,,
87570,5,NewMedia6,6477,43.38562,11173271577834,0.3284,0.34961,42.88379,0.50183,167,1,0.32496,0.36252,1,1.3,0.05926,0,,0.29632,0.46491,17.74183,0.85884,1,0.60297,0.45302,16.27582,0.8643,1,0,0.0,1,,
87585,5,NewMedia6,6492,43.48645,11173272585618,0.32511,0.35006,42.88379,0.60266,167,1,0.36935,0.35296,1,1.3,0.05926,0,,0.29862,0.46569,17.24424,0.86416,1,0.60451,0.45399,15.34977,0.85871,1,0,0.0,1,,
87600,5,NewMedia6,6507,43.58655,11173273586900,0.3968,0.33518,43.52637,0.06018,168,1,0.39793,0.35408,1,1.3,0.05926,0,,0.30262,0.46473,17.69447,0.86245,1,0.60862,0.45452,16.33333,0.86245,1,0,0.0,1,,
87615,5,NewMedia6,6522,43.68762,11173274597427,0.40114,0.33476,43.52637,0.16125,168,1,0.39663,0.33371,1,1.3,0.05926,0,,0.304,0.46442,17.86329,0.88427,1,0.61018,0.45403,16.35109,0.88427,1,0,0.0,1,,
87630,5,NewMedia6,6537,43.78882,11173275610028,0.40701,0.1017,43.76807,0.02075,169,1,0.40783,0.09454,1,1.3,0.05926,0,,0.30684,0.45804,18.33943,0.88427,1,0.61264,0.4482,16.4253,0.88427,1,0,0.0,1,,
87645,5,NewMedia6,6552,43.88806,11173276601975,0.40721,0.10144,43.76807,0.12,169,1,0.41573,0.10521,1,1.3,0.05926,0,,0.30738,0.4576,18.04536,0.85884,1,0.61365,0.44803,17.07207,0.8643,1,0,0.0,1,,
87660,5,NewMedia6,6567,43.98901,11173277611670,0.40866,0.09096,43.76807,0.22095,169,1,0.40489,0.0566,1,1.3,0.05926,0,,0.30678,0.45773,18.3882,0.87382,1,0.61358,0.44862,17.00052,0.86886,1,0,0.0,1,,
87675,5,NewMedia6,6582,44.08911,11173278612604,0.55174,0.22087,43.76807,0.29419,169,0,0.55554,0.20637,1,1.3,0.05926,0,,0.31061,0.46033,17.84105,0.83777,1,0.61658,0.45156,16.57598,0.83777,1,0,0.0,1,,
87690,5,NewMedia6,6597,44.18945,11173279616842,0.55312,0.20325,44.08911,0.10034,170,1,0.55223,0.20201,1,1.3,0.05926,0,,0.3078,0.46151,17.9811,0.86366,1,0.6141,0.45118,16.26492,0.86862,1,0,0.0,1,,
87705,5,NewMedia6,6612,44.28992,11173280621100,0.55443,0.20613,44.08911,0.20081,170,1,0.55278,0.19744,1,1.3,0.05926,0,,0.30639,0.46094,18.04406,0.8639,1,0.61292,0.45059,15.83225,0.8639,1,0,0.0,1,,
87720,5,NewMedia6,6627,44.39038,11173281625548,0.60606,0.16826,44.36414,0.02625,171,1,0.61141,0.17794,1,1.3,0.05926,0,,0.30842,0.4602,18.93594,0.85484,1,0.61484,0.44938,16.32475,0.85031,1,0,0.0,1,,
87735,5,NewMedia6,6642,44.49084,11173282629994,0.60985,0.17701,44.36414,0.12671,171,1,0.60313,0.1776,1,1.3,0.05926,0,,0.30931,0.46004,18.70664,0.84879,1,0.61562,0.45039,16.28454,0.8393,1,0,0.0,1,,
87750,5,NewMedia6,6657,44.59155,11173283636726,0.53099,0.17139,44.55786,0.03369,172,1,0.52185,0.16302,1,1.3,0.05926,0,,0.30744,0.45973,18.44741,0.85785,1,0.61378,0.45012,17.2935,0.86281,1,0,0.0,1,,
87765,5,NewMedia6,6672,44.69238,11173284645490,0.43199,0.15145,44.55786,0.11438,172,0,0.42168,0.14505,1,1.3,0.05926,0,,0.30538,0.46017,18.45838,0.8685,1,0.6115,0.44986,15.94266,0.86354,1,0,0.0,1,,
87780,5,NewMedia6,6687,44.79224,11173285643993,0.42709,0.16237,44.67896,0.11328,173,1,0.41586,0.14525,1,1.3,0.05926,0,,0.30598,0.46052,18.24358,0.86245,1,0.61248,0.45048,16.5866,0.86245,1,0,0.0,1,,
87795,5,NewMedia6,6702,44.8927,11173286648798,0.42769,0.17,44.67896,0.21375,173,1,0.43657,0.18789,1,1.3,0.05926,0,,0.30608,0.46139,18.15523,0.84261,1,0.61223,0.45126,16.88302,0.84261,1,0,0.0,1,,
87810,5,NewMedia6,6717,44.99316,11173287653386,0.3931,0.17863,44.97314,0.02002,174,1,0.3906,0.17146,1,1.3,0.05926,0,,0.30503,0.4615,19.378,0.85858,1,0.61105,0.45174,17.57053,0.85858,1,0,0.0,1,,
87825,5,NewMedia6,6732,45.09387,11173288659893,0.36975,0.15787,44.97314,0.12073,174,1,0.35274,0.14823,1,1.3,0.05926,0,,0.30293,0.46134,18.90336,0.87336,1,0.60903,0.45155,17.57516,0.87882,1,0,0.0,1,,
87840,5,NewMedia6,6747,45.19421,11173289663629,0.36208,0.15262,44.97314,0.22107,174,1,0.35014,0.168,1,1.3,0.05926,0,,0.3019,0.4611,19.47471,0.84793,1,0.60787,0.45074,17.83113,0.84793,1,0,0.0,1,,
87855,5,NewMedia6,6762,45.2948,11173290669470,0.49499,0.19608,44.97314,0.29468,174,0,0.48822,0.20156,1,1.3,0.05926,0,,0.30823,0.46019,19.7679,0.82809,1,0.61406,0.45064,17.18631,0.82809,1,0,0.0,1,,
87870,5,NewMedia6,6777,45.39563,11173291678540,0.50236,0.17662,45.2948,0.10083,175,1,0.50458,0.18947,1,1.3,0.05926,0,,0.30914,0.46001,19.90956,0.83801,1,0.61534,0.45077,17.7684,0.84297,1,0,0.0,1,,
87885,5,NewMedia6,6792,45.49573,11173292678653,0.50396,0.17271,45.2948,0.20093,175,1,0.51259,0.15125,1,1.3,0.05926,0,,0.30994,0.46007,19.39847,0.87358,1,0.61582,0.45189,18.32872,0.87358,1,0,0.0,1,,
87900,5,NewMedia6,6807,45.59607,11173293682302,0.53736,0.15341,45.2948,0.28784,175,0,0.53716,0.14576,1,1.3,0.05926,0,,0.31274,0.4601,19.99956,0.85785,1,0.61845,0.45141,17.24041,0.86281,1,0,0.0,1,,
87915,5,NewMedia6,6822,45.69653,11173294687042,0.54492,0.16681,45.58936,0.10718,176,1,0.54672,0.16949,1,1.3,0.05926,0,,0.31697,0.45986,20.13065,0.85785,1,0.62277,0.4523,16.90354,0.86281,1,0,0.0,1,,
87930,5,NewMedia6,6837,45.79712,11173295692497,0.5396,0.17323,45.58936,0.20776,176,1,0.50581,0.16446,1,1.3,0.05926,0,,0.31925,0.45965,19.67732,0.8639,1,0.62435,0.45293,16.91662,0.8639,1,0,0.0,1,,
87945,5,NewMedia6,6852,45.89722,11173296694356,0.53126,0.17342,45.58936,0.30786,176,1,0.52512,0.15933,1,1.3,0.05926,0,,0.31799,0.45977,19.18206,0.85785,1,0.62346,0.45287,17.47559,0.86281,1,0,0.0,1,,
87960,5,NewMedia6,6867,45.99792,11173297701088,0.52263,0.17559,45.58936,0.40857,176,1,0.52004,0.16887,1,1.3,0.05926,0,,0.31541,0.46029,19.11557,0.86366,1,0.62111,0.45222,16.94578,0.8587,1,0,0.0,1,,
87975,5,NewMedia6,6882,46.09888,11173298710456,0.50968,0.17537,45.58936,0.50952,176,1,0.48939,0.19662,1,1.3,0.05926,0,,0.31425,0.45935,18.97531,0.83777,1,0.62038,0.4519,16.65489,0.83777,1,0,0.0,1,,
87990,5,NewMedia6,6897,46.19897,11173299711586,0.49787,0.17589,46.12549,0.07349,177,1,0.49007,0.15725,1,1.3,0.05926,0,,0.31373,0.45902,18.4958,0.8685,1,0.61998,0.45219,16.27682,0.87346,1,0,0.0,1,,
88005,5,NewMedia6,6912,46.29956,11173300717671,0.49827,0.17434,46.12549,0.17407,177,1,0.50284,0.19576,1,1.3,0.05926,0,,0.3106,0.45975,18.26843,0.84793,1,0.61686,0.4513,15.95278,0.84793,1,0,0.0,1,,
88020,5,NewMedia6,6927,46.40015,11173301723550,0.50441,0.17176,46.12549,0.27466,177,1,0.53772,0.1659,1,1.3,0.05926,0,,0.31093,0.45938,18.51612,0.87382,1,0.61745,0.45099,16.08245,0.86886,1,0,0.0,1,,
88035,5,NewMedia6,6942,46.50037,11173302725035,0.5121,0.1722,46.12549,0.37488,177,1,0.52133,0.199,1,1.3,0.05926,0,,0.31273,0.45932,18.34116,0.84793,1,0.61899,0.45205,16.37379,0.84793,1,0,0.0,1,,
88050,5,NewMedia6,6957,46.60107,11173303732002,0.52048,0.17634,46.12549,0.47559,177,1,0.51996,0.20029,1,1.3,0.05926,0,,0.31489,0.45835,19.06109,0.84261,1,0.62144,0.4515,16.15792,0.84261,1,0,0.0,1,,
88065,5,NewMedia6,6972,46.70142,11173304736146,0.51925,0.2377,46.12549,0.56921,177,0,0.4474,0.47685,1,1.3,0.05926,0,,0.31598,0.45833,14.82488,0.84261,0,0.61941,0.45251,12.60944,0.84261,1,0,0.0,1,,
88080,5,NewMedia6,6987,46.80237,11173305745107,0.0,0.0,46.12549,0.56921,177,0,0.4474,0.47685,0,1.3,0.05926,0,,0.31598,0.45833,14.82488,0.84261,0,0.61865,0.45483,11.18713,0.84261,0,139,0.0,1,,
88095,5,NewMedia6,7002,46.90247,11173306746728,0.49661,0.18983,46.84204,0.06042,178,1,0.47788,0.19679,1,1.3,0.05926,0,,0.3114,0.45786,17.79588,0.85253,1,0.6182,0.45079,15.79546,0.84757,1,0,0.0,2,,
88110,5,NewMedia6,7017,47.00293,11173307751178,0.49113,0.17928,46.84204,0.16089,178,1,0.48996,0.17751,1,1.3,0.05926,0,,0.31006,0.45924,18.26965,0.85253,1,0.61682,0.45187,16.20033,0.84757,1,0,0.0,2,,
88125,5,NewMedia6,7032,47.10315,11173308753770,0.43827,0.17871,46.84204,0.2478,178,0,0.42609,0.18176,1,1.3,0.05926,0,,0.30633,0.46028,17.98466,0.88374,1,0.61325,0.4521,16.36159,0.88374,1,0,0.0,2,,
88140,5,NewMedia6,7047,47.20398,11173309761475,0.42166,0.16176,47.09656,0.10742,179,1,0.40564,0.13528,1,1.3,0.05926,0,,0.30699,0.46004,18.19054,0.90024,1,0.6136,0.45186,16.47139,0.90024,1,0,0.0,2,,
88155,5,NewMedia6,7062,47.30432,11173310765464,0.42021,0.16531,47.09656,0.20776,179,1,0.41763,0.17053,1,1.3,0.05926,0,,0.30768,0.45912,16.16006,0.87336,1,0.6145,0.45106,14.99618,0.8679,1,0,0.0,2,,
88170,5,NewMedia6,7077,47.40515,11173311773530,0.39829,0.13648,47.09656,0.30188,179,0,0.36159,0.07726,1,1.3,0.05926,0,,0.30689,0.45574,15.79194,0.86366,1,0.61342,0.44786,15.25288,0.8587,1,0,0.0,2,,
88185,5,NewMedia6,7092,47.50525,11173312774102,0.3648,0.07382,47.40515,0.1001,180,1,0.36345,0.06341,1,1.3,0.05926,0,,0.30889,0.45562,15.60295,0.86245,1,0.61569,0.44853,15.21792,0.86245,1,0,0.0,2,,
88200,5,NewMedia6,7107,47.60559,11173313777693,0.37474,0.07434,47.40515,0.20044,180,1,0.41062,0.07689,1,1.3,0.05926,0,,0.31223,0.45639,16.19046,0.85253,1,0.61879,0.4498,15.48736,0.84757,1,0,0.0,2,,
88215,5,NewMedia6,7123,47.71289,11173314851091,0.39921,0.07604,47.63281,0.08008,181,1,0.40054,0.08679,1,1.3,0.05926,0,,0.31289,0.45682,16.45322,0.84261,1,0.61934,0.45058,15.37861,0.84757,1,0,0.0,2,,
88230,5,NewMedia6,7138,47.81348,11173315855888,0.48779,0.08432,47.77307,0.04041,182,1,0.49296,0.08015,1,1.3,0.05926,0,,0.3149,0.45919,17.19552,0.86354,1,0.62131,0.45243,15.7221,0.86354,1,0,0.0,2,,
88245,5,NewMedia6,7153,47.91418,11173316863534,0.48763,0.08525,47.77307,0.14111,182,1,0.47452,0.06845,1,1.3,0.05926,0,,0.31298,0.45838,17.84482,0.87358,1,0.61962,0.45133,16.56465,0.86862,1,0,0.0,2,,
88260,5,NewMedia6,7168,48.0144,11173317865781,0.4536,0.12654,47.98083,0.03357,183,1,0.46048,0.12889,1,1.3,0.05926,0,,0.3115,0.45731,17.84825,0.84261,1,0.6182,0.45089,16.71628,0.84261,1,0,0.0,2,,
88275,5,NewMedia6,7183,48.11475,11173318868987,0.45062,0.11364,47.98083,0.13391,183,1,0.44641,0.09241,1,1.3,0.05926,0,,0.31075,0.45748,18.17667,0.85289,1,0.61775,0.45101,15.99755,0.84793,1,0,0.0,2,,
88290,5,NewMedia6,7198,48.21533,11173319875199,0.45367,0.11323,47.98083,0.2345,183,1,0.50972,0.1676,1,1.3,0.05926,0,,0.31365,0.45914,18.38913,0.86245,1,0.61997,0.45231,16.2292,0.85749,1,0,0.0,2,,
88305,5,NewMedia6,7213,48.3158,11173320879085,0.51025,0.18776,48.23523,0.08057,184,1,0.50963,0.18655,1,1.3,0.05926,0,,0.31467,0.45998,18.62844,0.85325,1,0.62093,0.45364,17.30312,0.84829,1,0,0.0,2,,
88320,5,NewMedia6,7228,48.41626,11173321883720,0.51083,0.17918,48.23523,0.18103,184,1,0.51573,0.15484,1,1.3,0.05926,0,,0.31655,0.46012,18.87898,0.86354,1,0.62279,0.45427,16.98084,0.86354,1,0,0.0,2,,
88335,5,NewMedia6,7243,48.51648,11173322887093,0.50969,0.18069,48.23523,0.28125,184,1,0.50154,0.21788,1,1.3,0.05926,0,,0.31765,0.45978,18.55929,0.84309,1,0.62358,0.45483,18.02625,0.84309,1,0,0.0,2,,
88350,5,NewMedia6,7258,48.61755,11173323897637,0.50982,0.18435,48.23523,0.38232,184,1,0.51439,0.22984,1,1.3,0.05926,0,,0.31651,0.45848,18.65826,0.83305,1,0.62303,0.45338,18.11403,0.83305,1,0,0.0,2,,
88365,5,NewMedia6,7273,48.71765,11173324897899,0.50957,0.18108,48.23523,0.48242,184,1,0.48935,0.14273,1,1.3,0.05926,0,,0.31577,0.45882,18.36681,0.88374,1,0.62268,0.45332,17.67441,0.88374,1,0,0.0,2,,
88380,5,NewMedia6,7288,48.81824,11173325903742,0.47951,0.22115,48.73096,0.08728,185,1,0.4262,0.35511,1,1.3,0.05926,0,,0.3161,0.46053,15.04919,0.82325,0,0.62161,0.4539,16.64833,0.82325,1,0,0.0,2,,
88395,5,NewMedia6,7303,48.9187,11173326908157,0.46942,0.21927,48.83167,0.08704,186,1,0.49881,0.14736,1,1.3,0.05926,0,,0.31442,0.45864,18.73758,0.86777,1,0.62148,0.45244,17.42424,0.86777,1,0,0.0,2,,
88410,5,NewMedia6,7318,49.01892,11173327911448,0.49832,0.1589,48.93872,0.0802,187,1,0.50244,0.16609,1,1.3,0.05926,0,,0.31653,0.45897,19.1153,0.85761,1,0.62326,0.45324,17.13754,0.85265,1,0,0.0,2,,
88425,5,NewMedia6,7333,49.11951,11173328916591,0.499,0.16301,48.93872,0.18079,187,1,0.48844,0.16351,1,1.3,0.05926,0,,0.31875,0.45908,19.10476,0.86354,1,0.62587,0.454,17.20165,0.86354,1,0,0.0,2,,
88440,5,NewMedia6,7348,49.22009,11173329922718,0.53483,0.16732,48.93872,0.26123,187,0,0.54023,0.14875,1,1.3,0.05926,0,,0.32131,0.45884,19.57088,0.87346,1,0.62804,0.45376,17.11269,0.87842,1,0,0.0,2,,
88455,5,NewMedia6,7363,49.32056,11173330927685,0.51554,0.24943,49.20679,0.10706,188,0,0.46486,0.46898,1,1.3,0.05926,0,,0.32448,0.45859,14.76398,0.85749,0,0.629,0.45871,8.85793,0.85749,1,0,0.0,2,,
88470,5,NewMedia6,7378,49.4209,11173331930794,0.0,0.0,49.20679,0.10706,188,0,0.46486,0.46898,0,1.3,0.05926,0,,0.32448,0.45859,14.76398,0.84261,0,0.629,0.45871,8.85793,0.84261,0,140,0.0,2,,
88485,5,NewMedia6,7394,49.52808,11173333002534,0.54889,0.19636,49.44092,0.08716,189,1,0.41525,0.12576,1,1.3,0.05926,0,,0.32106,0.45649,18.83757,0.87855,1,0.6285,0.4537,16.94253,0.88401,1,0,0.0,3,,
88500,5,NewMedia6,7409,49.62854,11173334006666,0.40902,0.16861,49.55493,0.07361,190,1,0.40249,0.16018,1,1.3,0.05926,0,,0.31947,0.45623,18.49154,0.87978,1,0.62623,0.45311,17.26622,0.87433,1,0,0.0,3,,
88515,5,NewMedia6,7424,49.72913,11173335012949,0.3951,0.16467,49.55493,0.17419,190,1,0.33379,0.12426,1,1.3,0.05926,0,,0.31644,0.45782,18.53923,0.86887,1,0.62288,0.45396,17.33096,0.87433,1,0,0.0,3,,
88530,5,NewMedia6,7439,49.82996,11173336021785,0.34716,0.15698,49.74927,0.08069,191,1,0.35152,0.16423,1,1.3,0.05926,0,,0.31629,0.45853,18.20381,0.86245,1,0.62239,0.45459,17.06862,0.86245,1,0,0.0,3,,
88545,5,NewMedia6,7454,49.92993,11173337021640,0.29714,0.1663,49.74927,0.17407,191,0,0.24987,0.1673,1,1.3,0.05926,0,,0.31208,0.45898,17.38982,0.85822,1,0.61838,0.45499,17.22612,0.86368,1,0,0.0,3,,
88560,5,NewMedia6,7469,50.03052,11173338026946,0.24746,0.15244,49.92993,0.10059,192,1,0.25502,0.17219,1,1.3,0.05926,0,,0.31164,0.45917,17.43282,0.85277,1,0.61774,0.45389,16.71726,0.85277,1,0,0.0,3,,
88575,5,NewMedia6,7484,50.13098,11173339031603,0.24952,0.15852,49.92993,0.20105,192,1,0.2838,0.16375,1,1.3,0.05926,0,,0.31082,0.45889,18.3227,0.84309,1,0.61755,0.45403,17.06514,0.84309,1,0,0.0,3,,
88590,5,NewMedia6,7499,50.23193,11173340040879,0.30085,0.1676,50.18445,0.04749,193,1,0.38033,0.10942,1,1.3,0.05926,0,,0.31177,0.4576,18.65965,0.89492,1,0.61912,0.45342,16.51576,0.89492,1,0,0.0,3,,
88605,5,NewMedia6,7514,50.33203,11173341041501,0.49754,0.17124,50.27881,0.05322,194,1,0.52387,0.17104,1,1.3,0.05926,0,,0.31643,0.45845,19.07596,0.84261,1,0.6231,0.45387,16.64494,0.84261,1,0,0.0,3,,
88620,5,NewMedia6,7529,50.43237,11173342045520,0.50281,0.16813,50.27881,0.15356,194,1,0.50618,0.20931,1,1.3,0.05926,0,,0.31606,0.45904,18.43494,0.83293,1,0.62265,0.45429,16.95655,0.83293,1,0,0.0,3,,
88635,5,NewMedia6,7544,50.53296,11173343050908,0.51231,0.16813,50.27881,0.25415,194,1,0.53895,0.1614,1,1.3,0.05926,0,,0.31789,0.46018,19.1254,0.86813,1,0.62451,0.45547,17.18149,0.86317,1,0,0.0,3,,
88650,5,NewMedia6,7559,50.63342,11173344055890,0.52592,0.16748,50.27881,0.35461,194,1,0.61369,0.16322,1,1.3,0.05926,0,,0.32338,0.45869,18.52062,0.83293,1,0.62993,0.45485,16.27081,0.83293,1,0,0.0,3,,
88665,5,NewMedia6,7574,50.73389,11173345060964,0.61857,0.18221,50.64001,0.09387,195,1,0.62738,0.16296,1,1.3,0.05926,0,,0.325,0.45834,18.8543,0.8639,1,0.63171,0.45522,16.92004,0.8639,1,0,0.0,3,,
