,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/29 11:00:15.656),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
43515,12,NewMedia13,4050,27.12866,11196166829788,0.51668,0.36392,27.1084,0.02026,116,1,0.51991,0.38163,1,1.37188,0.05926,0,,0.40574,0.76945,16.29181,1.00732,1,0.65951,0.7952,18.29068,1.00732,1,0,0.0,5,,
43530,12,NewMedia13,4065,27.22925,11196167835369,0.51999,0.38519,27.1084,0.12085,116,1,0.50445,0.39885,1,1.37188,0.05926,0,,0.40548,0.76951,16.61724,1.02924,1,0.65931,0.79478,17.84682,1.02924,1,0,0.0,5,,
43545,12,NewMedia13,4080,27.32935,11196168837092,0.51582,0.37349,27.1084,0.22095,116,1,0.51497,0.37483,1,1.37188,0.05926,0,,0.40568,0.76932,16.63248,1.00732,1,0.65944,0.79469,17.50414,1.00732,1,0,0.0,5,,
43560,12,NewMedia13,4095,27.42993,11196169843267,0.51409,0.37314,27.1084,0.32153,116,1,0.49872,0.3426,1,1.37188,0.05926,0,,0.40484,0.77026,16.49419,1.03673,1,0.65846,0.79541,17.7252,1.04413,1,0,0.0,5,,
43575,12,NewMedia13,4110,27.53027,11196170846523,0.42495,0.44315,27.1084,0.40186,116,0,0.40809,0.47582,1,1.37188,0.05926,0,,0.40221,0.77095,16.37081,1.02193,1,0.65584,0.79659,18.03551,1.02193,1,0,0.0,5,,
43590,12,NewMedia13,4125,27.6311,11196171853838,0.41342,0.45767,27.53687,0.09424,117,1,0.41178,0.44023,1,1.37188,0.05926,0,,0.40214,0.7709,16.4449,1.05883,1,0.65596,0.7963,18.12174,1.05883,1,0,0.0,5,,
43605,12,NewMedia13,4140,27.7312,11196172856155,0.46711,0.47123,27.69116,0.04004,118,1,0.64398,0.63606,1,1.37188,0.05926,0,,0.40911,0.77482,16.51931,1.05883,1,0.66208,0.79936,15.86346,1.05883,1,0,0.0,5,,
43620,12,NewMedia13,4155,27.83228,11196173866346,0.78601,0.74339,27.7981,0.03418,119,1,0.79542,0.74159,1,1.37188,0.05926,0,,0.41372,0.77848,17.39638,1.05153,1,0.66751,0.80295,16.65503,1.05153,1,0,0.0,5,,
43635,12,NewMedia13,4170,27.93213,11196174865603,0.79517,0.75469,27.7981,0.13403,119,1,0.79864,0.78507,1,1.37188,0.05926,0,,0.41443,0.77954,17.44636,1.02211,1,0.66836,0.80395,17.44131,1.01472,1,0,0.0,5,,
43650,12,NewMedia13,4185,28.03271,11196175871924,0.76912,0.79325,27.97925,0.05347,120,1,0.75146,0.78886,1,1.37188,0.05926,0,,0.41299,0.77933,17.20356,0.99347,1,0.66698,0.80429,16.7852,0.99347,1,0,0.0,5,,
43665,12,NewMedia13,4200,28.13306,11196176875079,0.76032,0.79008,27.97925,0.15381,120,1,0.73958,0.79751,1,1.37188,0.05926,0,,0.41263,0.78076,16.86279,1.00869,1,0.66702,0.80557,17.38645,1.01531,1,0,0.0,5,,
43680,12,NewMedia13,4215,28.23389,11196177881780,0.65206,0.76392,28.1936,0.04028,121,1,0.62994,0.77698,1,1.37188,0.05926,0,,0.40904,0.78195,15.89597,1.016,1,0.66301,0.80691,16.97068,1.00938,1,0,0.0,5,,
43695,12,NewMedia13,4230,28.33447,11196178887914,0.63925,0.7692,28.1936,0.14087,121,1,0.63258,0.77517,1,1.37188,0.05926,0,,0.40889,0.78298,15.85485,1.02924,1,0.66305,0.80788,16.83572,1.02924,1,0,0.0,5,,
43710,12,NewMedia13,4245,28.43481,11196179891827,0.62833,0.76625,28.1936,0.24121,121,1,0.59837,0.76782,1,1.37188,0.05926,0,,0.40765,0.783,15.69901,1.00732,1,0.66179,0.80821,17.46782,1.00732,1,0,0.0,5,,
43725,12,NewMedia13,4260,28.53516,11196180894543,0.60514,0.74927,28.44165,0.09351,122,1,0.60298,0.74448,1,1.37188,0.05926,0,,0.40635,0.78356,15.71915,1.04404,1,0.66032,0.80842,16.97267,1.05143,1,0,0.0,5,,
43740,12,NewMedia13,4275,28.63599,11196181904673,0.42435,0.74863,28.60205,0.03394,123,1,0.4179,0.77434,1,1.37188,0.05926,0,,0.39859,0.78314,14.98312,1.01481,1,0.65236,0.8079,16.94176,1.00741,1,0,0.0,5,,
43755,12,NewMedia13,4290,28.73608,11196182905078,0.41888,0.74427,28.60205,0.13403,123,1,0.42693,0.74027,1,1.37188,0.05926,0,,0.39694,0.78382,15.00114,1.00732,1,0.65112,0.80847,17.53819,1.00732,1,0,0.0,5,,
43770,12,NewMedia13,4305,28.83643,11196183908233,0.42047,0.74159,28.60205,0.23438,123,1,0.41439,0.72395,1,1.37188,0.05926,0,,0.39699,0.78342,15.16765,1.00001,1,0.65114,0.80857,17.09751,1.00001,1,0,0.0,5,,
43785,12,NewMedia13,4320,28.93701,11196184913217,0.81629,0.7374,28.60205,0.29468,123,0,0.81841,0.73616,1,1.37188,0.05926,0,,0.41022,0.78491,17.10639,1.00869,1,0.66404,0.81052,17.3158,1.01531,1,0,0.0,5,,
43800,12,NewMedia13,4335,29.03735,11196185917576,0.82769,0.73921,28.92383,0.11353,124,1,0.84015,0.74185,1,1.37188,0.05926,0,,0.41213,0.7832,17.20523,1.03673,1,0.66642,0.8096,17.4579,1.02933,1,0,0.0,5,,
43815,12,NewMedia13,4350,29.13818,11196186925169,0.82914,0.74892,28.92383,0.21436,124,1,0.84214,0.77711,1,1.37188,0.05926,0,,0.41433,0.78559,17.13508,1.02193,1,0.66848,0.81228,17.18895,1.02193,1,0,0.0,5,,
43830,12,NewMedia13,4365,29.23877,11196187932463,0.83172,0.75065,28.92383,0.31494,124,1,0.83724,0.76182,1,1.37188,0.05926,0,,0.4173,0.7825,17.0267,1.00732,1,0.67163,0.80943,17.33875,1.00732,1,0,0.0,5,,
43845,12,NewMedia13,4380,29.33936,11196188937837,0.68456,0.50132,28.92383,0.39478,124,0,0.5934,0.36564,1,1.37188,0.05926,0,,0.41464,0.7738,17.49296,1.02924,1,0.66761,0.80129,19.26629,1.02924,1,0,0.0,5,,
43860,12,NewMedia13,4395,29.43994,11196189942617,0.5781,0.35886,29.34692,0.09302,125,1,0.58979,0.31521,1,1.37188,0.05926,0,,0.41575,0.77271,16.72367,1.07548,1,0.66942,0.80305,19.24468,1.0838,1,0,0.0,5,,
43875,12,NewMedia13,4410,29.54028,11196190946771,0.56629,0.36096,29.47974,0.06055,126,1,0.54574,0.3398,1,1.37188,0.05926,0,,0.4181,0.77508,16.37819,1.00001,1,0.67182,0.80848,18.90123,1.00001,1,0,0.0,5,,
43890,12,NewMedia13,4425,29.64014,11196191946168,0.51266,0.34278,29.62012,0.02002,127,1,0.50018,0.32528,1,1.37188,0.05926,0,,0.42236,0.77525,16.63124,1.03673,1,0.67612,0.81352,18.83417,1.04413,1,0,0.0,4,,
43905,12,NewMedia13,4440,29.74121,11196192956483,0.50915,0.32343,29.62012,0.12109,127,1,0.50252,0.34792,1,1.37188,0.05926,0,,0.42641,0.77528,17.04579,1.01481,1,0.67978,0.81743,19.0377,1.00741,1,0,0.0,4,,
43920,12,NewMedia13,4455,29.84155,11196193959028,0.50877,0.33658,29.62012,0.22144,127,1,0.50546,0.36234,1,1.37188,0.05926,0,,0.42425,0.77637,17.46301,1.00001,1,0.67751,0.81942,18.86051,1.00001,1,0,0.0,4,,
43935,12,NewMedia13,4470,29.94165,11196194961289,0.52657,0.367,29.62012,0.31494,127,0,0.65388,0.51755,1,1.37188,0.05926,0,,0.42192,0.78039,17.26696,1.00732,1,0.67459,0.82308,19.04034,1.00732,1,0,0.0,4,,
43950,12,NewMedia13,4485,30.04224,11196195965649,0.82954,0.70324,29.98218,0.06006,128,1,0.83557,0.73148,1,1.37188,0.05926,0,,0.42185,0.78965,17.83899,1.00001,1,0.67479,0.83027,17.83021,1.00001,1,0,0.0,4,,
43965,12,NewMedia13,4500,30.14258,11196196970310,0.83436,0.70173,29.98218,0.1604,128,1,0.84054,0.65724,1,1.37188,0.05926,0,,0.41448,0.79574,17.23404,1.02924,1,0.66783,0.8343,17.91594,1.02924,1,0,0.0,4,,
43980,12,NewMedia13,4515,30.24316,11196197974894,0.84768,0.72721,30.2229,0.02026,129,1,0.85173,0.69688,1,1.37188,0.05926,0,,0.40458,0.80303,17.46053,1.02924,1,0.65834,0.83614,17.59124,1.02924,1,0,0.0,4,,
43995,12,NewMedia13,4530,30.34375,11196198981423,0.55373,0.52554,30.2229,0.08789,129,0,0.54937,0.51819,1,1.37188,0.05926,0,,0.37986,0.80144,16.59825,1.02193,1,0.63416,0.82437,18.01736,1.02193,1,0,0.0,4,,
44010,12,NewMedia13,4545,30.44434,11196199986844,0.56057,0.52307,30.33716,0.10718,130,1,0.55482,0.52459,1,1.37188,0.05926,0,,0.3616,0.80133,16.79412,1.01481,1,0.61714,0.81328,17.66458,1.00741,1,0,0.0,4,,
44025,12,NewMedia13,4560,30.54443,11196200989064,0.55957,0.52152,30.33716,0.20728,130,1,0.54918,0.51868,1,1.37188,0.05926,0,,0.34629,0.80302,16.41092,1.00732,1,0.60309,0.80171,18.18557,1.00732,1,0,0.0,4,,
44040,12,NewMedia13,4575,30.64502,11196201994093,0.54325,0.48025,30.33716,0.30127,130,0,0.52429,0.36931,1,1.37188,0.05926,0,,0.3475,0.80412,17.36899,1.00001,1,0.60453,0.79459,19.58226,1.00001,1,0,0.0,4,,
44055,12,NewMedia13,4590,30.74561,11196203000634,0.5244,0.37521,30.66528,0.08032,131,1,0.5291,0.38286,1,1.37188,0.05926,0,,0.36559,0.8033,17.92077,1.00001,1,0.6234,0.80274,19.60783,1.00001,1,0,0.0,4,,
44070,12,NewMedia13,4605,30.84644,11196204008825,0.52375,0.37429,30.66528,0.18115,131,1,0.5225,0.38109,1,1.37188,0.05926,0,,0.38347,0.7956,17.06723,1.02924,1,0.64046,0.80747,18.84028,1.02924,1,0,0.0,4,,
44085,12,NewMedia13,4620,30.94702,11196205013960,0.0,0.0,30.66528,0.22095,131,0,0.53665,0.51381,0,1.37188,0.05926,0,,0.38892,0.79333,11.67593,1.00001,0,0.64621,0.80884,14.81332,1.00001,0,284,0.0,4,,
44100,12,NewMedia13,4635,31.04688,11196206013062,0.0,0.0,30.66528,0.22095,131,0,0.53665,0.51381,0,1.37188,0.05926,0,,0.38892,0.79333,11.67593,1.00001,0,0.64621,0.80884,14.81332,1.00001,0,284,0.0,4,,
44115,12,NewMedia13,4650,31.14795,11196207023125,0.52621,0.39463,31.07397,0.07397,132,1,0.53259,0.3837,1,1.37188,0.05926,0,,0.39467,0.78591,16.3004,1.05153,1,0.6489,0.81485,17.62501,1.05153,1,0,0.0,5,,
44130,24,NewMedia2,0,0.0,11196208022599,0.52284,0.38865,0.0,0.0,1,1,0.48858,0.40418,1,1.37188,0.05926,0,,0.39263,0.78469,16.47948,1.01481,1,0.64634,0.81016,18.00455,1.00741,1,0,0.0,5,,
44145,24,NewMedia2,15,0.10059,11196209027533,0.502,0.3574,0.05371,0.04688,2,1,0.4987,0.38839,1,1.37188,0.05926,0,,0.394,0.78124,16.64519,1.03033,1,0.64754,0.80702,17.84825,1.02294,1,0,0.0,5,,
44160,24,NewMedia2,30,0.20093,11196210032313,0.50061,0.36832,0.05371,0.14722,2,1,0.50308,0.38116,1,1.37188,0.05926,0,,0.39635,0.77822,16.50493,1.02211,1,0.64958,0.80585,17.77175,1.02951,1,0,0.0,5,,
44175,24,NewMedia2,45,0.30151,11196211037011,0.49784,0.35991,0.05371,0.2478,2,1,0.42059,0.23409,1,1.37188,0.05926,0,,0.39558,0.77464,16.63004,1.02193,1,0.64834,0.80296,17.40049,1.02193,1,0,0.0,5,,
44190,24,NewMedia2,60,0.4021,11196212041839,0.33907,0.07718,0.33496,0.06714,3,1,0.34178,0.08421,1,1.37188,0.05926,0,,0.3906,0.77081,16.57368,1.02211,1,0.64231,0.79876,17.02655,1.01471,1,0,0.0,5,,
44205,24,NewMedia2,75,0.50269,11196213048266,0.26886,0.07425,0.33496,0.15454,3,0,0.2531,0.07996,1,1.37188,0.05926,0,,0.38486,0.77076,15.52407,1.00732,1,0.63553,0.79619,16.72151,1.00732,1,0,0.0,5,,
44220,24,NewMedia2,90,0.60327,11196214053732,0.2479,0.09767,0.49658,0.10669,4,1,0.25369,0.09919,1,1.37188,0.05926,0,,0.37919,0.77376,15.66575,1.00732,1,0.62967,0.79582,16.27672,1.00732,1,0,0.0,5,,
44235,24,NewMedia2,105,0.7041,11196215062191,0.23514,0.07427,0.49658,0.19385,4,0,0.23752,0.0894,1,1.37188,0.05926,0,,0.36926,0.77843,15.35298,1.05226,1,0.61857,0.79738,16.34706,1.04486,1,0,0.0,5,,
44250,24,NewMedia2,120,0.80396,11196216062467,0.288,0.08468,0.69727,0.10669,5,1,0.28974,0.10332,1,1.37188,0.05926,0,,0.35216,0.78482,14.3945,1.02924,1,0.60078,0.79661,16.00822,1.02924,1,0,0.0,5,,
44265,24,NewMedia2,136,0.91113,11196217132580,0.24681,0.49433,0.69727,0.16016,5,0,0.2419,0.47248,1,1.37188,0.05926,0,,0.32327,0.79994,14.27938,1.05966,1,0.57067,0.79778,16.58919,1.07538,1,0,0.0,5,,
44280,24,NewMedia2,151,1.01221,11196218142911,0.24608,0.49187,0.9043,0.10791,6,1,0.24914,0.46967,1,1.37188,0.05926,0,,0.30061,0.8038,13.90253,1.06705,1,0.54738,0.79276,16.72615,1.05966,1,0,0.0,5,,
44295,24,NewMedia2,166,1.1123,11196219144610,0.27351,0.52506,0.9043,0.20117,6,0,0.32257,0.56672,1,1.37188,0.05926,0,,0.2904,0.80816,13.99811,1.11679,1,0.5371,0.79246,16.39352,1.10107,1,0,0.0,5,,
44310,24,NewMedia2,181,1.2124,11196220146462,0.31873,0.60519,1.1123,0.1001,7,1,0.30325,0.58417,1,1.37188,0.05926,0,,0.2883,0.80795,14.06004,1.11679,1,0.53513,0.79162,15.97205,1.10107,1,0,0.0,5,,
44325,24,NewMedia2,196,1.31323,11196221154851,0.37993,0.64167,1.28638,0.02686,8,1,0.38484,0.63598,1,1.37188,0.05926,0,,0.29526,0.80887,13.27283,1.0691,1,0.54231,0.79431,16.82972,1.08482,1,0,0.0,5,,
44340,24,NewMedia2,211,1.41333,11196222156312,0.39858,0.65286,1.28638,0.12695,8,1,0.43141,0.68387,1,1.37188,0.05926,0,,0.30622,0.80744,14.81123,1.0539,1,0.55408,0.79615,16.25237,1.0539,1,0,0.0,5,,
44355,24,NewMedia2,226,1.51392,11196223161093,0.44354,0.63371,1.45386,0.06006,9,1,0.45037,0.63734,1,1.37188,0.05926,0,,0.31823,0.803,14.19797,1.11679,1,0.56637,0.79719,15.841,1.10847,1,0,0.0,5,,
44370,24,NewMedia2,241,1.6145,11196224166186,0.54528,0.63888,1.5813,0.0332,10,1,0.5539,0.63013,1,1.37188,0.05926,0,,0.33129,0.80145,14.94558,1.05318,1,0.57984,0.80069,14.76494,1.03746,1,0,0.0,5,,
44385,24,NewMedia2,256,1.71484,11196225170282,0.55178,0.65182,1.5813,0.13354,10,1,0.54794,0.66584,1,1.37188,0.05926,0,,0.33751,0.80095,14.24709,1.04496,1,0.58665,0.8036,15.13539,1.04496,1,0,0.0,5,,
44400,24,NewMedia2,271,1.81665,11196226187924,0.56395,0.65065,1.5813,0.23535,10,1,0.52394,0.59755,1,1.37188,0.05926,0,,0.33999,0.80054,14.88648,1.08432,1,0.58926,0.8047,14.96293,1.10004,1,0,0.0,5,,
44415,24,NewMedia2,286,1.91602,11196227181753,0.49211,0.62373,1.84204,0.07397,11,1,0.49389,0.63093,1,1.37188,0.05926,0,,0.3414,0.79893,14.57983,1.03664,1,0.59063,0.80437,15.05238,1.04496,1,0,0.0,5,,
44430,24,NewMedia2,301,2.01636,11196228184553,0.48106,0.61845,1.84204,0.17432,11,1,0.43285,0.62519,1,1.37188,0.05926,0,,0.34155,0.79902,13.36319,1.09182,1,0.59089,0.80521,16.04103,1.0835,1,0,0.0,5,,
44445,24,NewMedia2,316,2.1167,11196229190060,0.42284,0.64203,2.04297,0.07373,12,1,0.4287,0.64774,1,1.37188,0.05926,0,,0.34252,0.80013,13.8494,1.05143,1,0.59237,0.80624,15.93882,1.05883,1,0,0.0,5,,
44460,24,NewMedia2,331,2.21777,11196230200200,0.37103,0.65493,2.04297,0.16138,12,0,0.36857,0.66167,1,1.37188,0.05926,0,,0.34226,0.80007,12.94373,1.05883,1,0.59176,0.80733,16.04683,1.05143,1,0,0.0,5,,
44475,24,NewMedia2,346,2.31787,11196231200681,0.35321,0.65082,2.21118,0.10669,13,1,0.34888,0.63493,1,1.37188,0.05926,0,,0.34238,0.80047,12.9895,1.05883,1,0.59186,0.80777,16.23545,1.05883,1,0,0.0,5,,
44490,24,NewMedia2,361,2.41821,11196232203950,0.36316,0.64698,2.21118,0.20703,13,1,0.38403,0.63469,1,1.37188,0.05926,0,,0.34282,0.80096,13.72339,1.0838,1,0.59261,0.80793,16.06914,1.09212,1,0,0.0,5,,
44505,24,NewMedia2,376,2.5188,11196233210120,0.51038,0.64608,2.21118,0.26733,13,0,0.50866,0.63663,1,1.37188,0.05926,0,,0.34547,0.80084,14.65724,1.05883,1,0.59524,0.80793,15.43475,1.05143,1,0,0.0,5,,
44520,24,NewMedia2,391,2.61914,11196234213721,0.5196,0.61164,2.50537,0.11377,14,1,0.50627,0.61577,1,1.37188,0.05926,0,,0.34484,0.80028,14.45117,1.08482,1,0.59505,0.80737,15.25506,1.07649,1,0,0.0,5,,
44535,24,NewMedia2,406,2.71973,11196235218565,0.51852,0.61886,2.50537,0.21436,14,1,0.52201,0.64085,1,1.37188,0.05926,0,,0.34402,0.80116,14.12278,1.02924,1,0.59435,0.80739,15.23887,1.02924,1,0,0.0,5,,
44550,24,NewMedia2,421,2.82031,11196236224648,0.62737,0.68028,2.75977,0.06055,15,1,0.63237,0.68829,1,1.37188,0.05926,0,,0.34799,0.80265,14.30695,1.06962,1,0.59826,0.80889,15.10268,1.0613,1,0,0.0,5,,
44565,24,NewMedia2,436,2.92065,11196237227815,0.62658,0.70618,2.75977,0.16089,15,1,0.62108,0.74061,1,1.37188,0.05926,0,,0.34939,0.80302,14.35774,1.06879,1,0.59961,0.80985,16.16887,1.06879,1,0,0.0,5,,
44580,24,NewMedia2,451,3.02124,11196238234294,0.0,0.0,2.75977,0.20093,15,0,0.44013,0.80336,0,1.37188,0.05926,0,,0.3469,0.79814,14.9888,1.09172,0,0.59379,0.80538,9.40809,1.09172,0,285,0.0,5,,
44595,24,NewMedia2,466,3.12158,11196239237579,0.34577,0.16838,2.75977,0.20093,15,0,0.32029,0.08017,1,1.37188,0.05926,0,,0.34442,0.78566,16.44184,1.09202,1,0.59383,0.79404,17.04088,1.09202,1,0,0.0,6,,
44610,24,NewMedia2,481,3.22192,11196240241548,0.31995,0.07232,3.12817,0.09375,16,1,0.31994,0.05497,1,1.37188,0.05926,0,,0.34731,0.77974,15.654,1.06962,1,0.59636,0.78848,16.71525,1.0613,1,0,0.0,6,,
44625,24,NewMedia2,496,3.32251,11196241246683,0.31219,0.07695,3.12817,0.19434,16,1,0.2501,0.07007,1,1.37188,0.05926,0,,0.34799,0.77372,15.69609,1.06705,1,0.59591,0.78219,16.51848,1.06705,1,0,0.0,6,,
44640,24,NewMedia2,511,3.42285,11196242251582,0.24514,0.08697,3.35596,0.06689,17,1,0.24115,0.11477,1,1.37188,0.05926,0,,0.34734,0.76773,15.38729,1.04486,1,0.59522,0.77296,16.57386,1.04486,1,0,0.0,6,,
44655,24,NewMedia2,526,3.52368,11196243259357,0.23951,0.06183,3.35596,0.16772,17,1,0.23082,0.01549,1,1.37188,0.05926,0,,0.34415,0.77419,15.31782,1.09172,1,0.59229,0.77173,16.37426,1.08432,1,0,0.0,6,,
44670,24,NewMedia2,541,3.62378,11196244261006,0.24076,0.06221,3.35596,0.26782,17,1,0.23527,0.04257,1,1.37188,0.05926,0,,0.34924,0.79054,15.21501,1.06706,1,0.59816,0.78397,16.53596,1.05966,1,0,0.0,6,,
44685,24,NewMedia2,556,3.72437,11196245265640,0.23442,0.19506,3.35596,0.35498,17,0,0.22846,0.28379,1,1.37188,0.05926,0,,0.35857,0.80267,15.29273,1.04486,1,0.60753,0.79899,16.4275,1.04486,1,0,0.0,6,,
44700,24,NewMedia2,571,3.82495,11196246270914,0.24461,0.37278,3.73828,0.08667,18,1,0.25038,0.39315,1,1.37188,0.05926,0,,0.3612,0.80216,15.01364,1.03746,1,0.61061,0.79956,16.93147,1.04486,1,0,0.0,6,,
44715,24,NewMedia2,586,3.92554,11196247278546,0.2288,0.32196,3.73828,0.17358,18,0,0.22538,0.31688,1,1.37188,0.05926,0,,0.35354,0.79201,15.79959,1.09172,1,0.6025,0.78773,16.70706,1.09172,1,0,0.0,6,,
44730,24,NewMedia2,601,4.02612,11196248282773,0.27779,0.35136,3.9187,0.10742,19,1,0.31171,0.33636,1,1.37188,0.05926,0,,0.34069,0.78497,15.44786,1.06706,1,0.58998,0.77721,17.12546,1.06706,1,0,0.0,6,,
44745,24,NewMedia2,616,4.12646,11196249287574,0.31162,0.35166,4.03247,0.09399,20,1,0.31038,0.34032,1,1.37188,0.05926,0,,0.32818,0.78769,15.39834,1.0835,1,0.57771,0.77456,17.62709,1.0835,1,0,0.0,6,,
44760,24,NewMedia2,631,4.22827,11196250304740,0.36692,0.34738,4.19385,0.03442,21,1,0.37083,0.34121,1,1.37188,0.05926,0,,0.32591,0.79377,15.51603,1.07619,1,0.57445,0.77636,17.09347,1.07619,1,0,0.0,6,,
44775,24,NewMedia2,646,4.32715,11196251294570,0.37352,0.35344,4.19385,0.1333,21,1,0.38088,0.36695,1,1.37188,0.05926,0,,0.32734,0.79384,15.33732,1.09172,1,0.5753,0.77412,16.476,1.09172,1,0,0.0,6,,
44790,24,NewMedia2,661,4.42822,11196252304570,0.4846,0.34955,4.36768,0.06055,22,1,0.4814,0.38889,1,1.37188,0.05926,0,,0.32902,0.79446,15.70199,1.07021,1,0.57603,0.77311,16.70008,1.07021,1,0,0.0,6,,
44805,24,NewMedia2,676,4.52808,11196253303869,0.48769,0.35801,4.36768,0.1604,22,1,0.49346,0.37621,1,1.37188,0.05926,0,,0.32434,0.80489,15.78749,1.06879,1,0.57146,0.78121,16.54036,1.08451,1,0,0.0,6,,
44820,24,NewMedia2,691,4.62915,11196254314670,0.52272,0.339,4.36768,0.25488,22,0,0.55769,0.30154,1,1.37188,0.05926,0,,0.3205,0.81986,15.91817,1.11669,1,0.56766,0.79408,17.22807,1.11669,1,0,0.0,6,,
44835,24,NewMedia2,706,4.72925,11196255313326,0.54351,0.34393,4.62915,0.1001,23,1,0.53584,0.3718,1,1.37188,0.05926,0,,0.31843,0.83431,16.12157,1.08482,1,0.56612,0.80706,17.36782,1.0765,1,0,0.0,6,,
44850,24,NewMedia2,721,4.82959,11196256318193,0.63825,0.37912,4.78955,0.04004,24,1,0.65048,0.36327,1,1.37188,0.05926,0,,0.32124,0.83487,16.02468,1.10107,1,0.56894,0.81006,16.86158,1.11679,1,0,0.0,6,,
44865,24,NewMedia2,736,4.93018,11196257323206,0.64947,0.36728,4.78955,0.14063,24,1,0.66214,0.37478,1,1.37188,0.05926,0,,0.32581,0.82367,15.52528,1.0613,1,0.57298,0.80318,16.69308,1.06963,1,0,0.0,6,,
44880,24,NewMedia2,751,5.03052,11196258327589,0.7335,0.34562,4.78955,0.22095,24,0,0.75754,0.34343,1,1.37188,0.05926,0,,0.33757,0.81617,16.06334,1.09172,1,0.58494,0.80004,16.89815,1.10004,1,0,0.0,6,,
44895,24,NewMedia2,766,5.13135,11196259334608,0.29999,0.03631,5.01709,0.08789,25,0,0.30252,0.04012,1,1.37188,0.05926,0,,0.33234,0.80169,15.45855,1.0835,1,0.57861,0.78577,16.84311,1.0835,1,0,0.0,6,,
44910,24,NewMedia2,781,5.23169,11196260339602,0.29404,0.07447,5.13135,0.10034,26,1,0.29097,0.0377,1,1.37188,0.05926,0,,0.34108,0.79637,15.8412,1.0835,1,0.58739,0.78272,17.67789,1.0835,1,0,0.0,6,,
44925,24,NewMedia2,796,5.33203,11196261341870,0.24026,0.04218,5.30566,0.02637,27,1,0.23786,0.05779,1,1.37188,0.05926,0,,0.35058,0.79297,15.78448,1.06952,1,0.59701,0.78266,16.82668,1.06952,1,0,0.0,6,,
44940,24,NewMedia2,811,5.43311,11196262352061,0.23129,0.05567,5.30566,0.12744,27,1,0.23632,0.07289,1,1.37188,0.05926,0,,0.36177,0.79192,16.20501,1.0466,1,0.60916,0.78753,16.95745,1.054,1,0,0.0,6,,
44955,24,NewMedia2,826,5.5332,11196263353278,0.28597,0.07465,5.51294,0.02026,28,1,0.31773,0.04245,1,1.37188,0.05926,0,,0.36923,0.78862,16.63214,1.08432,1,0.61745,0.78968,16.91386,1.08432,1,0,0.0,6,,
44970,24,NewMedia2,841,5.6333,11196264356156,0.30803,0.036,5.51294,0.12036,28,1,0.30951,0.00197,1,1.37188,0.05926,0,,0.36702,0.78472,16.32482,1.09172,1,0.61569,0.78733,16.87269,1.09172,1,0,0.0,6,,
44985,24,NewMedia2,856,5.73389,11196265360996,0.3444,0.03859,5.51294,0.20093,28,0,0.34749,0.00943,1,1.37188,0.05926,0,,0.36368,0.78344,16.18454,1.10929,1,0.61217,0.78474,16.93311,1.11669,1,0,0.0,6,,
45000,24,NewMedia2,871,5.83423,11196266365467,0.35707,0.0386,5.72046,0.11377,29,1,0.35847,0.09489,1,1.37188,0.05926,0,,0.36072,0.78757,16.23007,1.03126,1,0.60892,0.78593,16.82504,1.02294,1,0,0.0,6,,
45015,24,NewMedia2,886,5.93506,11196267372966,0.48832,0.00336,5.90796,0.0271,30,1,0.48852,0.01659,1,1.37188,0.05926,0,,0.36429,0.79146,16.2661,1.09182,1,0.61361,0.78963,17.4467,1.0835,1,0,0.0,6,,
45030,24,NewMedia2,901,6.03564,11196268377455,0.4871,0.03278,5.90796,0.12769,30,1,0.47606,0.04562,1,1.37188,0.05926,0,,0.36924,0.79454,16.16589,1.06879,1,0.61859,0.79265,17.16808,1.06879,1,0,0.0,6,,
45045,24,NewMedia2,916,6.13599,11196269382131,0.48255,0.04872,5.90796,0.22803,30,1,0.44777,0.09581,1,1.37188,0.05926,0,,0.37133,0.793,16.25484,1.03774,1,0.62068,0.79199,17.22976,1.05346,1,0,0.0,6,,
45060,24,NewMedia2,931,6.23682,11196270390144,0.47644,0.05108,5.90796,0.32886,30,1,0.46304,0.04535,1,1.37188,0.05926,0,,0.36974,0.7911,15.9834,1.04486,1,0.61905,0.78937,17.74112,1.05318,1,0,0.0,6,,
45075,24,NewMedia2,946,6.33691,11196271391145,0.47164,0.05638,5.90796,0.42896,30,1,0.52076,0.07361,1,1.37188,0.05926,0,,0.37091,0.78966,16.61864,1.0629,1,0.62027,0.78702,16.52979,1.0629,1,0,0.0,6,,
45090,24,NewMedia2,961,6.43774,11196272399501,0.55646,0.05838,6.36353,0.07422,31,1,0.54114,0.01806,1,1.37188,0.05926,0,,0.37313,0.79116,16.98388,1.10004,1,0.62247,0.78875,16.64158,1.09172,1,0,0.0,6,,
45105,24,NewMedia2,976,6.53833,11196273404672,0.55626,0.09818,6.36353,0.16797,31,0,0.55838,0.09117,1,1.37188,0.05926,0,,0.37351,0.79154,16.42796,1.06188,1,0.62288,0.78949,16.54871,1.06188,1,0,0.0,6,,
