,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 09:43:49.574),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
64665,6,NewMedia7,15595,104.51514,1642557992379,0.35472,0.85873,104.38757,0.12756,431,1,0.36322,0.85745,1,1.36354,0.15185,0,,0.3966,0.30454,18.88391,0.98733,1,0.64743,0.32467,20.72637,0.98733,1,0,0.0,7,,
64680,6,NewMedia7,15610,104.61621,1642559002543,0.37895,0.77982,104.56873,0.04749,432,1,0.38896,0.77434,1,1.36354,0.15185,0,,0.39665,0.3025,18.59167,0.9388,1,0.64776,0.32251,20.54477,0.9388,1,0,0.0,7,,
64695,6,NewMedia7,15625,104.71667,1642560007144,0.36107,0.69753,104.56873,0.14124,432,0,0.33087,0.41545,1,1.36354,0.15185,0,,0.39674,0.29603,18.8821,0.9388,1,0.64654,0.31601,20.57013,0.9388,1,0,0.0,7,,
64710,6,NewMedia7,15640,104.81665,1642561007736,0.34036,0.27244,104.73669,0.07996,433,1,0.35292,0.30709,1,1.36354,0.15185,0,,0.39735,0.29366,19.70358,0.95302,1,0.64754,0.31342,21.09758,0.94591,1,0,0.0,7,,
64725,6,NewMedia7,15655,104.9176,1642562016748,0.34465,0.28321,104.73669,0.18091,433,1,0.33613,0.28564,1,1.36354,0.15185,0,,0.39897,0.29285,19.0535,0.9388,1,0.64926,0.313,20.19332,0.9388,1,0,0.0,7,,
64740,6,NewMedia7,15670,105.01758,1642563016615,0.34434,0.27872,104.73669,0.28088,433,1,0.34415,0.23916,1,1.36354,0.15185,0,,0.40182,0.29324,19.09571,0.98733,1,0.65201,0.31394,20.70214,0.98733,1,0,0.0,7,,
64755,6,NewMedia7,15685,105.11816,1642564023010,0.33408,0.22686,104.73669,0.36133,433,0,0.33133,0.22115,1,1.36354,0.15185,0,,0.4062,0.29359,19.16806,1.01003,1,0.65624,0.31476,20.09056,1.01802,1,0,0.0,7,,
64770,6,NewMedia7,15700,105.21863,1642565026813,0.48786,0.3372,105.10461,0.09399,434,0,0.53823,0.33637,1,1.36354,0.15185,0,,0.41717,0.29436,18.5477,0.97312,1,0.66667,0.3178,20.24183,0.98023,1,0,0.0,7,,
64785,6,NewMedia7,15715,105.31897,1642566030265,0.52338,0.36314,105.22522,0.09375,435,1,0.51959,0.36188,1,1.36354,0.15185,0,,0.4209,0.29427,18.81581,0.9388,1,0.67042,0.31848,19.49622,0.9388,1,0,0.0,7,,
64800,6,NewMedia7,15730,105.41956,1642567036558,0.52431,0.36733,105.22522,0.19434,435,1,0.5309,0.38823,1,1.36354,0.15185,0,,0.42185,0.29479,19.07086,0.95302,1,0.67149,0.3191,20.04734,0.96013,1,0,0.0,7,,
64815,6,NewMedia7,15745,105.52039,1642568045329,0.52135,0.36666,105.22522,0.29517,435,1,0.50343,0.34465,1,1.36354,0.15185,0,,0.4206,0.29556,18.66337,0.97394,1,0.67052,0.31926,19.36239,0.97394,1,0,0.0,7,,
64830,6,NewMedia7,15760,105.62097,1642569050131,0.35456,0.38583,105.22522,0.36218,435,0,0.3584,0.39587,1,1.36354,0.15185,0,,0.41342,0.29739,19.19212,0.95302,1,0.66317,0.31967,20.19217,0.94591,1,0,0.0,7,,
64845,6,NewMedia7,15775,105.72144,1642570054958,0.35499,0.3663,105.61426,0.10718,436,1,0.34062,0.33077,1,1.36354,0.15185,0,,0.41042,0.29848,18.76328,0.98993,1,0.66042,0.31943,19.70308,0.99792,1,0,0.0,7,,
64860,6,NewMedia7,15790,105.8219,1642571060384,0.35739,0.36593,105.61426,0.20764,436,1,0.35347,0.37428,1,1.36354,0.15185,0,,0.40811,0.29979,19.009,0.95972,1,0.65827,0.31997,19.41511,0.96683,1,0,0.0,7,,
64875,6,NewMedia7,15805,105.922,1642572060674,0.53482,0.38145,105.61426,0.2876,436,0,0.62761,0.36384,1,1.36354,0.15185,0,,0.41421,0.30131,18.38438,0.98733,1,0.66375,0.3226,19.78252,0.98733,1,0,0.0,7,,
64890,6,NewMedia7,15820,106.02222,1642573063506,0.6552,0.36182,105.92859,0.09363,437,1,0.66319,0.39368,1,1.36354,0.15185,0,,0.41227,0.3033,18.61807,0.98323,1,0.66212,0.3234,19.65606,0.97523,1,0,0.0,7,,
64905,6,NewMedia7,15835,106.12256,1642574066147,0.65308,0.42373,106.08984,0.03271,438,1,0.65268,0.43237,1,1.36354,0.15185,0,,0.40821,0.30457,18.80623,0.9455,1,0.6584,0.32327,19.32807,0.9455,1,0,0.0,7,,
64920,6,NewMedia7,15850,106.22375,1642575078116,0.65325,0.40223,106.08984,0.13391,438,1,0.65668,0.3639,1,1.36354,0.15185,0,,0.40357,0.30738,18.4071,0.97312,1,0.65387,0.3246,19.25548,0.96601,1,0,0.0,7,,
64935,6,NewMedia7,15865,106.32422,1642576082700,0.65792,0.39444,106.08984,0.23438,438,1,0.69797,0.22513,1,1.36354,0.15185,0,,0.39931,0.30859,18.99249,0.97312,1,0.6489,0.32403,19.91195,0.98023,1,0,0.0,7,,
64950,6,NewMedia7,15880,106.42432,1642577084398,0.69472,0.1312,106.35022,0.0741,439,1,0.70695,0.10594,1,1.36354,0.15185,0,,0.39327,0.30832,19.07015,0.93346,1,0.64323,0.32243,20.33529,0.93346,1,0,0.0,7,,
64965,6,NewMedia7,15895,106.52649,1642578105387,0.70231,0.076,106.35022,0.15491,439,0,0.69765,0.09174,1,1.36354,0.15185,0,,0.38676,0.30989,18.20571,0.9403,1,0.63742,0.32275,20.09558,0.92683,1,0,0.0,7,,
64980,6,NewMedia7,15910,106.62512,1642579092405,0.48357,0.36467,106.51172,0.08679,440,0,0.4792,0.36032,1,1.36354,0.15185,0,,0.37306,0.31573,18.21055,0.98993,1,0.62365,0.32601,19.49273,0.99792,1,0,0.0,7,,
64995,6,NewMedia7,15925,106.72571,1642580097458,0.48845,0.37356,106.62512,0.10059,441,1,0.48887,0.37568,1,1.36354,0.15185,0,,0.36744,0.31916,18.40491,0.96724,1,0.61901,0.32786,19.72059,0.96724,1,0,0.0,7,,
65010,6,NewMedia7,15940,106.82629,1642581103718,0.49799,0.41906,106.62512,0.18762,441,0,0.50568,0.42115,1,1.36354,0.15185,0,,0.36468,0.32158,18.9056,0.95972,1,0.6161,0.32989,19.9301,0.96683,1,0,0.0,7,,
65025,6,NewMedia7,15955,106.92664,1642582107868,0.4926,0.39986,106.81909,0.10754,442,1,0.48773,0.41094,1,1.36354,0.15185,0,,0.36344,0.32186,18.81208,0.98147,1,0.61428,0.32978,20.00009,0.98147,1,0,0.0,7,,
65040,6,NewMedia7,15970,107.02722,1642583112880,0.48199,0.40865,106.81909,0.20813,442,1,0.41732,0.5969,1,1.36354,0.15185,0,,0.3626,0.32561,18.51219,0.95304,1,0.61225,0.3333,18.93457,0.95304,1,0,0.0,7,,
65055,6,NewMedia7,15985,107.12756,1642584116642,0.43448,0.58265,107.05383,0.07373,443,1,0.44077,0.56243,1,1.36354,0.15185,0,,0.36473,0.32772,18.29908,1.00333,1,0.61498,0.33643,18.38974,0.99533,1,0,0.0,7,,
65070,6,NewMedia7,16000,107.22778,1642585118460,0.43329,0.57515,107.05383,0.17395,443,1,0.44067,0.55941,1,1.36354,0.15185,0,,0.3674,0.32801,17.89372,0.97571,1,0.61739,0.33728,18.3945,0.99082,1,0,0.0,7,,
65085,6,NewMedia7,16015,107.32861,1642586126695,0.61319,0.5932,107.2887,0.03992,444,1,0.62774,0.57257,1,1.36354,0.15185,0,,0.37743,0.3252,17.52748,0.97312,1,0.62734,0.33648,18.40717,0.98023,1,0,0.0,7,,
65100,6,NewMedia7,16030,107.42896,1642587130929,0.61731,0.58051,107.2887,0.14026,444,1,0.58582,0.52823,1,1.36354,0.15185,0,,0.38174,0.32078,17.32082,0.97982,1,0.63171,0.33339,17.5159,0.98693,1,0,0.0,7,,
65115,6,NewMedia7,16045,107.52942,1642588135700,0.50496,0.39775,107.47644,0.05298,445,1,0.49574,0.39175,1,1.36354,0.15185,0,,0.38333,0.31514,18.15249,0.97312,1,0.63332,0.3286,18.81027,0.98023,1,0,0.0,7,,
65130,6,NewMedia7,16060,107.63049,1642589145329,0.50561,0.38865,107.47644,0.15405,445,1,0.50515,0.37475,1,1.36354,0.15185,0,,0.38766,0.31183,17.85091,0.95302,1,0.63804,0.3266,18.90556,0.96013,1,0,0.0,7,,
65145,6,NewMedia7,16075,107.73071,1642590148201,0.3456,0.36232,107.7041,0.02661,446,1,0.33259,0.34182,1,1.36354,0.15185,0,,0.38715,0.30935,18.07131,0.99403,1,0.6376,0.32443,18.86616,0.99403,1,0,0.0,7,,
65160,6,NewMedia7,16092,107.84473,1642591288850,0.34277,0.35658,107.7041,0.14063,446,1,0.35605,0.35107,1,1.36354,0.15185,0,,0.38972,0.30779,18.12924,0.97353,1,0.64054,0.32338,18.97013,0.96642,1,0,0.0,7,,
65175,6,NewMedia7,16107,107.9447,1642592288109,0.33118,0.35287,107.7041,0.2406,446,1,0.29908,0.39225,1,1.36354,0.15185,0,,0.38809,0.30811,18.02572,0.9388,1,0.63913,0.32323,19.05388,0.9388,1,0,0.0,7,,
65190,6,NewMedia7,16122,108.04541,1642593294505,0.30227,0.37737,107.97131,0.0741,447,1,0.40659,0.38656,1,1.36354,0.15185,0,,0.39005,0.30935,18.98718,0.97353,1,0.64159,0.32469,18.75387,0.96642,1,0,0.0,7,,
65205,6,NewMedia7,16138,108.15295,1642594370098,0.62813,0.36998,108.09888,0.05408,448,1,0.62561,0.38743,1,1.36354,0.15185,0,,0.39534,0.31229,18.82032,0.95302,1,0.64644,0.32747,18.99777,0.94591,1,0,0.0,7,,
65220,6,NewMedia7,16153,108.2533,1642595374243,0.62825,0.38084,108.09888,0.15442,448,1,0.63278,0.3917,1,1.36354,0.15185,0,,0.39175,0.31471,18.10773,0.9388,1,0.64238,0.329,17.99928,0.9388,1,0,0.0,7,,
65235,6,NewMedia7,16168,108.35388,1642596379624,0.37248,0.37753,108.09888,0.21423,448,0,0.37563,0.37428,1,1.36354,0.15185,0,,0.37909,0.31788,18.29151,0.96724,1,0.62975,0.32966,19.05384,0.96724,1,0,0.0,7,,
65250,6,NewMedia7,16183,108.45398,1642597381266,0.37298,0.37303,108.34045,0.11353,449,1,0.37252,0.33279,1,1.36354,0.15185,0,,0.37332,0.32074,18.06064,0.97571,1,0.62425,0.33085,19.17156,0.99082,1,0,0.0,7,,
65265,6,NewMedia7,16198,108.55481,1642598389103,0.37204,0.36971,108.34045,0.21436,449,1,0.37023,0.3451,1,1.36354,0.15185,0,,0.3664,0.32451,18.43982,0.96724,1,0.61721,0.33189,19.0707,0.96724,1,0,0.0,7,,
65280,6,NewMedia7,16213,108.65491,1642599390585,0.37127,0.37002,108.34045,0.31445,449,1,0.37379,0.35129,1,1.36354,0.15185,0,,0.35937,0.32777,17.81329,0.98993,1,0.6103,0.33303,19.29404,0.98193,1,0,0.0,7,,
65295,6,NewMedia7,16228,108.75525,1642600393763,0.37063,0.37084,108.34045,0.41479,449,1,0.37152,0.35093,1,1.36354,0.15185,0,,0.35222,0.33163,17.81124,0.97394,1,0.60307,0.33511,19.03858,0.97394,1,0,0.0,7,,
65310,6,NewMedia7,16243,108.8562,1642601403273,0.62779,0.37811,108.81592,0.04028,450,1,0.62807,0.33903,1,1.36354,0.15185,0,,0.35297,0.33509,17.81284,0.97394,1,0.60328,0.33681,18.09912,0.97394,1,0,0.0,7,,
65325,6,NewMedia7,16258,108.95667,1642602407715,0.62815,0.37649,108.81592,0.14075,450,1,0.6345,0.38263,1,1.36354,0.15185,0,,0.34598,0.33741,17.48018,0.95302,1,0.59651,0.33672,18.28411,0.94591,1,0,0.0,7,,
65340,6,NewMedia7,16273,109.05688,1642603409862,0.45948,0.36081,108.81592,0.22754,450,0,0.3474,0.35661,1,1.36354,0.15185,0,,0.3308,0.33884,17.61614,0.9656,1,0.58134,0.33502,19.16687,0.9656,1,0,0.0,7,,
65355,6,NewMedia7,16288,109.15784,1642604419889,0.34416,0.37523,109.07019,0.08765,451,1,0.35037,0.37413,1,1.36354,0.15185,0,,0.32222,0.34107,17.64837,0.9388,1,0.57341,0.33467,19.12083,0.9388,1,0,0.0,7,,
65370,6,NewMedia7,16303,109.25818,1642605422619,0.34506,0.36434,109.07019,0.18799,451,1,0.34417,0.36732,1,1.36354,0.15185,0,,0.31425,0.34349,17.5195,0.99575,1,0.56519,0.33502,19.16104,0.99575,1,0,0.0,7,,
65385,6,NewMedia7,16318,109.35815,1642606422053,0.3444,0.3727,109.07019,0.28796,451,1,0.34792,0.38551,1,1.36354,0.15185,0,,0.30667,0.34723,17.98897,0.9656,1,0.55773,0.33672,19.41874,0.9656,1,0,0.0,7,,
65400,6,NewMedia7,16333,109.45911,1642607432228,0.38203,0.39124,109.39832,0.06079,452,1,0.38846,0.39409,1,1.36354,0.15185,0,,0.30113,0.35038,18.12952,0.96726,1,0.55177,0.33806,19.04508,0.97436,1,0,0.0,7,,
65415,6,NewMedia7,16348,109.5592,1642608432557,0.381,0.38169,109.39832,0.16089,452,1,0.38136,0.36794,1,1.36354,0.15185,0,,0.29541,0.35298,18.1727,0.97982,1,0.54556,0.339,19.27957,0.98693,1,0,0.0,7,,
65430,6,NewMedia7,16363,109.66003,1642609441011,0.38284,0.38933,109.39832,0.26172,452,1,0.37993,0.41377,1,1.36354,0.15185,0,,0.29056,0.35474,18.12647,0.9589,1,0.54052,0.33928,19.13215,0.9589,1,0,0.0,7,,
65445,6,NewMedia7,16378,109.75989,1642610440442,0.38193,0.39315,109.39832,0.36157,452,1,0.40107,0.37463,1,1.36354,0.15185,0,,0.28719,0.35574,18.21999,1.00243,1,0.53713,0.33935,19.00691,1.00954,1,0,0.0,7,,
65460,6,NewMedia7,16393,109.86096,1642611451096,0.65581,0.33564,109.82043,0.04053,453,1,0.65876,0.32302,1,1.36354,0.15185,0,,0.29563,0.35581,17.76647,0.99403,1,0.54548,0.34057,19.16273,0.99403,1,0,0.0,7,,
65475,6,NewMedia7,16408,109.96106,1642612451159,0.65497,0.36788,109.82043,0.14063,453,1,0.65854,0.36128,1,1.36354,0.15185,0,,0.29723,0.35572,17.89687,0.99403,1,0.54706,0.34047,18.82757,0.99403,1,0,0.0,7,,
65490,6,NewMedia7,16423,110.06165,1642613457253,0.65492,0.36595,109.82043,0.24121,453,1,0.65265,0.37604,1,1.36354,0.15185,0,,0.29985,0.35433,17.68443,1.00243,1,0.54978,0.34022,19.4664,0.99532,1,0,0.0,7,,
65505,6,NewMedia7,16438,110.16235,1642614464462,0.65417,0.37386,109.82043,0.34192,453,1,0.64739,0.37191,1,1.36354,0.15185,0,,0.3026,0.35308,18.15815,0.95972,1,0.55299,0.33943,19.49983,0.95261,1,0,0.0,7,,
65520,6,NewMedia7,16453,110.26282,1642615469463,0.64665,0.37778,109.82043,0.44238,453,1,0.63423,0.42183,1,1.36354,0.15185,0,,0.30369,0.35162,17.7965,0.9656,1,0.55457,0.33884,19.68987,0.9656,1,0,0.0,7,,
65535,6,NewMedia7,16468,110.36292,1642616469820,0.62578,0.39487,110.26953,0.09338,454,1,0.62538,0.39012,1,1.36354,0.15185,0,,0.30602,0.34993,18.26899,0.9455,1,0.55716,0.33812,19.82659,0.9455,1,0,0.0,7,,
65550,6,NewMedia7,16483,110.46387,1642617479763,0.64017,0.39084,110.26953,0.19434,454,1,0.70023,0.35115,1,1.36354,0.15185,0,,0.31164,0.3484,18.79823,0.98147,1,0.56271,0.33865,19.67281,0.98147,1,0,0.0,7,,
65565,6,NewMedia7,16498,110.56396,1642618480744,0.70282,0.41118,110.47192,0.09204,455,1,0.70918,0.43804,1,1.36354,0.15185,0,,0.31447,0.34819,18.68034,0.9388,1,0.56565,0.33906,19.95599,0.9388,1,0,0.0,7,,
65580,6,NewMedia7,16513,110.66479,1642619488609,0.51986,0.42765,110.47192,0.17957,455,0,0.39469,0.43736,1,1.36354,0.15185,0,,0.30938,0.34742,19.20516,0.95302,1,0.56022,0.33857,20.0724,0.94591,1,0,0.0,7,,
65595,6,NewMedia7,16528,110.76477,1642620488905,0.38302,0.40109,110.67822,0.08655,456,1,0.38004,0.39768,1,1.36354,0.15185,0,,0.3133,0.34666,19.07541,0.97312,1,0.56446,0.3392,20.11511,0.96601,1,0,0.0,7,,
65610,6,NewMedia7,16543,110.86536,1642621494442,0.38083,0.39092,110.67822,0.18713,456,1,0.3871,0.4078,1,1.36354,0.15185,0,,0.31859,0.34532,18.75988,0.96726,1,0.56996,0.33966,19.94682,0.96015,1,0,0.0,7,,
65625,6,NewMedia7,16558,110.96619,1642622503463,0.37806,0.39281,110.67822,0.28796,456,1,0.37136,0.40043,1,1.36354,0.15185,0,,0.32453,0.34321,19.13004,0.98151,1,0.57602,0.33932,20.57955,0.98151,1,0,0.0,7,,
65640,6,NewMedia7,16573,111.06677,1642623508278,0.47654,0.36585,110.67822,0.37451,456,0,0.54051,0.33667,1,1.36354,0.15185,0,,0.33663,0.33994,19.43158,1.00994,1,0.58791,0.33893,20.44094,1.00994,1,0,0.0,7,,
65655,6,NewMedia7,16588,111.16663,1642624507461,0.53019,0.39314,111.08008,0.08655,457,1,0.53109,0.38029,1,1.36354,0.15185,0,,0.34358,0.33754,19.80581,0.96724,1,0.59506,0.33794,20.17006,0.96724,1,0,0.0,7,,
65670,6,NewMedia7,16603,111.26721,1642625512885,0.52714,0.37524,111.08008,0.18713,457,1,0.52552,0.34081,1,1.36354,0.15185,0,,0.35119,0.33485,19.74734,0.99403,1,0.60287,0.33693,20.08812,0.99403,1,0,0.0,7,,
65685,6,NewMedia7,16619,111.37427,1642626583739,0.5244,0.36684,111.29456,0.07971,458,1,0.53553,0.36837,1,1.36354,0.15185,0,,0.35994,0.33104,19.24432,0.97394,1,0.61168,0.33541,20.12357,0.97394,1,0,0.0,7,,
65700,6,NewMedia7,16634,111.47485,1642627589666,0.55987,0.25647,111.41504,0.05981,459,1,0.56544,0.25313,1,1.36354,0.15185,0,,0.36847,0.32675,20.30692,0.96013,1,0.61986,0.33307,21.09872,0.96013,1,0,0.0,7,,
65715,6,NewMedia7,16649,111.57568,1642628598367,0.56363,0.25254,111.41504,0.16064,459,1,0.56255,0.23106,1,1.36354,0.15185,0,,0.37499,0.32335,19.6221,0.9589,1,0.62669,0.33144,20.83632,0.9589,1,0,0.0,7,,
65730,6,NewMedia7,16664,111.6759,1642629599545,0.72487,0.22953,111.41504,0.2207,459,0,0.72142,0.22714,1,1.36354,0.15185,0,,0.38591,0.32141,19.1182,0.91973,1,0.6371,0.33167,19.84175,0.91973,1,0,0.0,7,,
65745,6,NewMedia7,16679,111.77673,1642630608713,0.72719,0.20522,111.66296,0.11377,460,1,0.72347,0.23492,1,1.36354,0.15185,0,,0.38938,0.32005,19.83898,0.91972,1,0.64052,0.33124,19.97045,0.91337,1,0,0.0,7,,
65760,6,NewMedia7,16694,111.8772,1642631613569,0.72677,0.21645,111.66296,0.21423,460,1,0.73231,0.22661,1,1.36354,0.15185,0,,0.3891,0.31959,19.08286,0.91972,1,0.64096,0.33111,20.13476,0.91336,1,0,0.0,7,,
65775,6,NewMedia7,16709,111.97778,1642632618605,0.57536,0.42001,111.92334,0.05444,461,1,0.58648,0.40901,1,1.36354,0.15185,0,,0.3805,0.32272,18.50752,0.98022,1,0.63259,0.33301,20.13901,0.98022,1,0,0.0,7,,
65790,6,NewMedia7,16724,112.07788,1642633619706,0.57278,0.42698,111.92334,0.15454,461,1,0.58053,0.38712,1,1.36354,0.15185,0,,0.37594,0.32384,18.51244,0.98821,1,0.62835,0.33269,20.28148,0.98821,1,0,0.0,7,,
65805,6,NewMedia7,16739,112.17834,1642634624591,0.57534,0.4203,111.92334,0.255,461,1,0.594,0.33146,1,1.36354,0.15185,0,,0.37327,0.32343,19.49141,0.9589,1,0.62548,0.33152,21.03375,0.9589,1,0,0.0,7,,
65820,6,NewMedia7,16755,112.2926,1642635766702,0.65885,0.10344,112.21863,0.07397,462,1,0.66125,0.09817,1,1.36354,0.15185,0,,0.3709,0.32285,20.0333,0.9388,1,0.62271,0.33027,21.15883,0.9388,1,0,0.0,7,,
65835,6,NewMedia7,16770,112.39246,1642636766050,0.66056,0.09796,112.21863,0.17383,462,1,0.66011,0.05799,1,1.36354,0.15185,0,,0.36569,0.32483,20.5428,0.9589,1,0.6177,0.33036,21.73651,0.9589,1,0,0.0,7,,
65850,6,NewMedia7,16785,112.49316,1642637772387,0.66002,0.10653,112.21863,0.27454,462,1,0.66074,0.14078,1,1.36354,0.15185,0,,0.35921,0.32725,20.73276,0.92608,1,0.61144,0.33051,22.10234,0.91972,1,0,0.0,7,,
65865,6,NewMedia7,16800,112.59338,1642638775396,0.70707,0.05847,112.21863,0.36145,462,0,0.72153,0.03278,1,1.36354,0.15185,0,,0.35308,0.3288,20.94526,0.9388,1,0.60532,0.33003,22.39512,0.9388,1,0,0.0,7,,
65880,6,NewMedia7,16815,112.69409,1642639782388,0.71558,0.06733,112.58667,0.10742,463,1,0.71594,0.11083,1,1.36354,0.15185,0,,0.34385,0.331,21.33818,0.90737,1,0.59654,0.3297,21.75174,0.90737,1,0,0.0,7,,
65895,6,NewMedia7,16830,112.79443,1642640784977,0.41456,0.60471,112.72742,0.02026,464,0,0.41135,0.65562,1,1.36354,0.15185,0,,0.3221,0.34434,19.61038,1.00994,1,0.57401,0.3383,20.34736,1.00994,1,0,0.0,7,,
65910,6,NewMedia7,16845,112.89514,1642641792183,0.40348,0.69339,112.79443,0.10071,465,1,0.40023,0.73268,1,1.36354,0.15185,0,,0.30995,0.34991,19.56094,0.95302,1,0.56238,0.34064,20.51134,0.94591,1,0,0.0,7,,
65925,6,NewMedia7,16860,112.99561,1642642797457,0.39897,0.68713,112.79443,0.20117,465,1,0.38353,0.58415,1,1.36354,0.15185,0,,0.29995,0.3535,19.94789,0.97982,1,0.55184,0.34144,20.80383,0.98692,1,0,0.0,7,,
65940,6,NewMedia7,16875,113.09583,1642643799183,0.35476,0.31772,113.0293,0.06653,466,1,0.36061,0.28496,1,1.36354,0.15185,0,,0.29187,0.35293,20.62162,0.95302,1,0.54245,0.33877,21.25002,0.96013,1,0,0.0,7,,
65955,6,NewMedia7,16890,113.19666,1642644807435,0.35917,0.31271,113.0293,0.16736,466,1,0.34818,0.28578,1,1.36354,0.15185,0,,0.2846,0.35733,20.52804,0.9656,1,0.5346,0.34107,21.12022,0.9656,1,0,0.0,7,,
65970,6,NewMedia7,16905,113.297,1642645810769,0.36101,0.30892,113.0293,0.2677,466,1,0.41313,0.30484,1,1.36354,0.15185,0,,0.28124,0.35994,19.75767,0.95972,1,0.53065,0.34279,21.05624,0.95261,1,0,0.0,7,,
65985,6,NewMedia7,16920,113.39722,1642646813376,0.61622,0.16932,113.33704,0.06018,467,1,0.62345,0.19107,1,1.36354,0.15185,0,,0.28802,0.36184,19.52355,0.97393,1,0.53657,0.34495,21.01741,0.97393,1,0,0.0,7,,
66000,6,NewMedia7,16935,113.4978,1642647818540,0.61913,0.1624,113.33704,0.16077,467,1,0.64623,0.0479,1,1.36354,0.15185,0,,0.29087,0.36222,19.33611,0.99403,1,0.53921,0.34602,20.57772,0.99403,1,0,0.0,7,,
66015,6,NewMedia7,16950,113.59814,1642648822573,0.6438,0.03776,113.51111,0.08704,468,1,0.63,0.03672,1,1.36354,0.15185,0,,0.29557,0.36092,19.2607,0.97982,1,0.54374,0.34515,21.17217,0.97271,1,0,0.0,7,,
66030,6,NewMedia7,16965,113.69885,1642649829808,0.63524,0.07298,113.67883,0.02002,469,1,0.64295,0.06074,1,1.36354,0.15185,0,,0.29931,0.35974,19.21047,0.95288,1,0.54767,0.34531,21.57177,0.95924,1,0,0.0,7,,
66045,6,NewMedia7,16980,113.79919,1642650832749,0.63522,0.05273,113.67883,0.12036,469,1,0.64195,0.01234,1,1.36354,0.15185,0,,0.30229,0.35792,19.62173,0.98733,1,0.55114,0.34407,21.80133,0.98733,1,0,0.0,7,,
66060,6,NewMedia7,16995,113.89978,1642651839275,0.4466,0.44138,113.67883,0.19421,469,0,0.40269,0.56888,1,1.36354,0.15185,0,,0.29745,0.3625,18.91111,0.98735,1,0.54585,0.34889,20.51821,0.98024,1,0,0.0,7,,
66075,6,NewMedia7,17010,114.00024,1642652843602,0.39264,0.66086,113.9198,0.08044,470,1,0.39491,0.63847,1,1.36354,0.15185,0,,0.2983,0.36413,18.22294,0.99573,1,0.54791,0.35138,19.89961,0.98862,1,0,0.0,7,,
66090,6,NewMedia7,17025,114.10071,1642653848132,0.38827,0.65625,113.9198,0.18091,470,1,0.38842,0.68164,1,1.36354,0.15185,0,,0.30121,0.36342,17.818,0.99403,1,0.5511,0.35197,19.18681,0.99403,1,0,0.0,7,,
66105,6,NewMedia7,17040,114.20142,1642654854770,0.3935,0.71598,114.14758,0.05383,471,1,0.39382,0.72813,1,1.36354,0.15185,0,,0.30585,0.36274,17.50734,0.99575,1,0.55636,0.35361,19.67481,0.99575,1,0,0.0,7,,
66120,6,NewMedia7,17055,114.30176,1642655858461,0.39335,0.73707,114.14758,0.15417,471,1,0.39629,0.74228,1,1.36354,0.15185,0,,0.312,0.36042,17.62611,1.00332,1,0.56279,0.35369,19.62186,1.01132,1,0,0.0,7,,
66135,6,NewMedia7,17070,114.40222,1642656862820,0.6293,0.71989,114.3623,0.03992,472,1,0.64768,0.7137,1,1.36354,0.15185,0,,0.32748,0.35826,19.07148,1.00996,1,0.5777,0.35405,20.03382,1.01707,1,0,0.0,7,,
66150,6,NewMedia7,17085,114.50256,1642657867064,0.63121,0.72193,114.3623,0.14026,472,1,0.63131,0.74845,1,1.36354,0.15185,0,,0.33771,0.35331,18.98875,0.9656,1,0.58854,0.35236,19.56236,0.9656,1,0,0.0,7,,
66165,6,NewMedia7,17100,114.60352,1642658875844,0.62986,0.7187,114.3623,0.24121,472,1,0.64518,0.63451,1,1.36354,0.15185,0,,0.35106,0.3464,18.04688,0.95972,1,0.60201,0.34919,18.8726,0.96683,1,0,0.0,7,,
66180,6,NewMedia7,17115,114.70398,1642659880872,0.65062,0.64689,114.62341,0.08057,473,1,0.66023,0.61791,1,1.36354,0.15185,0,,0.36476,0.34107,18.13727,0.99403,1,0.61608,0.34841,19.68852,0.99403,1,0,0.0,7,,
66195,6,NewMedia7,17130,114.80408,1642660881554,0.64952,0.63766,114.62341,0.18066,473,1,0.65349,0.65186,1,1.36354,0.15185,0,,0.37954,0.33603,18.07834,0.95972,1,0.63102,0.34773,19.53336,0.96683,1,0,0.0,7,,
66210,6,NewMedia7,17145,114.90454,1642661886556,0.66607,0.67443,114.62341,0.27441,473,0,0.69729,0.72634,1,1.36354,0.15185,0,,0.39497,0.33424,18.38533,0.97314,1,0.64601,0.34964,19.52645,0.97314,1,0,0.0,7,,
66225,6,NewMedia7,17160,115.00488,1642662889820,0.69249,0.72895,114.90454,0.10034,474,1,0.70569,0.7285,1,1.36354,0.15185,0,,0.40621,0.3305,18.27164,0.97571,1,0.65742,0.34895,19.1088,0.96061,1,0,0.0,7,,
66240,6,NewMedia7,17175,115.10547,1642663895350,0.69037,0.74085,114.90454,0.20093,474,1,0.6835,0.74175,1,1.36354,0.15185,0,,0.41497,0.32658,18.3824,0.9388,1,0.66618,0.34771,19.14078,0.9388,1,0,0.0,7,,
66255,6,NewMedia7,17190,115.20581,1642664899480,0.6937,0.73723,114.90454,0.30127,474,1,0.71561,0.71934,1,1.36354,0.15185,0,,0.42064,0.32543,17.90803,0.97982,1,0.67175,0.34783,18.89447,0.98692,1,0,0.0,7,,
