,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 09:59:21.390),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
106875,21,NewMedia22,7471,50.12256,2396165831340,0.88128,0.40745,50.02191,0.10065,206,1,0.8888,0.42155,1,1.3625,0.30185,0,,0.30818,0.41895,23.17575,0.95546,1,0.57016,0.45836,20.19166,0.93852,1,0,0.0,7,,
106890,21,NewMedia22,7486,50.22284,2396166834259,0.87705,0.4229,50.02191,0.20093,206,1,0.88083,0.44164,1,1.3625,0.30185,0,,0.31116,0.41925,22.9238,0.91944,1,0.57299,0.45922,20.31673,0.91477,1,0,0.0,7,,
106905,21,NewMedia22,7502,50.32983,2396167904138,0.92613,0.40977,50.27667,0.05316,207,1,0.9363,0.38975,1,1.3625,0.30185,0,,0.31361,0.41957,22.69989,0.95601,1,0.57505,0.46,20.13513,0.95601,1,0,0.0,7,,
106920,21,NewMedia22,7517,50.43054,2396168910743,0.24746,0.37685,50.27667,0.10712,207,0,0.17529,0.40967,1,1.3625,0.30185,0,,0.28684,0.42025,23.48947,1.01429,1,0.54737,0.45612,22.93587,1.00739,1,0,0.0,7,,
106935,21,NewMedia22,7532,50.53076,2396169913404,0.0971,0.47256,50.45044,0.08032,208,1,0.07895,0.46768,1,1.3625,0.30185,0,,0.27453,0.42079,20.10648,0.94383,1,0.53698,0.45276,22.9543,0.95073,1,0,0.0,7,,
106950,21,NewMedia22,7547,50.63165,2396170922185,0.09477,0.47987,50.45044,0.18121,208,1,0.08325,0.48139,1,1.3625,0.30185,0,,0.27017,0.42103,20.15754,0.92737,1,0.53291,0.45196,23.12924,0.92737,1,0,0.0,7,,
106965,21,NewMedia22,7562,50.73212,2396171926802,0.09277,0.47498,50.45044,0.28168,208,1,0.08852,0.48241,1,1.3625,0.30185,0,,0.26793,0.42153,20.2738,0.93692,1,0.53066,0.45195,22.61862,0.93692,1,0,0.0,7,,
106980,21,NewMedia22,7577,50.83246,2396172930011,0.18295,0.46135,50.77905,0.05341,209,1,0.18158,0.43888,1,1.3625,0.30185,0,,0.27186,0.422,23.80645,0.99007,1,0.53408,0.45202,22.49898,0.98316,1,0,0.0,7,,
106995,21,NewMedia22,7592,50.93317,2396173937338,0.18432,0.45554,50.77905,0.15411,209,1,0.18572,0.44802,1,1.3625,0.30185,0,,0.27361,0.4212,23.5112,0.98086,1,0.53578,0.4517,22.54679,0.98086,1,0,0.0,7,,
107010,21,NewMedia22,7607,51.03351,2396174941009,0.23474,0.42168,50.77905,0.24115,209,0,0.25314,0.41006,1,1.3625,0.30185,0,,0.27849,0.42042,22.74282,1.00969,1,0.54056,0.45198,22.83381,1.00969,1,0,0.0,7,,
107025,21,NewMedia22,7622,51.13391,2396175944458,0.26234,0.43314,51.02686,0.10706,210,1,0.27064,0.4487,1,1.3625,0.30185,0,,0.28165,0.42033,22.77403,0.99358,1,0.54384,0.45299,23.05539,0.99358,1,0,0.0,7,,
107040,21,NewMedia22,7639,51.24756,2396177080924,0.36024,0.42599,51.20111,0.04645,211,1,0.37287,0.44166,1,1.3625,0.30185,0,,0.28689,0.42025,22.36342,0.99456,1,0.5491,0.45384,22.76168,0.99456,1,0,0.0,7,,
107055,21,NewMedia22,7654,51.34802,2396178085679,0.36669,0.4293,51.20111,0.14691,211,1,0.36434,0.42391,1,1.3625,0.30185,0,,0.28749,0.41973,22.52639,0.99373,1,0.54986,0.45353,22.53967,0.99994,1,0,0.0,7,,
107070,21,NewMedia22,7669,51.44873,2396179093113,0.4872,0.39395,51.39514,0.05359,212,1,0.50158,0.4069,1,1.3625,0.30185,0,,0.29265,0.41937,22.75467,0.98086,1,0.55471,0.45454,23.03682,0.98086,1,0,0.0,7,,
107085,21,NewMedia22,7684,51.54926,2396180098154,0.49771,0.40394,51.39514,0.15411,212,1,0.50615,0.43903,1,1.3625,0.30185,0,,0.29324,0.41991,22.70341,1.00163,1,0.55569,0.45573,22.85661,0.98851,1,0,0.0,7,,
107100,21,NewMedia22,7699,51.65021,2396181107949,0.57318,0.40444,51.62292,0.02728,213,1,0.58586,0.39802,1,1.3625,0.30185,0,,0.29657,0.41927,23.07872,1.00715,1,0.55858,0.45573,22.54939,1.01337,1,0,0.0,7,,
107115,21,NewMedia22,7715,51.75702,2396182176082,0.55521,0.39993,51.62292,0.13409,213,1,0.4695,0.40453,1,1.3625,0.30185,0,,0.29357,0.41872,22.59511,1.02043,1,0.55541,0.45519,23.20697,1.02043,1,0,0.0,7,,
107130,21,NewMedia22,7730,51.85706,2396183176409,0.47372,0.41739,51.77026,0.08679,214,1,0.47458,0.4404,1,1.3625,0.30185,0,,0.29354,0.41879,22.36895,0.98145,1,0.55572,0.45548,22.66284,0.98145,1,0,0.0,7,,
107145,21,NewMedia22,7745,51.95795,2396184184820,0.47126,0.42652,51.77026,0.18768,214,1,0.46557,0.44708,1,1.3625,0.30185,0,,0.29382,0.41903,22.54682,0.98086,1,0.55613,0.45598,22.6898,0.98086,1,0,0.0,7,,
107160,21,NewMedia22,7760,52.05804,2396185186265,0.62282,0.36532,52.0379,0.02014,215,1,0.62239,0.37482,1,1.3625,0.30185,0,,0.29966,0.41897,23.48563,1.02835,1,0.5613,0.45645,22.62651,1.02214,1,0,0.0,7,,
107175,21,NewMedia22,7775,52.15881,2396186193453,0.62378,0.40855,52.0379,0.12091,215,1,0.62257,0.45151,1,1.3625,0.30185,0,,0.30094,0.41905,23.31006,0.98286,1,0.56306,0.45725,22.92463,0.98286,1,0,0.0,7,,
107190,21,NewMedia22,7790,52.25897,2396187195480,0.63636,0.41343,52.0379,0.22107,215,1,0.68393,0.43047,1,1.3625,0.30185,0,,0.30558,0.41921,23.49115,0.98145,1,0.56725,0.45879,22.78089,0.98145,1,0,0.0,7,,
107205,21,NewMedia22,7805,52.35986,2396188204017,0.69457,0.42766,52.26593,0.09393,216,1,0.69917,0.44816,1,1.3625,0.30185,0,,0.30741,0.41927,23.39718,1.00009,1,0.56888,0.45951,22.79885,0.99387,1,0,0.0,7,,
107220,21,NewMedia22,7820,52.46014,2396189207035,0.74398,0.44664,52.26593,0.17419,216,0,0.75282,0.44584,1,1.3625,0.30185,0,,0.31073,0.41937,23.15224,0.97494,1,0.57197,0.46047,23.07183,0.98116,1,0,0.0,7,,
107235,21,NewMedia22,7835,52.56079,2396190213609,0.74938,0.43617,52.44678,0.11401,217,1,0.77428,0.45718,1,1.3625,0.30185,0,,0.3124,0.41983,23.19548,0.96311,1,0.57352,0.46147,22.8996,0.95749,1,0,0.0,7,,
107250,21,NewMedia22,7850,52.66119,2396191217783,0.84788,0.43698,52.60083,0.06036,218,1,0.84373,0.45126,1,1.3625,0.30185,0,,0.31605,0.41987,22.8908,0.95385,1,0.57654,0.46201,22.99991,0.94874,1,0,0.0,7,,
107265,21,NewMedia22,7865,52.76166,2396192222267,0.84944,0.45358,52.60083,0.16083,218,1,0.86506,0.44889,1,1.3625,0.30185,0,,0.31567,0.42005,22.94416,0.95896,1,0.57627,0.4626,22.78464,0.95896,1,0,0.0,7,,
107280,21,NewMedia22,7880,52.86206,2396193226173,0.9116,0.47059,52.8219,0.04016,219,1,0.92823,0.46322,1,1.3625,0.30185,0,,0.31704,0.42103,22.86141,0.93091,1,0.57807,0.46236,20.04692,0.93602,1,0,0.0,7,,
107295,21,NewMedia22,7895,52.96259,2396194231552,0.92346,0.47078,52.8219,0.14069,219,1,0.92285,0.48253,1,1.3625,0.30185,0,,0.31546,0.42113,22.65158,0.9258,1,0.57672,0.46199,20.10618,0.9258,1,0,0.0,7,,
107310,21,NewMedia22,7910,53.06348,2396195240466,0.35067,0.34956,52.8219,0.19421,219,0,0.268,0.35587,1,1.3625,0.30185,0,,0.29236,0.41945,22.52818,1.00049,1,0.55337,0.45667,22.67946,1.00739,1,0,0.0,7,,
107325,21,NewMedia22,7925,53.1637,2396196242822,0.09302,0.52494,53.10327,0.06042,220,1,0.07642,0.51923,1,1.3625,0.30185,0,,0.28059,0.4224,19.86671,0.92737,1,0.54234,0.45714,21.9863,0.92737,1,0,0.0,7,,
107340,21,NewMedia22,7940,53.26398,2396197245319,0.09433,0.53517,53.10327,0.16071,220,1,0.10204,0.5375,1,1.3625,0.30185,0,,0.27688,0.42222,19.49341,0.90906,1,0.53889,0.45635,22.09728,0.90906,1,0,0.0,7,,
107355,21,NewMedia22,7955,53.3645,2396198250349,0.08426,0.52995,53.10327,0.26123,220,1,0.07632,0.502,1,1.3625,0.30185,0,,0.27445,0.42281,19.79234,0.95142,1,0.53686,0.45632,21.85684,0.9383,1,0,0.0,7,,
107370,21,NewMedia22,7970,53.46509,2396199256746,0.08956,0.53287,53.10327,0.36182,220,1,0.16978,0.51407,1,1.3625,0.30185,0,,0.27836,0.42321,22.66898,0.95429,1,0.53996,0.45666,21.51501,0.96119,1,0,0.0,7,,
107385,21,NewMedia22,7985,53.56543,2396200259927,0.16472,0.49196,53.47174,0.09369,221,1,0.16024,0.48641,1,1.3625,0.30185,0,,0.27873,0.4235,23.45243,0.98777,1,0.54084,0.45728,22.16084,0.99467,1,0,0.0,7,,
107400,21,NewMedia22,8001,53.67273,2396201333055,0.16939,0.50174,53.47174,0.20099,221,1,0.16252,0.51654,1,1.3625,0.30185,0,,0.27963,0.42297,23.3355,0.97649,1,0.54176,0.45672,22.125,0.98961,1,0,0.0,6,,
107415,21,NewMedia22,8016,53.77325,2396202338403,0.17334,0.50171,53.47174,0.30151,221,1,0.24317,0.45873,1,1.3625,0.30185,0,,0.28297,0.42233,22.88286,0.98892,1,0.54502,0.45703,22.16353,0.99582,1,0,0.0,6,,
107430,21,NewMedia22,8031,53.87372,2396203342742,0.25419,0.47919,53.79315,0.08057,222,1,0.25399,0.47951,1,1.3625,0.30185,0,,0.28487,0.42248,22.64075,0.98086,1,0.54697,0.45805,22.04195,0.98086,1,0,0.0,6,,
107445,21,NewMedia22,8046,53.97418,2396204347155,0.25559,0.48126,53.79315,0.18103,222,1,0.26533,0.48768,1,1.3625,0.30185,0,,0.2845,0.42281,22.6858,0.98086,1,0.54645,0.45808,22.28627,0.98086,1,0,0.0,6,,
107460,21,NewMedia22,8061,54.07446,2396205350553,0.31864,0.47914,53.79315,0.26105,222,0,0.33182,0.47197,1,1.3625,0.30185,0,,0.28692,0.42217,22.75422,0.98086,1,0.54835,0.45767,22.82206,0.98086,1,0,0.0,6,,
107475,21,NewMedia22,8076,54.17511,2396206356780,0.30637,0.49228,54.06128,0.11383,223,1,0.26739,0.50069,1,1.3625,0.30185,0,,0.28541,0.42231,22.69698,0.98176,1,0.54658,0.45805,23.61124,0.98798,1,0,0.0,6,,
107490,21,NewMedia22,8092,54.28223,2396207427623,0.31849,0.4626,54.22198,0.06024,224,1,0.34736,0.4298,1,1.3625,0.30185,0,,0.28824,0.42242,23.28773,1.04821,1,0.54948,0.45797,23.1373,1.04821,1,0,0.0,6,,
107505,21,NewMedia22,8108,54.38953,2396208500689,0.36796,0.44559,54.32904,0.06049,225,1,0.36516,0.42398,1,1.3625,0.30185,0,,0.28823,0.42229,23.70957,1.05528,1,0.54978,0.45838,23.0269,1.04838,1,0,0.0,6,,
107520,21,NewMedia22,8123,54.48987,2396209504428,0.36897,0.44988,54.32904,0.16083,225,1,0.42902,0.44365,1,1.3625,0.30185,0,,0.28972,0.42162,22.85759,1.00049,1,0.55118,0.45899,23.48822,1.00739,1,0,0.0,6,,
107535,21,NewMedia22,8138,54.59094,2396210514777,0.50422,0.46052,54.51685,0.0741,226,1,0.51718,0.45726,1,1.3625,0.30185,0,,0.29341,0.42031,22.44534,1.0143,1,0.55472,0.4588,23.07125,1.00739,1,0,0.0,6,,
107550,21,NewMedia22,8153,54.69086,2396211514075,0.50787,0.46329,54.51685,0.17401,226,1,0.49252,0.48094,1,1.3625,0.30185,0,,0.29407,0.42046,22.39462,0.98766,1,0.55525,0.45979,23.20148,0.99388,1,0,0.0,6,,
107565,21,NewMedia22,8168,54.79144,2396212519823,0.50209,0.45997,54.51685,0.2746,226,1,0.49193,0.45269,1,1.3625,0.30185,0,,0.29605,0.42054,22.36916,1.01321,1,0.55717,0.46081,23.20527,1.02011,1,0,0.0,6,,
107580,21,NewMedia22,8183,54.89178,2396213523532,0.50273,0.45563,54.51685,0.37494,226,1,0.54217,0.4302,1,1.3625,0.30185,0,,0.30094,0.41958,22.54112,1.02044,1,0.56165,0.46153,23.54202,1.02044,1,0,0.0,6,,
107595,21,NewMedia22,8198,54.99219,2396214527751,0.54961,0.46074,54.93219,0.06,227,1,0.55311,0.4789,1,1.3625,0.30185,0,,0.30477,0.41847,22.35768,1.0063,1,0.56556,0.46188,22.80884,1.0063,1,0,0.0,6,,
107610,21,NewMedia22,8213,55.09259,2396215531781,0.54892,0.45803,54.93219,0.1604,227,1,0.55447,0.4621,1,1.3625,0.30185,0,,0.30919,0.41812,22.11442,1.0063,1,0.56971,0.46352,22.66596,1.0063,1,0,0.0,6,,
107625,21,NewMedia22,8228,55.19324,2396216537991,0.55284,0.45641,54.93219,0.26105,227,1,0.64052,0.46915,1,1.3625,0.30185,0,,0.31397,0.41905,21.63736,1.0143,1,0.57403,0.46527,22.18986,1.00739,1,0,0.0,6,,
107640,21,NewMedia22,8243,55.2937,2396217542887,0.6559,0.44855,55.21344,0.08026,228,1,0.66336,0.43417,1,1.3625,0.30185,0,,0.31527,0.41881,21.88325,1.01422,1,0.57556,0.46531,22.28567,1.00801,1,0,0.0,6,,
107655,21,NewMedia22,8259,55.40088,2396218614142,0.66099,0.46188,55.21344,0.18744,228,1,0.66864,0.45726,1,1.3625,0.30185,0,,0.31595,0.41869,22.20345,0.99388,1,0.57656,0.46507,21.72226,1.00009,1,0,0.0,6,,
107670,21,NewMedia22,8274,55.50146,2396219620264,0.72585,0.46188,55.46118,0.04028,229,1,0.73565,0.45234,1,1.3625,0.30185,0,,0.31929,0.4199,21.93886,0.99388,1,0.57961,0.46725,22.02625,0.98766,1,0,0.0,6,,
107685,21,NewMedia22,8289,55.60181,2396220623651,0.73601,0.46628,55.46118,0.14063,229,1,0.78459,0.46961,1,1.3625,0.30185,0,,0.32062,0.42068,21.91576,0.99388,1,0.58048,0.46838,21.62938,0.98766,1,0,0.0,6,,
107700,21,NewMedia22,8304,55.70227,2396221628502,0.77916,0.47387,55.6626,0.03967,230,1,0.78973,0.46157,1,1.3625,0.30185,0,,0.31932,0.42104,21.99139,1.00265,1,0.57909,0.46849,21.9766,1.00265,1,0,0.0,6,,
107715,21,NewMedia22,8319,55.8028,2396222633488,0.79162,0.47559,55.6626,0.1402,230,1,0.892,0.499,1,1.3625,0.30185,0,,0.32048,0.42118,21.86183,0.96603,1,0.57958,0.4685,21.49856,0.96603,1,0,0.0,6,,
107730,21,NewMedia22,8334,55.90363,2396223641917,0.88936,0.51556,55.82971,0.07391,231,1,0.89624,0.51868,1,1.3625,0.30185,0,,0.31952,0.42163,22.10458,0.94238,1,0.57988,0.46752,18.74229,0.94749,1,0,0.0,6,,
107745,21,NewMedia22,8349,56.00421,2396224647712,0.89879,0.52342,55.82971,0.1745,231,1,0.91888,0.54906,1,1.3625,0.30185,0,,0.31841,0.42204,21.95415,0.91308,1,0.57887,0.46746,18.58434,0.91308,1,0,0.0,6,,
107760,21,NewMedia22,8364,56.10474,2396225652991,0.92151,0.54749,56.05029,0.05444,232,1,0.90827,0.54715,1,1.3625,0.30185,0,,0.31498,0.42194,21.59634,0.89442,1,0.5759,0.46609,18.40281,0.89442,1,0,0.0,6,,
107775,21,NewMedia22,8379,56.20471,2396226652873,0.1342,0.55364,56.05029,0.09442,232,0,0.09471,0.56402,1,1.3625,0.30185,0,,0.28582,0.42359,22.14477,0.97166,1,0.54545,0.46325,21.28866,0.96475,1,0,0.0,6,,
107790,21,NewMedia22,8394,56.3053,2396227658562,0.09417,0.55672,56.21167,0.09363,233,1,0.09435,0.56682,1,1.3625,0.30185,0,,0.28247,0.42376,22.29633,0.95262,1,0.54347,0.46234,21.07771,0.95262,1,0,0.0,6,,
107805,21,NewMedia22,8409,56.40552,2396228660876,0.08159,0.57049,56.21167,0.19385,233,1,0.08458,0.60752,1,1.3625,0.30185,0,,0.27995,0.42323,19.32652,0.90469,1,0.54174,0.46238,21.22864,0.90469,1,0,0.0,6,,
107820,21,NewMedia22,8424,56.5061,2396229666869,0.06612,0.58811,56.43903,0.06708,234,1,0.05705,0.58034,1,1.3625,0.30185,0,,0.27951,0.42334,19.72007,0.94544,1,0.54146,0.46205,21.73932,0.94544,1,0,0.0,6,,
107835,21,NewMedia22,8439,56.60675,2396230673273,0.16236,0.53918,56.43903,0.14746,234,0,0.18513,0.52175,1,1.3625,0.30185,0,,0.28369,0.42262,21.84866,0.97166,1,0.54519,0.46168,21.72476,0.97856,1,0,0.0,6,,
107850,21,NewMedia22,8454,56.70697,2396231675468,0.17812,0.53116,56.59332,0.11365,235,1,0.17635,0.54611,1,1.3625,0.30185,0,,0.28322,0.4232,22.64911,0.98546,1,0.54483,0.46217,21.99425,0.98546,1,0,0.0,6,,
107865,21,NewMedia22,8470,56.81421,2396232747541,0.18708,0.54526,56.59332,0.22089,235,1,0.23483,0.52496,1,1.3625,0.30185,0,,0.28501,0.42271,22.04975,1.00158,1,0.54673,0.46173,20.71691,1.00848,1,0,0.0,6,,
107880,21,NewMedia22,8485,56.91437,2396233749516,0.24993,0.50382,56.8407,0.07367,236,1,0.30159,0.50171,1,1.3625,0.30185,0,,0.28738,0.42274,22.19025,1.03392,1,0.54886,0.46199,21.60681,1.02702,1,0,0.0,6,,
107895,21,NewMedia22,8500,57.01514,2396234756811,0.30047,0.53147,56.96838,0.04675,237,1,0.29828,0.54485,1,1.3625,0.30185,0,,0.2871,0.4227,21.95958,0.99995,1,0.54878,0.46227,21.34068,0.99995,1,0,0.0,6,,
107910,21,NewMedia22,8515,57.11584,2396235764268,0.30118,0.53001,56.96838,0.14746,237,1,0.2953,0.51827,1,1.3625,0.30185,0,,0.28644,0.42291,22.50951,1.02066,1,0.54814,0.46204,21.4691,1.02756,1,0,0.0,6,,
107925,21,NewMedia22,8530,57.21619,2396236767766,0.34863,0.52162,56.96838,0.22815,237,0,0.35436,0.52132,1,1.3625,0.30185,0,,0.28821,0.42269,22.38038,1.00631,1,0.54988,0.46204,21.50858,1.01321,1,0,0.0,6,,
107940,21,NewMedia22,8546,57.32367,2396237842523,0.34289,0.51927,57.20325,0.12042,238,1,0.34835,0.5001,1,1.3625,0.30185,0,,0.28944,0.42253,22.60571,1.0143,1,0.55129,0.46247,22.27579,1.00739,1,0,0.0,5,,
107955,21,NewMedia22,8561,57.42413,2396238847188,0.33566,0.51729,57.20325,0.22089,238,1,0.31941,0.50019,1,1.3625,0.30185,0,,0.29009,0.42196,22.51907,1.0212,1,0.55198,0.46245,22.398,1.0212,1,0,0.0,5,,
107970,21,NewMedia22,8576,57.52423,2396239847729,0.36901,0.52076,57.20325,0.31427,238,0,0.43141,0.48839,1,1.3625,0.30185,0,,0.29377,0.4216,21.91225,1.02044,1,0.55531,0.46262,21.90371,1.02044,1,0,0.0,5,,
107985,21,NewMedia22,8591,57.62482,2396240853997,0.42637,0.49647,57.52423,0.10059,239,1,0.4375,0.52717,1,1.3625,0.30185,0,,0.29433,0.42163,21.673,1.00049,1,0.5561,0.46322,22.71227,1.00739,1,0,0.0,5,,
108000,21,NewMedia22,8606,57.72546,2396241859964,0.42367,0.49938,57.52423,0.20123,239,1,0.40693,0.49507,1,1.3625,0.30185,0,,0.2949,0.4223,22.26174,1.01321,1,0.55686,0.46391,22.74067,1.02011,1,0,0.0,5,,
108015,21,NewMedia22,8621,57.82562,2396242861872,0.41764,0.49981,57.52423,0.30139,239,1,0.4001,0.48414,1,1.3625,0.30185,0,,0.29638,0.42239,22.37592,1.03494,1,0.55834,0.46447,22.6259,1.02182,1,0,0.0,5,,
108030,21,NewMedia22,8636,57.92627,2396243868346,0.5168,0.51964,57.89948,0.02679,240,1,0.52451,0.53582,1,1.3625,0.30185,0,,0.30211,0.42175,22.55545,0.99457,1,0.56353,0.46553,22.95416,1.00769,1,0,0.0,5,,
108045,21,NewMedia22,8651,58.02661,2396244871733,0.52727,0.51533,57.89948,0.12714,240,1,0.53359,0.50874,1,1.3625,0.30185,0,,0.30378,0.42189,22.61734,1.00631,1,0.56529,0.46623,23.25161,1.00631,1,0,0.0,5,,
108060,21,NewMedia22,8666,58.12738,2396245879520,0.53072,0.51372,57.89948,0.22791,240,1,0.59336,0.52026,1,1.3625,0.30185,0,,0.3081,0.42195,22.67624,1.00631,1,0.56908,0.46727,23.13557,1.00631,1,0,0.0,5,,
108075,21,NewMedia22,8681,58.22754,2396246880724,0.61688,0.50231,58.15381,0.07373,241,1,0.63388,0.5242,1,1.3625,0.30185,0,,0.31051,0.42103,22.50608,1.00009,1,0.57149,0.4674,22.81594,0.99388,1,0,0.0,5,,
108090,21,NewMedia22,8696,58.32819,2396247887282,0.61434,0.50723,58.15381,0.17438,241,1,0.59112,0.49643,1,1.3625,0.30185,0,,0.30941,0.42044,22.26644,1.01321,1,0.57049,0.46668,22.36427,1.02011,1,0,0.0,5,,
108105,21,NewMedia22,8711,58.42859,2396248891510,0.60539,0.50324,58.15381,0.27478,241,1,0.59883,0.49109,1,1.3625,0.30185,0,,0.30851,0.42073,21.87369,1.00631,1,0.56977,0.46682,22.46724,1.00631,1,0,0.0,5,,
108120,21,NewMedia22,8726,58.52924,2396249898158,0.71505,0.50355,58.48889,0.04034,242,1,0.72875,0.49216,1,1.3625,0.30185,0,,0.31255,0.42172,23.36611,1.02044,1,0.57325,0.46715,21.77871,1.02044,1,0,0.0,5,,
108135,21,NewMedia22,8741,58.62921,2396250897632,0.72101,0.51755,58.48889,0.14032,242,1,0.71583,0.53259,1,1.3625,0.30185,0,,0.31242,0.42199,22.95638,0.96873,1,0.57333,0.46771,21.46911,0.96873,1,0,0.0,5,,
108150,21,NewMedia22,8756,58.7301,2396251906595,0.71671,0.56654,58.48889,0.23438,242,0,0.65289,0.74449,1,1.3625,0.30185,0,,0.31057,0.42623,22.73986,0.99359,1,0.57043,0.47152,20.84198,0.99359,1,0,0.0,4,,
108165,21,NewMedia22,8771,58.83099,2396252915328,0.6243,0.84133,58.75,0.08099,243,1,0.62162,0.8406,1,1.3625,0.30185,0,,0.30853,0.42784,22.77455,1.0018,1,0.56939,0.47292,20.77419,1.00801,1,0,0.0,4,,
108180,21,NewMedia22,8786,58.93091,2396253914726,0.61784,0.84746,58.75,0.18091,243,1,0.59272,0.83863,1,1.3625,0.30185,0,,0.30779,0.42776,22.87057,1.00049,1,0.5689,0.47263,20.83609,1.0074,1,0,0.0,4,,
108195,21,NewMedia22,8801,59.03143,2396254920179,0.61079,0.84767,58.75,0.28143,243,1,0.60392,0.86054,1,1.3625,0.30185,0,,0.309,0.42348,23.04889,0.97495,1,0.57038,0.46834,20.5337,0.98116,1,0,0.0,4,,
108210,21,NewMedia22,8816,59.13196,2396255925462,0.613,0.85067,58.75,0.38196,243,1,0.70433,0.85124,1,1.3625,0.30185,0,,0.31367,0.41967,24.00001,1.00772,1,0.5741,0.46492,21.42131,1.00772,1,0,0.0,4,,
108225,21,NewMedia22,8832,59.23907,2396256996281,0.69718,0.86974,59.13855,0.10052,244,1,0.65425,0.86804,1,1.3625,0.30185,0,,0.31284,0.41843,24.10397,1.02751,1,0.57316,0.46304,21.85173,1.02751,1,0,0.0,4,,
108240,21,NewMedia22,8848,59.34619,2396258067449,0.58825,0.85714,59.28601,0.06018,245,1,0.57251,0.85373,1,1.3625,0.30185,0,,0.31157,0.41846,23.85415,1.01337,1,0.57198,0.46307,20.96215,1.01337,1,0,0.0,4,,
108255,21,NewMedia22,8863,59.44672,2396259072835,0.58467,0.86001,59.28601,0.16071,245,1,0.58691,0.85327,1,1.3625,0.30185,0,,0.31256,0.41996,23.32924,1.05512,1,0.57286,0.46427,21.01999,1.05512,1,0,0.0,4,,
108270,21,NewMedia22,8878,59.54736,2396260079182,0.58062,0.85736,59.28601,0.26135,245,1,0.56711,0.8463,1,1.3625,0.30185,0,,0.31211,0.42055,23.31581,1.04099,1,0.57247,0.46444,21.19573,1.02787,1,0,0.0,4,,
108285,21,NewMedia22,8893,59.64771,2396261082615,0.57653,0.86045,59.28601,0.36169,245,1,0.57712,0.85542,1,1.3625,0.30185,0,,0.31011,0.42268,23.54457,1.02702,1,0.57066,0.46558,21.55921,1.02702,1,0,0.0,3,,
108300,21,NewMedia22,8908,59.74829,2396262088599,0.22608,0.85814,59.70795,0.04034,246,1,0.21604,0.85252,1,1.3625,0.30185,0,,0.29663,0.42417,23.43208,1.00848,1,0.55683,0.46541,23.02221,1.00848,1,0,0.0,3,,
108315,21,NewMedia22,8923,59.84857,2396263091424,0.21168,0.85778,59.70795,0.14063,246,1,0.2095,0.86873,1,1.3625,0.30185,0,,0.29099,0.42689,23.81952,1.01484,1,0.55237,0.46679,23.76568,1.00794,1,0,0.0,3,,
108330,21,NewMedia22,8938,59.94989,2396264104625,0.17169,0.88865,59.70795,0.22076,246,0,0.16834,0.89142,1,1.3625,0.30185,0,,0.28507,0.42796,23.82825,1.00158,1,0.54646,0.46576,23.41639,1.00848,1,0,0.0,3,,
108345,21,NewMedia22,8953,60.04968,2396265102389,0.1678,0.88295,59.93579,0.11389,247,1,0.16449,0.88798,1,1.3625,0.30185,0,,0.28245,0.42737,24.34389,1.00158,1,0.5445,0.46435,23.88257,1.00158,1,0,0.0,3,,
108360,21,NewMedia22,8968,60.15002,2396266106164,0.50661,1.16585,59.93579,0.18073,247,0,0.52693,1.20238,1,1.3625,0.30185,0,,0.29324,0.42777,18.0642,1.03409,1,0.55416,0.46721,11.59782,1.04099,1,0,0.0,3,,
108375,21,NewMedia22,8984,60.2572,2396267177508,0.56723,0.84552,60.14337,0.08026,248,0,0.56519,0.85115,1,1.3625,0.30185,0,,0.29374,0.42667,25.82351,1.04115,1,0.55609,0.46446,24.69652,1.03425,1,0,0.0,3,,
108390,21,NewMedia22,9000,60.36438,2396268249498,0.56158,0.85285,60.25049,0.11389,249,1,0.58244,0.88543,1,1.3625,0.30185,0,,0.29499,0.42565,25.99377,1.00631,1,0.55777,0.46291,23.8793,1.00631,1,0,0.0,3,,
108405,21,NewMedia22,9016,60.47168,2396269322699,0.56732,0.86121,60.25049,0.22119,249,1,0.57038,0.89162,1,1.3625,0.30185,0,,0.30022,0.41594,26.05066,1.02751,1,0.56248,0.45573,24.89585,1.02751,1,0,0.0,3,,
108420,21,NewMedia22,9032,60.5788,2396270393845,0.0,0.0,60.25049,0.22791,249,0,0.54035,1.3251,0,1.3625,0.30185,0,,0.30086,0.41936,16.23455,1.00631,0,0.56225,0.46025,11.86496,1.00631,0,86,0.0,3,,
108435,21,NewMedia22,9047,60.67914,2396271396710,0.30142,2.03264,60.25049,0.22791,249,0,0.29231,2.01214,1,1.3625,0.30185,0,,0.28988,0.45499,22.85505,0.98737,1,0.56225,0.46025,11.86496,0.98116,0,0,0.0,4,,
108450,21,NewMedia22,9062,60.77985,2396272404136,0.31054,1.83432,60.75983,0.02002,251,1,0.32079,1.78765,1,1.3625,0.30185,0,,0.28393,0.45679,24.75384,1.00809,1,0.54445,0.48523,14.17954,0.99497,1,0,0.0,4,,
108465,21,NewMedia22,9077,60.88043,2396273409967,0.31641,1.92513,60.75983,0.10706,251,0,0.32915,1.94145,1,1.3625,0.30185,0,,0.27955,0.45521,24.99939,0.95602,1,0.54417,0.48443,13.58323,0.95602,0,0,0.0,4,,
