,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 11:18:31.498),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
58440,17,NewMedia18,5895,39.4873,2440380044847,0.20629,0.82404,39.36035,0.12695,120,1,0.20558,0.82271,1,1.28073,0.43333,0,,0.4111,0.5633,21.48188,1.02509,1,0.65171,0.57741,21.49137,1.01778,1,0,0.0,18,,
58455,17,NewMedia18,5910,39.58789,2440381051315,0.21402,0.83147,39.36035,0.22754,120,1,0.35355,0.85378,1,1.28073,0.43333,0,,0.41392,0.56307,21.36726,0.98873,1,0.65488,0.57715,22.33674,0.98873,1,0,0.0,18,,
58470,17,NewMedia18,5925,39.68848,2440382056709,0.47716,0.80376,39.61475,0.07373,121,1,0.46779,0.80871,1,1.28073,0.43333,0,,0.41844,0.56285,23.19091,1.00317,1,0.65913,0.57673,22.2534,1.00317,1,0,0.0,18,,
58485,17,NewMedia18,5940,39.78955,2440383064456,0.47875,0.81438,39.61475,0.1748,121,1,0.47963,0.8045,1,1.28073,0.43333,0,,0.4182,0.56307,22.81247,1.04683,1,0.65891,0.57688,21.94629,1.04683,1,0,0.0,18,,
58500,17,NewMedia18,5955,39.88965,2440384069193,0.43817,0.82085,39.61475,0.26855,121,0,0.25558,0.79413,1,1.28073,0.43333,0,,0.41228,0.5628,21.99924,1.02509,1,0.65244,0.57659,21.45677,1.01778,1,0,0.0,18,,
58515,17,NewMedia18,5970,39.99023,2440385074566,0.2144,0.82841,39.90967,0.08057,122,1,0.21266,0.83964,1,1.28073,0.43333,0,,0.41002,0.56264,21.40476,0.99604,1,0.65037,0.57661,21.51192,1.00335,1,0,0.0,18,,
58530,17,NewMedia18,5985,40.09033,2440386076148,0.21418,0.82704,39.90967,0.18066,122,1,0.2127,0.83885,1,1.28073,0.43333,0,,0.4098,0.56199,21.65782,0.99604,1,0.65028,0.57598,21.45859,1.00335,1,0,0.0,18,,
58545,17,NewMedia18,6000,40.19043,2440387075389,0.21524,0.8292,39.90967,0.28076,122,1,0.23871,0.82825,1,1.28073,0.43333,0,,0.40927,0.56196,22.13349,0.98873,1,0.65007,0.57583,21.79335,0.98873,1,0,0.0,18,,
58560,17,NewMedia18,6015,40.29199,2440388091941,0.21505,0.83228,39.90967,0.38232,122,1,0.22155,0.83455,1,1.28073,0.43333,0,,0.40838,0.56214,22.07543,0.98873,1,0.64921,0.57567,22.11078,0.98873,1,0,0.0,18,,
58575,17,NewMedia18,6030,40.3916,2440389088483,0.21576,0.8359,39.90967,0.48193,122,1,0.19912,0.80133,1,1.28073,0.43333,0,,0.40801,0.56199,21.76696,1.04683,1,0.6487,0.57545,21.81849,1.04683,1,0,0.0,18,,
58590,17,NewMedia18,6045,40.49219,2440390094415,0.20633,0.83234,40.43262,0.05957,123,1,0.20318,0.82601,1,1.28073,0.43333,0,,0.40764,0.56202,22.00306,0.98873,1,0.64826,0.57518,21.825,0.98873,1,0,0.0,18,,
58605,17,NewMedia18,6060,40.59277,2440391098723,0.43329,0.85058,40.43262,0.14063,123,0,0.5452,0.86052,1,1.28073,0.43333,0,,0.41809,0.56105,23.34217,0.98873,1,0.65843,0.57411,21.10707,0.98873,1,0,0.0,18,,
58620,17,NewMedia18,6075,40.69385,2440392107271,0.56239,0.83422,40.59961,0.09424,124,1,0.56242,0.81204,1,1.28073,0.43333,0,,0.41844,0.56096,23.62631,1.03384,1,0.65914,0.57386,21.29523,1.03384,1,0,0.0,18,,
58635,17,NewMedia18,6090,40.79346,2440393107577,0.7364,0.84403,40.76025,0.0332,125,1,0.74402,0.84869,1,1.28073,0.43333,0,,0.42432,0.56061,22.46523,0.98873,1,0.66475,0.57432,21.36556,0.98873,1,0,0.0,18,,
58650,17,NewMedia18,6105,40.89453,2440394117040,0.73546,0.81859,40.76025,0.13428,125,1,0.73378,0.81433,1,1.28073,0.43333,0,,0.42451,0.56072,22.50756,0.98873,1,0.66503,0.5746,21.26751,0.98873,1,0,0.0,18,,
58665,17,NewMedia18,6120,40.99463,2440395118018,0.76897,0.83934,40.76025,0.22803,125,0,0.7779,0.84026,1,1.28073,0.43333,0,,0.42604,0.56145,23.04163,0.99604,1,0.66627,0.57574,21.21868,1.00335,1,0,0.0,18,,
58680,17,NewMedia18,6135,41.0957,2440396126250,0.76819,0.83157,40.99463,0.10107,126,1,0.65319,0.68426,1,1.28073,0.43333,0,,0.42123,0.55844,21.94771,1.02491,1,0.66161,0.57307,20.69972,1.03221,1,0,0.0,17,,
58695,17,NewMedia18,6150,41.1958,2440397126828,0.0,0.0,40.99463,0.13428,126,0,0.60588,0.66202,0,1.28073,0.43333,0,,0.41901,0.55793,19.0114,1.04683,0,0.65911,0.57201,17.99142,1.04683,0,550,0.0,17,,
58710,17,NewMedia18,6165,41.2959,2440398131256,0.36457,0.3908,40.99463,0.13428,126,0,0.31464,0.33842,1,1.28073,0.43333,0,,0.40751,0.54948,21.37482,1.02509,1,0.64747,0.56134,20.46586,1.01778,1,0,0.0,18,,
58725,17,NewMedia18,6180,41.39648,2440399135924,0.32306,0.38247,41.2959,0.10059,127,1,0.31807,0.36513,1,1.28073,0.43333,0,,0.40897,0.54806,21.63085,1.01047,1,0.64917,0.56031,20.53405,1.01778,1,0,0.0,18,,
58740,17,NewMedia18,6195,41.49707,2440400139487,0.32742,0.38621,41.2959,0.20117,127,1,0.35498,0.36273,1,1.28073,0.43333,0,,0.41166,0.54891,21.57769,1.01065,1,0.65177,0.56146,20.28242,1.00335,1,0,0.0,18,,
58755,17,NewMedia18,6210,41.59766,2440401148457,0.35897,0.4067,41.54395,0.05371,128,1,0.35206,0.41194,1,1.28073,0.43333,0,,0.41273,0.55008,21.84626,0.98873,1,0.65288,0.56299,20.77049,0.98873,1,0,0.0,18,,
58770,17,NewMedia18,6225,41.69775,2440402149026,0.35991,0.4009,41.54395,0.15381,128,1,0.3574,0.41887,1,1.28073,0.43333,0,,0.41295,0.54926,21.11762,0.98873,1,0.6529,0.56251,19.92762,0.98873,1,0,0.0,18,,
58785,17,NewMedia18,6240,41.79883,2440403159299,0.35769,0.39763,41.54395,0.25488,128,1,0.35532,0.26471,1,1.28073,0.43333,0,,0.41278,0.54707,21.55023,1.04263,1,0.65234,0.56045,20.62838,1.0344,1,0,0.0,18,,
58800,17,NewMedia18,6255,41.89893,2440404159270,0.38013,0.25564,41.83643,0.0625,129,1,0.37668,0.24972,1,1.28073,0.43333,0,,0.41306,0.54584,22.28345,1.00317,1,0.65251,0.55889,21.08835,1.00317,1,0,0.0,18,,
58815,17,NewMedia18,6270,42.0,2440405169548,0.37328,0.2351,41.83643,0.16357,129,1,0.35304,0.21216,1,1.28073,0.43333,0,,0.41313,0.54459,22.66879,0.98873,1,0.65213,0.55819,21.56813,0.98873,1,0,0.0,18,,
58830,17,NewMedia18,6285,42.10059,2440406174329,0.36291,0.21375,42.02002,0.08057,130,1,0.3654,0.21848,1,1.28073,0.43333,0,,0.41337,0.54454,22.70231,1.00317,1,0.65277,0.55807,21.64841,1.00317,1,0,0.0,17,,
58845,17,NewMedia18,6300,42.2002,2440407173701,0.37476,0.16708,42.02002,0.16699,130,0,0.37348,0.16821,1,1.28073,0.43333,0,,0.41558,0.54432,23.15285,1.00317,1,0.65496,0.55825,21.64721,1.00317,1,0,0.0,17,,
58860,17,NewMedia18,6315,42.30078,2440408178580,0.379,0.16577,42.19385,0.10693,131,1,0.38463,0.12593,1,1.28073,0.43333,0,,0.41684,0.54413,23.37662,1.0324,1,0.65608,0.55837,21.76361,1.0324,1,0,0.0,17,,
58875,17,NewMedia18,6330,42.40137,2440409183432,0.43806,0.15141,42.36084,0.04053,132,1,0.4447,0.14072,1,1.28073,0.43333,0,,0.41993,0.54305,23.06313,1.00317,1,0.65926,0.55798,22.43989,1.00317,1,0,0.0,17,,
58890,17,NewMedia18,6345,42.50195,2440410190802,0.45007,0.1413,42.36084,0.14111,132,1,0.45621,0.19296,1,1.28073,0.43333,0,,0.42012,0.54319,23.36507,0.97582,1,0.65959,0.5582,22.27617,0.97582,1,0,0.0,17,,
58905,17,NewMedia18,6360,42.60254,2440411195639,0.45845,0.16424,42.52832,0.07422,133,1,0.46203,0.1362,1,1.28073,0.43333,0,,0.42042,0.5427,22.64393,1.01796,1,0.66008,0.5581,22.29722,1.01796,1,0,0.0,17,,
58920,17,NewMedia18,6375,42.70313,2440412200727,0.5058,0.13647,42.52832,0.16113,133,0,0.5207,0.1471,1,1.28073,0.43333,0,,0.42258,0.54292,23.25144,1.0176,1,0.66202,0.5581,22.1048,1.0176,1,0,0.0,16,,
58935,17,NewMedia18,6390,42.80322,2440413203412,0.51716,0.15733,42.69629,0.10693,134,1,0.51719,0.14491,1,1.28073,0.43333,0,,0.42317,0.54364,22.94878,1.00426,1,0.6626,0.559,22.05726,1.01979,1,0,0.0,16,,
58950,17,NewMedia18,6405,42.90381,2440414211268,0.51445,0.1423,42.69629,0.20752,134,1,0.52161,0.10642,1,1.28073,0.43333,0,,0.4241,0.54368,22.61554,1.04683,1,0.66342,0.55967,22.01268,1.04683,1,0,0.0,16,,
58965,17,NewMedia18,6420,43.00439,2440415214018,0.51117,0.14882,42.69629,0.30811,134,1,0.50533,0.15473,1,1.28073,0.43333,0,,0.42462,0.54356,22.85135,0.99604,1,0.66389,0.55948,22.12407,1.00335,1,0,0.0,16,,
58980,17,NewMedia18,6435,43.10449,2440416217097,0.5126,0.10481,42.69629,0.40186,134,0,0.52374,0.07392,1,1.28073,0.43333,0,,0.42484,0.54351,22.72477,1.06307,1,0.66426,0.55965,22.0401,1.06307,1,0,0.0,16,,
58995,17,NewMedia18,6450,43.20557,2440417226056,0.53797,0.14095,43.10449,0.10107,135,1,0.5483,0.15989,1,1.28073,0.43333,0,,0.42595,0.54436,22.88171,1.04683,1,0.66547,0.56053,21.99111,1.04683,1,0,0.0,16,,
59010,17,NewMedia18,6465,43.30566,2440418229406,0.52522,0.14248,43.10449,0.20117,135,1,0.36798,0.17499,1,1.28073,0.43333,0,,0.42044,0.54381,22.55116,1.00317,1,0.65973,0.56005,22.12938,1.00317,1,0,0.0,16,,
59025,17,NewMedia18,6480,43.40625,2440419232128,0.38016,0.12164,43.33252,0.07373,136,1,0.38839,0.13001,1,1.28073,0.43333,0,,0.42066,0.54443,22.92155,1.0176,1,0.66016,0.5605,21.63871,1.0176,1,0,0.0,16,,
59040,17,NewMedia18,6495,43.50635,2440420234752,0.38337,0.1416,43.33252,0.17383,136,1,0.37712,0.18759,1,1.28073,0.43333,0,,0.42086,0.54505,23.57566,0.98873,1,0.66036,0.56106,22.10205,0.98873,1,0,0.0,16,,
59055,17,NewMedia18,6510,43.60742,2440421242797,0.3561,0.17758,43.52002,0.0874,137,1,0.34932,0.19805,1,1.28073,0.43333,0,,0.42084,0.54521,23.73044,0.98873,1,0.66017,0.5613,21.58983,0.98873,1,0,0.0,16,,
59070,17,NewMedia18,6525,43.70752,2440422245302,0.35739,0.18803,43.52002,0.1875,137,1,0.3549,0.21494,1,1.28073,0.43333,0,,0.42139,0.5453,23.88869,0.98873,1,0.66071,0.56154,21.83202,0.98873,1,0,0.0,16,,
59085,17,NewMedia18,6540,43.80859,2440423254687,0.35653,0.19475,43.52002,0.28857,137,1,0.36153,0.16892,1,1.28073,0.43333,0,,0.42104,0.54519,23.73432,1.00317,1,0.66043,0.56146,22.13657,1.00317,1,0,0.0,16,,
59100,17,NewMedia18,6555,43.9082,2440424254811,0.33928,0.29289,43.88135,0.02686,138,1,0.33263,0.32621,1,1.28073,0.43333,0,,0.42085,0.54798,22.42722,1.00317,1,0.66002,0.56393,20.67704,1.00317,1,0,0.0,16,,
59115,17,NewMedia18,6570,44.00928,2440425263483,0.3547,0.30319,43.88135,0.12793,138,1,0.36086,0.27515,1,1.28073,0.43333,0,,0.42024,0.54813,22.27765,1.05008,1,0.65981,0.56398,20.988,1.05008,1,0,0.0,16,,
59130,17,NewMedia18,6585,44.10986,2440426267926,0.35573,0.3023,43.88135,0.22852,138,1,0.35647,0.28367,1,1.28073,0.43333,0,,0.42031,0.54809,22.31483,1.05008,1,0.65996,0.56386,20.80813,1.05008,1,0,0.0,16,,
59145,17,NewMedia18,6600,44.20996,2440427270098,0.35503,0.30063,43.88135,0.32861,138,1,0.355,0.31837,1,1.28073,0.43333,0,,0.42081,0.54855,22.68359,0.99604,1,0.66049,0.56446,21.31749,1.00335,1,0,0.0,16,,
59160,17,NewMedia18,6615,44.31055,2440428274431,0.35231,0.41083,44.27002,0.04053,139,1,0.35859,0.41857,1,1.28073,0.43333,0,,0.42103,0.55174,22.72484,1.02509,1,0.66045,0.56732,21.26139,1.01778,1,0,0.0,16,,
59175,17,NewMedia18,6630,44.41113,2440429280084,0.32714,0.46554,44.27002,0.12695,139,0,0.32704,0.4633,1,1.28073,0.43333,0,,0.42127,0.55109,22.67182,1.0324,1,0.66081,0.56674,20.99258,1.0324,1,0,0.0,16,,
59190,17,NewMedia18,6645,44.51123,2440430283729,0.33197,0.45612,44.4043,0.10693,140,1,0.34554,0.46866,1,1.28073,0.43333,0,,0.42107,0.55111,22.87513,1.01796,1,0.66076,0.56647,20.96764,1.01796,1,0,0.0,16,,
59205,17,NewMedia18,6660,44.61182,2440431288991,0.33609,0.46693,44.4043,0.20752,140,1,0.33651,0.48584,1,1.28073,0.43333,0,,0.42046,0.55111,22.53545,1.00317,1,0.66033,0.56673,21.05643,1.00317,1,0,0.0,15,,
59220,17,NewMedia18,6675,44.7124,2440432292970,0.337,0.46129,44.4043,0.30811,140,1,0.34766,0.44981,1,1.28073,0.43333,0,,0.41983,0.55087,21.71526,1.0176,1,0.65964,0.56608,20.40697,1.0176,1,0,0.0,15,,
59235,17,NewMedia18,6690,44.81299,2440433298544,0.34196,0.45628,44.4043,0.40869,140,1,0.3447,0.40987,1,1.28073,0.43333,0,,0.42096,0.55074,20.35744,1.05085,1,0.66032,0.56615,19.67785,1.05085,1,0,0.0,15,,
59250,17,NewMedia18,6705,44.91357,2440434307220,0.35761,0.43675,44.81934,0.09424,141,1,0.35812,0.45359,1,1.28073,0.43333,0,,0.42175,0.55066,20.32399,1.00426,1,0.6613,0.56655,19.57872,1.01979,1,0,0.0,15,,
59265,17,NewMedia18,6720,45.01514,2440435322470,0.35902,0.44129,44.81934,0.1958,141,1,0.35349,0.44424,1,1.28073,0.43333,0,,0.42249,0.54982,20.23165,0.99604,1,0.66197,0.566,19.86383,1.00335,1,0,0.0,15,,
59280,17,NewMedia18,6735,45.11426,2440436314849,0.41738,0.43688,44.81934,0.2749,141,0,0.42798,0.43576,1,1.28073,0.43333,0,,0.42456,0.54864,20.26279,1.00317,1,0.66364,0.56516,20.07677,1.00317,1,0,0.0,15,,
59295,17,NewMedia18,6750,45.21484,2440437316837,0.42746,0.43455,45.10107,0.11377,142,1,0.42519,0.38463,1,1.28073,0.43333,0,,0.42494,0.54718,21.31638,0.98873,1,0.6639,0.56391,20.72836,0.98873,1,0,0.0,15,,
59310,17,NewMedia18,6765,45.31543,2440438325674,0.41322,0.26065,45.26123,0.0542,143,1,0.41078,0.29894,1,1.28073,0.43333,0,,0.42509,0.54642,21.49868,1.07149,1,0.66435,0.56312,20.71563,1.06327,1,0,0.0,15,,
59325,17,NewMedia18,6780,45.41553,2440439327060,0.41058,0.33653,45.38916,0.02637,144,1,0.41687,0.33818,1,1.28073,0.43333,0,,0.42506,0.54589,21.40662,1.00317,1,0.66402,0.56212,20.15548,1.00317,1,0,0.0,15,,
59340,17,NewMedia18,6795,45.51611,2440440330768,0.42237,0.35563,45.38916,0.12695,144,1,0.39727,0.38806,1,1.28073,0.43333,0,,0.42395,0.54629,21.06057,1.01941,1,0.6627,0.56229,20.16654,1.01941,1,0,0.0,15,,
59355,17,NewMedia18,6810,45.61719,2440441340525,0.38772,0.40598,45.57666,0.04053,145,1,0.3966,0.41447,1,1.28073,0.43333,0,,0.42255,0.54652,21.02926,1.00426,1,0.66148,0.56216,20.20002,1.01979,1,0,0.0,15,,
59370,17,NewMedia18,6825,45.71729,2440442344835,0.38675,0.39257,45.57666,0.14063,145,1,0.39476,0.40076,1,1.28073,0.43333,0,,0.42164,0.54635,21.7596,0.99604,1,0.66087,0.56204,20.36516,1.00335,1,0,0.0,15,,
59385,17,NewMedia18,6840,45.81787,2440443348821,0.38287,0.38572,45.57666,0.24121,145,1,0.38155,0.39382,1,1.28073,0.43333,0,,0.42083,0.54618,22.04242,0.98873,1,0.66042,0.56193,20.89952,0.98873,1,0,0.0,15,,
59400,17,NewMedia18,6855,45.91748,2440444347275,0.38353,0.37979,45.57666,0.34082,145,1,0.38489,0.38677,1,1.28073,0.43333,0,,0.42024,0.54652,22.66323,1.01796,1,0.66002,0.56191,20.7207,1.01796,1,0,0.0,15,,
59415,17,NewMedia18,6870,46.01855,2440445355722,0.36591,0.35071,45.99854,0.02002,146,1,0.36005,0.3495,1,1.28073,0.43333,0,,0.42005,0.54708,21.84959,1.00426,1,0.65978,0.56259,20.71101,1.01979,1,0,0.0,15,,
59430,17,NewMedia18,6885,46.11914,2440446359969,0.36681,0.35254,45.99854,0.12061,146,1,0.35914,0.31566,1,1.28073,0.43333,0,,0.42066,0.54786,21.93237,1.0176,1,0.66036,0.56325,20.06934,1.0176,1,0,0.0,15,,
59445,17,NewMedia18,6900,46.21924,2440447363398,0.36448,0.35468,45.99854,0.2207,146,1,0.3667,0.32555,1,1.28073,0.43333,0,,0.42085,0.54691,21.93865,1.00426,1,0.66058,0.56253,20.681,1.01979,1,0,0.0,15,,
59460,17,NewMedia18,6915,46.32031,2440448373503,0.38225,0.36926,45.99854,0.30811,146,0,0.39253,0.3548,1,1.28073,0.43333,0,,0.42115,0.54602,21.61597,1.00317,1,0.66059,0.56176,21.05438,1.00317,1,0,0.0,15,,
59475,17,NewMedia18,6930,46.42041,2440449373837,0.39492,0.37284,46.31348,0.10693,147,1,0.39833,0.38886,1,1.28073,0.43333,0,,0.42017,0.54668,22.04913,1.01797,1,0.66003,0.56187,20.462,1.01797,1,0,0.0,15,,
59490,17,NewMedia18,6945,46.52051,2440450377762,0.39386,0.38176,46.31348,0.20703,147,1,0.3913,0.37441,1,1.28073,0.43333,0,,0.41984,0.54671,21.69928,1.0176,1,0.65965,0.56207,20.6033,1.0176,1,0,0.0,15,,
59505,17,NewMedia18,6960,46.62207,2440451389628,0.50129,0.30452,46.58154,0.04053,148,1,0.52211,0.28704,1,1.28073,0.43333,0,,0.42398,0.54627,22.51707,1.0715,1,0.6634,0.5616,20.75455,1.06327,1,0,0.0,15,,
59520,17,NewMedia18,6975,46.72217,2440452390252,0.51255,0.31725,46.58154,0.14063,148,1,0.5175,0.30926,1,1.28073,0.43333,0,,0.42449,0.54642,22.40158,1.01048,1,0.66411,0.5622,20.97191,1.01778,1,0,0.0,15,,
59535,17,NewMedia18,6990,46.82227,2440453393738,0.51534,0.3141,46.58154,0.24072,148,1,0.50844,0.35061,1,1.28073,0.43333,0,,0.42486,0.54584,22.41771,1.00317,1,0.66461,0.56177,21.03545,1.00317,1,0,0.0,15,,
59550,17,NewMedia18,7005,46.92285,2440454398443,0.50856,0.27972,46.58154,0.33447,148,0,0.47718,0.281,1,1.28073,0.43333,0,,0.42376,0.54559,22.38979,1.03494,1,0.66343,0.56153,21.32549,1.05046,1,0,0.0,15,,
59565,17,NewMedia18,7020,47.02344,2440455407248,0.49103,0.3224,46.92285,0.10059,149,1,0.48663,0.3373,1,1.28073,0.43333,0,,0.42356,0.54618,22.77571,1.0176,1,0.66342,0.56191,20.91814,1.0176,1,0,0.0,15,,
59580,17,NewMedia18,7035,47.12354,2440456408247,0.4952,0.37519,46.92285,0.18066,149,0,0.49753,0.37689,1,1.28073,0.43333,0,,0.42314,0.54608,22.12665,0.98874,1,0.6631,0.56185,21.15889,0.98874,1,0,0.0,15,,
59595,17,NewMedia18,7050,47.22412,2440457412161,0.49604,0.32815,47.10986,0.11426,150,1,0.49306,0.28673,1,1.28073,0.43333,0,,0.42319,0.54633,22.64063,1.05706,1,0.66311,0.56193,21.18813,1.04884,1,0,0.0,15,,
59610,17,NewMedia18,7065,47.32471,2440458417608,0.48743,0.34526,47.30469,0.02002,151,1,0.48996,0.29506,1,1.28073,0.43333,0,,0.4238,0.54629,22.53926,1.0176,1,0.66367,0.56208,20.9663,1.0176,1,0,0.0,15,,
59625,17,NewMedia18,7080,47.42529,2440459421804,0.48991,0.29629,47.30469,0.12061,151,1,0.49463,0.34539,1,1.28073,0.43333,0,,0.42407,0.54594,22.96756,1.01797,1,0.66391,0.56199,21.22493,1.01797,1,0,0.0,15,,
59640,17,NewMedia18,7095,47.52588,2440460429591,0.49597,0.3345,47.479,0.04688,152,1,0.5002,0.31216,1,1.28073,0.43333,0,,0.4239,0.54559,22.69569,1.01797,1,0.66376,0.5616,21.39882,1.01797,1,0,0.0,15,,
59655,17,NewMedia18,7110,47.62598,2440461430112,0.55456,0.25463,47.60596,0.02002,153,1,0.5696,0.24254,1,1.28073,0.43333,0,,0.42612,0.54524,22.84872,1.03384,1,0.66585,0.56124,20.99003,1.03384,1,0,0.0,15,,
59670,17,NewMedia18,7125,47.72705,2440462440613,0.56885,0.27699,47.60596,0.12109,153,1,0.58124,0.28148,1,1.28073,0.43333,0,,0.42593,0.54524,23.0113,0.98874,1,0.6659,0.56116,21.0966,0.98874,1,0,0.0,15,,
59685,17,NewMedia18,7140,47.82715,2440463444324,0.55999,0.27937,47.60596,0.22119,153,1,0.51102,0.29343,1,1.28073,0.43333,0,,0.42426,0.54542,23.05033,1.01797,1,0.66408,0.56144,21.54734,1.01797,1,0,0.0,15,,
59700,17,NewMedia18,7155,47.92773,2440464450330,0.51823,0.32483,47.84082,0.08691,154,1,0.51333,0.33449,1,1.28073,0.43333,0,,0.42473,0.54592,23.69068,1.0176,1,0.66469,0.56164,21.24374,1.0176,1,0,0.0,15,,
59715,17,NewMedia18,7170,48.02832,2440465452494,0.51437,0.3122,47.84082,0.1875,154,1,0.51413,0.32804,1,1.28073,0.43333,0,,0.42516,0.54561,24.19907,0.98874,1,0.66503,0.56154,21.76897,0.98874,1,0,0.0,14,,
59730,17,NewMedia18,7185,48.12842,2440466456645,0.51654,0.31749,47.84082,0.2876,154,1,0.51284,0.31774,1,1.28073,0.43333,0,,0.42522,0.54501,23.4913,0.98874,1,0.66519,0.5612,21.86963,0.98874,1,0,0.0,14,,
59745,17,NewMedia18,7200,48.229,2440467461412,0.51583,0.31493,47.84082,0.38818,154,1,0.51539,0.33135,1,1.28073,0.43333,0,,0.42499,0.54525,23.8995,0.98874,1,0.66509,0.5613,22.28596,0.98874,1,0,0.0,14,,
59760,17,NewMedia18,7215,48.32959,2440468464387,0.51638,0.31836,47.84082,0.48877,154,1,0.51298,0.3062,1,1.28073,0.43333,0,,0.42493,0.54487,23.68796,0.98874,1,0.6651,0.5611,22.27123,0.98874,1,0,0.0,14,,
59775,17,NewMedia18,7230,48.42969,2440469466437,0.50218,0.22158,48.36963,0.06006,155,1,0.50022,0.19757,1,1.28073,0.43333,0,,0.42457,0.54531,24.04849,1.08753,1,0.66475,0.56113,22.34286,1.09575,1,0,0.0,14,,
59790,17,NewMedia18,7245,48.53027,2440470473986,0.50336,0.33817,48.51074,0.01953,156,1,0.49197,0.34135,1,1.28073,0.43333,0,,0.42525,0.54546,23.42498,1.00317,1,0.66529,0.56144,21.68966,1.00317,1,0,0.0,14,,
59805,17,NewMedia18,7260,48.63086,2440471480081,0.50106,0.33115,48.51074,0.12012,156,1,0.49728,0.34313,1,1.28073,0.43333,0,,0.42602,0.54565,23.73874,1.01941,1,0.66608,0.56158,21.713,1.01941,1,0,0.0,14,,
59820,17,NewMedia18,7275,48.73096,2440472480142,0.50012,0.3323,48.51074,0.22021,156,1,0.50438,0.32384,1,1.28073,0.43333,0,,0.42683,0.54553,23.77133,1.00317,1,0.66668,0.56169,21.82288,1.00317,1,0,0.0,14,,
59835,17,NewMedia18,7290,48.83154,2440473487431,0.49981,0.3247,48.51074,0.3208,156,1,0.49578,0.33914,1,1.28073,0.43333,0,,0.42645,0.54525,23.18982,1.00317,1,0.66617,0.56159,22.08397,1.00317,1,0,0.0,14,,
59850,17,NewMedia18,7305,48.93262,2440474496083,0.49751,0.32115,48.51074,0.42188,156,1,0.48252,0.30443,1,1.28073,0.43333,0,,0.42611,0.54535,23.15755,1.05576,1,0.6659,0.56157,21.598,1.04846,1,0,0.0,14,,
59865,17,NewMedia18,7320,49.0332,2440475501489,0.49682,0.31904,48.51074,0.52246,156,1,0.50967,0.35547,1,1.28073,0.43333,0,,0.42564,0.54547,23.56784,0.98874,1,0.66561,0.56157,21.91681,0.98874,1,0,0.0,14,,
59880,17,NewMedia18,7335,49.13379,2440476506677,0.49271,0.33453,49.05273,0.08105,157,1,0.49138,0.29871,1,1.28073,0.43333,0,,0.42616,0.54591,23.40433,1.03384,1,0.66587,0.56212,21.95037,1.03384,1,0,0.0,14,,
59895,17,NewMedia18,7350,49.23389,2440477511013,0.4946,0.31624,49.05273,0.18115,157,1,0.50159,0.29191,1,1.28073,0.43333,0,,0.42683,0.54642,23.97085,1.05008,1,0.66661,0.56243,21.73556,1.05008,1,0,0.0,14,,
59910,17,NewMedia18,7365,49.33398,2440478510985,0.49469,0.32326,49.05273,0.28125,157,1,0.50477,0.35003,1,1.28073,0.43333,0,,0.42782,0.54604,23.66771,1.0176,1,0.66743,0.56259,21.93434,1.0176,1,0,0.0,14,,
59925,17,NewMedia18,7380,49.43457,2440479517586,0.49463,0.31987,49.37451,0.06006,158,1,0.49758,0.29852,1,1.28073,0.43333,0,,0.42799,0.5461,24.28238,1.05085,1,0.66768,0.56255,22.11989,1.05085,1,0,0.0,14,,
59940,17,NewMedia18,7395,49.53516,2440480521926,0.49264,0.30737,49.37451,0.16064,158,1,0.49082,0.28521,1,1.28073,0.43333,0,,0.42745,0.5465,24.08637,1.03384,1,0.66731,0.56315,22.42475,1.03384,1,0,0.0,14,,
59955,17,NewMedia18,7410,49.63574,2440481526247,0.49393,0.30565,49.37451,0.26123,158,1,0.48863,0.26285,1,1.28073,0.43333,0,,0.42693,0.54616,23.4831,1.06599,1,0.6668,0.56269,21.82141,1.05047,1,0,0.0,14,,
59970,17,NewMedia18,7425,49.73584,2440482531047,0.50131,0.33577,49.37451,0.35498,158,0,0.56403,0.32282,1,1.28073,0.43333,0,,0.42816,0.54654,23.74746,1.01941,1,0.66784,0.56283,21.6689,1.01941,1,0,0.0,14,,
59985,17,NewMedia18,7440,49.83643,2440483535954,0.56872,0.30487,49.73584,0.10059,159,1,0.583,0.2701,1,1.28073,0.43333,0,,0.4301,0.5459,23.48973,0.99604,1,0.66961,0.56277,22.05927,1.00335,1,0,0.0,14,,
60000,17,NewMedia18,7455,49.93701,2440484541165,0.58459,0.26506,49.90381,0.0332,160,1,0.57991,0.27145,1,1.28073,0.43333,0,,0.43061,0.5458,23.80894,1.03384,1,0.6703,0.5627,22.12603,1.03384,1,0,0.0,14,,
60015,17,NewMedia18,7470,50.0376,2440485546531,0.58096,0.29051,49.90381,0.13379,160,1,0.57841,0.28738,1,1.28073,0.43333,0,,0.43075,0.54518,23.3877,1.01797,1,0.67039,0.5622,22.30165,1.01797,1,0,0.0,14,,
60030,17,NewMedia18,7485,50.14063,2440486578608,0.50898,0.3653,50.09814,0.04248,161,1,0.51693,0.36006,1,1.28073,0.43333,0,,0.42788,0.54601,23.79846,1.00317,1,0.66756,0.56262,21.48288,1.00317,1,0,0.0,14,,
