,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/05/05 11:58:20.287),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
39270,9,NewMedia10,853,5.72705,6103529456560,0.6741,0.21115,5.69995,0.0271,35,1,0.67583,0.19762,1,1.33125,0.39352,0,,0.33549,0.47895,18.52416,1.05166,1,0.58493,0.48171,20.93059,1.05166,1,0,0.0,26,,
39285,9,NewMedia10,868,5.82739,6103530460082,0.67363,0.21157,5.69995,0.12744,35,1,0.66668,0.18393,1,1.33125,0.39352,0,,0.33586,0.47897,18.32643,1.07924,1,0.58545,0.48205,20.59079,1.07924,1,0,0.0,26,,
39300,9,NewMedia10,883,5.92798,6103531465585,0.67381,0.2138,5.69995,0.22803,35,1,0.68182,0.20555,1,1.33125,0.39352,0,,0.33579,0.479,18.78616,1.07924,1,0.58539,0.48198,20.31139,1.07924,1,0,0.0,26,,
39315,9,NewMedia10,898,6.02808,6103532466375,0.43501,0.20431,6.00122,0.02686,36,1,0.42386,0.20851,1,1.33125,0.39352,0,,0.32814,0.4789,18.90523,1.02753,1,0.57737,0.48098,20.10998,1.02753,1,0,0.0,26,,
39330,9,NewMedia10,913,6.12842,6103533470213,0.42105,0.21449,6.00122,0.1272,36,1,0.40295,0.19721,1,1.33125,0.39352,0,,0.32727,0.47904,19.03881,1.05166,1,0.57655,0.48087,20.11451,1.05166,1,0,0.0,26,,
39345,9,NewMedia10,928,6.22925,6103534477798,0.41145,0.21121,6.00122,0.22803,36,1,0.35882,0.19136,1,1.33125,0.39352,0,,0.32477,0.47915,19.1864,1.02649,1,0.57379,0.48108,20.75854,1.02649,1,0,0.0,26,,
39360,9,NewMedia10,943,6.32935,6103535479740,0.34501,0.1599,6.24243,0.08691,37,1,0.33379,0.20457,1,1.33125,0.39352,0,,0.32353,0.47974,19.6144,1.01844,1,0.57282,0.48121,20.81123,1.02803,1,0,0.0,26,,
39375,9,NewMedia10,958,6.43018,6103536485675,0.18478,0.24837,6.39673,0.03345,38,1,0.18623,0.24535,1,1.33125,0.39352,0,,0.31912,0.48036,19.50597,1.01948,1,0.56808,0.48148,20.72608,1.01109,1,0,0.0,26,,
39390,9,NewMedia10,973,6.53052,6103537489942,0.19103,0.2373,6.39673,0.13379,38,1,0.17723,0.22518,1,1.33125,0.39352,0,,0.31886,0.48102,18.7611,1.01948,1,0.56819,0.48236,20.60622,1.01109,1,0,0.0,26,,
39405,9,NewMedia10,988,6.63062,6103538492094,0.18689,0.23788,6.39673,0.23389,38,1,0.19259,0.26751,1,1.33125,0.39352,0,,0.31821,0.48143,19.41883,1.00778,1,0.56762,0.48239,20.43079,0.99819,1,0,0.0,26,,
39420,9,NewMedia10,1003,6.73169,6103539501553,0.18784,0.23861,6.39673,0.33496,38,1,0.1921,0.23631,1,1.33125,0.39352,0,,0.31821,0.48181,19.14797,0.99819,1,0.5675,0.48244,20.8985,0.99819,1,0,0.0,26,,
39435,9,NewMedia10,1018,6.83228,6103540508267,0.18373,0.23317,6.39673,0.43555,38,1,0.17027,0.2008,1,1.33125,0.39352,0,,0.31807,0.48189,19.22551,1.02753,1,0.56737,0.4823,20.74177,1.02753,1,0,0.0,26,,
39450,9,NewMedia10,1033,6.93286,6103541513289,0.27261,0.18795,6.85864,0.07422,39,1,0.34997,0.12304,1,1.33125,0.39352,0,,0.32252,0.48135,19.06479,1.06125,1,0.57164,0.48226,20.49088,1.05166,1,0,0.0,26,,
39465,9,NewMedia10,1048,7.03345,6103542519573,0.35956,0.21437,6.95288,0.08057,40,1,0.36149,0.22117,1,1.33125,0.39352,0,,0.32222,0.48172,19.16533,0.98592,1,0.57141,0.48223,20.39492,0.99431,1,0,0.0,26,,
39480,9,NewMedia10,1063,7.13354,6103543519532,0.33056,0.12413,7.1001,0.03345,41,1,0.33863,0.14895,1,1.33125,0.39352,0,,0.32208,0.48139,19.12011,1.06125,1,0.57133,0.48231,20.43114,1.05166,1,0,0.0,26,,
39495,9,NewMedia10,1078,7.23413,6103544527284,0.34213,0.14072,7.1001,0.13403,41,1,0.34664,0.11696,1,1.33125,0.39352,0,,0.32205,0.48174,19.03826,1.04825,1,0.57118,0.48251,20.03011,1.05784,1,0,0.0,26,,
39510,9,NewMedia10,1093,7.33423,6103545527505,0.34639,0.13723,7.1001,0.23413,41,1,0.35005,0.1748,1,1.33125,0.39352,0,,0.32171,0.48166,18.75182,1.05166,1,0.5708,0.48224,20.36075,1.04327,1,0,0.0,26,,
39525,9,NewMedia10,1108,7.43481,6103546532189,0.34065,0.22514,7.35498,0.07983,42,1,0.33026,0.22808,1,1.33125,0.39352,0,,0.32148,0.48145,18.79019,1.0181,1,0.5706,0.48204,20.43594,1.02649,1,0,0.0,26,,
39540,9,NewMedia10,1123,7.53516,6103547537675,0.34036,0.2142,7.35498,0.18018,42,1,0.36807,0.31791,0,1.33125,0.39352,0,,0.32231,0.48306,16.55663,1.1172,0,0.57026,0.48331,15.44803,1.12679,0,0,0.0,26,,
39555,9,NewMedia10,1138,7.63623,6103548547507,0.0,0.0,7.35498,0.18018,42,0,0.36807,0.31791,0,1.33125,0.39352,0,,0.32231,0.48306,16.55663,1.12679,0,0.57026,0.48331,15.44803,1.12679,0,334,0.0,26,,
39570,9,NewMedia10,1153,7.73608,6103549546291,0.19295,0.10675,7.66309,0.073,43,1,0.2005,0.14694,1,1.33125,0.39352,0,,0.31699,0.48127,19.07932,1.05166,1,0.56575,0.4811,20.8396,1.05166,1,0,0.0,27,,
39585,9,NewMedia10,1168,7.83691,6103550553067,0.20989,0.18602,7.66309,0.1604,43,0,0.21612,0.21389,1,1.33125,0.39352,0,,0.31647,0.4809,18.64124,0.99431,1,0.56603,0.48138,20.51082,0.98592,1,0,0.0,27,,
39600,9,NewMedia10,1183,7.93726,6103551557835,0.22088,0.24073,7.83008,0.10718,44,1,0.21813,0.24836,1,1.33125,0.39352,0,,0.31649,0.48124,18.64274,0.98592,1,0.56589,0.48168,20.39854,0.98592,1,0,0.0,27,,
39615,9,NewMedia10,1198,8.03809,6103552565228,0.20034,0.19272,7.83008,0.19458,44,0,0.20052,0.18025,1,1.33125,0.39352,0,,0.31619,0.48097,18.63037,1.02945,1,0.56573,0.48152,20.35942,1.02945,1,0,0.0,27,,
39630,9,NewMedia10,1213,8.13818,6103553567009,0.19523,0.17698,8.03149,0.10669,45,1,0.21629,0.18557,1,1.33125,0.39352,0,,0.31589,0.48106,18.62411,1.01844,1,0.56527,0.48144,20.30422,1.01005,1,0,0.0,27,,
39645,9,NewMedia10,1228,8.23877,6103554572275,0.21816,0.28453,8.19849,0.04028,46,1,0.21842,0.30611,1,1.33125,0.39352,0,,0.31552,0.48094,18.68951,0.95753,1,0.56504,0.48131,20.69818,0.95753,1,0,0.0,26,,
39660,9,NewMedia10,1243,8.33936,6103555579800,0.21774,0.27739,8.19849,0.14087,46,1,0.26713,0.22522,1,1.33125,0.39352,0,,0.31726,0.4806,19.51533,1.0181,1,0.56672,0.48111,20.66665,1.03608,1,0,0.0,26,,
39675,9,NewMedia10,1258,8.43994,6103556584890,0.37708,0.148,8.3728,0.06714,47,1,0.38054,0.16317,1,1.33125,0.39352,0,,0.31898,0.48056,19.26696,1.02907,1,0.56869,0.48098,20.67813,1.01109,1,0,0.0,26,,
39690,9,NewMedia10,1273,8.54004,6103557585210,0.3771,0.13535,8.3728,0.16724,47,1,0.37669,0.08986,1,1.33125,0.39352,0,,0.31855,0.48067,19.16178,1.09002,1,0.56818,0.48089,20.77843,1.09002,1,0,0.0,26,,
39705,9,NewMedia10,1288,8.64087,6103558593585,0.38201,0.13525,8.54688,0.09399,48,1,0.3888,0.17751,1,1.33125,0.39352,0,,0.31807,0.48131,19.1868,1.02649,1,0.56799,0.48175,20.59185,1.0181,1,0,0.0,26,,
39720,9,NewMedia10,1303,8.74121,6103559598170,0.36882,0.13546,8.68066,0.06055,49,1,0.36896,0.12706,1,1.33125,0.39352,0,,0.31735,0.48249,19.70501,1.05166,1,0.56708,0.4825,20.90318,1.05166,1,0,0.0,26,,
39735,9,NewMedia10,1318,8.84155,6103560600357,0.36574,0.15505,8.68066,0.16089,49,1,0.3628,0.22172,1,1.33125,0.39352,0,,0.31714,0.48292,19.78228,0.98592,1,0.56682,0.48278,21.12543,0.98592,1,0,0.0,26,,
39750,9,NewMedia10,1333,8.94189,6103561604202,0.35948,0.20119,8.85522,0.08667,50,1,0.35941,0.13384,1,1.33125,0.39352,0,,0.31746,0.48254,19.65958,1.04327,1,0.56703,0.48241,20.61622,1.05166,1,0,0.0,25,,
39765,9,NewMedia10,1348,9.04248,6103562610131,0.34818,0.09939,8.98218,0.0603,51,1,0.34674,0.14754,1,1.33125,0.39352,0,,0.31721,0.48252,19.75263,1.06125,1,0.56705,0.48211,20.62606,1.05166,1,0,0.0,25,,
39780,9,NewMedia10,1363,9.14307,6103563615903,0.38396,0.49837,8.98218,0.1272,51,0,0.38396,0.49837,0,1.33125,0.39352,0,,0.31771,0.48647,12.21252,1.05166,0,0.56562,0.48381,15.71218,1.05166,0,0,0.0,25,,
39795,9,NewMedia10,1378,9.24292,6103564615495,0.0,0.0,8.98218,0.1272,51,0,0.38396,0.49837,0,1.33125,0.39352,0,,0.31771,0.48647,12.21252,1.05166,0,0.56562,0.48381,15.71218,1.05166,0,335,0.0,25,,
39810,9,NewMedia10,1393,9.34375,6103565622512,0.15409,0.20665,9.25684,0.08691,52,1,0.16354,0.25143,1,1.33125,0.39352,0,,0.31274,0.48336,19.33707,0.96463,1,0.56196,0.48274,21.35847,0.96463,1,0,0.0,26,,
39825,9,NewMedia10,1408,9.44482,6103566633318,0.16079,0.17877,9.25684,0.17432,52,0,0.16295,0.19077,1,1.33125,0.39352,0,,0.31244,0.48359,18.93702,1.00778,1,0.56187,0.48278,21.36146,1.00778,1,0,0.0,26,,
39840,9,NewMedia10,1423,9.54468,6103567633048,0.15902,0.1601,9.43774,0.10693,53,1,0.16571,0.19197,1,1.33125,0.39352,0,,0.31259,0.48348,19.6912,1.00778,1,0.56164,0.48235,21.04941,0.9898,1,0,0.0,26,,
39855,9,NewMedia10,1438,9.64575,6103568641637,0.16949,0.24795,9.59839,0.04736,54,1,0.16779,0.22796,1,1.33125,0.39352,0,,0.31238,0.48291,19.5276,1.01109,1,0.56176,0.48217,21.575,1.01949,1,0,0.0,26,,
39870,9,NewMedia10,1453,9.74561,6103569642057,0.15858,0.19049,9.72559,0.02002,55,1,0.15978,0.20461,1,1.33125,0.39352,0,,0.31234,0.48272,19.18974,1.01949,1,0.5615,0.48174,20.78428,1.01949,1,0,0.0,25,,
39885,9,NewMedia10,1468,9.84668,6103570652000,0.17681,0.19546,9.72559,0.12109,55,1,0.1848,0.13551,1,1.33125,0.39352,0,,0.31254,0.48199,19.56706,1.05166,1,0.56203,0.48145,20.56672,1.05166,1,0,0.0,25,,
39900,9,NewMedia10,1483,9.94678,6103571651973,0.2317,0.10753,9.90649,0.04028,56,1,0.34053,0.07363,1,1.33125,0.39352,0,,0.31729,0.48167,19.63814,1.10956,1,0.56661,0.48126,20.58141,1.09997,1,0,0.0,25,,
39915,9,NewMedia10,1498,10.04736,6103572657660,0.35252,0.11153,10.00024,0.04712,57,1,0.35849,0.1268,1,1.33125,0.39352,0,,0.31757,0.48152,19.82224,1.06125,1,0.56731,0.48168,20.7088,1.06125,1,0,0.0,25,,
39930,9,NewMedia10,1513,10.14819,6103573666315,0.35007,0.11482,10.00024,0.14795,57,1,0.35014,0.09802,1,1.33125,0.39352,0,,0.31751,0.48138,19.90414,1.09002,1,0.56738,0.48139,20.51417,1.08043,1,0,0.0,25,,
39945,9,NewMedia10,1528,10.24805,6103574665682,0.3449,0.45927,10.00024,0.21484,57,0,0.3449,0.45927,0,1.33125,0.39352,0,,0.31925,0.48412,14.01481,0.98592,0,0.56701,0.48363,15.34559,0.98592,0,0,0.0,25,,
39960,9,NewMedia10,1543,10.34888,6103575672933,0.0,0.0,10.00024,0.21484,57,0,0.3449,0.45927,0,1.33125,0.39352,0,,0.31925,0.48412,14.01481,0.98592,0,0.56701,0.48363,15.34559,0.98592,0,336,0.0,25,,
39975,9,NewMedia10,1558,10.44873,6103576672585,0.34219,0.17195,10.00024,0.21484,57,0,0.33942,0.17397,1,1.33125,0.39352,0,,0.31755,0.48075,19.21493,1.05166,1,0.56734,0.48092,20.54998,1.06125,1,0,0.0,26,,
39990,9,NewMedia10,1573,10.55249,6103577708872,0.33592,0.13748,10.44214,0.11035,58,1,0.26611,0.16352,1,1.33125,0.39352,0,,0.31454,0.48193,19.72835,1.04362,1,0.56408,0.48149,20.06011,1.03523,1,0,0.0,26,,
40005,9,NewMedia10,1588,10.65015,6103578687408,0.20343,0.22094,10.59619,0.05396,59,1,0.19696,0.16825,1,1.33125,0.39352,0,,0.31243,0.48217,19.76803,1.04327,1,0.56211,0.48213,21.10793,1.05166,1,0,0.0,26,,
40020,9,NewMedia10,1603,10.75049,6103579690076,0.1911,0.22041,10.59619,0.1543,59,1,0.16431,0.1676,1,1.33125,0.39352,0,,0.31185,0.48295,19.59065,1.05247,1,0.56157,0.48255,21.31905,1.07045,1,0,0.0,26,,
40035,9,NewMedia10,1618,10.85107,6103580695394,0.18196,0.20495,10.80444,0.04663,60,1,0.1792,0.23224,1,1.33125,0.39352,0,,0.31119,0.48344,19.40371,1.01006,1,0.56103,0.48294,21.01169,1.01006,1,0,0.0,26,,
40050,9,NewMedia10,1633,10.9519,6103581704739,0.397,0.08689,10.80444,0.10669,60,0,0.40254,0.07441,1,1.33125,0.39352,0,,0.31654,0.48279,18.82678,1.10801,1,0.566,0.48289,20.65988,1.10801,1,0,0.0,26,,
40065,9,NewMedia10,1648,11.052,6103582705067,0.39239,0.14703,10.93848,0.11353,61,1,0.38887,0.15396,1,1.33125,0.39352,0,,0.31617,0.48283,19.54666,1.04327,1,0.56592,0.4823,20.65563,1.05166,1,0,0.0,25,,
40080,9,NewMedia10,1663,11.15234,6103583708833,0.36004,0.15769,11.0791,0.07324,62,1,0.35501,0.1403,1,1.33125,0.39352,0,,0.31553,0.48264,19.98222,1.05166,1,0.56509,0.48202,20.67484,1.05166,1,0,0.0,25,,
40095,9,NewMedia10,1678,11.25269,6103584712882,0.36033,0.20406,11.0791,0.16699,62,0,0.34261,0.21963,1,1.33125,0.39352,0,,0.31544,0.48278,19.07272,0.98592,1,0.56533,0.48231,20.27162,0.98592,1,0,0.0,25,,
40110,9,NewMedia10,1693,11.35327,6103585717449,0.21068,0.14199,11.25269,0.08716,63,0,0.20525,0.14882,1,1.33125,0.39352,0,,0.31278,0.48329,19.43,1.02804,1,0.5622,0.48253,21.02585,1.01845,1,0,0.0,25,,
40125,9,NewMedia10,1708,11.45386,6103586722547,0.20898,0.18356,11.34668,0.10718,64,1,0.20716,0.18692,1,1.33125,0.39352,0,,0.31343,0.48326,19.71179,1.0181,1,0.56286,0.48303,20.90989,1.0181,1,0,0.0,25,,
40140,9,NewMedia10,1723,11.5542,6103587726996,0.21983,0.23874,11.53442,0.01978,65,1,0.22255,0.24441,1,1.33125,0.39352,0,,0.31341,0.48327,19.73748,0.98592,1,0.56279,0.48302,21.04821,0.98592,1,0,0.0,25,,
40155,9,NewMedia10,1738,11.65454,6103588729778,0.22133,0.23872,11.53442,0.12012,65,1,0.22026,0.22674,1,1.33125,0.39352,0,,0.31353,0.48318,20.02767,0.98592,1,0.56282,0.48287,21.14769,0.98592,1,0,0.0,25,,
40170,9,NewMedia10,1753,11.75562,6103589741270,0.21981,0.23143,11.53442,0.22119,65,1,0.21308,0.25256,1,1.33125,0.39352,0,,0.31329,0.48268,20.22188,0.98592,1,0.56284,0.48225,21.06794,0.98592,1,0,0.0,25,,
40185,9,NewMedia10,1768,11.85864,6103590772269,0.18154,0.20381,11.80884,0.0498,66,1,0.1588,0.15461,1,1.33125,0.39352,0,,0.31191,0.4828,20.50277,1.09002,1,0.56137,0.48226,21.29774,1.09002,1,0,0.0,25,,
40200,9,NewMedia10,1784,11.96289,6103591814997,0.19008,0.19853,11.80884,0.15405,66,1,0.39711,0.14967,1,1.33125,0.39352,0,,0.31608,0.48141,19.52288,1.02908,1,0.56576,0.48152,21.12316,1.03867,1,0,0.0,25,,
40215,9,NewMedia10,1799,12.06348,6103592819165,0.35638,0.18414,11.98999,0.07349,67,1,0.33721,0.14787,1,1.33125,0.39352,0,,0.31619,0.48097,19.69369,1.01949,1,0.56596,0.48109,20.75818,1.01949,1,0,0.0,25,,
40230,9,NewMedia10,1814,12.16431,6103593828410,0.35372,0.19043,11.98999,0.17432,67,1,0.35856,0.18532,1,1.33125,0.39352,0,,0.31628,0.48141,19.08661,1.05167,1,0.56641,0.48196,21.27636,1.05167,1,0,0.0,25,,
40245,9,NewMedia10,1829,12.26489,6103594833095,0.35113,0.19273,11.98999,0.2749,67,1,0.35188,0.21174,1,1.33125,0.39352,0,,0.31685,0.48137,18.99732,1.02719,1,0.56705,0.48206,20.68653,1.0188,1,0,0.0,25,,
40260,9,NewMedia10,1844,12.36523,6103595836223,0.35058,0.1901,11.98999,0.37524,67,1,0.34461,0.13345,1,1.33125,0.39352,0,,0.31736,0.48143,19.07362,1.05167,1,0.56747,0.48224,20.59347,1.05167,1,0,0.0,25,,
40275,9,NewMedia10,1859,12.46509,6103596834884,0.34107,0.14063,12.38501,0.08008,68,1,0.3327,0.17076,1,1.33125,0.39352,0,,0.31736,0.48114,19.59503,1.05167,1,0.56753,0.48199,20.93588,1.05167,1,0,0.0,25,,
40290,9,NewMedia10,1874,12.56592,6103597844006,0.36222,0.15374,12.54565,0.02026,69,1,0.37156,0.12997,1,1.33125,0.39352,0,,0.31754,0.48085,19.26201,1.0181,1,0.56782,0.48184,20.99824,1.0181,1,0,0.0,25,,
40305,9,NewMedia10,1889,12.6665,6103598849613,0.49257,0.10895,12.64648,0.02002,70,1,0.49771,0.09991,1,1.33125,0.39352,0,,0.32146,0.48125,19.65127,1.06326,1,0.57173,0.48237,21.29885,1.07166,1,0,0.0,25,,
40320,9,NewMedia10,1904,12.76709,6103599856853,0.51267,0.08531,12.64648,0.12061,70,1,0.52274,0.05569,1,1.33125,0.39352,0,,0.32134,0.4811,19.83662,1.08844,1,0.57173,0.48215,20.67058,1.08844,1,0,0.0,25,,
40335,9,NewMedia10,1919,12.86719,6103600857918,0.51381,0.09512,12.64648,0.2207,70,1,0.51833,0.14747,1,1.33125,0.39352,0,,0.3214,0.48163,19.25676,1.0204,1,0.57197,0.4831,20.63928,1.0204,1,0,0.0,25,,
40350,9,NewMedia10,1934,12.96729,6103601858379,0.50923,0.16509,12.87402,0.07471,71,0,0.50289,0.61115,0,1.33125,0.39352,0,,0.32221,0.48585,11.44484,1.05166,0,0.5709,0.4886,9.51368,1.05166,0,0,0.0,25,,
40365,9,NewMedia10,1949,13.06812,6103602867444,0.0,0.0,12.87402,0.07471,71,0,0.50289,0.61115,0,1.33125,0.39352,0,,0.32221,0.48585,11.44484,1.05166,0,0.5709,0.4886,9.51368,1.05166,0,337,0.0,25,,
40380,9,NewMedia10,1964,13.16846,6103603870130,0.51784,0.05551,13.07471,0.09375,72,1,0.52817,0.0462,1,1.33125,0.39352,0,,0.32032,0.48189,18.55031,1.08844,1,0.57059,0.48277,20.27553,1.08844,1,0,0.0,26,,
40395,9,NewMedia10,1979,13.26904,6103604875987,0.51423,0.05413,13.07471,0.19434,72,1,0.53187,0.03324,1,1.33125,0.39352,0,,0.32182,0.48205,18.6068,1.1268,1,0.57203,0.48318,20.06464,1.1268,1,0,0.0,26,,
40410,9,NewMedia10,1994,13.36963,6103605881511,0.51508,0.13839,13.34326,0.02637,73,1,0.52491,0.16907,1,1.33125,0.39352,0,,0.32157,0.48245,18.17758,1.05166,1,0.57202,0.48361,20.34644,1.05166,1,0,0.0,26,,
40425,9,NewMedia10,2009,13.46997,6103606885911,0.52907,0.14328,13.34326,0.12671,73,1,0.55607,0.08549,1,1.33125,0.39352,0,,0.32154,0.48278,19.05125,1.07964,1,0.57192,0.48346,20.37149,1.08923,1,0,0.0,26,,
40440,9,NewMedia10,2024,13.5708,6103607891947,0.32937,0.19005,13.52368,0.04712,74,1,0.30142,0.20232,1,1.33125,0.39352,0,,0.31622,0.48313,18.59341,1.05166,1,0.56606,0.4837,20.03938,1.05166,1,0,0.0,26,,
40455,9,NewMedia10,2039,13.67139,6103608898793,0.31866,0.167,13.52368,0.14771,74,1,0.30921,0.14978,1,1.33125,0.39352,0,,0.31619,0.48338,18.01363,1.06126,1,0.56616,0.48417,20.33902,1.07085,1,0,0.0,26,,
40470,9,NewMedia10,2054,13.77148,6103609899308,0.32989,0.16102,13.52368,0.2478,74,1,0.35165,0.14299,1,1.33125,0.39352,0,,0.3176,0.48397,18.62527,1.1268,1,0.56752,0.48446,20.22683,1.1268,1,0,0.0,26,,
40485,9,NewMedia10,2069,13.87207,6103610906886,0.39922,0.14975,13.8252,0.04688,75,1,0.5687,0.17008,1,1.33125,0.39352,0,,0.32209,0.48383,18.68668,1.09043,1,0.57179,0.48457,19.77948,1.07245,1,0,0.0,26,,
40500,9,NewMedia10,2084,13.97241,6103611908309,0.69268,0.18025,13.93213,0.04028,76,1,0.68497,0.20504,1,1.33125,0.39352,0,,0.32657,0.48308,19.1168,1.05167,1,0.5766,0.48469,20.36532,1.05167,1,0,0.0,26,,
40515,9,NewMedia10,2099,14.07275,6103612913778,0.68658,0.22873,14.05298,0.01978,77,1,0.6839,0.21637,1,1.33125,0.39352,0,,0.32586,0.48297,19.25904,1.05167,1,0.57607,0.48428,20.71489,1.05167,1,0,0.0,26,,
40530,9,NewMedia10,2114,14.17358,6103613919816,0.69224,0.17404,14.05298,0.12061,77,1,0.69511,0.1445,1,1.33125,0.39352,0,,0.32556,0.48285,19.08306,1.10841,1,0.5761,0.48387,19.91533,1.10841,1,0,0.0,25,,
40545,9,NewMedia10,2129,14.27393,6103614923562,0.69116,0.17187,14.05298,0.22095,77,1,0.68607,0.20073,1,1.33125,0.39352,0,,0.32583,0.48284,18.39155,1.06166,1,0.57652,0.4844,20.50387,1.05327,1,0,0.0,25,,
40560,9,NewMedia10,2144,14.37476,6103615931613,0.67244,0.21074,14.05298,0.30835,77,0,0.67351,0.22037,1,1.33125,0.39352,0,,0.32602,0.48289,18.55043,1.0104,1,0.57643,0.48444,20.26802,1.01879,1,0,0.0,25,,
40575,9,NewMedia10,2159,14.47485,6103616932394,0.67223,0.1993,14.36792,0.10693,78,1,0.6543,0.23418,1,1.33125,0.39352,0,,0.32545,0.48296,17.98157,0.98592,1,0.57615,0.48439,20.2885,0.98592,1,0,0.0,25,,
40590,9,NewMedia10,2174,14.57544,6103617940519,0.67319,0.18912,14.36792,0.20752,78,1,0.68066,0.14452,1,1.33125,0.39352,0,,0.32519,0.48281,18.76619,1.07964,1,0.57579,0.48428,20.52817,1.08923,1,0,0.0,25,,
40605,9,NewMedia10,2189,14.67627,6103618946667,0.67673,0.12257,14.58228,0.09399,79,1,0.66885,0.15549,1,1.33125,0.39352,0,,0.32501,0.48236,18.5169,1.05166,1,0.57564,0.48386,19.94698,1.05166,1,0,0.0,25,,
40620,9,NewMedia10,2204,14.77612,6103619946059,0.66783,0.16625,14.72266,0.05347,80,1,0.67877,0.11909,1,1.33125,0.39352,0,,0.32454,0.48241,19.17498,1.08844,1,0.57528,0.48395,20.57767,1.08844,1,0,0.0,25,,
40635,9,NewMedia10,2219,14.87671,6103620951675,0.6747,0.1585,14.72266,0.15405,80,1,0.67836,0.20078,1,1.33125,0.39352,0,,0.32402,0.48288,19.06452,1.05166,1,0.57479,0.4844,20.67348,1.05166,1,0,0.0,25,,
40650,9,NewMedia10,2234,14.97778,6103621962183,0.80572,0.6596,14.91675,0.06104,81,1,0.80395,0.6415,1,1.33125,0.39352,0,,0.32814,0.49148,20.07126,1.03838,1,0.57869,0.49317,20.90325,1.05636,1,0,0.0,25,,
40665,9,NewMedia10,2249,15.07764,6103622962589,0.80963,0.65344,14.91675,0.16089,81,1,0.80391,0.67723,1,1.33125,0.39352,0,,0.32795,0.4922,20.02668,1.05487,1,0.57888,0.49401,20.92214,1.05487,1,0,0.0,25,,
40680,9,NewMedia10,2264,15.17798,6103623965720,0.81014,0.65173,14.91675,0.26123,81,1,0.81404,0.64108,1,1.33125,0.39352,0,,0.32753,0.49268,20.36714,1.05167,1,0.57839,0.49435,20.93288,1.05167,1,0,0.0,25,,
40695,9,NewMedia10,2279,15.27881,6103624972645,0.81681,0.65526,14.91675,0.36206,81,1,0.83613,0.67346,1,1.33125,0.39352,0,,0.3284,0.49286,19.88469,1.05167,1,0.57914,0.49471,20.5858,1.05167,1,0,0.0,25,,
40710,9,NewMedia10,2294,15.37939,6103625978985,0.8373,0.68206,14.91675,0.44922,81,0,0.83732,0.6769,1,1.33125,0.39352,0,,0.32886,0.4926,19.64823,1.05167,1,0.57948,0.49443,20.44949,1.05167,1,0,0.0,25,,
40725,9,NewMedia10,2309,15.47974,6103626981471,0.84457,0.68493,15.37256,0.10718,82,1,0.8381,0.69754,1,1.33125,0.39352,0,,0.32928,0.49271,19.43069,1.0181,1,0.58005,0.49446,20.18852,1.0181,1,0,0.0,25,,
40740,9,NewMedia10,2324,15.58057,6103627990198,0.63779,0.19534,15.5603,0.02026,83,1,0.6516,0.20369,1,1.33125,0.39352,0,,0.32402,0.4841,18.74158,1.07005,1,0.57356,0.48551,20.54013,1.07005,1,0,0.0,25,,
40755,9,NewMedia10,2339,15.68115,6103628997771,0.62608,0.22166,15.5603,0.12085,83,1,0.62278,0.20204,1,1.33125,0.39352,0,,0.32388,0.48369,17.81053,1.0104,1,0.57394,0.48527,20.42933,1.01879,1,0,0.0,25,,
40770,9,NewMedia10,2354,15.78101,6103629994853,0.69294,0.17307,15.76074,0.02026,84,1,0.70167,0.20215,1,1.33125,0.39352,0,,0.32562,0.48501,18.99121,1.07434,1,0.57563,0.4866,20.46438,1.05636,1,0,0.0,25,,
40785,9,NewMedia10,2369,15.88135,6103630998643,0.6915,0.20858,15.76074,0.12061,84,1,0.68381,0.19453,1,1.33125,0.39352,0,,0.32501,0.48492,18.74512,1.05166,1,0.57522,0.48629,20.40441,1.05166,1,0,0.0,25,,
40800,9,NewMedia10,2384,15.98193,6103632004734,0.68929,0.22697,15.76074,0.20117,84,0,0.64594,0.55884,0,1.33125,0.39352,0,,0.32526,0.48584,15.8843,1.05166,0,0.5739,0.48945,10.79879,1.05166,0,0,0.0,25,,
40815,9,NewMedia10,2399,16.08276,6103633012223,0.45958,0.23743,15.76074,0.20117,84,0,0.63521,0.25867,1,1.33125,0.39352,0,,0.32313,0.48439,19.41695,1.05166,1,0.5739,0.48945,10.79879,1.05166,0,0,0.0,26,,
40830,9,NewMedia10,2414,16.18286,6103634013839,0.59098,0.23308,16.08911,0.09375,85,1,0.48013,0.14727,1,1.33125,0.39352,0,,0.31912,0.48337,19.24254,1.07204,1,0.56923,0.48446,21.07008,1.05406,1,0,0.0,26,,
40845,9,NewMedia10,2429,16.28345,6103635019703,0.48949,0.14907,16.19653,0.08691,86,1,0.49478,0.14286,1,1.33125,0.39352,0,,0.31816,0.48381,19.66152,1.07005,1,0.56865,0.48478,21.34985,1.07005,1,0,0.0,26,,
40860,9,NewMedia10,2444,16.38403,6103636024800,0.4843,0.1536,16.19653,0.1875,86,1,0.47642,0.12461,1,1.33125,0.39352,0,,0.31741,0.48352,19.54619,1.05166,1,0.56822,0.48443,21.40503,1.05166,1,0,0.0,26,,
