,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 12:56:09.967),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
101850,8,NewMedia9,21777,145.90497,1760445399893,0.38119,0.72247,145.55695,0.33447,662,0,0.40937,0.91524,1,1.19844,0.48704,0,,0.55093,0.57812,15.15825,1.63064,1,0.76937,0.60034,12.16218,1.63064,1,0,0.0,3,,
101865,8,NewMedia9,21792,146.00568,1760446406363,0.0,0.0,145.55695,0.33447,662,0,0.873,1.28779,0,1.19844,0.48704,0,,0.55082,0.57868,14.63397,1.63064,0,0.7534,0.6388,7.6334,1.63064,0,184,0.0,3,,
101880,8,NewMedia9,21807,146.10797,1760447429208,0.74092,0.53972,145.55695,0.33447,662,0,0.7228,0.46571,1,1.19844,0.48704,0,,0.55472,0.57988,19.14116,1.63064,1,0.7534,0.6388,7.6334,1.63064,0,0,0.0,4,,
101895,8,NewMedia9,21822,146.20673,1760448417697,0.72914,0.55921,146.09943,0.1073,663,1,0.71221,0.57449,1,1.19844,0.48704,0,,0.55599,0.57776,19.07947,1.63064,1,0.77558,0.59934,20.68569,1.63064,1,0,0.0,4,,
101910,8,NewMedia9,21837,146.30695,1760449419386,0.72698,0.54759,146.09943,0.20752,663,1,0.72488,0.55024,1,1.19844,0.48704,0,,0.55536,0.57768,19.14894,1.63064,1,0.77474,0.59886,20.48523,1.63064,1,0,0.0,4,,
101925,8,NewMedia9,21852,146.40741,1760450423841,0.70303,0.64525,146.36053,0.04688,664,1,0.7135,0.66388,1,1.19844,0.48704,0,,0.55466,0.57848,20.27439,1.63064,1,0.77388,0.59976,20.63045,1.63064,1,0,0.0,4,,
101940,8,NewMedia9,21867,146.50763,1760451426660,0.71251,0.65756,146.36053,0.14709,664,1,0.69967,0.6774,1,1.19844,0.48704,0,,0.55434,0.57827,20.39308,1.63064,1,0.77371,0.59945,20.08946,1.63064,1,0,0.0,4,,
101955,8,NewMedia9,21882,146.60834,1760452433442,0.71228,0.65176,146.36053,0.2478,664,1,0.73332,0.50842,1,1.19844,0.48704,0,,0.55407,0.57554,19.23213,1.63064,1,0.77278,0.5964,20.69545,1.63064,1,0,0.0,4,,
101970,8,NewMedia9,21897,146.70868,1760453436137,0.69765,0.44843,146.64178,0.06689,665,1,0.6997,0.47325,1,1.19844,0.48704,0,,0.55278,0.57224,19.78637,1.63064,1,0.77162,0.59326,20.49874,1.63064,1,0,0.0,4,,
101985,8,NewMedia9,21913,146.81647,1760454514095,0.69471,0.44696,146.64178,0.17468,665,1,0.67911,0.46336,1,1.19844,0.48704,0,,0.55074,0.57291,19.7774,1.63064,1,0.76971,0.59386,20.89381,1.63064,1,0,0.0,4,,
102000,8,NewMedia9,21928,146.91644,1760455514848,0.66028,0.61538,146.64178,0.25439,665,0,0.6484,0.67343,1,1.19844,0.48704,0,,0.54746,0.57679,20.56041,1.63064,1,0.76626,0.59666,21.33105,1.63064,1,0,0.0,4,,
102015,8,NewMedia9,21943,147.01691,1760456519300,0.65926,0.66705,146.92303,0.09387,666,1,0.64607,0.69074,1,1.19844,0.48704,0,,0.54627,0.57623,20.88344,1.63064,1,0.76533,0.59635,21.17394,1.63064,1,0,0.0,4,,
102030,8,NewMedia9,21958,147.11725,1760457522134,0.65962,0.66979,146.92303,0.19421,666,1,0.66488,0.664,1,1.19844,0.48704,0,,0.54508,0.57549,21.13491,1.63064,1,0.76416,0.59529,21.26788,1.63064,1,0,0.0,4,,
102045,8,NewMedia9,21973,147.21796,1760458529797,0.70872,0.53655,146.92303,0.26123,666,0,0.70366,0.5468,1,1.19844,0.48704,0,,0.54595,0.57469,19.34963,1.63064,1,0.76462,0.59424,20.68469,1.63064,1,0,0.0,4,,
102060,8,NewMedia9,21988,147.31818,1760459531921,0.73785,0.51344,147.21124,0.10693,667,1,0.72947,0.50217,1,1.19844,0.48704,0,,0.546,0.57532,20.53447,1.63064,1,0.7652,0.59463,21.2817,1.63064,1,0,0.0,4,,
102075,8,NewMedia9,22003,147.41864,1760460536764,0.38599,0.48829,147.21124,0.18103,667,0,0.36837,0.49141,1,1.19844,0.48704,0,,0.54118,0.57553,21.23903,1.63064,1,0.76008,0.59501,21.69329,1.63064,1,0,0.0,4,,
102090,8,NewMedia9,22018,147.5191,1760461541396,0.36048,0.48366,147.41864,0.10046,668,1,0.35196,0.50137,1,1.19844,0.48704,0,,0.54277,0.57478,21.08769,1.63064,1,0.76164,0.59491,21.7833,1.63064,1,0,0.0,4,,
102105,8,NewMedia9,22033,147.61981,1760462547816,0.36388,0.48759,147.41864,0.20117,668,1,0.36553,0.48324,1,1.19844,0.48704,0,,0.54392,0.57417,21.57638,1.63064,1,0.76285,0.59448,21.62009,1.63064,1,0,0.0,4,,
102120,8,NewMedia9,22048,147.72028,1760463552526,0.36597,0.48666,147.41864,0.30164,668,1,0.35039,0.48984,1,1.19844,0.48704,0,,0.54433,0.57517,21.23853,1.63064,1,0.76335,0.59542,21.84011,1.63064,1,0,0.0,4,,
102135,8,NewMedia9,22063,147.82062,1760464556388,0.73214,0.66708,147.77362,0.047,669,1,0.75175,0.67905,1,1.19844,0.48704,0,,0.55195,0.5776,21.45555,1.63064,1,0.77137,0.59869,21.07368,1.63064,1,0,0.0,4,,
102150,8,NewMedia9,22078,147.9212,1760465562383,0.74052,0.67883,147.77362,0.14758,669,1,0.73942,0.67542,1,1.19844,0.48704,0,,0.55312,0.57755,21.16291,1.63064,1,0.7727,0.59924,21.19705,1.63064,1,0,0.0,4,,
102165,8,NewMedia9,22093,148.02167,1760466566989,0.36657,0.50208,147.99469,0.02698,670,1,0.37036,0.50466,1,1.19844,0.48704,0,,0.54717,0.57625,20.33658,1.63064,1,0.76581,0.59709,21.15671,1.63064,1,0,0.0,4,,
102180,8,NewMedia9,22108,148.12201,1760467570201,0.36576,0.48599,147.99469,0.12732,670,1,0.38116,0.48566,1,1.19844,0.48704,0,,0.54767,0.57621,20.05214,1.63064,1,0.76661,0.59707,21.13731,1.63064,1,0,0.0,4,,
102195,8,NewMedia9,22123,148.22247,1760468575004,0.36165,0.48603,147.99469,0.22778,670,1,0.35561,0.50345,1,1.19844,0.48704,0,,0.54896,0.57635,20.00735,1.63064,1,0.768,0.5976,21.13244,1.63064,1,0,0.0,4,,
102210,8,NewMedia9,22138,148.32306,1760469580341,0.7031,0.65272,148.27631,0.04675,671,1,0.71423,0.69349,1,1.19844,0.48704,0,,0.55665,0.57832,20.24943,1.63064,1,0.77621,0.60026,20.54749,1.63064,1,0,0.0,4,,
102225,8,NewMedia9,22153,148.42377,1760470587486,0.70792,0.66142,148.27631,0.14746,671,1,0.71753,0.66752,1,1.19844,0.48704,0,,0.55683,0.57849,20.38097,1.63064,1,0.77653,0.60062,20.4868,1.63064,1,0,0.0,4,,
102240,8,NewMedia9,22169,148.53058,1760471655813,0.71198,0.29432,148.27631,0.21472,671,0,0.71657,0.31743,1,1.19844,0.48704,0,,0.55677,0.57489,20.02223,1.63064,1,0.77542,0.59632,21.31706,1.63064,1,0,0.0,4,,
102255,8,NewMedia9,22184,148.63129,1760472662873,0.7221,0.29572,148.51715,0.11414,672,1,0.73286,0.29986,1,1.19844,0.48704,0,,0.55562,0.57518,20.22533,1.63064,1,0.77504,0.59639,20.80686,1.63064,1,0,0.0,4,,
102270,8,NewMedia9,22199,148.73163,1760473665716,0.73019,0.09191,148.51715,0.18103,672,0,0.74403,0.09627,1,1.19844,0.48704,0,,0.55545,0.57338,20.00537,1.63064,1,0.77422,0.59444,21.22202,1.63064,1,0,0.0,4,,
102285,8,NewMedia9,22214,148.83197,1760474670023,0.72092,0.07858,148.72491,0.10706,673,1,0.71804,0.06236,1,1.19844,0.48704,0,,0.55509,0.57359,20.34033,1.63064,1,0.77421,0.59469,21.11252,1.63064,1,0,0.0,4,,
102300,8,NewMedia9,22229,148.9328,1760475677387,0.54511,0.08051,148.72491,0.19434,673,0,0.41321,0.08827,1,1.19844,0.48704,0,,0.54923,0.57332,20.65006,1.63064,1,0.7683,0.59337,20.6101,1.63064,1,0,0.0,4,,
102315,8,NewMedia9,22244,149.03302,1760476679954,0.40608,0.08078,148.94611,0.08691,674,1,0.39492,0.05106,1,1.19844,0.48704,0,,0.54841,0.57244,20.50753,1.63064,1,0.76774,0.59293,21.32085,1.63064,1,0,0.0,4,,
102330,8,NewMedia9,22259,149.13348,1760477684827,0.40115,0.07432,148.94611,0.18738,674,1,0.40309,0.1155,1,1.19844,0.48704,0,,0.5489,0.57259,20.96804,1.63064,1,0.76818,0.59305,21.1549,1.63064,1,0,0.0,4,,
102345,8,NewMedia9,22274,149.23395,1760478688986,0.55899,0.06751,148.94611,0.27466,674,0,0.67309,0.04581,1,1.19844,0.48704,0,,0.55461,0.57247,20.73043,1.63064,1,0.77349,0.59331,21.36478,1.63064,1,0,0.0,4,,
102360,8,NewMedia9,22289,149.33441,1760479694107,0.69754,0.05168,149.24738,0.08704,675,1,0.71462,0.05012,1,1.19844,0.48704,0,,0.55555,0.57238,20.58429,1.63064,1,0.77486,0.59334,20.8106,1.63064,1,0,0.0,4,,
102375,8,NewMedia9,22304,149.43488,1760480698642,0.70373,0.06833,149.24738,0.1875,675,1,0.69039,0.10572,1,1.19844,0.48704,0,,0.55594,0.57232,20.46927,1.63064,1,0.77531,0.59302,20.4279,1.63064,1,0,0.0,4,,
102390,8,NewMedia9,22319,149.53534,1760481703371,0.48573,0.06481,149.24738,0.25452,675,0,0.483,0.05711,1,1.19844,0.48704,0,,0.5517,0.57203,19.85345,1.63064,1,0.77098,0.5927,20.45207,1.63064,1,0,0.0,4,,
102405,8,NewMedia9,22334,149.63593,1760482708699,0.47253,0.0895,149.52863,0.1073,676,1,0.43877,0.12034,1,1.19844,0.48704,0,,0.55117,0.57154,20.1417,1.63064,1,0.77071,0.59207,20.76943,1.63064,1,0,0.0,4,,
102420,8,NewMedia9,22349,149.73627,1760483713119,0.47483,0.08554,149.52863,0.20764,676,1,0.48342,0.0886,1,1.19844,0.48704,0,,0.5502,0.57075,19.83295,1.63064,1,0.7698,0.59089,20.5868,1.63064,1,0,0.0,4,,
102435,8,NewMedia9,22364,149.83698,1760484720279,0.47473,0.08992,149.52863,0.30835,676,1,0.4826,0.09457,1,1.19844,0.48704,0,,0.54864,0.57049,20.254,1.63064,1,0.76842,0.59032,20.35025,1.63064,1,0,0.0,4,,
102450,8,NewMedia9,22379,149.93756,1760485725712,0.0,0.0,149.52863,0.36182,676,0,0.4866,0.20938,0,1.19844,0.48704,0,,0.54935,0.57397,9.05321,1.63064,0,0.76766,0.59146,17.34978,1.63064,0,185,0.0,4,,
102465,8,NewMedia9,22394,150.0379,1760486729055,0.62301,0.07271,149.52863,0.36182,676,0,0.62301,0.07271,1,1.19844,0.48704,0,,0.54904,0.56789,19.79524,1.63064,1,0.76766,0.59146,17.34978,1.63064,0,0,0.11402,5,,
102480,8,NewMedia9,22409,150.13824,1760487732291,0.0,0.0,150.0379,0.0199,677,0,0.69487,0.41762,0,1.19844,0.48704,0,,0.54847,0.56867,16.17903,1.63064,0,0.76787,0.58969,13.40766,1.63064,0,0,0.0,5,,
102495,8,NewMedia9,22424,150.23871,1760488737313,0.0,0.0,150.0379,0.0199,677,0,0.69487,0.41762,0,1.19844,0.48704,0,,0.54847,0.56867,16.17903,1.63064,0,0.76787,0.58969,13.40766,1.63064,0,0,0.0,5,,
102510,8,NewMedia9,22439,150.33917,1760489741920,0.57333,0.19276,150.26581,0.07336,678,1,0.56422,0.42496,1,1.19844,0.48704,0,,0.53355,0.5622,19.5777,1.16492,1,0.7529,0.57811,19.38015,1.16492,1,0,0.0,5,,
102525,8,NewMedia9,22454,150.43964,1760490746509,0.47331,0.43129,150.37933,0.0603,679,1,0.41882,0.40975,1,1.19844,0.48704,0,,0.52532,0.56502,19.59495,1.16492,1,0.74372,0.57904,20.37038,1.16492,1,0,0.0,5,,
102540,8,NewMedia9,22469,150.54034,1760491753223,0.42488,0.48498,150.48004,0.0603,680,1,0.46931,0.72843,0,1.19844,0.48704,0,,0.52166,0.57222,11.72918,1.16492,0,0.73932,0.58666,9.85925,1.16492,0,0,0.0,5,,
102555,8,NewMedia9,22484,150.64069,1760492756285,0.0,0.0,150.48004,0.0603,680,0,0.46931,0.72843,0,1.19844,0.48704,0,,0.52166,0.57222,11.72918,1.16492,0,0.73932,0.58666,9.85925,1.16492,0,0,0.0,5,,
102570,8,NewMedia9,22499,150.74115,1760493761181,0.28871,0.47386,150.70807,0.03308,681,1,0.27634,0.48159,1,1.19844,0.48704,0,,0.51631,0.57866,17.84892,1.16492,1,0.73219,0.59157,18.76936,1.16492,1,0,0.0,5,,
102585,8,NewMedia9,22514,150.84149,1760494765154,0.0,0.0,150.70807,0.08032,681,0,0.27861,0.92233,0,1.19844,0.48704,0,,0.51676,0.58066,9.45245,1.16492,0,0.73063,0.59419,9.78014,1.16492,0,0,0.0,5,,
102600,8,NewMedia9,22529,150.94208,1760495770623,0.31362,0.25673,150.70807,0.08032,681,0,0.62725,0.51346,1,1.19844,0.48704,0,,0.5196,0.58028,18.77112,1.16492,1,0.73063,0.59419,9.78014,1.16492,0,0,0.0,5,,
102615,8,NewMedia9,22544,151.04254,1760496774806,0.64912,0.39869,150.97552,0.06702,682,1,0.65155,0.39448,1,1.19844,0.48704,0,,0.51699,0.58124,19.03557,1.26735,1,0.73324,0.59292,19.48866,1.25554,1,0,0.0,5,,
102630,8,NewMedia9,22559,151.14301,1760497779824,0.63777,0.49013,151.12299,0.02002,683,1,0.63393,0.49756,1,1.19844,0.48704,0,,0.51569,0.58378,19.03377,1.16492,1,0.73166,0.59571,19.59309,1.16492,1,0,0.0,5,,
102645,8,NewMedia9,22574,151.24347,1760498784321,0.47782,0.44168,151.22333,0.02014,684,1,0.46497,0.43664,1,1.19844,0.48704,0,,0.50954,0.58579,18.84424,1.16492,1,0.72557,0.59633,18.8191,1.16492,1,0,0.0,5,,
102660,8,NewMedia9,22589,151.34406,1760499790130,0.46458,0.4328,151.22333,0.12073,684,1,0.49168,0.39612,1,1.19844,0.48704,0,,0.50806,0.5871,18.4778,1.16492,1,0.72425,0.59589,18.65376,1.16492,1,0,0.0,5,,
102675,8,NewMedia9,22604,151.44464,1760500796702,0.46619,0.42978,151.22333,0.22131,684,1,0.50347,0.48531,1,1.19844,0.48704,0,,0.509,0.58791,17.45175,1.16492,1,0.72533,0.59549,18.60932,1.16492,1,0,0.0,5,,
102690,8,NewMedia9,22619,151.54486,1760501799060,0.62594,0.49783,151.49127,0.05359,685,1,0.6207,0.49503,1,1.19844,0.48704,0,,0.51414,0.59022,18.30067,1.16492,1,0.73071,0.59552,18.24493,1.16492,1,0,0.0,5,,
102705,8,NewMedia9,22634,151.64545,1760502804376,0.63182,0.49543,151.49127,0.15417,685,1,0.66131,0.45934,1,1.19844,0.48704,0,,0.51864,0.59049,18.12377,1.16492,1,0.73496,0.5945,18.6908,1.16492,1,0,0.0,5,,
102720,8,NewMedia9,22649,151.74615,1760503811668,0.67,0.50026,151.68561,0.06055,686,1,0.66004,0.5013,1,1.19844,0.48704,0,,0.5217,0.59143,18.18117,1.16492,1,0.73873,0.59406,18.72398,1.16492,1,0,0.0,5,,
102735,8,NewMedia9,22664,151.84662,1760504816693,0.54472,0.50457,151.68561,0.14734,686,0,0.46918,0.51147,1,1.19844,0.48704,0,,0.52047,0.5914,17.72138,1.16492,1,0.73699,0.5932,18.16809,1.16492,1,0,0.0,5,,
102750,8,NewMedia9,22679,151.94672,1760505817668,0.4848,0.50669,151.86029,0.08643,687,1,0.5041,0.51352,1,1.19844,0.48704,0,,0.52329,0.58939,17.75148,1.16492,1,0.73998,0.59172,18.23848,1.16492,1,0,0.0,5,,
102765,8,NewMedia9,22694,152.0473,1760506823467,0.55876,0.48524,151.86029,0.17383,687,0,0.58614,0.4808,1,1.19844,0.48704,0,,0.52868,0.58852,18.14661,1.16492,1,0.74544,0.59219,19.44716,1.16492,1,0,0.0,5,,
102780,8,NewMedia9,22709,152.14789,1760507828303,0.59378,0.46364,152.04083,0.10706,688,1,0.62356,0.43871,1,1.19844,0.48704,0,,0.52837,0.58875,18.85916,1.16492,1,0.74551,0.59286,19.60454,1.16492,1,0,0.0,5,,
102795,8,NewMedia9,22724,152.24823,1760508832788,0.60626,0.46267,152.04083,0.2074,688,1,0.68595,0.51327,1,1.19844,0.48704,0,,0.52778,0.5888,18.18258,1.16492,1,0.74479,0.59272,19.32165,1.16492,1,0,0.0,5,,
102810,8,NewMedia9,22739,152.34882,1760509837501,0.66329,0.46611,152.26166,0.08716,689,1,0.64271,0.47131,1,1.19844,0.48704,0,,0.52552,0.5882,18.65048,1.16492,1,0.74271,0.59192,19.80209,1.16492,1,0,0.0,5,,
102825,8,NewMedia9,22755,152.45587,1760510908288,0.65447,0.46812,152.26166,0.19421,689,1,0.61738,0.44688,1,1.19844,0.48704,0,,0.52224,0.5881,18.58965,1.16492,1,0.73942,0.59139,19.30899,1.16492,1,0,0.0,5,,
102840,8,NewMedia9,22770,152.55634,1760511913479,0.61261,0.45132,152.48932,0.06702,690,1,0.59919,0.44872,1,1.19844,0.48704,0,,0.52102,0.5881,19.00871,1.16492,1,0.73831,0.59198,19.75836,1.16492,1,0,0.0,5,,
102855,8,NewMedia9,22785,152.65692,1760512919084,0.60327,0.45035,152.48932,0.1676,690,1,0.58416,0.46101,1,1.19844,0.48704,0,,0.52079,0.58774,19.16649,1.16492,1,0.73825,0.59205,19.70166,1.16492,1,0,0.0,5,,
102870,8,NewMedia9,22800,152.75726,1760513922847,0.60238,0.45079,152.48932,0.26794,690,1,0.59893,0.44954,1,1.19844,0.48704,0,,0.52026,0.58625,18.95916,1.16492,1,0.73776,0.59143,19.54495,1.16492,1,0,0.0,5,,
102885,8,NewMedia9,22815,152.85797,1760514929663,0.0,0.0,152.48932,0.32153,690,0,0.58427,1.00664,0,1.19844,0.48704,0,,0.51959,0.58734,14.16299,1.16492,0,0.7356,0.59603,6.86949,1.16492,0,0,0.0,5,,
102900,8,NewMedia9,22830,152.95819,1760515932353,0.0,0.0,152.48932,0.32153,690,0,0.58427,1.00664,0,1.19844,0.48704,0,,0.51959,0.58734,14.16299,1.16492,0,0.7356,0.59603,6.86949,1.16492,0,186,0.0,5,,
102915,8,NewMedia9,22845,153.05865,1760516936947,0.0,0.0,152.48932,0.32153,690,0,0.58427,1.00664,0,1.19844,0.48704,0,,0.51959,0.58734,14.16299,1.16492,0,0.7356,0.59603,6.86949,1.16492,0,186,0.0,5,,
102930,8,NewMedia9,22860,153.15924,1760517942165,0.0,0.0,152.48932,0.32153,690,0,0.58427,1.00664,0,1.19844,0.48704,0,,0.51959,0.58734,14.16299,1.16492,0,0.7356,0.59603,6.86949,1.16492,0,186,0.0,5,,
102945,8,NewMedia9,22875,153.2597,1760518946982,0.0,0.0,152.48932,0.32153,690,0,0.58427,1.00664,0,1.19844,0.48704,0,,0.51959,0.58734,14.16299,1.16492,0,0.7356,0.59603,6.86949,1.16492,0,186,0.0,5,,
102960,8,NewMedia9,22890,153.36017,1760519951649,0.0,0.0,152.48932,0.32153,690,0,0.58427,1.00664,0,1.19844,0.48704,0,,0.51959,0.58734,14.16299,1.16492,0,0.7356,0.59603,6.86949,1.16492,0,186,0.0,5,,
102975,8,NewMedia9,22905,153.46063,1760520956529,0.0,0.0,152.48932,0.32153,690,0,0.58427,1.00664,0,1.19844,0.48704,0,,0.51959,0.58734,14.16299,1.16492,0,0.7356,0.59603,6.86949,1.16492,0,186,0.0,5,,
102990,8,NewMedia9,22920,153.5611,1760521961347,0.63164,-0.24201,152.48932,0.32153,690,0,0.52896,0.49009,1,1.19844,0.48704,0,,0.51934,0.53135,19.05851,1.16492,1,0.73791,0.54285,17.10118,1.16492,1,0,0.0,6,,
103005,8,NewMedia9,22935,153.66168,1760522966146,0.51818,0.46984,153.58124,0.08044,691,1,0.50891,0.46727,1,1.19844,0.48704,0,,0.50885,0.52515,20.89995,1.16492,1,0.72892,0.53359,19.43307,1.16492,1,0,0.0,6,,
103020,8,NewMedia9,22950,153.76202,1760523970517,0.50663,0.45081,153.58124,0.18079,691,1,0.50298,0.42386,1,1.19844,0.48704,0,,0.49734,0.52672,21.2735,1.16492,1,0.71862,0.53097,21.30882,1.16492,1,0,0.0,6,,
103035,8,NewMedia9,22965,153.8631,1760524980869,0.50211,0.44262,153.58124,0.28186,691,1,0.42036,0.41331,1,1.19844,0.48704,0,,0.48433,0.53743,20.08295,1.16492,1,0.70602,0.53595,20.68268,1.16492,1,0,0.0,6,,
103050,8,NewMedia9,22980,153.96332,1760525982550,0.4115,0.41391,153.86945,0.09387,692,1,0.40196,0.40864,1,1.19844,0.48704,0,,0.47943,0.55108,19.44235,1.16492,1,0.70109,0.54468,19.30126,1.16492,1,0,0.0,6,,
103065,8,NewMedia9,22995,154.06451,1760526994876,0.40864,0.42014,153.86945,0.19507,692,1,0.40121,0.45262,1,1.19844,0.48704,0,,0.48444,0.55977,17.42805,1.16492,1,0.70517,0.55306,16.94621,1.16492,1,0,0.0,6,,
103080,8,NewMedia9,23010,154.164,1760527989885,0.0,0.0,153.86945,0.22144,692,0,0.40121,0.45262,0,1.19844,0.48704,0,,0.48735,0.56382,7.91748,1.16492,0,0.70561,0.55316,12.2871,1.16492,0,187,0.0,6,,
103095,8,NewMedia9,23025,154.26447,1760528994757,0.27888,0.42653,154.23773,0.02673,693,1,0.26815,0.43336,1,1.19844,0.48704,0,,0.50394,0.56533,16.08076,1.16492,1,0.72365,0.56533,17.6707,1.16492,1,0,0.0,7,,
103110,8,NewMedia9,23040,154.36493,1760529998842,0.54615,0.42317,154.23773,0.10706,693,0,0.65239,0.44701,1,1.19844,0.48704,0,,0.51873,0.56958,17.43575,1.16492,1,0.73783,0.57169,18.49732,1.16492,1,0,0.0,7,,
103125,8,NewMedia9,23055,154.46539,1760531003632,0.64366,0.43871,154.37164,0.09375,694,1,0.63817,0.43089,1,1.19844,0.48704,0,,0.52085,0.57314,16.70372,1.16492,1,0.74016,0.5771,18.20561,1.16492,1,0,0.0,7,,
103140,8,NewMedia9,23070,154.5661,1760532010393,0.63829,0.4482,154.37164,0.19446,694,1,0.64709,0.42078,1,1.19844,0.48704,0,,0.52042,0.57578,17.05614,1.16492,1,0.73946,0.58054,18.30347,1.16492,1,0,0.0,7,,
103155,8,NewMedia9,23085,154.66656,1760533015228,0.63999,0.44837,154.37164,0.29492,694,1,0.65778,0.47988,1,1.19844,0.48704,0,,0.51907,0.57814,16.66815,1.16492,1,0.73801,0.58389,18.50048,1.16492,1,0,0.0,7,,
103170,8,NewMedia9,23100,154.76691,1760534018408,0.63936,0.4503,154.37164,0.39526,694,1,0.64669,0.46963,1,1.19844,0.48704,0,,0.51538,0.5786,16.66344,1.16492,1,0.73414,0.584,18.28105,1.16492,1,0,0.0,7,,
103185,8,NewMedia9,23115,154.86725,1760535022825,0.63476,0.44708,154.37164,0.49561,694,1,0.61427,0.46244,1,1.19844,0.48704,0,,0.50927,0.57783,16.78455,1.16492,1,0.72819,0.58212,17.86909,1.16492,1,0,0.0,7,,
103200,8,NewMedia9,23130,154.96783,1760536027941,0.62653,0.44444,154.37164,0.59619,694,1,0.61085,0.46282,1,1.19844,0.48704,0,,0.50456,0.57759,16.79028,1.16492,1,0.72345,0.58034,18.51611,1.16492,1,0,0.0,7,,
103215,8,NewMedia9,23145,155.0683,1760537032319,0.618,0.44052,154.37164,0.69666,694,1,0.60317,0.45665,1,1.19844,0.48704,0,,0.50259,0.5782,17.14189,1.16492,1,0.72158,0.58029,18.65312,1.16492,1,0,0.0,7,,
103230,8,NewMedia9,23160,155.16876,1760538037053,0.61646,0.43499,154.37164,0.79712,694,1,0.61466,0.42007,1,1.19844,0.48704,0,,0.50248,0.57902,17.5162,1.16492,1,0.72155,0.5808,18.76655,1.16492,1,0,0.0,7,,
103245,8,NewMedia9,23175,155.26935,1760539043707,0.65867,0.44724,155.23578,0.03357,695,1,0.65277,0.46133,1,1.19844,0.48704,0,,0.50421,0.58015,17.46434,1.16492,1,0.72324,0.58187,19.59213,1.16492,1,0,0.0,7,,
103260,8,NewMedia9,23190,155.37018,1760540051738,0.67225,0.45567,155.23578,0.1344,695,1,0.67533,0.46867,1,1.19844,0.48704,0,,0.50522,0.58033,18.03202,1.16492,1,0.72414,0.58185,19.21802,1.16492,1,0,0.0,7,,
103275,8,NewMedia9,23205,155.47015,1760541051496,0.67879,0.44997,155.23578,0.23438,695,1,0.66329,0.44136,1,1.19844,0.48704,0,,0.50568,0.58008,18.37852,1.16492,1,0.72479,0.58167,19.33827,1.16492,1,0,0.0,7,,
103290,8,NewMedia9,23220,155.57062,1760542056435,0.68055,0.44391,155.23578,0.33484,695,1,0.68813,0.4267,1,1.19844,0.48704,0,,0.50595,0.57926,18.22016,1.16492,1,0.725,0.581,19.32174,1.16492,1,0,0.0,7,,
103305,8,NewMedia9,23235,155.67108,1760543061137,0.68267,0.44008,155.23578,0.4353,695,1,0.67491,0.46209,1,1.19844,0.48704,0,,0.50549,0.57961,18.56068,1.16492,1,0.72458,0.58097,19.59157,1.16492,1,0,0.0,7,,
103320,8,NewMedia9,23250,155.77167,1760544066398,0.68213,0.4359,155.23578,0.53589,695,1,0.69635,0.43878,1,1.19844,0.48704,0,,0.50532,0.5798,19.06527,1.16492,1,0.72449,0.581,20.18128,1.16492,1,0,0.0,7,,
103335,8,NewMedia9,23265,155.87201,1760545070514,0.5869,0.43159,155.82574,0.04626,696,1,0.57686,0.43111,1,1.19844,0.48704,0,,0.50309,0.58034,18.78945,1.16492,1,0.72204,0.58133,19.73233,1.16492,1,0,0.0,7,,
103350,8,NewMedia9,23280,155.9726,1760546075561,0.58116,0.43981,155.82574,0.14685,696,1,0.58358,0.46008,0,1.19844,0.48704,0,,0.50414,0.5837,9.13355,1.16492,0,0.72282,0.58632,8.65648,1.16492,0,0,0.0,7,,
103365,8,NewMedia9,23295,156.07306,1760547080488,0.0,0.0,155.82574,0.15356,696,0,0.58358,0.46008,0,1.19844,0.48704,0,,0.50414,0.5837,9.13355,1.16492,0,0.72282,0.58632,8.65648,1.16492,0,188,0.0,7,,
103380,8,NewMedia9,23311,156.18024,1760548152102,0.34914,0.38964,156.12799,0.05225,697,1,0.34866,0.38784,1,1.19844,0.48704,0,,0.50045,0.57967,18.46794,1.16492,1,0.71936,0.58128,19.46382,1.16492,1,0,0.0,8,,
103395,8,NewMedia9,23327,156.28754,1760549225259,0.35211,0.38899,156.12799,0.15955,697,1,0.34726,0.37793,1,1.19844,0.48704,0,,0.50031,0.58066,18.8074,1.16492,1,0.71918,0.58167,19.81738,1.16492,1,0,0.0,8,,
103410,8,NewMedia9,23342,156.388,1760550230303,0.66563,0.4242,156.34772,0.04028,698,1,0.66841,0.40663,1,1.19844,0.48704,0,,0.50875,0.582,19.28265,1.16492,1,0.72764,0.58337,20.86767,1.16492,1,0,0.0,8,,
103425,8,NewMedia9,23357,156.48859,1760551235327,0.66466,0.43682,156.34772,0.14087,698,1,0.67901,0.42184,1,1.19844,0.48704,0,,0.50995,0.58236,19.39587,1.16492,1,0.72896,0.58409,20.51849,1.16492,1,0,0.0,8,,
103440,8,NewMedia9,23372,156.58881,1760552237480,0.66531,0.44011,156.34772,0.24109,698,1,0.68083,0.54255,1,1.19844,0.48704,0,,0.51112,0.58365,19.44442,1.16492,1,0.72991,0.58588,20.11605,1.16492,1,0,0.0,8,,
