,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/04 16:23:45.497),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
105975,21,NewMedia22,9049,60.6145,34509927731,0.6699,0.7175,60.56128,0.05322,224,1,0.677,0.69887,1,1.37083,0.14074,0,,0.35892,0.76456,16.60316,1.04168,1,0.60882,0.77685,16.28518,1.05553,1,0,0.0,12,,
105990,21,NewMedia22,9064,60.71497,34510932132,0.68879,0.70651,60.56128,0.15369,224,1,0.7652,0.7114,1,1.37083,0.14074,0,,0.36166,0.76534,17.68774,1.01894,1,0.61171,0.77702,16.47889,1.01894,1,0,0.0,12,,
106005,21,NewMedia22,9079,60.81519,34511935060,0.7793,0.71199,60.73486,0.08032,225,1,0.77892,0.7392,1,1.37083,0.14074,0,,0.3623,0.7655,18.03005,0.99688,1,0.61252,0.77706,17.1868,1.00419,1,0,0.0,12,,
106020,21,NewMedia22,9094,60.91577,34512941344,0.78507,0.72444,60.73486,0.18091,225,1,0.76467,0.7348,1,1.37083,0.14074,0,,0.36185,0.76579,18.1709,1.0263,1,0.6124,0.77704,16.91919,1.0263,1,0,0.0,12,,
106035,21,NewMedia22,9109,61.01672,34513950132,0.0,0.0,60.73486,0.2345,225,0,0.73963,0.32981,0,1.37083,0.14074,0,,0.36177,0.76529,17.60577,1.05553,0,0.61198,0.77312,8.51003,1.05553,0,0,0.0,11,,
106050,21,NewMedia22,9124,61.11719,34514955289,0.0,0.0,60.73486,0.2345,225,0,0.73963,0.32981,0,1.37083,0.14074,0,,0.36177,0.76529,17.60577,1.05553,0,0.61198,0.77312,8.51003,1.05553,0,224,0.0,11,,
106065,21,NewMedia22,9139,61.21765,34515959673,0.78291,0.72885,61.177,0.04065,226,1,0.77746,0.7412,1,1.37083,0.14074,0,,0.36333,0.76597,17.97977,1.01881,1,0.61395,0.77747,17.11665,1.01881,1,0,0.0,12,,
106080,21,NewMedia22,9154,61.31812,34516964428,0.76451,0.72371,61.177,0.14111,226,1,0.71363,0.7082,1,1.37083,0.14074,0,,0.36158,0.76606,17.88093,1.03457,1,0.6122,0.77807,17.2998,1.02803,1,0,0.0,12,,
106095,21,NewMedia22,9169,61.41809,34517963955,0.71599,0.69328,61.35791,0.06018,227,1,0.72035,0.70534,1,1.37083,0.14074,0,,0.36178,0.76594,17.7958,1.0315,1,0.61218,0.77761,17.48422,1.0388,1,0,0.0,12,,
106110,21,NewMedia22,9184,61.51855,34518968362,0.71825,0.69453,61.35791,0.16064,227,1,0.71515,0.68758,1,1.37083,0.14074,0,,0.36169,0.7659,17.45631,1.04822,1,0.61196,0.77743,17.11469,1.04168,1,0,0.0,12,,
106125,21,NewMedia22,9199,61.61951,34519978740,0.71636,0.69529,61.35791,0.2616,227,1,0.68589,0.71509,1,1.37083,0.14074,0,,0.36199,0.76598,17.29973,1.00419,1,0.61251,0.77743,16.24997,0.99688,1,0,0.0,12,,
106140,21,NewMedia22,9214,61.71985,34520981609,0.71062,0.69543,61.35791,0.36194,227,1,0.68424,0.70085,1,1.37083,0.14074,0,,0.36283,0.76589,17.26649,0.99688,1,0.61318,0.77756,16.59941,0.99688,1,0,0.0,11,,
106155,21,NewMedia22,9229,61.82019,34521984516,0.65032,0.80613,61.73962,0.08057,228,1,0.65772,0.82106,1,1.37083,0.14074,0,,0.36209,0.76687,16.57069,0.99688,1,0.61215,0.77942,16.74977,0.99688,1,0,0.0,11,,
106170,21,NewMedia22,9244,61.92102,34522992969,0.65149,0.79721,61.73962,0.1814,228,1,0.63249,0.77672,1,1.37083,0.14074,0,,0.36122,0.76745,16.82052,1.00419,1,0.61157,0.77954,16.43467,1.00419,1,0,0.0,11,,
106185,21,NewMedia22,9259,62.021,34523992508,0.69961,0.82201,61.98804,0.03296,229,1,0.6926,0.82309,1,1.37083,0.14074,0,,0.3621,0.76795,16.86776,1.01881,1,0.61227,0.78008,17.27442,1.02611,1,0,0.0,11,,
106200,21,NewMedia22,9274,62.12146,34524997929,0.69672,0.82929,61.98804,0.13342,229,1,0.70074,0.81907,1,1.37083,0.14074,0,,0.3624,0.76788,17.18363,1.03443,1,0.61265,0.7802,17.42347,1.03443,1,0,0.0,11,,
106215,21,NewMedia22,9289,62.22253,34526007917,0.81502,0.82267,62.16162,0.06091,230,1,0.82778,0.814,1,1.37083,0.14074,0,,0.36562,0.76804,18.14595,1.01881,1,0.61587,0.78029,17.59889,1.01881,1,0,0.0,11,,
106230,21,NewMedia22,9304,62.32263,34527008935,0.81348,0.81279,62.16162,0.16101,230,1,0.81527,0.81451,1,1.37083,0.14074,0,,0.36597,0.76808,18.10896,1.01976,1,0.61627,0.78019,17.74717,1.02629,1,0,0.0,11,,
106245,21,NewMedia22,9319,62.4231,34528013763,0.80748,0.81786,62.16162,0.26147,230,1,0.79409,0.81935,1,1.37083,0.14074,0,,0.36559,0.76845,17.74595,1.02629,1,0.61607,0.78038,17.27881,1.02629,1,0,0.0,11,,
106260,21,NewMedia22,9334,62.52356,34529018114,0.79524,0.83106,62.16162,0.34167,230,0,0.7811,0.88451,0,1.37083,0.14074,0,,0.36598,0.768,15.27604,1.02629,0,0.61509,0.78234,9.68188,1.02629,0,0,0.0,11,,
106275,21,NewMedia22,9349,62.62402,34530023869,0.0,0.0,62.16162,0.34167,230,0,0.7811,0.88451,0,1.37083,0.14074,0,,0.36598,0.768,15.27604,1.02629,0,0.61509,0.78234,9.68188,1.02629,0,225,0.0,11,,
106290,21,NewMedia22,9364,62.72424,34531026085,0.60334,0.86792,62.69055,0.03369,231,1,0.59811,0.82975,1,1.37083,0.14074,0,,0.35975,0.76837,17.58208,1.04822,1,0.61079,0.78013,16.62194,1.05553,1,0,0.0,12,,
106305,21,NewMedia22,9379,62.82532,34532035954,0.61941,0.86235,62.69055,0.13477,231,1,0.66357,0.85652,1,1.37083,0.14074,0,,0.36087,0.76921,17.90728,1.07303,1,0.6116,0.78049,17.31851,1.07303,1,0,0.0,12,,
106320,21,NewMedia22,9394,62.92529,34533035924,0.66196,0.88362,62.87891,0.04639,232,1,0.66676,0.87075,1,1.37083,0.14074,0,,0.36089,0.76938,17.79298,1.02629,1,0.61159,0.78052,17.32312,1.02629,1,0,0.0,12,,
106335,21,NewMedia22,9409,63.02576,34534040875,0.71266,0.87348,62.87891,0.14014,232,0,0.79684,0.87814,1,1.37083,0.14074,0,,0.36385,0.7697,17.3726,1.0336,1,0.61412,0.78097,17.69126,1.02629,1,0,0.0,12,,
106350,21,NewMedia22,9424,63.12622,34535044701,0.77709,0.87619,63.02576,0.10046,233,1,0.78241,0.86747,1,1.37083,0.14074,0,,0.36392,0.76998,17.18266,1.02629,1,0.61439,0.78116,17.29251,1.02629,1,0,0.0,12,,
106365,21,NewMedia22,9439,63.22668,34536050066,0.78271,0.86386,63.02576,0.20093,233,1,0.78733,0.8519,1,1.37083,0.14074,0,,0.36421,0.76971,16.8157,1.05553,1,0.61459,0.78101,17.25952,1.05553,1,0,0.0,12,,
106380,21,NewMedia22,9454,63.32727,34537055900,0.78414,0.86291,63.02576,0.30151,233,1,0.75726,0.88639,1,1.37083,0.14074,0,,0.36392,0.77027,16.8853,1.00424,1,0.61432,0.78148,17.29629,1.00424,1,0,0.0,12,,
106395,21,NewMedia22,9469,63.42786,34538061845,0.7512,0.89542,63.38086,0.047,234,1,0.7569,0.88512,1,1.37083,0.14074,0,,0.3642,0.77031,17.16824,0.99034,1,0.61445,0.78156,17.44284,0.99688,1,0,0.0,12,,
106410,21,NewMedia22,9484,63.5282,34539064641,0.72752,0.84008,63.38086,0.1405,234,0,0.69575,0.7349,1,1.37083,0.14074,0,,0.36223,0.76752,17.92475,1.02616,1,0.61208,0.77801,17.63921,1.02616,1,0,0.0,12,,
106425,21,NewMedia22,9499,63.62903,34540073874,0.69796,0.73791,63.54834,0.08069,235,1,0.70562,0.72212,1,1.37083,0.14074,0,,0.36175,0.76738,18.25328,1.02629,1,0.61185,0.77799,17.85563,1.02629,1,0,0.0,12,,
106440,21,NewMedia22,9514,63.72925,34541075234,0.69794,0.73227,63.54834,0.18091,235,1,0.6899,0.71142,1,1.37083,0.14074,0,,0.36039,0.76692,18.07415,1.01894,1,0.61076,0.77791,17.81886,1.01894,1,0,0.0,12,,
106455,21,NewMedia22,9529,63.82959,34542078931,0.6145,0.67487,63.75635,0.07324,236,1,0.6059,0.64783,1,1.37083,0.14074,0,,0.3578,0.76674,17.45818,1.09683,1,0.60848,0.77699,16.96104,1.08861,1,0,0.0,12,,
106470,21,NewMedia22,9544,63.93042,34543087429,0.61137,0.68811,63.75635,0.17407,236,1,0.58556,0.73751,1,1.37083,0.14074,0,,0.3585,0.76681,16.93074,1.00419,1,0.60884,0.77715,16.65409,0.99688,1,0,0.0,12,,
106485,21,NewMedia22,9559,64.03052,34544087871,0.53662,0.71772,63.94397,0.08655,237,1,0.52416,0.71891,1,1.37083,0.14074,0,,0.35664,0.76705,16.84135,1.00419,1,0.60689,0.77739,16.9723,0.99688,1,0,0.0,11,,
106500,21,NewMedia22,9574,64.13074,34545090158,0.5314,0.73114,63.94397,0.18677,237,1,0.55109,0.73639,1,1.37083,0.14074,0,,0.35635,0.76685,16.88798,1.01881,1,0.60691,0.77692,16.60872,1.02611,1,0,0.0,11,,
106515,21,NewMedia22,9589,64.23157,34546098566,0.66785,0.74729,64.21179,0.01978,238,1,0.65748,0.76287,1,1.37083,0.14074,0,,0.3607,0.76756,17.82376,1.02611,1,0.61097,0.77781,16.60612,1.02611,1,0,0.0,11,,
106530,21,NewMedia22,9604,64.33191,34547101823,0.65989,0.72518,64.21179,0.12012,238,1,0.66217,0.73321,1,1.37083,0.14074,0,,0.3611,0.76809,17.65735,1.04995,1,0.61169,0.7787,16.86831,1.0638,1,0,0.0,11,,
106545,21,NewMedia22,9619,64.43262,34548108784,0.77344,0.74242,64.40613,0.02649,239,1,0.79391,0.74286,1,1.37083,0.14074,0,,0.36524,0.76848,18.30373,1.01881,1,0.61562,0.77902,17.4322,1.01881,1,0,0.0,11,,
106560,21,NewMedia22,9634,64.53345,34549117372,0.77828,0.73283,64.40613,0.12732,239,1,0.79069,0.71066,1,1.37083,0.14074,0,,0.36563,0.76821,17.97164,1.04822,1,0.61623,0.77852,16.44477,1.04822,1,0,0.0,11,,
106575,21,NewMedia22,9649,64.63342,34550117711,0.78375,0.7251,64.40613,0.22729,239,1,0.79074,0.72349,1,1.37083,0.14074,0,,0.36578,0.76765,17.96565,1.00668,1,0.61701,0.77832,17.3171,1.00668,1,0,0.0,11,,
106590,21,NewMedia22,9664,64.73438,34551126456,0.21633,0.92587,64.70752,0.02686,240,1,0.21663,0.95625,1,1.37083,0.14074,0,,0.34833,0.77117,17.04858,1.02625,1,0.59828,0.78151,17.69042,1.02625,1,0,0.0,11,,
106605,21,NewMedia22,9679,64.83484,34552131699,0.22741,0.92971,64.70752,0.12732,240,1,0.22463,0.9553,1,1.37083,0.14074,0,,0.34553,0.77224,17.05386,1.01881,1,0.5958,0.78156,17.37847,1.02611,1,0,0.0,11,,
106620,21,NewMedia22,9694,64.9353,34553136439,0.27837,0.90964,64.70752,0.21399,240,0,0.30937,0.92399,1,1.37083,0.14074,0,,0.34517,0.77205,17.08457,1.02611,1,0.59575,0.7807,17.25524,1.02611,1,0,0.0,11,,
106635,21,NewMedia22,9709,65.0354,34554136742,0.33506,0.91051,64.92859,0.10681,241,1,0.34516,0.91119,1,1.37083,0.14074,0,,0.34443,0.77153,16.55822,1.02611,1,0.59448,0.77979,17.16502,1.01881,1,0,0.0,11,,
106650,21,NewMedia22,9724,65.13574,34555140836,0.34053,0.90773,64.92859,0.20715,241,1,0.35326,0.88821,1,1.37083,0.14074,0,,0.34479,0.77259,16.572,1.05842,1,0.59501,0.78105,17.48414,1.05111,1,0,0.0,11,,
106665,21,NewMedia22,9739,65.23621,34556145346,0.335,0.90974,64.92859,0.30762,241,1,0.31876,0.89475,1,1.37083,0.14074,0,,0.34479,0.77259,16.55372,0.99688,1,0.59464,0.78092,16.52538,1.01241,1,0,0.0,11,,
106680,21,NewMedia22,9754,65.33679,34557151186,0.32881,0.91133,64.92859,0.4082,241,1,0.32845,0.93875,1,1.37083,0.14074,0,,0.3455,0.77168,16.5332,0.99688,1,0.5955,0.7802,16.82092,1.00419,1,0,0.0,11,,
106695,21,NewMedia22,9769,65.43713,34558154204,0.31913,0.90543,64.92859,0.50854,241,1,0.30593,0.87909,1,1.37083,0.14074,0,,0.34633,0.77128,16.84292,1.01881,1,0.59657,0.7801,17.60266,1.02611,1,0,0.0,11,,
106710,21,NewMedia22,9784,65.53784,34559160932,0.33787,0.84894,65.49133,0.04651,242,1,0.33244,0.8447,1,1.37083,0.14074,0,,0.34693,0.7698,17.12397,1.03347,1,0.59689,0.77862,17.04097,1.03347,1,0,0.0,11,,
106725,21,NewMedia22,9799,65.63843,34560167899,0.32094,0.83789,65.49133,0.14709,242,1,0.27732,0.83537,1,1.37083,0.14074,0,,0.34449,0.77009,17.51878,1.04817,1,0.59455,0.77844,17.61779,1.04817,1,0,0.0,11,,
106740,21,NewMedia22,9814,65.73853,34561168319,0.24553,0.84369,65.67871,0.05981,243,1,0.2291,0.85626,1,1.37083,0.14074,0,,0.34235,0.77013,17.84228,1.02611,1,0.59262,0.77786,17.99841,1.02611,1,0,0.0,11,,
106755,21,NewMedia22,9829,65.8396,34562179194,0.24817,0.85001,65.67871,0.16089,243,1,0.2588,0.83997,1,1.37083,0.14074,0,,0.34128,0.77082,17.69926,1.00424,1,0.59154,0.7779,17.70399,1.01154,1,0,0.0,11,,
106770,21,NewMedia22,9844,65.94006,34563183830,0.24595,0.83912,65.67871,0.26135,243,1,0.25486,0.82907,1,1.37083,0.14074,0,,0.34146,0.77057,17.5418,1.00419,1,0.59158,0.77789,17.60492,0.99688,1,0,0.0,11,,
106785,21,NewMedia22,9859,66.04016,34564184180,0.21201,0.73225,66.00671,0.03345,244,1,0.2093,0.71928,1,1.37083,0.14074,0,,0.34081,0.7692,16.99828,1.03347,1,0.59067,0.77664,17.6696,1.03347,1,0,0.0,11,,
106800,21,NewMedia22,9874,66.1405,34565188139,0.21729,0.73101,66.00671,0.13379,244,1,0.22775,0.73335,1,1.37083,0.14074,0,,0.34128,0.76939,17.12661,0.99688,1,0.59127,0.77656,18.01381,0.99688,1,0,0.0,11,,
106815,21,NewMedia22,9889,66.24146,34566197881,0.30577,0.72318,66.1875,0.05396,245,1,0.30548,0.72916,1,1.37083,0.14074,0,,0.34509,0.76895,16.97638,1.01982,1,0.59524,0.7763,16.67626,1.01251,1,0,0.0,11,,
106830,21,NewMedia22,9904,66.3418,34567201152,0.30501,0.71502,66.1875,0.1543,245,1,0.3096,0.73352,1,1.37083,0.14074,0,,0.3464,0.76809,16.62604,1.04086,1,0.59629,0.77627,16.0995,1.04086,1,0,0.0,11,,
106845,21,NewMedia22,9919,66.44202,34568203728,0.41651,0.73488,66.41516,0.02686,246,1,0.44176,0.72606,1,1.37083,0.14074,0,,0.35049,0.76812,16.64336,1.02611,1,0.60075,0.77674,16.22308,1.02611,1,0,0.0,11,,
106860,21,NewMedia22,9934,66.5426,34569208708,0.42669,0.71349,66.41516,0.12744,246,1,0.43775,0.68446,1,1.37083,0.14074,0,,0.35031,0.76822,16.31088,1.03347,1,0.60055,0.77661,16.26972,1.02616,1,0,0.0,11,,
106875,21,NewMedia22,9949,66.64294,34570212053,0.42612,0.71145,66.41516,0.22778,246,1,0.42062,0.71257,1,1.37083,0.14074,0,,0.34961,0.76852,15.9027,1.01881,1,0.59999,0.77678,16.32451,1.02611,1,0,0.0,11,,
106890,21,NewMedia22,9964,66.74329,34571215889,0.37963,0.51898,66.69031,0.05298,247,1,0.37986,0.49939,1,1.37083,0.14074,0,,0.34796,0.76569,16.51648,1.04822,1,0.5975,0.77371,17.00896,1.05553,1,0,0.0,11,,
106905,21,NewMedia22,9979,66.84399,34572222458,0.3735,0.52043,66.69031,0.15369,247,1,0.36459,0.53547,1,1.37083,0.14074,0,,0.34759,0.766,16.34163,1.01881,1,0.59743,0.77369,17.07524,1.02611,1,0,0.0,11,,
106920,21,NewMedia22,9994,66.94482,34573231298,0.37342,0.52188,66.69031,0.25452,247,1,0.40642,0.53127,1,1.37083,0.14074,0,,0.34929,0.76606,16.2919,1.01881,1,0.59918,0.77388,16.94028,1.02611,1,0,0.0,11,,
106935,21,NewMedia22,10009,67.04529,34574236108,0.42044,0.49852,66.98462,0.06067,248,1,0.41566,0.50308,1,1.37083,0.14074,0,,0.35039,0.76609,16.21053,1.01881,1,0.60028,0.77441,16.88341,1.02611,1,0,0.0,11,,
106950,21,NewMedia22,10024,67.14551,34575237976,0.46727,0.4676,66.98462,0.15405,248,0,0.56568,0.43964,1,1.37083,0.14074,0,,0.35579,0.76602,16.1471,1.0638,1,0.60575,0.77481,16.50547,1.0638,1,0,0.0,11,,
106965,21,NewMedia22,10039,67.24609,34576244392,0.56869,0.46803,67.14551,0.10059,249,1,0.57497,0.49407,1,1.37083,0.14074,0,,0.35596,0.76629,15.72764,1.0263,1,0.60609,0.77486,15.95907,1.0336,1,0,0.0,11,,
106980,21,NewMedia22,10054,67.34631,34577245977,0.56916,0.51861,67.14551,0.18054,249,0,0.57179,0.52046,1,1.37083,0.14074,0,,0.35691,0.76713,16.20158,0.99688,1,0.60693,0.77596,16.93409,0.99688,1,0,0.0,11,,
106995,21,NewMedia22,10069,67.44678,34578251067,0.6794,0.87015,67.39319,0.05359,251,1,0.67446,0.8736,1,1.37083,0.14074,0,,0.35879,0.77351,16.34915,1.04376,1,0.60831,0.78228,16.42183,1.05107,1,0,0.0,11,,
107010,21,NewMedia22,10084,67.54724,34579255187,0.67555,0.87092,67.39319,0.15405,251,1,0.6698,0.86684,1,1.37083,0.14074,0,,0.35697,0.77396,16.87514,1.00663,1,0.60684,0.78233,16.47587,1.00663,1,0,0.0,10,,
107025,21,NewMedia22,10099,67.64783,34580261960,0.6721,0.86392,67.39319,0.25464,251,1,0.64151,0.8417,1,1.37083,0.14074,0,,0.35534,0.77431,16.91677,1.05938,1,0.60534,0.78234,16.42063,1.05938,1,0,0.0,10,,
107040,21,NewMedia22,10114,67.74817,34581264978,0.64547,0.87057,67.66785,0.08032,252,1,0.65444,0.8736,1,1.37083,0.14074,0,,0.35644,0.77402,16.49681,1.05938,1,0.60625,0.78226,16.91759,1.06669,1,0,0.0,10,,
107055,21,NewMedia22,10129,67.84863,34582269995,0.64434,0.87976,67.66785,0.18079,252,1,0.66564,0.87767,1,1.37083,0.14074,0,,0.35807,0.77296,17.24141,1.06568,1,0.60805,0.78242,16.96535,1.07299,1,0,0.0,10,,
107070,21,NewMedia22,10144,67.9491,34583274554,0.64166,0.88232,67.66785,0.28125,252,1,0.63123,0.90681,1,1.37083,0.14074,0,,0.36326,0.7707,17.29396,1.02611,1,0.61329,0.78245,16.99113,1.02611,1,0,0.0,10,,
107085,21,NewMedia22,10159,68.04968,34584279773,0.78552,0.89809,68.0094,0.04028,253,1,0.7929,0.88231,1,1.37083,0.14074,0,,0.37853,0.76724,18.40382,1.03347,1,0.62798,0.78408,18.09954,1.03347,1,0,0.0,10,,
107100,21,NewMedia22,10174,68.15039,34585286718,0.78732,0.89879,68.0094,0.14099,253,1,0.79905,0.89327,1,1.37083,0.14074,0,,0.39039,0.76507,18.52421,1.02616,1,0.63918,0.78662,18.45461,1.02616,1,0,0.0,10,,
107115,21,NewMedia22,10189,68.2511,34586293731,0.78556,0.89862,68.0094,0.2417,253,1,0.75195,0.88417,1,1.37083,0.14074,0,,0.3962,0.76437,17.95712,1.04168,1,0.64464,0.78787,18.05409,1.04822,1,0,0.0,10,,
107130,21,NewMedia22,10204,68.35144,34587297679,0.75673,0.89034,68.29089,0.06055,254,1,0.76337,0.8777,1,1.37083,0.14074,0,,0.40776,0.76202,18.25753,1.03457,1,0.65542,0.7896,17.42232,1.04187,1,0,0.0,10,,
107145,21,NewMedia22,10219,68.45203,34588303195,0.75383,0.89256,68.29089,0.16113,254,1,0.74546,0.86969,1,1.37083,0.14074,0,,0.42104,0.75447,18.17717,1.00668,1,0.66751,0.78603,17.76874,1.00668,1,0,0.0,10,,
107160,21,NewMedia22,10234,68.55249,34589307780,0.75832,0.88746,68.29089,0.2616,254,1,0.75892,0.87589,1,1.37083,0.14074,0,,0.43252,0.75023,18.43474,1.04817,1,0.67864,0.78468,17.79293,1.03433,1,0,0.0,10,,
107175,21,NewMedia22,10249,68.65295,34590312755,0.63336,0.87544,68.29089,0.34143,254,0,0.59372,0.86117,1,1.37083,0.14074,0,,0.43649,0.75186,18.06921,1.02789,1,0.68271,0.78682,17.20586,1.04174,1,0,0.0,10,,
107190,21,NewMedia22,10264,68.7533,34591316109,0.60845,0.87945,68.65967,0.09363,255,1,0.61495,0.8728,1,1.37083,0.14074,0,,0.44488,0.75451,18.39923,1.05649,1,0.69151,0.78955,17.41372,1.0638,1,0,0.0,10,,
107205,21,NewMedia22,10279,68.85437,34592326816,0.6152,0.87567,68.65967,0.1947,255,1,0.67354,0.91012,1,1.37083,0.14074,0,,0.4544,0.75959,17.73497,1.05649,1,0.7005,0.79485,17.53787,1.0638,1,0,0.0,10,,
107220,21,NewMedia22,10294,68.95361,34593318735,0.67359,0.89416,68.88037,0.07324,256,1,0.6744,0.907,1,1.37083,0.14074,0,,0.46308,0.76252,17.76448,1.02611,1,0.70853,0.79948,17.59229,1.02611,1,0,0.0,10,,
107235,21,NewMedia22,10309,69.05444,34594327318,0.67783,0.89154,68.88037,0.17407,256,1,0.70378,0.92503,1,1.37083,0.14074,0,,0.46789,0.76604,19.02512,1.00419,1,0.71362,0.80426,18.41882,0.99688,1,0,0.0,10,,
107250,21,NewMedia22,10324,69.15491,34595331620,0.80604,0.8922,69.07471,0.0802,257,1,0.79928,0.91147,1,1.37083,0.14074,0,,0.46612,0.76338,18.70159,0.99193,1,0.71188,0.79916,18.59961,0.98462,1,0,0.0,10,,
107265,21,NewMedia22,10339,69.25537,34596336201,0.80829,0.89767,69.07471,0.18066,257,1,0.80631,0.91049,1,1.37083,0.14074,0,,0.45692,0.76042,18.51361,1.0188,1,0.70376,0.79287,18.20592,1.0188,1,0,0.0,10,,
107280,21,NewMedia22,10354,69.35596,34597342105,0.0,0.0,69.07471,0.23462,257,0,0.6398,1.00144,0,1.37083,0.14074,0,,0.4458,0.76282,17.35098,0.99688,0,0.68465,0.79393,14.72304,0.99688,0,0,0.0,10,,
107295,21,NewMedia22,10369,69.45618,34598344963,0.20398,2.02886,69.4364,0.01978,258,1,0.22484,2.01576,1,1.37083,0.14074,0,,0.3722,0.81516,17.65401,0.9903,1,0.61949,0.81683,18.67263,0.98376,1,0,0.0,11,,
107310,21,NewMedia22,10384,69.55688,34599351529,0.19015,1.98996,69.4364,0.12048,258,1,0.20973,2.03113,1,1.37083,0.14074,0,,0.35769,0.81326,18.227,1.00424,1,0.60483,0.80813,18.65157,1.01154,1,0,0.0,11,,
107325,21,NewMedia22,10399,69.65771,34600359794,0.19617,2.02238,69.57056,0.08716,259,1,0.20929,2.00858,1,1.37083,0.14074,0,,0.35759,0.80989,17.78287,0.99688,1,0.60425,0.80361,19.20534,0.99688,1,0,0.0,11,,
107340,21,NewMedia22,10414,69.75818,34601364283,0.44702,0.81206,69.57056,0.11353,259,0,0.45842,0.79621,1,1.37083,0.14074,0,,0.3662,0.78744,19.43111,1.02629,1,0.61466,0.78324,20.74999,1.02629,1,0,0.0,11,,
107355,21,NewMedia22,10429,69.85864,34602369905,0.45667,0.82324,69.75146,0.10718,260,1,0.45838,0.85607,1,1.37083,0.14074,0,,0.36928,0.78859,20.26744,1.04086,1,0.61937,0.78683,20.52791,1.04086,1,0,0.0,11,,
107370,21,NewMedia22,10444,69.95862,34603369729,0.45256,0.82684,69.75146,0.20715,260,1,0.44412,0.83432,1,1.37083,0.14074,0,,0.3711,0.78773,19.79156,1.02629,1,0.62207,0.78663,20.19887,1.0336,1,0,0.0,11,,
107385,5,NewMedia6,10,0.06763,34604380678,0.45278,0.82602,0.0,0.06763,1,1,0.45116,0.86664,1,1.37083,0.14074,0,,0.37342,0.78586,17.42802,1.00424,1,0.62504,0.78548,18.20619,1.00424,1,0,0.0,11,,
107400,5,NewMedia6,25,0.16736,34605378162,0.45188,0.83179,0.0,0.16736,1,1,0.44949,0.85531,1,1.37083,0.14074,0,,0.37752,0.78464,17.26606,1.04822,1,0.62907,0.78616,18.07573,1.04822,1,0,0.0,11,,
107415,5,NewMedia6,40,0.26782,34606382596,0.45084,0.82994,0.0,0.26782,1,1,0.43942,0.83343,1,1.37083,0.14074,0,,0.37951,0.78454,16.71348,1.02629,1,0.63074,0.78812,17.72648,1.0336,1,0,0.0,11,,
107430,5,NewMedia6,55,0.36829,34607387450,0.4378,0.79762,0.0,0.36182,1,0,0.39669,0.70623,1,1.37083,0.14074,0,,0.37761,0.78151,17.33745,1.0188,1,0.62773,0.78517,17.2922,1.02611,1,0,0.0,11,,
107445,5,NewMedia6,70,0.46875,34608392481,0.21959,0.07904,0.40857,0.06018,2,1,0.2252,0.07481,1,1.37083,0.14074,0,,0.3715,0.7681,18.20769,1.0188,1,0.61894,0.76907,18.14046,1.0188,1,0,0.0,11,,
107460,5,NewMedia6,85,0.56934,34609397924,0.2162,0.08844,0.40857,0.16077,2,1,0.12863,0.09259,1,1.37083,0.14074,0,,0.3657,0.7621,15.84901,0.9903,1,0.61322,0.76291,17.04632,0.98376,1,0,0.0,11,,
107475,5,NewMedia6,100,0.67017,34610407215,0.15655,0.10605,0.60303,0.06714,3,1,0.14572,0.14131,1,1.37083,0.14074,0,,0.35313,0.75907,15.52971,0.96465,1,0.60081,0.75598,16.58193,0.96465,1,0,0.0,11,,
107490,5,NewMedia6,115,0.77063,34611411606,0.15454,0.11039,0.60303,0.1676,3,1,0.1619,0.13468,1,1.37083,0.14074,0,,0.32623,0.75013,15.38074,0.95753,1,0.57436,0.74214,16.29024,0.95099,1,0,0.0,11,,
107505,5,NewMedia6,130,0.87061,34612410983,0.18748,0.09081,0.60303,0.26099,3,0,0.22498,0.1249,1,1.37083,0.14074,0,,0.2948,0.72439,16.17783,0.95095,1,0.54552,0.71538,16.25494,0.95095,1,0,0.0,11,,
107520,5,NewMedia6,145,0.97119,34613417448,0.23379,0.07456,0.87061,0.10059,4,1,0.23753,0.11494,1,1.37083,0.14074,0,,0.24967,0.6656,17.13122,0.89719,1,0.50585,0.6606,16.43128,0.89719,1,0,0.0,11,,
107535,5,NewMedia6,160,1.0719,34614423696,0.23419,0.07862,0.87061,0.20129,4,1,0.24853,0.10245,1,1.37083,0.14074,0,,0.20681,0.59482,18.42935,0.85492,0,0.46603,0.57566,17.54567,0.84476,1,0,0.0,11,,
107550,5,NewMedia6,175,1.17261,34615431313,0.23515,0.08199,0.87061,0.302,4,1,0.23314,0.0843,1,1.37083,0.14074,0,,0.20681,0.59482,18.42935,0.81118,0,0.43097,0.49029,18.9928,0.80676,1,0,0.0,11,,
107565,5,NewMedia6,190,1.27271,34616432607,0.37361,0.36824,0.87061,0.32214,4,0,0.43517,0.60485,0,1.37083,0.14074,0,,0.3975,0.4298,13.93133,0.76386,0,0.41159,0.45707,20.13853,0.76386,0,0,0.0,11,,
107580,5,NewMedia6,205,1.38074,34617512697,0.29469,0.02152,0.87061,0.32214,4,0,0.29508,0.02498,0,1.37083,0.14074,0,,0.11328,0.345,6.63076,0.75981,0,0.34741,0.35122,20.08905,0.75576,0,0,0.0,12,,
