,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/01 10:09:40.956),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
66030,21,NewMedia22,620,4.17273,13759511804544,0.15832,0.08838,4.02539,0.14734,18,1,0.1626,0.10251,1,1.31615,0.05926,0,,0.41943,0.56764,16.2476,0.98832,1,0.64972,0.55591,14.42185,0.98832,1,0,0.0,16,,
66045,21,NewMedia22,635,4.27356,13759512812878,0.15575,0.08737,4.02539,0.24817,18,1,0.15884,0.09605,1,1.31615,0.05926,0,,0.41874,0.56842,16.24582,0.98832,1,0.64861,0.55662,14.29115,0.98832,1,0,0.0,16,,
66060,21,NewMedia22,650,4.37402,13759513818089,0.22458,0.10265,4.34692,0.0271,19,1,0.23295,0.12065,1,1.31615,0.05926,0,,0.4202,0.57017,16.35238,0.98832,1,0.64955,0.55808,14.87532,0.98832,1,0,0.0,16,,
66075,21,NewMedia22,665,4.47424,13759514819658,0.2281,0.11067,4.34692,0.12732,19,1,0.22324,0.12586,1,1.31615,0.05926,0,,0.42037,0.57363,16.07136,0.98832,1,0.64896,0.56056,14.56237,0.98832,1,0,0.0,16,,
66090,21,NewMedia22,681,4.58813,13759515959307,0.30236,0.0862,4.521,0.06714,20,1,0.2967,0.04181,1,1.31615,0.05926,0,,0.42584,0.57794,16.20763,1.11183,1,0.65349,0.5642,14.11214,1.11183,1,0,0.0,16,,
66105,21,NewMedia22,697,4.6958,13759517035044,0.3285,0.0073,4.62842,0.06738,21,1,0.39586,-0.02142,1,1.31615,0.05926,0,,0.43403,0.58274,16.39983,1.21999,1,0.66032,0.56756,13.91817,1.20954,1,0,0.0,15,,
66120,21,NewMedia22,712,4.7959,13759518036094,0.40627,0.03591,4.74243,0.05347,22,1,0.40434,0.02783,1,1.31615,0.05926,0,,0.43894,0.58388,16.19952,1.18594,1,0.66487,0.56983,13.71618,1.18594,1,0,0.0,15,,
66135,21,NewMedia22,727,4.89648,13759519042281,0.40667,0.0453,4.74243,0.15405,22,1,0.40662,0.06244,1,1.31615,0.05926,0,,0.44275,0.5813,15.73771,1.15064,1,0.66836,0.57009,13.90894,1.15064,1,0,0.0,15,,
66150,21,NewMedia22,742,4.99683,13759520045397,0.50468,0.11052,4.97656,0.02026,23,1,0.51163,0.11472,1,1.31615,0.05926,0,,0.4489,0.57813,15.91645,1.07522,1,0.67453,0.56931,14.1338,1.09963,1,0,0.0,15,,
66165,21,NewMedia22,757,5.0968,13759521046063,0.51645,0.09726,4.97656,0.12024,23,1,0.53364,0.12886,1,1.31615,0.05926,0,,0.45047,0.57371,15.89616,1.08761,1,0.67682,0.56756,13.83995,1.09568,1,0,0.0,15,,
66180,21,NewMedia22,772,5.19775,13759522054737,0.51926,0.10023,4.97656,0.22119,23,1,0.52915,0.12973,1,1.31615,0.05926,0,,0.44989,0.56858,16.06625,1.06299,1,0.67643,0.56528,14.10689,1.06299,1,0,0.0,15,,
66195,21,NewMedia22,787,5.29797,13759523057675,0.58826,0.11314,5.25159,0.04639,24,1,0.58601,0.10111,1,1.31615,0.05926,0,,0.45438,0.56587,15.47695,1.07106,1,0.68114,0.56361,14.47422,1.07914,1,0,0.0,15,,
66210,21,NewMedia22,802,5.39844,13759524062383,0.60823,0.03941,5.37842,0.02002,25,1,0.60464,0.051,1,1.31615,0.05926,0,,0.45984,0.56324,15.53182,1.11183,1,0.68702,0.56327,14.09147,1.11183,1,0,0.0,15,,
66225,21,NewMedia22,817,5.49915,13759525068539,0.63095,0.04925,5.37842,0.12073,25,1,0.6924,0.09018,1,1.31615,0.05926,0,,0.46204,0.56204,15.84747,1.03482,1,0.68987,0.56172,13.77332,1.05008,1,0,0.0,15,,
66240,21,NewMedia22,832,5.59961,13759526073283,0.6823,0.14394,5.51257,0.08704,26,1,0.67464,0.14975,1,1.31615,0.05926,0,,0.45871,0.56222,15.18594,0.98832,1,0.68728,0.55935,13.77099,0.98832,1,0,0.0,15,,
66255,21,NewMedia22,847,5.70007,13759527077780,0.67978,0.13922,5.51257,0.1875,26,1,0.66257,0.14029,1,1.31615,0.05926,0,,0.45932,0.56005,15.32865,0.98832,1,0.68828,0.55758,13.91487,0.98832,1,0,0.0,15,,
66270,21,NewMedia22,862,5.80054,13759528083317,0.67461,0.06763,5.76074,0.03979,27,1,0.68416,0.05983,1,1.31615,0.05926,0,,0.4627,0.55832,15.74328,1.04644,1,0.69216,0.55637,13.62402,1.04644,1,0,0.0,15,,
66285,21,NewMedia22,877,5.90149,13759529092175,0.67413,0.05664,5.76074,0.14075,27,1,0.67603,0.02102,1,1.31615,0.05926,0,,0.46726,0.55884,15.36331,1.07106,1,0.69689,0.55817,14.12805,1.07914,1,0,0.0,15,,
66300,21,NewMedia22,892,6.00195,13759530096866,0.78761,-0.00832,5.94128,0.06067,28,1,0.79416,-0.01575,1,1.31615,0.05926,0,,0.47442,0.55965,15.0428,1.04644,1,0.70432,0.55948,13.23116,1.04644,1,0,0.0,15,,
66315,21,NewMedia22,907,6.10242,13759531101596,0.0,0.0,5.94128,0.12036,28,0,0.82223,0.13931,0,1.31615,0.05926,0,,0.4761,0.55856,12.7613,1.04644,0,0.70592,0.55995,10.86722,1.04644,0,219,0.0,15,,
66330,21,NewMedia22,922,6.20239,13759532101053,0.0,0.0,5.94128,0.12036,28,0,0.82223,0.13931,0,1.31615,0.05926,0,,0.4761,0.55856,12.7613,1.04644,0,0.70592,0.55995,10.86722,1.04644,0,219,0.0,15,,
66345,21,NewMedia22,937,6.30249,13759533103121,0.82841,-0.04125,6.24927,0.05322,29,1,0.82152,-0.03357,1,1.31615,0.05926,0,,0.47554,0.55212,15.86213,1.06783,1,0.70616,0.55713,13.28043,1.04038,1,0,0.0,15,,
66360,21,NewMedia22,952,6.40344,13759534112355,0.8224,-0.01945,6.24927,0.15417,29,1,0.79287,-0.01437,1,1.31615,0.05926,0,,0.47442,0.55183,16.0078,1.0102,1,0.70515,0.55753,14.16952,1.01738,1,0,0.0,15,,
66375,21,NewMedia22,967,6.50403,13759535117596,0.81374,-0.01884,6.24927,0.25476,29,1,0.79747,-0.1058,1,1.31615,0.05926,0,,0.47752,0.55294,16.32875,1.11183,1,0.70787,0.55961,14.20164,1.11183,1,0,0.0,15,,
66390,21,NewMedia22,982,6.60425,13759536119600,0.83107,-0.0483,6.54407,0.06018,30,1,0.86688,-0.0352,1,1.31615,0.05926,0,,0.48079,0.55367,16.40169,1.04644,1,0.71082,0.56118,13.91038,1.04644,1,0,0.0,15,,
66405,21,NewMedia22,997,6.70471,13759537124818,0.84514,-0.02576,6.54407,0.16064,30,1,0.85706,-0.03073,1,1.31615,0.05926,0,,0.48064,0.55374,16.09092,1.04644,1,0.71069,0.56098,13.23372,1.04644,1,0,0.0,15,,
66420,21,NewMedia22,1012,6.8053,13759538130446,0.86191,0.01615,6.76501,0.04028,31,1,0.86484,-0.01968,1,1.31615,0.05926,0,,0.47948,0.55293,15.523,1.0102,1,0.70971,0.56055,12.89607,1.01738,1,0,0.0,15,,
66435,21,NewMedia22,1027,6.90674,13759539145445,0.86611,0.0018,6.76501,0.14172,31,1,0.85723,0.05629,1,1.31615,0.05926,0,,0.4756,0.55224,15.46035,0.96642,1,0.70595,0.55868,12.8265,0.97862,1,0,0.0,15,,
66450,21,NewMedia22,1042,7.00623,13759540139583,0.86791,0.01243,6.76501,0.24121,31,1,0.85185,0.03227,1,1.31615,0.05926,0,,0.47142,0.55269,15.58048,0.98832,1,0.70206,0.55673,12.90933,0.98832,1,0,0.0,15,,
66465,21,NewMedia22,1057,7.10657,13759541143764,0.87151,0.00396,6.76501,0.34155,31,1,0.92664,-0.00396,1,1.31615,0.05926,0,,0.47108,0.55327,15.46237,1.0102,1,0.70178,0.55605,12.73164,1.01738,1,0,0.0,15,,
66480,21,NewMedia22,1072,7.20728,13759542150239,0.91657,0.04616,7.1134,0.09387,32,1,0.91261,0.09848,1,1.31615,0.05926,0,,0.47111,0.55441,15.50928,0.93951,1,0.70206,0.5561,13.1656,0.93951,1,0,0.0,15,,
66495,21,NewMedia22,1087,7.30811,13759543158320,0.71358,0.02486,7.23401,0.0741,33,1,0.3433,0.06246,1,1.31615,0.05926,0,,0.45417,0.55624,16.12717,1.09529,1,0.68505,0.55609,14.26495,1.09529,1,0,0.0,15,,
66510,21,NewMedia22,1102,7.4082,13759544159881,0.16601,0.20811,7.34119,0.06702,34,1,0.17748,0.23147,1,1.31615,0.05926,0,,0.44772,0.55875,15.6716,0.96874,1,0.6782,0.55715,14.50897,0.96232,1,0,0.0,15,,
66525,21,NewMedia22,1117,7.50854,13759545163060,0.15724,0.20885,7.34119,0.16736,34,1,0.1081,0.20589,1,1.31615,0.05926,0,,0.44523,0.56019,15.90813,0.93631,1,0.67588,0.55667,14.99725,0.93631,1,0,0.0,15,,
66540,21,NewMedia22,1132,7.60889,13759546167056,0.10951,0.19155,7.52869,0.0802,35,1,0.10298,0.15713,1,1.31615,0.05926,0,,0.44365,0.56108,16.02334,0.95589,1,0.67448,0.55624,14.83384,0.96232,1,0,0.0,15,,
66555,21,NewMedia22,1147,7.70959,13759547173714,0.10674,0.19559,7.52869,0.18091,35,1,0.1103,0.17342,1,1.31615,0.05926,0,,0.44163,0.56069,16.04263,0.96874,1,0.67244,0.55525,14.51291,0.96232,1,0,0.0,15,,
66570,21,NewMedia22,1162,7.80994,13759548176745,0.19071,0.20286,7.76318,0.04675,36,1,0.18973,0.162,1,1.31615,0.05926,0,,0.44127,0.55994,16.16905,0.97778,1,0.67205,0.55425,14.33821,0.99138,1,0,0.0,15,,
66585,21,NewMedia22,1177,7.91052,13759549182470,0.19367,0.18383,7.76318,0.14734,36,1,0.19966,0.17336,1,1.31615,0.05926,0,,0.43817,0.55983,15.97056,0.97778,1,0.66911,0.5539,14.18579,0.99138,1,0,0.0,15,,
66600,21,NewMedia22,1192,8.01111,13759550188402,0.22097,0.2043,7.76318,0.24109,36,0,0.27407,0.20762,1,1.31615,0.05926,0,,0.4386,0.56057,16.48003,0.97778,1,0.66964,0.55385,14.47422,0.99138,1,0,0.0,15,,
66615,21,NewMedia22,1207,8.11182,13759551195512,0.26951,0.14407,8.01111,0.10071,37,1,0.27596,0.17257,1,1.31615,0.05926,0,,0.43888,0.56183,16.86618,1.02456,1,0.6698,0.55467,14.55743,1.01738,1,0,0.0,15,,
66630,21,NewMedia22,1222,8.21191,13759552196759,0.27054,0.16059,8.01111,0.20081,37,1,0.27582,0.1552,1,1.31615,0.05926,0,,0.44235,0.56312,16.59171,1.04644,1,0.67266,0.55467,14.84144,1.04644,1,0,0.0,15,,
66645,21,NewMedia22,1237,8.3125,13759553203040,0.33146,0.06643,8.26599,0.04651,38,1,0.3352,0.09808,1,1.31615,0.05926,0,,0.44821,0.56208,17.34298,1.09149,1,0.67845,0.55474,15.33154,1.08234,1,0,0.0,15,,
66660,21,NewMedia22,1252,8.41309,13759554208695,0.33156,0.09367,8.26599,0.14709,38,1,0.29095,0.12763,1,1.31615,0.05926,0,,0.44933,0.5618,17.62186,1.06404,1,0.67996,0.55502,14.86197,1.06404,1,0,0.0,15,,
66675,21,NewMedia22,1267,8.51343,13759555211351,0.31155,0.1355,8.48694,0.02649,39,1,0.31291,0.12739,1,1.31615,0.05926,0,,0.44989,0.56189,17.51201,1.04933,1,0.68021,0.55583,14.90232,1.04933,1,0,0.0,15,,
66690,21,NewMedia22,1282,8.61401,13759556217248,0.30853,0.1015,8.48694,0.12708,39,1,0.31014,0.08301,1,1.31615,0.05926,0,,0.44885,0.56235,16.64314,1.09149,1,0.67946,0.5563,14.98604,1.08234,1,0,0.0,15,,
66705,21,NewMedia22,1297,8.71423,13759557220267,0.3071,0.09577,8.48694,0.22729,39,1,0.30396,0.05414,1,1.31615,0.05926,0,,0.4471,0.56149,16.76186,1.11535,1,0.67801,0.55627,14.93976,1.11535,1,0,0.0,15,,
66720,21,NewMedia22,1312,8.81482,13759558226171,0.30657,0.09477,8.48694,0.32788,39,1,0.30782,0.11767,1,1.31615,0.05926,0,,0.44625,0.56176,16.66968,1.07319,1,0.67692,0.55607,14.8016,1.08234,1,0,0.0,15,,
66735,21,NewMedia22,1327,8.91516,13759559229014,0.35877,0.09678,8.8822,0.03296,40,1,0.35887,0.09648,1,1.31615,0.05926,0,,0.44628,0.5627,16.46245,1.1149,1,0.67723,0.55626,14.61279,1.13451,1,0,0.0,15,,
66750,21,NewMedia22,1342,9.01587,13759560235909,0.35788,0.10924,8.8822,0.13367,40,1,0.35021,0.10869,1,1.31615,0.05926,0,,0.44795,0.56244,17.10435,1.1062,1,0.67836,0.55639,14.79525,1.09705,1,0,0.0,15,,
66765,21,NewMedia22,1357,9.11646,13759561242379,0.18793,0.13019,8.8822,0.19373,40,0,0.20587,0.1682,1,1.31615,0.05926,0,,0.44369,0.56119,16.22295,0.98832,1,0.67429,0.55733,14.72488,0.98832,1,0,0.0,15,,
66780,21,NewMedia22,1373,9.22327,13759562310622,0.19336,0.17885,9.12292,0.10034,41,1,0.18685,0.20855,1,1.31615,0.05926,0,,0.44404,0.5615,16.27143,0.9689,1,0.67478,0.55804,14.73456,0.97532,1,0,0.0,15,,
66795,21,NewMedia22,1388,9.32385,13759563315833,0.19273,0.1803,9.12292,0.20093,41,1,0.18383,0.20677,1,1.31615,0.05926,0,,0.44338,0.56221,16.67886,0.9689,1,0.67392,0.55829,15.12593,0.97532,1,0,0.0,15,,
66810,21,NewMedia22,1403,9.42419,13759564320014,0.19048,0.18212,9.12292,0.30127,41,1,0.18913,0.18049,1,1.31615,0.05926,0,,0.44329,0.56247,16.68847,0.98832,1,0.6737,0.55872,14.93455,0.98832,1,0,0.0,15,,
66825,21,NewMedia22,1418,9.52478,13759565324915,0.35712,0.03995,9.4917,0.03308,42,1,0.34895,0.05907,1,1.31615,0.05926,0,,0.44993,0.56334,18.481,1.13951,1,0.67997,0.55853,15.06062,1.13036,1,0,0.0,15,,
66840,21,NewMedia22,1433,9.62537,13759566331684,0.35638,0.06571,9.4917,0.13367,42,1,0.36661,0.16493,1,1.31615,0.05926,0,,0.45103,0.56233,17.01782,1.09264,1,0.68122,0.55884,15.05208,1.08348,1,0,0.0,15,,
66855,21,NewMedia22,1448,9.72583,13759567336470,0.3302,0.07281,9.65894,0.06689,43,1,0.32578,0.05352,1,1.31615,0.05926,0,,0.453,0.56251,17.58906,1.13951,1,0.68286,0.55996,14.93225,1.13036,1,0,0.0,15,,
66870,21,NewMedia22,1463,9.82617,13759568339241,0.33082,0.08755,9.65894,0.16724,43,1,0.33973,0.1293,1,1.31615,0.05926,0,,0.45406,0.56264,17.06706,1.07499,1,0.68378,0.56071,15.41976,1.08414,1,0,0.0,15,,
66885,21,NewMedia22,1478,9.92688,13759569346078,0.38692,0.10718,9.83289,0.09399,44,1,0.45962,0.06804,1,1.31615,0.05926,0,,0.45829,0.56242,18.25317,1.13014,1,0.68846,0.5603,14.95881,1.13929,1,0,0.0,15,,
66900,21,NewMedia22,1493,10.0271,13759570349238,0.46015,0.09338,9.94714,0.07996,45,1,0.46634,0.13032,1,1.31615,0.05926,0,,0.45862,0.56132,16.76265,1.08702,1,0.68911,0.5596,14.67658,1.08702,1,0,0.0,15,,
66915,21,NewMedia22,1508,10.12769,13759571354631,0.45973,0.09047,9.94714,0.18054,45,1,0.44504,0.11006,1,1.31615,0.05926,0,,0.458,0.56033,16.85076,1.12381,1,0.68856,0.5588,14.83003,1.11573,1,0,0.0,14,,
66930,21,NewMedia22,1523,10.22803,13759572358380,0.45651,0.09532,9.94714,0.28088,45,1,0.46873,0.10328,1,1.31615,0.05926,0,,0.45675,0.56038,17.77642,1.10506,1,0.68735,0.55842,15.15111,1.11313,1,0,0.0,14,,
66945,21,NewMedia22,1538,10.32849,13759573362862,0.46189,0.09567,9.94714,0.38135,45,1,0.54224,0.14153,1,1.31615,0.05926,0,,0.45846,0.55986,16.9253,1.07087,1,0.6893,0.55787,15.12572,1.06279,1,0,0.0,14,,
66960,21,NewMedia22,1553,10.4292,13759574369570,0.54242,0.14295,10.34204,0.08716,46,1,0.55188,0.13558,1,1.31615,0.05926,0,,0.45832,0.55971,17.01338,1.07874,1,0.6895,0.55767,15.06191,1.07874,1,0,0.0,14,,
66975,21,NewMedia22,1568,10.5293,13759575370311,0.5448,0.14064,10.34204,0.18726,46,1,0.5388,0.15304,1,1.31615,0.05926,0,,0.45861,0.5596,17.1389,1.07874,1,0.68982,0.55757,15.27131,1.07874,1,0,0.0,14,,
66990,21,NewMedia22,1583,10.63013,13759576378390,0.54833,0.1414,10.34204,0.28809,46,1,0.599,0.15972,1,1.31615,0.05926,0,,0.46016,0.55905,16.64701,1.04644,1,0.69142,0.55762,15.16542,1.04644,1,0,0.0,14,,
67005,21,NewMedia22,1598,10.73047,13759577381825,0.59713,0.16035,10.65674,0.07373,47,1,0.59389,0.18253,1,1.31615,0.05926,0,,0.45982,0.56002,17.48178,1.01773,1,0.69123,0.55772,15.38619,1.01773,1,0,0.0,14,,
67020,21,NewMedia22,1613,10.83093,13759578387414,0.64637,0.14932,10.65674,0.16785,47,0,0.72859,0.12716,1,1.31615,0.05926,0,,0.46418,0.56095,17.47975,1.04644,1,0.69556,0.55793,15.30335,1.04644,1,0,0.0,14,,
67035,21,NewMedia22,1628,10.93152,13759579392870,0.72775,0.14752,10.83093,0.10059,48,1,0.73371,0.1027,1,1.31615,0.05926,0,,0.46439,0.5613,17.08715,1.04644,1,0.69613,0.55833,15.28726,1.04644,1,0,0.0,14,,
67050,21,NewMedia22,1643,11.03186,13759580396409,0.73084,0.09698,10.97156,0.0603,49,1,0.71455,0.09128,1,1.31615,0.05926,0,,0.46408,0.55899,16.53379,1.04644,1,0.69516,0.55845,15.24043,1.04644,1,0,0.0,14,,
67065,21,NewMedia22,1658,11.13245,13759581402615,0.72931,0.11442,10.97156,0.16089,49,1,0.73267,0.18189,1,1.31615,0.05926,0,,0.46289,0.56151,17.11493,0.98832,1,0.69469,0.5586,14.98265,0.98832,1,0,0.0,14,,
67080,21,NewMedia22,1673,11.23303,13759582408284,0.78583,0.12081,11.15247,0.08057,50,1,0.81527,0.09885,1,1.31615,0.05926,0,,0.4663,0.55911,15.82588,0.98832,1,0.69735,0.5584,14.34705,0.98832,1,0,0.0,14,,
67095,21,NewMedia22,1688,11.33386,13759583416098,0.79904,0.10829,11.15247,0.1814,50,1,0.80602,0.09174,1,1.31615,0.05926,0,,0.46622,0.55896,15.96168,0.98832,1,0.69727,0.55821,14.37421,0.98832,1,0,0.0,14,,
67110,21,NewMedia22,1703,11.43408,13759584418100,0.87907,0.10061,11.4137,0.02039,51,1,0.88813,0.11235,1,1.31615,0.05926,0,,0.46878,0.55933,15.51984,0.98832,1,0.69995,0.55876,13.21358,0.98832,1,0,0.0,14,,
67125,21,NewMedia22,1718,11.5343,13759585420968,0.88852,0.10125,11.4137,0.12061,51,1,0.88886,0.08838,1,1.31615,0.05926,0,,0.46848,0.55974,15.46672,0.98832,1,0.69969,0.55899,13.271,0.98832,1,0,0.0,14,,
67140,21,NewMedia22,1733,11.63489,13759586426248,0.89088,0.10068,11.4137,0.22119,51,1,0.89055,0.04624,1,1.31615,0.05926,0,,0.46867,0.55995,15.15689,1.02473,1,0.69969,0.55901,13.10303,1.03191,1,0,0.0,13,,
67155,21,NewMedia22,1748,11.73523,13759587429851,0.26631,0.10193,11.4137,0.26831,51,0,0.20076,0.11183,1,1.31615,0.05926,0,,0.44978,0.56034,15.96825,1.10532,1,0.68027,0.55957,13.95659,1.11447,1,0,0.0,13,,
67170,21,NewMedia22,1763,11.83594,13759588437366,0.14049,0.20187,11.74854,0.0874,52,1,0.16213,0.32228,1,1.31615,0.05926,0,,0.44647,0.56109,15.8027,0.93632,1,0.67697,0.56022,14.15469,0.93632,1,0,0.0,13,,
67185,21,NewMedia22,1779,11.94373,13759589514752,0.13899,0.2704,11.84265,0.10107,53,1,0.11653,0.25858,1,1.31615,0.05926,0,,0.44384,0.56038,15.66468,0.94932,1,0.6745,0.5587,14.55618,0.94932,1,0,0.0,13,,
67200,21,NewMedia22,1794,12.04358,13759590513254,0.10837,0.23601,11.97632,0.06726,54,1,0.09551,0.21603,1,1.31615,0.05926,0,,0.44227,0.56026,15.58179,0.9819,1,0.67304,0.55808,14.62625,0.98832,1,0,0.0,13,,
67215,21,NewMedia22,1809,12.14392,13759591516959,0.22949,0.21612,12.12402,0.0199,55,1,0.25171,0.22127,1,1.31615,0.05926,0,,0.44609,0.55902,16.14863,0.9955,1,0.67687,0.55717,15.06915,0.98832,1,0,0.0,13,,
67230,21,NewMedia22,1825,12.25134,13759592591101,0.23023,0.19184,12.12402,0.12732,55,1,0.24563,0.1912,1,1.31615,0.05926,0,,0.44549,0.56108,16.28756,1.02456,1,0.67604,0.55632,14.61445,1.01738,1,0,0.0,13,,
67245,21,NewMedia22,1841,12.35815,13759593658951,0.23175,0.18852,12.12402,0.23413,55,1,0.22693,0.11868,1,1.31615,0.05926,0,,0.4447,0.56138,16.17058,1.11183,1,0.67539,0.55583,14.18574,1.11183,1,0,0.0,13,,
67260,21,NewMedia22,1856,12.45862,13759594663436,0.23404,0.17663,12.36462,0.09399,56,1,0.23566,0.20208,1,1.31615,0.05926,0,,0.44473,0.56149,16.37244,1.03909,1,0.67513,0.55652,14.08952,1.03909,1,0,0.0,13,,
67275,21,NewMedia22,1871,12.55957,13759595673344,0.29815,0.16734,12.52612,0.03345,57,1,0.30422,0.15963,1,1.31615,0.05926,0,,0.44689,0.56119,16.335,1.10356,1,0.67794,0.55706,14.3222,1.10356,1,0,0.0,13,,
67290,21,NewMedia22,1886,12.66016,13759596679453,0.30153,0.15755,12.52612,0.13403,57,1,0.2899,0.18388,1,1.31615,0.05926,0,,0.4486,0.56094,16.47791,1.07874,1,0.6791,0.5575,13.98598,1.07874,1,0,0.0,13,,
67305,21,NewMedia22,1901,12.76013,13759597679165,0.35381,0.15087,12.52612,0.21399,57,0,0.3579,0.1489,1,1.31615,0.05926,0,,0.45041,0.56019,15.61719,1.11183,1,0.68127,0.55758,13.84187,1.11183,1,0,0.0,13,,
67320,21,NewMedia22,1916,12.8606,13759598682999,0.36645,0.15491,12.7467,0.11389,58,1,0.42389,0.13211,1,1.31615,0.05926,0,,0.4515,0.55881,15.95004,1.07874,1,0.68243,0.55716,14.29815,1.07874,1,0,0.0,13,,
67335,21,NewMedia22,1931,12.96118,13759599689484,0.43319,0.13426,12.90723,0.05396,59,1,0.4366,0.16004,1,1.31615,0.05926,0,,0.45291,0.5597,15.90336,1.11183,1,0.68389,0.55735,14.099,1.11183,1,0,0.0,13,,
67350,21,NewMedia22,1946,13.06165,13759600693834,0.43696,0.14929,12.90723,0.15442,59,1,0.43299,0.14043,1,1.31615,0.05926,0,,0.45288,0.56027,16.3051,1.11183,1,0.68381,0.55725,14.04978,1.11183,1,0,0.0,13,,
67365,21,NewMedia22,1961,13.16199,13759601697976,0.43986,0.15098,12.90723,0.25476,59,1,0.45049,0.18026,1,1.31615,0.05926,0,,0.4525,0.55972,16.68249,1.07874,1,0.68353,0.55716,13.81661,1.07874,1,0,0.0,13,,
67380,21,NewMedia22,1976,13.26294,13759602707048,0.38143,0.12169,13.21582,0.04712,60,1,0.38937,0.12534,1,1.31615,0.05926,0,,0.45043,0.56066,17.13246,1.11183,1,0.68122,0.55725,14.09077,1.11183,1,0,0.0,13,,
67395,21,NewMedia22,1991,13.36292,13759603707278,0.38207,0.12987,13.21582,0.14709,60,1,0.3734,0.15864,1,1.31615,0.05926,0,,0.45064,0.56057,16.44431,1.09568,1,0.6814,0.5574,14.06377,1.08761,1,0,0.0,13,,
67410,21,NewMedia22,2006,13.46362,13759604713657,0.38347,0.13187,13.21582,0.2478,60,1,0.40764,0.12906,1,1.31615,0.05926,0,,0.45236,0.56046,16.13815,1.11183,1,0.68284,0.5573,14.19328,1.11183,1,0,0.0,13,,
67425,21,NewMedia22,2021,13.56384,13759605716628,0.50274,0.14683,13.49036,0.07349,61,1,0.50771,0.1474,1,1.31615,0.05926,0,,0.45553,0.55964,16.50258,1.13014,1,0.68673,0.55751,14.25583,1.12098,1,0,0.0,13,,
67440,21,NewMedia22,2036,13.66455,13759606722733,0.50312,0.1499,13.49036,0.17419,61,1,0.46191,0.14106,1,1.31615,0.05926,0,,0.45399,0.55949,16.5828,1.13951,1,0.68542,0.5576,14.14703,1.13036,1,0,0.0,13,,
67455,21,NewMedia22,2051,13.76514,13759607728540,0.466,0.14564,13.73132,0.03381,62,1,0.47359,0.15864,1,1.31615,0.05926,0,,0.45338,0.56044,16.78407,1.08702,1,0.68455,0.55751,14.35023,1.08702,1,0,0.0,13,,
67470,21,NewMedia22,2066,13.86536,13759608730913,0.46466,0.14257,13.73132,0.13403,62,1,0.46115,0.14021,1,1.31615,0.05926,0,,0.45383,0.56024,16.39947,1.11183,1,0.68479,0.55716,14.52582,1.11183,1,0,0.0,13,,
67485,21,NewMedia22,2081,13.96582,13759609735847,0.55093,0.14646,13.93225,0.03357,63,1,0.56529,0.11084,1,1.31615,0.05926,0,,0.45636,0.55981,16.89461,1.12186,1,0.68786,0.55694,14.56632,1.13102,1,0,0.0,13,,
67500,21,NewMedia22,2096,14.06628,13759610740091,0.54684,0.14218,13.93225,0.13403,63,1,0.53566,0.15637,1,1.31615,0.05926,0,,0.45689,0.55894,16.65964,1.11183,1,0.68829,0.55658,14.38069,1.11183,1,0,0.0,13,,
67515,21,NewMedia22,2111,14.16675,13759611745511,0.5487,0.14032,13.93225,0.2345,63,1,0.55112,0.12737,1,1.31615,0.05926,0,,0.45612,0.55956,17.0498,1.10532,1,0.68772,0.55676,13.97543,1.09617,1,0,0.0,13,,
67530,21,NewMedia22,2126,14.26733,13759612750633,0.55023,0.14451,13.93225,0.33508,63,1,0.56002,0.1614,1,1.31615,0.05926,0,,0.45682,0.56018,16.90502,1.11183,1,0.68801,0.55724,14.46895,1.11183,1,0,0.0,13,,
67545,21,NewMedia22,2141,14.36792,13759613756689,0.57767,0.1725,14.31421,0.05371,64,1,0.58446,0.17542,1,1.31615,0.05926,0,,0.45844,0.56025,17.0593,1.07874,1,0.68977,0.55767,14.6632,1.07874,1,0,0.0,13,,
67560,21,NewMedia22,2156,14.46863,13759614763636,0.57631,0.1604,14.31421,0.15442,64,1,0.58885,0.14365,1,1.31615,0.05926,0,,0.45888,0.55962,16.78946,1.10356,1,0.69051,0.55775,14.47422,1.10356,1,0,0.0,13,,
67575,21,NewMedia22,2171,14.56836,13759615761628,0.58312,0.15976,14.31421,0.25415,64,1,0.66079,0.20494,1,1.31615,0.05926,0,,0.4617,0.55988,16.36418,1.06848,1,0.69312,0.55787,14.62689,1.04681,1,0,0.0,13,,
67590,21,NewMedia22,2186,14.66956,13759616772698,0.65423,0.23602,14.58215,0.0874,65,1,0.64151,0.29115,1,1.31615,0.05926,0,,0.46267,0.55993,16.30608,0.95852,1,0.69394,0.55804,14.55215,0.95852,1,0,0.0,13,,
67605,21,NewMedia22,2201,14.76978,13759617775774,0.66041,0.25574,14.58215,0.16736,65,0,0.68062,0.38777,0,1.31615,0.05926,0,,0.46259,0.55982,8.05163,1.07953,0,0.6946,0.55792,13.17261,1.07953,0,0,0.0,13,,
67620,21,NewMedia22,2216,14.87024,13759618779449,0.0,0.0,14.58215,0.16736,65,0,0.68062,0.38777,0,1.31615,0.05926,0,,0.46259,0.55982,8.05163,1.07953,0,0.6946,0.55792,13.17261,1.07953,0,220,0.0,13,,
