,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 10:05:20.874),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
67110,19,NewMedia20,1263,8.46021,791508388587,0.50739,0.25489,8.36694,0.09326,34,1,0.49807,0.29629,1,1.35417,0.13796,0,,0.25152,0.62472,15.19971,1.01255,1,0.47243,0.63953,15.14097,1.01255,1,0,0.0,10,,
67125,19,NewMedia20,1278,8.56079,791509394037,0.50676,0.24962,8.36694,0.19385,34,1,0.52092,0.24112,1,1.35417,0.13796,0,,0.25299,0.6245,14.79487,1.03314,1,0.47424,0.64036,15.26914,1.03314,1,0,0.0,10,,
67140,19,NewMedia20,1293,8.66113,791510397333,0.50098,0.26136,8.36694,0.27393,34,0,0.49285,0.2377,1,1.35417,0.13796,0,,0.25205,0.62533,15.68033,1.0563,1,0.47329,0.64123,15.26828,1.0563,1,0,0.0,10,,
67155,19,NewMedia20,1308,8.76172,791511403881,0.48614,0.28305,8.64771,0.11401,35,1,0.47647,0.29091,1,1.35417,0.13796,0,,0.25094,0.62503,16.07827,1.02542,1,0.47229,0.64004,15.52016,1.02542,1,0,0.0,10,,
67170,19,NewMedia20,1323,8.8623,791512408834,0.47906,0.26964,8.64771,0.2146,35,1,0.47816,0.2296,1,1.35417,0.13796,0,,0.25123,0.62375,16.34868,1.02505,1,0.47233,0.63885,15.98971,1.02505,1,0,0.0,10,,
67185,19,NewMedia20,1338,8.96265,791513413820,0.47174,0.21761,8.8689,0.09375,36,1,0.48224,0.20709,1,1.35417,0.13796,0,,0.2521,0.62365,16.09638,1.04313,1,0.47347,0.63958,15.97473,1.03427,1,0,0.0,10,,
67200,19,NewMedia20,1353,9.06299,791514416680,0.46692,0.22599,8.8689,0.19409,36,1,0.46483,0.2142,1,1.35417,0.13796,0,,0.25241,0.62469,15.53914,1.03295,1,0.47379,0.63984,16.0549,1.02514,1,0,0.0,10,,
67215,19,NewMedia20,1368,9.16357,791515423162,0.45124,0.2913,9.09009,0.07349,37,1,0.44399,0.28126,1,1.35417,0.13796,0,,0.25274,0.62506,16.09955,1.02542,1,0.47411,0.64022,15.55647,1.02542,1,0,0.0,10,,
67230,19,NewMedia20,1383,9.26392,791516425214,0.47427,0.22659,9.2439,0.02002,38,1,0.48236,0.2416,1,1.35417,0.13796,0,,0.25427,0.62449,15.99722,1.03314,1,0.47563,0.6398,15.56373,1.03314,1,0,0.0,10,,
67245,19,NewMedia20,1398,9.36499,791517436183,0.46824,0.21298,9.2439,0.12109,38,1,0.44803,0.31471,1,1.35417,0.13796,0,,0.25415,0.62577,15.68944,1.04067,1,0.47525,0.64128,15.64652,1.03286,1,0,0.0,10,,
67260,19,NewMedia20,1413,9.46509,791518436678,0.38159,0.70964,9.40601,0.05908,39,1,0.39248,0.73534,1,1.35417,0.13796,0,,0.25137,0.63131,15.17496,1.01751,1,0.47255,0.64636,15.55812,1.0097,1,0,0.0,10,,
67275,19,NewMedia20,1428,9.56543,791519441557,0.37973,0.71641,9.40601,0.15942,39,1,0.37907,0.76307,1,1.35417,0.13796,0,,0.25015,0.63198,15.19992,1.01733,1,0.47177,0.64663,15.6212,1.01733,1,0,0.0,10,,
67290,19,NewMedia20,1443,9.66602,791520446087,0.37816,0.72466,9.40601,0.26001,39,1,0.37453,0.73206,1,1.35417,0.13796,0,,0.24985,0.63197,15.25512,1.01855,1,0.47158,0.6465,15.74941,1.01855,1,0,0.0,10,,
67305,19,NewMedia20,1458,9.76636,791521448838,0.3773,0.72881,9.40601,0.36035,39,1,0.37357,0.71827,1,1.35417,0.13796,0,,0.24992,0.63231,15.30179,1.02542,1,0.47172,0.64691,14.85715,1.02542,1,0,0.0,10,,
67320,19,NewMedia20,1473,9.86694,791522454769,0.37922,0.69529,9.83374,0.0332,40,1,0.35455,0.72636,1,1.35417,0.13796,0,,0.24957,0.63262,15.18099,1.02542,1,0.47111,0.64744,15.54442,1.02542,1,0,0.0,10,,
67335,19,NewMedia20,1488,9.96729,791523458371,0.36355,0.69823,9.83374,0.13354,40,1,0.36225,0.69949,1,1.35417,0.13796,0,,0.24946,0.63281,15.06682,1.02542,1,0.47133,0.64693,15.01971,1.02542,1,0,0.0,10,,
67350,19,NewMedia20,1503,10.06787,791524465101,0.37171,0.70478,9.83374,0.23413,40,1,0.41425,0.72177,1,1.35417,0.13796,0,,0.25109,0.63274,13.87738,1.03295,1,0.47277,0.64768,14.94132,1.02514,1,0,0.0,10,,
67365,19,NewMedia20,1518,10.16846,791525469926,0.40174,0.74374,10.08154,0.08691,41,1,0.40628,0.72806,1,1.35417,0.13796,0,,0.25155,0.63331,14.93409,1.02542,1,0.47343,0.64809,14.8383,1.02542,1,0,0.0,10,,
67380,19,NewMedia20,1533,10.2688,791526474182,0.37868,0.78342,10.08154,0.16724,41,0,0.37517,0.77687,1,1.35417,0.13796,0,,0.2505,0.6341,14.52903,1.02542,1,0.47231,0.64901,14.6829,1.02542,1,0,0.0,10,,
67395,19,NewMedia20,1548,10.36938,791527480317,0.37837,0.80745,10.25537,0.11401,42,1,0.38191,0.78041,1,1.35417,0.13796,0,,0.25022,0.63361,14.27012,1.0563,1,0.47201,0.6482,14.86475,1.0563,1,0,0.0,10,,
67410,19,NewMedia20,1563,10.46973,791528484122,0.475,0.2199,10.44971,0.02002,43,1,0.47524,0.24143,1,1.35417,0.13796,0,,0.25262,0.62526,15.55322,0.99692,1,0.47333,0.64053,15.615,0.98911,1,0,0.0,10,,
67425,19,NewMedia20,1578,10.57056,791529492821,0.47913,0.22316,10.44971,0.12085,43,1,0.48009,0.24877,1,1.35417,0.13796,0,,0.25181,0.62564,16.03808,0.99417,1,0.47323,0.64067,15.65827,0.99417,1,0,0.0,10,,
67440,19,NewMedia20,1593,10.67114,791530497568,0.45759,0.18479,10.44971,0.20801,43,0,0.45344,0.18417,1,1.35417,0.13796,0,,0.25156,0.62483,14.96438,1.0563,1,0.47282,0.63955,15.83707,1.0563,1,0,0.0,10,,
67455,19,NewMedia20,1608,10.77148,791531502323,0.4715,0.19023,10.66455,0.10693,44,1,0.48564,0.1646,1,1.35417,0.13796,0,,0.25107,0.62445,15.61704,1.04313,1,0.47244,0.6397,15.65827,1.05198,1,0,0.0,10,,
67470,19,NewMedia20,1623,10.87207,791532506354,0.45421,0.22891,10.66455,0.20093,44,0,0.44906,0.24387,1,1.35417,0.13796,0,,0.25072,0.62531,14.99014,1.04067,1,0.47198,0.63998,16.02085,1.03286,1,0,0.0,10,,
67485,19,NewMedia20,1638,10.97241,791533510307,0.45781,0.24498,10.87207,0.10034,45,1,0.46164,0.27143,1,1.35417,0.13796,0,,0.2509,0.62496,15.65185,1.02542,1,0.47255,0.63973,15.73007,1.02542,1,0,0.0,10,,
67500,19,NewMedia20,1653,11.07251,791534511062,0.50539,0.20944,11.05249,0.02002,46,1,0.50437,0.2211,1,1.35417,0.13796,0,,0.25307,0.625,15.74401,1.04067,1,0.47447,0.63964,15.76438,1.03286,1,0,0.0,10,,
67515,19,NewMedia20,1668,11.1731,791535516806,0.14655,0.73655,11.05249,0.0874,46,0,0.14251,0.73876,1,1.35417,0.13796,0,,0.24402,0.63301,13.96584,1.03314,1,0.46463,0.64813,16.67376,1.03314,1,0,0.0,10,,
67530,19,NewMedia20,1683,11.27368,791536523459,0.14598,0.75659,11.1665,0.10718,47,1,0.16438,0.77858,1,1.35417,0.13796,0,,0.24323,0.63313,14.56364,1.02609,1,0.46448,0.64732,16.42315,1.01828,1,0,0.0,10,,
67545,19,NewMedia20,1698,11.37402,791537526568,0.1414,0.75267,11.1665,0.20752,47,1,0.11403,0.708,1,1.35417,0.13796,0,,0.23983,0.63171,14.47916,1.04313,1,0.46136,0.64549,15.66331,1.05198,1,0,0.0,10,,
67560,19,NewMedia20,1713,11.47461,791538532843,0.11705,0.72247,11.39404,0.08057,48,1,0.12302,0.73651,1,1.35417,0.13796,0,,0.23661,0.63177,14.78979,1.02542,1,0.45789,0.64423,15.18813,1.02542,1,0,0.0,10,,
67575,19,NewMedia20,1728,11.57495,791539535432,0.11357,0.71806,11.39404,0.18091,48,1,0.09809,0.70204,1,1.35417,0.13796,0,,0.23396,0.63226,14.71846,1.04858,1,0.45561,0.64367,14.59564,1.04858,1,0,0.0,10,,
67590,19,NewMedia20,1743,11.67578,791540544599,0.11054,0.72012,11.39404,0.28174,48,1,0.11066,0.72297,1,1.35417,0.13796,0,,0.23243,0.63214,14.21799,1.02505,1,0.45455,0.6429,14.80754,1.02505,1,0,0.0,10,,
67605,19,NewMedia20,1758,11.77588,791541546234,0.10606,0.71853,11.39404,0.38184,48,1,0.08641,0.70024,1,1.35417,0.13796,0,,0.23184,0.63203,14.23351,1.0563,1,0.45339,0.64275,14.28552,1.0563,1,0,0.0,10,,
67620,19,NewMedia20,1773,11.87646,791542550924,0.10519,0.72753,11.39404,0.48242,48,1,0.14505,0.72438,1,1.35417,0.13796,0,,0.2317,0.63244,14.3606,1.03314,1,0.45349,0.64288,14.68868,1.03314,1,0,0.0,10,,
67635,19,NewMedia20,1788,11.97729,791543559762,0.14261,0.7268,11.88306,0.09424,49,1,0.15819,0.76297,1,1.35417,0.13796,0,,0.23081,0.63287,14.60865,0.98234,1,0.45241,0.64252,14.76822,0.97453,1,0,0.0,10,,
67650,19,NewMedia20,1803,12.07788,791544564544,0.3927,0.34956,11.88306,0.16748,49,0,0.46239,0.25813,1,1.35417,0.13796,0,,0.23833,0.62691,15.0164,1.03295,1,0.45918,0.63654,15.23756,1.02514,1,0,0.0,10,,
67665,19,NewMedia20,1818,12.17798,791545565558,0.54098,0.15348,12.0979,0.08008,50,1,0.55241,0.1621,1,1.35417,0.13796,0,,0.24155,0.62587,15.69004,1.04313,1,0.46333,0.63522,14.59572,1.03427,1,0,0.0,10,,
67680,19,NewMedia20,1833,12.27832,791546569003,0.53467,0.16785,12.0979,0.18042,50,1,0.50953,0.20143,1,1.35417,0.13796,0,,0.24228,0.6253,15.52785,1.01751,1,0.46389,0.63589,14.87612,1.02533,1,0,0.0,10,,
67695,19,NewMedia20,1848,12.37915,791547578148,0.51349,0.22016,12.31885,0.0603,51,1,0.51125,0.2101,1,1.35417,0.13796,0,,0.24289,0.62482,14.86696,1.02542,1,0.46461,0.63564,15.22106,1.02542,1,0,0.0,10,,
67710,19,NewMedia20,1863,12.47949,791548581973,0.46715,0.25438,12.31885,0.14722,51,0,0.45095,0.24175,1,1.35417,0.13796,0,,0.24193,0.62702,15.57035,1.0563,1,0.46322,0.6375,15.73002,1.0563,1,0,0.0,10,,
67725,19,NewMedia20,1878,12.58008,791549586376,0.46442,0.26833,12.47412,0.10596,52,1,0.45762,0.3122,1,1.35417,0.13796,0,,0.24075,0.62727,15.50053,1.01751,1,0.46251,0.63724,15.10177,1.0097,1,0,0.0,10,,
67740,19,NewMedia20,1893,12.68042,791550589837,0.4671,0.2661,12.47412,0.2063,52,1,0.48089,0.32408,1,1.35417,0.13796,0,,0.23993,0.62626,14.99552,0.95969,1,0.46182,0.63679,15.68471,0.95275,1,0,0.0,10,,
67755,19,NewMedia20,1909,12.78735,791551660061,0.48409,0.22762,12.76099,0.02637,53,1,0.48738,0.22765,1,1.35417,0.13796,0,,0.2398,0.62706,15.60953,1.0563,1,0.4616,0.63755,15.77934,1.0563,1,0,0.0,10,,
67770,19,NewMedia20,1924,12.88818,791552668790,0.47383,0.29343,12.76099,0.12061,53,0,0.45911,0.24178,1,1.35417,0.13796,0,,0.24073,0.62752,14.85654,1.04849,1,0.46226,0.63809,15.4951,1.0563,1,0,0.0,10,,
67785,19,NewMedia20,1939,12.98877,791553673711,0.46632,0.29618,12.88818,0.10059,54,1,0.46524,0.27221,1,1.35417,0.13796,0,,0.2416,0.62839,15.69222,1.0563,1,0.46309,0.639,15.54038,1.0563,1,0,0.0,10,,
67800,19,NewMedia20,1954,13.08887,791554674460,0.48217,0.34826,13.06885,0.02002,55,1,0.49,0.35272,1,1.35417,0.13796,0,,0.24259,0.62862,15.97409,1.02533,1,0.46454,0.63931,15.88768,1.03314,1,0,0.0,10,,
67815,19,NewMedia20,1969,13.1897,791555683849,0.46004,0.32168,13.06885,0.12085,55,1,0.45998,0.33539,1,1.35417,0.13796,0,,0.24242,0.62819,15.54779,0.99512,1,0.46403,0.6393,15.66516,0.98036,1,0,0.0,10,,
67830,19,NewMedia20,1984,13.29028,791556688560,0.45683,0.33454,13.06885,0.22144,55,1,0.4445,0.30077,1,1.35417,0.13796,0,,0.24227,0.62837,15.274,1.02505,1,0.46415,0.63983,15.43081,1.03286,1,0,0.0,10,,
67845,19,NewMedia20,1999,13.39038,791557689110,0.4545,0.28338,13.33667,0.05371,56,1,0.44354,0.29416,1,1.35417,0.13796,0,,0.24151,0.62834,15.46779,1.04172,1,0.46345,0.63934,16.23254,1.0339,1,0,0.0,10,,
67860,19,NewMedia20,2014,13.49048,791558692109,0.45949,0.28092,13.33667,0.15381,56,1,0.47464,0.23467,1,1.35417,0.13796,0,,0.24172,0.62756,15.3525,1.04077,1,0.46336,0.63856,15.93181,1.04858,1,0,0.0,10,,
67875,19,NewMedia20,2029,13.59131,791559699775,0.45954,0.26826,13.33667,0.25464,56,1,0.44582,0.23764,1,1.35417,0.13796,0,,0.24137,0.62814,15.75637,1.04077,1,0.46354,0.6387,15.81604,1.05743,1,0,0.0,10,,
67890,19,NewMedia20,2044,13.69165,791560702924,0.48041,0.35079,13.6582,0.03345,57,1,0.48827,0.37652,1,1.35417,0.13796,0,,0.24147,0.63031,15.23504,1.02505,1,0.46324,0.64029,15.43016,1.03286,1,0,0.0,10,,
67905,19,NewMedia20,2059,13.79199,791561707089,0.48022,0.3593,13.6582,0.13379,57,1,0.46965,0.386,1,1.35417,0.13796,0,,0.2405,0.62997,15.39295,1.03286,1,0.46255,0.64024,15.76226,1.02505,1,0,0.0,10,,
67920,19,NewMedia20,2074,13.89307,791562716120,0.47627,0.3568,13.6582,0.23486,57,1,0.47111,0.3392,1,1.35417,0.13796,0,,0.23906,0.6308,15.58731,1.0563,1,0.46148,0.64062,15.83108,1.0563,1,0,0.0,10,,
67935,19,NewMedia20,2089,13.99341,791563719612,0.1402,0.75782,13.93286,0.06055,58,1,0.12973,0.7568,1,1.35417,0.13796,0,,0.22837,0.63576,15.32868,1.01761,1,0.45018,0.64456,15.96367,1.01761,1,0,0.0,10,,
67950,19,NewMedia20,2104,14.09351,791564722339,0.13419,0.75491,13.93286,0.16064,58,1,0.13997,0.73294,1,1.35417,0.13796,0,,0.22423,0.6352,15.09141,1.01828,1,0.44618,0.64304,15.42269,1.01047,1,0,0.0,10,,
67965,19,NewMedia20,2119,14.19458,791565731710,0.13423,0.75827,13.93286,0.26172,58,1,0.13622,0.77163,1,1.35417,0.13796,0,,0.21829,0.63422,14.87472,1.00189,1,0.44037,0.64073,15.54802,1.00189,1,0,0.0,10,,
67980,19,NewMedia20,2134,14.29443,791566731015,0.1306,0.75286,13.93286,0.36157,58,1,0.09993,0.71241,1,1.35417,0.13796,0,,0.21556,0.63232,15.59286,1.04849,1,0.43781,0.63958,16.12852,1.04849,1,0,0.0,10,,
67995,19,NewMedia20,2149,14.39502,791567736817,0.1264,0.74805,13.93286,0.46216,58,1,0.11799,0.75364,1,1.35417,0.13796,0,,0.21424,0.63274,15.86453,1.01733,1,0.43651,0.63984,15.87031,1.02514,1,0,0.0,10,,
68010,19,NewMedia20,2164,14.49561,791568741301,0.12487,0.74399,13.93286,0.56274,58,1,0.13207,0.74713,1,1.35417,0.13796,0,,0.21386,0.63372,15.47661,1.02533,1,0.43653,0.64011,15.77157,1.03314,1,0,0.0,10,,
68025,19,NewMedia20,2179,14.59595,791569745527,0.14712,0.73085,14.55591,0.04004,59,1,0.13818,0.73951,1,1.35417,0.13796,0,,0.21318,0.63446,15.07488,1.00474,1,0.43576,0.64031,15.37046,1.01255,1,0,0.0,10,,
68040,19,NewMedia20,2194,14.69629,791570750074,0.15186,0.73318,14.55591,0.14038,59,1,0.22351,0.67311,1,1.35417,0.13796,0,,0.21669,0.6324,15.4085,1.02505,1,0.43944,0.63807,15.74638,1.03286,1,0,0.0,10,,
68055,19,NewMedia20,2209,14.79688,791571754121,0.45661,0.36309,14.73047,0.06641,60,1,0.47728,0.36361,1,1.35417,0.13796,0,,0.22533,0.62961,15.532,1.02514,1,0.44718,0.63634,15.97699,1.02514,1,0,0.0,10,,
68070,19,NewMedia20,2224,14.89722,791572759671,0.45766,0.36773,14.73047,0.16675,60,1,0.46494,0.3988,1,1.35417,0.13796,0,,0.22589,0.62943,15.27915,1.01761,1,0.44796,0.63626,15.91154,1.02542,1,0,0.0,10,,
68085,19,NewMedia20,2239,14.9978,791573763999,0.46668,0.3734,14.73047,0.26733,60,1,0.49732,0.38916,1,1.35417,0.13796,0,,0.22673,0.62937,15.49496,1.0563,1,0.44912,0.63584,15.69656,1.0563,1,0,0.0,10,,
68100,19,NewMedia20,2254,15.09839,791574771086,0.50903,0.33931,15.05811,0.04028,61,1,0.51388,0.3489,1,1.35417,0.13796,0,,0.22731,0.62837,15.1145,1.02542,1,0.44953,0.63553,16.2152,1.02542,1,0,0.0,10,,
68115,19,NewMedia20,2269,15.19873,791575773922,0.3148,0.55734,15.05811,0.12109,61,0,0.23817,0.63842,1,1.35417,0.13796,0,,0.21832,0.63298,14.60409,1.06515,1,0.43987,0.63911,15.06778,1.04849,1,0,0.0,10,,
68130,19,NewMedia20,2284,15.29932,791576780098,0.13757,0.74418,15.22559,0.07373,62,1,0.14927,0.72749,1,1.35417,0.13796,0,,0.21409,0.63467,14.97594,1.0097,1,0.43589,0.64021,15.86717,1.00189,1,0,0.0,10,,
68145,19,NewMedia20,2299,15.40015,791577788348,0.13542,0.73533,15.22559,0.17456,62,1,0.10632,0.71995,1,1.35417,0.13796,0,,0.21423,0.63513,15.22887,1.0339,1,0.43634,0.64051,15.97601,1.0339,1,0,0.0,10,,
68160,19,NewMedia20,2314,15.50073,791578793192,0.13727,0.73723,15.22559,0.27515,62,1,0.1541,0.74431,1,1.35417,0.13796,0,,0.21614,0.63432,15.10952,1.01255,1,0.43851,0.64054,15.85874,1.01255,1,0,0.0,10,,
68175,19,NewMedia20,2329,15.60107,791579798140,0.13686,0.7374,15.22559,0.37549,62,1,0.13892,0.73833,1,1.35417,0.13796,0,,0.21829,0.63393,15.59534,1.03314,1,0.44069,0.64108,16.30959,1.03314,1,0,0.0,10,,
68190,19,NewMedia20,2344,15.70166,791580802704,0.13526,0.73951,15.22559,0.47607,62,1,0.12982,0.70445,1,1.35417,0.13796,0,,0.21905,0.63334,15.26016,1.04077,1,0.44115,0.64032,15.75978,1.04077,1,0,0.0,10,,
68205,19,NewMedia20,2359,15.80151,791581801687,0.13142,0.7399,15.22559,0.57593,62,1,0.10213,0.72212,1,1.35417,0.13796,0,,0.21748,0.63382,15.49479,1.05743,1,0.43955,0.64057,16.15098,1.04077,1,0,0.0,10,,
68220,19,NewMedia20,2374,15.90259,791582812155,0.09802,0.7234,15.84863,0.05396,63,1,0.09748,0.71909,1,1.35417,0.13796,0,,0.21646,0.63417,14.63128,1.02533,1,0.43839,0.64057,15.84768,1.03314,1,0,0.0,10,,
68235,19,NewMedia20,2389,16.00244,791583811496,0.10025,0.71984,15.84863,0.15381,63,1,0.09997,0.7147,1,1.35417,0.13796,0,,0.21605,0.63419,14.22885,1.03314,1,0.43782,0.64045,15.30054,1.03314,1,0,0.0,10,,
68250,19,NewMedia20,2404,16.10303,791584817254,0.11429,0.72003,15.84863,0.25439,63,1,0.14487,0.73716,1,1.35417,0.13796,0,,0.21594,0.63423,15.30458,1.02542,1,0.43834,0.64023,15.35711,1.02542,1,0,0.0,10,,
68265,19,NewMedia20,2419,16.20361,791585822046,0.12562,0.72543,15.84863,0.35498,63,1,0.16234,0.78009,1,1.35417,0.13796,0,,0.21624,0.63464,14.67581,1.0097,1,0.43823,0.64059,15.70887,1.0097,1,0,0.0,10,,
68280,19,NewMedia20,2434,16.30444,791586830850,0.15944,0.77086,16.21021,0.09424,64,1,0.16348,0.78146,1,1.35417,0.13796,0,,0.2164,0.63435,15.12499,1.01733,1,0.43875,0.64046,15.19754,1.01038,1,0,0.0,10,,
68295,19,NewMedia20,2449,16.40454,791587832214,0.50213,0.40928,16.36426,0.04028,65,1,0.5028,0.38878,1,1.35417,0.13796,0,,0.22722,0.62855,15.34687,1.02505,1,0.44871,0.63531,15.12876,1.02505,1,0,0.0,10,,
68310,19,NewMedia20,2464,16.50537,791588840391,0.51329,0.38432,16.36426,0.14111,65,1,0.52417,0.37498,1,1.35417,0.13796,0,,0.22662,0.62905,15.32877,1.02542,1,0.44874,0.63498,14.73908,1.02542,1,0,0.0,10,,
68325,19,NewMedia20,2479,16.60571,791589842673,0.51004,0.37813,16.36426,0.24146,65,1,0.50019,0.40406,1,1.35417,0.13796,0,,0.2256,0.62877,15.13083,1.00189,1,0.44744,0.63529,15.39914,1.0097,1,0,0.0,10,,
68340,19,NewMedia20,2494,16.70605,791590845903,0.50348,0.37085,16.36426,0.3418,65,1,0.47928,0.36593,1,1.35417,0.13796,0,,0.22529,0.62916,15.29898,1.0563,1,0.44678,0.6355,15.69357,1.0563,1,0,0.0,10,,
68355,19,NewMedia20,2509,16.8064,791591851408,0.50365,0.37003,16.36426,0.44214,65,1,0.51932,0.39476,1,1.35417,0.13796,0,,0.22577,0.62909,14.95112,1.00189,1,0.44743,0.63522,15.35968,1.0097,1,0,0.0,10,,
68370,19,NewMedia20,2524,16.90698,791592857300,0.39646,0.45284,16.36426,0.51587,65,0,0.37376,0.45976,1,1.35417,0.13796,0,,0.22202,0.63191,15.12529,1.0563,1,0.44367,0.6376,15.73623,1.0563,1,0,0.0,10,,
68385,19,NewMedia20,2539,17.00757,791593861623,0.15682,0.80665,16.94702,0.06055,66,1,0.15003,0.81024,1,1.35417,0.13796,0,,0.21666,0.63597,13.99895,1.01761,1,0.4384,0.64208,15.13956,1.02542,1,0,0.0,10,,
68400,19,NewMedia20,2554,17.10791,791594864768,0.15768,0.82313,16.94702,0.16089,66,1,0.10785,0.81328,1,1.35417,0.13796,0,,0.21586,0.63668,14.39769,1.04077,1,0.43781,0.64218,14.66345,1.04077,1,0,0.0,10,,
68415,19,NewMedia20,2569,17.20825,791595868554,0.14773,0.82615,16.94702,0.26123,66,1,0.12951,0.83745,1,1.35417,0.13796,0,,0.21515,0.63703,14.43385,1.01761,1,0.43714,0.64257,15.4135,1.02542,1,0,0.0,10,,
68430,19,NewMedia20,2584,17.30908,791596877973,0.14331,0.82425,16.94702,0.36206,66,1,0.13243,0.81932,1,1.35417,0.13796,0,,0.21493,0.63693,14.57541,1.03286,1,0.43696,0.64207,15.00556,1.03286,1,0,0.0,10,,
68445,19,NewMedia20,2599,17.40918,791597879243,0.13411,0.82168,16.94702,0.46216,66,1,0.17954,0.72232,1,1.35417,0.13796,0,,0.21782,0.63487,15.36593,1.04849,1,0.44004,0.64043,15.09928,1.0563,1,0,0.0,10,,
68460,19,NewMedia20,2614,17.51685,791598954403,0.53577,0.29011,17.45654,0.0603,67,1,0.5353,0.30966,1,1.35417,0.13796,0,,0.22815,0.62932,15.23856,1.03305,1,0.4498,0.63529,14.84367,1.02523,1,0,0.0,10,,
68475,19,NewMedia20,2629,17.61719,791599958545,0.5323,0.28928,17.45654,0.16064,67,1,0.52973,0.30082,1,1.35417,0.13796,0,,0.22794,0.62966,14.58381,1.02505,1,0.45025,0.63552,14.61318,1.02505,1,0,0.0,10,,
68490,19,NewMedia20,2644,17.71729,791600959879,0.52254,0.24602,17.45654,0.24121,67,0,0.53204,0.25156,1,1.35417,0.13796,0,,0.22751,0.62784,14.83834,1.0037,1,0.44894,0.63444,15.02748,1.01151,1,0,0.0,9,,
68505,19,NewMedia20,2659,17.81812,791601967188,0.5202,0.24776,17.70435,0.11377,68,1,0.49625,0.1776,1,1.35417,0.13796,0,,0.22636,0.62899,14.73574,1.0563,1,0.44855,0.63465,14.53954,1.0563,1,0,0.0,9,,
68520,19,NewMedia20,2674,17.91846,791602972103,0.46737,0.25395,17.84497,0.07349,69,1,0.28333,0.47011,1,1.35417,0.13796,0,,0.22007,0.63147,14.65484,1.0563,1,0.44169,0.63705,14.38515,1.0563,1,0,0.0,9,,
68535,19,NewMedia20,2689,18.0188,791603974357,0.14014,0.80368,17.979,0.03979,70,1,0.14967,0.7893,1,1.35417,0.13796,0,,0.2142,0.63755,14.29279,1.04086,1,0.43607,0.6422,14.28233,1.04086,1,0,0.0,9,,
68550,19,NewMedia20,2704,18.11987,791604983923,0.13748,0.81202,17.979,0.14087,70,1,0.12772,0.78822,1,1.35417,0.13796,0,,0.21404,0.63858,13.9891,1.0563,1,0.43595,0.64293,14.14207,1.0563,1,0,0.0,9,,
68565,19,NewMedia20,2719,18.21948,791605981153,0.11386,0.79911,17.979,0.22095,70,0,0.13304,0.79142,1,1.35417,0.13796,0,,0.2134,0.63829,14.26009,1.00198,1,0.43555,0.64296,14.92121,1.00979,1,0,0.0,9,,
68580,19,NewMedia20,2734,18.32056,791606991148,0.10444,0.77355,18.2063,0.11426,71,1,0.11465,0.77594,1,1.35417,0.13796,0,,0.2141,0.63813,14.36239,1.02542,1,0.43649,0.64292,14.58952,1.02542,1,0,0.0,9,,
68595,19,NewMedia20,2749,18.42065,791607993341,0.10443,0.78082,18.2063,0.21436,71,1,0.07487,0.7947,1,1.35417,0.13796,0,,0.21337,0.63691,14.77491,1.01761,1,0.43563,0.64187,15.19213,1.00979,1,0,0.0,9,,
68610,19,NewMedia20,2764,18.52124,791608998907,0.09824,0.78055,18.2063,0.31494,71,1,0.08624,0.77338,1,1.35417,0.13796,0,,0.21303,0.63724,14.66335,1.04086,1,0.43522,0.64192,15.39329,1.04086,1,0,0.0,9,,
68625,19,NewMedia20,2779,18.62183,791610003428,0.09293,0.78118,18.2063,0.41553,71,1,0.08999,0.78711,1,1.35417,0.13796,0,,0.21189,0.63752,14.80499,0.98825,1,0.43445,0.64211,14.89013,0.99607,1,0,0.0,9,,
68640,19,NewMedia20,2794,18.72217,791611007929,0.08377,0.77553,18.2063,0.51587,71,1,0.09705,0.78704,1,1.35417,0.13796,0,,0.21118,0.63786,14.69796,0.99417,1,0.43371,0.64216,15.01985,0.99417,1,0,0.0,9,,
68655,19,NewMedia20,2809,18.82251,791612011409,0.07853,0.7727,18.2063,0.61621,71,1,0.06372,0.76399,1,1.35417,0.13796,0,,0.21095,0.63833,14.78787,1.04086,1,0.43377,0.64222,14.05226,1.04086,1,0,0.0,9,,
68670,19,NewMedia20,2824,18.9231,791613017856,0.07461,0.77737,18.2063,0.7168,71,1,0.07572,0.74866,1,1.35417,0.13796,0,,0.21093,0.63832,14.62993,1.04086,1,0.43368,0.64242,14.69758,1.04086,1,0,0.0,9,,
68685,19,NewMedia20,2839,19.02368,791614022811,0.08577,0.74431,18.9834,0.04028,72,1,0.07695,0.76615,1,1.35417,0.13796,0,,0.21092,0.63763,14.75425,1.03305,1,0.43373,0.64147,14.54396,1.02523,1,0,0.0,9,,
68700,19,NewMedia20,2854,19.12451,791615031528,0.09663,0.75357,18.9834,0.14111,72,1,0.10266,0.74638,1,1.35417,0.13796,0,,0.21074,0.63676,14.7214,0.99588,1,0.43412,0.64073,14.00566,0.99588,1,0,0.0,9,,
