,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/04 14:09:56.430),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
5505,8,NewMedia9,5506,36.88147,154489155154,0.65416,0.3946,36.70056,0.18091,154,1,0.64448,0.42364,1,1.38437,0.32315,0,,0.41773,0.50783,20.95903,1.00338,1,0.66088,0.50485,24.09758,1.00338,1,0,0.0,10,,
5520,8,NewMedia9,5521,36.98193,154490160125,0.7456,0.35,36.89478,0.08716,155,1,0.76621,0.33086,1,1.38437,0.32315,0,,0.42017,0.50711,20.49032,1.09573,1,0.66355,0.50412,23.73971,1.09573,1,0,0.0,10,,
5535,8,NewMedia9,5536,37.08252,154491165645,0.75216,0.34286,36.89478,0.18774,155,1,0.7437,0.35221,1,1.38437,0.32315,0,,0.41977,0.50638,20.45015,1.06241,1,0.66335,0.5037,23.85425,1.06241,1,0,0.0,10,,
5550,8,NewMedia9,5551,37.18286,154492170105,0.75162,0.3539,36.89478,0.28809,155,1,0.75435,0.37542,1,1.38437,0.32315,0,,0.41873,0.50629,20.19343,1.05501,1,0.66243,0.50327,23.96746,1.05501,1,0,0.0,10,,
5565,8,NewMedia9,5566,37.28345,154493174992,0.75398,0.35813,36.89478,0.38867,155,1,0.75162,0.34787,1,1.38437,0.32315,0,,0.41817,0.50624,19.98008,1.05501,1,0.66187,0.50312,24.16651,1.05501,1,0,0.0,10,,
5580,8,NewMedia9,5581,37.38391,154494179885,0.74975,0.36687,36.89478,0.48914,155,1,0.7471,0.39346,1,1.38437,0.32315,0,,0.4187,0.50626,20.18826,1.033,1,0.66248,0.50333,24.26565,1.033,1,0,0.0,10,,
5595,8,NewMedia9,5596,37.4845,154495185778,0.75074,0.36764,36.89478,0.58972,155,1,0.75258,0.36296,1,1.38437,0.32315,0,,0.4195,0.5061,20.29578,1.06632,1,0.66324,0.50325,24.32584,1.06632,1,0,0.0,10,,
5610,8,NewMedia9,5611,37.58472,154496188506,0.75072,0.36895,36.89478,0.68994,155,1,0.74494,0.36191,1,1.38437,0.32315,0,,0.41935,0.50644,20.26982,1.06632,1,0.66311,0.50329,24.18934,1.06632,1,0,0.0,9,,
5625,8,NewMedia9,5626,37.68579,154497198900,0.75036,0.37184,36.89478,0.79102,155,1,0.7532,0.36991,1,1.38437,0.32315,0,,0.41961,0.50645,20.13418,1.05603,1,0.66341,0.50351,24.92301,1.06339,1,0,0.0,9,,
5640,8,NewMedia9,5641,37.78625,154498204029,0.74929,0.37528,36.89478,0.89148,155,1,0.73793,0.36956,1,1.38437,0.32315,0,,0.42007,0.50568,20.05164,1.05799,1,0.66387,0.50325,24.88888,1.05799,1,0,0.0,9,,
5655,8,NewMedia9,5656,37.88635,154499203829,0.74705,0.37024,36.89478,0.99158,155,1,0.73986,0.38477,1,1.38437,0.32315,0,,0.42007,0.50522,19.6813,1.06632,1,0.66378,0.50278,24.75246,1.06632,1,0,0.0,9,,
5670,8,NewMedia9,5671,37.98682,154500209044,0.74721,0.3712,36.89478,1.09204,155,1,0.75027,0.34843,1,1.38437,0.32315,0,,0.41937,0.50566,19.85673,1.07269,1,0.66313,0.50288,24.54816,1.06534,1,0,0.0,9,,
5685,8,NewMedia9,5686,38.08765,154501217877,0.74742,0.36439,36.89478,1.19287,155,1,0.74688,0.36593,1,1.38437,0.32315,0,,0.41959,0.50608,20.36949,1.06632,1,0.66326,0.50344,24.74793,1.06632,1,0,0.0,9,,
5700,8,NewMedia9,5701,38.18774,154502218860,0.75032,0.36891,36.89478,1.29297,155,1,0.73918,0.34552,1,1.38437,0.32315,0,,0.42092,0.5062,20.47616,1.05603,1,0.66449,0.50381,24.58879,1.06339,1,0,0.0,9,,
5715,8,NewMedia9,5716,38.28809,154503221980,0.74969,0.3674,36.89478,1.39331,155,1,0.74893,0.41033,1,1.38437,0.32315,0,,0.42223,0.5058,20.58422,1.02549,1,0.66569,0.50417,25.01299,1.03285,1,0,0.0,9,,
5730,8,NewMedia9,5731,38.38831,154504224298,0.74918,0.37601,36.89478,1.49353,155,1,0.74673,0.36898,1,1.38437,0.32315,0,,0.42218,0.50698,20.79245,1.0402,1,0.66555,0.50501,25.05375,1.0402,1,0,0.0,9,,
5745,8,NewMedia9,5746,38.48926,154505233291,0.74736,0.38394,38.44897,0.04028,156,1,0.75164,0.37807,1,1.38437,0.32315,0,,0.42237,0.50747,20.61878,1.07895,1,0.66563,0.50557,25.22315,1.07068,1,0,0.0,9,,
5760,8,NewMedia9,5761,38.58997,154506241006,0.74687,0.38898,38.44897,0.14099,156,1,0.73704,0.41118,1,1.38437,0.32315,0,,0.42285,0.5075,20.74902,1.033,1,0.66613,0.50567,25.23264,1.033,1,0,0.0,9,,
5775,8,NewMedia9,5776,38.69006,154507241595,0.0,0.0,38.44897,0.20776,156,0,0.82172,0.75822,0,1.38437,0.32315,0,,0.42356,0.50903,12.07728,1.06632,0,0.66604,0.50662,22.09636,1.06632,0,0,0.0,9,,
5790,8,NewMedia9,5791,38.80591,154508399939,0.0,0.0,38.44897,0.20776,156,0,0.82172,0.75822,0,1.38437,0.32315,0,,0.42356,0.50903,12.07728,1.06632,0,0.66604,0.50662,22.09636,1.06632,0,105,0.0,9,,
5805,8,NewMedia9,5806,38.90454,154509386014,0.72545,0.3532,38.85767,0.04688,157,1,0.7517,0.36053,1,1.38437,0.32315,0,,0.42067,0.50919,20.41528,1.09573,1,0.66435,0.50624,24.34055,1.09573,1,0,0.0,10,,
5820,8,NewMedia9,5821,39.00488,154510389806,0.74769,0.36154,38.85767,0.14722,157,1,0.75722,0.37888,1,1.38437,0.32315,0,,0.42254,0.50909,20.1536,1.05701,1,0.66579,0.50677,24.59842,1.06436,1,0,0.0,10,,
5835,8,NewMedia9,5836,39.10583,154511399403,0.69864,0.39941,39.05872,0.04712,158,1,0.66376,0.37748,1,1.38437,0.32315,0,,0.42108,0.5085,20.06273,1.07068,1,0.66425,0.50687,24.89,1.07895,1,0,0.0,10,,
5850,8,NewMedia9,5851,39.20605,154512401032,0.67141,0.38328,39.05872,0.14734,158,1,0.64807,0.38508,1,1.38437,0.32315,0,,0.42156,0.50917,20.35262,1.06241,1,0.66485,0.50706,24.51625,1.06241,1,0,0.0,10,,
5865,8,NewMedia9,5866,39.3064,154513404562,0.66839,0.39068,39.05872,0.24768,158,1,0.67368,0.38623,1,1.38437,0.32315,0,,0.42139,0.50919,20.3782,1.07907,1,0.66462,0.50711,24.07647,1.07907,1,0,0.0,10,,
5880,8,NewMedia9,5881,39.40686,154514409765,0.66142,0.38166,39.05872,0.34814,158,1,0.66066,0.3333,1,1.38437,0.32315,0,,0.42145,0.50835,19.65514,1.10389,1,0.66493,0.50631,23.46886,1.09561,1,0,0.0,10,,
5895,8,NewMedia9,5896,39.50732,154515414302,0.65882,0.38472,39.05872,0.44861,158,1,0.67102,0.41356,1,1.38437,0.32315,0,,0.42142,0.50731,19.76534,1.0476,1,0.66507,0.50515,23.37203,1.0476,1,0,0.0,10,,
5910,8,NewMedia9,5911,39.60791,154516420034,0.66107,0.37774,39.05872,0.54919,158,1,0.66465,0.36727,1,1.38437,0.32315,0,,0.42057,0.5071,20.12306,1.07907,1,0.66403,0.50493,23.21049,1.07907,1,0,0.0,10,,
5925,8,NewMedia9,5926,39.70898,154517431091,0.66146,0.37559,39.05872,0.65027,158,1,0.66694,0.37715,1,1.38437,0.32315,0,,0.41898,0.50735,20.07882,1.06426,1,0.66273,0.50458,23.32363,1.06426,1,0,0.0,10,,
5940,8,NewMedia9,5941,39.80847,154518425202,0.66493,0.377,39.05872,0.74976,158,1,0.66448,0.35685,1,1.38437,0.32315,0,,0.41805,0.50705,20.01868,1.09573,1,0.66183,0.504,23.17007,1.09573,1,0,0.0,10,,
5955,8,NewMedia9,5956,39.90918,154519432614,0.66236,0.3763,39.05872,0.85046,158,1,0.66832,0.37634,1,1.38437,0.32315,0,,0.41763,0.50659,20.31566,1.04035,1,0.66146,0.50378,23.49043,1.0477,1,0,0.0,10,,
5970,8,NewMedia9,5971,40.00964,154520437800,0.62666,0.58326,39.94983,0.05981,159,1,0.62743,0.54001,1,1.38437,0.32315,0,,0.41656,0.51015,19.34012,1.12882,1,0.65989,0.50804,22.98811,1.12882,1,0,0.0,10,,
5985,8,NewMedia9,5986,40.11011,154521441601,0.64001,0.72346,40.09009,0.02002,160,1,0.63071,0.75677,1,1.38437,0.32315,0,,0.41673,0.51279,20.05055,1.01819,1,0.65986,0.5101,23.49222,1.01819,1,0,0.0,10,,
6000,8,NewMedia9,6001,40.21069,154522447445,0.6373,0.72622,40.09009,0.12061,160,1,0.65698,0.71469,1,1.38437,0.32315,0,,0.41703,0.51246,20.20827,1.10389,1,0.66058,0.51001,23.51853,1.09561,1,0,0.0,10,,
6015,8,NewMedia9,6016,40.3114,154523455300,0.35327,0.66193,40.09009,0.18091,160,0,0.35367,0.65844,1,1.38437,0.32315,0,,0.40854,0.51149,19.3756,1.12882,1,0.65195,0.50874,25.2317,1.12882,1,0,0.0,10,,
6030,8,NewMedia9,6031,40.41162,154524457681,0.35418,0.68477,40.29822,0.1134,161,1,0.35159,0.6892,1,1.38437,0.32315,0,,0.40872,0.51149,19.79333,1.06588,1,0.65241,0.50872,25.57017,1.06588,1,0,0.0,10,,
6045,8,NewMedia9,6046,40.51208,154525461879,0.34313,0.68442,40.29822,0.21387,161,1,0.32021,0.6735,1,1.38437,0.32315,0,,0.40743,0.51206,20.23146,1.09735,1,0.65121,0.50881,25.92372,1.09735,1,0,0.0,10,,
6060,8,NewMedia9,6061,40.61304,154526470867,0.33698,0.68941,40.29822,0.31482,161,1,0.32016,0.72079,1,1.38437,0.32315,0,,0.40706,0.51204,20.58274,1.08069,1,0.65079,0.50876,25.66725,1.08069,1,0,0.0,10,,
6075,8,NewMedia9,6076,40.71338,154527474378,0.64154,0.81351,40.65942,0.05396,162,1,0.64642,0.82428,1,1.38437,0.32315,0,,0.41681,0.51527,21.72956,1.104,1,0.66017,0.51184,23.84296,1.11227,1,0,0.0,10,,
6090,8,NewMedia9,6091,40.81348,154528475365,0.64641,0.82395,40.65942,0.15405,162,1,0.63926,0.81057,1,1.38437,0.32315,0,,0.41736,0.51524,21.69923,1.0955,1,0.66109,0.5123,23.68326,1.0955,1,0,0.0,10,,
6105,8,NewMedia9,6106,40.91418,154529482650,0.36423,0.83048,40.65942,0.21423,162,0,0.35993,0.82217,1,1.38437,0.32315,0,,0.40863,0.51569,19.76972,1.12882,1,0.65208,0.51275,25.32893,1.12882,1,0,0.0,9,,
6120,8,NewMedia9,6122,41.02795,154530620861,0.34962,0.84077,40.90051,0.12744,163,1,0.35632,0.84291,1,1.38437,0.32315,0,,0.40846,0.51652,19.26953,1.12882,1,0.6521,0.51326,25.29951,1.12882,1,0,0.0,9,,
6135,8,NewMedia9,6137,41.1283,154531623807,0.35358,0.80203,40.90051,0.22119,163,0,0.3175,0.68217,1,1.38437,0.32315,0,,0.40852,0.51297,19.67719,1.07901,1,0.65166,0.50967,24.82273,1.07074,1,0,0.0,9,,
6150,8,NewMedia9,6152,41.22888,154532630145,0.32411,0.67129,41.14868,0.0802,164,1,0.31585,0.69174,1,1.38437,0.32315,0,,0.40945,0.5125,19.52791,1.0402,1,0.65286,0.50968,24.73067,1.0402,1,0,0.0,9,,
6165,8,NewMedia9,6167,41.32898,154533630393,0.28287,0.4246,41.14868,0.15369,164,0,0.28262,0.43494,1,1.38437,0.32315,0,,0.40892,0.50823,21.52125,1.06328,1,0.65149,0.50502,24.55628,1.04765,1,0,0.0,9,,
6180,8,NewMedia9,6182,41.42981,154534639228,0.30694,0.42041,41.32898,0.10083,165,1,0.30576,0.36284,1,1.38437,0.32315,0,,0.40857,0.50956,21.18565,1.12882,1,0.65111,0.50596,24.19044,1.12882,1,0,0.0,9,,
6195,8,NewMedia9,6197,41.53015,154535642525,0.36891,0.38245,41.44983,0.08032,166,1,0.55233,0.35244,1,1.38437,0.32315,0,,0.41605,0.51027,20.93757,1.12882,1,0.65971,0.50705,23.8039,1.12054,1,0,0.0,9,,
6210,8,NewMedia9,6212,41.63074,154536648705,0.67396,0.37086,41.56335,0.06738,167,1,0.68456,0.32605,1,1.38437,0.32315,0,,0.42074,0.51047,20.72483,1.11319,1,0.66372,0.50781,24.16225,1.12882,1,0,0.0,9,,
6225,8,NewMedia9,6227,41.73169,154537657329,0.69159,0.37487,41.56335,0.16833,167,1,0.76509,0.37682,1,1.38437,0.32315,0,,0.42357,0.50994,20.95795,1.0874,1,0.66655,0.50733,24.02264,1.0874,1,0,0.0,9,,
6240,8,NewMedia9,6242,41.83179,154538658277,0.75377,0.37196,41.73828,0.09351,168,1,0.75326,0.35863,1,1.38437,0.32315,0,,0.42352,0.50951,20.65805,1.06632,1,0.66647,0.50678,23.84931,1.06632,1,0,0.0,9,,
6255,8,NewMedia9,6257,41.93262,154539666772,0.75872,0.37123,41.73828,0.19434,168,1,0.75477,0.3695,1,1.38437,0.32315,0,,0.42332,0.50945,20.16525,1.04133,1,0.66665,0.50667,23.51271,1.04868,1,0,0.0,9,,
6270,8,NewMedia9,6272,42.03271,154540668055,0.73851,0.40037,41.73828,0.27429,168,0,0.74124,0.39545,1,1.38437,0.32315,0,,0.42389,0.50844,20.59544,1.033,1,0.66713,0.5062,23.97049,1.033,1,0,0.0,9,,
6285,8,NewMedia9,6287,42.1333,154541674404,0.74491,0.38728,42.01929,0.11401,169,1,0.73918,0.42896,1,1.38437,0.32315,0,,0.42361,0.50759,20.15364,1.01814,1,0.66711,0.50534,24.05167,1.01079,1,0,0.0,9,,
6300,8,NewMedia9,6302,42.23352,154542676445,0.69035,0.68553,42.21338,0.02014,170,1,0.68658,0.67805,1,1.38437,0.32315,0,,0.42132,0.51256,20.02439,1.07999,1,0.66362,0.5102,23.12762,1.07999,1,0,0.0,9,,
6315,8,NewMedia9,6317,42.33411,154543681549,0.69081,0.67627,42.21338,0.12073,170,1,0.68419,0.68092,1,1.38437,0.32315,0,,0.42051,0.51264,20.20495,1.06241,1,0.66366,0.51024,23.22091,1.06241,1,0,0.0,9,,
6330,8,NewMedia9,6332,42.43445,154544685658,0.68121,0.68441,42.21338,0.22107,170,1,0.62941,0.68639,1,1.38437,0.32315,0,,0.41811,0.51195,20.35032,1.07074,1,0.66225,0.5096,23.92369,1.07901,1,0,0.0,9,,
6345,8,NewMedia9,6347,42.53503,154545691482,0.0,0.0,42.21338,0.22791,170,0,0.51205,0.79981,0,1.38437,0.32315,0,,0.4146,0.51228,14.91896,1.12882,0,0.65867,0.51225,15.72348,1.12882,0,106,0.0,9,,
6360,8,NewMedia9,6362,42.63513,154546692166,0.43141,0.36941,42.21338,0.22791,170,0,0.43175,0.36972,1,1.38437,0.32315,0,,0.40988,0.5079,21.11119,1.12049,1,0.65372,0.50486,25.65403,1.12049,1,0,0.0,10,,
6375,8,NewMedia9,6377,42.7356,154547697110,0.42628,0.402,42.62866,0.10693,171,1,0.42266,0.37338,1,1.38437,0.32315,0,,0.4094,0.50822,21.30305,1.12882,1,0.65351,0.50492,25.63301,1.12882,1,0,0.0,10,,
6390,8,NewMedia9,6392,42.83643,154548704891,0.43858,0.35922,42.79639,0.04004,172,1,0.44829,0.36057,1,1.38437,0.32315,0,,0.40983,0.5064,21.61211,1.07329,1,0.65377,0.50265,23.99433,1.07329,1,0,0.0,10,,
6405,8,NewMedia9,6408,42.94373,154549777801,0.44027,0.36323,42.79639,0.14734,172,1,0.44649,0.37693,1,1.38437,0.32315,0,,0.40892,0.50654,21.35837,1.06241,1,0.65312,0.50257,24.16332,1.06241,1,0,0.0,10,,
6420,8,NewMedia9,6423,43.04456,154550786133,0.44056,0.3669,42.79639,0.24817,172,1,0.43767,0.37759,1,1.38437,0.32315,0,,0.40838,0.50744,21.04881,1.06241,1,0.65262,0.50307,23.56672,1.06241,1,0,0.0,10,,
6435,8,NewMedia9,6438,43.14502,154551790923,0.44159,0.3704,42.79639,0.34863,172,1,0.44519,0.39415,1,1.38437,0.32315,0,,0.40839,0.50806,21.01445,1.06241,1,0.65249,0.50339,23.21782,1.06241,1,0,0.0,10,,
6450,8,NewMedia9,6453,43.24548,154552795748,0.444,0.37619,42.79639,0.4491,172,1,0.45941,0.40938,1,1.38437,0.32315,0,,0.40851,0.50801,20.77425,1.06241,1,0.65259,0.50356,22.74238,1.06241,1,0,0.0,10,,
6465,8,NewMedia9,6468,43.34546,154553795066,0.45202,0.37461,42.79639,0.54907,172,1,0.48082,0.3888,1,1.38437,0.32315,0,,0.40964,0.50863,20.28024,1.08723,1,0.65355,0.50395,22.5599,1.07895,1,0,0.0,10,,
6480,8,NewMedia9,6483,43.44592,154554800146,0.50656,0.34135,43.35913,0.08679,173,1,0.51374,0.29355,1,1.38437,0.32315,0,,0.40935,0.50931,19.52075,1.12882,1,0.65337,0.5047,22.51561,1.12882,1,0,0.0,10,,
6495,8,NewMedia9,6498,43.54688,154555809729,0.49955,0.35404,43.35913,0.18774,173,1,0.48831,0.35197,1,1.38437,0.32315,0,,0.41012,0.50932,19.53244,1.08838,1,0.6542,0.5049,21.92399,1.08102,1,0,0.0,10,,
6510,8,NewMedia9,6513,43.64709,154556812161,0.49939,0.3548,43.35913,0.28796,173,1,0.50534,0.35429,1,1.38437,0.32315,0,,0.41077,0.50899,19.60649,1.09573,1,0.65496,0.50448,22.12413,1.09573,1,0,0.0,10,,
6525,8,NewMedia9,6528,43.74744,154557815708,0.44386,0.31659,43.70728,0.04016,174,1,0.44197,0.30539,1,1.38437,0.32315,0,,0.40908,0.50916,19.77043,1.12882,1,0.65311,0.50482,22.03542,1.12882,1,0,0.0,10,,
6540,8,NewMedia9,6543,43.8479,154558819757,0.45465,0.31977,43.70728,0.14063,174,1,0.53356,0.28595,0,1.38437,0.32315,0,,0.4121,0.50876,19.46147,1.08734,0,0.65622,0.50503,21.04229,1.09561,0,0,0.0,10,,
6555,8,NewMedia9,6558,43.94824,154559823513,0.0,0.0,43.70728,0.15393,174,0,0.53356,0.28595,0,1.38437,0.32315,0,,0.4121,0.50876,19.46147,1.0955,0,0.65622,0.50503,21.04229,1.0955,0,107,0.0,10,,
6570,8,NewMedia9,6573,44.04871,154560828044,0.67448,0.11733,44.00854,0.04016,175,1,0.67494,0.19704,1,1.38437,0.32315,0,,0.41769,0.50796,18.95548,1.00668,1,0.6614,0.50404,23.17254,1.00668,1,0,0.0,11,,
6585,8,NewMedia9,6588,44.14978,154561838631,0.33613,0.17198,44.12964,0.02014,176,1,0.32877,0.18285,1,1.38437,0.32315,0,,0.40658,0.50969,19.70985,1.03382,1,0.64954,0.50517,23.22831,1.04944,1,0,0.0,11,,
6600,8,NewMedia9,6603,44.24988,154562839924,0.33152,0.18779,44.12964,0.12024,176,1,0.38792,0.20398,1,1.38437,0.32315,0,,0.40725,0.5099,19.2464,1.01074,1,0.65111,0.50498,24.02685,1.01809,1,0,0.0,11,,
6615,8,NewMedia9,6618,44.35034,154563844223,0.68033,0.04612,44.29675,0.05359,177,1,0.68992,0.08702,1,1.38437,0.32315,0,,0.41814,0.5059,18.32668,1.00338,1,0.66098,0.50307,22.82763,1.00338,1,0,0.0,11,,
6630,8,NewMedia9,6633,44.45117,154564852973,0.68638,0.03805,44.29675,0.15442,177,1,0.69453,0.03663,1,1.38437,0.32315,0,,0.41865,0.50464,18.51847,1.04308,1,0.66231,0.50124,21.06391,1.0365,1,0,0.0,11,,
6645,8,NewMedia9,6649,44.55835,154565924728,0.64527,0.03459,44.53796,0.02039,178,1,0.64337,0.01831,1,1.38437,0.32315,0,,0.41727,0.5042,18.48242,1.02559,1,0.66079,0.50156,23.20504,1.02559,1,0,0.0,11,,
6660,8,NewMedia9,6664,44.65845,154566924942,0.62941,0.02652,44.53796,0.12048,178,1,0.57565,0.08406,1,1.38437,0.32315,0,,0.41445,0.50396,17.87882,1.01233,1,0.65789,0.50141,22.99087,1.02627,1,0,0.0,11,,
6675,8,NewMedia9,6679,44.75854,154567926332,0.57129,0.06139,44.68506,0.07349,179,1,0.57438,0.04874,1,1.38437,0.32315,0,,0.41443,0.5038,17.87645,1.033,1,0.65787,0.50075,23.52302,1.033,1,0,0.0,11,,
6690,8,NewMedia9,6694,44.85974,154568938013,0.57622,0.08498,44.68506,0.17468,179,1,0.58007,0.14047,1,1.38437,0.32315,0,,0.41473,0.50562,18.74251,1.01079,1,0.65788,0.50188,23.1874,1.01079,1,0,0.0,11,,
6705,8,NewMedia9,6709,44.95996,154569940043,0.56805,0.08473,44.86609,0.09387,180,1,0.54054,0.05896,1,1.38437,0.32315,0,,0.41245,0.506,18.92943,1.06425,1,0.65583,0.50197,23.16681,1.04862,1,0,0.0,11,,
6720,8,NewMedia9,6724,45.06042,154570945055,0.55893,0.09334,44.86609,0.19434,180,1,0.54827,0.08956,1,1.38437,0.32315,0,,0.41176,0.50561,19.11269,1.06241,1,0.65538,0.50128,23.44861,1.06241,1,0,0.0,11,,
6735,8,NewMedia9,6739,45.16077,154571949035,0.63289,0.0951,45.11389,0.04688,181,1,0.64143,0.13689,1,1.38437,0.32315,0,,0.41448,0.50485,19.86967,1.033,1,0.65811,0.5009,24.43508,1.033,1,0,0.0,11,,
6750,8,NewMedia9,6754,45.26147,154572955037,0.6416,0.08676,45.11389,0.14758,181,1,0.66291,0.06406,1,1.38437,0.32315,0,,0.4149,0.504,19.98099,1.08728,1,0.6588,0.49981,24.51844,1.07901,1,0,0.0,11,,
6765,8,NewMedia9,6769,45.36218,154573962741,0.71875,0.0915,45.31482,0.04736,182,1,0.72076,0.11109,1,1.38437,0.32315,0,,0.41757,0.50416,20.17399,1.01501,1,0.66122,0.50033,24.75089,1.01501,1,0,0.0,11,,
6780,8,NewMedia9,6784,45.4624,154574964621,0.71398,0.17626,45.43542,0.02698,183,1,0.71437,0.18027,1,1.38437,0.32315,0,,0.41731,0.50449,20.42342,0.97707,1,0.66116,0.50051,24.82741,0.97707,1,0,0.0,11,,
6795,8,NewMedia9,6799,45.56262,154575966645,0.72685,0.17269,45.43542,0.1272,183,1,0.74993,0.18096,1,1.38437,0.32315,0,,0.41838,0.50475,20.00716,0.97263,1,0.66221,0.50063,24.58612,0.96671,1,0,0.0,11,,
6810,8,NewMedia9,6814,45.66345,154576975888,0.7401,0.17737,45.43542,0.22803,183,1,0.77009,0.11405,1,1.38437,0.32315,0,,0.41854,0.50331,19.11477,1.00058,1,0.66226,0.50043,24.79209,1.00058,1,0,0.0,11,,
6825,8,NewMedia9,6829,45.76355,154577976283,0.75428,0.11223,45.70337,0.06018,184,1,0.6949,0.10135,1,1.38437,0.32315,0,,0.41485,0.50447,20.69619,1.02559,1,0.65911,0.5,25.47784,1.02559,1,0,0.0,11,,
6840,8,NewMedia9,6844,45.86426,154578982990,0.60898,0.05742,45.81079,0.05347,185,1,0.60396,0.05553,1,1.38437,0.32315,0,,0.41203,0.50401,19.75861,1.06241,1,0.65553,0.49953,25.4439,1.06241,1,0,0.0,11,,
6855,8,NewMedia9,6859,45.96472,154579987780,0.60183,0.10544,45.81079,0.1405,185,0,0.59894,0.09963,1,1.38437,0.32315,0,,0.4127,0.50389,19.91573,1.02559,1,0.65618,0.4992,24.9414,1.02559,1,0,0.0,11,,
6870,8,NewMedia9,6874,46.0647,154580988206,0.56666,0.08969,45.95813,0.10657,186,1,0.54237,0.10537,1,1.38437,0.32315,0,,0.41134,0.50364,19.62203,1.0402,1,0.65491,0.49919,25.05048,1.0402,1,0,0.0,11,,
6885,8,NewMedia9,6889,46.16553,154581995785,0.55634,0.10454,45.95813,0.2074,186,1,0.54888,0.11847,1,1.38437,0.32315,0,,0.41152,0.50397,20.62269,1.033,1,0.65481,0.49974,25.10648,1.033,1,0,0.0,11,,
6900,8,NewMedia9,6904,46.26599,154583000821,0.54225,0.14455,46.23962,0.02637,187,1,0.54112,0.14747,1,1.38437,0.32315,0,,0.4116,0.50453,20.79632,1.00338,1,0.65503,0.49997,25.11198,1.00338,1,0,0.0,11,,
6915,8,NewMedia9,6919,46.36633,154584004803,0.54682,0.11126,46.23962,0.12671,187,1,0.55255,0.1082,1,1.38437,0.32315,0,,0.41214,0.50465,21.24445,1.0477,1,0.65548,0.50005,25.36369,1.05506,1,0,0.0,11,,
6930,8,NewMedia9,6934,46.46692,154585010579,0.54811,0.1042,46.23962,0.22729,187,1,0.5454,0.09021,1,1.38437,0.32315,0,,0.41321,0.50478,21.63419,1.05674,1,0.65633,0.5008,25.56249,1.06501,1,0,0.0,11,,
6945,8,NewMedia9,6949,46.56787,154586019947,0.54843,0.09618,46.23962,0.32825,187,1,0.54669,0.09591,1,1.38437,0.32315,0,,0.41311,0.50519,21.39983,1.06241,1,0.6562,0.5014,25.1349,1.06241,1,0,0.0,11,,
6960,8,NewMedia9,6964,46.66809,154587021408,0.55174,0.09249,46.23962,0.42847,187,1,0.53635,0.00258,1,1.38437,0.32315,0,,0.41238,0.50572,21.17611,1.11227,1,0.65503,0.50158,25.39427,1.12054,1,0,0.0,11,,
6975,8,NewMedia9,6979,46.76892,154588029498,0.52853,0.03096,46.6814,0.08752,188,1,0.53702,0.03226,1,1.38437,0.32315,0,,0.41299,0.5058,21.36693,1.04934,1,0.65536,0.50134,25.23018,1.05761,1,0,0.0,11,,
6990,8,NewMedia9,6994,46.8689,154589030019,0.5303,0.03109,46.6814,0.1875,188,1,0.52176,0.03186,1,1.38437,0.32315,0,,0.41401,0.50539,20.84927,1.05603,1,0.65639,0.50198,26.44821,1.04868,1,0,0.0,11,,
7005,8,NewMedia9,7009,46.96924,154590033452,0.53121,0.0253,46.6814,0.28784,188,1,0.53503,-0.01119,1,1.38437,0.32315,0,,0.41468,0.50521,20.9018,1.08102,1,0.65702,0.5017,25.80611,1.07367,1,0,0.0,11,,
7020,8,NewMedia9,7024,47.0697,154591038168,0.53682,-0.00484,46.9762,0.09351,189,1,0.53596,-0.0327,1,1.38437,0.32315,0,,0.4146,0.50534,21.9378,1.09573,1,0.65675,0.50151,25.66909,1.09573,1,0,0.0,11,,
7035,8,NewMedia9,7039,47.17041,154592044395,0.60171,0.07991,46.9762,0.17407,189,0,0.6207,0.09503,1,1.38437,0.32315,0,,0.41737,0.50583,22.01209,1.05684,1,0.6598,0.50188,25.62657,1.07247,1,0,0.0,11,,
7050,8,NewMedia9,7054,47.27112,154593051609,0.61984,0.06327,47.15686,0.11426,190,1,0.61884,0.08541,1,1.38437,0.32315,0,,0.41754,0.50599,21.88027,1.06632,1,0.66023,0.50259,26.59757,1.06632,1,0,0.0,11,,
7065,8,NewMedia9,7069,47.37122,154594052919,0.66156,0.05841,47.15686,0.20764,190,0,0.71799,0.10353,1,1.38437,0.32315,0,,0.42059,0.50652,22.12696,1.0403,1,0.66362,0.50312,26.45311,1.04765,1,0,0.0,11,,
7080,8,NewMedia9,7084,47.47217,154595062710,0.72385,0.07735,47.37122,0.10095,191,1,0.72763,0.05037,1,1.38437,0.32315,0,,0.41922,0.50701,22.1853,1.08183,1,0.66223,0.503,26.45957,1.09746,1,0,0.0,11,,
7095,8,NewMedia9,7099,47.57227,154596063113,0.72713,0.0897,47.37122,0.20105,191,1,0.73083,0.11966,1,1.38437,0.32315,0,,0.41777,0.5065,22.28282,1.02559,1,0.66101,0.50201,26.06001,1.02559,1,0,0.0,11,,
7110,8,NewMedia9,7114,47.67261,154597066801,0.72369,0.16907,47.60559,0.06702,192,1,0.74286,0.09575,1,1.38437,0.32315,0,,0.4176,0.50497,21.61057,0.97707,1,0.66062,0.5003,26.61418,0.97707,1,0,0.0,11,,
