,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 11:38:34.809),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
67545,7,NewMedia8,3925,26.31317,1711608823653,0.47575,0.03731,26.1908,0.12238,127,1,0.47961,0.08672,1,1.38542,0.16759,0,,0.39541,0.23052,23.39388,0.79347,1,0.63946,0.24135,18.58792,0.78846,1,0,0.0,6,,
67560,7,NewMedia8,3940,26.41138,1711609805736,0.48177,0.04918,26.1908,0.22058,127,1,0.48404,0.04647,1,1.38542,0.16759,0,,0.39539,0.23012,22.74306,0.79361,1,0.63957,0.24087,18.5991,0.79361,1,0,0.0,6,,
67575,7,NewMedia8,3955,26.51184,1711610810653,0.47707,0.05216,26.1908,0.32104,127,1,0.47563,0.07473,1,1.38542,0.16759,0,,0.39478,0.22996,23.44449,0.79361,1,0.63909,0.24085,18.6382,0.8042,1,0,0.0,6,,
67590,7,NewMedia8,3970,26.6123,1711611815110,0.26928,-0.02642,26.56543,0.04688,128,1,0.25074,-0.04785,1,1.38542,0.16759,0,,0.38762,0.23098,22.84023,0.85888,1,0.63146,0.24129,18.77699,0.85888,1,0,0.0,6,,
67605,7,NewMedia8,3985,26.71295,1711612821456,0.27318,0.07543,26.56543,0.13397,128,0,0.27724,0.10131,1,1.38542,0.16759,0,,0.38614,0.23202,22.8578,0.85888,1,0.62999,0.24207,18.59887,0.85888,1,0,0.0,6,,
67620,7,NewMedia8,4000,26.81329,1711613825256,0.26876,0.09322,26.70612,0.10718,129,1,0.25179,0.0847,1,1.38542,0.16759,0,,0.38671,0.23181,22.93915,0.85888,1,0.63048,0.24211,18.95957,0.85888,1,0,0.0,6,,
67635,7,NewMedia8,4015,26.91388,1711614830996,0.26754,0.11847,26.88025,0.03363,130,1,0.27126,0.12564,1,1.38542,0.16759,0,,0.3877,0.23136,22.77525,0.85888,1,0.63158,0.24216,18.88343,0.85888,1,0,0.0,6,,
67650,7,NewMedia8,4030,27.01422,1711615834164,0.27057,0.08359,26.88025,0.13397,130,1,0.27257,0.05061,1,1.38542,0.16759,0,,0.38776,0.2315,23.23947,0.85888,1,0.63161,0.24263,19.06466,0.85888,1,0,0.0,6,,
67665,7,NewMedia8,4045,27.11481,1711616840451,0.2504,0.03928,27.02765,0.08716,131,1,0.23778,0.04959,1,1.38542,0.16759,0,,0.38737,0.23182,22.91493,0.85888,1,0.63118,0.24282,19.04505,0.85888,1,0,0.0,6,,
67680,7,NewMedia8,4060,27.21515,1711617843752,0.44661,0.036,27.02765,0.1543,131,0,0.44904,0.03569,1,1.38542,0.16759,0,,0.39404,0.23168,23.07611,0.81652,1,0.63775,0.24326,19.21947,0.82153,1,0,0.0,6,,
67695,7,NewMedia8,4075,27.31592,1711618851077,0.4524,0.03263,27.20844,0.10748,132,1,0.4504,0.11485,1,1.38542,0.16759,0,,0.3943,0.23176,23.3216,0.77801,1,0.63814,0.2435,19.04506,0.773,1,0,0.0,6,,
67710,7,NewMedia8,4090,27.41675,1711619859448,0.42939,0.01735,27.34924,0.05396,133,0,0.42936,0.01063,0,1.38542,0.16759,0,,0.3949,0.23225,23.88197,0.85888,1,0.63874,0.24384,18.86565,0.8533,1,0,0.0,6,,
67725,7,NewMedia8,4105,27.5177,1711620869133,0.44431,-0.04884,27.48993,0.02777,134,1,0.44804,-0.04141,1,1.38542,0.16759,0,,0.39497,0.23221,23.67936,0.85315,1,0.63906,0.24396,18.73949,0.84758,1,0,0.0,6,,
67740,7,NewMedia8,4120,27.61755,1711621867534,0.0,0.0,27.48993,0.08691,134,0,0.44944,0.03787,0,1.38542,0.16759,0,,0.39563,0.23212,23.71319,0.84829,1,0.63979,0.2444,18.98902,0.85888,1,0,0.0,6,,
67755,7,NewMedia8,4135,27.71753,1711622867782,0.70452,0.40691,27.66461,0.01941,135,0,0.713,0.44338,1,1.38542,0.16759,0,,0.4047,0.23923,23.01185,0.7958,1,0.64775,0.25277,20.6295,0.79078,1,0,0.0,6,,
67770,7,NewMedia8,4150,27.81842,1711623876639,0.71398,0.41794,27.71082,0.1076,136,1,0.72795,0.41885,1,1.38542,0.16759,0,,0.40361,0.2396,23.17136,0.76846,1,0.64749,0.25247,20.17003,0.77801,1,0,0.0,6,,
67785,7,NewMedia8,4165,27.91901,1711624882470,0.72307,0.4072,27.71082,0.20819,136,1,0.76137,0.41802,1,1.38542,0.16759,0,,0.40443,0.23995,22.81605,0.77892,1,0.64845,0.2532,20.26541,0.77892,1,0,0.0,6,,
67800,7,NewMedia8,4180,28.01898,1711625882098,0.75745,0.40106,27.97205,0.04694,137,1,0.77455,0.37213,1,1.38542,0.16759,0,,0.40419,0.2398,22.69397,0.81536,1,0.64791,0.25319,19.37033,0.81536,1,0,0.0,6,,
67815,7,NewMedia8,4195,28.12,1711626892332,0.39066,0.41237,27.97205,0.10724,137,0,0.38754,0.4039,1,1.38542,0.16759,0,,0.3917,0.23997,21.70808,0.78846,1,0.63543,0.25254,20.09723,0.79905,1,0,0.0,6,,
67830,7,NewMedia8,4210,28.21991,1711627891216,0.37905,0.40103,28.10608,0.11383,138,1,0.37164,0.39757,1,1.38542,0.16759,0,,0.39005,0.24015,21.45827,0.80992,1,0.63411,0.25218,19.96519,0.80992,1,0,0.0,6,,
67845,7,NewMedia8,4225,28.32037,1711628896098,0.36787,0.39908,28.10608,0.21429,138,1,0.34101,0.39882,1,1.38542,0.16759,0,,0.38866,0.24013,21.38605,0.79361,1,0.63283,0.2521,19.32518,0.79361,1,0,0.0,6,,
67860,7,NewMedia8,4240,28.42084,1711629900812,0.36399,0.39992,28.10608,0.31476,138,1,0.36192,0.38348,1,1.38542,0.16759,0,,0.38938,0.23976,21.62996,0.81079,1,0.63365,0.25213,19.81457,0.81079,1,0,0.0,6,,
67875,7,NewMedia8,4255,28.52136,1711630906030,0.3582,0.40357,28.10608,0.41528,138,1,0.35997,0.38914,1,1.38542,0.16759,0,,0.39012,0.23958,22.27948,0.81079,1,0.63458,0.25216,20.22061,0.81079,1,0,0.0,6,,
67890,7,NewMedia8,4270,28.62183,1711631910744,0.34708,0.37236,28.10608,0.50909,138,0,0.35009,0.38166,1,1.38542,0.16759,0,,0.39021,0.23934,22.37223,0.81925,1,0.63476,0.25183,20.79419,0.81368,1,0,0.0,6,,
67905,7,NewMedia8,4285,28.72247,1711632916948,0.34963,0.42583,28.62183,0.10065,139,1,0.34725,0.43153,1,1.38542,0.16759,0,,0.3907,0.23873,22.41523,0.79934,1,0.63524,0.25161,20.98626,0.80435,1,0,0.0,6,,
67920,7,NewMedia8,4301,28.83002,1711633992541,0.35022,0.38137,28.80328,0.02673,140,1,0.3596,0.38823,1,1.38542,0.16759,0,,0.39043,0.23923,22.98822,0.80866,1,0.63525,0.25184,20.86258,0.80364,1,0,0.0,6,,
67935,7,NewMedia8,4316,28.92993,1711634991582,0.34573,0.39924,28.80328,0.12665,140,1,0.33967,0.39491,1,1.38542,0.16759,0,,0.39033,0.23925,22.76833,0.79361,1,0.63508,0.25137,20.25158,0.79361,1,0,0.0,6,,
67950,7,NewMedia8,4331,29.03094,1711636001835,0.34698,0.41,28.80328,0.22766,140,1,0.34368,0.40833,1,1.38542,0.16759,0,,0.39081,0.23884,22.41747,0.81008,1,0.63535,0.25139,20.3597,0.8151,1,0,0.0,6,,
67965,7,NewMedia8,4346,29.13086,1711637000879,0.34698,0.41298,28.80328,0.32758,140,1,0.35948,0.41673,1,1.38542,0.16759,0,,0.39144,0.23873,22.15688,0.79361,1,0.63583,0.25183,20.46624,0.79361,1,0,0.0,6,,
67980,7,NewMedia8,4361,29.23151,1711638007442,0.3471,0.41884,28.80328,0.42822,140,1,0.32196,0.38891,1,1.38542,0.16759,0,,0.39023,0.2386,22.14347,0.80506,1,0.63453,0.25179,20.63546,0.80506,1,0,0.0,6,,
67995,7,NewMedia8,4376,29.33185,1711639010908,0.32076,0.42022,29.27972,0.05212,141,1,0.32347,0.40968,1,1.38542,0.16759,0,,0.39011,0.23843,22.62519,0.773,1,0.63457,0.25096,20.07543,0.773,1,0,0.0,6,,
68010,7,NewMedia8,4391,29.4325,1711640017012,0.32234,0.40934,29.27972,0.15277,141,1,0.32398,0.40097,1,1.38542,0.16759,0,,0.39116,0.23772,22.47736,0.79476,1,0.6358,0.25097,20.75237,0.79476,1,0,0.0,6,,
68025,7,NewMedia8,4406,29.53278,1711641020222,0.37785,0.43874,29.5127,0.02008,142,1,0.38483,0.42588,1,1.38542,0.16759,0,,0.39435,0.23764,22.44236,0.78832,1,0.63893,0.25128,20.86998,0.79334,1,0,0.0,6,,
68040,7,NewMedia8,4421,29.63391,1711642031210,0.37993,0.41746,29.5127,0.12122,142,1,0.38797,0.41433,1,1.38542,0.16759,0,,0.39509,0.23732,22.66871,0.7833,1,0.63981,0.25106,20.81689,0.7833,1,0,0.0,6,,
68055,7,NewMedia8,4436,29.73438,1711643035792,0.48071,0.6914,29.5127,0.18103,142,0,0.47967,0.69185,1,1.38542,0.16759,0,,0.39949,0.24415,23.75802,0.78832,1,0.64383,0.25694,19.85168,0.79334,1,0,0.0,6,,
68070,7,NewMedia8,4451,29.83722,1711644064511,0.48653,0.694,29.72058,0.11664,143,1,0.47556,0.71013,1,1.38542,0.16759,0,,0.39821,0.24454,23.55758,0.81368,1,0.64267,0.25665,19.75662,0.81368,1,0,0.0,6,,
68085,7,NewMedia8,4466,29.93469,1711645039394,0.48423,0.69383,29.72058,0.21411,143,1,0.45714,0.68281,1,1.38542,0.16759,0,,0.39625,0.24501,23.46353,0.81925,1,0.64068,0.25681,19.48171,0.82482,1,0,0.0,6,,
68100,7,NewMedia8,4481,30.03522,1711646044199,0.47777,0.6894,29.72058,0.31464,143,1,0.46405,0.69226,1,1.38542,0.16759,0,,0.39601,0.24498,23.33445,0.80866,1,0.64037,0.25672,20.01573,0.80364,1,0,0.0,6,,
68115,7,NewMedia8,4496,30.13568,1711647049084,0.39047,0.71018,30.06256,0.07312,144,1,0.38173,0.71281,1,1.38542,0.16759,0,,0.39328,0.24431,22.08771,0.81368,1,0.63763,0.25686,19.71952,0.81368,1,0,0.0,6,,
68130,7,NewMedia8,4511,30.23615,1711648053629,0.37681,0.69166,30.06256,0.17358,144,1,0.3526,0.66108,1,1.38542,0.16759,0,,0.39136,0.24455,21.79615,0.8307,1,0.63572,0.25671,19.75267,0.83628,1,0,0.0,6,,
68145,7,NewMedia8,4526,30.33691,1711649061532,0.35019,0.68888,30.24286,0.09406,145,1,0.34292,0.69784,1,1.38542,0.16759,0,,0.39116,0.24437,21.69318,0.83597,1,0.63563,0.2563,19.01899,0.83597,1,0,0.0,6,,
68160,7,NewMedia8,4541,30.43732,1711650065246,0.34901,0.69339,30.24286,0.19446,145,1,0.33772,0.68174,1,1.38542,0.16759,0,,0.39179,0.24394,21.50972,0.81565,1,0.63644,0.25619,18.9162,0.82624,1,0,0.0,6,,
68175,7,NewMedia8,4556,30.53772,1711651069539,0.40345,0.70755,30.51093,0.02679,146,1,0.40773,0.71185,1,1.38542,0.16759,0,,0.39449,0.24455,22.24336,0.81368,1,0.6385,0.25724,19.53978,0.81368,1,0,0.0,6,,
68190,7,NewMedia8,4571,30.63824,1711652074903,0.40829,0.70444,30.51093,0.12732,146,1,0.41432,0.69961,1,1.38542,0.16759,0,,0.39433,0.24468,22.49795,0.81368,1,0.63846,0.25725,19.75745,0.81368,1,0,0.0,6,,
68205,7,NewMedia8,4586,30.73853,1711653077575,0.41296,0.69966,30.51093,0.2276,146,1,0.41226,0.67338,1,1.38542,0.16759,0,,0.39409,0.24481,22.20164,0.81368,1,0.63832,0.25749,18.91982,0.81368,1,0,0.0,6,,
68220,7,NewMedia8,4601,30.83899,1711654082200,0.41315,0.70149,30.51093,0.32806,146,1,0.39875,0.71086,1,1.38542,0.16759,0,,0.39284,0.24546,22.1611,0.8307,1,0.63748,0.25764,19.64381,0.83628,1,0,0.0,6,,
68235,7,NewMedia8,4616,30.93945,1711655086590,0.41467,0.70544,30.51093,0.42853,146,1,0.41453,0.71257,1,1.38542,0.16759,0,,0.39286,0.24553,21.52853,0.81368,1,0.63722,0.25767,19.05577,0.81368,1,0,0.0,6,,
68250,7,NewMedia8,4631,31.03992,1711656091598,0.41611,0.7077,30.51093,0.52899,146,1,0.50746,0.68817,1,1.38542,0.16759,0,,0.39606,0.2449,21.31208,0.81368,1,0.64029,0.25815,19.13943,0.81368,1,0,0.0,6,,
68265,7,NewMedia8,4646,31.14075,1711657099491,0.68473,0.67829,31.07361,0.06714,147,1,0.68854,0.68905,1,1.38542,0.16759,0,,0.40171,0.24526,21.8318,0.81368,1,0.64561,0.25885,19.60877,0.81368,1,0,0.0,6,,
68280,7,NewMedia8,4661,31.24097,1711658101722,0.68024,0.69051,31.07361,0.16736,147,1,0.66038,0.70146,1,1.38542,0.16759,0,,0.40019,0.24558,21.99269,0.82009,1,0.64456,0.25888,19.05891,0.81452,1,0,0.0,6,,
68295,7,NewMedia8,4676,31.34143,1711659106441,0.67399,0.69339,31.07361,0.26782,147,1,0.65141,0.71573,1,1.38542,0.16759,0,,0.39967,0.24599,21.8581,0.773,1,0.64413,0.25887,18.72589,0.773,1,0,0.0,5,,
68310,7,NewMedia8,4691,31.44226,1711660114540,0.66725,0.70196,31.07361,0.36865,147,1,0.66648,0.69815,1,1.38542,0.16759,0,,0.39999,0.24595,21.8664,0.81008,1,0.64447,0.25908,19.38163,0.8151,1,0,0.0,5,,
68325,7,NewMedia8,4707,31.54956,1711661188059,0.73844,0.71419,31.52222,0.02734,148,1,0.75227,0.71055,1,1.38542,0.16759,0,,0.4037,0.24645,22.14137,0.81368,1,0.64754,0.25999,18.41436,0.81368,1,0,0.0,5,,
68340,7,NewMedia8,4722,31.64972,1711662189109,0.74249,0.72685,31.52222,0.1275,148,1,0.73714,0.71899,1,1.38542,0.16759,0,,0.40404,0.24637,22.50214,0.773,1,0.64846,0.25985,18.69056,0.773,1,0,0.0,5,,
68355,7,NewMedia8,4737,31.75,1711663192228,0.73578,0.71838,31.52222,0.22778,148,1,0.68926,0.70059,1,1.38542,0.16759,0,,0.40209,0.24587,22.26411,0.78846,1,0.64655,0.2594,19.56062,0.78846,1,0,0.0,5,,
68370,7,NewMedia8,4752,31.85065,1711664198558,0.69331,0.70376,31.77026,0.08038,149,1,0.69331,0.71758,1,1.38542,0.16759,0,,0.40202,0.24607,22.60245,0.80421,1,0.6464,0.25947,19.69098,0.80978,1,0,0.0,5,,
68385,7,NewMedia8,4767,31.95099,1711665201854,0.68535,0.69775,31.77026,0.18073,149,1,0.67192,0.67722,1,1.38542,0.16759,0,,0.402,0.246,22.59658,0.82051,1,0.64655,0.25929,18.98815,0.82051,1,0,0.0,5,,
68400,7,NewMedia8,4782,32.05164,1711666208745,0.67884,0.69734,31.77026,0.28137,149,1,0.72298,0.67787,1,1.38542,0.16759,0,,0.40442,0.24514,22.70053,0.80964,1,0.64845,0.25887,18.85856,0.79905,1,0,0.0,5,,
68415,7,NewMedia8,4797,32.1521,1711667213153,0.71665,0.70411,32.11188,0.04022,150,1,0.72671,0.70552,1,1.38542,0.16759,0,,0.40478,0.24487,22.39921,0.78303,1,0.6489,0.25838,19.20308,0.77801,1,0,0.0,5,,
68430,7,NewMedia8,4812,32.25232,1711668215484,0.72143,0.70976,32.11188,0.14044,150,1,0.71412,0.72037,1,1.38542,0.16759,0,,0.40419,0.24537,22.94509,0.80936,1,0.64837,0.2587,19.7594,0.80379,1,0,0.0,5,,
68445,7,NewMedia8,4828,32.35956,1711669287953,0.72891,0.70834,32.11188,0.24768,150,1,0.78487,0.67568,1,1.38542,0.16759,0,,0.40566,0.24509,23.10987,0.77335,1,0.64942,0.25833,20.1592,0.7638,1,0,0.0,5,,
68460,7,NewMedia8,4843,32.46057,1711670297783,0.76799,0.70423,32.36627,0.0943,151,1,0.80004,0.65021,1,1.38542,0.16759,0,,0.40554,0.24478,23.25905,0.82163,1,0.64971,0.25774,20.19752,0.8154,1,0,0.0,5,,
68475,7,NewMedia8,4858,32.56073,1711671299486,0.78869,0.6632,32.49371,0.06702,152,1,0.76963,0.70372,1,1.38542,0.16759,0,,0.40497,0.24456,22.93695,0.76833,1,0.64924,0.25777,20.58656,0.7638,1,0,0.0,5,,
68490,7,NewMedia8,4873,32.66095,1711672301533,0.74962,0.49318,32.49371,0.12708,152,0,0.75342,0.50006,1,1.38542,0.16759,0,,0.40282,0.24001,22.49177,0.79078,1,0.64667,0.25278,20.33228,0.79078,1,0,0.0,5,,
68505,7,NewMedia8,4888,32.76184,1711673310303,0.77195,0.17472,32.64758,0.08032,153,0,0.77106,0.17334,1,1.38542,0.16759,0,,0.40085,0.23656,23.7053,0.85888,1,0.64492,0.24876,20.58786,0.85888,1,0,0.0,5,,
68520,7,NewMedia8,4903,32.86194,1711674311518,0.77287,0.17649,32.75494,0.10699,154,1,0.76715,0.19319,1,1.38542,0.16759,0,,0.40047,0.23605,23.18408,0.85888,1,0.64546,0.24785,18.24183,0.85888,1,0,0.0,5,,
68535,7,NewMedia8,4918,32.96289,1711675320863,0.72316,0.1009,32.93561,0.02728,155,1,0.72116,0.09125,1,1.38542,0.16759,0,,0.39976,0.23503,23.23699,0.85888,1,0.64442,0.24693,18.57541,0.85888,1,0,0.0,5,,
68550,7,NewMedia8,4933,33.06311,1711676323165,0.7292,0.09591,32.93561,0.1275,155,1,0.72118,0.08897,1,1.38542,0.16759,0,,0.39984,0.23562,23.5539,0.85888,1,0.64465,0.2469,18.18356,0.85888,1,0,0.0,5,,
68565,7,NewMedia8,4948,33.16333,1711677325708,0.3868,0.19341,32.93561,0.19427,155,0,0.38327,0.18393,1,1.38542,0.16759,0,,0.39069,0.23537,22.95859,0.79361,1,0.63451,0.24795,18.98594,0.79361,1,0,0.0,5,,
68580,7,NewMedia8,4963,33.26379,1711678330398,0.38838,0.20112,33.15674,0.10706,156,1,0.38837,0.19706,1,1.38542,0.16759,0,,0.3919,0.23527,22.40574,0.773,1,0.636,0.24831,18.52306,0.773,1,0,0.0,5,,
68595,7,NewMedia8,4978,33.36444,1711679336844,0.38673,0.19956,33.15674,0.2077,156,1,0.37334,0.23219,1,1.38542,0.16759,0,,0.39203,0.23594,22.85876,0.80866,1,0.63614,0.24966,18.9579,0.81368,1,0,0.0,5,,
68610,7,NewMedia8,4993,33.46533,1711680345401,0.37465,0.24992,33.4184,0.04694,157,1,0.36952,0.2371,1,1.38542,0.16759,0,,0.39132,0.23671,23.08694,0.80564,1,0.63572,0.25009,19.96268,0.81065,1,0,0.0,5,,
68625,7,NewMedia8,5008,33.56525,1711681344926,0.35621,0.75235,33.4184,0.12006,157,0,0.35113,0.7804,1,1.38542,0.16759,0,,0.39053,0.24738,21.97596,0.79361,1,0.63335,0.25969,18.90503,0.79361,1,0,0.0,5,,
68640,7,NewMedia8,5023,33.66577,1711682349639,0.35055,0.81534,33.56525,0.10052,158,1,0.34657,0.8192,1,1.38542,0.16759,0,,0.3898,0.24759,21.93913,0.81925,1,0.63409,0.2597,18.79932,0.80866,1,0,0.0,5,,
68655,7,NewMedia8,5038,33.76636,1711683356003,0.39344,0.82754,33.56525,0.19464,158,0,0.43748,0.82147,1,1.38542,0.16759,0,,0.39508,0.2432,22.47617,0.84242,1,0.639,0.25595,18.63178,0.83741,1,0,0.0,5,,
68670,7,NewMedia8,5053,33.8667,1711684359311,0.43307,0.83963,33.76636,0.10034,159,1,0.42929,0.82557,1,1.38542,0.16759,0,,0.39443,0.24373,22.61092,0.83741,1,0.63865,0.25646,18.81339,0.83741,1,0,0.0,5,,
68685,7,NewMedia8,5068,33.96716,1711685364098,0.44189,0.84562,33.76636,0.20081,159,1,0.46072,0.84885,1,1.38542,0.16759,0,,0.39336,0.24486,22.96608,0.80852,1,0.63803,0.25697,19.62323,0.80351,1,0,0.0,5,,
68700,7,NewMedia8,5083,34.06793,1711686371232,0.44466,0.84598,33.76636,0.30157,159,1,0.45595,0.80921,1,1.38542,0.16759,0,,0.39286,0.24551,22.9258,0.85315,1,0.63757,0.25746,19.95286,0.84758,1,0,0.0,5,,
68715,7,NewMedia8,5098,34.16876,1711687379605,0.39564,0.83818,34.1167,0.05206,160,1,0.38428,0.83877,1,1.38542,0.16759,0,,0.39124,0.24581,23.28586,0.82584,1,0.63556,0.25726,19.87049,0.83086,1,0,0.0,5,,
68730,7,NewMedia8,5113,34.26868,1711688379201,0.39446,0.84599,34.1167,0.15198,160,1,0.4038,0.85243,1,1.38542,0.16759,0,,0.39163,0.24536,23.39462,0.79361,1,0.63621,0.25756,20.91472,0.79361,1,0,0.0,5,,
68745,7,NewMedia8,5128,34.36932,1711689385551,0.39148,0.84466,34.1167,0.25262,160,1,0.38692,0.82379,1,1.38542,0.16759,0,,0.39181,0.24484,23.16751,0.83658,1,0.63651,0.25769,21.15771,0.83658,1,0,0.0,5,,
68760,7,NewMedia8,5143,34.46954,1711690387358,0.38917,0.84753,34.1167,0.35284,160,1,0.39533,0.81872,1,1.38542,0.16759,0,,0.39094,0.24555,23.35418,0.82584,1,0.63607,0.25797,20.15538,0.82584,1,0,0.0,5,,
68775,7,NewMedia8,5158,34.57025,1711691394445,0.33656,0.85263,34.53674,0.03351,161,1,0.32982,0.85859,1,1.38542,0.16759,0,,0.38844,0.2465,23.49842,0.79361,1,0.63257,0.25842,20.92407,0.79361,1,0,0.0,5,,
68790,7,NewMedia8,5173,34.67047,1711692396924,0.33592,0.84902,34.53674,0.13373,161,1,0.32645,0.83777,1,1.38542,0.16759,0,,0.38856,0.24661,23.62231,0.81079,1,0.63264,0.2585,20.35741,0.81581,1,0,0.0,5,,
68805,7,NewMedia8,5188,34.77161,1711693408230,0.33345,0.85863,34.53674,0.23486,161,1,0.32779,0.88749,1,1.38542,0.16759,0,,0.38923,0.24637,23.52228,0.79361,1,0.63328,0.25882,20.65442,0.79361,1,0,0.0,5,,
68820,7,NewMedia8,5203,34.8714,1711694406456,0.27358,0.8643,34.53674,0.32141,161,0,0.25334,0.87115,1,1.38542,0.16759,0,,0.38668,0.24703,23.28237,0.81439,1,0.631,0.25912,20.41673,0.81439,1,0,0.0,5,,
68835,7,NewMedia8,5218,34.97247,1711695416843,0.26258,0.85832,34.86469,0.10779,162,1,0.26025,0.82142,1,1.38542,0.16759,0,,0.38575,0.24738,23.43362,0.83086,1,0.63028,0.25929,21.2225,0.82584,1,0,0.0,5,,
68850,7,NewMedia8,5233,35.07275,1711696419889,0.59088,0.82292,35.04578,0.02698,163,1,0.60018,0.82457,1,1.38542,0.16759,0,,0.39673,0.24712,23.39555,0.80477,1,0.6405,0.2594,20.13338,0.80978,1,0,0.0,5,,
68865,7,NewMedia8,5248,35.17285,1711697420802,0.60617,0.83774,35.04578,0.12708,163,1,0.66289,0.84104,1,1.38542,0.16759,0,,0.3988,0.24706,23.4452,0.8257,1,0.64273,0.26002,20.2204,0.8257,1,0,0.0,4,,
68880,7,NewMedia8,5264,35.28021,1711698494508,0.66914,0.85086,35.21307,0.06714,164,1,0.69426,0.81837,1,1.38542,0.16759,0,,0.3988,0.24749,23.65308,0.81652,1,0.64286,0.26001,20.62131,0.81652,1,0,0.0,4,,
68895,7,NewMedia8,5279,35.38055,1711699497732,0.67911,0.84168,35.21307,0.16748,164,1,0.69226,0.83143,1,1.38542,0.16759,0,,0.39962,0.24741,23.40121,0.78832,1,0.64362,0.26049,20.62501,0.79334,1,0,0.0,4,,
68910,7,NewMedia8,5294,35.48132,1711700505355,0.68792,0.841,35.21307,0.26825,164,1,0.70284,0.8675,1,1.38542,0.16759,0,,0.39877,0.24789,23.37535,0.81368,1,0.64286,0.26058,21.09363,0.81368,1,0,0.0,4,,
68925,7,NewMedia8,5309,35.58154,1711701507325,0.71575,0.85898,35.54797,0.03357,165,1,0.7188,0.85721,1,1.38542,0.16759,0,,0.39817,0.24819,23.73085,0.81368,1,0.64247,0.2604,21.07967,0.81368,1,0,0.0,4,,
68940,7,NewMedia8,5324,35.68213,1711702513723,0.71395,0.86228,35.54797,0.13416,165,1,0.72807,0.8509,1,1.38542,0.16759,0,,0.40023,0.24803,23.74012,0.78805,1,0.64429,0.26069,21.62739,0.78303,1,0,0.0,4,,
68955,7,NewMedia8,5339,35.78271,1711703519636,0.72735,0.85291,35.54797,0.23474,165,1,0.75512,0.83133,1,1.38542,0.16759,0,,0.4014,0.24774,23.65697,0.78832,1,0.64542,0.26088,21.65062,0.79334,1,0,0.0,4,,
68970,7,NewMedia8,5354,35.88348,1711704527027,0.7346,0.85159,35.54797,0.33551,165,1,0.75105,0.83157,1,1.38542,0.16759,0,,0.40191,0.24807,23.84007,0.81368,1,0.64611,0.26131,21.5673,0.81368,1,0,0.0,4,,
68985,7,NewMedia8,5369,35.98395,1711705531593,0.7473,0.8444,35.54797,0.43597,165,1,0.74614,0.86234,1,1.38542,0.16759,0,,0.40254,0.2481,23.25803,0.7833,1,0.64653,0.26113,21.4737,0.7833,1,0,0.0,4,,
69000,7,NewMedia8,5384,36.08405,1711706532842,0.74815,0.84647,35.54797,0.53607,165,1,0.65919,0.83441,1,1.38542,0.16759,0,,0.4001,0.24765,23.25238,0.81925,1,0.64374,0.26102,21.31399,0.82482,1,0,0.0,4,,
69015,7,NewMedia8,5399,36.18433,1711707535673,0.6637,0.82428,36.10455,0.07977,166,1,0.66588,0.82304,1,1.38542,0.16759,0,,0.40017,0.2477,23.39191,0.85888,1,0.6442,0.26095,20.97672,0.85888,1,0,0.0,4,,
69030,7,NewMedia8,5414,36.28516,1711708543869,0.66501,0.83064,36.10455,0.1806,166,1,0.67683,0.84244,1,1.38542,0.16759,0,,0.39994,0.24789,24.01425,0.83658,1,0.64422,0.2612,20.93403,0.83658,1,0,0.0,4,,
69045,7,NewMedia8,5429,36.3869,1711709561353,0.66125,0.83962,36.10455,0.28235,166,1,0.58936,0.83683,1,1.38542,0.16759,0,,0.39667,0.24886,24.73415,0.79863,1,0.6413,0.26099,20.1836,0.80364,1,0,0.0,4,,
69060,7,NewMedia8,5444,36.48608,1711710553089,0.42403,0.83979,36.41248,0.07361,167,1,0.43322,0.82278,1,1.38542,0.16759,0,,0.39058,0.24902,24.40232,0.85888,1,0.63478,0.2612,22.49206,0.85888,1,0,0.0,4,,
69075,7,NewMedia8,5459,36.58649,1711711557193,0.42417,0.84772,36.41248,0.17401,167,1,0.46329,0.86413,1,1.38542,0.16759,0,,0.39081,0.24919,24.4102,0.773,1,0.63525,0.26165,22.10518,0.773,1,0,0.0,4,,
69090,7,NewMedia8,5474,36.68665,1711712558856,0.43513,0.84686,36.41248,0.27417,167,1,0.45923,0.82322,1,1.38542,0.16759,0,,0.389,0.24962,24.46984,0.81368,1,0.63346,0.26144,21.98986,0.81368,1,0,0.0,4,,
69105,7,NewMedia8,5489,36.78748,1711713567062,0.44305,0.84818,36.41248,0.375,167,1,0.4683,0.86633,1,1.38542,0.16759,0,,0.38766,0.25017,24.72309,0.79835,1,0.63213,0.26179,21.99602,0.79334,1,0,0.0,4,,
69120,7,NewMedia8,5504,36.88788,1711714571268,0.45373,0.84809,36.41248,0.4754,167,1,0.45737,0.82177,1,1.38542,0.16759,0,,0.38633,0.24953,24.66126,0.81368,1,0.63084,0.26049,22.07263,0.81368,1,0,0.0,4,,
69135,7,NewMedia8,5519,36.9884,1711715576049,0.45791,0.84947,36.41248,0.57593,167,1,0.46293,0.86613,1,1.38542,0.16759,0,,0.38609,0.24914,24.74676,0.79835,1,0.63041,0.25997,22.21281,0.79334,1,0,0.0,4,,
