,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 10:57:21.597),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
107640,14,NewMedia15,11157,74.88367,1689561458997,0.54291,0.46479,74.828,0.05566,266,1,0.54691,0.42761,1,1.375,0.13611,0,,0.38612,0.7792,33.71697,1.0144,1,0.64016,0.78759,33.90474,1.0144,1,0,0.0,11,,
107655,14,NewMedia15,11172,74.98199,1689562442491,0.54249,0.45821,74.828,0.15399,266,1,0.55037,0.47734,1,1.375,0.13611,0,,0.38809,0.78184,33.72532,0.99914,1,0.64223,0.79092,33.80198,0.99914,1,0,0.0,11,,
107670,14,NewMedia15,11187,75.08295,1689563451899,0.46878,0.44302,75.05554,0.0274,267,1,0.44784,0.44558,1,1.375,0.13611,0,,0.38584,0.78023,33.66694,0.99914,1,0.64012,0.78845,34.12496,0.99914,1,0,0.0,11,,
107685,14,NewMedia15,11202,75.18298,1689564452278,0.46524,0.44251,75.05554,0.12744,267,1,0.45672,0.47105,1,1.375,0.13611,0,,0.38919,0.78155,33.69898,0.98389,1,0.6436,0.79075,33.90347,0.98389,1,0,0.0,11,,
107700,14,NewMedia15,11217,75.28326,1689565455241,0.41424,0.40135,75.26324,0.02002,268,1,0.40541,0.40248,1,1.375,0.13611,0,,0.39074,0.78235,33.18594,0.9638,1,0.64481,0.79276,33.93592,0.97106,1,0,0.0,11,,
107715,14,NewMedia15,11232,75.38379,1689566460479,0.41366,0.38937,75.26324,0.12054,268,1,0.42133,0.34926,1,1.375,0.13611,0,,0.39194,0.78051,32.86087,1.02263,1,0.64595,0.79178,33.64593,1.03086,1,0,0.0,11,,
107730,14,NewMedia15,11247,75.48425,1689567465057,0.4135,0.39296,75.26324,0.22101,268,1,0.41158,0.39848,1,1.375,0.13611,0,,0.38948,0.78288,32.62071,1.0144,1,0.64373,0.79383,33.60115,1.0144,1,0,0.0,11,,
107745,14,NewMedia15,11262,75.58472,1689568469737,0.41565,0.39376,75.26324,0.32147,268,1,0.46318,0.44716,1,1.375,0.13611,0,,0.3881,0.78213,33.18757,0.99914,1,0.64226,0.79246,33.35161,0.99914,1,0,0.0,11,,
107760,14,NewMedia15,11277,75.68542,1689569476437,0.4577,0.43379,75.61169,0.07373,269,1,0.46775,0.42492,1,1.375,0.13611,0,,0.38537,0.78164,33.38924,1.0144,1,0.63971,0.79143,33.50675,1.0144,1,0,0.0,11,,
107775,14,NewMedia15,11292,75.78571,1689570479349,0.45759,0.43461,75.61169,0.17401,269,1,0.45495,0.46138,1,1.375,0.13611,0,,0.38312,0.78121,33.39506,0.98389,1,0.6376,0.7901,33.46253,0.98389,1,0,0.0,11,,
107790,14,NewMedia15,11307,75.88617,1689571483768,0.45883,0.43759,75.61169,0.27448,269,1,0.48154,0.41532,1,1.375,0.13611,0,,0.3826,0.778,33.53373,1.0144,1,0.63716,0.78605,33.45419,1.0144,1,0,0.0,11,,
107805,14,NewMedia15,11322,75.98657,1689572488291,0.45186,0.43817,75.61169,0.37488,269,1,0.42226,0.38943,1,1.375,0.13611,0,,0.38269,0.77701,33.35698,0.99262,1,0.63712,0.78489,33.79169,0.99988,1,0,0.0,11,,
107820,14,NewMedia15,11337,76.0871,1689573493112,0.42018,0.39705,76.0,0.0871,270,1,0.40519,0.39204,1,1.375,0.13611,0,,0.38394,0.76979,33.21138,0.99914,1,0.6379,0.77801,33.77221,0.99914,1,0,0.0,11,,
107835,14,NewMedia15,11352,76.18774,1689574499759,0.42088,0.39745,76.0,0.18774,270,1,0.41092,0.37663,1,1.375,0.13611,0,,0.38243,0.76477,33.06631,1.0144,1,0.636,0.77316,33.83297,1.0144,1,0,0.0,11,,
107850,14,NewMedia15,11367,76.28802,1689575502702,0.42154,0.40367,76.0,0.28802,270,1,0.44018,0.45701,1,1.375,0.13611,0,,0.38043,0.76453,33.19031,0.98558,1,0.63373,0.772,33.75874,0.98558,1,0,0.0,11,,
107865,14,NewMedia15,11382,76.38855,1689576508078,0.41864,0.4065,76.32178,0.06677,271,1,0.43563,0.39443,1,1.375,0.13611,0,,0.3773,0.75986,33.31336,1.03909,1,0.63048,0.76621,33.64743,1.03086,1,0,0.0,11,,
107880,14,NewMedia15,11397,76.48901,1689577512320,0.41902,0.40714,76.32178,0.16724,271,1,0.42199,0.38825,1,1.375,0.13611,0,,0.37306,0.75769,33.33344,1.0168,1,0.62575,0.76254,33.68847,1.0168,1,0,0.0,11,,
107895,14,NewMedia15,11412,76.58966,1689578519082,0.4179,0.41042,76.32178,0.26788,271,1,0.41865,0.41993,1,1.375,0.13611,0,,0.37005,0.75702,33.11253,1.02383,1,0.62238,0.76077,33.75976,1.0156,1,0,0.0,11,,
107910,14,NewMedia15,11427,76.69049,1689579527409,0.41688,0.411,76.32178,0.36871,271,1,0.41637,0.41537,1,1.375,0.13611,0,,0.37004,0.75992,32.86699,1.0144,1,0.62231,0.76402,33.5487,1.0144,1,0,0.0,11,,
107925,14,NewMedia15,11442,76.79059,1689580528175,0.41763,0.41878,76.32178,0.46881,271,1,0.41701,0.41401,1,1.375,0.13611,0,,0.37096,0.76164,32.8506,1.03992,1,0.62294,0.76609,33.15322,1.04815,1,0,0.0,11,,
107940,14,NewMedia15,11457,76.89093,1689581531500,0.41884,0.41211,76.32178,0.56915,271,1,0.4485,0.38921,1,1.375,0.13611,0,,0.37286,0.76095,32.89465,1.03909,1,0.62484,0.76641,33.30335,1.03086,1,0,0.0,11,,
107955,14,NewMedia15,11472,76.99139,1689582536066,0.51115,0.39519,76.92499,0.06641,272,1,0.50269,0.4355,1,1.375,0.13611,0,,0.37578,0.76373,33.34706,0.99914,1,0.62753,0.76975,33.48346,0.99914,1,0,0.0,10,,
107970,14,NewMedia15,11487,77.09192,1689583541556,0.51278,0.41454,76.92499,0.16693,272,1,0.51571,0.38624,1,1.375,0.13611,0,,0.37692,0.76629,33.55248,1.03909,1,0.62904,0.77262,33.4907,1.03086,1,0,0.0,10,,
107985,14,NewMedia15,11502,77.19238,1689584545985,0.51173,0.41493,76.92499,0.2674,272,1,0.5099,0.41916,1,1.375,0.13611,0,,0.37846,0.77013,33.57556,0.99914,1,0.63087,0.77705,33.53337,0.99914,1,0,0.0,10,,
108000,14,NewMedia15,11517,77.29333,1689585555933,0.51009,0.4171,76.92499,0.36835,272,1,0.49854,0.46179,1,1.375,0.13611,0,,0.37874,0.77433,33.67155,0.98389,1,0.63143,0.78072,33.97824,0.98389,1,0,0.0,10,,
108015,14,NewMedia15,11532,77.3952,1689586574132,0.50725,0.41796,76.92499,0.47021,272,1,0.49458,0.42979,1,1.375,0.13611,0,,0.37966,0.77939,34.03907,0.99212,1,0.63275,0.78594,34.0242,1.00034,1,0,0.0,10,,
108030,14,NewMedia15,11547,77.49402,1689587562701,0.51174,0.42395,76.92499,0.56903,272,1,0.54235,0.4069,1,1.375,0.13611,0,,0.38107,0.78012,34.10946,1.0144,1,0.63425,0.78712,33.93101,1.0144,1,0,0.0,10,,
108045,14,NewMedia15,11562,77.5946,1689588568148,0.51939,0.42706,76.92499,0.66962,272,1,0.55333,0.45053,1,1.375,0.13611,0,,0.38055,0.77585,34.06546,0.99501,1,0.63362,0.78259,34.01583,0.98678,1,0,0.0,10,,
108060,14,NewMedia15,11577,77.69525,1689589575074,0.41785,0.4202,77.6413,0.05396,273,1,0.40109,0.42189,1,1.375,0.13611,0,,0.3745,0.77546,33.19941,0.99914,1,0.62754,0.78156,34.42133,0.99914,1,0,0.0,10,,
108075,14,NewMedia15,11592,77.79523,1689590574486,0.41855,0.41204,77.6413,0.15393,273,1,0.43353,0.41156,1,1.375,0.13611,0,,0.37247,0.77548,33.06304,0.99914,1,0.62568,0.78054,34.14783,0.99914,1,0,0.0,10,,
108090,14,NewMedia15,11607,77.89569,1689591579293,0.41879,0.40864,77.6413,0.25439,273,1,0.41987,0.38826,1,1.375,0.13611,0,,0.37065,0.77682,33.13726,1.0144,1,0.62409,0.78179,34.33281,1.0144,1,0,0.0,10,,
108105,14,NewMedia15,11622,77.99615,1689592584082,0.41783,0.40741,77.6413,0.35486,273,1,0.43689,0.41972,1,1.375,0.13611,0,,0.36858,0.77706,32.79913,0.99212,1,0.62202,0.78174,33.90194,1.00034,1,0,0.0,10,,
108120,14,NewMedia15,11637,78.0968,1689593590460,0.41813,0.40351,77.6413,0.45551,273,1,0.40373,0.40369,1,1.375,0.13611,0,,0.36738,0.77528,32.67183,1.00737,1,0.62076,0.78009,33.67874,1.0156,1,0,0.0,10,,
108135,14,NewMedia15,11652,78.19763,1689594598601,0.42269,0.40042,77.6413,0.55634,273,1,0.53506,0.4017,1,1.375,0.13611,0,,0.3702,0.77512,33.00528,0.99914,1,0.6233,0.78012,33.78391,0.99914,1,0,0.0,10,,
108150,14,NewMedia15,11667,78.29761,1689595598308,0.52899,0.38992,78.20428,0.09332,274,1,0.53707,0.37699,1,1.375,0.13611,0,,0.36923,0.77023,33.01713,1.03909,1,0.62166,0.77453,33.82941,1.03086,1,0,0.0,10,,
108165,14,NewMedia15,11682,78.39819,1689596604416,0.52948,0.39185,78.20428,0.19391,274,1,0.54778,0.3723,1,1.375,0.13611,0,,0.36951,0.7699,32.78838,1.02263,1,0.62161,0.7741,33.70609,1.03086,1,0,0.0,10,,
108180,14,NewMedia15,11697,78.49872,1689597609808,0.53354,0.3889,78.20428,0.29443,274,1,0.58058,0.39857,1,1.375,0.13611,0,,0.37288,0.76953,33.17096,1.03169,1,0.62461,0.77408,33.38567,1.03169,1,0,0.0,10,,
108195,14,NewMedia15,11712,78.59991,1689598621231,0.57194,0.43059,78.51862,0.0813,275,1,0.56151,0.42248,1,1.375,0.13611,0,,0.37493,0.76774,33.1661,1.02467,1,0.62666,0.77273,33.513,1.03289,1,0,0.0,10,,
108210,14,NewMedia15,11727,78.69983,1689599620644,0.61727,0.63196,78.51862,0.16772,275,0,0.65146,0.7745,1,1.375,0.13611,0,,0.37812,0.77621,34.18177,1.02383,1,0.6294,0.7813,33.36781,1.0156,1,0,0.0,10,,
108225,14,NewMedia15,11742,78.79999,1689600622259,0.64354,0.77218,78.71289,0.0871,276,1,0.62519,0.76902,1,1.375,0.13611,0,,0.3771,0.77398,33.66954,1.00857,1,0.62907,0.77894,33.44519,1.00035,1,0,0.0,10,,
108240,14,NewMedia15,11758,78.90717,1689601693840,0.64115,0.76513,78.71289,0.19427,276,1,0.6195,0.76715,1,1.375,0.13611,0,,0.37618,0.77557,33.82323,0.99152,1,0.62807,0.78056,33.62403,0.99152,1,0,0.0,10,,
108255,14,NewMedia15,11773,79.00763,1689602698390,0.63286,0.76479,78.71289,0.29474,276,1,0.43524,0.74142,1,1.375,0.13611,0,,0.36865,0.77503,33.20823,1.03086,1,0.62052,0.77927,34.16164,1.03909,1,0,0.0,10,,
108270,14,NewMedia15,11788,79.10822,1689603704766,0.43004,0.78097,79.03448,0.07373,277,1,0.43799,0.80394,1,1.375,0.13611,0,,0.36568,0.77395,33.80955,1.02443,1,0.61728,0.77728,34.01068,1.02443,1,0,0.0,10,,
108285,14,NewMedia15,11803,79.2085,1689604707366,0.43214,0.78636,79.03448,0.17401,277,1,0.43106,0.80233,1,1.375,0.13611,0,,0.3609,0.77497,33.66476,1.02323,1,0.61228,0.77681,34.23178,1.015,1,0,0.0,10,,
108300,14,NewMedia15,11818,79.30902,1689605712592,0.42938,0.78803,79.03448,0.27454,277,1,0.43847,0.78814,1,1.375,0.13611,0,,0.35534,0.76988,33.44102,1.0144,1,0.60622,0.7699,34.28296,1.0144,1,0,0.0,10,,
108315,14,NewMedia15,11833,79.40955,1689606717646,0.43134,0.78297,79.03448,0.37506,277,1,0.4171,0.80316,1,1.375,0.13611,0,,0.35199,0.7698,33.27411,1.0144,1,0.60269,0.76966,34.14104,1.0144,1,0,0.0,10,,
108330,14,NewMedia15,11848,79.51031,1689607725596,0.42378,0.77721,79.03448,0.47583,277,1,0.34421,0.76421,1,1.375,0.13611,0,,0.34789,0.77041,32.82629,1.05597,1,0.59828,0.7702,34.74229,1.05597,1,0,0.0,10,,
108345,14,NewMedia15,11863,79.61047,1689608727400,0.35485,0.78633,79.52344,0.08704,278,1,0.36449,0.77093,1,1.375,0.13611,0,,0.34879,0.77142,32.8854,1.03951,1,0.59895,0.77204,34.17269,1.04774,1,0,0.0,10,,
108360,14,NewMedia15,11878,79.7113,1689609735487,0.3563,0.79202,79.52344,0.18787,278,1,0.34698,0.79464,1,1.375,0.13611,0,,0.35062,0.7753,32.74817,1.03086,1,0.6009,0.7767,33.87484,1.02263,1,0,0.0,10,,
108375,14,NewMedia15,11893,79.81232,1689610745558,0.36402,0.79032,79.52344,0.28888,278,1,0.42904,0.77651,1,1.375,0.13611,0,,0.35643,0.7722,32.97485,1.03086,1,0.60661,0.77476,33.58263,1.03909,1,0,0.0,10,,
108390,14,NewMedia15,11908,79.91235,1689611745644,0.41959,0.7794,79.81812,0.09424,279,1,0.41863,0.79199,1,1.375,0.13611,0,,0.35816,0.77379,32.91361,1.02323,1,0.60863,0.77719,33.70943,1.03146,1,0,0.0,10,,
108405,14,NewMedia15,11923,80.01233,1689612745714,0.41914,0.77767,79.81812,0.19421,279,1,0.43111,0.82181,1,1.375,0.13611,0,,0.35939,0.77316,33.1755,0.99152,1,0.60996,0.77639,33.97362,0.99152,1,0,0.0,10,,
108420,14,NewMedia15,11938,80.11346,1689613756751,0.41819,0.77829,79.81812,0.29535,279,1,0.42404,0.77442,1,1.375,0.13611,0,,0.36074,0.7732,33.33776,1.01681,1,0.61168,0.77683,34.18895,1.01681,1,0,0.0,10,,
108435,14,NewMedia15,11953,80.2135,1689614757267,0.42191,0.77395,79.81812,0.39539,279,1,0.44397,0.72945,1,1.375,0.13611,0,,0.36181,0.7771,33.60356,1.05597,1,0.61275,0.78104,34.26215,1.05597,1,0,0.0,10,,
108450,14,NewMedia15,11968,80.31439,1689615766275,0.43529,0.76202,80.22675,0.08765,280,1,0.45939,0.75395,1,1.375,0.13611,0,,0.36101,0.77441,33.68853,1.04967,1,0.61189,0.77847,34.57492,1.06731,1,0,0.0,10,,
108465,14,NewMedia15,11983,80.41455,1689616768121,0.43325,0.75269,80.22675,0.18781,280,1,0.43562,0.75695,1,1.375,0.13611,0,,0.35871,0.77569,33.80954,1.04732,1,0.60944,0.77936,34.59599,1.04732,1,0,0.0,10,,
108480,14,NewMedia15,11998,80.51477,1689617770129,0.43207,0.75716,80.22675,0.28802,280,1,0.43891,0.74545,1,1.375,0.13611,0,,0.35736,0.77389,33.88819,1.05597,1,0.60804,0.77684,34.75056,1.05597,1,0,0.0,10,,
108495,14,NewMedia15,12013,80.61523,1689618774816,0.4308,0.75285,80.22675,0.38849,280,1,0.44114,0.7154,1,1.375,0.13611,0,,0.35934,0.77111,33.97648,1.04204,1,0.60992,0.7745,34.76677,1.02441,1,0,0.0,10,,
108510,14,NewMedia15,12028,80.71594,1689619781927,0.54098,0.40931,80.65564,0.0603,281,1,0.52854,0.44667,1,1.375,0.13611,0,,0.36326,0.76688,33.70709,1.03086,1,0.61283,0.77107,33.84921,1.02264,1,0,0.0,10,,
108525,14,NewMedia15,12043,80.81635,1689620785944,0.53338,0.41703,80.65564,0.16071,281,1,0.51287,0.40982,1,1.375,0.13611,0,,0.3641,0.76504,33.54492,1.04732,1,0.61348,0.76955,33.57193,1.04732,1,0,0.0,10,,
108540,14,NewMedia15,12058,80.91718,1689621794097,0.44731,0.45581,80.86975,0.04742,282,1,0.44237,0.42198,1,1.375,0.13611,0,,0.36128,0.76949,33.02773,1.04967,1,0.61057,0.77384,33.06313,1.06731,1,0,0.0,10,,
108555,14,NewMedia15,12073,81.01715,1689622793869,0.43171,0.43882,80.86975,0.1474,282,1,0.37828,0.43579,1,1.375,0.13611,0,,0.35988,0.76736,32.64455,1.02444,1,0.60913,0.77143,33.32258,1.02444,1,0,0.0,10,,
108570,14,NewMedia15,12088,81.1178,1689623800232,0.40348,0.41296,81.04407,0.07373,283,1,0.39378,0.42071,1,1.375,0.13611,0,,0.36063,0.76712,32.78717,1.02444,1,0.60998,0.77162,32.98499,1.02444,1,0,0.0,10,,
108585,14,NewMedia15,12103,81.21863,1689624808676,0.4032,0.41343,81.04407,0.17456,283,1,0.3983,0.39566,1,1.375,0.13611,0,,0.36018,0.76847,32.83015,1.03951,1,0.60967,0.77268,33.24254,1.03128,1,0,0.0,10,,
108600,14,NewMedia15,12118,81.31909,1689625813276,0.48478,0.40826,81.04407,0.26117,283,0,0.52367,0.40029,1,1.375,0.13611,0,,0.36496,0.76821,33.74428,1.03087,1,0.61423,0.77247,33.19062,1.03909,1,0,0.0,10,,
108615,14,NewMedia15,12133,81.41907,1689626812740,0.51743,0.39919,81.31189,0.10718,284,1,0.53855,0.40262,1,1.375,0.13611,0,,0.36603,0.77021,33.74391,1.04732,1,0.61542,0.7751,33.05284,1.04732,1,0,0.0,10,,
108630,14,NewMedia15,12148,81.5199,1689627821221,0.4835,0.3055,81.49988,0.02002,285,1,0.47718,0.30885,1,1.375,0.13611,0,,0.36622,0.76603,33.39508,1.05597,1,0.61521,0.77101,33.04199,1.05597,1,0,0.0,10,,
108645,14,NewMedia15,12163,81.62054,1689628827615,0.48658,0.33073,81.49988,0.12067,285,1,0.48407,0.38664,1,1.375,0.13611,0,,0.36623,0.76704,33.44346,0.99152,1,0.61541,0.77212,32.88934,0.99152,1,0,0.0,10,,
108660,14,NewMedia15,12178,81.72052,1689629827411,0.4931,0.35161,81.66016,0.06036,286,1,0.50442,0.29736,1,1.375,0.13611,0,,0.36652,0.76664,33.46257,1.02305,1,0.61577,0.77157,32.30972,1.02305,1,0,0.0,10,,
108675,14,NewMedia15,12193,81.82092,1689630831883,0.49782,0.32998,81.66016,0.16077,286,1,0.4919,0.34273,1,1.375,0.13611,0,,0.36771,0.76557,33.37473,1.00798,1,0.61696,0.77108,32.2699,1.01621,1,0,0.0,10,,
108690,14,NewMedia15,12208,81.92139,1689631836369,0.49276,0.29315,81.89496,0.02643,287,1,0.49061,0.30046,1,1.375,0.13611,0,,0.36773,0.76752,33.42377,1.03951,1,0.61689,0.77302,32.25367,1.04774,1,0,0.0,10,,
108705,14,NewMedia15,12223,82.02185,1689632841172,0.49409,0.31564,81.89496,0.12689,287,1,0.50549,0.34262,1,1.375,0.13611,0,,0.36814,0.76657,33.20481,1.01441,1,0.6173,0.77215,32.43415,1.01441,1,0,0.0,10,,
108720,14,NewMedia15,12238,82.12292,1689633851789,0.50111,0.31878,81.89496,0.22797,287,1,0.52269,0.317,1,1.375,0.13611,0,,0.36982,0.76873,33.49309,1.04733,1,0.61914,0.77464,32.59774,1.04733,1,0,0.0,10,,
108735,14,NewMedia15,12253,82.22302,1689634852515,0.52697,0.33071,82.16943,0.05359,288,1,0.51921,0.33344,1,1.375,0.13611,0,,0.37047,0.7691,33.19287,1.0397,1,0.61994,0.77528,32.52668,1.0397,1,0,0.0,10,,
108750,14,NewMedia15,12268,82.32349,1689635857383,0.52518,0.32188,82.16943,0.15405,288,1,0.52859,0.34332,1,1.375,0.13611,0,,0.37037,0.76968,33.45623,1.03087,1,0.62001,0.77612,32.66161,1.02264,1,0,0.0,10,,
108765,14,NewMedia15,12283,82.42383,1689636860790,0.54534,0.357,82.16943,0.24768,288,0,0.56827,0.42792,1,1.375,0.13611,0,,0.37035,0.77167,33.40334,1.03087,1,0.61985,0.7777,32.76507,1.02264,1,0,0.0,10,,
108780,14,NewMedia15,12298,82.52429,1689637865199,0.54939,0.39711,82.42383,0.10046,289,1,0.55034,0.37869,1,1.375,0.13611,0,,0.36986,0.77068,33.47558,1.04733,1,0.61944,0.77668,32.91631,1.04733,1,0,0.0,10,,
108795,14,NewMedia15,12313,82.62506,1689638872953,0.55236,0.40117,82.42383,0.20123,289,1,0.55519,0.39311,1,1.375,0.13611,0,,0.37108,0.77225,33.53092,1.02306,1,0.62079,0.77885,33.08747,1.02306,1,0,0.0,10,,
108810,14,NewMedia15,12328,82.72528,1689639874871,0.55328,0.40027,82.42383,0.30145,289,1,0.55922,0.43782,1,1.375,0.13611,0,,0.37308,0.77222,33.70861,0.9839,1,0.6235,0.77942,33.53419,0.9839,1,0,0.0,10,,
108825,14,NewMedia15,12343,82.82593,1689640881629,0.48892,0.74865,82.79889,0.02704,290,1,0.49747,0.76851,1,1.375,0.13611,0,,0.37401,0.78039,33.34777,1.03951,1,0.62552,0.7886,33.1537,1.03129,1,0,0.0,10,,
108840,14,NewMedia15,12358,82.92639,1689641886125,0.49502,0.74575,82.79889,0.1275,290,1,0.507,0.7405,1,1.375,0.13611,0,,0.37648,0.78375,34.22694,1.00678,1,0.62901,0.79245,33.88842,1.00678,1,0,0.0,10,,
108855,14,NewMedia15,12373,83.02679,1689642890578,0.40328,0.7753,82.98016,0.04663,291,1,0.40751,0.79426,1,1.375,0.13611,0,,0.37504,0.78694,34.31647,1.01441,1,0.62862,0.7956,34.37452,1.01441,1,0,0.0,10,,
108870,14,NewMedia15,12388,83.12738,1689643895990,0.4083,0.78354,82.98016,0.14722,291,1,0.40647,0.81388,1,1.375,0.13611,0,,0.37267,0.78906,34.06041,0.99152,1,0.62662,0.79666,34.51383,0.99152,1,0,0.0,10,,
108885,14,NewMedia15,12403,83.22778,1689644900476,0.41726,0.78634,82.98016,0.24762,291,1,0.44039,0.78993,1,1.375,0.13611,0,,0.37065,0.78752,33.94825,1.00035,1,0.62449,0.79401,34.17509,0.99213,1,0,0.0,10,,
108900,14,NewMedia15,12418,83.32831,1689645905751,0.42326,0.78632,82.98016,0.34814,291,1,0.4216,0.77277,1,1.375,0.13611,0,,0.36912,0.78906,33.65878,1.02324,1,0.62281,0.79532,33.97252,1.03147,1,0,0.0,10,,
108915,14,NewMedia15,12433,83.42987,1689646921351,0.43097,0.78635,82.98016,0.44971,291,1,0.43791,0.78162,1,1.375,0.13611,0,,0.36856,0.78848,33.62728,1.01681,1,0.62184,0.79466,33.79925,1.01681,1,0,0.0,10,,
108930,14,NewMedia15,12448,83.52936,1689647915748,0.43178,0.7849,82.98016,0.54919,291,1,0.42011,0.77303,1,1.375,0.13611,0,,0.36769,0.78836,33.43252,1.00678,1,0.62065,0.79435,33.57601,1.00678,1,0,0.0,10,,
108945,14,NewMedia15,12463,83.62952,1689648917581,0.43101,0.78534,82.98016,0.64935,291,1,0.41761,0.78533,1,1.375,0.13611,0,,0.36696,0.78897,33.54201,1.03087,1,0.61989,0.79472,33.55002,1.0391,1,0,0.0,10,,
108960,14,NewMedia15,12478,83.72998,1689649922327,0.55141,0.46321,83.71027,0.01971,292,1,0.55356,0.49759,1,1.375,0.13611,0,,0.3726,0.77851,33.62029,0.97118,1,0.62433,0.78484,33.66701,0.97118,1,0,0.0,10,,
108975,14,NewMedia15,12493,83.83063,1689650928529,0.54943,0.45209,83.71027,0.12036,292,1,0.53956,0.41405,1,1.375,0.13611,0,,0.37398,0.7783,33.47272,1.03087,1,0.62555,0.78549,33.32192,1.02264,1,0,0.0,10,,
108990,14,NewMedia15,12508,83.9314,1689651936158,0.54876,0.45811,83.71027,0.22113,292,1,0.54841,0.41809,1,1.375,0.13611,0,,0.37484,0.77608,33.80868,1.01916,1,0.6261,0.78345,33.51094,1.0368,1,0,0.0,10,,
109005,14,NewMedia15,12523,84.03186,1689652940947,0.5481,0.45468,83.71027,0.32159,292,1,0.53323,0.46206,1,1.375,0.13611,0,,0.37604,0.77683,33.90126,1.01441,1,0.62722,0.78461,33.52679,1.01441,1,0,0.0,10,,
109020,14,NewMedia15,12538,84.13214,1689653943571,0.43641,0.44117,83.71027,0.38141,292,0,0.44578,0.44033,1,1.375,0.13611,0,,0.3733,0.77756,33.54061,1.03952,1,0.62442,0.78546,33.49736,1.04774,1,0,0.0,10,,
109035,14,NewMedia15,12553,84.2326,1689654948374,0.44954,0.43325,84.11865,0.11395,293,1,0.45339,0.42519,1,1.375,0.13611,0,,0.3736,0.77595,33.69283,1.04733,1,0.62475,0.78388,33.29789,1.04733,1,0,0.0,10,,
109050,14,NewMedia15,12568,84.33282,1689655950883,0.55634,0.748,84.11865,0.18762,293,0,0.56451,0.80342,1,1.375,0.13611,0,,0.37628,0.7826,34.1266,1.00798,1,0.62725,0.79041,33.54758,0.99975,1,0,0.0,10,,
109065,14,NewMedia15,12583,84.43353,1689656957795,0.54846,0.76717,84.33282,0.10071,294,1,0.54131,0.73834,1,1.375,0.13611,0,,0.37554,0.78027,33.41829,1.03087,1,0.62679,0.78747,33.62699,1.0391,1,0,0.0,10,,
109080,14,NewMedia15,12598,84.53381,1689657960302,0.55513,0.76499,84.33282,0.20099,294,1,0.64432,0.75617,1,1.375,0.13611,0,,0.37899,0.78314,34.55228,1.01441,1,0.63012,0.791,33.21355,1.01441,1,0,0.0,10,,
109095,14,NewMedia15,12613,84.63428,1689658965387,0.65625,0.76716,84.55396,0.08032,295,1,0.65169,0.79496,1,1.375,0.13611,0,,0.37744,0.78388,34.49531,1.04968,1,0.62842,0.79146,33.24981,1.03205,1,0,0.0,10,,
109110,14,NewMedia15,12628,84.73492,1689659971578,0.65261,0.76895,84.55396,0.18097,295,1,0.64742,0.75695,1,1.375,0.13611,0,,0.37112,0.78004,34.36308,1.01441,1,0.62168,0.78551,33.18352,1.01441,1,0,0.0,10,,
109125,14,NewMedia15,12643,84.83521,1689660974715,0.65396,0.76526,84.55396,0.28125,295,1,0.66906,0.75605,1,1.375,0.13611,0,,0.36367,0.77746,34.37095,1.02306,1,0.61348,0.78046,33.04581,1.02306,1,0,0.0,10,,
109140,14,NewMedia15,12658,84.93567,1689661979270,0.65382,0.76481,84.55396,0.38171,295,1,0.67068,0.76146,1,1.375,0.13611,0,,0.35759,0.76936,33.9167,1.03087,1,0.60671,0.77171,33.12859,1.0391,1,0,0.0,10,,
109155,14,NewMedia15,12673,85.03619,1689662984078,0.65499,0.75786,84.55396,0.48224,295,1,0.64298,0.7631,1,1.375,0.13611,0,,0.34848,0.76274,34.16161,1.06614,1,0.59717,0.76347,32.99276,1.05673,1,0,0.0,10,,
109170,14,NewMedia15,12688,85.13721,1689663994245,0.65434,0.76528,84.55396,0.58325,295,1,0.65699,0.77441,1,1.375,0.13611,0,,0.33307,0.75762,34.13511,1.02679,1,0.58186,0.75398,32.74866,1.04443,1,0,0.0,10,,
109185,14,NewMedia15,12703,85.23712,1689664993854,0.65466,0.76457,84.55396,0.68317,295,1,0.59095,0.7657,1,1.375,0.13611,0,,0.30614,0.7592,33.54107,1.04918,1,0.55579,0.74628,33.03325,1.04095,1,0,0.0,10,,
109200,14,NewMedia15,12718,85.33765,1689665998612,0.40092,0.76489,85.27734,0.0603,296,1,0.41829,0.7904,1,1.375,0.13611,0,,0.27406,0.76682,33.2058,1.03952,1,0.52376,0.74486,33.71144,1.04775,1,0,0.0,10,,
109215,14,NewMedia15,12733,85.43805,1689667003002,0.4058,0.76913,85.27734,0.16071,296,1,0.39218,0.7617,1,1.375,0.13611,0,,0.24812,0.77379,33.2618,1.05681,1,0.49731,0.74428,34.1674,1.04858,1,0,0.0,10,,
109230,14,NewMedia15,12748,85.53882,1689668010696,0.34726,0.79339,85.4917,0.04712,297,1,0.34796,0.82582,1,1.375,0.13611,0,,0.22918,0.78261,32.91008,1.03952,1,0.47706,0.74761,34.14097,1.04775,1,0,0.0,10,,
