,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/30 09:32:27.497),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
24975,6,NewMedia7,210,1.40704,12006278151000,0.41277,-0.01511,1.17224,0.2348,5,1,0.4938,-0.04387,1,1.3651,0.05926,0,,0.22356,0.30757,15.69515,0.92513,1,0.50101,0.32756,16.85168,0.93082,1,0,0.0,11,,
24990,6,NewMedia7,225,1.50757,12006279156175,0.50602,-0.01555,1.41998,0.08759,6,1,0.5225,0.02922,1,1.3651,0.05926,0,,0.20815,0.31109,15.97326,0.88717,1,0.48378,0.32986,16.97823,0.88717,1,0,0.0,11,,
25005,6,NewMedia7,240,1.60767,12006280157516,0.51727,-0.00356,1.41998,0.18768,6,1,0.58344,-0.0103,1,1.3651,0.05926,0,,0.20672,0.31417,16.19173,0.90395,1,0.48176,0.33002,17.09263,0.90964,1,0,0.0,11,,
25020,6,NewMedia7,255,1.70795,12006281160159,0.5737,-0.02086,1.62781,0.08014,7,1,0.56827,-0.03246,1,1.3651,0.05926,0,,0.21935,0.31284,16.01027,0.94704,1,0.49537,0.3264,17.18268,0.94134,1,0,0.0,11,,
25035,6,NewMedia7,270,1.80859,12006282166743,0.60772,0.01308,1.62781,0.17389,7,0,0.72151,-0.02394,1,1.3651,0.05926,0,,0.24715,0.2972,16.01949,0.92494,1,0.52523,0.30736,16.89491,0.91925,1,0,0.0,11,,
25050,6,NewMedia7,285,1.90942,12006283174996,0.71362,0.05836,1.82825,0.08118,8,1,0.7206,0.06354,1,1.3651,0.05926,0,,0.28464,0.28462,16.08682,0.86231,1,0.56452,0.2903,16.76736,0.85759,1,0,0.0,11,,
25065,6,NewMedia7,300,2.00958,12006284176242,0.71339,0.04763,1.82825,0.18134,8,1,0.72069,0.03925,1,1.3651,0.05926,0,,0.33235,0.28746,15.97277,0.86247,1,0.61234,0.28792,16.65624,0.8672,1,0,0.0,11,,
25080,6,NewMedia7,315,2.1098,12006285178839,0.37433,0.01306,2.07648,0.03333,9,1,0.37425,0.05189,1,1.3651,0.05926,0,,0.35998,0.29015,15.7816,0.88256,1,0.63877,0.2821,17.78827,0.87739,1,0,0.0,11,,
25095,6,NewMedia7,331,2.2243,12006286323443,0.36984,0.03096,2.07648,0.14783,9,1,0.3711,0.00612,1,1.3651,0.05926,0,,0.39925,0.29217,15.51238,0.89743,1,0.67624,0.28481,17.99591,0.9026,1,0,0.0,11,,
25110,6,NewMedia7,346,2.32416,12006287322554,0.3311,0.0603,2.07648,0.23431,9,0,0.32002,0.06336,1,1.3651,0.05926,0,,0.40329,0.29647,15.42955,0.9026,1,0.67889,0.29029,17.86148,0.9026,1,0,0.0,11,,
25125,6,NewMedia7,361,2.42505,12006288331452,0.32103,0.05768,2.31769,0.10736,10,1,0.30717,0.04414,1,1.3651,0.05926,0,,0.38553,0.29251,15.44507,0.91313,1,0.66089,0.28508,17.37787,0.91882,1,0,0.0,11,,
25140,6,NewMedia7,376,2.52509,12006289331516,0.27746,0.0966,2.49188,0.0332,11,1,0.28467,0.11584,1,1.3651,0.05926,0,,0.36414,0.2866,15.14128,0.88708,1,0.63977,0.27878,17.55472,0.88708,1,0,0.0,11,,
25155,6,NewMedia7,391,2.62579,12006290338819,0.27653,0.1021,2.49188,0.13391,11,1,0.27796,0.10329,1,1.3651,0.05926,0,,0.34141,0.27101,15.94438,0.89217,1,0.61743,0.26428,17.65269,0.89217,1,0,0.0,11,,
25170,6,NewMedia7,406,2.72632,12006291344124,0.35084,0.08887,2.49188,0.22137,11,0,0.38658,0.08356,1,1.3651,0.05926,0,,0.32381,0.26142,15.78143,0.90286,1,0.6001,0.26227,17.75285,0.89769,1,0,0.0,11,,
25185,6,NewMedia7,421,2.82666,12006292347218,0.38264,0.05998,2.71985,0.10681,12,1,0.38378,0.03541,1,1.3651,0.05926,0,,0.30316,0.25837,15.79089,0.91839,1,0.57975,0.2639,18.01217,0.91839,1,0,0.0,11,,
25200,6,NewMedia7,436,2.92731,12006293354034,0.38629,0.0599,2.71985,0.20746,12,1,0.42074,0.05144,1,1.3651,0.05926,0,,0.2977,0.25876,16.69324,0.92987,1,0.57386,0.2635,17.92027,0.92987,1,0,0.0,11,,
25215,6,NewMedia7,451,3.02795,12006294360082,0.42006,0.02816,2.98059,0.04736,13,1,0.42861,0.02956,1,1.3651,0.05926,0,,0.30448,0.26258,16.81471,0.93546,1,0.58026,0.2659,17.98477,0.94115,1,0,0.0,11,,
25230,6,NewMedia7,466,3.12793,12006295360084,0.0,0.0,2.98059,0.10333,13,0,0.34604,-0.05451,0,1.3651,0.05926,0,,0.30743,0.26291,13.86529,0.9643,0,0.58273,0.26649,11.15811,0.9643,0,162,0.0,11,,
25245,6,NewMedia7,482,3.24854,12006296565980,0.3388,0.35685,3.2262,0.02234,14,1,0.34803,0.35538,1,1.3651,0.05926,0,,0.31949,0.27218,18.31639,0.92987,1,0.59427,0.27742,20.14419,0.92987,1,0,0.0,12,,
25260,6,NewMedia7,497,3.349,12006297570739,0.48467,0.34695,3.3291,0.0199,15,1,0.50247,0.33857,1,1.3651,0.05926,0,,0.32513,0.27348,18.91094,0.94125,1,0.59935,0.27869,20.30651,0.93607,1,0,0.0,12,,
25275,6,NewMedia7,512,3.44971,12006298577993,0.49993,0.34358,3.3291,0.12061,15,1,0.51104,0.35072,1,1.3651,0.05926,0,,0.32119,0.27438,19.5467,0.94153,1,0.5954,0.27915,20.49336,0.93636,1,0,0.0,12,,
25290,6,NewMedia7,527,3.55023,12006299582896,0.59752,0.35019,3.51654,0.03369,16,1,0.61233,0.32478,1,1.3651,0.05926,0,,0.32376,0.2751,18.98248,0.94756,1,0.59758,0.27868,19.90076,0.94756,1,0,0.0,12,,
25305,6,NewMedia7,542,3.65045,12006300585110,0.60476,0.34787,3.51654,0.13391,16,1,0.61951,0.33836,1,1.3651,0.05926,0,,0.32551,0.2756,18.30234,0.94144,1,0.59966,0.27937,19.4755,0.94144,1,0,0.0,12,,
25320,6,NewMedia7,557,3.75104,12006301591053,0.39352,0.63317,3.51654,0.1947,16,0,0.38932,0.64168,1,1.3651,0.05926,0,,0.32037,0.28195,16.19745,0.94723,1,0.59341,0.28428,17.71384,0.94723,1,0,0.0,12,,
25335,6,NewMedia7,572,3.8515,12006302596006,0.40833,0.6331,3.73804,0.11346,17,1,0.41944,0.65475,1,1.3651,0.05926,0,,0.32317,0.28187,15.99138,0.91839,1,0.59684,0.28335,17.40538,0.91839,1,0,0.0,12,,
25350,6,NewMedia7,587,3.95197,12006303600068,0.38261,0.54665,3.92554,0.02643,18,1,0.37969,0.53474,1,1.3651,0.05926,0,,0.32564,0.27894,16.08804,0.94694,1,0.59938,0.2819,17.43829,0.94694,1,0,0.0,12,,
25365,6,NewMedia7,602,4.05255,12006304606266,0.38847,0.54341,3.92554,0.12701,18,1,0.41465,0.54369,1,1.3651,0.05926,0,,0.32877,0.27967,16.24818,0.94723,1,0.60312,0.28294,17.7258,0.93636,1,0,0.0,12,,
25380,6,NewMedia7,617,4.15302,12006305610612,0.45125,0.52532,4.09979,0.05322,19,1,0.45662,0.49643,1,1.3651,0.05926,0,,0.33273,0.28159,16.43007,0.95852,1,0.60714,0.28605,17.57068,0.95282,1,0,0.0,12,,
25395,6,NewMedia7,632,4.25348,12006306615385,0.46287,0.52962,4.09979,0.15369,19,1,0.50588,0.51957,1,1.3651,0.05926,0,,0.33554,0.28169,15.82885,0.95852,1,0.61,0.28681,17.3138,0.95852,1,0,0.0,12,,
25410,6,NewMedia7,647,4.35437,12006307624273,0.5089,0.54691,4.29352,0.06085,20,1,0.50767,0.55341,1,1.3651,0.05926,0,,0.33632,0.28217,15.58362,0.92408,1,0.61075,0.28689,16.83422,0.91839,1,0,0.0,12,,
25425,6,NewMedia7,662,4.45459,12006308626305,0.45474,0.53766,4.29352,0.15417,20,0,0.38907,0.55589,1,1.3651,0.05926,0,,0.32766,0.27987,15.18971,0.89769,1,0.60235,0.28211,16.87405,0.90855,1,0,0.0,12,,
25440,6,NewMedia7,677,4.55609,12006309641614,0.39297,0.5276,4.45459,0.1015,21,1,0.39146,0.5298,1,1.3651,0.05926,0,,0.31881,0.27657,14.55854,0.92408,1,0.59451,0.27597,16.95971,0.91839,1,0,0.0,12,,
25455,6,NewMedia7,692,4.65533,12006310634281,0.38218,0.52841,4.45459,0.20074,21,1,0.36193,0.55055,1,1.3651,0.05926,0,,0.31507,0.27488,14.95871,0.91839,1,0.5919,0.27432,17.01083,0.91321,1,0,0.0,12,,
25470,6,NewMedia7,707,4.7558,12006311638756,0.37699,0.53092,4.45459,0.30121,21,1,0.37136,0.54936,1,1.3651,0.05926,0,,0.31538,0.27279,15.48268,0.92503,1,0.59302,0.27321,17.18837,0.93589,1,0,0.0,12,,
25485,6,NewMedia7,722,4.85638,12006312644361,0.45827,0.53501,4.82953,0.02686,22,1,0.46997,0.53525,1,1.3651,0.05926,0,,0.32387,0.2678,16.39199,0.9026,1,0.60127,0.27039,17.44542,0.9026,1,0,0.0,12,,
25500,6,NewMedia7,737,4.95667,12006313647076,0.52801,0.5369,4.82953,0.12036,22,0,0.55246,0.51631,1,1.3651,0.05926,0,,0.32728,0.26357,16.43932,0.94115,1,0.60519,0.26793,17.58312,0.93546,1,0,0.0,12,,
25515,6,NewMedia7,752,5.0575,12006314655695,0.55418,0.50963,4.95667,0.10083,23,1,0.56334,0.52226,1,1.3651,0.05926,0,,0.328,0.26063,16.60716,0.91968,1,0.60616,0.26664,18.0253,0.91451,1,0,0.0,11,,
25530,6,NewMedia7,767,5.15802,12006315660620,0.56649,0.52041,4.95667,0.20135,23,1,0.57664,0.53599,1,1.3651,0.05926,0,,0.33036,0.25858,16.40302,0.91313,1,0.60816,0.26634,17.47738,0.90795,1,0,0.0,11,,
25545,6,NewMedia7,782,5.25854,12006316666112,0.58005,0.53765,5.17792,0.08063,24,1,0.5743,0.54842,1,1.3651,0.05926,0,,0.33387,0.25863,16.45897,0.91321,1,0.61117,0.26838,17.68436,0.91839,1,0,0.0,11,,
25560,6,NewMedia7,797,5.35876,12006317668507,0.60343,0.53562,5.17792,0.18085,24,1,0.6277,0.5599,1,1.3651,0.05926,0,,0.33761,0.26191,16.79158,0.90286,1,0.61458,0.2735,17.58511,0.89769,1,0,0.0,11,,
25575,6,NewMedia7,812,5.45911,12006318671997,0.37398,0.65559,5.43243,0.02667,25,1,0.36582,0.64022,1,1.3651,0.05926,0,,0.32433,0.26884,15.3948,0.94115,1,0.60078,0.27944,17.33047,0.93546,1,0,0.0,11,,
25590,6,NewMedia7,827,5.56012,12006319681674,0.36547,0.66075,5.43243,0.12769,25,1,0.37419,0.66123,1,1.3651,0.05926,0,,0.3185,0.27152,15.37101,0.919,1,0.59546,0.28066,17.06664,0.92987,1,0,0.0,11,,
25605,6,NewMedia7,842,5.65997,12006320680441,0.3682,0.65936,5.43243,0.22754,25,1,0.37359,0.6713,1,1.3651,0.05926,0,,0.31521,0.27202,15.62044,0.93546,1,0.59293,0.28014,17.04019,0.93546,1,0,0.0,11,,
25620,6,NewMedia7,857,5.76068,12006321687252,0.48079,0.67706,5.43243,0.30811,25,0,0.52288,0.6732,1,1.3651,0.05926,0,,0.32466,0.26937,15.36848,0.93546,1,0.60255,0.27836,16.03115,0.94115,1,0,0.0,11,,
25635,6,NewMedia7,872,5.86139,12006322694731,0.64323,0.7054,5.76721,0.09418,26,1,0.64462,0.72458,1,1.3651,0.05926,0,,0.33061,0.26398,15.80617,0.89734,1,0.60827,0.27691,16.42874,0.89217,1,0,0.0,11,,
25650,6,NewMedia7,887,5.96198,12006323700389,0.64812,0.7074,5.76721,0.19476,26,1,0.65261,0.66959,1,1.3651,0.05926,0,,0.33227,0.26047,15.75407,0.92408,1,0.61056,0.27618,16.82524,0.91839,1,0,0.0,11,,
25665,6,NewMedia7,902,6.06201,12006324700516,0.64636,0.7047,5.76721,0.2948,26,1,0.6292,0.71379,1,1.3651,0.05926,0,,0.32989,0.26001,15.40195,0.89734,1,0.60841,0.27527,16.2653,0.89734,1,0,0.0,11,,
25680,6,NewMedia7,917,6.16266,12006325707469,0.49172,0.32898,6.10931,0.05334,27,1,0.49224,0.36109,1,1.3651,0.05926,0,,0.32148,0.25396,15.64179,0.88751,1,0.59928,0.26744,17.7363,0.88751,1,0,0.0,11,,
25695,6,NewMedia7,932,6.26318,12006326712487,0.49004,0.33192,6.10931,0.15387,27,1,0.48898,0.31153,1,1.3651,0.05926,0,,0.31819,0.25478,14.98955,0.91442,1,0.59737,0.26599,17.27163,0.90924,1,0,0.0,11,,
25710,6,NewMedia7,947,6.3634,12006327714678,0.38085,0.31144,6.33661,0.02679,28,1,0.35918,0.30162,1,1.3651,0.05926,0,,0.31183,0.25521,15.68814,0.92531,1,0.59155,0.26464,17.55542,0.92531,1,0,0.0,11,,
25725,6,NewMedia7,962,6.46387,12006328719414,0.37488,0.33058,6.33661,0.12726,28,1,0.37353,0.34359,1,1.3651,0.05926,0,,0.3083,0.25468,15.54661,0.87664,1,0.58837,0.26367,17.54159,0.87664,1,0,0.0,11,,
25740,6,NewMedia7,977,6.56445,12006329725400,0.38004,0.32373,6.33661,0.22784,28,1,0.45802,0.2753,1,1.3651,0.05926,0,,0.3087,0.25585,15.14305,0.93575,1,0.58851,0.2627,18.03449,0.94144,1,0,0.0,11,,
25755,6,NewMedia7,992,6.66479,12006330728922,0.47818,0.31191,6.57147,0.09332,29,1,0.49539,0.32462,1,1.3651,0.05926,0,,0.30887,0.25658,15.37193,0.89243,1,0.589,0.26374,17.40982,0.89243,1,0,0.0,11,,
25770,6,NewMedia7,1007,6.76575,12006331738466,0.4846,0.30798,6.57147,0.19427,29,1,0.54013,0.29136,1,1.3651,0.05926,0,,0.31194,0.25816,16.02058,0.92537,1,0.59211,0.26559,18.17082,0.91451,1,0,0.0,11,,
25785,6,NewMedia7,1022,6.86572,12006332738143,0.6695,0.33557,6.79901,0.06671,30,1,0.67318,0.3476,1,1.3651,0.05926,0,,0.31587,0.25965,15.6383,0.87664,1,0.59651,0.26684,17.31703,0.87664,1,0,0.0,11,,
25800,6,NewMedia7,1037,6.96674,12006333748026,0.67456,0.33574,6.79901,0.16772,30,1,0.68326,0.31394,1,1.3651,0.05926,0,,0.31604,0.26033,15.06025,0.89769,1,0.59641,0.26739,18.1733,0.89769,1,0,0.0,11,,
25815,6,NewMedia7,1052,7.0672,12006334752798,0.66478,0.33761,7.02643,0.04077,31,1,0.6353,0.32242,1,1.3651,0.05926,0,,0.31495,0.25965,16.10601,0.89243,1,0.59538,0.26614,18.669,0.8976,1,0,0.0,11,,
25830,6,NewMedia7,1067,7.16772,12006335757939,0.6491,0.34092,7.02643,0.1413,31,1,0.6328,0.36146,1,1.3651,0.05926,0,,0.31658,0.25902,15.73898,0.88182,1,0.59697,0.26552,18.61496,0.88751,1,0,0.0,11,,
25845,6,NewMedia7,1082,7.26764,12006336757314,0.34919,0.32284,7.2345,0.03314,32,1,0.35067,0.3445,1,1.3651,0.05926,0,,0.30622,0.25822,16.25209,0.87664,1,0.58602,0.26432,18.51547,0.87664,1,0,0.0,11,,
25860,6,NewMedia7,1097,7.36829,12006337763717,0.35153,0.33336,7.2345,0.13379,32,1,0.35284,0.33616,1,1.3651,0.05926,0,,0.30605,0.25829,15.7291,0.87664,1,0.58635,0.26411,18.07244,0.87664,1,0,0.0,11,,
25875,6,NewMedia7,1112,7.46863,12006338767265,0.34492,0.32799,7.2345,0.23413,32,1,0.32648,0.2909,1,1.3651,0.05926,0,,0.30602,0.25927,15.79043,0.92029,1,0.58663,0.26518,18.00519,0.92547,1,0,0.0,11,,
25890,6,NewMedia7,1127,7.56921,12006339772834,0.33613,0.33555,7.49548,0.07373,33,1,0.34027,0.31458,0,1.3651,0.05926,0,,0.30721,0.26003,16.04953,0.91839,0,0.58749,0.26499,17.96637,0.91839,0,0,0.0,11,,
25905,6,NewMedia7,1142,7.67035,12006340784206,0.0,0.0,7.49548,0.07373,33,0,0.34027,0.31458,0,1.3651,0.05926,0,,0.30721,0.26003,16.04953,0.91839,0,0.58749,0.26499,17.96637,0.91839,0,163,0.0,11,,
25920,6,NewMedia7,1157,7.77002,12006341780990,0.39373,0.32784,7.71643,0.05359,34,1,0.38976,0.33534,1,1.3651,0.05926,0,,0.30849,0.25797,16.59175,0.8976,1,0.58878,0.26501,18.31642,0.8976,1,0,0.0,12,,
25935,6,NewMedia7,1172,7.87054,12006342786014,0.48546,0.31262,7.84424,0.02631,35,1,0.49719,0.30473,1,1.3651,0.05926,0,,0.30968,0.25901,16.76706,0.91839,1,0.58984,0.26455,18.72814,0.91321,1,0,0.0,12,,
25950,6,NewMedia7,1187,7.9715,12006343795542,0.48853,0.31685,7.84424,0.12726,35,1,0.49613,0.31717,1,1.3651,0.05926,0,,0.30632,0.25886,17.20802,0.90286,1,0.58692,0.26458,18.62043,0.90855,1,0,0.0,12,,
25965,6,NewMedia7,1202,8.07166,12006344797116,0.48837,0.31569,7.84424,0.22742,35,1,0.50035,0.33925,1,1.3651,0.05926,0,,0.30477,0.25804,17.14051,0.89217,1,0.58518,0.26338,19.00406,0.89734,1,0,0.0,12,,
25980,6,NewMedia7,1217,8.17242,12006345805111,0.49018,0.31982,7.84424,0.32819,35,1,0.49229,0.29982,1,1.3651,0.05926,0,,0.30468,0.25727,17.1541,0.90795,1,0.58528,0.26373,19.1297,0.91313,1,0,0.0,12,,
25995,6,NewMedia7,1232,8.27252,12006346805806,0.49045,0.32046,7.84424,0.42828,35,1,0.49131,0.3215,1,1.3651,0.05926,0,,0.30505,0.25718,16.75791,0.91313,1,0.58481,0.26433,18.95873,0.91313,1,0,0.0,12,,
26010,6,NewMedia7,1247,8.37292,12006347810138,0.65934,0.31862,8.33264,0.04028,36,1,0.67369,0.35832,1,1.3651,0.05926,0,,0.31031,0.25697,15.9541,0.88271,1,0.59069,0.26561,18.5724,0.87702,1,0,0.0,12,,
26025,6,NewMedia7,1262,8.47351,12006348815759,0.65588,0.33355,8.33264,0.14087,36,1,0.63871,0.35168,1,1.3651,0.05926,0,,0.30783,0.25692,16.08905,0.89734,1,0.58826,0.26525,18.09256,0.89734,1,0,0.0,12,,
26040,6,NewMedia7,1277,8.57379,12006349818624,0.65783,0.33442,8.33264,0.24115,36,1,0.66254,0.33142,1,1.3651,0.05926,0,,0.30641,0.25802,15.58122,0.8976,1,0.58679,0.26623,17.68632,0.89243,1,0,0.0,12,,
26055,6,NewMedia7,1292,8.67438,12006350824380,0.65793,0.33622,8.33264,0.34174,36,1,0.65555,0.31917,1,1.3651,0.05926,0,,0.30696,0.25915,15.70613,0.89743,1,0.58782,0.26902,18.18792,0.89743,1,0,0.0,12,,
26070,6,NewMedia7,1307,8.7749,12006351829584,0.65199,0.33745,8.33264,0.44226,36,1,0.64249,0.35093,1,1.3651,0.05926,0,,0.30744,0.25951,15.62148,0.9083,1,0.58797,0.27068,18.01231,0.89743,1,0,0.0,12,,
26085,6,NewMedia7,1322,8.87555,12006352835945,0.64654,0.33339,8.33264,0.54291,36,1,0.63617,0.35056,1,1.3651,0.05926,0,,0.30555,0.26143,16.35536,0.88191,1,0.58559,0.27291,18.29714,0.88708,1,0,0.0,12,,
26100,6,NewMedia7,1337,8.97595,12006353840060,0.37142,0.24892,8.92877,0.04718,37,1,0.37153,0.2332,1,1.3651,0.05926,0,,0.28603,0.26397,16.02406,0.92408,1,0.56468,0.27251,17.91847,0.91839,1,0,0.0,12,,
26115,6,NewMedia7,1352,9.07635,12006354844320,0.3414,0.18347,8.92877,0.14099,37,0,0.29449,-0.00242,1,1.3651,0.05926,0,,0.27497,0.25898,14.456,0.9026,1,0.55291,0.26631,17.18192,0.9026,1,0,0.0,12,,
26130,6,NewMedia7,1367,9.17676,12006355848321,0.31232,0.03175,9.0965,0.08026,38,1,0.31926,0.05564,1,1.3651,0.05926,0,,0.27017,0.26008,14.53359,0.85743,1,0.54891,0.26719,17.37781,0.86261,1,0,0.0,12,,
26145,6,NewMedia7,1382,9.27771,12006356857856,0.30447,0.02491,9.0965,0.18121,38,1,0.27556,-0.01693,1,1.3651,0.05926,0,,0.26695,0.25921,14.62421,0.88762,1,0.54561,0.26666,17.09931,0.8829,1,0,0.0,12,,
26160,6,NewMedia7,1397,9.37769,12006357857723,0.27239,0.00402,9.3045,0.07318,39,1,0.27136,-0.01842,1,1.3651,0.05926,0,,0.26633,0.25859,15.13847,0.87664,1,0.54534,0.26806,17.59729,0.87664,1,0,0.0,12,,
26175,6,NewMedia7,1412,9.47858,12006358866169,0.324,0.00527,9.3045,0.15369,39,0,0.32439,-0.00474,1,1.3651,0.05926,0,,0.26587,0.25717,15.87879,0.88191,1,0.54507,0.2669,17.99231,0.88708,1,0,0.0,12,,
26190,6,NewMedia7,1427,9.57867,12006359867734,0.3296,0.02155,9.46466,0.11401,40,1,0.35616,0.03295,1,1.3651,0.05926,0,,0.26756,0.25738,16.32897,0.89217,1,0.54662,0.26755,18.60785,0.89734,1,0,0.0,12,,
26205,6,NewMedia7,1442,9.6792,12006360872659,0.34529,0.06082,9.46466,0.20825,40,0,0.34743,0.05082,1,1.3651,0.05926,0,,0.27148,0.25602,16.15525,0.87664,1,0.55056,0.26726,18.46062,0.87664,1,0,0.0,12,,
26220,6,NewMedia7,1457,9.77991,12006361879865,0.37972,0.04391,9.6792,0.10071,41,1,0.39557,0.04834,1,1.3651,0.05926,0,,0.27695,0.25607,15.5081,0.90303,1,0.55606,0.26791,18.67233,0.89734,1,0,0.0,12,,
26235,6,NewMedia7,1472,9.87994,12006362880246,0.38487,0.0418,9.6792,0.20074,41,1,0.3893,0.04613,1,1.3651,0.05926,0,,0.27985,0.25485,15.79394,0.92408,1,0.55908,0.26665,18.63987,0.91321,1,0,0.0,12,,
26250,6,NewMedia7,1487,9.98077,12006363888506,0.41011,0.0629,9.95398,0.02679,42,1,0.40975,0.06221,1,1.3651,0.05926,0,,0.28447,0.25436,16.58318,0.89734,1,0.56367,0.26634,19.0197,0.89734,1,0,0.0,12,,
26265,6,NewMedia7,1502,10.08124,12006364893105,0.42614,0.05581,9.95398,0.12726,42,1,0.46433,0.00476,1,1.3651,0.05926,0,,0.28988,0.25196,16.64963,0.87664,1,0.56852,0.2644,18.82304,0.87192,1,0,0.0,12,,
26280,6,NewMedia7,1517,10.18158,12006365896294,0.44966,0.01957,10.11505,0.06653,43,1,0.46037,0.05247,1,1.3651,0.05926,0,,0.29153,0.25119,16.81816,0.86223,1,0.57085,0.26389,18.85542,0.86223,1,0,0.0,12,,
26295,6,NewMedia7,1532,10.28204,12006366901175,0.44956,0.01268,10.11505,0.16699,43,1,0.45802,-0.03249,1,1.3651,0.05926,0,,0.29263,0.24997,16.19524,0.89254,1,0.57232,0.26317,18.44776,0.88736,1,0,0.0,12,,
26310,6,NewMedia7,1547,10.38239,12006367904564,0.34835,0.08591,10.32892,0.05347,44,1,0.3453,0.09896,1,1.3651,0.05926,0,,0.28892,0.25138,16.51034,0.87664,1,0.56863,0.2647,18.39885,0.87664,1,0,0.0,12,,
26325,6,NewMedia7,1562,10.48291,12006368909713,0.34152,0.08787,10.32892,0.15399,44,1,0.32203,0.10688,1,1.3651,0.05926,0,,0.28793,0.2516,15.87668,0.87184,1,0.5677,0.26492,18.15481,0.87184,1,0,0.0,12,,
26340,6,NewMedia7,1577,10.58362,12006369916908,0.30287,0.08317,10.55029,0.03333,45,1,0.30467,0.07442,1,1.3651,0.05926,0,,0.2882,0.25115,15.86303,0.88736,1,0.56814,0.26479,18.11553,0.88736,1,0,0.0,12,,
26355,6,NewMedia7,1592,10.68396,12006370920024,0.29042,0.09046,10.55029,0.13367,45,1,0.26072,0.08208,1,1.3651,0.05926,0,,0.28775,0.25035,15.85275,0.89217,1,0.56756,0.26464,17.93562,0.89217,1,0,0.0,12,,
26370,6,NewMedia7,1607,10.78448,12006371925621,0.27929,0.09449,10.55029,0.23419,45,1,0.26595,0.07895,1,1.3651,0.05926,0,,0.28876,0.24837,16.19378,0.87664,1,0.56881,0.26386,17.95964,0.87664,1,0,0.0,12,,
26385,6,NewMedia7,1622,10.88513,12006372932223,0.32705,0.0132,10.8446,0.04053,46,1,0.33336,-0.01505,1,1.3651,0.05926,0,,0.29217,0.24656,16.06666,0.87664,1,0.5718,0.26205,17.83458,0.87664,1,0,0.0,12,,
26400,6,NewMedia7,1637,10.98541,12006373935038,0.33592,0.01205,10.8446,0.14081,46,1,0.34163,0.02988,1,1.3651,0.05926,0,,0.29314,0.24542,15.96141,0.84806,1,0.57273,0.26112,17.7223,0.84806,1,0,0.0,12,,
26415,6,NewMedia7,1652,11.08551,12006374935505,0.33443,0.00287,10.8446,0.24091,46,1,0.33539,0.0072,1,1.3651,0.05926,0,,0.2941,0.24555,15.72684,0.87664,1,0.57373,0.26146,17.61969,0.87664,1,0,0.0,12,,
26430,6,NewMedia7,1667,11.18652,12006375946220,0.33524,0.00415,10.8446,0.34192,46,1,0.32739,-0.009,1,1.3651,0.05926,0,,0.29529,0.24496,15.99049,0.87184,1,0.57506,0.261,17.76108,0.87184,1,0,0.0,12,,
26445,6,NewMedia7,1682,11.2868,12006376948883,0.33347,0.00184,10.8446,0.4422,46,1,0.32796,0.032,1,1.3651,0.05926,0,,0.29612,0.24504,15.79901,0.85743,1,0.576,0.26102,17.29303,0.85743,1,0,0.0,12,,
26460,6,NewMedia7,1697,11.38708,12006377951708,0.33372,0.00759,10.8446,0.54248,46,1,0.33762,0.02818,1,1.3651,0.05926,0,,0.29703,0.24503,15.51353,0.84902,1,0.57699,0.26103,17.27796,0.8443,1,0,0.0,12,,
26475,6,NewMedia7,1712,11.48834,12006378964012,0.37085,0.55235,10.8446,0.58246,46,0,0.3655,0.55456,1,1.3651,0.05926,0,,0.29926,0.25897,16.39153,0.90795,1,0.57742,0.27387,17.99658,0.90795,1,0,0.0,12,,
26490,6,NewMedia7,1727,11.58807,12006379961233,0.37636,0.58702,11.47418,0.11389,47,1,0.36704,0.65383,1,1.3651,0.05926,0,,0.29968,0.26045,15.36164,0.89243,1,0.57805,0.27519,17.03251,0.8976,1,0,0.0,12,,
26505,6,NewMedia7,1742,11.68854,12006380965788,0.3728,0.66054,11.60822,0.08032,48,1,0.38176,0.68175,1,1.3651,0.05926,0,,0.30031,0.25945,15.58816,0.9026,1,0.57898,0.2744,16.91657,0.9026,1,0,0.0,12,,
26520,6,NewMedia7,1757,11.789,12006381970737,0.37467,0.66774,11.60822,0.18079,48,1,0.38079,0.69799,1,1.3651,0.05926,0,,0.29946,0.2587,14.82605,0.90286,1,0.57871,0.27305,16.84199,0.89769,1,0,0.0,12,,
26535,6,NewMedia7,1772,11.88953,12006382976138,0.36361,0.7715,11.86267,0.02686,49,1,0.35903,0.78667,1,1.3651,0.05926,0,,0.29843,0.26129,15.05943,0.919,1,0.57706,0.27484,15.91143,0.92417,1,0,0.0,12,,
26550,6,NewMedia7,1787,11.98993,12006383980291,0.35447,0.78827,11.86267,0.12726,49,1,0.35358,0.80055,1,1.3651,0.05926,0,,0.29806,0.26271,15.24348,0.9302,1,0.5772,0.27453,15.5914,0.9302,1,0,0.0,12,,
26565,6,NewMedia7,1802,12.09039,12006384984913,0.37943,0.86336,11.86267,0.2077,49,0,0.38731,0.88064,1,1.3651,0.05926,0,,0.29787,0.26296,14.55566,0.87664,1,0.5774,0.27441,15.08867,0.87664,1,0,0.0,12,,
