,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/17 10:29:54.300),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
5685,7,NewMedia8,5698,38.2146,843060858823,0.33584,0.05221,38.13416,0.08044,161,1,0.34795,0.03604,1,1.37656,0.14074,0,,0.29147,0.56272,20.77498,0.98432,1,0.55794,0.55243,21.40454,0.98432,1,0,0.0,9,,
5700,7,NewMedia8,5713,38.31549,843061867910,0.33775,0.05324,38.13416,0.18134,161,1,0.35005,0.11464,1,1.37656,0.14074,0,,0.29062,0.56287,20.61994,0.939,1,0.55726,0.55285,21.20917,0.94545,1,0,0.0,9,,
5715,7,NewMedia8,5728,38.41614,843062874142,0.2984,0.06057,38.34857,0.06757,162,1,0.26457,0.08652,1,1.37656,0.14074,0,,0.28741,0.564,18.52934,0.98432,1,0.55344,0.55422,21.0773,0.98432,1,0,0.0,9,,
5730,7,NewMedia8,5743,38.51642,843063877323,0.28339,0.12494,38.45575,0.06067,163,1,0.28888,0.11996,1,1.37656,0.14074,0,,0.2872,0.56456,20.25181,0.98432,1,0.55372,0.55371,20.6923,0.98432,1,0,0.0,9,,
5745,7,NewMedia8,5758,38.61676,843064880444,0.27243,0.12974,38.45575,0.16101,163,1,0.26219,0.16009,1,1.37656,0.14074,0,,0.28737,0.56512,20.70123,0.9325,1,0.55402,0.55412,21.08998,0.9325,1,0,0.0,9,,
5760,7,NewMedia8,5773,38.71759,843065888863,0.31674,0.09543,38.69739,0.0202,164,1,0.31802,0.08915,1,1.37656,0.14074,0,,0.28987,0.56516,20.68362,0.98432,1,0.55652,0.5544,21.37142,0.98432,1,0,0.0,8,,
5775,7,NewMedia8,5788,38.81738,843066886962,0.32681,0.11454,38.69739,0.12,164,1,0.3277,0.07383,1,1.37656,0.14074,0,,0.29053,0.56562,20.97477,0.97786,1,0.55705,0.55525,21.0432,0.98432,1,0,0.0,8,,
5790,7,NewMedia8,5803,38.91803,843067893544,0.37062,0.14942,38.69739,0.20728,164,0,0.37364,0.1744,1,1.37656,0.14074,0,,0.29293,0.56615,21.38958,0.93896,1,0.55933,0.55571,20.81384,0.9325,1,0,0.0,8,,
5805,7,NewMedia8,5818,39.01837,843068896769,0.36762,0.14028,38.91138,0.10699,165,1,0.36153,0.08365,1,1.37656,0.14074,0,,0.293,0.56638,21.30886,0.97782,1,0.5593,0.55646,21.04512,0.97136,1,0,0.0,8,,
5820,7,NewMedia8,5833,39.1189,843069902208,0.37504,0.13458,39.03906,0.07983,166,1,0.4155,0.08781,1,1.37656,0.14074,0,,0.29441,0.56542,20.6029,0.97786,1,0.56098,0.55617,20.98571,0.98432,1,0,0.0,8,,
5835,7,NewMedia8,5848,39.21948,843070907981,0.41113,0.08985,39.17285,0.04663,167,1,0.40706,0.08037,1,1.37656,0.14074,0,,0.29511,0.56565,20.50417,0.98432,1,0.56153,0.55611,20.2906,0.98432,1,0,0.0,8,,
5850,7,NewMedia8,5864,39.33319,843072045002,0.40964,0.08572,39.17285,0.16034,167,1,0.40877,0.09587,1,1.37656,0.14074,0,,0.29502,0.56627,20.32331,1.0061,1,0.56145,0.55695,20.19964,1.0061,1,0,0.0,8,,
5865,7,NewMedia8,5879,39.43378,843073050662,0.40405,0.08765,39.17285,0.26093,167,1,0.30901,0.04045,1,1.37656,0.14074,0,,0.29274,0.56576,20.76992,1.0061,1,0.55883,0.55647,20.95574,1.0061,1,0,0.0,8,,
5880,7,NewMedia8,5894,39.53424,843074055348,0.30222,0.02385,39.45374,0.08051,168,1,0.28761,0.06939,1,1.37656,0.14074,0,,0.2916,0.56383,18.33286,0.98432,1,0.55808,0.55542,21.21791,0.98432,1,0,0.0,8,,
5895,7,NewMedia8,5909,39.6347,843075060185,0.30684,0.02791,39.45374,0.18097,168,1,0.2348,0.05332,1,1.37656,0.14074,0,,0.289,0.56387,18.08818,0.98432,1,0.55562,0.5546,21.56468,0.98432,1,0,0.0,8,,
5910,7,NewMedia8,5924,39.73517,843076064518,0.22174,0.05774,39.66821,0.06696,169,1,0.20462,0.00877,1,1.37656,0.14074,0,,0.28779,0.56486,19.62003,1.02054,1,0.55393,0.55445,20.74647,1.02775,1,0,0.0,8,,
5925,7,NewMedia8,5939,39.83612,843077074390,0.218,0.06171,39.66821,0.16791,169,1,0.21539,0.05995,1,1.37656,0.14074,0,,0.28753,0.5651,20.68474,0.98432,1,0.55385,0.55449,20.79553,0.98432,1,0,0.0,8,,
5940,7,NewMedia8,5955,39.94995,843078212352,0.22143,0.06792,39.66821,0.28174,169,1,0.21942,0.0578,1,1.37656,0.14074,0,,0.28787,0.56587,20.47726,0.98432,1,0.55427,0.55545,21.2597,0.98432,1,0,0.0,8,,
5955,7,NewMedia8,5970,40.05005,843079213636,0.31437,0.13053,40.00995,0.0401,170,1,0.32498,0.14054,1,1.37656,0.14074,0,,0.29138,0.56475,20.6864,0.9325,1,0.55777,0.55511,20.87139,0.9325,1,0,0.0,8,,
5970,7,NewMedia8,5985,40.15051,843080218396,0.33096,0.01972,40.13062,0.0199,171,1,0.31967,0.05849,1,1.37656,0.14074,0,,0.29134,0.56373,20.81062,0.98432,1,0.55783,0.55421,20.75555,0.98432,1,0,0.0,8,,
5985,7,NewMedia8,6000,40.25128,843081225631,0.31991,0.05681,40.13062,0.12067,171,1,0.33364,0.01294,1,1.37656,0.14074,0,,0.29089,0.56266,18.96095,0.98432,1,0.55781,0.55332,21.04576,0.98432,1,0,0.0,8,,
6000,7,NewMedia8,6015,40.35193,843082232134,0.31994,-0.00719,40.29791,0.05402,172,1,0.3113,-0.00605,1,1.37656,0.14074,0,,0.29057,0.56225,19.02893,0.98432,1,0.55762,0.55346,20.764,0.98432,1,0,0.0,8,,
6015,7,NewMedia8,6030,40.45184,843083231323,0.32959,0.10297,40.42542,0.02643,173,1,0.34397,0.10455,1,1.37656,0.14074,0,,0.29016,0.56274,18.59833,0.9325,1,0.55722,0.55363,20.91926,0.9325,1,0,0.0,7,,
6030,7,NewMedia8,6045,40.55237,843084236886,0.3329,0.06585,40.42542,0.12695,173,1,0.33073,0.04764,1,1.37656,0.14074,0,,0.29022,0.56292,18.73694,0.98432,1,0.55717,0.5543,21.10404,0.98432,1,0,0.0,7,,
6045,7,NewMedia8,6060,40.65277,843085240941,0.23922,0.02056,40.61945,0.03333,174,1,0.19503,0.03228,1,1.37656,0.14074,0,,0.28655,0.56474,20.1917,0.98432,1,0.55303,0.55455,20.74033,0.98432,1,0,0.0,7,,
6060,7,NewMedia8,6075,40.75323,843086245585,0.2087,0.04147,40.61945,0.13379,174,1,0.22545,0.07579,1,1.37656,0.14074,0,,0.28597,0.56278,18.16042,0.94549,1,0.55278,0.55375,20.29563,0.94549,1,0,0.0,7,,
6075,7,NewMedia8,6090,40.85419,843087254744,0.21169,0.05663,40.61945,0.23474,174,1,0.23035,0.12523,1,1.37656,0.14074,0,,0.28492,0.56288,18.21063,0.9325,1,0.55234,0.55338,20.82327,0.9325,1,0,0.0,7,,
6090,7,NewMedia8,6105,40.95441,843088257377,0.21213,0.10737,40.86731,0.0871,175,1,0.20305,0.07341,1,1.37656,0.14074,0,,0.28505,0.56236,18.16058,0.98432,1,0.55199,0.5534,20.1678,0.98432,1,0,0.0,7,,
6105,7,NewMedia8,6120,41.05487,843089262024,0.21165,0.04976,41.0011,0.05377,176,1,0.2511,0.10063,1,1.37656,0.14074,0,,0.28575,0.56299,18.42056,0.95195,1,0.55315,0.55354,20.8811,0.95841,1,0,0.0,7,,
6120,7,NewMedia8,6135,41.15576,843090270857,0.23512,0.04251,41.0011,0.15466,176,1,0.24913,0.06884,1,1.37656,0.14074,0,,0.28579,0.56283,18.15233,0.96487,1,0.55307,0.55346,20.80234,0.95841,1,0,0.0,7,,
6135,7,NewMedia8,6150,41.25586,843091271356,0.24799,0.03148,41.21564,0.04022,177,1,0.24404,0.00791,1,1.37656,0.14074,0,,0.28563,0.56223,18.42911,0.98432,1,0.55278,0.55291,20.43822,0.98432,1,0,0.0,7,,
6150,7,NewMedia8,6165,41.35663,843092279163,0.25092,0.0163,41.21564,0.14099,177,1,0.32266,0.06853,1,1.37656,0.14074,0,,0.28792,0.56132,18.60752,0.94736,1,0.55558,0.5523,20.81689,0.93509,1,0,0.0,7,,
6165,7,NewMedia8,6180,41.45825,843093295301,0.32886,0.09409,41.383,0.07526,178,1,0.34075,0.06369,1,1.37656,0.14074,0,,0.28885,0.56116,18.66033,0.95195,1,0.55645,0.55206,20.76722,0.95841,1,0,0.0,7,,
6180,7,NewMedia8,6195,41.55737,843094286924,0.33424,0.08001,41.383,0.17438,178,1,0.3394,0.06644,1,1.37656,0.14074,0,,0.28972,0.56048,18.50114,0.96487,1,0.55742,0.5519,19.90631,0.95841,1,0,0.0,7,,
6195,7,NewMedia8,6210,41.65753,843095288635,0.32536,0.02807,41.383,0.26117,178,0,0.31864,0.01849,1,1.37656,0.14074,0,,0.29007,0.56089,18.53076,0.98432,1,0.5579,0.55227,20.86122,0.98432,1,0,0.0,7,,
6210,7,NewMedia8,6225,41.75842,843096297007,0.32734,0.02586,41.65088,0.10754,179,1,0.34106,0.03414,1,1.37656,0.14074,0,,0.29029,0.56091,18.84065,0.96487,1,0.55816,0.55257,20.26303,0.95841,1,0,0.0,7,,
6225,7,NewMedia8,6241,41.87189,843097432049,0.40462,0.00296,41.82513,0.04675,180,1,0.40606,0.04915,1,1.37656,0.14074,0,,0.29325,0.5609,20.48547,0.98432,1,0.56106,0.55207,20.64482,0.98432,1,0,0.0,7,,
6240,7,NewMedia8,6256,41.9726,843098438914,0.40809,0.08775,41.82513,0.12769,180,0,0.4059,0.09849,1,1.37656,0.14074,0,,0.29285,0.56068,20.29955,0.9325,1,0.56071,0.55165,20.18666,0.9325,1,0,0.0,7,,
6255,7,NewMedia8,6271,42.07336,843099446358,0.45346,0.07408,41.95917,0.1142,181,1,0.60079,0.04957,1,1.37656,0.14074,0,,0.2996,0.56044,20.36994,0.95199,1,0.56709,0.55225,20.57753,0.95845,1,0,0.0,7,,
6270,7,NewMedia8,6286,42.1734,843100447060,0.59007,0.02837,42.09998,0.07343,182,1,0.5724,0.00572,1,1.37656,0.14074,0,,0.29969,0.56037,20.21539,0.99158,1,0.56766,0.55242,20.16986,0.98512,1,0,0.0,7,,
6285,7,NewMedia8,6301,42.27399,843101452830,0.59298,0.03312,42.09998,0.17401,182,1,0.61671,0.06321,1,1.37656,0.14074,0,,0.30199,0.56055,20.11295,0.95849,1,0.56982,0.55331,20.03409,0.96495,1,0,0.0,7,,
6300,7,NewMedia8,6316,42.37439,843102456655,0.64686,0.04231,42.31439,0.06,183,1,0.65149,0.03642,1,1.37656,0.14074,0,,0.30238,0.56143,19.36618,0.98432,1,0.56996,0.55391,19.38346,0.98432,1,0,0.0,7,,
6315,7,NewMedia8,6331,42.47491,843103462329,0.54969,0.09911,42.45526,0.01965,184,1,0.53698,0.12782,1,1.37656,0.14074,0,,0.29874,0.56146,19.94448,0.93896,1,0.56665,0.55392,19.83114,0.9325,1,0,0.0,7,,
6330,7,NewMedia8,6346,42.5755,843104467879,0.54518,0.10093,42.45526,0.12024,184,1,0.53588,0.05248,1,1.37656,0.14074,0,,0.2985,0.56103,19.70904,0.98432,1,0.56648,0.55299,19.18867,0.98432,1,0,0.0,6,,
6345,7,NewMedia8,6361,42.67596,843105472608,0.58109,0.06797,42.59552,0.08044,185,1,0.62169,0.07977,1,1.37656,0.14074,0,,0.30093,0.56088,19.66594,0.96495,1,0.56931,0.55377,19.25836,0.95849,1,0,0.0,6,,
6360,7,NewMedia8,6376,42.77637,843106476411,0.62335,0.05357,42.70935,0.06702,186,1,0.62545,0.04625,1,1.37656,0.14074,0,,0.30078,0.56126,19.37423,0.99158,1,0.5692,0.55397,19.19317,0.99158,1,0,0.0,6,,
6375,7,NewMedia8,6391,42.87689,843107481981,0.63329,0.0478,42.70935,0.16754,186,1,0.69798,0.02845,1,1.37656,0.14074,0,,0.30421,0.561,19.92173,0.98432,1,0.57223,0.55403,19.2978,0.98432,1,0,0.0,6,,
6390,7,NewMedia8,6406,42.97754,843108488510,0.70305,0.0879,42.90363,0.07391,187,1,0.70039,0.08796,1,1.37656,0.14074,0,,0.30527,0.56122,19.31078,0.98432,1,0.57341,0.55484,18.53721,0.98432,1,0,0.0,6,,
6405,7,NewMedia8,6421,43.07764,843109489578,0.70428,0.09219,42.90363,0.17401,187,1,0.71585,0.05971,1,1.37656,0.14074,0,,0.30537,0.56183,19.08498,0.98432,1,0.57337,0.55544,19.16302,0.98432,1,0,0.0,6,,
6420,7,NewMedia8,6436,43.1781,843110493796,0.74523,0.18037,43.14471,0.03339,188,1,0.73533,0.22033,1,1.37656,0.14074,0,,0.30735,0.56216,19.40809,0.89167,1,0.5757,0.55439,17.30336,0.88586,1,0,0.0,6,,
6435,7,NewMedia8,6451,43.27887,843111501675,0.74443,0.16953,43.14471,0.13416,188,1,0.74626,0.13446,1,1.37656,0.14074,0,,0.30744,0.56147,18.79721,0.939,1,0.57554,0.55375,17.28748,0.939,1,0,0.0,6,,
6450,7,NewMedia8,6466,43.37903,843112503496,0.76725,0.11624,43.29913,0.0799,189,1,0.75941,0.11454,1,1.37656,0.14074,0,,0.30701,0.56122,18.80181,0.97782,1,0.57525,0.55348,16.78263,0.97136,1,0,0.0,6,,
6465,7,NewMedia8,6482,43.4931,843113644160,0.65829,0.04572,43.43951,0.05359,190,1,0.66831,0.06967,1,1.37656,0.14074,0,,0.30343,0.56075,18.2447,0.95833,1,0.57116,0.55268,17.60065,0.95833,1,0,0.0,6,,
6480,7,NewMedia8,6497,43.59344,843114647587,0.65572,0.0414,43.43951,0.15393,190,1,0.65432,0.05607,1,1.37656,0.14074,0,,0.30411,0.56055,18.25097,0.95191,1,0.57203,0.55257,17.29044,0.94545,1,0,0.0,6,,
6495,7,NewMedia8,6512,43.69403,843115653273,0.65614,0.04464,43.43951,0.25452,190,1,0.65777,0.03428,1,1.37656,0.14074,0,,0.3051,0.5609,18.44614,0.95191,1,0.5735,0.55355,17.33056,0.94545,1,0,0.0,6,,
6510,7,NewMedia8,6527,43.79443,843116657600,0.65639,0.04276,43.43951,0.35492,190,1,0.64479,0.06442,1,1.37656,0.14074,0,,0.30599,0.56203,18.31557,0.939,1,0.57421,0.55464,17.43861,0.939,1,0,0.0,6,,
6525,7,NewMedia8,6542,43.89484,843117661318,0.65597,0.03802,43.43951,0.45532,190,1,0.65917,0.02409,1,1.37656,0.14074,0,,0.30626,0.56187,18.75559,0.96483,1,0.5746,0.55474,17.56411,0.96483,1,0,0.0,6,,
6540,7,NewMedia8,6557,43.99536,843118666369,0.56169,0.00568,43.90155,0.09381,191,1,0.54336,0.03073,1,1.37656,0.14074,0,,0.30328,0.56197,18.75274,0.95833,1,0.57112,0.55501,18.86055,0.95833,1,0,0.0,6,,
6555,7,NewMedia8,6572,44.09595,843119672486,0.55725,0.00305,43.90155,0.1944,191,1,0.55563,0.0199,1,1.37656,0.14074,0,,0.30305,0.56229,19.20925,0.97867,1,0.57075,0.5553,19.6912,0.98512,1,0,0.0,6,,
6570,7,NewMedia8,6587,44.19678,843120680524,0.54862,0.01424,44.16962,0.02716,192,1,0.55152,-0.02889,1,1.37656,0.14074,0,,0.30231,0.56331,19.11061,0.99319,1,0.57021,0.55607,19.20631,0.98673,1,0,0.0,6,,
6585,7,NewMedia8,6602,44.29681,843121681318,0.65724,0.03505,44.16962,0.10724,192,0,0.66884,0.01367,1,1.37656,0.14074,0,,0.30568,0.56404,19.84245,0.9714,1,0.57342,0.55635,18.16795,0.96495,1,0,0.0,6,,
6600,7,NewMedia8,6617,44.39771,843122690240,0.65966,0.0264,44.28345,0.11426,193,1,0.67434,-0.00694,1,1.37656,0.14074,0,,0.3063,0.56419,19.67145,0.98432,1,0.57402,0.55703,18.32516,0.98432,1,0,0.0,6,,
6615,7,NewMedia8,6632,44.49829,843123696158,0.66441,0.01517,44.28345,0.21484,193,1,0.67673,0.01719,1,1.37656,0.14074,0,,0.30644,0.56567,20.08067,0.98432,1,0.57405,0.55818,18.23571,0.98432,1,0,0.0,6,,
6630,7,NewMedia8,6647,44.59851,843124698009,0.66317,0.0101,44.28345,0.31506,193,1,0.67124,-0.01652,1,1.37656,0.14074,0,,0.30722,0.56572,20.04568,0.98432,1,0.57451,0.559,19.86197,0.98432,1,0,0.0,6,,
6645,7,NewMedia8,6662,44.69873,843125700598,0.48821,0.10562,44.67871,0.02002,194,1,0.49566,0.1046,1,1.37656,0.14074,0,,0.30171,0.56703,20.42324,0.9714,1,0.5687,0.56008,20.8971,0.96495,1,0,0.0,6,,
6660,7,NewMedia8,6677,44.79962,843126708943,0.48255,0.11316,44.67871,0.12091,194,1,0.4924,0.10135,1,1.37656,0.14074,0,,0.30147,0.56707,20.49654,0.98432,1,0.56871,0.56059,20.798,0.98432,1,0,0.0,5,,
6675,7,NewMedia8,6692,44.90009,843127713778,0.32205,0.18027,44.85944,0.04065,195,1,0.3207,0.19012,1,1.37656,0.14074,0,,0.29572,0.56916,20.40427,0.95849,1,0.56263,0.56127,21.01736,0.95849,1,0,0.0,5,,
6690,7,NewMedia8,6707,45.00012,843128714163,0.323,0.16053,44.85944,0.14069,195,1,0.3084,0.14242,1,1.37656,0.14074,0,,0.29493,0.56913,20.39615,0.98432,1,0.56214,0.56125,21.05386,0.98432,1,0,0.0,5,,
6705,7,NewMedia8,6722,45.10077,843129720841,0.32236,0.1596,44.85944,0.24133,195,1,0.32158,0.12003,1,1.37656,0.14074,0,,0.29416,0.57016,20.68822,0.98432,1,0.56129,0.56202,20.97996,0.98432,1,0,0.0,5,,
6720,7,NewMedia8,6737,45.20142,843130727330,0.31898,0.14042,45.16791,0.03351,196,1,0.32666,0.14917,1,1.37656,0.14074,0,,0.29411,0.5702,20.64213,0.95849,1,0.5614,0.5624,21.03321,0.95849,1,0,0.0,5,,
6735,7,NewMedia8,6752,45.30164,843131729340,0.32295,0.17294,45.16791,0.13373,196,1,0.33608,0.04415,1,1.37656,0.14074,0,,0.29419,0.56896,20.26417,0.99319,1,0.56097,0.56079,20.98054,0.99965,1,0,0.0,5,,
6750,7,NewMedia8,6767,45.4024,843132737347,0.31659,0.05022,45.33508,0.06732,197,1,0.32161,0.05117,1,1.37656,0.14074,0,,0.29422,0.56714,20.00714,0.98432,1,0.56083,0.55914,20.37097,0.98432,1,0,0.0,5,,
6765,7,NewMedia8,6782,45.50336,843133746429,0.32428,0.04346,45.33508,0.16827,197,1,0.34257,0.02636,1,1.37656,0.14074,0,,0.29379,0.56764,20.32215,0.98432,1,0.56086,0.55909,20.46837,0.98432,1,0,0.0,5,,
6780,7,NewMedia8,6797,45.60303,843134743458,0.32662,0.09102,45.33508,0.25464,197,0,0.32878,0.10418,1,1.37656,0.14074,0,,0.29367,0.56795,20.47233,0.95849,1,0.5607,0.55967,20.86967,0.95849,1,0,0.0,5,,
6795,7,NewMedia8,6812,45.70367,843135749704,0.31508,0.10193,45.5965,0.10718,198,1,0.28151,0.13222,1,1.37656,0.14074,0,,0.29206,0.56839,20.12037,0.96483,1,0.55866,0.55962,21.3232,0.96483,1,0,0.0,5,,
6810,7,NewMedia8,6827,45.80396,843136752366,0.25251,0.1276,45.74384,0.06012,199,1,0.25159,0.13864,1,1.37656,0.14074,0,,0.29049,0.56859,20.63578,0.9714,1,0.55732,0.56013,21.70205,0.96495,1,0,0.0,5,,
6825,7,NewMedia8,6842,45.90454,843137758640,0.26118,0.14961,45.74384,0.16071,199,1,0.32024,0.24758,1,1.37656,0.14074,0,,0.29228,0.56987,20.93332,0.9714,1,0.5588,0.56135,21.69078,0.97786,1,0,0.0,5,,
6840,7,NewMedia8,6857,46.00531,843138765944,0.30789,0.24751,45.91119,0.09412,200,1,0.32159,0.24727,1,1.37656,0.14074,0,,0.29136,0.56922,20.68976,0.97867,1,0.55845,0.56066,21.28574,0.98512,1,0,0.0,5,,
6855,7,NewMedia8,6872,46.10571,843139770227,0.30166,0.25074,45.91119,0.19452,200,1,0.27596,0.26109,1,1.37656,0.14074,0,,0.28959,0.5696,20.70975,0.95199,1,0.55668,0.56051,21.24689,0.95199,1,0,0.0,5,,
6870,7,NewMedia8,6887,46.20581,843140771173,0.295,0.24666,45.91119,0.29462,200,1,0.2782,0.24076,1,1.37656,0.14074,0,,0.28929,0.56871,20.46291,0.98432,1,0.5567,0.5599,21.2766,0.98432,1,0,0.0,5,,
6885,7,NewMedia8,6902,46.30634,843141776637,0.34697,0.27935,46.27954,0.02679,201,1,0.35772,0.2996,1,1.37656,0.14074,0,,0.29187,0.56864,20.23242,0.94687,1,0.55925,0.5601,20.95156,0.94106,1,0,0.0,5,,
6900,7,NewMedia8,6917,46.40674,843142780533,0.34998,0.25889,46.27954,0.1272,201,1,0.33423,0.18843,1,1.37656,0.14074,0,,0.29192,0.5682,20.60714,1.0061,1,0.55935,0.55998,20.96059,1.0061,1,0,0.0,5,,
6915,7,NewMedia8,6932,46.50739,843143786908,0.33683,0.21143,46.42059,0.08679,202,1,0.26812,0.17162,1,1.37656,0.14074,0,,0.29024,0.56774,20.42719,0.99158,1,0.55769,0.55914,20.97623,0.99158,1,0,0.0,5,,
6930,7,NewMedia8,6947,46.60785,843144791620,0.23974,0.17918,46.55432,0.05353,203,1,0.24958,0.17231,1,1.37656,0.14074,0,,0.2888,0.56591,20.0374,0.9714,1,0.55596,0.55796,20.11409,0.97786,1,0,0.0,5,,
6945,7,NewMedia8,6962,46.70819,843145795042,0.24527,0.17646,46.55432,0.15387,203,1,0.2531,0.19139,1,1.37656,0.14074,0,,0.28825,0.56592,19.89701,0.95849,1,0.55582,0.55754,20.47221,0.95849,1,0,0.0,5,,
6960,7,NewMedia8,6977,46.80878,843146800501,0.24247,0.17008,46.55432,0.25446,203,1,0.2337,0.11965,1,1.37656,0.14074,0,,0.2869,0.56623,19.53866,1.0061,1,0.55449,0.55783,20.66874,1.0061,1,0,0.0,5,,
6975,7,NewMedia8,6992,46.90918,843147804756,0.22847,0.20473,46.82898,0.0802,204,1,0.21047,0.17822,1,1.37656,0.14074,0,,0.2867,0.56693,19.58901,0.96865,1,0.55444,0.55815,20.41585,0.97446,1,0,0.0,5,,
6990,7,NewMedia8,7007,47.01013,843148814551,0.23593,0.19062,46.82898,0.18115,204,1,0.43227,0.17157,1,1.37656,0.14074,0,,0.29364,0.56641,20.55686,0.96575,1,0.56166,0.55848,20.94953,0.96575,1,0,0.0,5,,
7005,7,NewMedia8,7022,47.11066,843149819550,0.4699,0.18782,47.03638,0.07428,205,1,0.46635,0.17275,1,1.37656,0.14074,0,,0.29537,0.56606,19.9489,0.98432,1,0.56323,0.5583,19.82444,0.98432,1,0,0.0,5,,
7020,7,NewMedia8,7037,47.22211,843150933870,0.55462,0.22024,47.03638,0.16132,205,0,0.59581,0.23576,1,1.37656,0.14074,0,,0.30026,0.56546,20.26632,0.95849,1,0.56786,0.55869,20.06409,0.95849,1,0,0.0,5,,
7035,7,NewMedia8,7053,47.32501,843151962843,0.58595,0.21524,47.20441,0.12061,206,1,0.5983,0.20224,1,1.37656,0.14074,0,,0.30035,0.56541,20.16159,0.99239,1,0.56833,0.5583,19.37672,0.98593,1,0,0.0,5,,
7050,7,NewMedia8,7068,47.42548,843152967657,0.53825,0.25986,47.4054,0.02008,207,1,0.52474,0.24561,1,1.37656,0.14074,0,,0.29907,0.56535,20.3515,0.96648,1,0.56724,0.55857,19.88012,0.97293,1,0,0.0,5,,
7065,7,NewMedia8,7083,47.526,843153972827,0.53105,0.24694,47.4054,0.12061,207,1,0.53802,0.23513,1,1.37656,0.14074,0,,0.29926,0.56587,20.00928,0.98432,1,0.56739,0.55944,19.73298,0.98432,1,0,0.0,5,,
7080,7,NewMedia8,7098,47.62604,843154973360,0.58615,0.24079,47.4054,0.20715,207,0,0.60455,0.25273,1,1.37656,0.14074,0,,0.30162,0.56621,19.79816,0.98432,1,0.56959,0.55996,19.71233,0.98432,1,0,0.0,5,,
7095,7,NewMedia8,7113,47.72644,843155977309,0.60913,0.24218,47.61938,0.10706,208,1,0.60814,0.24866,1,1.37656,0.14074,0,,0.30125,0.56564,19.65765,0.95849,1,0.56955,0.55892,19.24375,0.95849,1,0,0.0,5,,
7110,7,NewMedia8,7128,47.82684,843156981312,0.61687,0.24879,47.61938,0.20746,208,1,0.69461,0.26385,1,1.37656,0.14074,0,,0.3037,0.56496,19.42856,0.95187,1,0.57204,0.55814,18.69679,0.94541,1,0,0.0,5,,
7125,7,NewMedia8,7143,47.92743,843157987423,0.68046,0.22201,47.84698,0.08044,209,1,0.69019,0.23642,1,1.37656,0.14074,0,,0.30378,0.56497,19.22407,0.98432,1,0.57195,0.55828,18.55683,0.98432,1,0,0.0,5,,
7140,7,NewMedia8,7158,48.02814,843158994143,0.68263,0.24076,47.84698,0.18115,209,1,0.68121,0.2401,1,1.37656,0.14074,0,,0.30444,0.56546,18.86971,0.97786,1,0.57291,0.55924,18.14816,0.9714,1,0,0.0,5,,
7155,7,NewMedia8,7173,48.13007,843160013963,0.76554,0.25703,48.07465,0.05542,210,1,0.76794,0.24293,1,1.37656,0.14074,0,,0.3079,0.56584,18.82539,0.97132,1,0.57577,0.55985,17.21803,0.97132,1,0,0.0,5,,
7170,7,NewMedia8,7188,48.22913,843161003993,0.76223,0.24503,48.07465,0.15448,210,1,0.76841,0.26048,1,1.37656,0.14074,0,,0.30712,0.56602,18.23609,0.95849,1,0.57535,0.55998,17.04833,0.95849,1,0,0.0,5,,
7185,7,NewMedia8,7203,48.32928,843162006029,0.76302,0.23658,48.07465,0.25464,210,1,0.76858,0.18979,1,1.37656,0.14074,0,,0.30653,0.56582,18.40574,0.98432,1,0.57477,0.55941,17.05137,0.98432,1,0,0.0,5,,
7200,7,NewMedia8,7218,48.42963,843163009494,0.6841,0.18482,48.33606,0.09357,211,1,0.66343,0.18784,1,1.37656,0.14074,0,,0.30342,0.56415,18.03039,0.95849,1,0.57165,0.55787,17.80253,0.95849,1,0,0.0,5,,
7215,7,NewMedia8,7233,48.5304,843164016865,0.67409,0.14746,48.51031,0.02008,212,1,0.67183,0.16073,1,1.37656,0.14074,0,,0.30335,0.56404,18.1724,0.98754,1,0.57174,0.5578,17.71778,0.98754,1,0,0.0,5,,
7230,7,NewMedia8,7248,48.6308,843165021209,0.76374,0.2368,48.51031,0.10718,212,0,0.79086,0.25465,1,1.37656,0.14074,0,,0.30764,0.56678,18.194,0.98432,1,0.57556,0.5606,17.25212,0.98432,1,0,0.0,4,,
7245,7,NewMedia8,7263,48.73163,843166029576,0.78243,0.24705,48.62396,0.10767,213,1,0.77843,0.24936,1,1.37656,0.14074,0,,0.30871,0.56602,18.55262,0.97786,1,0.57702,0.56025,17.40384,0.9714,1,0,0.0,4,,
7260,7,NewMedia8,7278,48.83215,843167034377,0.79017,0.27759,48.80481,0.02734,214,1,0.79138,0.21694,1,1.37656,0.14074,0,,0.30966,0.56572,18.40715,0.96495,1,0.57773,0.56008,17.20058,0.9714,1,0,0.0,4,,
7275,7,NewMedia8,7293,48.93262,843168039170,0.80213,0.232,48.80481,0.12781,214,1,0.79833,0.28546,1,1.37656,0.14074,0,,0.30907,0.56565,18.75518,0.94017,1,0.57727,0.56045,17.96222,0.93372,1,0,0.0,4,,
