,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/09 12:55:48.444),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
84060,7,NewMedia8,2669,17.87842,30869441229,0.54442,0.28835,17.84448,0.03394,75,1,0.54501,0.3021,1,1.38281,0.13611,0,,0.35226,0.44277,18.48196,0.97232,1,0.58119,0.44933,17.70358,0.97232,1,0,0.0,10,,
84075,7,NewMedia8,2684,17.97852,30870440551,0.54951,0.28544,17.84448,0.13403,75,1,0.55175,0.27293,1,1.38281,0.13611,0,,0.35095,0.44232,17.65704,1.0043,1,0.57969,0.44848,16.98083,1.01222,1,0,0.0,10,,
84090,7,NewMedia8,2700,18.08594,30871514420,0.54081,0.28122,17.84448,0.24146,75,1,0.52391,0.23261,1,1.38281,0.13611,0,,0.34946,0.44313,18.40317,1.05613,1,0.57866,0.44904,17.18014,1.03917,1,0,0.0,10,,
84105,7,NewMedia8,2715,18.18628,30872517870,0.53454,0.28159,17.84448,0.3418,75,1,0.52968,0.25969,1,1.38281,0.13611,0,,0.34884,0.44284,18.65295,1.0369,1,0.57799,0.44871,17.37719,1.0369,1,0,0.0,10,,
84120,7,NewMedia8,2730,18.28662,30873522077,0.52593,0.2822,17.84448,0.44214,75,1,0.52838,0.27241,1,1.38281,0.13611,0,,0.34802,0.4418,18.82182,1.01315,1,0.57712,0.44754,17.70225,1.02107,1,0,0.0,10,,
84135,7,NewMedia8,2745,18.38745,30874530717,0.5209,0.27979,17.84448,0.54297,75,1,0.51365,0.26619,1,1.38281,0.13611,0,,0.34805,0.44098,18.51158,1.00524,1,0.57725,0.44687,17.0655,1.00524,1,0,0.0,10,,
84150,7,NewMedia8,2760,18.48804,30875536614,0.63953,0.29739,17.84448,0.62305,75,0,0.69246,0.30337,1,1.38281,0.13611,0,,0.35389,0.44208,18.51974,0.98878,1,0.58264,0.44852,17.66764,0.98878,1,0,0.0,10,,
84165,7,NewMedia8,2775,18.58789,30876536187,0.68936,0.31609,18.49487,0.09302,76,1,0.69391,0.32506,1,1.38281,0.13611,0,,0.35478,0.44211,18.89416,0.98878,1,0.58373,0.44949,16.88994,0.98878,1,0,0.0,10,,
84180,7,NewMedia8,2790,18.68872,30877543419,0.69851,0.3027,18.49487,0.19385,76,1,0.70513,0.29779,1,1.38281,0.13611,0,,0.35664,0.44264,18.13622,0.98878,1,0.58539,0.44985,16.46855,0.98878,1,0,0.0,10,,
84195,7,NewMedia8,2805,18.78906,30878546318,0.70511,0.30619,18.49487,0.29419,76,1,0.72416,0.3271,1,1.38281,0.13611,0,,0.35804,0.44239,17.80785,1.00524,1,0.58688,0.44994,16.9994,1.00524,1,0,0.0,10,,
84210,7,NewMedia8,2820,18.8894,30879550941,0.71754,0.30893,18.49487,0.39453,76,1,0.75266,0.3707,1,1.38281,0.13611,0,,0.35995,0.44237,17.97784,0.95081,1,0.58868,0.45039,16.35591,0.94383,1,0,0.0,10,,
84225,7,NewMedia8,2835,18.98975,30880554756,0.74059,0.31178,18.89624,0.09351,77,1,0.61224,0.30802,1,1.38281,0.13611,0,,0.35639,0.4415,18.00531,1.00524,1,0.58572,0.44859,16.2639,1.00524,1,0,0.0,10,,
84240,7,NewMedia8,2850,19.09058,30881562288,0.56401,0.29092,19.03687,0.05371,78,1,0.57138,0.28203,1,1.38281,0.13611,0,,0.35413,0.441,17.613,1.01315,1,0.5832,0.44796,16.08397,1.02107,1,0,0.0,9,,
84255,7,NewMedia8,2865,19.19141,30882570135,0.56383,0.29105,19.03687,0.15454,78,1,0.52501,0.30514,1,1.38281,0.13611,0,,0.35317,0.44105,17.73372,0.98878,1,0.58249,0.44783,15.7935,0.98878,1,0,0.0,9,,
84270,7,NewMedia8,2880,19.2915,30883572333,0.56038,0.28558,19.03687,0.25464,78,1,0.56047,0.25351,1,1.38281,0.13611,0,,0.35285,0.44122,17.55919,1.0369,1,0.58225,0.44885,15.84597,1.0369,1,0,0.0,9,,
84285,7,NewMedia8,2895,19.39233,30884579651,0.55878,0.28502,19.03687,0.35547,78,1,0.55642,0.31858,1,1.38281,0.13611,0,,0.35271,0.44123,17.66247,0.98024,1,0.58219,0.44829,16.0128,0.98815,1,0,0.0,9,,
84300,7,NewMedia8,2910,19.49243,30885580516,0.74407,0.31451,19.47241,0.02002,79,1,0.75414,0.31799,1,1.38281,0.13611,0,,0.35945,0.44146,18.2709,0.98428,1,0.58819,0.44959,16.44887,0.99127,1,0,0.0,9,,
84315,7,NewMedia8,2925,19.59326,30886589560,0.75189,0.30038,19.47241,0.12085,79,1,0.75832,0.33846,1,1.38281,0.13611,0,,0.35975,0.44139,17.98217,0.96782,1,0.58886,0.4496,16.03474,0.97481,1,0,0.0,9,,
84330,7,NewMedia8,2940,19.69312,30887588196,0.74955,0.29906,19.47241,0.2207,79,1,0.74142,0.26393,1,1.38281,0.13611,0,,0.35999,0.44049,17.97079,1.00524,1,0.58917,0.44909,16.13354,1.00524,1,0,0.0,9,,
84345,7,NewMedia8,2955,19.79395,30888594969,0.74633,0.30107,19.47241,0.32153,79,1,0.73497,0.33569,1,1.38281,0.13611,0,,0.36015,0.43972,17.51739,0.97232,1,0.5895,0.44815,15.75118,0.97232,1,0,0.0,9,,
84360,7,NewMedia8,2970,19.89404,30889597716,0.74355,0.30118,19.47241,0.42163,79,1,0.74315,0.31979,1,1.38281,0.13611,0,,0.36056,0.44023,17.73305,0.97426,1,0.58988,0.4489,15.68986,0.97426,1,0,0.0,9,,
84375,7,NewMedia8,2985,19.99487,30890604698,0.74022,0.31463,19.95483,0.04004,80,1,0.74402,0.30579,1,1.38281,0.13611,0,,0.36071,0.44043,17.49372,0.97232,1,0.58998,0.44912,15.78892,0.97232,1,0,0.0,9,,
84390,7,NewMedia8,3000,20.09497,30891605341,0.74012,0.31778,19.95483,0.14014,80,1,0.66798,0.25589,1,1.38281,0.13611,0,,0.35813,0.43973,17.26661,1.00759,1,0.58791,0.44773,16.08996,1.00759,1,0,0.0,9,,
84405,7,NewMedia8,3015,20.19556,30892612941,0.65668,0.25639,20.12915,0.06641,81,1,0.64388,0.23473,1,1.38281,0.13611,0,,0.35721,0.43943,17.52378,1.0369,1,0.58644,0.44711,15.2189,1.0369,1,0,0.0,9,,
84420,7,NewMedia8,3030,20.29614,30893618331,0.64338,0.26131,20.12915,0.16699,81,1,0.55226,0.28564,1,1.38281,0.13611,0,,0.35531,0.44018,17.29324,0.98878,1,0.58524,0.44778,15.85488,0.98878,1,0,0.0,9,,
84435,7,NewMedia8,3045,20.39673,30894623090,0.47001,0.28432,20.32959,0.06714,82,1,0.48589,0.29369,1,1.38281,0.13611,0,,0.35244,0.44029,17.59027,1.00399,1,0.5822,0.44757,16.04057,1.00399,1,0,0.0,9,,
84450,7,NewMedia8,3060,20.49707,30895626838,0.46598,0.28182,20.32959,0.16748,82,1,0.46728,0.26004,1,1.38281,0.13611,0,,0.35297,0.44004,17.58194,1.0369,1,0.58276,0.44778,15.80555,1.0369,1,0,0.0,9,,
84465,7,NewMedia8,3075,20.59814,30896636790,0.69606,0.30471,20.55786,0.04028,83,1,0.70865,0.26937,1,1.38281,0.13611,0,,0.36047,0.44053,17.67102,1.0369,1,0.58955,0.44935,15.60882,1.0369,1,0,0.0,9,,
84480,7,NewMedia8,3090,20.69849,30897641573,0.69531,0.30714,20.55786,0.14063,83,1,0.68532,0.3286,1,1.38281,0.13611,0,,0.35931,0.44077,17.3845,0.9967,1,0.58884,0.44912,15.50403,1.00461,1,0,0.0,9,,
84495,7,NewMedia8,3105,20.79858,30898641035,0.69579,0.31031,20.55786,0.24072,83,1,0.65004,0.36499,1,1.38281,0.13611,0,,0.35871,0.44092,16.63724,0.95136,1,0.58826,0.4496,15.61072,0.95835,1,0,0.0,9,,
84510,7,NewMedia8,3120,20.89917,30899647665,0.56475,0.32587,20.83887,0.0603,84,1,0.57251,0.31596,1,1.38281,0.13611,0,,0.35459,0.44112,17.40016,1.00524,1,0.58437,0.44859,15.57517,1.00524,1,0,0.0,9,,
84525,7,NewMedia8,3135,21.0,30900655893,0.56554,0.33213,20.83887,0.16113,84,1,0.5443,0.32299,1,1.38281,0.13611,0,,0.35366,0.44137,17.55147,1.01253,1,0.58301,0.44868,15.9203,1.00461,1,0,0.0,9,,
84540,7,NewMedia8,3150,21.09985,30901655093,0.51498,0.33345,21.07324,0.02661,85,1,0.50791,0.35268,1,1.38281,0.13611,0,,0.35271,0.44189,16.96944,0.98878,1,0.58226,0.44912,15.18543,0.98878,1,0,0.0,9,,
84555,7,NewMedia8,3165,21.20044,30902659964,0.51566,0.33184,21.07324,0.1272,85,1,0.50885,0.34148,1,1.38281,0.13611,0,,0.35287,0.44224,17.61517,1.00524,1,0.58225,0.44947,15.13612,1.00524,1,0,0.0,9,,
84570,7,NewMedia8,3180,21.30078,30903665004,0.57494,0.32995,21.07324,0.21411,85,0,0.59588,0.32508,1,1.38281,0.13611,0,,0.35545,0.4422,16.82449,1.0369,1,0.5846,0.44984,14.76644,1.0369,1,0,0.0,9,,
84585,7,NewMedia8,3195,21.40137,30904669658,0.58804,0.35754,21.29419,0.10718,86,1,0.58965,0.36984,1,1.38281,0.13611,0,,0.35581,0.44242,17.46598,0.97232,1,0.58455,0.45007,14.35947,0.97232,1,0,0.0,9,,
84600,7,NewMedia8,3210,21.50195,30905675469,0.58733,0.35689,21.29419,0.20776,86,1,0.54281,0.41223,1,1.38281,0.13611,0,,0.35397,0.44251,16.5369,0.98878,1,0.58322,0.44969,14.54285,0.98878,1,0,0.0,9,,
84615,7,NewMedia8,3225,21.60229,30906679626,0.3384,0.43977,21.54883,0.05347,87,1,0.3397,0.4052,1,1.38281,0.13611,0,,0.34616,0.44434,16.61329,1.07452,1,0.57574,0.45053,15.81655,1.07452,1,0,0.0,9,,
84630,7,NewMedia8,3240,21.70313,30907688386,0.33216,0.45655,21.54883,0.1543,87,1,0.3456,0.48197,1,1.38281,0.13611,0,,0.34534,0.44454,16.67454,0.9967,1,0.57513,0.45091,16.18672,1.00461,1,0,0.0,9,,
84645,7,NewMedia8,3255,21.80396,30908696506,0.34114,0.45864,21.54883,0.25513,87,1,0.36707,0.42902,1,1.38281,0.13611,0,,0.34528,0.44329,16.60319,1.02045,1,0.57509,0.44993,16.27668,1.02045,1,0,0.0,9,,
84660,7,NewMedia8,3270,21.90405,30909696752,0.42989,0.45669,21.81665,0.0874,88,1,0.67212,0.44634,1,1.38281,0.13611,0,,0.35422,0.44283,17.10275,1.01253,1,0.58292,0.45052,14.64343,1.00461,1,0,0.0,9,,
84675,7,NewMedia8,3285,22.00464,30910703645,0.73407,0.45318,21.9375,0.06714,89,1,0.73916,0.46635,1,1.38281,0.13611,0,,0.35718,0.44367,18.05101,0.97426,1,0.58634,0.45182,15.23144,0.97426,1,0,0.0,9,,
84690,7,NewMedia8,3300,22.10522,30911708194,0.73432,0.45934,21.9375,0.16772,89,1,0.73637,0.44739,1,1.38281,0.13611,0,,0.35798,0.44377,17.26454,1.01253,1,0.58691,0.45204,14.96821,1.00461,1,0,0.0,9,,
84705,7,NewMedia8,3315,22.20557,30912713084,0.73311,0.46107,21.9375,0.26807,89,1,0.72814,0.48108,1,1.38281,0.13611,0,,0.35902,0.443,17.13484,0.97232,1,0.58769,0.4517,15.52908,0.97232,1,0,0.0,9,,
84720,7,NewMedia8,3330,22.30615,30913717823,0.73428,0.47085,21.9375,0.36865,89,1,0.73567,0.45052,1,1.38281,0.13611,0,,0.35935,0.44278,17.72579,1.01315,1,0.58832,0.45126,15.23698,1.02107,1,0,0.0,9,,
84735,7,NewMedia8,3345,22.40625,30914718571,0.43815,0.56287,21.9375,0.41528,89,0,0.4495,0.56329,0,1.38281,0.13611,0,,0.3495,0.4455,8.17815,0.98878,0,0.57862,0.45151,8.71518,0.98878,0,0,0.0,9,,
84750,7,NewMedia8,3360,22.50659,30915721875,0.28475,0.13887,21.9375,0.41528,89,0,0.56949,0.27774,1,1.38281,0.13611,0,,0.35493,0.43896,18.0588,0.97232,1,0.57862,0.45151,8.71518,0.97232,0,0,0.06006,10,,
84765,7,NewMedia8,3375,22.60693,30916726739,0.56948,0.31161,22.52002,0.08691,90,1,0.57426,0.31327,1,1.38281,0.13611,0,,0.35487,0.43925,18.10995,0.97232,1,0.58458,0.44776,16.22779,0.97232,1,0,0.0,10,,
84780,7,NewMedia8,3390,22.70776,30917732757,0.57505,0.31053,22.52002,0.18774,90,1,0.59144,0.30856,1,1.38281,0.13611,0,,0.35545,0.43955,17.90521,1.02899,1,0.5851,0.44804,15.8929,1.02107,1,0,0.0,10,,
84795,7,NewMedia8,3405,22.80811,30918737773,0.57874,0.31907,22.52002,0.28809,90,1,0.58683,0.32252,1,1.38281,0.13611,0,,0.3555,0.43968,18.27124,1.00524,1,0.58522,0.44807,16.07815,1.00524,1,0,0.0,10,,
84810,7,NewMedia8,3420,22.90894,30919746290,0.63491,0.35879,22.8689,0.04004,91,1,0.64828,0.33014,1,1.38281,0.13611,0,,0.3575,0.43998,18.21442,1.02045,1,0.58705,0.4486,16.19026,1.02045,1,0,0.0,10,,
84825,7,NewMedia8,3435,23.00903,30920745884,0.63292,0.35893,22.8689,0.14014,91,1,0.63825,0.33294,1,1.38281,0.13611,0,,0.35877,0.44039,17.96481,0.97232,1,0.58814,0.4494,16.25997,0.97232,1,0,0.0,10,,
84840,7,NewMedia8,3450,23.10986,30921755946,0.69554,0.34733,23.06274,0.04712,92,1,0.70045,0.36416,1,1.38281,0.13611,0,,0.36113,0.44051,18.21697,0.99607,1,0.59081,0.44989,16.35552,0.98815,1,0,0.0,10,,
84855,7,NewMedia8,3465,23.20996,30922756137,0.69807,0.36491,23.06274,0.14722,92,1,0.70353,0.34658,1,1.38281,0.13611,0,,0.36109,0.43967,17.88651,0.9967,1,0.58983,0.44902,16.30766,1.00461,1,0,0.0,9,,
84870,7,NewMedia8,3480,23.31104,30923765408,0.77279,0.34522,23.27026,0.04077,93,1,0.76349,0.31983,1,1.38281,0.13611,0,,0.36325,0.43981,17.73651,1.00524,1,0.59246,0.44942,15.53502,1.00524,1,0,0.0,9,,
84885,7,NewMedia8,3495,23.41138,30924769350,0.76855,0.3548,23.27026,0.14111,93,1,0.75572,0.36686,1,1.38281,0.13611,0,,0.36333,0.43963,17.73081,0.96084,1,0.5925,0.44974,16.44888,0.96084,1,0,0.0,9,,
84900,7,NewMedia8,3510,23.51172,30925772421,0.77267,0.36097,23.45117,0.06055,94,1,0.7889,0.32776,1,1.38281,0.13611,0,,0.36391,0.43891,17.62137,0.98878,1,0.59331,0.44899,16.22527,0.98878,1,0,0.0,9,,
84915,7,NewMedia8,3525,23.61182,30926774909,0.77367,0.34664,23.45117,0.16064,94,1,0.77205,0.32859,1,1.38281,0.13611,0,,0.36339,0.43939,17.81725,0.94438,1,0.59321,0.44911,16.15354,0.94438,1,0,0.0,9,,
84930,7,NewMedia8,3540,23.71216,30927776789,0.73686,0.30721,23.68555,0.02661,95,1,0.71875,0.31743,1,1.38281,0.13611,0,,0.36183,0.43932,17.64365,0.97232,1,0.59158,0.44855,16.6308,0.97232,1,0,0.0,9,,
84945,7,NewMedia8,3555,23.81299,30928785036,0.72308,0.29951,23.68555,0.12744,95,1,0.69951,0.31201,1,1.38281,0.13611,0,,0.36264,0.43919,17.95256,0.97232,1,0.59211,0.44848,15.74126,0.97232,1,0,0.0,9,,
84960,7,NewMedia8,3570,23.91333,30929788913,0.72132,0.29829,23.68555,0.22778,95,1,0.71721,0.26807,1,1.38281,0.13611,0,,0.36284,0.43873,17.41273,0.98878,1,0.59246,0.44863,16.05453,0.98878,1,0,0.0,9,,
84975,7,NewMedia8,3585,24.01367,30930793892,0.64935,0.45546,23.68555,0.30151,95,0,0.64584,0.46831,1,1.38281,0.13611,0,,0.35971,0.44153,17.37311,1.00524,1,0.58909,0.45056,14.83457,1.00524,1,0,0.0,9,,
84990,7,NewMedia8,3600,24.1145,30931802194,0.65083,0.45418,24.01367,0.10083,96,1,0.63664,0.49847,1,1.38281,0.13611,0,,0.359,0.44178,17.66687,0.96782,1,0.58874,0.45056,15.16423,0.97481,1,0,0.0,9,,
85005,7,NewMedia8,3615,24.2146,30932802772,0.30827,0.48199,24.16821,0.04639,97,1,0.2946,0.48385,1,1.38281,0.13611,0,,0.34773,0.44257,16.59445,0.99801,1,0.57749,0.45042,17.10018,0.99009,1,0,0.0,9,,
85020,7,NewMedia8,3630,24.31567,30933812804,0.30196,0.47202,24.16821,0.14746,97,1,0.31856,0.48352,1,1.38281,0.13611,0,,0.34657,0.44318,17.14223,0.98217,1,0.57661,0.45043,16.82715,0.99009,1,0,0.0,9,,
85035,7,NewMedia8,3645,24.41553,30934812449,0.30207,0.47899,24.16821,0.24731,97,1,0.30813,0.48664,1,1.38281,0.13611,0,,0.34566,0.4434,16.70475,0.97426,1,0.5757,0.45076,16.61238,0.97426,1,0,0.0,9,,
85050,7,NewMedia8,3660,24.5166,30935822455,0.29846,0.4844,24.16821,0.34839,97,1,0.29,0.51877,1,1.38281,0.13611,0,,0.34473,0.44375,17.34199,0.97232,1,0.57468,0.45079,16.22373,0.97232,1,0,0.0,9,,
85065,7,NewMedia8,3675,24.6167,30936823216,0.30122,0.49459,24.16821,0.44849,97,1,0.26797,0.49428,1,1.38281,0.13611,0,,0.345,0.444,17.34047,0.9578,1,0.57452,0.45101,16.36656,0.9578,1,0,0.0,9,,
85080,7,NewMedia8,3690,24.71753,30937832037,0.66949,0.47913,24.16821,0.50879,97,0,0.6797,0.48142,1,1.38281,0.13611,0,,0.35815,0.44384,17.34988,0.98878,1,0.58682,0.45276,15.01873,0.98878,1,0,0.0,9,,
85095,7,NewMedia8,3705,24.81763,30938832120,0.6796,0.45257,24.70361,0.11401,98,1,0.6879,0.45104,1,1.38281,0.13611,0,,0.35745,0.4443,17.46712,0.98878,1,0.58609,0.45279,14.55176,0.98878,1,0,0.0,9,,
85110,7,NewMedia8,3720,24.91797,30939836044,0.69435,0.45046,24.70361,0.21436,98,1,0.75104,0.45111,1,1.38281,0.13611,0,,0.35865,0.44501,16.95231,1.0369,1,0.58767,0.45369,14.32717,1.0369,1,0,0.0,9,,
85125,7,NewMedia8,3735,25.01855,30940840811,0.74163,0.45879,24.93188,0.08667,99,1,0.72268,0.44387,1,1.38281,0.13611,0,,0.35781,0.44556,17.14352,1.00524,1,0.58639,0.4541,14.66202,1.00524,1,0,0.0,9,,
85140,7,NewMedia8,3750,25.11914,30941846587,0.36185,0.45914,24.93188,0.14746,99,0,0.34432,0.46158,1,1.38281,0.13611,0,,0.34574,0.44585,16.75425,1.02045,1,0.57472,0.45248,16.81144,1.02045,1,0,0.0,9,,
85155,7,NewMedia8,3765,25.21924,30942848178,0.35146,0.45569,25.10571,0.11353,100,1,0.33245,0.45467,1,1.38281,0.13611,0,,0.34654,0.44587,16.71229,1.0369,1,0.57614,0.45326,16.90007,1.0369,1,0,0.0,9,,
85170,7,NewMedia8,3780,25.32007,30943856977,0.35011,0.45494,25.10571,0.21436,100,1,0.35465,0.42941,1,1.38281,0.13611,0,,0.3478,0.44647,16.94724,1.03196,1,0.57731,0.45407,17.22909,1.03988,1,0,0.0,9,,
85185,7,NewMedia8,3795,25.42065,30944862276,0.35054,0.45762,25.10571,0.31494,100,1,0.34983,0.43814,1,1.38281,0.13611,0,,0.34961,0.4464,17.74646,1.02045,1,0.5788,0.4542,16.89621,1.02045,1,0,0.0,9,,
85200,7,NewMedia8,3810,25.521,30945865392,0.64846,0.38062,25.46729,0.05371,101,1,0.66439,0.39565,1,1.38281,0.13611,0,,0.36044,0.4442,18.04223,0.9967,1,0.58854,0.45369,16.88219,1.00461,1,0,0.0,9,,
85215,7,NewMedia8,3825,25.62109,30946867128,0.64981,0.39042,25.46729,0.15381,101,1,0.6491,0.42374,1,1.38281,0.13611,0,,0.36009,0.44227,18.41214,1.00524,1,0.58871,0.45185,16.84868,1.00524,1,0,0.0,9,,
85230,7,NewMedia8,3840,25.72168,30947873857,0.61239,0.46549,25.70166,0.02002,102,1,0.60477,0.48126,1,1.38281,0.13611,0,,0.35811,0.4439,18.00512,0.98024,1,0.58654,0.45299,16.25907,0.98815,1,0,0.0,9,,
85245,7,NewMedia8,3855,25.82227,30948879236,0.59267,0.44692,25.70166,0.12061,102,1,0.49163,0.41416,1,1.38281,0.13611,0,,0.35358,0.44303,17.68957,1.01253,1,0.58216,0.45142,17.12711,1.00461,1,0,0.0,9,,
85260,7,NewMedia8,3870,25.92285,30949884671,0.50024,0.43474,25.84985,0.073,103,1,0.4948,0.44635,1,1.38281,0.13611,0,,0.35262,0.4427,18.22679,1.00399,1,0.58154,0.45102,17.28543,1.00399,1,0,0.0,9,,
85275,7,NewMedia8,3885,26.02368,30950893981,0.65863,0.28802,26.00317,0.02051,104,1,0.65632,0.27509,1,1.38281,0.13611,0,,0.35768,0.44083,19.35826,0.99825,1,0.58604,0.44962,18.15032,0.99127,1,0,0.0,8,,
85290,7,NewMedia8,3900,26.12378,30951893192,0.66425,0.29044,26.00317,0.12061,104,1,0.66035,0.28245,1,1.38281,0.13611,0,,0.35772,0.44067,19.85497,1.02045,1,0.58634,0.44953,18.31668,1.02045,1,0,0.0,8,,
85305,7,NewMedia8,3915,26.22412,30952898005,0.66037,0.29269,26.00317,0.22095,104,1,0.64709,0.29419,1,1.38281,0.13611,0,,0.35741,0.44058,19.56181,1.0369,1,0.58615,0.44936,18.24321,1.0369,1,0,0.0,8,,
85320,7,NewMedia8,3930,26.32471,30953904403,0.65539,0.29114,26.00317,0.32153,104,1,0.64565,0.31503,1,1.38281,0.13611,0,,0.35776,0.43981,19.10507,1.00524,1,0.58647,0.44924,17.81941,1.00524,1,0,0.0,8,,
85335,7,NewMedia8,3945,26.42529,30954908875,0.63206,0.20414,26.37207,0.05322,105,1,0.65599,0.1795,1,1.38281,0.13611,0,,0.35753,0.43809,20.09482,1.00524,1,0.58612,0.44725,17.95421,1.00524,1,0,0.0,8,,
85350,7,NewMedia8,3960,26.52588,30955913917,0.63991,0.18793,26.37207,0.15381,105,1,0.63073,0.20344,1,1.38281,0.13611,0,,0.3569,0.43828,19.69054,0.98878,1,0.58546,0.44674,17.79778,0.98878,1,0,0.0,8,,
85365,7,NewMedia8,3975,26.62671,30956922180,0.0,0.0,26.37207,0.18701,105,0,0.63741,0.31432,0,1.38281,0.13611,0,,0.357,0.43984,14.96084,1.00524,0,0.58481,0.44794,14.81497,1.00524,0,426,0.0,8,,
85380,7,NewMedia8,3990,26.72656,30957921456,0.56667,0.38281,26.68628,0.04028,106,1,0.54953,0.36854,1,1.38281,0.13611,0,,0.35318,0.43973,18.2651,0.9967,1,0.58228,0.44838,16.70494,1.00461,1,0,0.0,9,,
85395,7,NewMedia8,4005,26.82764,30958932107,0.54396,0.37908,26.68628,0.14136,106,1,0.48101,0.41083,1,1.38281,0.13611,0,,0.35131,0.44067,18.56074,1.02045,1,0.58069,0.44886,17.45669,1.02045,1,0,0.0,9,,
85410,7,NewMedia8,4020,26.92773,30959932827,0.48983,0.40942,26.8418,0.08594,107,1,0.46494,0.39148,1,1.38281,0.13611,0,,0.35207,0.44115,18.00757,1.05571,1,0.58168,0.44991,17.43334,1.05571,1,0,0.0,9,,
85425,7,NewMedia8,4035,27.02856,30960941529,0.48819,0.40496,26.8418,0.18677,107,1,0.54342,0.37153,1,1.38281,0.13611,0,,0.35486,0.43964,18.675,1.00399,1,0.58391,0.44895,17.72658,1.00399,1,0,0.0,9,,
85440,7,NewMedia8,4050,27.12866,30961943108,0.57298,0.31035,27.05493,0.07373,108,1,0.56488,0.31914,1,1.38281,0.13611,0,,0.35668,0.43845,18.92693,1.01706,1,0.58592,0.44812,17.51758,1.01008,1,0,0.0,9,,
85455,7,NewMedia8,4065,27.22949,30962951268,0.56752,0.31549,27.05493,0.17456,108,1,0.56356,0.29131,1,1.38281,0.13611,0,,0.35616,0.43852,18.75459,1.02045,1,0.5855,0.44825,16.79257,1.02045,1,0,0.0,9,,
85470,7,NewMedia8,4080,27.32935,30963950337,0.56258,0.30624,27.05493,0.27441,108,1,0.53904,0.31305,1,1.38281,0.13611,0,,0.35437,0.43807,17.56456,0.98878,1,0.58388,0.44782,16.37127,0.98878,1,0,0.0,9,,
85485,7,NewMedia8,4095,27.42993,30964956431,0.53216,0.31016,27.37012,0.05981,109,1,0.54654,0.26115,1,1.38281,0.13611,0,,0.35389,0.43793,17.86777,1.01315,1,0.58361,0.44731,16.52857,1.02107,1,0,0.0,9,,
85500,7,NewMedia8,4110,27.53027,30965959575,0.53423,0.30125,27.37012,0.16016,109,1,0.53522,0.28774,1,1.38281,0.13611,0,,0.35363,0.43808,17.81922,1.00399,1,0.58322,0.4474,16.46605,1.00399,1,0,0.0,9,,
85515,7,NewMedia8,4125,27.63086,30966964836,0.53766,0.29448,27.37012,0.26074,109,1,0.53768,0.27741,1,1.38281,0.13611,0,,0.354,0.43813,17.87333,1.02045,1,0.58376,0.44742,16.78955,1.02045,1,0,0.0,9,,
85530,7,NewMedia8,4140,27.73145,30967970155,0.53743,0.29144,27.37012,0.36133,109,1,0.54423,0.30278,1,1.38281,0.13611,0,,0.3547,0.43852,18.5801,1.00399,1,0.58411,0.448,16.77173,1.00399,1,0,0.0,9,,
85545,7,NewMedia8,4155,27.83228,30968979683,0.53522,0.2894,27.37012,0.46216,109,1,0.5145,0.33075,1,1.38281,0.13611,0,,0.35479,0.43823,18.22215,0.97232,1,0.58428,0.44785,16.93236,0.97232,1,0,0.0,9,,
85560,7,NewMedia8,4170,27.93237,30969978927,0.44085,0.40462,27.87866,0.05371,110,1,0.44084,0.39056,1,1.38281,0.13611,0,,0.35149,0.43946,17.76066,0.98024,1,0.5813,0.44837,16.61338,0.98815,1,0,0.0,9,,
85575,7,NewMedia8,4185,28.03345,30970989604,0.4334,0.38895,27.87866,0.15479,110,1,0.42416,0.38337,1,1.38281,0.13611,0,,0.35128,0.43929,17.92566,1.00399,1,0.58135,0.44828,16.51295,1.00399,1,0,0.0,9,,
85590,7,NewMedia8,4200,28.13379,30971994404,0.43066,0.39073,27.87866,0.25513,110,1,0.44294,0.39964,1,1.38281,0.13611,0,,0.35116,0.43951,17.62487,1.00524,1,0.58107,0.44906,16.20842,1.00524,1,0,0.0,9,,
85605,7,NewMedia8,4215,28.23438,30972998814,0.53041,0.47988,28.18018,0.0542,111,1,0.53761,0.48548,1,1.38281,0.13611,0,,0.35389,0.44099,17.47665,1.02405,1,0.58381,0.45067,16.39083,1.02405,1,0,0.0,9,,
85620,7,NewMedia8,4230,28.33472,30974003554,0.53085,0.47661,28.18018,0.15454,111,1,0.52975,0.52919,1,1.38281,0.13611,0,,0.35353,0.44148,16.84382,0.98024,1,0.5834,0.45118,16.13184,0.98815,1,0,0.0,9,,
85635,7,NewMedia8,4245,28.4353,30975008392,0.497,0.65634,28.38794,0.04736,112,1,0.48745,0.67806,1,1.38281,0.13611,0,,0.35259,0.44593,16.89629,1.00524,1,0.58219,0.45487,15.39556,1.00524,1,0,0.0,9,,
85650,7,NewMedia8,4260,28.53516,30976008157,0.48073,0.68905,28.38794,0.14722,112,1,0.41648,0.75369,1,1.38281,0.13611,0,,0.35082,0.44765,16.97429,1.04759,1,0.58058,0.45613,15.59428,1.03854,1,0,0.0,9,,
