,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 09:26:39.534),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
83220,0,NewMedia1,492,3.29553,769377641436,0.21458,0.16394,3.23535,0.06018,19,1,0.21413,0.175,1,1.37865,0.15093,0,,0.36763,0.37517,17.57903,0.84497,1,0.6303,0.36712,21.51221,0.84497,1,0,0.0,12,,
83235,0,NewMedia1,507,3.39624,769378647893,0.20386,0.03719,3.36975,0.02649,20,1,0.215,0.01892,1,1.37865,0.15093,0,,0.36677,0.37376,17.41038,0.84497,1,0.62902,0.36456,19.29354,0.84497,1,0,0.0,12,,
83250,0,NewMedia1,522,3.49707,769379656152,0.20431,0.03922,3.36975,0.12732,20,1,0.20069,0.03236,1,1.37865,0.15093,0,,0.36643,0.3736,17.4938,0.84497,1,0.62895,0.36444,18.91873,0.84497,1,0,0.0,12,,
83265,0,NewMedia1,537,3.59753,769380661427,0.20323,0.02873,3.36975,0.22778,20,1,0.19881,-0.01476,1,1.37865,0.15093,0,,0.36674,0.3733,17.684,0.88944,1,0.62941,0.36435,18.33677,0.88944,1,0,0.0,12,,
83280,0,NewMedia1,552,3.69775,769381663931,0.26302,-0.06494,3.61707,0.08069,21,1,0.27352,-0.08156,1,1.37865,0.15093,0,,0.369,0.37314,17.90478,0.93886,1,0.63184,0.36402,18.80633,0.93886,1,0,0.0,12,,
83295,0,NewMedia1,567,3.7981,769382666513,0.27804,0.05968,3.77124,0.02686,22,1,0.27857,0.08304,1,1.37865,0.15093,0,,0.36857,0.37314,18.23452,0.84497,1,0.63146,0.36399,19.02661,0.84497,1,0,0.0,12,,
83310,0,NewMedia1,582,3.89868,769383672294,0.27564,0.06524,3.77124,0.12744,22,1,0.266,-0.0173,1,1.37865,0.15093,0,,0.36881,0.37313,18.42489,0.90358,1,0.63178,0.3641,19.43513,0.91538,1,0,0.0,12,,
83325,0,NewMedia1,597,3.99902,769384676697,0.27938,0.06374,3.95874,0.04028,23,1,0.27934,0.06841,1,1.37865,0.15093,0,,0.36935,0.37279,18.87741,0.84497,1,0.6324,0.36386,19.43064,0.84497,1,0,0.0,12,,
83340,0,NewMedia1,612,4.09949,769385681299,0.29822,0.00341,3.95874,0.12744,23,0,0.30212,0.00339,1,1.37865,0.15093,0,,0.3702,0.37292,18.67274,0.88944,1,0.6332,0.3639,20.06642,0.88944,1,0,0.0,12,,
83355,0,NewMedia1,627,4.19995,769386686121,0.29849,0.02446,4.09277,0.10718,24,1,0.31042,0.04102,1,1.37865,0.15093,0,,0.37121,0.37298,18.92079,0.88944,1,0.63432,0.3642,20.10869,0.88944,1,0,0.0,12,,
83370,0,NewMedia1,642,4.30042,769387690736,0.39266,0.02208,4.2467,0.05371,25,1,0.39168,-0.02634,1,1.37865,0.15093,0,,0.3751,0.37375,20.5316,0.90786,1,0.63785,0.36384,20.41155,0.90786,1,0,0.0,12,,
83385,0,NewMedia1,657,4.40088,769388694342,0.39467,-0.05403,4.36108,0.03979,26,1,0.38997,-0.05926,1,1.37865,0.15093,0,,0.37493,0.3733,20.46974,0.92643,1,0.63804,0.36482,22.04141,0.93264,1,0,0.0,12,,
83400,0,NewMedia1,672,4.50122,769389698323,0.52522,0.02639,4.46826,0.03296,27,1,0.53045,0.0055,1,1.37865,0.15093,0,,0.37944,0.37312,20.36171,0.92029,1,0.64246,0.364,20.245,0.9265,1,0,0.0,12,,
83415,0,NewMedia1,687,4.60181,769390704245,0.5365,0.01364,4.46826,0.13354,27,1,0.54176,0.05414,1,1.37865,0.15093,0,,0.37903,0.37272,20.85609,0.8714,1,0.64244,0.36374,20.51595,0.8714,1,0,0.0,12,,
83430,0,NewMedia1,702,4.70337,769391719855,0.53458,0.02759,4.62866,0.07471,28,1,0.53109,-0.00039,1,1.37865,0.15093,0,,0.37963,0.37295,20.34715,0.914,1,0.64279,0.36377,20.24068,0.914,1,0,0.0,12,,
83445,0,NewMedia1,717,4.80322,769392718377,0.62653,0.00694,4.76978,0.03345,29,1,0.63617,0.01016,1,1.37865,0.15093,0,,0.38429,0.37313,20.56234,0.88944,1,0.64774,0.36442,20.08971,0.88944,1,0,0.0,12,,
83460,0,NewMedia1,732,4.90308,769393717120,0.63663,-0.00324,4.76978,0.1333,29,1,0.64887,-0.01877,1,1.37865,0.15093,0,,0.38459,0.37315,19.90354,0.93886,1,0.64802,0.36406,19.77872,0.93886,1,0,0.0,12,,
83475,0,NewMedia1,747,5.00415,769394727642,0.70875,-0.0567,4.97742,0.02673,30,1,0.73272,-0.06298,1,1.37865,0.15093,0,,0.38746,0.37209,17.78416,0.93886,1,0.65058,0.36454,19.33947,0.93886,1,0,0.0,12,,
83490,0,NewMedia1,762,5.10413,769395727511,0.71613,-0.056,4.97742,0.12671,30,1,0.7081,0.02298,1,1.37865,0.15093,0,,0.38707,0.37214,17.97976,0.88944,1,0.65044,0.36438,19.10677,0.88944,1,0,0.0,12,,
83505,0,NewMedia1,777,5.20508,769396737181,0.70412,0.01296,5.13147,0.07361,31,1,0.71855,-0.06686,1,1.37865,0.15093,0,,0.38635,0.37134,17.74038,0.92029,1,0.6496,0.36344,19.27186,0.9265,1,0,0.0,12,,
83520,0,NewMedia1,792,5.30518,769397738154,0.22729,0.13943,5.26489,0.04028,32,1,0.2269,0.14142,1,1.37865,0.15093,0,,0.36829,0.37523,19.4241,0.88944,1,0.63033,0.36633,21.76048,0.88944,1,0,0.0,12,,
83535,0,NewMedia1,807,5.40613,769398746774,0.23038,0.12533,5.26489,0.14124,32,1,0.22394,0.12049,1,1.37865,0.15093,0,,0.36835,0.37526,19.48491,0.88944,1,0.63052,0.36661,22.15966,0.88944,1,0,0.0,12,,
83550,0,NewMedia1,822,5.50598,769399745967,0.229,0.12667,5.26489,0.24109,32,1,0.22549,0.15867,1,1.37865,0.15093,0,,0.36804,0.37367,18.11102,0.88944,1,0.63026,0.36599,21.89778,0.88944,1,0,0.0,11,,
83565,0,NewMedia1,837,5.60657,769400751877,0.27312,0.07555,5.58655,0.02002,33,1,0.27978,0.05184,1,1.37865,0.15093,0,,0.37028,0.37477,19.90941,0.93886,1,0.63225,0.36523,21.43798,0.93886,1,0,0.0,11,,
83580,0,NewMedia1,852,5.70703,769401756195,0.28993,0.06839,5.58655,0.12048,33,1,0.34738,0.12123,1,1.37865,0.15093,0,,0.37255,0.37458,20.0527,0.879,1,0.63448,0.36563,21.21818,0.879,1,0,0.0,11,,
83595,0,NewMedia1,867,5.80737,769402760249,0.34719,0.09425,5.73413,0.07324,34,1,0.34726,0.10608,1,1.37865,0.15093,0,,0.37274,0.37461,20.4241,0.914,1,0.63494,0.36573,21.37778,0.914,1,0,0.0,11,,
83610,0,NewMedia1,882,5.90808,769403767237,0.35625,0.09339,5.73413,0.17395,34,1,0.42796,0.10729,1,1.37865,0.15093,0,,0.37563,0.37381,19.96117,0.91525,1,0.63796,0.36509,21.51869,0.90344,1,0,0.0,11,,
83625,0,NewMedia1,897,6.00891,769404775587,0.42975,0.08688,5.93481,0.0741,35,1,0.43382,0.08486,1,1.37865,0.15093,0,,0.37556,0.37369,20.05585,0.914,1,0.63794,0.36482,21.73479,0.914,1,0,0.0,11,,
83640,0,NewMedia1,912,6.10925,769405778843,0.42035,0.09039,5.93481,0.17444,35,1,0.36378,0.07815,1,1.37865,0.15093,0,,0.37321,0.37453,19.6201,0.914,1,0.63558,0.36588,21.94915,0.914,1,0,0.0,10,,
83655,0,NewMedia1,927,6.20947,769406780445,0.36773,0.12029,6.13586,0.07361,36,1,0.37248,0.0607,1,1.37865,0.15093,0,,0.37312,0.37562,19.89219,0.93272,1,0.63527,0.36653,20.67836,0.93272,1,0,0.0,10,,
83670,0,NewMedia1,942,6.30994,769407785905,0.36533,0.12511,6.13586,0.17407,36,1,0.35839,0.15378,1,1.37865,0.15093,0,,0.37252,0.37579,20.20457,0.88944,1,0.63469,0.36716,21.14224,0.88944,1,0,0.0,10,,
83685,0,NewMedia1,957,6.4104,769408790082,0.0,0.0,6.13586,0.18079,36,0,0.38155,0.29166,0,1.37865,0.15093,0,,0.37284,0.38175,11.22927,0.88944,0,0.63402,0.3697,14.67986,0.88944,0,344,0.0,10,,
83700,0,NewMedia1,972,6.51074,769409793162,0.23549,0.21051,6.13586,0.18079,36,0,0.23057,0.22458,1,1.37865,0.15093,0,,0.37025,0.37343,20.38544,0.88944,1,0.63148,0.36471,21.55713,0.88944,1,0,0.0,11,,
83715,0,NewMedia1,987,6.61182,769410804068,0.23702,0.20311,6.50403,0.10779,37,1,0.244,0.19957,1,1.37865,0.15093,0,,0.373,0.37375,20.25368,0.90187,1,0.63414,0.36645,21.88705,0.90808,1,0,0.0,11,,
83730,0,NewMedia1,1002,6.71191,769411805295,0.24198,0.1875,6.50403,0.20789,37,1,0.25388,0.1963,1,1.37865,0.15093,0,,0.37259,0.3765,20.15695,0.90187,1,0.63404,0.36867,21.88723,0.89565,1,0,0.0,11,,
83745,0,NewMedia1,1017,6.81238,769412809493,0.24767,0.18992,6.50403,0.30835,37,1,0.31084,0.16774,1,1.37865,0.15093,0,,0.37337,0.37716,20.37094,0.91429,1,0.63618,0.36991,21.58982,0.91429,1,0,0.0,11,,
83760,0,NewMedia1,1032,6.91272,769413812677,0.34349,0.2063,6.83289,0.07983,38,1,0.33785,0.16879,1,1.37865,0.15093,0,,0.37472,0.37451,20.18242,0.89219,1,0.63774,0.36726,21.01116,0.89219,1,0,0.0,11,,
83775,0,NewMedia1,1047,7.01318,769414818451,0.34084,0.18671,6.83289,0.1803,38,1,0.31321,0.12194,1,1.37865,0.15093,0,,0.37224,0.37139,20.0084,0.914,1,0.63549,0.36442,20.98378,0.914,1,0,0.0,11,,
83790,0,NewMedia1,1062,7.11389,769415825075,0.32052,0.16909,7.07349,0.04041,39,1,0.32106,0.21765,1,1.37865,0.15093,0,,0.37215,0.37143,20.06271,0.86782,1,0.63567,0.3637,20.99921,0.86223,1,0,0.0,11,,
83805,0,NewMedia1,1077,7.21472,769416833005,0.38882,0.17799,7.07349,0.12048,39,0,0.3857,0.20308,1,1.37865,0.15093,0,,0.37645,0.3729,20.20685,0.8844,1,0.63999,0.36587,21.05607,0.87881,1,0,0.0,11,,
83820,0,NewMedia1,1092,7.31519,769417837575,0.39114,0.15565,7.20068,0.1145,40,1,0.40497,0.14156,1,1.37865,0.15093,0,,0.37787,0.37337,20.38851,0.89558,1,0.64118,0.36603,21.6248,0.89558,1,0,0.0,11,,
83835,0,NewMedia1,1107,7.41565,769418842432,0.38058,0.16821,7.20068,0.21497,40,1,0.35756,0.15887,1,1.37865,0.15093,0,,0.37873,0.37219,20.47879,0.90234,1,0.64197,0.36363,21.40831,0.90234,1,0,0.0,11,,
83850,0,NewMedia1,1122,7.51563,769419842795,0.31362,0.18501,7.20068,0.30164,40,0,0.26099,0.17123,1,1.37865,0.15093,0,,0.37517,0.37031,20.99156,0.88944,1,0.6385,0.36101,22.15919,0.88944,1,0,0.0,11,,
83865,0,NewMedia1,1137,7.61609,769420847422,0.21111,0.19718,7.52917,0.08691,41,1,0.19845,0.19038,1,1.37865,0.15093,0,,0.37038,0.36512,20.34662,0.88944,1,0.63338,0.35451,22.19021,0.88944,1,0,0.0,11,,
83880,0,NewMedia1,1152,7.71655,769421851916,0.2139,0.20002,7.52917,0.18738,41,1,0.2755,0.19976,1,1.37865,0.15093,0,,0.37119,0.35502,20.95015,0.86734,1,0.63539,0.34319,22.93308,0.86734,1,0,0.0,11,,
83895,0,NewMedia1,1167,7.81714,769422857092,0.2773,0.16933,7.7572,0.05994,42,1,0.28199,0.12695,1,1.37865,0.15093,0,,0.37066,0.34307,21.34235,0.914,1,0.63692,0.33031,22.92554,0.914,1,0,0.0,11,,
83910,0,NewMedia1,1182,7.91772,769423863008,0.29114,0.2136,7.7572,0.1405,42,0,0.35266,0.23443,0,1.37865,0.15093,0,,0.37135,0.33783,20.59574,0.86734,0,0.63761,0.32311,18.45733,0.86734,0,0,0.0,11,,
83925,0,NewMedia1,1197,8.01807,769424866982,0.23022,0.02677,7.7572,0.1405,42,0,0.34422,0.022,1,1.37865,0.15093,0,,0.63763,0.30268,23.31504,0.86734,1,0.63761,0.32311,18.45733,0.86734,0,0,0.0,12,,
83940,0,NewMedia1,1212,8.11841,769425869858,0.28063,0.20872,8.0448,0.07361,43,1,0.27686,0.22747,1,1.37865,0.15093,0,,0.36892,0.31306,22.09907,0.85615,1,0.63696,0.29707,23.0948,0.86174,1,0,0.0,12,,
83955,0,NewMedia1,1227,8.21887,769426875114,0.28443,0.20871,8.0448,0.17407,43,1,0.35313,0.17013,1,1.37865,0.15093,0,,0.37141,0.31472,22.63381,0.84497,1,0.64032,0.29985,24.01199,0.84497,1,0,0.0,12,,
83970,0,NewMedia1,1242,8.31946,769427880697,0.34812,0.18291,8.23914,0.08032,44,1,0.3547,0.21591,1,1.37865,0.15093,0,,0.37157,0.31872,22.34444,0.83485,1,0.64081,0.30482,23.65183,0.83991,1,0,0.0,12,,
83985,0,NewMedia1,1257,8.42041,769428890390,0.35283,0.18869,8.23914,0.18127,44,1,0.38948,0.20549,1,1.37865,0.15093,0,,0.37256,0.31656,21.84418,0.86155,1,0.64006,0.30315,22.95677,0.86155,1,0,0.0,12,,
84000,0,NewMedia1,1272,8.52051,769429890881,0.39038,0.1723,8.48694,0.03357,45,1,0.3878,0.18525,1,1.37865,0.15093,0,,0.37113,0.31778,20.91016,0.86782,1,0.63766,0.30353,22.53486,0.87341,1,0,0.0,12,,
84015,0,NewMedia1,1287,8.62085,769430894956,0.19022,0.27504,8.48694,0.10718,45,0,0.18911,0.27003,1,1.37865,0.15093,0,,0.36381,0.32257,20.16446,0.85615,1,0.62941,0.30806,22.18609,0.86174,1,0,0.0,12,,
84030,0,NewMedia1,1302,8.7218,769431904155,0.20206,0.27369,8.62085,0.10095,46,1,0.2105,0.25523,1,1.37865,0.15093,0,,0.36499,0.32466,20.22255,0.85615,1,0.63092,0.31104,22.22455,0.86174,1,0,0.0,12,,
84045,0,NewMedia1,1317,8.82227,769432908891,0.21412,0.26201,8.62085,0.20142,46,1,0.24752,0.22311,1,1.37865,0.15093,0,,0.36612,0.32668,21.03789,0.87286,1,0.63263,0.31286,22.35428,0.87286,1,0,0.0,12,,
84060,0,NewMedia1,1332,8.92273,769433913678,0.24779,0.24626,8.82898,0.09375,47,1,0.25345,0.26513,1,1.37865,0.15093,0,,0.36583,0.32916,20.80489,0.86734,1,0.63335,0.31485,22.4303,0.86734,1,0,0.0,12,,
84075,0,NewMedia1,1347,9.02319,769434918373,0.26694,0.24422,8.82898,0.19421,47,1,0.29006,0.26894,1,1.37865,0.15093,0,,0.36912,0.33014,21.24352,0.85049,1,0.63677,0.31676,22.80683,0.85049,1,0,0.0,12,,
84090,0,NewMedia1,1362,9.12329,769435919306,0.36071,0.22003,9.06348,0.05981,48,1,0.36487,0.21729,1,1.37865,0.15093,0,,0.37344,0.32903,20.76297,0.86707,1,0.64184,0.31701,22.25662,0.86707,1,0,0.0,12,,
84105,0,NewMedia1,1377,9.22388,769436924792,0.35981,0.21184,9.06348,0.1604,48,1,0.35404,0.19689,1,1.37865,0.15093,0,,0.37362,0.32894,20.73879,0.89163,1,0.64188,0.31705,21.79429,0.89163,1,0,0.0,12,,
84120,0,NewMedia1,1392,9.32458,769437932410,0.35394,0.21447,9.06348,0.26111,48,1,0.34464,0.24484,1,1.37865,0.15093,0,,0.37339,0.32938,20.30932,0.85615,1,0.64119,0.31763,21.83741,0.85056,1,0,0.0,12,,
84135,0,NewMedia1,1407,9.4248,769438933629,0.34919,0.21928,9.06348,0.36133,48,1,0.33882,0.21922,1,1.37865,0.15093,0,,0.37419,0.32957,20.66985,0.86155,1,0.64241,0.31841,21.52652,0.86155,1,0,0.0,12,,
84150,0,NewMedia1,1422,9.52527,769439938216,0.34472,0.22011,9.06348,0.46179,48,1,0.35423,0.2388,1,1.37865,0.15093,0,,0.37438,0.32975,20.78534,0.86707,1,0.64263,0.31853,22.22096,0.86707,1,0,0.0,12,,
84165,0,NewMedia1,1437,9.62671,769440953258,0.23766,0.24963,9.599,0.02771,49,1,0.19669,0.24983,1,1.37865,0.15093,0,,0.36797,0.33099,20.61231,0.85615,1,0.63579,0.31898,22.27957,0.86174,1,0,0.0,12,,
84180,0,NewMedia1,1452,9.72656,769441951955,0.22465,0.26391,9.599,0.12756,49,1,0.20438,0.27078,1,1.37865,0.15093,0,,0.36572,0.33016,21.15925,0.84497,1,0.63334,0.31819,22.4774,0.84497,1,0,0.0,12,,
84195,0,NewMedia1,1467,9.82678,769442954303,0.2274,0.25931,9.599,0.22778,49,1,0.25957,0.19541,1,1.37865,0.15093,0,,0.36531,0.32949,21.29988,0.84497,1,0.6336,0.31727,22.71228,0.84497,1,0,0.0,12,,
84210,0,NewMedia1,1482,9.92712,769443956925,0.27081,0.1869,9.84668,0.08044,50,1,0.28645,0.19601,1,1.37865,0.15093,0,,0.36597,0.32997,21.64635,0.85615,1,0.634,0.31766,23.01121,0.86174,1,0,0.0,12,,
84225,0,NewMedia1,1497,10.02747,769444960438,0.27223,0.19981,9.84668,0.18079,50,1,0.27973,0.2046,1,1.37865,0.15093,0,,0.36747,0.33243,21.81529,0.84497,1,0.63515,0.32004,23.17747,0.84497,1,0,0.0,12,,
84240,0,NewMedia1,1512,10.12805,769445966525,0.3391,0.19671,10.10803,0.02002,51,1,0.34943,0.20314,1,1.37865,0.15093,0,,0.3716,0.33415,22.01151,0.85049,1,0.63926,0.32266,23.07254,0.85049,1,0,0.0,12,,
84255,0,NewMedia1,1527,10.22852,769446971023,0.35232,0.20683,10.10803,0.12048,51,1,0.3689,0.21243,1,1.37865,0.15093,0,,0.37166,0.33673,21.76425,0.84497,1,0.63904,0.32512,23.04406,0.84497,1,0,0.0,12,,
84270,0,NewMedia1,1542,10.32898,769447975341,0.34088,0.2118,10.10803,0.22095,51,1,0.26402,0.1783,1,1.37865,0.15093,0,,0.36924,0.33978,21.6452,0.87273,1,0.63602,0.32714,23.08944,0.87832,1,0,0.0,12,,
84285,0,NewMedia1,1557,10.42957,769448981672,0.28173,0.19586,10.33569,0.09387,52,1,0.27832,0.19266,1,1.37865,0.15093,0,,0.36983,0.33964,21.4587,0.86734,1,0.63633,0.32813,22.72397,0.86734,1,0,0.0,12,,
84300,0,NewMedia1,1572,10.53027,769449988586,0.28907,0.19518,10.33569,0.19458,52,1,0.32849,0.19219,1,1.37865,0.15093,0,,0.37186,0.33772,21.56791,0.85615,1,0.63837,0.32617,22.96138,0.86174,1,0,0.0,12,,
84315,0,NewMedia1,1587,10.63062,769450992189,0.32033,0.19148,10.57019,0.06042,53,1,0.32789,0.15884,1,1.37865,0.15093,0,,0.37139,0.33408,21.50497,0.89668,1,0.63788,0.32287,22.81256,0.90227,1,0,0.0,12,,
84330,0,NewMedia1,1602,10.7312,769451998660,0.31672,0.18998,10.57019,0.16101,53,1,0.28105,0.20017,1,1.37865,0.15093,0,,0.36829,0.33028,21.72375,0.86168,1,0.63468,0.31919,23.26407,0.85609,1,0,0.0,12,,
84345,0,NewMedia1,1617,10.83154,769453002059,0.26673,0.15791,10.77783,0.05371,54,1,0.27672,0.18727,1,1.37865,0.15093,0,,0.36882,0.32883,22.20609,0.86782,1,0.63551,0.31852,23.68029,0.86223,1,0,0.0,12,,
84360,0,NewMedia1,1632,10.93201,769454005951,0.26924,0.17825,10.77783,0.15417,54,1,0.27572,0.18961,1,1.37865,0.15093,0,,0.36984,0.32706,21.95242,0.86734,1,0.63622,0.31751,23.65617,0.86734,1,0,0.0,12,,
84375,0,NewMedia1,1647,11.03271,769455013747,0.26794,0.18643,10.77783,0.25488,54,1,0.28139,0.19406,1,1.37865,0.15093,0,,0.36962,0.32847,22.11565,0.86734,1,0.63625,0.31842,23.8105,0.86734,1,0,0.0,12,,
84390,0,NewMedia1,1662,11.13318,769456017709,0.0,0.0,10.77783,0.2616,54,0,0.29343,0.57367,0,1.37865,0.15093,0,,0.37099,0.33242,15.00079,0.86707,0,0.63648,0.32232,13.79298,0.86707,0,346,0.0,12,,
84405,0,NewMedia1,1677,11.23364,769457021894,0.2756,0.18011,11.16614,0.0675,55,1,0.26865,0.21164,1,1.37865,0.15093,0,,0.36938,0.3296,22.2174,0.85615,1,0.63671,0.3193,23.2236,0.86174,1,0,0.0,13,,
84420,0,NewMedia1,1692,11.33362,769458022767,0.27374,0.19354,11.16614,0.16748,55,1,0.28567,0.1604,1,1.37865,0.15093,0,,0.36979,0.3307,22.00023,0.86707,1,0.63696,0.32043,22.90682,0.86707,1,0,0.0,13,,
84435,0,NewMedia1,1707,11.4342,769459027747,0.2716,0.18768,11.16614,0.26807,55,1,0.27663,0.20904,1,1.37865,0.15093,0,,0.36879,0.33066,22.07779,0.85615,1,0.63633,0.32058,23.05105,0.85056,1,0,0.0,13,,
84450,0,NewMedia1,1722,11.53455,769460031971,0.28406,0.23736,11.50146,0.03308,56,1,0.32334,0.24452,1,1.37865,0.15093,0,,0.37002,0.33094,22.18542,0.84497,1,0.63764,0.32056,22.9796,0.84497,1,0,0.0,13,,
84465,0,NewMedia1,1737,11.6355,769461040466,0.36823,0.17476,11.60864,0.02686,57,1,0.3649,0.1571,1,1.37865,0.15093,0,,0.3722,0.3307,21.4153,0.87826,1,0.63997,0.32001,21.46119,0.88385,1,0,0.0,13,,
84480,0,NewMedia1,1752,11.7356,769462041762,0.36914,0.19145,11.60864,0.12695,57,1,0.36054,0.20555,1,1.37865,0.15093,0,,0.37267,0.32969,21.1433,0.84497,1,0.64033,0.31924,21.65362,0.84497,1,0,0.0,13,,
84495,0,NewMedia1,1767,11.83618,769463048405,0.39733,0.1224,11.81628,0.0199,58,1,0.39569,0.12328,1,1.37865,0.15093,0,,0.37417,0.32968,20.66151,0.8844,1,0.64168,0.31891,21.3767,0.88999,1,0,0.0,13,,
84510,0,NewMedia1,1782,11.93652,769464051731,0.23786,0.23399,11.91028,0.02625,59,1,0.23111,0.23949,1,1.37865,0.15093,0,,0.36824,0.33199,20.90953,0.86734,1,0.63551,0.32131,21.36331,0.86734,1,0,0.0,13,,
84525,0,NewMedia1,1797,12.03748,769465060270,0.22411,0.23771,11.91028,0.1272,59,1,0.22621,0.25646,1,1.37865,0.15093,0,,0.36674,0.33226,21.12757,0.85615,1,0.6341,0.32129,21.62579,0.85056,1,0,0.0,13,,
84540,0,NewMedia1,1812,12.13782,769466064543,0.28926,0.25115,12.10413,0.03369,60,1,0.28292,0.25181,1,1.37865,0.15093,0,,0.36807,0.33194,20.97462,0.87273,1,0.63554,0.32094,21.60315,0.86714,1,0,0.0,13,,
84555,0,NewMedia1,1827,12.23804,769467066621,0.28856,0.25277,12.10413,0.13391,60,1,0.28414,0.22116,1,1.37865,0.15093,0,,0.36679,0.33135,21.27542,0.87826,1,0.6346,0.32077,21.58413,0.87266,1,0,0.0,13,,
84570,0,NewMedia1,1842,12.33899,769468075716,0.34507,0.23411,12.10413,0.22095,60,0,0.3638,0.22586,1,1.37865,0.15093,0,,0.369,0.33127,21.59213,0.89163,1,0.63656,0.32016,21.61964,0.89163,1,0,0.0,13,,
84585,0,NewMedia1,1857,12.43909,769469076886,0.36599,0.23849,12.33215,0.10693,61,1,0.38112,0.23203,1,1.37865,0.15093,0,,0.36862,0.33061,21.66278,0.85615,1,0.63631,0.31926,21.8206,0.85056,1,0,0.0,13,,
84600,0,NewMedia1,1872,12.53955,769470081318,0.35767,0.2444,12.33215,0.2074,61,1,0.34738,0.2334,1,1.37865,0.15093,0,,0.36813,0.33129,21.61972,0.87997,1,0.6356,0.31943,22.07745,0.87997,1,0,0.0,13,,
84615,0,NewMedia1,1887,12.64014,769471086929,0.35229,0.24791,12.33215,0.30798,61,1,0.32934,0.23845,1,1.37865,0.15093,0,,0.36968,0.33015,21.56364,0.86707,1,0.63754,0.3191,22.6733,0.86707,1,0,0.0,13,,
84630,0,NewMedia1,1902,12.74036,769472089075,0.24508,0.30578,12.68872,0.05164,62,1,0.23162,0.30467,1,1.37865,0.15093,0,,0.36607,0.33173,21.83429,0.86734,1,0.63337,0.32,22.49609,0.86734,1,0,0.0,12,,
84645,0,NewMedia1,1917,12.84119,769473098046,0.23227,0.30292,12.68872,0.15247,62,1,0.22825,0.32098,1,1.37865,0.15093,0,,0.36671,0.33036,21.53522,0.85615,1,0.63427,0.31924,22.81227,0.86174,1,0,0.0,12,,
84660,0,NewMedia1,1932,12.94128,769474098569,0.28194,0.30501,12.68872,0.2395,62,0,0.29203,0.29816,1,1.37865,0.15093,0,,0.36901,0.32889,22.05619,0.85615,1,0.63632,0.31721,22.46461,0.86174,1,0,0.0,12,,
84675,0,NewMedia1,1947,13.04199,769475106313,0.28746,0.3108,12.93481,0.10718,63,1,0.27168,0.24487,1,1.37865,0.15093,0,,0.36887,0.32963,21.59734,0.89634,1,0.63666,0.31818,23.09592,0.90255,1,0,0.0,12,,
84690,0,NewMedia1,1962,13.14258,769476111723,0.29456,0.3136,12.93481,0.20776,63,1,0.363,0.35306,1,1.37865,0.15093,0,,0.37289,0.33083,21.46699,0.85049,1,0.6414,0.31907,23.002,0.85049,1,0,0.0,12,,
84705,0,NewMedia1,1977,13.24292,769477115840,0.36239,0.30404,13.14917,0.09375,64,1,0.37694,0.31499,1,1.37865,0.15093,0,,0.37487,0.33025,22.16264,0.86782,1,0.64381,0.31927,23.38781,0.86223,1,0,0.0,12,,
84720,0,NewMedia1,1992,13.34521,769478137928,0.36671,0.2993,13.14917,0.19604,64,1,0.36548,0.28073,1,1.37865,0.15093,0,,0.37526,0.32703,21.40716,0.87321,1,0.64424,0.31554,22.54069,0.87321,1,0,0.0,12,,
84735,0,NewMedia1,2007,13.44385,769479124704,0.42984,0.32596,13.39014,0.05371,65,1,0.42566,0.34475,1,1.37865,0.15093,0,,0.37723,0.32454,21.27989,0.84497,1,0.64633,0.31323,22.41646,0.84497,1,0,0.0,12,,
84750,0,NewMedia1,2022,13.54419,769480128333,0.42666,0.30289,13.39014,0.15405,65,1,0.35905,0.34318,1,1.37865,0.15093,0,,0.37433,0.32449,20.85891,0.85049,1,0.64342,0.31288,22.56857,0.85049,1,0,0.0,12,,
84765,0,NewMedia1,2037,13.64514,769481137628,0.25086,0.29174,13.59119,0.05396,66,1,0.24489,0.30611,1,1.37865,0.15093,0,,0.37092,0.32423,20.81343,0.87286,1,0.63948,0.31302,22.49566,0.87286,1,0,0.0,12,,
84780,0,NewMedia1,2052,13.74536,769482139809,0.25463,0.30209,13.59119,0.15417,66,1,0.30152,0.28871,1,1.37865,0.15093,0,,0.37151,0.32215,21.19735,0.87321,1,0.63971,0.31117,22.66692,0.87321,1,0,0.0,12,,
84795,0,NewMedia1,2067,13.84558,769483141421,0.29494,0.29804,13.79883,0.04675,67,1,0.29409,0.30673,1,1.37865,0.15093,0,,0.37061,0.31999,20.89542,0.87826,1,0.63823,0.3077,22.43422,0.87266,1,0,0.0,12,,
84810,0,NewMedia1,2082,13.94604,769484146860,0.2298,0.35525,13.79883,0.13379,67,0,0.22598,0.38437,1,1.37865,0.15093,0,,0.37472,0.32064,21.09513,0.86782,1,0.64182,0.30765,22.53485,0.86223,1,0,0.0,12,,
84825,0,NewMedia1,2097,14.04663,769485152606,0.22363,0.35597,13.93958,0.10706,68,1,0.21826,0.36845,1,1.37865,0.15093,0,,0.38563,0.32391,20.60722,0.85615,1,0.65314,0.31242,22.78261,0.86174,1,0,0.0,12,,
