,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 12:25:19.783),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
138780,11,NewMedia12,1300,8.70801,880309527561,0.45748,0.1633,8.66785,0.04016,34,1,0.45415,0.16531,1,1.37917,0.16481,0,,0.4264,0.46533,22.2264,0.9389,1,0.6741,0.41172,23.60421,0.9389,1,0,0.0,12,,
138795,11,NewMedia12,1315,8.80884,880310536260,0.52722,0.16047,8.66785,0.12708,34,0,0.53067,0.15068,1,1.37917,0.16481,0,,0.42786,0.46552,22.61606,0.96521,1,0.67548,0.4117,23.55815,0.96521,1,0,0.0,12,,
138810,11,NewMedia12,1330,8.90894,880311536995,0.52734,0.16444,8.80164,0.1073,35,1,0.51155,0.1538,1,1.37917,0.16481,0,,0.42664,0.46594,22.55453,0.97455,1,0.67447,0.41178,23.20915,0.96826,1,0,0.0,12,,
138825,11,NewMedia12,1345,9.00916,880312539584,0.38343,0.14763,8.94897,0.06018,36,1,0.36916,0.13136,1,1.37917,0.16481,0,,0.42197,0.46609,22.39708,0.9791,1,0.66983,0.41188,23.41604,0.9791,1,0,0.0,12,,
138840,11,NewMedia12,1360,9.10962,880313544437,0.37535,0.15651,8.94897,0.16064,36,1,0.38247,0.16226,1,1.37917,0.16481,0,,0.42221,0.46681,22.40808,0.95132,1,0.66989,0.41248,23.37471,0.95132,1,0,0.0,12,,
138855,11,NewMedia12,1375,9.21045,880314551880,0.37166,0.162,8.94897,0.26147,36,1,0.38407,0.19432,1,1.37917,0.16481,0,,0.42288,0.46722,22.26402,0.94635,1,0.67067,0.4132,24.31654,0.95264,1,0,0.0,12,,
138870,11,NewMedia12,1390,9.31091,880315556452,0.3673,0.16918,8.94897,0.36194,36,1,0.3709,0.1611,1,1.37917,0.16481,0,,0.42358,0.46694,21.8101,0.95132,1,0.67141,0.4129,23.44015,0.95132,1,0,0.0,12,,
138885,11,NewMedia12,1405,9.41162,880316564097,0.36848,0.17183,8.94897,0.46265,36,1,0.36121,0.12973,1,1.37917,0.16481,0,,0.42364,0.46612,21.25986,0.96521,1,0.67111,0.41243,23.1079,0.96521,1,0,0.0,12,,
138900,11,NewMedia12,1420,9.51184,880317566114,0.35934,0.15032,9.43823,0.07361,37,1,0.35104,0.14269,1,1.37917,0.16481,0,,0.42348,0.46635,21.21209,0.95132,1,0.67094,0.4126,23.08752,0.95132,1,0,0.0,11,,
138915,11,NewMedia12,1435,9.61243,880318571340,0.35807,0.14947,9.43823,0.17419,37,1,0.35102,0.16621,1,1.37917,0.16481,0,,0.42217,0.4663,21.3668,0.9389,1,0.66996,0.41259,22.78206,0.9389,1,0,0.0,11,,
138930,11,NewMedia12,1450,9.71289,880319576609,0.54152,0.12366,9.69263,0.02026,38,1,0.54116,0.0932,1,1.37917,0.16481,0,,0.42742,0.46629,21.18138,0.98629,1,0.67503,0.41288,23.45057,0.97927,1,0,0.0,11,,
138945,11,NewMedia12,1465,9.81323,880320579669,0.5426,0.13495,9.69263,0.12061,38,1,0.55113,0.13931,1,1.37917,0.16481,0,,0.42705,0.46682,20.83442,0.95132,1,0.67454,0.41358,22.91753,0.95132,1,0,0.0,11,,
138960,11,NewMedia12,1480,9.91357,880321583008,0.54256,0.13794,9.69263,0.22095,38,1,0.54589,0.13443,1,1.37917,0.16481,0,,0.42812,0.46631,21.03471,0.95893,1,0.67576,0.41345,23.3822,0.95264,1,0,0.0,11,,
138975,11,NewMedia12,1495,10.01453,880322592393,0.54216,0.13699,9.69263,0.3219,38,1,0.54464,0.20557,1,1.37917,0.16481,0,,0.42875,0.46483,21.64616,0.92618,1,0.67655,0.41247,23.36917,0.92618,1,0,0.0,11,,
138990,11,NewMedia12,1510,10.11438,880323591851,0.5399,0.12421,10.0675,0.04688,39,1,0.54668,0.13112,1,1.37917,0.16481,0,,0.42924,0.46471,21.38515,0.96521,1,0.67691,0.4125,23.13102,0.96521,1,0,0.0,11,,
139005,11,NewMedia12,1525,10.21533,880324601276,0.66939,0.17256,10.18835,0.02698,40,1,0.67829,0.14499,1,1.37917,0.16481,0,,0.43439,0.46565,21.16914,0.95133,1,0.68179,0.41394,23.46866,0.95133,1,0,0.0,11,,
139020,11,NewMedia12,1540,10.31592,880325607146,0.67487,0.19953,10.18835,0.12756,40,1,0.68097,0.19124,1,1.37917,0.16481,0,,0.43437,0.46495,21.81681,0.94636,1,0.68186,0.4136,23.31123,0.95264,1,0,0.0,11,,
139035,11,NewMedia12,1555,10.41589,880326606221,0.68614,0.15865,10.39587,0.02002,41,1,0.68699,0.15493,1,1.37917,0.16481,0,,0.43429,0.46491,21.91759,0.95133,1,0.68247,0.41283,23.46421,0.95133,1,0,0.0,11,,
139050,11,NewMedia12,1570,10.51648,880327613046,0.68295,0.1539,10.39587,0.12061,41,1,0.68699,0.16335,1,1.37917,0.16481,0,,0.43507,0.46437,21.71175,0.95133,1,0.68336,0.41313,23.48322,0.95133,1,0,0.0,11,,
139065,11,NewMedia12,1585,10.61682,880328615893,0.68124,0.16872,10.39587,0.22095,41,1,0.68481,0.1915,1,1.37917,0.16481,0,,0.43647,0.4636,22.15606,0.95133,1,0.68455,0.41269,24.0941,0.95133,1,0,0.0,11,,
139080,11,NewMedia12,1600,10.71729,880329620715,0.68139,0.17737,10.39587,0.32141,41,1,0.66921,0.18941,1,1.37917,0.16481,0,,0.43785,0.46368,22.63691,0.91375,1,0.68592,0.413,23.79654,0.91375,1,0,0.0,11,,
139095,11,NewMedia12,1615,10.81921,880330639940,0.67929,0.189,10.75745,0.06177,42,1,0.68677,0.16177,1,1.37917,0.16481,0,,0.43966,0.46533,22.02354,0.95279,1,0.68846,0.41547,23.87913,0.95279,1,0,0.0,11,,
139110,11,NewMedia12,1630,10.91919,880331639440,0.62666,0.14992,10.89868,0.02051,43,1,0.62841,0.16801,1,1.37917,0.16481,0,,0.439,0.46417,21.96813,0.93261,1,0.68816,0.41484,24.12094,0.92633,1,0,0.0,10,,
139125,11,NewMedia12,1645,11.01892,880332636522,0.61522,0.15794,10.89868,0.12024,43,1,0.53404,0.13772,1,1.37917,0.16481,0,,0.43777,0.46347,21.70027,0.94504,1,0.68739,0.41382,23.50887,0.93875,1,0,0.0,10,,
139140,11,NewMedia12,1660,11.11975,880333645335,0.54063,0.15807,11.05212,0.06763,44,1,0.5367,0.14865,1,1.37917,0.16481,0,,0.43691,0.46462,21.78997,0.94007,1,0.68664,0.41471,23.28746,0.94007,1,0,0.0,10,,
139155,11,NewMedia12,1675,11.21985,880334646090,0.53168,0.15525,11.05212,0.16772,44,1,0.52872,0.15441,1,1.37917,0.16481,0,,0.43733,0.46498,21.80206,0.95133,1,0.68705,0.41538,23.92499,0.95133,1,0,0.0,10,,
139170,11,NewMedia12,1690,11.32068,880335654741,0.32433,0.41121,11.05212,0.24805,44,0,0.19155,0.61541,1,1.37917,0.16481,0,,0.42737,0.47277,21.42877,0.9389,1,0.67477,0.42223,22.43986,0.9389,1,0,0.0,10,,
139185,11,NewMedia12,1705,11.42102,880336657847,0.18275,0.67914,11.34753,0.07349,45,1,0.18485,0.6895,1,1.37917,0.16481,0,,0.42432,0.47562,21.49887,0.95998,1,0.6732,0.42442,22.26505,0.95295,1,0,0.0,10,,
139200,11,NewMedia12,1720,11.52087,880337656491,0.18513,0.68377,11.34753,0.17334,45,1,0.19051,0.68139,1,1.37917,0.16481,0,,0.4233,0.47567,21.37206,0.95133,1,0.67241,0.4243,22.58258,0.95133,1,0,0.0,10,,
139215,11,NewMedia12,1735,11.62195,880338667454,0.18676,0.68235,11.34753,0.27441,45,1,0.19341,0.67116,1,1.37917,0.16481,0,,0.42266,0.47559,21.52503,0.97241,1,0.67205,0.42428,22.75449,0.96538,1,0,0.0,10,,
139230,11,NewMedia12,1750,11.72205,880339667985,0.18903,0.71193,11.70215,0.0199,46,1,0.19559,0.68236,1,1.37917,0.16481,0,,0.4219,0.4764,21.79245,0.95133,1,0.6712,0.42482,22.73521,0.95133,1,0,0.0,10,,
139245,11,NewMedia12,1765,11.82263,880340674415,0.19565,0.71064,11.70215,0.12048,46,1,0.19719,0.69176,1,1.37917,0.16481,0,,0.42258,0.47692,21.86017,0.96522,1,0.67173,0.42518,22.45216,0.96522,1,0,0.0,10,,
139260,11,NewMedia12,1780,11.92297,880341677691,0.20018,0.70624,11.70215,0.22083,46,1,0.21493,0.67989,1,1.37917,0.16481,0,,0.42332,0.47656,21.61567,0.95133,1,0.67244,0.42522,22.51113,0.95133,1,0,0.0,10,,
139275,11,NewMedia12,1795,12.02393,880342687477,0.21085,0.68046,11.97717,0.04675,47,1,0.20794,0.69083,1,1.37917,0.16481,0,,0.42366,0.47644,21.44928,0.95133,1,0.67283,0.42531,22.15278,0.95133,1,0,0.0,10,,
139290,11,NewMedia12,1810,12.12415,880343688593,0.21006,0.68884,11.97717,0.14697,47,1,0.22969,0.69473,1,1.37917,0.16481,0,,0.42382,0.47653,21.26961,0.95133,1,0.67293,0.42538,21.73812,0.95133,1,0,0.0,10,,
139305,11,NewMedia12,1825,12.2251,880344698045,0.41904,0.64912,12.17102,0.05408,48,1,0.41343,0.64471,1,1.37917,0.16481,0,,0.42913,0.47535,21.33379,0.9863,1,0.67856,0.42474,21.15239,0.97927,1,0,0.0,10,,
139320,11,NewMedia12,1840,12.32495,880345697142,0.42371,0.64444,12.17102,0.15393,48,1,0.42603,0.63902,1,1.37917,0.16481,0,,0.42866,0.47537,21.27557,0.99332,1,0.67816,0.42473,21.5179,0.99332,1,0,0.0,10,,
139335,11,NewMedia12,1855,12.42603,880346707927,0.42344,0.64068,12.17102,0.255,48,1,0.41102,0.66386,1,1.37917,0.16481,0,,0.42921,0.47528,21.01456,0.95133,1,0.67863,0.42477,21.2673,0.95133,1,0,0.0,10,,
139350,11,NewMedia12,1870,12.52625,880347709874,0.42313,0.64304,12.17102,0.35522,48,1,0.42611,0.65179,1,1.37917,0.16481,0,,0.43016,0.47502,20.73582,0.95338,1,0.67974,0.42488,21.35991,0.9667,1,0,0.0,10,,
139365,11,NewMedia12,1885,12.62646,880348712559,0.64284,0.63529,12.5863,0.04016,49,1,0.65026,0.65416,1,1.37917,0.16481,0,,0.43742,0.47429,20.7444,0.99473,1,0.68631,0.42505,22.12908,0.99473,1,0,0.0,10,,
139380,11,NewMedia12,1900,12.72693,880349716870,0.64223,0.67702,12.5863,0.14063,49,1,0.63673,0.70613,1,1.37917,0.16481,0,,0.43733,0.47403,20.38657,0.92618,1,0.68656,0.42467,21.88526,0.92618,1,0,0.0,10,,
139395,11,NewMedia12,1915,12.82751,880350722954,0.64032,0.67845,12.5863,0.24121,49,1,0.63241,0.67711,1,1.37917,0.16481,0,,0.43756,0.47392,20.27743,0.95133,1,0.68698,0.4246,21.76177,0.95133,1,0,0.0,10,,
139410,11,NewMedia12,1930,12.92786,880351726584,0.64174,0.6792,12.5863,0.34155,49,1,0.65274,0.66529,1,1.37917,0.16481,0,,0.43771,0.47381,20.19142,0.96612,1,0.68721,0.42458,21.498,0.95281,1,0,0.0,10,,
139425,11,NewMedia12,1945,13.02832,880352730493,0.63808,0.67857,12.5863,0.44202,49,1,0.63939,0.67198,1,1.37917,0.16481,0,,0.43825,0.47388,20.14186,0.95133,1,0.68778,0.42461,21.72194,0.95133,1,0,0.0,10,,
139440,11,NewMedia12,1960,13.12915,880353739770,0.63857,0.67618,12.5863,0.54285,49,1,0.6836,0.67635,1,1.37917,0.16481,0,,0.4404,0.474,20.16164,0.95133,1,0.68976,0.4251,22.06195,0.95133,1,0,0.0,10,,
139455,11,NewMedia12,1975,13.22974,880354745061,0.6714,0.66981,13.20251,0.02722,50,1,0.6472,0.67562,1,1.37917,0.16481,0,,0.44142,0.47405,20.01243,0.94504,1,0.69088,0.42538,21.88622,0.93876,1,0,0.0,10,,
139470,11,NewMedia12,1990,13.3302,880355749374,0.65937,0.67979,13.20251,0.12769,50,1,0.67003,0.66449,1,1.37917,0.16481,0,,0.44134,0.47371,20.04607,0.93247,1,0.69085,0.42499,21.55526,0.93876,1,0,0.0,10,,
139485,11,NewMedia12,2005,13.43042,880356751311,0.66298,0.67968,13.20251,0.22791,50,1,0.66348,0.66617,1,1.37917,0.16481,0,,0.44061,0.47379,19.79438,0.95133,1,0.69025,0.42483,21.71014,0.95133,1,0,0.0,10,,
139500,11,NewMedia12,2020,13.53064,880357754008,0.86723,0.69633,13.4906,0.04004,51,1,0.86326,0.70172,1,1.37917,0.16481,0,,0.44697,0.4742,20.51995,0.90762,1,0.69635,0.42556,21.90497,0.9139,1,0,0.0,10,,
139515,11,NewMedia12,2035,13.63123,880358760227,0.86273,0.71463,13.4906,0.14063,51,1,0.86184,0.71887,1,1.37917,0.16481,0,,0.44704,0.4742,20.6347,0.89015,1,0.69643,0.4255,21.88274,0.89015,1,0,0.0,10,,
139530,11,NewMedia12,2050,13.73169,880359764940,0.86566,0.70271,13.4906,0.24109,51,1,0.86793,0.67999,1,1.37917,0.16481,0,,0.44769,0.47401,20.58279,0.92618,1,0.69719,0.42559,22.04249,0.92618,1,0,0.0,10,,
139545,11,NewMedia12,2065,13.83203,880360768175,0.86521,0.6975,13.4906,0.34143,51,1,0.84941,0.6877,1,1.37917,0.16481,0,,0.4483,0.47408,20.68586,0.93247,1,0.69789,0.42566,21.94482,0.93876,1,0,0.0,10,,
139560,11,NewMedia12,2080,13.93262,880361773819,0.83208,0.73324,13.89246,0.04016,52,1,0.82984,0.73046,1,1.37917,0.16481,0,,0.44724,0.47433,20.34826,0.93262,1,0.69652,0.42642,22.67894,0.92633,1,0,0.0,10,,
139575,11,NewMedia12,2095,14.03296,880362777515,0.8177,0.72841,13.89246,0.1405,52,1,0.78807,0.71079,1,1.37917,0.16481,0,,0.4448,0.47453,20.7793,0.96522,1,0.69432,0.42616,22.52897,0.96522,1,0,0.0,10,,
139590,11,NewMedia12,2110,14.13354,880363782601,0.80548,0.73008,13.89246,0.24109,52,1,0.79215,0.7095,1,1.37917,0.16481,0,,0.44315,0.47483,20.45299,0.93262,1,0.69259,0.42625,22.7111,0.92633,1,0,0.0,10,,
139605,11,NewMedia12,2125,14.23401,880364788129,0.78655,0.74621,13.89246,0.32153,52,0,0.76895,1.04577,0,1.37917,0.16481,0,,0.44319,0.47665,16.21247,0.92648,0,0.69112,0.42745,15.87694,0.92648,0,0,0.0,10,,
139620,11,NewMedia12,2140,14.33557,880365803744,0.0,0.0,13.89246,0.32153,52,0,0.76895,1.04577,0,1.37917,0.16481,0,,0.44319,0.47665,16.21247,0.92648,0,0.69112,0.42745,15.87694,0.92648,0,310,0.0,10,,
139635,11,NewMedia12,2155,14.43506,880366798230,0.63255,0.2769,14.36121,0.07385,53,1,0.60966,0.25817,1,1.37917,0.16481,0,,0.43693,0.46755,22.36273,0.95133,1,0.68621,0.41812,23.81337,0.95133,1,0,0.0,11,,
139650,11,NewMedia12,2170,14.53796,880367827591,0.64044,0.2621,14.36121,0.17676,53,1,0.66359,0.2438,1,1.37917,0.16481,0,,0.4392,0.46748,22.41734,0.95133,1,0.68807,0.41858,24.5537,0.95133,1,0,0.0,11,,
139665,11,NewMedia12,2185,14.63611,880368808291,0.66845,0.25103,14.54944,0.08667,54,1,0.6604,0.23853,1,1.37917,0.16481,0,,0.43995,0.46759,23.07773,0.95279,1,0.68897,0.41899,25.19269,0.95279,1,0,0.0,11,,
139680,11,NewMedia12,2200,14.73694,880369816683,0.66889,0.23854,14.54944,0.1875,54,1,0.6688,0.25296,1,1.37917,0.16481,0,,0.44026,0.46675,22.66485,0.95133,1,0.68904,0.41827,24.72065,0.95133,1,0,0.0,11,,
139695,11,NewMedia12,2215,14.83691,880370816890,0.66816,0.2424,14.54944,0.28748,54,1,0.66516,0.25141,1,1.37917,0.16481,0,,0.43997,0.46661,22.4167,0.95133,1,0.68877,0.41817,24.95468,0.95133,1,0,0.0,11,,
139710,11,NewMedia12,2230,14.93738,880371821499,0.66795,0.24456,14.54944,0.38794,54,1,0.67886,0.29091,1,1.37917,0.16481,0,,0.4403,0.46687,22.2934,0.95133,1,0.68939,0.41853,24.617,0.95133,1,0,0.0,11,,
139725,11,NewMedia12,2245,15.03821,880372829151,0.86976,0.70034,14.97766,0.06055,55,1,0.86938,0.71416,1,1.37917,0.16481,0,,0.44664,0.47393,20.97349,0.95133,1,0.69519,0.42656,23.09254,0.95133,1,0,0.0,11,,
139740,11,NewMedia12,2260,15.13831,880373830264,0.87206,0.70738,14.97766,0.16064,55,1,0.8656,0.70763,1,1.37917,0.16481,0,,0.44714,0.4742,20.87547,0.95133,1,0.69627,0.42645,22.18439,0.95133,1,0,0.0,11,,
139755,11,NewMedia12,2275,15.23901,880374837449,0.86944,0.71474,14.97766,0.26135,55,1,0.85685,0.7431,1,1.37917,0.16481,0,,0.4482,0.47434,21.03333,0.91376,1,0.69696,0.42735,23.25838,0.91376,1,0,0.0,11,,
139770,11,NewMedia12,2290,15.33948,880375842750,0.86892,0.72184,14.97766,0.36182,55,1,0.87606,0.73207,1,1.37917,0.16481,0,,0.44924,0.47408,21.14019,0.93247,1,0.69804,0.42741,23.6941,0.93876,1,0,0.0,11,,
139785,11,NewMedia12,2305,15.43982,880376845753,0.87047,0.71913,14.97766,0.46216,55,1,0.88676,0.68363,1,1.37917,0.16481,0,,0.45032,0.47298,21.42004,0.93891,1,0.69949,0.42606,22.57913,0.93891,1,0,0.0,11,,
139800,11,NewMedia12,2320,15.54028,880377850278,0.8739,0.7141,14.97766,0.56262,55,1,0.87135,0.72172,1,1.37917,0.16481,0,,0.45049,0.47268,21.50272,0.89567,1,0.69973,0.42631,23.42512,0.89002,1,0,0.0,11,,
139815,11,NewMedia12,2335,15.64063,880378853836,0.87609,0.70154,14.97766,0.66296,55,1,0.75479,0.5615,1,1.37917,0.16481,0,,0.4469,0.47028,20.38967,0.92619,1,0.69688,0.42339,23.35616,0.92619,1,0,0.0,11,,
139830,11,NewMedia12,2350,15.74158,880379863442,0.60284,0.15424,15.68726,0.05432,56,1,0.59389,0.13781,1,1.37917,0.16481,0,,0.44138,0.46352,21.62695,0.94007,1,0.69001,0.41582,24.28247,0.94007,1,0,0.0,11,,
139845,11,NewMedia12,2365,15.84192,880380866261,0.60559,0.14232,15.68726,0.15466,56,1,0.61038,0.14869,1,1.37917,0.16481,0,,0.44123,0.46326,21.72365,0.92619,1,0.69004,0.41553,24.5859,0.92619,1,0,0.0,11,,
139860,11,NewMedia12,2380,15.94263,880381873530,0.60592,0.14397,15.68726,0.25537,56,1,0.617,0.14734,1,1.37917,0.16481,0,,0.44106,0.46354,22.10047,0.94007,1,0.68999,0.41584,24.70483,0.94007,1,0,0.0,11,,
139875,11,NewMedia12,2395,16.0426,880382874290,0.69093,0.15449,15.98914,0.05347,57,1,0.70036,0.14661,1,1.37917,0.16481,0,,0.44395,0.4646,22.5936,0.96522,1,0.69263,0.41703,24.51702,0.96522,1,0,0.0,11,,
139890,11,NewMedia12,2410,16.14319,880383879436,0.69814,0.14676,15.98914,0.15405,57,1,0.69169,0.15814,1,1.37917,0.16481,0,,0.44384,0.46459,22.62767,0.95133,1,0.69239,0.41707,24.65431,0.95133,1,0,0.0,11,,
139905,11,NewMedia12,2425,16.24353,880384882820,0.68154,0.18659,16.19678,0.04675,58,1,0.68687,0.16872,1,1.37917,0.16481,0,,0.44308,0.46457,22.75577,0.95133,1,0.69165,0.41671,24.59807,0.95133,1,0,0.0,11,,
139920,11,NewMedia12,2440,16.34412,880385889404,0.675,0.17096,16.19678,0.14734,58,1,0.66501,0.15355,1,1.37917,0.16481,0,,0.44261,0.46489,22.62881,0.95133,1,0.69126,0.41668,24.40016,0.95133,1,0,0.0,11,,
139935,11,NewMedia12,2455,16.44446,880386892619,0.69253,0.15445,16.19678,0.2345,58,0,0.69069,0.17174,1,1.37917,0.16481,0,,0.44222,0.46458,22.97365,0.96522,1,0.69099,0.41667,24.38181,0.96522,1,0,0.0,11,,
139950,11,NewMedia12,2470,16.54504,880387897997,0.65463,0.20633,16.43774,0.1073,59,1,0.62435,0.23322,1,1.37917,0.16481,0,,0.44056,0.46562,22.1435,0.95133,1,0.68914,0.41774,24.45384,0.95133,1,0,0.0,11,,
139965,11,NewMedia12,2485,16.64563,880388903702,0.63546,0.22012,16.55896,0.08667,60,1,0.62944,0.21223,1,1.37917,0.16481,0,,0.44054,0.46612,22.09976,0.94505,1,0.68928,0.41814,23.89356,0.93876,1,0,0.0,10,,
139980,11,NewMedia12,2500,16.74585,880389906665,0.86602,0.74814,16.55896,0.1405,60,0,0.8691,0.72769,1,1.37917,0.16481,0,,0.44841,0.47455,21.05688,0.92005,1,0.69635,0.42689,22.33519,0.92633,1,0,0.0,10,,
139995,11,NewMedia12,2515,16.84656,880390913477,0.87608,0.71558,16.74585,0.10071,61,1,0.88451,0.70417,1,1.37917,0.16481,0,,0.44846,0.47442,20.72152,0.96522,1,0.69644,0.42711,22.1178,0.96522,1,0,0.0,10,,
140010,11,NewMedia12,2530,16.94714,880391918518,0.87418,0.72353,16.74585,0.20129,61,1,0.85701,0.76831,1,1.37917,0.16481,0,,0.44767,0.4749,21.31725,0.89679,1,0.69593,0.4278,23.34949,0.90244,1,0,0.0,10,,
140025,11,NewMedia12,2545,17.04773,880392924963,0.87238,0.7247,16.74585,0.30188,61,1,0.86668,0.7096,1,1.37917,0.16481,0,,0.4469,0.47524,21.24056,0.92765,1,0.6952,0.42806,23.57136,0.92765,1,0,0.0,10,,
140040,11,NewMedia12,2560,17.14795,880393926851,0.87152,0.72357,16.74585,0.4021,61,1,0.87226,0.70546,1,1.37917,0.16481,0,,0.44614,0.47511,21.49289,0.94651,1,0.69457,0.42778,23.54761,0.94022,1,0,0.0,10,,
140055,11,NewMedia12,2575,17.24854,880394932739,0.86946,0.7223,16.74585,0.50269,61,1,0.8656,0.73442,1,1.37917,0.16481,0,,0.44562,0.47501,21.43496,0.92019,1,0.69387,0.42745,23.31582,0.91391,1,0,0.0,10,,
140070,11,NewMedia12,2590,17.34924,880395940538,0.86886,0.71593,16.74585,0.60339,61,1,0.86559,0.70984,1,1.37917,0.16481,0,,0.44486,0.47526,21.06084,0.93891,1,0.69312,0.42766,23.20847,0.93891,1,0,0.0,10,,
140085,11,NewMedia12,2605,17.44971,880396944434,0.79354,0.73208,17.41577,0.03394,62,1,0.78495,0.72654,1,1.37917,0.16481,0,,0.44085,0.47499,20.75275,0.94636,1,0.68891,0.42691,22.93742,0.95265,1,0,0.0,10,,
140100,11,NewMedia12,2620,17.5498,880397945377,0.79089,0.71712,17.41577,0.13403,62,1,0.7985,0.72103,1,1.37917,0.16481,0,,0.4398,0.47665,20.98499,0.95133,1,0.68757,0.42788,22.41105,0.95133,1,0,0.0,10,,
140115,11,NewMedia12,2635,17.65027,880398950053,0.0,0.0,17.41577,0.20129,62,0,0.77079,0.95816,0,1.37917,0.16481,0,,0.43929,0.47636,20.27139,0.95133,0,0.68566,0.43146,11.2276,0.95133,0,0,0.0,10,,
140130,11,NewMedia12,2650,17.75122,880399959635,0.0,0.0,17.41577,0.20129,62,0,0.77079,0.95816,0,1.37917,0.16481,0,,0.43929,0.47636,20.27139,0.95133,0,0.68566,0.43146,11.2276,0.95133,0,311,0.0,10,,
140145,11,NewMedia12,2665,17.85132,880400960694,0.44525,0.65824,17.82446,0.02686,63,1,0.44916,0.66886,1,1.37917,0.16481,0,,0.41382,0.46081,21.55818,1.02284,1,0.66134,0.41593,22.68309,1.02284,1,0,0.0,11,,
140160,11,NewMedia12,2680,17.95178,880401965180,0.4468,0.65811,17.82446,0.12732,63,1,0.44813,0.71543,1,1.37917,0.16481,0,,0.41525,0.4574,21.96265,0.97225,1,0.66257,0.41474,23.7553,0.97928,1,0,0.0,11,,
140175,11,NewMedia12,2695,18.05249,880402972335,0.31476,0.66906,17.99231,0.06018,64,1,0.30919,0.65592,1,1.37917,0.16481,0,,0.41207,0.45852,22.2018,1.00722,1,0.65917,0.41539,24.1562,1.00722,1,0,0.0,11,,
140190,11,NewMedia12,2710,18.15247,880403972849,0.31085,0.67411,17.99231,0.16016,64,1,0.30304,0.66617,1,1.37917,0.16481,0,,0.40928,0.45893,22.82419,1.00722,1,0.65664,0.41408,24.5367,1.00722,1,0,0.0,11,,
140205,11,NewMedia12,2725,18.25452,880404992925,0.3197,0.67604,17.99231,0.26221,64,1,0.56404,0.61202,1,1.37917,0.16481,0,,0.4154,0.45585,23.45245,1.01512,1,0.66389,0.41327,23.78613,1.02303,1,0,0.0,11,,
140220,11,NewMedia12,2740,18.35413,880405988324,0.69071,0.6521,18.28003,0.0741,65,1,0.68164,0.65256,1,1.37917,0.16481,0,,0.41437,0.46028,23.05062,0.97456,1,0.66202,0.41596,24.40883,0.96828,1,0,0.0,11,,
140235,11,NewMedia12,2755,18.4541,880406988919,0.68728,0.66209,18.28003,0.17407,65,1,0.68492,0.66972,1,1.37917,0.16481,0,,0.41462,0.46093,22.89051,0.95134,1,0.6627,0.41877,24.39751,0.95134,1,0,0.0,11,,
140250,11,NewMedia12,2770,18.55444,880407992051,0.75129,0.72006,18.52771,0.02673,66,1,0.75827,0.74683,1,1.37917,0.16481,0,,0.41959,0.46299,22.83814,0.95134,1,0.66747,0.42223,24.52193,0.95134,1,0,0.0,11,,
140265,11,NewMedia12,2785,18.6554,880409001291,0.75763,0.72276,18.52771,0.12769,66,1,0.76697,0.73927,1,1.37917,0.16481,0,,0.41926,0.46581,23.03016,0.95134,1,0.66707,0.4245,24.34048,0.95134,1,0,0.0,11,,
140280,11,NewMedia12,2800,18.75549,880410002516,0.75961,0.71992,18.52771,0.22778,66,1,0.76883,0.7154,1,1.37917,0.16481,0,,0.41928,0.46716,23.01485,0.97944,1,0.66684,0.42574,24.32313,0.97944,1,0,0.0,11,,
140295,11,NewMedia12,2815,18.85596,880411007329,0.75921,0.71911,18.52771,0.32825,66,1,0.76428,0.71108,1,1.37917,0.16481,0,,0.41936,0.46768,22.84134,1.00019,1,0.66683,0.42642,24.46841,0.99317,1,0,0.0,11,,
140310,11,NewMedia12,2830,18.95642,880412011823,0.75911,0.72301,18.52771,0.42871,66,1,0.75378,0.72171,1,1.37917,0.16481,0,,0.41853,0.46773,22.86739,0.9863,1,0.66577,0.42632,24.24683,0.97928,1,0,0.0,11,,
140325,11,NewMedia12,2845,19.05652,880413013362,0.76266,0.72535,18.52771,0.52881,66,1,0.7557,0.69174,1,1.37917,0.16481,0,,0.41642,0.46848,23.14328,0.97225,1,0.66366,0.42659,24.3624,0.97928,1,0,0.0,11,,
140340,11,NewMedia12,2860,19.15747,880414022758,0.67822,0.35609,19.1377,0.01978,67,1,0.65652,0.33473,1,1.37917,0.16481,0,,0.41202,0.46137,23.38416,0.95836,1,0.65849,0.4183,24.33519,0.96539,1,0,0.0,11,,
140355,11,NewMedia12,2875,19.25806,880415028728,0.67903,0.32881,19.1377,0.12036,67,1,0.66877,0.32501,1,1.37917,0.16481,0,,0.41052,0.46105,22.58597,0.96523,1,0.65754,0.41769,24.22508,0.96523,1,0,0.0,11,,
140370,11,NewMedia12,2890,19.35828,880416030780,0.68237,0.33169,19.1377,0.22058,67,1,0.75579,0.25408,1,1.37917,0.16481,0,,0.41163,0.4603,23.46276,0.95134,1,0.65906,0.41734,25.50994,0.95134,1,0,0.0,11,,
