obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
757, 762.9, 527580, 206125, 18241, 8561, 9393, 5817, 6922, 9563, 34, 50, NA, 792202,  9
758, 763.9, 2663, 6742, 9137, 4321, 2946, 6992, 2890, 2038, 35, 51, NA, 37729,  9
759, 764.9, 13033, 12901, 4159, 2710, 3198, 5696, 4803, 1438, 41, 63, NA, 47938,  9
760, 765.9, 9912, 8678, 5516, 5191, 4491, 2395, 2624, 4282, 48, 61, NA, 43089,  9
761, 766.9, 4106, 4601, 2664, 2149, 4523, 3730, 3577, 803, 74, 74, NA, 26153,  9
762, 768.0, 28447, 2548, 14211, 1394, 3780, 4449, 1920, 1539, 69, 80, NA, 58288,  9
763, 769.0, 13258, 13300, 194, 1925, 2064, 6977, 3821, 1134, 74, 67, NA, 42673,  9
764, 769.9, 10824, 3824, 6147, 1761, 2727, 2107, 2450, 907, 77, 70, NA, 30747,  9
765, 770.9, 5070, 3556, 2634, 2761, 3538, 2059, 5522, 2025, 70, 77, NA, 27165,  9
766, 771.9, 12421, 15665, 4443, 8761, 3746, 4167, 2439, 901, 67, 66, NA, 52543,  9
767, 772.9, 245390, 31096, 4407, 5859, 2872, 5405, 3570, 1454, 56, 75, NA, 300053,  9
768, 773.9, 497337, 29714, 12169, 14763, 6843, 23984, 7553, 5915, 63, 67, NA, 598278,  9
769, 774.9, 276042, 7568, 1874, 2300, 3071, 5918, 4529, 2116, 69, 60, NA, 303418,  9
770, 776.0, 13057, 50004, 12940, 3960, 8240, 4487, 1826, 728, 63, 53, NA, 95242,  9
771, 776.9, 2936, 4247, 785, 7402, 4030, 4091, 6261, 3974, 70, 61, NA, 33726,  9
772, 777.9, 15801, 7244, 8297, 1180, 1961, 4458, 2179, 1523, 66, 64, NA, 42643,  9
773, 778.9, 4457, 2940, 5651, 674, 3148, 4435, 1160, 1291, 64, 75, NA, 23756,  9
774, 779.9, 33706, 192069, 33741, 36891, 38264, 39155, 11836, 5933, 70, 74, NA, 391595,  9
775, 780.9, 63644, 25540, 3492, 7911, 3510, 6729, 1779, 992, 66, 66, NA, 113597,  9
776, 781.9, 21126, 12996, 4199, 3256, 470, 4483, 4570, 1782, 66, 61, NA, 52882,  9
777, 782.9, 235449, 226703, 33126, 32031, 25508, 41720, 19087, 6049, 56, 51, NA, 619673,  9
778, 783.9, 1797998, 33490, 40213, 12919, 20849, 19877, 6506, 6559, 61, 61, NA, 1938411,  9
779, 784.9, 336493, 47443, 16171, 7844, 16762, 9758, 5964, 1459, 57, 60, NA, 441894,  9
780, 785.9, 1378, 2942, 8328, 7061, 4384, 4347, 3005, 1439, 60, 74, NA, 32884,  9
781, 787.0, 6364, 2170, 2770, 902, 2597, 7672, 3858, 1294, 78, 75, NA, 27627,  9
782, 787.9, 35797, 8065, 530, 2776, 438, 2281, 1239, 281, 77, 67, NA, 51407,  9
783, 788.9, 72766, 125468, 5164, 5714, 19456, 2322, 5642, 2771, 57, 53, NA, 239303,  9
784, 789.9, 1125494, 153022, 39477, 34822, 28291, 27008, 15764, 15106, 53, 41, NA, 1438984,  9
785, 790.9, 47503, 18605, 4733, 6548, 4799, 4317, 4485, 2305, 34, 44, NA, 93295,  9
786, 791.9, 154713, 38862, 6401, 6287, 5091, 8225, 3394, 2887, 30, 41, NA, 225860,  9
787, 792.9, 1477851, 328232, 173982, 85237, 37136, 17774, 27969, 7298, 38, 64, NA, 2155479,  9
788, 794.0, 484541, 56541, 51605, 45403, 12732, 17969, 12627, 2807, 37, 75, NA, 684225,  9
789, 794.9, 105543, 6296, 5746, 2981, 4022, 3817, 1857, 1094, 41, 80, NA, 131356,  9
790, 795.9, 3089, 12395, 4435, 7071, 5020, 4466, 9307, 2157, 41, 87, NA, 47940,  9
791, 796.9, 18074, 4204, 4157, 2801, 2595, 3122, 1182, 1329, 61, 87, NA, 37464,  9
792, 797.9, 5243, 10899, 7099, 4489, 4305, 5725, 1833, 662, 69, 80, NA, 40255,  9
793, 798.9, 102814, 19080, 11952, 1795, 2064, 3839, 3339, 1793, 61, 78, NA, 146676,  9
794, 800.0, 14531, 12262, 1811, 3815, 1802, 7657, 5207, 1304, 69, 69, NA, 48389,  9
795, 801.0, 3691, 14403, 8241, 2791, 2603, 4875, 6185, 3231, 64, 66, NA, 46020,  9
796, 801.9, 109796, 45859, 16557, 8940, 2843, 4709, 8430, 1561, 53, 64, NA, 198695,  9
797, 802.9, 276286, 379141, 19658, 24449, 13567, 48283, 31422, 14869, 54, 48, NA, 807675,  9
798, 803.9, 27459, 8548, 4882, 3898, 1705, 4914, 4998, 923, 50, 56, NA, 57327,  9
799, 805.0, 108790, 6139, 7859, 1322, 4915, 7199, 4441, 2014, 57, 56, NA, 142679,  9
800, 805.9, 58035, 5281, 548, 1774, 1101, 3404, 1345, 321, 75, 51, NA, 71809,  9
801, 806.9, 23289, 15373, 5709, 3637, 2605, 3887, 4876, 1525, 78, 66, NA, 60901,  9
802, 807.9, 132409, 13882, 13837, 4669, 3931, 7666, 4302, 1198, 77, 69, NA, 181894,  9
803, 808.9, 13203, 4962, 1808, 2669, 1576, 7096, 1554, 838, 80, 64, NA, 33706,  9
804, 809.9, 44338, 90894, 24505, 13483, 6983, 6916, 6204, 2323, 61, 69, NA, 195646,  9
805, 810.9, 100643, 13030, 2113, 5267, 2657, 5283, 6345, 648, 64, 66, NA, 135986,  9
806, 812.0, 10164, 6571, 4913, 1604, 1645, 2822, 6312, 4863, 64, 64, NA, 38894,  9
807, 812.9, 465816, 63863, 17622, 19471, 22073, 49217, 28234, 10882, 61, 63, NA, 677178,  9
808, 813.9, 42785, 14884, 2827, 3465, 1477, 4423, 6293, 3100, 75, 60, NA, 79254,  9
809, 814.9, 134029, 6128, 16939, 857, 1161, 3096, 4475, 1235, 67, 75, NA, 167920,  9
810, 816.0, 11471, 5120, 14181, 1188, 3211, 3331, 3294, 1778, 64, 84, NA, 43574,  9
811, 816.9, 11925, 3849, 391, 3957, 3659, 4087, 2110, 1187, 64, 88, NA, 31165,  9
812, 817.9, 26503, 16558, 5416, 2877, 4932, 3077, 5005, 709, 60, 90, NA, 65077,  9
813, 819.0, 109016, 150417, 5372, 7480, 5661, 6635, 4945, 2349, 50, 60, NA, 291875,  9
814, 819.9, 13853, 6963, 3450, 3639, 4102, 6123, 4349, 1260, 57, 47, NA, 43739,  9
815, 820.9, 7098, 12287, 5706, 2510, 2599, 3937, 2158, 735, 50, 48, NA, 37030,  9
816, 821.9, 107151, 9923, 2615, 5616, 3559, 4628, 2640, 1302, 56, 51, NA, 137434,  9
817, 823.0, 5879, 3964, 1532, 1675, 5972, 3072, 7800, 1231, 78, 61, NA, 31125,  9
818, 823.9, 4538, 8097, 12179, 2233, 3616, 6729, 2494, 786, 75, 69, NA, 40672,  9
819, 824.9, 13908, 5122, 8255, 880, 3579, 3718, 4859, 2525, 78, 74, NA, 42846,  9
820, 825.9, 13789, 9951, 11288, 14307, 6832, 4364, 5023, 1348, 70, 81, NA, 66902,  9
821, 826.9, 194726, 28749, 1819, 16793, 5936, 5312, 3726, 2877, 60, 90, NA, 259938,  9
822, 827.9, 3492, 9218, 2826, 1637, 5112, 4505, 3911, 966, 60, 77, NA, 31667,  9
823, 828.9, 10285, 7875, 8577, 3715, 3734, 6812, 6503, 1493, 63, 77, NA, 48994,  9
824, 830.0, 4271, 5594, 2381, 7226, 3484, 4224, 4585, 2541, 69, 74, NA, 34306,  9
825, 830.9, 27501, 21095, 9130, 3493, 2271, 4107, 1534, 2880, 70, 70, NA, 72011,  9
826, 832.0, 10030, 3181, 3100, 4188, 2461, 3221, 5095, 2436, 69, 84, NA, 33712,  9
827, 832.9, 38851, 10232, 11595, 2104, 4212, 5411, 3950, 1800, 66, 84, NA, 78155,  9
828, 833.9, 8700, 17601, 12544, 6000, 1950, 5104, 5001, 4213, 60, 84, NA, 61113,  9
829, 834.9, 142054, 5358, 2142, 5056, 4970, 7446, 3162, 1496, 74, 84, NA, 171684,  9
830, 835.9, 6181, 17234, 6813, 1999, 6522, 5792, 2446, 1861, 70, 74, NA, 48848,  9
831, 837.0, 15500, 4690, 1635, 947, 4189, 3815, 10751, 1602, 78, 61, NA, 43129,  9
832, 837.9, 62486, 24687, 14033, 7695, 7799, 9279, 2779, 1558, 81, 56, NA, 130316,  9
833, 838.9, 65038, 12052, 1918, 5552, 3167, 1328, 1562, 874, 63, 56, NA, 91491,  9
834, 839.9, 16946, 14822, 6529, 1941, 1396, 17177, 2589, 633, 74, 54, NA, 62033,  9
835, 840.9, 520571, 49700, 57334, 16702, 4209, 11381, 18597, 5245, 57, 74, NA, 683739,  9
836, 841.9, 1345906, 203158, 52875, 34888, 8562, 15304, 11147, 2926, 44, 69, NA, 1674766,  9
837, 842.9, 2111774, 196898, 55490, 40953, 20683, 36860, 72809, 19776, 51, 67, NA, 2555243,  9
838, 844.0, 230572, 74080, 26157, 3007, 12383, 6936, 7949, 1765, 29, 70, NA, 362849,  9
839, 844.9, 4152, 5595, 3185, 4540, 7786, 4870, 4769, 3464, 41, 61, NA, 38361,  9
840, 845.9, 583766, 16823, 34038, 13682, 20515, 17311, 14674, 3801, 56, 69, NA, 704610,  9
841, 846.9, 595759, 55344, 14378, 7810, 15186, 28292, 18770, 5287, 64, 64, NA, 740826,  9
842, 848.0, 6752, 19911, 3216, 6145, 5171, 6498, 2322, 1132, 75, 63, NA, 51147,  9
843, 848.9, 7376, 6065, 836, 5925, 3972, 7558, 5113, 3340, 80, 61, NA, 40185,  9
844, 849.9, 103070, 28041, 4639, 6566, 5551, 10035, 8316, 1292, 80, 50, NA, 167510,  9
845, 850.9, 4882, 8300, 3302, 1683, 6798, 13439, 2203, 1657, 90, 48, NA, 42264,  9
846, 851.9, 153162, 27599, 3824, 6004, 6009, 7795, 5460, 2838, 90, 44, NA, 212691,  9
847, 852.9, 86904, 12622, 4275, 4012, 10272, 4094, 5847, 3571, 80, 43, NA, 131597,  9
848, 853.9, 350149, 23765, 8386, 18264, 8836, 14029, 8343, 3841, 80, 51, NA, 435613,  9
849, 855.0, 58250, 62518, 10629, 3446, 1486, 9285, 3280, 4174, 61, 53, NA, 153068,  9
850, 855.9, 1130214, 192784, 13992, 34926, 35079, 42211, 13020, 26269, 60, 50, NA, 1488495,  9
851, 856.9, 131430, 47931, 3398, 11688, 14986, 14507, 6292, 2503, 61, 43, NA, 232735,  9
852, 857.9, 22462, 9601, 5436, 2415, 5070, 5073, 8500, 2873, 61, 40, NA, 61430,  9
853, 858.9, 11245, 3400, 1667, 3697, 4636, 11393, 8197, 2618, 81, 44, NA, 46853,  9
854, 859.9, 54021, 17283, 1720, 7665, 1860, 8726, 2628, 4368, 87, 51, NA, 98271,  9
855, 860.9, 727995, 48090, 16304, 6211, 6199, 25163, 34421, 6548, 91, 56, NA, 870931,  9
856, 861.9, 69268, 15383, 2105, 2439, 1060, 3088, 514, 647, 87, 50, NA, 94504,  9
857, 862.9, 46808, 38723, 11605, 10982, 11742, 45024, 5550, 4203, 81, 48, NA, 174637,  9
858, 863.9, 7208, 6083, 2612, 5610, 914, 5462, 4403, 4231, 83, 54, NA, 36523,  9
859, 864.9, 5719, 5515, 3497, 7734, 7760, 4463, 3061, 2946, 80, 63, NA, 40695,  9
860, 866.0, 616649, 82774, 11424, 25814, 15120, 14764, 32690, 14879, 77, 66, NA, 814114,  9
861, 866.9, 241743, 310255, 11104, 36782, 22343, 33923, 16025, 2880, 60, 60, NA, 675055,  9
862, 867.9, 26795, 7012, 2824, 270, 1009, 1115, 789, 456, 50, 53, NA, 40270,  9
863, 868.9, 26738, 9566, 1029, 1928, 2416, 7196, 4029, 1009, 56, 40, NA, 53911,  9
864, 869.9, 154114, 31486, 7668, 5783, 8165, 7685, 6265, 1258, 61, 38, NA, 222424,  9
865, 870.9, 16668, 2432, 8758, 1565, 1879, 7503, 5943, 2552, 77, 57, NA, 47300,  9
866, 871.9, 74233, 2561, 793, 1608, 1545, 3472, 1176, 590, 93, 57, NA, 85978,  9
867, 873.0, 7067, 8821, 5379, 2630, 3219, 12094, 3453, 1476, 93, 66, NA, 44139,  9
868, 873.9, 1880478, 154664, 5585, 56937, 9752, 18840, 31640, 6314, 87, 67, NA, 2164210,  9
869, 874.9, 190092, 38600, 6936, 10332, 2628, 7035, 9363, 2419, 74, 60, NA, 267405,  9
870, 875.9, 563720, 28628, 7493, 11827, 19207, 25913, 27456, 6541, 69, 56, NA, 690785,  9
871, 876.9, 65889, 61086, 5222, 4695, 3569, 6969, 2655, 2798, 53, 47, NA, 152883,  9
872, 877.9, 7027, 3928, 4344, 1962, 5453, 5921, 2116, 3671, 69, 48, NA, 34422,  9
873, 878.9, 127581, 28634, 3370, 7651, 4020, 12334, 7372, 8693, 78, 43, NA, 199655,  9
874, 880.0, 571095, 51132, 8089, 5653, 3988, 9179, 3283, 2865, 66, 41, NA, 655284,  9
875, 880.9, 89916, 4060, 1647, 3994, 4053, 7114, 4182, 2970, 84, 53, NA, 117936,  9
876, 881.9, 4087, 10273, 13520, 5948, 4348, 6566, 4340, 2339, 75, 60, NA, 51421,  9
877, 882.9, 2830, 17819, 4034, 7332, 11025, 5006, 2010, 2021, 67, 63, NA, 52077,  9
878, 883.9, 6317, 6882, 10245, 5626, 6895, 4514, 4817, 3711, 70, 78, NA, 49007,  9
879, 884.9, 7250, 4660, 2803, 1832, 4037, 12978, 1511, 2401, 77, 74, NA, 37472,  9
880, 885.9, 23758, 15281, 5250, 4819, 5452, 8714, 6135, 717, 81, 63, NA, 70126,  9
881, 886.9, 11036, 14653, 2214, 3347, 2528, 5699, 1738, 1397, 87, 57, NA, 42612,  9
882, 887.9, 6439, 13253, 9120, 4456, 8269, 3501, 1551, 1636, 83, 53, NA, 48225,  9
883, 888.9, 23669, 10589, 630, 1291, 405, 1000, 1465, 331, 57, 51, NA, 39380,  9
884, 889.9, 601159, 165285, 42967, 41481, 102360, 21610, 20533, 22391, 44, 50, NA, 1017786,  9
885, 891.0, 49628, 28874, 10178, 3310, 4367, 6124, 7481, 2908, 38, 54, NA, 112870,  9
886, 891.9, 160795, 58070, 9894, 7852, 8370, 8121, 3602, 1782, 37, 47, NA, 258486,  9
887, 892.9, 14862, 10559, 7219, 4831, 2853, 8140, 1968, 1287, 50, 56, NA, 51719,  9
888, 893.9, 23414, 16383, 12504, 6272, 10139, 5043, 2348, 2943, 54, 63, NA, 79046,  9
889, 894.9, 9513, 9974, 2390, 2598, 4645, 9356, 2286, 2169, 67, 57, NA, 42931,  9
890, 896.0, 2674, 4754, 7826, 2824, 5844, 3223, 1866, 987, 75, 70, NA, 29998,  9
891, 896.9, 11319, 8683, 4010, 2859, 2942, 4594, 2666, 1760, 70, 67, NA, 38833,  9
892, 897.9, 15946, 5509, 8527, 4177, 2954, 13945, 1928, 828, 87, 67, NA, 53814,  9
893, 898.9, 154328, 12801, 1292, 2123, 5945, 8931, 2144, 802, 84, 63, NA, 188366,  9
894, 899.9, 30076, 19433, 2183, 5035, 3468, 3861, 3129, 2881, 83, 53, NA, 70066,  9
895, 900.9, 19120, 10767, 4739, 2537, 6859, 6798, 3913, 6845, 87, 50, NA, 61578,  9
896, 901.9, 388033, 19534, 4418, 771, 5246, 4351, 973, 495, 74, 38, NA, 423821,  9
897, 902.9, 78069, 33429, 2595, 2090, 1341, 1472, 637, 333, 50, 40, NA, 119966,  9
898, 903.9, 223273, 25035, 14149, 13954, 14270, 18097, 10448, 4886, 56, 44, NA, 324112,  9
899, 905.0, 511462, 79627, 14800, 29152, 15133, 31150, 7216, 4122, 53, 44, NA, 692662,  9
900, 905.9, 138245, 6166, 4983, 7906, 7576, 6458, 4602, 2338, 57, 56, NA, 178274,  9
901, 906.9, 203441, 26882, 16234, 13177, 20310, 22878, 28766, 5611, 80, 67, NA, 337299,  9
902, 907.9, 98178, 105848, 7977, 5788, 9641, 4691, 6544, 3963, 61, 54, NA, 242630,  9
903, 909.0, 19375, 25036, 2475, 4247, 3991, 6770, 3734, 2510, 60, 50, NA, 68138,  9
904, 909.9, 22220, 6595, 3266, 1195, 2036, 2467, 1291, 366, 56, 44, NA, 39436,  9
905, 910.9, 24130, 4277, 599, 8207, 7214, 5674, 2241, 1179, 56, 47, NA, 53521,  9
906, 912.0, 51255, 30666, 6648, 4354, 5255, 9722, 4328, 2008, 74, 53, NA, 114236,  9
907, 912.9, 90957, 8033, 1378, 4785, 4531, 3689, 3684, 660, 75, 60, NA, 117717,  9
908, 913.9, 179310, 84315, 12467, 14879, 7558, 9617, 1946, 589, 66, 56, NA, 310681,  9
909, 914.9, 681135, 80176, 7655, 19746, 18276, 8813, 15204, 7972, 50, 50, NA, 838977,  9
910, 916.0, 12972, 3446, 5379, 2593, 2495, 6275, 3490, 1170, 57, 60, NA, 37820,  9
911, 916.9, 98989, 25899, 11552, 3279, 4011, 5904, 1912, 2269, 53, 61, NA, 153815,  9
912, 917.9, 15752, 6398, 2947, 4336, 2300, 6688, 2314, 2267, 67, 66, NA, 43002,  9
913, 918.9, 21327, 15726, 3988, 980, 2406, 6222, 3875, 992, 80, 64, NA, 55516,  9
914, 919.9, 2396, 7665, 4589, 5495, 5182, 4611, 3754, 1161, 74, 61, NA, 34853,  9
915, 920.9, 106050, 12629, 5843, 4207, 6744, 9700, 2919, 3116, 83, 60, NA, 151208,  9
916, 921.9, 13521, 16273, 8470, 2202, 4399, 8269, 2774, 1219, 80, 56, NA, 57127,  9
917, 923.0, 154618, 19649, 3086, 5825, 4126, 7250, 3087, 3102, 78, 60, NA, 200743,  9
918, 923.9, 99831, 23545, 5013, 6603, 7052, 9174, 7876, 1960, 78, 54, NA, 161054,  9
919, 924.9, 480481, 44447, 9208, 17557, 13428, 23172, 10509, 7756, 75, 54, NA, 606558,  9
920, 925.9, 531918, 130481, 73612, 36646, 32913, 27997, 15913, 16482, 66, 60, NA, 865962,  9
921, 927.0, 18034, 4968, 7146, 4895, 4093, 8437, 5594, 2610, 70, 67, NA, 55777,  9
922, 928.0, 1910246, 141431, 28220, 8316, 38200, 25806, 23871, 24771, 66, 63, NA, 2200861,  9
923, 928.9, 29857, 16282, 3090, 1353, 2980, 9170, 6347, 2333, 69, 54, NA, 71412,  9
924, 930.0, 27145, 29082, 16984, 5541, 3732, 5062, 5895, 1863, 67, 54, NA, 95304,  9
925, 930.9, 36339, 12713, 7656, 3526, 2706, 5809, 9818, 3831, 61, 51, NA, 82398,  9
926, 931.9, 122413, 59250, 2666, 5944, 4761, 9417, 6337, 6126, 61, 48, NA, 216914,  9
927, 932.9, 1023768, 255392, 36587, 27417, 33338, 32748, 30998, 20199, 48, 51, NA, 1460447,  9
928, 934.0, 1674973, 446858, 86636, 184056, 33266, 52676, 11864, 21689, 47, 50, NA, 2512018,  9
929, 934.9, 2702202, 490701, 25893, 46835, 63427, 43307, 19694, 10703, 37, 35, NA, 3402762,  9
930, 935.9, 432524, 148839, 103103, 19412, 7935, 62595, 26402, 10705, 40, 50, NA, 811515,  9
931, 937.0, 160843, 28362, 3531, 4840, 3919, 4856, 3628, 3337, 43, 51, NA, 213316,  9
932, 937.9, 246908, 27620, 7611, 9974, 7508, 7516, 3098, 3167, 50, 50, NA, 313402,  9
933, 938.9, 56170, 57956, 10071, 20204, 13478, 26619, 26589, 8049, 61, 60, NA, 219136,  9
934, 939.9, 1112286, 90940, 2919, 22220, 3208, 6827, 7573, 1299, 50, 51, NA, 1247272,  9
935, 941.0, 782294, 24642, 42763, 21437, 15302, 10463, 8913, 11515, 48, 69, NA, 917329,  9
936, 941.9, 56230, 18870, 1745, 4502, 895, 1469, 2059, 887, 40, 66, NA, 86657,  9
937, 942.9, 1124696, 51718, 28201, 22018, 13840, 6474, 9041, 5561, 24, 74, NA, 1261549,  9
938, 944.0, 430321, 47714, 29293, 11954, 9714, 6260, 6077, 4231, 27, 83, NA, 545564,  9
939, 944.9, 207456, 21643, 1865, 3368, 1821, 2962, 1846, 1361, 26, 64, NA, 242322,  9
940, 945.9, 242261, 28622, 1404, 7612, 12029, 4520, 6843, 1383, 34, 60, NA, 304674,  9
941, 946.9, 15061, 7893, 11953, 4456, 5141, 1933, 1984, 931, 35, 64, NA, 49352,  9
942, 948.0, 24739, 17158, 4808, 1302, 3006, 4958, 1961, 330, 44, 54, NA, 58262,  9
943, 948.9, 429063, 113323, 40453, 8115, 21738, 21152, 11740, 3947, 47, 57, NA, 649531,  9
944, 949.9, 38831, 6407, 5303, 2682, 5093, 5670, 1548, 1954, 57, 67, NA, 67488,  9
945, 950.9, 243517, 61902, 23223, 20311, 19786, 16861, 23764, 22642, 64, 56, NA, 432006,  9
946, 952.0, 141841, 9185, 545, 4443, 3564, 12921, 6546, 3959, 77, 54, NA, 183004,  9
947, 952.9, 101157, 31146, 14299, 13293, 10359, 5426, 4681, 4429, 74, 61, NA, 184790,  9
948, 953.9, 193428, 54523, 531, 3659, 4875, 4446, 5255, 7271, 57, 43, NA, 273988,  9
949, 954.9, 111854, 19733, 2165, 17162, 9543, 4355, 2777, 2755, 54, 44, NA, 170344,  9
950, 955.9, 44909, 17434, 2684, 679, 530, 3064, 1836, 539, 38, 43, NA, 71675,  9
951, 956.9, 58765, 46223, 19166, 2318, 8116, 10193, 6914, 5457, 41, 38, NA, 157152,  9
952, 957.9, 100866, 114801, 15046, 10928, 10441, 22678, 37985, 7633, 48, 47, NA, 320378,  9
953, 959.0, 10257, 8037, 8865, 7263, 1310, 2968, 2965, 1901, 50, 54, NA, 43566,  9
954, 960.0, 162326, 82710, 33068, 13666, 9986, 10839, 3804, 3004, 44, 66, NA, 319403,  9
955, 960.9, 462009, 13509, 2757, 6890, 4092, 3718, 7160, 5984, 47, 69, NA, 506119,  9
956, 961.9, 21027, 35746, 53451, 20009, 14754, 6357, 11282, 4061, 37, 90, NA, 166687,  9
957, 962.9, 634041, 353278, 154627, 95183, 30828, 40304, 25978, 35194, 29, 83, NA, 1369433,  9
958, 963.9, 471902, 464679, 15036, 64247, 34335, 40151, 39912, 14428, 29, 70, NA, 1144690,  9
959, 964.9, 810178, 329349, 34912, 28517, 3422, 39829, 19464, 9605, 24, 61, NA, 1275276,  9
960, 966.0, 187264, 24296, 937, 1243, 4137, 1840, 3205, 3162, 27, 34, NA, 226084,  9
961, 966.9, 36421, 20641, 2797, 6245, 2768, 2360, 5721, 1028, 29, 26, NA, 77981,  9
962, 967.9, 515575, 93015, 10261, 14147, 6601, 34032, 13057, 10060, 43, 27, NA, 696748,  9
963, 968.9, 30002, 11030, 3991, 4869, 2427, 7118, 2448, 2224, 53, 37, NA, 64109,  9
964, 969.9, 239128, 23864, 42798, 10991, 8494, 24107, 13958, 1890, 66, 63, NA, 365230,  9
965, 970.9, 69332, 22097, 5010, 5825, 4792, 4924, 2464, 1270, 70, 63, NA, 115714,  9
966, 971.9, 74980, 22580, 7093, 2475, 6202, 4246, 3372, 799, 64, 67, NA, 121747,  9
967, 972.9, 948441, 200000, 10641, 18738, 12740, 26815, 20890, 9766, 54, 56, NA, 1248031,  9
968, 973.9, 118912, 32502, 6509, 9461, 4159, 8224, 7369, 1883, 50, 47, NA, 189019,  9
969, 974.9, 16910, 8922, 1338, 9007, 1977, 7898, 3634, 2010, 60, 51, NA, 51696,  9
970, 976.0, 64004, 5784, 4526, 2151, 657, 1228, 1086, 601, 56, 63, NA, 80037,  9
971, 977.0, 4912, 10745, 5535, 3964, 2845, 3463, 3580, 1042, 61, 78, NA, 36086,  9
972, 977.9, 14358, 6478, 893, 2286, 2161, 10998, 2528, 1139, 77, 69, NA, 40841,  9
973, 978.9, 91644, 17327, 2971, 1905, 4584, 5926, 3721, 3070, 70, 57, NA, 131148,  9
974, 979.9, 78367, 15203, 3416, 1888, 2839, 7946, 3570, 3765, 84, 43, NA, 116994,  9
975, 980.9, 193332, 12593, 2361, 6574, 3353, 12172, 9309, 1406, 94, 38, NA, 241100,  9
976, 981.9, 109485, 9692, 6270, 746, 2245, 4847, 4423, 1028, 81, 47, NA, 138736,  9
977, 982.9, 14480, 7940, 10378, 4811, 1406, 3469, 1966, 2158, 77, 66, NA, 46608,  9
978, 984.0, 6579, 12517, 837, 3926, 1939, 3724, 1935, 1402, 70, 67, NA, 32859,  9
979, 984.9, 119997, 37491, 1719, 3781, 4121, 4220, 6214, 6644, 56, 57, NA, 184187,  9
980, 985.9, 171007, 46977, 6669, 5065, 1238, 8150, 7723, 1756, 51, 51, NA, 248585,  9
981, 986.9, 48818, 16469, 11235, 5690, 4819, 9598, 4218, 1501, 56, 44, NA, 102348,  9
982, 987.9, 58776, 11523, 3104, 3174, 1825, 1758, 1199, 593, 50, 48, NA, 81952,  9
983, 988.9, 41828, 5536, 2514, 1101, 222, 1352, 1555, 639, 51, 63, NA, 54747,  9
984, 989.9, 67822, 56201, 8194, 10390, 21516, 7870, 6882, 1828, 50, 64, NA, 180703,  9
985, 991.0, 99000, 24245, 22907, 11631, 6078, 7035, 10300, 1682, 41, 69, NA, 182878,  9
986, 992.0, 558801, 103821, 11678, 26860, 7640, 24796, 9847, 13079, 48, 66, NA, 756522,  9
987, 992.9, 116120, 181699, 17192, 59973, 21835, 43464, 14755, 17614, 48, 60, NA, 472652,  9
988, 993.9, 4096, 11281, 2729, 2740, 5400, 6688, 2930, 3291, 60, 60, NA, 39155,  9
989, 995.0, 10482, 4247, 7178, 4680, 1485, 4584, 2014, 1431, 67, 61, NA, 36101,  9
990, 995.9, 129354, 9506, 3547, 9221, 1766, 7671, 3753, 2492, 74, 69, NA, 167310,  9
991, 996.9, 71367, 32315, 993, 15707, 4650, 5706, 3937, 2345, 70, 74, NA, 137020,  9
992, 997.9, 23398, 4605, 4184, 633, 3970, 7048, 3454, 1402, 77, 77, NA, 48694,  9
993, 998.9, 627068, 36029, 13578, 69894, 5326, 17799, 23282, 9712, 70, 78, NA, 802688,  9
994, 999.9, 78130, 40401, 6557, 12112, 25973, 14127, 17957, 6861, 67, 69, NA, 202118,  9
995, 1000.9, 12613, 6471, 15672, 2542, 3487, 3791, 2017, 2579, 69, 80, NA, 49172,  9
996, 1002.0, 136792, 58566, 8443, 16217, 8737, 8913, 7805, 2112, 51, 81, NA, 247585,  9
997, 1002.9, 22209, 51094, 2679, 9797, 9424, 10172, 5104, 732, 51, 60, NA, 111211,  9
998, 1003.9, 55995, 31435, 8586, 4233, 4975, 15663, 14546, 19504, 56, 60, NA, 154937,  9
999, 1004.9, 9708, 7253, 7381, 3787, 4886, 5162, 2632, 1766, 61, 53, NA, 42575,  9
1000, 1005.9, 64018, 12419, 3205, 2237, 5465, 7755, 4113, 3148, 75, 48, NA, 102360,  9
1001, 1006.9, 4689, 4067, 7431, 4238, 4531, 4956, 9438, 3282, 80, 63, NA, 42632,  9
1002, 1008.0, 171507, 25848, 6628, 2936, 6955, 8251, 6657, 1955, 75, 63, NA, 230737,  9
1003, 1009.0, 114563, 19106, 4331, 2724, 3588, 7222, 2286, 1032, 75, 53, NA, 154852,  9
1004, 1009.9, 97331, 22810, 14031, 1752, 2476, 7660, 2680, 3398, 67, 61, NA, 152138,  9
1005, 1010.9, 43109, 7221, 1183, 4001, 2518, 5421, 4516, 2164, 70, 53, NA, 70133,  9
1006, 1011.9, 86178, 32542, 3249, 4279, 7230, 3209, 2487, 1526, 61, 50, NA, 140700,  9
1007, 1012.9, 184801, 39465, 12958, 537, 5646, 7081, 3511, 3303, 54, 51, NA, 257302,  9
1008, 1013.9, 58685, 12587, 837, 1849, 2401, 1620, 1356, 376, 48, 41, NA, 79711,  9
1009, 1014.9, 1606, 4312, 8754, 1842, 4380, 7138, 4520, 3493, 50, 47, NA, 36045,  9
