obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1017, 1023.9, 263748, 9975, 7524, 11827, 5843, 1701, 4573, 872, 34, 57, NA, 306063,  0
1018, 1024.9, 12727, 9619, 1747, 5966, 4631, 1987, 1313, 1359, 38, 69, NA, 39349,  0
1019, 1025.9, 24474, 18624, 2047, 5142, 1194, 2438, 1861, 1748, 27, 63, NA, 57528,  0
1020, 1026.9, 5835, 23380, 6919, 10140, 6643, 3574, 3305, 2948, 20, 64, NA, 62744,  0
1021, 1027.9, 15810, 14607, 2458, 3536, 4843, 4528, 997, 1012, 34, 48, NA, 47791,  0
1022, 1028.9, 14717, 6550, 7777, 3371, 1526, 1724, 2524, 1272, 30, 57, NA, 39461,  0
1023, 1029.9, 30892, 43705, 12205, 6490, 2746, 4307, 1131, 695, 27, 57, NA, 102171,  0
1024, 1030.9, 3013282, 169303, 30184, 45320, 16691, 26785, 7742, 3748, 29, 56, NA, 3313055,  0
1025, 1031.9, 31826, 27766, 7605, 8185, 2849, 3822, 2850, 1118, 21, 63, NA, 86021,  0
1026, 1032.9, 23499, 6691, 3356, 2870, 956, 9835, 1769, 3611, 43, 50, NA, 52587,  0
1027, 1033.9, 2741, 12480, 2142, 4902, 1506, 5298, 2175, 1071, 56, 48, NA, 32315,  0
1028, 1034.9, 27044, 6680, 2012, 6694, 2266, 5503, 2507, 476, 66, 53, NA, 53182,  0
1029, 1035.9, 37857, 2879, 8602, 8546, 4402, 2584, 2387, 889, 70, 67, NA, 68146,  0
1030, 1036.9, 9350, 8420, 1801, 3563, 2012, 4145, 1154, 790, 61, 67, NA, 31235,  0
1031, 1037.9, 469771, 65774, 7494, 27908, 18483, 27223, 11689, 6005, 61, 67, NA, 634347,  0
1032, 1038.9, 5517, 6886, 4186, 4690, 5792, 3621, 2229, 1035, 57, 66, NA, 33956,  0
1033, 1039.9, 314287, 182649, 5329, 33892, 16996, 8874, 11653, 3564, 47, 41, NA, 577244,  0
1034, 1040.9, 70449, 67612, 18649, 14278, 13323, 24790, 8533, 6461, 44, 41, NA, 224095,  0
1035, 1041.9, 410487, 228838, 36125, 14391, 25391, 36140, 18661, 3826, 37, 35, NA, 773859,  0
1036, 1042.9, 6861, 17257, 2270, 2101, 1741, 4561, 2289, 428, 35, 21, NA, 37508,  0
1037, 1043.9, 406694, 56493, 33601, 7726, 5146, 15323, 14018, 6397, 50, 35, NA, 545398,  0
1038, 1044.9, 14932, 8659, 4755, 2868, 4204, 4320, 1869, 1261, 50, 37, NA, 42868,  0
1039, 1045.9, 7851, 8361, 3724, 4374, 3854, 2116, 1319, 608, 50, 50, NA, 32207,  0
1040, 1046.9, 105783, 22153, 25699, 9785, 4085, 5168, 2619, 1383, 41, 69, NA, 176675,  0
1041, 1047.9, 36260, 7481, 8795, 3596, 1143, 3306, 3532, 1247, 41, 78, NA, 65360,  0
1042, 1048.9, 774074, 151493, 7696, 15773, 20322, 11896, 5339, 4578, 27, 64, NA, 991171,  0
1043, 1049.9, 79537, 12074, 4931, 7922, 2442, 5319, 6815, 682, 34, 64, NA, 119722,  0
1044, 1050.9, 396757, 44576, 34877, 19017, 13721, 10817, 8705, 6837, 35, 61, NA, 535307,  0
1045, 1051.9, 19198, 4896, 3088, 5256, 2955, 2383, 4313, 1652, 37, 60, NA, 43741,  0
1046, 1052.9, 14076, 5594, 3106, 2217, 2396, 2499, 1220, 674, 48, 75, NA, 31782,  0
1047, 1053.9, 5245, 5684, 2585, 3693, 4202, 2844, 1048, 1444, 50, 74, NA, 26745,  0
1048, 1054.9, 14768, 7158, 2510, 7301, 2461, 2242, 3525, 680, 51, 74, NA, 40645,  0
1049, 1055.9, 6523, 6605, 481, 4716, 1480, 8122, 860, 550, 64, 61, NA, 29337,  0
1050, 1056.9, 13691, 31400, 8286, 9775, 6141, 2157, 1851, 1478, 48, 60, NA, 74779,  0
1051, 1057.9, 8069, 5293, 5937, 4788, 2355, 4963, 1880, 2008, 50, 66, NA, 35293,  0
1052, 1058.9, 3495, 14967, 7228, 5490, 2469, 1824, 1077, 931, 44, 63, NA, 37481,  0
1053, 1059.9, 147160, 62002, 11189, 19404, 6356, 13753, 11883, 6019, 27, 64, NA, 277766,  0
1054, 1060.9, 16117, 5559, 9000, 1482, 3291, 4016, 1155, 687, 47, 70, NA, 41307,  0
1055, 1061.9, 7829, 43354, 7949, 4719, 4940, 3030, 1350, 3108, 27, 57, NA, 76279,  0
1056, 1062.9, 153132, 83486, 16040, 23569, 29029, 13354, 8600, 8419, 34, 48, NA, 335629,  0
1057, 1063.9, 14991, 16251, 13422, 6577, 5012, 2977, 3533, 1559, 26, 57, NA, 64322,  0
1058, 1064.9, 4995, 5224, 12283, 5833, 3028, 4677, 2066, 640, 24, 64, NA, 38746,  0
1059, 1065.9, 37543, 15836, 5172, 10366, 4944, 5412, 3436, 1765, 37, 75, NA, 84474,  0
1060, 1066.9, 9775, 7331, 1169, 3671, 5940, 3047, 1382, 1992, 44, 75, NA, 34307,  0
1061, 1067.9, 20929, 3443, 1559, 2438, 4023, 2576, 1799, 1237, 60, 66, NA, 38004,  0
1062, 1068.9, 1897, 18319, 5579, 8157, 2201, 2631, 1354, 825, 50, 56, NA, 40963,  0
1063, 1069.9, 10028, 13653, 6992, 3759, 931, 1274, 1728, 1039, 38, 56, NA, 39404,  0
1064, 1070.9, 9116, 8900, 3838, 3136, 5435, 3646, 3099, 3388, 38, 60, NA, 40558,  0
1065, 1071.9, 90921, 16680, 2809, 1724, 4342, 2721, 3048, 1185, 27, 51, NA, 123430,  0
1066, 1072.9, 288097, 5773, 12348, 2441, 4467, 3081, 5877, 1223, 34, 57, NA, 323307,  0
1067, 1073.9, 345131, 159643, 21421, 16861, 23217, 11352, 7547, 3849, 35, 44, NA, 589021,  0
1068, 1074.9, 290453, 22261, 14701, 7953, 7044, 5005, 2354, 1914, 26, 51, NA, 351685,  0
1069, 1075.9, 11047, 2353, 8206, 3034, 5424, 2243, 1608, 785, 29, 70, NA, 34700,  0
1070, 1076.9, 9641, 7733, 5658, 5181, 6936, 3463, 1912, 1578, 30, 64, NA, 42102,  0
1071, 1077.9, 6190, 5931, 2539, 1951, 5521, 3945, 707, 1359, 51, 66, NA, 28143,  0
1072, 1078.9, 2070, 7982, 1205, 4167, 4824, 2659, 3511, 2524, 56, 60, NA, 28942,  0
1073, 1079.9, 6267, 12686, 1354, 2058, 2392, 3889, 1667, 1316, 61, 38, NA, 31629,  0
1074, 1080.9, 14616, 3296, 3338, 1285, 1280, 3458, 3070, 1035, 69, 38, NA, 31378,  0
1075, 1081.9, 3390, 11925, 2336, 2122, 3612, 3331, 2667, 1091, 63, 37, NA, 30474,  0
1076, 1082.9, 13412, 10473, 4745, 1729, 5146, 3117, 2668, 3386, 63, 37, NA, 44676,  0
1077, 1083.9, 4448, 4261, 10738, 3967, 2243, 3317, 1918, 1662, 57, 61, NA, 32554,  0
1078, 1084.9, 4524, 6044, 3808, 1597, 4115, 3919, 1900, 1962, 56, 56, NA, 27869,  0
1079, 1085.9, 7254, 4454, 3082, 8586, 5997, 6539, 3480, 952, 61, 67, NA, 40344,  0
1080, 1086.9, 7828, 7467, 1073, 4913, 3497, 2829, 1583, 2301, 63, 70, NA, 31491,  0
1081, 1087.9, 18045, 2488, 536, 3131, 3922, 4480, 1954, 1232, 78, 54, NA, 35788,  0
1082, 1088.9, 499, 9212, 7927, 3177, 1516, 4453, 3583, 2343, 74, 61, NA, 32710,  0
1083, 1089.9, 19241, 9797, 4518, 3713, 874, 4296, 1259, 1003, 67, 60, NA, 44701,  0
1084, 1090.9, 8722, 11250, 3732, 3854, 2274, 5353, 1516, 713, 69, 60, NA, 37414,  0
1085, 1091.9, 15114, 10516, 7115, 9151, 5043, 7476, 4125, 1244, 60, 66, NA, 59784,  0
1086, 1092.9, 96860, 48959, 2930, 3190, 355, 5698, 4088, 1389, 51, 44, NA, 163469,  0
1087, 1093.9, 36386, 7222, 2375, 4971, 1387, 4911, 1567, 1909, 54, 44, NA, 60728,  0
1088, 1094.9, 6335, 10204, 4046, 5158, 1991, 4030, 2000, 2237, 51, 48, NA, 36001,  0
1089, 1095.9, 3698, 8260, 2866, 1613, 2672, 10033, 2002, 3026, 63, 35, NA, 34170,  0
1090, 1096.9, 11256, 7624, 1820, 3083, 3339, 3090, 5815, 1938, 70, 48, NA, 37965,  0
1091, 1097.9, 10379, 8204, 5936, 2568, 1902, 3139, 6100, 2708, 64, 51, NA, 40936,  0
1092, 1098.9, 83101, 12544, 2172, 4853, 2980, 4119, 1954, 1250, 66, 47, NA, 112973,  0
1093, 1099.9, 6103, 17859, 2846, 5525, 2820, 7269, 8315, 1064, 56, 51, NA, 51801,  0
1094, 1100.9, 9225, 4659, 9399, 3323, 5800, 3584, 5701, 1726, 54, 61, NA, 43417,  0
1095, 1101.9, 781388, 68614, 45781, 11294, 8534, 5088, 1861, 3046, 40, 61, NA, 925606,  0
1096, 1102.9, 14095, 6385, 1863, 4113, 7941, 3085, 4078, 1777, 40, 60, NA, 43337,  0
1097, 1103.9, 123446, 123427, 43602, 55297, 22571, 29344, 5648, 5634, 30, 66, NA, 408969,  0
1098, 1104.9, 52302, 22115, 11355, 13679, 1911, 4599, 4236, 1677, 24, 66, NA, 111874,  0
1099, 1105.9, 5806, 5038, 6788, 1212, 1884, 4610, 3725, 845, 48, 67, NA, 29908,  0
1100, 1106.9, 15294, 2192, 8465, 9188, 4110, 2678, 4104, 2218, 41, 88, NA, 48249,  0
1101, 1107.9, 18723, 4954, 473, 7014, 2285, 5009, 1507, 1396, 51, 90, NA, 41361,  0
1102, 1108.9, 4406, 7062, 5280, 2504, 3988, 4379, 3529, 1106, 63, 83, NA, 32254,  0
1103, 1109.9, 9876, 7568, 4198, 5842, 5170, 6310, 1654, 2170, 61, 80, NA, 42788,  0
1104, 1110.9, 16985, 10504, 4425, 2829, 1777, 3015, 4892, 2381, 63, 63, NA, 46808,  0
1105, 1111.9, 15318, 6671, 2045, 11565, 2324, 5677, 5894, 723, 61, 67, NA, 50217,  0
1106, 1112.9, 3276, 5223, 5090, 2287, 3826, 2975, 1615, 1573, 57, 69, NA, 25865,  0
1107, 1113.9, 18096, 11465, 5608, 13849, 2379, 5354, 3854, 1482, 51, 78, NA, 62087,  0
1108, 1114.9, 14163, 6301, 4518, 1965, 1128, 2751, 3299, 1254, 53, 81, NA, 35379,  0
1109, 1116.0, 7024, 14136, 11545, 1612, 5909, 4263, 3040, 1655, 48, 75, NA, 49184,  0
1110, 1116.9, 535721, 13431, 16118, 26805, 7060, 16192, 17220, 9519, 50, 81, NA, 642066,  0
1111, 1117.9, 13582, 7541, 7528, 4705, 1279, 2676, 2451, 1009, 48, 81, NA, 40771,  0
1112, 1118.9, 6367, 2930, 1644, 1364, 1093, 3414, 3499, 1857, 57, 77, NA, 22168,  0
1113, 1119.9, 15981, 7642, 2730, 919, 2074, 3518, 995, 688, 64, 69, NA, 34547,  0
1114, 1120.9, 60954, 24536, 13742, 4468, 4885, 3311, 2636, 1052, 51, 60, NA, 115584,  0
1115, 1121.9, 34991, 20983, 3866, 3258, 3373, 2515, 1241, 1953, 47, 44, NA, 72180,  0
1116, 1123.0, 17991, 7070, 3923, 4920, 7694, 2966, 2008, 785, 35, 48, NA, 47357,  0
1117, 1123.9, 97333, 5170, 2460, 2677, 1279, 9726, 4140, 920, 47, 48, NA, 123705,  0
1118, 1124.9, 39834, 40094, 5479, 8222, 3653, 29317, 17809, 6394, 66, 37, NA, 150802,  0
1119, 1125.9, 4734, 7063, 4310, 2542, 1574, 3230, 2676, 3360, 75, 47, NA, 29489,  0
1120, 1126.9, 690889, 77297, 3564, 38930, 21767, 20021, 18303, 9105, 75, 41, NA, 879876,  0
1121, 1127.9, 127709, 16645, 4491, 3093, 5909, 8185, 6548, 8603, 64, 38, NA, 181183,  0
1122, 1128.9, 41306, 11905, 8042, 2114, 2846, 11419, 7990, 4300, 64, 47, NA, 89922,  0
1123, 1129.9, 374669, 35682, 9458, 6691, 5606, 17808, 9050, 11744, 69, 38, NA, 470708,  0
1124, 1130.9, 113457, 50597, 16626, 16644, 4681, 29029, 13376, 10565, 77, 40, NA, 254975,  0
1125, 1131.9, 21758, 10643, 1538, 3916, 3327, 2205, 3153, 1708, 67, 43, NA, 48248,  0
1126, 1132.9, 101883, 18003, 7135, 715, 3422, 9982, 4100, 2360, 63, 38, NA, 147600,  0
1127, 1133.9, 684254, 23738, 20338, 16119, 7850, 2408, 5460, 1781, 41, 53, NA, 761948,  0
1128, 1134.9, 19787, 5475, 6895, 3066, 2365, 7371, 3571, 1897, 44, 57, NA, 50427,  0
1129, 1135.9, 6795, 12441, 2194, 503, 3401, 2894, 1342, 1751, 48, 48, NA, 31321,  0
1130, 1136.9, 4403, 10852, 998, 1286, 4864, 5162, 2664, 1795, 50, 38, NA, 32024,  0
1131, 1137.9, 15432, 7949, 7802, 3178, 5032, 7965, 2127, 1031, 74, 30, NA, 50516,  0
1132, 1138.9, 5376, 3302, 8047, 1043, 3253, 8055, 3256, 1813, 77, 29, NA, 34145,  0
1133, 1139.9, 10415, 7217, 3293, 7690, 8308, 11344, 2911, 1443, 88, 41, NA, 52621,  0
1134, 1140.9, 6151, 6256, 11071, 4968, 3720, 7396, 7942, 1785, 87, 66, NA, 49289,  0
1135, 1141.9, 20844, 5277, 5550, 3161, 1557, 3640, 5009, 3426, 83, 70, NA, 48464,  0
1136, 1142.9, 7951, 7331, 2036, 1530, 3556, 6379, 2792, 1116, 81, 60, NA, 32691,  0
1137, 1143.9, 13068, 8760, 2993, 4976, 4439, 3624, 1404, 2778, 69, 61, NA, 42042,  0
1138, 1144.9, 26711, 4455, 2569, 8028, 1388, 4436, 3318, 2950, 67, 61, NA, 53855,  0
1139, 1145.9, 6030, 6011, 699, 4905, 2806, 4735, 2978, 898, 74, 53, NA, 29062,  0
1140, 1146.9, 18734, 5824, 2873, 1251, 7071, 3493, 1941, 1716, 67, 56, NA, 42903,  0
1141, 1147.9, 8349, 7221, 1704, 4417, 4080, 2933, 5222, 3630, 67, 56, NA, 37556,  0
1142, 1148.9, 73060, 8855, 3258, 5280, 3387, 3103, 3046, 3157, 61, 50, NA, 103146,  0
1143, 1149.9, 13586, 10377, 4352, 8032, 3792, 5829, 2594, 2385, 56, 54, NA, 50947,  0
1144, 1150.9, 4207, 9135, 1078, 23432, 4312, 4325, 2104, 2511, 47, 75, NA, 51104,  0
1145, 1151.9, 20706, 7429, 6623, 2223, 1133, 3747, 2915, 2992, 48, 80, NA, 47768,  0
1146, 1152.9, 121871, 43121, 4565, 1080, 8629, 5544, 7263, 2279, 43, 60, NA, 194352,  0
1147, 1153.9, 3439, 7580, 7184, 1517, 3871, 4337, 1552, 1355, 44, 57, NA, 30835,  0
1148, 1154.9, 4419, 8845, 6509, 3936, 3282, 9702, 2293, 642, 57, 48, NA, 39628,  0
1149, 1155.9, 8584, 10783, 1287, 4839, 4443, 3874, 6952, 1505, 57, 38, NA, 42267,  0
1150, 1156.9, 75042, 19328, 4000, 2840, 3088, 5811, 3104, 997, 64, 48, NA, 114210,  0
1151, 1157.9, 403528, 133532, 59213, 3382, 3304, 5465, 2268, 1652, 43, 44, NA, 612344,  0
1152, 1158.9, 17486, 9079, 3337, 6304, 4455, 3664, 4488, 3251, 34, 47, NA, 52064,  0
1153, 1159.9, 10587, 10868, 3794, 4641, 2973, 4233, 3361, 1826, 34, 53, NA, 42283,  0
1154, 1160.9, 11564, 4203, 4918, 181, 523, 5405, 4389, 1483, 41, 60, NA, 32666,  0
1155, 1161.9, 8972, 7736, 365, 3008, 1833, 5008, 2410, 2415, 69, 53, NA, 31747,  0
1156, 1162.9, 532741, 29577, 3409, 18260, 31522, 10655, 10545, 5445, 69, 44, NA, 642154,  0
1157, 1163.9, 4158, 5491, 5591, 3433, 3322, 4884, 2322, 1624, 74, 48, NA, 30825,  0
1158, 1164.9, 8664, 14276, 3582, 2201, 3052, 10544, 6035, 2023, 74, 38, NA, 50377,  0
1159, 1165.9, 53851, 20619, 7753, 1369, 1809, 4318, 2070, 1685, 63, 43, NA, 93474,  0
1160, 1166.9, 22030, 15948, 1802, 3183, 7956, 4738, 2472, 1930, 63, 37, NA, 60059,  0
1161, 1167.9, 57326, 23275, 14147, 2371, 2097, 4239, 2075, 802, 53, 35, NA, 106332,  0
1162, 1168.9, 106042, 153773, 9659, 7668, 7547, 26910, 12129, 7498, 40, 26, NA, 331226,  0
1163, 1169.9, 15786, 8131, 14691, 1423, 7063, 5945, 1767, 3228, 47, 37, NA, 58034,  0
1164, 1170.9, 6946, 3706, 5025, 2502, 2544, 11436, 2867, 1530, 61, 47, NA, 36556,  0
1165, 1171.9, 50958, 20132, 2004, 1014, 6044, 6345, 2208, 1452, 69, 24, NA, 90157,  0
1166, 1172.9, 24426, 34874, 2984, 6206, 4079, 4633, 3265, 3903, 66, 34, NA, 84370,  0
1167, 1173.9, 129989, 20806, 4672, 4439, 4065, 3043, 5552, 820, 56, 23, NA, 173386,  0
1168, 1174.9, 11173, 7224, 2501, 3911, 3208, 10108, 3716, 1082, 53, 20, NA, 42923,  0
1169, 1175.9, 5542, 16213, 2199, 1727, 3517, 3301, 2238, 644, 48, 27, NA, 35381,  0
1170, 1176.9, 51055, 33580, 4020, 9481, 18949, 17452, 21022, 2978, 60, 26, NA, 158537,  0
1171, 1177.9, 1792, 11979, 3503, 635, 1866, 2252, 4511, 978, 63, 24, NA, 27516,  0
1172, 1178.9, 65138, 35763, 597, 1934, 4117, 5908, 3310, 1727, 47, 7, NA, 118494,  0
1173, 1179.9, 10520, 9653, 1137, 7170, 6306, 3219, 7715, 1618, 48, 17, NA, 47338,  0
1174, 1180.9, 77405, 13717, 6508, 1848, 2723, 2290, 3767, 2092, 35, 29, NA, 110350,  0
1175, 1181.9, 155052, 91254, 23071, 27792, 7337, 24647, 14254, 9424, 38, 35, NA, 352831,  0
1176, 1182.9, 125682, 42190, 9638, 5258, 9908, 9358, 6270, 1269, 40, 50, NA, 209573,  0
1177, 1183.9, 867615, 32879, 16177, 3941, 20623, 19929, 8490, 4190, 47, 44, NA, 973844,  0
1178, 1184.9, 6974, 7732, 2493, 4671, 2809, 2970, 2408, 1755, 53, 47, NA, 31812,  0
1179, 1185.9, 78917, 4600, 2811, 837, 3514, 6640, 4119, 1084, 67, 41, NA, 102522,  0
1180, 1186.9, 87513, 35236, 44252, 2359, 7725, 5647, 3141, 3195, 60, 56, NA, 189068,  0
1181, 1187.9, 3898, 11178, 3724, 2736, 2601, 4835, 5192, 2359, 56, 57, NA, 36523,  0
1182, 1188.9, 4415, 2036, 1900, 2303, 3880, 5533, 2040, 1411, 69, 56, NA, 23518,  0
1183, 1189.9, 6592, 1513, 2145, 2437, 3848, 4834, 1927, 1213, 70, 63, NA, 24509,  0
1184, 1190.9, 7432, 2450, 5562, 6373, 3214, 4791, 4206, 2024, 87, 63, NA, 36052,  0
1185, 1191.9, 12413, 3055, 3156, 1914, 6039, 5050, 1506, 1533, 94, 64, NA, 34666,  0
1186, 1192.9, 1000071, 163011, 49210, 4448, 21535, 17125, 13858, 2379, 70, 61, NA, 1271637,  0
1187, 1193.9, 33259, 7543, 6538, 1208, 4116, 4415, 4639, 5665, 61, 61, NA, 67383,  0
1188, 1194.9, 3629, 6641, 4464, 3591, 2829, 6210, 4275, 2233, 63, 53, NA, 33872,  0
1189, 1195.9, 5536, 3099, 1830, 2405, 1724, 5282, 1958, 871, 64, 56, NA, 22705,  0
1190, 1196.9, 2095, 9821, 12678, 19228, 10075, 14385, 2106, 2407, 80, 69, NA, 72795,  0
1191, 1197.9, 5913, 8707, 13533, 4156, 2616, 4297, 2544, 690, 75, 78, NA, 42456,  0
1192, 1198.9, 14716, 3630, 1765, 381, 8519, 2831, 2604, 1527, 77, 64, NA, 35973,  0
1193, 1199.9, 3387, 7594, 5714, 4800, 3245, 3506, 1990, 4285, 63, 69, NA, 34521,  0
1194, 1200.9, 19559, 19971, 5837, 4101, 9713, 9721, 3389, 1582, 61, 54, NA, 73873,  0
1195, 1201.9, 193081, 2692, 8169, 2123, 5803, 3483, 1879, 4563, 66, 53, NA, 221793,  0
1196, 1202.9, 11843, 6433, 5895, 2696, 9100, 5343, 4051, 240, 63, 64, NA, 45601,  0
1197, 1203.9, 154314, 93165, 9071, 12831, 10608, 9281, 6798, 8220, 54, 50, NA, 304288,  0
1198, 1204.9, 3697, 12172, 2023, 4448, 2650, 6411, 2118, 1022, 54, 53, NA, 34541,  0
1199, 1205.9, 5123, 2404, 3995, 4889, 958, 4954, 5068, 1751, 57, 53, NA, 29142,  0
1200, 1206.9, 7591, 5449, 1403, 1393, 2420, 2533, 1657, 2632, 56, 48, NA, 25078,  0
1201, 1207.9, 16873, 8794, 5430, 4196, 2481, 5847, 2713, 2885, 69, 57, NA, 49219,  0
1202, 1208.9, 24749, 17276, 1252, 2545, 10075, 6220, 6962, 1327, 69, 48, NA, 70406,  0
1203, 1209.9, 9786, 5632, 2422, 2901, 10878, 8470, 3072, 1612, 77, 29, NA, 44773,  0
1204, 1210.9, 2057, 13178, 8309, 2750, 3527, 5723, 4261, 3248, 75, 38, NA, 43053,  0
1205, 1211.9, 176010, 8799, 27405, 35155, 19230, 32857, 12779, 8912, 80, 47, NA, 321147,  0
1206, 1212.9, 127421, 44973, 1778, 2099, 5683, 5032, 3806, 2772, 69, 41, NA, 193564,  0
1207, 1213.9, 327195, 24922, 35492, 13585, 35460, 14802, 13980, 12782, 54, 53, NA, 478218,  0
1208, 1214.9, 45580, 20796, 30875, 10640, 5691, 6750, 3681, 711, 47, 63, NA, 124724,  0
1209, 1215.9, 252954, 64114, 9475, 9693, 28249, 23881, 5891, 10205, 40, 41, NA, 404462,  0
1210, 1216.9, 4764, 9617, 2955, 1443, 4433, 3596, 1302, 1394, 50, 54, NA, 29504,  0
1211, 1217.9, 9884, 5108, 4877, 1296, 1904, 4882, 2979, 1232, 56, 53, NA, 32162,  0
1212, 1218.9, 633734, 25038, 1545, 8579, 14711, 28925, 11364, 4018, 78, 29, NA, 727914,  0
1213, 1219.9, 171078, 30594, 13586, 5744, 8611, 7045, 6754, 3975, 70, 41, NA, 247387,  0
1214, 1220.9, 682679, 49237, 9826, 3012, 10611, 5341, 4377, 3575, 57, 38, NA, 768658,  0
1215, 1221.9, 25297, 12720, 1035, 3865, 1528, 3726, 2841, 1933, 51, 30, NA, 52945,  0
1216, 1222.9, 84463, 25598, 11842, 10439, 2249, 3287, 2889, 695, 26, 48, NA, 141462,  0
1217, 1222.9, 51815, 15604, 9986, 10392, 9573, 1501, 1008, 839, 14, 53, NA, 100718,  0
