obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
504, 523.9, 31152, 6775, 8549, 6578, 4027, 5499, 3384, 937, 50, 63, NA, 66901,  0
505, 524.9, 131343, 45844, 13407, 7831, 6003, 4026, 2330, 1563, 43, 57, NA, 212347,  0
506, 525.9, 108656, 13801, 2411, 3660, 1035, 995, 1294, 227, 30, 63, NA, 132079,  0
507, 526.9, 37087, 12134, 6054, 5004, 9006, 2596, 4970, 2782, 23, 66, NA, 79633,  0
508, 527.9, 403213, 52086, 65238, 5977, 36484, 15706, 17462, 10846, 16, 64, NA, 607012,  0
509, 529.0, 103235, 32779, 8340, 2647, 5153, 4186, 3510, 2034, 23, 60, NA, 161884,  0
510, 529.9, 245317, 48005, 1004, 4392, 6312, 4906, 6207, 2042, 27, 43, NA, 318185,  0
511, 530.9, 1379595, 186504, 29305, 53852, 18736, 34472, 22281, 13825, 29, 40, NA, 1738570,  0
512, 531.9, 1815970, 74270, 32639, 14342, 3987, 8591, 7446, 1284, 24, 38, NA, 1958529,  0
513, 532.9, 1260514, 75758, 37752, 48811, 29140, 25077, 27318, 10008, 27, 48, NA, 1514378,  0
514, 533.9, 554611, 146188, 3285, 3908, 17750, 7769, 4420, 3738, 23, 43, NA, 741669,  0
515, 534.9, 1800, 2994, 5159, 1770, 1952, 8572, 3023, 2170, 43, 48, NA, 27440,  0
516, 535.9, 6028, 4694, 6466, 1188, 2484, 5178, 4458, 1623, 60, 50, NA, 32119,  0
517, 536.9, 3962, 4537, 2641, 2937, 5376, 16040, 2893, 4995, 81, 37, NA, 43381,  0
518, 537.9, 34756, 6452, 4840, 446, 901, 1618, 688, 708, 91, 64, NA, 50409,  0
519, 538.9, 2254, 6025, 1332, 4113, 1000, 8217, 4038, 4030, 88, 61, NA, 31009,  0
520, 539.9, 2310, 2359, 908, 4524, 2607, 7014, 2669, 3585, 94, 57, NA, 25976,  0
521, 540.9, 105399, 14601, 6037, 4995, 2629, 5469, 4459, 2339, 75, 67, NA, 145928,  0
522, 541.9, 21033, 6580, 2101, 12597, 5567, 7378, 2146, 2535, 83, 69, NA, 59937,  0
523, 542.9, 6137, 4311, 6855, 2167, 3079, 11368, 3063, 2087, 84, 74, NA, 39067,  0
524, 543.9, 14151, 2775, 2158, 1911, 3423, 6845, 3133, 1240, 87, 69, NA, 35636,  0
525, 544.9, 12152, 5795, 1588, 6749, 2609, 11856, 4151, 1712, 100, 69, NA, 46612,  0
526, 545.9, 352161, 27667, 3444, 10866, 18908, 24489, 20910, 13335, 100, 54, NA, 471780,  0
527, 546.9, 100116, 16229, 2781, 2285, 2401, 5765, 2002, 1277, 93, 44, NA, 132856,  0
528, 547.9, 3193, 4359, 2517, 967, 4152, 7991, 5476, 3628, 93, 40, NA, 32283,  0
529, 548.9, 83941, 22331, 6571, 3659, 8594, 9790, 2577, 1052, 83, 34, NA, 138515,  0
530, 549.9, 6358, 13889, 7713, 3805, 5165, 5651, 2016, 1436, 75, 43, NA, 46033,  0
531, 550.9, 6316, 5700, 498, 3679, 3700, 5022, 5939, 3525, 80, 47, NA, 34379,  0
532, 551.9, 381196, 74307, 37851, 8820, 24761, 28164, 19783, 6784, 66, 53, NA, 581666,  0
533, 552.9, 3788, 9020, 2337, 2828, 7340, 6330, 4909, 3728, 69, 53, NA, 40280,  0
534, 554.0, 11772, 12539, 3360, 1257, 2901, 5537, 4099, 4336, 74, 44, NA, 45801,  0
535, 554.9, 32401, 11355, 3966, 1883, 10529, 3615, 4694, 1432, 64, 41, NA, 69875,  0
536, 555.9, 21063, 29238, 15991, 6333, 13401, 18068, 12103, 9306, 67, 41, NA, 125503,  0
537, 556.9, 12224, 2465, 1091, 2611, 3901, 4915, 3141, 1655, 74, 47, NA, 32003,  0
538, 557.9, 253, 2782, 3148, 4060, 4502, 5576, 2514, 1517, 80, 56, NA, 24352,  0
539, 558.9, 519097, 63650, 14254, 10053, 13153, 16311, 8472, 6578, 78, 56, NA, 651568,  0
540, 559.9, 12738, 9471, 178, 1947, 5080, 4941, 3584, 1839, 80, 44, NA, 39778,  0
541, 560.9, 2011, 2009, 700, 1630, 4032, 4029, 2621, 459, 81, 41, NA, 17491,  0
542, 561.9, 142286, 98456, 6992, 5723, 8891, 6482, 5033, 1828, 60, 24, NA, 275691,  0
543, 562.9, 475269, 16805, 2354, 3058, 2719, 2623, 1774, 804, 56, 24, NA, 505406,  0
544, 563.9, 90244, 40265, 7967, 3686, 5228, 9243, 8585, 1941, 48, 29, NA, 167159,  0
545, 564.9, 350144, 84058, 67622, 30981, 17057, 30552, 16799, 6510, 30, 41, NA, 603723,  0
546, 565.9, 1557080, 153254, 24983, 16352, 14944, 34067, 17500, 24828, 43, 48, NA, 1843008,  0
547, 566.9, 266852, 53279, 10361, 1277, 2399, 7480, 6477, 5466, 43, 44, NA, 353591,  0
548, 567.9, 1319829, 154788, 46244, 11784, 16264, 41732, 32359, 10450, 43, 48, NA, 1633450,  0
549, 568.9, 175011, 20885, 2103, 10480, 7271, 4170, 7279, 2872, 41, 41, NA, 230071,  0
550, 569.9, 382716, 33040, 8346, 28456, 6761, 51619, 34223, 5680, 53, 48, NA, 550841,  0
551, 570.9, 32229, 36543, 15696, 12316, 7049, 5535, 2227, 3980, 50, 61, NA, 115575,  0
552, 572.0, 427807, 27152, 2392, 14323, 9851, 40768, 23972, 3688, 64, 57, NA, 549953,  0
553, 572.9, 4919, 6450, 338, 2950, 1377, 5709, 3256, 1574, 80, 53, NA, 26573,  0
554, 573.9, 12278, 4696, 1804, 2500, 5514, 5101, 2079, 1083, 77, 51, NA, 35055,  0
555, 574.9, 169716, 127346, 34731, 20391, 20363, 66720, 13523, 18889, 91, 41, NA, 471679,  0
556, 575.9, 4792, 2896, 1306, 3579, 4554, 7247, 3302, 2199, 91, 44, NA, 29875,  0
557, 576.9, 2933, 4464, 1013, 3028, 2727, 13309, 3618, 944, 100, 43, NA, 32036,  0
558, 577.9, 2172, 5806, 370, 1958, 2727, 8629, 4886, 1908, 100, 35, NA, 28456,  0
559, 578.9, 81408, 2512, 2461, 5457, 4683, 7874, 3803, 1627, 100, 43, NA, 109825,  0
560, 579.9, 829, 3745, 822, 1802, 4872, 3528, 5546, 1349, 100, 38, NA, 22493,  0
561, 580.9, 10441, 5645, 2382, 2888, 4176, 3488, 3715, 1192, 94, 48, NA, 33927,  0
562, 581.9, 157255, 97122, 16195, 15610, 18376, 19501, 13291, 11862, 75, 53, NA, 349212,  0
563, 582.9, 3686, 2748, 1601, 3100, 4517, 3265, 3252, 1463, 69, 51, NA, 23632,  0
564, 583.9, 80327, 21526, 6667, 11288, 7880, 17172, 5262, 4300, 67, 56, NA, 154422,  0
565, 584.9, 5643, 3655, 1573, 4376, 4386, 5829, 2639, 1953, 74, 56, NA, 30054,  0
566, 585.9, 2012, 3208, 2059, 2182, 3670, 4498, 4160, 575, 87, 63, NA, 22364,  0
567, 586.9, 6808, 4808, 3162, 2818, 2192, 7502, 6915, 2901, 91, 60, NA, 37106,  0
568, 587.9, 136222, 65442, 10696, 4385, 11229, 3610, 2908, 1315, 69, 53, NA, 235807,  0
569, 588.9, 4163, 2399, 3179, 3535, 2470, 6211, 3291, 1294, 70, 57, NA, 26542,  0
570, 589.9, 3468, 7399, 892, 9773, 7776, 8865, 4823, 2642, 69, 60, NA, 45638,  0
571, 590.9, 7720, 4442, 7571, 5554, 6298, 3487, 1436, 777, 57, 69, NA, 37285,  0
572, 591.9, 47060, 15072, 5366, 7026, 7198, 4546, 2571, 1233, 69, 80, NA, 90072,  0
573, 592.9, 785584, 75340, 8154, 20199, 35249, 16165, 17707, 8878, 54, 66, NA, 967276,  0
574, 593.9, 21560, 5757, 5184, 1973, 4634, 2809, 3955, 1398, 47, 67, NA, 47270,  0
575, 594.9, 59654, 34986, 12096, 7893, 9582, 10148, 5015, 3374, 47, 57, NA, 142748,  0
576, 595.9, 243313, 21343, 13854, 5045, 8016, 12096, 4467, 2192, 51, 57, NA, 310326,  0
577, 597.0, 60535, 13373, 6419, 5006, 1661, 5724, 2452, 2068, 54, 67, NA, 97238,  0
578, 597.9, 984970, 56599, 1696, 3977, 8251, 2444, 3311, 2302, 38, 47, NA, 1063550,  0
579, 598.9, 1130691, 81966, 75104, 21968, 27412, 31390, 17237, 15977, 40, 54, NA, 1401745,  0
580, 599.9, 4638, 6587, 2305, 1889, 1726, 7417, 6802, 2342, 48, 48, NA, 33706,  0
581, 600.9, 93035, 55019, 11811, 17028, 31430, 31265, 21641, 7641, 53, 40, NA, 268870,  0
582, 601.9, 4377, 17010, 2943, 6684, 3149, 7192, 2784, 2910, 70, 56, NA, 47049,  0
583, 602.9, 85021, 18791, 5495, 1380, 5701, 3413, 3639, 2111, 67, 44, NA, 125551,  0
584, 603.9, 3462, 2609, 3262, 1371, 10184, 5231, 5170, 1027, 67, 44, NA, 32316,  0
585, 604.9, 2878, 6293, 1139, 4141, 3369, 4622, 1390, 1593, 69, 50, NA, 25425,  0
586, 605.9, 868955, 165926, 7779, 16105, 23192, 22048, 7685, 16322, 61, 38, NA, 1128012,  0
587, 606.9, 367457, 58885, 21688, 15832, 30035, 24224, 16370, 5451, 66, 41, NA, 539942,  0
588, 607.9, 443251, 16068, 18512, 11464, 22119, 9920, 18331, 14465, 54, 51, NA, 554130,  0
589, 608.9, 514151, 12727, 31496, 12768, 20619, 33778, 16289, 3756, 60, 56, NA, 645584,  0
590, 609.9, 477055, 220961, 5464, 6323, 18406, 13235, 14760, 12115, 51, 47, NA, 768319,  0
591, 610.9, 48847, 39065, 4937, 8951, 8818, 3598, 3287, 1286, 40, 43, NA, 118789,  0
592, 611.9, 14671, 5709, 153, 974, 1580, 5170, 2652, 1222, 53, 21, NA, 32131,  0
593, 612.9, 702956, 256403, 9860, 40048, 24388, 11312, 14528, 10123, 24, 8, NA, 1069618,  0
594, 613.9, 4383, 1963, 3419, 1575, 2645, 6349, 2404, 838, 53, 34, NA, 23576,  0
595, 615.0, 980496, 121199, 18596, 31390, 25637, 23825, 4287, 6178, 57, 35, NA, 1211608,  0
596, 615.9, 109728, 37644, 4742, 1546, 5210, 3076, 2035, 2172, 37, 40, NA, 166153,  0
597, 616.9, 9223, 11036, 1133, 559, 3211, 4701, 857, 1330, 57, 30, NA, 32050,  0
598, 617.9, 325053, 38085, 51012, 11985, 16782, 18900, 18015, 3388, 43, 38, NA, 483220,  0
599, 618.9, 24109, 18107, 1329, 4517, 3071, 5078, 1777, 911, 48, 35, NA, 58899,  0
600, 619.9, 89332, 47826, 11288, 2920, 1697, 3540, 1388, 1666, 44, 43, NA, 159657,  0
601, 620.9, 14421, 11074, 4468, 5979, 3460, 4884, 3445, 2257, 40, 63, NA, 49988,  0
602, 621.9, 594097, 13364, 11766, 12246, 13960, 26339, 9171, 6554, 51, 54, NA, 687497,  0
603, 622.9, 14857, 11740, 2859, 8713, 1380, 4474, 2643, 874, 50, 66, NA, 47540,  0
604, 623.9, 22429, 5042, 6768, 4926, 3742, 5311, 1904, 510, 66, 78, NA, 50632,  0
605, 624.9, 71060, 77315, 9598, 9007, 15439, 7703, 5771, 2264, 57, 67, NA, 198157,  0
606, 625.9, 2626075, 74440, 3194, 29814, 15772, 11177, 13929, 4931, 40, 64, NA, 2779332,  0
607, 626.9, 36460, 69304, 2327, 4466, 7238, 3371, 4848, 1117, 24, 43, NA, 129131,  0
608, 627.9, 59354, 36580, 3076, 9091, 6137, 1702, 3876, 833, 4, 30, NA, 120649,  0
609, 628.9, 304884, 15693, 1148, 8497, 4967, 3533, 2097, 1807, 10, 40, NA, 342626,  0
610, 629.9, 425396, 59549, 4206, 23322, 18098, 8044, 9092, 6721, 10, 40, NA, 554428,  0
611, 630.9, 103097, 17802, 3126, 3432, 1796, 2992, 2375, 1623, 20, 51, NA, 136243,  0
612, 631.9, 44328, 32700, 5896, 64163, 11478, 21488, 10052, 3124, 37, 64, NA, 193229,  0
613, 633.0, 146603, 15230, 4047, 3270, 1653, 930, 410, 404, 24, 64, NA, 172547,  0
614, 633.9, 11900, 3200, 1902, 9828, 2904, 2723, 1814, 2554, 29, 80, NA, 36825,  0
615, 634.9, 525602, 250445, 45315, 6316, 12774, 14292, 11697, 4602, 20, 77, NA, 871043,  0
616, 635.9, 204600, 4064, 2392, 2411, 2021, 1460, 1166, 1501, 17, 70, NA, 219615,  0
617, 636.9, 495377, 75979, 26103, 20182, 38021, 28312, 12838, 9261, 35, 67, NA, 706073,  0
618, 637.9, 80345, 30842, 3994, 4302, 3300, 3222, 1562, 1246, 26, 50, NA, 128813,  0
619, 638.9, 130739, 76960, 3985, 1090, 7175, 5167, 2137, 1136, 29, 37, NA, 228389,  0
620, 639.9, 5374, 5024, 2841, 4839, 5576, 2208, 1267, 2924, 30, 37, NA, 30053,  0
621, 640.9, 352328, 236761, 647, 28817, 12023, 10951, 1472, 1861, 13, 26, NA, 644860,  0
622, 641.9, 31206, 81375, 2386, 5212, 7034, 3151, 2116, 586, 7, 14, NA, 133066,  0
623, 642.9, 7034, 6907, 415, 2806, 1096, 3378, 1840, 540, 23, 30, NA, 24016,  0
624, 643.9, 486006, 56694, 71134, 6391, 18372, 13548, 7220, 9855, 16, 35, NA, 669220,  0
625, 644.9, 54118, 13201, 4621, 2589, 4096, 3086, 3759, 2678, 30, 48, NA, 88148,  0
626, 645.9, 197941, 17454, 1456, 5568, 1194, 3960, 1863, 1816, 47, 63, NA, 231252,  0
627, 646.9, 14461, 14845, 2024, 1513, 3706, 3769, 1430, 897, 41, 56, NA, 42645,  0
628, 647.9, 12040, 4798, 3212, 5028, 5080, 4771, 1062, 1177, 54, 53, NA, 37168,  0
629, 648.9, 143644, 10084, 1863, 2052, 3801, 1391, 2414, 817, 50, 48, NA, 166066,  0
630, 649.9, 21927, 3923, 1284, 957, 2750, 801, 494, 290, 47, 48, NA, 32426,  0
631, 650.9, 56404, 31194, 14027, 3126, 16459, 11882, 3327, 5300, 48, 54, NA, 141719,  0
632, 651.9, 947557, 120419, 21020, 34747, 29344, 13438, 19877, 5801, 34, 50, NA, 1192203,  0
633, 652.9, 33512, 15010, 5323, 4115, 1400, 6256, 2747, 1131, 43, 54, NA, 69494,  0
634, 653.9, 217476, 8568, 4302, 3808, 3492, 3392, 1915, 880, 47, 60, NA, 243833,  0
635, 654.9, 1176784, 363899, 4069, 10289, 33108, 14652, 9438, 2784, 29, 40, NA, 1615023,  0
636, 655.9, 10504, 12378, 336, 1603, 1424, 2243, 1653, 964, 37, 29, NA, 31105,  0
637, 656.9, 391603, 89915, 14670, 25866, 4462, 5107, 4692, 3344, 16, 27, NA, 539659,  0
638, 657.9, 230221, 135128, 83585, 21564, 18169, 47663, 17684, 11934, 16, 29, NA, 565948,  0
639, 658.9, 643778, 97841, 13093, 57872, 43851, 39227, 27138, 13432, 34, 53, NA, 936232,  0
640, 659.9, 36476, 38420, 4540, 3653, 2589, 3753, 1641, 584, 26, 60, NA, 91656,  0
641, 660.9, 64312, 34245, 4821, 4713, 3854, 6502, 6651, 2399, 40, 53, NA, 127497,  0
642, 661.9, 13728, 13845, 2307, 2432, 1959, 4934, 2148, 1913, 43, 44, NA, 43266,  0
643, 662.9, 111705, 13751, 2964, 1102, 2882, 4439, 3179, 906, 43, 38, NA, 140928,  0
644, 663.9, 3644, 16845, 1162, 655, 5958, 2691, 2622, 2300, 48, 27, NA, 35877,  0
645, 664.9, 28851, 3476, 750, 1886, 1552, 4403, 5160, 537, 64, 29, NA, 46615,  0
646, 665.9, 20694, 6957, 10612, 3621, 8749, 10012, 1624, 1077, 69, 38, NA, 63346,  0
647, 666.9, 228300, 35727, 5279, 11027, 1944, 3622, 3575, 1145, 57, 47, NA, 290619,  0
648, 667.9, 18472, 9715, 1800, 5736, 2095, 3271, 2488, 5309, 61, 66, NA, 48886,  0
649, 669.0, 10449, 4056, 3920, 4386, 4464, 4415, 3985, 1155, 53, 75, NA, 36830,  0
650, 669.9, 12688, 6628, 2640, 2913, 3182, 3057, 2587, 5502, 48, 74, NA, 39197,  0
651, 670.9, 3608, 9591, 7728, 1883, 3089, 2585, 2218, 1441, 53, 78, NA, 32143,  0
652, 671.9, 6349, 3542, 1231, 1929, 2557, 3621, 2352, 1336, 64, 74, NA, 22917,  0
653, 672.9, 5243, 6147, 3183, 3071, 1351, 3587, 1130, 786, 63, 70, NA, 24498,  0
654, 673.9, 11274, 4894, 637, 2282, 3616, 7449, 2970, 927, 75, 63, NA, 34049,  0
655, 674.9, 341667, 12561, 2745, 1600, 3061, 3584, 2198, 2041, 80, 51, NA, 369457,  0
656, 675.9, 78274, 3199, 279, 1061, 500, 1880, 256, 293, 77, 50, NA, 85742,  0
657, 676.9, 5627, 10966, 843, 5151, 1843, 3511, 2616, 1946, 74, 43, NA, 32503,  0
658, 677.9, 514671, 20201, 16650, 14543, 5049, 18840, 12059, 7172, 64, 60, NA, 609185,  0
659, 678.9, 4050, 3351, 697, 3799, 682, 7173, 2436, 1599, 78, 64, NA, 23787,  0
660, 679.9, 8687, 4707, 3821, 4320, 5094, 3157, 5257, 2364, 74, 75, NA, 37407,  0
661, 680.9, 203468, 23394, 7193, 6300, 11482, 13356, 6629, 5614, 80, 74, NA, 277436,  0
662, 681.9, 4038, 1455, 973, 1736, 2482, 8429, 3528, 1794, 93, 60, NA, 24435,  0
663, 683.0, 115416, 18453, 3187, 1884, 1008, 3819, 1864, 1242, 77, 53, NA, 146873,  0
664, 683.9, 121861, 4432, 3051, 764, 6265, 3739, 2020, 1496, 80, 43, NA, 143628,  0
665, 684.9, 491790, 28498, 11604, 5634, 31377, 17822, 5979, 8317, 80, 40, NA, 601021,  0
666, 685.9, 3192, 3329, 2626, 2909, 5937, 6538, 3069, 3261, 69, 44, NA, 30861,  0
667, 686.9, 2487, 6232, 1502, 2034, 3456, 3870, 1047, 1889, 78, 47, NA, 22517,  0
668, 687.9, 29619, 24286, 1513, 2992, 2862, 3430, 1747, 2253, 66, 41, NA, 68702,  0
669, 688.9, 7911, 4209, 2075, 4507, 4081, 5144, 3475, 4218, 67, 48, NA, 35620,  0
670, 689.9, 1426, 10025, 2038, 721, 2498, 4337, 1123, 2238, 61, 40, NA, 24406,  0
671, 690.9, 8065, 8560, 111, 2054, 1894, 2194, 4376, 2162, 56, 37, NA, 29416,  0
672, 691.9, 243489, 206621, 16871, 13409, 15505, 32558, 12333, 3655, 57, 35, NA, 544441,  0
673, 692.9, 1589250, 838975, 69726, 39665, 20375, 33274, 20624, 17753, 34, 20, NA, 2629642,  0
674, 693.9, 335752, 109219, 20923, 7988, 6254, 8744, 2990, 4154, 17, 24, NA, 496024,  0
675, 694.9, 736340, 68389, 3342, 8961, 8985, 14926, 11361, 2679, 16, 21, NA, 854983,  0
676, 695.9, 319650, 49436, 14393, 11393, 20464, 51143, 18246, 4683, 30, 27, NA, 489408,  0
677, 696.9, 1143053, 131589, 38026, 6066, 27668, 32192, 19903, 9949, 47, 35, NA, 1408446,  0
678, 697.9, 14443, 14478, 2269, 5547, 3980, 4907, 3323, 608, 57, 40, NA, 49555,  0
679, 698.9, 276565, 49671, 3585, 2069, 15281, 23974, 7500, 6248, 64, 30, NA, 384893,  0
680, 699.9, 477645, 84950, 6082, 15426, 4576, 18266, 17548, 4040, 53, 30, NA, 628533,  0
681, 701.0, 11961, 15572, 2017, 6074, 3468, 6046, 4061, 4997, 54, 35, NA, 54196,  0
682, 701.9, 14630, 10670, 1595, 3374, 3775, 4448, 7302, 2298, 56, 30, NA, 48092,  0
683, 702.9, 17069, 8858, 3103, 2226, 2725, 5290, 2538, 1139, 56, 47, NA, 42948,  0
684, 703.9, 12159, 7680, 601, 4060, 2065, 5365, 2632, 889, 64, 51, NA, 35451,  0
685, 704.9, 20406, 10790, 3233, 1871, 3008, 6395, 1191, 3065, 67, 50, NA, 49959,  0
686, 705.9, 4733, 5112, 2101, 1544, 2252, 3764, 5467, 2332, 74, 53, NA, 27305,  0
687, 706.9, 9660, 6446, 8096, 755, 2549, 4643, 2874, 3082, 70, 61, NA, 38105,  0
688, 708.0, 5832, 6836, 674, 2137, 3355, 5584, 2971, 2369, 74, 53, NA, 29758,  0
689, 708.9, 2417, 1295, 424, 669, 2459, 7923, 2334, 1712, 88, 43, NA, 19233,  0
690, 709.9, 11671, 5475, 704, 2171, 2110, 4817, 5809, 1675, 88, 38, NA, 34432,  0
691, 710.9, 6459, 6112, 2179, 2233, 1307, 11523, 4444, 1051, 94, 27, NA, 35308,  0
692, 711.9, 13151, 4572, 1051, 1373, 3076, 12186, 4073, 2242, 100, 24, NA, 41724,  0
693, 712.9, 6542, 6011, 204, 5102, 6684, 6080, 2133, 2160, 87, 37, NA, 34916,  0
694, 713.9, 2961, 2330, 1685, 1826, 2949, 6050, 3718, 1264, 91, 40, NA, 22783,  0
695, 714.9, 4779, 2348, 848, 2259, 2827, 3304, 2597, 2115, 87, 44, NA, 21077,  0
696, 715.9, 11355, 4463, 2420, 1636, 5036, 4563, 3644, 2283, 77, 53, NA, 35400,  0
697, 716.9, 8969, 2396, 3535, 4178, 3329, 6008, 10139, 1503, 77, 63, NA, 40057,  0
698, 717.9, 69336, 16723, 949, 3026, 2538, 5130, 3410, 2042, 66, 57, NA, 103154,  0
699, 718.9, 17006, 7053, 970, 9095, 2591, 3918, 3986, 1625, 57, 64, NA, 46244,  0
700, 719.9, 8317, 2184, 1622, 1402, 3817, 6164, 5646, 783, 64, 63, NA, 29935,  0
701, 720.9, 13939, 6713, 3422, 4000, 3335, 3947, 5822, 2268, 60, 60, NA, 43446,  0
702, 721.9, 17460, 23812, 3060, 7956, 2386, 8587, 4236, 2485, 60, 64, NA, 69982,  0
703, 722.9, 89380, 8532, 3411, 4854, 6396, 9191, 5614, 3156, 66, 60, NA, 130534,  0
704, 723.9, 609554, 41422, 8630, 11673, 35110, 13931, 10796, 7553, 51, 57, NA, 738669,  0
705, 724.9, 179298, 57941, 14013, 35828, 45633, 21208, 7513, 6014, 48, 53, NA, 367448,  0
706, 726.0, 126558, 23679, 2819, 9769, 2712, 5327, 2892, 1354, 43, 56, NA, 175110,  0
707, 726.9, 1500161, 268710, 28363, 19208, 17897, 30109, 41066, 16963, 29, 47, NA, 1922477,  0
708, 727.9, 831970, 108117, 8318, 17055, 18908, 8645, 22878, 5249, 20, 44, NA, 1021140,  0
709, 728.9, 11788, 17540, 1592, 1061, 2975, 4638, 4479, 1194, 21, 30, NA, 45267,  0
710, 729.9, 5627, 2216, 500, 3920, 3100, 8811, 7269, 2114, 40, 29, NA, 33557,  0
711, 730.9, 3040, 5768, 2324, 1810, 2546, 3285, 2423, 1543, 50, 40, NA, 22739,  0
712, 731.9, 9077, 7293, 2215, 5444, 2163, 4828, 3768, 3205, 64, 51, NA, 37993,  0
713, 733.0, 2833, 4939, 2255, 3277, 2817, 3192, 2456, 1056, 64, 67, NA, 22825,  0
714, 733.9, 19441, 14125, 1400, 2261, 3256, 3617, 3336, 2236, 50, 61, NA, 49672,  0
715, 734.9, 5968, 5685, 3252, 2445, 3959, 3591, 5275, 1829, 50, 63, NA, 32004,  0
716, 735.9, 8048, 3201, 1565, 827, 2627, 3234, 1523, 4089, 54, 56, NA, 25114,  0
717, 736.9, 30394, 22761, 2064, 8023, 2671, 6147, 2361, 4180, 50, 51, NA, 78601,  0
718, 737.9, 4840, 13727, 498, 2833, 4802, 9326, 3686, 1627, 57, 47, NA, 41339,  0
719, 738.9, 5175, 4225, 2186, 1438, 6010, 2650, 5280, 1550, 57, 43, NA, 28514,  0
720, 739.9, 417412, 88052, 13629, 18037, 27312, 17280, 14604, 6995, 47, 40, NA, 603321,  0
721, 740.9, 45320, 7081, 766, 1541, 5275, 1402, 1867, 755, 44, 35, NA, 64007,  0
722, 741.9, 4653, 7833, 1787, 1346, 3251, 3164, 2169, 3019, 40, 41, NA, 27222,  0
723, 742.9, 19197, 2203, 3403, 5743, 2448, 6710, 4374, 2260, 44, 51, NA, 46338,  0
724, 743.9, 16698, 20750, 713, 1071, 4586, 4145, 4154, 2186, 47, 37, NA, 54303,  0
725, 744.9, 11209, 10476, 1915, 7677, 2281, 5008, 2886, 1200, 51, 48, NA, 42652,  0
726, 745.9, 19345, 33599, 17320, 7432, 4159, 2467, 5236, 1986, 37, 60, NA, 91544,  0
727, 746.9, 983228, 93195, 35285, 18876, 5960, 32101, 15081, 20769, 27, 51, NA, 1204495,  0
728, 747.9, 659601, 77144, 6472, 11807, 45024, 55970, 15005, 20626, 37, 57, NA, 891649,  0
729, 748.9, 15907, 5686, 874, 874, 5576, 9786, 3002, 2414, 51, 38, NA, 44119,  0
730, 749.9, 4008, 13228, 5133, 4956, 7286, 4213, 3100, 2566, 63, 34, NA, 44490,  0
731, 750.9, 3523, 3060, 3517, 753, 3413, 5810, 2447, 1987, 74, 34, NA, 24510,  0
732, 751.9, 4083, 2754, 2821, 3845, 1831, 1751, 4178, 2075, 63, 56, NA, 23338,  0
733, 752.9, 20732, 7359, 3255, 1830, 3616, 12615, 3107, 1132, 61, 66, NA, 53646,  0
734, 753.9, 4250, 10236, 7754, 2710, 4960, 5567, 4642, 1394, 63, 69, NA, 41513,  0
735, 754.9, 4761, 7368, 2846, 1286, 7690, 9357, 4924, 2837, 64, 63, NA, 41069,  0
736, 755.9, 808776, 58094, 39191, 17430, 14838, 19380, 19867, 14823, 63, 56, NA, 992399,  0
737, 757.9, 844143, 846901, 75884, 71864, 60781, 74352, 61238, 4538, 41, 53, NA, 2039701,  0
738, 758.9, 628806, 21952, 6199, 6599, 2585, 2444, 1605, 234, 30, 53, NA, 670424,  0
739, 759.9, 721907, 33340, 44065, 22931, 20094, 20024, 17889, 2615, 20, 69, NA, 882865,  0
740, 760.9, 301291, 67085, 4940, 9242, 9552, 31066, 28243, 16490, 26, 53, NA, 467909,  0
741, 762.0, 149978, 19528, 3160, 12958, 4178, 3746, 5193, 2925, 29, 67, NA, 201666,  0
742, 762.9, 22273, 65771, 12938, 10902, 15583, 14490, 8742, 7371, 38, 61, NA, 158070,  0
743, 763.9, 781466, 43476, 8889, 15886, 12450, 43748, 18691, 20467, 47, 47, NA, 945073,  0
744, 764.9, 8188, 5345, 860, 5735, 3132, 7689, 6790, 1525, 51, 57, NA, 39264,  0
745, 765.9, 87071, 13927, 20033, 26823, 6932, 6407, 6127, 1037, 51, 67, NA, 168357,  0
746, 766.9, 291595, 89579, 33266, 2945, 5623, 4712, 7317, 3714, 38, 74, NA, 438751,  0
747, 767.9, 34229, 4360, 9159, 2204, 2169, 4414, 5354, 1709, 30, 88, NA, 63598,  0
748, 768.9, 180584, 11811, 5634, 8207, 4589, 10962, 3447, 5467, 27, 91, NA, 230701,  0
749, 769.9, 6620, 8153, 2319, 1145, 8095, 6340, 2755, 2717, 41, 64, NA, 38144,  0
750, 770.9, 1413, 1370, 1465, 2181, 5155, 2270, 1195, 1500, 61, 66, NA, 16549,  0
751, 771.9, 22381, 6080, 5894, 1317, 1661, 3109, 2703, 1186, 61, 63, NA, 44331,  0
752, 772.9, 23689, 7728, 17966, 1439, 4346, 3027, 3251, 1177, 50, 74, NA, 62623,  0
753, 773.9, 8523, 3159, 332, 2627, 587, 2527, 2267, 1022, 48, 84, NA, 21044,  0
754, 774.9, 397659, 63258, 3918, 14565, 19021, 28659, 20272, 8589, 47, 77, NA, 555941,  0
755, 775.9, 140647, 12049, 16579, 7289, 6294, 11587, 1217, 2622, 48, 77, NA, 198284,  0
756, 776.9, 272951, 119996, 19200, 27956, 12328, 27654, 17774, 13626, 51, 61, NA, 511485,  0
757, 777.9, 119055, 16131, 13942, 4526, 3999, 3159, 1726, 3624, 38, 67, NA, 166162,  0
