obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
758, 763.0, 101527, 30566, 4530, 1486, 2980, 5812, 6703, 2678, 53, 40, NA, 156282,  0
759, 764.0, 5312, 16165, 7660, 5186, 5646, 12021, 5008, 1321, 61, 40, NA, 58319,  0
760, 765.0, 918765, 172619, 22143, 7169, 32305, 29564, 32882, 7468, 61, 30, NA, 1222915,  0
761, 766.0, 10280, 4850, 7124, 1335, 6493, 8583, 4541, 4105, 66, 40, NA, 47311,  0
762, 767.0, 20134, 11220, 4245, 1310, 1760, 4638, 4657, 1287, 70, 47, NA, 49251,  0
763, 768.0, 25987, 37497, 8378, 13311, 17286, 13719, 36892, 3480, 66, 44, NA, 156550,  0
764, 769.0, 99525, 14577, 5095, 1146, 3456, 18976, 5512, 2646, 83, 48, NA, 150933,  0
765, 770.0, 18648, 14882, 4150, 5275, 1986, 4535, 3050, 1267, 69, 48, NA, 53793,  0
766, 771.0, 3827, 10921, 4469, 2708, 5454, 17128, 4723, 2655, 83, 44, NA, 51885,  0
767, 772.0, 1749, 13804, 1298, 5967, 5524, 5100, 1632, 989, 83, 44, NA, 36063,  0
768, 773.0, 5456, 4544, 4977, 1460, 7244, 5356, 2134, 1496, 77, 53, NA, 32667,  0
769, 774.0, 601533, 252713, 11948, 8197, 29724, 34704, 7464, 5464, 74, 34, NA, 951747,  0
770, 775.0, 219014, 49643, 2415, 2212, 2415, 5721, 6055, 866, 53, 24, NA, 288341,  0
771, 776.0, 859996, 98914, 38184, 46152, 37990, 43497, 50988, 31616, 53, 27, NA, 1207337,  0
772, 777.0, 695, 4450, 310, 1067, 4806, 8769, 23127, 2560, 63, 13, NA, 45784,  0
773, 778.0, 10171, 10404, 7579, 1517, 1949, 7347, 9536, 2166, 74, 30, NA, 50669,  0
774, 779.0, 22787, 22977, 7535, 6619, 2574, 6136, 2458, 431, 77, 48, NA, 71517,  0
775, 780.0, 16048, 8857, 838, 647, 4591, 8583, 2414, 907, 88, 29, NA, 42885,  0
776, 781.0, 523284, 432313, 58005, 36445, 43059, 68405, 16258, 4203, 64, 37, NA, 1181972,  0
777, 782.0, 497546, 477103, 19934, 27390, 25855, 24328, 15945, 7119, 44, 20, NA, 1095220,  0
778, 783.0, 714799, 190080, 21295, 49714, 43128, 21584, 19964, 7047, 38, 16, NA, 1067611,  0
779, 784.0, 244612, 64115, 12110, 14505, 5169, 33446, 11675, 8257, 30, 27, NA, 393889,  0
780, 785.0, 2989, 2632, 13049, 8274, 2194, 11125, 2735, 870, 43, 48, NA, 43868,  0
781, 786.0, 9342, 6909, 7482, 10053, 6282, 9914, 8404, 3818, 64, 69, NA, 62204,  0
782, 787.0, 38751, 25504, 210, 1031, 1147, 2174, 1042, 1453, 64, 51, NA, 71312,  0
783, 788.0, 953, 8331, 9629, 3523, 2111, 7457, 2964, 878, 64, 61, NA, 35846,  0
784, 789.0, 28481, 20101, 4985, 1641, 2219, 4080, 6486, 874, 54, 47, NA, 68867,  0
785, 790.0, 391998, 21588, 17899, 30127, 28745, 19633, 38940, 10538, 50, 44, NA, 559468,  0
786, 791.0, 22294, 6472, 1594, 1172, 2258, 6086, 4578, 1333, 67, 57, NA, 45787,  0
787, 792.0, 36672, 8556, 8817, 2784, 1508, 4172, 6183, 2064, 64, 60, NA, 70756,  0
788, 793.0, 6636, 8467, 7842, 7161, 1932, 4827, 8724, 849, 66, 74, NA, 46438,  0
789, 794.0, 29199, 1992, 9098, 3845, 2879, 4138, 6322, 2061, 67, 81, NA, 59534,  0
790, 795.0, 163625, 24206, 10268, 10205, 2057, 5983, 2332, 2810, 54, 93, NA, 221486,  0
791, 796.0, 14506, 3333, 6604, 2141, 4867, 7300, 3128, 2181, 64, 88, NA, 44060,  0
792, 797.0, 609874, 59197, 3739, 4909, 4027, 10168, 5869, 3779, 60, 67, NA, 701562,  0
793, 798.0, 471826, 48245, 1183, 2033, 2763, 5554, 3331, 3653, 51, 38, NA, 538588,  0
794, 799.0, 891873, 94467, 18491, 10393, 9171, 41557, 17827, 15078, 57, 27, NA, 1098857,  0
795, 800.0, 57264, 28079, 6144, 3502, 13039, 6132, 3378, 1509, 44, 17, NA, 119047,  0
796, 801.0, 2190564, 109268, 46134, 41470, 25649, 63168, 26929, 10081, 53, 29, NA, 2513263,  0
797, 802.0, 169404, 15911, 2120, 4738, 3816, 7321, 4048, 1254, 63, 44, NA, 208612,  0
798, 803.0, 66995, 38303, 10149, 2133, 3238, 2163, 1405, 601, 44, 47, NA, 124987,  0
799, 804.0, 459349, 180453, 7043, 5569, 8838, 5729, 13679, 3817, 30, 37, NA, 684477,  0
800, 805.0, 145772, 21416, 1005, 867, 10362, 4466, 10876, 3411, 26, 16, NA, 198175,  0
801, 806.0, 252701, 248103, 26071, 16996, 15927, 48144, 13771, 15353, 20, 10, NA, 637066,  0
802, 807.0, 481207, 409093, 20567, 19485, 12601, 13655, 19482, 8581, 16, 1, NA, 984671,  0
803, 808.0, 3261, 6933, 461, 4882, 7503, 5703, 2285, 2220, 41, 13, NA, 33248,  0
804, 809.0, 76964, 23305, 3020, 9611, 3794, 6034, 10696, 3518, 41, 30, NA, 136942,  0
805, 810.0, 305790, 79082, 10289, 1864, 6875, 5895, 15392, 1414, 30, 29, NA, 426601,  0
806, 811.0, 1561, 3499, 4306, 4223, 4536, 5877, 9641, 1819, 57, 50, NA, 35462,  0
807, 812.0, 13911, 5047, 3918, 3289, 1876, 4697, 2097, 1704, 56, 57, NA, 36539,  0
808, 813.0, 6829, 4522, 4847, 8483, 2039, 5096, 5651, 1698, 60, 69, NA, 39165,  0
809, 814.0, 3373, 10734, 1824, 6335, 10593, 5483, 9090, 3109, 75, 78, NA, 50541,  0
810, 815.0, 27407, 10813, 3181, 2228, 1127, 9586, 1466, 664, 75, 67, NA, 56472,  0
811, 816.0, 9974, 4886, 1637, 2736, 10437, 6128, 4413, 1646, 78, 57, NA, 41857,  0
812, 817.0, 23503, 14801, 16458, 5743, 3914, 9070, 1909, 1927, 77, 53, NA, 77325,  0
813, 818.0, 2889, 1296, 2535, 2201, 3772, 5333, 3907, 2308, 88, 57, NA, 24241,  0
814, 819.0, 375392, 43761, 11485, 4554, 19843, 17277, 21040, 3080, 81, 56, NA, 496432,  0
815, 820.0, 4124, 3275, 3951, 1609, 3182, 7052, 6586, 1140, 84, 61, NA, 30919,  0
816, 821.0, 21397, 6990, 4663, 1310, 6415, 12373, 4267, 2575, 97, 50, NA, 59990,  0
817, 822.0, 31496, 22254, 5241, 713, 3310, 8236, 5651, 1272, 88, 40, NA, 78173,  0
818, 823.0, 15334, 3246, 2890, 1212, 762, 5346, 3020, 2062, 96, 48, NA, 33872,  0
819, 824.0, 3996, 4358, 4541, 2212, 5107, 3906, 7404, 3584, 90, 50, NA, 35108,  0
820, 825.0, 98137, 39455, 2112, 5301, 5254, 5060, 9025, 1993, 69, 47, NA, 166337,  0
821, 826.0, 174041, 32449, 12450, 11815, 8769, 42243, 18484, 7774, 77, 51, NA, 308025,  0
822, 827.0, 1357608, 101886, 1019, 31538, 26180, 41265, 40341, 5445, 69, 43, NA, 1605282,  0
823, 828.0, 4148, 6100, 5741, 3097, 3387, 5353, 5961, 2782, 67, 44, NA, 36569,  0
824, 829.0, 1043, 11290, 3545, 8475, 7690, 14831, 1753, 2069, 84, 51, NA, 50696,  0
825, 830.0, 58910, 51136, 10985, 4979, 23607, 14043, 37464, 2511, 70, 48, NA, 203635,  0
826, 831.0, 199934, 15036, 6383, 4605, 1211, 5724, 2906, 895, 69, 57, NA, 236694,  0
827, 832.0, 140003, 26858, 3411, 819, 5087, 23363, 7548, 2223, 77, 38, NA, 209312,  0
828, 833.0, 411339, 12050, 26184, 13039, 20041, 51435, 7837, 6876, 80, 41, NA, 548801,  0
829, 834.0, 574210, 73523, 8368, 20680, 30236, 25105, 28339, 7837, 83, 43, NA, 768298,  0
830, 835.0, 477136, 69047, 103776, 15332, 10019, 27128, 29773, 12999, 78, 51, NA, 745210,  0
831, 836.0, 704709, 240318, 19127, 16235, 69375, 21481, 17174, 10260, 57, 54, NA, 1098679,  0
832, 837.0, 667062, 101408, 28017, 13624, 19072, 31073, 23630, 9621, 44, 50, NA, 893507,  0
833, 838.0, 80769, 34854, 4621, 3236, 7800, 3520, 3469, 975, 34, 47, NA, 139244,  0
834, 839.0, 66710, 58191, 28178, 34701, 6181, 4245, 6982, 5881, 21, 44, NA, 211069,  0
835, 840.0, 792816, 75327, 14153, 40041, 31110, 14269, 17577, 19824, 24, 57, NA, 1005117,  0
836, 841.0, 1243169, 123957, 5233, 6923, 16827, 11014, 27177, 3817, 13, 47, NA, 1438117,  0
837, 842.0, 10529, 30212, 233, 4646, 5233, 17046, 4936, 3947, 30, 40, NA, 76782,  0
838, 843.0, 660800, 27725, 11672, 13308, 17755, 30096, 16108, 4487, 56, 29, NA, 781951,  0
839, 844.0, 2659, 10307, 6150, 8663, 2782, 3709, 4289, 3424, 60, 37, NA, 41983,  0
840, 845.0, 22538, 16744, 2360, 3250, 4197, 7894, 9005, 675, 75, 44, NA, 66663,  0
841, 846.0, 4619, 10222, 8583, 7921, 3925, 6157, 3617, 3220, 67, 66, NA, 48264,  0
842, 847.0, 1124, 10103, 2016, 2499, 3550, 6545, 3495, 2114, 64, 63, NA, 31446,  0
843, 848.0, 858557, 93006, 27548, 80967, 35607, 66914, 47573, 8850, 74, 60, NA, 1219022,  0
844, 849.0, 160397, 23348, 2960, 11106, 5334, 7090, 1968, 4466, 64, 66, NA, 216669,  0
845, 850.0, 36777, 42724, 5810, 3024, 5283, 8643, 6883, 1612, 63, 50, NA, 110756,  0
846, 851.0, 760394, 13541, 1995, 3048, 4061, 3935, 5219, 1896, 56, 50, NA, 794089,  0
847, 852.0, 423719, 79240, 17740, 60538, 24317, 26885, 22616, 3148, 50, 50, NA, 658203,  0
848, 853.0, 90867, 34431, 6250, 5458, 8367, 6164, 3136, 1596, 48, 47, NA, 156269,  0
849, 854.0, 702021, 261388, 75718, 54044, 33153, 34059, 33732, 9775, 41, 54, NA, 1203890,  0
850, 855.0, 1012997, 128077, 29267, 47018, 13909, 25161, 18672, 16451, 38, 61, NA, 1291552,  0
851, 856.0, 949819, 220124, 72120, 57424, 65670, 38234, 19485, 9038, 34, 57, NA, 1431914,  0
852, 857.0, 655665, 169842, 25252, 60249, 6877, 10045, 11968, 2907, 21, 63, NA, 942805,  0
853, 858.0, 846873, 102086, 9232, 13636, 13725, 20678, 17559, 10114, 26, 54, NA, 1033903,  0
854, 859.0, 172495, 2988, 14810, 7638, 3860, 6914, 8693, 3655, 34, 66, NA, 221053,  0
855, 860.0, 4170, 4078, 6034, 1730, 9220, 13630, 3687, 1573, 54, 63, NA, 44122,  0
856, 861.0, 779907, 137724, 28386, 16517, 34904, 44936, 37563, 8523, 70, 54, NA, 1088460,  0
857, 862.0, 811186, 71623, 50931, 79825, 124983, 22369, 12498, 8903, 67, 67, NA, 1182318,  0
858, 863.0, 41117, 23378, 1203, 2599, 6483, 6512, 1710, 1810, 66, 41, NA, 84812,  0
859, 864.0, 1748024, 99455, 11283, 11882, 11431, 46987, 14213, 7737, 54, 35, NA, 1951012,  0
860, 865.0, 2287, 3752, 512, 2921, 5129, 10753, 3276, 2274, 74, 35, NA, 30904,  0
861, 866.0, 3873, 7760, 3131, 1908, 4598, 6081, 2346, 1029, 87, 26, NA, 30726,  0
862, 867.0, 3563, 7076, 4326, 4114, 1725, 6889, 6206, 973, 91, 41, NA, 34872,  0
863, 868.0, 5207, 1969, 903, 9369, 7774, 11229, 7190, 1040, 100, 53, NA, 44681,  0
864, 869.0, 1855, 2483, 6387, 974, 706, 6669, 2594, 9381, 93, 67, NA, 31049,  0
865, 870.0, 62196, 9271, 1406, 1339, 7132, 6855, 3475, 2973, 94, 60, NA, 94647,  0
866, 871.0, 46997, 23677, 1983, 2818, 2516, 3122, 5387, 1801, 83, 48, NA, 88301,  0
867, 872.0, 6164, 9429, 3766, 5884, 5405, 9772, 4947, 1319, 78, 47, NA, 46686,  0
868, 873.0, 3520, 3091, 3354, 604, 1489, 5103, 2632, 2108, 78, 40, NA, 21901,  0
869, 874.0, 5730, 3841, 4115, 1826, 2632, 5870, 2814, 669, 78, 53, NA, 27497,  0
870, 875.0, 30182, 12727, 2927, 1495, 3936, 4466, 3662, 733, 84, 56, NA, 60128,  0
871, 876.0, 1128647, 167124, 29299, 18708, 23365, 19693, 22274, 9620, 67, 51, NA, 1418730,  0
872, 877.0, 221919, 17571, 4545, 8786, 3343, 11514, 4146, 1552, 63, 51, NA, 273376,  0
873, 878.0, 550548, 30583, 8280, 8159, 5150, 34135, 26004, 8129, 64, 44, NA, 670988,  0
874, 879.0, 51742, 6457, 13080, 579, 2866, 7284, 3026, 3539, 69, 57, NA, 88573,  0
875, 880.0, 268300, 221956, 11929, 11041, 22292, 22116, 14654, 5722, 69, 48, NA, 578010,  0
876, 881.0, 621156, 70619, 13354, 20223, 13978, 12428, 16125, 6944, 60, 47, NA, 774827,  0
877, 882.0, 544599, 18157, 23122, 5905, 5471, 23262, 22012, 10691, 56, 56, NA, 653219,  0
878, 883.0, 89240, 14971, 2676, 3152, 1312, 4634, 6254, 1179, 51, 47, NA, 123418,  0
879, 884.0, 78825, 10488, 2083, 593, 2674, 1582, 1827, 556, 54, 53, NA, 98628,  0
880, 885.0, 790664, 34023, 40441, 17883, 19315, 14665, 22592, 20965, 56, 61, NA, 960548,  0
881, 886.0, 57851, 44835, 10672, 15886, 8831, 4012, 5546, 1002, 37, 56, NA, 148635,  0
882, 887.0, 611801, 147062, 49367, 14695, 65386, 23322, 29483, 6312, 29, 56, NA, 947428,  0
883, 888.0, 16358, 12127, 2671, 3850, 2310, 5982, 3085, 1906, 38, 63, NA, 48289,  0
884, 889.0, 416432, 18346, 26786, 26211, 25321, 33848, 28657, 3920, 48, 60, NA, 579521,  0
885, 890.0, 3846, 3390, 11140, 4131, 1718, 7118, 6284, 2316, 64, 70, NA, 39943,  0
886, 891.0, 59976, 124214, 1124, 1408, 8522, 5370, 5664, 2899, 56, 51, NA, 209177,  0
887, 892.0, 68518, 41337, 4941, 2820, 979, 2304, 3512, 1478, 40, 50, NA, 125889,  0
888, 893.0, 2448178, 155486, 48995, 89470, 66682, 51485, 24179, 4912, 29, 48, NA, 2889387,  0
889, 894.0, 93848, 5359, 5740, 2882, 770, 2381, 1428, 699, 24, 48, NA, 113107,  0
890, 895.0, 1170, 6923, 2631, 2999, 712, 21392, 13808, 841, 57, 66, NA, 50476,  0
891, 896.0, 424979, 22882, 3925, 1173, 5862, 3817, 6144, 2182, 67, 64, NA, 470964,  0
892, 897.0, 203439, 40598, 9844, 1321, 6277, 17198, 11933, 2783, 74, 54, NA, 293393,  0
893, 898.0, 1220791, 92766, 53613, 16175, 15278, 33309, 22580, 10179, 77, 50, NA, 1464691,  0
894, 899.0, 57167, 18097, 3220, 4362, 4361, 6670, 6274, 1475, 57, 51, NA, 101626,  0
895, 900.0, 577218, 71698, 12672, 10642, 11816, 28594, 25434, 4020, 66, 54, NA, 742094,  0
896, 901.0, 410284, 224676, 13509, 9563, 19234, 46134, 19475, 6914, 60, 50, NA, 749789,  0
897, 902.0, 389823, 27068, 42759, 10757, 14476, 46508, 15441, 9207, 67, 51, NA, 556039,  0
898, 903.0, 94533, 17541, 13691, 9256, 6104, 10563, 5378, 1850, 67, 60, NA, 158916,  0
899, 904.0, 898, 5323, 2224, 1626, 2256, 5184, 6209, 1263, 75, 63, NA, 24983,  0
900, 905.0, 3751, 9343, 2637, 2892, 3841, 12033, 2375, 521, 88, 70, NA, 37393,  0
901, 906.0, 2001, 3457, 2176, 1074, 4847, 10781, 5929, 2098, 96, 60, NA, 32363,  0
902, 907.0, 4201, 5421, 7739, 6917, 5570, 14125, 4499, 996, 100, 57, NA, 49468,  0
903, 908.0, 90281, 98397, 11950, 19951, 29261, 39392, 20487, 4643, 100, 54, NA, 314362,  0
904, 909.0, 14697, 10931, 2349, 2640, 3886, 4686, 5480, 1015, 91, 54, NA, 45684,  0
905, 910.0, 7802, 5981, 3515, 5319, 4273, 5525, 5114, 1913, 77, 64, NA, 39442,  0
906, 911.0, 1803, 2011, 1183, 1988, 3459, 8650, 5884, 1800, 84, 57, NA, 26778,  0
907, 912.0, 71080, 14011, 3176, 3864, 2739, 11714, 7390, 1632, 91, 60, NA, 115606,  0
908, 913.0, 155737, 39791, 8098, 6701, 6391, 9983, 5039, 2178, 87, 60, NA, 233918,  0
909, 914.0, 177030, 21653, 4982, 2479, 3552, 7151, 7813, 5860, 83, 53, NA, 230520,  0
910, 915.0, 175918, 34637, 6815, 1875, 2113, 6692, 13515, 1503, 61, 53, NA, 243068,  0
911, 916.0, 21336, 29873, 17348, 1901, 3732, 3405, 4982, 1038, 41, 57, NA, 83615,  0
912, 917.0, 100109, 75579, 31822, 27085, 14636, 56601, 25433, 10072, 50, 61, NA, 341337,  0
913, 918.0, 8265, 12244, 4992, 4241, 4126, 8330, 5814, 1983, 54, 66, NA, 49995,  0
914, 919.0, 483271, 31093, 15881, 12763, 18861, 47825, 16177, 5054, 69, 69, NA, 630925,  0
915, 920.0, 12640, 7035, 11365, 2169, 4403, 6984, 5020, 2049, 83, 74, NA, 51665,  0
916, 921.0, 78128, 14423, 2820, 3975, 4890, 6031, 5595, 6397, 80, 69, NA, 122259,  0
917, 922.0, 10493, 6178, 1179, 3663, 4188, 3895, 9927, 2865, 78, 67, NA, 42388,  0
918, 923.0, 2569, 2944, 3064, 2157, 998, 10128, 6211, 2104, 83, 70, NA, 30175,  0
919, 924.0, 238517, 74386, 25925, 20348, 9367, 21543, 11972, 5806, 78, 66, NA, 407864,  0
920, 925.0, 166887, 37325, 1650, 1320, 3782, 6527, 2336, 1653, 74, 54, NA, 221480,  0
921, 926.0, 54109, 17137, 4077, 4735, 7058, 13262, 2484, 1161, 75, 50, NA, 104023,  0
922, 927.0, 53289, 35384, 2088, 8940, 16059, 4076, 5268, 4234, 51, 44, NA, 129338,  0
923, 928.0, 60346, 25864, 5462, 7705, 2262, 9908, 3353, 980, 54, 41, NA, 115880,  0
924, 929.0, 2064, 10530, 1779, 2270, 6698, 6993, 7166, 2295, 63, 50, NA, 39795,  0
925, 930.0, 22099, 4861, 781, 1108, 663, 1773, 790, 506, 56, 51, NA, 32581,  0
926, 931.0, 18666, 4031, 3034, 1566, 1566, 3925, 3505, 2776, 74, 57, NA, 39069,  0
927, 932.0, 98918, 17998, 2140, 1250, 417, 9725, 6091, 2382, 78, 50, NA, 138921,  0
928, 933.0, 1881962, 227717, 32429, 23457, 8820, 21492, 22789, 8103, 61, 51, NA, 2226769,  0
929, 934.0, 722341, 38520, 40622, 28559, 17782, 38174, 30307, 4764, 64, 61, NA, 921069,  0
930, 935.0, 172467, 47393, 13370, 1360, 4820, 11957, 5501, 1900, 56, 54, NA, 258768,  0
931, 936.0, 4689, 7512, 1494, 1915, 4604, 3847, 3476, 5046, 54, 60, NA, 32583,  0
932, 937.0, 2880500, 414544, 3428, 47800, 46091, 62126, 25330, 23028, 60, 53, NA, 3502847,  0
933, 938.0, 699377, 173972, 11359, 7895, 13254, 18631, 24845, 7829, 48, 37, NA, 957162,  0
934, 939.0, 669780, 146253, 18677, 29637, 7778, 58491, 28330, 13601, 54, 37, NA, 972547,  0
935, 940.0, 270533, 34876, 2183, 2756, 8931, 5968, 5546, 3570, 44, 29, NA, 334363,  0
936, 941.0, 618, 6750, 2783, 1373, 6103, 10862, 12724, 2136, 63, 35, NA, 43349,  0
937, 942.0, 803927, 139558, 96458, 43197, 60151, 30245, 22189, 12789, 63, 50, NA, 1208514,  0
938, 943.0, 624133, 28526, 53072, 20878, 87810, 33185, 21457, 27901, 64, 56, NA, 896962,  0
939, 944.0, 721834, 52868, 20673, 12861, 8570, 24092, 27428, 4694, 69, 69, NA, 873020,  0
940, 945.0, 438358, 174656, 10395, 30827, 27269, 22658, 4803, 7920, 50, 69, NA, 716886,  0
941, 946.0, 682509, 120894, 25747, 17894, 18308, 27293, 16925, 4224, 53, 61, NA, 913794,  0
942, 947.0, 592184, 24465, 7674, 24471, 17932, 14403, 19091, 10890, 51, 63, NA, 711110,  0
943, 948.0, 88558, 24012, 11735, 690, 6065, 7178, 2227, 3655, 48, 61, NA, 144120,  0
944, 949.0, 466218, 53631, 76224, 20862, 30852, 17357, 3572, 1228, 50, 75, NA, 669944,  0
945, 950.0, 445555, 102295, 93636, 38820, 15668, 38971, 37592, 22831, 50, 84, NA, 795368,  0
946, 951.0, 17482, 23389, 4677, 2845, 10399, 11804, 8569, 1526, 51, 75, NA, 80691,  0
947, 952.0, 244827, 108012, 38829, 8130, 14729, 23622, 17398, 5918, 48, 75, NA, 461465,  0
948, 953.0, 380111, 41759, 53220, 26633, 9192, 16301, 20269, 8706, 50, 75, NA, 556191,  0
949, 954.0, 867813, 333201, 27102, 41309, 33172, 17944, 20869, 10403, 38, 63, NA, 1351813,  0
950, 955.0, 92802, 29182, 8005, 7271, 3454, 7549, 3657, 2173, 30, 69, NA, 154093,  0
951, 956.0, 19206, 38735, 5585, 4592, 7692, 8077, 3552, 1477, 34, 64, NA, 88916,  0
952, 957.0, 416860, 63810, 4384, 2945, 14575, 29682, 13193, 4268, 44, 41, NA, 549717,  0
953, 958.0, 29871, 27659, 965, 4996, 12437, 7887, 3628, 1310, 60, 38, NA, 88753,  0
954, 959.0, 2785, 5008, 557, 3200, 5356, 12866, 6982, 589, 78, 29, NA, 37343,  0
955, 960.0, 1257, 3321, 8290, 3902, 1331, 12164, 1796, 2060, 91, 41, NA, 34121,  0
956, 961.0, 14536, 3217, 781, 1299, 970, 10247, 5745, 1086, 100, 48, NA, 37881,  0
957, 962.0, 16561, 3178, 6434, 13877, 6648, 3118, 2674, 704, 97, 69, NA, 53194,  0
958, 963.0, 639675, 45511, 4680, 28592, 6158, 24826, 6329, 2643, 83, 80, NA, 758414,  0
959, 964.0, 36152, 7250, 3661, 2253, 2510, 4471, 2096, 3642, 77, 75, NA, 62035,  0
960, 965.0, 3162, 6969, 1592, 2112, 4070, 8288, 2220, 1237, 67, 78, NA, 29650,  0
961, 966.0, 3114, 2987, 325, 2119, 1892, 3695, 4019, 2288, 83, 63, NA, 20439,  0
962, 967.0, 946, 7910, 1176, 4128, 5147, 5556, 1573, 1038, 84, 57, NA, 27474,  0
963, 968.0, 1080, 6240, 2916, 1210, 2271, 3435, 2267, 2138, 84, 57, NA, 21557,  0
964, 969.0, 4282, 30919, 6031, 6450, 6467, 9372, 2539, 1376, 74, 60, NA, 67436,  0
965, 969.9, 98165, 93767, 76508, 55938, 17778, 20404, 16930, 7077, 54, 70, NA, 386567,  0
966, 971.0, 5938, 15241, 17586, 5219, 9288, 6791, 4924, 2761, 47, 80, NA, 67748,  0
967, 972.0, 83936, 15757, 17792, 7903, 1713, 13370, 5223, 2248, 47, 87, NA, 147942,  0
968, 973.0, 81723, 6806, 1148, 1460, 4906, 1983, 2055, 256, 47, 83, NA, 100337,  0
969, 973.9, 29845, 4149, 2853, 144, 5959, 8084, 2147, 1756, 69, 66, NA, 54937,  0
970, 975.0, 332980, 23540, 52478, 29600, 14258, 18753, 9699, 3689, 69, 74, NA, 484997,  0
971, 976.0, 45428, 14721, 1781, 538, 3025, 14312, 3805, 1134, 78, 53, NA, 84744,  0
972, 977.0, 1057023, 82421, 78402, 29191, 25348, 20320, 21493, 12094, 70, 66, NA, 1326292,  0
973, 978.0, 2404, 6178, 5808, 1963, 3212, 6415, 2179, 2610, 63, 77, NA, 30769,  0
974, 978.9, 170911, 24400, 6009, 1864, 4525, 4087, 3342, 2504, 60, 60, NA, 217642,  0
975, 980.0, 293439, 197592, 55927, 5056, 36978, 17623, 11002, 9007, 38, 67, NA, 626624,  0
976, 980.9, 159167, 30254, 31783, 18955, 18026, 22866, 9576, 3574, 47, 67, NA, 294201,  0
977, 981.9, 75662, 102146, 1881, 7524, 4760, 3095, 2026, 1281, 21, 53, NA, 198375,  0
978, 983.0, 747526, 29041, 5859, 1714, 8583, 4305, 3451, 2282, 21, 51, NA, 802761,  0
979, 983.9, 24057, 7147, 4310, 3820, 6898, 4869, 2402, 751, 37, 56, NA, 54254,  0
980, 985.0, 15633, 6402, 3288, 1148, 5480, 3816, 2860, 1631, 38, 48, NA, 40258,  0
981, 985.9, 8500, 2960, 5766, 2553, 5333, 5012, 5168, 1238, 61, 66, NA, 36530,  0
982, 987.0, 1663, 1911, 2528, 2381, 2830, 11353, 4509, 2480, 84, 69, NA, 29655,  0
983, 988.0, 143606, 27715, 12395, 17306, 6237, 20949, 24885, 15328, 84, 74, NA, 268421,  0
984, 988.9, 1686007, 216603, 10406, 8505, 10002, 19559, 14777, 8643, 70, 61, NA, 1974502,  0
985, 990.0, 1364, 8139, 8601, 3975, 5377, 10204, 4951, 1514, 74, 57, NA, 44125,  0
986, 991.0, 3874, 5267, 4976, 10908, 3485, 5127, 2746, 1261, 56, 69, NA, 37644,  0
987, 991.9, 6619, 5696, 2791, 1000, 6354, 12698, 5055, 1059, 67, 60, NA, 41272,  0
988, 992.9, 317726, 54946, 14726, 16335, 16804, 37277, 15812, 4494, 83, 70, NA, 478120,  0
989, 994.0, 260389, 111383, 1948, 5742, 5071, 4790, 2420, 2148, 61, 53, NA, 393891,  0
990, 994.9, 216157, 36830, 8736, 18905, 38397, 25269, 11641, 4157, 64, 41, NA, 360092,  0
991, 995.9, 201609, 46229, 45614, 5920, 7299, 21246, 5625, 9056, 50, 53, NA, 342598,  0
992, 997.0, 38420, 14854, 6767, 8532, 3636, 7568, 13288, 5229, 44, 60, NA, 98294,  0
993, 998.0, 1538760, 60810, 43450, 9048, 8125, 40262, 25792, 5599, 63, 77, NA, 1731846,  0
994, 999.0, 456704, 24022, 7763, 11105, 27168, 27583, 33149, 8826, 67, 75, NA, 596320,  0
995, 1000.0, 374658, 4564, 1418, 13653, 8844, 41539, 33634, 5567, 88, 67, NA, 483877,  0
996, 1001.0, 92575, 56935, 20231, 2813, 4006, 6401, 11334, 3032, 78, 63, NA, 197327,  0
997, 1001.9, 842, 5443, 4391, 3241, 4713, 5825, 5552, 1719, 80, 63, NA, 31726,  0
998, 1002.9, 23771, 8810, 1073, 2695, 2937, 8264, 2404, 865, 81, 60, NA, 50819,  0
999, 1004.0, 1955, 2174, 1272, 8148, 5029, 6039, 7754, 1858, 67, 69, NA, 34229,  0
1000, 1005.0, 1758, 1994, 5623, 1612, 3418, 13340, 5541, 2134, 93, 70, NA, 35420,  0
1001, 1005.9, 116290, 26879, 9137, 3309, 5556, 8589, 4034, 1412, 88, 66, NA, 175206,  0
1002, 1007.0, 554756, 68502, 30568, 15108, 22044, 28666, 12870, 6078, 78, 74, NA, 738592,  0
1003, 1008.0, 7399, 1970, 4762, 5824, 3478, 3776, 7633, 2452, 74, 77, NA, 37294,  0
1004, 1009.0, 126, 3738, 9607, 9555, 6643, 4329, 7833, 1876, 56, 87, NA, 43707,  0
1005, 1010.0, 1468, 9091, 3779, 1683, 2193, 7380, 3589, 740, 63, 84, NA, 29923,  0
1006, 1011.0, 636818, 26740, 13741, 12577, 22615, 35662, 15048, 15927, 74, 83, NA, 779128,  0
1007, 1012.0, 3437, 8294, 4625, 1942, 4230, 11256, 3397, 2777, 80, 70, NA, 39958,  0
1008, 1013.0, 4136, 4013, 1907, 3658, 3093, 5611, 3004, 3335, 90, 61, NA, 28757,  0
1009, 1014.0, 323460, 31319, 2710, 11568, 12217, 25337, 13204, 8151, 90, 60, NA, 427966,  0
1010, 1014.9, 916, 3287, 4554, 2767, 4141, 8023, 2755, 4335, 91, 63, NA, 30778,  0
